energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.90749413,0.28568040,0.00000000,1.20545209,1.24216484,0.26630099,0.00000000
2.57828914,1.99802756,0.30094628,0.00000000,1.26023218,1.29918884,0.28980289,0.00000000
2.58429215,2.08364972,0.31524080,0.00000000,1.31208577,1.35246143,0.31390622,0.00000000
2.59029515,2.16289604,0.32834234,0.00000000,1.36002762,1.40104354,0.33833528,0.00000000
2.59629815,2.23442686,0.34005422,0.00000000,1.40313904,1.44408237,0.36278582,0.00000000
2.60230115,2.29707129,0.35021112,0.00000000,1.44059491,1.48083983,0.38693071,0.00000000
2.60830415,2.34986798,0.35868457,0.00000000,1.47168933,1.51071865,0.41042715,0.00000000
2.61430715,2.39210110,0.36538732,0.00000000,1.49585869,1.53328500,0.43292514,0.00000000
2.62031016,2.42332975,0.37027611,0.00000000,1.51270122,1.54828637,0.45407708,0.00000000
2.62631316,2.44340931,0.37335293,0.00000000,1.52199213,1.55566403,0.47354808,0.00000000
2.63231616,2.45250359,0.37466448,0.00000000,1.52369355,1.55555908,0.49102669,0.00000000
2.63831916,2.45108704,0.37429996,0.00000000,1.51795884,1.54831191,0.50623549,0.00000000
2.64432216,2.43993654,0.37238718,0.00000000,1.50513084,1.53445484,0.51894121,0.00000000
2.65032516,2.42011284,0.36908723,0.00000000,1.48573414,1.51469814,0.52896376,0.00000000
2.65632816,2.39293228,0.36458797,0.00000000,1.46046153,1.48990983,0.53618387,0.00000000
2.66233117,2.35992947,0.35909657,0.00000000,1.43015501,1.46109016,0.54054877,0.00000000
2.66833417,2.32281234,0.35283154,0.00000000,1.39578208,1.42934153,0.54207573,0.00000000
2.67433717,2.28341105,0.34601462,0.00000000,1.35840813,1.39583510,0.54085306,0.00000000
2.68034017,2.24362238,0.33886278,0.00000000,1.31916582,1.36177517,0.53703854,0.00000000
2.68634317,2.20535172,0.33158090,0.00000000,1.27922252,1.32836279,0.53085517,0.00000000
2.69234617,2.17045439,0.32435517,0.00000000,1.23974696,1.29675964,0.52258442,0.00000000
2.69834917,2.14067823,0.31734769,0.00000000,1.20187602,1.26805358,0.51255711,0.00000000
2.70435218,2.11760950,0.31069230,0.00000000,1.16668285,1.24322678,0.50114236,0.00000000
2.71035518,2.10262354,0.30449183,0.00000000,1.13514714,1.22312757,0.48873494,0.00000000
2.71635818,2.09684197,0.29881679,0.00000000,1.10812860,1.20844667,0.47574158,0.00000000
2.72236118,2.10109764,0.29370543,0.00000000,1.08634429,1.19969856,0.46256688,0.00000000
2.72836418,2.11590856,0.28916510,0.00000000,1.07035048,1.19720847,0.44959924,0.00000000
2.73436718,2.14146164,0.28517480,0.00000000,1.06052959,1.20110513,0.43719759,0.00000000
2.74037019,2.17760679,0.28168871,0.00000000,1.05708258,1.21131971,0.42567935,0.00000000
2.74637319,2.22386189,0.27864041,0.00000000,1.06002703,1.22759071,0.41531019,0.00000000
2.75237619,2.27942839,0.27594777,0.00000000,1.06920103,1.24947464,0.40629598,0.00000000
2.75837919,2.34321757,0.27351807,0.00000000,1.08427273,1.27636233,0.39877725,0.00000000
2.76438219,2.41388649,0.27125325,0.00000000,1.10475542,1.30750027,0.39282640,0.00000000
2.77038519,2.48988290,0.26905509,0.00000000,1.13002767,1.34201630,0.38844766,0.00000000
2.77638819,2.56949769,0.26683013,0.00000000,1.15935800,1.37894904,0.38557990,0.00000000
2.78239120,2.65092319,0.26449411,0.00000000,1.19193323,1.41728007,0.38410190,0.00000000
2.78839420,2.73231551,0.26197590,0.00000000,1.22688972,1.45596786,0.38384005,0.00000000
2.79439720,2.81185847,0.25922079,0.00000000,1.26334638,1.49398230,0.38457793,0.00000000
2.80040020,2.88782697,0.25619294,0.00000000,1.30043815,1.53033870,0.38606738,0.00000000
2.80640320,2.95864711,0.25287714,0.00000000,1.33734889,1.56413002,0.38804058,0.00000000
2.81240620,3.02295076,0.24927966,0.00000000,1.37334220,1.59455610,0.39022256,0.00000000
2.81840920,3.07962203,0.24542830,0.00000000,1.40778893,1.62094885,0.39234360,0.00000000
2.82441221,3.12783376,0.24137154,0.00000000,1.44019026,1.64279228,0.39415111,0.00000000
2.83041521,3.16707217,0.23717698,0.00000000,1.47019517,1.65973667,0.39542032,0.00000000
2.83641821,3.19714853,0.23292896,0.00000000,1.49761159,1.67160619,0.39596359,0.00000000
2.84242121,3.21819725,0.22872556,0.00000000,1.52241065,1.67839982,0.39563783,0.00000000
2.84842421,3.23066024,0.22467507,0.00000000,1.54472365,1.68028528,0.39434992,0.00000000
2.85442721,3.23525847,0.22089196,0.00000000,1.56483200,1.67758662,0.39206001,0.00000000
2.86043022,3.23295185,0.21749263,0.00000000,1.58315058,1.67076581,0.38878243,0.00000000
2.86643322,3.22488943,0.21459105,0.00000000,1.60020500,1.66039926,0.38458469,0.00000000
2.87243622,3.21235240,0.21229438,0.00000000,1.61660425,1.64715057,0.37958424,0.00000000
2.87843922,3.19669261,0.21069884,0.00000000,1.63300959,1.63174056,0.37394363,0.00000000
2.88444222,3.17926965,0.20988594,0.00000000,1.65010153,1.61491610,0.36786398,0.00000000
2.89044522,3.16138950,0.20991923,0.00000000,1.66854613,1.59741917,0.36157738,0.00000000
2.89644822,3.14424775,0.21084170,0.00000000,1.68896239,1.57995750,0.35533830,0.00000000
2.90245123,3.12887991,0.21267389,0.00000000,1.71189201,1.56317795,0.34941451,0.00000000
2.90845423,3.11612094,0.21541284,0.00000000,1.73777299,1.54764380,0.34407770,0.00000000
2.91445723,3.10657577,0.21903182,0.00000000,1.76691788,1.53381665,0.33959424,0.00000000
2.92046023,3.10060153,0.22348098,0.00000000,1.79949773,1.52204348,0.33621614,0.00000000
2.92646323,3.09830197,0.22868869,0.00000000,1.83553192,1.51254913,0.33417263,0.00000000
2.93246623,3.09953360,0.23456363,0.00000000,1.87488435,1.50543407,0.33366249,0.00000000
2.93846923,3.10392267,0.24099753,0.00000000,1.91726551,1.50067729,0.33484713,0.00000000
2.94447224,3.11089149,0.24786834,0.00000000,1.96224042,1.49814366,0.33784484,0.00000000
2.95047524,3.11969228,0.25504386,0.00000000,2.00924156,1.49759517,0.34272604,0.00000000
2.95647824,3.12944655,0.26238559,0.00000000,2.05758628,1.49870527,0.34950980,0.00000000
2.96248124,3.13918772,0.26975266,0.00000000,2.10649775,1.50107544,0.35816163,0.00000000
2.96848424,3.14790512,0.27700591,0.00000000,2.15512882,1.50425323,0.36859256,0.00000000
2.97448724,3.15458723,0.28401177,0.00000000,2.20258769,1.50775102,0.38065980,0.00000000
2.98049025,3.15826266,0.29064607,0.00000000,2.24796494,1.51106482,0.39416867,0.00000000
2.98649325,3.15803747,0.29679766,0.00000000,2.29036106,1.51369255,0.40887620,0.00000000
2.99249625,3.15312789,0.30237172,0.00000000,2.32891388,1.51515141,0.42449612,0.00000000
2.99849925,3.14288785,0.30729281,0.00000000,2.36282540,1.51499397,0.44070541,0.00000000
3.00450225,3.12683090,0.31150762,0.00000000,2.39138746,1.51282270,0.45715215,0.00000000
3.01050525,3.10464664,0.31498731,0.00000000,2.41400569,1.50830292,0.47346465,0.00000000
3.01650825,3.07621158,0.31772950,0.00000000,2.43022130,1.50117383,0.48926166,0.00000000
3.02251126,3.04159483,0.31975975,0.00000000,2.43972999,1.49125759,0.50416324,0.00000000
3.02851426,3.00105878,0.32113253,0.00000000,2.44239753,1.47846629,0.51780211,0.00000000
3.03451726,2.95505498,0.32193161,0.00000000,2.43827117,1.46280667,0.52983508,0.00000000
3.04052026,2.90421553,0.32226966,0.00000000,2.42758638,1.44438227,0.53995397,0.00000000
3.04652326,2.84933989,0.32228715,0.00000000,2.41076806,1.42339303,0.54789572,0.00000000
3.05252626,2.79137742,0.32215032,0.00000000,2.38842588,1.40013185,0.55345130,0.00000000
3.05852926,2.73140535,0.32204817,0.00000000,2.36134309,1.37497823,0.55647270,0.00000000
3.06453227,2.67060263,0.32218849,0.00000000,2.33045877,1.34838864,0.55687808,0.00000000
3.07053527,2.61021946,0.32279288,0.00000000,2.29684335,1.32088383,0.55465435,0.00000000
3.07653827,2.55154310,0.32409079,0.00000000,2.26166797,1.29303311,0.54985738,0.00000000
3.08254127,2.49586033,0.32631268,0.00000000,2.22616817,1.26543598,0.54260953,0.00000000
3.08854427,2.44441745,0.32968248,0.00000000,2.19160305,1.23870144,0.53309470,0.00000000
3.09454727,2.39837878,0.33440956,0.00000000,2.15921132,1.21342590,0.52155102,0.00000000
3.10055028,2.35878510,0.34068043,0.00000000,2.13016580,1.19017024,0.50826159,0.00000000
3.10655328,2.32651351,0.34865050,0.00000000,2.10552828,1.16943708,0.49354348,0.00000000
3.11255628,2.30224042,0.35843629,0.00000000,2.08620678,1.15164929,0.47773581,0.00000000
3.11855928,2.28640941,0.37010835,0.00000000,2.07291717,1.13713070,0.46118713,0.00000000
3.12456228,2.27920575,0.38368532,0.00000000,2.06615107,1.12609010,0.44424287,0.00000000
3.13056528,2.28053907,0.39912942,0.00000000,2.06615166,1.11860936,0.42723334,0.00000000
3.13656828,2.29003552,0.41634364,0.00000000,2.07289883,1.11463649,0.41046284,0.00000000
3.14257129,2.30704029,0.43517089,0.00000000,2.08610449,1.11398405,0.39420033,0.00000000
3.14857429,2.33063096,0.45539527,0.00000000,2.10521850,1.11633327,0.37867193,0.00000000
3.15457729,2.35964158,0.47674540,0.00000000,2.12944520,1.12124378,0.36405565,0.00000000
3.16058029,2.39269693,0.49889998,0.00000000,2.15776979,1.12816875,0.35047840,0.00000000
3.16658329,2.42825562,0.52149521,0.00000000,2.18899348,1.13647463,0.33801525,0.00000000
3.17258629,2.46466065,0.54413408,0.00000000,2.22177597,1.14546485,0.32669095,0.00000000
3.17858929,2.50019507,0.56639700,0.00000000,2.25468312,1.15440630,0.31648348,0.00000000
3.18459230,2.53314063,0.58785357,0.00000000,2.28623791,1.16255734,0.30732925,0.00000000
3.19059530,2.56183667,0.60807491,0.00000000,2.31497226,1.16919617,0.29912972,0.00000000
3.19659830,2.58473681,0.62664623,0.00000000,2.33947750,1.17364808,0.29175900,0.00000000
3.20260130,2.60046093,0.64317895,0.00000000,2.35845142,1.17531044,0.28507196,0.00000000
3.20860430,2.60784009,0.65732214,0.00000000,2.37073988,1.17367429,0.27891254,0.00000000
3.21460730,2.60595271,0.66877266,0.00000000,2.37537160,1.16834156,0.27312176,0.00000000
3.22061031,2.59415044,0.67728364,0.00000000,2.37158477,1.15903729,0.26754513,0.00000000
3.22661331,2.57207286,0.68267111,0.00000000,2.35884497,1.14561637,0.26203927,0.00000000
3.23261631,2.53965070,0.68481837,0.00000000,2.33685387,1.12806467,0.25647723,0.00000000
3.23861931,2.49709784,0.68367810,0.00000000,2.30554915,1.10649477,0.25075273,0.00000000
3.24462231,2.44489267,0.67927208,0.00000000,2.26509598,1.08113659,0.24478288,0.00000000
3.25062531,2.38375034,0.67168869,0.00000000,2.21587111,1.05232364,0.23850968,0.00000000
3.25662831,2.31458728,0.66107822,0.00000000,2.15844060,1.02047576,0.23190010,0.00000000
3.26263132,2.23847995,0.64764632,0.00000000,2.09353272,0.98607923,0.22494505,0.00000000
3.26863432,2.15662005,0.63164595,0.00000000,2.02200738,0.94966530,0.21765729,0.00000000
3.27463732,2.07026824,0.61336802,0.00000000,1.94482358,0.91178840,0.21006857,0.00000000
3.28064032,1.98070844,0.59313140,0.00000000,1.86300639,0.87300477,0.20222612,0.00000000
3.28664332,1.88920487,0.57127254,0.00000000,1.77761476,0.83385276,0.19418883,0.00000000
3.29264632,1.79696331,0.54813518,0.00000000,1.68971133,0.79483547,0.18602331,0.00000000
3.29864932,1.70509819,0.52406060,0.00000000,1.60033522,0.75640635,0.17780001,0.00000000
3.30465233,1.61460651,0.49937877,0.00000000,1.51047857,0.71895836,0.16958970,0.00000000
3.31065533,1.52634917,0.47440072,0.00000000,1.42106729,0.68281693,0.16146041,0.00000000
3.31665833,1.44104011,0.44941229,0.00000000,1.33294636,0.64823669,0.15347488,0.00000000
3.32266133,1.35924305,0.42466957,0.00000000,1.24686975,0.61540192,0.14568881,0.00000000
3.32866433,1.28137537,0.40039601,0.00000000,1.16349474,0.58443048,0.13814979,0.00000000
3.33466733,1.20771841,0.37678125,0.00000000,1.08338044,0.55538064,0.13089689,0.00000000
3.34067034,1.13843311,0.35398150,0.00000000,1.00698991,0.52826026,0.12396105,0.00000000
3.34667334,1.07357979,0.33212146,0.00000000,0.93469552,0.50303784,0.11736600,0.00000000
3.35267634,1.01314081,0.31129744,0.00000000,0.86678662,0.47965450,0.11112973,0.00000000
3.35867934,0.95704470,0.29158147,0.00000000,0.80347912,0.45803631,0.10526634,0.00000000
3.36468234,0.90519048,0.27302612,0.00000000,0.74492610,0.43810641,0.09978815,0.00000000
3.37068534,0.85747088,0.25566967,0.00000000,0.69122874,0.41979600,0.09470791,0.00000000
3.37668834,0.81379350,0.23954143,0.00000000,0.64244718,0.40305407,0.09004098,0.00000000
3.38269135,0.77409890,0.22466683,0.00000000,0.59861049,0.38785511,0.08580739,0.00000000
3.38869435,0.73837492,0.21107200,0.00000000,0.55972545,0.37420468,0.08203353,0.00000000
3.39469735,0.70666686,0.19878784,0.00000000,0.52578381,0.36214273,0.07875357,0.00000000
3.40070035,0.67908323,0.18785311,0.00000000,0.49676776,0.35174440,0.07601031,0.00000000
3.40670335,0.65579707,0.17831664,0.00000000,0.47265357,0.34311865,0.07385559,0.00000000
3.41270635,0.63704295,0.17023849,0.00000000,0.45341340,0.33640472,0.07235005,0.00000000
3.41870935,0.62311016,0.16369015,0.00000000,0.43901549,0.33176677,0.07156245,0.00000000
3.42471236,0.61433242,0.15875358,0.00000000,0.42942289,0.32938707,0.07156829,0.00000000
3.43071536,0.61107485,0.15551939,0.00000000,0.42459120,0.32945809,0.07244798,0.00000000
3.43671836,0.61371873,0.15408413,0.00000000,0.42446553,0.33217392,0.07428452,0.00000000
3.44272136,0.62264490,0.15454680,0.00000000,0.42897731,0.33772148,0.07716075,0.00000000
3.44872436,0.63821633,0.15700470,0.00000000,0.43804111,0.34627191,0.08115626,0.00000000
3.45472736,0.66076076,0.16154883,0.00000000,0.45155208,0.35797247,0.08634413,0.00000000
3.46073037,0.69055386,0.16825898,0.00000000,0.46938430,0.37293933,0.09278750,0.00000000
3.46673337,0.72780362,0.17719859,0.00000000,0.49139012,0.39125155,0.10053619,0.00000000
3.47273637,0.77263644,0.18840972,0.00000000,0.51740105,0.41294631,0.10962342,0.00000000
3.47873937,0.82508549,0.20190813,0.00000000,0.54722982,0.43801571,0.12006286,0.00000000
3.48474237,0.88508154,0.21767884,0.00000000,0.58067396,0.46640508,0.13184613,0.00000000
3.49074537,0.95244673,0.23567221,0.00000000,0.61752057,0.49801280,0.14494075,0.00000000
3.49674837,1.02689146,0.25580087,0.00000000,0.65755207,0.53269170,0.15928893,0.00000000
3.50275138,1.10801449,0.27793753,0.00000000,0.70055261,0.57025173,0.17480702,0.00000000
3.50875438,1.19530638,0.30191406,0.00000000,0.74631477,0.61046392,0.19138593,0.00000000
3.51475738,1.28815618,0.32752174,0.00000000,0.79464612,0.65306535,0.20889241,0.00000000
3.52076038,1.38586124,0.35451303,0.00000000,0.84537504,0.69776481,0.22717132,0.00000000
3.52676338,1.48763981,0.38260475,0.00000000,0.89835553,0.74424911,0.24604878,0.00000000
3.53276638,1.59264621,0.41148281,0.00000000,0.95347048,0.79218963,0.26533614,0.00000000
3.53876938,1.69998800,0.44080835,0.00000000,1.01063303,0.84124879,0.28483472,0.00000000
3.54477239,1.80874460,0.47022527,0.00000000,1.06978582,0.89108642,0.30434100,0.00000000
3.55077539,1.91798680,0.49936884,0.00000000,1.13089786,0.94136557,0.32365227,0.00000000
3.55677839,2.02679634,0.52787525,0.00000000,1.19395922,0.99175772,0.34257229,0.00000000
3.56278139,2.13428505,0.55539166,0.00000000,1.25897343,1.04194716,0.36091692,0.00000000
3.56878439,2.23961273,0.58158651,0.00000000,1.32594797,1.09163448,0.37851934,0.00000000
3.57478739,2.34200314,0.60615951,0.00000000,1.39488338,1.14053913,0.39523465,0.00000000
3.58079040,2.44075764,0.62885109,0.00000000,1.46576132,1.18840101,0.41094375,0.00000000
3.58679340,2.53526600,0.64945074,0.00000000,1.53853244,1.23498129,0.42555614,0.00000000
3.59279640,2.62501414,0.66780387,0.00000000,1.61310466,1.28006237,0.43901172,0.00000000
3.59879940,2.70958863,0.68381703,0.00000000,1.68933268,1.32344744,0.45128141,0.00000000
3.60480240,2.78867803,0.69746098,0.00000000,1.76700937,1.36495948,0.46236652,0.00000000
3.61080540,2.86207131,0.70877161,0.00000000,1.84585979,1.40444022,0.47229716,0.00000000
3.61680840,2.92965350,0.71784865,0.00000000,1.92553829,1.44174903,0.48112948,0.00000000
3.62281141,2.99139916,0.72485198,0.00000000,2.00562911,1.47676200,0.48894215,0.00000000
3.62881441,3.04736402,0.72999597,0.00000000,2.08565059,1.50937126,0.49583208,0.00000000
3.63481741,3.09767525,0.73354173,0.00000000,2.16506289,1.53948470,0.50190964,0.00000000
3.64082041,3.14252075,0.73578778,0.00000000,2.24327904,1.56702595,0.50729365,0.00000000
3.64682341,3.18213800,0.73705939,0.00000000,2.31967859,1.59193461,0.51210615,0.00000000
3.65282641,3.21680243,0.73769696,0.00000000,2.39362329,1.61416659,0.51646739,0.00000000
3.65882941,3.24681586,0.73804381,0.00000000,2.46447371,1.63369442,0.52049092,0.00000000
3.66483242,3.27249474,0.73843389,0.00000000,2.53160607,1.65050710,0.52427919,0.00000000
3.67083542,3.29415851,0.73917975,0.00000000,2.59442801,1.66460965,0.52791956,0.00000000
3.67683842,3.31211791,0.74056113,0.00000000,2.65239250,1.67602177,0.53148083,0.00000000
3.68284142,3.32666326,0.74281458,0.00000000,2.70500903,1.68477579,0.53501055,0.00000000
3.68884442,3.33805287,0.74612436,0.00000000,2.75185144,1.69091370,0.53853281,0.00000000
3.69484742,3.34650157,0.75061503,0.00000000,2.79256208,1.69448328,0.54204686,0.00000000
3.70085043,3.35216968,0.75634581,0.00000000,2.82685214,1.69553366,0.54552641,0.00000000
3.70685343,3.35515287,0.76330696,0.00000000,2.85449852,1.69411026,0.54891966,0.00000000
3.71285643,3.35547329,0.77141840,0.00000000,2.87533757,1.69024977,0.55215011,0.00000000
3.71885943,3.35307262,0.78053051,0.00000000,2.88925664,1.68397534,0.55511818,0.00000000
3.72486243,3.34780776,0.79042727,0.00000000,2.89618426,1.67529255,0.55770349,0.00000000
3.73086543,3.33944972,0.80083161,0.00000000,2.89608010,1.66418653,0.55976807,0.00000000
3.73686843,3.32768631,0.81141292,0.00000000,2.88892564,1.65062066,0.56116022,0.00000000
3.74287144,3.31212917,0.82179651,0.00000000,2.87471668,1.63453711,0.56171899,0.00000000
3.74887444,3.29232523,0.83157485,0.00000000,2.85345839,1.61585952,0.56127939,0.00000000
3.75487744,3.26777267,0.84032013,0.00000000,2.82516357,1.59449767,0.55967791,0.00000000
3.76088044,3.23794106,0.84759787,0.00000000,2.78985425,1.57035420,0.55675842,0.00000000
3.76688344,3.20229499,0.85298114,0.00000000,2.74756676,1.54333299,0.55237812,0.00000000
3.77288644,3.16032032,0.85606475,0.00000000,2.69835981,1.51334879,0.54641329,0.00000000
3.77888944,3.11155189,0.85647906,0.00000000,2.64232495,1.48033751,0.53876478,0.00000000
3.78489245,3.05560120,0.85390282,0.00000000,2.57959850,1.44426660,0.52936276,0.00000000
3.79089545,2.99218277,0.84807447,0.00000000,2.51037388,1.40514479,0.51817061,0.00000000
3.79689845,2.92113756,0.83880161,0.00000000,2.43491331,1.36303045,0.50518785,0.00000000
3.80290145,2.84245213,0.82596807,0.00000000,2.35355764,1.31803808,0.49045170,0.00000000
3.80890445,2.75627237,0.80953837,0.00000000,2.26673334,1.27034236,0.47403740,0.00000000
3.81490745,2.66291083,0.78955952,0.00000000,2.17495593,1.22017941,0.45605715,0.00000000
3.82091046,2.56284716,0.76615980,0.00000000,2.07882912,1.16784503,0.43665762,0.00000000
3.82691346,2.45672148,0.73954494,0.00000000,1.97903962,1.11369008,0.41601635,0.00000000
3.83291646,2.34532091,0.70999160,0.00000000,1.87634744,1.05811300,0.39433691,0.00000000
3.83891946,2.22955989,0.67783871,0.00000000,1.77157227,1.00154999,0.37184331,0.00000000
3.84492246,2.11045531,0.64347686,0.00000000,1.66557645,0.94446325,0.34877372,0.00000000
3.85092546,1.98909766,0.60733642,0.00000000,1.55924548,0.88732806,0.32537386,0.00000000
3.85692846,1.86661984,0.56987480,0.00000000,1.45346706,0.83061922,0.30189042,0.00000000
3.86293147,1.74416489,0.53156342,0.00000000,1.34910988,0.77479768,0.27856464,0.00000000
3.86893447,1.62285468,0.49287504,0.00000000,1.24700323,0.72029811,0.25562646,0.00000000
3.87493747,1.50376060,0.45427177,0.00000000,1.14791854,0.66751780,0.23328944,0.00000000
3.88094047,1.38787796,0.41619446,0.00000000,1.05255388,0.61680770,0.21174653,0.00000000
3.88694347,1.27610499,0.37905352,0.00000000,0.96152204,0.56846582,0.19116695,0.00000000
3.89294647,1.16922723,0.34322179,0.00000000,0.87534286,0.52273318,0.17169424,0.00000000
3.89894947,1.06790789,0.30902932,0.00000000,0.79444017,0.47979263,0.15344531,0.00000000
3.90495248,0.97268421,0.27676033,0.00000000,0.71914321,0.43977015,0.13651071,0.00000000
3.91095548,0.88396966,0.24665219,0.00000000,0.64969257,0.40273874,0.12095587,0.00000000
3.91695848,0.80206154,0.21889633,0.00000000,0.58625007,0.36872434,0.10682318,0.00000000
3.92296148,0.72715315,0.19364085,0.00000000,0.52891221,0.33771342,0.09413480,0.00000000
3.92896448,0.65934972,0.17099457,0.00000000,0.47772630,0.30966188,0.08289598,0.00000000
3.93496748,0.59868699,0.15103212,0.00000000,0.43270851,0.28450457,0.07309877,0.00000000
3.94097049,0.54515127,0.13379981,0.00000000,0.39386310,0.26216499,0.06472579,0.00000000
3.94697349,0.49869994,0.11932182,0.00000000,0.36120161,0.24256470,0.05775401,0.00000000
3.95297649,0.45928126,0.10760636,0.00000000,0.33476152,0.22563193,0.05215823,0.00000000
3.95897949,0.42685234,0.09865153,0.00000000,0.31462312,0.21130901,0.04791431,0.00000000
3.96498249,0.40139465,0.09245043,0.00000000,0.30092405,0.19955836,0.04500175,0.00000000
3.97098549,0.38292601,0.08899539,0.00000000,0.29387068,0.19036666,0.04340568,0.00000000
3.97698849,0.37150879,0.08828096,0.00000000,0.29374564,0.18374724,0.04311822,0.00000000
3.98299150,0.36725357,0.09030570,0.00000000,0.30091093,0.17974040,0.04413899,0.00000000
3.98899450,0.37031841,0.09507245,0.00000000,0.31580625,0.17841191,0.04647483,0.00000000
3.99499750,0.38090330,0.10258724,0.00000000,0.33894210,0.17984950,0.05013883,0.00000000
4.00100050,0.39924026,0.11285679,0.00000000,0.37088753,0.18415768,0.05514845,0.00000000
4.00700350,0.42557915,0.12588475,0.00000000,0.41225249,0.19145104,0.06152310,0.00000000
4.01300650,0.46016972,0.14166684,0.00000000,0.46366492,0.20184624,0.06928095,0.00000000
4.01900950,0.50324067,0.16018513,0.00000000,0.52574302,0.21545303,0.07843539,0.00000000
4.02501251,0.55497626,0.18140173,0.00000000,0.59906323,0.23236464,0.08899096,0.00000000
4.03101551,0.61549158,0.20525229,0.00000000,0.68412485,0.25264791,0.10093923,0.00000000
4.03701851,0.68480745,0.23163959,0.00000000,0.78131238,0.27633357,0.11425456,0.00000000
4.04302151,0.76282611,0.26042765,0.00000000,0.89085700,0.30340705,0.12889008,0.00000000
4.04902451,0.84930882,0.29143678,0.00000000,1.01279881,0.33380031,0.14477406,0.00000000
4.05502751,0.94385680,0.32443983,0.00000000,1.14695155,0.36738506,0.16180689,0.00000000
4.06103052,1.04589639,0.35916013,0.00000000,1.29287181,0.40396781,0.17985880,0.00000000
4.06703352,1.15466994,0.39527130,0.00000000,1.44983467,0.44328706,0.19876869,0.00000000
4.07303652,1.26923299,0.43239914,0.00000000,1.61681757,0.48501292,0.21834402,0.00000000
4.07903952,1.38845887,0.47012578,0.00000000,1.79249426,0.52874948,0.23836203,0.00000000
4.08504252,1.51105097,0.50799607,0.00000000,1.97523997,0.57403992,0.25857225,0.00000000
4.09104552,1.63556285,0.54552615,0.00000000,2.16314904,0.62037435,0.27870045,0.00000000
4.09704852,1.76042612,0.58221391,0.00000000,2.35406515,0.66720039,0.29845385,0.00000000
4.10305153,1.88398531,0.61755112,0.00000000,2.54562410,0.71393603,0.31752755,0.00000000
4.10905453,2.00453882,0.65103674,0.00000000,2.73530816,0.75998446,0.33561196,0.00000000
4.11505753,2.12038445,0.68219087,0.00000000,2.92051042,0.80475032,0.35240101,0.00000000
4.12106053,2.22986788,0.71056883,0.00000000,3.09860696,0.84765662,0.36760083,0.00000000
4.12706353,2.33143196,0.73577471,0.00000000,3.26703387,0.88816177,0.38093857,0.00000000
4.13306653,2.42366484,0.75747372,0.00000000,3.42336615,0.92577578,0.39217098,0.00000000
4.13906953,2.50534443,0.77540282,0.00000000,3.56539460,0.96007490,0.40109238,0.00000000
4.14507254,2.57547738,0.78937906,0.00000000,3.69119751,0.99071403,0.40754168,0.00000000
4.15107554,2.63333039,0.79930520,0.00000000,3.79920336,1.01743615,0.41140814,0.00000000
4.15707854,2.67845228,0.80517224,0.00000000,3.88824166,1.04007833,0.41263550,0.00000000
4.16308154,2.71068580,0.80705878,0.00000000,3.95757931,1.05857398,0.41122443,0.00000000
4.16908454,2.73016824,0.80512718,0.00000000,4.00694072,1.07295116,0.40723305,0.00000000
4.17508754,2.73732104,0.79961659,0.00000000,4.03651077,1.08332707,0.40077554,0.00000000
4.18109055,2.73282872,0.79083325,0.00000000,4.04692056,1.08989904,0.39201887,0.00000000
4.18709355,2.71760818,0.77913848,0.00000000,4.03921694,1.09293239,0.38117781,0.00000000
4.19309655,2.69277009,0.76493489,0.00000000,4.01481759,1.09274602,0.36850852,0.00000000
4.19909955,2.65957419,0.74865153,0.00000000,3.97545412,1.08969637,0.35430076,0.00000000
4.20510255,2.61938085,0.73072858,0.00000000,3.92310648,1.08416072,0.33886943,0.00000000
4.21110555,2.57360130,0.71160241,0.00000000,3.85993193,1.07652078,0.32254546,0.00000000
4.21710855,2.52364886,0.69169153,0.00000000,3.78819235,1.06714729,0.30566661,0.00000000
4.22311156,2.47089359,0.67138424,0.00000000,3.71018328,1.05638669,0.28856855,0.00000000
4.22911456,2.41662209,0.65102820,0.00000000,3.62816781,1.04455015,0.27157645,0.00000000
4.23511756,2.36200431,0.63092263,0.00000000,3.54431800,1.03190579,0.25499740,0.00000000
4.24112056,2.30806816,0.61131306,0.00000000,3.46066565,1.01867413,0.23911392,0.00000000
4.24712356,2.25568279,0.59238893,0.00000000,3.37906375,1.00502677,0.22417870,0.00000000
4.25312656,2.20555036,0.57428387,0.00000000,3.30115884,0.99108837,0.21041050,0.00000000
4.25912956,2.15820590,0.55707842,0.00000000,3.22837402,0.97694127,0.19799150,0.00000000
4.26513257,2.11402451,0.54080501,0.00000000,3.16190167,0.96263245,0.18706578,0.00000000
4.27113557,2.07323444,0.52545459,0.00000000,3.10270427,0.94818203,0.17773892,0.00000000
4.27713857,2.03593480,0.51098456,0.00000000,3.05152158,0.93359267,0.17007863,0.00000000
4.28314157,2.00211619,0.49732746,0.00000000,3.00888229,0.91885921,0.16411620,0.00000000
4.28914457,1.97168275,0.48439981,0.00000000,2.97511815,0.90397775,0.15984851,0.00000000
4.29514757,1.94447421,0.47211086,0.00000000,2.95037896,0.88895366,0.15724057,0.00000000
4.30115058,1.92028658,0.46037046,0.00000000,2.93464711,0.87380803,0.15622836,0.00000000
4.30715358,1.89889073,0.44909607,0.00000000,2.92775088,0.85858234,0.15672187,0.00000000
