energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,2.00470880,0.40995178,0.02137578,0.01577670,0.30032169,0.44179613,1.57950190
2.57828914,1.96907366,0.40020188,0.02072285,0.01512781,0.29042667,0.43090444,1.56001825
2.58429215,1.93131315,0.38960685,0.02010054,0.01445760,0.28037848,0.41901781,1.53882362
2.59029515,1.89227366,0.37834238,0.01951894,0.01377272,0.27032437,0.40629461,1.51657747
2.59629815,1.85278495,0.36660529,0.01898712,0.01307993,0.26040195,0.39290668,1.49391373
2.60230115,1.81363344,0.35460786,0.01851282,0.01238595,0.25073537,0.37903381,1.47141872
2.60830415,1.77553803,0.34257170,0.01810233,0.01169729,0.24143214,0.36485818,1.44961190
2.61430715,1.73912945,0.33072144,0.01776028,0.01102014,0.23258059,0.35055936,1.42893002
2.62031016,1.70493407,0.31927840,0.01748954,0.01036021,0.22424831,0.33630963,1.40971547
2.62631316,1.67336262,0.30845466,0.01729120,0.00972263,0.21648130,0.32227009,1.39220909
2.63231616,1.64470420,0.29844754,0.01716455,0.00911190,0.20930418,0.30858747,1.37654766
2.63831916,1.61912568,0.28943492,0.01710716,0.00853177,0.20272112,0.29539184,1.36276606
2.64432216,1.59667622,0.28157121,0.01711499,0.00798526,0.19671763,0.28279507,1.35080377
2.65032516,1.57729644,0.27498436,0.01718259,0.00747464,0.19126304,0.27089028,1.34051531
2.65632816,1.56083163,0.26977361,0.01730329,0.00700147,0.18631346,0.25975187,1.33168385
2.66233117,1.54704797,0.26600817,0.01746944,0.00656664,0.18181518,0.24943634,1.32403739
2.66833417,1.53565096,0.26372668,0.01767274,0.00617045,0.17770825,0.23998362,1.31726641
2.67433717,1.52630481,0.26293732,0.01790444,0.00581269,0.17393007,0.23141871,1.31104220
2.68034017,1.51865177,0.26361851,0.01815566,0.00549276,0.17041887,0.22375367,1.30503481
2.68634317,1.51233050,0.26572013,0.01841767,0.00520971,0.16711686,0.21698957,1.29892992
2.69234617,1.50699236,0.26916506,0.01868205,0.00496242,0.16397291,0.21111847,1.29244353
2.69834917,1.50231507,0.27385109,0.01894098,0.00474959,0.16094470,0.20612519,1.28533415
2.70435218,1.49801312,0.27965304,0.01918730,0.00456989,0.15800018,0.20198875,1.27741175
2.71035518,1.49384461,0.28642513,0.01941469,0.00442197,0.15511837,0.19868351,1.26854323
2.71635818,1.48961442,0.29400359,0.01961770,0.00430451,0.15228944,0.19617996,1.25865440
2.72236118,1.48517395,0.30220949,0.01979176,0.00421624,0.14951414,0.19444508,1.24772836
2.72836418,1.48041761,0.31085184,0.01993316,0.00415592,0.14680259,0.19344239,1.23580085
2.73436718,1.47527677,0.31973099,0.02003900,0.00412233,0.14417258,0.19313172,1.22295265
2.74037019,1.46971168,0.32864231,0.02010711,0.00411424,0.14164748,0.19346875,1.20930004
2.74637319,1.46370222,0.33738022,0.02013590,0.00413032,0.13925384,0.19440454,1.19498361
2.75237619,1.45723821,0.34574237,0.02012433,0.00416915,0.13701890,0.19588496,1.18015650
2.75837919,1.45031005,0.35353414,0.02007173,0.00422914,0.13496815,0.19785031,1.16497256
2.76438219,1.44290044,0.36057318,0.01997776,0.00430844,0.13312298,0.20023514,1.14957539
2.77038519,1.43497773,0.36669386,0.01984232,0.00440498,0.13149872,0.20296833,1.13408871
2.77638819,1.42649139,0.37175158,0.01966545,0.00451637,0.13010297,0.20597357,1.11860884
2.78239120,1.41736993,0.37562669,0.01944736,0.00463994,0.12893452,0.20917018,1.10319942
2.78839420,1.40752129,0.37822783,0.01918840,0.00477276,0.12798274,0.21247431,1.08788893
2.79439720,1.39683576,0.37949448,0.01888908,0.00491160,0.12722755,0.21580058,1.07267081
2.80040020,1.38519118,0.37939865,0.01855007,0.00505310,0.12664002,0.21906394,1.05750630
2.80640320,1.37245993,0.37794557,0.01817233,0.00519375,0.12618343,0.22218184,1.04232966
2.81240620,1.35851745,0.37517314,0.01775711,0.00533003,0.12581481,0.22507643,1.02705537
2.81840920,1.34325154,0.37115038,0.01730604,0.00545851,0.12548697,0.22767698,1.01158687
2.82441221,1.32657192,0.36597475,0.01682121,0.00557597,0.12515067,0.22992199,0.99582624
2.83041521,1.30841947,0.35976840,0.01630519,0.00567952,0.12475711,0.23176135,0.97968421
2.83641821,1.28877447,0.35267370,0.01576112,0.00576670,0.12426040,0.23315799,0.96308980
2.84242121,1.26766349,0.34484802,0.01519274,0.00583563,0.12362000,0.23408935,0.94599917
2.84842421,1.24516439,0.33645822,0.01460435,0.00588506,0.12280297,0.23454832,0.92840300
2.85442721,1.22140928,0.32767492,0.01400085,0.00591446,0.12178597,0.23454377,0.91033209
2.86043022,1.19658515,0.31866699,0.01338769,0.00592410,0.12055686,0.23410054,0.89186088
2.86643322,1.17093233,0.30959642,0.01277083,0.00591504,0.11911590,0.23325913,0.87310862
2.87243622,1.14474069,0.30061381,0.01215662,0.00588914,0.11747648,0.23207484,0.85423837
2.87843922,1.11834402,0.29185480,0.01155178,0.00584904,0.11566532,0.23061664,0.83545373
2.88444222,1.09211277,0.28343737,0.01096325,0.00579809,0.11372226,0.22896585,0.81699374
2.89044522,1.06644560,0.27546026,0.01039809,0.00574029,0.11169949,0.22721449,0.79912614
2.89644822,1.04176023,0.26800255,0.00986336,0.00568015,0.10966044,0.22546371,0.78213950
2.90245123,1.01848398,0.26112418,0.00936600,0.00562264,0.10767823,0.22382206,0.76633461
2.90845423,0.99704441,0.25486752,0.00891270,0.00557300,0.10583393,0.22240391,0.75201577
2.91445723,0.97786061,0.24925961,0.00850982,0.00553664,0.10421447,0.22132790,0.73948219
2.92046023,0.96133518,0.24431515,0.00816322,0.00551903,0.10291051,0.22071546,0.72902016
2.92646323,0.94784747,0.24003973,0.00787823,0.00552555,0.10201416,0.22068949,0.72089618
2.93246623,0.93774780,0.23643322,0.00765949,0.00556139,0.10161669,0.22137304,0.71535136
2.93846923,0.93135313,0.23349313,0.00751092,0.00563148,0.10180631,0.22288803,0.71259716
2.94447224,0.92894366,0.23121748,0.00743564,0.00574034,0.10266598,0.22535384,0.71281264
2.95047524,0.93076053,0.22960733,0.00743590,0.00589209,0.10427135,0.22888583,0.71614294
2.95647824,0.93700413,0.22866841,0.00751303,0.00609037,0.10668882,0.23359364,0.72269894
2.96248124,0.94783297,0.22841215,0.00766742,0.00633827,0.10997373,0.23957919,0.73255783
2.96848424,0.96336253,0.22885569,0.00789847,0.00663834,0.11416871,0.24693438,0.74576421
2.97448724,0.98366402,0.23002109,0.00820456,0.00699255,0.11930223,0.25573847,0.76233138
2.98049025,1.00876269,0.23193376,0.00858307,0.00740227,0.12538723,0.26605519,0.78224258
2.98649325,1.03863552,0.23462003,0.00903031,0.00786824,0.13242002,0.27792953,0.80545167
2.99249625,1.07320824,0.23810431,0.00954159,0.00839056,0.14037934,0.29138442,0.83188327
2.99849925,1.11235160,0.24240576,0.01011117,0.00896864,0.14922573,0.30641745,0.86143191
3.00450225,1.15587724,0.24753471,0.01073233,0.00960117,0.15890110,0.32299762,0.89396036
3.01050525,1.20353312,0.25348925,0.01139737,0.01028609,0.16932870,0.34106257,0.92929711
3.01650825,1.25499913,0.26025191,0.01209773,0.01102050,0.18041344,0.36051624,0.96723316
3.02251126,1.30988325,0.26778691,0.01282401,0.01180067,0.19204269,0.38122738,1.00751847
3.02851426,1.36771865,0.27603794,0.01356609,0.01262196,0.20408748,0.40302890,1.04985837
3.03451726,1.42796247,0.28492687,0.01431332,0.01347883,0.21640428,0.42571840,1.09391039
3.04052026,1.48999660,0.29435327,0.01505458,0.01436478,0.22883730,0.44905988,1.13928206
3.04652326,1.55313097,0.30419493,0.01577857,0.01527242,0.24122125,0.47278678,1.18553002
3.05252626,1.61660973,0.31430950,0.01647392,0.01619347,0.25338468,0.49660625,1.23216094
3.05852926,1.67962047,0.32453695,0.01712951,0.01711885,0.26515363,0.52020472,1.27863462
3.06453227,1.74130653,0.33470307,0.01773464,0.01803883,0.27635573,0.54325455,1.32436949
3.07053527,1.80078231,0.34462365,0.01827931,0.01894311,0.28682444,0.56542163,1.36875060
3.07653827,1.85715122,0.35410933,0.01875447,0.01982106,0.29640339,0.58637360,1.41114006
3.08254127,1.90952577,0.36297085,0.01915224,0.02066191,0.30495059,0.60578848,1.45088984
3.08854427,1.95704909,0.37102445,0.01946613,0.02145499,0.31234252,0.62336338,1.48735638
3.09454727,1.99891732,0.37809728,0.01969124,0.02218997,0.31847761,0.63882293,1.51991676
3.10055028,2.03440165,0.38403257,0.01982437,0.02285715,0.32327932,0.65192701,1.54798564
3.10655328,2.06286939,0.38869424,0.01986415,0.02344767,0.32669836,0.66247771,1.57103236
3.11255628,2.08380313,0.39197095,0.01981110,0.02395379,0.32871418,0.67032501,1.58859750
3.11855928,2.09681692,0.39377923,0.01966757,0.02436904,0.32933547,0.67537103,1.60030812
3.12456228,2.10166914,0.39406580,0.01943774,0.02468847,0.32859972,0.67757279,1.60589098
3.13056528,2.09827109,0.39280875,0.01912748,0.02490869,0.32657186,0.67694326,1.60518321
3.13656828,2.08669114,0.39001776,0.01874417,0.02502803,0.32334197,0.67355080,1.59813975
3.14257129,2.06715422,0.38573330,0.01829654,0.02504652,0.31902219,0.66751690,1.58483734
3.14857429,2.04003652,0.38002487,0.01779437,0.02496587,0.31374289,0.65901253,1.56547481
3.15457729,2.00585574,0.37298837,0.01724828,0.02478940,0.30764846,0.64825314,1.54036952
3.16058029,1.96525725,0.36474281,0.01666942,0.02452190,0.30089255,0.63549256,1.50995021
3.16658329,1.91899674,0.35542638,0.01606922,0.02416947,0.29363339,0.62101615,1.47474637
3.17258629,1.86791999,0.34519219,0.01545908,0.02373936,0.28602899,0.60513329,1.43537468
3.17858929,1.81294065,0.33420376,0.01485019,0.02323967,0.27823269,0.58816976,1.39252294
3.18459230,1.75501675,0.32263055,0.01425323,0.02267919,0.27038906,0.57046003,1.34693219
3.19059530,1.69512695,0.31064347,0.01367826,0.02206717,0.26263045,0.55233984,1.29937758
3.19659830,1.63424716,0.29841086,0.01313455,0.02141301,0.25507413,0.53413935,1.25064879
3.20260130,1.57332843,0.28609468,0.01263048,0.02072617,0.24782028,0.51617695,1.20153059
3.20860430,1.51327668,0.27384741,0.01217351,0.02001588,0.24095069,0.49875385,1.15278425
3.21460730,1.45493491,0.26180934,0.01177015,0.01929104,0.23452829,0.48214970,1.10513031
3.22061031,1.39906810,0.25010664,0.01142605,0.01856007,0.22859743,0.46661919,1.05923329
3.22661331,1.34635130,0.23884995,0.01114600,0.01783082,0.22318480,0.45238953,1.01568862
3.23261631,1.29736082,0.22813367,0.01093407,0.01711048,0.21830093,0.43965904,0.97501211
3.23861931,1.25256860,0.21803582,0.01079370,0.01640556,0.21394209,0.42859648,0.93763215
3.24462231,1.21233961,0.20861833,0.01072785,0.01572188,0.21009251,0.41934113,0.90388470
3.25062531,1.17693205,0.19992792,0.01073909,0.01506455,0.20672675,0.41200358,0.87401088
3.25662831,1.14649999,0.19199719,0.01082972,0.01443799,0.20381200,0.40666684,0.84815725
3.26263132,1.12109809,0.18484597,0.01100187,0.01384598,0.20131040,0.40338778,0.82637834
3.26863432,1.10068808,0.17848285,0.01125755,0.01329165,0.19918099,0.40219870,0.80864133
3.27463732,1.08514651,0.17290673,0.01159868,0.01277757,0.19738149,0.40310880,0.79483245
3.28064032,1.07427334,0.16810822,0.01202709,0.01230571,0.19586961,0.40610553,0.78476482
3.28664332,1.06780123,0.16407100,0.01254447,0.01187751,0.19460408,0.41115566,0.77818739
3.29264632,1.06540500,0.16077294,0.01315229,0.01149386,0.19354529,0.41820591,0.77479466
3.29864932,1.06671112,0.15818694,0.01385165,0.01115517,0.19265557,0.42718336,0.77423682
3.30465233,1.07130706,0.15628155,0.01464317,0.01086130,0.19189924,0.43799537,0.77613012
3.31065533,1.07875033,0.15502131,0.01552676,0.01061163,0.19124247,0.45052924,0.78006712
3.31665833,1.08857716,0.15436691,0.01650144,0.01040504,0.19065298,0.46465170,0.78562671
3.32266133,1.10031082,0.15427511,0.01756512,0.01023993,0.19009974,0.48020831,0.79238365
3.32866433,1.11346953,0.15469866,0.01871442,0.01011424,0.18955274,0.49702299,0.79991751
3.33466733,1.12757402,0.15558614,0.01994442,0.01002553,0.18898282,0.51489786,0.80782103
3.34067034,1.14215487,0.15688190,0.02124856,0.00997096,0.18836168,0.53361356,0.81570754
3.34667334,1.15675951,0.15852623,0.02261847,0.00994745,0.18766213,0.55293037,0.82321775
3.35267634,1.17095907,0.16045569,0.02404391,0.00995173,0.18685848,0.57259012,0.83002556
3.35867934,1.18435502,0.16260382,0.02551278,0.00998046,0.18592713,0.59231924,0.83584315
3.36468234,1.19658563,0.16490227,0.02701116,0.01003039,0.18484734,0.61183294,0.84042510
3.37068534,1.20733219,0.16728220,0.02852344,0.01009848,0.18360208,0.63084058,0.84357175
3.37668834,1.21632493,0.16967613,0.03003260,0.01018210,0.18217891,0.64905226,0.84513171
3.38269135,1.22334853,0.17202016,0.03152045,0.01027915,0.18057080,0.66618652,0.84500360
3.38869435,1.22824715,0.17425636,0.03296805,0.01038827,0.17877695,0.68197888,0.84313697
3.39469735,1.23092878,0.17633534,0.03435614,0.01050896,0.17680330,0.69619112,0.83953251
3.40070035,1.23136865,0.17821890,0.03566567,0.01064175,0.17466288,0.70862082,0.83424148
3.40670335,1.22961175,0.17988247,0.03687831,0.01078829,0.17237592,0.71911091,0.82736439
3.41270635,1.22577402,0.18131731,0.03797705,0.01095144,0.16996957,0.72755857,0.81904904
3.41870935,1.22004217,0.18253231,0.03894676,0.01113528,0.16747739,0.73392330,0.80948774
3.42471236,1.21267191,0.18355513,0.03977474,0.01134515,0.16493851,0.73823345,0.79891381
3.43071536,1.20398458,0.18443271,0.04045118,0.01158753,0.16239657,0.74059081,0.78759745
3.43671836,1.19436179,0.18523094,0.04096967,0.01186998,0.15989836,0.74117302,0.77584070
3.44272136,1.18423844,0.18603346,0.04132744,0.01220091,0.15749237,0.74023319,0.76397183
3.44872436,1.17409370,0.18693961,0.04152568,0.01258938,0.15522724,0.73809676,0.75233891
3.45472736,1.16444041,0.18806148,0.04156959,0.01304478,0.15315018,0.73515537,0.74130277
3.46073037,1.15581278,0.18952015,0.04146836,0.01357654,0.15130542,0.73185772,0.73122933
3.46673337,1.14875274,0.19144134,0.04123504,0.01419372,0.14973282,0.72869769,0.72248135
3.47273637,1.14379526,0.19395037,0.04088622,0.01490459,0.14846657,0.72619989,0.71540990
3.47873937,1.14145290,0.19716695,0.04044161,0.01571624,0.14753424,0.72490322,0.71034542
3.48474237,1.14220013,0.20119970,0.03992351,0.01663412,0.14695594,0.72534277,0.70758888
3.49074537,1.14645784,0.20614082,0.03935621,0.01766165,0.14674381,0.72803092,0.70740299
3.49674837,1.15457850,0.21206104,0.03876522,0.01879981,0.14690182,0.73343819,0.71000385
3.50275138,1.16683259,0.21900525,0.03817660,0.02004681,0.14742579,0.74197467,0.71555324
3.50875438,1.18339673,0.22698870,0.03761611,0.02139782,0.14830362,0.75397273,0.72415192
3.51475738,1.20434405,0.23599439,0.03710852,0.02284480,0.14951584,0.76967174,0.73583403
3.52076038,1.22963715,0.24597137,0.03667679,0.02437640,0.15103625,0.78920556,0.75056300
3.52676338,1.25912409,0.25683441,0.03634147,0.02597798,0.15283279,0.81259312,0.76822917
3.53276638,1.29253767,0.26846489,0.03612003,0.02763178,0.15486843,0.83973288,0.78864921
3.53876938,1.32949806,0.28071302,0.03602637,0.02931715,0.15710225,0.87040111,0.81156757
3.54477239,1.36951897,0.29340127,0.03607044,0.03101098,0.15949042,0.90425442,0.83665998
3.55077539,1.41201712,0.30632894,0.03625792,0.03268819,0.16198738,0.94083637,0.86353903
3.55677839,1.45632490,0.31927775,0.03659009,0.03432234,0.16454682,0.97958799,0.89176161
3.56278139,1.50170579,0.33201814,0.03706379,0.03588632,0.16712275,1.01986191,0.92083831
3.56878439,1.54737211,0.34431614,0.03767151,0.03735311,0.16967047,1.06093961,0.95024426
3.57478739,1.59250454,0.35594049,0.03840162,0.03869655,0.17214751,1.10205109,0.97943128
3.58079040,1.63627279,0.36666972,0.03923868,0.03989215,0.17451446,1.14239640,1.00784095
3.58679340,1.67785661,0.37629888,0.04016389,0.04091783,0.17673570,1.18116815,1.03491809
3.59279640,1.71646658,0.38464578,0.04115558,0.04175461,0.17878007,1.21757423,1.06012440
3.59879940,1.75136390,0.39155625,0.04218982,0.04238724,0.18062142,1.25086000,1.08295159
3.60480240,1.78187849,0.39690852,0.04324106,0.04280463,0.18223895,1.28032907,1.10293377
3.61080540,1.80742484,0.40061622,0.04428281,0.04300023,0.18361753,1.30536209,1.11965857
3.61680840,1.82751513,0.40263022,0.04528833,0.04297221,0.18474775,1.32543292,1.13277662
3.62281141,1.84176917,0.40293907,0.04623135,0.04272344,0.18562588,1.34012161,1.14200919
3.62881441,1.84992095,0.40156813,0.04708674,0.04226138,0.18625361,1.34912399,1.14715372
3.63481741,1.85182169,0.39857742,0.04783117,0.04159775,0.18663764,1.35225744,1.14808693
3.64082041,1.84743935,0.39405846,0.04844368,0.04074810,0.18678912,1.34946301,1.14476585
3.64682341,1.83685484,0.38813015,0.04890618,0.03973120,0.18672284,1.34080374,1.13722633
3.65282641,1.82025515,0.38093389,0.04920391,0.03856841,0.18645642,1.32645946,1.12557952
3.65882941,1.79792372,0.37262835,0.04932571,0.03728293,0.18600930,1.30671846,1.11000629
3.66483242,1.77022872,0.36338393,0.04926428,0.03589903,0.18540169,1.28196628,1.09075004
3.67083542,1.73760955,0.35337726,0.04901623,0.03444129,0.18465353,1.25267218,1.06810798
3.67683842,1.70056224,0.34278598,0.04858207,0.03293388,0.18378344,1.21937391,1.04242145
3.68284142,1.65962429,0.33178386,0.04796605,0.03139989,0.18280778,1.18266124,1.01406561
3.68884442,1.61535961,0.32053668,0.04717593,0.02986073,0.18173987,1.14315892,0.98343878
3.69484742,1.56834398,0.30919865,0.04622264,0.02833566,0.18058938,1.10150964,0.95095193
3.70085043,1.51915160,0.29790978,0.04511980,0.02684145,0.17936196,1.05835754,0.91701869
3.70685343,1.46834309,0.28679400,0.04388332,0.02539214,0.17805914,1.01433278,0.88204605
3.71285643,1.41645537,0.27595819,0.04253079,0.02399892,0.17667854,0.97003770,0.84642626
3.71885943,1.36399356,0.26549201,0.04108098,0.02267019,0.17521437,0.92603479,0.81052991
3.72486243,1.31142511,0.25546839,0.03955333,0.02141161,0.17365824,0.88283693,0.77470051
3.73086543,1.25917610,0.24594481,0.03796738,0.02022642,0.17200020,0.84090003,0.73925056
3.73686843,1.20762988,0.23696496,0.03634236,0.01911565,0.17023000,0.80061814,0.70445924
3.74287144,1.15712747,0.22856093,0.03469674,0.01807854,0.16833854,0.76232102,0.67057144
3.74887444,1.10796996,0.22075555,0.03304795,0.01711289,0.16631938,0.72627419,0.63779829
3.75487744,1.06042212,0.21356496,0.03141207,0.01621550,0.16417018,0.69268111,0.60631875
3.76088044,1.01471710,0.20700105,0.02980370,0.01538253,0.16189417,0.66168722,0.57628226
3.76688344,0.97106169,0.20107381,0.02823580,0.01460989,0.15950127,0.63338562,0.54781192
3.77288644,0.92964166,0.19579339,0.02671971,0.01389356,0.15700906,0.60782375,0.52100823
3.77888944,0.89062672,0.19117172,0.02526516,0.01322986,0.15444328,0.58501084,0.49595275
3.78489245,0.85417472,0.18722369,0.02388030,0.01261567,0.15183799,0.56492548,0.47271173
3.79089545,0.82043465,0.18396769,0.02257184,0.01204856,0.14923517,0.54752291,0.45133912
3.79689845,0.78954823,0.18142565,0.02134512,0.01152686,0.14668389,0.53274170,0.43187907
3.80290145,0.76164980,0.17962233,0.02020427,0.01104966,0.14423897,0.52050929,0.41436749
3.80890445,0.73686454,0.17858407,0.01915228,0.01061674,0.14195918,0.51074626,0.39883272
3.81490745,0.71530497,0.17833699,0.01819108,0.01022849,0.13990507,0.50336909,0.38529524
3.82091046,0.69706605,0.17890466,0.01732167,0.00988568,0.13813645,0.49829129,0.37376645
3.82691346,0.68221899,0.18030541,0.01654407,0.00958936,0.13670971,0.49542314,0.36424670
3.83291646,0.67080440,0.18254950,0.01585740,0.00934056,0.13567511,0.49466999,0.35672269
3.83891946,0.66282511,0.18563620,0.01525987,0.00914015,0.13507405,0.49592954,0.35116454
3.84492246,0.65823929,0.18955096,0.01474876,0.00898862,0.13493666,0.49908844,0.34752272
3.85092546,0.65695451,0.19426304,0.01432042,0.00888589,0.13527968,0.50401865,0.34572535
3.85692846,0.65882323,0.19972360,0.01397025,0.00883118,0.13610490,0.51057398,0.34567585
3.86293147,0.66364024,0.20586450,0.01369275,0.00882293,0.13739810,0.51858728,0.34725159
3.86893447,0.67114261,0.21259798,0.01348152,0.00885871,0.13912881,0.52786886,0.35030346
3.87493747,0.68101230,0.21981732,0.01332938,0.00893530,0.14125072,0.53820618,0.35465687
3.88094047,0.69288173,0.22739850,0.01322850,0.00904871,0.14370287,0.54936547,0.36011392
3.88694347,0.70634218,0.23520292,0.01317052,0.00919429,0.14641158,0.56109503,0.36645715
3.89294647,0.72095492,0.24308108,0.01314679,0.00936697,0.14929306,0.57313047,0.37345454
3.89894947,0.73626462,0.25087716,0.01314860,0.00956142,0.15225656,0.58520165,0.38086564
3.90495248,0.75181461,0.25843424,0.01316745,0.00977231,0.15520797,0.59704098,0.38844877
3.91095548,0.76716317,0.26560004,0.01319532,0.00999459,0.15805368,0.60839277,0.39596871
3.91695848,0.78190018,0.27223281,0.01322499,0.01022376,0.16070457,0.61902300,0.40320466
3.92296148,0.79566324,0.27820715,0.01325023,0.01045613,0.16307979,0.62872905,0.40995810
3.92896448,0.80815234,0.28341943,0.01326614,0.01068909,0.16511036,0.63734870,0.41605999
3.93496748,0.81914241,0.28779251,0.01326927,0.01092123,0.16674220,0.64476779,0.42137701
3.94097049,0.82849286,0.29127952,0.01325779,0.01115261,0.16793855,0.65092610,0.42581647
3.94697349,0.83615361,0.29386642,0.01323157,0.01138474,0.16868160,0.65582092,0.42932953
3.95297649,0.84216711,0.29557322,0.01319217,0.01162063,0.16897329,0.65950806,0.43191266
3.95897949,0.84666624,0.29645376,0.01314275,0.01186475,0.16883513,0.66210001,0.43360701
3.96498249,0.84986799,0.29659390,0.01308796,0.01212282,0.16830718,0.66376149,0.43449591
3.97098549,0.85206318,0.29610842,0.01303368,0.01240165,0.16744606,0.66470228,0.43470044
3.97698849,0.85360266,0.29513645,0.01298674,0.01270876,0.16632228,0.66516781,0.43437335
3.98299150,0.85488067,0.29383588,0.01295459,0.01305210,0.16501686,0.66542799,0.43369168
3.98899450,0.85631602,0.29237688,0.01294497,0.01343956,0.16361744,0.66576476,0.43284822
3.99499750,0.85833220,0.29093478,0.01296547,0.01387856,0.16221414,0.66645905,0.43204260
4.00100050,0.86133712,0.28968285,0.01302321,0.01437558,0.16089531,0.66777782,0.43147206
4.00700350,0.86570373,0.28878505,0.01312443,0.01493571,0.15974336,0.66996187,0.43132273
4.01300650,0.87175228,0.28838933,0.01327425,0.01556221,0.15883090,0.67321500,0.43176147
4.01900950,0.87973511,0.28862159,0.01347632,0.01625616,0.15821740,0.67769508,0.43292900
4.02501251,0.88982470,0.28958072,0.01373272,0.01701618,0.15794650,0.68350747,0.43493438
4.03101551,0.90210551,0.29133485,0.01404377,0.01783818,0.15804398,0.69070104,0.43785111
4.03701851,0.91656988,0.29391901,0.01440803,0.01871531,0.15851672,0.69926693,0.44171513
4.04302151,0.93311817,0.29733423,0.01482235,0.01963797,0.15935248,0.70914002,0.44652449
4.04902451,0.95156304,0.30154813,0.01528195,0.02059395,0.16052047,0.72020297,0.45224080
4.05502751,0.97163750,0.30649690,0.01578064,0.02156870,0.16197296,0.73229253,0.45879227
4.06103052,0.99300622,0.31208861,0.01631105,0.02254572,0.16364738,0.74520765,0.46607803
4.06703352,1.01527958,0.31820749,0.01686492,0.02350701,0.16546929,0.75871892,0.47397343
4.07303652,1.03802948,0.32471917,0.01743336,0.02443366,0.16735559,0.77257884,0.48233604
4.07903952,1.06080626,0.33147640,0.01800724,0.02530647,0.16921822,0.78653227,0.49101198
4.08504252,1.08315580,0.33832514,0.01857739,0.02610658,0.17096794,0.80032662,0.49984206
4.09104552,1.10463585,0.34511055,0.01913497,0.02681612,0.17251797,0.81372118,0.50866767
4.09704852,1.12483113,0.35168280,0.01967165,0.02741886,0.17378758,0.82649529,0.51733590
4.10305153,1.14336625,0.35790231,0.02017981,0.02790075,0.17470524,0.83845494,0.52570379
4.10905453,1.15991619,0.36364429,0.02065267,0.02825040,0.17521128,0.84943764,0.53364157
4.11505753,1.17421393,0.36880244,0.02108438,0.02845950,0.17526001,0.85931557,0.54103472
4.12106053,1.18605516,0.37329167,0.02147001,0.02852303,0.17482122,0.86799687,0.54778507
4.12706353,1.19530004,0.37704985,0.02180557,0.02843942,0.17388096,0.87542537,0.55381085
4.13306653,1.20187236,0.38003860,0.02208788,0.02821054,0.17244174,0.88157894,0.55904588
4.13906953,1.20575632,0.38224318,0.02231454,0.02784159,0.17052206,0.88646669,0.56343831
4.14507254,1.20699149,0.38367160,0.02248376,0.02734082,0.16815538,0.89012550,0.56694878
4.15107554,1.20566640,0.38435303,0.02259426,0.02671918,0.16538863,0.89261600,0.56954865
4.15707854,1.20191129,0.38433580,0.02264517,0.02598993,0.16228037,0.89401853,0.57121816
4.16308154,1.19589062,0.38368491,0.02263594,0.02516808,0.15889857,0.89442910,0.57194505
4.16908454,1.18779564,0.38247945,0.02256626,0.02426992,0.15531832,0.89395579,0.57172342
4.17508754,1.17783748,0.38080978,0.02243603,0.02331243,0.15161936,0.89271542,0.57055329
4.18109055,1.16624089,0.37877477,0.02224540,0.02231276,0.14788372,0.89083073,0.56844056
4.18709355,1.15323888,0.37647909,0.02199475,0.02128778,0.14419326,0.88842790,0.56539747
4.19309655,1.13906809,0.37403048,0.02168479,0.02025355,0.14062756,0.88563430,0.56144344
4.19909955,1.12396494,0.37153714,0.02131663,0.01922503,0.13726177,0.88257634,0.55660601
4.20510255,1.10816224,0.36910516,0.02089188,0.01821570,0.13416483,0.87937716,0.55092194
4.21110555,1.09188618,0.36683600,0.02041272,0.01723738,0.13139781,0.87615406,0.54443789
4.21710855,1.07535342,0.36482391,0.01988201,0.01630004,0.12901257,0.87301556,0.53721095
4.22311156,1.05876804,0.36315338,0.01930330,0.01541175,0.12705057,0.87005791,0.52930842
4.22911456,1.04231833,0.36189662,0.01868093,0.01457868,0.12554204,0.86736119,0.52080709
4.23511756,1.02617325,0.36111103,0.01801995,0.01380512,0.12450535,0.86498505,0.51179177
4.24112056,1.01047877,0.36083680,0.01732614,0.01309364,0.12394664,0.86296427,0.50235316
4.24712356,0.99535403,0.36109476,0.01660590,0.01244521,0.12385975,0.86130452,0.49258514
4.25312656,0.98088773,0.36188442,0.01586616,0.01185937,0.12422647,0.85997852,0.48258167
4.25912956,0.96713489,0.36318264,0.01511421,0.01133449,0.12501700,0.85892311,0.47243343
4.26513257,0.95411447,0.36494276,0.01435758,0.01086794,0.12619078,0.85803750,0.46222451
4.27113557,0.94180795,0.36709447,0.01360388,0.01045635,0.12769761,0.85718317,0.45202927
4.27713857,0.93015936,0.36954458,0.01286061,0.01009581,0.12947898,0.85618544,0.44190974
4.28314157,0.91907687,0.37217858,0.01213501,0.00978209,0.13146975,0.85483721,0.43191371
4.28914457,0.90843606,0.37486318,0.01143393,0.00951085,0.13360001,0.85290461,0.42207355
4.29514757,0.89808487,0.37744977,0.01076373,0.00927778,0.13579701,0.85013464,0.41240605
4.30115058,0.88785016,0.37977862,0.01013018,0.00907881,0.13798739,0.84626443,0.40291313
4.30715358,0.87754553,0.38168382,0.00953845,0.00891019,0.14009921,0.84103186,0.39358349
