energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,0.91543022,0.31323486,0.00773805,0.00521955,0.15147254,0.44730192,0.58106209
2.57828914,0.83839618,0.29562498,0.00698664,0.00460437,0.13721312,0.41372721,0.52828981
2.58429215,0.76329204,0.27709983,0.00627158,0.00403309,0.12354824,0.38045534,0.47740983
2.59029515,0.69086828,0.25795591,0.00559877,0.00350788,0.11059976,0.34788359,0.42887317
2.59629815,0.62177036,0.23848627,0.00497290,0.00302972,0.09846646,0.31637469,0.38304915
2.60230115,0.55653578,0.21897252,0.00439752,0.00259854,0.08722484,0.28625260,0.34022649
2.60830415,0.49559490,0.19967790,0.00387508,0.00221340,0.07693056,0.25780014,0.30061682
2.61430715,0.43927509,0.18084154,0.00340711,0.00187260,0.06762045,0.23125809,0.26436029
2.62031016,0.38780779,0.16267407,0.00299434,0.00157388,0.05931494,0.20682590,0.23153287
2.62631316,0.34133770,0.14535461,0.00263682,0.00131455,0.05202073,0.18466354,0.20215475
2.63231616,0.29993352,0.12902921,0.00233411,0.00109167,0.04573351,0.16489450,0.17619945
2.63831916,0.26359974,0.11381045,0.00208537,0.00090214,0.04044076,0.14760941,0.15360313
2.64432216,0.23228866,0.09977836,0.00188955,0.00074289,0.03612420,0.13287022,0.13427381
2.65032516,0.20591217,0.08698223,0.00174543,0.00061092,0.03276217,0.12071449,0.11809994
2.65632816,0.18435289,0.07544324,0.00165175,0.00050341,0.03033145,0.11115959,0.10495837
2.66233117,0.16747404,0.06515768,0.00160727,0.00041778,0.02880879,0.10420662,0.09472112
2.66833417,0.15512799,0.05610053,0.00161078,0.00035178,0.02817194,0.09984370,0.08726111
2.67433717,0.14716303,0.04822918,0.00166116,0.00030347,0.02840017,0.09804864,0.08245660
2.68034017,0.14342840,0.04148713,0.00175734,0.00027128,0.02947437,0.09879078,0.08019441
2.68634317,0.14377748,0.03580755,0.00189827,0.00025402,0.03137666,0.10203209,0.08037184
2.69234617,0.14806929,0.03111645,0.00208289,0.00025087,0.03408965,0.10772737,0.08289746
2.69834917,0.15616832,0.02733559,0.00231006,0.00026138,0.03759538,0.11582376,0.08769093
2.70435218,0.16794304,0.02438483,0.00257851,0.00028545,0.04187399,0.12625974,0.09468181
2.71035518,0.18326330,0.02218409,0.00288677,0.00032332,0.04690226,0.13896358,0.10380775
2.71635818,0.20199700,0.02065484,0.00323308,0.00037553,0.05265219,0.15385162,0.11501211
2.72236118,0.22400629,0.01972119,0.00361536,0.00044289,0.05908954,0.17082655,0.12824124
2.72836418,0.24914372,0.01931058,0.00403118,0.00052644,0.06617262,0.18977587,0.14344160
2.73436718,0.27724869,0.01935420,0.00447768,0.00062740,0.07385144,0.21057071,0.16055687
2.74037019,0.30814443,0.01978721,0.00495164,0.00074715,0.08206708,0.23306535,0.17952533
2.74637319,0.34163591,0.02054873,0.00544943,0.00088710,0.09075172,0.25709734,0.20027743
2.75237619,0.37750873,0.02158182,0.00596708,0.00104873,0.09982900,0.28248855,0.22273390
2.75837919,0.41552932,0.02283339,0.00650037,0.00123345,0.10921512,0.30904700,0.24680427
2.76438219,0.45544633,0.02425417,0.00704484,0.00144256,0.11882029,0.33656962,0.27238609
2.77038519,0.49699332,0.02579875,0.00759600,0.00167719,0.12855086,0.36484572,0.29936456
2.77638819,0.53989264,0.02742566,0.00814933,0.00193825,0.13831179,0.39366110,0.32761292
2.78239120,0.58386031,0.02909761,0.00870051,0.00222632,0.14800952,0.42280267,0.35699326
2.78839420,0.62861163,0.03078183,0.00924547,0.00254166,0.15755503,0.45206325,0.38735785
2.79439720,0.67386737,0.03245042,0.00978060,0.00288413,0.16686704,0.48124639,0.41855096
2.80040020,0.71936014,0.03408086,0.01030277,0.00325316,0.17587505,0.51017098,0.45041090
2.80640320,0.76484055,0.03565645,0.01080952,0.00364775,0.18452222,0.53867529,0.48277238
2.81240620,0.81008307,0.03716680,0.01129909,0.00406645,0.19276775,0.56662043,0.51546903
2.81840920,0.85489101,0.03860823,0.01177050,0.00450739,0.20058877,0.59389278,0.54833591
2.82441221,0.89910067,0.03998413,0.01222361,0.00496830,0.20798153,0.62040556,0.58121212
2.83041521,0.94258415,0.04130513,0.01265904,0.00544659,0.21496182,0.64609926,0.61394321
2.83641821,0.98525105,0.04258919,0.01307826,0.00593937,0.22156451,0.67094095,0.64638357
2.84242121,1.02704874,0.04386151,0.01348344,0.00644358,0.22784236,0.69492268,0.67839861
2.84842421,1.06796138,0.04515427,0.01387742,0.00695605,0.23386393,0.71805884,0.70986673
2.85442721,1.10800775,0.04650615,0.01426360,0.00747359,0.23971082,0.74038289,0.74068117
2.86043022,1.14723813,0.04796181,0.01464583,0.00799314,0.24547433,0.76194349,0.77075159
2.86643322,1.18573040,0.04957112,0.01502827,0.00851183,0.25125168,0.78280033,0.80000553
2.87243622,1.22358559,0.05138831,0.01541527,0.00902709,0.25714197,0.80301987,0.82838964
2.87843922,1.26092330,0.05347103,0.01581120,0.00953674,0.26324217,0.82267129,0.85587078
2.88444222,1.29787706,0.05587931,0.01622039,0.01003907,0.26964320,0.84182272,0.88243688
2.89044522,1.33459002,0.05867446,0.01664694,0.01053289,0.27642643,0.86053812,0.90809765
2.89644822,1.37121108,0.06191795,0.01709465,0.01101757,0.28366069,0.87887468,0.93288504
2.90245123,1.40789156,0.06567023,0.01756694,0.01149305,0.29139999,0.89688113,0.95685336
2.90845423,1.44478248,0.06998949,0.01806675,0.01195988,0.29968199,0.91459667,0.98007906
2.91445723,1.48203244,0.07493044,0.01859653,0.01241911,0.30852727,0.93205067,1.00266004
2.92046023,1.51978582,0.08054295,0.01915820,0.01287235,0.31793947,0.94926301,1.02471439
2.92646323,1.55818132,0.08687070,0.01975314,0.01332160,0.32790611,0.96624489,1.04637839
2.93246623,1.59735038,0.09394971,0.02038220,0.01376922,0.33840011,0.98299992,1.06780382
2.93846923,1.63741539,0.10180678,0.02104573,0.01421779,0.34938179,0.99952538,1.08915430
2.94447224,1.67848723,0.11045791,0.02174359,0.01467000,0.36080119,1.01581338,1.11060070
2.95047524,1.72066207,0.11990664,0.02247522,0.01512852,0.37260052,1.03185173,1.13231566
2.95647824,1.76401710,0.13014232,0.02323964,0.01559583,0.38471656,1.04762448,1.15446703
2.96248124,1.80860519,0.14113853,0.02403548,0.01607409,0.39708281,1.06311180,1.17721067
2.96848424,1.85444849,0.15285153,0.02486102,0.01656497,0.40963121,1.07828940,1.20068244
2.97448724,1.90153099,0.16521895,0.02571418,0.01706951,0.42229345,1.09312723,1.22498980
2.98049025,1.94979057,0.17815877,0.02659251,0.01758797,0.43500152,1.10758771,1.25020338
2.98649325,1.99911067,0.19156873,0.02749318,0.01811974,0.44768786,1.12162355,1.27634873
2.99249625,2.04931228,0.20532631,0.02841293,0.01866319,0.46028478,1.13517524,1.30339874
2.99849925,2.10014672,0.21928924,0.02934803,0.01921563,0.47272350,1.14816859,1.33126721
3.00450225,2.15128993,0.23329684,0.03029422,0.01977326,0.48493274,1.16051241,1.35980396
3.01050525,2.20233877,0.24717205,0.03124667,0.02033114,0.49683723,1.17209664,1.38879181
3.01650825,2.25280994,0.26072428,0.03219989,0.02088329,0.50835612,1.18279120,1.41794588
3.02251126,2.30214210,0.27375307,0.03314770,0.02142270,0.51940156,1.19244569,1.44691543
3.02851426,2.34970122,0.28605235,0.03408321,0.02194150,0.52987767,1.20089012,1.47528835
3.03451726,2.39478959,0.29741545,0.03499876,0.02243111,0.53967999,1.20793682,1.50259828
3.04052026,2.43665832,0.30764038,0.03588597,0.02288247,0.54869557,1.21338349,1.52833441
3.04652326,2.47452300,0.31653556,0.03673577,0.02328622,0.55680369,1.21701737,1.55195353
3.05252626,2.50758220,0.32392539,0.03753844,0.02363306,0.56387747,1.21862047,1.57289402
3.05852926,2.53503818,0.32965574,0.03828373,0.02391393,0.56978600,1.21797557,1.59059135
3.06453227,2.55611895,0.33359896,0.03896101,0.02412035,0.57439730,1.21487285,1.60449444
3.07053527,2.57010092,0.33565819,0.03955942,0.02424470,0.57758170,1.20911685,1.61408231
3.07653827,2.57633124,0.33577082,0.04006808,0.02428046,0.57921566,1.20053348,1.61888039
3.08254127,2.57424886,0.33391088,0.04047630,0.02422244,0.57918584,1.18897671,1.61847576
3.08854427,2.56340360,0.33009022,0.04077386,0.02406702,0.57739317,1.17433488,1.61253097
3.09454727,2.54347236,0.32435851,0.04095126,0.02381224,0.57375681,1.15653610,1.60079559
3.10055028,2.51427194,0.31680191,0.04099997,0.02345794,0.56821775,1.13555275,1.58311548
3.10655328,2.47576800,0.30754060,0.04091276,0.02300579,0.56074198,1.11140491,1.55943911
3.11255628,2.42807998,0.29672519,0.04068391,0.02245928,0.55132295,1.08416253,1.52982107
3.11855928,2.37148172,0.28453220,0.04030949,0.02182368,0.53998336,1.05394640,1.49442251
3.12456228,2.30639803,0.27115884,0.03978760,0.02110588,0.52677615,1.02092798,1.45350875
3.13056528,2.23339745,0.25681725,0.03911851,0.02031430,0.51178456,0.98532801,1.40744408
3.13656828,2.15318144,0.24172852,0.03830484,0.01945866,0.49512145,0.94741421,1.35668426
3.14257129,2.06657076,0.22611672,0.03735166,0.01854979,0.47692771,0.90749806,1.30176690
3.14857429,1.97448930,0.21020313,0.03626652,0.01759937,0.45736999,0.86593090,1.24330016
3.15457729,1.87794627,0.19420090,0.03505940,0.01661975,0.43663774,0.82309947,1.18195034
3.16058029,1.77801725,0.17831044,0.03374268,0.01562368,0.41493967,0.77942118,1.11842871
3.16658329,1.67582472,0.16271543,0.03233098,0.01462408,0.39249984,0.73533903,1.05347809
3.17258629,1.57251877,0.14757976,0.03084095,0.01363389,0.36955349,0.69131664,0.98785952
3.17858929,1.46925843,0.13304542,0.02929101,0.01266585,0.34634261,0.64783318,0.92233962
3.18459230,1.36719412,0.11923120,0.02770107,0.01173235,0.32311167,0.60537849,0.85767864
3.19059530,1.26745165,0.10623233,0.02609219,0.01084535,0.30010338,0.56444846,0.79461971
3.19659830,1.17111788,0.09412093,0.02448621,0.01001619,0.27755478,0.52554044,0.73387944
3.20260130,1.07922843,0.08294712,0.02290537,0.00925562,0.25569363,0.48914902,0.67613976
3.20860430,0.99275720,0.07274077,0.02137188,0.00857366,0.23473532,0.45576169,0.62204130
3.21460730,0.91260799,0.06351366,0.01990762,0.00797960,0.21488025,0.42585475,0.57217802
3.22061031,0.83960774,0.05526200,0.01853366,0.00748194,0.19631174,0.39988891,0.52709312
3.22661331,0.77450145,0.04796919,0.01726995,0.00708836,0.17919457,0.37830475,0.48727590
3.23261631,0.71794820,0.04160853,0.01613499,0.00680567,0.16367397,0.36151775,0.45315946
3.23861931,0.67051830,0.03614608,0.01514547,0.00663977,0.14987518,0.34991282,0.42511896
3.24462231,0.63269085,0.03154325,0.01431602,0.00659554,0.13790339,0.34383816,0.40347014
3.25062531,0.60485176,0.02775929,0.01365894,0.00667678,0.12784413,0.34359841,0.38846796
3.25662831,0.58729169,0.02475346,0.01318398,0.00688608,0.11976386,0.34944717,0.38030507
3.26263132,0.58020388,0.02248701,0.01289814,0.00722470,0.11371085,0.36157880,0.37911008
3.26863432,0.58368172,0.02092474,0.01280551,0.00769241,0.10971612,0.38011983,0.38494557
3.27463732,0.59771613,0.02003629,0.01290714,0.00828735,0.10779447,0.40512008,0.39780575
3.28064032,0.62219275,0.01979708,0.01320093,0.00900587,0.10794546,0.43654404,0.41761407
3.28664332,0.65688939,0.02018893,0.01368161,0.00984244,0.11015432,0.47426273,0.44422085
3.29264632,0.70147386,0.02120030,0.01434072,0.01078949,0.11439276,0.51804668,0.47740125
3.29864932,0.75550274,0.02282628,0.01516662,0.01183737,0.12061966,0.56756064,0.51685387
3.30465233,0.81842143,0.02506820,0.01614464,0.01297435,0.12878154,0.62236034,0.56220036
3.31065533,0.88956602,0.02793294,0.01725724,0.01418665,0.13881299,0.68189215,0.61298633
3.31665833,0.96816721,0.03143201,0.01848422,0.01545860,0.15063687,0.74549583,0.66868382
3.32266133,1.05335672,0.03558019,0.01980307,0.01677277,0.16416444,0.81241091,0.72869575
3.32866433,1.14417634,0.04039407,0.02118934,0.01811033,0.17929536,0.88178680,0.79236215
3.33466733,1.23958953,0.04589017,0.02261710,0.01945132,0.19591766,0.95269662,0.85896849
3.34067034,1.33849560,0.05208295,0.02405947,0.02077515,0.21390760,1.02415473,0.92775589
3.34667334,1.43974599,0.05898257,0.02548919,0.02206100,0.23312953,1.09513733,0.99793287
3.35267634,1.54216233,0.06659255,0.02687925,0.02328837,0.25343578,1.16460575,1.06868849
3.35867934,1.64455560,0.07490734,0.02820349,0.02443759,0.27466646,1.23153139,1.13920628
3.36468234,1.74574565,0.08390996,0.02943727,0.02549035,0.29664954,1.29492171,1.20867842
3.37068534,1.84458058,0.09356973,0.03055803,0.02643017,0.31920080,1.35384584,1.27631983
3.37668834,1.93995498,0.10384030,0.03154586,0.02724288,0.34212418,1.40745908,1.34138135
3.38269135,2.03082667,0.11465798,0.03238396,0.02791697,0.36521222,1.45502503,1.40316169
3.38869435,2.11623123,0.12594060,0.03305904,0.02844388,0.38824688,1.49593449,1.46101775
3.39469735,2.19529401,0.13758701,0.03356158,0.02881819,0.41100077,1.52972019,1.51437290
3.40070035,2.26723944,0.14947719,0.03388598,0.02903770,0.43323882,1.55606696,1.56272312
3.40670335,2.33139763,0.16147327,0.03403057,0.02910339,0.45472054,1.57481668,1.60564098
3.41270635,2.38720840,0.17342134,0.03399755,0.02901930,0.47520285,1.58596816,1.64277759
3.41870935,2.43422300,0.18515409,0.03379274,0.02879231,0.49444357,1.58967182,1.67386263
3.42471236,2.47210405,0.19649436,0.03342527,0.02843177,0.51220547,1.58621985,1.69870290
3.43071536,2.50062403,0.20725934,0.03290716,0.02794921,0.52826094,1.57603221,1.71717976
3.43671836,2.51966291,0.21726550,0.03225287,0.02735784,0.54239712,1.55963935,1.72924571
3.44272136,2.52920523,0.22633397,0.03147875,0.02667214,0.55442129,1.53766257,1.73492066
3.44872436,2.52933703,0.23429615,0.03060254,0.02590740,0.56416645,1.51079289,1.73428810
3.45472736,2.52024284,0.24099941,0.02964277,0.02507930,0.57149668,1.47976943,1.72749144
3.46073037,2.50220276,0.24631265,0.02861832,0.02420346,0.57631223,1.44535819,1.71473063
3.46673337,2.47558957,0.25013135,0.02754787,0.02329515,0.57855388,1.40833195,1.69625909
3.47273637,2.44086562,0.25238209,0.02644955,0.02236892,0.57820635,1.36945199,1.67238099
3.47873937,2.39857933,0.25302613,0.02534052,0.02143839,0.57530059,1.32945206,1.64344849
3.48474237,2.34936073,0.25206211,0.02423673,0.02051604,0.56991470,1.28902499,1.60985898
3.49074537,2.29391596,0.24952761,0.02315265,0.01961309,0.56217323,1.24881193,1.57205193
3.49674837,2.23302015,0.24549960,0.02210117,0.01873944,0.55224500,1.20939437,1.53050515
3.50275138,2.16750873,0.24009379,0.02109346,0.01790357,0.54033929,1.17128877,1.48573023
3.50875438,2.09826681,0.23346299,0.02013899,0.01711261,0.52670060,1.13494356,1.43826714
3.51475738,2.02621705,0.22579451,0.01924550,0.01637234,0.51160213,1.10073837,1.38867780
3.52076038,1.95230598,0.21730690,0.01841908,0.01568723,0.49533821,1.06898508,1.33753881
3.52676338,1.87748934,0.20824612,0.01766426,0.01506051,0.47821613,1.03993055,1.28543337
3.53276638,1.80271694,0.19888144,0.01698413,0.01449428,0.46054760,1.01376076,1.23294279
3.53876938,1.72891771,0.18950118,0.01638050,0.01398950,0.44264036,0.99060616,1.18063775
3.54477239,1.65698554,0.18040860,0.01585402,0.01354616,0.42479024,0.97054804,1.12906983
3.55077539,1.58776667,0.17191792,0.01540440,0.01316333,0.40727403,0.95362587,1.07876365
3.55677839,1.52204927,0.16435076,0.01503061,0.01283921,0.39034359,0.93984539,1.03020983
3.56278139,1.46055543,0.15803289,0.01473104,0.01257132,0.37422123,0.92918734,0.98385945
3.56878439,1.40393620,0.15329130,0.01450374,0.01235650,0.35909671,0.92161667,0.94011982
3.57478739,1.35276947,0.15045160,0.01434665,0.01219111,0.34512583,0.91709206,0.89935203
3.58079040,1.30756081,0.14983548,0.01425780,0.01207110,0.33243054,0.91557527,0.86187014
3.58679340,1.26874668,0.15175810,0.01423554,0.01199220,0.32110053,0.91704014,0.82794192
3.59279640,1.23669962,0.15652532,0.01427873,0.01195002,0.31119596,0.92148074,0.79779093
3.59879940,1.21173466,0.16443031,0.01438690,0.01194024,0.30275122,0.92891808,0.77159967
3.60480240,1.19411609,0.17574960,0.01456044,0.01195877,0.29577923,0.93940501,0.74951328
3.61080540,1.18406369,0.19073824,0.01480069,0.01200190,0.29027601,0.95302858,0.73164347
3.61680840,1.18175763,0.20962401,0.01510996,0.01206644,0.28622517,0.96990965,0.71807212
3.62281141,1.18734114,0.23260068,0.01549156,0.01214988,0.28360197,0.99019909,0.70885411
3.62881441,1.20092045,0.25982029,0.01594972,0.01225047,0.28237665,1.01407048,0.70401911
3.63481741,1.22256150,0.29138476,0.01648942,0.01236730,0.28251685,1.04170933,0.70357187
3.64082041,1.25228328,0.32733692,0.01711619,0.01250039,0.28398896,1.07329875,0.70749102
3.64682341,1.29004799,0.36765138,0.01783580,0.01265064,0.28675827,1.10900222,0.71572621
3.65282641,1.33574835,0.41222579,0.01865395,0.01281980,0.29078811,1.14894397,0.72819376
3.65882941,1.38919287,0.46087278,0.01957581,0.01301042,0.29603791,1.19318787,0.74477121
3.66483242,1.45009003,0.51331337,0.02060564,0.01322570,0.30246049,1.24171593,0.76529088
3.67083542,1.51803239,0.56917220,0.02174630,0.01346931,0.30999877,1.29440772,0.78953332
3.67683842,1.59248211,0.62797529,0.02299881,0.01374523,0.31858227,1.35102174,0.81722095
3.68284142,1.67275905,0.68915064,0.02436194,0.01405748,0.32812365,1.41118049,0.84801267
3.68884442,1.75803276,0.75203222,0.02583183,0.01440991,0.33851562,1.47435998,0.88150007
3.69484742,1.84731950,0.81586745,0.02740172,0.01480592,0.34962860,1.53988519,0.91720571
3.70085043,1.93948523,0.87982830,0.02906168,0.01524822,0.36130929,1.60693193,0.95458413
3.70685343,2.03325518,0.94302600,0.03079858,0.01573859,0.37338045,1.67453584,0.99302582
3.71285643,2.12723019,1.00452897,0.03259605,0.01627765,0.38564194,1.74160857,1.03186431
3.71885943,2.21990986,1.06338362,0.03443467,0.01686469,0.39787319,1.80696079,1.07038662
3.72486243,2.30972201,1.11863723,0.03629221,0.01749751,0.40983692,1.86933158,1.10784659
3.73086543,2.39505738,1.16936242,0.03814399,0.01817235,0.42128413,1.92742294,1.14348095
3.73686843,2.47430871,1.21468196,0.03996345,0.01888386,0.43196011,1.97993815,1.17652747
3.74287144,2.54591244,1.25379329,0.04172266,0.01962512,0.44161125,2.02562240,1.20624467
3.74887444,2.60839157,1.28599155,0.04339305,0.02038775,0.44999230,2.06330376,1.23193200
3.75487744,2.66039786,1.31069026,0.04494608,0.02116206,0.45687386,2.09193286,1.25295008
3.76088044,2.70075152,1.32743884,0.04635400,0.02193730,0.46204960,2.11061920,1.26873967
3.76688344,2.72847701,1.33593608,0.04759061,0.02270194,0.46534310,2.11866259,1.27883903
3.77288644,2.74283313,1.33603913,0.04863196,0.02344400,0.46661380,2.11557837,1.28289847
3.77888944,2.74333640,1.32776756,0.04945702,0.02415142,0.46576195,2.10111502,1.28069188
3.78489245,2.72977689,1.31130241,0.05004829,0.02481248,0.46273227,2.07526380,1.27212453
3.79089545,2.70222569,1.28698023,0.05039228,0.02541620,0.45751631,2.03825983,1.25723691
3.79689845,2.66103424,1.25528246,0.05047995,0.02595274,0.45015325,1.99057491,1.23620462
3.80290145,2.60682537,1.21682060,0.05030697,0.02641378,0.44072932,1.93290246,1.20933429
3.80890445,2.54047685,1.17231789,0.04987385,0.02679287,0.42937585,1.86613556,1.17705574
3.81490745,2.46309817,1.12258825,0.04918602,0.02708567,0.41626601,1.79133924,1.13991101
3.82091046,2.37600168,1.06851337,0.04825370,0.02729021,0.40161050,1.70971832,1.09854051
3.82691346,2.28066927,1.01101890,0.04709167,0.02740694,0.38565232,1.62258248,1.05366706
3.83291646,2.17871596,0.95105054,0.04571896,0.02743880,0.36866090,1.53130988,1.00607846
3.83891946,2.07185170,0.88955108,0.04415840,0.02739115,0.35092576,1.43731108,0.95660912
3.84492246,1.96184275,0.82743890,0.04243611,0.02727155,0.33274995,1.34199437,0.90612148
3.85092546,1.85047367,0.76558878,0.04058091,0.02708953,0.31444347,1.24673388,0.85548781
3.85692846,1.73951107,0.70481532,0.03862366,0.02685625,0.29631687,1.15284126,0.80557267
3.86293147,1.63066986,0.64585941,0.03659661,0.02658406,0.27867508,1.06154167,0.75721667
3.86893447,1.52558262,0.58937793,0.03453267,0.02628605,0.26181175,0.97395436,0.71122155
3.87493747,1.42577259,0.53593650,0.03246474,0.02597557,0.24600401,0.89107808,0.66833691
3.88094047,1.33263033,0.48600539,0.03042505,0.02566574,0.23150775,0.81378094,0.62924858
3.88694347,1.24739422,0.43995822,0.02844447,0.02536895,0.21855351,0.74279467,0.59456868
3.89294647,1.17113470,0.39807305,0.02655193,0.02509642,0.20734284,0.67871252,0.56482715
3.89894947,1.10474187,0.36053570,0.02477392,0.02485789,0.19804523,0.62199030,0.54046486
3.90495248,1.04891652,0.32744466,0.02313396,0.02466120,0.19079550,0.57294992,0.52182796
3.91095548,1.00416396,0.29881723,0.02165220,0.02451219,0.18569167,0.53178471,0.50916350
3.91695848,0.97079072,0.27459669,0.02034516,0.02441447,0.18279333,0.49856601,0.50261617
3.92296148,0.94890369,0.25465983,0.01922542,0.02436946,0.18212043,0.47325038,0.50222614
3.92896448,0.93841169,0.23882487,0.01830151,0.02437642,0.18365257,0.45568722,0.50792807
3.93496748,0.93902949,0.22685940,0.01757785,0.02443257,0.18732879,0.44562638,0.51955119
3.94097049,0.95028414,0.21848813,0.01705470,0.02453333,0.19304802,0.44272568,0.53682088
3.94697349,0.97152389,0.21340058,0.01672836,0.02467258,0.20067011,0.44655840,0.55936156
3.95297649,1.00192975,0.21125841,0.01659126,0.02484298,0.21001755,0.45662065,0.58670137
3.95897949,1.04052986,0.21170265,0.01663225,0.02503626,0.22087810,0.47233904,0.61827863
3.96498249,1.08621682,0.21436068,0.01683695,0.02524364,0.23300816,0.49307871,0.65345037
3.97098549,1.13776797,0.21885304,0.01718808,0.02545609,0.24613701,0.51815189,0.69150287
3.97698849,1.19386861,0.22480018,0.01766595,0.02566468,0.25997197,0.54682744,0.73166438
3.98299150,1.25313788,0.23182908,0.01824891,0.02586087,0.27420433,0.57834127,0.77311977
3.98899450,1.31415711,0.23957973,0.01891392,0.02603670,0.28851600,0.61190778,0.81502706
3.99499750,1.37549984,0.24771148,0.01963704,0.02618504,0.30258675,0.64673244,0.85653538
4.00100050,1.43576311,0.25590904,0.02039406,0.02629971,0.31610182,0.68202513,0.89680400
4.00700350,1.49359892,0.26388814,0.02116098,0.02637554,0.32875968,0.71701419,0.93502182
4.01300650,1.54774508,0.27140058,0.02191462,0.02640849,0.34027965,0.75096075,0.97042678
4.01900950,1.59705443,0.27823853,0.02263307,0.02639558,0.35040919,0.78317292,1.00232450
4.02501251,1.64052130,0.28423790,0.02329618,0.02633493,0.35893048,0.81301946,1.03010543
4.03101551,1.67730444,0.28928060,0.02388595,0.02622566,0.36566601,0.83994234,1.05325997
4.03701851,1.70674538,0.29329553,0.02438688,0.02606787,0.37048308,0.86346776,1.07139095
4.04302151,1.72838170,0.29625819,0.02478623,0.02586251,0.37329688,0.88321521,1.08422295
4.04902451,1.74195464,0.29818889,0.02507415,0.02561131,0.37407204,0.89890420,1.09160822
4.05502751,1.74741086,0.29914950,0.02524384,0.02531672,0.37282263,0.91035837,1.09352895
4.06103052,1.74489834,0.29923888,0.02529149,0.02498185,0.36961062,0.91750690,1.09009589
4.06703352,1.73475672,0.29858714,0.02521627,0.02461036,0.36454279,0.92038304,1.08154339
4.07303652,1.71750246,0.29734880,0.02502014,0.02420648,0.35776633,0.91912004,1.06822122
4.07903952,1.69380964,0.29569531,0.02470767,0.02377491,0.34946327,0.91394452,1.05058339
4.08504252,1.66448712,0.29380716,0.02428578,0.02332087,0.33984405,0.90516758,1.02917464
4.09104552,1.63045300,0.29186582,0.02376344,0.02285003,0.32914039,0.89317413,1.00461494
4.09704852,1.59270731,0.29004597,0.02315132,0.02236854,0.31759795,0.87841070,0.97758268
4.10305153,1.55230396,0.28850841,0.02246152,0.02188297,0.30546887,0.86137223,0.94879702
4.10905453,1.51032275,0.28739379,0.02170714,0.02140031,0.29300458,0.84258842,0.91899998
4.11505753,1.46784231,0.28681759,0.02090203,0.02092789,0.28044914,0.82260982,0.88893873
4.12106053,1.42591462,0.28686648,0.02006041,0.02047335,0.26803323,0.80199426,0.85934843
4.12706353,1.38554171,0.28759629,0.01919659,0.02004446,0.25596908,0.78129401,0.83093608
4.13306653,1.34765500,0.28903158,0.01832471,0.01964905,0.24444630,0.76104377,0.80436559
4.13906953,1.31309748,0.29116682,0.01745849,0.01929482,0.23362888,0.74175005,0.78024438
4.14507254,1.28260920,0.29396918,0.01661101,0.01898911,0.22365313,0.72388195,0.75911156
4.15107554,1.25681586,0.29738254,0.01579458,0.01873874,0.21462676,0.70786354,0.74142807
4.15707854,1.23622091,0.30133286,0.01502055,0.01854972,0.20662893,0.69406813,0.72756869
4.16308154,1.22120086,0.30573413,0.01429926,0.01842707,0.19971118,0.68281419,0.71781625
4.16908454,1.21200392,0.31049506,0.01363989,0.01837455,0.19389919,0.67436332,0.71235795
4.17508754,1.20875183,0.31552577,0.01305052,0.01839451,0.18919518,0.66891989,0.71128398
4.18109055,1.21144465,0.32074435,0.01253802,0.01848768,0.18558084,0.66663256,0.71458853
4.18709355,1.21996848,0.32608274,0.01210815,0.01865310,0.18302074,0.66759733,0.72217302
4.19309655,1.23410557,0.33149188,0.01176553,0.01888806,0.18146589,0.67186208,0.73385167
4.19909955,1.25354677,0.33694543,0.01151373,0.01918808,0.18085750,0.67943227,0.74935925
4.20510255,1.27790562,0.34244234,0.01135533,0.01954707,0.18113070,0.69027747,0.76836072
4.21110555,1.30673376,0.34800760,0.01129201,0.01995742,0.18221810,0.70433844,0.79046255
4.21710855,1.33953703,0.35369150,0.01132464,0.02041021,0.18405312,0.72153426,0.81522533
4.22311156,1.37579156,0.35956722,0.01145334,0.02089556,0.18657285,0.74176913,0.84217716
4.22911456,1.41495933,0.36572678,0.01167759,0.02140286,0.18972051,0.76493841,0.87082744
4.23511756,1.45650239,0.37227573,0.01199627,0.02192115,0.19344721,0.79093346,0.90068035
4.24112056,1.49989534,0.37932662,0.01240774,0.02243948,0.19771314,0.81964499,0.93124758
4.24712356,1.54463534,0.38699166,0.01290984,0.02294724,0.20248793,0.85096459,0.96205976
4.25312656,1.59024954,0.39537500,0.01349995,0.02343451,0.20775037,0.88478428,0.99267626
4.25912956,1.63629946,0.40456483,0.01417497,0.02389235,0.21348730,0.92099411,1.02269276
4.26513257,1.68238249,0.41462595,0.01493130,0.02431306,0.21969185,0.95947789,1.05174672
4.27113557,1.72813073,0.42559300,0.01576486,0.02469040,0.22636104,1.00010726,1.07952041
4.27713857,1.77320739,0.43746497,0.01667101,0.02501971,0.23349293,1.04273463,1.10574170
4.28314157,1.81730154,0.45020106,0.01764463,0.02529803,0.24108331,1.08718537,1.13018291
4.28914457,1.86012172,0.46371848,0.01868003,0.02552418,0.24912228,1.13325003,1.15265791
4.29514757,1.90138948,0.47789209,0.01977108,0.02569874,0.25759089,1.18067712,1.17301812
4.30115058,1.94083340,0.49255628,0.02091120,0.02582404,0.26645793,1.22916726,1.19114781
4.30715358,1.97818464,0.50750882,0.02209349,0.02590413,0.27567716,1.27836933,1.20695926
