energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.69734867,0.77850608,0.00127092,0.00000000,0.00025102,0.03517090,0.07503445,0.03420170,0.14216360,0.00000000
4.70335168,0.75874442,0.00123668,0.00000000,0.00019505,0.03603743,0.07289655,0.03348836,0.13962829,0.00000000
4.70935468,0.73731748,0.00119787,0.00000000,0.00015048,0.03682274,0.07085494,0.03275090,0.13694714,0.00000000
4.71535768,0.71443199,0.00115514,0.00000000,0.00011529,0.03750650,0.06888711,0.03199019,0.13412203,0.00000000
4.72136068,0.69028509,0.00110912,0.00000000,0.00008773,0.03806839,0.06696959,0.03120537,0.13114880,0.00000000
4.72736368,0.66506177,0.00106045,0.00000000,0.00006632,0.03848886,0.06507861,0.03039425,0.12801865,0.00000000
4.73336668,0.63893378,0.00100977,0.00000000,0.00004985,0.03874996,0.06319091,0.02955370,0.12471980,0.00000000
4.73936968,0.61205996,0.00095766,0.00000000,0.00003730,0.03883608,0.06128462,0.02868011,0.12123931,0.00000000
4.74537269,0.58458751,0.00090468,0.00000000,0.00002786,0.03873471,0.05934018,0.02776990,0.11756493,0.00000000
4.75137569,0.55665423,0.00085135,0.00000000,0.00002088,0.03843700,0.05734123,0.02681998,0.11368690,0.00000000
4.75737869,0.52839124,0.00079812,0.00000000,0.00001584,0.03793822,0.05527544,0.02582814,0.10959959,0.00000000
4.76338169,0.49992580,0.00074542,0.00000000,0.00001236,0.03723813,0.05313519,0.02479342,0.10530279,0.00000000
4.76938469,0.47138413,0.00069361,0.00000000,0.00001016,0.03634102,0.05091812,0.02371638,0.10080276,0.00000000
4.77538769,0.44289387,0.00064300,0.00000000,0.00000906,0.03525573,0.04862754,0.02259926,0.09611286,0.00000000
4.78139070,0.41458588,0.00059389,0.00000000,0.00000895,0.03399537,0.04627260,0.02144606,0.09125377,0.00000000
4.78739370,0.38659550,0.00054650,0.00000000,0.00000981,0.03257693,0.04386840,0.02026253,0.08625332,0.00000000
4.79339670,0.35906302,0.00050106,0.00000000,0.00001171,0.03102076,0.04143585,0.01905601,0.08114602,0.00000000
4.79939970,0.33213341,0.00045773,0.00000000,0.00001477,0.02934990,0.03900152,0.01783531,0.07597225,0.00000000
4.80540270,0.30595558,0.00041668,0.00000000,0.00001921,0.02758933,0.03659738,0.01661039,0.07077720,0.00000000
4.81140570,0.28068103,0.00037805,0.00000000,0.00002534,0.02576526,0.03426054,0.01539214,0.06560973,0.00000000
4.81740870,0.25646236,0.00034195,0.00000000,0.00003356,0.02390432,0.03203301,0.01419203,0.06052113,0.00000000
4.82341171,0.23345162,0.00030851,0.00000000,0.00004440,0.02203280,0.02996155,0.01302185,0.05556388,0.00000000
4.82941471,0.21179882,0.00027783,0.00000000,0.00005850,0.02017603,0.02809754,0.01189339,0.05079059,0.00000000
4.83541771,0.19165076,0.00025001,0.00000000,0.00007664,0.01835776,0.02649708,0.01081825,0.04625302,0.00000000
4.84142071,0.17315025,0.00022516,0.00000000,0.00009979,0.01659975,0.02522109,0.00980761,0.04200135,0.00000000
4.84742371,0.15643589,0.00020337,0.00000000,0.00012906,0.01492135,0.02433560,0.00887213,0.03808371,0.00000000
4.85342671,0.14164243,0.00018477,0.00000000,0.00016578,0.01333936,0.02391206,0.00802185,0.03454594,0.00000000
4.85942971,0.12890164,0.00016945,0.00000000,0.00021147,0.01186791,0.02402766,0.00726622,0.03143158,0.00000000
4.86543272,0.11834360,0.00015755,0.00000000,0.00026787,0.01051854,0.02476570,0.00661410,0.02878210,0.00000000
4.87143572,0.11009834,0.00014920,0.00000000,0.00033694,0.00930031,0.02621570,0.00607388,0.02663726,0.00000000
4.87743872,0.10429752,0.00014454,0.00000000,0.00042086,0.00822004,0.02847343,0.00565359,0.02503563,0.00000000
4.88344172,0.10107608,0.00014375,0.00000000,0.00052201,0.00728263,0.03164057,0.00536099,0.02401510,0.00000000
4.88944472,0.10057345,0.00014699,0.00000000,0.00064295,0.00649137,0.03582403,0.00520378,0.02361337,0.00000000
4.89544772,0.10293422,0.00015445,0.00000000,0.00078639,0.00584830,0.04113473,0.00518965,0.02386832,0.00000000
4.90145073,0.10830803,0.00016630,0.00000000,0.00095514,0.00535460,0.04768597,0.00532637,0.02481820,0.00000000
4.90745373,0.11684839,0.00018274,0.00000000,0.00115205,0.00501083,0.05559114,0.00562184,0.02650160,0.00000000
4.91345673,0.12871051,0.00020396,0.00000000,0.00137995,0.00481730,0.06496086,0.00608403,0.02895707,0.00000000
4.91945973,0.14404781,0.00023013,0.00000000,0.00164152,0.00477423,0.07589960,0.00672092,0.03222249,0.00000000
4.92546273,0.16300739,0.00026140,0.00000000,0.00193926,0.00488191,0.08850181,0.00754029,0.03633401,0.00000000
4.93146573,0.18572434,0.00029788,0.00000000,0.00227534,0.00514081,0.10284760,0.00854950,0.04132470,0.00000000
4.93746873,0.21231526,0.00033967,0.00000000,0.00265152,0.00555152,0.11899827,0.00975518,0.04722296,0.00000000
4.94347174,0.24287110,0.00038679,0.00000000,0.00306903,0.00611477,0.13699175,0.01116289,0.05405056,0.00000000
4.94947474,0.27744972,0.00043921,0.00000000,0.00352848,0.00683122,0.15683824,0.01277666,0.06182061,0.00000000
4.95547774,0.31606863,0.00049683,0.00000000,0.00402980,0.00770135,0.17851625,0.01459864,0.07053545,0.00000000
4.96148074,0.35869831,0.00055947,0.00000000,0.00457216,0.00872519,0.20196936,0.01662864,0.08018456,0.00000000
4.96748374,0.40525652,0.00062689,0.00000000,0.00515398,0.00990218,0.22710393,0.01886377,0.09074265,0.00000000
4.97348674,0.45560419,0.00069873,0.00000000,0.00577290,0.01123089,0.25378802,0.02129807,0.10216812,0.00000000
4.97948974,0.50954318,0.00077460,0.00000000,0.00642585,0.01270889,0.28185166,0.02392229,0.11440189,0.00000000
4.98549275,0.56681636,0.00085400,0.00000000,0.00710918,0.01433257,0.31108875,0.02672375,0.12736681,0.00000000
4.99149575,0.62711024,0.00093639,0.00000000,0.00781878,0.01609712,0.34126058,0.02968627,0.14096780,0.00000000
4.99749875,0.69006030,0.00102116,0.00000000,0.00855030,0.01799651,0.37210100,0.03279036,0.15509262,0.00000000
5.00350175,0.75525893,0.00110767,0.00000000,0.00929940,0.02002365,0.40332318,0.03601340,0.16961351,0.00000000
5.00950475,0.82226597,0.00119529,0.00000000,0.01006203,0.02217056,0.43462778,0.03933016,0.18438958,0.00000000
5.01550775,0.89062139,0.00128336,0.00000000,0.01083478,0.02442867,0.46571223,0.04271325,0.19926995,0.00000000
5.02151076,0.95985969,0.00137127,0.00000000,0.01161519,0.02678927,0.49628076,0.04613387,0.21409754,0.00000000
5.02751376,1.02952539,0.00145846,0.00000000,0.01240211,0.02924390,0.52605477,0.04956256,0.22871336,0.00000000
5.03351676,1.09918882,0.00154443,0.00000000,0.01319602,0.03178492,0.55478312,0.05297003,0.24296115,0.00000000
5.03951976,1.16846138,0.00162879,0.00000000,0.01399931,0.03440599,0.58225162,0.05632803,0.25669220,0.00000000
5.04552276,1.23700954,0.00171122,0.00000000,0.01481653,0.03710257,0.60829149,0.05961018,0.26977002,0.00000000
5.05152576,1.30456640,0.00179157,0.00000000,0.01565453,0.03987239,0.63278596,0.06279277,0.28207470,0.00000000
5.05752876,1.37094034,0.00186975,0.00000000,0.01652248,0.04271570,0.65567493,0.06585536,0.29350669,0.00000000
5.06353177,1.43601981,0.00194583,0.00000000,0.01743182,0.04563554,0.67695705,0.06878136,0.30398984,0.00000000
5.06953477,1.49977378,0.00202000,0.00000000,0.01839604,0.04863765,0.69668912,0.07155833,0.31347340,0.00000000
5.07553777,1.56224758,0.00209252,0.00000000,0.01943036,0.05173033,0.71498267,0.07417807,0.32193290,0.00000000
5.08154077,1.62355390,0.00216376,0.00000000,0.02055118,0.05492395,0.73199768,0.07663655,0.32936990,0.00000000
5.08754377,1.68385912,0.00223412,0.00000000,0.02177551,0.05823029,0.74793376,0.07893358,0.33581046,0.00000000
5.09354677,1.74336549,0.00230407,0.00000000,0.02312018,0.06166162,0.76301890,0.08107223,0.34130242,0.00000000
5.09954977,1.80228968,0.00237403,0.00000000,0.02460100,0.06522961,0.77749644,0.08305816,0.34591168,0.00000000
5.10555278,1.86083876,0.00244441,0.00000000,0.02623181,0.06894405,0.79161068,0.08489870,0.34971755,0.00000000
5.11155578,1.91918470,0.00251554,0.00000000,0.02802354,0.07281147,0.80559182,0.08660193,0.35280748,0.00000000
5.11755878,1.97743869,0.00258763,0.00000000,0.02998325,0.07683372,0.81964111,0.08817560,0.35527141,0.00000000
5.12356178,2.03562671,0.00266074,0.00000000,0.03211319,0.08100659,0.83391661,0.08962618,0.35719611,0.00000000
5.12956478,2.09366779,0.00273480,0.00000000,0.03441004,0.08531852,0.84852070,0.09095793,0.35865971,0.00000000
5.13556778,2.15135638,0.00280951,0.00000000,0.03686427,0.08974960,0.86348969,0.09217211,0.35972682,0.00000000
5.14157079,2.20835006,0.00288438,0.00000000,0.03945966,0.09427076,0.87878638,0.09326636,0.36044449,0.00000000
5.14757379,2.26416369,0.00295871,0.00000000,0.04217310,0.09884336,0.89429590,0.09423437,0.36083924,0.00000000
5.15357679,2.31817082,0.00303161,0.00000000,0.04497470,0.10341926,0.90982518,0.09506575,0.36091533,0.00000000
5.15957979,2.36961275,0.00310199,0.00000000,0.04782808,0.10794124,0.92510632,0.09574620,0.36065434,0.00000000
5.16558279,2.41761542,0.00316859,0.00000000,0.05069109,0.11234397,0.93980369,0.09625794,0.36001622,0.00000000
5.17158579,2.46121363,0.00323004,0.00000000,0.05351668,0.11655547,0.95352462,0.09658045,0.35894153,0.00000000
5.17758879,2.49938202,0.00328486,0.00000000,0.05625418,0.12049894,0.96583337,0.09669136,0.35735494,0.00000000
5.18359180,2.53107145,0.00333155,0.00000000,0.05885072,0.12409497,0.97626753,0.09656760,0.35516976,0.00000000
5.18959480,2.55524955,0.00336864,0.00000000,0.06125281,0.12726413,0.98435653,0.09618660,0.35229313,0.00000000
5.19559780,2.57094327,0.00339469,0.00000000,0.06340810,0.12992960,0.98964103,0.09552764,0.34863173,0.00000000
5.20160080,2.57728183,0.00340845,0.00000000,0.06526712,0.13201998,0.99169264,0.09457308,0.34409762,0.00000000
5.20760380,2.57353775,0.00340881,0.00000000,0.06678501,0.13347199,0.99013276,0.09330966,0.33861387,0.00000000
5.21360680,2.55916389,0.00339494,0.00000000,0.06792315,0.13423292,0.98464990,0.09172949,0.33211975,0.00000000
5.21960980,2.53382476,0.00336625,0.00000000,0.06865050,0.13426288,0.97501442,0.08983100,0.32457518,0.00000000
5.22561281,2.49742024,0.00332249,0.00000000,0.06894484,0.13353649,0.96109020,0.08761947,0.31596411,0.00000000
5.23161581,2.45010048,0.00326376,0.00000000,0.06879354,0.13204418,0.94284251,0.08510745,0.30629688,0.00000000
5.23761881,2.39227105,0.00319046,0.00000000,0.06819405,0.12979277,0.92034183,0.08231471,0.29561131,0.00000000
5.24362181,2.32458801,0.00310338,0.00000000,0.06715402,0.12680555,0.89376348,0.07926801,0.28397241,0.00000000
5.24962481,2.24794285,0.00300360,0.00000000,0.06569105,0.12312170,0.86338301,0.07600046,0.27147105,0.00000000
5.25562781,2.16343812,0.00289252,0.00000000,0.06383196,0.11879509,0.82956769,0.07255071,0.25822134,0.00000000
5.26163082,2.07235465,0.00277177,0.00000000,0.06161193,0.11389264,0.79276461,0.06896182,0.24435714,0.00000000
5.26763382,1.97611204,0.00264320,0.00000000,0.05907315,0.10849212,0.75348585,0.06527999,0.23002780,0.00000000
5.27363682,1.87622407,0.00250879,0.00000000,0.05626343,0.10267974,0.71229161,0.06155322,0.21539332,0.00000000
5.27963982,1.77425121,0.00237063,0.00000000,0.05323451,0.09654741,0.66977206,0.05782980,0.20061932,0.00000000
5.28564282,1.67175232,0.00223078,0.00000000,0.05004042,0.09018996,0.62652867,0.05415690,0.18587190,0.00000000
5.29164582,1.57023769,0.00209132,0.00000000,0.04673573,0.08370240,0.58315606,0.05057921,0.17131278,0.00000000
5.29764882,1.47112540,0.00195417,0.00000000,0.04337401,0.07717728,0.54022488,0.04713772,0.15709479,0.00000000
5.30365183,1.37570281,0.00182114,0.00000000,0.04000626,0.07070235,0.49826661,0.04386863,0.14335801,0.00000000
5.30965483,1.28509455,0.00169382,0.00000000,0.03667969,0.06435850,0.45776068,0.04080254,0.13022660,0.00000000
5.31565783,1.20023821,0.00157357,0.00000000,0.03343662,0.05821812,0.41912441,0.03796383,0.11780643,0.00000000
5.32166083,1.12186826,0.00146150,0.00000000,0.03031371,0.05234389,0.38270585,0.03537034,0.10618357,0.00000000
5.32766383,1.05050849,0.00135844,0.00000000,0.02734139,0.04678798,0.34877976,0.03303328,0.09542363,0.00000000
5.33366683,0.98647271,0.00126497,0.00000000,0.02454362,0.04159172,0.31754653,0.03095737,0.08557180,0.00000000
5.33966983,0.92987320,0.00118137,0.00000000,0.02193790,0.03678563,0.28913376,0.02914124,0.07665369,0.00000000
5.34567284,0.88063590,0.00110770,0.00000000,0.01953546,0.03238984,0.26360038,0.02757800,0.06867670,0.00000000
5.35167584,0.83852123,0.00104381,0.00000000,0.01734166,0.02841481,0.24094264,0.02625596,0.06163183,0.00000000
5.35767884,0.80314908,0.00098932,0.00000000,0.01535663,0.02486221,0.22110159,0.02515944,0.05549588,0.00000000
5.36368184,0.77402656,0.00094373,0.00000000,0.01357587,0.02172603,0.20397165,0.02426970,0.05023375,0.00000000
5.36968484,0.75057696,0.00090638,0.00000000,0.01199109,0.01899378,0.18940954,0.02356584,0.04580084,0.00000000
5.37568784,0.73216856,0.00087654,0.00000000,0.01059095,0.01664765,0.17724334,0.02302568,0.04214538,0.00000000
5.38169085,0.71814182,0.00085344,0.00000000,0.00936188,0.01466573,0.16728111,0.02262659,0.03921058,0.00000000
5.38769385,0.70783405,0.00083626,0.00000000,0.00828883,0.01302307,0.15931880,0.02234623,0.03693658,0.00000000
5.39369685,0.70060048,0.00082420,0.00000000,0.00735596,0.01169270,0.15314721,0.02216318,0.03526202,0.00000000
5.39969985,0.69583124,0.00081648,0.00000000,0.00654726,0.01064649,0.14855768,0.02205741,0.03412543,0.00000000
5.40570285,0.69296393,0.00081235,0.00000000,0.00584710,0.00985586,0.14534672,0.02201059,0.03346614,0.00000000
5.41170585,0.69149164,0.00081113,0.00000000,0.00524061,0.00929235,0.14331922,0.02200634,0.03322505,0.00000000
5.41770885,0.69096677,0.00081218,0.00000000,0.00471402,0.00892805,0.14229065,0.02203029,0.03334497,0.00000000
5.42371186,0.69100096,0.00081494,0.00000000,0.00425493,0.00873595,0.14208813,0.02206999,0.03377086,0.00000000
5.42971486,0.69126196,0.00081888,0.00000000,0.00385239,0.00869010,0.14255072,0.02211482,0.03444984,0.00000000
5.43571786,0.69146799,0.00082354,0.00000000,0.00349701,0.00876575,0.14352908,0.02215576,0.03533109,0.00000000
5.44172086,0.69138067,0.00082850,0.00000000,0.00318093,0.00893945,0.14488468,0.02218510,0.03636577,0.00000000
5.44772386,0.69079718,0.00083337,0.00000000,0.00289779,0.00918903,0.14648889,0.02219625,0.03750687,0.00000000
5.45372686,0.68954265,0.00083781,0.00000000,0.00264262,0.00949367,0.14822205,0.02218337,0.03870914,0.00000000
5.45972986,0.68746339,0.00084147,0.00000000,0.00241170,0.00983390,0.14997281,0.02214127,0.03992918,0.00000000
5.46573287,0.68442163,0.00084407,0.00000000,0.00220249,0.01019161,0.15163766,0.02206510,0.04112557,0.00000000
5.47173587,0.68029205,0.00084529,0.00000000,0.00201343,0.01055013,0.15312105,0.02195036,0.04225914,0.00000000
5.47773887,0.67496057,0.00084489,0.00000000,0.00184384,0.01089430,0.15433580,0.02179276,0.04329343,0.00000000
5.48374187,0.66832513,0.00084260,0.00000000,0.00169378,0.01121054,0.15520404,0.02158829,0.04419517,0.00000000
5.48974487,0.66029850,0.00083823,0.00000000,0.00156395,0.01148704,0.15565851,0.02133328,0.04493492,0.00000000
5.49574787,0.65081276,0.00083159,0.00000000,0.00145564,0.01171380,0.15564406,0.02102458,0.04548770,0.00000000
5.50175088,0.63982489,0.00082255,0.00000000,0.00137056,0.01188282,0.15511940,0.02065969,0.04583361,0.00000000
5.50775388,0.62732303,0.00081103,0.00000000,0.00131089,0.01198817,0.15405881,0.02023697,0.04595845,0.00000000
5.51375688,0.61333274,0.00079702,0.00000000,0.00127919,0.01202614,0.15245366,0.01975584,0.04585424,0.00000000
5.51975988,0.59792263,0.00078057,0.00000000,0.00127836,0.01199523,0.15031372,0.01921696,0.04551953,0.00000000
5.52576288,0.58120893,0.00076181,0.00000000,0.00131163,0.01189622,0.14766800,0.01862235,0.04495968,0.00000000
5.53176588,0.56335830,0.00074096,0.00000000,0.00138254,0.01173211,0.14456504,0.01797553,0.04418679,0.00000000
5.53776888,0.54458875,0.00071828,0.00000000,0.00149490,0.01150805,0.14107264,0.01728149,0.04321955,0.00000000
5.54377189,0.52516820,0.00069415,0.00000000,0.00165276,0.01123121,0.13727695,0.01654669,0.04208281,0.00000000
5.54977489,0.50541073,0.00066899,0.00000000,0.00186033,0.01091058,0.13328083,0.01577897,0.04080698,0.00000000
5.55577789,0.48567058,0.00064328,0.00000000,0.00212194,0.01055673,0.12920170,0.01498737,0.03942720,0.00000000
5.56178089,0.46633389,0.00061755,0.00000000,0.00244189,0.01018158,0.12516870,0.01418190,0.03798240,0.00000000
5.56778389,0.44780872,0.00059236,0.00000000,0.00282440,0.00979801,0.12131947,0.01337330,0.03651420,0.00000000
5.57378689,0.43051353,0.00056829,0.00000000,0.00327340,0.00941960,0.11779654,0.01257270,0.03506575,0.00000000
5.57978989,0.41486472,0.00054592,0.00000000,0.00379241,0.00906026,0.11474343,0.01179130,0.03368049,0.00000000
5.58579290,0.40126356,0.00052580,0.00000000,0.00438432,0.00873385,0.11230068,0.01104007,0.03240093,0.00000000
5.59179590,0.39008323,0.00050844,0.00000000,0.00505121,0.00845383,0.11060193,0.01032941,0.03126746,0.00000000
5.59779890,0.38165627,0.00049431,0.00000000,0.00579415,0.00823294,0.10977006,0.00966882,0.03031719,0.00000000
5.60380190,0.37626302,0.00048380,0.00000000,0.00661299,0.00808285,0.10991375,0.00906668,0.02958298,0.00000000
5.60980490,0.37412140,0.00047722,0.00000000,0.00750620,0.00801384,0.11112436,0.00853001,0.02909252,0.00000000
5.61580790,0.37537851,0.00047480,0.00000000,0.00847065,0.00803457,0.11347335,0.00806426,0.02886758,0.00000000
5.62181091,0.38010419,0.00047666,0.00000000,0.00950153,0.00815176,0.11701035,0.00767325,0.02892349,0.00000000
5.62781391,0.38828697,0.00048280,0.00000000,0.01059229,0.00837007,0.12176191,0.00735904,0.02926870,0.00000000
5.63381691,0.39983233,0.00049315,0.00000000,0.01173452,0.00869189,0.12773100,0.00712197,0.02990463,0.00000000
5.63981991,0.41456367,0.00050750,0.00000000,0.01291811,0.00911725,0.13489739,0.00696067,0.03082568,0.00000000
5.64582291,0.43222573,0.00052556,0.00000000,0.01413124,0.00964374,0.14321880,0.00687214,0.03201942,0.00000000
5.65182591,0.45249055,0.00054695,0.00000000,0.01536066,0.01026657,0.15263300,0.00685192,0.03346699,0.00000000
5.65782891,0.47496592,0.00057120,0.00000000,0.01659187,0.01097859,0.16306065,0.00689426,0.03514372,0.00000000
5.66383192,0.49920592,0.00059778,0.00000000,0.01780946,0.01177045,0.17440897,0.00699231,0.03701988,0.00000000
5.66983492,0.52472351,0.00062610,0.00000000,0.01899752,0.01263080,0.18657602,0.00713837,0.03906161,0.00000000
5.67583792,0.55100463,0.00065557,0.00000000,0.02014003,0.01354657,0.19945564,0.00732414,0.04123198,0.00000000
5.68184092,0.57752358,0.00068553,0.00000000,0.02122133,0.01450330,0.21294262,0.00754102,0.04349218,0.00000000
5.68784392,0.60375904,0.00071539,0.00000000,0.02222663,0.01548556,0.22693812,0.00778038,0.04580275,0.00000000
5.69384692,0.62921034,0.00074453,0.00000000,0.02314245,0.01647733,0.24135498,0.00803383,0.04812489,0.00000000
5.69984992,0.65341332,0.00077241,0.00000000,0.02395706,0.01746254,0.25612265,0.00829350,0.05042176,0.00000000
5.70585293,0.67595520,0.00079854,0.00000000,0.02466093,0.01842555,0.27119147,0.00855230,0.05265967,0.00000000
5.71185593,0.69648788,0.00082251,0.00000000,0.02524705,0.01935163,0.28653601,0.00880418,0.05480921,0.00000000
5.71785893,0.71473920,0.00084400,0.00000000,0.02571114,0.02022740,0.30215719,0.00904430,0.05684625,0.00000000
5.72386193,0.73052145,0.00086280,0.00000000,0.02605186,0.02104131,0.31808289,0.00926923,0.05875269,0.00000000
5.72986493,0.74373689,0.00087878,0.00000000,0.02627083,0.02178397,0.33436701,0.00947703,0.06051698,0.00000000
5.73586793,0.75437994,0.00089196,0.00000000,0.02637257,0.02244841,0.35108660,0.00966737,0.06213439,0.00000000
5.74187094,0.76253584,0.00090244,0.00000000,0.02636429,0.02303026,0.36833737,0.00984154,0.06360697,0.00000000
5.74787394,0.76837578,0.00091042,0.00000000,0.02625562,0.02352781,0.38622739,0.01000236,0.06494321,0.00000000
5.75387694,0.77214866,0.00091620,0.00000000,0.02605823,0.02394195,0.40486928,0.01015415,0.06615743,0.00000000
5.75987994,0.77416985,0.00092016,0.00000000,0.02578533,0.02427600,0.42437122,0.01030254,0.06726886,0.00000000
