energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.81374739,1.36999370,0.00000000,0.64037284,0.37754309,0.00951274,0.52349184
4.31915958,1.77797200,1.34737097,0.00000000,0.62058385,0.36564077,0.00862762,0.51543538
4.32516258,1.75563969,1.33140113,0.00000000,0.60635044,0.35689139,0.00804683,0.51152594
4.33116558,1.74645113,1.32200769,0.00000000,0.59756875,0.35118138,0.00774317,0.51166346
4.33716858,1.75004335,1.31905089,0.00000000,0.59410580,0.34839028,0.00769143,0.51573619
4.34317159,1.76599926,1.32234024,0.00000000,0.59580059,0.34839353,0.00786821,0.52362414
4.34917459,1.79385447,1.33164640,0.00000000,0.60246435,0.35106448,0.00825166,0.53520119
4.35517759,1.83310043,1.34671138,0.00000000,0.61387990,0.35627538,0.00882107,0.55033562
4.36118059,1.88318328,1.36725590,0.00000000,0.62979995,0.36389717,0.00955650,0.56888891
4.36718359,1.94349823,1.39298328,0.00000000,0.64994459,0.37379815,0.01043831,0.59071255
4.37318659,2.01337931,1.42357931,0.00000000,0.67399797,0.38584146,0.01144680,0.61564313
4.37918959,2.09208550,1.45870801,0.00000000,0.70160448,0.39988156,0.01256180,0.64349580
4.38519260,2.17878381,1.49800376,0.00000000,0.73236492,0.41575982,0.01376246,0.67405663
4.39119560,2.27253111,1.54106034,0.00000000,0.76583287,0.43329974,0.01502701,0.70707431
4.39719860,2.37225633,1.58741804,0.00000000,0.80151209,0.45230199,0.01633274,0.74225184
4.40320160,2.47674495,1.63655011,0.00000000,0.83885516,0.47253983,0.01765603,0.77923915
4.40920460,2.58462797,1.68785011,0.00000000,0.87726417,0.49375534,0.01897255,0.81762711
4.41520760,2.69437721,1.74062163,0.00000000,0.91609374,0.51565686,0.02025755,0.85694395
4.42121061,2.80430862,1.79407199,0.00000000,0.95465673,0.53791819,0.02148626,0.89665461
4.42721361,2.91259500,1.84731109,0.00000000,0.99223290,0.56017971,0.02263440,0.93616350
4.43321661,3.01728871,1.89935645,0.00000000,1.02808046,0.58205171,0.02367873,0.97482112
4.43921961,3.11635460,1.94914510,0.00000000,1.06145039,0.60312005,0.02459761,1.01193455
4.44522261,3.20771244,1.99555228,0.00000000,1.09160306,0.62295405,0.02537162,1.04678159
4.45122561,3.28928767,2.03741672,0.00000000,1.11782665,0.64111634,0.02598410,1.07862838
4.45722861,3.35906849,2.07357161,0.00000000,1.13945664,0.65717436,0.02642168,1.10674951
4.46323162,3.41516666,2.10287988,0.00000000,1.15589534,0.67071311,0.02667466,1.13045003
4.46923462,3.45587944,2.12427213,0.00000000,1.16663082,0.68134829,0.02673731,1.14908828
4.47523762,3.47974914,2.13678534,0.00000000,1.17125394,0.68873949,0.02660810,1.16209830
4.48124062,3.48561753,2.13960017,0.00000000,1.16947288,0.69260249,0.02628964,1.16901074
4.48724362,3.47267180,2.13207485,0.00000000,1.16112416,0.69272014,0.02578866,1.16947125
4.49324662,3.44047976,2.11377365,0.00000000,1.14617956,0.68895120,0.02511569,1.16325516
4.49924962,3.38901197,2.08448840,0.00000000,1.12474866,0.68123660,0.02428471,1.15027776
4.50525263,3.31864970,2.04425158,0.00000000,1.09707644,0.66960275,0.02331265,1.13059954
4.51125563,3.23017782,1.99334037,0.00000000,1.06353639,0.65416178,0.02221882,1.10442610
4.51725863,3.12476303,1.93227123,0.00000000,1.02461908,0.63510855,0.02102427,1.07210269
4.52326163,3.00391833,1.86178529,0.00000000,0.98091690,0.61271464,0.01975109,1.03410352
4.52926463,2.86945541,1.78282521,0.00000000,0.93310550,0.58731957,0.01842177,0.99101658
4.53526763,2.72342724,1.69650486,0.00000000,0.88192292,0.55931975,0.01705855,0.94352455
4.54127064,2.56806362,1.60407312,0.00000000,0.82814732,0.52915559,0.01568277,0.89238273
4.54727364,2.40570265,1.50687376,0.00000000,0.77257411,0.49729748,0.01431443,0.83839520
4.55327664,2.23872126,1.40630332,0.00000000,0.71599374,0.46423125,0.01297167,0.78239011
4.55927964,2.06946773,1.30376890,0.00000000,0.65917074,0.43044382,0.01167049,0.72519536
4.56528264,1.90019899,1.20064762,0.00000000,0.60282499,0.39640947,0.01042446,0.66761559
4.57128564,1.73302498,1.09824968,0.00000000,0.54761572,0.36257756,0.00924467,0.61041142
4.57728864,1.56986200,0.99778610,0.00000000,0.49412874,0.32936183,0.00813962,0.55428166
4.58329165,1.41239616,0.90034234,0.00000000,0.44286714,0.29713177,0.00711535,0.49984898
4.58929465,1.26205781,0.80685838,0.00000000,0.39424559,0.26620632,0.00617552,0.44764941
4.59529765,1.12000687,0.71811571,0.00000000,0.34858797,0.23684970,0.00532165,0.39812574
4.60130065,0.98712876,0.63473089,0.00000000,0.30612838,0.20926971,0.00455338,0.35162474
4.60730365,0.86403994,0.55715562,0.00000000,0.26701486,0.18361796,0.00386872,0.30839795
4.61330665,0.75110195,0.48568235,0.00000000,0.23131556,0.15999212,0.00326437,0.26860558
4.61930965,0.64844233,0.42045488,0.00000000,0.19902679,0.13843967,0.00273604,0.23232306
4.62531266,0.55598084,0.36148275,0.00000000,0.17008233,0.11896294,0.00227870,0.19954975
4.63131566,0.47345941,0.30865849,0.00000000,0.14436365,0.10152511,0.00188694,0.17021901
4.63731866,0.40047397,0.26177674,0.00000000,0.12171038,0.08605661,0.00155515,0.14420924
4.64332166,0.33650699,0.22055411,0.00000000,0.10193067,0.07246199,0.00127780,0.12135526
4.64932466,0.28095914,0.18464913,0.00000000,0.08481110,0.06062650,0.00104965,0.10145958
4.65532766,0.23317921,0.15368133,0.00000000,0.07012577,0.05042257,0.00086587,0.08430307
4.66133067,0.19249147,0.12724909,0.00000000,0.05764442,0.04171572,0.00072226,0.06965491
4.66733367,0.15821980,0.10494560,0.00000000,0.04713943,0.03436984,0.00061532,0.05728135
4.67333667,0.12970835,0.08637283,0.00000000,0.03839167,0.02825183,0.00054239,0.04695331
4.67933967,0.10633861,0.07115331,0.00000000,0.03119514,0.02323548,0.00050169,0.03845275
4.68534267,0.08754288,0.05893965,0.00000000,0.02536048,0.01920454,0.00049243,0.03157768
4.69134567,0.07281439,0.04942191,0.00000000,0.02071750,0.01605514,0.00051485,0.02614602
4.69734867,0.06171424,0.04233294,0.00000000,0.01711665,0.01369751,0.00057024,0.02199827
4.70335168,0.05387563,0.03745184,0.00000000,0.01442985,0.01205708,0.00066099,0.01899923
4.70935468,0.04900548,0.03460568,0.00000000,0.01255046,0.01107500,0.00079061,0.01703872
4.71535768,0.04688401,0.03366982,0.00000000,0.01139278,0.01070825,0.00096372,0.01603157
4.72136068,0.04736233,0.03456673,0.00000000,0.01089105,0.01092919,0.00118602,0.01591693
4.72736368,0.05035845,0.03726368,0.00000000,0.01099806,0.01172483,0.00146424,0.01665694
4.73336668,0.05585172,0.04176924,0.00000000,0.01168347,0.01309568,0.00180609,0.01823489
4.73936968,0.06387603,0.04812877,0.00000000,0.01293185,0.01505428,0.00222008,0.02065298
4.74537269,0.07451165,0.05641887,0.00000000,0.01474050,0.01762345,0.00271544,0.02392952
4.75137569,0.08787587,0.06674085,0.00000000,0.01711713,0.02083418,0.00330182,0.02809591
4.75737869,0.10411257,0.07921328,0.00000000,0.02007730,0.02472326,0.00398909,0.03319309
4.76338169,0.12338063,0.09396370,0.00000000,0.02364174,0.02933066,0.00478699,0.03926775
4.76938469,0.14584140,0.11111942,0.00000000,0.02783360,0.03469658,0.00570476,0.04636818
4.77538769,0.17164536,0.13079783,0.00000000,0.03267552,0.04085843,0.00675074,0.05453997
4.78139070,0.20091826,0.15309604,0.00000000,0.03818669,0.04784747,0.00793185,0.06382141
4.78739370,0.23374693,0.17808049,0.00000000,0.04437992,0.05568559,0.00925319,0.07423892
4.79339670,0.27016533,0.20577653,0.00000000,0.05125878,0.06438191,0.01071747,0.08580253
4.79939970,0.31014120,0.23615854,0.00000000,0.05881489,0.07392966,0.01232455,0.09850153
4.80540270,0.35356396,0.26914091,0.00000000,0.06702550,0.08430331,0.01407099,0.11230057
4.81140570,0.40023440,0.30457049,0.00000000,0.07585145,0.09545606,0.01594965,0.12713635
4.81740870,0.44985683,0.34222080,0.00000000,0.08523556,0.10731800,0.01794937,0.14291499
4.82341171,0.50203429,0.38178861,0.00000000,0.09510168,0.11979488,0.02005479,0.15951056
4.82941471,0.55626730,0.42289324,0.00000000,0.10535442,0.13276785,0.02224631,0.17676455
4.83541771,0.61195668,0.46507886,0.00000000,0.11587964,0.14609406,0.02450012,0.19448681
4.84142071,0.66841066,0.50782017,0.00000000,0.12654574,0.15960834,0.02678854,0.21245774
4.84742371,0.72485646,0.55053136,0.00000000,0.13720589,0.17312589,0.02908039,0.23043194
4.85342671,0.78045615,0.59257831,0.00000000,0.14770096,0.18644608,0.03134169,0.24814326
4.85942971,0.83432650,0.63329389,0.00000000,0.15786326,0.19935714,0.03353632,0.26531108
4.86543272,0.88556233,0.67199575,0.00000000,0.16752099,0.21164167,0.03562706,0.28164777
4.87143572,0.93326245,0.70800614,0.00000000,0.17650306,0.22308286,0.03757652,0.29686687
4.87743872,0.97655733,0.74067293,0.00000000,0.18464435,0.23347108,0.03934832,0.31069197
4.88344172,1.01463731,0.76939102,0.00000000,0.19179097,0.24261053,0.04090817,0.32286564
4.88944472,1.04678013,0.79362320,0.00000000,0.19780551,0.25032593,0.04222504,0.33315822
4.89544772,1.07237667,0.81291947,0.00000000,0.20257180,0.25646858,0.04327219,0.34137602
4.90145073,1.09095347,0.82693396,0.00000000,0.20599921,0.26092175,0.04402814,0.34736847
4.90745373,1.10219112,0.83543860,0.00000000,0.20802608,0.26360515,0.04447744,0.35103400
4.91345673,1.10593758,0.83833278,0.00000000,0.20862219,0.26447805,0.04461131,0.35232423
4.91945973,1.10221560,0.83564859,0.00000000,0.20779023,0.26354110,0.04442804,0.35124630
4.92546273,1.09122408,0.82755119,0.00000000,0.20556600,0.26083666,0.04393313,0.34786327
4.93146573,1.07333300,0.81433430,0.00000000,0.20201754,0.25644758,0.04313925,0.34229239
4.93746873,1.04907234,0.79641102,0.00000000,0.19724304,0.25049457,0.04206597,0.33470145
4.94347174,1.01911534,0.77430013,0.00000000,0.19136780,0.24313215,0.04073927,0.32530331
4.94947474,0.98425700,0.74860876,0.00000000,0.18454024,0.23454350,0.03919091,0.31434881
4.95547774,0.94538869,0.72001190,0.00000000,0.17692722,0.22493435,0.03745766,0.30211843
4.96148074,0.90347011,0.68922983,0.00000000,0.16870893,0.21452620,0.03558048,0.28891307
4.96748374,0.85949980,0.65700431,0.00000000,0.16007353,0.20354918,0.03360363,0.27504431
4.97348674,0.81448557,0.62407458,0.00000000,0.15121168,0.19223489,0.03157382,0.26082456
4.97948974,0.76941600,0.59115412,0.00000000,0.14231147,0.18080943,0.02953944,0.24655758
4.98549275,0.72523413,0.55890914,0.00000000,0.13355363,0.16948701,0.02754983,0.23252964
4.99149575,0.68281439,0.52793943,0.00000000,0.12510738,0.15846420,0.02565476,0.21900169
4.99749875,0.64294353,0.49876241,0.00000000,0.11712711,0.14791528,0.02390395,0.20620290
5.00350175,0.60630593,0.47180078,0.00000000,0.10974972,0.13798851,0.02234680,0.19432554
5.00950475,0.57347382,0.44737407,0.00000000,0.10309294,0.12880361,0.02103220,0.18352156
5.01550775,0.54490214,0.42569430,0.00000000,0.09725446,0.12045049,0.02000845,0.17390073
5.02151076,0.52092810,0.40686563,0.00000000,0.09231185,0.11298896,0.01932326,0.16553049
5.02751376,0.50177486,0.39088784,0.00000000,0.08832317,0.10644969,0.01902373,0.15843716
5.03351676,0.48755870,0.37766338,0.00000000,0.08532823,0.10083599,0.01915633,0.15260865
5.03951976,0.47829911,0.36700737,0.00000000,0.08335015,0.09612642,0.01976672,0.14799824
5.04552276,0.47393077,0.35866017,0.00000000,0.08239734,0.09227805,0.02089954,0.14452927
5.05152576,0.47431665,0.35230185,0.00000000,0.08246545,0.08923011,0.02259785,0.14210053
5.05752876,0.47926142,0.34756782,0.00000000,0.08353936,0.08690795,0.02490248,0.14059202
5.06353177,0.48852419,0.34406520,0.00000000,0.08559491,0.08522700,0.02785099,0.13987080
5.06953477,0.50183005,0.34138900,0.00000000,0.08860036,0.08409669,0.03147651,0.13979680
5.07553777,0.51887974,0.33913777,0.00000000,0.09251745,0.08342406,0.03580615,0.14022817
5.08154077,0.53935704,0.33692800,0.00000000,0.09730194,0.08311707,0.04085936,0.14102617
5.08754377,0.56293369,0.33440692,0.00000000,0.10290377,0.08308734,0.04664603,0.14205932
5.09354677,0.58927178,0.33126320,0.00000000,0.10926673,0.08325244,0.05316451,0.14320676
5.09954977,0.61802380,0.32723541,0.00000000,0.11632779,0.08353758,0.06039970,0.14436071
5.10555278,0.64883072,0.32211797,0.00000000,0.12401612,0.08387667,0.06832125,0.14542809
5.11155578,0.68131849,0.31576460,0.00000000,0.13225202,0.08421292,0.07688200,0.14633125
5.11755878,0.71509376,0.30808919,0.00000000,0.14094582,0.08449890,0.08601682,0.14700789
5.12356178,0.74973946,0.29906444,0.00000000,0.14999698,0.08469611,0.09564194,0.14741031
5.12956478,0.78481091,0.28871821,0.00000000,0.15929351,0.08477429,0.10565498,0.14750414
5.13556778,0.81983331,0.27712824,0.00000000,0.16871186,0.08471046,0.11593555,0.14726661
5.14157079,0.85430122,0.26441524,0.00000000,0.17811745,0.08448778,0.12634672,0.14668460
5.14757379,0.88768050,0.25073500,0.00000000,0.18736582,0.08409435,0.13673724,0.14575259
5.15357679,0.91941309,0.23626985,0.00000000,0.19630460,0.08352211,0.14694457,0.14447071
5.15957979,0.94892480,0.22121989,0.00000000,0.20477618,0.08276581,0.15679850,0.14284292
5.16558279,0.97563603,0.20579428,0.00000000,0.21262101,0.08182213,0.16612555,0.14087551
5.17158579,0.99897499,0.19020316,0.00000000,0.21968155,0.08068908,0.17475362,0.13857598
5.17758879,1.01839312,0.17465024,0.00000000,0.22580660,0.07936557,0.18251712,0.13595227
5.18359180,1.03338174,0.15932651,0.00000000,0.23085586,0.07785124,0.18926196,0.13301245
5.18959480,1.04348928,0.14440503,0.00000000,0.23470450,0.07614650,0.19485058,0.12976471
5.19559780,1.04833804,0.13003703,0.00000000,0.23724751,0.07425276,0.19916641,0.12621772
5.20160080,1.04763953,0.11634935,0.00000000,0.23840362,0.07217276,0.20211786,0.12238122
5.20760380,1.04120751,0.10344298,0.00000000,0.23811845,0.06991098,0.20364147,0.11826672
5.21360680,1.02896785,0.09139290,0.00000000,0.23636696,0.06747410,0.20370414,0.11388829
5.21960980,1.01096456,0.08024877,0.00000000,0.23315475,0.06487137,0.20230425,0.10926324
5.22561281,0.98736166,0.07003660,0.00000000,0.22851835,0.06211489,0.19947168,0.10441276
5.23161581,0.95844048,0.06076099,0.00000000,0.22252439,0.05921984,0.19526680,0.09936226
5.23761881,0.92459264,0.05240782,0.00000000,0.21526763,0.05620442,0.18977823,0.09414152
5.24362181,0.88630883,0.04494724,0.00000000,0.20686805,0.05308975,0.18311978,0.08878455
5.24962481,0.84416411,0.03833680,0.00000000,0.19746701,0.04989951,0.17542651,0.08332915
5.25562781,0.79880020,0.03252450,0.00000000,0.18722283,0.04665947,0.16685019,0.07781622
5.26163082,0.75090582,0.02745165,0.00000000,0.17630580,0.04339688,0.15755434,0.07228888
5.26763382,0.70119595,0.02305555,0.00000000,0.16489303,0.04013978,0.14770914,0.06679138
5.27363682,0.65039089,0.01927180,0.00000000,0.15316337,0.03691621,0.13748630,0.06136795
5.27963982,0.59919620,0.01603626,0.00000000,0.14129244,0.03375347,0.12705428,0.05606157
5.28564282,0.54828427,0.01328663,0.00000000,0.12944821,0.03067736,0.11657386,0.05091283
5.29164582,0.49827819,0.01096370,0.00000000,0.11778722,0.02771155,0.10619437,0.04595887
5.29764882,0.44973866,0.00901224,0.00000000,0.10645147,0.02487697,0.09605065,0.04123249
5.30365183,0.40315403,0.00738156,0.00000000,0.09556624,0.02219137,0.08626070,0.03676137
5.30965483,0.35893391,0.00602583,0.00000000,0.08523879,0.01966902,0.07692423,0.03256766
5.31565783,0.31740620,0.00490419,0.00000000,0.07555791,0.01732058,0.06812200,0.02866768
5.32166083,0.27881739,0.00398067,0.00000000,0.06659440,0.01515302,0.05991583,0.02507190
5.32766383,0.24333585,0.00322399,0.00000000,0.05840226,0.01316978,0.05234941,0.02178515
5.33366683,0.21105764,0.00260723,0.00000000,0.05102059,0.01137100,0.04544958,0.01880696
5.33966983,0.18201443,0.00210756,0.00000000,0.04447608,0.00975384,0.03922811,0.01613215
5.34567284,0.15618290,0.00170579,0.00000000,0.03878585,0.00831286,0.03368376,0.01375144
5.35167584,0.13349512,0.00138606,0.00000000,0.03396063,0.00704052,0.02880464,0.01165226
5.35767884,0.11384939,0.00113543,0.00000000,0.03000810,0.00592760,0.02457053,0.00981946
5.36368184,0.09712104,0.00094362,0.00000000,0.02693617,0.00496372,0.02095527,0.00823618
5.36968484,0.08317278,0.00080263,0.00000000,0.02475618,0.00413780,0.01792899,0.00688458
5.37568784,0.07186424,0.00070657,0.00000000,0.02348589,0.00343844,0.01546011,0.00574656
5.38169085,0.06306038,0.00065139,0.00000000,0.02315204,0.00285438,0.01351716,0.00480445
5.38769385,0.05663863,0.00063473,0.00000000,0.02379254,0.00237477,0.01207020,0.00404152
5.39369685,0.05249447,0.00065575,0.00000000,0.02545804,0.00198947,0.01109196,0.00344251
5.39969985,0.05054559,0.00071506,0.00000000,0.02821293,0.00168927,0.01055863,0.00299395
5.40570285,0.05073430,0.00081453,0.00000000,0.03213557,0.00146602,0.01045030,0.00268447
5.41170585,0.05302844,0.00095727,0.00000000,0.03731780,0.00131274,0.01075099,0.00250496
5.41770885,0.05742070,0.00114751,0.00000000,0.04386359,0.00122369,0.01144850,0.00244861
5.42371186,0.06392640,0.00139049,0.00000000,0.05188686,0.00119429,0.01253385,0.00251094
5.42971486,0.07257995,0.00169236,0.00000000,0.06150836,0.00122116,0.01400052,0.00268966
5.43571786,0.08342996,0.00206002,0.00000000,0.07285169,0.00130196,0.01584348,0.00298453
5.44172086,0.09653330,0.00250093,0.00000000,0.08603857,0.00143529,0.01805802,0.00339703
5.44772386,0.11194807,0.00302295,0.00000000,0.10118320,0.00162055,0.02063855,0.00393009
5.45372686,0.12972602,0.00363402,0.00000000,0.11838609,0.00185772,0.02357722,0.00458765
5.45972986,0.14990432,0.00434189,0.00000000,0.13772735,0.00214720,0.02686271,0.00537425
5.46573287,0.17249716,0.00515381,0.00000000,0.15925974,0.00248959,0.03047893,0.00629450
5.47173587,0.19748748,0.00607611,0.00000000,0.18300164,0.00288543,0.03440399,0.00735254
5.47773887,0.22481908,0.00711380,0.00000000,0.20893034,0.00333501,0.03860922,0.00855152
5.48374187,0.25438954,0.00827019,0.00000000,0.23697588,0.00383811,0.04305859,0.00989302
5.48974487,0.28604428,0.00954646,0.00000000,0.26701586,0.00439383,0.04770836,0.01137646
5.49574787,0.31957215,0.01094122,0.00000000,0.29887148,0.00500034,0.05250699,0.01299866
5.50175088,0.35470290,0.01245022,0.00000000,0.33230523,0.00565472,0.05739559,0.01475333
5.50775388,0.39110669,0.01406597,0.00000000,0.36702047,0.00635288,0.06230859,0.01663073
5.51375688,0.42839612,0.01577760,0.00000000,0.40266320,0.00708937,0.06717489,0.01861738
5.51975988,0.46613066,0.01757070,0.00000000,0.43882615,0.00785743,0.07191928,0.02069596
5.52576288,0.50382378,0.01942734,0.00000000,0.47505529,0.00864894,0.07646422,0.02284531
5.53176588,0.54095247,0.02132621,0.00000000,0.51085883,0.00945453,0.08073189,0.02504061
5.53776888,0.57696928,0.02324295,0.00000000,0.54571841,0.01026375,0.08464632,0.02725376
5.54377189,0.61131626,0.02515054,0.00000000,0.57910245,0.01106520,0.08813574,0.02945392
5.54977489,0.64344073,0.02701993,0.00000000,0.61048112,0.01184688,0.09113483,0.03160818
5.55577789,0.67281210,0.02882073,0.00000000,0.63934261,0.01259648,0.09358691,0.03368247
5.56178089,0.69893937,0.03052208,0.00000000,0.66521013,0.01330174,0.09544594,0.03564250
5.56778389,0.72138850,0.03209350,0.00000000,0.68765898,0.01395087,0.09667826,0.03745489
5.57378689,0.73979918,0.03350592,0.00000000,0.70633318,0.01453299,0.09726392,0.03908828
5.57978989,0.75390016,0.03473265,0.00000000,0.72096088,0.01503853,0.09719766,0.04051448
5.58579290,0.76352268,0.03575031,0.00000000,0.73136808,0.01545966,0.09648944,0.04170960
5.59179590,0.76861133,0.03653973,0.00000000,0.73748997,0.01579066,0.09516446,0.04265507
5.59779890,0.76923194,0.03708674,0.00000000,0.73937954,0.01602828,0.09326276,0.04333852
5.60380190,0.76557618,0.03738283,0.00000000,0.73721297,0.01617199,0.09083842,0.04375452
5.60980490,0.75796254,0.03742557,0.00000000,0.73129162,0.01622421,0.08795833,0.04390506
5.61580790,0.74683372,0.03721897,0.00000000,0.72204045,0.01619039,0.08470063,0.04379982
5.62181091,0.73275041,0.03677352,0.00000000,0.71000286,0.01607909,0.08115299,0.04345617
5.62781391,0.71638158,0.03610611,0.00000000,0.69583206,0.01590185,0.07741060,0.04289895
5.63381691,0.69849165,0.03523968,0.00000000,0.68027915,0.01567309,0.07357413,0.04215987
5.63981991,0.67992472,0.03420279,0.00000000,0.66417826,0.01540983,0.06974770,0.04127684
5.64582291,0.66158641,0.03302892,0.00000000,0.64842905,0.01513138,0.06603677,0.04029289
5.65182591,0.64442370,0.03175572,0.00000000,0.63397700,0.01485891,0.06254627,0.03925509
5.65782891,0.62940316,0.03042415,0.00000000,0.62179190,0.01461501,0.05937872,0.03821313
5.66383192,0.61748822,0.02907748,0.00000000,0.61284509,0.01442318,0.05663255,0.03721797
5.66983492,0.60961573,0.02776035,0.00000000,0.60808572,0.01430723,0.05440058,0.03632029
5.67583792,0.60667243,0.02651775,0.00000000,0.60841664,0.01429072,0.05276862,0.03556903
5.68184092,0.60947166,0.02539405,0.00000000,0.61467035,0.01439637,0.05181416,0.03500989
5.68784392,0.61873089,0.02443201,0.00000000,0.62758533,0.01464544,0.05160517,0.03468392
5.69384692,0.63505026,0.02367189,0.00000000,0.64778345,0.01505711,0.05219901,0.03462628
5.69984992,0.65889292,0.02315059,0.00000000,0.67574869,0.01564795,0.05364131,0.03486508
5.70585293,0.69056730,0.02290086,0.00000000,0.71180788,0.01643133,0.05596493,0.03542046
5.71185593,0.73021206,0.02295053,0.00000000,0.75611394,0.01741692,0.05918894,0.03630386
5.71785893,0.77778414,0.02332188,0.00000000,0.80863211,0.01861027,0.06331764,0.03751751
5.72386193,0.83305033,0.02403103,0.00000000,0.86912988,0.02001242,0.06833966,0.03905422
5.72986493,0.89558310,0.02508741,0.00000000,0.93717109,0.02161960,0.07422711,0.04089742
5.73586793,0.96476104,0.02649333,0.00000000,1.01211483,0.02342307,0.08093504,0.04302145
5.74187094,1.03977431,0.02824367,0.00000000,1.09311958,0.02540901,0.08840097,0.04539220
5.74787394,1.11963559,0.03032565,0.00000000,1.17915294,0.02755864,0.09654492,0.04796793
5.75387694,1.20319655,0.03271878,0.00000000,1.26900725,0.02984838,0.10526967,0.05070039
5.75987994,1.28917003,0.03539493,0.00000000,1.36132116,0.03225024,0.11446161,0.05353625
5.76588294,1.37615758,0.03831865,0.00000000,1.45460692,0.03473234,0.12399205,0.05641863
5.77188594,1.46268215,0.04144763,0.00000000,1.54728301,0.03725959,0.13371914,0.05928884
5.77788894,1.54722508,0.04473346,0.00000000,1.63771150,0.03979455,0.14349029,0.06208832
5.78389195,1.62826666,0.04812255,0.00000000,1.72423922,0.04229841,0.15314528,0.06476058
5.78989495,1.70432898,0.05155736,0.00000000,1.80524149,0.04473209,0.16251976,0.06725316
5.79589795,1.77401996,0.05497778,0.00000000,1.87916726,0.04705746,0.17144927,0.06951962
5.80190095,1.83607688,0.05832274,0.00000000,1.94458395,0.04923860,0.17977353,0.07152137
5.80790395,1.88940799,0.06153196,0.00000000,2.00022066,0.05124308,0.18734097,0.07322932
5.81390695,1.93313067,0.06454779,0.00000000,2.04500786,0.05304321,0.19401321,0.07462534
5.81990995,1.96660443,0.06731710,0.00000000,2.07811239,0.05461720,0.19966945,0.07570341
5.82591296,1.98945759,0.06979310,0.00000000,2.09896603,0.05595020,0.20421047,0.07647040
5.83191596,2.00160625,0.07193703,0.00000000,2.10728680,0.05703517,0.20756213,0.07694652
5.83791896,2.00326477,0.07371973,0.00000000,2.10309190,0.05787348,0.20967817,0.07716533
5.84392196,1.99494702,0.07512277,0.00000000,2.08670182,0.05847528,0.21054223,0.07717328
5.84992496,1.97745824,0.07613942,0.00000000,2.05873547,0.05885954,0.21016889,0.07702893
5.85592796,1.95187747,0.07677510,0.00000000,2.02009640,0.05905378,0.20860370,0.07680162
5.86193097,1.91953114,0.07704743,0.00000000,1.97195087,0.05909349,0.20592225,0.07656983
5.86793397,1.88195860,0.07698585,0.00000000,1.91569840,0.05902123,0.20222819,0.07641917
5.87393697,1.84087070,0.07663079,0.00000000,1.85293618,0.05888538,0.19765033,0.07644007
5.87993997,1.79810289,0.07603243,0.00000000,1.78541872,0.05873872,0.19233894,0.07672527
5.88594297,1.75556444,0.07524914,0.00000000,1.71501421,0.05863670,0.18646134,0.07736714
5.89194597,1.71518567,0.07434553,0.00000000,1.64365932,0.05863565,0.18019709,0.07845498
5.89794897,1.67886488,0.07339048,0.00000000,1.57331411,0.05879084,0.17373277,0.08007234
5.90395198,1.64841715,0.07245491,0.00000000,1.50591858,0.05915458,0.16725682,0.08229453
5.90995498,1.62552657,0.07160963,0.00000000,1.44335228,0.05977441,0.16095441,0.08518637
5.91595798,1.61170377,0.07092333,0.00000000,1.38739831,0.06069140,0.15500268,0.08880026
5.92196098,1.60825019,0.07046074,0.00000000,1.33971255,0.06193873,0.14956651,0.09317475
5.92796398,1.61623023,0.07028108,0.00000000,1.30179899,0.06354060,0.14479496,0.09833364
5.93396698,1.63645241,0.07043694,0.00000000,1.27499137,0.06551143,0.14081840,0.10428556
5.93996998,1.66945980,0.07097347,0.00000000,1.26044135,0.06785554,0.13774660,0.11102430
5.94597299,1.71553009,0.07192813,0.00000000,1.25911296,0.07056719,0.13566763,0.11852968
5.95197599,1.77468495,0.07333072,0.00000000,1.27178271,0.07363108,0.13464761,0.12676902
5.95797899,1.84670807,0.07520393,0.00000000,1.29904475,0.07702328,0.13473128,0.13569918
5.96398199,1.93117064,0.07756412,0.00000000,1.34132000,0.08071244,0.13594325,0.14526903
5.96998499,2.02746304,0.08042239,0.00000000,1.39886805,0.08466136,0.13828985,0.15542219
5.97598799,2.13483081,0.08378580,0.00000000,1.47180067,0.08882877,0.14176134,0.16610006
5.98199100,2.25241299,0.08765858,0.00000000,1.56009558,0.09317121,0.14633439,0.17724464
5.98799400,2.37928061,0.09204329,0.00000000,1.66360906,0.09764491,0.15197460,0.18880134
5.99399700,2.51447323,0.09694176,0.00000000,1.78208650,0.10220759,0.15863885,0.20072130
6.00000000,2.65703138,0.10235573,0.00000000,1.91516954,0.10682010,0.16627749,0.21296313
