energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.17958979,0.28886013,0.04495808,0.00623631,0.01509575,0.00846504,0.00599735,0.04002263,0.17386247,0.16942684
1.18559280,0.28126417,0.04490580,0.00646423,0.01569403,0.00867672,0.00668189,0.04099234,0.16741879,0.15923922
1.19159580,0.27717965,0.04616805,0.00688783,0.01637625,0.00935912,0.00742240,0.04244898,0.16269399,0.15106023
1.19759880,0.27699381,0.04888525,0.00753143,0.01716494,0.01055118,0.00821913,0.04445922,0.15973016,0.14510365
1.20360180,0.28112969,0.05322925,0.00842340,0.01808397,0.01230544,0.00907213,0.04709651,0.15856059,0.14159971
1.20960480,0.29004509,0.05940393,0.00959607,0.01915804,0.01468875,0.00998127,0.05044051,0.15921183,0.14079390
1.21560780,0.30423040,0.06764511,0.01108555,0.02041214,0.01778260,0.01094640,0.05457629,0.16170626,0.14294533
1.22161081,0.32420513,0.07821945,0.01293137,0.02187091,0.02168326,0.01196734,0.05959315,0.16606471,0.14832449
1.22761381,0.35051264,0.09142242,0.01517591,0.02355796,0.02650139,0.01304402,0.06558314,0.17230917,0.15721019
1.23361681,0.38371263,0.10757484,0.01786374,0.02549509,0.03236132,0.01417651,0.07263911,0.18046504,0.16988545
1.23961981,0.42437138,0.12701826,0.02104068,0.02770149,0.03939969,0.01536496,0.08085250,0.19056297,0.18663234
1.24562281,0.47304923,0.15010868,0.02475270,0.03019289,0.04776352,0.01660964,0.09031058,0.20263988,0.20772548
1.25162581,0.53028557,0.17720884,0.02904462,0.03298065,0.05760764,0.01791079,0.10109343,0.21673906,0.23342444
1.25762881,0.59658116,0.20867891,0.03395859,0.03607092,0.06909135,0.01926851,0.11327056,0.23290926,0.26396502
1.26363182,0.67237840,0.24486564,0.03953250,0.03946384,0.08237441,0.02068251,0.12689732,0.25120267,0.29954951
1.26963482,0.75803968,0.28609019,0.04579821,0.04315273,0.09761226,0.02215188,0.14201118,0.27167177,0.34033644
1.27563782,0.85382482,0.33263489,0.05277975,0.04712351,0.11495058,0.02367482,0.15862807,0.29436522,0.38642995
1.28164082,0.95986817,0.38472906,0.06049148,0.05135417,0.13451932,0.02524830,0.17673884,0.31932287,0.43786936
1.28764382,1.07615647,0.44253463,0.06893634,0.05581454,0.15642617,0.02686774,0.19630622,0.34657009,0.49461936
1.29364682,1.20250862,0.50613173,0.07810430,0.06046623,0.18074991,0.02852675,0.21726222,0.37611186,0.55656139
1.29964982,1.33855823,0.57550509,0.08797094,0.06526285,0.20753362,0.03021688,0.23950632,0.40792661,0.62348669
1.30565283,1.48374034,0.65053170,0.09849639,0.07015053,0.23677816,0.03192741,0.26290461,0.44196049,0.69509151
1.31165583,1.63728307,0.73097039,0.10962465,0.07506876,0.26843616,0.03364531,0.28728994,0.47812221,0.77097491
1.31765883,1.79820523,0.81645410,0.12128339,0.07995150,0.30240690,0.03535526,0.31246322,0.51627872,0.85063945
1.32366183,1.96532045,0.90648519,0.13338415,0.08472858,0.33853230,0.03703979,0.33819594,0.55625221,0.93349497
1.32966483,2.13724818,1.00043445,0.14582323,0.08932739,0.37659439,0.03867959,0.36423382,0.59781844,1.01886555
1.33566783,2.31243165,1.09754425,0.15848296,0.09367465,0.41631453,0.04025394,0.39030163,0.64070671,1.10599944
1.34167084,2.48916258,1.19693582,0.17123367,0.09769849,0.45735462,0.04174120,0.41610893,0.68460141,1.19408180
1.34767384,2.66561190,1.29762105,0.18393601,0.10133039,0.49932032,0.04311949,0.44135661,0.72914529,1.28224987
1.35367684,2.83986564,1.39851844,0.19644382,0.10450724,0.54176664,0.04436737,0.46574395,0.77394422,1.36960984
1.35967984,3.00996487,1.49847302,0.20860733,0.10717324,0.58420546,0.04546461,0.48897597,0.81857336,1.45525510
1.36568284,3.17394818,1.59627974,0.22027655,0.10928155,0.62611528,0.04639291,0.51077066,0.86258455,1.53828485
1.37168584,3.32989522,1.69070957,0.23130490,0.11079577,0.66695260,0.04713662,0.53086599,0.90551455,1.61782264
1.37768884,3.47596981,1.78053761,0.24155272,0.11169096,0.70616484,0.04768339,0.54902619,0.94689402,1.69303406
1.38369185,3.61046091,1.86457210,0.25089076,0.11195441,0.74320428,0.04802463,0.56504730,0.98625679,1.76314296
1.38969485,3.73182029,1.94168353,0.25920337,0.11158584,0.77754242,0.04815595,0.57876151,1.02314923,1.82744575
1.39569785,3.83869542,2.01083259,0.26639128,0.11059731,0.80868445,0.04807734,0.59004048,1.05713957,1.88532341
1.40170085,3.92995684,2.07109613,0.27237398,0.10901264,0.83618300,0.04779321,0.59879731,1.08782678,1.93625105
1.40770385,4.00471928,2.12169006,0.27709147,0.10686646,0.85965084,0.04731223,0.60498730,1.11484902,1.97980488
1.41370685,4.06235616,2.16198843,0.28050549,0.10420296,0.87877182,0.04664704,0.60860757,1.13789148,2.01566677
1.41970985,4.10250756,2.19153812,0.28259999,0.10107433,0.89330966,0.04581379,0.60969560,1.15669352,2.04362656
1.42571286,4.12508177,2.21006847,0.28338111,0.09753908,0.90311437,0.04483153,0.60832700,1.17105515,2.06358246
1.43171586,4.13025112,2.21749581,0.28287643,0.09366020,0.90812573,0.04372153,0.60461254,1.18084267,2.07553987
1.43771886,4.11844252,2.21392273,0.28113378,0.08950333,0.90837413,0.04250658,0.59869485,1.18599354,2.07960903
1.44372186,4.09032379,2.19963232,0.27821948,0.08513500,0.90397834,0.04121019,0.59074476,1.18652040,2.07600177
1.44972486,4.04678638,2.17507778,0.27421627,0.08062099,0.89514075,0.03985592,0.58095779,1.18251409,2.06502773
1.45572786,3.98892544,2.14086779,0.26922096,0.07602487,0.88214009,0.03846671,0.56955058,1.17414563,2.04709013
1.46173087,3.91801792,2.09774856,0.26334183,0.07140678,0.86532212,0.03706427,0.55675765,1.16166699,2.02268122
1.46773387,3.83549931,2.04658315,0.25669605,0.06682247,0.84508866,0.03566870,0.54282832,1.14541039,1.99237737
1.47373687,3.74293955,1.98832885,0.24940707,0.06232261,0.82188559,0.03429809,0.52802398,1.12578604,1.95683358
1.47973987,3.64201831,1.92401370,0.24160212,0.05795232,0.79619017,0.03296840,0.51261545,1.10327800,1.91677723
1.48574287,3.53449988,1.85471255,0.23340989,0.05375103,0.76849835,0.03169338,0.49688050,1.07843817,1.87300074
1.49174587,3.42220768,1.78152378,0.22495841,0.04975241,0.73931248,0.03048464,0.48110136,1.05187798,1.82635281
1.49774887,3.30699833,1.70554701,0.21637316,0.04598462,0.70912978,0.02935183,0.46556197,1.02425798,1.77772802
1.50375188,3.19073521,1.62786241,0.20777548,0.04247051,0.67843203,0.02830292,0.45054509,0.99627527,1.72805440
1.50975488,3.07526140,1.54951209,0.19928112,0.03922811,0.64767662,0.02734448,0.43632892,0.96864881,1.67827900
1.51575788,2.96237198,1.47148366,0.19099915,0.03627091,0.61728910,0.02648203,0.42318329,0.94210295,1.62935142
1.52176088,2.85378580,1.39469618,0.18303091,0.03360840,0.58765741,0.02572040,0.41136539,0.91734957,1.58220535
1.52776388,2.75111689,1.31998856,0.17546921,0.03124631,0.55912758,0.02506397,0.40111498,0.89506918,1.53773870
1.53376688,2.65584594,1.24811031,0.16839759,0.02918707,0.53200087,0.02451697,0.39264935,0.87589176,1.49679251
1.53976988,2.56929239,1.17971456,0.16188966,0.02742996,0.50653224,0.02408361,0.38615793,0.86037792,1.46012965
1.54577289,2.49258778,1.11535313,0.15600855,0.02597137,0.48292986,0.02376816,0.38179694,0.84900104,1.42841376
1.55177589,2.42665133,1.05547362,0.15080627,0.02480494,0.46135552,0.02357489,0.37968426,0.84213139,1.40218964
1.55777889,2.37216859,1.00041825,0.14632326,0.02392159,0.44192569,0.02350800,0.37989469,0.84002275,1.38186572
1.56378189,2.32957423,0.95042425,0.14258783,0.02330967,0.42471310,0.02357132,0.38245602,0.84280236,1.36769977
1.56978489,2.29903994,0.90562590,0.13961578,0.02295497,0.40974862,0.02376806,0.38734606,0.85046481,1.35978859
1.57578789,2.28046838,0.86605787,0.13741003,0.02284082,0.39702344,0.02410042,0.39449094,0.86287028,1.35806249
1.58179090,2.27349392,0.83166006,0.13596047,0.02294820,0.38649142,0.02456916,0.40376486,0.87974754,1.36228509
1.58779390,2.27749078,0.80228358,0.13524391,0.02325594,0.37807159,0.02517320,0.41499143,0.90070178,1.37205883
1.59379690,2.29158887,0.77769827,0.13522436,0.02374099,0.37165085,0.02590920,0.42794671,0.92522722,1.38683641
1.59979990,2.31469727,0.75760119,0.13585346,0.02437874,0.36708689,0.02677119,0.44236392,0.95272414,1.40593780
1.60580290,2.34553511,0.74162657,0.13707136,0.02514345,0.36421145,0.02775025,0.45793980,0.98251994,1.42857260
1.61180590,2.38266894,0.72935658,0.13880779,0.02600880,0.36283387,0.02883437,0.47434239,1.01389332,1.45386696
1.61780890,2.42455577,0.72033324,0.14098354,0.02694841,0.36274502,0.03000831,0.49122000,1.04610084,1.48089407
1.62381191,2.46959022,0.71407087,0.14351220,0.02793647,0.36372166,0.03125367,0.50821121,1.07840468,1.50870706
1.62981491,2.51615414,0.71006910,0.14630223,0.02894839,0.36553119,0.03254908,0.52495524,1.11010052,1.53637302
1.63581791,2.56266688,0.70782591,0.14925916,0.02996139,0.36793664,0.03387054,0.54110258,1.14054432,1.56300664
1.64182091,2.60763429,0.70685043,0.15228802,0.03095508,0.37070205,0.03519188,0.55632531,1.16917664,1.58780193
1.64782391,2.64969418,0.70667511,0.15529578,0.03191197,0.37359772,0.03648536,0.57032666,1.19554368,1.61006073
1.65382691,2.68765670,0.70686679,0.15819373,0.03281782,0.37640560,0.03772237,0.58284952,1.21931364,1.62921650
1.65982991,2.72053751,0.70703628,0.16089975,0.03366190,0.37892426,0.03887421,0.59368340,1.24028792,1.64485242
1.66583292,2.74758261,0.70684615,0.16334036,0.03443713,0.38097350,0.03991291,0.60266966,1.25840635,1.65671279
1.67183592,2.76828346,0.70601642,0.16545237,0.03513996,0.38239821,0.04081209,0.60970476,1.27374616,1.66470725
1.67783892,2.78238201,0.70432786,0.16718420,0.03577019,0.38307150,0.04154774,0.61474129,1.28651482,1.66890761
1.68384192,2.78986528,0.70162296,0.16849670,0.03633059,0.38289679,0.04209900,0.61778700,1.29703678,1.66953733
1.68984492,2.79094988,0.69780434,0.16936344,0.03682638,0.38180879,0.04244882,0.61890165,1.30573492,1.66695431
1.69584792,2.78605744,0.69283102,0.16977059,0.03726466,0.37977342,0.04258452,0.61819195,1.31310750,1.66162773
1.70185093,2.77578202,0.68671250,0.16971626,0.03765367,0.37678653,0.04249817,0.61580501,1.31970161,1.65411015
1.70785393,2.76085145,0.67950120,0.16920934,0.03800213,0.37287157,0.04218686,0.61192028,1.32608459,1.64500631
1.71385693,2.74208431,0.67128360,0.16826813,0.03831849,0.36807628,0.04165272,0.60674080,1.33281469,1.63494009
1.71985993,2.72034505,0.66217061,0.16691853,0.03861035,0.36246866,0.04090290,0.60048390,1.34041239,1.62452146
1.72586293,2.69649927,0.65228758,0.16519213,0.03888383,0.35613226,0.03994926,0.59337184,1.34933400,1.61431487
1.73186593,2.67137149,0.64176475,0.16312422,0.03914318,0.34916121,0.03880796,0.58562298,1.35994851,1.60481088
1.73786893,2.64570749,0.63072833,0.16075184,0.03939051,0.34165515,0.03749897,0.57744374,1.37251914,1.59640219
1.74387194,2.62014287,0.61929284,0.15811195,0.03962563,0.33371429,0.03604541,0.56902167,1.38719022,1.58936540
1.74987494,2.59517931,0.60755512,0.15523983,0.03984617,0.32543492,0.03447286,0.56052004,1.40398009,1.58384917
1.75587794,2.57116938,0.59559006,0.15216785,0.04004774,0.31690556,0.03280860,0.55207401,1.42278028,1.57986932
1.76188094,2.54831038,0.58344844,0.14892451,0.04022436,0.30820381,0.03108092,0.54378850,1.44336078,1.57731105
1.76788394,2.52664711,0.57115670,0.14553390,0.04036888,0.29939424,0.02931836,0.53573777,1.46538113,1.57593779
1.77388694,2.50608285,0.55871870,0.14201557,0.04047364,0.29052713,0.02754902,0.52796655,1.48840649,1.57540616
1.77988994,2.48639771,0.54611913,0.13838470,0.04053104,0.28163824,0.02579999,0.52049263,1.51192777,1.57528620
1.78589295,2.46727279,0.53332828,0.13465263,0.04053417,0.27274952,0.02409683,0.51331048,1.53538469,1.57508540
1.79189595,2.44831846,0.52030785,0.13082762,0.04047742,0.26387051,0.02246310,0.50639581,1.55819036,1.57427534
1.79789895,2.42910492,0.50701732,0.12691578,0.04035697,0.25500056,0.02092005,0.49971053,1.57975614,1.57231942
1.80390195,2.40919315,0.49342033,0.12292208,0.04017120,0.24613137,0.01948638,0.49320786,1.59951550,1.56870016
1.80990495,2.38816425,0.47949085,0.11885139,0.03992091,0.23724993,0.01817808,0.48683728,1.61694555,1.56294461
1.81590795,2.36564577,0.46521844,0.11470944,0.03960948,0.22834143,0.01700832,0.48054896,1.63158538,1.55464669
1.82191096,2.34133330,0.45061251,0.11050361,0.03924276,0.21939206,0.01598749,0.47429749,1.64305033,1.54348538
1.82791396,2.31500661,0.43570515,0.10624355,0.03882887,0.21039160,0.01512316,0.46804467,1.65104180,1.52923792
1.83391696,2.28653942,0.42055244,0.10194159,0.03837781,0.20133539,0.01442017,0.46176135,1.65535225,1.51178766
1.83991996,2.25590284,0.40523413,0.09761281,0.03790100,0.19222595,0.01388074,0.45542818,1.65586557,1.49112634
1.84592296,2.22316248,0.38985175,0.09327502,0.03741071,0.18307381,0.01350449,0.44903545,1.65255318,1.46735099
1.85192596,2.18846993,0.37452521,0.08894835,0.03691938,0.17389788,0.01328864,0.44258206,1.64546641,1.44065589
1.85792896,2.15204956,0.35938831,0.08465475,0.03643899,0.16472509,0.01322801,0.43607378,1.63472606,1.41132036
1.86393197,2.11418167,0.34458312,0.08041733,0.03598046,0.15558961,0.01331520,0.42952111,1.62050987,1.37969320
1.86993497,2.07518355,0.33025390,0.07625958,0.03555302,0.14653161,0.01354066,0.42293687,1.60303912,1.34617491
1.87593797,2.03538971,0.31654066,0.07220459,0.03516375,0.13759567,0.01389285,0.41633383,1.58256517,1.31119877
1.88194097,1.99513275,0.30357292,0.06827426,0.03481724,0.12882909,0.01435832,0.40972262,1.55935698,1.27521191
1.88794397,1.95472618,0.29146390,0.06448867,0.03451532,0.12028011,0.01492195,0.40311007,1.53369033,1.23865734
1.89394697,1.91445036,0.28030550,0.06086545,0.03425702,0.11199622,0.01556712,0.39649820,1.50583946,1.20195809
1.89994997,1.87454231,0.27016434,0.05741945,0.03403864,0.10402262,0.01627598,0.38988393,1.47607146,1.16550399
1.90595298,1.83519015,0.26107907,0.05416243,0.03385397,0.09640104,0.01702975,0.38325964,1.44464379,1.12964183
1.91195598,1.79653233,0.25305909,0.05110310,0.03369469,0.08916884,0.01780904,0.37661446,1.41180476,1.09466919
1.91795898,1.75866174,0.24608464,0.04824723,0.03355087,0.08235842,0.01859428,0.36993639,1.37779684,1.06083202
1.92396198,1.72163412,0.24010838,0.04559798,0.03341150,0.07599715,0.01936617,0.36321490,1.34286242,1.02832600
1.92996498,1.68548044,0.23505826,0.04315635,0.03326521,0.07010746,0.02010609,0.35644413,1.30725126,0.99730118
1.93596798,1.65022210,0.23084155,0.04092174,0.03310095,0.06470738,0.02079663,0.34962624,1.27122919,0.96786950
1.94197099,1.61588801,0.22734981,0.03889264,0.03290862,0.05981127,0.02142204,0.34277482,1.23508703,0.94011455
1.94797399,1.58253235,0.22446453,0.03706718,0.03267976,0.05543066,0.02196871,0.33591807,1.19914894,0.91410267
1.95397699,1.55025169,0.22206314,0.03544388,0.03240813,0.05157521,0.02242553,0.32910154,1.16377951,0.88989472
1.95997999,1.51920015,0.22002514,0.03402216,0.03209013,0.04825374,0.02278429,0.32239013,1.12938865,0.86755738
1.96598299,1.48960161,0.21823796,0.03280281,0.03172521,0.04547503,0.02303991,0.31586922,1.09643364,0.84717350
1.97198599,1.46175763,0.21660229,0.03178835,0.03131600,0.04324861,0.02319061,0.30964475,1.06541790,0.82885034
1.97798899,1.43605053,0.21503673,0.03098319,0.03086838,0.04158527,0.02323795,0.30384209,1.03688592,0.81272532
1.98399200,1.41294072,0.21348139,0.03039364,0.03039137,0.04049740,0.02318677,0.29860367,1.01141438,0.79896856
1.98999500,1.39295827,0.21190036,0.03002771,0.02989677,0.03999898,0.02304502,0.29408542,0.98959927,0.78778203
1.99599800,1.37668852,0.21028296,0.02989476,0.02939878,0.04010539,0.02282343,0.29045193,0.97203948,0.77939504
2.00200100,1.36475219,0.20864376,0.03000498,0.02891338,0.04083292,0.02253508,0.28787068,0.95931712,0.77405622
2.00800400,1.35778064,0.20702130,0.03036870,0.02845762,0.04219809,0.02219494,0.28650532,0.95197539,0.77202233
2.01400700,1.35638735,0.20547572,0.03099562,0.02804888,0.04421674,0.02181929,0.28650844,0.95049491,0.77354421
2.02001001,1.36113679,0.20408535,0.03189397,0.02770403,0.04690303,0.02142507,0.28801405,0.95526934,0.77885087
2.02601301,1.37251229,0.20294256,0.03306960,0.02743858,0.05026836,0.02102926,0.29113001,0.96658173,0.78813230
2.03201601,1.39088449,0.20214900,0.03452515,0.02726591,0.05432026,0.02064827,0.29593105,0.98458257,0.80152212
2.03801901,1.41648211,0.20181049,0.03625925,0.02719651,0.05906134,0.02029727,0.30245242,1.00927098,0.81908104
2.04402201,1.44936675,0.20203191,0.03826582,0.02723739,0.06448834,0.01998975,0.31068481,1.04048012,0.84078229
2.05002501,1.48941328,0.20291219,0.04053358,0.02739158,0.07059133,0.01973699,0.32057063,1.07786789,0.86649979
2.05602801,1.53629711,0.20453975,0.04304566,0.02765779,0.07735312,0.01954773,0.33200215,1.12091387,0.89600023
2.06203102,1.58948949,0.20698852,0.04577956,0.02803033,0.08474886,0.01942793,0.34482145,1.16892311,0.92893947
2.06803402,1.64826146,0.21031472,0.04870719,0.02849910,0.09274586,0.01938062,0.35882250,1.22103706,0.96486400
2.07403702,1.71169666,0.21455439,0.05179529,0.02904991,0.10130372,0.01940596,0.37375534,1.27625172,1.00321755
2.08004002,1.77871275,0.21972194,0.05500597,0.02966486,0.11037453,0.01950127,0.38933213,1.33344262,1.04335283
2.08604302,1.84809089,0.22580951,0.05829753,0.03032296,0.11990337,0.01966134,0.40523510,1.39139580,1.08454803
2.09204602,1.91851193,0.23278716,0.06162542,0.03100090,0.12982890,0.01987865,0.42112600,1.44884393,1.12602758
2.09804902,1.98859789,0.24060386,0.06494335,0.03167388,0.14008409,0.02014384,0.43665664,1.50450588,1.16698611
2.10405203,2.05695691,0.24918914,0.06820451,0.03231650,0.15059694,0.02044607,0.45148019,1.55712837,1.20661469
2.11005503,2.12222949,0.25845517,0.07136276,0.03290375,0.16129130,0.02077355,0.46526264,1.60552778,1.24412811
2.11605803,2.18313403,0.26829927,0.07437388,0.03341191,0.17208763,0.02111396,0.47769406,1.64863014,1.27879176
2.12206103,2.23850941,0.27860673,0.07719671,0.03381939,0.18290377,0.02145492,0.48849896,1.68550766,1.30994705
2.12806403,2.28735278,0.28925362,0.07979416,0.03410754,0.19365561,0.02178440,0.49744553,1.71540993,1.33703402
2.13406703,2.32885077,0.30010974,0.08213410,0.03426122,0.20425775,0.02209113,0.50435311,1.73778834,1.35961001
2.14007004,2.36240283,0.31104152,0.08419002,0.03426931,0.21462421,0.02236482,0.50909781,1.75231264,1.37736380
2.14607304,2.38763594,0.32191476,0.08594154,0.03412494,0.22466904,0.02259651,0.51161589,1.75887882,1.39012433
2.15207604,2.40441010,0.33259740,0.08737470,0.03382565,0.23430708,0.02277863,0.51190488,1.75760800,1.39786400
2.15807904,2.41281493,0.34296205,0.08848198,0.03337328,0.24345480,0.02290516,0.51002248,1.74883653,1.40069634
2.16408204,2.41315770,0.35288855,0.08926224,0.03277367,0.25203128,0.02297164,0.50608328,1.73309785,1.39886851
2.17008504,2.40594410,0.36226636,0.08972046,0.03203633,0.25995936,0.02297514,0.50025362,1.71109719,1.39274913
2.17608804,2.39185276,0.37099696,0.08986728,0.03117382,0.26716695,0.02291419,0.49274487,1.68368031,1.38281221
2.18209105,2.37170528,0.37899611,0.08971857,0.03020118,0.27358862,0.02278865,0.48380544,1.65179819,1.36961822
2.18809405,2.34643337,0.38619609,0.08929486,0.02913520,0.27916727,0.02259960,0.47371207,1.61646908,1.35379315
2.19409705,2.31704481,0.39254771,0.08862068,0.02799373,0.28385592,0.02234918,0.46276063,1.57874007,1.33600681
2.20010005,2.28458972,0.39802220,0.08772405,0.02679500,0.28761960,0.02204042,0.45125699,1.53964970,1.31695115
2.20610305,2.25012872,0.40261266,0.08663581,0.02555693,0.29043709,0.02167713,0.43950825,1.50019337,1.29731963
2.21210605,2.21470388,0.40633522,0.08538909,0.02429660,0.29230256,0.02126372,0.42781464,1.46129286,1.27778832
2.21810905,2.17931338,0.40922953,0.08401869,0.02302974,0.29322693,0.02080513,0.41646227,1.42377100,1.25899918
2.22411206,2.14489035,0.41135861,0.08256064,0.02177040,0.29323875,0.02030668,0.40571702,1.38833225,1.24154606
2.23011506,2.11228611,0.41280790,0.08105156,0.02053069,0.29238467,0.01977399,0.39581948,1.35554951,1.22596328
2.23611806,2.08225745,0.41368349,0.07952822,0.01932064,0.29072923,0.01921296,0.38698112,1.32585709,1.21271703
2.24212106,2.05545796,0.41410936,0.07802699,0.01814821,0.28835403,0.01862961,0.37938149,1.29954969,1.20219921
