energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,1.00585412,0.43678569,0.07089601,0.14749126,0.00000000,0.04713896,0.44106795
0.83741871,0.98612108,0.43166067,0.06994713,0.15119588,0.00000000,0.04573781,0.42888297
0.84342171,0.96321060,0.42586696,0.06893253,0.15485562,0.00000000,0.04416141,0.41469688
0.84942471,0.93749155,0.41945592,0.06785820,0.15841480,0.00000000,0.04243411,0.39875035
0.85542771,0.90938244,0.41249020,0.06673160,0.16181696,0.00000000,0.04058310,0.38131694
0.86143072,0.87933824,0.40504295,0.06556111,0.16500616,0.00000000,0.03863762,0.36269414
0.86743372,0.84783724,0.39719713,0.06435558,0.16792850,0.00000000,0.03662813,0.34319427
0.87343672,0.81536840,0.38904527,0.06312389,0.17053368,0.00000000,0.03458555,0.32313541
0.87943972,0.78241965,0.38068923,0.06187468,0.17277656,0.00000000,0.03254061,0.30283298
0.88544272,0.74946766,0.37224028,0.06061603,0.17461874,0.00000000,0.03052314,0.28259204
0.89144572,0.71696921,0.36381921,0.05935541,0.17603005,0.00000000,0.02856164,0.26270066
0.89744872,0.68535438,0.35555641,0.05809962,0.17698985,0.00000000,0.02668277,0.24342447
0.90345173,0.65502154,0.34759180,0.05685490,0.17748820,0.00000000,0.02491105,0.22500246
0.90945473,0.62633409,0.34007443,0.05562707,0.17752669,0.00000000,0.02326863,0.20764407
0.91545773,0.59961869,0.33316173,0.05442182,0.17711906,0.00000000,0.02177507,0.19152750
0.92146073,0.57516478,0.32701815,0.05324494,0.17629142,0.00000000,0.02044731,0.17679914
0.92746373,0.55322500,0.32181323,0.05210266,0.17508216,0.00000000,0.01929957,0.16357396
0.93346673,0.53401624,0.31771907,0.05100194,0.17354154,0.00000000,0.01834337,0.15193661
0.93946973,0.51772096,0.31490707,0.04995068,0.17173083,0.00000000,0.01758751,0.14194318
0.94547274,0.50448837,0.31354416,0.04895797,0.16972129,0.00000000,0.01703814,0.13362326
0.95147574,0.49443553,0.31378847,0.04803414,0.16759272,0.00000000,0.01669876,0.12698221
0.95747874,0.48764775,0.31578472,0.04719081,0.16543186,0.00000000,0.01657026,0.12200349
0.96348174,0.48417866,0.31965943,0.04644077,0.16333061,0.00000000,0.01665094,0.11865083
0.96948474,0.48404960,0.32551614,0.04579780,0.16138406,0.00000000,0.01693659,0.11687028
0.97548774,0.48724867,0.33343103,0.04527632,0.15968854,0.00000000,0.01742051,0.11659202
0.98149075,0.49372948,0.34344899,0.04489105,0.15833964,0.00000000,0.01809359,0.11773191
0.98749375,0.50340984,0.35558062,0.04465654,0.15743033,0.00000000,0.01894441,0.12019287
0.99349675,0.51617079,0.36980012,0.04458664,0.15704922,0.00000000,0.01995943,0.12386618
0.99949975,0.53185612,0.38604453,0.04469403,0.15727897,0.00000000,0.02112316,0.12863263
1.00550275,0.55027278,0.40421426,0.04498966,0.15819502,0.00000000,0.02241845,0.13436381
1.01150575,0.57119237,0.42417512,0.04548236,0.15986447,0.00000000,0.02382679,0.14092348
1.01750875,0.59435388,0.44576177,0.04617839,0.16234535,0.00000000,0.02532873,0.14816919
1.02351176,0.61946790,0.46878258,0.04708117,0.16568611,0.00000000,0.02690428,0.15595415
1.02951476,0.64622219,0.49302572,0.04819113,0.16992540,0.00000000,0.02853342,0.16412948
1.03551776,0.67428854,0.51826626,0.04950559,0.17509206,0.00000000,0.03019658,0.17254666
1.04152076,0.70333083,0.54427402,0.05101889,0.18120536,0.00000000,0.03187512,0.18106042
1.04752376,0.73301385,0.57082173,0.05272257,0.18827537,0.00000000,0.03355183,0.18953172
1.05352676,0.76301260,0.59769321,0.05460567,0.19630343,0.00000000,0.03521134,0.19783095
1.05952976,0.79302172,0.62469117,0.05665515,0.20528266,0.00000000,0.03684044,0.20584107
1.06553277,0.82276441,0.65164413,0.05885635,0.21519850,0.00000000,0.03842832,0.21346073
1.07153577,0.85200061,0.67841219,0.06119356,0.22602916,0.00000000,0.03996675,0.22060702
1.07753877,0.88053385,0.70489130,0.06365050,0.23774598,0.00000000,0.04144999,0.22721790
1.08354177,0.90821651,0.73101581,0.06621089,0.25031373,0.00000000,0.04287476,0.23325412
1.08954477,0.93495317,0.75675906,0.06885891,0.26369067,0.00000000,0.04423985,0.23870045
1.09554777,0.96070189,0.78213200,0.07157958,0.27782858,0.00000000,0.04554585,0.24356628
1.10155078,0.98547319,0.80717985,0.07435912,0.29267259,0.00000000,0.04679461,0.24788540
1.10755378,1.00932705,0.83197689,0.07718510,0.30816089,0.00000000,0.04798868,0.25171512
1.11355678,1.03236767,0.85661966,0.08004651,0.32422440,0.00000000,0.04913076,0.25513451
1.11955978,1.05473650,0.88121878,0.08293375,0.34078635,0.00000000,0.05022307,0.25824207
1.12556278,1.07660370,0.90588974,0.08583842,0.35776183,0.00000000,0.05126677,0.26115265
1.13156578,1.09815840,0.93074320,0.08875300,0.37505743,0.00000000,0.05226149,0.26399396
1.13756878,1.11959812,0.95587504,0.09167053,0.39257085,0.00000000,0.05320493,0.26690258
1.14357179,1.14111782,0.98135675,0.09458410,0.41019072,0.00000000,0.05409253,0.27001964
1.14957479,1.16289889,1.00722656,0.09748636,0.42779655,0.00000000,0.05491740,0.27348637
1.15557779,1.18509864,1.03348167,0.10036899,0.44525884,0.00000000,0.05567029,0.27743954
1.16158079,1.20784047,1.06007203,0.10322219,0.46243952,0.00000000,0.05633978,0.28200693
1.16758379,1.23120522,1.08689596,0.10603423,0.47919266,0.00000000,0.05691262,0.28730293
1.17358679,1.25522396,1.11379793,0.10879109,0.49536548,0.00000000,0.05737416,0.29342441
1.17958979,1.27987243,1.14056851,0.11147613,0.51079979,0.00000000,0.05770893,0.30044690
1.18559280,1.30506747,1.16694685,0.11407002,0.52533382,0.00000000,0.05790130,0.30842122
1.19159580,1.33066544,1.19262552,0.11655071,0.53880439,0.00000000,0.05793616,0.31737057
1.19759880,1.35646303,1.21725769,0.11889365,0.55104961,0.00000000,0.05779964,0.32728834
1.20360180,1.38220020,1.24046655,0.12107212,0.56191190,0.00000000,0.05747984,0.33813650
1.20960480,1.40756555,1.26185665,0.12305778,0.57124137,0.00000000,0.05696738,0.34984487
1.21560780,1.43220393,1.28102684,0.12482137,0.57889953,0.00000000,0.05625604,0.36231124
1.22161081,1.45572613,1.29758439,0.12633352,0.58476313,0.00000000,0.05534314,0.37540239
1.22761381,1.47772059,1.31115984,0.12756574,0.58872813,0.00000000,0.05422987,0.38895619
1.23361681,1.49776665,1.32142195,0.12849143,0.59071361,0.00000000,0.05292145,0.40278469
1.23961981,1.51544914,1.32809230,0.12908696,0.59066543,0.00000000,0.05142713,0.41667815
1.24562281,1.53037364,1.33095875,0.12933274,0.58855956,0.00000000,0.04976009,0.43041016
1.25162581,1.54218208,1.32988736,0.12921429,0.58440476,0.00000000,0.04793714,0.44374350
1.25762881,1.55056790,1.32483206,0.12872306,0.57824465,0.00000000,0.04597830,0.45643678
1.26363182,1.55529015,1.31584166,0.12785729,0.57015877,0.00000000,0.04390635,0.46825156
1.26963482,1.55618601,1.30306368,0.12662253,0.56026278,0.00000000,0.04174619,0.47895968
1.27563782,1.55318082,1.28674476,0.12503197,0.54870743,0.00000000,0.03952418,0.48835064
1.28164082,1.54629536,1.26722752,0.12310655,0.53567645,0.00000000,0.03726750,0.49623856
1.28764382,1.53564961,1.24494370,0.12087472,0.52138332,0.00000000,0.03500339,0.50246852
1.29364682,1.52146283,1.22040376,0.11837198,0.50606686,0.00000000,0.03275851,0.50692197
1.29964982,1.50404967,1.19418329,0.11564007,0.48998593,0.00000000,0.03055829,0.50952084
1.30565283,1.48381229,1.16690658,0.11272595,0.47341322,0.00000000,0.02842634,0.51023025
1.31165583,1.46122879,1.13922794,0.10968056,0.45662844,0.00000000,0.02638393,0.50905959
1.31765883,1.43683817,1.11181144,0.10655736,0.43991112,0.00000000,0.02444959,0.50606191
1.32366183,1.41122253,1.08530991,0.10341077,0.42353318,0.00000000,0.02263879,0.50133162
1.32966483,1.38498717,1.06034389,0.10029454,0.40775180,0.00000000,0.02096370,0.49500061
1.33566783,1.35873951,1.03748152,0.09726014,0.39280250,0.00000000,0.01943310,0.48723300
1.34167084,1.33306767,1.01722005,0.09435520,0.37889299,0.00000000,0.01805236,0.47821869
1.34767384,1.30851979,0.99996980,0.09162210,0.36619793,0.00000000,0.01682351,0.46816616
1.35367684,1.28558505,0.98604113,0.08909676,0.35485469,0.00000000,0.01574543,0.45729475
1.35967984,1.26467711,0.97563499,0.08680768,0.34496042,0.00000000,0.01481409,0.44582692
1.36568284,1.24612088,0.96883738,0.08477529,0.33657042,0.00000000,0.01402288,0.43398072
1.37168584,1.23014314,0.96561791,0.08301151,0.32969790,0.00000000,0.01336295,0.42196305
1.37768884,1.21686732,0.96583238,0.08151980,0.32431503,0.00000000,0.01282363,0.40996367
1.38369185,1.20631262,0.96922934,0.08029538,0.32035538,0.00000000,0.01239285,0.39815062
1.38969485,1.19839751,0.97546014,0.07932581,0.31771738,0.00000000,0.01205760,0.38666674
1.39569785,1.19294703,0.98409209,0.07859182,0.31626884,0.00000000,0.01180433,0.37562782
1.40170085,1.18970378,0.99462407,0.07806835,0.31585227,0.00000000,0.01161936,0.36512204
1.40770385,1.18834160,1.00650392,0.07772575,0.31629064,0.00000000,0.01148929,0.35521072
1.41370685,1.18848144,1.01914687,0.07753108,0.31739361,0.00000000,0.01140135,0.34593036
1.41970985,1.18970847,1.03195431,0.07744945,0.31896375,0.00000000,0.01134363,0.33729549
1.42571286,1.19158962,1.04433212,0.07744531,0.32080260,0.00000000,0.01130540,0.32930237
1.43171586,1.19369072,1.05570788,0.07748373,0.32271644,0.00000000,0.01127727,0.32193305
1.43771886,1.19559255,1.06554655,0.07753146,0.32452150,0.00000000,0.01125129,0.31515965
1.44372186,1.19690511,1.07336395,0.07755788,0.32604844,0.00000000,0.01122105,0.30894857
1.44972486,1.19727970,1.07873779,0.07753577,0.32714611,0.00000000,0.01118170,0.30326438
1.45572786,1.19641832,1.08131605,0.07744184,0.32768440,0.00000000,0.01112986,0.29807320
1.46173087,1.19408038,1.08082260,0.07725701,0.32755617,0.00000000,0.01106361,0.29334545
1.46773387,1.19008651,1.07706002,0.07696660,0.32667833,0.00000000,0.01098233,0.28905788
1.47373687,1.18431965,1.06990992,0.07656020,0.32499209,0.00000000,0.01088655,0.28519472
1.47973987,1.17672369,1.05933082,0.07603146,0.32246235,0.00000000,0.01077776,0.28174815
1.48574287,1.16729969,1.04535399,0.07537771,0.31907647,0.00000000,0.01065829,0.27871789
1.49174587,1.15610048,1.02807760,0.07459951,0.31484251,0.00000000,0.01053102,0.27611014
1.49774887,1.14322358,1.00765950,0.07370007,0.30978698,0.00000000,0.01039926,0.27393600
1.50375188,1.12880326,0.98430913,0.07268477,0.30395230,0.00000000,0.01026652,0.27220930
1.50975488,1.11300185,0.95827882,0.07156054,0.29739416,0.00000000,0.01013636,0.27094425
1.51575788,1.09600101,0.92985494,0.07033536,0.29017883,0.00000000,0.01001220,0.27015279
1.52176088,1.07799297,0.89934914,0.06901783,0.28238052,0.00000000,0.00989717,0.26984202
1.52776388,1.05917248,0.86708997,0.06761673,0.27407900,0.00000000,0.00979402,0.27001175
1.53376688,1.03972938,0.83341519,0.06614078,0.26535744,0.00000000,0.00970498,0.27065225
1.53976988,1.01984227,0.79866475,0.06459840,0.25630062,0.00000000,0.00963169,0.27174250
1.54577289,0.99967333,0.76317467,0.06299758,0.24699347,0.00000000,0.00957516,0.27324890
1.55177589,0.97936453,0.72727192,0.06134590,0.23751998,0.00000000,0.00953571,0.27512462
1.55777889,0.95903508,0.69127012,0.05965053,0.22796244,0.00000000,0.00951299,0.27730956
1.56378189,0.93878046,0.65546622,0.05791833,0.21840099,0.00000000,0.00950598,0.27973106
1.56978489,0.91867266,0.62013799,0.05615602,0.20891343,0.00000000,0.00951303,0.28230529
1.57578789,0.89876174,0.58554217,0.05437030,0.19957518,0.00000000,0.00953197,0.28493935
1.58179090,0.87907848,0.55191336,0.05256809,0.19045927,0.00000000,0.00956014,0.28753385
1.58779390,0.85963793,0.51946329,0.05075662,0.18163645,0.00000000,0.00959454,0.28998614
1.59379690,0.84044362,0.48838051,0.04894360,0.17317511,0.00000000,0.00963198,0.29219378
1.59979990,0.82149219,0.45883032,0.04713728,0.16514108,0.00000000,0.00966915,0.29405825
1.60580290,0.80277800,0.43095482,0.04534652,0.15759728,0.00000000,0.00970286,0.29548872
1.61180590,0.78429769,0.40487299,0.04358072,0.15060302,0.00000000,0.00973014,0.29640558
1.61780890,0.76605407,0.38068082,0.04184974,0.14421316,0.00000000,0.00974844,0.29674373
1.62381191,0.74805941,0.35845123,0.04016376,0.13847689,0.00000000,0.00975574,0.29645530
1.62981491,0.73033759,0.33823405,0.03853306,0.13343644,0.00000000,0.00975069,0.29551169
1.63581791,0.71292529,0.32005585,0.03696773,0.12912552,0.00000000,0.00973279,0.29390494
1.64182091,0.69587192,0.30391972,0.03547738,0.12556775,0.00000000,0.00970237,0.29164817
1.64782391,0.67923834,0.28980517,0.03407085,0.12277509,0.00000000,0.00966078,0.28877525
1.65382691,0.66309462,0.27766809,0.03275583,0.12074643,0.00000000,0.00961031,0.28533955
1.65982991,0.64751680,0.26744095,0.03153862,0.11946636,0.00000000,0.00955427,0.28141207
1.66583292,0.63258308,0.25903337,0.03042379,0.11890439,0.00000000,0.00949695,0.27707876
1.67183592,0.61836962,0.25233310,0.02941400,0.11901455,0.00000000,0.00944351,0.27243757
1.67783892,0.60494636,0.24720754,0.02850988,0.11973552,0.00000000,0.00939996,0.26759498
1.68384192,0.59237315,0.24350592,0.02770990,0.12099143,0.00000000,0.00937300,0.26266256
1.68984492,0.58069653,0.24106205,0.02701049,0.12269315,0.00000000,0.00936991,0.25775354
1.69584792,0.56994738,0.23969778,0.02640609,0.12474035,0.00000000,0.00939840,0.25297955
1.70185093,0.56013969,0.23922713,0.02588945,0.12702398,0.00000000,0.00946643,0.24844783
1.70785393,0.55127052,0.23946080,0.02545188,0.12942935,0.00000000,0.00958207,0.24425886
1.71385693,0.54332121,0.24021127,0.02508373,0.13183955,0.00000000,0.00975331,0.24050446
1.71985993,0.53625968,0.24129799,0.02477475,0.13413914,0.00000000,0.00998789,0.23726656
1.72586293,0.53004377,0.24255274,0.02451468,0.13621791,0.00000000,0.01029308,0.23461642
1.73186593,0.52462525,0.24382468,0.02429371,0.13797463,0.00000000,0.01067558,0.23261428
1.73786893,0.51995426,0.24498511,0.02410300,0.13932050,0.00000000,0.01114124,0.23130946
1.74387194,0.51598383,0.24593150,0.02393519,0.14018222,0.00000000,0.01169498,0.23074066
1.74987494,0.51267412,0.24659071,0.02378475,0.14050450,0.00000000,0.01234056,0.23093641
1.75587794,0.50999609,0.24692117,0.02364839,0.14025190,0.00000000,0.01308042,0.23191557
1.76188094,0.50793428,0.24691390,0.02352528,0.13940989,0.00000000,0.01391556,0.23368766
1.76788394,0.50648846,0.24659230,0.02341716,0.13798513,0.00000000,0.01484535,0.23625318
1.77388694,0.50567409,0.24601061,0.02332839,0.13600485,0.00000000,0.01586745,0.23960363
1.77988994,0.50552153,0.24525124,0.02326588,0.13351547,0.00000000,0.01697770,0.24372134
1.78589295,0.50607399,0.24442092,0.02323879,0.13058047,0.00000000,0.01817002,0.24857918
1.79189595,0.50738440,0.24364587,0.02325830,0.12727768,0.00000000,0.01943644,0.25414009
1.79789895,0.50951142,0.24306629,0.02333717,0.12369597,0.00000000,0.02076708,0.26035661
1.80390195,0.51251483,0.24283026,0.02348925,0.11993166,0.00000000,0.02215024,0.26717048
1.80990495,0.51645062,0.24308747,0.02372894,0.11608482,0.00000000,0.02357251,0.27451242
1.81590795,0.52136611,0.24398294,0.02407063,0.11225541,0.00000000,0.02501896,0.28230215
1.82191096,0.52729538,0.24565109,0.02452814,0.10853975,0.00000000,0.02647337,0.29044891
1.82791396,0.53425537,0.24821035,0.02511413,0.10502720,0.00000000,0.02791855,0.29885226
1.83391696,0.54224281,0.25175861,0.02583959,0.10179734,0.00000000,0.02933670,0.30740355
1.83991996,0.55123222,0.25636961,0.02671334,0.09891771,0.00000000,0.03070977,0.31598776
1.84592296,0.56117514,0.26209052,0.02774166,0.09644214,0.00000000,0.03201994,0.32448587
1.85192596,0.57200055,0.26894059,0.02892798,0.09440980,0.00000000,0.03325007,0.33277768
1.85792896,0.58361651,0.27691122,0.03027259,0.09284494,0.00000000,0.03438415,0.34074481
1.86393197,0.59591298,0.28596708,0.03177261,0.09175727,0.00000000,0.03540778,0.34827402
1.86993497,0.60876559,0.29604848,0.03342186,0.09114294,0.00000000,0.03630860,0.35526046
1.87593797,0.62204027,0.30707469,0.03521103,0.09098616,0.00000000,0.03707668,0.36161088
1.88194097,0.63559839,0.31894818,0.03712780,0.09126118,0.00000000,0.03770489,0.36724648
1.88794397,0.64930230,0.33155949,0.03915710,0.09193464,0.00000000,0.03818913,0.37210542
1.89394697,0.66302087,0.34479267,0.04128145,0.09296819,0.00000000,0.03852849,0.37614467
1.89994997,0.67663496,0.35853087,0.04348136,0.09432119,0.00000000,0.03872540,0.37934126
1.90595298,0.69004229,0.37266210,0.04573578,0.09595341,0.00000000,0.03878553,0.38169280
1.91195598,0.70316181,0.38708470,0.04802256,0.09782758,0.00000000,0.03871769,0.38321716
1.91795898,0.71593715,0.40171252,0.05031898,0.09991182,0.00000000,0.03853357,0.38395145
1.92396198,0.72833909,0.41647951,0.05260223,0.10218154,0.00000000,0.03824740,0.38395021
1.92996498,0.74036685,0.43134350,0.05484992,0.10462118,0.00000000,0.03787550,0.38328299
1.93596798,0.75204829,0.44628914,0.05704057,0.10722522,0.00000000,0.03743576,0.38203137
1.94197099,0.76343873,0.46132973,0.05915399,0.10999888,0.00000000,0.03694705,0.38028552
1.94797399,0.77461872,0.47650789,0.06117173,0.11295810,0.00000000,0.03642857,0.37814056
1.95397699,0.78569043,0.49189499,0.06307734,0.11612902,0.00000000,0.03589923,0.37569278
1.95997999,0.79677308,0.50758921,0.06485669,0.11954683,0.00000000,0.03537696,0.37303591
1.96598299,0.80799736,0.52371228,0.06649810,0.12325415,0.00000000,0.03487811,0.37025757
1.97198599,0.81949897,0.54040480,0.06799246,0.12729877,0.00000000,0.03441688,0.36743610
1.97798899,0.83141158,0.55782036,0.06933325,0.13173109,0.00000000,0.03400480,0.36463785
1.98399200,0.84385932,0.57611832,0.07051647,0.13660107,0.00000000,0.03365038,0.36191495
1.98999500,0.85694911,0.59545566,0.07154048,0.14195504,0.00000000,0.03335879,0.35930382
1.99599800,0.87076307,0.61597795,0.07240578,0.14783233,0.00000000,0.03313173,0.35682418
2.00200100,0.88535126,0.63780975,0.07311468,0.15426187,0.00000000,0.03296739,0.35447889
2.00800400,0.90072523,0.66104492,0.07367101,0.16125910,0.00000000,0.03286060,0.35225433
2.01400700,0.91685236,0.68573702,0.07407964,0.16882305,0.00000000,0.03280305,0.35012147
2.02001001,0.93365173,0.71189051,0.07434613,0.17693405,0.00000000,0.03278368,0.34803746
2.02601301,0.95099148,0.73945311,0.07447626,0.18555203,0.00000000,0.03278918,0.34594778
2.03201601,0.96868807,0.76830979,0.07447566,0.19461565,0.00000000,0.03280454,0.34378878
2.03801901,0.98650771,0.79827902,0.07434940,0.20404229,0.00000000,0.03281373,0.34149058
2.04402201,1.00417001,0.82911162,0.07410180,0.21372915,0.00000000,0.03280034,0.33898023
2.05002501,1.02135408,0.86049251,0.07373615,0.22355528,0.00000000,0.03274833,0.33618504
2.05602801,1.03770690,0.89204584,0.07325465,0.23338471,0.00000000,0.03264268,0.33303598
2.06203102,1.05285387,0.92334320,0.07265848,0.24307052,0.00000000,0.03247006,0.32947106
2.06803402,1.06641145,0.95391525,0.07194791,0.25245980,0.00000000,0.03221940,0.32543863
2.07403702,1.07800120,0.98326614,0.07112261,0.26139920,0.00000000,0.03188236,0.32090050
2.08004002,1.08726502,1.01089048,0.07018203,0.26974103,0.00000000,0.03145380,0.31583465
2.08604302,1.09388075,1.03629210,0.06912587,0.27734941,0.00000000,0.03093195,0.31023778
2.09204602,1.09757762,1.05900381,0.06795465,0.28410639,0.00000000,0.03031867,0.30412717
2.09804902,1.09815065,1.07860728,0.06667022,0.28991758,0.00000000,0.02961940,0.29754216
2.10405203,1.09547347,1.09475190,0.06527635,0.29471695,0.00000000,0.02884315,0.29054495
2.11005503,1.08950856,1.10717177,0.06377923,0.29847069,0.00000000,0.02800221,0.28322072
2.11605803,1.08031456,1.11569969,0.06218784,0.30117967,0.00000000,0.02711195,0.27567703
2.12206103,1.06804993,1.12027736,0.06051424,0.30288043,0.00000000,0.02619035,0.26804253
2.12806403,1.05297269,1.12096110,0.05877373,0.30364453,0.00000000,0.02525760,0.26046482
2.13406703,1.03543603,1.11792256,0.05698476,0.30357629,0.00000000,0.02433556,0.25310768
2.14007004,1.01587988,1.11144426,0.05516868,0.30280882,0.00000000,0.02344726,0.24614754
2.14607304,0.99481860,1.10191007,0.05334939,0.30149872,0.00000000,0.02261630,0.23976946
2.15207604,0.97282534,1.08979089,0.05155271,0.29981949,0.00000000,0.02186636,0.23416255
2.15807904,0.95051371,1.07562632,0.04980568,0.29795401,0.00000000,0.02122061,0.22951507
2.16408204,0.92851742,1.06000319,0.04813576,0.29608653,0.00000000,0.02070123,0.22600937
2.17008504,0.90746914,1.04353188,0.04656995,0.29439448,0.00000000,0.02032896,0.22381677
2.17608804,0.88797916,1.02682197,0.04513389,0.29304062,0.00000000,0.02012267,0.22309272
2.18209105,0.87061524,1.01045818,0.04385102,0.29216584,0.00000000,0.02009896,0.22397213
2.18809405,0.85588425,0.99497808,0.04274186,0.29188311,0.00000000,0.02027191,0.22656548
2.19409705,0.84421672,0.98085264,0.04182332,0.29227280,0.00000000,0.02065277,0.23095535
2.20010005,0.83595481,0.96847056,0.04110824,0.29337969,0.00000000,0.02124979,0.23719398
2.20610305,0.83134421,0.95812725,0.04060514,0.29521182,0.00000000,0.02206803,0.24530163
2.21210605,0.83053035,0.95001880,0.04031809,0.29774119,0.00000000,0.02310930,0.25526590
2.21810905,0.83355879,0.94424123,0.04024683,0.30090630,0.00000000,0.02437208,0.26704208
2.22411206,0.84037965,0.94079472,0.04038705,0.30461634,0.00000000,0.02585152,0.28055439
2.23011506,0.85085576,0.93959248,0.04073085,0.30875679,0.00000000,0.02753947,0.29569812
2.23611806,0.86477369,0.94047355,0.04126732,0.31319617,0.00000000,0.02942455,0.31234248
2.24212106,0.88185720,0.94321844,0.04198317,0.31779334,0.00000000,0.03149227,0.33033410
2.24812406,0.90178199,0.94756682,0.04286350,0.32240524,0.00000000,0.03372518,0.34950098
2.25412706,0.92419108,0.95323580,0.04389242,0.32689428,0.00000000,0.03610310,0.36965667
2.26013007,0.94870982,0.95993787,0.04505377,0.33113527,0.00000000,0.03860335,0.39060455
2.26613307,0.97495991,0.96739736,0.04633168,0.33502138,0.00000000,0.04120109,0.41214218
2.27213607,1.00257162,0.97536442,0.04771102,0.33846877,0.00000000,0.04386967,0.43406526
2.27813907,1.03119381,0.98362605,0.04917772,0.34141982,0.00000000,0.04658110,0.45617150
2.28414207,1.06050155,0.99201338,0.05071899,0.34384477,0.00000000,0.04930650,0.47826405
2.29014507,1.09020102,1.00040531,0.05232336,0.34574165,0.00000000,0.05201676,0.50015456
2.29614807,1.12003208,1.00872840,0.05398058,0.34713482,0.00000000,0.05468310,0.52166598
2.30215108,1.14976860,1.01695346,0.05568148,0.34807208,0.00000000,0.05727783,0.54263496
2.30815408,1.17921704,1.02508924,0.05741768,0.34862068,0.00000000,0.05977510,0.56291411
2.31415708,1.20821390,1.03317417,0.05918134,0.34886263,0.00000000,0.06215164,0.58237409
2.32016008,1.23662243,1.04126677,0.06096486,0.34888947,0.00000000,0.06438760,0.60090563
2.32616308,1.26432945,1.04943574,0.06276061,0.34879707,0.00000000,0.06646734,0.61842158
2.33216608,1.29124251,1.05775050,0.06456076,0.34868063,0.00000000,0.06838014,0.63485897
2.33816908,1.31728805,1.06627307,0.06635720,0.34863026,0.00000000,0.07012086,0.65018112
2.34417209,1.34241068,1.07505171,0.06814151,0.34872739,0.00000000,0.07169054,0.66437965
2.35017509,1.36657376,1.08411696,0.06990509,0.34904208,0.00000000,0.07309670,0.67747648
2.35617809,1.38976120,1.09348011,0.07163941,0.34963146,0.00000000,0.07435363,0.68952537
2.36218109,1.41198023,1.10313428,0.07333627,0.35053913,0.00000000,0.07548234,0.70061314
2.36818409,1.43326477,1.11305771,0.07498818,0.35179556,0.00000000,0.07651030,0.71086004
2.37418709,1.45367894,1.12321898,0.07658878,0.35341927,0.00000000,0.07747097,0.72041932
2.38019010,1.47332002,1.13358357,0.07813320,0.35541864,0.00000000,0.07840297,0.72947552
2.38619310,1.49232046,1.14412104,0.07961842,0.35779397,0.00000000,0.07934912,0.73824160
2.39219610,1.51084817,1.15481215,0.08104351,0.36053973,0.00000000,0.08035511,0.74695445
2.39819910,1.52910487,1.16565529,0.08240983,0.36364663,0.00000000,0.08146804,0.75586901
2.40420210,1.54732190,1.17667139,0.08372102,0.36710325,0.00000000,0.08273479,0.76525090
2.41020510,1.56575355,1.18790699,0.08498284,0.37089726,0.00000000,0.08420024,0.77536766
2.41620810,1.58466781,1.19943489,0.08620299,0.37501584,0.00000000,0.08590548,0.78647894
2.42221111,1.60433480,1.21135234,0.08739058,0.37944549,0.00000000,0.08788601,0.79882582
2.42821411,1.62501327,1.22377651,0.08855564,0.38417116,0.00000000,0.09017008,0.81261988
2.43421711,1.64693579,1.23683770,0.08970846,0.38917477,0.00000000,0.09277712,0.82803222
2.44022011,1.67029335,1.25067028,0.09085885,0.39443324,0.00000000,0.09571652,0.84518314
2.44622311,1.69522017,1.26540218,0.09201541,0.39991637,0.00000000,0.09898662,0.86413300
2.45222611,1.72177954,1.28114321,0.09318480,0.40558453,0.00000000,0.10257413,0.88487467
2.45822911,1.74995175,1.29797313,0.09437102,0.41138665,0.00000000,0.10645392,0.90732811
2.46423212,1.77962454,1.31593005,0.09557486,0.41725852,0.00000000,0.11058928,0.93133744
2.47023512,1.81058718,1.33499995,0.09679342,0.42312168,0.00000000,0.11493254,0.95667085
2.47623812,1.84252832,1.35510787,0.09801977,0.42888311,0.00000000,0.11942618,0.98302341
2.48224112,1.87503818,1.37611152,0.09924288,0.43443571,0.00000000,0.12400436,1.01002285
2.48824412,1.90761509,1.39779763,0.10044760,0.43965968,0.00000000,0.12859468,1.03723827
2.49424712,1.93967629,1.41988147,0.10161494,0.44442481,0.00000000,0.13312030,1.06419134
2.50025013,1.97057273,1.44200966,0.10272245,0.44859362,0.00000000,0.13750226,1.09036974
2.50625313,1.99960716,1.46376630,0.10374483,0.45202516,0.00000000,0.14166179,1.11524225
2.51225613,2.02605504,1.48468237,0.10465463,0.45457938,0.00000000,0.14552275,1.13827491
2.51825913,2.04918720,1.50424793,0.10542312,0.45612188,0.00000000,0.14901389,1.15894757
2.52426213,2.06829343,1.52192684,0.10602114,0.45652873,0.00000000,0.15207092,1.17677012
2.53026513,2.08270602,1.53717335,0.10642013,0.45569123,0.00000000,0.15463830,1.19129775
2.53626813,2.09182219,1.54944993,0.10659308,0.45352028,0.00000000,0.15667067,1.20214460
2.54227114,2.09512449,1.55824561,0.10651544,0.44995031,0.00000000,0.15813393,1.20899524
2.54827414,2.09219846,1.56309413,0.10616606,0.44494234,0.00000000,0.15900576,1.21161356
2.55427714,2.08274675,1.56359103,0.10552793,0.43848627,0.00000000,0.15927583,1.20984873
2.56028014,2.06659921,1.55940911,0.10458886,0.43060216,0.00000000,0.15894543,1.20363819
2.56628314,2.04371876,1.55031151,0.10334198,0.42134040,0.00000000,0.15802683,1.19300745
