energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.41120560,2.61551641,-3.34592268,0.23035724,-0.36905617,1.46363167,-1.84441765,0.11503594,-0.11437585,0.14784975,-0.46542559,0.06217502,-0.03914065,0.81950753,-0.94551372
0.41720860,2.64418164,-3.29051639,0.23694188,-0.35755513,1.47684001,-1.81536205,0.11559511,-0.11514150,0.14580342,-0.45432092,0.06288350,-0.04038852,0.83904667,-0.92375271
0.42321161,2.66745240,-3.23388187,0.24292301,-0.34562831,1.48723965,-1.78594746,0.11608392,-0.11568498,0.14375598,-0.44233626,0.06332396,-0.04171933,0.85619786,-0.90188386
0.42921461,2.68420389,-3.17739051,0.24814632,-0.33351526,1.49422935,-1.75687563,0.11645474,-0.11602994,0.14168114,-0.42967985,0.06347881,-0.04313465,0.87048548,-0.88043847
0.43521761,2.69346822,-3.12238541,0.25247600,-0.32145323,1.49728269,-1.72883147,0.11665959,-0.11620511,0.13956674,-0.41655871,0.06333709,-0.04463425,0.88150358,-0.85993336
0.44122061,2.69446561,-3.07013726,0.25579802,-0.30967070,1.49596597,-1.70246052,0.11665209,-0.11624324,0.13741390,-0.40317271,0.06289511,-0.04621552,0.88892783,-0.84085434
0.44722361,2.68662917,-3.02180101,0.25802286,-0.29838103,1.48995286,-1.67834680,0.11638935,-0.11617975,0.13523595,-0.38970907,0.06215691,-0.04787293,0.89252489,-0.82364030
0.45322661,2.66962223,-2.97837537,0.25908744,-0.28777668,1.47903528,-1.65699188,0.11583370,-0.11605132,0.13305700,-0.37633749,0.06113431,-0.04959752,0.89215862,-0.80866841
0.45922961,2.64334737,-2.94066646,0.25895635,-0.27802408,1.46312979,-1.63879612,0.11495416,-0.11589433,0.13091024,-0.36320611,0.05984672,-0.05137651,0.88779299,-0.79624104
0.46523262,2.60794664,-2.90925743,0.25762209,-0.26925928,1.44227930,-1.62404271,0.11372763,-0.11574331,0.12883602,-0.35043829,0.05832061,-0.05319310,0.87949154,-0.78657499
0.47123562,2.56379288,-2.88448530,0.25510457,-0.26158459,1.41664997,-1.61288553,0.11213978,-0.11562942,0.12687970,-0.33813054,0.05658870,-0.05502636,0.86741330,-0.77979339
0.47723862,2.51147265,-2.86642619,0.25144963,-0.25506627,1.38652347,-1.60534109,0.11018544,-0.11557906,0.12508947,-0.32635148,0.05468889,-0.05685136,0.85180546,-0.77592071
0.48324162,2.45176134,-2.85488968,0.24672688,-0.24973330,1.35228499,-1.60128530,0.10786873,-0.11561262,0.12351400,-0.31514197,0.05266301,-0.05863956,0.83299301,-0.77488106
0.48924462,2.38559171,-2.84942289,0.24102668,-0.24557741,1.31440752,-1.60045515,0.10520272,-0.11574345,0.12220013,-0.30451627,0.05055537,-0.06035937,0.81136585,-0.77650002
0.49524762,2.31401737,-2.84932416,0.23445669,-0.24255418,1.27343322,-1.60245555,0.10220872,-0.11597714,0.12119056,-0.29446432,0.04841126,-0.06197687,0.78736399,-0.78050987
0.50125063,2.23817259,-2.85366614,0.22713783,-0.24058531,1.22995276,-1.60677098,0.09891537,-0.11631106,0.12052172,-0.28495477,0.04627541,-0.06345683,0.76146129,-0.78655811
0.50725363,2.15923065,-2.86132745,0.21920007,-0.23956195,1.18458357,-1.61278184,0.09535740,-0.11673426,0.12022178,-0.27593890,0.04419050,-0.06476380,0.73414867,-0.79421909
0.51325663,2.07836216,-2.87103182,0.21077807,-0.23934890,1.13794804,-1.61978482,0.09157418,-0.11722768,0.12030887,-0.26735498,0.04219574,-0.06586332,0.70591728,-0.80300819
0.51925963,1.99669549,-2.88139328,0.20200685,-0.23978966,1.09065259,-1.62701659,0.08760831,-0.11776479,0.12078973,-0.25913304,0.04032566,-0.06672318,0.67724249,-0.81239814
0.52526263,1.91528078,-2.89096565,0.19301784,-0.24071195,1.04326855,-1.63367994,0.08350407,-0.11831242,0.12165859,-0.25119972,0.03860905,-0.06731470,0.64856920,-0.82183690
0.53126563,1.83505897,-2.89829440,0.18393514,-0.24193380,0.99631559,-1.63897144,0.07930595,-0.11883197,0.12289656,-0.24348306,0.03706817,-0.06761391,0.62029913,-0.83076629
0.53726863,1.75683704,-2.90196885,0.17487247,-0.24326965,0.95024836,-1.64210937,0.07505737,-0.11928086,0.12447138,-0.23591695,0.03571821,-0.06760259,0.59278040,-0.83864088
0.54327164,1.68127032,-2.90067260,0.16593064,-0.24453655,0.90544667,-1.64236102,0.07079945,-0.11961412,0.12633778,-0.22844511,0.03456704,-0.06726919,0.56629994,-0.84494620
0.54927464,1.60885206,-2.89323025,0.15719574,-0.24556002,0.86220963,-1.63906810,0.06657016,-0.11978613,0.12843815,-0.22102440,0.03361521,-0.06660946,0.54107863,-0.84921574
0.55527764,1.53991067,-2.87864842,0.14873809,-0.24617946,0.82075350,-1.63166932,0.06240353,-0.11975239,0.13070379,-0.21362740,0.03285625,-0.06562684,0.51726952,-0.85104605
0.56128064,1.47461408,-2.85614962,0.14061183,-0.24625293,0.78121343,-1.61971928,0.05832926,-0.11947126,0.13305660,-0.20624408,0.03227717,-0.06433258,0.49495886,-0.85010932
0.56728364,1.41298069,-2.82519751,0.13285528,-0.24566114,0.74364846,-1.60290275,0.05437252,-0.11890556,0.13541110,-0.19888257,0.03185924,-0.06274554,0.47416979,-0.84616311
0.57328664,1.35489606,-2.78551279,0.12549187,-0.24431043,0.70804948,-1.58104405,0.05055392,-0.11802406,0.13767684,-0.19156904,0.03157886,-0.06089173,0.45486842,-0.83905672
0.57928964,1.30013421,-2.73707899,0.11853161,-0.24213480,0.67434951,-1.55411100,0.04688980,-0.11680259,0.13976104,-0.18434673,0.03140868,-0.05880358,0.43697191,-0.82873423
0.58529265,1.24838226,-2.68013839,0.11197297,-0.23909686,0.64243568,-1.52221343,0.04339254,-0.11522501,0.14157137,-0.17727411,0.03131871,-0.05651898,0.42035798,-0.81523394
0.59129565,1.19926711,-2.61517817,0.10580512,-0.23518766,0.61216219,-1.48559647,0.04007113,-0.11328371,0.14301887,-0.17042242,0.03127751,-0.05408009,0.40487550,-0.79868454
0.59729865,1.15238279,-2.54290775,0.10001026,-0.23042560,0.58336350,-1.44462891,0.03693166,-0.11097981,0.14402070,-0.16387257,0.03125343,-0.05153213,0.39035560,-0.77929803
0.60330165,1.10731723,-2.46422842,0.09456609,-0.22485429,0.55586731,-1.39978736,0.03397798,-0.10832308,0.14450287,-0.15771164,0.03121574,-0.04892195,0.37662275,-0.75735992
0.60930465,1.06367732,-2.38019672,0.08944817,-0.21853970,0.52950651,-1.35163683,0.03121223,-0.10533135,0.14440258,-0.15202907,0.03113568,-0.04629664,0.36350537,-0.73321711
0.61530765,1.02111110,-2.29198333,0.08463214,-0.21156661,0.50412974,-1.30080886,0.02863540,-0.10202985,0.14367033,-0.14691276,0.03098740,-0.04370220,0.35084559,-0.70726403
0.62131066,0.97932653,-2.20082922,0.08009568,-0.20403456,0.47961024,-1.24797805,0.02624779,-0.09845007,0.14227148,-0.14244513,0.03074878,-0.04118221,0.33850776,-0.67992766
0.62731366,0.93810602,-2.10800112,0.07582022,-0.19605356,0.45585252,-1.19383803,0.02404937,-0.09462861,0.14018739,-0.13869939,0.03040202,-0.03877670,0.32638545,-0.65165204
0.63331666,0.89731645,-2.01474791,0.07179217,-0.18773961,0.43279695,-1.13907807,0.02204003,-0.09060585,0.13741598,-0.13573610,0.02993404,-0.03652110,0.31440679,-0.62288290
0.63931966,0.85691472,-1.92226003,0.06800390,-0.17921043,0.41042211,-1.08436103,0.02021974,-0.08642448,0.13397173,-0.13360012,0.02933672,-0.03444545,0.30253795,-0.59405305
0.64532266,0.81694859,-1.83163301,0.06445423,-0.17058137,0.38874492,-1.03030377,0.01858861,-0.08212824,0.12988515,-0.13231814,0.02860693,-0.03257374,0.29078484,-0.56556906
0.65132566,0.77755348,-1.74383683,0.06114863,-0.16196172,0.36781891,-0.97746044,0.01714680,-0.07776053,0.12520167,-0.13189670,0.02774636,-0.03092353,0.27919313,-0.53779955
0.65732866,0.73894542,-1.65969166,0.05809898,-0.15345163,0.34773068,-0.92630940,0.01589443,-0.07336334,0.11998015,-0.13232095,0.02676117,-0.02950570,0.26784653,-0.51106577
0.66333167,0.70141087,-1.57985090,0.05532314,-0.14513960,0.32859497,-0.87724393,0.01483130,-0.06897619,0.11429088,-0.13355413,0.02566154,-0.02832449,0.25686377,-0.48563431
0.66933467,0.66529413,-1.50479167,0.05284416,-0.13710069,0.31054867,-0.83056700,0.01395671,-0.06463546,0.10821343,-0.13553768,0.02446104,-0.02737763,0.24639438,-0.46171246
0.67533767,0.63098293,-1.43481263,0.05068935,-0.12939545,0.29374406,-0.78648993,0.01326912,-0.06037377,0.10183412,-0.13819216,0.02317599,-0.02665675,0.23661350,-0.43944606
0.68134067,0.59889314,-1.37003889,0.04888925,-0.12206949,0.27834169,-0.74513470,0.01276587,-0.05621969,0.09524358,-0.14141878,0.02182467,-0.02614786,0.22771621,-0.41891974
0.68734367,0.56945328,-1.31043328,0.04747647,-0.11515378,0.26450331,-0.70653968,0.01244288,-0.05219763,0.08853424,-0.14510170,0.02042660,-0.02583199,0.21991138,-0.40015961
0.69334667,0.54308944,-1.25581307,0.04648450,-0.10866550,0.25238499,-0.67066810,0.01229434,-0.04832790,0.08179794,-0.14911079,0.01900180,-0.02568598,0.21341559,-0.38313784
0.69934967,0.52021134,-1.20587125,0.04594669,-0.10260937,0.24213096,-0.63741881,0.01231258,-0.04462700,0.07512380,-0.15330502,0.01757006,-0.02568324,0.20844720,-0.36777913
0.70535268,0.50120001,-1.16020103,0.04589513,-0.09697944,0.23386810,-0.60663852,0.01248779,-0.04110792,0.06859639,-0.15753617,0.01615035,-0.02579468,0.20522080,-0.35396853
0.71135568,0.48639744,-1.11832256,0.04635980,-0.09176109,0.22770160,-0.57813517,0.01280795,-0.03778058,0.06229422,-0.16165290,0.01476027,-0.02598962,0.20394224,-0.34156028
0.71735868,0.47609856,-1.07971047,0.04736780,-0.08693324,0.22371161,-0.55169141,0.01325885,-0.03465237,0.05628866,-0.16550494,0.01341558,-0.02623672,0.20480444,-0.33038729
0.72336168,0.47054560,-1.04382127,0.04894276,-0.08247059,0.22195115,-0.52707800,0.01382405,-0.03172855,0.05064327,-0.16894731,0.01212993,-0.02650487,0.20798380,-0.32027089
0.72936468,0.46992489,-1.01011944,0.05110441,-0.07834586,0.22244516,-0.50406618,0.01448510,-0.02901279,0.04541353,-0.17184448,0.01091461,-0.02676407,0.21363754,-0.31103040
0.73536768,0.47436610,-0.97810131,0.05386834,-0.07453180,0.22519078,-0.48243903,0.01522171,-0.02650747,0.04064692,-0.17407417,0.00977845,-0.02698623,0.22190166,-0.30249226
0.74137069,0.48394342,-0.94731605,0.05724587,-0.07100311,0.23015863,-0.46200103,0.01601213,-0.02421411,0.03638341,-0.17553084,0.00872788,-0.02714590,0.23288965,-0.29449836
0.74737369,0.49867875,-0.91738301,0.06124408,-0.06773801,0.23729504,-0.44258584,0.01683348,-0.02213354,0.03265613,-0.17612863,0.00776696,-0.02722086,0.24669171,-0.28691340
0.75337669,0.51854619,-0.88800517,0.06586591,-0.06471950,0.24652505,-0.42406215,0.01766225,-0.02026608,0.02949235,-0.17580361,0.00689761,-0.02719268,0.26337439,-0.27963094
0.75937969,0.54347764,-0.85897830,0.07111034,-0.06193631,0.25775595,-0.40633729,0.01847482,-0.01861156,0.02691453,-0.17451544,0.00611984,-0.02704702,0.28298044,-0.27257820
0.76538269,0.57336882,-0.83019596,0.07697260,-0.05938352,0.27088117,-0.38935899,0.01924803,-0.01716934,0.02494142,-0.17224816,0.00543202,-0.02677390,0.30552888,-0.26571926
0.77138569,0.60808552,-0.80165019,0.08344432,-0.05706279,0.28578427,-0.37311507,0.01995975,-0.01593818,0.02358923,-0.16901021,0.00483120,-0.02636777,0.33101484,-0.25905692
0.77738869,0.64746943,-0.77342849,0.09051367,-0.05498239,0.30234289,-0.35763144,0.02058944,-0.01491606,0.02287264,-0.16483370,0.00431346,-0.02582744,0.35940937,-0.25263303
0.78339170,0.69134320,-0.74570710,0.09816544,-0.05315680,0.32043226,-0.34296856,0.02111876,-0.01410000,0.02280567,-0.15977294,0.00387420,-0.02515591,0.39065889,-0.24652745
0.78939470,0.73951462,-0.71874138,0.10638096,-0.05160619,0.33992843,-0.32921661,0.02153203,-0.01348584,0.02340246,-0.15390226,0.00350847,-0.02436000,0.42468425,-0.24085576
0.79539770,0.79177938,-0.69285370,0.11513800,-0.05035564,0.36071070,-0.31648973,0.02181671,-0.01306795,0.02467772,-0.14731333,0.00321126,-0.02344994,0.46137959,-0.23576586
0.80140070,0.84792260,-0.66841949,0.12441051,-0.04943427,0.38266344,-0.30491959,0.02196376,-0.01283905,0.02664704,-0.14011202,0.00297770,-0.02243885,0.50061074,-0.23143364
0.80740370,0.90771902,-0.64585218,0.13416831,-0.04887415,0.40567714,-0.29464859,0.02196787,-0.01279000,0.02932687,-0.13241497,0.00280336,-0.02134212,0.54221353,-0.22805784
0.81340670,0.97093195,-0.62558758,0.14437675,-0.04870929,0.42964873,-0.28582301,0.02182764,-0.01290964,0.03273439,-0.12434603,0.00268433,-0.02017678,0.58599204,-0.22585446
0.81940970,1.03731126,-0.60806836,0.15499628,-0.04897450,0.45448118,-0.27858644,0.02154560,-0.01318466,0.03688707,-0.11603269,0.00261741,-0.01896088,0.63171701,-0.22505074
0.82541271,1.10659079,-0.59372924,0.16598221,-0.04970436,0.48008258,-0.27307362,0.02112816,-0.01359965,0.04180207,-0.10760269,0.00260015,-0.01771280,0.67912466,-0.22587904
0.83141571,1.17848543,-0.58298333,0.17728446,-0.05093213,0.50636477,-0.26940501,0.02058539,-0.01413707,0.04749554,-0.09918091,0.00263094,-0.01645070,0.72791621,-0.22857064
0.83741871,1.25268850,-0.57621002,0.18884747,-0.05268885,0.53324177,-0.26768224,0.01993074,-0.01477745,0.05398178,-0.09088665,0.00270900,-0.01519196,0.77775828,-0.23334975
0.84342171,1.32886968,-0.57374476,0.20061046,-0.05500243,0.56062804,-0.26798445,0.01918069,-0.01549957,0.06127236,-0.08283136,0.00283433,-0.01395269,0.82828446,-0.24042775
0.84942471,1.40667398,-0.57587088,0.21250777,-0.05789688,0.58843703,-0.27036578,0.01835433,-0.01628077,0.06937514,-0.07511698,0.00300767,-0.01274739,0.87909822,-0.24999777
0.85542771,1.48572206,-0.58281352,0.22446962,-0.06139167,0.61657981,-0.27485384,0.01747284,-0.01709739,0.07829341,-0.06783472,0.00323044,-0.01158865,0.92977733,-0.26222973
0.86143072,1.56561208,-0.59473573,0.23642311,-0.06550109,0.64496430,-0.28144919,0.01655904,-0.01792517,0.08802495,-0.06106455,0.00350456,-0.01048698,0.97987974,-0.27726574
0.86743372,1.64592321,-0.61173647,0.24829349,-0.07023383,0.67349484,-0.29012586,0.01563687,-0.01873981,0.09856120,-0.05487503,0.00383236,-0.00945072,1.02895093,-0.29521609
0.87343672,1.72622066,-0.63385046,0.26000576,-0.07559252,0.70207236,-0.30083257,0.01473090,-0.01951752,0.10988645,-0.04932380,0.00421642,-0.00848607,1.07653259,-0.31615560
0.87943972,1.80606209,-0.66104955,0.27148635,-0.08157345,0.73059497,-0.31349478,0.01386589,-0.02023560,0.12197711,-0.04445831,0.00465935,-0.00759716,1.12217233,-0.34012053
0.88544272,1.88500498,-0.69324530,0.28266494,-0.08816630,0.75895896,-0.32801709,0.01306634,-0.02087304,0.13480100,-0.04031694,0.00516364,-0.00678622,1.16543409,-0.36710595
0.89144572,1.96261449,-0.73029261,0.29347633,-0.09535395,0.78706007,-0.34428622,0.01235616,-0.02141109,0.14831671,-0.03693030,0.00573144,-0.00605382,1.20590875,-0.39706361
0.89744872,2.03847128,-0.77199393,0.30386212,-0.10311234,0.81479478,-0.36217395,0.01175829,-0.02183376,0.16247300,-0.03432265,0.00636432,-0.00539909,1.24322467,-0.42990038
0.90345173,2.11217870,-0.81810393,0.31377220,-0.11141043,0.84206153,-0.38154030,0.01129446,-0.02212830,0.17720823,-0.03251337,0.00706308,-0.00482006,1.27705726,-0.46547716
0.90945473,2.18336877,-0.86833437,0.32316592,-0.12021027,0.86876163,-0.40223649,0.01098490,-0.02228559,0.19244983,-0.03151827,0.00782752,-0.00431387,1.30713752,-0.50360857
0.91545773,2.25170638,-0.92235912,0.33201281,-0.12946704,0.89479969,-0.42410783,0.01084814,-0.02230035,0.20811383,-0.03135086,0.00865623,-0.00387714,1.33325874,-0.54406325
0.92146073,2.31689152,-0.97981906,0.34029279,-0.13912939,0.92008349,-0.44699624,0.01090075,-0.02217139,0.22410454,-0.03202331,0.00954642,-0.00350620,1.35528108,-0.58656508
0.92746373,2.37865903,-1.04032712,0.34799585,-0.14913979,0.94452316,-0.47074263,0.01115719,-0.02190161,0.24031433,-0.03354729,0.01049373,-0.00319733,1.37313384,-0.63079517
0.93346673,2.43677621,-1.10347322,0.35512118,-0.15943512,0.96802980,-0.49518891,0.01162955,-0.02149793,0.25662362,-0.03593437,0.01149215,-0.00294700,1.38681506,-0.67639506
0.93946973,2.49103813,-1.16882951,0.36167579,-0.16994746,0.99051346,-0.52017985,0.01232731,-0.02097115,0.27290118,-0.03919627,0.01253393,-0.00275204,1.39638865,-0.72297087
0.94547274,2.54126128,-1.23595573,0.36767262,-0.18060502,1.01188087,-0.54556467,0.01325712,-0.02033564,0.28900478,-0.04334477,0.01360956,-0.00260979,1.40197898,-0.77009867
0.95147574,2.58727602,-1.30440503,0.37312841,-0.19133343,1.03203286,-0.57119865,0.01442248,-0.01960900,0.30478225,-0.04839141,0.01470786,-0.00251821,1.40376334,-0.81733106
0.95747874,2.62891864,-1.37373026,0.37806124,-0.20205712,1.05086208,-0.59694457,0.01582353,-0.01881161,0.32007314,-0.05434685,0.01581610,-0.00247593,1.40196265,-0.86420484
0.96348174,2.66602369,-1.44349073,0.38248814,-0.21270097,1.06825108,-0.62267431,0.01745668,-0.01796616,0.33471079,-0.06122023,0.01692020,-0.00248227,1.39683092,-0.91024978
0.96948474,2.69841764,-1.51325952,0.38642272,-0.22319218,1.08407113,-0.64827036,0.01931445,-0.01709714,0.34852518,-0.06901821,0.01800508,-0.00253730,1.38864399,-0.95499825
0.97548774,2.72591456,-1.58263121,0.38987312,-0.23346214,1.09818216,-0.67362751,0.02138514,-0.01623027,0.36134623,-0.07774405,0.01905500,-0.00264173,1.37768830,-0.99799555
0.98149075,2.74831446,-1.65122970,0.39284045,-0.24344847,1.11043397,-0.69865449,0.02365273,-0.01539208,0.37300775,-0.08739657,0.02005399,-0.00279689,1.36425023,-1.03881059
0.98749375,2.76540503,-1.71871600,0.39531773,-0.25309694,1.12066884,-0.72327559,0.02609677,-0.01460928,0.38335181,-0.09796910,0.02098641,-0.00300463,1.34860657,-1.07704654
0.99349675,2.77696690,-1.78479547,0.39728959,-0.26236333,1.12872579,-0.74743210,0.02869241,-0.01390840,0.39223356,-0.10944849,0.02183749,-0.00326722,1.33101670,-1.11235112
0.99949975,2.78278261,-1.84922403,0.39873266,-0.27121493,1.13444615,-0.77108341,0.03141052,-0.01331527,0.39952622,-0.12181409,0.02259387,-0.00358722,1.31171684,-1.14442603
1.00550275,2.78264901,-1.91181296,0.39961674,-0.27963178,1.13768069,-0.79420763,0.03421802,-0.01285464,0.40512607,-0.13503684,0.02324425,-0.00396727,1.29091657,-1.17303502
1.01150575,2.77639271,-1.97243157,0.39990677,-0.28760742,1.13829761,-0.81680146,0.03707832,-0.01254983,0.40895734,-0.14907840,0.02377991,-0.00441002,1.26879783,-1.19801029
1.01750875,2.76388779,-2.03100741,0.39956533,-0.29514903,1.13619145,-0.83887929,0.03995191,-0.01242231,0.41097664,-0.16389034,0.02419524,-0.00491783,1.24551639,-1.21925672
1.02351176,2.74507491,-2.08752359,0.39855577,-0.30227695,1.13129222,-0.86047118,0.04279716,-0.01249144,0.41117683,-0.17941339,0.02448824,-0.00549268,1.22120539,-1.23675358
1.02951476,2.71998075,-2.14201288,0.39684571,-0.30902353,1.12357434,-0.88161977,0.04557118,-0.01277411,0.40958999,-0.19557676,0.02466083,-0.00613587,1.19598100,-1.25055370
1.03551776,2.68873661,-2.19454859,0.39441069,-0.31543130,1.11306501,-0.90237603,0.04823091,-0.01328442,0.40628946,-0.21229757,0.02471916,-0.00684787,1.16994942,-1.26077965
1.04152076,2.65159504,-2.24523226,0.39123783,-0.32155039,1.09985130,-0.92279386,0.05073415,-0.01403340,0.40139065,-0.22948029,0.02467371,-0.00762806,1.14321500,-1.26761736
1.04752376,2.60894341,-2.29417859,0.38732929,-0.32743544,1.08408566,-0.94292377,0.05304081,-0.01502864,0.39505059,-0.24701641,0.02453937,-0.00847461,1.11588876,-1.27130703
1.05352676,2.56131340,-2.34149813,0.38270530,-0.33314199,1.06598944,-0.96280578,0.05511403,-0.01627400,0.38746624,-0.26478427,0.02433523,-0.00938420,1.08809682,-1.27213180
1.05952976,2.50938558,-2.38727861,0.37740655,-0.33872258,1.04585401,-0.98246195,0.05692129,-0.01776928,0.37887136,-0.28264902,0.02408436,-0.01035198,1.05998819,-1.27040474
1.06553277,2.45398857,-2.43156591,0.37149589,-0.34422267,1.02403934,-1.00188891,0.05843551,-0.01950995,0.36953223,-0.30046301,0.02381340,-0.01137137,1.03174139,-1.26645452
1.07153577,2.39609238,-2.47434576,0.36505907,-0.34967677,1.00096993,-1.02105085,0.05963586,-0.02148685,0.35974211,-0.31806654,0.02355206,-0.01243408,1.00356951,-1.26061069
1.07753877,2.33679578,-2.51552757,0.35820457,-0.35510471,0.97712814,-1.03987351,0.06050854,-0.02368605,0.34981479,-0.33528898,0.02333245,-0.01353007,0.97572330,-1.25318910
1.08354177,2.27730808,-2.55493150,0.35106243,-0.36050872,0.95304498,-1.05823969,0.06104724,-0.02608864,0.34007723,-0.35195056,0.02318839,-0.01464768,0.94849219,-1.24447846
1.08954477,2.21892556,-2.59228004,0.34378206,-0.36587105,0.92928861,-1.07598670,0.06125340,-0.02867076,0.33086165,-0.36786465,0.02315460,-0.01577371,0.92220300,-1.23472852
1.09554777,2.16300337,-2.62719509,0.33652913,-0.37115278,0.90645104,-1.09290619,0.06113619,-0.03140370,0.32249728,-0.38284074,0.02326586,-0.01689376,0.89721637,-1.22414074
1.10155078,2.11092372,-2.65920132,0.32948173,-0.37629365,0.88513323,-1.10874667,0.06071221,-0.03425409,0.31530192,-0.39668805,0.02355613,-0.01799246,0.87392115,-1.21286196
1.10755378,2.06406138,-2.68773618,0.32282570,-0.38121311,0.86592927,-1.12321890,0.06000496,-0.03718436,0.30957365,-0.40921972,0.02405765,-0.01905391,0.85272684,-1.20098139
1.11355678,2.02374776,-2.71216686,0.31674959,-0.38581274,0.84941005,-1.13600406,0.05904404,-0.04015325,0.30558297,-0.42025758,0.02480012,-0.02006217,0.83405435,-1.18853133
1.11955978,1.99123464,-2.73181360,0.31143927,-0.38997980,0.83610706,-1.14676469,0.05786418,-0.04311657,0.30356543,-0.42963733,0.02580980,-0.02100171,0.81832571,-1.17549146
1.12556278,1.96765892,-2.74597890,0.30707237,-0.39359195,0.82649684,-1.15515795,0.05650406,-0.04602809,0.30371512,-0.43721400,0.02710880,-0.02185806,0.80595284,-1.16179668
