energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.86543272,2.92241137,0.03165644,0.31387670,1.33746028,0.00199631,0.98139438,1.86210661,0.53923169,0.00000000
4.87143572,2.90989947,0.03086737,0.30823559,1.33194144,0.00195083,0.95372952,1.88449707,0.54093794,0.00000000
4.87743872,2.89688608,0.03011661,0.30234451,1.32236961,0.00190359,0.92637694,1.90769915,0.54232316,0.00000000
4.88344172,2.88378420,0.02941807,0.29628392,1.30891459,0.00185510,0.89968090,1.93161251,0.54347299,0.00000000
4.88944472,2.87093194,0.02878228,0.29013189,1.29181898,0.00180586,0.87393233,1.95607602,0.54447692,0.00000000
4.89544772,2.85859452,0.02821601,0.28396411,1.27139323,0.00175629,0.84936739,1.98087663,0.54542681,0.00000000
4.90145073,2.84696826,0.02772225,0.27785386,1.24800864,0.00170678,0.82616820,2.00575922,0.54641471,0.00000000
4.90745373,2.83618580,0.02730019,0.27187174,1.22208805,0.00165767,0.80446546,2.03043690,0.54753021,0.00000000
4.91345673,2.82632206,0.02694552,0.26608524,1.19409480,0.00160925,0.78434264,2.05460131,0.54885711,0.00000000
4.91945973,2.81740038,0.02665080,0.26055806,1.16452005,0.00156177,0.76584118,2.07793249,0.55046973,0.00000000
4.92546273,2.80939873,0.02640594,0.25534909,1.13386918,0.00151547,0.74896660,2.10010823,0.55242904,0.00000000
4.93146573,2.80225574,0.02619883,0.25051133,1.10264775,0.00147053,0.73369486,2.12081283,0.55477879,0.00000000
4.93746873,2.79587687,0.02601598,0.24609055,1.07134776,0.00142710,0.71997888,2.13974527,0.55754207,0.00000000
4.94347174,2.79014070,0.02584326,0.24212394,1.04043493,0.00138531,0.70775487,2.15662717,0.56071833,0.00000000
4.94947474,2.78490572,0.02566656,0.23863875,1.01033763,0.00134526,0.69694828,2.17121048,0.56428141,0.00000000
4.95547774,2.78001789,0.02547246,0.23565117,0.98143811,0.00130702,0.68747921,2.18328542,0.56817858,0.00000000
4.96148074,2.77531923,0.02524886,0.23316534,0.95406637,0.00127063,0.67926726,2.19268846,0.57233082,0.00000000
4.96748374,2.77065740,0.02498548,0.23117280,0.92849715,0.00123611,0.67223571,2.19931073,0.57663447,0.00000000
4.97348674,2.76589646,0.02467429,0.22965228,0.90494994,0.00120344,0.66631498,2.20310645,0.58096414,0.00000000
4.97948974,2.76092836,0.02430981,0.22856999,0.88359213,0.00117259,0.66144554,2.20410135,0.58517686,0.00000000
4.98549275,2.75568486,0.02388929,0.22788041,0.86454478,0.00114349,0.65758006,2.20240045,0.58911729,0.00000000
4.99149575,2.75014931,0.02341281,0.22752755,0.84789072,0.00111608,0.65468501,2.19819484,0.59262378,0.00000000
4.99749875,2.74436741,0.02288318,0.22744665,0.83368430,0.00109026,0.65274165,2.19176654,0.59553485,0.00000000
5.00350175,2.73845629,0.02230578,0.22756634,0.82196202,0.00106593,0.65174632,2.18349096,0.59769592,0.00000000
5.00950475,2.73261083,0.02168831,0.22781106,0.81275329,0.00104297,0.65171018,2.17383601,0.59896589,0.00000000
5.01550775,2.72710657,0.02104040,0.22810373,0.80609056,0.00102129,0.65265829,2.16335732,0.59922317,0.00000000
5.02151076,2.72229831,0.02037323,0.22836847,0.80201800,0.00100075,0.65462794,2.15268903,0.59837093,0.00000000
5.02751376,2.71861399,0.01969900,0.22853341,0.80059806,0.00098127,0.65766637,2.14252982,0.59634131,0.00000000
5.03351676,2.71654341,0.01903049,0.22853324,0.80191555,0.00096274,0.66182775,2.13362415,0.59309834,0.00000000
5.03951976,2.71662180,0.01838049,0.22831165,0.80607855,0.00094508,0.66716940,2.12673886,0.58863941,0.00000000
5.04552276,2.71940856,0.01776133,0.22782322,0.81321633,0.00092822,0.67374746,2.12263586,0.58299541,0.00000000
5.05152576,2.72546167,0.01718442,0.22703507,0.82347398,0.00091208,0.68161186,2.12204157,0.57622927,0.00000000
5.05752876,2.73530883,0.01665978,0.22592781,0.83700409,0.00089663,0.69080091,2.12561441,0.56843328,0.00000000
5.06353177,2.74941630,0.01619569,0.22449599,0.85395584,0.00088181,0.70133551,2.13391171,0.55972511,0.00000000
5.06953477,2.76815713,0.01579840,0.22274796,0.87446198,0.00086761,0.71321329,2.14735744,0.55024283,0.00000000
5.07553777,2.79178003,0.01547189,0.22070506,0.89862437,0.00085398,0.72640290,2.16621272,0.54013917,0.00000000
5.08154077,2.82038081,0.01521778,0.21840030,0.92649882,0.00084090,0.74083862,2.19055042,0.52957524,0.00000000
5.08754377,2.85387784,0.01503521,0.21587643,0.95808002,0.00082834,0.75641574,2.22023567,0.51871398,0.00000000
5.09354677,2.89199310,0.01492096,0.21318361,0.99328746,0.00081625,0.77298692,2.25491349,0.50771373,0.00000000
5.09954977,2.93424019,0.01486956,0.21037675,1.03195298,0.00080460,0.79035980,2.29400462,0.49672202,0.00000000
5.10555278,2.97992032,0.01487350,0.20751253,1.07381090,0.00079331,0.80829615,2.33671030,0.48586996,0.00000000
5.11155578,3.02812696,0.01492349,0.20464638,1.11849122,0.00078232,0.82651278,2.38202633,0.47526742,0.00000000
5.11755878,3.07775951,0.01500886,0.20182949,1.16551654,0.00077152,0.84468436,2.42876609,0.46499917,0.00000000
5.12356178,3.12754592,0.01511790,0.19910596,1.21430305,0.00076081,0.86244817,2.47559208,0.45512214,0.00000000
5.12956478,3.17607351,0.01523831,0.19651032,1.26416584,0.00075007,0.87941083,2.52105474,0.44566389,0.00000000
5.13556778,3.22182722,0.01535760,0.19406546,1.31432859,0.00073915,0.89515686,2.56363724,0.43662237,0.00000000
5.14157079,3.26323371,0.01546355,0.19178110,1.36393747,0.00072791,0.90925886,2.60180431,0.42796696,0.00000000
5.14757379,3.29870981,0.01554459,0.18965297,1.41207901,0.00071618,0.92128893,2.63405312,0.41964064,0.00000000
5.15357679,3.32671308,0.01559019,0.18766257,1.45780136,0.00070382,0.93083107,2.65896400,0.41156338,0.00000000
5.15957979,3.34579262,0.01559115,0.18577774,1.50013832,0.00069066,0.93749397,2.67524887,0.40363642,0.00000000
5.16558279,3.35463783,0.01553992,0.18395388,1.53813531,0.00067656,0.94092368,2.68179515,0.39574725,0.00000000
5.17158579,3.35212300,0.01543072,0.18213581,1.57087635,0.00066140,0.94081570,2.67770338,0.38777529,0.00000000
5.17758879,3.33734596,0.01525970,0.18026021,1.59751114,0.00064507,0.93692582,2.66231684,0.37959766,0.00000000
5.18359180,3.30965889,0.01502495,0.17825848,1.61728103,0.00062749,0.92907938,2.63524211,0.37109510,0.00000000
5.18959480,3.26869039,0.01472652,0.17605991,1.62954307,0.00060862,0.91717834,2.59635974,0.36215759,0.00000000
5.19559780,3.21435751,0.01436625,0.17359499,1.63379095,0.00058843,0.90120590,2.54582473,0.35268953,0.00000000
5.20160080,3.14686780,0.01394763,0.17079872,1.62967227,0.00056694,0.88122848,2.48405727,0.34261417,0.00000000
5.20760380,3.06671120,0.01347562,0.16761368,1.61700104,0.00054423,0.85739482,2.41172419,0.33187719,0.00000000
5.21360680,2.97464246,0.01295635,0.16399282,1.59576531,0.00052038,0.82993237,2.32971236,0.32044922,0.00000000
5.21960980,2.87165515,0.01239685,0.15990178,1.56612932,0.00049553,0.79914099,2.23909561,0.30832731,0.00000000
5.22561281,2.75894853,0.01180478,0.15532057,1.52843019,0.00046983,0.76538434,2.14109660,0.29553521,0.00000000
5.23161581,2.63788900,0.01118815,0.15024467,1.48316937,0.00044346,0.72907930,2.03704580,0.28212260,0.00000000
5.23761881,2.50996798,0.01055499,0.14468542,1.43099917,0.00041664,0.69068393,1.92833927,0.26816329,0.00000000
5.24362181,2.37675802,0.00991316,0.13866974,1.37270493,0.00038958,0.65068435,1.81639711,0.25375248,0.00000000
5.24962481,2.23986912,0.00927009,0.13223914,1.30918375,0.00036251,0.60958141,1.70262430,0.23900341,0.00000000
5.25562781,2.10090692,0.00863264,0.12544822,1.24142054,0.00033566,0.56787729,1.58837532,0.22404338,0.00000000
5.26163082,1.96143435,0.00800692,0.11836267,1.17046240,0.00030925,0.52606291,1.47492369,0.20900949,0.00000000
5.26763382,1.82293784,0.00739822,0.11105684,1.09739243,0.00028349,0.48460642,1.36343713,0.19404427,0.00000000
5.27363682,1.68679920,0.00681095,0.10361115,1.02330386,0.00025858,0.44394318,1.25495897,0.17929138,0.00000000
5.27963982,1.55427353,0.00624866,0.09610935,0.94927546,0.00023469,0.40446752,1.15039572,0.16489160,0.00000000
5.28564282,1.42647348,0.00571399,0.08863579,0.87634905,0.00021197,0.36652654,1.05051068,0.15097915,0.00000000
5.29164582,1.30435972,0.00520881,0.08127284,0.80550966,0.00019055,0.33041591,0.95592300,0.13767867,0.00000000
5.29764882,1.18873717,0.00473421,0.07409859,0.73766888,0.00017053,0.29637770,0.86711162,0.12510259,0.00000000
5.30365183,1.08025641,0.00429066,0.06718481,0.67365162,0.00015198,0.26460014,0.78442308,0.11334933,0.00000000
5.30965483,0.97941935,0.00387806,0.06059533,0.61418638,0.00013495,0.23521917,0.70808234,0.10250197,0.00000000
5.31565783,0.88658835,0.00349589,0.05438486,0.55989887,0.00011946,0.20832137,0.63820560,0.09262753,0.00000000
5.32166083,0.80199778,0.00314326,0.04859816,0.51130884,0.00010550,0.18394821,0.57481417,0.08377685,0.00000000
5.32766383,0.72576705,0.00281904,0.04326967,0.46882960,0.00009307,0.16210108,0.51784864,0.07598477,0.00000000
5.33366683,0.65791431,0.00252194,0.03842355,0.43276997,0.00008213,0.14274706,0.46718249,0.06927080,0.00000000
5.33966983,0.59837011,0.00225059,0.03407399,0.40333802,0.00007262,0.12582491,0.42263472,0.06363988,0.00000000
5.34567284,0.54699033,0.00200362,0.03022584,0.38064628,0.00006449,0.11125114,0.38398097,0.05908346,0.00000000
5.35167584,0.50356811,0.00177966,0.02687543,0.36471781,0.00005767,0.09892595,0.35096307,0.05558057,0.00000000
5.35767884,0.46784447,0.00157747,0.02401158,0.35549307,0.00005210,0.08873882,0.32329674,0.05309890,0.00000000
5.36368184,0.43951754,0.00139591,0.02161666,0.35283700,0.00004770,0.08057370,0.30067777,0.05159596,0.00000000
5.36968484,0.41825050,0.00123401,0.01966777,0.35654642,0.00004440,0.07431355,0.28278668,0.05102007,0.00000000
5.37568784,0.40367848,0.00109095,0.01813787,0.36635761,0.00004213,0.06984446,0.26929220,0.05131144,0.00000000
5.38169085,0.39541456,0.00096616,0.01699688,0.38195410,0.00004083,0.06705913,0.25985399,0.05240316,0.00000000
5.38769385,0.39305532,0.00085926,0.01621274,0.40297479,0.00004043,0.06585978,0.25412490,0.05422220,0.00000000
5.39369685,0.39618621,0.00077015,0.01575241,0.42902262,0.00004087,0.06616058,0.25175306,0.05669048,0.00000000
5.39969985,0.40438702,0.00069899,0.01558279,0.45967377,0.00004210,0.06788965,0.25238435,0.05972606,0.00000000
5.40570285,0.41723781,0.00064626,0.01567157,0.49448778,0.00004408,0.07099057,0.25566522,0.06324439,0.00000000
5.41170585,0.43432523,0.00061275,0.01598796,0.53301833,0.00004676,0.07542360,0.26124632,0.06715978,0.00000000
5.41770885,0.45524957,0.00059962,0.01650344,0.57482492,0.00005012,0.08116643,0.26878683,0.07138702,0.00000000
5.42371186,0.47963212,0.00060844,0.01719236,0.61948507,0.00005412,0.08821470,0.27795958,0.07584316,0.00000000
5.42971486,0.50712300,0.00064116,0.01803253,0.66660687,0.00005873,0.09658207,0.28845686,0.08044950,0.00000000
5.43571786,0.53740889,0.00070018,0.01900571,0.71584136,0.00006394,0.10629988,0.29999670,0.08513353,0.00000000
5.44172086,0.57022040,0.00078831,0.02009808,0.76689432,0.00006972,0.11741644,0.31232928,0.08983110,0.00000000
5.44772386,0.60533858,0.00090882,0.02130055,0.81953667,0.00007606,0.12999568,0.32524324,0.09448836,0.00000000
5.45372686,0.64260002,0.00106537,0.02260905,0.87361288,0.00008295,0.14411534,0.33857139,0.09906367,0.00000000
5.45972986,0.68190017,0.00126198,0.02402465,0.92904675,0.00009036,0.15986441,0.35219544,0.10352916,0.00000000
5.46573287,0.72319423,0.00150297,0.02555359,0.98584371,0.00009828,0.17733998,0.36604942,0.10787200,0.00000000
5.47173587,0.76649539,0.00179287,0.02720709,1.04408927,0.00010668,0.19664326,0.38012123,0.11209514,0.00000000
5.47773887,0.81187003,0.00213626,0.02900101,1.10394312,0.00011554,0.21787496,0.39445229,0.11621749,0.00000000
5.48374187,0.85942977,0.00253768,0.03095537,1.16562860,0.00012483,0.24112989,0.40913474,0.12027351,0.00000000
5.48974487,0.90932043,0.00300142,0.03309354,1.22941767,0.00013451,0.26649109,0.42430643,0.12431210,0.00000000
5.49574787,0.96170803,0.00353132,0.03544137,1.29561161,0.00014453,0.29402325,0.44014335,0.12839473,0.00000000
5.50175088,1.01676232,0.00413053,0.03802597,1.36451795,0.00015483,0.32376602,0.45684992,0.13259300,0.00000000
5.50775388,1.07463834,0.00480132,0.04087450,1.43642446,0.00016534,0.35572707,0.47464729,0.13698551,0.00000000
5.51375688,1.13545669,0.00554484,0.04401259,1.51157126,0.00017600,0.38987533,0.49376001,0.14165422,0.00000000
5.51975988,1.19928350,0.00636083,0.04746286,1.59012227,0.00018670,0.42613466,0.51440165,0.14668040,0.00000000
5.52576288,1.26611093,0.00724748,0.05124326,1.67213730,0.00019737,0.46437825,0.53675997,0.15214030,0.00000000
5.53176588,1.33583922,0.00820119,0.05536549,1.75754647,0.00020788,0.50442410,0.56098228,0.15810078,0.00000000
5.53776888,1.40826142,0.00921649,0.05983346,1.84612809,0.00021814,0.54603186,0.58716172,0.16461501,0.00000000
5.54377189,1.48305146,0.01028588,0.06464194,1.93749165,0.00022803,0.58890132,0.61532509,0.17171847,0.00000000
5.54977489,1.55975677,0.01139988,0.06977542,2.03106707,0.00023743,0.63267282,0.64542309,0.17942550,0.00000000
5.55577789,1.63779584,0.01254706,0.07520731,2.12610110,0.00024623,0.67692989,0.67732327,0.18772643,0.00000000
5.56178089,1.71646131,0.01371418,0.08089947,2.22166173,0.00025431,0.72120393,0.71080649,0.19658566,0.00000000
5.56778389,1.79492887,0.01488642,0.08680221,2.31665081,0.00026157,0.76498137,0.74556692,0.20594061,0.00000000
5.57378689,1.87227192,0.01604771,0.09285467,2.40982489,0.00026791,0.80771294,0.78121603,0.21570181,0.00000000
5.57978989,1.94748163,0.01718109,0.09898579,2.49982390,0.00027325,0.84882496,0.81729032,0.22575406,0.00000000
5.58579290,2.01949193,0.01826918,0.10511561,2.58520665,0.00027752,0.88773250,0.85326276,0.23595870,0.00000000
5.59179590,2.08720855,0.01929471,0.11115720,2.66449208,0.00028065,0.92385381,0.88855748,0.24615694,0.00000000
5.59779890,2.14954102,0.02024107,0.11701878,2.73620463,0.00028263,0.95662575,0.92256709,0.25617414,0.00000000
5.60380190,2.20543636,0.02109286,0.12260630,2.79892197,0.00028342,0.98551955,0.95467208,0.26582491,0.00000000
5.60980490,2.25391322,0.02183649,0.12782621,2.85132303,0.00028304,1.01005634,0.98426129,0.27491880,0.00000000
5.61580790,2.29409479,0.02246071,0.13258832,2.89223443,0.00028150,1.02982185,1.01075270,0.28326636,0.00000000
5.62181091,2.32523928,0.02295713,0.13680869,2.92067313,0.00027886,1.04447964,1.03361351,0.29068537,0.00000000
5.62781391,2.34676651,0.02332063,0.14041238,2.93588353,0.00027516,1.05378231,1.05237869,0.29700693,0.00000000
5.63381691,2.35827942,0.02354973,0.14333594,2.93736745,0.00027050,1.05758014,1.06666713,0.30208113,0.00000000
5.63981991,2.35957963,0.02364688,0.14552956,2.92490549,0.00026495,1.05582688,1.07619470,0.30578214,0.00000000
5.64582291,2.35067635,0.02361860,0.14695877,2.89856905,0.00025863,1.04858225,1.08078368,0.30801243,0.00000000
5.65182591,2.33178819,0.02347558,0.14760555,2.85872254,0.00025163,1.03601118,1.08036819,0.30870596,0.00000000
5.65782891,2.30333811,0.02323262,0.14746895,2.80601567,0.00024409,1.01837967,1.07499550,0.30783028,0.00000000
5.66383192,2.26594156,0.02290857,0.14656501,2.74136645,0.00023611,0.99604761,1.06482325,0.30538736,0.00000000
5.66983492,2.22038863,0.02252608,0.14492612,2.66593574,0.00022781,0.96945868,1.05011290,0.30141323,0.00000000
5.67583792,2.16762114,0.02211139,0.14259986,2.58109459,0.00021931,0.93912795,1.03121976,0.29597650,0.00000000
5.68184092,2.10870570,0.02169398,0.13964729,2.48838601,0.00021070,0.90562758,1.00858039,0.28917574,0.00000000
5.68784392,2.04480405,0.02130624,0.13614083,2.38948281,0.00020208,0.86957142,0.98269786,0.28113601,0.00000000
5.69384692,1.97714207,0.02098306,0.13216183,2.28614346,0.00019353,0.83159891,0.95412583,0.27200468,0.00000000
5.69984992,1.90697875,0.02076141,0.12779801,2.18016766,0.00018514,0.79235916,0.92345212,0.26194671,0.00000000
5.70585293,1.83557621,0.02067993,0.12314069,2.07335328,0.00017694,0.75249564,0.89128253,0.25113979,0.00000000
5.71185593,1.76417203,0.02077843,0.11828213,1.96745626,0.00016900,0.71263219,0.85822569,0.23976923,0.00000000
5.71785893,1.69395452,0.02109738,0.11331303,1.86415455,0.00016134,0.67336059,0.82487931,0.22802330,0.00000000
5.72386193,1.62604166,0.02167739,0.10832016,1.76501690,0.00015398,0.63523028,0.79181836,0.21608864,0.00000000
5.72986493,1.56146387,0.02255859,0.10338432,1.67147722,0.00014693,0.59874022,0.75958538,0.20414646,0.00000000
5.73586793,1.50115085,0.02377996,0.09857874,1.58481446,0.00014020,0.56433306,0.72868306,0.19236911,0.00000000
5.74187094,1.44592217,0.02537859,0.09396771,1.50613821,0.00013379,0.53239166,0.69956890,0.18091749,0.00000000
5.74787394,1.39648129,0.02738887,0.08960570,1.43637936,0.00012767,0.50323769,0.67265195,0.16993909,0.00000000
5.75387694,1.35341258,0.02984155,0.08553691,1.37628563,0.00012184,0.47713225,0.64829115,0.15956669,0.00000000
5.75987994,1.31718068,0.03276275,0.08179507,1.32642111,0.00011629,0.45427800,0.62679502,0.14991763,0.00000000
5.76588294,1.28813174,0.03617294,0.07840372,1.28716929,0.00011100,0.43482269,0.60842227,0.14109368,0.00000000
5.77188594,1.26649578,0.04008584,0.07537669,1.25873891,0.00010596,0.41886357,0.59338290,0.13318116,0.00000000
5.77788894,1.25238997,0.04450732,0.07271895,1.24117199,0.00010116,0.40645243,0.58183956,0.12625149,0.00000000
5.78389195,1.24582226,0.04943440,0.07042754,1.23435376,0.00009660,0.39760085,0.57390866,0.12036173,0.00000000
5.78989495,1.24669526,0.05485429,0.06849280,1.23802397,0.00009227,0.39228544,0.56966119,0.11555532,0.00000000
5.79589795,1.25481019,0.06074360,0.06689959,1.25178945,0.00008817,0.39045270,0.56912310,0.11186259,0.00000000
5.80190095,1.26987107,0.06706776,0.06562869,1.27513780,0.00008431,0.39202345,0.57227502,0.10930132,0.00000000
5.80790395,1.29148903,0.07378072,0.06465811,1.30745199,0.00008070,0.39689654,0.57905173,0.10787696,0.00000000
5.81390695,1.31918728,0.08082498,0.06396447,1.34802605,0.00007733,0.40495182,0.58934113,0.10758281,0.00000000
5.81990995,1.35240662,0.08813190,0.06352419,1.39608148,0.00007421,0.41605234,0.60298320,0.10839990,0.00000000
5.82591296,1.39051195,0.09562245,0.06331471,1.45078437,0.00007136,0.43004568,0.61976908,0.11029680,0.00000000
5.83191596,1.43279985,0.10320840,0.06331542,1.51126297,0.00006877,0.44676462,0.63944057,0.11322931,0.00000000
5.83791896,1.47850737,0.11079373,0.06350848,1.57662518,0.00006644,0.46602708,0.66169032,0.11714015,0.00000000
5.84392196,1.52682212,0.11827658,0.06387938,1.64597555,0.00006438,0.48763559,0.68616293,0.12195876,0.00000000
5.84992496,1.57689347,0.12555136,0.06441722,1.71843123,0.00006256,0.51137627,0.71245732,0.12760115,0.00000000
5.85592796,1.62784488,0.13251116,0.06511481,1.79313605,0.00006099,0.53701764,0.74013033,0.13397015,0.00000000
5.86193097,1.67878703,0.13905033,0.06596837,1.86927223,0.00005965,0.56430933,0.76870184,0.14095586,0.00000000
5.86793397,1.72883142,0.14506709,0.06697700,1.94606900,0.00005851,0.59298096,0.79766130,0.14843649,0.00000000
5.87393697,1.77710425,0.15046613,0.06814196,2.02280774,0.00005755,0.62274124,0.82647571,0.15627971,0.00000000
5.87993997,1.82276013,0.15516109,0.06946557,2.09882327,0.00005675,0.65327769,0.85459887,0.16434429,0.00000000
5.88594297,1.86499521,0.15907679,0.07095008,2.17350133,0.00005607,0.68425691,0.88148171,0.17248231,0.00000000
5.89194597,1.90305961,0.16215116,0.07259633,2.24627238,0.00005548,0.71532573,0.90658339,0.18054159,0.00000000
5.89794897,1.93626863,0.16433681,0.07440240,2.31660243,0.00005496,0.74611328,0.92938294,0.18836863,0.00000000
5.90395198,1.96401272,0.16560213,0.07636226,2.38398144,0.00005446,0.77623407,0.94939094,0.19581160,0.00000000
5.90995498,1.98576593,0.16593193,0.07846458,2.44791061,0.00005396,0.80529217,0.96616096,0.20272362,0.00000000
5.91595798,2.00109274,0.16532756,0.08069173,2.50788955,0.00005344,0.83288639,0.97930023,0.20896602,0.00000000
5.92196098,2.00965333,0.16380661,0.08301906,2.56340476,0.00005285,0.85861651,0.98847931,0.21441143,0.00000000
5.92796398,2.01120711,0.16140204,0.08541449,2.61392076,0.00005218,0.88209038,0.99344023,0.21894681,0.00000000
