energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,2.43397466,2.80483130,0.15658911,0.06812854,0.72323920,0.83835304,0.02763396
2.57828914,2.44242419,2.82379561,0.15689972,0.06912392,0.72936651,0.82924414,0.02761120
2.58429215,2.45223087,2.84168048,0.15726346,0.07017192,0.73709639,0.82172113,0.02756478
2.59029515,2.46313898,2.85818154,0.15766686,0.07126377,0.74625801,0.81571525,0.02749591
2.59629815,2.47487781,2.87302391,0.15809517,0.07239051,0.75666600,0.81111487,0.02740607
2.60230115,2.48717161,2.88597429,0.15853321,0.07354333,0.76812513,0.80776917,0.02729701
2.60830415,2.49974865,2.89685106,0.15896598,0.07471363,0.78043490,0.80549268,0.02717069
2.61430715,2.51234924,2.90553159,0.15937936,0.07589322,0.79339384,0.80407079,0.02702927
2.62031016,2.52473224,2.91195664,0.15976059,0.07707437,0.80680355,0.80326601,0.02687501
2.62631316,2.53668013,2.91613154,0.16009870,0.07824989,0.82047230,0.80282493,0.02671027
2.63231616,2.54800227,2.91812387,0.16038476,0.07941311,0.83421805,0.80248560,0.02653738
2.63831916,2.55853631,2.91805776,0.16061201,0.08055786,0.84787077,0.80198527,0.02635863
2.64432216,2.56814771,2.91610499,0.16077580,0.08167839,0.86127399,0.80106805,0.02617616
2.65032516,2.57672740,2.91247303,0.16087336,0.08276926,0.87428557,0.79949239,0.02599192
2.65632816,2.58418782,2.90739084,0.16090350,0.08382522,0.88677755,0.79703788,0.02580758
2.66233117,2.59045743,2.90109274,0.16086608,0.08484104,0.89863516,0.79351137,0.02562451
2.66833417,2.59547443,2.89380159,0.16076149,0.08581138,0.90975524,0.78875194,0.02544366
2.67433717,2.59917974,2.88571188,0.16059000,0.08673063,0.92004391,0.78263466,0.02526557
2.68034017,2.60151029,2.87697399,0.16035121,0.08759282,0.92941407,0.77507299,0.02509031
2.68634317,2.60239291,2.86768053,0.16004342,0.08839153,0.93778262,0.76601988,0.02491751
2.69234617,2.60173965,2.85785578,0.15966320,0.08911986,0.94506796,0.75546739,0.02474628
2.69834917,2.59944499,2.84744909,0.15920512,0.08977052,0.95118787,0.74344515,0.02457532
2.70435218,2.59538560,2.83633278,0.15866156,0.09033587,0.95605806,0.73001778,0.02440294
2.71035518,2.58942280,2.82430513,0.15802284,0.09080822,0.95959164,0.71528137,0.02422710
2.71635818,2.58140802,2.81109834,0.15727756,0.09117999,0.96169963,0.69935941,0.02404559
2.72236118,2.57119106,2.79639136,0.15641312,0.09144414,0.96229265,0.68239843,0.02385607
2.72836418,2.55863099,2.77982705,0.15541649,0.09159450,0.96128356,0.66456343,0.02365625
2.73436718,2.54360904,2.76103269,0.15427512,0.09162624,0.95859133,0.64603352,0.02344401
2.74037019,2.52604272,2.73964290,0.15297800,0.09153630,0.95414551,0.62699785,0.02321760
2.74637319,2.50590044,2.71532349,0.15151670,0.09132385,0.94789143,0.60765192,0.02297573
2.75237619,2.48321539,2.68779498,0.14988647,0.09099070,0.93979552,0.58819437,0.02271771
2.75837919,2.45809794,2.65685425,0.14808716,0.09054166,0.92985055,0.56882439,0.02244359
2.76438219,2.43074530,2.62239312,0.14612404,0.08998484,0.91808047,0.54973945,0.02215422
2.77038519,2.40144784,2.58441254,0.14400836,0.08933184,0.90454428,0.53113349,0.02185125
2.77638819,2.37059136,2.54303165,0.14175761,0.08859785,0.88933899,0.51319548,0.02153719
2.78239120,2.33865480,2.49849109,0.13939550,0.08780162,0.87260107,0.49610806,0.02121531
2.78839420,2.30620350,2.45115036,0.13695163,0.08696533,0.85450655,0.48004636,0.02088959
2.79439720,2.27387812,2.40147944,0.13446084,0.08611434,0.83526957,0.46517682,0.02056454
2.80040020,2.24237968,2.35004521,0.13196225,0.08527687,0.81513938,0.45165599,0.02024508
2.80640320,2.21245170,2.29749358,0.12949819,0.08448359,0.79439611,0.43962921,0.01993633
2.81240620,2.18486014,2.24452848,0.12711283,0.08376710,0.77334527,0.42922932,0.01964342
2.81840920,2.16037250,2.19188886,0.12485086,0.08316151,0.75231153,0.42057527,0.01937128
2.82441221,2.13973716,2.14032541,0.12275607,0.08270182,0.73163175,0.41377083,0.01912450
2.83041521,2.12366411,2.09057795,0.12087011,0.08242350,0.71164799,0.40890339,0.01890707
2.83641821,2.11280803,2.04335512,0.11923129,0.08236190,0.69270034,0.40604300,0.01872236
2.84242121,2.10775466,1.99931715,0.11787367,0.08255191,0.67512032,0.40524165,0.01857298
2.84842421,2.10901092,1.95906251,0.11682638,0.08302747,0.65922472,0.40653295,0.01846073
2.85442721,2.11699912,1.92311905,0.11611318,0.08382122,0.64531023,0.40993216,0.01838666
2.86043022,2.13205523,1.89193950,0.11575234,0.08496421,0.63364895,0.41543672,0.01835109
2.86643322,2.15443084,1.86590142,0.11575672,0.08648557,0.62448476,0.42302712,0.01835371
2.87243622,2.18429835,1.84531077,0.11613415,0.08841223,0.61803065,0.43266832,0.01839375
2.87843922,2.22175849,1.83040877,0.11688795,0.09076865,0.61446674,0.44431136,0.01847013
2.88444222,2.26684940,1.82138072,0.11801752,0.09357647,0.61393910,0.45789550,0.01858159
2.89044522,2.31955627,1.81836627,0.11951910,0.09685418,0.61655915,0.47335046,0.01872692
2.89644822,2.37982060,1.82146970,0.12138646,0.10061673,0.62240345,0.49059898,0.01890510
2.90245123,2.44754837,1.83076972,0.12361156,0.10487504,0.63151388,0.50955944,0.01911542
2.90845423,2.52261636,1.84632766,0.12618516,0.10963549,0.64389801,0.53014869,0.01935758
2.91445723,2.60487634,1.86819372,0.12909719,0.11489936,0.65952967,0.55228477,0.01963176
2.92046023,2.69415678,1.89641073,0.13233717,0.12066224,0.67834965,0.57588972,0.01993866
2.92646323,2.79026230,1.93101532,0.13589426,0.12691344,0.70026647,0.60089230,0.02027941
2.93246623,2.89297090,1.97203661,0.13975738,0.13363540,0.72515735,0.62723049,0.02065553
2.93846923,3.00202964,2.01949255,0.14391507,0.14080321,0.75286936,0.65485383,0.02106882
2.94447224,3.11714915,2.07338433,0.14835530,0.14838424,0.78322075,0.68372532,0.02152117
2.95047524,3.23799766,2.13368948,0.15306523,0.15633785,0.81600263,0.71382288,0.02201445
2.95647824,3.36419514,2.20035387,0.15803092,0.16461540,0.85098088,0.74514008,0.02255027
2.96248124,3.49530821,2.27328355,0.16323702,0.17316040,0.88789839,0.77768612,0.02312982
2.96848424,3.63084614,2.35233652,0.16866651,0.18190888,0.92647768,0.81148468,0.02375371
2.97448724,3.77025843,2.43731522,0.17430046,0.19079012,0.96642359,0.84657169,0.02442175
2.98049025,3.91293403,2.52795969,0.18011784,0.19972754,1.00742641,0.88299173,0.02513288
2.98649325,4.05820243,2.62394206,0.18609534,0.20863988,1.04916486,0.92079306,0.02588502
2.99249625,4.20533636,2.72486216,0.19220737,0.21744258,1.09130930,0.96002123,0.02667500
2.99849925,4.35355603,2.83024454,0.19842597,0.22604938,1.13352480,1.00071147,0.02749857
3.00450225,4.50203480,2.93953697,0.20472084,0.23437403,1.17547402,1.04287992,0.02835036
3.01050525,4.64990572,3.05211030,0.21105946,0.24233211,1.21682006,1.08651410,0.02922394
3.01650825,4.79626913,3.16725979,0.21740714,0.24984282,1.25722896,1.13156306,0.03011191
3.02251126,4.94020070,3.28420801,0.22372720,0.25683081,1.29637215,1.17792766,0.03100601
3.02851426,5.08076011,3.40210922,0.22998119,0.26322785,1.33392864,1.22545165,0.03189726
3.03451726,5.21700009,3.52005534,0.23612914,0.26897435,1.36958721,1.27391409,0.03277613
3.04052026,5.34797582,3.63708373,0.24212985,0.27402063,1.40304857,1.32302386,0.03363271
3.04652326,5.47275478,3.75218661,0.24794129,0.27832801,1.43402763,1.37241668,0.03445693
3.05252626,5.59042684,3.86432232,0.25352100,0.28186940,1.46225584,1.42165531,0.03523876
3.05852926,5.70011480,3.97242839,0.25882664,0.28462978,1.48748383,1.47023317,0.03596841
3.06453227,5.80098514,4.07543617,0.26381651,0.28660613,1.50948423,1.51758161,0.03663657
3.07053527,5.89225883,4.17228701,0.26845016,0.28780709,1.52805460,1.56308080,0.03723456
3.07653827,5.97322212,4.26194954,0.27268901,0.28825226,1.54302057,1.60607411,0.03775455
3.08254127,6.04323678,4.34343779,0.27649699,0.28797118,1.55423898,1.64588543,0.03818974
3.08854427,6.10174972,4.41582946,0.27984110,0.28700205,1.56160076,1.68183896,0.03853445
3.09454727,6.14830139,4.47828408,0.28269196,0.28539013,1.56503368,1.71328058,0.03878430
3.10055028,6.18253272,4.53006024,0.28502429,0.28318612,1.56450445,1.73960003,0.03893623
3.10655328,6.20419027,4.57053143,0.28681723,0.28044433,1.56002028,1.76025275,0.03898860
3.11255628,6.21312946,4.59920000,0.28805459,0.27722087,1.55162958,1.77478069,0.03894117
3.11855928,6.20931560,4.61570868,0.28872492,0.27357191,1.53942178,1.78283088,0.03879507
3.12456228,6.19282307,4.61984942,0.28882154,0.26955202,1.52352623,1.78417109,0.03855280
3.13056528,6.16383253,4.61156929,0.28834238,0.26521280,1.50411012,1.77870190,0.03821807
3.13656828,6.12262681,4.59097329,0.28728978,0.26060163,1.48137551,1.76646457,0.03779573
3.14257129,6.06958563,4.55832418,0.28567022,0.25576088,1.45555561,1.74764447,0.03729164
3.14857429,6.00517988,4.51403938,0.28349407,0.25072731,1.42691044,1.72256993,0.03671250
3.15457729,5.92996569,4.45868519,0.28077530,0.24553190,1.39572208,1.69170670,0.03606573
3.16058029,5.84457897,4.39296868,0.27753126,0.24019998,1.36228966,1.65564812,0.03535928
3.16658329,5.74973056,4.31772732,0.27378254,0.23475171,1.32692438,1.61510163,0.03460151
3.17258629,5.64620212,4.23391690,0.26955293,0.22920278,1.28994466,1.57087203,0.03380106
3.17858929,5.53484286,4.14259777,0.26486940,0.22356542,1.25167161,1.52384222,0.03296670
3.18459230,5.41656668,4.04491974,0.25976220,0.21784940,1.21242487,1.47495198,0.03210724
3.19059530,5.29234949,3.94210566,0.25426504,0.21206332,1.17251901,1.42517564,0.03123145
3.19659830,5.16322591,3.83543386,0.24841519,0.20621570,1.13226029,1.37549914,0.03034796
3.20260130,5.03028480,3.72621948,0.24225363,0.20031611,1.09194395,1.32689714,0.02946519
3.20860430,4.89466297,3.61579464,0.23582508,0.19437611,1.05185181,1.28031087,0.02859134
3.21460730,4.75753620,3.50548760,0.22917794,0.18841002,1.01225017,1.23662699,0.02773425
3.22061031,4.62010732,3.39660100,0.22236403,0.18243532,0.97338794,1.19665812,0.02690143
3.22661331,4.48359080,3.29038931,0.21543814,0.17647296,0.93549471,1.16112535,0.02609993
3.23261631,4.34919402,3.18803577,0.20845741,0.17054717,0.89877903,1.13064300,0.02533631
3.23861931,4.21809535,3.09062942,0.20148047,0.16468514,0.86342648,1.10570608,0.02461653
3.24462231,4.09141959,2.99914246,0.19456636,0.15891633,0.82959781,1.08668064,0.02394590
3.25062531,3.97021185,2.91440895,0.18777335,0.15327163,0.79742708,1.07379729,0.02332895
3.25662831,3.85541074,2.83710530,0.18115758,0.14778229,0.76701983,1.06714807,0.02276935
3.26263132,3.74782244,2.76773365,0.17477172,0.14247876,0.73845149,1.06668675,0.02226984
3.26863432,3.64809684,2.70660882,0.16866357,0.13738950,0.71176601,1.07223287,0.02183214
3.27463732,3.55670741,2.65384964,0.16287480,0.13253980,0.68697511,1.08347914,0.02145685
3.28064032,3.47393591,2.60937543,0.15743985,0.12795065,0.66405794,1.10000245,0.02114350
3.28664332,3.39986321,2.57290804,0.15238498,0.12363787,0.64296161,1.12127794,0.02089045
3.29264632,3.33436686,2.54397987,0.14772772,0.11961127,0.62360244,1.14669583,0.02069498
3.29864932,3.27712610,2.52194785,0.14347649,0.11587423,0.60586820,1.17558062,0.02055331
3.30465233,3.22763411,2.50601311,0.13963066,0.11242340,0.58962108,1.20721165,0.02046074
3.31065533,3.18521725,2.49524599,0.13618086,0.10924878,0.57470174,1.24084457,0.02041174
3.31665833,3.14906054,2.48861536,0.13310964,0.10633398,0.56093391,1.27573271,0.02040013
3.32266133,3.11823820,2.48502136,0.13039241,0.10365686,0.54812982,1.31114735,0.02041926
3.32866433,3.09174783,2.48333031,0.12799859,0.10119029,0.53609601,1.34639630,0.02046220
3.33466733,3.06854670,2.48241038,0.12589290,0.09890318,0.52463942,1.38083967,0.02052194
3.34067034,3.04758838,2.48116668,0.12403684,0.09676162,0.51357359,1.41390251,0.02059160
3.34667334,3.02785820,2.47857430,0.12239013,0.09473017,0.50272463,1.44508352,0.02066462
3.35267634,3.00840587,2.47370819,0.12091209,0.09277312,0.49193683,1.47395983,0.02073491
3.35867934,2.98837409,2.46576876,0.11956304,0.09085586,0.48107764,1.50018781,0.02079700
3.36468234,2.96702207,2.45410227,0.11830547,0.08894606,0.47004194,1.52350006,0.02084619
3.37068534,2.94374346,2.43821571,0.11710507,0.08701484,0.45875530,1.54369923,0.02087859
3.37668834,2.91807826,2.41778587,0.11593155,0.08503777,0.44717633,1.56064932,0.02089122
3.38269135,2.88971893,2.39266261,0.11475928,0.08299568,0.43529792,1.57426538,0.02088205
3.38869435,2.85851116,2.36286695,0.11356775,0.08087529,0.42314743,1.58450259,0.02084998
3.39469735,2.82444976,2.32858445,0.11234175,0.07866963,0.41078590,1.59134557,0.02079489
3.40070035,2.78767096,2.29015480,0.11107148,0.07637819,0.39830622,1.59479917,0.02071763
3.40670335,2.74844163,2.24805847,0.10975255,0.07400699,0.38583064,1.59488119,0.02061996
3.41270635,2.70714684,2.20290152,0.10838576,0.07156828,0.37350739,1.59161786,0.02050462
3.41870935,2.66427638,2.15539934,0.10697691,0.06908019,0.36150691,1.58504236,0.02037530
3.42471236,2.62041113,2.10636021,0.10553651,0.06656617,0.35001755,1.57519642,0.02023661
3.43071536,2.57620979,2.05666923,0.10407948,0.06405430,0.33924104,1.56213490,0.02009411
3.43671836,2.53239626,2.00727316,0.10262481,0.06157650,0.32938782,1.54593264,0.01995434
3.44272136,2.48974777,1.95916617,0.10119518,0.05916764,0.32067226,1.52669317,0.01982475
3.44872436,2.44908352,1.91337662,0.09981658,0.05686463,0.31330796,1.50455814,0.01971372
3.45472736,2.41125352,1.87095461,0.09851788,0.05470543,0.30750309,1.47971653,0.01963051
3.46073037,2.37712711,1.83295987,0.09733034,0.05272806,0.30345589,1.45241275,0.01958516
3.46673337,2.34758070,1.80044957,0.09628702,0.05096959,0.30135026,1.42295249,0.01958840
3.47273637,2.32348410,1.77446564,0.09542215,0.04946521,0.30135159,1.39170563,0.01965143
3.47873937,2.30568521,1.75602096,0.09477038,0.04824721,0.30360273,1.35910553,0.01978577
3.48474237,2.29499275,1.74608441,0.09436591,0.04734409,0.30822017,1.32564432,0.02000296
3.49074537,2.29215713,1.74556427,0.09424160,0.04677970,0.31529054,1.29186418,0.02031424
3.49674837,2.29784967,1.75529030,0.09442791,0.04657241,0.32486732,1.25834471,0.02073023
3.50275138,2.31264079,1.77599458,0.09495189,0.04673440,0.33696807,1.22568695,0.02126056
3.50875438,2.33697792,1.80829167,0.09583610,0.04727106,0.35157207,1.19449475,0.02191346
3.51475738,2.37116413,1.85265874,0.09709757,0.04818051,0.36861861,1.16535449,0.02269539
3.52076038,2.41533857,1.90941642,0.09874692,0.04945323,0.38800597,1.13881404,0.02361068
3.52676338,2.46945998,1.97871145,0.10078745,0.05107198,0.40959132,1.11536236,0.02466122
3.53276638,2.53329432,2.06050189,0.10321461,0.05301178,0.43319150,1.09541063,0.02584621
3.53876938,2.60640753,2.15454601,0.10601549,0.05524024,0.45858491,1.07927611,0.02716193
3.54477239,2.68816433,2.26039553,0.10916873,0.05771802,0.48551443,1.06716955,0.02860168
3.55077539,2.77773349,2.37739391,0.11264458,0.06039959,0.51369145,1.05918700,0.03015577
3.55677839,2.87409984,2.50468026,0.11640531,0.06323422,0.54280094,1.05530636,0.03181164
3.56278139,2.97608288,2.64119888,0.12040585,0.06616712,0.57250750,1.05538900,0.03355402
3.56878439,3.08236156,2.78571460,0.12459474,0.06914088,0.60246210,1.05918643,0.03536526
3.57478739,3.19150434,2.93683340,0.12891524,0.07209694,0.63230956,1.06635168,0.03722570
3.58079040,3.30200354,3.09302790,0.13330668,0.07497727,0.66169621,1.07645491,0.03911415
3.58679340,3.41231269,3.25266698,0.13770593,0.07772596,0.69027777,1.08900248,0.04100839
3.59279640,3.52088533,3.41404838,0.14204893,0.08029093,0.71772695,1.10345871,0.04288571
3.59879940,3.62621393,3.57543343,0.14627224,0.08262542,0.74374060,1.11926913,0.04472347
3.60480240,3.72686732,3.73508266,0.15031462,0.08468940,0.76804616,1.13588435,0.04649968
3.61080540,3.82152531,3.89129108,0.15411844,0.08645074,0.79040706,1.15278338,0.04819348
3.61680840,3.90900919,4.04242215,0.15763099,0.08788607,0.81062705,1.16949533,0.04978565
3.62281141,3.98830720,4.18693908,0.16080563,0.08898138,0.82855318,1.18561864,0.05125898
3.62881441,4.05859410,4.32343287,0.16360274,0.08973224,0.84407749,1.20083693,0.05259862
3.63481741,4.11924433,4.45064587,0.16599035,0.09014369,0.85713719,1.21493080,0.05379230
3.64082041,4.16983855,4.56749054,0.16794470,0.09022975,0.86771368,1.22778518,0.05483046
3.64682341,4.21016353,4.67306270,0.16945038,0.09001265,0.87583013,1.23939179,0.05570632
3.65282641,4.24020566,4.76664909,0.17050032,0.08952173,0.88154809,1.24984680,0.05641580
3.65882941,4.26013847,4.84772914,0.17109553,0.08879211,0.88496307,1.25934358,0.05695742
3.66483242,4.27030492,4.91597100,0.17124466,0.08786322,0.88619939,1.26816105,0.05733208
3.67083542,4.27119505,4.97122230,0.17096328,0.08677719,0.88540455,1.27664797,0.05754278
3.67683842,4.26342013,5.01349597,0.17027306,0.08557716,0.88274315,1.28520393,0.05759431
3.68284142,4.24768393,5.04295195,0.16920083,0.08430573,0.87839083,1.29425757,0.05749293
3.68884442,4.22475255,5.05987553,0.16777747,0.08300337,0.87252819,1.30424324,0.05724601
3.69484742,4.19542347,5.06465344,0.16603679,0.08170710,0.86533506,1.31557676,0.05686167
3.70085043,4.16049509,5.05774860,0.16401432,0.08044928,0.85698510,1.32863136,0.05634842
3.70685343,4.12073775,5.03967477,0.16174619,0.07925670,0.84764107,1.34371482,0.05571492
3.71285643,4.07686710,5.01097230,0.15926793,0.07814987,0.83745071,1.36104880,0.05496968
3.71885943,4.02952087,4.97218589,0.15661347,0.07714263,0.82654347,1.38075112,0.05412085
3.72486243,3.97923973,4.92384550,0.15381415,0.07624199,0.81502802,1.40282200,0.05317610
3.73086543,3.92645297,4.86645132,0.15089798,0.07544828,0.80299074,1.42713484,0.05214249
3.73686843,3.87146956,4.80046318,0.14788895,0.07475544,0.79049509,1.45343213,0.05102646
3.74287144,3.81447487,4.72629513,0.14480665,0.07415166,0.77758192,1.48132681,0.04983382
3.74887444,3.75553327,4.64431506,0.14166603,0.07362003,0.76427075,1.51030937,0.04856985
3.75487744,3.69459650,4.55484944,0.13847742,0.07313952,0.75056184,1.53976046,0.04723940
3.76088044,3.63151760,4.45819253,0.13524674,0.07268590,0.73643911,1.56896885,0.04584699
3.76688344,3.56606976,4.35461966,0.13197597,0.07223279,0.72187378,1.59715429,0.04439702
3.77288644,3.49796938,4.24440346,0.12866372,0.07175281,0.70682854,1.62349426,0.04289386
3.77888944,3.42690252,4.12783207,0.12530611,0.07121858,0.69126221,1.64715410,0.04134211
3.78489245,3.35255333,4.00522820,0.12189758,0.07060383,0.67513457,1.66731894,0.03974663
3.79089545,3.27463353,3.87696773,0.11843201,0.06988434,0.65841141,1.68322654,0.03811278
3.79689845,3.19291138,3.74349673,0.11490365,0.06903884,0.64106930,1.69419953,0.03644642
3.80290145,3.10723887,3.60534571,0.11130821,0.06804979,0.62310010,1.69967575,0.03475401
3.80890445,3.01757585,3.46314029,0.10764379,0.06690398,0.60451498,1.69923528,0.03304266
3.81490745,2.92400986,3.31760730,0.10391173,0.06559305,0.58534759,1.69262310,0.03132007
3.82091046,2.82677071,3.16957605,0.10011727,0.06411377,0.56565648,1.67976611,0.02959449
3.82691346,2.72623894,3.01997428,0.09627004,0.06246822,0.54552632,1.66078382,0.02787462
3.83291646,2.62294767,2.86981891,0.09238433,0.06066371,0.52506820,1.63599202,0.02616954
3.83891946,2.51757767,2.72020188,0.08847908,0.05871263,0.50441853,1.60589921,0.02448851
3.84492246,2.41094564,2.57227147,0.08457770,0.05663203,0.48373698,1.57119569,0.02284081
3.85092546,2.30398621,2.42720987,0.08070760,0.05444309,0.46320308,1.53273575,0.02123562
3.85692846,2.19772822,2.28620788,0.07689950,0.05217051,0.44301200,1.49151346,0.01968176
3.86293147,2.09326633,2.15043772,0.07318658,0.04984168,0.42336933,1.44863304,0.01818760
3.86893447,1.99172912,2.02102492,0.06960347,0.04748586,0.40448528,1.40527481,0.01676081
3.87493747,1.89424481,1.89902047,0.06618514,0.04513327,0.38656834,1.36265801,0.01540828
3.88094047,1.80190621,1.78537418,0.06296574,0.04281413,0.36981887,1.32200185,0.01413592
3.88694347,1.71573612,1.68091018,0.05997739,0.04055777,0.35442265,1.28448629,0.01294860
3.89294647,1.63665459,1.58630548,0.05724910,0.03839178,0.34054480,1.25121370,0.01185004
3.89894947,1.56544930,1.50207224,0.05480569,0.03634116,0.32832430,1.22317307,0.01084277
3.90495248,1.50275010,1.42854424,0.05266690,0.03442764,0.31786918,1.20120761,0.00992808
3.91095548,1.44900864,1.36586805,0.05084666,0.03266915,0.30925280,1.18598715,0.00910603
3.91695848,1.40448368,1.31399902,0.04935253,0.03107934,0.30251117,1.17798593,0.00837548
3.92296148,1.36923264,1.27270225,0.04818537,0.02966731,0.29764144,1.17746657,0.00773414
3.92896448,1.34310945,1.24155833,0.04733923,0.02843752,0.29460168,1.18447076,0.00717865
3.93496748,1.32576874,1.21997377,0.04680148,0.02738974,0.29331193,1.19881672,0.00670467
3.94097049,1.31667612,1.20719567,0.04655309,0.02651932,0.29365632,1.22010359,0.00630698
3.94697349,1.31512402,1.20233040,0.04656921,0.02581741,0.29548644,1.24772260,0.00597966
3.95297649,1.32025267,1.20436551,0.04681982,0.02527148,0.29862561,1.28087445,0.00571615
3.95897949,1.33107527,1.21219460,0.04727064,0.02486578,0.30287395,1.31859262,0.00550948
3.96498249,1.34650662,1.22464430,0.04788404,0.02458202,0.30801416,1.35977162,0.00535236
3.97098549,1.36539438,1.24050283,0.04862018,0.02440000,0.31381774,1.40319942,0.00523735
3.97698849,1.38655173,1.25854939,0.04943805,0.02429836,0.32005140,1.44759310,0.00515704
3.98299150,1.40879078,1.27758364,0.05029667,0.02425530,0.32648361,1.49163641,0.00510414
3.98899450,1.43095550,1.29645468,0.05115617,0.02424929,0.33289094,1.53401829,0.00507168
3.99499750,1.45195334,1.31408855,0.05197885,0.02425979,0.33906409,1.57347088,0.00505306
4.00100050,1.47078469,1.32951388,0.05273022,0.02426789,0.34481350,1.60880608,0.00504226
4.00700350,1.48656929,1.34188475,0.05337984,0.02425688,0.34997417,1.63894913,0.00503384
4.01300650,1.49856896,1.35050034,0.05390208,0.02421281,0.35440993,1.66296842,0.00502310
4.01900950,1.50620608,1.35482076,0.05427672,0.02412483,0.35801666,1.68010048,0.00500611
4.02501251,1.50907731,1.35447879,0.05448942,0.02398558,0.36072475,1.68976929,0.00497976
4.03101551,1.50696245,1.34928701,0.05453200,0.02379140,0.36250054,1.69159952,0.00494178
4.03701851,1.49982807,1.33924050,0.05440251,0.02354237,0.36334685,1.68542324,0.00489077
4.04302151,1.48782621,1.32451477,0.05410523,0.02324240,0.36330251,1.67128014,0.00482617
4.04902451,1.47128817,1.30545939,0.05365040,0.02289906,0.36244106,1.64941135,0.00474825
4.05502751,1.45071378,1.28258729,0.05305392,0.02252339,0.36086853,1.62024745,0.00465804
4.06103052,1.42675675,1.25656047,0.05233685,0.02212962,0.35872057,1.58439110,0.00455730
4.06703352,1.40020638,1.22817242,0.05152479,0.02173479,0.35615876,1.54259530,0.00444845
4.07303652,1.37196658,1.19832790,0.05064722,0.02135827,0.35336643,1.49573819,0.00433448
4.07903952,1.34303269,1.16802083,0.04973674,0.02102131,0.35054396,1.44479534,0.00421886
4.08504252,1.31446690,1.13831087,0.04882826,0.02074645,0.34790371,1.39081064,0.00410550
4.09104552,1.28737289,1.11029942,0.04795820,0.02055701,0.34566470,1.33486694,0.00399859
4.09704852,1.26287043,1.08510564,0.04716361,0.02047646,0.34404710,1.27805714,0.00390259
4.10305153,1.24207046,1.06384309,0.04648139,0.02052790,0.34326682,1.22145684,0.00382207
4.10905453,1.22605137,1.04759749,0.04594745,0.02073349,0.34353006,1.16609913,0.00376169
4.11505753,1.21583666,1.03740596,0.04559596,0.02111390,0.34502822,1.11295210,0.00372609
4.12106053,1.21237469,1.03423818,0.04545863,0.02168792,0.34793316,1.06289952,0.00371981
4.12706353,1.21652067,1.03897950,0.04556410,0.02247196,0.35239300,1.01672491,0.00374724
4.13306653,1.22902112,1.05241634,0.04593731,0.02347972,0.35852858,0.97509923,0.00381257
4.13906953,1.25050107,1.07522384,0.04659905,0.02472193,0.36643071,0.93857199,0.00391969
4.14507254,1.28145399,1.10795574,0.04756554,0.02620613,0.37615838,0.90756595,0.00407215
4.15107554,1.32223465,1.15103650,0.04884814,0.02793651,0.38773788,0.88237505,0.00427315
4.15707854,1.37305463,1.20475549,0.05045312,0.02991388,0.40116303,0.86316545,0.00452541
4.16308154,1.43398065,1.26926326,0.05238154,0.03213570,0.41639650,0.84997935,0.00483121
4.16908454,1.50493535,1.34456952,0.05462928,0.03459616,0.43337205,0.84274147,0.00519229
4.17508754,1.58570054,1.43054295,0.05718711,0.03728637,0.45199782,0.84126760,0.00560982
4.18109055,1.67592239,1.52691253,0.06004088,0.04019458,0.47216034,0.84527520,0.00608440
4.18709355,1.77511856,1.63327023,0.06317177,0.04330645,0.49372915,0.85439554,0.00661598
4.19309655,1.88268670,1.74907510,0.06655663,0.04660538,0.51656183,0.86818700,0.00720385
4.19909955,1.99791422,1.87365851,0.07016842,0.05007286,0.54050903,0.88614935,0.00784666
4.20510255,2.11998878,2.00623050,0.07397663,0.05368886,0.56541945,0.90773839,0.00854233
4.21110555,2.24800942,2.14588730,0.07794777,0.05743215,0.59114425,0.93238074,0.00928812
4.21710855,2.38099795,2.29161989,0.08204589,0.06128073,0.61754086,0.95948826,0.01008057
4.22311156,2.51791044,2.44232362,0.08623308,0.06521211,0.64447574,0.98847180,0.01091556
4.22911456,2.65764869,2.59680908,0.09047002,0.06920368,0.67182620,1.01875379,0.01178831
4.23511756,2.79907168,2.75381413,0.09471643,0.07323298,0.69948098,1.04977941,0.01269341
4.24112056,2.94100697,2.91201724,0.09893161,0.07727796,0.72733973,1.08102608,0.01362488
4.24712356,3.08226213,3.07005222,0.10307486,0.08131718,0.75531136,1.11201083,0.01457619
4.25312656,3.22163643,3.22652430,0.10710594,0.08533001,0.78331156,1.14229573,0.01554036
4.25912956,3.35793278,3.38002773,0.11098553,0.08929677,0.81125962,1.17149104,0.01651003
4.26513257,3.48997031,3.52916457,0.11467556,0.09319887,0.83907484,1.19925623,0.01747753
4.27113557,3.61659738,3.67256480,0.11813968,0.09701889,0.86667292,1.22529906,0.01843496
4.27713857,3.73670538,3.80890728,0.12134361,0.10074068,0.89396265,1.24937289,0.01937434
4.28314157,3.84924308,3.93694133,0.12425550,0.10434944,0.92084311,1.27127260,0.02028768
4.28914457,3.95323143,4.05550837,0.12684635,0.10783178,0.94720183,1.29082939,0.02116709
4.29514757,4.04777857,4.16356318,0.12909032,0.11117579,0.97291402,1.30790509,0.02200494
4.30115058,4.13209464,4.26019393,0.13096513,0.11437112,0.99784291,1.32238627,0.02279392
4.30715358,4.20550596,4.34464044,0.13245232,0.11740897,1.02184156,1.33417867,0.02352722
