energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,0.00009129,0.00003250,0.00000040,0.00003123,0.00000000,0.00001035,0.00001790
2.57828914,0.00012428,0.00004425,0.00000054,0.00004251,0.00000000,0.00001409,0.00002437
2.58429215,0.00016796,0.00005980,0.00000074,0.00005746,0.00000000,0.00001904,0.00003293
2.59029515,0.00022537,0.00008024,0.00000099,0.00007710,0.00000000,0.00002555,0.00004419
2.59629815,0.00030024,0.00010690,0.00000131,0.00010271,0.00000000,0.00003404,0.00005886
2.60230115,0.00039710,0.00014139,0.00000174,0.00013585,0.00000000,0.00004502,0.00007785
2.60830415,0.00052143,0.00018565,0.00000228,0.00017838,0.00000000,0.00005912,0.00010223
2.61430715,0.00067978,0.00024203,0.00000297,0.00023255,0.00000000,0.00007707,0.00013328
2.62031016,0.00087986,0.00031327,0.00000385,0.00030100,0.00000000,0.00009975,0.00017250
2.62631316,0.00113064,0.00040256,0.00000495,0.00038679,0.00000000,0.00012818,0.00022167
2.63231616,0.00144247,0.00051359,0.00000631,0.00049347,0.00000000,0.00016353,0.00028281
2.63831916,0.00182708,0.00065053,0.00000800,0.00062504,0.00000000,0.00020714,0.00035822
2.64432216,0.00229763,0.00081807,0.00001006,0.00078602,0.00000000,0.00026048,0.00045047
2.65032516,0.00286861,0.00102136,0.00001255,0.00098135,0.00000000,0.00032522,0.00056242
2.65632816,0.00355577,0.00126602,0.00001556,0.00121643,0.00000000,0.00040312,0.00069714
2.66233117,0.00437588,0.00155802,0.00001915,0.00149699,0.00000000,0.00049610,0.00085793
2.66833417,0.00534647,0.00190360,0.00002340,0.00182903,0.00000000,0.00060613,0.00104823
2.67433717,0.00648543,0.00230912,0.00002838,0.00221866,0.00000000,0.00073526,0.00127153
2.68034017,0.00781053,0.00278092,0.00003418,0.00267198,0.00000000,0.00088549,0.00153133
2.68634317,0.00933882,0.00332507,0.00004087,0.00319481,0.00000000,0.00105875,0.00183097
2.69234617,0.01108597,0.00394714,0.00004852,0.00379251,0.00000000,0.00125683,0.00217351
2.69834917,0.01306547,0.00465193,0.00005718,0.00446970,0.00000000,0.00148124,0.00256162
2.70435218,0.01528786,0.00544321,0.00006690,0.00522997,0.00000000,0.00173320,0.00299734
2.71035518,0.01775980,0.00632334,0.00007772,0.00607562,0.00000000,0.00201344,0.00348198
2.71635818,0.02048327,0.00729303,0.00008964,0.00700732,0.00000000,0.00232221,0.00401595
2.72236118,0.02345474,0.00835101,0.00010264,0.00802386,0.00000000,0.00265909,0.00459854
2.72836418,0.02666441,0.00949381,0.00011669,0.00912189,0.00000000,0.00302297,0.00522782
2.73436718,0.03009561,0.01071548,0.00013171,0.01029570,0.00000000,0.00341197,0.00590054
2.74037019,0.03372440,0.01200750,0.00014759,0.01153711,0.00000000,0.00382337,0.00661200
2.74637319,0.03751936,0.01335869,0.00016420,0.01283537,0.00000000,0.00425360,0.00735604
2.75237619,0.04144159,0.01475519,0.00018136,0.01417716,0.00000000,0.00469827,0.00812504
2.75837919,0.04544514,0.01618065,0.00019888,0.01554678,0.00000000,0.00515216,0.00890997
2.76438219,0.04947758,0.01761639,0.00021653,0.01692627,0.00000000,0.00560932,0.00970057
2.77038519,0.05348098,0.01904179,0.00023405,0.01829584,0.00000000,0.00606319,0.01048548
2.77638819,0.05739317,0.02043472,0.00025117,0.01963420,0.00000000,0.00650672,0.01125250
2.78239120,0.06114924,0.02177206,0.00026761,0.02091915,0.00000000,0.00693255,0.01198892
2.78839420,0.06468325,0.02303033,0.00028307,0.02212813,0.00000000,0.00733320,0.01268179
2.79439720,0.06793014,0.02418638,0.00029728,0.02323889,0.00000000,0.00770130,0.01331838
2.80040020,0.07082771,0.02521806,0.00030996,0.02423015,0.00000000,0.00802980,0.01388648
2.80640320,0.07331855,0.02610491,0.00032086,0.02508226,0.00000000,0.00831219,0.01437483
2.81240620,0.07535194,0.02682890,0.00032976,0.02577788,0.00000000,0.00854272,0.01477349
2.81840920,0.07688560,0.02737495,0.00033647,0.02630255,0.00000000,0.00871659,0.01507418
2.82441221,0.07788710,0.02773153,0.00034086,0.02664516,0.00000000,0.00883013,0.01527054
2.83041521,0.07833504,0.02789102,0.00034282,0.02679839,0.00000000,0.00888091,0.01535835
2.83641821,0.07821979,0.02784998,0.00034231,0.02675895,0.00000000,0.00886785,0.01533575
2.84242121,0.07754383,0.02760930,0.00033935,0.02652769,0.00000000,0.00879121,0.01520322
2.84842421,0.07632170,0.02717415,0.00033401,0.02610957,0.00000000,0.00865266,0.01496359
2.85442721,0.07457942,0.02655380,0.00032638,0.02551350,0.00000000,0.00845513,0.01462198
2.86043022,0.07235364,0.02576129,0.00031664,0.02475200,0.00000000,0.00820278,0.01418556
2.86643322,0.06969031,0.02481299,0.00030499,0.02384079,0.00000000,0.00790083,0.01366334
2.87243622,0.06664316,0.02372800,0.00029165,0.02279822,0.00000000,0.00755536,0.01306585
2.87843922,0.06327184,0.02252757,0.00027690,0.02164469,0.00000000,0.00717314,0.01240476
2.88444222,0.05964009,0.02123437,0.00026101,0.02040196,0.00000000,0.00676137,0.01169256
2.89044522,0.05581368,0.01987181,0.00024427,0.01909251,0.00000000,0.00632753,0.01094213
2.89644822,0.05185856,0.01846334,0.00022697,0.01773881,0.00000000,0.00587908,0.01016635
2.90245123,0.04783898,0.01703181,0.00020939,0.01636277,0.00000000,0.00542330,0.00937778
2.90845423,0.04381595,0.01559888,0.00019180,0.01498514,0.00000000,0.00496709,0.00858832
2.91445723,0.03984579,0.01418455,0.00017444,0.01362502,0.00000000,0.00451682,0.00780893
2.92046023,0.03597912,0.01280675,0.00015755,0.01229950,0.00000000,0.00407822,0.00704940
2.92646323,0.03226003,0.01148106,0.00014132,0.01102337,0.00000000,0.00365625,0.00631824
2.93246623,0.02872568,0.01022055,0.00012591,0.00980891,0.00000000,0.00325510,0.00562251
2.93846923,0.02540616,0.00903572,0.00011146,0.00866590,0.00000000,0.00287813,0.00496783
2.94447224,0.02232467,0.00793455,0.00009809,0.00760155,0.00000000,0.00252790,0.00435837
2.95047524,0.01949796,0.00692262,0.00008587,0.00662066,0.00000000,0.00220624,0.00379694
2.95647824,0.01693700,0.00600339,0.00007486,0.00572579,0.00000000,0.00191429,0.00328506
2.96248124,0.01464786,0.00517840,0.00006512,0.00491749,0.00000000,0.00165261,0.00282314
2.96848424,0.01263272,0.00444766,0.00005667,0.00419456,0.00000000,0.00142127,0.00241058
2.97448724,0.01089096,0.00381001,0.00004953,0.00355437,0.00000000,0.00122000,0.00204600
2.98049025,0.00942037,0.00326344,0.00004372,0.00299314,0.00000000,0.00104828,0.00172739
2.98649325,0.00821827,0.00280556,0.00003928,0.00250625,0.00000000,0.00090551,0.00145230
2.99249625,0.00728271,0.00243388,0.00003625,0.00208852,0.00000000,0.00079105,0.00121800
2.99849925,0.00661353,0.00214621,0.00003468,0.00173448,0.00000000,0.00070445,0.00102164
3.00450225,0.00621340,0.00194096,0.00003466,0.00143860,0.00000000,0.00064543,0.00086038
3.01050525,0.00608866,0.00181738,0.00003629,0.00119548,0.00000000,0.00061408,0.00073153
3.01650825,0.00625009,0.00177585,0.00003973,0.00100001,0.00000000,0.00061085,0.00063260
3.02251126,0.00671347,0.00181800,0.00004514,0.00084749,0.00000000,0.00063668,0.00056145
3.02851426,0.00749992,0.00194684,0.00005274,0.00073374,0.00000000,0.00069297,0.00051627
3.03451726,0.00863606,0.00216682,0.00006279,0.00065513,0.00000000,0.00078166,0.00049564
3.04052026,0.01015388,0.00248381,0.00007559,0.00060864,0.00000000,0.00090515,0.00049856
3.04652326,0.01209035,0.00290502,0.00009145,0.00059180,0.00000000,0.00106637,0.00052442
3.05252626,0.01448674,0.00343880,0.00011073,0.00060272,0.00000000,0.00126859,0.00057296
3.05852926,0.01738762,0.00409447,0.00013381,0.00064001,0.00000000,0.00151546,0.00064425
3.06453227,0.02083948,0.00488191,0.00016107,0.00070274,0.00000000,0.00181079,0.00073864
3.07053527,0.02488915,0.00581125,0.00019290,0.00079031,0.00000000,0.00215847,0.00085667
3.07653827,0.02958177,0.00689233,0.00022968,0.00090241,0.00000000,0.00256226,0.00099897
3.08254127,0.03495862,0.00813423,0.00027172,0.00103891,0.00000000,0.00302562,0.00116620
3.08854427,0.04105456,0.00954460,0.00031932,0.00119971,0.00000000,0.00355147,0.00135896
3.09454727,0.04789552,0.01112913,0.00037270,0.00138468,0.00000000,0.00414197,0.00157762
3.10055028,0.05549571,0.01289083,0.00043195,0.00159353,0.00000000,0.00479830,0.00182230
3.10655328,0.06385501,0.01482947,0.00049711,0.00182571,0.00000000,0.00552039,0.00209270
3.11255628,0.07295650,0.01694095,0.00056802,0.00208031,0.00000000,0.00630675,0.00238805
3.11855928,0.08276426,0.01921679,0.00064443,0.00235596,0.00000000,0.00715424,0.00270699
3.12456228,0.09322162,0.02164373,0.00072588,0.00265081,0.00000000,0.00805794,0.00304755
3.13056528,0.10425000,0.02420346,0.00081178,0.00296242,0.00000000,0.00901105,0.00340705
3.13656828,0.11574847,0.02687249,0.00090133,0.00328778,0.00000000,0.01000482,0.00378211
3.14257129,0.12759410,0.02962222,0.00099358,0.00362329,0.00000000,0.01102863,0.00416868
3.14857429,0.13964319,0.03241928,0.00108741,0.00396479,0.00000000,0.01207004,0.00456199
3.15457729,0.15173344,0.03522595,0.00118156,0.00430762,0.00000000,0.01311502,0.00495674
3.16058029,0.16368704,0.03800094,0.00127465,0.00464667,0.00000000,0.01414820,0.00534707
3.16658329,0.17531465,0.04070028,0.00136520,0.00497654,0.00000000,0.01515321,0.00572680
3.17258629,0.18642007,0.04327841,0.00145168,0.00529165,0.00000000,0.01611309,0.00608950
3.17858929,0.19680561,0.04568943,0.00153256,0.00558636,0.00000000,0.01701075,0.00642870
3.18459230,0.20627778,0.04788842,0.00160632,0.00585517,0.00000000,0.01782946,0.00673808
3.19059530,0.21465327,0.04983282,0.00167154,0.00609287,0.00000000,0.01855339,0.00701164
3.19659830,0.22176481,0.05148379,0.00172692,0.00629470,0.00000000,0.01916806,0.00724393
3.20260130,0.22746667,0.05280749,0.00177132,0.00645653,0.00000000,0.01966090,0.00743017
3.20860430,0.23163964,0.05377626,0.00180381,0.00657497,0.00000000,0.02002159,0.00756647
3.21460730,0.23419519,0.05436954,0.00182372,0.00664750,0.00000000,0.02024247,0.00764995
3.22061031,0.23507856,0.05457462,0.00183059,0.00667257,0.00000000,0.02031883,0.00767880
3.22661331,0.23427074,0.05438708,0.00182430,0.00664964,0.00000000,0.02024900,0.00765241
3.23261631,0.23178910,0.05381095,0.00180498,0.00657920,0.00000000,0.02003450,0.00757135
3.23861931,0.22768685,0.05285860,0.00177303,0.00646275,0.00000000,0.01967993,0.00743735
3.24462231,0.22205105,0.05155022,0.00172915,0.00630278,0.00000000,0.01919280,0.00725326
3.25062531,0.21499960,0.04991319,0.00167424,0.00610263,0.00000000,0.01858332,0.00702292
3.25662831,0.20667714,0.04798109,0.00160943,0.00586640,0.00000000,0.01786397,0.00675107
3.26263132,0.19725008,0.04579255,0.00153602,0.00559882,0.00000000,0.01704915,0.00644314
3.26863432,0.18690111,0.04338999,0.00145543,0.00530507,0.00000000,0.01615465,0.00610509
3.27463732,0.17582334,0.04081823,0.00136916,0.00499064,0.00000000,0.01519715,0.00574324
3.28064032,0.16421435,0.03812315,0.00127876,0.00466112,0.00000000,0.01419373,0.00536403
3.28664332,0.15227046,0.03535031,0.00118575,0.00432210,0.00000000,0.01316137,0.00497389
3.29264632,0.14018132,0.03254376,0.00109161,0.00397896,0.00000000,0.01211646,0.00457900
3.29864932,0.12812521,0.02974488,0.00099773,0.00363676,0.00000000,0.01107440,0.00418519
3.30465233,0.11626500,0.02699147,0.00090537,0.00330011,0.00000000,0.01004927,0.00379777
3.31065533,0.10474501,0.02431705,0.00081567,0.00297312,0.00000000,0.00905355,0.00342148
3.31665833,0.09368879,0.02175030,0.00072957,0.00265930,0.00000000,0.00809792,0.00306033
3.32266133,0.08319781,0.01931477,0.00064787,0.00236152,0.00000000,0.00719114,0.00271764
3.32866433,0.07335101,0.01702879,0.00057120,0.00208202,0.00000000,0.00634004,0.00239600
3.33466733,0.06420521,0.01490554,0.00049998,0.00182243,0.00000000,0.00554953,0.00209725
3.34067034,0.05579616,0.01295334,0.00043449,0.00158374,0.00000000,0.00482270,0.00182257
3.34667334,0.04814026,0.01117599,0.00037488,0.00136643,0.00000000,0.00416096,0.00157249
3.35267634,0.04123656,0.00957326,0.00032112,0.00117047,0.00000000,0.00356425,0.00134698
3.35867934,0.03506924,0.00814149,0.00027309,0.00099542,0.00000000,0.00303118,0.00114553
3.36468234,0.02961013,0.00687413,0.00023058,0.00084047,0.00000000,0.00255933,0.00096721
3.37068534,0.02482128,0.00576238,0.00019329,0.00070454,0.00000000,0.00214541,0.00081078
3.37668834,0.02065751,0.00479574,0.00016086,0.00058635,0.00000000,0.00178552,0.00067477
3.38269135,0.01706875,0.00396259,0.00013292,0.00048449,0.00000000,0.00147532,0.00055755
3.38869435,0.01400217,0.00325067,0.00010904,0.00039744,0.00000000,0.00121027,0.00045738
3.39469735,0.01140405,0.00264750,0.00008881,0.00032370,0.00000000,0.00098570,0.00037251
3.40070035,0.00922131,0.00214077,0.00007181,0.00026174,0.00000000,0.00079704,0.00030121
3.40670335,0.00740280,0.00171860,0.00005765,0.00021012,0.00000000,0.00063986,0.00024181
3.41270635,0.00590024,0.00136977,0.00004595,0.00016747,0.00000000,0.00050998,0.00019273
3.41870935,0.00466889,0.00108390,0.00003636,0.00013252,0.00000000,0.00040355,0.00015251
3.42471236,0.00366798,0.00085154,0.00002856,0.00010411,0.00000000,0.00031704,0.00011981
3.43071536,0.00286095,0.00066418,0.00002228,0.00008121,0.00000000,0.00024728,0.00009345
3.43671836,0.00221546,0.00051433,0.00001725,0.00006288,0.00000000,0.00019149,0.00007237
3.44272136,0.00170328,0.00039543,0.00001326,0.00004835,0.00000000,0.00014722,0.00005564
3.44872436,0.00130011,0.00030183,0.00001012,0.00003690,0.00000000,0.00011237,0.00004247
3.45472736,0.00098524,0.00022873,0.00000767,0.00002797,0.00000000,0.00008516,0.00003218
3.46073037,0.00074127,0.00017209,0.00000577,0.00002104,0.00000000,0.00006407,0.00002421
3.46673337,0.00055371,0.00012855,0.00000431,0.00001572,0.00000000,0.00004786,0.00001809
3.47273637,0.00041063,0.00009533,0.00000320,0.00001166,0.00000000,0.00003549,0.00001341
3.47873937,0.00030234,0.00007019,0.00000235,0.00000858,0.00000000,0.00002613,0.00000988
3.48474237,0.00022101,0.00005131,0.00000172,0.00000627,0.00000000,0.00001910,0.00000722
3.49074537,0.00016040,0.00003724,0.00000125,0.00000455,0.00000000,0.00001386,0.00000524
3.49674837,0.00011557,0.00002683,0.00000090,0.00000328,0.00000000,0.00000999,0.00000378
3.50275138,0.00008268,0.00001920,0.00000064,0.00000235,0.00000000,0.00000715,0.00000270
3.50875438,0.00005872,0.00001364,0.00000046,0.00000167,0.00000000,0.00000508,0.00000192
3.51475738,0.00004141,0.00000962,0.00000032,0.00000118,0.00000000,0.00000358,0.00000136
3.52076038,0.00002900,0.00000674,0.00000023,0.00000083,0.00000000,0.00000251,0.00000095
3.52676338,0.00002016,0.00000470,0.00000016,0.00000058,0.00000000,0.00000174,0.00000067
3.53276638,0.00001393,0.00000326,0.00000011,0.00000040,0.00000000,0.00000120,0.00000047
3.53876938,0.00000957,0.00000227,0.00000007,0.00000028,0.00000000,0.00000083,0.00000033
3.54477239,0.00000656,0.00000159,0.00000005,0.00000021,0.00000000,0.00000056,0.00000025
3.55077539,0.00000450,0.00000115,0.00000003,0.00000016,0.00000000,0.00000038,0.00000020
3.55677839,0.00000312,0.00000089,0.00000002,0.00000014,0.00000000,0.00000026,0.00000018
3.56278139,0.00000224,0.00000078,0.00000002,0.00000014,0.00000000,0.00000018,0.00000019
3.56878439,0.00000173,0.00000080,0.00000001,0.00000016,0.00000000,0.00000013,0.00000024
3.57478739,0.00000151,0.00000095,0.00000001,0.00000021,0.00000000,0.00000010,0.00000033
3.58079040,0.00000155,0.00000126,0.00000001,0.00000030,0.00000000,0.00000009,0.00000047
3.58679340,0.00000185,0.00000176,0.00000000,0.00000043,0.00000000,0.00000009,0.00000068
3.59279640,0.00000244,0.00000254,0.00000000,0.00000063,0.00000000,0.00000011,0.00000100
3.59879940,0.00000340,0.00000369,0.00000000,0.00000092,0.00000000,0.00000014,0.00000146
3.60480240,0.00000484,0.00000536,0.00000001,0.00000133,0.00000000,0.00000020,0.00000213
3.61080540,0.00000694,0.00000774,0.00000001,0.00000193,0.00000000,0.00000028,0.00000309
3.61680840,0.00000993,0.00001113,0.00000001,0.00000277,0.00000000,0.00000040,0.00000444
3.62281141,0.00001415,0.00001588,0.00000001,0.00000396,0.00000000,0.00000058,0.00000634
3.62881441,0.00002004,0.00002251,0.00000002,0.00000561,0.00000000,0.00000081,0.00000898
3.63481741,0.00002819,0.00003168,0.00000003,0.00000789,0.00000000,0.00000115,0.00001264
3.64082041,0.00003939,0.00004427,0.00000004,0.00001103,0.00000000,0.00000160,0.00001766
3.64682341,0.00005465,0.00006142,0.00000005,0.00001530,0.00000001,0.00000222,0.00002450
3.65282641,0.00007527,0.00008460,0.00000007,0.00002107,0.00000001,0.00000306,0.00003374
3.65882941,0.00010294,0.00011569,0.00000010,0.00002882,0.00000002,0.00000419,0.00004614
3.66483242,0.00013978,0.00015709,0.00000014,0.00003912,0.00000003,0.00000568,0.00006264
3.67083542,0.00018845,0.00021177,0.00000019,0.00005273,0.00000004,0.00000767,0.00008443
3.67683842,0.00025225,0.00028343,0.00000025,0.00007056,0.00000007,0.00001027,0.00011298
3.68284142,0.00033524,0.00037664,0.00000033,0.00009374,0.00000011,0.00001365,0.00015011
3.68884442,0.00044236,0.00049694,0.00000044,0.00012365,0.00000017,0.00001802,0.00019800
3.69484742,0.00057956,0.00065098,0.00000058,0.00016194,0.00000026,0.00002362,0.00025930
3.70085043,0.00075392,0.00084669,0.00000076,0.00021056,0.00000039,0.00003075,0.00033714
3.70685343,0.00097380,0.00109340,0.00000099,0.00027181,0.00000059,0.00003974,0.00043521
3.71285643,0.00124891,0.00140198,0.00000127,0.00034837,0.00000089,0.00005102,0.00055778
3.71885943,0.00159045,0.00178491,0.00000163,0.00044330,0.00000133,0.00006504,0.00070976
3.72486243,0.00201116,0.00225634,0.00000208,0.00056007,0.00000197,0.00008234,0.00089669
3.73086543,0.00252536,0.00283217,0.00000264,0.00070255,0.00000290,0.00010354,0.00112474
3.73686843,0.00314892,0.00352995,0.00000333,0.00087499,0.00000424,0.00012932,0.00140073
3.74287144,0.00389923,0.00436879,0.00000418,0.00108199,0.00000617,0.00016043,0.00173200
3.74887444,0.00479505,0.00536922,0.00000522,0.00132845,0.00000890,0.00019772,0.00212635
3.75487744,0.00585632,0.00655287,0.00000649,0.00161948,0.00001276,0.00024210,0.00259192
3.76088044,0.00710395,0.00794217,0.00000804,0.00196029,0.00001816,0.00029455,0.00313701
3.76688344,0.00855946,0.00955990,0.00000991,0.00235608,0.00002568,0.00035611,0.00376983
3.77288644,0.01024469,0.01142870,0.00001218,0.00281187,0.00003607,0.00042790,0.00449832
3.77888944,0.01218136,0.01357048,0.00001493,0.00333233,0.00005030,0.00051110,0.00532981
3.78489245,0.01439075,0.01600584,0.00001824,0.00392162,0.00006968,0.00060697,0.00627072
3.79089545,0.01689327,0.01875346,0.00002225,0.00458317,0.00009587,0.00071681,0.00732626
3.79689845,0.01970823,0.02182952,0.00002708,0.00531953,0.00013099,0.00084203,0.00850011
3.80290145,0.02285362,0.02524717,0.00003292,0.00613215,0.00017778,0.00098413,0.00979413
3.80890445,0.02634607,0.02901619,0.00003998,0.00702130,0.00023963,0.00114473,0.01120808
3.81490745,0.03020097,0.03314269,0.00004850,0.00798594,0.00032081,0.00132563,0.01273947
3.82091046,0.03443292,0.03762916,0.00005881,0.00902369,0.00042657,0.00152885,0.01438342
3.82691346,0.03905632,0.04247462,0.00007128,0.01013085,0.00056334,0.00175667,0.01613271
3.83291646,0.04408628,0.04767518,0.00008636,0.01130254,0.00073893,0.00201174,0.01797787
3.83891946,0.04953987,0.05322474,0.00010458,0.01253287,0.00096267,0.00229714,0.01990746
3.84492246,0.05543759,0.05911608,0.00012657,0.01381523,0.00124567,0.00261648,0.02190847
3.85092546,0.06180503,0.06534218,0.00015307,0.01514271,0.00160096,0.00297400,0.02396692
3.85692846,0.06867477,0.07189765,0.00018491,0.01650852,0.00204365,0.00337465,0.02606848
3.86293147,0.07608829,0.07878042,0.00022309,0.01790653,0.00259114,0.00382419,0.02819937
3.86893447,0.08409787,0.08599338,0.00026868,0.01933188,0.00326311,0.00432927,0.03034715
3.87493747,0.09276828,0.09354595,0.00032291,0.02078154,0.00408163,0.00489743,0.03250176
3.88094047,0.10217812,0.10145549,0.00038713,0.02225491,0.00507106,0.00553715,0.03465645
3.88694347,0.11242073,0.10974836,0.00046277,0.02375436,0.00625794,0.00625782,0.03680863
3.89294647,0.12360435,0.11846046,0.00055139,0.02528567,0.00767068,0.00706963,0.03896073
3.89894947,0.13585159,0.12763730,0.00065458,0.02685833,0.00933923,0.00798343,0.04112083
3.90495248,0.14929788,0.13733331,0.00077399,0.02848570,0.01129450,0.00901053,0.04330303
3.91095548,0.16408897,0.14761046,0.00091125,0.03018497,0.01356768,0.01016243,0.04552766
3.91695848,0.18037737,0.15853611,0.00106793,0.03197683,0.01618947,0.01145045,0.04782109
3.92296148,0.19831781,0.17018013,0.00124547,0.03388499,0.01918905,0.01288538,0.05021525
3.92896448,0.21806164,0.18261133,0.00144514,0.03593539,0.02259302,0.01447695,0.05274678
3.93496748,0.23975057,0.19589343,0.00166797,0.03815516,0.02642418,0.01623342,0.05545591
3.94097049,0.26350968,0.21008055,0.00191464,0.04057145,0.03070032,0.01816101,0.05838494
3.94697349,0.28944019,0.22521265,0.00218548,0.04321001,0.03543289,0.02026343,0.06157651
3.95297649,0.31761217,0.24131097,0.00248032,0.04609365,0.04062577,0.02254136,0.06507168
3.95897949,0.34805753,0.25837396,0.00279850,0.04924073,0.04627409,0.02499202,0.06890787
3.96498249,0.38076383,0.27637367,0.00313879,0.05266361,0.05236324,0.02760883,0.07311675
3.97098549,0.41566895,0.29525312,0.00349939,0.05636716,0.05886806,0.03038112,0.07772230
3.97698849,0.45265732,0.31492478,0.00387786,0.06034762,0.06575232,0.03329400,0.08273893
3.98299150,0.49155773,0.33527024,0.00427118,0.06459153,0.07296852,0.03632836,0.08816999
3.98899450,0.53214303,0.35614133,0.00467577,0.06907516,0.08045808,0.03946100,0.09400656
3.99499750,0.57413190,0.37736266,0.00508753,0.07376429,0.08815194,0.04266494,0.10022677
4.00100050,0.61719275,0.39873558,0.00550192,0.07861437,0.09597155,0.04590987,0.10679556
4.00700350,0.66094954,0.42004331,0.00591408,0.08357128,0.10383034,0.04916275,0.11366507
4.01300650,0.70498957,0.44105730,0.00631894,0.08857240,0.11163546,0.05238851,0.12077546
4.01900950,0.74887286,0.46154434,0.00671136,0.09354824,0.11929002,0.05555090,0.12805642
4.02501251,0.79214282,0.48127410,0.00708629,0.09842438,0.12669542,0.05861336,0.13542895
4.03101551,0.83433772,0.50002700,0.00743891,0.10312373,0.13375406,0.06153997,0.14280776
4.03701851,0.87500264,0.51760164,0.00776478,0.10756899,0.14037192,0.06429634,0.15010384
4.04302151,0.91370127,0.53382178,0.00806002,0.11168527,0.14646130,0.06685054,0.15722723
4.04902451,0.95002714,0.54854229,0.00832139,0.11540261,0.15194332,0.06917390,0.16408989
4.05502751,0.98361378,0.56165382,0.00854644,0.11865840,0.15675019,0.07124172,0.17060848
4.06103052,1.01414342,0.57308601,0.00873358,0.12139958,0.16082712,0.07303384,0.17670690
4.06703352,1.04135387,0.58280895,0.00888209,0.12358438,0.16413379,0.07453505,0.18231853
4.07303652,1.06504333,0.59083286,0.00899220,0.12518373,0.16664537,0.07573538,0.18738802
4.07903952,1.08507292,0.59720606,0.00906501,0.12618209,0.16835286,0.07663009,0.19187260
4.08504252,1.10136701,0.60201117,0.00910246,0.12657770,0.16926300,0.07721962,0.19574271
4.09104552,1.11391120,0.60535983,0.00910721,0.12638234,0.16939750,0.07750934,0.19898218
4.09704852,1.12274834,0.60738620,0.00908254,0.12562050,0.16879186,0.07750904,0.20158769
4.10305153,1.12797267,0.60823953,0.00903217,0.12432806,0.16749361,0.07723248,0.20356777
4.10905453,1.12972248,0.60807609,0.00896014,0.12255060,0.16556028,0.07669670,0.20494124
4.11505753,1.12817175,0.60705111,0.00887059,0.12034125,0.16305705,0.07592133,0.20573539
4.12106053,1.12352108,0.60531077,0.00876760,0.11775851,0.16005423,0.07492784,0.20598373
4.12706353,1.11598853,0.60298505,0.00865504,0.11486382,0.15662473,0.07373884,0.20572377
4.13306653,1.10580072,0.60018148,0.00853639,0.11171921,0.15284158,0.07237735,0.20499468
4.13906953,1.09318470,0.59698029,0.00841466,0.10838505,0.14877569,0.07086615,0.20383516
4.14507254,1.07836104,0.59343123,0.00829223,0.10491812,0.14449381,0.06922732,0.20228150
4.15107554,1.06153831,0.58955208,0.00817085,0.10136987,0.14005691,0.06748169,0.20036612
4.15707854,1.04290943,0.58532918,0.00805161,0.09778515,0.13551902,0.06564866,0.19811643
4.16308154,1.02264994,0.58071975,0.00793491,0.09420140,0.13092643,0.06374593,0.19555432
4.16908454,1.00091818,0.57565614,0.00782058,0.09064813,0.12631745,0.06178951,0.19269609
4.17508754,0.97785755,0.57005156,0.00770795,0.08714704,0.12172259,0.05979385,0.18955302
4.18109055,0.95360044,0.56380723,0.00759594,0.08371234,0.11716509,0.05777199,0.18613229
4.18709355,0.92827376,0.55682053,0.00748324,0.08035158,0.11266197,0.05573595,0.18243847
4.19309655,0.90200558,0.54899368,0.00736848,0.07706665,0.10822518,0.05369711,0.17847521
4.19909955,0.87493255,0.54024262,0.00725035,0.07385506,0.10386304,0.05166664,0.17424721
4.20510255,0.84720746,0.53050556,0.00712779,0.07071128,0.09958181,0.04965601,0.16976224
4.21110555,0.81900661,0.51975072,0.00700016,0.06762815,0.09538718,0.04767748,0.16503311
4.21710855,0.79053622,0.50798293,0.00686735,0.06459821,0.09128574,0.04574444,0.16007943
4.22311156,0.76203758,0.49524860,0.00672988,0.06161494,0.08728622,0.04387185,0.15492909
4.22911456,0.73379028,0.48163888,0.00658899,0.05867381,0.08340057,0.04207643,0.14961927
4.23511756,0.70611332,0.46729062,0.00644669,0.05577301,0.07964466,0.04037677,0.14419695
4.24112056,0.67936362,0.45238525,0.00630570,0.05291409,0.07603861,0.03879332,0.13871891
4.24712356,0.65393189,0.43714530,0.00616945,0.05010215,0.07260686,0.03734817,0.13325101
4.25312656,0.63023577,0.42182886,0.00604199,0.04734583,0.06937779,0.03606471,0.12786705
4.25912956,0.60871026,0.40672203,0.00592781,0.04465706,0.06638296,0.03496705,0.12264689
4.26513257,0.58979588,0.39212976,0.00583177,0.04205054,0.06365610,0.03407937,0.11767424
4.27113557,0.57392463,0.37836533,0.00575880,0.03954305,0.06123179,0.03342511,0.11303397
4.27713857,0.56150448,0.36573895,0.00571379,0.03715262,0.05914394,0.03302601,0.10880911
4.28314157,0.55290290,0.35454602,0.00570131,0.03489761,0.05742412,0.03290115,0.10507778
4.28914457,0.54843011,0.34505536,0.00572541,0.03279577,0.05609984,0.03306588,0.10191003
4.29514757,0.54832269,0.33749812,0.00578940,0.03086329,0.05519287,0.03353087,0.09936478
4.30115058,0.55272856,0.33205772,0.00589562,0.02911397,0.05471768,0.03430112,0.09748711
4.30715358,0.56169379,0.32886131,0.00604534,0.02755843,0.05468002,0.03537515,0.09630584
