energy_ev,total_up,P_s_up,P_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.15152080,0.00007916,0.01217741,0.08718208,0.04820918,0.05297154,0.00000000
4.31915958,0.15217214,0.00006631,0.01267580,0.08508610,0.04435303,0.05653185,0.00000000
4.32516258,0.15599726,0.00005591,0.01338893,0.08487244,0.04171577,0.06124633,0.00000000
4.33116558,0.16276888,0.00004783,0.01429933,0.08639016,0.04020292,0.06707481,0.00000000
4.33716858,0.17224193,0.00004200,0.01538717,0.08948294,0.03972278,0.07396439,0.00000000
4.34317159,0.18415617,0.00003839,0.01663040,0.09399171,0.04018869,0.08184829,0.00000000
4.34917459,0.19823889,0.00003703,0.01800493,0.09975730,0.04152103,0.09064487,0.00000000
4.35517759,0.21420808,0.00003803,0.01948490,0.10662305,0.04364899,0.10025686,0.00000000
4.36118059,0.23177619,0.00004160,0.02104299,0.11443777,0.04651244,0.11057117,0.00000000
4.36718359,0.25065486,0.00004804,0.02265091,0.12305889,0.05006369,0.12145926,0.00000000
4.37318659,0.27056059,0.00005775,0.02427987,0.13235611,0.05426942,0.13277815,0.00000000
4.37918959,0.29122160,0.00007129,0.02590126,0.14221543,0.05911268,0.14437231,0.00000000
4.38519260,0.31238564,0.00008932,0.02748732,0.15254352,0.06459502,0.15607630,0.00000000
4.39119560,0.33382860,0.00011265,0.02901194,0.16327238,0.07073861,0.16771818,0.00000000
4.39719860,0.35536371,0.00014227,0.03045148,0.17436400,0.07758840,0.17912370,0.00000000
4.40320160,0.37685069,0.00017930,0.03178551,0.18581485,0.08521401,0.19012095,0.00000000
4.40920460,0.39820459,0.00022503,0.03299766,0.19765985,0.09371130,0.20054549,0.00000000
4.41520760,0.41940351,0.00028089,0.03407621,0.20997549,0.10320330,0.21024562,0.00000000
4.42121061,0.44049476,0.00034846,0.03501471,0.22288176,0.11384040,0.21908753,0.00000000
4.42721361,0.46159863,0.00042945,0.03581234,0.23654254,0.12579946,0.22696011,0.00000000
4.43321661,0.48290947,0.00052565,0.03647408,0.25116405,0.13928159,0.23377917,0.00000000
4.43921961,0.50469333,0.00063892,0.03701069,0.26699125,0.15450861,0.23949067,0.00000000
4.44522261,0.52728206,0.00077112,0.03743847,0.28430180,0.17171777,0.24407295,0.00000000
4.45122561,0.55106341,0.00092406,0.03777866,0.30339770,0.19115488,0.24753759,0.00000000
4.45722861,0.57646741,0.00109943,0.03805679,0.32459452,0.21306572,0.24992894,0.00000000
4.46323162,0.60394911,0.00129874,0.03830162,0.34820843,0.23768601,0.25132219,0.00000000
4.46923462,0.63396820,0.00152321,0.03854410,0.37454137,0.26522996,0.25182004,0.00000000
4.47523762,0.66696616,0.00177367,0.03881605,0.40386488,0.29587794,0.25154812,0.00000000
4.48124062,0.70334192,0.00205054,0.03914884,0.43640310,0.32976365,0.25064938,0.00000000
4.48724362,0.74342704,0.00235366,0.03957204,0.47231573,0.36696129,0.24927758,0.00000000
4.49324662,0.78746168,0.00268227,0.04011214,0.51168182,0.40747351,0.24759037,0.00000000
4.49924962,0.83557263,0.00303491,0.04079133,0.55448515,0.45122073,0.24574217,0.00000000
4.50525263,0.88775464,0.00340942,0.04162659,0.60060219,0.49803256,0.24387727,0.00000000
4.51125563,0.94385640,0.00380288,0.04262887,0.64979338,0.54764200,0.24212358,0.00000000
4.51725863,1.00357212,0.00421160,0.04380262,0.70169856,0.59968304,0.24058716,0.00000000
4.52326163,1.06643963,0.00463123,0.04514571,0.75583713,0.65369216,0.23934809,0.00000000
4.52926463,1.13184560,0.00505676,0.04664952,0.81161327,0.70911398,0.23845762,0.00000000
4.53526763,1.19903796,0.00548269,0.04829953,0.86832644,0.76531133,0.23793698,0.00000000
4.54127064,1.26714560,0.00590313,0.05007612,0.92518708,0.82157951,0.23777780,0.00000000
4.54727364,1.33520452,0.00631201,0.05195570,0.98133705,0.87716442,0.23794405,0.00000000
4.55327664,1.40218974,0.00670329,0.05391206,1.03587421,0.93128408,0.23837555,0.00000000
4.55927964,1.46705153,0.00707121,0.05591790,1.08788019,0.98315268,0.23899272,0.00000000
4.56528264,1.52875434,0.00741054,0.05794641,1.13645021,1.03200610,0.23970232,0.00000000
4.57128564,1.58631686,0.00771687,0.05997291,1.18072365,1.07712797,0.24040394,0.00000000
4.57728864,1.63885091,0.00798685,0.06197638,1.21991400,1.11787486,0.24099681,0.00000000
4.58329165,1.68559765,0.00821853,0.06394084,1.25333675,1.15369953,0.24138658,0.00000000
4.58929465,1.72595897,0.00841155,0.06585645,1.28043383,1.18417110,0.24149174,0.00000000
4.59529765,1.75952259,0.00856744,0.06772038,1.30079349,1.20899100,0.24124937,0.00000000
4.60130065,1.78607961,0.00868976,0.06953724,1.31416464,1.22800411,0.24061981,0.00000000
4.60730365,1.80563359,0.00878428,0.07131916,1.32046484,1.24120433,0.23959023,0.00000000
4.61330665,1.81840072,0.00885911,0.07308547,1.31978175,1.24873450,0.23817667,0.00000000
4.61930965,1.82480115,0.00892470,0.07486197,1.31236794,1.25088064,0.23642478,0.00000000
4.62531266,1.82544205,0.00899387,0.07667989,1.29862940,1.24806082,0.23440893,0.00000000
4.63131566,1.82109326,0.00908174,0.07857447,1.27910850,1.24080940,0.23223005,0.00000000
4.63731866,1.81265698,0.00920552,0.08058338,1.25446227,1.22975739,0.23001206,0.00000000
4.64332166,1.80113300,0.00938434,0.08274496,1.22543724,1.21561006,0.22789729,0.00000000
4.64932466,1.78758132,0.00963892,0.08509637,1.19284211,1.19912277,0.22604098,0.00000000
4.65532766,1.77308397,0.00999121,0.08767184,1.15751967,1.18107627,0.22460513,0.00000000
4.66133067,1.75870774,0.01046391,0.09050097,1.12031927,1.16225259,0.22375207,0.00000000
4.66733367,1.74546948,0.01107995,0.09360726,1.08207102,1.14341231,0.22363783,0.00000000
4.67333667,1.73430524,0.01186189,0.09700693,1.04356291,1.12527413,0.22440573,0.00000000
4.67933967,1.72604431,0.01283123,0.10070801,1.00552146,1.10849733,0.22618034,0.00000000
4.68534267,1.72138872,0.01400772,0.10470979,0.96859661,1.09366730,0.22906203,0.00000000
4.69134567,1.72089850,0.01540857,0.10900265,0.93335092,1.08128450,0.23312229,0.00000000
4.69734867,1.72498271,0.01704766,0.11356817,0.90025329,1.07175648,0.23839996,0.00000000
4.70335168,1.73389569,0.01893476,0.11837966,0.86967661,1.06539298,0.24489844,0.00000000
4.70935468,1.74773802,0.02107479,0.12340277,0.84189915,1.06240354,0.25258401,0.00000000
4.71535768,1.76646142,0.02346708,0.12859656,0.81710894,1.06289726,0.26138524,0.00000000
4.72136068,1.78987671,0.02610476,0.13391445,0.79541026,1.06688428,0.27119354,0.00000000
4.72736368,1.81766394,0.02897429,0.13930549,0.77683185,1.07427858,0.28186485,0.00000000
4.73336668,1.84938411,0.03205516,0.14471548,0.76133567,1.08490171,0.29322236,0.00000000
4.73936968,1.88449169,0.03531968,0.15008813,0.74882598,1.09848743,0.30506023,0.00000000
4.74537269,1.92234750,0.03873316,0.15536618,0.73915793,1.11468692,0.31714832,0.00000000
4.75137569,1.96223188,0.04225420,0.16049234,0.73214543,1.13307486,0.32923759,0.00000000
4.75737869,2.00335785,0.04583531,0.16541014,0.72756797,1.15315633,0.34106636,0.00000000
4.76338169,2.04488438,0.04942374,0.17006468,0.72517650,1.17437484,0.35236688,0.00000000
4.76938469,2.08592999,0.05296263,0.17440321,0.72469822,1.19612160,0.36287242,0.00000000
4.77538769,2.12558694,0.05639229,0.17837568,0.72584059,1.21774639,0.37232439,0.00000000
4.78139070,2.16293598,0.05965178,0.18193513,0.72829487,1.23856990,0.38047943,0.00000000
4.78739370,2.19706218,0.06268051,0.18503805,0.73173928,1.25789786,0.38711618,0.00000000
4.79339670,2.22707152,0.06542005,0.18764478,0.73584236,1.27503657,0.39204157,0.00000000
4.79939970,2.25210843,0.06781580,0.18971981,0.74026656,1.28930969,0.39509629,0.00000000
4.80540270,2.27137395,0.06981877,0.19123215,0.74467244,1.30007587,0.39615941,0.00000000
4.81140570,2.28414401,0.07138705,0.19215567,0.74872358,1.30674657,0.39515190,0.00000000
4.81740870,2.28978758,0.07248725,0.19246955,0.75209222,1.30880349,0.39203883,0.00000000
4.82341171,2.28778377,0.07309553,0.19215860,0.75446562,1.30581481,0.38683038,0.00000000
4.82941471,2.27773742,0.07319842,0.19121375,0.75555301,1.29744955,0.37958141,0.00000000
4.83541771,2.25939240,0.07279324,0.18963240,0.75509290,1.28348927,0.37038976,0.00000000
4.84142071,2.23264205,0.07188812,0.18741876,0.75286051,1.26383656,0.35939332,0.00000000
4.84742371,2.19753614,0.07050174,0.18458415,0.74867495,1.23851983,0.34676597,0.00000000
4.85342671,2.15428398,0.06866262,0.18114721,0.74240590,1.20769405,0.33271257,0.00000000
4.85942971,2.10325344,0.06640815,0.17713396,0.73397934,1.17163734,0.31746327,0.00000000
4.86543272,2.04496579,0.06378327,0.17257781,0.72338218,1.13074370,0.30126727,0.00000000
4.87143572,1.98008649,0.06083904,0.16751931,0.71066534,1.08551181,0.28438644,0.00000000
4.87743872,1.90941222,0.05763095,0.16200589,0.69594528,1.03653083,0.26708877,0.00000000
4.88344172,1.83385452,0.05421724,0.15609132,0.67940362,0.98446353,0.24964220,0.00000000
4.88944472,1.75442069,0.05065713,0.14983513,0.66128494,0.93002768,0.23230879,0.00000000
4.89544772,1.67219264,0.04700924,0.14330180,0.64189275,0.87397644,0.21533953,0.00000000
4.90145073,1.58830417,0.04333002,0.13655984,0.62158361,0.81707862,0.19896981,0.00000000
4.90745373,1.50391770,0.03967239,0.12968082,0.60075964,0.76009963,0.18341579,0.00000000
4.91345673,1.42020091,0.03608468,0.12273819,0.57985961,0.70378382,0.16887158,0.00000000
4.91945973,1.33830404,0.03260970,0.11580612,0.55934885,0.64883876,0.15550726,0.00000000
4.92546273,1.25933851,0.02928419,0.10895821,0.53970829,0.59592214,0.14346775,0.00000000
4.93146573,1.18435721,0.02613843,0.10226626,0.52142300,0.54563127,0.13287249,0.00000000
4.93746873,1.11433701,0.02319614,0.09579901,0.50497049,0.49849565,0.12381571,0.00000000
4.94347174,1.05016380,0.02047466,0.08962086,0.49080927,0.45497245,0.11636736,0.00000000
4.94947474,0.99262025,0.01798529,0.08379075,0.47936790,0.41544475,0.11057458,0.00000000
4.95547774,0.94237655,0.01573373,0.07836106,0.47103489,0.38022238,0.10646341,0.00000000
4.96148074,0.89998408,0.01372076,0.07337671,0.46614988,0.34954488,0.10404100,0.00000000
4.96748374,0.86587216,0.01194297,0.06887436,0.46499621,0.32358628,0.10329790,0.00000000
4.97348674,0.84034772,0.01039346,0.06488181,0.46779513,0.30246111,0.10421063,0.00000000
4.97948974,0.82359774,0.00906269,0.06141761,0.47470193,0.28623135,0.10674421,0.00000000
4.98549275,0.81569437,0.00793920,0.05849092,0.48580394,0.27491367,0.11085490,0.00000000
4.99149575,0.81660224,0.00701032,0.05610152,0.50112037,0.26848667,0.11649282,0.00000000
4.99749875,0.82618789,0.00626284,0.05424013,0.52060414,0.26689772,0.12360460,0.00000000
5.00350175,0.84423059,0.00568355,0.05288895,0.54414523,0.27006901,0.13213588,0.00000000
5.00950475,0.87043433,0.00525971,0.05202234,0.57157559,0.27790270,0.14203371,0.00000000
5.01550775,0.90444024,0.00497944,0.05160782,0.60267511,0.29028489,0.15324869,0.00000000
5.02151076,0.94583904,0.00483195,0.05160706,0.63717839,0.30708829,0.16573683,0.00000000
5.02751376,0.99418280,0.00480770,0.05197714,0.67478194,0.32817369,0.17946093,0.00000000
5.03351676,1.04899551,0.00489847,0.05267181,0.71515133,0.35339008,0.19439160,0.00000000
5.03951976,1.10978193,0.00509732,0.05364275,0.75792790,0.38257363,0.21050755,0.00000000
5.04552276,1.17603423,0.00539848,0.05484091,0.80273477,0.41554566,0.22779527,0.00000000
5.05152576,1.24723619,0.00579717,0.05621765,0.84918185,0.45210971,0.24624795,0.00000000
5.05752876,1.32286471,0.00628932,0.05772586,0.89686947,0.49204808,0.26586356,0.00000000
5.06353177,1.40238861,0.00687136,0.05932091,0.94539089,0.53511795,0.28664211,0.00000000
5.06953477,1.48526499,0.00753981,0.06096136,0.99433338,0.58104748,0.30858219,0.00000000
5.07553777,1.57093346,0.00829108,0.06260954,1.04327821,0.62953217,0.33167677,0.00000000
5.08154077,1.65880883,0.00912104,0.06423187,1.09179984,0.68023171,0.35590844,0.00000000
5.08754377,1.74827300,0.01002482,0.06579898,1.13946451,0.73276778,0.38124430,0.00000000
5.09354677,1.83866683,0.01099653,0.06728565,1.18582888,0.78672288,0.40763074,0.00000000
5.09954977,1.92928305,0.01202908,0.06867054,1.23043901,0.84164057,0.43498836,0.00000000
5.10555278,2.01936101,0.01311406,0.06993586,1.27283029,0.89702727,0.46320740,0.00000000
5.11155578,2.10808416,0.01424169,0.07106682,1.31252868,0.95235574,0.49214391,0.00000000
5.11755878,2.19458120,0.01540087,0.07205118,1.34905374,1.00707032,0.52161703,0.00000000
5.12356178,2.27793116,0.01657932,0.07287866,1.38192345,1.06059388,0.55140772,0.00000000
5.12956478,2.35717303,0.01776377,0.07354047,1.41066127,1.11233641,0.58125897,0.00000000
5.13556778,2.43131986,0.01894023,0.07402888,1.43480502,1.16170506,0.61087788,0.00000000
5.14157079,2.49937701,0.02009438,0.07433691,1.45391761,1.20811523,0.63993956,0.00000000
5.14757379,2.56036414,0.02121191,0.07445813,1.46759913,1.25100256,0.66809280,0.00000000
5.15357679,2.61333999,0.02227893,0.07438659,1.47549966,1.28983520,0.69496749,0.00000000
5.15957979,2.65742884,0.02328240,0.07411691,1.47733230,1.32412600,0.72018349,0.00000000
5.16558279,2.69184748,0.02421051,0.07364449,1.47288569,1.35344412,0.74336059,0.00000000
5.17158579,2.71593117,0.02505301,0.07296575,1.46203505,1.37742552,0.76412927,0.00000000
5.17758879,2.72915732,0.02580148,0.07207852,1.44475138,1.39578188,0.78214167,0.00000000
5.18359180,2.73116551,0.02644953,0.07098241,1.42110783,1.40830758,0.79708239,0.00000000
5.18959480,2.72177260,0.02699291,0.06967924,1.39128302,1.41488437,0.80867857,0.00000000
5.19559780,2.70098229,0.02742951,0.06817331,1.35556071,1.41548354,0.81670871,0.00000000
5.20160080,2.66898812,0.02775922,0.06647174,1.31432595,1.41016532,0.82100993,0.00000000
5.20760380,2.62617007,0.02798383,0.06458462,1.26805745,1.39907586,0.82148324,0.00000000
5.21360680,2.57308453,0.02810667,0.06252509,1.21731670,1.38244148,0.81809666,0.00000000
5.21960980,2.51044828,0.02813237,0.06030926,1.16273411,1.36056093,0.81088597,0.00000000
5.22561281,2.43911730,0.02806646,0.05795602,1.10499279,1.33379560,0.79995314,0.00000000
5.23161581,2.36006139,0.02791501,0.05548679,1.04481076,1.30255852,0.78546262,0.00000000
5.23761881,2.27433590,0.02768427,0.05292509,0.98292235,1.26730235,0.76763558,0.00000000
5.24362181,2.18305201,0.02738035,0.05029610,0.92005953,1.22850717,0.74674258,0.00000000
5.24962481,2.08734700,0.02700894,0.04762616,0.85693408,1.18666847,0.72309494,0.00000000
5.25562781,1.98835575,0.02657513,0.04494225,0.79422127,1.14228587,0.69703531,0.00000000
5.26163082,1.88718480,0.02608328,0.04227151,0.73254565,1.09585306,0.66892792,0.00000000
5.26763382,1.78488995,0.02553697,0.03964076,0.67246948,1.04784925,0.63914888,0.00000000
5.27363682,1.68245809,0.02493905,0.03707616,0.61448401,0.99873242,0.60807699,0.00000000
5.27963982,1.58079370,0.02429178,0.03460288,0.55900391,0.94893446,0.57608543,0.00000000
5.28564282,1.48071026,0.02359696,0.03224485,0.50636477,0.89885821,0.54353449,0.00000000
5.29164582,1.38292626,0.02285616,0.03002471,0.45682341,0.84887624,0.51076563,0.00000000
5.29764882,1.28806549,0.02207096,0.02796370,0.41056094,0.79933120,0.47809697,0.00000000
5.30365183,1.19666104,0.02124320,0.02608166,0.36768792,0.75053751,0.44582004,0.00000000
5.30965483,1.10916209,0.02037517,0.02439715,0.32825144,0.70278381,0.41419804,0.00000000
5.31565783,1.02594275,0.01946978,0.02292749,0.29224332,0.65633614,0.38346507,0.00000000
5.32166083,0.94731202,0.01853076,0.02168880,0.25960917,0.61144118,0.35382655,0.00000000
5.32766383,0.87352403,0.01756267,0.02069610,0.23025774,0.56832929,0.32546030,0.00000000
5.33366683,0.80478772,0.01657092,0.01996326,0.20407005,0.52721725,0.29851827,0.00000000
5.33966983,0.74127547,0.01556176,0.01950291,0.18090808,0.48831008,0.27312849,0.00000000
5.34567284,0.68313001,0.01454213,0.01932624,0.16062249,0.45180218,0.24939727,0.00000000
5.35167584,0.63046940,0.01351952,0.01944278,0.14305943,0.41787737,0.22741127,0.00000000
5.35767884,0.58338991,0.01250176,0.01986000,0.12806600,0.38670809,0.20723935,0.00000000
5.36368184,0.54196680,0.01149681,0.02058286,0.11549448,0.35845355,0.18893422,0.00000000
5.36968484,0.50625313,0.01051253,0.02161334,0.10520528,0.33325720,0.17253352,0.00000000
5.37568784,0.47627697,0.00955644,0.02294990,0.09706869,0.31124348,0.15806072,0.00000000
5.38169085,0.45203725,0.00863551,0.02458697,0.09096539,0.29251416,0.14552539,0.00000000
5.38769385,0.43349883,0.00775600,0.02651448,0.08678618,0.27714446,0.13492329,0.00000000
5.39369685,0.42058718,0.00692328,0.02871749,0.08443071,0.26517917,0.12623604,0.00000000
5.39969985,0.41318321,0.00614176,0.03117595,0.08380574,0.25662900,0.11943060,0.00000000
5.40570285,0.41111871,0.00541480,0.03386467,0.08482292,0.25146740,0.11445861,0.00000000
5.41170585,0.41417280,0.00474474,0.03675348,0.08739638,0.24962813,0.11125576,0.00000000
5.41770885,0.42206995,0.00413290,0.03980765,0.09144027,0.25100357,0.10974118,0.00000000
5.42371186,0.43447958,0.00357965,0.04298858,0.09686642,0.25544411,0.10981708,0.00000000
5.42971486,0.45101782,0.00308454,0.04625477,0.10358237,0.26275879,0.11136868,0.00000000
5.43571786,0.47125129,0.00264640,0.04956302,0.11148973,0.27271700,0.11426452,0.00000000
5.44172086,0.49470305,0.00226349,0.05286986,0.12048310,0.28505164,0.11835729,0.00000000
5.44772386,0.52086064,0.00193365,0.05613318,0.13044958,0.29946343,0.12348519,0.00000000
5.45372686,0.54918601,0.00165448,0.05931397,0.14126887,0.31562656,0.12947380,0.00000000
5.45972986,0.57912690,0.00142343,0.06237808,0.15281406,0.33319531,0.13613868,0.00000000
5.46573287,0.61012959,0.00123800,0.06529798,0.16495285,0.35181176,0.14328833,0.00000000
5.47173587,0.64165210,0.00109580,0.06805434,0.17754948,0.37111404,0.15072785,0.00000000
5.47773887,0.67317769,0.00099470,0.07063740,0.19046686,0.39074509,0.15826286,0.00000000
5.48374187,0.70422778,0.00093287,0.07304797,0.20356915,0.41036145,0.16570376,0.00000000
5.48974487,0.73437382,0.00090884,0.07529814,0.21672438,0.42964181,0.17287011,0.00000000
5.49574787,0.76324744,0.00092156,0.07741138,0.22980716,0.44829492,0.17959501,0.00000000
5.50175088,0.79054847,0.00097033,0.07942220,0.24270119,0.46606644,0.18572918,0.00000000
5.50775388,0.81605024,0.00105485,0.08137528,0.25530153,0.48274452,0.19114470,0.00000000
5.51375688,0.83960198,0.00117517,0.08332402,0.26751651,0.49816378,0.19573811,0.00000000
5.51975988,0.86112813,0.00133158,0.08532861,0.27926918,0.51220742,0.19943282,0.00000000
5.52576288,0.88062447,0.00152460,0.08745368,0.29049830,0.52480745,0.20218057,0.00000000
5.53176588,0.89815145,0.00175487,0.08976557,0.30115881,0.53594299,0.20396205,0.00000000
5.53776888,0.91382490,0.00202306,0.09232943,0.31122189,0.54563672,0.20478642,0.00000000
5.54377189,0.92780478,0.00232976,0.09520617,0.32067460,0.55394966,0.20468992,0.00000000
5.54977489,0.94028253,0.00267542,0.09844949,0.32951923,0.56097470,0.20373359,0.00000000
5.55577789,0.95146781,0.00306026,0.10210310,0.33777251,0.56682908,0.20200016,0.00000000
5.56178089,0.96157541,0.00348419,0.10619839,0.34546467,0.57164645,0.19959033,0.00000000
5.56778389,0.97081317,0.00394674,0.11075244,0.35263861,0.57556881,0.19661867,0.00000000
5.57378689,0.97937146,0.00444704,0.11576684,0.35934913,0.57873892,0.19320921,0.00000000
5.57978989,0.98741511,0.00498380,0.12122706,0.36566232,0.58129352,0.18949109,0.00000000
5.58579290,0.99507795,0.00555532,0.12710271,0.37165516,0.58335776,0.18559445,0.00000000
5.59179590,1.00246049,0.00615947,0.13334851,0.37741520,0.58504113,0.18164665,0.00000000
5.59779890,1.00963061,0.00679383,0.13990606,0.38304043,0.58643500,0.17776905,0.00000000
5.60380190,1.01662715,0.00745566,0.14670624,0.38863898,0.58761185,0.17407452,0.00000000
5.60980490,1.02346607,0.00814203,0.15367228,0.39432884,0.58862607,0.17066557,0.00000000
5.61580790,1.03014856,0.00884993,0.16072312,0.40023717,0.58951618,0.16763326,0.00000000
5.62181091,1.03667041,0.00957630,0.16777709,0.40649929,0.59030805,0.16505676,0.00000000
5.62781391,1.04303182,0.01031819,0.17475561,0.41325706,0.59101891,0.16300345,0.00000000
5.63381691,1.04924683,0.01107280,0.18158668,0.42065679,0.59166158,0.16152955,0.00000000
5.63981991,1.05535151,0.01183753,0.18820798,0.42884635,0.59224855,0.16068091,0.00000000
5.64582291,1.06141017,0.01261008,0.19456943,0.43797182,0.59279550,0.16049403,0.00000000
5.65182591,1.06751903,0.01338841,0.20063501,0.44817350,0.59332391,0.16099704,0.00000000
5.65782891,1.07380693,0.01417075,0.20638366,0.45958156,0.59386246,0.16221038,0.00000000
5.66383192,1.08043275,0.01495557,0.21180929,0.47231147,0.59444716,0.16414736,0.00000000
5.66983492,1.08757983,0.01574149,0.21691992,0.48645941,0.59512001,0.16681425,0.00000000
5.67583792,1.09544741,0.01652724,0.22173581,0.50209793,0.59592648,0.17021000,0.00000000
5.68184092,1.10423979,0.01731153,0.22628687,0.51927206,0.59691186,0.17432567,0.00000000
5.68784392,1.11415374,0.01809295,0.23060942,0.53799622,0.59811688,0.17914354,0.00000000
5.69384692,1.12536512,0.01886990,0.23474254,0.55825195,0.59957297,0.18463605,0.00000000
5.69984992,1.13801545,0.01964048,0.23872413,0.57998674,0.60129760,0.19076483,0.00000000
5.70585293,1.15219962,0.02040245,0.24258711,0.60311411,0.60329011,0.19747975,0.00000000
5.71185593,1.16795536,0.02115322,0.24635581,0.62751478,0.60552854,0.20471847,0.00000000
5.71785893,1.18525539,0.02188986,0.25004288,0.65303913,0.60796775,0.21240637,0.00000000
5.72386193,1.20400294,0.02260914,0.25364692,0.67951068,0.61053917,0.22045722,0.00000000
5.72986493,1.22403091,0.02330770,0.25715091,0.70673055,0.61315228,0.22877446,0.00000000
5.73586793,1.24510500,0.02398217,0.26052165,0.73448269,0.61569795,0.23725338,0.00000000
5.74187094,1.26693068,0.02462936,0.26371008,0.76253969,0.61805341,0.24578394,0.00000000
5.74787394,1.28916368,0.02524652,0.26665271,0.79066883,0.62008873,0.25425437,0.00000000
5.75387694,1.31142365,0.02583158,0.26927377,0.81863833,0.62167446,0.26255516,0.00000000
5.75987994,1.33330996,0.02638340,0.27148823,0.84622339,0.62268979,0.27058349,0.00000000
5.76588294,1.35441914,0.02690198,0.27320538,0.87321195,0.62303102,0.27824768,0.00000000
5.77188594,1.37436265,0.02738872,0.27433277,0.89940988,0.62261947,0.28547146,0.00000000
5.77788894,1.39278422,0.02784657,0.27478035,0.92464558,0.62140849,0.29219774,0.00000000
5.78389195,1.40937572,0.02828010,0.27446453,0.94877373,0.61938889,0.29839168,0.00000000
5.78989495,1.42389054,0.02869552,0.27331201,0.97167813,0.61659258,0.30404271,0.00000000
5.79589795,1.43615395,0.02910067,0.27126316,0.99327363,0.61309372,0.30916535,0.00000000
5.80190095,1.44606961,0.02950476,0.26827486,1.01350700,0.60900763,0.31379876,0.00000000
5.80790395,1.45362209,0.02991816,0.26432255,1.03235670,0.60448694,0.31800480,0.00000000
5.81390695,1.45887509,0.03035203,0.25940162,1.04983171,0.59971547,0.32186478,0.00000000
5.81990995,1.46196558,0.03081783,0.25352798,1.06596915,0.59489983,0.32547492,0.00000000
5.82591296,1.46309411,0.03132681,0.24673781,1.08083110,0.59025925,0.32894079,0.00000000
5.83191596,1.46251200,0.03188940,0.23908670,1.09450033,0.58601415,0.33237087,0.00000000
5.83791896,1.46050597,0.03251461,0.23064803,1.10707545,0.58237398,0.33586973,0.00000000
5.84392196,1.45738119,0.03320940,0.22151098,1.11866535,0.57952513,0.33953109,0.00000000
5.84992496,1.45344379,0.03397807,0.21177795,1.12938338,0.57761941,0.34343119,0.00000000
5.85592796,1.44898369,0.03482176,0.20156190,1.13934143,0.57676399,0.34762286,0.00000000
5.86193097,1.44425888,0.03573795,0.19098330,1.14864422,0.57701322,0.35213072,0.00000000
5.86793397,1.43948201,0.03672021,0.18016726,1.15738416,0.57836290,0.35694775,0.00000000
5.87393697,1.43481001,0.03775798,0.16924057,1.16563712,0.58074750,0.36203349,0.00000000
5.87993997,1.43033749,0.03883662,0.15832892,1.17345934,0.58404044,0.36731411,0.00000000
5.88594297,1.42609414,0.03993758,0.14755440,1.18088572,0.58805751,0.37268436,0.00000000
5.89194597,1.42204637,0.04103877,0.13703317,1.18792971,0.59256343,0.37801132,0.00000000
5.89794897,1.41810312,0.04211513,0.12687353,1.19458483,0.59728126,0.38313989,0.00000000
5.90395198,1.41412528,0.04313940,0.11717427,1.20082779,0.60190411,0.38789972,0.00000000
5.90995498,1.40993846,0.04408294,0.10802333,1.20662294,0.60610883,0.39211329,0.00000000
5.91595798,1.40534802,0.04491674,0.09949688,1.21192791,0.60957076,0.39560467,0.00000000
5.92196098,1.40015561,0.04561249,0.09165858,1.21669993,0.61197906,0.39820863,0.00000000
5.92796398,1.39417620,0.04614362,0.08455926,1.22090237,0.61305166,0.39977950,0.00000000
5.93396698,1.38725448,0.04648642,0.07823673,1.22451106,0.61254922,0.40019949,0.00000000
5.93996998,1.37927966,0.04662091,0.07271598,1.22751966,0.61028732,0.39938589,0.00000000
5.94597299,1.37019780,0.04653179,0.06800941,1.22994390,0.60614639,0.39729684,0.00000000
5.95197599,1.36002079,0.04620906,0.06411737,1.23182389,0.60007872,0.39393543,0.00000000
5.95797899,1.34883162,0.04564852,0.06102880,1.23322455,0.59211241,0.38935178,0.00000000
5.96398199,1.33678536,0.04485203,0.05872197,1.23423378,0.58235197,0.38364314,0.00000000
5.96998499,1.32410596,0.04382754,0.05716535,1.23495849,0.57097548,0.37695188,0.00000000
5.97598799,1.31107888,0.04258884,0.05631854,1.23551858,0.55822868,0.36946151,0.00000000
5.98199100,1.29804010,0.04115517,0.05613330,1.23603933,0.54441603,0.36139086,0.00000000
5.98799400,1.28536190,0.03955052,0.05655458,1.23664257,0.52988930,0.35298673,0.00000000
5.99399700,1.27343631,0.03780285,0.05752161,1.23743732,0.51503421,0.34451523,0.00000000
6.00000000,1.26265699,0.03594311,0.05896901,1.23851043,0.50025562,0.33625227,0.00000000
