energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,1.31302920,0.02126416,0.23156253,0.16300606,0.01340439,1.14188070,0.58943143
4.31915958,1.30392055,0.02185315,0.22912967,0.15894180,0.01349592,1.14067488,0.58282684
4.32516258,1.28990605,0.02247999,0.22584461,0.15461786,0.01352515,1.13366928,0.57406053
4.33116558,1.27107522,0.02314334,0.22175195,0.15013881,0.01349103,1.12077350,0.56314790
4.33716858,1.24765084,0.02384091,0.21691560,0.14562010,0.01339428,1.10205462,0.55017056
4.34317159,1.21998423,0.02456947,0.21141787,0.14118648,0.01323740,1.07773525,0.53527406
4.34917459,1.18854661,0.02532488,0.20535802,0.13697001,0.01302455,1.04818644,0.51866368
4.35517759,1.15391653,0.02610217,0.19885040,0.13310772,0.01276144,1.01391566,0.50059826
4.36118059,1.11676392,0.02689569,0.19202199,0.12973906,0.01245515,0.97555059,0.48138261
4.36718359,1.07783125,0.02769917,0.18500966,0.12700279,0.01211384,0.93381920,0.46135837
4.37318659,1.03791230,0.02850592,0.17795703,0.12503372,0.01174654,0.88952703,0.44089406
4.37918959,0.99782947,0.02930892,0.17101109,0.12395908,0.01136280,0.84353262,0.42037435
4.38519260,0.95841014,0.03010099,0.16431862,0.12389468,0.01097241,0.79672194,0.40018909
4.39119560,0.92046315,0.03087484,0.15802262,0.12494096,0.01058508,0.74998292,0.38072246
4.39719860,0.88475583,0.03162319,0.15225868,0.12717898,0.01021011,0.70418084,0.36234254
4.40320160,0.85199266,0.03233883,0.14715159,0.13066660,0.00985616,0.66013548,0.34539161
4.40920460,0.82279590,0.03301463,0.14281204,0.13543482,0.00953092,0.61860071,0.33017749
4.41520760,0.79768899,0.03364358,0.13933379,0.14148469,0.00924095,0.58024698,0.31696610
4.42121061,0.77708301,0.03421875,0.13679110,0.14878474,0.00899148,0.54564715,0.30597541
4.42721361,0.76126661,0.03473330,0.13523670,0.15726923,0.00878629,0.51526585,0.29737084
4.43321661,0.75039956,0.03518046,0.13470021,0.16683735,0.00862763,0.48945244,0.29126225
4.43921961,0.74451010,0.03555356,0.13518721,0.17735349,0.00851620,0.46843746,0.28770230
4.44522261,0.74349598,0.03584601,0.13667877,0.18864866,0.00845117,0.45233243,0.28668644
4.45122561,0.74712909,0.03605140,0.13913168,0.20052320,0.00843026,0.44113270,0.28815413
4.45722861,0.75506347,0.03616357,0.14247922,0.21275065,0.00844985,0.43472305,0.29199141
4.46323162,0.76684644,0.03617673,0.14663255,0.22508283,0.00850515,0.43288572,0.29803467
4.46923462,0.78193241,0.03608564,0.15148269,0.23725598,0.00859035,0.43531038,0.30607533
4.47523762,0.79969904,0.03588580,0.15690297,0.24899778,0.00869888,0.44160586,0.31586559
4.48124062,0.81946518,0.03557368,0.16275201,0.26003501,0.00882359,0.45131315,0.32712488
4.48724362,0.84051024,0.03514693,0.16887712,0.27010157,0.00895700,0.46391941,0.33954698
4.49324662,0.86209436,0.03460465,0.17511804,0.27894661,0.00909159,0.47887270,0.35280770
4.49924962,0.88347880,0.03394754,0.18131088,0.28634231,0.00921997,0.49559710,0.36657292
4.50525263,0.90394612,0.03317816,0.18729232,0.29209109,0.00933513,0.51350791,0.38050686
4.51125563,0.92281955,0.03230100,0.19290372,0.29603196,0.00943065,0.53202672,0.39428041
4.51725863,0.93948090,0.03132261,0.19799525,0.29804552,0.00950090,0.55059599,0.40757935
4.52326163,0.95338672,0.03025157,0.20242979,0.29805771,0.00954116,0.56869279,0.42011213
4.52926463,0.96408201,0.02909844,0.20608648,0.29604176,0.00954778,0.58584148,0.43161718
4.53526763,0.97121123,0.02787564,0.20886388,0.29201864,0.00951824,0.60162493,0.44186932
4.54127064,0.97452617,0.02659719,0.21068253,0.28605572,0.00945121,0.61569396,0.45068516
4.54727364,0.97389050,0.02527846,0.21148695,0.27826378,0.00934659,0.62777468,0.45792721
4.55327664,0.96928082,0.02393582,0.21124683,0.26879267,0.00920546,0.63767355,0.46350647
4.55927964,0.96078415,0.02258622,0.20995760,0.25782562,0.00903003,0.64527983,0.46738349
4.56528264,0.94859205,0.02124682,0.20764008,0.24557262,0.00882358,0.65056534,0.46956759
4.57128564,0.93299148,0.01993453,0.20433949,0.23226317,0.00859033,0.65358151,0.47011435
4.57728864,0.91435275,0.01866556,0.20012368,0.21813866,0.00833529,0.65445377,0.46912146
4.58329165,0.89311514,0.01745508,0.19508068,0.20344478,0.00806412,0.65337338,0.46672288
4.58929465,0.86977056,0.01631678,0.18931574,0.18842429,0.00778300,0.65058718,0.46308168
4.59529765,0.84484600,0.01526263,0.18294787,0.17331039,0.00749840,0.64638545,0.45838186
4.60130065,0.81888542,0.01430257,0.17610608,0.15832086,0.00721692,0.64108848,0.45281938
4.60730365,0.79243173,0.01344441,0.16892549,0.14365339,0.00694514,0.63503250,0.44659297
4.61330665,0.76600964,0.01269366,0.16154330,0.12948191,0.00668945,0.62855535,0.43989507
4.61930965,0.74011000,0.01205360,0.15409504,0.11595421,0.00645587,0.62198280,0.43290335
4.62531266,0.71517615,0.01152527,0.14671090,0.10319074,0.00624993,0.61561583,0.42577335
4.63131566,0.69159284,0.01110768,0.13951258,0.09128456,0.00607656,0.60971969,0.41863242
4.63731866,0.66967806,0.01079798,0.13261056,0.08030235,0.00593995,0.60451498,0.41157549
4.64332166,0.64967800,0.01059175,0.12610189,0.07028628,0.00584349,0.60017124,0.40466276
4.64932466,0.63176523,0.01048329,0.12006865,0.06125665,0.00578968,0.59680319,0.39791950
4.65532766,0.61604006,0.01046597,0.11457699,0.05321515,0.00578012,0.59446981,0.39133784
4.66133067,0.60253483,0.01053260,0.10967684,0.04614839,0.00581544,0.59317607,0.38488066
4.66733367,0.59122087,0.01067578,0.10540215,0.04003179,0.00589533,0.59287721,0.37848714
4.67333667,0.58201772,0.01088827,0.10177178,0.03483342,0.00601852,0.59348531,0.37207984
4.67933967,0.57480409,0.01116327,0.09879079,0.03051785,0.00618284,0.59487767,0.36557274
4.68534267,0.56942997,0.01149478,0.09645216,0.02704975,0.00638525,0.59690655,0.35888006
4.69134567,0.56572949,0.01187776,0.09473889,0.02439730,0.00662193,0.59940986,0.35192505
4.69734867,0.56353382,0.01230840,0.09362625,0.02253520,0.00688834,0.60222219,0.34464868
4.70335168,0.56268366,0.01278417,0.09308422,0.02144727,0.00717937,0.60518579,0.33701741
4.70935468,0.56304097,0.01330394,0.09308002,0.02112875,0.00748945,0.60816098,0.32902998
4.71535768,0.56449928,0.01386795,0.09358054,0.02158806,0.00781267,0.61103563,0.32072269
4.72136068,0.56699258,0.01447773,0.09455471,0.02284823,0.00814300,0.61373341,0.31217298
4.72736368,0.57050236,0.01513597,0.09597576,0.02494784,0.00847440,0.61622057,0.30350131
4.73336668,0.57506268,0.01584634,0.09782316,0.02794163,0.00880106,0.61851105,0.29487102
4.73936968,0.58076327,0.01661322,0.10008435,0.03190067,0.00911753,0.62066990,0.28648645
4.74537269,0.58775053,0.01744148,0.10275616,0.03691211,0.00941896,0.62281487,0.27858938
4.75137569,0.59622653,0.01833606,0.10584580,0.04307867,0.00970124,0.62511630,0.27145378
4.75737869,0.60644613,0.01930173,0.10937162,0.05051764,0.00996116,0.62779532,0.26537945
4.76338169,0.61871219,0.02034271,0.11336328,0.05935950,0.01019655,0.63112037,0.26068445
4.76938469,0.63336914,0.02146230,0.11786163,0.06974627,0.01040637,0.63540228,0.25769686
4.77538769,0.65079499,0.02266259,0.12291809,0.08182927,0.01059079,0.64098791,0.25674607
4.78139070,0.67139195,0.02394416,0.12859368,0.09576668,0.01075119,0.64825255,0.25815380
4.78739370,0.69557576,0.02530577,0.13495748,0.11172047,0.01089013,0.65759111,0.26222524
4.79339670,0.72376412,0.02674420,0.14208482,0.12985306,0.01101130,0.66940835,0.26924044
4.79939970,0.75636414,0.02825405,0.15005497,0.15032342,0.01111932,0.68410827,0.27944621
4.80540270,0.79375928,0.02982767,0.15894857,0.17328281,0.01121963,0.70208275,0.29304864
4.81140570,0.83629584,0.03145514,0.16884467,0.19887006,0.01131826,0.72369981,0.31020646
4.81740870,0.88426946,0.03312433,0.17981757,0.22720645,0.01142157,0.74929149,0.33102525
4.82341171,0.93791166,0.03482105,0.19193339,0.25839034,0.01153598,0.77914187,0.35555273
4.82941471,0.99737711,0.03652930,0.20524664,0.29249143,0.01166770,0.81347525,0.38377510
4.83541771,1.06273162,0.03823156,0.21979663,0.32954495,0.01182248,0.85244497,0.41561450
4.84142071,1.13394144,0.03990926,0.23560402,0.36954582,0.01200531,0.89612317,0.45092777
4.84742371,1.21086424,0.04154322,0.25266748,0.41244299,0.01222023,0.94449180,0.48950637
4.85342671,1.29324203,0.04311424,0.27096065,0.45813413,0.01247013,0.99743518,0.53107763
4.85942971,1.38069652,0.04460372,0.29042941,0.50646095,0.01275660,1.05473465,0.57530730
4.86543272,1.47272723,0.04599435,0.31098973,0.55720535,0.01307989,1.11606538,0.62180340
4.87143572,1.56871267,0.04727072,0.33252606,0.61008673,0.01343887,1.18099581,0.67012142
4.87743872,1.66791473,0.04842013,0.35489049,0.66476076,0.01383108,1.24898989,0.71977077
4.88344172,1.76948672,0.04943314,0.37790275,0.72081973,0.01425285,1.31941229,0.77022250
4.88944472,1.87248487,0.05030422,0.40135113,0.77779493,0.01469947,1.39153682,0.82091809
4.89544772,1.97588344,0.05103229,0.42499447,0.83516105,0.01516537,1.46455779,0.87127935
4.90145073,2.07859320,0.05162105,0.44856522,0.89234288,0.01564440,1.53760458,0.92071912
4.90745373,2.17948308,0.05207932,0.47177358,0.94872423,0.01613013,1.60975892,0.96865273
4.91345673,2.27740451,0.05242106,0.49431280,1.00365903,0.01661605,1.68007475,1.01450981
4.91945973,2.37121782,0.05266529,0.51586547,1.05648453,0.01709596,1.74760016,1.05774632
4.92546273,2.45982009,0.05283582,0.53611071,1.10653611,0.01756416,1.81140075,1.09785640
4.93146573,2.54217357,0.05296070,0.55473220,1.15316350,0.01801572,1.87058399,1.13438385
4.93746873,2.61733361,0.05307153,0.57142657,1.19574770,0.01844667,1.92432350,1.16693265
4.94347174,2.68447536,0.05320259,0.58591225,1.23371814,0.01885413,1.97188270,1.19517639
4.94947474,2.74291786,0.05338979,0.59793809,1.26656934,0.01923644,2.01263682,1.21886624
4.95547774,2.79214484,0.05366950,0.60729164,1.29387637,0.01959316,2.04609237,1.23783694
4.96148074,2.83182108,0.05407728,0.61380676,1.31530845,0.01992503,2.07190339,1.25201086
4.96748374,2.86180360,0.05464664,0.61737000,1.33064003,0.02023395,2.08988357,1.26139961
4.97348674,2.88214711,0.05540776,0.61792563,1.33975879,0.02052277,2.10001383,1.26610334
4.97948974,2.89310323,0.05638633,0.61547902,1.34267012,0.02079515,2.10244460,1.26630739
4.98549275,2.89511332,0.05760249,0.61009804,1.33949779,0.02105538,2.09749291,1.26227666
4.99149575,2.88879520,0.05906994,0.60191242,1.33048077,0.02130809,2.08563395,1.25434752
4.99749875,2.87492387,0.06079535,0.59111109,1.31596608,0.02155805,2.06748741,1.24291771
5.00350175,2.85440707,0.06277791,0.57793736,1.29639811,0.02180992,2.04379903,1.22843451
5.00950475,2.82825651,0.06500924,0.56268228,1.27230475,0.02206803,2.01541783,1.21138149
5.01550775,2.79755574,0.06747349,0.54567624,1.24428079,0.02233616,1.98327002,1.19226437
5.02151076,2.76342584,0.07014780,0.52727928,1.21296950,0.02261739,1.94833033,1.17159643
5.02751376,2.72699027,0.07300290,0.50787032,1.17904288,0.02291392,1.91159185,1.14988401
5.03351676,2.68934004,0.07600397,0.48783584,1.14318153,0.02322702,1.87403559,1.12761250
5.03951976,2.65150051,0.07911169,0.46755846,1.10605492,0.02355691,1.83660063,1.10523332
5.04552276,2.61440087,0.08228329,0.44740572,1.06830278,0.02390277,1.80015614,1.08315235
5.05152576,2.57884732,0.08547379,0.42771973,1.03051818,0.02426272,1.76547608,1.06171996
5.05752876,2.54550095,0.08863716,0.40880784,0.99323310,0.02463387,1.73321753,1.04122319
5.06353177,2.51486074,0.09172742,0.39093483,0.95690669,0.02501239,1.70390327,1.02187998
5.06953477,2.48725231,0.09469976,0.37431682,0.92191662,0.02539360,1.67790934,1.00383577
5.07553777,2.46282278,0.09751136,0.35911704,0.88855377,0.02577205,1.65545769,0.98716246
5.08154077,2.44154160,0.10012227,0.34544369,0.85702009,0.02614167,1.63661431,0.97185966
5.08754377,2.42320751,0.10249601,0.33334975,0.82742973,0.02649589,1.62129284,0.95785820
5.09354677,2.40746127,0.10460002,0.32283486,0.79981310,0.02682780,1.60926333,0.94502570
5.09954977,2.39380374,0.10640609,0.31384890,0.77412364,0.02713030,1.60016596,0.93317415
5.10555278,2.38161868,0.10789052,0.30629727,0.75024689,0.02739624,1.59352910,0.92206903
5.11155578,2.37019966,0.10903429,0.30004746,0.72801137,0.02761864,1.58879110,0.91143995
5.11755878,2.35878011,0.10982314,0.29493666,0.70720093,0.02779084,1.58532498,0.90099223
5.12356178,2.34656549,0.11024757,0.29078010,0.68756795,0.02790668,1.58246508,0.89041936
5.12956478,2.33276654,0.11030283,0.28737960,0.66884696,0.02796071,1.57953471,0.87941566
5.13556778,2.31663232,0.10998890,0.28453223,0.65076813,0.02794833,1.57587363,0.86768893
5.14157079,2.29748184,0.10931043,0.28203850,0.63307025,0.02786599,1.57086449,0.85497264
5.14757379,2.27473311,0.10827666,0.27970985,0.61551263,0.02771129,1.56395689,0.84103712
5.15357679,2.24792821,0.10690134,0.27737524,0.59788562,0.02748316,1.55468835,0.82569947
5.15957979,2.21675358,0.10520255,0.27488649,0.58001943,0.02718190,1.54270117,0.80883178
5.16558279,2.18105435,0.10320247,0.27212233,0.56179083,0.02680919,1.52775458,0.79036724
5.17158579,2.14084236,0.10092708,0.26899091,0.54312777,0.02636817,1.50973169,0.77030407
5.17758879,2.09629714,0.09840577,0.26543097,0.52401160,0.02586328,1.48864100,0.74870688
5.18359180,2.04776012,0.09567076,0.26141150,0.50447693,0.02530021,1.46461256,0.72570561
5.18959480,1.99572213,0.09275655,0.25693014,0.48460930,0.02468569,1.43788901,0.70149193
5.19559780,1.94080486,0.08969913,0.25201046,0.46454067,0.02402730,1.40881221,0.67631338
5.20160080,1.88373729,0.08653521,0.24669830,0.44444308,0.02333325,1.37780603,0.65046548
5.20760380,1.82532811,0.08330136,0.24105748,0.42452072,0.02261204,1.34535644,0.62428216
5.21360680,1.76643560,0.08003316,0.23516512,0.40500084,0.02187224,1.31198997,0.59812497
5.21960980,1.70793649,0.07676438,0.22910681,0.38612387,0.02112219,1.27825152,0.57237162
5.22561281,1.65069518,0.07352619,0.22297203,0.36813321,0.02036974,1.24468289,0.54740430
5.23161581,1.59553492,0.07034659,0.21684983,0.35126513,0.01962203,1.21180278,0.52359828
5.23761881,1.54321208,0.06724985,0.21082520,0.33573917,0.01888529,1.18008940,0.50131144
5.24362181,1.49439474,0.06425628,0.20497604,0.32174945,0.01816473,1.14996620,0.48087488
5.24962481,1.44964624,0.06138207,0.19937107,0.30945720,0.01746448,1.12179126,0.46258515
5.25562781,1.40941424,0.05863942,0.19406846,0.29898483,0.01678754,1.09585048,0.44669830
5.26163082,1.37402535,0.05603685,0.18911528,0.29041164,0.01613586,1.07235461,0.43342576
5.26763382,1.34368523,0.05357965,0.18454773,0.28377133,0.01551042,1.05143980,0.42293211
5.27363682,1.31848356,0.05127053,0.18039193,0.27905134,0.01491136,1.03317122,0.41533472
5.27963982,1.29840330,0.04911038,0.17666517,0.27619395,0.01433820,1.01754914,0.41070492
5.28564282,1.28333320,0.04709903,0.17337749,0.27509907,0.01378997,1.00451689,0.40907048
5.29164582,1.27308263,0.04523618,0.17053331,0.27562843,0.01326543,0.99396984,0.41041914
5.29764882,1.26739768,0.04352216,0.16813312,0.27761109,0.01276327,0.98576478,0.41470272
5.30365183,1.26597757,0.04195874,0.16617494,0.28084983,0.01228227,0.97972919,0.42184156
5.30965483,1.26849034,0.04054981,0.16465550,0.28512831,0.01182144,0.97566970,0.43172883
5.31565783,1.27458726,0.03930192,0.16357111,0.29021855,0.01138013,0.97337956,0.44423462
5.32166083,1.28391520,0.03822475,0.16291807,0.29588853,0.01095810,0.97264479,0.45920937
5.32766383,1.29612675,0.03733135,0.16269276,0.30190962,0.01055559,0.97324903,0.47648666
5.33366683,1.31088784,0.03663828,0.16289129,0.30806351,0.01017325,0.97497707,0.49588529
5.33966983,1.32788295,0.03616556,0.16350899,0.31414854,0.00981218,0.97761730,0.51721059
5.34567284,1.34681812,0.03593648,0.16453955,0.31998518,0.00947381,0.98096336,0.54025518
5.35167584,1.36742213,0.03597731,0.16597420,0.32542052,0.00915986,0.98481515,0.56479936
5.35767884,1.38944621,0.03631679,0.16780085,0.33033171,0.00887225,0.98897974,0.59061131
5.36368184,1.41266294,0.03698558,0.17000329,0.33462831,0.00861299,0.99327226,0.61744743
5.36968484,1.43686467,0.03801555,0.17256078,0.33825348,0.00838408,0.99751716,0.64505316
5.37568784,1.46186204,0.03943895,0.17544772,0.34118416,0.00818748,1.00154993,0.67316433
5.38169085,1.48748286,0.04128752,0.17863379,0.34343016,0.00802496,1.00521943,0.70150957
5.38769385,1.51357173,0.04359146,0.18208445,0.34503234,0.00789812,1.00839071,0.72981362
5.39369685,1.53999042,0.04637833,0.18576168,0.34606003,0.00780831,1.01094840,0.75780176
5.39969985,1.56661901,0.04967183,0.18962516,0.34660761,0.00775661,1.01280034,0.78520531
5.40570285,1.59335766,0.05349059,0.19363358,0.34679062,0.00774380,1.01388117,0.81176788
5.41170585,1.62012862,0.05784680,0.19774613,0.34674132,0.00777039,1.01415577,0.83725229
5.41770885,1.64687819,0.06274494,0.20192407,0.34660393,0.00783657,1.01362197,0.86144761
5.42371186,1.67357804,0.06818047,0.20613215,0.34652961,0.00794224,1.01231239,0.88417604
5.42971486,1.70022554,0.07413860,0.21033988,0.34667131,0.00808702,1.01029498,0.90529889
5.43571786,1.72684247,0.08059321,0.21452248,0.34717857,0.00827019,1.00767202,0.92472146
5.44172086,1.75347190,0.08750593,0.21866145,0.34819235,0.00849070,1.00457748,0.94239607
5.44772386,1.78017288,0.09482559,0.22274471,0.34984005,0.00874717,1.00117248,0.95832303
5.45372686,1.80701288,0.10248783,0.22676613,0.35223078,0.00903780,0.99763909,0.97254920
5.45972986,1.83405814,0.11041528,0.23072479,0.35545102,0.00936040,0.99417244,0.98516398
5.46573287,1.86136226,0.11851807,0.23462355,0.35956068,0.00971227,0.99097151,0.99629284
5.47173587,1.88895352,0.12669489,0.23846748,0.36458991,0.01009025,0.98822893,1.00608856
5.47773887,1.91682175,0.13483449,0.24226187,0.37053659,0.01049063,0.98612040,1.01472062
5.48374187,1.94490573,0.14281776,0.24601024,0.37736473,0.01090915,0.98479419,1.02236332
5.48974487,1.97308188,0.15052019,0.24971237,0.38500393,0.01134104,0.98436138,1.02918330
5.49574787,2.00115555,0.15781478,0.25336250,0.39334995,0.01178099,0.98488759,1.03532732
5.50175088,2.02885580,0.16457527,0.25694804,0.40226658,0.01222329,0.98638665,1.04091109
5.50775388,2.05583444,0.17067958,0.26044867,0.41158875,0.01266182,0.98881686,1.04601003
5.51375688,2.08167012,0.17601328,0.26383616,0.42112696,0.01309028,0.99208025,1.05065262
5.51975988,2.10587779,0.18047310,0.26707492,0.43067303,0.01350228,0.99602502,1.05481696
5.52576288,2.12792352,0.18397017,0.27012328,0.44000692,0.01389151,1.00045135,1.05843093
5.53176588,2.14724439,0.18643291,0.27293545,0.44890451,0.01425199,1.00512036,1.06137613
5.53776888,2.16327277,0.18780951,0.27546423,0.45714614,0.01457825,1.00976588,1.06349544
5.54377189,2.17546383,0.18806971,0.27766405,0.46452550,0.01486556,1.01410859,1.06460391
5.54977489,2.18332500,0.18720599,0.27949452,0.47085858,0.01511012,1.01787153,1.06450230
5.55577789,2.18644575,0.18523396,0.28092386,0.47599220,0.01530926,1.02079645,1.06299256
5.56178089,2.18452583,0.18219200,0.28193236,0.47981188,0.01546158,1.02265972,1.05989414
5.56778389,2.17740039,0.17814017,0.28251531,0.48224835,0.01556707,1.02328696,1.05506018
5.57378689,2.16506002,0.17315832,0.28268534,0.48328264,0.01562720,1.02256540,1.04839240
5.57978989,2.14766447,0.16734365,0.28247385,0.48294915,0.01564482,1.02045301,1.03985373
5.58579290,2.12554858,0.16080773,0.28193151,0.48133666,0.01562420,1.01698378,1.02947763
5.59179590,2.09921981,0.15367305,0.28112747,0.47858691,0.01557083,1.01226865,1.01737349
5.59779890,2.06934698,0.14606936,0.28014755,0.47489085,0.01549124,1.00649172,1.00372752
5.60380190,2.03674026,0.13812993,0.27909115,0.47048257,0.01539277,0.99990198,0.98879904
5.60980490,2.00232323,0.12998774,0.27806721,0.46563097,0.01528322,0.99280073,0.97291207
5.61580790,1.96709812,0.12177194,0.27718930,0.46062967,0.01517054,0.98552541,0.95644277
5.62181091,1.93210569,0.11360458,0.27657003,0.45578527,0.01506248,0.97843059,0.93980323
5.62781391,1.89838186,0.10559770,0.27631525,0.45140476,0.01496624,0.97186727,0.92342261
5.63381691,1.86691298,0.09785098,0.27651818,0.44778221,0.01488807,0.96616164,0.90772655
5.63981991,1.83859230,0.09044988,0.27725386,0.44518574,0.01483303,0.96159446,0.89311608
5.64582291,1.81417966,0.08346441,0.27857432,0.44384506,0.01480470,0.95838244,0.87994728
5.65182591,1.79426648,0.07694836,0.28050466,0.44394019,0.01480496,0.95666259,0.86851265
5.65782891,1.77924812,0.07093929,0.28304035,0.44559207,0.01483390,0.95648069,0.85902544
5.66383192,1.76930473,0.06545885,0.28614587,0.44885529,0.01488976,0.95778436,0.85160774
5.66983492,1.76439184,0.06051367,0.28975490,0.45371342,0.01496901,0.96042142,0.84628291
5.67583792,1.76424108,0.05609668,0.29377192,0.46007723,0.01506642,0.96414364,0.84297291
5.68184092,1.76837093,0.05218868,0.29807532,0.46778575,0.01517533,0.96861553,0.84150050
5.68784392,1.77610710,0.04876017,0.30252175,0.47661046,0.01528789,0.97342807,0.84159630
5.69384692,1.78661132,0.04577340,0.30695155,0.48626212,0.01539541,0.97811625,0.84291019
5.69984992,1.79891713,0.04318444,0.31119499,0.49640030,0.01548872,0.98217981,0.84502647
5.70585293,1.81197093,0.04094528,0.31507896,0.50664501,0.01555859,0.98510574,0.84748199
5.71185593,1.82467613,0.03900585,0.31843378,0.51659004,0.01559608,0.98639162,0.84978626
5.71785893,1.83593841,0.03731596,0.32109995,0.52581751,0.01559297,0.98556835,0.85144244
5.72386193,1.84470977,0.03582700,0.32293420,0.53391284,0.01554206,0.98222118,0.85196833
5.72986493,1.85002961,0.03449353,0.32381494,0.54047977,0.01543748,0.97600799,0.85091622
5.73586793,1.85106082,0.03327452,0.32364665,0.54515458,0.01527493,0.96667392,0.84789077
5.74187094,1.84711963,0.03213443,0.32236311,0.54761906,0.01505182,0.95406171,0.84256410
5.74787394,1.83769799,0.03104401,0.31992944,0.54761169,0.01476739,0.93811747,0.83468765
5.75387694,1.82247797,0.02998080,0.31634290,0.54493651,0.01442267,0.91889161,0.82410019
5.75987994,1.80133787,0.02892950,0.31163252,0.53946955,0.01402049,0.89653521,0.81073210
5.76588294,1.77435040,0.02788197,0.30585762,0.53116241,0.01356528,0.87129222,0.79460568
5.77188594,1.74177339,0.02683718,0.29910546,0.52004298,0.01306296,0.84348811,0.77583198
5.77788894,1.70403411,0.02580089,0.29148821,0.50621352,0.01252069,0.81351565,0.75460428
5.78389195,1.66170834,0.02478524,0.28313934,0.48984595,0.01194665,0.78181885,0.73118893
5.78989495,1.61549559,0.02380816,0.27420972,0.47117500,0.01134974,0.74887588,0.70591410
5.79589795,1.56619191,0.02289281,0.26486365,0.45048930,0.01073937,0.71518188,0.67915702
5.80190095,1.51466166,0.02206681,0.25527484,0.42812102,0.01012517,0.68123254,0.65133053
5.80790395,1.46180971,0.02136153,0.24562266,0.40443452,0.00951680,0.64750918,0.62286938
5.81390695,1.40855501,0.02081131,0.23608850,0.37981447,0.00892370,0.61446580,0.59421701
5.81990995,1.35580660,0.02045264,0.22685253,0.35465397,0.00835500,0.58251868,0.56581313
5.82591296,1.30444271,0.02032333,0.21809066,0.32934311,0.00781930,0.55203853,0.53808260
5.83191596,1.25529322,0.02046171,0.20997184,0.30425838,0.00732465,0.52334546,0.51142574
5.83791896,1.20912567,0.02090572,0.20265543,0.27975328,0.00687841,0.49670646,0.48621027
5.84392196,1.16663472,0.02169208,0.19628887,0.25615034,0.00648729,0.47233519,0.46276487
5.84992496,1.12843470,0.02285538,0.19100532,0.23373470,0.00615727,0.45039375,0.44137434
5.85592796,1.09505469,0.02442717,0.18692136,0.21274948,0.00589361,0.43099593,0.42227619
5.86193097,1.06693579,0.02643506,0.18413474,0.19339267,0.00570089,0.41421145,0.40565846
5.86793397,1.04442990,0.02890184,0.18272213,0.17581575,0.00558296,0.40007083,0.39165876
5.87393697,1.02779942,0.03184457,0.18273692,0.16012369,0.00554298,0.38857033,0.38036404
5.87993997,1.01721765,0.03527379,0.18420718,0.14637631,0.00558338,0.37967669,0.37181129
5.88594297,1.01276945,0.03919277,0.18713384,0.13459074,0.00570589,0.37333132,0.36598874
5.89194597,1.01445196,0.04359692,0.19148929,0.12474471,0.00591145,0.36945388,0.36283764
5.89794897,1.02217560,0.04847331,0.19721645,0.11678058,0.00620018,0.36794502,0.36225466
5.90395198,1.03576528,0.05380046,0.20422856,0.11060983,0.00657135,0.36868841,0.36409469
5.90995498,1.05496210,0.05954830,0.21240970,0.10611781,0.00702327,0.37155216,0.36817429
5.91595798,1.07942604,0.06567841,0.22161631,0.10316871,0.00755326,0.37638968,0.37427584
5.92196098,1.10873978,0.07214456,0.23167961,0.10161039,0.00815757,0.38304033,0.38215222
5.92796398,1.14241401,0.07889350,0.24240906,0.10127929,0.00883133,0.39132999,0.39153238
5.93396698,1.17989466,0.08586605,0.25359672,0.10200496,0.00956851,0.40107181,0.40212750
5.93996998,1.22057200,0.09299841,0.26502257,0.10361452,0.01036191,0.41206728,0.41363791
5.94597299,1.26379169,0.10022371,0.27646039,0.10593665,0.01120317,0.42410786,0.42576048
5.95197599,1.30886767,0.10747365,0.28768420,0.10880543,0.01208286,0.43697717,0.43819647
5.95797899,1.35509660,0.11468027,0.29847492,0.11206363,0.01299048,0.45045383,0.45065944
5.96398199,1.40177332,0.12177769,0.30862692,0.11556578,0.01391471,0.46431489,0.46288306
5.96998499,1.44820687,0.12870375,0.31795421,0.11918069,0.01484349,0.47833978,0.47462852
5.97598799,1.49373637,0.13540153,0.32629595,0.12279359,0.01576425,0.49231464,0.48569106
5.98199100,1.53774619,0.14182055,0.33352104,0.12630786,0.01666422,0.50603681,0.49590550
5.98799400,1.57967962,0.14791773,0.33953156,0.12964618,0.01753063,0.51931938,0.50515035
5.99399700,1.61905064,0.15365797,0.34426477,0.13275125,0.01835106,0.53199548,0.51335032
6.00000000,1.65545309,0.15901436,0.34769382,0.13558597,0.01911374,0.54392219,0.52047712
