energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.76004817,1.12081700,0.77079983,0.20157889,0.05745764,0.21219379,0.28229695
4.31915958,1.80241471,1.15178320,0.78622233,0.20567294,0.05867925,0.22096157,0.29186102
4.32516258,1.84100445,1.17981903,0.79992650,0.20895741,0.05981219,0.22917861,0.30084450
4.33116558,1.87527521,1.20452778,0.81172865,0.21137022,0.06084044,0.23669999,0.30916343
4.33716858,1.90476209,1.22558495,0.82147842,0.21286564,0.06175054,0.24338941,0.31675158
4.34317159,1.92909230,1.24274866,0.82906338,0.21341551,0.06253225,0.24912338,0.32356238
4.34917459,1.94799779,1.25586758,0.83441278,0.21301002,0.06317893,0.25379522,0.32957018
4.35517759,1.96132507,1.26488605,0.83750009,0.21165795,0.06368793,0.25731864,0.33477074
4.36118059,1.96904136,1.26984605,0.83834420,0.20938654,0.06406080,0.25963090,0.33918089
4.36718359,1.97123697,1.27088565,0.83700918,0.20624075,0.06430333,0.26069518,0.34283725
4.37318659,1.96812333,1.26823410,0.83360244,0.20228214,0.06442544,0.26050215,0.34579418
4.37918959,1.96002670,1.26220349,0.82827140,0.19758730,0.06444096,0.25907072,0.34812100
4.38519260,1.94737770,1.25317736,0.82119874,0.19224594,0.06436709,0.25644771,0.34989852
4.39119560,1.93069708,1.24159670,0.81259636,0.18635866,0.06422393,0.25270662,0.35121515
4.39719860,1.91057811,1.22794393,0.80269835,0.18003454,0.06403365,0.24794544,0.35216278
4.40320160,1.88766661,1.21272555,0.79175336,0.17338860,0.06381976,0.24228363,0.35283257
4.40920460,1.86263925,1.19645435,0.78001649,0.16653922,0.06360618,0.23585829,0.35331095
4.41520760,1.83618137,1.17963189,0.76774142,0.15960570,0.06341636,0.22881989,0.35367603
4.42121061,1.80896519,1.16273217,0.75517284,0.15270585,0.06327237,0.22132747,0.35399455
4.42721361,1.78162946,1.14618717,0.74253977,0.14595394,0.06319408,0.21354377,0.35431965
4.43321661,1.75476155,1.13037503,0.73005000,0.13945885,0.06319843,0.20563035,0.35468947
4.43921961,1.72888260,1.11561122,0.71788582,0.13332255,0.06329878,0.19774285,0.35512665
4.44522261,1.70443653,1.10214325,0.70620136,0.12763905,0.06350449,0.19002684,0.35563878
4.45122561,1.68178309,1.09014881,0.69512145,0.12249351,0.06382065,0.18261410,0.35621977
4.45722861,1.66119517,1.07973751,0.68474212,0.11796190,0.06424793,0.17561963,0.35685189
4.46323162,1.64286023,1.07095580,0.67513241,0.11411076,0.06478273,0.16913950,0.35750846
4.46923462,1.62688550,1.06379474,0.66633752,0.11099739,0.06541740,0.16324953,0.35815703
4.47523762,1.61330632,1.05819992,0.65838286,0.10867002,0.06614066,0.15800472,0.35876262
4.48124062,1.60209710,1.05408300,0.65127863,0.10716828,0.06693821,0.15343962,0.35929114
4.48724362,1.59318377,1.05133393,0.64502480,0.10652351,0.06779333,0.14956933,0.35971237
4.49324662,1.58645724,1.04983324,0.63961582,0.10675914,0.06868765,0.14639117,0.36000278
4.49924962,1.58178662,1.04946353,0.63504507,0.10789092,0.06960193,0.14388689,0.36014752
4.50525263,1.57903176,1.05011960,0.63130841,0.10992697,0.07051682,0.14202518,0.36014200
4.51125563,1.57805418,1.05171667,0.62840695,0.11286770,0.07141361,0.14076450,0.35999248
4.51725863,1.57872604,1.05419622,0.62634859,0.11670546,0.07227494,0.14005591,0.35971612
4.52326163,1.58093675,1.05752929,0.62514852,0.12142408,0.07308536,0.13984596,0.35934019
4.52926463,1.58459704,1.06171725,0.62482856,0.12699831,0.07383192,0.14007935,0.35890071
4.53526763,1.58964058,1.06678993,0.62541546,0.13339308,0.07450449,0.14070139,0.35844053
4.54127064,1.59602323,1.07280165,0.62693837,0.14056293,0.07509608,0.14166011,0.35800712
4.54727364,1.60372045,1.07982533,0.62942570,0.14845140,0.07560297,0.14290800,0.35765012
4.55327664,1.61272300,1.08794524,0.63290161,0.15699077,0.07602477,0.14440335,0.35741884
4.55927964,1.62303164,1.09724890,0.63738233,0.16610197,0.07636432,0.14611113,0.35735986
4.56528264,1.63465125,1.10781873,0.64287271,0.17569494,0.07662756,0.14800350,0.35751496
4.57128564,1.64758476,1.11972387,0.64936316,0.18566938,0.07682320,0.15005985,0.35791929
4.57728864,1.66182739,1.13301286,0.65682708,0.19591596,0.07696245,0.15226654,0.35860000
4.58329165,1.67736157,1.14770729,0.66521916,0.20631809,0.07705858,0.15461624,0.35957542
4.58929465,1.69415264,1.16379708,0.67447435,0.21675394,0.07712651,0.15710702,0.36085455
4.59529765,1.71214561,1.18123728,0.68450781,0.22709906,0.07718232,0.15974120,0.36243714
4.60130065,1.73126301,1.19994670,0.69521558,0.23722908,0.07724278,0.16252401,0.36431410
4.60730365,1.75140380,1.21980828,0.70647608,0.24702273,0.07732486,0.16546216,0.36646822
4.61330665,1.77244318,1.24067107,0.71815223,0.25636480,0.07744526,0.16856232,0.36887517
4.61930965,1.79423342,1.26235364,0.73009406,0.26514904,0.07761996,0.17182964,0.37150462
4.62531266,1.81660522,1.28464879,0.74214176,0.27328078,0.07786384,0.17526629,0.37432150
4.63131566,1.83936980,1.30732900,0.75412891,0.28067920,0.07819028,0.17887022,0.37728716
4.63731866,1.86232131,1.33015259,0.76588579,0.28727902,0.07861086,0.18263398,0.38036048
4.64332166,1.88523965,1.35287006,0.77724272,0.29303171,0.07913516,0.18654394,0.38349891
4.64932466,1.90789345,1.37523040,0.78803313,0.29790598,0.07977051,0.19057960,0.38665924
4.65532766,1.93004325,1.39698706,0.79809657,0.30188765,0.08052194,0.19471341,0.38979823
4.66133067,1.95144479,1.41790331,0.80728126,0.30497888,0.08139207,0.19891076,0.39287303
4.66733367,1.97185238,1.43775688,0.81544641,0.30719679,0.08238117,0.20313040,0.39584136
4.67333667,1.99102225,1.45634354,0.82246417,0.30857162,0.08348719,0.20732509,0.39866154
4.67933967,2.00871595,1.47347982,0.82822116,0.30914452,0.08470589,0.21144268,0.40129231
4.68534267,2.02470361,1.48900455,0.83261965,0.30896505,0.08603094,0.21542724,0.40369259
4.69134567,2.03876710,1.50277945,0.83557835,0.30808860,0.08745411,0.21922055,0.40582105
4.69734867,2.05070294,1.51468868,0.83703285,0.30657388,0.08896542,0.22276354,0.40763575
4.70335168,2.06032482,1.52463761,0.83693567,0.30448053,0.09055331,0.22599793,0.40909368
4.70935468,2.06746583,1.53255085,0.83525599,0.30186703,0.09220478,0.22886768,0.41015043
4.71535768,2.07198003,1.53836984,0.83197909,0.29878905,0.09390552,0.23132045,0.41075997
4.72136068,2.07374359,1.54205004,0.82710547,0.29529815,0.09564000,0.23330880,0.41087451
4.72736368,2.07265527,1.54355818,0.82064974,0.29144114,0.09739160,0.23479120,0.41044471
4.73336668,2.06863643,1.54286950,0.81263941,0.28725978,0.09914262,0.23573284,0.40941997
4.73936968,2.06163045,1.53996549,0.80311344,0.28279111,0.10087438,0.23610608,0.40774914
4.74537269,2.05160183,1.53483207,0.79212087,0.27806819,0.10256722,0.23589068,0.40538136
4.75137569,2.03853504,1.52745844,0.77971940,0.27312126,0.10420062,0.23507386,0.40226736
4.75737869,2.02243328,1.51783684,0.76597415,0.26797918,0.10575321,0.23365001,0.39836078
4.76338169,2.00331732,1.50596298,0.75095659,0.26267121,0.10720296,0.23162040,0.39361994
4.76938469,1.98122471,1.49183747,0.73474368,0.25722881,0.10852726,0.22899264,0.38800956
4.77538769,1.95620932,1.47546794,0.71741734,0.25168756,0.10970319,0.22578022,0.38150266
4.78139070,1.92834151,1.45687183,0.69906424,0.24608899,0.11070775,0.22200199,0.37408242
4.78739370,1.89770884,1.43607979,0.67977587,0.24048222,0.11151822,0.21768165,0.36574386
4.79339670,1.86441744,1.41313928,0.65964886,0.23492540,0.11211251,0.21284737,0.35649539
4.79939970,1.82859391,1.38811829,0.63878559,0.22948675,0.11246963,0.20753148,0.34635997
4.80540270,1.79038757,1.36110896,0.61729485,0.22424525,0.11257015,0.20177023,0.33537593
4.81140570,1.74997306,1.33223070,0.59529262,0.21929077,0.11239670,0.19560368,0.32359725
4.81740870,1.70755277,1.30163273,0.57290269,0.21472369,0.11193453,0.18907558,0.31109338
4.82341171,1.66335912,1.26949579,0.55025716,0.21065400,0.11117199,0.18223333,0.29794853
4.82941471,1.61765624,1.23603275,0.52749658,0.20719970,0.11010102,0.17512790,0.28426038
4.83541771,1.57074076,1.20148813,0.50476978,0.20448462,0.10871762,0.16781375,0.27013841
4.84142071,1.52294163,1.16613640,0.48223312,0.20263574,0.10702222,0.16034856,0.25570165
4.84742371,1.47461863,1.13027900,0.46004933,0.20177978,0.10502000,0.15279297,0.24107628
4.85342671,1.42615942,1.09424010,0.43838571,0.20203941,0.10272106,0.14521012,0.22639281
4.85942971,1.37797517,1.05836139,0.41741190,0.20352903,0.10014057,0.13766505,0.21178328
4.86543272,1.33049474,1.02299568,0.39729710,0.20635019,0.09729870,0.13022395,0.19737838
4.87143572,1.28415743,0.98849986,0.37820697,0.21058693,0.09422048,0.12295335,0.18330465
4.87743872,1.23940456,0.95522721,0.36030013,0.21630103,0.09093553,0.11591906,0.16968196
4.88344172,1.19667019,0.92351946,0.34372467,0.22352756,0.08747765,0.10918516,0.15662125
4.88944472,1.15637109,0.89369870,0.32861445,0.23227076,0.08388424,0.10281287,0.14422256
4.89544772,1.11889658,0.86605973,0.31508573,0.24250054,0.08019569,0.09685944,0.13257359
4.90145073,1.08459848,0.84086275,0.30323397,0.25414981,0.07645461,0.09137701,0.12174859
4.90745373,1.05378165,0.81832707,0.29313107,0.26711291,0.07270499,0.08641160,0.11180773
4.91345673,1.02669552,0.79862583,0.28482328,0.28124510,0.06899130,0.08200216,0.10279686
4.91945973,1.00352707,0.78188201,0.27832969,0.29636355,0.06535757,0.07817971,0.09474764
4.92546273,0.98439542,0.76816599,0.27364149,0.31224971,0.06184644,0.07496667,0.08767807
4.93146573,0.96934862,0.75749477,0.27072211,0.32865312,0.05849823,0.07237637,0.08159316
4.93746873,0.95836243,0.74983277,0.26950808,0.34529669,0.05535009,0.07041263,0.07648598
4.94347174,0.95134166,0.74509445,0.26991078,0.36188336,0.05243521,0.06906967,0.07233878
4.94947474,0.94812364,0.74314838,0.27181888,0.37810380,0.04978214,0.06833209,0.06912422
4.95547774,0.94848402,0.74382288,0.27510152,0.39364508,0.04741423,0.06817514,0.06680670
4.96148074,0.95214462,0.74691284,0.27961197,0.40819990,0.04534930,0.06856513,0.06534371
4.96748374,0.95878293,0.75218749,0.28519171,0.42147602,0.04359937,0.06946006,0.06468713
4.97348674,0.96804309,0.75939877,0.29167484,0.43320549,0.04217065,0.07081045,0.06478458
4.97948974,0.97954772,0.76829002,0.29889248,0.44315335,0.04106370,0.07256034,0.06558066
4.98549275,0.99291025,0.77860453,0.30667718,0.45112529,0.04027377,0.07464853,0.06701817
4.99149575,1.00774726,0.79009363,0.31486703,0.45697399,0.03979131,0.07700990,0.06903925
4.99749875,1.02369019,0.80252404,0.32330944,0.46060385,0.03960262,0.07957689,0.07158647
5.00350175,1.04039619,0.81568405,0.33186432,0.46197378,0.03969069,0.08228119,0.07460383
5.00950475,1.05755749,0.82938842,0.34040673,0.46109803,0.04003601,0.08505536,0.07803767
5.01550775,1.07490903,0.84348188,0.34882876,0.45804499,0.04061759,0.08783460,0.08183750
5.02151076,1.09223412,0.85784093,0.35704067,0.45293393,0.04141391,0.09055841,0.08595665
5.02751376,1.10936793,0.87237424,0.36497131,0.44592996,0.04240384,0.09317228,0.09035288
5.03351676,1.12619866,0.88702151,0.37256778,0.43723744,0.04356757,0.09562912,0.09498873
5.03951976,1.14266659,0.90175104,0.37979443,0.42709200,0.04488732,0.09789060,0.09983173
5.04552276,1.15876100,0.91655622,0.38663133,0.41575183,0.04634806,0.09992822,0.10485442
5.05152576,1.17451523,0.93145125,0.39307213,0.40348842,0.04793790,0.10172401,0.11003413
5.05752876,1.19000017,0.94646622,0.39912174,0.39057719,0.04964840,0.10327098,0.11535257
5.06353177,1.20531659,0.96164214,0.40479366,0.37728862,0.05147464,0.10457318,0.12079522
5.06953477,1.22058658,0.97702596,0.41010739,0.36387992,0.05341507,0.10564533,0.12635051
5.07553777,1.23594474,0.99266593,0.41508576,0.35058794,0.05547121,0.10651217,0.13200889
5.08154077,1.25152934,1.00860773,0.41975262,0.33762320,0.05764709,0.10720739,0.13776179
5.08754377,1.26747409,1.02489123,0.42413079,0.32516552,0.05994864,0.10777230,0.14360052
5.09354677,1.28390073,1.04154829,0.42824041,0.31336115,0.06238291,0.10825424,0.14951527
5.09954977,1.30091291,1.05860154,0.43209787,0.30232159,0.06495726,0.10870483,0.15549413
5.10555278,1.31859154,1.07606414,0.43571522,0.29212378,0.06767851,0.10917810,0.16152237
5.11155578,1.33699193,1.09394054,0.43910013,0.28281189,0.07055213,0.10972858,0.16758188
5.11755878,1.35614264,1.11222794,0.44225645,0.27440022,0.07358151,0.11040954,0.17365098
5.12356178,1.37604613,1.13091852,0.44518515,0.26687717,0.07676736,0.11127127,0.17970450
5.12956478,1.39668114,1.15000193,0.44788581,0.26020992,0.08010722,0.11235959,0.18571423
5.13556778,1.41800643,1.16946809,0.45035825,0.25434968,0.08359521,0.11371463,0.19164975
5.14157079,1.43996580,1.18930976,0.45260450,0.24923710,0.08722184,0.11536982,0.19747946
5.14757379,1.46249375,1.20952485,0.45463072,0.24480771,0.09097415,0.11735128,0.20317194
5.15357679,1.48552158,1.23011803,0.45644908,0.24099711,0.09483587,0.11967736,0.20869750
5.15957979,1.50898334,1.25110158,0.45807938,0.23774560,0.09878780,0.12235856,0.21402968
5.16558279,1.53282116,1.27249521,0.45955036,0.23500229,0.10280827,0.12539761,0.21914684
5.17158579,1.55698963,1.29432480,0.46090046,0.23272835,0.10687364,0.12878978,0.22403354
5.17758879,1.58145873,1.31661997,0.46217807,0.23089947,0.11095888,0.13252329,0.22868170
5.18359180,1.60621510,1.33941061,0.46344110,0.22950726,0.11503806,0.13657982,0.23309136
5.18959480,1.63126147,1.36272234,0.46475594,0.22855990,0.11908485,0.14093509,0.23727110
5.19559780,1.65661410,1.38657125,0.46619576,0.22808174,0.12307291,0.14555937,0.24123794
5.20160080,1.68229846,1.41095809,0.46783811,0.22811206,0.12697616,0.15041796,0.24501674
5.20760380,1.70834323,1.43586225,0.46976212,0.22870321,0.13076899,0.15547171,0.24863916
5.21360680,1.73477303,1.46123591,0.47204524,0.22991788,0.13442632,0.16067730,0.25214215
5.21960980,1.76160026,1.48699879,0.47475968,0.23182613,0.13792358,0.16598760,0.25556612
5.22561281,1.78881669,1.51303380,0.47796882,0.23450183,0.14123667,0.17135195,0.25895276
5.23161581,1.81638521,1.53918400,0.48172365,0.23801906,0.14434177,0.17671634,0.26234278
5.23761881,1.84423242,1.56525126,0.48605947,0.24244843,0.14721530,0.18202373,0.26577355
5.24362181,1.87224263,1.59099672,0.49099314,0.24785353,0.14983376,0.18721431,0.26927684
5.24962481,1.90025371,1.61614333,0.49652074,0.25428758,0.15217375,0.19222588,0.27287681
5.25562781,1.92805511,1.64038042,0.50261612,0.26179054,0.15421204,0.19699442,0.27658822
5.26163082,1.95538851,1.66337030,0.50923019,0.27038668,0.15592577,0.20145462,0.28041511
5.26763382,1.98195097,1.68475664,0.51629115,0.28008261,0.15729275,0.20554079,0.28434991
5.27363682,2.00740071,1.70417437,0.52370557,0.29086603,0.15829192,0.20918775,0.28837304
5.27963982,2.03136529,1.72126069,0.53136035,0.30270500,0.15890391,0.21233195,0.29245305
5.28564282,2.05345181,1.73566670,0.53912549,0.31554782,0.15911168,0.21491272,0.29654720
5.29164582,2.07325867,1.74706917,0.54685757,0.32932346,0.15890124,0.21687358,0.30060260
5.29764882,2.09038849,1.75518189,0.55440369,0.34394251,0.15826236,0.21816367,0.30455764
5.30365183,2.10446134,1.75976614,0.56160591,0.35929854,0.15718929,0.21873911,0.30834384
5.30965483,2.11512796,1.76063966,0.56830577,0.37526982,0.15568142,0.21856431,0.31188794
5.31565783,2.12208210,1.75768394,0.57434891,0.39172132,0.15374377,0.21761325,0.31511414
5.32166083,2.12507171,1.75084939,0.57958953,0.40850693,0.15138741,0.21587050,0.31794651
5.32766383,2.12390828,1.74015822,0.58389447,0.42547179,0.14862969,0.21333206,0.32031132
5.33366683,2.11847424,1.72570511,0.58714696,0.44245481,0.14549426,0.21000594,0.32213938
5.33966983,2.10872799,1.70765552,0.58924966,0.45929113,0.14201091,0.20591243,0.32336828
5.34567284,2.09470662,1.68624204,0.59012721,0.47581482,0.13821525,0.20108405,0.32394437
5.35167584,2.07652629,1.66175887,0.58972805,0.49186145,0.13414810,0.19556522,0.32382461
5.35767884,2.05438042,1.63455489,0.58802556,0.50727088,0.12985485,0.18941151,0.32297813
5.36368184,2.02853589,1.60502563,0.58501857,0.52189004,0.12538460,0.18268872,0.32138744
5.36968484,1.99932755,1.57360452,0.58073121,0.53557580,0.12078919,0.17547157,0.31904943
5.37568784,1.96715135,1.54075391,0.57521227,0.54819788,0.11612223,0.16784225,0.31597597
5.38169085,1.93245638,1.50695595,0.56853402,0.55964187,0.11143801,0.15988872,0.31219410
5.38769385,1.89573614,1.47270389,0.56079067,0.56981208,0.10679043,0.15170297,0.30774601
5.39369685,1.85751932,1.43849371,0.55209641,0.57863441,0.10223203,0.14337911,0.30268847
5.39969985,1.81836023,1.40481644,0.54258323,0.58605890,0.09781294,0.13501153,0.29709204
5.40570285,1.77882914,1.37215106,0.53239852,0.59206197,0.09358002,0.12669309,0.29103979
5.41170585,1.73950253,1.34095804,0.52170240,0.59664817,0.08957604,0.11851334,0.28462576
5.41770885,1.70095353,1.31167343,0.51066499,0.59985122,0.08583897,0.11055702,0.27795309
5.42371186,1.66374231,1.28470350,0.49946345,0.60173430,0.08240140,0.10290254,0.27113179
5.42971486,1.62840677,1.26041970,0.48827904,0.60238938,0.07929007,0.09562087,0.26427641
5.43571786,1.59545345,1.23915407,0.47729391,0.60193560,0.07652554,0.08877444,0.25750340
5.44172086,1.56534867,1.22119491,0.46668801,0.60051655,0.07412196,0.08241649,0.25092851
5.44772386,1.53851024,1.20678282,0.45663585,0.59829650,0.07208702,0.07659046,0.24466410
5.45372686,1.51529970,1.19610712,0.44730330,0.59545573,0.07042198,0.07132974,0.23881655
5.45972986,1.49601541,1.18930278,0.43884453,0.59218496,0.06912185,0.06665760,0.23348384
5.46573287,1.48088665,1.18644800,0.43139895,0.58867921,0.06817572,0.06258733,0.22875344
5.47173587,1.47006905,1.18756261,0.42508853,0.58513125,0.06756714,0.05912255,0.22470043
5.47773887,1.46364146,1.19260739,0.42001530,0.58172491,0.06727472,0.05625777,0.22138611
5.48374187,1.46160467,1.20148452,0.41625925,0.57862869,0.06727274,0.05397903,0.21885702
5.48974487,1.46388188,1.21403927,0.41387671,0.57598976,0.06753189,0.05226470,0.21714443
5.49574787,1.47032126,1.23006287,0.41289919,0.57392881,0.06802011,0.05108641,0.21626432
5.50175088,1.48070039,1.24929674,0.41333287,0.57253597,0.06870339,0.05041002,0.21621776
5.50775388,1.49473267,1.27143775,0.41515859,0.57186793,0.06954674,0.05019672,0.21699179
5.51375688,1.51207535,1.29614457,0.41833253,0.57194644,0.07051501,0.05040411,0.21856055
5.51975988,1.53233901,1.32304481,0.42278741,0.57275833,0.07157380,0.05098732,0.22088670
5.52576288,1.55509815,1.35174269,0.42843438,0.57425692,0.07269025,0.05190014,0.22392309
5.53176588,1.57990240,1.38182694,0.43516527,0.57636477,0.07383375,0.05309609,0.22761443
5.53776888,1.60628800,1.41287874,0.44285544,0.57897774,0.07497657,0.05452941,0.23189903
5.54377189,1.63378911,1.44447934,0.45136694,0.58196997,0.07609437,0.05615606,0.23671043
5.54977489,1.66194851,1.47621713,0.46055197,0.58519972,0.07716650,0.05793453,0.24197898
5.55577789,1.69032738,1.50769403,0.47025654,0.58851564,0.07817623,0.05982653,0.24763322
5.56178089,1.71851395,1.53853103,0.48032426,0.59176337,0.07911081,0.06179764,0.25360104
5.56778389,1.74613059,1.56837286,0.49060014,0.59479197,0.07996135,0.06381766,0.25981077
5.57378689,1.77283962,1.59689175,0.50093429,0.59746019,0.08072262,0.06586098,0.26619202
5.57978989,1.79834738,1.62379027,0.51118550,0.59964208,0.08139272,0.06790662,0.27267646
5.58579290,1.82240703,1.64880354,0.52122451,0.60123197,0.08197268,0.06993824,0.27919846
5.59179590,1.84481985,1.67170063,0.53093702,0.60214848,0.08246598,0.07194401,0.28569579
5.59779890,1.86543546,1.69228550,0.54022621,0.60233761,0.08287807,0.07391622,0.29211024
5.60380190,1.88415099,1.71039743,0.54901483,0.60177464,0.08321589,0.07585097,0.29838828
5.60980490,1.90090936,1.72591108,0.55724668,0.60046506,0.08348736,0.07774761,0.30448180
5.61580790,1.91569700,1.73873623,0.56488745,0.59844423,0.08370103,0.07960826,0.31034889
5.62181091,1.92854089,1.74881713,0.57192500,0.59577605,0.08386566,0.08143716,0.31595460
5.62781391,1.93950515,1.75613160,0.57836871,0.59255058,0.08398996,0.08324014,0.32127170
5.63381691,1.94868726,1.76068961,0.58424830,0.58888068,0.08408238,0.08502398,0.32628133
5.63981991,1.95621378,1.76253155,0.58961181,0.58489786,0.08415094,0.08679589,0.33097355
5.64582291,1.96223564,1.76172595,0.59452283,0.58074737,0.08420319,0.08856300,0.33534754
5.65182591,1.96692298,1.75836669,0.59905720,0.57658284,0.08424616,0.09033189,0.33941163
5.65782891,1.97045949,1.75256974,0.60329906,0.57256038,0.08428633,0.09210820,0.34318284
5.66383192,1.97303624,1.74446942,0.60733650,0.56883262,0.08432972,0.09389625,0.34668609
5.66983492,1.97484513,1.73421435,0.61125688,0.56554264,0.08438187,0.09569881,0.34995294
5.67583792,1.97607199,1.72196312,0.61514215,0.56281814,0.08444787,0.09751685,0.35301994
5.68184092,1.97688946,1.70788004,0.61906411,0.56076601,0.08453235,0.09934933,0.35592650
5.68784392,1.97745006,1.69213103,0.62308005,0.55946749,0.08463944,0.10119311,0.35871264
5.69384692,1.97787945,1.67487994,0.62722890,0.55897417,0.08477274,0.10304282,0.36141630
5.69984992,1.97827048,1.65628559,0.63152801,0.55930491,0.08493520,0.10489088,0.36407077
5.70585293,1.97867821,1.63649964,0.63597089,0.56044393,0.08512901,0.10672745,0.36670208
5.71185593,1.97911624,1.61566551,0.64052590,0.56234013,0.08535554,0.10854058,0.36932662
5.71785893,1.97955479,1.59391844,0.64513613,0.56490775,0.08561517,0.11031629,0.37194915
5.72386193,1.97992060,1.57138664,0.64972046,0.56802831,0.08590724,0.11203886,0.37456132
5.72986493,1.98009899,1.54819351,0.65417578,0.57155386,0.08622997,0.11369110,0.37714079
5.73586793,1.97993800,1.52446086,0.65838040,0.57531151,0.08658047,0.11525473,0.37965107
5.74187094,1.97925462,1.50031261,0.66219841,0.57910894,0.08695473,0.11671094,0.38204216
5.74787394,1.97784287,1.47587893,0.66548498,0.58274085,0.08734777,0.11804087,0.38425192
5.75387694,1.97548344,1.45130030,0.66809216,0.58599597,0.08775374,0.11922626,0.38620816
5.75987994,1.97195439,1.42673106,0.66987515,0.58866448,0.08816611,0.12025011,0.38783143
5.76588294,1.96704237,1.40234217,0.67069853,0.59054543,0.08857791,0.12109731,0.38903823
5.77188594,1.96055376,1.37832267,0.67044230,0.59145396,0.08898195,0.12175530,0.38974472
5.77788894,1.95232515,1.35487961,0.66900738,0.59122785,0.08937109,0.12221458,0.38987045
5.78389195,1.94223240,1.33223617,0.66632025,0.58973331,0.08973846,0.12246917,0.38934219
5.78989495,1.93019781,1.31062795,0.66233652,0.58686961,0.09007764,0.12251688,0.38809746
5.79589795,1.91619501,1.29029733,0.65704330,0.58257242,0.09038286,0.12235943,0.38608768
5.80190095,1.90025102,1.27148624,0.65046014,0.57681571,0.09064906,0.12200237,0.38328076
5.80790395,1.88244568,1.25442737,0.64263858,0.56961216,0.09087194,0.12145477,0.37966294
5.81390695,1.86290814,1.23933460,0.63366034,0.56101209,0.09104789,0.12072874,0.37523984
5.81990995,1.84181091,1.22639287,0.62363417,0.55110099,0.09117395,0.11983880,0.37003673
5.82591296,1.81936174,1.21574830,0.61269174,0.53999579,0.09124765,0.11880109,0.36409789
5.83191596,1.79579392,1.20749914,0.60098260,0.52784011,0.09126683,0.11763248,0.35748524
5.83791896,1.77135572,1.20168816,0.58866861,0.51479880,0.09122950,0.11634974,0.35027627
5.84392196,1.74629961,1.19829723,0.57591822,0.50105193,0.09113364,0.11496863,0.34256145
5.84992496,1.72087213,1.19724434,0.56290074,0.48678871,0.09097710,0.11350321,0.33444125
5.85592796,1.69530500,1.19838365,0.54978115,0.47220150,0.09075754,0.11196525,0.32602290
5.86193097,1.66980807,1.20150863,0.53671541,0.45748022,0.09047244,0.11036383,0.31741720
5.86793397,1.64456460,1.20635833,0.52384681,0.44280747,0.09011917,0.10870522,0.30873530
5.87393697,1.61972899,1.21262648,0.51130325,0.42835436,0.08969520,0.10699299,0.30008592
5.87993997,1.59542711,1.21997318,0.49919558,0.41427739,0.08919831,0.10522840,0.29157271
5.88594297,1.57175890,1.22803841,0.48761707,0.40071612,0.08862696,0.10341096,0.28329219
5.89194597,1.54880297,1.23645660,0.47664374,0.38779192,0.08798058,0.10153919,0.27533209
5.89794897,1.52662243,1.24487162,0.46633552,0.37560745,0.08725999,0.09961154,0.26777010
5.90395198,1.50527149,1.25295099,0.45673802,0.36424684,0.08646770,0.09762731,0.26067304
5.90995498,1.48480188,1.26039865,0.44788448,0.35377641,0.08560817,0.09558757,0.25409638
5.91595798,1.46526839,1.26696539,0.43979791,0.34424568,0.08468804,0.09349600,0.24808402
5.92196098,1.44673287,1.27245619,0.43249294,0.33568850,0.08371613,0.09135952,0.24266818
5.92796398,1.42926608,1.27673416,0.42597728,0.32812412,0.08270337,0.08918873,0.23786947
5.93396698,1.41294709,1.27972066,0.42025264,0.32155808,0.08166257,0.08699807,0.23369691
5.93996998,1.39785995,1.28139166,0.41531493,0.31598280,0.08060799,0.08480572,0.23014797
5.94597299,1.38408797,1.28177066,0.41115380,0.31137785,0.07955477,0.08263312,0.22720857
5.95197599,1.37170564,1.28091849,0.40775155,0.30770994,0.07851829,0.08050433,0.22485308
5.95797899,1.36076907,1.27892096,0.40508159,0.30493258,0.07751340,0.07844507,0.22304430
5.96398199,1.35130549,1.27587500,0.40310651,0.30298576,0.07655359,0.07648162,0.22173359
5.96998499,1.34330273,1.27187445,0.40177618,0.30179556,0.07565023,0.07463961,0.22086108
5.97598799,1.33669972,1.26699642,0.40102598,0.30127399,0.07481176,0.07294275,0.22035625
5.98199100,1.33137874,1.26128926,0.40077551,0.30131918,0.07404315,0.07141165,0.22013868
5.98799400,1.32716042,1.25476300,0.40092800,0.30181615,0.07334534,0.07006271,0.22011937
5.99399700,1.32380205,1.24738298,0.40137058,0.30263812,0.07271502,0.06890731,0.22020236
6.00000000,1.32099972,1.23906715,0.40197555,0.30364862,0.07214453,0.06795110,0.22028685
