energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,3.69681625,1.04526758,0.02649275,0.71143294,0.00000000,2.28348656,0.10837588
4.31915958,3.47840287,0.94417240,0.02440642,0.66854421,0.00000000,2.11510621,0.10395575
4.32516258,3.26847600,0.84872054,0.02241018,0.62906041,0.00000000,1.95536877,0.09949674
4.33116558,3.06834795,0.75943701,0.02051026,0.59317136,0.00000000,1.80468299,0.09503417
4.33716858,2.87909636,0.67669806,0.01871134,0.56098740,0.00000000,1.66332761,0.09060259
4.34317159,2.70154904,0.60073583,0.01701668,0.53253846,0.00000000,1.53145640,0.08623496
4.34917459,2.53627534,0.53164698,0.01542819,0.50777510,0.00000000,1.40910459,0.08196192
4.35517759,2.38358433,0.46940471,0.01394656,0.48657177,0.00000000,1.29619641,0.07781101
4.36118059,2.24353018,0.41387338,0.01257139,0.46873225,0.00000000,1.19255400,0.07380610
4.36718359,2.11592465,0.36482518,0.01130124,0.45399698,0.00000000,1.09790756,0.06996682
4.37318659,2.00035636,0.32195800,0.01013384,0.44205231,0.00000000,1.01190676,0.06630830
4.37918959,1.89621655,0.28491390,0.00906612,0.43254130,0.00000000,0.93413328,0.06284098
4.38519260,1.80273023,0.25329750,0.00809443,0.42507585,0.00000000,0.86411445,0.05957066
4.39119560,1.71899201,0.22669375,0.00721457,0.41924964,0.00000000,0.80133768,0.05649872
4.39719860,1.64400511,0.20468454,0.00642199,0.41465164,0.00000000,0.74526552,0.05362258
4.40320160,1.57672237,0.18686391,0.00571187,0.41087962,0.00000000,0.69535097,0.05093626
4.40920460,1.51608773,0.17285137,0.00507927,0.40755323,0.00000000,0.65105270,0.04843107
4.41520760,1.46107660,0.16230329,0.00451923,0.40432621,0.00000000,0.61184980,0.04609649
4.42121061,1.41073386,0.15492214,0.00402692,0.40089734,0.00000000,0.57725561,0.04392099
4.42721361,1.36420791,0.15046355,0.00359772,0.39701966,0.00000000,0.54683030,0.04189291
4.43321661,1.32077980,0.14874111,0.00322734,0.39250776,0.00000000,0.52019171,0.04000133
4.43921961,1.27988640,0.14962901,0.00291190,0.38724279,0.00000000,0.49702421,0.03823684
4.44522261,1.24113696,0.15306252,0.00264803,0.38117522,0.00000000,0.47708531,0.03659215
4.45122561,1.20432263,0.15903635,0.00243291,0.37432509,0.00000000,0.46020970,0.03506267
4.45722861,1.16941899,0.16760103,0.00226435,0.36677997,0.00000000,0.44631077,0.03364685
4.46323162,1.13658154,0.17885728,0.00214076,0.35869074,0.00000000,0.43537938,0.03234636
4.46923462,1.10613480,0.19294860,0.00206122,0.35026528,0.00000000,0.42748014,0.03116613
4.47523762,1.07855559,0.21005208,0.00202542,0.34176051,0.00000000,0.42274510,0.03011419
4.48124062,1.05445130,0.23036764,0.00203367,0.33347302,0.00000000,0.42136520,0.02920140
4.48724362,1.03453404,0.25410579,0.00208678,0.32572862,0.00000000,0.42357967,0.02844098
4.49324662,1.01959175,0.28147421,0.00218605,0.31887124,0.00000000,0.42966362,0.02784798
4.49924962,1.01045724,0.31266339,0.00233312,0.31325152,0.00000000,0.43991428,0.02743867
4.50525263,1.00797599,0.34783166,0.00252991,0.30921536,0.00000000,0.45463616,0.02722981
4.51125563,1.01297385,0.38709001,0.00277844,0.30709286,0.00000000,0.47412560,0.02723794
4.51725863,1.02622531,0.43048725,0.00308073,0.30718780,0.00000000,0.49865510,0.02747864
4.52326163,1.04842319,0.47799597,0.00343863,0.30976801,0.00000000,0.52845790,0.02796579
4.52926463,1.08015041,0.52949999,0.00385371,0.31505675,0.00000000,0.56371334,0.02871089
4.53526763,1.12185455,0.58478382,0.00432708,0.32322531,0.00000000,0.60453341,0.02972245
4.54127064,1.17382573,0.64352486,0.00485929,0.33438694,0.00000000,0.65095114,0.03100539
4.54727364,1.23617843,0.70528889,0.00545020,0.34859228,0.00000000,0.70291124,0.03256064
4.55327664,1.30883785,0.76952939,0.00609892,0.36582635,0.00000000,0.76026361,0.03438474
4.55927964,1.39153132,0.83559110,0.00680370,0.38600721,0.00000000,0.82276015,0.03646967
4.56528264,1.48378526,0.90271809,0.00756199,0.40898636,0.00000000,0.89005538,0.03880276
4.57128564,1.58492826,0.97006647,0.00837039,0.43455093,0.00000000,0.96171122,0.04136682
4.57728864,1.69410057,1.03672152,0.00922478,0.46242769,0.00000000,1.03720608,0.04414036
4.58329165,1.81027029,1.10171901,0.01012041,0.49228898,0.00000000,1.11594850,0.04709806
4.58929465,1.93225636,1.16407003,0.01105212,0.52376028,0.00000000,1.19729514,0.05021139
4.59529765,2.05875808,1.22278858,0.01201451,0.55642967,0.00000000,1.28057282,0.05344938
4.60130065,2.18839085,1.27692094,0.01300224,0.58985867,0.00000000,1.36510405,0.05677957
4.60730365,2.31972711,1.32557558,0.01401030,0.62359450,0.00000000,1.45023520,0.06016909
4.61330665,2.45134152,1.36795252,0.01503440,0.65718324,0.00000000,1.53536632,0.06358579
4.61930965,2.58185869,1.40337064,0.01607118,0.69018363,0.00000000,1.61998122,0.06699952
4.62531266,2.71000183,1.43129187,0.01711865,0.72218104,0.00000000,1.70367634,0.07038329
4.63131566,2.83463986,1.45134097,0.01817638,0.75280087,0.00000000,1.78618683,0.07371447
4.63731866,2.95483100,1.46331994,0.01924576,0.78172118,0.00000000,1.86740818,0.07697581
4.64332166,3.06986016,1.46721632,0.02033017,0.80868354,0.00000000,1.94741161,0.08015627
4.64932466,3.17926802,1.46320476,0.02143503,0.83350186,0.00000000,2.02645194,0.08325163
4.65532766,3.28286940,1.45164185,0.02256775,0.85606846,0.00000000,2.10496646,0.08626477
4.66133067,3.38075930,1.43305410,0.02373756,0.87635706,0.00000000,2.18356402,0.08920559
4.66733367,3.47330529,1.40811972,0.02495523,0.89442225,0.00000000,2.26300377,0.09209056
4.67333667,3.56112556,1.37764477,0.02623266,0.91039540,0.00000000,2.34416374,0.09494183
4.67933967,3.64505279,1.34253483,0.02758226,0.92447681,0.00000000,2.42799966,0.09778601
4.68534267,3.72608471,1.30376321,0.02901638,0.93692453,0.00000000,2.51549551,0.10065255
4.69134567,3.80532310,1.26233727,0.03054652,0.94803999,0.00000000,2.60760749,0.10357184
4.69734867,3.88390388,1.21926404,0.03218254,0.95815117,0.00000000,2.70520380,0.10657307
4.70335168,3.96292140,1.17551678,0.03393187,0.96759394,0.00000000,2.80900320,0.10968198
4.70935468,4.04335086,1.13200378,0.03579867,0.97669251,0.00000000,2.91951543,0.11291863
4.71535768,4.12597303,1.08954050,0.03778318,0.98573993,0.00000000,3.03698698,0.11629524
4.72136068,4.21130554,1.04882641,0.03988102,0.99497961,0.00000000,3.16135553,0.11981428
4.72736368,4.29954513,1.01042709,0.04208283,1.00458895,0.00000000,3.29221621,0.12346700
4.73336668,4.39052445,0.97476219,0.04437393,1.01466591,0.00000000,3.42880256,0.12723235
4.73936968,4.48368682,0.94209976,0.04673435,1.02521939,0.00000000,3.56998415,0.13107649
4.74537269,4.57808112,0.91255666,0.04913898,1.03616400,0.00000000,3.71428247,0.13495298
4.75137569,4.67237812,0.88610491,0.05155810,1.04731965,0.00000000,3.85990527,0.13880359
4.75737869,4.76490837,0.86258357,0.05395804,1.05841611,0.00000000,4.00479889,0.14255973
4.76338169,4.85372035,0.84171518,0.05630219,1.06910233,0.00000000,4.14671704,0.14614460
4.76938469,4.93665656,0.82312606,0.05855209,1.07896033,0.00000000,4.28330308,0.14947578
4.77538769,5.01144410,0.80636930,0.06066877,1.08752276,0.00000000,4.41218255,0.15246826
4.78139070,5.07579512,0.79094933,0.06261414,1.09429352,0.00000000,4.53106131,0.15503779
4.78739370,5.12751211,0.77634712,0.06435241,1.09877018,0.00000000,4.63782455,0.15710430
4.79339670,5.16459243,0.76204460,0.06585152,1.10046733,0.00000000,4.73063148,0.15859530
4.79939970,5.18532645,0.74754757,0.06708438,1.09893937,0.00000000,4.80800036,0.15944903
4.80540270,5.18838389,0.73240603,0.06803003,1.09380182,0.00000000,4.86887925,0.15961728
4.81140570,5.17288359,0.71623130,0.06867449,1.08474993,0.00000000,4.91269804,0.15906754
4.81740870,5.13844283,0.69870935,0.06901135,1.07157375,0.00000000,4.93939845,0.15778469
4.82341171,5.08520338,0.67960992,0.06904206,1.05416885,0.00000000,4.94943989,0.15577179
4.82941471,5.01383278,0.65879150,0.06877585,1.03254229,0.00000000,4.94378007,0.15305015
4.83541771,4.92550082,0.63620199,0.06822929,1.00681360,0.00000000,4.92383088,0.14965870
4.84142071,4.82183241,0.61187555,0.06742563,0.97721078,0.00000000,4.89139150,0.14565246
4.84742371,4.70483951,0.58592588,0.06639369,0.94406172,0.00000000,4.84856163,0.14110051
4.85342671,4.57683593,0.55853656,0.06516666,0.90778152,0.00000000,4.79763941,0.13608334
4.85942971,4.44033939,0.52994917,0.06378062,0.86885653,0.00000000,4.74100922,0.13068981
4.86543272,4.29796657,0.50044981,0.06227303,0.82782596,0.00000000,4.68102513,0.12501384
4.87143572,4.15232626,0.47035482,0.06068119,0.78526208,0.00000000,4.61989636,0.11915111
4.87743872,4.00591657,0.43999643,0.05904066,0.74175000,0.00000000,4.55958078,0.11319571
4.88344172,3.86103122,0.40970896,0.05738399,0.69786810,0.00000000,4.50169224,0.10723714
4.88944472,3.71967951,0.37981616,0.05573947,0.65416993,0.00000000,4.44742656,0.10135767
4.89544772,3.58352373,0.35062029,0.05413022,0.61116841,0.00000000,4.39751032,0.09563008
4.90145073,3.45383647,0.32239299,0.05257362,0.56932293,0.00000000,4.35217486,0.09011608
4.90745373,3.33147939,0.29536858,0.05108093,0.52902977,0.00000000,4.31115688,0.08486528
4.91345673,3.21690348,0.26973947,0.04965735,0.49061612,0.00000000,4.27372532,0.07991473
4.91945973,3.11016983,0.24565396,0.04830232,0.45433752,0.00000000,4.23873272,0.07528910
4.92546273,3.01098874,0.22321611,0.04701011,0.42037887,0.00000000,4.20468810,0.07100139
4.93146573,2.91877417,0.20248753,0.04577070,0.38885832,0.00000000,4.16984702,0.06705403
4.93746873,2.83270961,0.18349073,0.04457073,0.35983383,0.00000000,4.13231375,0.06344040
4.94347174,2.75182135,0.16621374,0.04339471,0.33331170,0.00000000,4.09014982,0.06014657
4.94947474,2.67505455,0.15061558,0.04222614,0.30925641,0.00000000,4.04148308,0.05715318
4.95547774,2.60134783,0.13663229,0.04104870,0.28760120,0.00000000,3.98461138,0.05443735
4.96148074,2.52970237,0.12418294,0.03984736,0.26825873,0.00000000,3.91809555,0.05197447
4.96748374,2.45924208,0.11317566,0.03860933,0.25113110,0.00000000,3.84083713,0.04973989
4.97348674,2.38926196,0.10351305,0.03732483,0.23611888,0.00000000,3.75213710,0.04771028
4.97948974,2.31926278,0.09509698,0.03598765,0.22312864,0.00000000,3.65173331,0.04586479
4.98549275,2.24897108,0.08783255,0.03459555,0.21207869,0.00000000,3.53981533,0.04418581
4.99149575,2.17834423,0.08163112,0.03315030,0.20290280,0.00000000,3.41701681,0.04265940
4.99749875,2.10756136,0.07641241,0.03165761,0.19555193,0.00000000,3.28438675,0.04127546
5.00350175,2.03700150,0.07210562,0.03012677,0.18999390,0.00000000,3.14334188,0.04002750
5.00950475,1.96721122,0.06864969,0.02857018,0.18621123,0.00000000,2.99560362,0.03891222
5.01550775,1.89886397,0.06599288,0.02700270,0.18419738,0.00000000,2.84312346,0.03792888
5.02151076,1.83271434,0.06409167,0.02544088,0.18395172,0.00000000,2.68800104,0.03707852
5.02751376,1.76954985,0.06290930,0.02390223,0.18547357,0.00000000,2.53239948,0.03636306
5.03351676,1.71014337,0.06241395,0.02240438,0.18875578,0.00000000,2.37846231,0.03578445
5.03951976,1.65520865,0.06257698,0.02096431,0.19377826,0.00000000,2.22823586,0.03534382
5.04552276,1.60536151,0.06337115,0.01959768,0.20050186,0.00000000,2.08360081,0.03504074
5.05152576,1.56108827,0.06476923,0.01831823,0.20886312,0.00000000,1.94621548,0.03487265
5.05752876,1.52272317,0.06674293,0.01713728,0.21877006,0.00000000,1.81747290,0.03483437
5.06353177,1.49043525,0.06926244,0.01606345,0.23009960,0.00000000,1.69847304,0.03491795
5.06953477,1.46422528,0.07229653,0.01510240,0.24269654,0.00000000,1.59001029,0.03511262
5.07553777,1.44393240,0.07581339,0.01425687,0.25637447,0.00000000,1.49257607,0.03540496
5.08154077,1.42924974,0.07978215,0.01352669,0.27091862,0.00000000,1.40637536,0.03577936
5.08754377,1.41974806,0.08417506,0.01290906,0.28609060,0.00000000,1.33135550,0.03621855
5.09354677,1.41490580,0.08897029,0.01239883,0.30163476,0.00000000,1.26724526,0.03670430
5.09954977,1.41414405,0.09415524,0.01198896,0.31728625,0.00000000,1.21360165,0.03721831
5.10555278,1.41686436,0.09973020,0.01167091,0.33278009,0.00000000,1.16986184,0.03774306
5.11155578,1.42248761,0.10571217,0.01143520,0.34786110,0.00000000,1.13539751,0.03826273
5.11755878,1.43049188,0.11213864,0.01127190,0.36229405,0.00000000,1.10956894,0.03876413
5.12356178,1.44044745,0.11907114,0.01117113,0.37587371,0.00000000,1.09177619,0.03923747
5.12956478,1.45204719,0.12659814,0.01112349,0.38843404,0.00000000,1.08150522,0.03967710
5.13556778,1.46513077,0.13483727,0.01112050,0.39985620,0.00000000,1.07836662,0.04008201
5.14157079,1.47970130,0.14393638,0.01115491,0.41007485,0.00000000,1.08212547,0.04045618
5.14757379,1.49593358,0.15407335,0.01122094,0.41908225,0.00000000,1.09272090,0.04080871
5.15357679,1.51417308,0.16545436,0.01131445,0.42692998,0.00000000,1.11027435,0.04115365
5.15957979,1.53492551,0.17831055,0.01143298,0.43372791,0.00000000,1.13508627,0.04150963
5.16558279,1.55883706,0.19289279,0.01157574,0.43964051,0.00000000,1.16762102,0.04189925
5.17158579,1.58666580,0.20946477,0.01174344,0.44488042,0.00000000,1.20848063,0.04234814
5.17758879,1.61924508,0.22829426,0.01193813,0.44969948,0.00000000,1.25836817,0.04288393
5.18359180,1.65744043,0.24964281,0.01216286,0.45437762,0.00000000,1.31804223,0.04353499
5.18959480,1.70210138,0.27375411,0.01242142,0.45921004,0.00000000,1.38826421,0.04432903
5.19559780,1.75401028,0.30084130,0.01271788,0.46449313,0.00000000,1.46974053,0.04529168
5.20160080,1.81383028,0.33107372,0.01305625,0.47050989,0.00000000,1.56306237,0.04644503
5.20760380,1.88205482,0.36456364,0.01344008,0.47751545,0.00000000,1.66864537,0.04780628
5.21360680,1.95896103,0.40135341,0.01387206,0.48572339,0.00000000,1.78667242,0.04938645
5.21960980,2.04456943,0.44140390,0.01435369,0.49529356,0.00000000,1.91704213,0.05118938
5.22561281,2.13861213,0.48458461,0.01488505,0.50632196,0.00000000,2.05932589,0.05321091
5.23161581,2.24051156,0.53066623,0.01546450,0.51883334,0.00000000,2.21273610,0.05543842
5.23761881,2.34937130,0.57931621,0.01608866,0.53277679,0.00000000,2.37610766,0.05785071
5.24362181,2.46398009,0.63009783,0.01675233,0.54802470,0.00000000,2.54789458,0.06041823
5.24962481,2.58282970,0.68247305,0.01744854,0.56437519,0.00000000,2.72618282,0.06310372
5.25562781,2.70414652,0.73580956,0.01816880,0.58155801,0.00000000,2.90871982,0.06586319
5.26163082,2.82593625,0.78939189,0.01890328,0.59924361,0.00000000,3.09296041,0.06864725
5.26763382,2.94604033,0.84243653,0.01964122,0.61705517,0.00000000,3.27612816,0.07140278
5.27363682,3.06220210,0.89411070,0.02037128,0.63458292,0.00000000,3.45529011,0.07407470
5.27963982,3.17214018,0.94355423,0.02108207,0.65140029,0.00000000,3.62744240,0.07660806
5.28564282,3.27362614,0.98990378,0.02176259,0.66708095,0.00000000,3.78960359,0.07895003
5.29164582,3.36456301,1.03231858,0.02240278,0.68121619,0.00000000,3.93891171,0.08105201
5.29764882,3.44306127,1.07000659,0.02299391,0.69343168,0.00000000,4.07272111,0.08287148
5.30365183,3.50750881,1.10225011,0.02352908,0.70340282,0.00000000,4.18869469,0.08437373
5.30965483,3.55663150,1.12842959,0.02400357,0.71086809,0.00000000,4.28488741,0.08553321
5.31565783,3.58954158,1.14804480,0.02441505,0.71563958,0.00000000,4.35981706,0.08633460
5.32166083,3.60577132,1.16073212,0.02476378,0.71761039,0.00000000,4.41251901,0.08677340
5.32766383,3.60529042,1.16627743,0.02505264,0.71675835,0.00000000,4.44258217,0.08685602
5.33366683,3.58850605,1.16462378,0.02528702,0.71314616,0.00000000,4.45016442,0.08659949
5.33966983,3.55624556,1.15587362,0.02547463,0.70691765,0.00000000,4.43598666,0.08603069
5.34567284,3.50972262,1.14028540,0.02562512,0.69829066,0.00000000,4.40130577,0.08518508
5.35167584,3.45048831,1.11826471,0.02574972,0.68754678,0.00000000,4.34786766,0.08410520
5.35767884,3.38036964,1.09035053,0.02586062,0.67501841,0.00000000,4.27784284,0.08283876
5.36368184,3.30139835,1.05719703,0.02597047,0.66107403,0.00000000,4.19374747,0.08143661
5.36968484,3.21573351,1.01955198,0.02609175,0.64610215,0.00000000,4.09835372,0.07995058
5.37568784,3.12558153,0.97823264,0.02623614,0.63049501,0.00000000,3.99459377,0.07843133
5.38169085,3.03311731,0.93410037,0.02641397,0.61463261,0.00000000,3.88546166,0.07692631
5.38769385,2.94041026,0.88803495,0.02663370,0.59886797,0.00000000,3.77391757,0.07547795
5.39369685,2.84935815,0.84090973,0.02690151,0.58351420,0.00000000,3.66279850,0.07412209
5.39969985,2.76163189,0.79356869,0.02722097,0.56883413,0.00000000,3.55473877,0.07288683
5.40570285,2.67863286,0.74680613,0.02759289,0.55503263,0.00000000,3.45210335,0.07179176
5.41170585,2.60146450,0.70134964,0.02801522,0.54225216,0.00000000,3.35693575,0.07084759
5.41770885,2.53091833,0.65784695,0.02848319,0.53057145,0.00000000,3.27092165,0.07005630
5.42371186,2.46747433,0.61685659,0.02898949,0.52000731,0.00000000,3.19536828,0.06941161
5.42971486,2.41131443,0.57884265,0.02952461,0.51051923,0.00000000,3.13119883,0.06889990
5.43571786,2.36234763,0.54417313,0.03007728,0.50201651,0.00000000,3.07896038,0.06850138
5.44172086,2.32024441,0.51312173,0.03063493,0.49436722,0.00000000,3.03884317,0.06819157
5.44772386,2.28447784,0.48587236,0.03118425,0.48740862,0.00000000,3.01070893,0.06794285
5.45372686,2.25436883,0.46252584,0.03171172,0.48095818,0.00000000,2.99412533,0.06772615
5.45972986,2.22913271,0.44310811,0.03220417,0.47482482,0.00000000,2.98840416,0.06751255
5.46573287,2.20792457,0.42757919,0.03264922,0.46881955,0.00000000,2.99264076,0.06727480
5.47173587,2.18988129,0.41584246,0.03303575,0.46276515,0.00000000,3.00575266,0.06698870
5.47773887,2.17415834,0.40775349,0.03335421,0.45650438,0.00000000,3.02651605,0.06663413
5.48374187,2.15996030,0.40312820,0.03359691,0.44990649,0.00000000,3.05359896,0.06619593
5.48974487,2.14656419,0.40174997,0.03375817,0.44287177,0.00000000,3.08559104,0.06566441
5.49574787,2.13333573,0.40337551,0.03383438,0.43533413,0.00000000,3.12102988,0.06503553
5.50175088,2.11973865,0.40773962,0.03382406,0.42726180,0.00000000,3.15842459,0.06431087
5.50775388,2.10533805,0.41455880,0.03372771,0.41865636,0.00000000,3.19627756,0.06349730
5.51375688,2.08979871,0.42353398,0.03354777,0.40955021,0.00000000,3.23310528,0.06260638
5.51975988,2.07287986,0.43435270,0.03328841,0.40000300,0.00000000,3.26745945,0.06165372
5.52576288,2.05442752,0.44669100,0.03295539,0.39009729,0.00000000,3.29794908,0.06065812
5.53176588,2.03436591,0.46021536,0.03255586,0.37993374,0.00000000,3.32326420,0.05964072
5.53776888,2.01268888,0.47458501,0.03209824,0.36962622,0.00000000,3.34220139,0.05862409
5.54377189,1.98945241,0.48945484,0.03159202,0.35929722,0.00000000,3.35369071,0.05763148
5.54977489,1.96476855,0.50447914,0.03104764,0.34907356,0.00000000,3.35682361,0.05668602
5.55577789,1.93880129,0.51931614,0.03047639,0.33908284,0.00000000,3.35088038,0.05581014
5.56178089,1.91176408,0.53363346,0.02989027,0.32945044,0.00000000,3.33535606,0.05502500
5.56778389,1.88391885,0.54711424,0.02930189,0.32029736,0.00000000,3.30998311,0.05435016
5.57378689,1.85557586,0.55946378,0.02872440,0.31173863,0.00000000,3.27474914,0.05380329
5.57978989,1.82709384,0.57041648,0.02817131,0.30388236,0.00000000,3.22990845,0.05340000
5.58579290,1.79887962,0.57974252,0.02765636,0.29682921,0.00000000,3.17598597,0.05315374
5.59179590,1.77138656,0.58725424,0.02719334,0.29067221,0.00000000,3.11377277,0.05307579
5.59779890,1.74511136,0.59281152,0.02679587,0.28549678,0.00000000,3.04431279,0.05317524
5.60380190,1.72058872,0.59632602,0.02647718,0.28138079,0.00000000,2.96888100,0.05345898
5.60980490,1.69838375,0.59776401,0.02624981,0.27839465,0.00000000,2.88895337,0.05393174
5.61580790,1.67908218,0.59714738,0.02612535,0.27660126,0.00000000,2.80617015,0.05459608
5.62181091,1.66327868,0.59455290,0.02611414,0.27605591,0.00000000,2.72229369,0.05545235
5.62781391,1.65156365,0.59010968,0.02622498,0.27680604,0.00000000,2.63916282,0.05649864
5.63381691,1.64450923,0.58399469,0.02646493,0.27889094,0.00000000,2.55864576,0.05773079
5.63981991,1.64265516,0.57642681,0.02683902,0.28234149,0.00000000,2.48259358,0.05914230
5.64582291,1.64649514,0.56765944,0.02735016,0.28717982,0.00000000,2.41279622,0.06072437
5.65182591,1.65646458,0.55797197,0.02799902,0.29341922,0.00000000,2.35094273,0.06246589
5.65782891,1.67293002,0.54766068,0.02878398,0.30106413,0.00000000,2.29858720,0.06435349
5.66383192,1.69618100,0.53702912,0.02970124,0.31011035,0.00000000,2.25712136,0.06637176
5.66983492,1.72642434,0.52637868,0.03074484,0.32054545,0.00000000,2.22775439,0.06850334
5.67583792,1.76378119,0.51599952,0.03190691,0.33234935,0.00000000,2.21150016,0.07072923
5.68184092,1.80828663,0.50616216,0.03317788,0.34549508,0.00000000,2.20917162,0.07302909
5.68784392,1.85989163,0.49711017,0.03454672,0.35994964,0.00000000,2.22138165,0.07538159
5.69384692,1.91846711,0.48905408,0.03600125,0.37567478,0.00000000,2.24854957,0.07776480
5.69984992,1.98380956,0.48216659,0.03752842,0.39262783,0.00000000,2.29091221,0.08015656
5.70585293,2.05564790,0.47657936,0.03911462,0.41076222,0.00000000,2.34853824,0.08253491
5.71185593,2.13365105,0.47238115,0.04074597,0.43002788,0.00000000,2.42134461,0.08487845
5.71785893,2.21743586,0.46961758,0.04240853,0.45037125,0.00000000,2.50911389,0.08716669
5.72386193,2.30657498,0.46829208,0.04408856,0.47173500,0.00000000,2.61151139,0.08938036
5.72986493,2.40060454,0.46836819,0.04577271,0.49405732,0.00000000,2.72810116,0.09150166
5.73586793,2.49903126,0.46977290,0.04744814,0.51727094,0.00000000,2.85836004,0.09351447
5.74187094,2.60133898,0.47240082,0.04910270,0.54130179,0.00000000,3.00168922,0.09540455
5.74787394,2.70699458,0.47611913,0.05072495,0.56606746,0.00000000,3.15742286,0.09715962
5.75387694,2.81545308,0.48077291,0.05230431,0.59147552,0.00000000,3.32483362,0.09876947
5.75987994,2.92616208,0.48619081,0.05383105,0.61742179,0.00000000,3.50313498,0.10022606
5.76588294,3.03856549,0.49219070,0.05529636,0.64378877,0.00000000,3.69148053,0.10152350
5.77188594,3.15210644,0.49858526,0.05669239,0.67044419,0.00000000,3.88896044,0.10265814
5.77788894,3.26622951,0.50518726,0.05801222,0.69724007,0.00000000,4.09459567,0.10362851
5.78389195,3.38038222,0.51181434,0.05924989,0.72401215,0.00000000,4.30733028,0.10443536
5.78989495,3.49401570,0.51829328,0.06040038,0.75058000,0.00000000,4.52602272,0.10508159
5.79589795,3.60658477,0.52446354,0.06145961,0.77674777,0.00000000,4.74943684,0.10557217
5.80190095,3.71754727,0.53018014,0.06242433,0.80230579,0.00000000,4.97623354,0.10591406
5.80790395,3.82636306,0.53531568,0.06329212,0.82703293,0.00000000,5.20496404,0.10611600
5.81390695,3.93249260,0.53976172,0.06406124,0.85069984,0.00000000,5.43406584,0.10618834
5.81990995,4.03539562,0.54342935,0.06473055,0.87307301,0.00000000,5.66186224,0.10614274
5.82591296,4.13452999,0.54624919,0.06529936,0.89391951,0.00000000,5.88656648,0.10599182
5.83191596,4.22935128,0.54817072,0.06576727,0.91301244,0.00000000,6.10629108,0.10574883
5.83791896,4.31931317,0.54916129,0.06613404,0.93013681,0.00000000,6.31906307,0.10542715
5.84392196,4.40386919,0.54920466,0.06639939,0.94509567,0.00000000,6.52284522,0.10503993
5.84992496,4.48247585,0.54829940,0.06656289,0.95771637,0.00000000,6.71556330,0.10459955
5.85592796,4.55459740,0.54645710,0.06662383,0.96785648,0.00000000,6.89513890,0.10411720
5.86193097,4.61971210,0.54370059,0.06658110,0.97540927,0.00000000,7.05952699,0.10360250
5.86793397,4.67732007,0.54006224,0.06643318,0.98030835,0.00000000,7.20675725,0.10306307
5.87393697,4.72695217,0.53558224,0.06617811,0.98253124,0.00000000,7.33497747,0.10250431
5.87993997,4.76817987,0.53030718,0.06581354,0.98210163,0.00000000,7.44249781,0.10192916
5.88594297,4.80062524,0.52428865,0.06533685,0.97909008,0.00000000,7.52783375,0.10133803
5.89194597,4.82397092,0.51758208,0.06474531,0.97361315,0.00000000,7.58974635,0.10072882
5.89794897,4.83796916,0.51024565,0.06403626,0.96583070,0.00000000,7.62727785,0.10009702
5.90395198,4.84244966,0.50233939,0.06320736,0.95594157,0.00000000,7.63978136,0.09943594
5.90995498,4.83732557,0.49392432,0.06225687,0.94417770,0.00000000,7.62694329,0.09873708
5.91595798,4.82259751,0.48506175,0.06118392,0.93079688,0.00000000,7.58879768,0.09799048
5.92196098,4.79835511,0.47581256,0.05998878,0.91607434,0.00000000,7.52573208,0.09718524
5.92796398,4.76477631,0.46623666,0.05867317,0.90029369,0.00000000,7.43848469,0.09631000
5.93396698,4.72212431,0.45639251,0.05724043,0.88373748,0.00000000,7.32813319,0.09535348
5.93996998,4.67074241,0.44633671,0.05569580,0.86667786,0.00000000,7.19607574,0.09430506
5.94597299,4.61104720,0.43612377,0.05404647,0.84936769,0.00000000,7.04400512,0.09315522
5.95197599,4.54352034,0.42580602,0.05230171,0.83203260,0.00000000,6.87387699,0.09189608
5.95797899,4.46869952,0.41543360,0.05047286,0.81486437,0.00000000,6.68787325,0.09052178
5.96398199,4.38716898,0.40505472,0.04857326,0.79801573,0.00000000,6.48836192,0.08902883
5.96998499,4.29954996,0.39471592,0.04661808,0.78159712,0.00000000,6.27785431,0.08741633
5.97598799,4.20649150,0.38446252,0.04462410,0.76567517,0.00000000,6.05896059,0.08568618
5.98199100,4.10866178,0.37433904,0.04260945,0.75027328,0.00000000,5.83434456,0.08384307
5.98799400,4.00674008,0.36438968,0.04059317,0.73537390,0.00000000,5.60667827,0.08189446
5.99399700,3.90140946,0.35465860,0.03859488,0.72092262,0.00000000,5.37859694,0.07985042
6.00000000,3.79335002,0.34519005,0.03663428,0.70683361,0.00000000,5.15265475,0.07772337
