energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.45922961,0.53212763,-0.53212764,0.09183050,-0.09183050,0.01005227,-0.01005227,0.33753251,-0.33753251,0.11254473,-0.11254473,0.30286516,-0.30286517,0.00000000,-0.00000000
0.46523262,0.55744928,-0.55744929,0.09446204,-0.09446204,0.01004997,-0.01004997,0.35139882,-0.35139883,0.11710741,-0.11710741,0.32122920,-0.32122920,0.00000000,-0.00000000
0.47123562,0.58480576,-0.58480577,0.09726147,-0.09726147,0.01008751,-0.01008751,0.36607039,-0.36607039,0.12212200,-0.12212200,0.34075167,-0.34075167,0.00000000,-0.00000000
0.47723862,0.61403456,-0.61403457,0.10019779,-0.10019779,0.01016266,-0.01016266,0.38147423,-0.38147424,0.12755223,-0.12755223,0.36137731,-0.36137732,0.00000000,-0.00000000
0.48324162,0.64497170,-0.64497172,0.10324926,-0.10324926,0.01027326,-0.01027326,0.39754048,-0.39754049,0.13335827,-0.13335827,0.38304586,-0.38304587,0.00000000,-0.00000000
0.48924462,0.67744993,-0.67744994,0.10640294,-0.10640294,0.01041702,-0.01041702,0.41420040,-0.41420041,0.13949627,-0.13949627,0.40569142,-0.40569143,0.00000000,-0.00000000
0.49524762,0.71129759,-0.71129760,0.10965393,-0.10965393,0.01059144,-0.01059144,0.43138466,-0.43138467,0.14591825,-0.14591825,0.42924225,-0.42924226,0.00000000,-0.00000000
0.50125063,0.74633844,-0.74633845,0.11300455,-0.11300455,0.01079361,-0.01079361,0.44902179,-0.44902180,0.15257231,-0.15257231,0.45362083,-0.45362084,0.00000000,-0.00000000
0.50725363,0.78239220,-0.78239221,0.11646330,-0.11646330,0.01102022,-0.01102022,0.46703687,-0.46703688,0.15940320,-0.15940321,0.47874430,-0.47874431,0.00000000,-0.00000000
0.51325663,0.81927591,-0.81927593,0.12004381,-0.12004381,0.01126752,-0.01126752,0.48535067,-0.48535068,0.16635319,-0.16635319,0.50452516,-0.50452517,0.00000000,-0.00000000
0.51925963,0.85680591,-0.85680592,0.12376363,-0.12376363,0.01153132,-0.01153132,0.50387897,-0.50387898,0.17336314,-0.17336315,0.53087218,-0.53087219,0.00000000,-0.00000000
0.52526263,0.89480021,-0.89480023,0.12764303,-0.12764303,0.01180705,-0.01180705,0.52253242,-0.52253243,0.18037389,-0.18037389,0.55769149,-0.55769150,0.00000000,-0.00000000
0.53126563,0.93308123,-0.93308125,0.13170377,-0.13170378,0.01208989,-0.01208989,0.54121660,-0.54121661,0.18732760,-0.18732760,0.58488758,-0.58488760,0.00000000,-0.00000000
0.53726863,0.97147849,-0.97147850,0.13596795,-0.13596795,0.01237484,-0.01237484,0.55983256,-0.55983257,0.19416923,-0.19416923,0.61236438,-0.61236439,0.00000000,-0.00000000
0.54327164,1.00983116,-1.00983117,0.14045686,-0.14045686,0.01265687,-0.01265687,0.57827759,-0.57827760,0.20084796,-0.20084796,0.64002596,-0.64002597,0.00000000,-0.00000000
0.54927464,1.04799031,-1.04799033,0.14518998,-0.14518998,0.01293110,-0.01293110,0.59644627,-0.59644628,0.20731848,-0.20731848,0.66777719,-0.66777720,0.00000000,-0.00000000
0.55527764,1.08582058,-1.08582060,0.15018414,-0.15018414,0.01319292,-0.01319292,0.61423187,-0.61423188,0.21354204,-0.21354204,0.69552386,-0.69552387,0.00000000,-0.00000000
0.56128064,1.12320119,-1.12320120,0.15545277,-0.15545277,0.01343816,-0.01343816,0.63152778,-0.63152779,0.21948732,-0.21948732,0.72317260,-0.72317261,0.00000000,-0.00000000
0.56728364,1.16002625,-1.16002626,0.16100537,-0.16100537,0.01366319,-0.01366319,0.64822921,-0.64822921,0.22513097,-0.22513097,0.75063036,-0.75063037,0.00000000,-0.00000000
0.57328664,1.19620434,-1.19620435,0.16684711,-0.16684711,0.01386508,-0.01386508,0.66423485,-0.66423486,0.23045782,-0.23045782,0.77780366,-0.77780367,0.00000000,-0.00000000
0.57928964,1.23165732,-1.23165733,0.17297866,-0.17297867,0.01404170,-0.01404170,0.67944867,-0.67944868,0.23546078,-0.23546078,0.80459752,-0.80459753,0.00000000,-0.00000000
0.58529265,1.26631853,-1.26631854,0.17939611,-0.17939612,0.01419174,-0.01419174,0.69378156,-0.69378156,0.24014040,-0.24014040,0.83091440,-0.83091441,0.00000000,-0.00000000
0.59129565,1.30013047,-1.30013048,0.18609104,-0.18609104,0.01431479,-0.01431479,0.70715291,-0.70715291,0.24450413,-0.24450413,0.85665313,-0.85665314,0.00000000,-0.00000000
0.59729865,1.33304220,-1.33304221,0.19305070,-0.19305070,0.01441136,-0.01441136,0.71949213,-0.71949213,0.24856536,-0.24856536,0.88170808,-0.88170809,0.00000000,-0.00000000
0.60330165,1.36500654,-1.36500655,0.20025828,-0.20025828,0.01448281,-0.01448281,0.73073990,-0.73073990,0.25234218,-0.25234218,0.90596877,-0.90596878,0.00000000,-0.00000000
0.60930465,1.39597746,-1.39597747,0.20769319,-0.20769320,0.01453135,-0.01453135,0.74084925,-0.74084925,0.25585605,-0.25585605,0.92931998,-0.92931999,0.00000000,-0.00000000
0.61530765,1.42590771,-1.42590772,0.21533142,-0.21533142,0.01455996,-0.01455996,0.74978644,-0.74978645,0.25913037,-0.25913037,0.95164270,-0.95164270,0.00000000,-0.00000000
0.62131066,1.45474699,-1.45474700,0.22314576,-0.22314577,0.01457226,-0.01457226,0.75753161,-0.75753161,0.26218906,-0.26218906,0.97281580,-0.97281580,0.00000000,-0.00000000
0.62731366,1.48244084,-1.48244085,0.23110621,-0.23110621,0.01457245,-0.01457245,0.76407912,-0.76407912,0.26505513,-0.26505513,0.99271870,-0.99271871,0.00000000,-0.00000000
0.63331666,1.50893031,-1.50893032,0.23918012,-0.23918012,0.01456515,-0.01456515,0.76943777,-0.76943777,0.26774945,-0.26774945,1.01123488,-1.01123488,0.00000000,-0.00000000
0.63931966,1.53415252,-1.53415252,0.24733248,-0.24733248,0.01455529,-0.01455529,0.77363069,-0.77363069,0.27028965,-0.27028965,1.02825621,-1.02825621,0.00000000,-0.00000000
0.64532266,1.55804213,-1.55804213,0.25552606,-0.25552607,0.01454794,-0.01454794,0.77669500,-0.77669500,0.27268924,-0.27268924,1.04368800,-1.04368801,0.00000000,-0.00000000
0.65132566,1.58053364,-1.58053364,0.26372160,-0.26372160,0.01454823,-0.01454823,0.77868131,-0.77868131,0.27495697,-0.27495697,1.05745447,-1.05745447,0.00000000,-0.00000000
0.65732866,1.60156434,-1.60156434,0.27187790,-0.27187790,0.01456116,-0.01456116,0.77965289,-0.77965288,0.27709650,-0.27709650,1.06950439,-1.06950439,0.00000000,-0.00000000
0.66333167,1.62107777,-1.62107778,0.27995197,-0.27995198,0.01459149,-0.01459149,0.77968459,-0.77968459,0.27910631,-0.27910631,1.07981655,-1.07981655,0.00000000,-0.00000000
0.66933467,1.63902744,-1.63902745,0.28789920,-0.28789921,0.01464365,-0.01464365,0.77886158,-0.77886158,0.28097985,-0.28097985,1.08840474,-1.08840474,0.00000000,-0.00000000
0.67533767,1.65538041,-1.65538041,0.29567348,-0.29567348,0.01472156,-0.01472156,0.77727771,-0.77727770,0.28270599,-0.28270599,1.09532171,-1.09532171,0.00000000,-0.00000000
0.68134067,1.67012052,-1.67012053,0.30322740,-0.30322740,0.01482858,-0.01482858,0.77503362,-0.77503362,0.28426959,-0.28426959,1.10066189,-1.10066189,0.00000000,-0.00000000
0.68734367,1.68325092,-1.68325093,0.31051248,-0.31051248,0.01496739,-0.01496739,0.77223456,-0.77223456,0.28565229,-0.28565229,1.10456239,-1.10456239,0.00000000,-0.00000000
0.69334667,1.69479552,-1.69479553,0.31747939,-0.31747939,0.01513989,-0.01513989,0.76898789,-0.76898789,0.28683337,-0.28683337,1.10720210,-1.10720210,0.00000000,-0.00000000
0.69934967,1.70479919,-1.70479919,0.32407825,-0.32407825,0.01534714,-0.01534714,0.76540027,-0.76540026,0.28779063,-0.28779063,1.10879862,-1.10879862,0.00000000,-0.00000000
0.70535268,1.71332645,-1.71332645,0.33025888,-0.33025889,0.01558929,-0.01558929,0.76157464,-0.76157464,0.28850133,-0.28850133,1.10960291,-1.10960291,0.00000000,-0.00000000
0.71135568,1.72045866,-1.72045866,0.33597111,-0.33597112,0.01586548,-0.01586548,0.75760702,-0.75760702,0.28894295,-0.28894295,1.10989176,-1.10989176,0.00000000,-0.00000000
0.71735868,1.72628953,-1.72628953,0.34116509,-0.34116509,0.01617387,-0.01617387,0.75358310,-0.75358310,0.28909399,-0.28909399,1.10995816,-1.10995815,0.00000000,-0.00000000
0.72336168,1.73091924,-1.73091924,0.34579156,-0.34579156,0.01651157,-0.01651157,0.74957497,-0.74957497,0.28893447,-0.28893447,1.11009986,-1.11009986,0.00000000,-0.00000000
0.72936468,1.73444732,-1.73444732,0.34980221,-0.34980221,0.01687463,-0.01687463,0.74563789,-0.74563789,0.28844641,-0.28844641,1.11060665,-1.11060665,0.00000000,-0.00000000
0.73536768,1.73696471,-1.73696471,0.35315001,-0.35315001,0.01725810,-0.01725810,0.74180738,-0.74180738,0.28761404,-0.28761403,1.11174671,-1.11174671,0.00000000,-0.00000000
0.74137069,1.73854530,-1.73854530,0.35578957,-0.35578957,0.01765604,-0.01765604,0.73809678,-0.73809678,0.28642389,-0.28642389,1.11375280,-1.11375280,0.00000000,-0.00000000
0.74737369,1.73923770,-1.73923770,0.35767762,-0.35767762,0.01806165,-0.01806165,0.73449549,-0.73449549,0.28486476,-0.28486476,1.11680892,-1.11680892,0.00000000,-0.00000000
0.75337669,1.73905762,-1.73905762,0.35877350,-0.35877350,0.01846734,-0.01846734,0.73096791,-0.73096791,0.28292754,-0.28292754,1.12103822,-1.12103822,0.00000000,-0.00000000
0.75937969,1.73798152,-1.73798151,0.35903982,-0.35903982,0.01886492,-0.01886492,0.72745347,-0.72745347,0.28060500,-0.28060499,1.12649275,-1.12649275,0.00000000,-0.00000000
0.76538269,1.73594209,-1.73594209,0.35844322,-0.35844322,0.01924580,-0.01924580,0.72386765,-0.72386765,0.27789156,-0.27789156,1.13314580,-1.13314580,0.00000000,-0.00000000
0.77138569,1.73282606,-1.73282606,0.35695524,-0.35695524,0.01960117,-0.01960117,0.72010418,-0.72010418,0.27478311,-0.27478311,1.14088744,-1.14088745,0.00000000,-0.00000000
0.77738869,1.72847461,-1.72847460,0.35455338,-0.35455338,0.01992231,-0.01992231,0.71603838,-0.71603838,0.27127691,-0.27127691,1.14952351,-1.14952351,0.00000000,-0.00000000
0.78339170,1.72268671,-1.72268670,0.35122219,-0.35122219,0.02020081,-0.02020081,0.71153164,-0.71153164,0.26737157,-0.26737157,1.15877847,-1.15877847,0.00000000,-0.00000000
0.78939470,1.71522545,-1.71522544,0.34695454,-0.34695453,0.02042891,-0.02042891,0.70643689,-0.70643688,0.26306724,-0.26306724,1.16830217,-1.16830217,0.00000000,-0.00000000
0.79539770,1.70582718,-1.70582717,0.34175277,-0.34175276,0.02059974,-0.02059974,0.70060487,-0.70060487,0.25836596,-0.25836596,1.17768036,-1.17768036,0.00000000,-0.00000000
0.80140070,1.69421315,-1.69421314,0.33562995,-0.33562994,0.02070765,-0.02070765,0.69389104,-0.69389104,0.25327209,-0.25327208,1.18644860,-1.18644860,0.00000000,-0.00000000
0.80740370,1.68010328,-1.68010327,0.32861092,-0.32861092,0.02074840,-0.02074840,0.68616264,-0.68616264,0.24779297,-0.24779296,1.19410917,-1.19410917,0.00000000,-0.00000000
0.81340670,1.66323125,-1.66323123,0.32073316,-0.32073316,0.02071941,-0.02071941,0.67730587,-0.67730586,0.24193964,-0.24193963,1.20015006,-1.20015006,0.00000000,-0.00000000
0.81940970,1.64336035,-1.64336033,0.31204733,-0.31204732,0.02061995,-0.02061995,0.66723249,-0.66723248,0.23572760,-0.23572760,1.20406549,-1.20406549,0.00000000,-0.00000000
0.82541271,1.62029909,-1.62029908,0.30261749,-0.30261749,0.02045117,-0.02045117,0.65588581,-0.65588581,0.22917762,-0.22917762,1.20537677,-1.20537677,0.00000000,-0.00000000
0.83141571,1.59391584,-1.59391582,0.29252085,-0.29252085,0.02021622,-0.02021622,0.64324554,-0.64324553,0.22231640,-0.22231639,1.20365278,-1.20365278,0.00000000,-0.00000000
0.83741871,1.56415158,-1.56415156,0.28184702,-0.28184702,0.01992015,-0.01992015,0.62933122,-0.62933122,0.21517712,-0.21517712,1.19852887,-1.19852887,0.00000000,-0.00000000
0.84342171,1.53103013,-1.53103011,0.27069676,-0.27069676,0.01956983,-0.01956983,0.61420417,-0.61420416,0.20779987,-0.20779987,1.18972350,-1.18972350,0.00000000,-0.00000000
0.84942471,1.49466506,-1.49466504,0.25918021,-0.25918021,0.01917376,-0.01917376,0.59796757,-0.59796757,0.20023171,-0.20023171,1.17705174,-1.17705174,0.00000000,-0.00000000
0.85542771,1.45526303,-1.45526301,0.24741467,-0.24741467,0.01874180,-0.01874180,0.58076486,-0.58076485,0.19252651,-0.19252651,1.16043497,-1.16043497,0.00000000,-0.00000000
0.86143072,1.41312306,-1.41312304,0.23552193,-0.23552193,0.01828488,-0.01828488,0.56277625,-0.56277624,0.18474445,-0.18474444,1.13990640,-1.13990639,0.00000000,-0.00000000
0.86743372,1.36863186,-1.36863184,0.22362532,-0.22362532,0.01781460,-0.01781460,0.54421364,-0.54421363,0.17695119,-0.17695119,1.11561210,-1.11561209,0.00000000,-0.00000000
0.87343672,1.32225524,-1.32225522,0.21184653,-0.21184653,0.01734291,-0.01734291,0.52531405,-0.52531404,0.16921680,-0.16921680,1.08780763,-1.08780763,0.00000000,-0.00000000
0.87943972,1.27452596,-1.27452594,0.20030240,-0.20030239,0.01688162,-0.01688162,0.50633191,-0.50633191,0.16161427,-0.16161427,1.05685028,-1.05685027,0.00000000,-0.00000000
0.88544272,1.22602855,-1.22602853,0.18910173,-0.18910172,0.01644203,-0.01644203,0.48753048,-0.48753047,0.15421792,-0.15421791,1.02318743,-1.02318742,0.00000000,-0.00000000
0.89144572,1.17738179,-1.17738177,0.17834238,-0.17834238,0.01603456,-0.01603456,0.46917280,-0.46917279,0.14710154,-0.14710154,0.98734156,-0.98734155,0.00000000,-0.00000000
0.89744872,1.12921958,-1.12921956,0.16810870,-0.16810869,0.01566835,-0.01566835,0.45151262,-0.45151262,0.14033651,-0.14033651,0.94989255,-0.94989254,0.00000000,-0.00000000
0.90345173,1.08217099,-1.08217097,0.15846940,-0.15846940,0.01535099,-0.01535099,0.43478568,-0.43478567,0.13398981,-0.13398980,0.91145814,-0.91145813,0.00000000,-0.00000000
0.90945473,1.03684052,-1.03684051,0.14947612,-0.14947612,0.01508827,-0.01508827,0.41920162,-0.41920162,0.12812211,-0.12812211,0.87267324,-0.87267323,0.00000000,-0.00000000
0.91545773,0.99378920,-0.99378918,0.14116255,-0.14116254,0.01488398,-0.01488398,0.40493707,-0.40493707,0.12278606,-0.12278606,0.83416918,-0.83416917,0.00000000,-0.00000000
0.92146073,0.95351742,-0.95351741,0.13354427,-0.13354427,0.01473986,-0.01473986,0.39212999,-0.39212998,0.11802467,-0.11802467,0.79655352,-0.79655351,0.00000000,-0.00000000
0.92746373,0.91645024,-0.91645023,0.12661941,-0.12661941,0.01465555,-0.01465555,0.38087560,-0.38087560,0.11387004,-0.11387004,0.76039135,-0.76039135,0.00000000,-0.00000000
0.93346673,0.88292553,-0.88292552,0.12036983,-0.12036983,0.01462869,-0.01462869,0.37122409,-0.37122409,0.11034243,-0.11034243,0.72618864,-0.72618863,0.00000000,-0.00000000
0.93946973,0.85318564,-0.85318564,0.11476305,-0.11476305,0.01465505,-0.01465505,0.36317996,-0.36317995,0.10744966,-0.10744966,0.69437832,-0.69437831,0.00000000,-0.00000000
0.94547274,0.82737268,-0.82737268,0.10975465,-0.10975465,0.01472872,-0.01472872,0.35670327,-0.35670327,0.10518694,-0.10518694,0.66530948,-0.66530947,0.00000000,-0.00000000
0.95147574,0.80552756,-0.80552755,0.10529114,-0.10529113,0.01484247,-0.01484247,0.35171253,-0.35171253,0.10353713,-0.10353713,0.63923999,-0.63923999,0.00000000,-0.00000000
0.95747874,0.78759283,-0.78759282,0.10131309,-0.10131309,0.01498798,-0.01498798,0.34808904,-0.34808904,0.10247140,-0.10247140,0.61633271,-0.61633270,0.00000000,-0.00000000
0.96348174,0.77341911,-0.77341911,0.09775844,-0.09775844,0.01515628,-0.01515628,0.34568266,-0.34568266,0.10195031,-0.10195031,0.59665522,-0.59665522,0.00000000,-0.00000000
0.96948474,0.76277478,-0.76277478,0.09456581,-0.09456581,0.01533809,-0.01533809,0.34431856,-0.34431856,0.10192526,-0.10192526,0.58018312,-0.58018312,0.00000000,-0.00000000
0.97548774,0.75535841,-0.75535841,0.09167765,-0.09167765,0.01552423,-0.01552423,0.34380478,-0.34380478,0.10234026,-0.10234026,0.56680646,-0.56680646,0.00000000,-0.00000000
0.98149075,0.75081366,-0.75081366,0.08904320,-0.08904320,0.01570602,-0.01570602,0.34394025,-0.34394025,0.10313399,-0.10313399,0.55633901,-0.55633901,0.00000000,-0.00000000
0.98749375,0.74874572,-0.74874572,0.08662098,-0.08662098,0.01587561,-0.01587561,0.34452288,-0.34452289,0.10424205,-0.10424205,0.54852998,-0.54852998,0.00000000,-0.00000000
0.99349675,0.74873887,-0.74873888,0.08438084,-0.08438084,0.01602630,-0.01602630,0.34535755,-0.34535755,0.10559932,-0.10559932,0.54307755,-0.54307756,0.00000000,-0.00000000
0.99949975,0.75037433,-0.75037433,0.08230546,-0.08230546,0.01615286,-0.01615286,0.34626355,-0.34626355,0.10714236,-0.10714236,0.53964374,-0.53964374,0.00000000,-0.00000000
1.00550275,0.75324770,-0.75324771,0.08039123,-0.08039123,0.01625169,-0.01625169,0.34708131,-0.34708131,0.10881173,-0.10881173,0.53786983,-0.53786984,0.00000000,-0.00000000
1.01150575,0.75698542,-0.75698542,0.07864847,-0.07864847,0.01632099,-0.01632099,0.34767813,-0.34767813,0.11055421,-0.11055421,0.53739201,-0.53739202,0.00000000,-0.00000000
1.01750875,0.76125936,-0.76125937,0.07710104,-0.07710104,0.01636086,-0.01636086,0.34795271,-0.34795271,0.11232470,-0.11232470,0.53785630,-0.53785630,0.00000000,-0.00000000
1.02351176,0.76579927,-0.76579928,0.07578533,-0.07578533,0.01637326,-0.01637326,0.34783833,-0.34783834,0.11408782,-0.11408782,0.53893243,-0.53893243,0.00000000,-0.00000000
1.02951476,0.77040224,-0.77040224,0.07474870,-0.07474870,0.01636198,-0.01636198,0.34730470,-0.34730470,0.11581912,-0.11581912,0.54032607,-0.54032607,0.00000000,-0.00000000
1.03551776,0.77493905,-0.77493906,0.07404734,-0.07404734,0.01633246,-0.01633246,0.34635821,-0.34635821,0.11750575,-0.11750575,0.54178895,-0.54178895,0.00000000,-0.00000000
1.04152076,0.77935710,-0.77935710,0.07374382,-0.07374382,0.01629161,-0.01629161,0.34504084,-0.34504084,0.11914664,-0.11914664,0.54312658,-0.54312659,0.00000000,-0.00000000
1.04752376,0.78367962,-0.78367962,0.07390423,-0.07390423,0.01624755,-0.01624755,0.34342770,-0.34342770,0.12075221,-0.12075221,0.54420329,-0.54420329,0.00000000,-0.00000000
1.05352676,0.78800144,-0.78800144,0.07459514,-0.07459514,0.01620924,-0.01620924,0.34162324,-0.34162324,0.12234341,-0.12234341,0.54494447,-0.54494447,0.00000000,-0.00000000
1.05952976,0.79248141,-0.79248141,0.07588042,-0.07588042,0.01618620,-0.01618620,0.33975645,-0.33975645,0.12395034,-0.12395034,0.54533606,-0.54533606,0.00000000,-0.00000000
1.06553277,0.79733176,-0.79733176,0.07781810,-0.07781810,0.01618807,-0.01618807,0.33797516,-0.33797516,0.12561036,-0.12561036,0.54542135,-0.54542136,0.00000000,-0.00000000
1.07153577,0.80280499,-0.80280499,0.08045732,-0.08045732,0.01622427,-0.01622427,0.33643970,-0.33643970,0.12736589,-0.12736589,0.54529540,-0.54529540,0.00000000,-0.00000000
1.07753877,0.80917889,-0.80917889,0.08383560,-0.08383560,0.01630359,-0.01630359,0.33531620,-0.33531620,0.12926183,-0.12926183,0.54509726,-0.54509726,0.00000000,-0.00000000
1.08354177,0.81674036,-0.81674037,0.08797636,-0.08797636,0.01643384,-0.01643384,0.33476973,-0.33476973,0.13134291,-0.13134291,0.54500068,-0.54500068,0.00000000,-0.00000000
1.08954477,0.82576889,-0.82576890,0.09288698,-0.09288698,0.01662149,-0.01662149,0.33495770,-0.33495770,0.13365098,-0.13365098,0.54520354,-0.54520354,0.00000000,-0.00000000
1.09554777,0.83652044,-0.83652044,0.09855736,-0.09855736,0.01687145,-0.01687145,0.33602365,-0.33602365,0.13622239,-0.13622239,0.54591665,-0.54591666,0.00000000,-0.00000000
1.10155078,0.84921252,-0.84921253,0.10495912,-0.10495912,0.01718679,-0.01718679,0.33809170,-0.33809171,0.13908570,-0.13908570,0.54735251,-0.54735252,0.00000000,-0.00000000
1.10755378,0.86401134,-0.86401135,0.11204547,-0.11204547,0.01756862,-0.01756862,0.34126195,-0.34126195,0.14225965,-0.14225965,0.54971440,-0.54971440,0.00000000,-0.00000000
1.11355678,0.88102142,-0.88102143,0.11975174,-0.11975174,0.01801599,-0.01801599,0.34560687,-0.34560687,0.14575170,-0.14575170,0.55318640,-0.55318640,0.00000000,-0.00000000
1.11955978,0.90027841,-0.90027842,0.12799671,-0.12799671,0.01852591,-0.01852591,0.35116896,-0.35116897,0.14955717,-0.14955717,0.55792480,-0.55792480,0.00000000,-0.00000000
1.12556278,0.92174526,-0.92174527,0.13668446,-0.13668446,0.01909340,-0.01909341,0.35795959,-0.35795960,0.15365885,-0.15365885,0.56405102,-0.56405102,0.00000000,-0.00000000
1.13156578,0.94531200,-0.94531201,0.14570700,-0.14570700,0.01971171,-0.01971171,0.36595906,-0.36595907,0.15802745,-0.15802745,0.57164648,-0.57164648,0.00000000,-0.00000000
1.13756878,0.97079899,-0.97079901,0.15494729,-0.15494729,0.02037244,-0.02037244,0.37511792,-0.37511792,0.16262252,-0.16262252,0.58074942,-0.58074942,0.00000000,-0.00000000
1.14357179,0.99796344,-0.99796345,0.16428275,-0.16428275,0.02106595,-0.02106595,0.38535926,-0.38535927,0.16739398,-0.16739398,0.59135371,-0.59135372,0.00000000,-0.00000000
1.14957479,1.02650864,-1.02650865,0.17358899,-0.17358899,0.02178158,-0.02178158,0.39658201,-0.39658202,0.17228417,-0.17228417,0.60340955,-0.60340956,0.00000000,-0.00000000
1.15557779,1.05609552,-1.05609553,0.18274367,-0.18274368,0.02250805,-0.02250805,0.40866481,-0.40866482,0.17723019,-0.17723019,0.61682583,-0.61682584,0.00000000,-0.00000000
1.16158079,1.08635561,-1.08635562,0.19163029,-0.19163029,0.02323387,-0.02323387,0.42147041,-0.42147041,0.18216649,-0.18216649,0.63147393,-0.63147393,0.00000000,-0.00000000
1.16758379,1.11690467,-1.11690469,0.20014168,-0.20014168,0.02394761,-0.02394761,0.43485021,-0.43485021,0.18702752,-0.18702752,0.64719261,-0.64719262,0.00000000,-0.00000000
1.17358679,1.14735635,-1.14735636,0.20818319,-0.20818319,0.02463834,-0.02463834,0.44864881,-0.44864881,0.19175027,-0.19175028,0.66379369,-0.66379370,0.00000000,-0.00000000
