energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.41290930,0.01234678,0.00601291,0.83445430,0.00430671,0.01319269,0.03531303
4.31915958,0.45766675,0.01378720,0.00666106,0.91856414,0.00478692,0.01473050,0.03932876
4.32516258,0.50374960,0.01528815,0.00732808,1.00402664,0.00528376,0.01633349,0.04349622
4.33116558,0.55062230,0.01683410,0.00800634,1.08971434,0.00579176,0.01798549,0.04777042
4.33716858,0.59768219,0.01840686,0.00868729,1.17439755,0.00630466,0.01966765,0.05209946
4.34317159,0.64427127,0.01998593,0.00936167,1.25677230,0.00681555,0.02135880,0.05642542
4.34917459,0.68969108,0.02154878,0.01001972,1.33549350,0.00731702,0.02303585,0.06068545
4.35517759,0.73322051,0.02307142,0.01065149,1.40921202,0.00780135,0.02467439,0.06481326
4.36118059,0.77413565,0.02452892,0.01124708,1.47661457,0.00826068,0.02624929,0.06874076
4.36718359,0.81173137,0.02589613,0.01179701,1.53646466,0.00868728,0.02773550,0.07239995
4.37318659,0.84534353,0.02714833,0.01229254,1.58764304,0.00907378,0.02910883,0.07572488
4.37918959,0.87437108,0.02826199,0.01272599,1.62918585,0.00941342,0.03034677,0.07865371
4.38519260,0.89829702,0.02921554,0.01309104,1.66031860,0.00970027,0.03142936,0.08113071
4.39119560,0.91670729,0.02999001,0.01338301,1.68048464,0.00992944,0.03233990,0.08310812
4.39719860,0.92930675,0.03056972,0.01359909,1.68936643,0.01009732,0.03306575,0.08454779
4.40320160,0.93593144,0.03094277,0.01373848,1.68689884,0.01020166,0.03359884,0.08542261
4.40920460,0.93655643,0.03110150,0.01380253,1.67327354,0.01024173,0.03393616,0.08571747
4.41520760,0.93129899,0.03104272,0.01379468,1.64893430,0.01021836,0.03408004,0.08542993
4.42121061,0.92041667,0.03076788,0.01372045,1.61456334,0.01013391,0.03403824,0.08457037
4.42721361,0.90430044,0.03028299,0.01358729,1.57105930,0.00999227,0.03382383,0.08316174
4.43321661,0.88346303,0.02959843,0.01340434,1.51950777,0.00979868,0.03345490,0.08123886
4.43921961,0.85852298,0.02872862,0.01318211,1.46114560,0.00955964,0.03295403,0.07884730
4.44522261,0.83018501,0.02769149,0.01293218,1.39732068,0.00928264,0.03234768,0.07604194
4.45122561,0.79921753,0.02650795,0.01266676,1.32944883,0.00897596,0.03166527,0.07288519
4.45722861,0.76642814,0.02520115,0.01239826,1.25896954,0.00864837,0.03093826,0.06944502
4.46323162,0.73263817,0.02379580,0.01213885,1.18730246,0.00830888,0.03019914,0.06579285
4.46923462,0.69865720,0.02231738,0.01190001,1.11580621,0.00796642,0.02948024,0.06200141
4.47523762,0.66525856,0.02079144,0.01169212,1.04574111,0.00762959,0.02881273,0.05814262
4.48124062,0.63315662,0.01924284,0.01152405,0.97823701,0.00730634,0.02822544,0.05428558
4.48724362,0.60298682,0.01769519,0.01140286,0.91426729,0.00700380,0.02774396,0.05049480
4.49324662,0.57528888,0.01617024,0.01133354,0.85462959,0.00672802,0.02738967,0.04682861
4.49924962,0.55049390,0.01468750,0.01131884,0.79993375,0.00648384,0.02717906,0.04333793
4.50525263,0.52891552,0.01326383,0.01135917,0.75059695,0.00627478,0.02712309,0.04006530
4.51125563,0.51074544,0.01191330,0.01145266,0.70684583,0.00610295,0.02722688,0.03704433
4.51725863,0.49605317,0.01064706,0.01159522,0.66872514,0.00596904,0.02748949,0.03429936
4.52326163,0.48479007,0.00947335,0.01178080,0.63611231,0.00587239,0.02790400,0.03184560
4.52926463,0.47679724,0.00839764,0.01200169,0.60873695,0.00581102,0.02845775,0.02968942
4.53526763,0.47181688,0.00742278,0.01224889,0.58620460,0.00578179,0.02913280,0.02782904
4.54127064,0.46950680,0.00654931,0.01251263,0.56802352,0.00578054,0.02990661,0.02625539
4.54727364,0.46945732,0.00577577,0.01278287,0.55363370,0.00580232,0.03075286,0.02495313
4.55327664,0.47121015,0.00509908,0.01304988,0.54243698,0.00584154,0.03164242,0.02390192
4.55927964,0.47427846,0.00451488,0.01330491,0.53382752,0.00589229,0.03254445,0.02307769
4.56528264,0.47816758,0.00401796,0.01354075,0.52722164,0.00594847,0.03342752,0.02245408
4.57128564,0.48239574,0.00360264,0.01375244,0.52208643,0.00600414,0.03426085,0.02200383
4.57728864,0.48651416,0.00326314,0.01393786,0.51796646,0.00605367,0.03501546,0.02170022
4.58329165,0.49012601,0.00299395,0.01409835,0.51450811,0.00609198,0.03566533,0.02151843
4.58929465,0.49290364,0.00279013,0.01423922,0.51148110,0.00611473,0.03618845,0.02143692
4.59529765,0.49460388,0.00264760,0.01437030,0.50879708,0.00611850,0.03656771,0.02143863
4.60130065,0.49508072,0.00256344,0.01450636,0.50652495,0.00610092,0.03679174,0.02151216
4.60730365,0.49429538,0.00253604,0.01466744,0.50490287,0.00606075,0.03685548,0.02165280
4.61330665,0.49232347,0.00256533,0.01487915,0.50434692,0.00599796,0.03676059,0.02186343
4.61930965,0.48935912,0.00265288,0.01517283,0.50545634,0.00591379,0.03651563,0.02215526
4.62531266,0.48571599,0.00280200,0.01558557,0.50901528,0.00581068,0.03613604,0.02254848
4.63131566,0.48182528,0.00301777,0.01616018,0.51599103,0.00569229,0.03564395,0.02307263
4.63731866,0.47823079,0.00330707,0.01694491,0.52752856,0.00556340,0.03506772,0.02376692
4.64332166,0.47558100,0.00367848,0.01799314,0.54494120,0.00542983,0.03444132,0.02468021
4.64932466,0.47461846,0.00414217,0.01936271,0.56969717,0.00529829,0.03380359,0.02587089
4.65532766,0.47616660,0.00470976,0.02111525,0.60340167,0.00517628,0.03319735,0.02740651
4.66133067,0.48111406,0.00539405,0.02331511,0.64777408,0.00507187,0.03266834,0.02936306
4.66733367,0.49039675,0.00620874,0.02602818,0.70462001,0.00499360,0.03226416,0.03182413
4.67333667,0.50497779,0.00716806,0.02932043,0.77579783,0.00495022,0.03203318,0.03487970
4.67933967,0.52582564,0.00828633,0.03325617,0.86317939,0.00495056,0.03202331,0.03862462
4.68534267,0.55389042,0.00957751,0.03789617,0.96860501,0.00500329,0.03228094,0.04315681
4.69134567,0.59007894,0.01105459,0.04329549,1.09383282,0.00511671,0.03284977,0.04857517
4.69734867,0.63522859,0.01272906,0.04950122,1.24048290,0.00529861,0.03376981,0.05497713
4.70335168,0.69008062,0.01461028,0.05655008,1.40997731,0.00555596,0.03507637,0.06245599
4.70935468,0.75525325,0.01670480,0.06446599,1.60347685,0.00589480,0.03679916,0.07109792
4.71535768,0.83121527,0.01901579,0.07325777,1.82181663,0.00632000,0.03896154,0.08097883
4.72136068,0.91826080,0.02154243,0.08291689,2.06544214,0.00683508,0.04157980,0.09216110
4.72736368,1.01648607,0.02427937,0.09341563,2.33434851,0.00744202,0.04466262,0.10469021
4.73336668,1.12576906,0.02721628,0.10470554,2.62802540,0.00814112,0.04821062,0.11859151
4.73936968,1.24575293,0.03033753,0.11671647,2.94541057,0.00893087,0.05221607,0.13386705
4.74537269,1.37583422,0.03362199,0.12935612,3.28485486,0.00980784,0.05666270,0.15049277
4.75137569,1.51515656,0.03704304,0.14251042,3.64410141,0.01076661,0.06152570,0.16841612
4.75737869,1.66261087,0.04056870,0.15604453,4.02028150,0.01179975,0.06677181,0.18755414
4.76338169,1.81684246,0.04416202,0.16980468,4.40992904,0.01289785,0.07235958,0.20779231
4.76938469,1.97626557,0.04778162,0.18362082,4.80901495,0.01404961,0.07823982,0.22898411
4.77538769,2.13908544,0.05138252,0.19730992,5.21300210,0.01524194,0.08435608,0.25095153
4.78139070,2.30332771,0.05491702,0.21067998,5.61692040,0.01646019,0.09064544,0.27348645
4.78739370,2.46687479,0.05833587,0.22353456,6.01546077,0.01768837,0.09703930,0.29635305
4.79339670,2.62750830,0.06158952,0.23567767,6.40308592,0.01890948,0.10346439,0.31929114
4.79939970,2.78295649,0.06462942,0.24691884,6.77415468,0.02010582,0.10984387,0.34202057
4.80540270,2.93094531,0.06740943,0.25707827,7.12305622,0.02125939,0.11609859,0.36424629
4.81140570,3.06925153,0.06988713,0.26599166,7.44434943,0.02235231,0.12214836,0.38566439
4.81740870,3.19575614,0.07202517,0.27351479,7.73290283,0.02336723,0.12791341,0.40596855
4.82341171,3.30849612,0.07379237,0.27952742,7.98402955,0.02428774,0.13331583,0.42485704
4.82941471,3.40571298,0.07516474,0.28393644,8.19361269,0.02509880,0.13828104,0.44203980
4.83541771,3.48589610,0.07612619,0.28667830,8.35821600,0.02578711,0.14273926,0.45724562
4.84142071,3.54781954,0.07666903,0.28772032,8.47517581,0.02634143,0.14662692,0.47022898
4.84742371,3.59057083,0.07679420,0.28706115,8.54267070,0.02675284,0.14988800,0.48077639
4.85342671,3.61357096,0.07651110,0.28473020,8.55976640,0.02701502,0.15247524,0.48871205
4.85942971,3.61658478,0.07583724,0.28078614,8.52643429,0.02712430,0.15435114,0.49390254
4.86543272,3.59972165,0.07479754,0.27531460,8.44354316,0.02707978,0.15548884,0.49626048
4.87143572,3.56342648,0.07342335,0.26842507,8.31282487,0.02688326,0.15587266,0.49574683
4.87743872,3.50846169,0.07175134,0.26024734,8.13681565,0.02653918,0.15549847,0.49237199
4.88344172,3.43588083,0.06982216,0.25092746,7.91877562,0.02605445,0.15437372,0.48619546
4.88944472,3.34699524,0.06767901,0.24062346,7.66259001,0.02543816,0.15251722,0.47732410
4.89544772,3.24333480,0.06536621,0.22950103,7.37265617,0.02470136,0.14995862,0.46590917
4.90145073,3.12660468,0.06292772,0.21772930,7.05376062,0.02385667,0.14673758,0.45214211
4.90745373,2.99863936,0.06040585,0.20547678,6.71095106,0.02291797,0.14290277,0.43624933
4.91345673,2.86135581,0.05784000,0.19290773,6.34940752,0.02189998,0.13851061,0.41848608
4.91945973,2.71670725,0.05526570,0.18017893,5.97431743,0.02081790,0.13362382,0.39912973
4.92546273,2.56663906,0.05271376,0.16743694,5.59075822,0.01968705,0.12830989,0.37847273
4.93146573,2.41304799,0.05020977,0.15481592,5.20359101,0.01852251,0.12263950,0.35681530
4.93746873,2.25774584,0.04777380,0.14243602,4.81736813,0.01733885,0.11668486,0.33445835
4.94347174,2.10242835,0.04542037,0.13040229,4.43625640,0.01614979,0.11051819,0.31169664
4.94947474,1.94864986,0.04315869,0.11880408,4.06397753,0.01496804,0.10421019,0.28881260
4.95547774,1.79780408,0.04099302,0.10771499,3.70376604,0.01380508,0.09782877,0.26607081
4.96148074,1.65111086,0.03892334,0.09719314,3.35834455,0.01267108,0.09143785,0.24371335
4.96748374,1.50960894,0.03694602,0.08728183,3.02991566,0.01157476,0.08509642,0.22195615
4.97348674,1.37415411,0.03505469,0.07801047,2.72016884,0.01052341,0.07885781,0.20098634
4.97948974,1.24542239,0.03324105,0.06939576,2.43030076,0.00952288,0.07276916,0.18096065
4.98549275,1.12391736,0.03149572,0.06144293,2.16104674,0.00857762,0.06687117,0.16200476
4.99149575,1.00998105,0.02980906,0.05414719,1.91272109,0.00769078,0.06119791,0.14421363
4.99749875,0.90380752,0.02817185,0.04749511,1.68526391,0.00686428,0.05577702,0.12765264
5.00350175,0.80545832,0.02657589,0.04146607,1.47829208,0.00609892,0.05062986,0.11235943
5.00950475,0.71487913,0.02501445,0.03603365,1.29115210,0.00539458,0.04577194,0.09834627
5.01550775,0.63191697,0.02348260,0.03116690,1.12297295,0.00475026,0.04121335,0.08560296
5.02151076,0.55633715,0.02197735,0.02683158,0.97271712,0.00416427,0.03695930,0.07409985
5.02751376,0.48783978,0.02049768,0.02299124,0.83922843,0.00363437,0.03301073,0.06379115
5.03351676,0.42607518,0.01904445,0.01960822,0.72127567,0.00315785,0.02936482,0.05461818
5.03951976,0.37065810,0.01762021,0.01664450,0.61759114,0.00273169,0.02601568,0.04651246
5.04552276,0.32118049,0.01622889,0.01406240,0.52690386,0.00235265,0.02295479,0.03939877
5.05152576,0.27722270,0.01487547,0.01182523,0.44796717,0.00201736,0.02017167,0.03319780
5.05752876,0.23836324,0.01356563,0.00989775,0.37958086,0.00172241,0.01765425,0.02782858
5.06353177,0.20418698,0.01230536,0.00824658,0.32060820,0.00146443,0.01538942,0.02321055
5.06953477,0.17429202,0.01110063,0.00684044,0.26998824,0.00124012,0.01336340,0.01926529
5.07553777,0.14829533,0.00995702,0.00565043,0.22674397,0.00104633,0.01156214,0.01591788
5.08154077,0.12583727,0.00887952,0.00465009,0.18998702,0.00088010,0.00997166,0.01309803
5.08754377,0.10658523,0.00787231,0.00381549,0.15891946,0.00073868,0.00857834,0.01074080
5.09354677,0.09023644,0.00693859,0.00312526,0.13283331,0.00061954,0.00736923,0.00878711
5.09954977,0.07652020,0.00608053,0.00256055,0.11110837,0.00052043,0.00633231,0.00718405
5.10555278,0.06519953,0.00529927,0.00210493,0.09320890,0.00043935,0.00545670,0.00588497
5.11155578,0.05607237,0.00459496,0.00174438,0.07867945,0.00037462,0.00473292,0.00484944
5.11755878,0.04897245,0.00396683,0.00146712,0.06714030,0.00032479,0.00415303,0.00404304
5.12356178,0.04376977,0.00341337,0.00126354,0.05828269,0.00028875,0.00371088,0.00343714
5.12956478,0.04037071,0.00293245,0.00112602,0.05186400,0.00026564,0.00340214,0.00300856
5.13556778,0.03871774,0.00252153,0.00104885,0.04770293,0.00025491,0.00322451,0.00273920
5.14157079,0.03878869,0.00217779,0.00102807,0.04567476,0.00025627,0.00317774,0.00261565
5.14757379,0.04059548,0.00189835,0.00106129,0.04570657,0.00026970,0.00326365,0.00262874
5.15357679,0.04418222,0.00168039,0.00114760,0.04777236,0.00029540,0.00348608,0.00277314
5.15957979,0.04962254,0.00152132,0.00128736,0.05188786,0.00033383,0.00385082,0.00304683
5.16558279,0.05701612,0.00141884,0.00148206,0.05810506,0.00038562,0.00436539,0.00345070
5.17158579,0.06648427,0.00137107,0.00173408,0.06650613,0.00045157,0.00503883,0.00398798
5.17758879,0.07816445,0.00137655,0.00204655,0.07719674,0.00053259,0.00588129,0.00466372
5.18359180,0.09220390,0.00143426,0.00242307,0.09029859,0.00062969,0.00690364,0.00548425
5.18959480,0.10875202,0.00154358,0.00286750,0.10594120,0.00074388,0.00811695,0.00645656
5.19559780,0.12795197,0.00170424,0.00338367,0.12425291,0.00087613,0.00953186,0.00758768
5.20160080,0.14993134,0.00191619,0.00397513,0.14535114,0.00102731,0.01115791,0.00888403
5.20760380,0.17479224,0.00217952,0.00464483,0.16933222,0.00119812,0.01300284,0.01035076
5.21360680,0.20260096,0.00249426,0.00539485,0.19626082,0.00138901,0.01507178,0.01199109
5.21960980,0.23337772,0.00286028,0.00622605,0.22615945,0.00160011,0.01736649,0.01380563
5.22561281,0.26708679,0.00327704,0.00713786,0.25899836,0.00183117,0.01988464,0.01579180
5.23161581,0.30362748,0.00374349,0.00812794,0.29468631,0.00208149,0.02261906,0.01794328
5.23761881,0.34282652,0.00425783,0.00919202,0.33306266,0.00234988,0.02555718,0.02024954
5.24362181,0.38443232,0.00481744,0.01032368,0.37389125,0.00263460,0.02868058,0.02269553
5.24962481,0.42811158,0.00541869,0.01151426,0.41685671,0.00293337,0.03196467,0.02526147
5.25562781,0.47344873,0.00605687,0.01275282,0.46156341,0.00324332,0.03537861,0.02792287
5.26163082,0.51994841,0.00672617,0.01402618,0.50753765,0.00356106,0.03888548,0.03065067
5.26763382,0.56704142,0.00741967,0.01531906,0.55423314,0.00388269,0.04244266,0.03341168
5.27363682,0.61409408,0.00812939,0.01661431,0.60104004,0.00420385,0.04600249,0.03616912
5.27963982,0.66042089,0.00884642,0.01789323,0.64729750,0.00451986,0.04951317,0.03888342
5.28564282,0.70530043,0.00956112,0.01913600,0.69230943,0.00482577,0.05291992,0.04151327
5.29164582,0.74799383,0.01026332,0.02032213,0.73536317,0.00511653,0.05616631,0.04401667
5.29764882,0.78776546,0.01094267,0.02143104,0.77575056,0.00538710,0.05919580,0.04635230
5.30365183,0.82390491,0.01158891,0.02244262,0.81279058,0.00563262,0.06195333,0.04848083
5.30965483,0.85574949,0.01219231,0.02333785,0.84585287,0.00584857,0.06438702,0.05036633
5.31565783,0.88270635,0.01274404,0.02409939,0.87438117,0.00603088,0.06644974,0.05197763
5.32166083,0.90427326,0.01323653,0.02471217,0.89791566,0.00617612,0.06810074,0.05328967
5.32766383,0.92005712,0.01366394,0.02516382,0.91611343,0.00628160,0.06930696,0.05428458
5.33366683,0.92978929,0.01402247,0.02544520,0.92876588,0.00634545,0.07004421,0.05495274
5.33966983,0.93333726,0.01431068,0.02555063,0.93581270,0.00636676,0.07029803,0.05529347
5.34567284,0.93071173,0.01452981,0.02547815,0.93735125,0.00634556,0.07006423,0.05531553
5.35167584,0.92206920,0.01468389,0.02522960,0.93364137,0.00628287,0.06934908,0.05503727
5.35767884,0.90770950,0.01477990,0.02481052,0.92510496,0.00618069,0.06816918,0.05448652
5.36368184,0.88806871,0.01482777,0.02423003,0.91232047,0.00604190,0.06655092,0.05370013
5.36968484,0.86370755,0.01484029,0.02350050,0.89601243,0.00587025,0.06452966,0.05272320
5.37568784,0.83529586,0.01483293,0.02263716,0.87703623,0.00567018,0.06214863,0.05160806
5.38169085,0.80359379,0.01482354,0.02165761,0.85635884,0.00544675,0.05945757,0.05041295
5.38769385,0.76943052,0.01483203,0.02058126,0.83503599,0.00520546,0.05651126,0.04920048
5.39369685,0.73368141,0.01487986,0.01942878,0.81418673,0.00495210,0.05336791,0.04803600
5.39969985,0.69724443,0.01498956,0.01822145,0.79496602,0.00469258,0.05008757,0.04698575
5.40570285,0.66101685,0.01518417,0.01698062,0.77853648,0.00443279,0.04673056,0.04611498
5.41170585,0.62587291,0.01548660,0.01572716,0.76604002,0.00417845,0.04335602,0.04548608
5.41770885,0.59264339,0.01591909,0.01448096,0.75857022,0.00393493,0.04002063,0.04515671
5.42371186,0.56209754,0.01650257,0.01326051,0.75714640,0.00370717,0.03677759,0.04517808
5.42971486,0.53492790,0.01725615,0.01208260,0.76268994,0.00349959,0.03367573,0.04559334
5.43571786,0.51173841,0.01819659,0.01096206,0.77600362,0.00331593,0.03075902,0.04643616
5.44172086,0.49303589,0.01933788,0.00991162,0.79775442,0.00315929,0.02806621,0.04772962
5.44772386,0.47922498,0.02069099,0.00894188,0.82846020,0.00303203,0.02563084,0.04948528
5.45372686,0.47060637,0.02226362,0.00806130,0.86848059,0.00293579,0.02348136,0.05170270
5.45972986,0.46737814,0.02406017,0.00727636,0.91801218,0.00287148,0.02164155,0.05436916
5.46573287,0.46963985,0.02608180,0.00659163,0.97708795,0.00283932,0.02013099,0.05745988
5.47173587,0.47739901,0.02832663,0.00601009,1.04558101,0.00283888,0.01896573,0.06093851
5.47773887,0.49057932,0.03079011,0.00553326,1.12321197,0.00286914,0.01815894,0.06475805
5.48374187,0.50903034,0.03346542,0.00516149,1.20955997,0.00292858,0.01772155,0.06886213
5.48974487,0.53253792,0.03634401,0.00489418,1.30407628,0.00301521,0.01766291,0.07318651
5.49574787,0.56083488,0.03941621,0.00473000,1.40610028,0.00312668,0.01799132,0.07766101
5.50175088,0.59361148,0.04267182,0.00466710,1.51487656,0.00326037,0.01871434,0.08221152
5.50775388,0.63052511,0.04610064,0.00470320,1.62957260,0.00341344,0.01983911,0.08676219
5.51375688,0.67120888,0.04969300,0.00483575,1.74929611,0.00358293,0.02137226,0.09123776
5.51975988,0.71527864,0.05344012,0.00506197,1.87311111,0.00376582,0.02331983,0.09556572
5.52576288,0.76233832,0.05733433,0.00537885,2.00005211,0.00395908,0.02568680,0.09967844
5.53176588,0.81198341,0.06136906,0.00578308,2.12913592,0.00415974,0.02847656,0.10351507
5.53776888,0.86380250,0.06553863,0.00627106,2.25937051,0.00436489,0.03169015,0.10702314
5.54377189,0.91737711,0.06983785,0.00683869,2.38976103,0.00457176,0.03532538,0.11015977
5.54977489,0.97228001,0.07426129,0.00748132,2.51931312,0.00477771,0.03937583,0.11289253
5.55577789,1.02807245,0.07880247,0.00819361,2.64703386,0.00498023,0.04382989,0.11519979
5.56178089,1.08430072,0.08345279,0.00896937,2.77193115,0.00517695,0.04866976,0.11707069
5.56778389,1.14049270,0.08820046,0.00980151,2.89301252,0.00536565,0.05387061,0.11850466
5.57378689,1.19615496,0.09302927,0.01068199,3.00928430,0.00554425,0.05939984,0.11951052
5.57978989,1.25077109,0.09791760,0.01160178,3.11975248,0.00571076,0.06521661,0.12010535
5.58579290,1.30380184,0.10283738,0.01255096,3.22342625,0.00586332,0.07127169,0.12031310
5.59179590,1.35468757,0.10775342,0.01351885,3.31932535,0.00600018,0.07750759,0.12016306
5.59779890,1.40285344,0.11262303,0.01449426,3.40649191,0.00611969,0.08385910,0.11968829
5.60380190,1.44771753,0.11739599,0.01546576,3.48400725,0.00622033,0.09025426,0.11892421
5.60980490,1.48870192,0.12201497,0.01642211,3.55101373,0.00630070,0.09661560,0.11790725
5.61580790,1.52524655,0.12641644,0.01735274,3.60674111,0.00635954,0.10286194,0.11667380
5.62181091,1.55682545,0.13053200,0.01824829,3.65053677,0.00639582,0.10891030,0.11525943
5.62781391,1.58296466,0.13429018,0.01910119,3.68189829,0.00640868,0.11467823,0.11369847
5.63381691,1.60326113,0.13761854,0.01990631,3.70050691,0.00639754,0.12008624,0.11202384
5.63981991,1.61740150,0.14044615,0.02066163,3.70625975,0.00636212,0.12506025,0.11026729
5.64582291,1.62517992,0.14270614,0.02136882,3.69929883,0.00630246,0.12953410,0.10845977
5.65182591,1.62651361,0.14433839,0.02203384,3.68003469,0.00621898,0.13345180,0.10663211
5.65782891,1.62145538,0.14529209,0.02266750,3.64916257,0.00611247,0.13676957,0.10481574
5.66383192,1.61020193,0.14552804,0.02328576,3.60766942,0.00598412,0.13945742,0.10304339
5.66983492,1.59309745,0.14502074,0.02391010,3.55683038,0.00583553,0.14150032,0.10134981
5.67583792,1.57063179,0.14375985,0.02456754,3.49819385,0.00566868,0.14289877,0.09977227
5.68184092,1.54343296,0.14175125,0.02529059,3.43355480,0.00548589,0.14366882,0.09835077
5.68784392,1.51225415,0.13901739,0.02611694,3.36491669,0.00528979,0.14384139,0.09712808
5.69384692,1.47795524,0.13559709,0.02708889,3.29444289,0.00508326,0.14346110,0.09614934
5.69984992,1.44147976,0.13154463,0.02825258,3.22439904,0.00486936,0.14258445,0.09546136
5.70585293,1.40382782,0.12692829,0.02965699,3.15708846,0.00465124,0.14127759,0.09511157
5.71185593,1.36602617,0.12182832,0.03135263,3.09478292,0.00443207,0.13961364,0.09514671
5.71785893,1.32909659,0.11633451,0.03339006,3.03965142,0.00421496,0.13766983,0.09561121
5.72386193,1.29402383,0.11054339,0.03581824,2.99368998,0.00400284,0.13552447,0.09654550
5.72986493,1.26172435,0.10455524,0.03868262,2.95865504,0.00379844,0.13325395,0.09798416
5.73586793,1.23301732,0.09847101,0.04202324,2.93600344,0.00360417,0.13092990,0.09995413
5.74187094,1.20859875,0.09238932,0.04587270,2.92684124,0.00342208,0.12861664,0.10247303
5.74787394,1.18902006,0.08640358,0.05025420,2.93188363,0.00325384,0.12636907,0.10554773
5.75387694,1.17467169,0.08059946,0.05517967,2.95142760,0.00310068,0.12423102,0.10917320
5.75987994,1.16577254,0.07505266,0.06064812,2.98533847,0.00296342,0.12223420,0.11333170
5.76588294,1.16236548,0.06982718,0.06664421,3.03305107,0.00284242,0.12039776,0.11799253
5.77188594,1.16431915,0.06497406,0.07313731,3.09358552,0.00273765,0.11872841,0.12311212
5.77788894,1.17133581,0.06053060,0.08008087,3.16557725,0.00264873,0.11722122,0.12863477
5.78389195,1.18296507,0.05652016,0.08741247,3.24732027,0.00257492,0.11586086,0.13449376
5.78989495,1.19862271,0.05295238,0.09505429,3.33682220,0.00251524,0.11462334,0.14061302
5.79589795,1.21761395,0.04982387,0.10291434,3.43186915,0.00246851,0.11347804,0.14690914
5.80190095,1.23916032,0.04711937,0.11088820,3.53009824,0.00243339,0.11239010,0.15329379
5.80790395,1.26242883,0.04481311,0.11886137,3.62907512,0.00240850,0.11132274,0.15967635
5.81390695,1.28656259,0.04287056,0.12671218,3.72637370,0.00239243,0.11023970,0.16596665
5.81990995,1.31071151,0.04125027,0.13431511,3.81965525,0.00238384,0.10910750,0.17207783
5.82591296,1.33406195,0.03990586,0.14154442,3.90674386,0.00238147,0.10789742,0.17792895
5.83191596,1.35586427,0.03878801,0.14827801,3.98569543,0.00238421,0.10658721,0.18344749
5.83791896,1.37545703,0.03784637,0.15440124,4.05485754,0.00239114,0.10516232,0.18857143
5.84392196,1.39228710,0.03703143,0.15981061,4.11291781,0.00240149,0.10361674,0.19325087
5.84992496,1.40592488,0.03629616,0.16441719,4.15893887,0.00241471,0.10195327,0.19744914
5.85592796,1.41607394,0.03559741,0.16814945,4.19237847,0.00243043,0.10018339,0.20114327
5.86193097,1.42257500,0.03489712,0.17095555,4.21309383,0.00244845,0.09832663,0.20432386
5.86793397,1.42540394,0.03416320,0.17280489,4.22133019,0.00246871,0.09640947,0.20699424
5.87393697,1.42466418,0.03337010,0.17368881,4.21769401,0.00249124,0.09446401,0.20916915
5.87993997,1.42057386,0.03249920,0.17362043,4.20311199,0.00251617,0.09252621,0.21087280
5.88594297,1.41344844,0.03153876,0.17263373,4.17877786,0.00254361,0.09063408,0.21213655
5.89194597,1.40367970,0.03048378,0.17078177,4.14608934,0.00257368,0.08882567,0.21299633
5.89794897,1.39171215,0.02933550,0.16813422,4.10657830,0.00260642,0.08713713,0.21348988
5.90395198,1.37801813,0.02810083,0.16477441,4.06183729,0.00264177,0.08560084,0.21365404
5.90995498,1.36307272,0.02679158,0.16079583,4.01344601,0.00267953,0.08424373,0.21352223
5.91595798,1.34732983,0.02542362,0.15629853,3.96290117,0.00271934,0.08308585,0.21312230
5.92196098,1.33120060,0.02401598,0.15138546,3.91155304,0.00276067,0.08213927,0.21247478
5.92796398,1.31503505,0.02258996,0.14615882,3.86055158,0.00280281,0.08140738,0.21159178
5.93396698,1.29910802,0.02116833,0.14071686,3.81080472,0.00284488,0.08088452,0.21047652
5.93996998,1.28360987,0.01977454,0.13515104,3.76295050,0.00288585,0.08055612,0.20912352
5.94597299,1.26864235,0.01843207,0.12954373,3.71734414,0.00292457,0.08039910,0.20751947
5.95197599,1.25421969,0.01716397,0.12396651,3.67406043,0.00295979,0.08038282,0.20564472
5.95797899,1.24027474,0.01599242,0.11847923,3.63291088,0.00299023,0.08047020,0.20347527
5.96398199,1.22666968,0.01493855,0.11312959,3.59347443,0.00301461,0.08061919,0.20098515
5.96998499,1.21321063,0.01402237,0.10795345,3.55513981,0.00303172,0.08078449,0.19814908
5.97598799,1.19966525,0.01326277,0.10297559,3.51715714,0.00304043,0.08091926,0.19494514
5.98199100,1.18578228,0.01267767,0.09821101,3.47869580,0.00303979,0.08097706,0.19135746
5.98799400,1.17131203,0.01228426,0.09366654,3.43890561,0.00302904,0.08091360,0.18737856
5.99399700,1.15602655,0.01209920,0.08934267,3.39697786,0.00300765,0.08068848,0.18301139
6.00000000,1.13973859,0.01213886,0.08523547,3.35220324,0.00297534,0.08026671,0.17827083
