energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.54127064,1.86628003,3.03192003,0.02236752,0.06228607,0.20837857,0.75265100,0.20106303,0.21299455,0.00000000
4.54727364,1.79432085,2.83691138,0.02137067,0.05542221,0.20752217,0.71783058,0.19614261,0.20308467,0.00000000
4.55327664,1.72694624,2.65858590,0.02045480,0.04899784,0.20633751,0.68549522,0.19121869,0.19360336,0.00000000
4.55927964,1.66468326,2.49771522,0.01962736,0.04304084,0.20484383,0.65599392,0.18633659,0.18458339,0.00000000
4.56528264,1.60797535,2.35478740,0.01889401,0.03756722,0.20307377,0.62962514,0.18153980,0.17605286,0.00000000
4.57128564,1.55719409,2.23005759,0.01825863,0.03258211,0.20107433,0.60663952,0.17687060,0.16803778,0.00000000
4.57728864,1.51264948,2.12359657,0.01772345,0.02808112,0.19890703,0.58724244,0.17237033,0.16056424,0.00000000
4.58329165,1.47459772,2.03533428,0.01728912,0.02405167,0.19664715,0.57159589,0.16807952,0.15365999,0.00000000
4.58929465,1.44324559,1.96509549,0.01695478,0.02047448,0.19438203,0.55981937,0.16403758,0.14735545,0.00000000
4.59529765,1.41875104,1.91262571,0.01671819,0.01732498,0.19220860,0.55198961,0.16028238,0.14168394,0.00000000
4.60130065,1.40121999,1.87760641,0.01657569,0.01457473,0.19023000,0.54813905,0.15684930,0.13668137,0.00000000
4.60730365,1.39069944,1.85965913,0.01652235,0.01219266,0.18855170,0.54825319,0.15377025,0.13238508,0.00000000
4.61330665,1.38716773,1.85833919,0.01655193,0.01014626,0.18727710,0.55226708,0.15107235,0.12883232,0.00000000
4.61930965,1.39052267,1.87312029,0.01665700,0.00840258,0.18650296,0.56006145,0.14877660,0.12605812,0.00000000
4.62531266,1.40056880,1.90337210,0.01682897,0.00692904,0.18631481,0.57145873,0.14689657,0.12409298,0.00000000
4.63131566,1.41700487,1.94833318,0.01705816,0.00569417,0.18678268,0.58621970,0.14543713,0.12296030,0.00000000
4.63731866,1.43941313,2.00708235,0.01733394,0.00466809,0.18795722,0.60404122,0.14439347,0.12267394,0.00000000
4.64332166,1.46725136,2.07851126,0.01764482,0.00382290,0.18986669,0.62455556,0.14375046,0.12323592,0.00000000
4.64932466,1.49984905,2.16130136,0.01797868,0.00313294,0.19251469,0.64733181,0.14348229,0.12463444,0.00000000
4.65532766,1.53640849,2.25390793,0.01832292,0.00257493,0.19587901,0.67187960,0.14355270,0.12684243,0.00000000
4.66133067,1.57601142,2.35455354,0.01866475,0.00212799,0.19991157,0.69765555,0.14391555,0.12981669,0.00000000
4.66733367,1.61763170,2.46123280,0.01899141,0.00177363,0.20453953,0.72407224,0.14451597,0.13349769,0.00000000
4.67333667,1.66015370,2.57172951,0.01929049,0.00149565,0.20966749,0.75050981,0.14529190,0.13781007,0.00000000
4.67933967,1.70239629,2.68364662,0.01955020,0.00127998,0.21518078,0.77632973,0.14617600,0.14266393,0.00000000
4.68534267,1.74314145,2.79444862,0.01975970,0.00111458,0.22094958,0.80089047,0.14709793,0.14795679,0.00000000
4.69134567,1.78116661,2.90151512,0.01990931,0.00098920,0.22683379,0.82356437,0.14798674,0.15357611,0.00000000
4.69734867,1.81527925,3.00220382,0.01999084,0.00089524,0.23268840,0.84375512,0.14877341,0.15940247,0.00000000
4.70335168,1.84435249,3.09392025,0.01999776,0.00082556,0.23836905,0.86091504,0.14939334,0.16531303,0.00000000
4.70935468,1.86735979,3.17419126,0.01992537,0.00077433,0.24373753,0.87456150,0.14978865,0.17118525,0.00000000
4.71535768,1.88340744,3.24073897,0.01977093,0.00073686,0.24866705,0.88429161,0.14991027,0.17690069,0.00000000
4.72136068,1.89176313,3.29155167,0.01953369,0.00070947,0.25304682,0.88979447,0.14971956,0.18234871,0.00000000
4.72736368,1.89187932,3.32494820,0.01921488,0.00068939,0.25678594,0.89086062,0.14918958,0.18742978,0.00000000
4.73336668,1.88341030,3.33963288,0.01881766,0.00067465,0.25981628,0.88738785,0.14830574,0.19205845,0.00000000
4.73936968,1.86622209,3.33473800,0.01834693,0.00066401,0.26209416,0.87938346,0.14706599,0.19616563,0.00000000
4.74537269,1.84039476,3.30985212,0.01780923,0.00065688,0.26360095,0.86696255,0.14548038,0.19970020,0.00000000
4.75137569,1.80621713,3.26503260,0.01721243,0.00065332,0.26434240,0.85034266,0.14357016,0.20262983,0.00000000
4.75737869,1.76417403,3.20080196,0.01656551,0.00065399,0.26434681,0.82983480,0.14136638,0.20494098,0.00000000
4.76338169,1.71492691,3.11812822,0.01587826,0.00066014,0.26366216,0.80583149,0.13890805,0.20663806,0.00000000
4.76938469,1.65928873,3.01839046,0.01516100,0.00067365,0.26235247,0.77879228,0.13624006,0.20774199,0.00000000
4.77538769,1.59819430,2.90333120,0.01442429,0.00069701,0.26049331,0.74922743,0.13341088,0.20828791,0.00000000
4.78139070,1.53266766,2.77499817,0.01367863,0.00073338,0.25816715,0.71768060,0.13047018,0.20832262,0.00000000
4.78739370,1.46378781,2.63567813,0.01293426,0.00078660,0.25545837,0.68471121,0.12746648,0.20790150,0.00000000
4.79339670,1.39265456,2.48782590,0.01220088,0.00086128,0.25244856,0.65087739,0.12444502,0.20708537,0.00000000
4.79939970,1.32035578,2.33399182,0.01148750,0.00096279,0.24921213,0.61672005,0.12144585,0.20593738,0.00000000
4.80540270,1.24793749,2.17675061,0.01080233,0.00109733,0.24581258,0.58274884,0.11850224,0.20452004,0.00000000
4.81140570,1.17637789,2.01863446,0.01015265,0.00127197,0.24229962,0.54943043,0.11563961,0.20289267,0.00000000
4.81740870,1.10656612,1.86207269,0.00954477,0.00149461,0.23870715,0.51717934,0.11287482,0.20110931,0.00000000
4.82341171,1.03928631,1.70933993,0.00898405,0.00177403,0.23505235,0.48635177,0.11021603,0.19921719,0.00000000
4.82941471,0.97520718,1.56251397,0.00847488,0.00211977,0.23133578,0.45724207,0.10766294,0.19725588,0.00000000
4.83541771,0.91487709,1.42344399,0.00802079,0.00254210,0.22754247,0.43008210,0.10520753,0.19525697,0.00000000
4.84142071,0.85872409,1.29372928,0.00762448,0.00305187,0.22364393,0.40504287,0.10283518,0.19324440,0.00000000
4.84742371,0.80706058,1.17470787,0.00728791,0.00366030,0.21960089,0.38223834,0.10052602,0.19123527,0.00000000
4.85342671,0.76009154,1.06745423,0.00701242,0.00437874,0.21536657,0.36173080,0.09825659,0.18924104,0.00000000
4.85942971,0.71792560,0.97278476,0.00679878,0.00521835,0.21089038,0.34353729,0.09600154,0.18726894,0.00000000
4.86543272,0.68058793,0.89126955,0.00664725,0.00618975,0.20612171,0.32763670,0.09373538,0.18532351,0.00000000
4.87143572,0.64803394,0.82324875,0.00655766,0.00730257,0.20101356,0.31397694,0.09143415,0.18340808,0.00000000
4.87743872,0.62016303,0.76885216,0.00652939,0.00856499,0.19552603,0.30248172,0.08907691,0.18152610,0.00000000
4.88344172,0.59683149,0.72802035,0.00656142,0.00998319,0.18962920,0.29305679,0.08664702,0.17968205,0.00000000
4.88944472,0.57786395,0.70052623,0.00665228,0.01156088,0.18330549,0.28559507,0.08413309,0.17788214,0.00000000
4.89544772,0.56306310,0.68599600,0.00679998,0.01329873,0.17655128,0.27998080,0.08152966,0.17613443,0.00000000
4.90145073,0.55221726,0.68392877,0.00700200,0.01519390,0.16937777,0.27609247,0.07883747,0.17444854,0.00000000
4.90745373,0.54510582,0.69371456,0.00725520,0.01723961,0.16181111,0.27380462,0.07606343,0.17283505,0.00000000
4.91345673,0.54150276,0.71465038,0.00755576,0.01942477,0.15389172,0.27298868,0.07322028,0.17130442,0.00000000
4.91945973,0.54117833,0.74595470,0.00789909,0.02173373,0.14567304,0.27351297,0.07032600,0.16986575,0.00000000
4.92546273,0.54389944,0.78678043,0.00827985,0.02414626,0.13721969,0.27524221,0.06740289,0.16852540,0.00000000
4.93146573,0.54942913,0.83622697,0.00869189,0.02663753,0.12860512,0.27803671,0.06447661,0.16728563,0.00000000
4.93746873,0.55752552,0.89335168,0.00912830,0.02917841,0.11990912,0.28175155,0.06157509,0.16614336,0.00000000
4.94347174,0.56794076,0.95718112,0.00958145,0.03173589,0.11121503,0.28623603,0.05872733,0.16508922,0.00000000
4.94947474,0.58042036,1.02672266,0.01004312,0.03427372,0.10260703,0.29133354,0.05596237,0.16410697,0.00000000
4.95547774,0.59470307,1.10097633,0.01050463,0.03675318,0.09416754,0.29688206,0.05330819,0.16317335,0.00000000
4.96148074,0.61052174,1.17894721,0.01095704,0.03913404,0.08597480,0.30271532,0.05079082,0.16225843,0.00000000
4.96748374,0.62760501,1.25965813,0.01139134,0.04137565,0.07810084,0.30866469,0.04843366,0.16132647,0.00000000
4.97348674,0.64567992,1.34216247,0.01179874,0.04343809,0.07060978,0.31456168,0.04625681,0.16033720,0.00000000
4.97948974,0.66447531,1.42555664,0.01217090,0.04528340,0.06355657,0.32024103,0.04427679,0.15924756,0.00000000
4.98549275,0.68372574,1.50899178,0.01250022,0.04687672,0.05698617,0.32554408,0.04250626,0.15801368,0.00000000
4.99149575,0.70317576,1.59168410,0.01278007,0.04818746,0.05093316,0.33032240,0.04095407,0.15659305,0.00000000
4.99749875,0.72258403,1.67292350,0.01300502,0.04919029,0.04542173,0.33444126,0.03962529,0.15494672,0.00000000
5.00350175,0.74172731,1.75207982,0.01317108,0.04986601,0.04046601,0.33778293,0.03852155,0.15304146,0.00000000
5.00950475,0.76040370,1.82860660,0.01327577,0.05020216,0.03607075,0.34024940,0.03764127,0.15085159,0.00000000
5.01550775,0.77843512,1.90204193,0.01331828,0.05019343,0.03223214,0.34176451,0.03698010,0.14836057,0.00000000
5.02151076,0.79566882,1.97200655,0.01329946,0.04984184,0.02893881,0.34227529,0.03653128,0.14556204,0.00000000
5.02751376,0.81197779,2.03819920,0.01322179,0.04915662,0.02617301,0.34175240,0.03628609,0.14246047,0.00000000
5.03351676,0.82726009,2.10038953,0.01308930,0.04815383,0.02391166,0.34018984,0.03623413,0.13907113,0.00000000
5.03951976,0.84143720,2.15840899,0.01290735,0.04685578,0.02212748,0.33760365,0.03636372,0.13541963,0.00000000
5.04552276,0.85445148,2.21214031,0.01268249,0.04529022,0.02079004,0.33403000,0.03666210,0.13154091,0.00000000
5.05152576,0.86626290,2.26150591,0.01242212,0.04348936,0.01986665,0.32952262,0.03711565,0.12747778,0.00000000
5.05752876,0.87684537,2.30645620,0.01213427,0.04148880,0.01932315,0.32414977,0.03770998,0.12327910,0.00000000
5.06353177,0.88618277,2.34695806,0.01182722,0.03932638,0.01912460,0.31799094,0.03842999,0.11899775,0.00000000
5.06953477,0.89426505,2.38298430,0.01150925,0.03704099,0.01923573,0.31113344,0.03925990,0.11468840,0.00000000
5.07553777,0.90108453,2.41450443,0.01118827,0.03467142,0.01962139,0.30366907,0.04018318,0.11040535,0.00000000
5.08154077,0.90663268,2.44147727,0.01087160,0.03225538,0.02024677,0.29569097,0.04118251,0.10620039,0.00000000
5.08754377,0.91089750,2.46384562,0.01056565,0.02982846,0.02107761,0.28729093,0.04223974,0.10212096,0.00000000
5.09354677,0.91386165,2.48153329,0.01027581,0.02742344,0.02208032,0.27855699,0.04333582,0.09820855,0.00000000
5.09954977,0.91550142,2.49444458,0.01000621,0.02506959,0.02322208,0.26957170,0.04445083,0.09449750,0.00000000
5.10555278,0.91578664,2.50246623,0.00975970,0.02279229,0.02447095,0.26041085,0.04556403,0.09101422,0.00000000
5.11155578,0.91468148,2.50547188,0.00953779,0.02061274,0.02579597,0.25114276,0.04665397,0.08777686,0.00000000
5.11755878,0.91214613,2.50332877,0.00934069,0.01854790,0.02716736,0.24182809,0.04769873,0.08479549,0.00000000
5.12356178,0.90813940,2.49590673,0.00916739,0.01661052,0.02855672,0.23252016,0.04867618,0.08207260,0.00000000
5.12956478,0.90262199,2.48308896,0.00901582,0.01480943,0.02993739,0.22326557,0.04956439,0.07960408,0.00000000
5.13556778,0.89556046,2.46478439,0.00888304,0.01314981,0.03128481,0.21410530,0.05034206,0.07738052,0.00000000
5.14157079,0.88693173,2.44094122,0.00876542,0.01163365,0.03257698,0.20507594,0.05098908,0.07538878,0.00000000
5.14757379,0.87672781,2.41156099,0.00865892,0.01026023,0.03379493,0.19621113,0.05148711,0.07361372,0.00000000
5.15357679,0.86496075,2.37671282,0.00855935,0.00902663,0.03492332,0.18754308,0.05182017,0.07204007,0.00000000
5.15957979,0.85166747,2.33654688,0.00846259,0.00792833,0.03595089,0.17910411,0.05197530,0.07065427,0.00000000
5.16558279,0.83691416,2.29130659,0.00836486,0.00695969,0.03687099,0.17092807,0.05194311,0.06944625,0.00000000
5.17158579,0.82080025,2.24133867,0.00826296,0.00611456,0.03768200,0.16305165,0.05171839,0.06841109,0.00000000
5.17758879,0.80346138,2.18710028,0.00815440,0.00538671,0.03838766,0.15551552,0.05130047,0.06755039,0.00000000
5.18359180,0.78507136,2.12916256,0.00803762,0.00477035,0.03899720,0.14836513,0.05069367,0.06687338,0.00000000
5.18959480,0.76584290,2.06820989,0.00791206,0.00426050,0.03952535,0.14165128,0.04990744,0.06639764,0.00000000
5.19559780,0.74602675,2.00503441,0.00777824,0.00385344,0.03999217,0.13543031,0.04895649,0.06614948,0.00000000
5.20160080,0.72590943,1.94052547,0.00763773,0.00354695,0.04042262,0.12976398,0.04786063,0.06616387,0.00000000
5.20760380,0.70580920,1.87565384,0.00749315,0.00334066,0.04084594,0.12471888,0.04664454,0.06648391,0.00000000
5.21360680,0.68607053,1.81145105,0.00734806,0.00323625,0.04129478,0.12036558,0.04533735,0.06716000,0.00000000
5.21960980,0.66705708,1.74898410,0.00720681,0.00323761,0.04180424,0.11677732,0.04397207,0.06824847,0.00000000
5.22561281,0.64914332,1.68932632,0.00707439,0.00335096,0.04241058,0.11402841,0.04258483,0.06980994,0.00000000
5.23161581,0.63270512,1.63352550,0.00695622,0.00358491,0.04314997,0.11219235,0.04121414,0.07190738,0.00000000
5.23761881,0.61810964,1.58257026,0.00685795,0.00395044,0.04405701,0.11133969,0.03989993,0.07460386,0.00000000
5.24362181,0.60570479,1.53735631,0.00678518,0.00446080,0.04516331,0.11153574,0.03868261,0.07796020,0.00000000
5.24962481,0.59580871,1.49865389,0.00674327,0.00513131,0.04649607,0.11283821,0.03760207,0.08203252,0.00000000
5.25562781,0.58869976,1.46707804,0.00673710,0.00597910,0.04807673,0.11529485,0.03669675,0.08686975,0.00000000
5.26163082,0.58460723,1.44306324,0.00677086,0.00702270,0.04991982,0.11894117,0.03600264,0.09251129,0.00000000
5.26763382,0.58370338,1.42684367,0.00684789,0.00828157,0.05203192,0.12379844,0.03555241,0.09898479,0.00000000
5.27363682,0.58609701,1.41844039,0.00697047,0.00977547,0.05441098,0.12987186,0.03537462,0.10630423,0.00000000
5.27963982,0.59182885,1.41765627,0.00713979,0.01152370,0.05704589,0.13714920,0.03549296,0.11446829,0.00000000
5.28564282,0.60086902,1.42407924,0.00735582,0.01354434,0.05991634,0.14559985,0.03592566,0.12345918,0.00000000
5.29164582,0.61311670,1.43709413,0.00761730,0.01585328,0.06299311,0.15517433,0.03668499,0.13324186,0.00000000
5.29764882,0.62840194,1.45590272,0.00792175,0.01846326,0.06623861,0.16580444,0.03777688,0.14376373,0.00000000
5.30365183,0.64648979,1.47955155,0.00826553,0.02138283,0.06960781,0.17740380,0.03920065,0.15495494,0.00000000
5.30965483,0.66708630,1.50696632,0.00864395,0.02461539,0.07304948,0.18986915,0.04094894,0.16672906,0.00000000
5.31565783,0.68984648,1.53699164,0.00905137,0.02815817,0.07650765,0.20308196,0.04300766,0.17898439,0.00000000
5.32166083,0.71438373,1.56843425,0.00948137,0.03200145,0.07992330,0.21691068,0.04535618,0.19160562,0.00000000
5.32766383,0.74028050,1.60010806,0.00992697,0.03612780,0.08323620,0.23121333,0.04796762,0.20446596,0.00000000
5.33366683,0.76709978,1.63087880,0.01038075,0.04051163,0.08638678,0.24584041,0.05080925,0.21742970,0.00000000
5.33966983,0.79439693,1.65970630,0.01083515,0.04511897,0.08931806,0.26063811,0.05384304,0.23035492,0.00000000
5.34567284,0.82173158,1.68568237,0.01128262,0.04990751,0.09197739,0.27545156,0.05702642,0.24309655,0.00000000
5.35167584,0.84867905,1.70806261,0.01171582,0.05482708,0.09431818,0.29012819,0.06031305,0.25550947,0.00000000
5.35767884,0.87484098,1.72629053,0.01212787,0.05982038,0.09630126,0.30452097,0.06365381,0.26745171,0.00000000
5.36368184,0.89985477,1.74001291,0.01251248,0.06482410,0.09789610,0.31849144,0.06699788,0.27878752,0.00000000
5.36968484,0.92340170,1.74908568,0.01286413,0.06977040,0.09908163,0.33191250,0.07029388,0.28939038,0.00000000
5.37568784,0.94521325,1.75357021,0.01317821,0.07458869,0.09984680,0.34467084,0.07349113,0.29914576,0.00000000
5.38169085,0.96507580,1.75372014,0.01345110,0.07920759,0.10019075,0.35666888,0.07654094,0.30795363,0.00000000
5.38769385,0.98283341,1.74995977,0.01368029,0.08355716,0.10012272,0.36782635,0.07939791,0.31573057,0.00000000
5.39369685,0.99838887,1.74285499,0.01386436,0.08757113,0.09966163,0.37808128,0.08202119,0.32241158,0.00000000
5.39969985,1.01170299,1.73307860,0.01400310,0.09118918,0.09883541,0.38739056,0.08437570,0.32795144,0.00000000
5.40570285,1.02279254,1.72137182,0.01409738,0.09435904,0.09768017,0.39573006,0.08643329,0.33232568,0.00000000
5.41170585,1.03172682,1.70850405,0.01414924,0.09703846,0.09623921,0.40309427,0.08817366,0.33553111,0.00000000
5.41770885,1.03862335,1.69523324,0.01416173,0.09919674,0.09456194,0.40949565,0.08958525,0.33758607,0.00000000
5.42371186,1.04364296,1.68226867,0.01413888,0.10081605,0.09270285,0.41496368,0.09066581,0.33853022,0.00000000
5.42971486,1.04698449,1.67023836,0.01408563,0.10189211,0.09072048,0.41954370,0.09142284,0.33842410,0.00000000
5.43571786,1.04887962,1.65966253,0.01400767,0.10243449,0.08867647,0.42329568,0.09187377,0.33734843,0.00000000
5.44172086,1.04958783,1.65093444,0.01391136,0.10246639,0.08663485,0.42629293,0.09204592,0.33540322,0.00000000
5.44772386,1.04939201,1.64430934,0.01380361,0.10202388,0.08466133,0.42862086,0.09197619,0.33270671,0.00000000
5.45372686,1.04859454,1.63990193,0.01369173,0.10115471,0.08282284,0.43037579,0.09171060,0.32939423,0.00000000
5.45972986,1.04751414,1.63769196,0.01358335,0.09991669,0.08118723,0.43166389,0.09130353,0.32561694,0.00000000
5.46573287,1.04648332,1.63753735,0.01348624,0.09837577,0.07982301,0.43260016,0.09081685,0.32154051,0.00000000
5.47173587,1.04584628,1.63919372,0.01340822,0.09660388,0.07879921,0.43330751,0.09031881,0.31734362,0.00000000
5.47773887,1.04595707,1.64233879,0.01335705,0.09467662,0.07818521,0.43391576,0.08988283,0.31321647,0.00000000
5.48374187,1.04717771,1.64659988,0.01334025,0.09267094,0.07805059,0.43456057,0.08958608,0.30935888,0.00000000
5.48974487,1.04987590,1.65158270,0.01336503,0.09066285,0.07846477,0.43538209,0.08950804,0.30597830,0.00000000
5.49574787,1.05442191,1.65689943,0.01343814,0.08872534,0.07949652,0.43652338,0.08972881,0.30328735,0.00000000
5.50175088,1.06118443,1.66219434,0.01356571,0.08692649,0.08121317,0.43812827,0.09032748,0.30150093,0.00000000
5.50775388,1.07052485,1.66716524,0.01375318,0.08532781,0.08367964,0.44033876,0.09138027,0.30083285,0.00000000
5.51375688,1.08278995,1.67157965,0.01400509,0.08398305,0.08695699,0.44329181,0.09295870,0.30149187,0.00000000
5.51975988,1.09830280,1.67528457,0.01432496,0.08293713,0.09110074,0.44711557,0.09512766,0.30367711,0.00000000
5.52576288,1.11735184,1.67820950,0.01471518,0.08222558,0.09615888,0.45192497,0.09794344,0.30757292,0.00000000
5.53176588,1.14017852,1.68036277,0.01517679,0.08187414,0.10216957,0.45781691,0.10145180,0.31334320,0.00000000
5.53776888,1.16696360,1.68182140,0.01570940,0.08189875,0.10915866,0.46486515,0.10568600,0.32112536,0.00000000
5.54377189,1.19781292,1.68271560,0.01631105,0.08230562,0.11713709,0.47311510,0.11066504,0.33102398,0.00000000
5.54977489,1.23274308,1.68320890,0.01697808,0.08309160,0.12609837,0.48257874,0.11639192,0.34310453,0.00000000
5.55577789,1.27166795,1.68347560,0.01770509,0.08424462,0.13601615,0.49323011,0.12285218,0.35738733,0.00000000
5.56178089,1.31438687,1.68367693,0.01848488,0.08574420,0.14684213,0.50500154,0.13001279,0.37384209,0.00000000
5.56778389,1.36057533,1.68393782,0.01930843,0.08756203,0.15850440,0.51778101,0.13782128,0.39238330,0.00000000
5.57378689,1.40977918,1.68432585,0.02016501,0.08966263,0.17090643,0.53141097,0.14620547,0.41286697,0.00000000
5.57978989,1.46141290,1.68483376,0.02104225,0.09200394,0.18392673,0.54568875,0.15507362,0.43508875,0.00000000
5.58579290,1.51476280,1.68536692,0.02192636,0.09453797,0.19741945,0.56036887,0.16431523,0.45878399,0.00000000
5.59179590,1.56899531,1.68573653,0.02280230,0.09721153,0.21121576,0.57516731,0.17380243,0.48362977,0.00000000
5.59779890,1.62317086,1.68565909,0.02365416,0.09996697,0.22512634,0.58976770,0.18339201,0.50924910,0.00000000
5.60380190,1.67626291,1.68476238,0.02446547,0.10274296,0.23894471,0.60382935,0.19292814,0.53521732,0.00000000
