energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.02385710,1.59247973,0.02072104,0.03014548,0.06106217,0.00428291,0.00000000
4.31915958,0.99515726,1.53333289,0.02012065,0.02922512,0.05852540,0.00374330,0.00000000
4.32516258,0.96279868,1.47015919,0.01945805,0.02822584,0.05587516,0.00328139,0.00000000
4.33116558,0.92715910,1.40349011,0.01874188,0.02714562,0.05312881,0.00288446,0.00000000
4.33716858,0.88871106,1.33400844,0.01798271,0.02598732,0.05030917,0.00254166,0.00000000
4.34317159,0.84799999,1.26251336,0.01719262,0.02475784,0.04744332,0.00224388,0.00000000
4.34917459,0.80562074,1.18988229,0.01638450,0.02346731,0.04456125,0.00198359,0.00000000
4.35517759,0.76219356,1.11703150,0.01557159,0.02212829,0.04169451,0.00175462,0.00000000
4.36118059,0.71834051,1.04487741,0.01476686,0.02075493,0.03887482,0.00155203,0.00000000
4.36718359,0.67466361,0.97430046,0.01398252,0.01936226,0.03613270,0.00137189,0.00000000
4.37318659,0.63172524,0.90611304,0.01322956,0.01796554,0.03349635,0.00121116,0.00000000
4.37918959,0.59003177,0.84103275,0.01251741,0.01657971,0.03099062,0.00106750,0.00000000
4.38519260,0.55002069,0.77966188,0.01185362,0.01521894,0.02863623,0.00093915,0.00000000
4.39119560,0.51205165,0.72247370,0.01124372,0.01389627,0.02644929,0.00082483,0.00000000
4.39719860,0.47640157,0.66980572,0.01069108,0.01262342,0.02444095,0.00072369,0.00000000
4.40320160,0.44326350,0.62185973,0.01019699,0.01141066,0.02261748,0.00063518,0.00000000
4.40920460,0.41274931,0.57870845,0.00976075,0.01026682,0.02098040,0.00055910,0.00000000
4.41520760,0.38489552,0.54030773,0.00937984,0.00919933,0.01952697,0.00049552,0.00000000
4.42121061,0.35967207,0.50651393,0.00905019,0.00821444,0.01825079,0.00044488,0.00000000
4.42721361,0.33699324,0.47710510,0.00876649,0.00731747,0.01714258,0.00040794,0.00000000
4.43321661,0.31673034,0.45180531,0.00852259,0.00651306,0.01619105,0.00038591,0.00000000
4.43921961,0.29872545,0.43031079,0.00831179,0.00580562,0.01538383,0.00038051,0.00000000
4.44522261,0.28280577,0.41231711,0.00812733,0.00519967,0.01470851,0.00039407,0.00000000
4.45122561,0.26879781,0.39754626,0.00796269,0.00470032,0.01415355,0.00042966,0.00000000
4.45722861,0.25654127,0.38577291,0.00781197,0.00431374,0.01370930,0.00049122,0.00000000
4.46323162,0.24590180,0.37684896,0.00767024,0.00404761,0.01336883,0.00058370,0.00000000
4.46923462,0.23678267,0.37072578,0.00753377,0.00391163,0.01312877,0.00071321,0.00000000
4.47523762,0.22913468,0.36747338,0.00740034,0.00391796,0.01298998,0.00088721,0.00000000
4.48124062,0.22296433,0.36729620,0.00726932,0.00408167,0.01295814,0.00111458,0.00000000
4.48724362,0.21833990,0.37054482,0.00714187,0.00442111,0.01304415,0.00140585,0.00000000
4.49324662,0.21539543,0.37772324,0.00702093,0.00495821,0.01326443,0.00177320,0.00000000
4.49924962,0.21433224,0.38949141,0.00691126,0.00571871,0.01364103,0.00223061,0.00000000
4.50525263,0.21541825,0.40666231,0.00681934,0.00673221,0.01420154,0.00279382,0.00000000
4.51125563,0.21898467,0.43019358,0.00675329,0.00803213,0.01497882,0.00348028,0.00000000
4.51725863,0.22542028,0.46117298,0.00672263,0.00965540,0.01601056,0.00430905,0.00000000
4.52326163,0.23516313,0.50079765,0.00673813,0.01164203,0.01733859,0.00530048,0.00000000
4.52926463,0.24868973,0.55034672,0.00681148,0.01403434,0.01900801,0.00647596,0.00000000
4.53526763,0.26650176,0.61114742,0.00695501,0.01687604,0.02106604,0.00785739,0.00000000
4.54127064,0.28911038,0.68453457,0.00718134,0.02021091,0.02356069,0.00946660,0.00000000
4.54727364,0.31701842,0.77180394,0.00750302,0.02408134,0.02653927,0.01132467,0.00000000
4.55327664,0.35070056,0.87416013,0.00793210,0.02852653,0.03004658,0.01345105,0.00000000
4.55927964,0.39058211,0.99265993,0.00847974,0.03358055,0.03412304,0.01586267,0.00000000
4.56528264,0.43701663,1.12815268,0.00915577,0.03927014,0.03880271,0.01857290,0.00000000
4.57128564,0.49026331,1.28121931,0.00996829,0.04561254,0.04411116,0.02159055,0.00000000
4.57728864,0.55046465,1.45211251,0.01092327,0.05261319,0.05006340,0.02491874,0.00000000
4.58329165,0.61762552,1.64070038,0.01202410,0.06026363,0.05666195,0.02855398,0.00000000
4.58929465,0.69159446,1.84641660,0.01327132,0.06853954,0.06389495,0.03248520,0.00000000
4.59529765,0.77204823,2.06822001,0.01466228,0.07739918,0.07173469,0.03669303,0.00000000
4.60130065,0.85848081,2.30456665,0.01619094,0.08678223,0.08013643,0.04114930,0.00000000
4.60730365,0.95019768,2.55339710,0.01784770,0.09660928,0.08903769,0.04581675,0.00000000
4.61330665,1.04631634,2.81214148,0.01961935,0.10678189,0.09835814,0.05064912,0.00000000
4.61930965,1.14577371,3.07774411,0.02148917,0.11718353,0.10800005,0.05559158,0.00000000
4.62531266,1.24734089,3.34670880,0.02343706,0.12768126,0.11784950,0.06058157,0.00000000
4.63131566,1.34964536,3.61516516,0.02543987,0.13812819,0.12777815,0.06554999,0.00000000
4.63731866,1.45120044,3.87895484,0.02747179,0.14836683,0.13764581,0.07042282,0.00000000
4.64332166,1.55044141,4.13373597,0.02950492,0.15823302,0.14730358,0.07512301,0.00000000
4.64932466,1.64576725,4.37510274,0.03150989,0.16756063,0.15659751,0.07957280,0.00000000
4.65532766,1.73558679,4.59871605,0.03345660,0.17618651,0.16537279,0.08369611,0.00000000
4.66133067,1.81836756,4.80044045,0.03531502,0.18395586,0.17347815,0.08742115,0.00000000
4.66733367,1.89268542,4.97648175,0.03705602,0.19072756,0.18077041,0.09068311,0.00000000
4.67333667,1.95727305,5.12351970,0.03865222,0.19637928,0.18711904,0.09342664,0.00000000
4.67933967,2.01106519,5.23882960,0.04007884,0.20081227,0.19241041,0.09560828,0.00000000
4.68534267,2.05323850,5.32038740,0.04131448,0.20395545,0.19655168,0.09719857,0.00000000
4.69134567,2.08324449,5.36695334,0.04234179,0.20576863,0.19947413,0.09818369,0.00000000
4.69734867,2.10083368,5.37812999,0.04314810,0.20624484,0.20113575,0.09856680,0.00000000
4.70335168,2.10606995,5.35439188,0.04372581,0.20541142,0.20152302,0.09836871,0.00000000
4.70935468,2.09933445,5.29708500,0.04407276,0.20333007,0.20065180,0.09762805,0.00000000
4.71535768,2.08131857,5.20839627,0.04419232,0.20009557,0.19856732,0.09640088,0.00000000
4.72136068,2.05300639,5.09129392,0.04409333,0.19583344,0.19534324,0.09475966,0.00000000
4.72736368,2.01564736,4.94944165,0.04378993,0.19069652,0.19107985,0.09279177,0.00000000
4.73336668,1.97072008,4.78709024,0.04330117,0.18486066,0.18590148,0.09059744,0.00000000
4.73936968,1.91988909,4.60895123,0.04265046,0.17851960,0.17995332,0.08828737,0.00000000
4.74537269,1.86495601,4.42005821,0.04186500,0.17187941,0.17339768,0.08597990,0.00000000
4.75137569,1.80780738,4.22562125,0.04097494,0.16515259,0.16640984,0.08379803,0.00000000
4.75737869,1.75036091,4.03088033,0.04001264,0.15855200,0.15917376,0.08186619,0.00000000
4.76338169,1.69451230,3.84096320,0.03901177,0.15228503,0.15187773,0.08030703,0.00000000
4.76938469,1.64208445,3.66075260,0.03800646,0.14654801,0.14471000,0.07923819,0.00000000
4.77538769,1.59478067,3.49476721,0.03703043,0.14152118,0.13785474,0.07876920,0.00000000
4.78139070,1.55414330,3.34705948,0.03611619,0.13736422,0.13148819,0.07899854,0.00000000
4.78739370,1.52151888,3.22113291,0.03529429,0.13421265,0.12577528,0.08001101,0.00000000
4.79339670,1.49803046,3.11988019,0.03459262,0.13217492,0.12086657,0.08187539,0.00000000
4.79939970,1.48455759,3.04554256,0.03403588,0.13133053,0.11689575,0.08464247,0.00000000
4.80540270,1.48172399,2.99969022,0.03364510,0.13172893,0.11397750,0.08834353,0.00000000
4.81140570,1.48989280,2.98322245,0.03343726,0.13338933,0.11220593,0.09298923,0.00000000
4.81740870,1.50916881,2.99638591,0.03342503,0.13630134,0.11165331,0.09856905,0.00000000
4.82341171,1.53940717,3.03880891,0.03361663,0.14042642,0.11236934,0.10505116,0.00000000
4.82941471,1.58022770,3.10954902,0.03401575,0.14569994,0.11438073,0.11238289,0.00000000
4.83541771,1.63103396,3.20715159,0.03462158,0.15203394,0.11769113,0.12049162,0.00000000
4.84142071,1.69103605,3.32971624,0.03542891,0.15932025,0.12228147,0.12928631,0.00000000
4.84742371,1.75927624,3.47496871,0.03642832,0.16743412,0.12811054,0.13865937,0.00000000
4.85342671,1.83465657,3.64033546,0.03760635,0.17623802,0.13511585,0.14848906,0.00000000
4.85942971,1.91596737,3.82301856,0.03894583,0.18558555,0.14321488,0.15864225,0.00000000
4.86543272,2.00191603,4.02006863,0.04042622,0.19532537,0.15230651,0.16897745,0.00000000
4.87143572,2.09115531,4.22845384,0.04202391,0.20530505,0.16227279,0.17934814,0.00000000
4.87743872,2.18231042,4.44512329,0.04371272,0.21537454,0.17298091,0.18960611,0.00000000
4.88344172,2.27400465,4.66706329,0.04546430,0.22538936,0.18428550,0.19960492,0.00000000
4.88944472,2.36488279,4.89134547,0.04724864,0.23521333,0.19603112,0.20920320,0.00000000
4.89544772,2.45363231,5.11516604,0.04903457,0.24472075,0.20805488,0.21826771,0.00000000
4.90145073,2.53900203,5.33587574,0.05079039,0.25379795,0.22018935,0.22667618,0.00000000
4.90745373,2.61981803,5.55100060,0.05248438,0.26234426,0.23226544,0.23431963,0.00000000
4.91345673,2.69499694,5.75825392,0.05408547,0.27027245,0.24411541,0.24110428,0.00000000
4.91945973,2.76355663,5.95554018,0.05556384,0.27750844,0.25557581,0.24695288,0.00000000
4.92546273,2.82462429,6.14095216,0.05689155,0.28399069,0.26649031,0.25180555,0.00000000
4.93146573,2.87744224,6.31276274,0.05804311,0.28966904,0.27671245,0.25561996,0.00000000
4.93746873,2.92137154,6.46941289,0.05899612,0.29450336,0.28610803,0.25837107,0.00000000
4.94347174,2.95589379,6.60949790,0.05973169,0.29846203,0.29455735,0.26005032,0.00000000
4.94947474,2.98061125,6.73175362,0.06023498,0.30152033,0.30195694,0.26066443,0.00000000
4.95547774,2.99524568,6.83504438,0.06049546,0.30365899,0.30822108,0.26023394,0.00000000
4.96148074,2.99963600,6.91835442,0.06050722,0.30486302,0.31328281,0.25879137,0.00000000
4.96748374,2.99373523,6.98078373,0.06026904,0.30512073,0.31709451,0.25637944,0.00000000
4.97348674,2.97760667,7.02154952,0.05978446,0.30442327,0.31962817,0.25304911,0.00000000
4.97948974,2.95141966,7.03999337,0.05906157,0.30276453,0.32087515,0.24885778,0.00000000
4.98549275,2.91544489,7.03559406,0.05811283,0.30014147,0.32084567,0.24386757,0.00000000
4.99149575,2.87004943,7.00798537,0.05695464,0.29655489,0.31956786,0.23814380,0.00000000
4.99749875,2.81569131,6.95697765,0.05560688,0.29201043,0.31708667,0.23175377,0.00000000
5.00350175,2.75291379,6.88258157,0.05409238,0.28651990,0.31346238,0.22476569,0.00000000
5.00950475,2.68233906,6.78503219,0.05243621,0.28010261,0.30876899,0.21724790,0.00000000
5.01550775,2.60466136,6.66481130,0.05066506,0.27278674,0.30309250,0.20926839,0.00000000
5.02151076,2.52063942,6.52266586,0.04880656,0.26461053,0.29652897,0.20089438,0.00000000
5.02751376,2.43108808,6.35962068,0.04688853,0.25562319,0.28918260,0.19219218,0.00000000
5.03351676,2.33686905,6.17698374,0.04493841,0.24588546,0.28116378,0.18322706,0.00000000
5.03951976,2.23888095,5.97634275,0.04298258,0.23546967,0.27258710,0.17406323,0.00000000
5.04552276,2.13804851,5.75955235,0.04104593,0.22445932,0.26356946,0.16476377,0.00000000
5.05152576,2.03531120,5.52871182,0.03915137,0.21294814,0.25422830,0.15539061,0.00000000
5.05752876,1.93161154,5.28613373,0.03731949,0.20103869,0.24467985,0.14600434,0.00000000
5.06353177,1.82788333,5.03430458,0.03556844,0.18884049,0.23503770,0.13666399,0.00000000
5.06953477,1.72504014,4.77583902,0.03391372,0.17646781,0.22541143,0.12742676,0.00000000
5.07553777,1.62396442,4.51342956,0.03236823,0.16403720,0.21590555,0.11834757,0.00000000
5.08154077,1.52549767,4.24979405,0.03094240,0.15166496,0.20661870,0.10947864,0.00000000
5.08754377,1.43043192,3.98762327,0.02964434,0.13946455,0.19764306,0.10086900,0.00000000
5.09354677,1.33950281,3.72953090,0.02848015,0.12754413,0.18906410,0.09256395,0.00000000
5.09954977,1.25338453,3.47800796,0.02745420,0.11600440,0.18096052,0.08460464,0.00000000
5.10555278,1.17268664,3.23538358,0.02656952,0.10493668,0.17340451,0.07702766,0.00000000
5.11155578,1.09795272,3.00379333,0.02582815,0.09442151,0.16646214,0.06986477,0.00000000
5.11755878,1.02966084,2.78515605,0.02523148,0.08452758,0.16019388,0.06314269,0.00000000
5.12356178,0.96822546,2.58115935,0.02478060,0.07531129,0.15465524,0.05688315,0.00000000
5.12956478,0.91400038,2.39325362,0.02447647,0.06681663,0.14989739,0.05110300,0.00000000
5.13556778,0.86728256,2.22265390,0.02432021,0.05907561,0.14596764,0.04581455,0.00000000
5.14157079,0.82831606,2.07034827,0.02431308,0.05210905,0.14290988,0.04102601,0.00000000
5.14757379,0.79729583,1.93711162,0.02445655,0.04592767,0.14076465,0.03674213,0.00000000
5.15357679,0.77437094,1.82352293,0.02475215,0.04053347,0.13956908,0.03296484,0.00000000
5.15957979,0.75964678,1.72998461,0.02520127,0.03592121,0.13935642,0.02969410,0.00000000
5.16558279,0.75318609,1.65674205,0.02580486,0.03208000,0.14015533,0.02692865,0.00000000
5.17158579,0.75500871,1.60390215,0.02656310,0.02899485,0.14198881,0.02466682,0.00000000
5.17758879,0.76508990,1.57144936,0.02747497,0.02664812,0.14487292,0.02290730,0.00000000
5.18359180,0.78335744,1.55925838,0.02853781,0.02502079,0.14881533,0.02164973,0.00000000
5.18959480,0.80968779,1.56710292,0.02974697,0.02409348,0.15381373,0.02089525,0.00000000
5.19559780,0.84390142,1.59466011,0.03109535,0.02384726,0.15985427,0.02064677,0.00000000
5.20160080,0.88575788,1.64151054,0.03257317,0.02426406,0.16691008,0.02090912,0.00000000
5.20760380,0.93495090,1.70713440,0.03416771,0.02532681,0.17494000,0.02168890,0.00000000
5.21360680,0.99110386,1.79090394,0.03586326,0.02701926,0.18388769,0.02299411,0.00000000
5.21960980,1.05376617,1.89207319,0.03764113,0.02932547,0.19368095,0.02483355,0.00000000
5.22561281,1.12241067,2.00976567,0.03947984,0.03222904,0.20423170,0.02721589,0.00000000
5.23161581,1.19643239,2.14296110,0.04135544,0.03571214,0.21543625,0.03014861,0.00000000
5.23761881,1.27514879,2.29048198,0.04324194,0.03975431,0.22717614,0.03363667,0.00000000
5.24362181,1.35780169,2.45098130,0.04511187,0.04433117,0.23931947,0.03768106,0.00000000
5.24962481,1.44356066,2.62293219,0.04693688,0.04941314,0.25172257,0.04227726,0.00000000
5.25562781,1.53152819,2.80462067,0.04868847,0.05496417,0.26423210,0.04741363,0.00000000
5.26163082,1.62074627,2.99414248,0.05033868,0.06094057,0.27668747,0.05306993,0.00000000
5.26763382,1.71020455,3.18940490,0.05186076,0.06729011,0.28892335,0.05921585,0.00000000
5.27363682,1.79884999,3.38813437,0.05322985,0.07395135,0.30077247,0.06580992,0.00000000
5.27963982,1.88559784,3.58789079,0.05442353,0.08085338,0.31206838,0.07279862,0.00000000
5.28564282,1.96934412,3.78608885,0.05542234,0.08791588,0.32264823,0.08011594,0.00000000
5.29164582,2.04897948,3.98002704,0.05621010,0.09504972,0.33235550,0.08768336,0.00000000
5.29764882,2.12340446,4.16692408,0.05677422,0.10215793,0.34104260,0.09541043,0.00000000
5.30365183,2.19154607,4.34396289,0.05710577,0.10913724,0.34857340,0.10319582,0.00000000
5.30965483,2.25237563,4.50834126,0.05719953,0.11587992,0.35482547,0.11092901,0.00000000
5.31565783,2.30492775,4.65732835,0.05705392,0.12227614,0.35969232,0.11849245,0.00000000
5.32166083,2.34831990,4.78832563,0.05667079,0.12821655,0.36308528,0.12576429,0.00000000
5.32766383,2.38177252,4.89893039,0.05605521,0.13359511,0.36493527,0.13262144,0.00000000
5.33366683,2.40462880,4.98699978,0.05521516,0.13831202,0.36519431,0.13894300,0.00000000
5.33966983,2.41637364,5.05071296,0.05416125,0.14227665,0.36383671,0.14461387,0.00000000
5.34567284,2.41665097,5.08862873,0.05290636,0.14541033,0.36086002,0.14952829,0.00000000
5.35167584,2.40527864,5.09973611,0.05146537,0.14764881,0.35628558,0.15359336,0.00000000
5.35767884,2.38225999,5.08349531,0.04985482,0.14894448,0.35015865,0.15673220,0.00000000
5.36368184,2.34779137,5.03986691,0.04809263,0.14926792,0.34254809,0.15888669,0.00000000
5.36968484,2.30226493,4.96932735,0.04619786,0.14860901,0.33354558,0.16001963,0.00000000
5.37568784,2.24626617,4.87286946,0.04419047,0.14697739,0.32326426,0.16011622,0.00000000
5.38169085,2.18056584,4.75198735,0.04209107,0.14440222,0.31183683,0.15918475,0.00000000
5.38769385,2.10610640,4.60864574,0.03992073,0.14093134,0.29941315,0.15725654,0.00000000
5.39369685,2.02398296,4.44523435,0.03770075,0.13662980,0.28615735,0.15438502,0.00000000
5.39969985,1.93541946,4.26450905,0.03545247,0.13157788,0.27224447,0.15064413,0.00000000
5.40570285,1.84174074,4.06952157,0.03319704,0.12586857,0.25785680,0.14612595,0.00000000
5.41170585,1.74434141,3.86354066,0.03095520,0.11960483,0.24318002,0.14093781,0.00000000
5.41770885,1.64465288,3.64996752,0.02874705,0.11289652,0.22839913,0.13519897,0.00000000
5.42371186,1.54410959,3.43224881,0.02659182,0.10585730,0.21369456,0.12903702,0.00000000
5.42971486,1.44411582,3.21379046,0.02450767,0.09860156,0.19923838,0.12258409,0.00000000
5.43571786,1.34601429,2.99787549,0.02251143,0.09124152,0.18519079,0.11597322,0.00000000
5.44172086,1.25105772,2.78758867,0.02061843,0.08388460,0.17169712,0.10933481,0.00000000
5.44772386,1.16038421,2.58575038,0.01884232,0.07663113,0.15888532,0.10279349,0.00000000
5.45372686,1.07499727,2.39486175,0.01719491,0.06957255,0.14686404,0.09646535,0.00000000
5.45972986,0.99575084,2.21706234,0.01568610,0.06279003,0.13572137,0.09045573,0.00000000
5.46573287,0.92333980,2.05410106,0.01432380,0.05635360,0.12552423,0.08485759,0.00000000
5.47173587,0.85829561,1.90732052,0.01311387,0.05032180,0.11631844,0.07975044,0.00000000
5.47773887,0.80098708,1.77765435,0.01206021,0.04474175,0.10812933,0.07519991,0.00000000
5.48374187,0.75162576,1.66563660,0.01116476,0.03964963,0.10096292,0.07125781,0.00000000
5.48974487,0.71027534,1.57142195,0.01042762,0.03507153,0.09480754,0.06796279,0.00000000
5.49574787,0.67686433,1.49481503,0.00984718,0.03102459,0.08963581,0.06534136,0.00000000
5.50175088,0.65120137,1.43530719,0.00942024,0.02751831,0.08540686,0.06340930,0.00000000
5.50775388,0.63299234,1.39211879,0.00914222,0.02455597,0.08206872,0.06217335,0.00000000
5.51375688,0.62185847,1.36424504,0.00900733,0.02213612,0.07956077,0.06163310,0.00000000
5.51975988,0.61735499,1.35050385,0.00900875,0.02025396,0.07781616,0.06178295,0.00000000
5.52576288,0.61898946,1.34958371,0.00913882,0.01890271,0.07676408,0.06261407,0.00000000
5.53176588,0.62623942,1.36009037,0.00938923,0.01807473,0.07633198,0.06411643,0.00000000
5.53776888,0.63856898,1.38059091,0.00975126,0.01776245,0.07644751,0.06628050,0.00000000
5.54377189,0.65544387,1.40965422,0.01021585,0.01795906,0.07704019,0.06909895,0.00000000
5.54977489,0.67634490,1.44588705,0.01077387,0.01865894,0.07804293,0.07256801,0.00000000
5.55577789,0.70077945,1.48796499,0.01141624,0.01985775,0.07939321,0.07668857,0.00000000
5.56178089,0.72829108,1.53465817,0.01213403,0.02155234,0.08103403,0.08146695,0.00000000
5.56778389,0.75846709,1.58485131,0.01291864,0.02374033,0.08291458,0.08691535,0.00000000
5.57378689,0.79094399,1.63755827,0.01376189,0.02641945,0.08499076,0.09305186,0.00000000
5.57978989,0.82541105,1.69193138,0.01465608,0.02958680,0.08722534,0.09990014,0.00000000
5.58579290,0.86161183,1.74726582,0.01559407,0.03323784,0.08958810,0.10748874,0.00000000
5.59179590,0.89934396,1.80299961,0.01656935,0.03736538,0.09205568,0.11584997,0.00000000
5.59779890,0.93845716,1.85871000,0.01757603,0.04195855,0.09461133,0.12501854,0.00000000
5.60380190,0.97884997,1.91410687,0.01860884,0.04700181,0.09724457,0.13502982,0.00000000
5.60980490,1.02046508,1.96902407,0.01966317,0.05247410,0.09995071,0.14591791,0.00000000
5.61580790,1.06328386,2.02340959,0.02073499,0.05834817,0.10273044,0.15771357,0.00000000
5.62181091,1.10732028,2.07731528,0.02182085,0.06459017,0.10558920,0.17044199,0.00000000
5.62781391,1.15261448,2.13088705,0.02291783,0.07115958,0.10853674,0.18412069,0.00000000
5.63381691,1.19922649,2.18435602,0.02402353,0.07800941,0.11158659,0.19875740,0.00000000
5.63981991,1.24723023,2.23803132,0.02513603,0.08508683,0.11475558,0.21434825,0.00000000
5.64582291,1.29670814,2.29229445,0.02625386,0.09233413,0.11806341,0.23087615,0.00000000
5.65182591,1.34774662,2.34759563,0.02737604,0.09968996,0.12153228,0.24830956,0.00000000
5.65782891,1.40043230,2.40445146,0.02850205,0.10709096,0.12518656,0.26660169,0.00000000
5.66383192,1.45484922,2.46344364,0.02963189,0.11447351,0.12905241,0.28569009,0.00000000
5.66983492,1.51107676,2.52521782,0.03076608,0.12177564,0.13315752,0.30549668,0.00000000
5.67583792,1.56918810,2.59048162,0.03190571,0.12893897,0.13753075,0.32592829,0.00000000
5.68184092,1.62924891,2.66000073,0.03305245,0.13591054,0.14220167,0.34687749,0.00000000
5.68784392,1.69131595,2.73459189,0.03420857,0.14264445,0.14720012,0.36822383,0.00000000
5.69384692,1.75543512,2.81511154,0.03537690,0.14910317,0.15255552,0.38983531,0.00000000
5.69984992,1.82163856,2.90243930,0.03656074,0.15525846,0.15829606,0.41157004,0.00000000
5.70585293,1.88994059,2.99745538,0.03776377,0.16109176,0.16444773,0.43327804,0.00000000
5.71185593,1.96033203,3.10101167,0.03898987,0.16659408,0.17103315,0.45480300,0.00000000
5.71785893,2.03277300,3.21389639,0.04024288,0.17176533,0.17807015,0.47598409,0.00000000
5.72386193,2.10718406,3.33679308,0.04152630,0.17661307,0.18557032,0.49665759,0.00000000
5.72986493,2.18343597,3.47023480,0.04284297,0.18115087,0.19353727,0.51665853,0.00000000
5.73586793,2.26133850,3.61455522,0.04419468,0.18539618,0.20196499,0.53582206,0.00000000
5.74187094,2.34062874,3.76983880,0.04558179,0.18936794,0.21083610,0.55398487,0.00000000
5.74787394,2.42095980,3.93587234,0.04700280,0.19308416,0.22012030,0.57098637,0.00000000
5.75387694,2.50189052,4.11210099,0.04845399,0.19655936,0.22977294,0.58667002,0.00000000
5.75987994,2.58287728,4.29759152,0.04992912,0.19980232,0.23973396,0.60088449,0.00000000
5.76588294,2.66326876,4.49100581,0.05141912,0.20281415,0.24992719,0.61348501,0.00000000
5.77188594,2.74230444,4.69058742,0.05291198,0.20558675,0.26026019,0.62433485,0.00000000
5.77788894,2.81911768,4.89416353,0.05439269,0.20810199,0.27062466,0.63330685,0.00000000
5.78389195,2.89274387,5.09916409,0.05584336,0.21033147,0.28089745,0.64028519,0.00000000
5.78989495,2.96213412,5.30265914,0.05724341,0.21223702,0.29094234,0.64516738,0.00000000
5.79589795,3.02617428,5.50141469,0.05856998,0.21377188,0.30061238,0.64786629,0.00000000
5.80190095,3.08370937,5.69196612,0.05979844,0.21488258,0.30975297,0.64831234,0.00000000
5.80790395,3.13357259,5.87070752,0.06090301,0.21551132,0.31820544,0.64645573,0.00000000
5.81390695,3.17461826,6.03399416,0.06185754,0.21559880,0.32581118,0.64226861,0.00000000
5.81990995,3.20575735,6.17825444,0.06263630,0.21508740,0.33241605,0.63574703,0.00000000
5.82591296,3.22599450,6.30010703,0.06321484,0.21392435,0.33787505,0.62691275,0.00000000
5.83191596,3.23446466,6.39647810,0.06357087,0.21206491,0.34205692,0.61581462,0.00000000
5.83791896,3.23046818,6.46471377,0.06368512,0.20947527,0.34484862,0.60252951,0.00000000
5.84392196,3.21350230,6.50268217,0.06354207,0.20613508,0.34615943,0.58716277,0.00000000
5.84992496,3.18328788,6.50886054,0.06313067,0.20203932,0.34592448,0.56984800,0.00000000
5.85592796,3.13978982,6.48240271,0.06244486,0.19719969,0.34410753,0.55074634,0.00000000
5.86193097,3.08323026,6.42318360,0.06148401,0.19164511,0.34070296,0.53004506,0.00000000
5.86793397,3.01409359,6.33181816,0.06025310,0.18542158,0.33573670,0.50795556,0.00000000
5.87393697,2.93312319,6.20965346,0.05876282,0.17859127,0.32926617,0.48471091,0.00000000
5.87993997,2.84130963,6.05873400,0.05702940,0.17123095,0.32137917,0.46056292,0.00000000
5.88594297,2.73987098,5.88174147,0.05507440,0.16342980,0.31219170,0.43577885,0.00000000
5.89194597,2.63022590,5.68191166,0.05292418,0.15528680,0.30184488,0.41063798,0.00000000
5.89794897,2.51396071,5.46293215,0.05060942,0.14690770,0.29050102,0.38542809,0.00000000
5.90395198,2.39279184,5.22882538,0.04816438,0.13840192,0.27833896,0.36044195,0.00000000
5.90995498,2.26852528,4.98382246,0.04562619,0.12987930,0.26554908,0.33597408,0.00000000
5.91595798,2.14301468,4.73223319,0.04303407,0.12144700,0.25232783,0.31231774,0.00000000
5.92196098,2.01811983,4.47831806,0.04042852,0.11320668,0.23887241,0.28976228,0.00000000
5.92796398,1.89566706,4.22616763,0.03785056,0.10525197,0.22537549,0.26859093,0.00000000
5.93396698,1.77741301,3.97959406,0.03534097,0.09766639,0.21202030,0.24907895,0.00000000
5.93996998,1.66501292,3.74203890,0.03293965,0.09052176,0.19897637,0.23149220,0.00000000
5.94597299,1.55999414,3.51650032,0.03068497,0.08387720,0.18639582,0.21608594,0.00000000
5.95197599,1.46373548,3.30548153,0.02861330,0.07777857,0.17441060,0.20310384,0.00000000
5.95797899,1.37745230,3.11096149,0.02675855,0.07225845,0.16313055,0.19277705,0.00000000
5.96398199,1.30218729,2.93438734,0.02515180,0.06733664,0.15264229,0.18532311,0.00000000
5.96998499,1.23880628,2.77668723,0.02382099,0.06302096,0.14300911,0.18094452,0.00000000
5.97598799,1.18799815,2.63830133,0.02279071,0.05930844,0.13427161,0.17982699,0.00000000
5.98199100,1.15027812,2.51922770,0.02208195,0.05618673,0.12644903,0.18213695,0.00000000
5.98799400,1.12599311,2.41907958,0.02171191,0.05363561,0.11954122,0.18801844,0.00000000
5.99399700,1.11532822,2.33715006,0.02169383,0.05162864,0.11353105,0.19758931,0.00000000
6.00000000,1.11831332,2.27248017,0.02203680,0.05013468,0.10838710,0.21093658,0.00000000
