energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-4.07903952,1.36661561,-1.09721162,0.00158220,-0.00054582,0.05785175,-0.08271552,0.26044125,-0.17390027,0.51683989,-0.42186427,0.00238958,-0.00468573,0.63057212,-0.42744809,0.38586988,-0.29444810,0.01706821,-0.01900608
-4.07303652,1.47284964,-1.06129961,0.00170282,-0.00050988,0.06583174,-0.08273595,0.28475515,-0.16866166,0.55543732,-0.40924826,0.00264414,-0.00442717,0.67363113,-0.40900368,0.42255337,-0.28974890,0.01839895,-0.01797390
-4.06703352,1.58226442,-1.02365859,0.00182487,-0.00047463,0.07454681,-0.08257363,0.31037945,-0.16303083,0.59508072,-0.39588261,0.00291468,-0.00417071,0.71689333,-0.39027426,0.46130531,-0.28394421,0.01977349,-0.01696466
-4.06103052,1.69401509,-0.98443573,0.00194752,-0.00044037,0.08396540,-0.08219586,0.33717533,-0.15704731,0.63545841,-0.38180767,0.00319890,-0.00391758,0.75998612,-0.37135006,0.50184229,-0.27707932,0.02118160,-0.01598139
-4.05502751,1.80723178,-0.94381034,0.00206991,-0.00040736,0.09404075,-0.08157672,0.36498028,-0.15076016,0.67626186,-0.36707616,0.00349421,-0.00366908,0.80254929,-0.35232189,0.54383659,-0.26922656,0.02261284,-0.01502636
-4.04902451,1.92103364,-0.90199873,0.00219111,-0.00037588,0.10471011,-0.08069850,0.39360837,-0.14422824,0.71719234,-0.35175522,0.00379777,-0.00342657,0.84424252,-0.33328315,0.58691794,-0.26048555,0.02405668,-0.01410122
-4.04302151,2.03454359,-0.85925818,0.00231011,-0.00034620,0.11589461,-0.07955311,0.42285116,-0.13752050,0.75796748,-0.33592804,0.00410656,-0.00319148,0.88475244,-0.31433174,0.63067671,-0.25098290,0.02550267,-0.01320727
-4.03701851,2.14690357,-0.81588984,0.00242587,-0.00031857,0.12749968,-0.07814318,0.45247945,-0.13071598,0.79832757,-0.31969495,0.00441749,-0.00296530,0.92379889,-0.29557181,0.67466871,-0.24087147,0.02694065,-0.01234560
-4.03101551,2.25728997,-0.77224028,0.00253729,-0.00029328,0.13941615,-0.07648293,0.48224578,-0.12390379,0.83804126,-0.30317383,0.00472744,-0.00274960,0.96114033,-0.27711506,0.71842166,-0.23032916,0.02836091,-0.01151731
-4.02501251,2.36492871,-0.72870159,0.00264323,-0.00027061,0.15152197,-0.07459872,0.51188783,-0.11718286,0.87691044,-0.28650000,0.00503337,-0.00254606,0.99657806,-0.25908175,0.76144330,-0.21955732,0.02975433,-0.01072365
-4.01900950,2.46910949,-0.68571010,0.00274251,-0.00025086,0.16368467,-0.07252926,0.54113265,-0.11066157,0.91477414,-0.26982537,0.00533246,-0.00235643,1.02995915,-0.24160122,0.80323097,-0.20877895,0.03111259,-0.00996616
-4.01300650,2.56919874,-0.64374379,0.00283394,-0.00023434,0.17576431,-0.07032546,0.56970161,-0.10445726,0.95151095,-0.25331703,0.00562216,-0.00218261,1.06117804,-0.22481204,0.84328254,-0.19823655,0.03242826,-0.00924676
-4.00700350,2.66465046,-0.60331853,0.00291631,-0.00022141,0.18761703,-0.06804995,0.59731598,-0.09869559,0.98704005,-0.23715539,0.00590032,-0.00202658,1.09017643,-0.20886173,0.88110816,-0.18818993,0.03369497,-0.00856781
-4.00100050,2.75501453,-0.56498339,0.00298847,-0.00021245,0.19909890,-0.06577624,0.62370291,-0.09350985,1.02132037,-0.22153186,0.00616529,-0.00189047,1.11694174,-0.19390624,0.91624261,-0.17891383,0.03490744,-0.00793216
-3.99499750,2.83994171,-0.52931510,0.00304930,-0.00020787,0.21007002,-0.06358753,0.64860161,-0.08904005,1.05434791,-0.20664636,0.00641599,-0.00177656,1.14150374,-0.18010910,0.94825763,-0.17069540,0.03606158,-0.00734311
-3.98899450,2.91918505,-0.49691193,0.00309780,-0.00020811,0.22039866,-0.06157534,0.67176946,-0.08543195,1.08615122,-0.19270451,0.00665195,-0.00168724,1.16392973,-0.16764040,0.97677368,-0.16383161,0.03715441,-0.00680441
-3.98299150,2.99259722,-0.46838704,0.00313307,-0.00021365,0.22996521,-0.05983774,0.69298770,-0.08283581,1.11678494,-0.17991485,0.00687344,-0.00162502,1.18431812,-0.15667560,1.00147064,-0.15862637,0.03818411,-0.00632019
-3.97698849,3.06012358,-0.44436130,0.00315442,-0.00022501,0.23866579,-0.05847749,0.71206655,-0.08140500,1.14632168,-0.16848597,0.00708139,-0.00159257,1.20279067,-0.14739415,1.02209685,-0.15538746,0.03914982,-0.00589490
-3.97098549,3.12179119,-0.42545570,0.00316133,-0.00024270,0.24641537,-0.05759985,0.72884937,-0.08129421,1.17484256,-0.15862367,0.00727749,-0.00159260,1.21948370,-0.13997797,1.03847596,-0.15442292,0.04005153,-0.00553318
-3.96498249,3.17769392,-0.41228300,0.00315355,-0.00026729,0.25315006,-0.05731034,0.74321572,-0.08265738,1.20242664,-0.15052813,0.00746416,-0.00162791,1.23453838,-0.13460977,1.05051127,-0.15603706,0.04088991,-0.00523980
-3.95897949,3.22797436,-0.40543883,0.00313109,-0.00029931,0.25882871,-0.05771220,0.75508310,-0.08564512,1.22913991,-0.14439112,0.00764448,-0.00170131,1.24809081,-0.13147102,1.05818718,-0.16052565,0.04166599,-0.00501953
-3.95297649,3.27280329,-0.40549180,0.00309430,-0.00033930,0.26343356,-0.05890387,0.76440737,-0.09040173,1.25502439,-0.14039308,0.00782220,-0.00181556,1.26026197,-0.13073967,1.06156771,-0.16817048,0.04238097,-0.00487699
-3.94697349,3.31235784,-0.41297266,0.00304380,-0.00038777,0.26696985,-0.06097625,0.77118178,-0.09706170,1.28008783,-0.13870024,0.00800165,-0.00197328,1.27114832,-0.13258749,1.06079197,-0.17923296,0.04303588,-0.00481656
-3.94097049,3.34679965,-0.42836225,0.00298059,-0.00044515,0.26946467,-0.06400992,0.77543463,-0.10574562,1.30429491,-0.13946152,0.00818770,-0.00217690,1.28081335,-0.13717693,1.05606692,-0.19394690,0.04363134,-0.00484224
-3.93496748,3.37625425,-0.45207845,0.00290598,-0.00051181,0.27096480,-0.06807234,0.77722591,-0.11655576,1.32756043,-0.14280530,0.00838566,-0.00242853,1.28928075,-0.14465746,1.04765764,-0.21251053,0.04416728,-0.00495746
-3.92896448,3.40079325,-0.48446203,0.00282159,-0.00058802,0.27153395,-0.07321507,0.77664291,-0.12957121,1.34974507,-0.14883597,0.00860127,-0.00272982,1.29652945,-0.15516148,1.03587570,-0.23507772,0.04464270,-0.00516501
-3.92296148,3.42042050,-0.52576167,0.00272934,-0.00067390,0.27124937,-0.07947106,0.77379533,-0.14484275,1.37065425,-0.15763042,0.00884055,-0.00308187,1.30249113,-0.16879968,1.02106614,-0.26174883,0.04505552,-0.00546681
-3.91695848,3.43506350,-0.57611867,0.00263143,-0.00076941,0.27019811,-0.08685213,0.76880997,-0.16238775,1.39004043,-0.16923429,0.00910980,-0.00348508,1.30705027,-0.18565605,1.00359387,-0.29256140,0.04540251,-0.00586386
-3.91095548,3.44457088,-0.63555168,0.00253025,-0.00087434,0.26847310,-0.09534676,0.76182555,-0.18218516,1.40760891,-0.18365834,0.00941554,-0.00393904,1.31004711,-0.20578258,0.98383005,-0.32748115,0.04567920,-0.00635603
-3.90495248,3.44871649,-0.70394242,0.00242837,-0.00098824,0.26616937,-0.10491824,0.75298783,-0.20417105,1.42302709,-0.20087489,0.00976443,-0.00444237,1.31128332,-0.22919398,0.96213934,-0.36639365,0.04588005,-0.00694198
-3.89894947,3.44721029,-0.78102288,0.00232847,-0.00111047,0.26338047,-0.11550340,0.74244538,-0.22823479,1.43593703,-0.22081469,0.01016322,-0.00499264,1.31053040,-0.25586242,0.93886852,-0.40909737,0.04599854,-0.00761903
-3.89294647,3.43971558,-0.86636529,0.00223324,-0.00124013,0.26019532,-0.12701196,0.73034620,-0.25421638,1.44597059,-0.24336425,0.01061873,-0.00558629,1.30754035,-0.28571289,0.91433711,-0.45529855,0.04602747,-0.00838312
-3.88694347,3.42587202,-0.95937540,0.00214539,-0.00137610,0.25669574,-0.13932667,0.71683534,-0.28190505,1.45276675,-0.26836409,0.01113777,-0.00621855,1.30205830,-0.31861912,0.88883034,-0.50460854,0.04595930,-0.00922871
-3.88094047,3.40532301,-1.05929026,0.00206751,-0.00151700,0.25295457,-0.15230436,0.70205363,-0.31103952,1.45598995,-0.29560794,0.01172707,-0.00688346,1.29383636,-0.35440075,0.86259483,-0.55654395,0.04578655,-0.01014884
-3.87493747,3.37774610,-1.16518124,0.00200204,-0.00166125,0.24903456,-0.16577789,0.68613742,-0.34131007,1.45534880,-0.32484328,0.01239321,-0.00757384,1.28264807,-0.39282171,0.83583695,-0.61053026,0.04550223,-0.01113512
-3.86893447,3.34288454,-1.27596278,0.00195120,-0.00180709,0.24498802,-0.17955919,0.66921925,-0.37236259,1.45061390,-0.35577336,0.01314250,-0.00828146,1.26830273,-0.43359038,0.80872380,-0.66590900,0.04510035,-0.01217785
-3.86293147,3.30057798,-1.39040742,0.00191695,-0.00195258,0.24085707,-0.19344319,0.65142934,-0.40380461,1.44163396,-0.38806077,0.01398087,-0.00899706,1.25065873,-0.47636154,0.78138655,-0.72194871,0.04457637,-0.01326615
-3.85692846,3.25079056,-1.50716712,0.00190088,-0.00209570,0.23667452,-0.20721279,0.63289758,-0.43521341,1.42834906,-0.42133270,0.01491369,-0.00971060,1.22963527,-0.52074030,0.75392577,-0.77785952,0.04392761,-0.01438820
-3.85092546,3.19363432,-1.62480065,0.00190425,-0.00223435,0.23246520,-0.22064449,0.61375582,-0.46614575,1.41080053,-0.45518793,0.01594561,-0.01041149,1.20522174,-0.56628819,0.72641820,-0.83281127,0.04315367,-0.01553143
-3.84492246,3.12938649,-1.74180634,0.00192790,-0.00236645,0.22824756,-0.23351483,0.59414011,-0.49614930,1.38913650,-0.48920518,0.01708035,-0.01108878,1.17748427,-0.61253111,0.69892439,-0.88595442,0.04225667,-0.01668287
-3.83891946,3.05849938,-1.85665942,0.00197222,-0.00248998,0.22403545,-0.24560712,0.57419272,-0.52477508,1.36361300,-0.52295292,0.01832047,-0.01173156,1.14656901,-0.65896920,0.67149664,-0.93644331,0.04124149,-0.01782945
-3.83291646,2.98160209,-1.96785241,0.00203721,-0.00260305,0.21983984,-0.25671836,0.55406359,-0.55159068,1.33459029,-0.55600005,0.01966711,-0.01232921,1.11270204,-0.70508818,0.64418663,-0.98346069,0.04011582,-0.01895835
-3.82691346,2.89949360,-2.07393713,0.00212238,-0.00270398,0.21567051,-0.26666602,0.53391113,-0.57619342,1.30252462,-0.58792726,0.02111983,-0.01287176,1.07618577,-0.75037183,0.61705226,-1.02624269,0.03889009,-0.02005737
-3.82091046,2.81312772,-2.17356646,0.00222685,-0.00279131,0.21153736,-0.27529430,0.51390218,-0.59822328,1.26795573,-0.61833844,0.02267631,-0.01335021,1.03739222,-0.79431513,0.59016314,-1.06410301,0.03757735,-0.02111527
-3.81490745,2.72359021,-2.26553403,0.00234932,-0.00286391,0.20745145,-0.28247967,0.49421103,-0.61737449,1.23149069,-0.64687176,0.02433222,-0.01375684,0.99675328,-0.83643751,0.56360461,-1.09645526,0.03619291,-0.02212211
-3.80890445,2.63206951,-2.34880989,0.00248814,-0.00292099,0.20342569,-0.28813532,0.47501764,-0.63340576,1.19378495,-0.67320983,0.02608106,-0.01408549,0.95474863,-0.87629560,0.53747988,-1.12283233,0.03475401,-0.02306948
-3.80290145,2.53982235,-2.42257031,0.00264133,-0.00296211,0.19947508,-0.29221427,0.45650496,-0.64614811,1.15552131,-0.69708849,0.02791405,-0.01433177,0.91189194,-0.91349495,0.51191031,-1.14290186,0.03327929,-0.02395077
-3.79689845,2.44813602,-2.48622041,0.00280669,-0.00298724,0.19561666,-0.29471103,0.43885564,-0.65551035,1.11738809,-0.71830371,0.02982015,-0.01449323,0.86871583,-0.94770005,0.48703398,-1.15647689,0.03178826,-0.02476131
-3.79089545,2.35828920,-2.53940811,0.00298179,-0.00299674,0.19186903,-0.29566156,0.42224815,-0.66148157,1.08005720,-0.73671641,0.03178606,-0.01456946,0.82575659,-0.97864235,0.46300251,-1.16352120,0.03030072,-0.02549839
-3.78489245,2.27151302,-2.58202887,0.00316412,-0.00299135,0.18825177,-0.29514163,0.40685260,-0.66413069,1.04416336,-0.75225473,0.03379643,-0.01456215,0.78353909,-1.00612576,0.43997663,-1.16414893,0.02883616,-0.02616130
-3.77888944,2.18895436,-2.61422081,0.00335114,-0.00297216,0.18478459,-0.29326356,0.39282641,-0.66360303,1.01028507,-0.76491376,0.03583402,-0.01447499,0.74256261,-1.03002938,0.41812060,-1.15861847,0.02741319,-0.02675117
-3.77288644,2.11164261,-2.63635039,0.00354034,-0.00294060,0.18148640,-0.29017146,0.38031005,-0.66011404,0.97892829,-0.77475275,0.03788001,-0.01431361,0.70328817,-1.05030752,0.39759604,-1.14732082,0.02604898,-0.02727082
-3.76688344,2.04046146,-2.64898963,0.00372935,-0.00289841,0.17837443,-0.28603526,0.36942304,-0.65394047,0.95051321,-0.78188989,0.03991438,-0.01408540,0.66612758,-1.06698680,0.37855543,-1.13076304,0.02475880,-0.02772446
-3.76088044,1.97612638,-2.65288574,0.00391597,-0.00284754,0.17546333,-0.28104372,0.36026027,-0.64540952,0.92536454,-0.78649499,0.04191633,-0.01379924,0.63143474,-1.08016080,0.36113571,-1.10954753,0.02355563,-0.02811740
-3.75487744,1.91916849,-2.64892513,0.00409828,-0.00279019,0.17276449,-0.27539689,0.35288896,-0.63488646,0.90370550,-0.78878048,0.04386470,-0.01346531,0.59949915,-1.08998247,0.34545227,-1.08434816,0.02244984,-0.02845567
-3.74887444,1.86992494,-2.63809349,0.00427461,-0.00272870,0.17028543,-0.26929827,0.34734615,-0.62276127,0.88565532,-0.78899118,0.04573846,-0.01309472,0.57054164,-1.09665475,0.33159364,-1.05588444,0.02144897,-0.02874562
-3.74287144,1.82853577,-2.62143420,0.00444366,-0.00266554,0.16802942,-0.26294710,0.34363686,-0.60943514,0.87123035,-0.78739345,0.04751718,-0.01269930,0.54471241,-1.10042013,0.31961712,-1.02489496,0.02055769,-0.02899358
-3.73686843,1.79494676,-2.60000728,0.00460444,-0.00260329,0.16599523,-0.25653124,0.34173306,-0.59530726,0.86034815,-0.78426429,0.04918147,-0.01229122,0.52209102,-1.10154953,0.30954554,-0.99211143,0.01977773,-0.02920547
-3.73086543,1.76891767,-2.57485083,0.00475629,-0.00254459,0.16417714,-0.25022081,0.34157324,-0.58076263,0.85283430,-0.77988099,0.05071336,-0.01188278,0.50268814,-1.10033135,0.30136510,-0.95823435,0.01910802,-0.02938649
-3.72486243,1.75003517,-2.54694702,0.00489887,-0.00249216,0.16256502,-0.24416309,0.34306284,-0.56616142,0.84843145,-0.77451174,0.05209669,-0.01148618,0.48644884,-1.09706111,0.29502461,-0.92391169,0.01854481,-0.02954088
-3.71885943,1.73772967,-2.51719411,0.00503207,-0.00244877,0.16114464,-0.23847868,0.34607531,-0.55183020,0.84680996,-0.76840784,0.05331729,-0.01111325,0.47325713,-1.09203234,0.29043580,-0.88972111,0.01808199,-0.02967173
-3.71285643,1.73129510,-2.48638569,0.00515602,-0.00241726,0.15989803,-0.23325924,0.35045398,-0.53805541,0.84757986,-0.76179764,0.05436327,-0.01077541,0.46294146,-1.08552899,0.28747493,-0.85615674,0.01771134,-0.02978089
-3.70685343,1.72991101,-2.45519777,0.00527097,-0.00240054,0.15880402,-0.22856680,0.35601462,-0.52507925,0.85030344,-0.75488255,0.05522509,-0.01048348,0.45528097,-1.07781977,0.28598540,-0.82362054,0.01742289,-0.02986898
-3.70085043,1.73266626,-2.42418381,0.00537726,-0.00240161,0.15783878,-0.22443449,0.36254867,-0.51309777,0.85450824,-0.74783512,0.05589557,-0.01024770,0.45001235,-1.06915452,0.28578141,-0.79241876,0.01720528,-0.02993545
-3.69484742,1.73858363,-2.39377757,0.00547520,-0.00242358,0.15697654,-0.22086879,0.36982726,-0.50226136,0.85970004,-0.74079921,0.05636993,-0.01007767,0.44683714,-1.05976258,0.28665244,-0.76276293,0.01704621,-0.02997874
-3.68884442,1.74664507,-2.36430261,0.00556506,-0.00246962,0.15619032,-0.21785286,0.37760586,-0.49267707,0.86537561,-0.73389188,0.05664568,-0.00998242,0.44542938,-1.04985294,0.28836839,-0.73477536,0.01693276,-0.02999651
-3.68284142,1.75581699,-2.33598761,0.00564700,-0.00254304,0.15545277,-0.21535093,0.38562956,-0.48441256,0.87103499,-0.72720694,0.05672248,-0.00997043,0.44544360,-1.03961606,0.29068537,-0.70849825,0.01685181,-0.02998592
-3.67683842,1.76507545,-2.30898564,0.00572100,-0.00264719,0.15473701,-0.21331315,0.39363900,-0.47750129,0.87619329,-0.72081959,0.05660201,-0.01004972,0.44652306,-1.02922674,0.29335181,-0.68390578,0.01679040,-0.02994394
-3.67083542,1.77343090,-2.28339604,0.00578692,-0.00278548,0.15401762,-0.21168093,0.40137677,-0.47194830,0.88039173,-0.71479177,0.05628785,-0.01022785,0.44830826,-1.01884783,0.29611485,-0.66091826,0.01673611,-0.02986763
-3.66483242,1.77995220,-2.25928689,0.00584443,-0.00296125,0.15327161,-0.21039211,0.40859414,-0.46773635,0.88320802,-0.70917783,0.05578524,-0.01051201,0.45044560,-1.00863407,0.29872681,-0.63941739,0.01667731,-0.02975448
-3.65882941,1.78378971,-2.23671655,0.00589312,-0.00317776,0.15247940,-0.20938588,0.41505813,-0.46483183,0.88426589,-0.70402999,0.05510101,-0.01090897,0.45259625,-0.99873569,0.30095149,-0.61926165,0.01660350,-0.02960265
-3.65282641,1.78419704,-2.21575268,0.00593252,-0.00343803,0.15162580,-0.20860705,0.42055850,-0.46319004,0.88324381,-0.69940324,0.05424343,-0.01142507,0.45444501,-0.98930144,0.30257036,-0.60030104,0.01650551,-0.02941126
-3.64682341,1.78055120,-2.19648750,0.00596223,-0.00374473,0.15070097,-0.20800950,0.42491463,-0.46275968,0.87988265,-0.69535936,0.05322209,-0.01206615,0.45570908,-0.98048042,0.30338810,-0.58239034,0.01637575,-0.02918047
-3.64082041,1.77237053,-2.17904844,0.00598199,-0.00410003,0.14970117,-0.20755866,0.42798187,-0.46348622,0.87399241,-0.69196980,0.05204783,-0.01283740,0.45614655,-0.97242272,0.30323779,-0.56540024,0.01620832,-0.02891165
-3.63481741,1.75933018,-2.16360349,0.00599188,-0.00450543,0.14862945,-0.20723290,0.42965732,-0.46531405,0.86545764,-0.68931719,0.05073264,-0.01374317,0.45556433,-0.96527859,0.30198513,-0.54922604,0.01599917,-0.02860740
-3.62881441,1.74127443,-2.15036130,0.00599239,-0.00496159,0.14749606,-0.20702386,0.42988455,-0.46818750,0.85424162,-0.68749561,0.04928964,-0.01478681,0.45382543,-0.95919618,0.29953190,-0.53379342,0.01574615,-0.02827148
-3.62281141,1.71822550,-2.13956605,0.00598464,-0.00546817,0.14631861,-0.20693571,0.42865726,-0.47205069,0.84038904,-0.68660942,0.04773295,-0.01597039,0.45085512,-0.95431786,0.29581841,-0.51906143,0.01544905,-0.02790871
-3.61680840,1.69038846,-2.13148786,0.00597050,-0.00602368,0.14512191,-0.20698355,0.42602144,-0.47684655,0.82402716,-0.68677092,0.04607762,-0.01729446,0.44664586,-0.95077545,0.29082479,-0.50502267,0.01510958,-0.02752482
-3.61080540,1.65815181,-2.12640935,0.00595271,-0.00662531,0.14393752,-0.20719106,0.42207610,-0.48251508,0.80536523,-0.68809702,0.04433954,-0.01875782,0.44126072,-0.94868460,0.28457123,-0.49170088,0.01473132,-0.02712622
-3.60480240,1.62208351,-2.12460960,0.00593506,-0.00726888,0.14280292,-0.20758765,0.41697237,-0.48899124,0.78469226,-0.69070497,0.04253527,-0.02035728,0.43483512,-0.94813864,0.27711704,-0.47914643,0.01431963,-0.02671978
-3.59879940,1.58292260,-2.12634651,0.00592241,-0.00794873,0.14176039,-0.20820525,0.41091094,-0.49620280,0.76237302,-0.69470767,0.04068184,-0.02208747,0.42757654,-0.94920237,0.26855855,-0.46743007,0.01388148,-0.02631250
-3.59279640,1.54156627,-2.13183881,0.00592081,-0.00865776,0.14085562,-0.20907517,0.40413788,-0.50406825,0.73884243,-0.70020852,0.03879660,-0.02394075,0.41976243,-0.95190621,0.25902609,-0.45663548,0.01342532,-0.02591135
-3.58679340,1.49905277,-2.14124883,0.00593747,-0.00938740,0.14013606,-0.21022496,0.39693900,-0.51249533,0.71459839,-0.70729628,0.03689686,-0.02590710,0.41173598,-0.95624100,0.24867989,-0.44685118,0.01296082,-0.02552291
-3.58079040,1.45654063,-2.15466700,0.00598076,-0.01012780,0.13964919,-0.21167584,0.38963292,-0.52138002,0.69019323,-0.71604004,0.03499971,-0.02797419,0.40389991,-0.96215396,0.23770534,-0.43816227,0.01249867,-0.02515319
-3.57478739,1.41528463,-2.17209897,0.00606011,-0.01086795,0.13944074,-0.21344046,0.38256301,-0.53060648,0.66622402,-0.72648452,0.03312168,-0.03012742,0.39670831,-0.96954594,0.22630759,-0.43064261,0.01205034,-0.02480743
-3.56878439,1.37660932,-2.19345592,0.00618587,-0.01159591,0.13955291,-0.21552142,0.37608854,-0.54004782,0.64332199,-0.73864582,0.03127841,-0.03235017,0.39065684,-0.97827030,0.21470571,-0.42434761,0.01162772,-0.02448992
-3.56278139,1.34188069,-2.21854853,0.00636913,-0.01229913,0.14002283,-0.21791043,0.37057527,-0.54956767,0.62214131,-0.75250782,0.02948441,-0.03462402,0.38627117,-0.98813351,0.20312669,-0.41930827,0.01124293,-0.02420388
-3.55677839,1.31247680,-2.24708462,0.00662143,-0.01296474,0.14088124,-0.22058819,0.36638583,-0.55902259,0.60334753,-0.76801916,0.02775279,-0.03692911,0.38409424,-0.99889743,0.19179943,-0.41552652,0.01090794,-0.02395140
-3.55077539,1.28975811,-2.27867068,0.00695451,-0.01357992,0.14215150,-0.22352488,0.36387018,-0.56826518,0.58760585,-0.78509108,0.02609502,-0.03924449,0.38467238,-1.01028342,0.18094889,-0.41297201,0.01063434,-0.02373339
-3.54477239,1.27503814,-2.31281676,0.00737989,-0.01413235,0.14384903,-0.22668125,0.36335636,-0.57714752,0.57556951,-0.80359593,0.02452078,-0.04154857,0.38854073,-1.02197798,0.17079058,-0.41158057,0.01043301,-0.02354960
-3.53876938,1.26955502,-2.34894460,0.00790850,-0.01461049,0.14598112,-0.23001018,0.36514184,-0.58552499,0.56786850,-0.82336654,0.02303785,-0.04381955,0.39620816,-1.03363976,0.16152556,-0.41125420,0.01031384,-0.02339865
-3.53276638,1.27444454,-2.38639848,0.00855025,-0.01500407,0.14854727,-0.23345841,0.36948562,-0.59326003,0.56509862,-0.84419649,0.02165210,-0.04603579,0.40814210,-1.04490782,0.15333602,-0.41186259,0.01028548,-0.02327813
-3.52676338,1.29071494,-2.42445823,0.00931357,-0.01530436,0.15153980,-0.23696858,0.37660132,-0.60022569,0.56781099,-0.86584113,0.02036750,-0.04817631,0.42475366,-1.05541073,0.14638155,-0.41324592,0.01035512,-0.02318467
-3.52076038,1.31922384,-2.46235386,0.01020491,-0.01550451,0.15494495,-0.24048115,0.38665128,-0.60630879,0.57650213,-0.88801969,0.01918627,-0.05022104,0.44638324,-1.06477620,0.14079610,-0.41521896,0.01052822,-0.02311411
-3.51475738,1.36065748,-2.49928149,0.01122833,-0.01559977,0.15874416,-0.24393623,0.39974181,-0.61141248,0.59160451,-0.91041818,0.01810899,-0.05215119,0.47328717,-1.07264107,0.13668571,-0.41757607,0.01080838,-0.02306155
