energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.10157185,0.07096741,0.01037488,0.00327291,0.05662887,0.00050015,0.02346430
2.57828914,0.12237947,0.08632580,0.01239214,0.00405358,0.06752048,0.00062266,0.02812901
2.58429215,0.14668074,0.10446089,0.01472812,0.00498445,0.08012021,0.00077305,0.03353222
2.59029515,0.17481268,0.12567627,0.01740854,0.00608514,0.09456021,0.00095576,0.03973924
2.59629815,0.20710769,0.15027764,0.02045810,0.00737562,0.11096689,0.00117573,0.04681304
2.60230115,0.24388257,0.17856306,0.02389953,0.00887567,0.12945605,0.00143846,0.05481216
2.60830415,0.28542635,0.21081193,0.02775263,0.01060424,0.15012788,0.00174990,0.06378841
2.61430715,0.33198743,0.24727269,0.03203329,0.01257865,0.17306201,0.00211646,0.07378454
2.62031016,0.38375996,0.28814968,0.03675251,0.01481376,0.19831260,0.00254488,0.08483182
2.62631316,0.44087019,0.33358935,0.04191549,0.01732102,0.22590376,0.00304220,0.09694773
2.63231616,0.50336303,0.38366640,0.04752072,0.02010758,0.25582540,0.00361558,0.11013366
2.63831916,0.57118941,0.43837036,0.05355927,0.02317525,0.28802959,0.00427220,0.12437292
2.64432216,0.64419497,0.49759320,0.06001412,0.02651969,0.32242766,0.00501906,0.13962896
2.65032516,0.72211064,0.56111869,0.06685971,0.03012957,0.35888805,0.00586284,0.15584394
2.65632816,0.80454568,0.62861415,0.07406161,0.03398588,0.39723511,0.00680961,0.17293778
2.66233117,0.89098369,0.69962525,0.08157647,0.03806156,0.43724881,0.00786464,0.19080768
2.66833417,0.98078204,0.77357446,0.08935210,0.04232125,0.47866549,0.00903216,0.20932818
2.67433717,1.07317502,0.84976368,0.09732783,0.04672136,0.52117955,0.01031503,0.22835184
2.68034017,1.16728106,0.92738130,0.10543506,0.05121055,0.56444618,0.01171454,0.24771049
2.68634317,1.26211400,1.00551403,0.11359807,0.05573042,0.60808500,0.01323005,0.26721711
2.69234617,1.35659838,1.08316325,0.12173498,0.06021663,0.65168458,0.01485884,0.28666832
2.69834917,1.44958858,1.15926588,0.12975895,0.06460031,0.69480784,0.01659578,0.30584742
2.70435218,1.53989138,1.23271911,0.13757957,0.06880975,0.73699814,0.01843317,0.32452798
2.71035518,1.62629140,1.30240836,0.14510433,0.07277240,0.77778611,0.02036056,0.34247786
2.71635818,1.70757877,1.36723767,0.15224033,0.07641691,0.81669701,0.02236469,0.35946364
2.72236118,1.78257821,1.42616141,0.15889598,0.07967541,0.85325869,0.02442943,0.37525529
2.72836418,1.85017877,1.47821614,0.16498288,0.08248568,0.88700987,0.02653589,0.38963111
2.73436718,1.90936307,1.52255161,0.17041761,0.08479326,0.91750889,0.02866252,0.40238263
2.74037019,1.95923539,1.55845946,0.17512367,0.08655342,0.94434252,0.03078542,0.41331956
2.74637319,1.99904752,1.58539875,0.17903324,0.08773276,0.96713499,0.03287869,0.42227448
2.75237619,2.02822155,1.60301714,0.18208892,0.08831051,0.98555677,0.03491493,0.42910731
2.75837919,2.04636887,1.61116708,0.18424540,0.08827947,0.99933320,0.03686583,0.43370923
2.76438219,2.05330480,1.60991624,0.18547082,0.08764634,1.00825251,0.03870286,0.43600615
2.77038519,2.04905824,1.59955192,0.18574802,0.08643178,1.01217308,0.04039801,0.43596140
2.77638819,2.03387614,1.58057938,0.18507552,0.08466978,1.01102969,0.04192470,0.43357776
2.78239120,2.00822254,1.55371406,0.18346808,0.08240675,1.00483840,0.04325862,0.42889847
2.78839420,1.97277228,1.51986822,0.18095707,0.07970013,0.99369983,0.04437866,0.42200748
2.79439720,1.92839956,1.48013238,0.17759031,0.07661667,0.97780065,0.04526778,0.41302867
2.80040020,1.87616158,1.43575249,0.17343164,0.07323044,0.95741293,0.04591390,0.40212412
2.80640320,1.81727795,1.38810338,0.16856004,0.06962069,0.93289140,0.04631065,0.38949149
2.81240620,1.75310624,1.33865949,0.16306828,0.06586959,0.90466838,0.04645804,0.37536051
2.81840920,1.68511450,1.28896381,0.15706132,0.06205994,0.87324650,0.04636302,0.35998880
2.82441221,1.61485145,1.24059565,0.15065429,0.05827303,0.83918931,0.04603987,0.34365694
2.83041521,1.54391504,1.19513822,0.14397021,0.05458656,0.80310994,0.04551039,0.32666316
2.83641821,1.47392028,1.15414661,0.13713741,0.05107284,0.76565821,0.04480395,0.30931765
2.84242121,1.40646701,1.11911673,0.13028694,0.04779718,0.72750641,0.04395726,0.29193671
2.84842421,1.34310839,1.09145575,0.12354969,0.04481658,0.68933432,0.04301406,0.27483697
2.85442721,1.28532061,1.07245441,0.11705372,0.04217879,0.65181384,0.04202450,0.25832966
2.86043022,1.23447471,1.06326144,0.11092148,0.03992152,0.61559385,0.04104435,0.24271532
2.86643322,1.19181067,1.06486057,0.10526732,0.03807213,0.58128557,0.04013409,0.22827884
2.87243622,1.15841448,1.07805007,0.10019511,0.03664752,0.54944903,0.03935775,0.21528501
2.87843922,1.13519835,1.10342527,0.09579622,0.03565424,0.52058106,0.03878161,0.20397466
2.88444222,1.12288439,1.14136418,0.09214777,0.03508901,0.49510498,0.03847279,0.19456133
2.89044522,1.12199202,1.19201647,0.08931126,0.03493930,0.47336239,0.03849769,0.18722862
2.89644822,1.13282904,1.25529597,0.08733153,0.03518425,0.45560716,0.03892036,0.18212797
2.90245123,1.15548661,1.33087711,0.08623620,0.03579567,0.44200174,0.03980074,0.17937698
2.90845423,1.18983806,1.41819538,0.08603538,0.03673923,0.43261575,0.04119291,0.17905827
2.91445723,1.23554146,1.51645214,0.08672180,0.03797584,0.42742686,0.04314333,0.18121854
2.92046023,1.29204596,1.62462390,0.08827131,0.03946299,0.42632379,0.04568907,0.18586818
2.92646323,1.35860169,1.74147620,0.09064362,0.04115633,0.42911120,0.04885617,0.19298101
2.93246623,1.43427316,1.86558215,0.09378344,0.04301110,0.43551640,0.05265809,0.20249434
2.93846923,1.51795585,1.99534543,0.09762173,0.04498373,0.44519748,0.05709443,0.21430936
2.94447224,1.60839594,2.12902761,0.10207732,0.04703327,0.45775275,0.06214981,0.22829171
2.95047524,1.70421275,2.26477944,0.10705855,0.04912278,0.47273113,0.06779316,0.24427247
2.95647824,1.80392376,2.40067554,0.11246524,0.05122058,0.48964326,0.07397742,0.26204952
2.96248124,1.90597168,2.53475183,0.11819059,0.05330128,0.50797315,0.08063959,0.28138926
2.96848424,2.00875331,2.66504505,0.12412330,0.05534662,0.52719004,0.08770144,0.30202906
2.97448724,2.11064971,2.78963342,0.13014969,0.05734603,0.54676024,0.09507056,0.32368009
2.98049025,2.21005717,2.90667742,0.13615581,0.05929681,0.56615886,0.10264218,0.34603100
2.98649325,2.30541835,3.01445977,0.14202958,0.06120411,0.58488100,0.11030131,0.36875219
2.99249625,2.39525318,3.11142350,0.14766289,0.06308043,0.60245247,0.11792553,0.39150082
2.99849925,2.47818863,3.19620715,0.15295360,0.06494486,0.61843961,0.12538811,0.41392655
3.00450225,2.55298695,3.26767590,0.15780745,0.06682200,0.63245815,0.13256155,0.43567784
3.01050525,2.61857148,3.32494799,0.16213979,0.06874055,0.64418104,0.13932123,0.45640884
3.01650825,2.67404949,3.36741537,0.16587725,0.07073166,0.65334484,0.14554920,0.47578665
3.02251126,2.71873151,3.39475801,0.16895910,0.07282715,0.65975492,0.15113790,0.49349873
3.02851426,2.75214634,3.40695135,0.17133842,0.07505762,0.66328899,0.15599361,0.50926045
3.03451726,2.77405152,3.40426666,0.17298305,0.07745044,0.66389919,0.16003952,0.52282226
3.04052026,2.78443877,3.38726401,0.17387625,0.08002795,0.66161255,0.16321832,0.53397652
3.04652326,2.78353416,3.35677828,0.17401702,0.08280569,0.65652988,0.16549408,0.54256356
3.05252626,2.77179289,3.31389834,0.17342020,0.08579091,0.64882303,0.16685345,0.54847676
3.05852926,2.74988883,3.25994001,0.17211617,0.08898141,0.63873069,0.16730604,0.55166651
3.06453227,2.71869893,3.19641376,0.17015030,0.09236469,0.62655276,0.16688401,0.55214276
3.07053527,2.67928277,3.12498783,0.16758201,0.09591757,0.61264340,0.16564081,0.54997604
3.07653827,2.63285790,3.04744799,0.16448359,0.09960622,0.59740289,0.16364933,0.54529686
3.08254127,2.58077141,2.96565514,0.16093866,0.10338668,0.58126849,0.16099920,0.53829329
3.08854427,2.52446834,2.88150167,0.15704038,0.10720583,0.56470440,0.15779375,0.52920698
3.09454727,2.46545783,2.79686807,0.15288940,0.11100273,0.54819109,0.15414647,0.51832737
3.10055028,2.40527756,2.71358055,0.14859157,0.11471040,0.53221403,0.15017723,0.50598432
3.10655328,2.34545735,2.63337083,0.14425548,0.11825788,0.51725219,0.14600846,0.49253948
3.11255628,2.28748267,2.55783886,0.13998984,0.12157245,0.50376626,0.14176133,0.47837628
3.11855928,2.23275877,2.48841917,0.13590076,0.12458206,0.49218711,0.13755210,0.46388911
3.12456228,2.18257614,2.42635128,0.13208901,0.12721774,0.48290434,0.13348886,0.44947190
3.13056528,2.13807809,2.37265472,0.12864728,0.12941589,0.47625541,0.12966852,0.43550638
3.13656828,2.10023102,2.32810872,0.12565759,0.13112047,0.47251554,0.12617441,0.42235047
3.14257129,2.06979819,2.29323692,0.12318881,0.13228483,0.47188848,0.12307428,0.41032718
3.14857429,2.04731751,2.26829715,0.12129444,0.13287321,0.47449869,0.12041890,0.39971444
3.15457729,2.03308416,2.25327627,0.12001080,0.13286188,0.48038499,0.11824123,0.39073606
3.16058029,2.02713865,2.24789046,0.11935552,0.13223971,0.48949614,0.11655602,0.38355445
3.16658329,2.02926082,2.25159076,0.11932660,0.13100834,0.50168845,0.11536008,0.37826518
3.17258629,2.03897049,2.26357417,0.11990198,0.12918184,0.51672592,0.11463289,0.37489364
3.17858929,2.05553512,2.28280035,0.12103968,0.12678598,0.53428287,0.11433778,0.37339421
3.18459230,2.07798468,2.30801407,0.12267865,0.12385702,0.55394937,0.11442345,0.37365165
3.19059530,2.10513398,2.33777318,0.12474020,0.12044022,0.57523944,0.11482584,0.37548511
3.19659830,2.13561215,2.37048218,0.12713002,0.11658815,0.59760198,0.11547038,0.37865435
3.20260130,2.16789890,2.40443082,0.12974091,0.11235873,0.62043427,0.11627439,0.38286820
3.20860430,2.20036671,2.43783720,0.13245586,0.10781334,0.64309774,0.11714978,0.38779482
3.21460730,2.23132792,2.46889449,0.13515166,0.10301487,0.66493552,0.11800578,0.39307349
3.22061031,2.25908532,2.49582003,0.13770277,0.09802591,0.68529130,0.11875178,0.39832745
3.22661331,2.28198439,2.51690554,0.13998531,0.09290716,0.70352882,0.11930013,0.40317725
3.23261631,2.29846563,2.53056662,0.14188113,0.08771600,0.71905118,0.11956880,0.40725415
3.23861931,2.30711460,2.53538986,0.14328162,0.08250544,0.73131935,0.11948392,0.41021300
3.24462231,2.30670788,2.53017568,0.14409128,0.07732326,0.73986906,0.11898196,0.41174407
3.25062531,2.29625296,2.51397513,0.14423077,0.07221155,0.74432523,0.11801160,0.41158333
3.25662831,2.27502026,2.48611895,0.14363942,0.06720646,0.74441355,0.11653521,0.40952089
3.26263132,2.24256592,2.44623759,0.14227701,0.06233820,0.73996848,0.11452978,0.40540715
3.26863432,2.19874436,2.39427109,0.14012476,0.05763134,0.73093744,0.11198742,0.39915649
3.27463732,2.14371001,2.33046850,0.13718557,0.05310512,0.71738096,0.10891529,0.39074850
3.28064032,2.07790827,2.25537650,0.13348344,0.04877406,0.69946886,0.10533501,0.38022666
3.28664332,2.00205618,2.16981795,0.12906215,0.04464848,0.67747268,0.10128160,0.36769466
3.29264632,1.91711377,2.07486121,0.12398323,0.04073511,0.65175466,0.09680199,0.35331068
3.29864932,1.82424759,1.97178174,0.11832342,0.03703770,0.62275396,0.09195311,0.33727983
3.30465233,1.72478822,1.86201763,0.11217164,0.03355759,0.59097065,0.08679979,0.31984533
3.31065533,1.62018371,1.74712129,0.10562573,0.03029410,0.55694839,0.08141241,0.30127876
3.31665833,1.51195123,1.62870932,0.09878903,0.02724503,0.52125637,0.07586447,0.28186989
3.32266133,1.40162896,1.50841287,0.09176697,0.02440691,0.48447154,0.07023025,0.26191656
3.32866433,1.29073034,1.38783041,0.08466382,0.02177530,0.44716171,0.06458252,0.24171506
3.33466733,1.18070240,1.26848489,0.07757982,0.01934489,0.40987017,0.05899050,0.22155134
3.34067034,1.07288968,1.15178669,0.07060855,0.01710970,0.37310238,0.05351806,0.20169337
3.34667334,0.96850482,1.03900356,0.06383488,0.01506309,0.33731522,0.04822233,0.18238486
3.35267634,0.86860645,0.93123812,0.05733340,0.01319785,0.30290880,0.04315254,0.16384056
3.35867934,0.77408468,0.82941338,0.05116738,0.01150621,0.27022114,0.03834936,0.14624301
3.36468234,0.68565402,0.73426583,0.04538822,0.00997991,0.23952557,0.03384457,0.12974089
3.37068534,0.60385318,0.64634587,0.04003539,0.00861020,0.21103054,0.02966101,0.11444872
3.37668834,0.52905105,0.56602452,0.03513683,0.00738793,0.18488186,0.02581296,0.10044789
3.38269135,0.46145769,0.49350544,0.03070964,0.00630362,0.16116662,0.02230667,0.08778861
3.38869435,0.40113935,0.42884102,0.02676108,0.00534752,0.13991868,0.01914114,0.07649274
3.39469735,0.34803610,0.37195127,0.02328978,0.00450975,0.12112513,0.01630908,0.06655717
3.40070035,0.30198108,0.32264424,0.02028695,0.00378039,0.10473329,0.01379790,0.05795748
3.40670335,0.26272005,0.28063684,0.01773777,0.00314960,0.09065795,0.01159076,0.05065172
3.41270635,0.22993043,0.24557491,0.01562259,0.00260773,0.07878841,0.00966767,0.04458403
3.41870935,0.20323890,0.21705185,0.01391816,0.00214544,0.06899503,0.00800640,0.03968807
3.42471236,0.18223701,0.19462512,0.01259861,0.00175379,0.06113510,0.00658347,0.03589001
3.43071536,0.16649442,0.17783006,0.01163639,0.00142434,0.05505788,0.00537490,0.03311103
3.43671836,0.15556949,0.16619110,0.01100290,0.00114919,0.05060872,0.00435693,0.03126938
3.44272136,0.14901735,0.15923008,0.01066906,0.00092105,0.04763225,0.00350658,0.03028192
3.44872436,0.14639543,0.15647207,0.01060565,0.00073327,0.04597467,0.00280205,0.03006509
3.45472736,0.14726698,0.15744889,0.01078353,0.00057984,0.04548530,0.00222308,0.03053568
3.46073037,0.15120271,0.16170079,0.01117375,0.00045540,0.04601740,0.00175114,0.03161102
3.46673337,0.15778125,0.16877677,0.01174757,0.00035523,0.04742857,0.00136954,0.03320913
3.47273637,0.16658874,0.17823406,0.01247642,0.00027518,0.04958070,0.00106344,0.03524862
3.47873937,0.17721811,0.18963731,0.01333185,0.00021171,0.05233981,0.00081986,0.03764859
3.48474237,0.18926845,0.20255779,0.01428557,0.00016175,0.05557579,0.00062757,0.04032856
3.49074537,0.20234486,0.21657325,0.01530938,0.00012271,0.05916227,0.00047698,0.04320849
3.49674837,0.21605902,0.23126849,0.01637530,0.00009245,0.06297660,0.00035998,0.04620900
3.50275138,0.23003076,0.24623697,0.01745570,0.00006917,0.06690015,0.00026982,0.04925179
3.50875438,0.24389056,0.26108355,0.01852354,0.00005138,0.07081884,0.00020092,0.05226026
3.51475738,0.25728315,0.27542828,0.01955263,0.00003791,0.07462399,0.00014874,0.05516035
3.52076038,0.26987184,0.28891110,0.02051807,0.00002777,0.07821340,0.00010961,0.05788156
3.52676338,0.28134365,0.30119725,0.02139659,0.00002021,0.08149266,0.00008062,0.06035810
3.53276638,0.29141474,0.31198320,0.02216702,0.00001461,0.08437656,0.00005950,0.06253014
3.53876938,0.29983594,0.32100248,0.02281073,0.00001050,0.08679053,0.00004449,0.06434503
3.54477239,0.30639796,0.32803137,0.02331203,0.00000751,0.08867208,0.00003429,0.06575845
3.55077539,0.31093607,0.33289385,0.02365857,0.00000536,0.08997196,0.00002798,0.06673546
3.55677839,0.31333374,0.33546557,0.02384159,0.00000384,0.09065518,0.00002495,0.06725133
3.56278139,0.31352511,0.33567651,0.02385614,0.00000279,0.09070164,0.00002489,0.06729203
3.56878439,0.31149613,0.33351221,0.02370115,0.00000208,0.09010633,0.00002774,0.06685454
3.57478739,0.30728406,0.32901329,0.02337943,0.00000164,0.08887916,0.00003370,0.06594670
3.58079040,0.30097546,0.32227338,0.02289746,0.00000142,0.08704432,0.00004324,0.06458681
3.58679340,0.29270270,0.31343536,0.02226518,0.00000136,0.08463921,0.00005707,0.06280285
3.59279640,0.28263904,0.30268623,0.02149557,0.00000147,0.08171292,0.00007624,0.06063141
3.59879940,0.27099261,0.29025066,0.02060421,0.00000173,0.07832450,0.00010213,0.05811637
3.60480240,0.25799941,0.27638365,0.01960871,0.00000216,0.07454082,0.00013652,0.05530737
3.61080540,0.24391584,0.26136255,0.01852816,0.00000277,0.07043437,0.00018161,0.05225816
3.61680840,0.22901087,0.24547880,0.01738250,0.00000360,0.06608096,0.00024017,0.04902493
3.62281141,0.21355834,0.22902980,0.01619192,0.00000470,0.06155741,0.00031552,0.04566453
3.62881441,0.19782966,0.21231116,0.01497630,0.00000613,0.05693938,0.00041166,0.04223294
3.63481741,0.18208716,0.19560967,0.01375469,0.00000795,0.05229939,0.00053331,0.03878377
3.64082041,0.16657827,0.17919721,0.01254486,0.00001026,0.04770508,0.00068601,0.03536695
3.64682341,0.15153082,0.16332572,0.01136291,0.00001316,0.04321786,0.00087613,0.03202774
3.65282641,0.13714941,0.14822343,0.01022299,0.00001679,0.03889177,0.00111091,0.02880589
3.65882941,0.12361299,0.13409222,0.00913716,0.00002130,0.03477278,0.00139851,0.02573512
3.66483242,0.11107349,0.12110619,0.00811521,0.00002685,0.03089844,0.00174794,0.02284286
3.67083542,0.09965549,0.10941125,0.00716472,0.00003366,0.02729782,0.00216900,0.02015020
3.67683842,0.08945685,0.09912560,0.00629108,0.00004197,0.02399171,0.00267216,0.01767206
3.68284142,0.08054986,0.09034087,0.00549766,0.00005206,0.02099317,0.00326843,0.01541760
3.68884442,0.07298311,0.08312383,0.00478592,0.00006428,0.01830811,0.00396904,0.01339066
3.69484742,0.06678355,0.07751826,0.00415568,0.00007900,0.01593614,0.00478526,0.01159042
3.70085043,0.06195868,0.07354699,0.00360534,0.00009669,0.01387144,0.00572793,0.01001204
3.70685343,0.05849883,0.07121383,0.00313212,0.00011792,0.01210366,0.00680711,0.00864740
3.71285643,0.05637915,0.07050526,0.00273229,0.00014334,0.01061880,0.00803159,0.00748570
3.71885943,0.05556141,0.07139187,0.00240141,0.00017376,0.00940008,0.00940837,0.00651420
3.72486243,0.05599553,0.07382947,0.00213452,0.00021017,0.00842868,0.01094214,0.00571879
3.73086543,0.05762077,0.07775987,0.00192636,0.00025374,0.00768442,0.01263474,0.00508449
3.73686843,0.06036664,0.08311147,0.00177146,0.00030595,0.00714631,0.01448464,0.00459593
3.74287144,0.06415360,0.08979969,0.00166435,0.00036857,0.00679303,0.01648647,0.00423771
3.74887444,0.06889371,0.09772745,0.00159957,0.00044378,0.00660331,0.01863065,0.00399469
3.75487744,0.07449122,0.10678580,0.00157184,0.00053422,0.00655614,0.02090311,0.00385225
3.76088044,0.08084329,0.11685482,0.00157605,0.00064312,0.00663107,0.02328514,0.00379641
3.76688344,0.08784094,0.12780514,0.00160733,0.00077435,0.00680831,0.02575341,0.00381399
3.77288644,0.09537037,0.13949987,0.00166109,0.00093252,0.00706889,0.02828018,0.00389273
3.77888944,0.10331470,0.15179735,0.00173304,0.00112314,0.00739475,0.03083370,0.00402131
3.78489245,0.11155611,0.16455453,0.00181923,0.00135263,0.00776892,0.03337878,0.00418949
3.79089545,0.11997851,0.17763111,0.00191608,0.00162849,0.00817564,0.03587757,0.00438814
3.79689845,0.12847065,0.19089421,0.00202040,0.00195932,0.00860053,0.03829052,0.00460939
3.80290145,0.13692960,0.20422358,0.00212946,0.00235489,0.00903086,0.04057746,0.00484671
3.80890445,0.14526446,0.21751706,0.00224103,0.00282616,0.00945580,0.04269878,0.00509510
3.81490745,0.15340027,0.23069607,0.00235346,0.00338523,0.00986674,0.04461671,0.00535124
3.82091046,0.16128179,0.24371087,0.00246571,0.00404530,0.01025768,0.04629655,0.00561373
3.82691346,0.16887714,0.25654534,0.00257749,0.00482053,0.01062563,0.04770794,0.00588333
3.83291646,0.17618101,0.26922093,0.00268926,0.00572583,0.01097105,0.04882590,0.00616319
3.83891946,0.18321733,0.28179956,0.00280240,0.00677667,0.01129835,0.04963186,0.00645922
3.84492246,0.19004119,0.29438528,0.00291922,0.00798870,0.01161637,0.05011441,0.00678033
3.85092546,0.19673998,0.30712450,0.00304309,0.00937741,0.01193883,0.05026980,0.00713878
3.85692846,0.20343359,0.32020473,0.00317849,0.01095769,0.01228485,0.05010226,0.00755046
3.86293147,0.21027367,0.33385174,0.00333108,0.01274340,0.01267935,0.04962396,0.00803525
3.86893447,0.21744197,0.34832536,0.00350775,0.01474682,0.01315345,0.04885477,0.00861720
3.87493747,0.22514773,0.36391388,0.00371665,0.01697820,0.01374478,0.04782172,0.00932482
3.88094047,0.23362429,0.38092745,0.00396720,0.01944525,0.01449762,0.04655823,0.01019119
3.88694347,0.24312500,0.39969050,0.00427008,0.02215268,0.01546306,0.04510318,0.01125405
3.89294647,0.25391846,0.42053374,0.00463718,0.02510185,0.01669878,0.04349981,0.01255573
3.89894947,0.26628332,0.44378572,0.00508151,0.02829040,0.01826878,0.04179450,0.01414292
3.90495248,0.28050268,0.46976451,0.00561705,0.03171211,0.02024283,0.04003559,0.01606635
3.91095548,0.29685823,0.49876952,0.00625856,0.03535672,0.02269553,0.03827210,0.01838018
3.91695848,0.31562415,0.53107379,0.00702137,0.03920999,0.02570523,0.03655261,0.02114121
3.92296148,0.33706084,0.56691674,0.00792100,0.04325383,0.02935241,0.03492417,0.02440779
3.92896448,0.36140850,0.60649760,0.00897286,0.04746651,0.03371784,0.03343143,0.02823855
3.93496748,0.38888059,0.64996938,0.01019171,0.05182305,0.03888026,0.03211580,0.03269077
3.94097049,0.41965715,0.69743346,0.01159122,0.05629560,0.04491380,0.03101493,0.03781858
3.94697349,0.45387796,0.74893458,0.01318333,0.06085391,0.05188496,0.03016230,0.04367084
3.95297649,0.49163570,0.80445635,0.01497770,0.06546583,0.05984942,0.02958697,0.05028890
3.95897949,0.53296907,0.86391710,0.01698097,0.07009781,0.06884868,0.02931353,0.05770424
3.96498249,0.57785613,0.92716604,0.01919617,0.07471530,0.07890654,0.02936217,0.06593599
3.97098549,0.62620796,0.99397991,0.02162204,0.07928320,0.09002580,0.02974889,0.07498860
3.97698849,0.67786306,1.06406022,0.02425245,0.08376613,0.10218510,0.03048577,0.08484966
3.98299150,0.73258262,1.13703123,0.02707587,0.08812873,0.11533625,0.03158128,0.09548796
3.98899450,0.79004731,1.21243911,0.03007503,0.09233584,0.12940211,0.03304070,0.10685203
3.99499750,0.84985581,1.28975246,0.03322665,0.09635256,0.14427532,0.03486640,0.11886921
4.00100050,0.91152550,1.36836483,0.03650144,0.10014444,0.15981790,0.03705820,0.13144533
4.00700350,0.97449579,1.44759935,0.03986425,0.10367749,0.17586205,0.03961363,0.14446523
4.01300650,1.03813426,1.52671605,0.04327450,0.10691836,0.19221199,0.04252805,0.15779395
4.01900950,1.10174593,1.60492192,0.04668687,0.10983451,0.20864714,0.04579481,0.17127888
4.02501251,1.16458548,1.68138396,0.05005215,0.11239452,0.22492648,0.04940516,0.18475258
4.03101551,1.22587252,1.75524510,0.05331842,0.11456855,0.24079401,0.05334812,0.19803649
4.03701851,1.28480950,1.82564273,0.05643239,0.11632890,0.25598529,0.05761026,0.21094521
4.04302151,1.34060172,1.89172947,0.05934085,0.11765076,0.27023468,0.06217537,0.22329128
4.04902451,1.39247890,1.95269555,0.06199229,0.11851309,0.28328315,0.06702400,0.23489034
4.05502751,1.43971752,2.00779196,0.06433853,0.11889963,0.29488632,0.07213309,0.24556636
4.06103052,1.48166293,2.05635366,0.06633635,0.11879995,0.30482239,0.07747541,0.25515681
4.06703352,1.51775047,2.09782167,0.06794896,0.11821059,0.31289954,0.08301924,0.26351754
4.07303652,1.54752466,2.13176336,0.06914739,0.11713607,0.31896262,0.08872793,0.27052707
4.07903952,1.57065547,2.15788984,0.06991161,0.11558986,0.32289871,0.09455976,0.27609022
4.08504252,1.58695117,2.17606976,0.07023135,0.11359515,0.32464123,0.10046786,0.28014090
4.09104552,1.59636702,2.18633896,0.07010660,0.11118538,0.32417258,0.10640042,0.28264382
4.09704852,1.59900955,2.18890544,0.06954785,0.10840443,0.32152504,0.11230112,0.28359533
4.10305153,1.59513610,2.18414954,0.06857582,0.10530655,0.31677985,0.11810986,0.28302307
4.10905453,1.58514982,2.17261921,0.06722098,0.10195584,0.31006470,0.12376379,0.28098468
4.11505753,1.56959030,2.15502067,0.06552263,0.09842539,0.30154955,0.12919861,0.27756561
4.12106053,1.54912022,2.13220474,0.06352778,0.09479601,0.29144110,0.13435008,0.27287610
4.12706353,1.52450854,2.10514934,0.06128973,0.09115464,0.27997608,0.13915576,0.26704755
4.13306653,1.49661096,2.07493869,0.05886650,0.08759247,0.26741379,0.14355692,0.26022845
4.13906953,1.46634819,2.04273985,0.05631912,0.08420273,0.25402801,0.14750036,0.25257996
4.14507254,1.43468284,2.00977710,0.05370987,0.08107837,0.24009884,0.15094029,0.24427144
4.15107554,1.40259558,1.97730482,0.05110057,0.07830960,0.22590464,0.15383999,0.23547604
4.15707854,1.37106113,1.94657943,0.04855087,0.07598142,0.21171445,0.15617320,0.22636641
4.16308154,1.34102471,1.91883067,0.04611676,0.07417119,0.19778110,0.15792520,0.21711081
4.16908454,1.31337944,1.89523297,0.04384913,0.07294633,0.18433520,0.15909335,0.20786951
4.17508754,1.28894510,1.87687718,0.04179266,0.07236225,0.17158027,0.15968726,0.19879176
4.18109055,1.26844869,1.86474310,0.03998482,0.07246061,0.15968896,0.15972838,0.19001309
4.18709355,1.25250702,1.85967350,0.03845518,0.07326783,0.14880053,0.15924910,0.18165322
4.19309655,1.24161187,1.86234992,0.03722494,0.07479413,0.13901944,0.15829132,0.17381435
4.19909955,1.23611776,1.87327115,0.03630670,0.07703292,0.13041512,0.15690475,0.16657999
4.20510255,1.23623289,1.89273485,0.03570446,0.07996074,0.12302272,0.15514473,0.16001415
4.21110555,1.24201335,1.92082312,0.03541384,0.08353772,0.11684485,0.15306999,0.15416099
4.21710855,1.25336091,1.95739275,0.03542251,0.08770843,0.11185394,0.15074028,0.14904481
4.22311156,1.27002466,2.00207081,0.03571075,0.09240335,0.10799540,0.14821403,0.14467045
4.22911456,1.29160654,2.05425614,0.03625227,0.09754073,0.10519113,0.14554628,0.14102403
4.23511756,1.31757085,2.11312720,0.03701504,0.10302884,0.10334337,0.14278683,0.13807400
4.24112056,1.34725762,2.17765645,0.03796232,0.10876857,0.10233880,0.13997880,0.13577255
4.24712356,1.37989957,2.24663128,0.03905372,0.11465625,0.10205269,0.13715763,0.13405734
4.25312656,1.41464240,2.31868102,0.04024634,0.12058667,0.10235297,0.13435057,0.13285345
4.25912956,1.45056762,2.39230951,0.04149592,0.12645603,0.10310417,0.13157659,0.13207575
4.26513257,1.48671737,2.46593224,0.04275802,0.13216489,0.10417119,0.12884680,0.13163129
4.27113557,1.52212044,2.53791679,0.04398913,0.13762082,0.10542268,0.12616518,0.13142202
4.27713857,1.55581835,2.60662530,0.04514773,0.14274080,0.10673411,0.12352963,0.13134756
4.28314157,1.58689076,2.67045720,0.04619531,0.14745315,0.10799042,0.12093320,0.13130798
4.28914457,1.61447918,2.72789085,0.04709718,0.15169896,0.10908819,0.11836547,0.13120656
4.29514757,1.63780808,2.77752238,0.04782323,0.15543293,0.10993735,0.11581388,0.13095244
4.30115058,1.65620263,2.81810022,0.04834853,0.15862364,0.11046240,0.11326497,0.13046296
4.30715358,1.66910267,2.84855435,0.04865367,0.16125325,0.11060315,0.11070547,0.12966579
