energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.55427714,2.33911468,1.30545052,0.00000000,4.56030751,0.44678343,0.51746613,0.00000000
2.56028014,2.28209560,1.26864972,0.00000000,4.45639577,0.43538754,0.49907742,0.00000000
2.56628314,2.22964235,1.23301873,0.00000000,4.36400789,0.42496277,0.48188931,0.00000000
2.57228614,2.18129592,1.19854173,0.00000000,4.28207200,0.41542048,0.46580392,0.00000000
2.57828914,2.13646301,1.16514440,0.00000000,4.20916960,0.40664136,0.45070781,0.00000000
2.58429215,2.09443513,1.13269772,0.00000000,4.14358201,0.39848023,0.43647395,0.00000000
2.59029515,2.05441262,1.10102432,0.00000000,4.08334966,0.39077168,0.42296422,0.00000000
2.59629815,2.01553298,1.06990726,0.00000000,4.02634215,0.38333664,0.41003260,0.00000000
2.60230115,1.97690240,1.03910089,0.00000000,3.97033636,0.37598943,0.39752889,0.00000000
2.60830415,1.93762925,1.00834333,0.00000000,3.91309942,0.36854516,0.38530294,0.00000000
2.61430715,1.89685814,0.97736992,0.00000000,3.85247280,0.36082697,0.37320913,0.00000000
2.62031016,1.85380292,0.94592704,0.00000000,3.78645384,0.35267302,0.36111107,0.00000000
2.62631316,1.80777722,0.91378547,0.00000000,3.71327095,0.34394270,0.34888604,0.00000000
2.63231616,1.75822087,0.88075270,0.00000000,3.63144896,0.33452199,0.33642920,0.00000000
2.63831916,1.70472126,0.84668345,0.00000000,3.53986192,0.32432755,0.32365713,0.00000000
2.64432216,1.64702834,0.81148791,0.00000000,3.43777077,0.31330955,0.31051065,0.00000000
2.65032516,1.58506285,0.77513730,0.00000000,3.32484471,0.30145296,0.29695660,0.00000000
2.65632816,1.51891741,0.73766638,0.00000000,3.20116555,0.28877749,0.28298869,0.00000000
2.66233117,1.44885057,0.69917313,0.00000000,3.06721539,0.27533598,0.26862716,0.00000000
2.66833417,1.37527432,0.65981540,0.00000000,2.92384884,0.26121163,0.25391744,0.00000000
2.67433717,1.29873593,0.61980502,0.00000000,2.77225177,0.24651403,0.23892774,0.00000000
2.68034017,1.21989511,0.57939970,0.00000000,2.61388909,0.23137441,0.22374591,0.00000000
2.68634317,1.13949795,0.53889333,0.00000000,2.45044471,0.21594021,0.20847553,0.00000000
2.69234617,1.05834882,0.49860518,0.00000000,2.28375689,0.20036941,0.19323164,0.00000000
2.69834917,0.97728192,0.45886869,0.00000000,2.11575229,0.18482481,0.17813619,0.00000000
2.70435218,0.89713372,0.42002047,0.00000000,1.94838203,0.16946857,0.16331358,0.00000000
2.71035518,0.81871749,0.38239006,0.00000000,1.78356249,0.15445723,0.14888633,0.00000000
2.71635818,0.74280110,0.34629094,0.00000000,1.62312333,0.13993741,0.13497132,0.00000000
2.72236118,0.67008878,0.31201310,0.00000000,1.46876456,0.12604230,0.12167646,0.00000000
2.72836418,0.60120736,0.27981756,0.00000000,1.32202368,0.11288915,0.10909816,0.00000000
2.73436718,0.53669724,0.24993277,0.00000000,1.18425369,0.10057757,0.09731949,0.00000000
2.74037019,0.47700796,0.22255303,0.00000000,1.05661157,0.08918887,0.08640915,0.00000000
2.74637319,0.42249822,0.19783869,0.00000000,0.94005664,0.07878616,0.07642111,0.00000000
2.75237619,0.37343957,0.17591796,0.00000000,0.83535758,0.06941522,0.06739503,0.00000000
2.75837919,0.33002336,0.15689000,0.00000000,0.74310656,0.06110597,0.05935710,0.00000000
2.76438219,0.29236988,0.14082877,0.00000000,0.66373837,0.05387439,0.05232147,0.00000000
2.77038519,0.26053901,0.12778753,0.00000000,0.59755286,0.04772464,0.04629184,0.00000000
2.77638819,0.23454143,0.11780318,0.00000000,0.54473832,0.04265144,0.04126337,0.00000000
2.78239120,0.21434950,0.11090039,0.00000000,0.50539408,0.03864217,0.03722447,0.00000000
2.78839420,0.19990725,0.10709493,0.00000000,0.47955045,0.03567904,0.03415858,0.00000000
2.79439720,0.19113858,0.10639603,0.00000000,0.46718452,0.03374074,0.03204570,0.00000000
2.80040020,0.18795353,0.10880747,0.00000000,0.46823085,0.03280383,0.03086364,0.00000000
2.80640320,0.19025201,0.11432733,0.00000000,0.48258616,0.03284364,0.03058891,0.00000000
2.81240620,0.19792509,0.12294630,0.00000000,0.51010792,0.03383470,0.03119725,0.00000000
2.81840920,0.21085376,0.13464471,0.00000000,0.55060686,0.03575076,0.03266373,0.00000000
2.82441221,0.22890545,0.14938835,0.00000000,0.60383417,0.03856433,0.03496250,0.00000000
2.83041521,0.25192866,0.16712334,0.00000000,0.66946422,0.04224591,0.03806627,0.00000000
2.83641821,0.27974617,0.18777047,0.00000000,0.74707431,0.04676292,0.04194548,0.00000000
2.84242121,0.31214752,0.21121931,0.00000000,0.83612287,0.05207852,0.04656735,0.00000000
2.84842421,0.34888129,0.23732255,0.00000000,0.93592819,0.05815027,0.05189481,0.00000000
2.85442721,0.38964804,0.26589107,0.00000000,1.04564928,0.06492900,0.05788556,0.00000000
2.86043022,0.43409441,0.29669012,0.00000000,1.16427095,0.07235772,0.06449110,0.00000000
2.86643322,0.48180919,0.32943710,0.00000000,1.29059477,0.08037090,0.07165613,0.00000000
2.87243622,0.53232178,0.36380124,0.00000000,1.42323740,0.08889409,0.07931815,0.00000000
2.87843922,0.58510350,0.39940551,0.00000000,1.56063746,0.09784399,0.08740745,0.00000000
2.88444222,0.63957194,0.43583084,0.00000000,1.70107165,0.10712896,0.09584741,0.00000000
2.89044522,0.69509853,0.47262273,0.00000000,1.84268030,0.11665007,0.10455531,0.00000000
2.89644822,0.75101907,0.50930014,0.00000000,1.98350193,0.12630261,0.11344345,0.00000000
2.90245123,0.80664699,0.54536644,0.00000000,2.12151601,0.13597798,0.12242055,0.00000000
2.90845423,0.86128883,0.58032196,0.00000000,2.25469233,0.14556596,0.13139356,0.00000000
2.91445723,0.91426117,0.61367767,0.00000000,2.38104507,0.15495720,0.14026956,0.00000000
2.92046023,0.96490840,0.64496946,0.00000000,2.49868919,0.16404585,0.14895774,0.00000000
2.92646323,1.01262033,0.67377227,0.00000000,2.60589665,0.17273211,0.15737144,0.00000000
2.93246623,1.05684879,0.69971339,0.00000000,2.70114951,0.18092473,0.16542999,0.00000000
2.93846923,1.09712239,0.72248428,0.00000000,2.78318743,0.18854312,0.17306042,0.00000000
2.94447224,1.13305859,0.74185032,0.00000000,2.85104699,0.19551915,0.18019875,0.00000000
2.95047524,1.16437259,0.75765784,0.00000000,2.90409078,0.20179846,0.18679101,0.00000000
2.95647824,1.19088235,0.76983815,0.00000000,2.94202449,0.20734119,0.19279379,0.00000000
2.96248124,1.21250972,0.77840829,0.00000000,2.96490124,0.21212216,0.19817438,0.00000000
2.96848424,1.22927743,0.78346837,0.00000000,2.97311254,0.21613049,0.20291053,0.00000000
2.97448724,1.24130228,0.78519563,0.00000000,2.96736636,0.21936865,0.20698973,0.00000000
2.98049025,1.24878487,0.78383550,0.00000000,2.94865332,0.22185109,0.21040829,0.00000000
2.98649325,1.25199641,0.77969015,0.00000000,2.91820263,0.22360245,0.21317014,0.00000000
2.99249625,1.25126335,0.77310485,0.00000000,2.87742991,0.22465552,0.21528542,0.00000000
2.99849925,1.24695077,0.76445320,0.00000000,2.82787940,0.22504906,0.21676911,0.00000000
3.00450225,1.23944513,0.75412147,0.00000000,2.77116347,0.22482561,0.21763963,0.00000000
3.01050525,1.22913756,0.74249324,0.00000000,2.70890205,0.22402934,0.21791758,0.00000000
3.01650825,1.21640825,0.72993476,0.00000000,2.64266506,0.22270414,0.21762473,0.00000000
3.02251126,1.20161272,0.71678177,0.00000000,2.57392004,0.22089202,0.21678313,0.00000000
3.02851426,1.18507067,0.70332842,0.00000000,2.50398743,0.21863183,0.21541465,0.00000000
3.03451726,1.16705762,0.68981865,0.00000000,2.43400513,0.21595836,0.21354072,0.00000000
3.04052026,1.14779974,0.67644042,0.00000000,2.36490352,0.21290191,0.21118236,0.00000000
3.04652326,1.12747191,0.66332289,0.00000000,2.29739163,0.20948821,0.20836058,0.00000000
3.05252626,1.10619893,0.65053663,0.00000000,2.23195447,0.20573875,0.20509690,0.00000000
3.05852926,1.08405962,0.63809667,0.00000000,2.16886114,0.20167146,0.20141411,0.00000000
3.06453227,1.06109341,0.62596818,0.00000000,2.10818265,0.19730161,0.19733716,0.00000000
3.07053527,1.03730917,0.61407447,0.00000000,2.04981824,0.19264296,0.19289413,0.00000000
3.07653827,1.01269538,0.60230666,0.00000000,1.99352830,0.18770905,0.18811715,0.00000000
3.08254127,0.98723137,0.59053471,0.00000000,1.93897217,0.18251449,0.18304339,0.00000000
3.08854427,0.96089895,0.57861912,0.00000000,1.88574870,0.17707627,0.17771581,0.00000000
3.09454727,0.93369373,0.56642275,0.00000000,1.83343746,0.17141502,0.17218386,0.00000000
3.10055028,0.90563570,0.55382227,0.00000000,1.78163876,0.16555603,0.16650392,0.00000000
3.10655328,0.87677857,0.54071856,0.00000000,1.73001050,0.15953016,0.16073954,0.00000000
3.11255628,0.84721740,0.52704587,0.00000000,1.67830040,0.15337445,0.15496137,0.00000000
3.11855928,0.81709423,0.51277914,0.00000000,1.62637229,0.14713250,0.14924682,0.00000000
3.12456228,0.78660145,0.49793930,0.00000000,1.57422541,0.14085454,0.14367937,0.00000000
3.13056528,0.75598281,0.48259640,0.00000000,1.52200638,0.13459719,0.13834760,0.00000000
3.13656828,0.72553208,0.46687054,0.00000000,1.47001332,0.12842301,0.13334384,0.00000000
3.14257129,0.69558940,0.45093054,0.00000000,1.41869262,0.12239963,0.12876252,0.00000000
3.14857429,0.66653552,0.43499065,0.00000000,1.36862858,0.11659882,0.12469825,0.00000000
3.15457729,0.63878434,0.41930544,0.00000000,1.32052697,0.11109523,0.12124363,0.00000000
3.16058029,0.61277389,0.40416322,0.00000000,1.27519339,0.10596502,0.11848685,0.00000000
3.16658329,0.58895641,0.38987846,0.00000000,1.23350787,0.10128445,0.11650920,0.00000000
3.17258629,0.56778786,0.37678341,0.00000000,1.19639692,0.09712830,0.11538252,0.00000000
3.17858929,0.54971735,0.36521955,0.00000000,1.16480462,0.09356851,0.11516667,0.00000000
3.18459230,0.53517700,0.35552914,0.00000000,1.13966401,0.09067272,0.11590725,0.00000000
3.19059530,0.52457258,0.34804728,0.00000000,1.12187008,0.08850307,0.11763351,0.00000000
3.19659830,0.51827535,0.34309472,0.00000000,1.11225556,0.08711515,0.12035668,0.00000000
3.20260130,0.51661526,0.34097171,0.00000000,1.11157020,0.08655713,0.12406877,0.00000000
3.20860430,0.51987586,0.34195298,0.00000000,1.12046423,0.08686921,0.12874199,0.00000000
3.21460730,0.52829063,0.34628378,0.00000000,1.13947624,0.08808319,0.13432870,0.00000000
3.22061031,0.54204101,0.35417712,0.00000000,1.16902539,0.09022232,0.14076219,0.00000000
3.22661331,0.56125561,0.36581184,0.00000000,1.20940756,0.09330135,0.14795800,0.00000000
3.23261631,0.58601052,0.38133132,0.00000000,1.26079483,0.09732661,0.15581600,0.00000000
3.23861931,0.61633013,0.40084265,0.00000000,1.32323748,0.10229627,0.16422297,0.00000000
3.24462231,0.65218819,0.42441580,0.00000000,1.39666734,0.10820051,0.17305578,0.00000000
3.25062531,0.69350855,0.45208249,0.00000000,1.48090153,0.11502166,0.18218480,0.00000000
3.25662831,0.74016522,0.48383456,0.00000000,1.57564557,0.12273421,0.19147758,0.00000000
3.26263132,0.79198134,0.51962150,0.00000000,1.68049484,0.13130461,0.20080256,0.00000000
3.26863432,0.84872690,0.55934714,0.00000000,1.79493384,0.14069084,0.21003257,0.00000000
3.27463732,0.91011516,0.60286536,0.00000000,1.91833271,0.15084184,0.21904801,0.00000000
3.28064032,0.97579768,0.64997507,0.00000000,2.04994128,0.16169662,0.22773957,0.00000000
3.28664332,1.04535854,0.70041468,0.00000000,2.18888072,0.17318331,0.23601027,0.00000000
3.29264632,1.11830805,0.75385645,0.00000000,2.33413392,0.18521812,0.24377689,0.00000000
3.29864932,1.19407661,0.80990134,0.00000000,2.48453560,0.19770433,0.25097050,0.00000000
3.30465233,1.27200960,0.86807486,0.00000000,2.63876376,0.21053147,0.25753644,0.00000000
3.31065533,1.35136418,0.92782468,0.00000000,2.79533421,0.22357481,0.26343345,0.00000000
3.31665833,1.43130879,0.98852071,0.00000000,2.95259989,0.23669533,0.26863239,0.00000000
3.32266133,1.51092642,1.04945812,0.00000000,3.10875688,0.24974031,0.27311442,0.00000000
3.32866433,1.58922211,1.10986396,0.00000000,3.26185854,0.26254460,0.27686907,0.00000000
3.33466733,1.66513546,1.16890771,0.00000000,3.40983893,0.27493272,0.27989220,0.00000000
3.34067034,1.73755830,1.22571576,0.00000000,3.55054626,0.28672185,0.28218415,0.00000000
3.34667334,1.80535743,1.27938994,0.00000000,3.68178622,0.29772555,0.28374825,0.00000000
3.35267634,1.86740214,1.32902954,0.00000000,3.80137471,0.30775832,0.28458989,0.00000000
3.35867934,1.92259566,1.37375629,0.00000000,3.90719849,0.31664075,0.28471610,0.00000000
3.36468234,1.96990951,1.41274143,0.00000000,3.99728174,0.32420515,0.28413592,0.00000000
3.37068534,2.00841933,1.44523369,0.00000000,4.06985583,0.33030137,0.28286139,0.00000000
3.37668834,2.03734067,1.47058714,0.00000000,4.12342925,0.33480260,0.28090918,0.00000000
3.38269135,2.05606288,1.48828737,0.00000000,4.15685432,0.33761080,0.27830275,0.00000000
3.38869435,2.06417950,1.49797478,0.00000000,4.16938714,0.33866155,0.27507477,0.00000000
3.39469735,2.06151338,1.49946377,0.00000000,4.16073744,0.33792806,0.27126973,0.00000000
3.40070035,2.04813499,1.49275664,0.00000000,4.13110538,0.33542393,0.26694644,0.00000000
3.40670335,2.02437282,1.47805125,0.00000000,4.08120279,0.33120472,0.26218017,0.00000000
3.41270635,1.99081493,1.45574207,0.00000000,4.01225701,0.32536797,0.25706418,0.00000000
3.41870935,1.94830121,1.42641398,0.00000000,3.92599650,0.31805178,0.25171050,0.00000000
3.42471236,1.89790635,1.39082917,0.00000000,3.82461796,0.30943184,0.24624972,0.00000000
3.43071536,1.84091398,1.34990730,0.00000000,3.71073590,0.29971703,0.24082971,0.00000000
3.43671836,1.77878279,1.30469970,0.00000000,3.58731618,0.28914374,0.23561317,0.00000000
3.44272136,1.71310585,1.25635860,0.00000000,3.45759592,0.27796914,0.23077404,0.00000000
3.44872436,1.64556475,1.20610242,0.00000000,3.32499273,0.26646364,0.22649292,0.00000000
3.45472736,1.57788017,1.15517868,0.00000000,3.19300670,0.25490276,0.22295139,0.00000000
3.46073037,1.51176077,1.10482577,0.00000000,3.06511874,0.24355888,0.22032578,0.00000000
3.46673337,1.44885243,1.05623515,0.00000000,2.94468913,0.23269299,0.21878033,0.00000000
3.47273637,1.39068939,1.01051527,0.00000000,2.83485969,0.22254691,0.21846022,0.00000000
3.47873937,1.33864936,0.96865867,0.00000000,2.73846322,0.21333613,0.21948465,0.00000000
3.48474237,1.29391374,0.93151318,0.00000000,2.65794295,0.20524357,0.22194043,0.00000000
3.49074537,1.25743455,0.89975836,0.00000000,2.59528464,0.19841454,0.22587627,0.00000000
3.49674837,1.22990871,0.87388774,0.00000000,2.55196327,0.19295282,0.23129819,0.00000000
3.50275138,1.21176074,0.85419754,0.00000000,2.52890564,0.18891825,0.23816616,0.00000000
3.50875438,1.20313381,0.84078182,0.00000000,2.52646970,0.18632568,0.24639242,0.00000000
3.51475738,1.20388974,0.83353445,0.00000000,2.54444080,0.18514539,0.25584138,0.00000000
3.52076038,1.21361726,0.83215736,0.00000000,2.58204460,0.18530487,0.26633140,0.00000000
3.52676338,1.23164852,0.83617489,0.00000000,2.63797580,0.18669190,0.27763831,0.00000000
3.53276638,1.25708284,0.84495345,0.00000000,2.71044138,0.18915889,0.28950074,0.00000000
3.53876938,1.28881710,0.85772599,0.00000000,2.79721692,0.19252813,0.30162696,0.00000000
3.54477239,1.32558153,0.87362017,0.00000000,2.89571402,0.19659797,0.31370317,0.00000000
3.55077539,1.36597983,0.89168932,0.00000000,3.00305661,0.20114957,0.32540277,0.00000000
3.55677839,1.40853232,0.91094526,0.00000000,3.11616394,0.20595412,0.33639645,0.00000000
3.56278139,1.45172080,0.93039160,0.00000000,3.23183774,0.21078016,0.34636249,0.00000000
3.56878439,1.49403359,0.94905680,0.00000000,3.34685104,0.21540086,0.35499709,0.00000000
3.57478739,1.53400961,0.96602546,0.00000000,3.45803616,0.21960104,0.36202414,0.00000000
3.58079040,1.57027992,0.98046722,0.00000000,3.56236931,0.22318355,0.36720403,0.00000000
3.58679340,1.60160566,0.99166206,0.00000000,3.65704962,0.22597506,0.37034125,0.00000000
3.59279640,1.62691103,0.99902131,0.00000000,3.73957026,0.22783076,0.37129035,0.00000000
3.59879940,1.64531064,1.00210371,0.00000000,3.80777975,0.22863817,0.36996014,0.00000000
3.60480240,1.65613014,1.00062599,0.00000000,3.85993188,0.22831969,0.36631578,0.00000000
3.61080540,1.65891979,0.99446775,0.00000000,3.89472283,0.22683386,0.36037897,0.00000000
3.61680840,1.65346059,0.98367054,0.00000000,3.91131456,0.22417550,0.35222607,0.00000000
3.62281141,1.63976287,0.96843132,0.00000000,3.90934408,0.22037453,0.34198431,0.00000000
3.62881441,1.61805765,0.94909053,0.00000000,3.88891827,0.21549361,0.32982638,0.00000000
3.63481741,1.58878120,0.92611552,0.00000000,3.85059481,0.20962488,0.31596364,0.00000000
3.64082041,1.55255344,0.90007986,0.00000000,3.79534994,0.20288562,0.30063825,0.00000000
3.64682341,1.51015113,0.87163943,0.00000000,3.72453422,0.19541340,0.28411465,0.00000000
3.65282641,1.46247699,0.84150630,0.00000000,3.63981795,0.18736063,0.26667070,0.00000000
3.65882941,1.41052576,0.81042134,0.00000000,3.54312815,0.17888882,0.24858897,0.00000000
3.66483242,1.35534872,0.77912662,0.00000000,3.43657923,0.17016287,0.23014836,0.00000000
3.67083542,1.29801776,0.74833862,0.00000000,3.32239998,0.16134546,0.21161659,0.00000000
3.67683842,1.23959037,0.71872321,0.00000000,3.20285915,0.15259180,0.19324349,0.00000000
3.68284142,1.18107679,0.69087326,0.00000000,3.08019243,0.14404494,0.17525565,0.00000000
3.68884442,1.12341031,0.66528958,0.00000000,2.95653320,0.13583176,0.15785220,0.00000000
3.69484742,1.06742175,0.64236593,0.00000000,2.83384953,0.12805974,0.14120199,0.00000000
3.70085043,1.01381887,0.62237837,0.00000000,2.71388949,0.12081462,0.12544208,0.00000000
3.70685343,0.96317111,0.60547929,0.00000000,2.59813659,0.11415897,0.11067740,0.00000000
3.71285643,0.91590023,0.59169628,0.00000000,2.48777689,0.10813170,0.09698158,0.00000000
3.71885943,0.87227667,0.58093555,0.00000000,2.38367840,0.10274839,0.08439872,0.00000000
3.72486243,0.83242175,0.57298981,0.00000000,2.28638362,0.09800250,0.07294584,0.00000000
3.73086543,0.79631507,0.56755015,0.00000000,2.19611469,0.09386730,0.06261597,0.00000000
3.73686843,0.76380691,0.56422127,0.00000000,2.11279090,0.09029837,0.05338162,0.00000000
3.74287144,0.73463456,0.56253943,0.00000000,2.03605702,0.08723659,0.04519833,0.00000000
3.74887444,0.70844196,0.56199242,0.00000000,1.96532129,0.08461150,0.03800836,0.00000000
3.75487744,0.68480167,0.56204062,0.00000000,1.89980069,0.08234483,0.03174418,0.00000000
3.76088044,0.66323806,0.56213829,0.00000000,1.83857149,0.08035400,0.02633173,0.00000000
3.76688344,0.64325086,0.56175435,0.00000000,1.78062260,0.07855566,0.02169336,0.00000000
3.77288644,0.62433788,0.56039177,0.00000000,1.72490919,0.07686887,0.01775042,0.00000000
3.77888944,0.60601632,0.55760482,0.00000000,1.67040427,0.07521802,0.01442536,0.00000000
3.78489245,0.58784152,0.55301364,0.00000000,1.61614590,0.07353529,0.01164348,0.00000000
3.79089545,0.56942279,0.54631569,0.00000000,1.56127831,0.07176262,0.00933423,0.00000000
3.79689845,0.55043572,0.53729349,0.00000000,1.50508522,0.06985314,0.00743217,0.00000000
3.80290145,0.53063065,0.52581891,0.00000000,1.44701446,0.06777204,0.00587754,0.00000000
3.80890445,0.50983736,0.51185360,0.00000000,1.38669325,0.06549691,0.00461658,0.00000000
3.81490745,0.48796586,0.49544598,0.00000000,1.32393399,0.06301751,0.00360155,0.00000000
3.82091046,0.46500372,0.47672509,0.00000000,1.25873113,0.06033510,0.00279066,0.00000000
3.82691346,0.44101025,0.45589159,0.00000000,1.19124982,0.05746138,0.00214769,0.00000000
3.83291646,0.41610806,0.43320666,0.00000000,1.12180756,0.05441711,0.00164167,0.00000000
3.83891946,0.39047263,0.40897923,0.00000000,1.05085026,0.05123042,0.00124637,0.00000000
3.84492246,0.36432051,0.38355240,0.00000000,0.97892445,0.04793507,0.00093986,0.00000000
3.85092546,0.33789692,0.35728948,0.00000000,0.90664717,0.04456859,0.00070393,0.00000000
3.85692846,0.31146318,0.33056038,0.00000000,0.83467527,0.04117051,0.00052367,0.00000000
3.86293147,0.28528476,0.30372896,0.00000000,0.76367564,0.03778063,0.00038694,0.00000000
3.86893447,0.25962034,0.27714163,0.00000000,0.69429775,0.03443749,0.00028399,0.00000000
3.87493747,0.23471225,0.25111775,0.00000000,0.62714944,0.03117706,0.00020705,0.00000000
3.88094047,0.21077862,0.22594190,0.00000000,0.56277693,0.02803170,0.00014997,0.00000000
3.88694347,0.18800746,0.20185830,0.00000000,0.50164946,0.02502932,0.00010796,0.00000000
3.89294647,0.16655254,0.17906729,0.00000000,0.44414871,0.02219287,0.00007729,0.00000000
3.89894947,0.14653125,0.15772384,0.00000000,0.39056305,0.01954008,0.00005512,0.00000000
3.90495248,0.12802411,0.13793784,0.00000000,0.34108620,0.01708342,0.00003928,0.00000000
3.91095548,0.11107589,0.11977609,0.00000000,0.29581989,0.01483027,0.00002816,0.00000000
3.91695848,0.09569795,0.10326553,0.00000000,0.25477986,0.01278331,0.00002058,0.00000000
3.92296148,0.08187162,0.08839751,0.00000000,0.21790444,0.01094096,0.00001573,0.00000000
3.92896448,0.06955228,0.07513276,0.00000000,0.18506509,0.00929799,0.00001305,0.00000000
3.93496748,0.05867391,0.06340674,0.00000000,0.15607805,0.00784614,0.00001223,0.00000000
3.94097049,0.04915378,0.05313518,0.00000000,0.13071654,0.00657481,0.00001317,0.00000000
3.94697349,0.04089721,0.04421943,0.00000000,0.10872284,0.00547166,0.00001598,0.00000000
3.95297649,0.03380194,0.03655159,0.00000000,0.08981985,0.00452329,0.00002097,0.00000000
3.95897949,0.02776237,0.03001919,0.00000000,0.07372173,0.00371575,0.00002869,0.00000000
3.96498249,0.02267323,0.02450933,0.00000000,0.06014335,0.00303512,0.00003996,0.00000000
3.97098549,0.01843276,0.01991226,0.00000000,0.04880848,0.00246787,0.00005593,0.00000000
3.97698849,0.01494553,0.01612442,0.00000000,0.03945662,0.00200133,0.00007818,0.00000000
3.98299150,0.01212464,0.01305092,0.00000000,0.03184860,0.00162392,0.00010878,0.00000000
3.98899450,0.00989361,0.01060748,0.00000000,0.02577091,0.00132545,0.00015047,0.00000000
3.99499750,0.00818786,0.00872202,0.00000000,0.02103912,0.00109733,0.00020677,0.00000000
4.00100050,0.00695597,0.00733592,0.00000000,0.01750042,0.00093269,0.00028216,0.00000000
4.00700350,0.00616063,0.00640493,0.00000000,0.01503552,0.00082658,0.00038233,0.00000000
4.01300650,0.00577959,0.00590004,0.00000000,0.01356016,0.00077604,0.00051437,0.00000000
4.01900950,0.00580642,0.00580813,0.00000000,0.01302625,0.00078025,0.00068708,0.00000000
4.02501251,0.00625133,0.00613265,0.00000000,0.01342291,0.00084060,0.00091121,0.00000000
4.03101551,0.00714190,0.00689419,0.00000000,0.01477744,0.00096081,0.00119979,0.00000000
4.03701851,0.00852392,0.00813115,0.00000000,0.01715619,0.00114704,0.00156846,0.00000000
4.04302151,0.01046208,0.00990022,0.00000000,0.02066549,0.00140798,0.00203574,0.00000000
4.04902451,0.01304068,0.01227697,0.00000000,0.02545229,0.00175492,0.00262332,0.00000000
4.05502751,0.01636414,0.01535612,0.00000000,0.03170463,0.00220185,0.00335631,0.00000000
4.06103052,0.02055730,0.01925166,0.00000000,0.03965166,0.00276547,0.00426341,0.00000000
4.06703352,0.02576528,0.02409665,0.00000000,0.04956288,0.00346514,0.00537698,0.00000000
4.07303652,0.03215297,0.03004242,0.00000000,0.06174654,0.00432285,0.00673300,0.00000000
4.07903952,0.03990370,0.03725730,0.00000000,0.07654676,0.00536296,0.00837084,0.00000000
4.08504252,0.04921730,0.04592449,0.00000000,0.09433918,0.00661199,0.01033295,0.00000000
4.09104552,0.06030715,0.05623910,0.00000000,0.11552483,0.00809812,0.01266417,0.00000000
4.09704852,0.07339623,0.06840426,0.00000000,0.14052208,0.00985071,0.01541102,0.00000000
4.10305153,0.08871213,0.08262612,0.00000000,0.16975645,0.01189953,0.01862053,0.00000000
4.10905453,0.10648094,0.09910785,0.00000000,0.20364833,0.01427393,0.02233905,0.00000000
4.11505753,0.12692011,0.11804265,0.00000000,0.24259865,0.01700186,0.02661064,0.00000000
4.12106053,0.15023031,0.13960581,0.00000000,0.28697265,0.02010868,0.03147538,0.00000000
4.12706353,0.17658665,0.16394611,0.00000000,0.33708230,0.02361600,0.03696748,0.00000000
4.13306653,0.20612935,0.19117676,0.00000000,0.39316770,0.02754032,0.04311329,0.00000000
4.13906953,0.23895431,0.22136627,0.00000000,0.45537831,0.03189178,0.04992934,0.00000000
4.14507254,0.27510397,0.25452955,0.00000000,0.52375469,0.03667285,0.05742040,0.00000000
4.15107554,0.31455891,0.29061985,0.00000000,0.59821174,0.04187724,0.06557773,0.00000000
4.15707854,0.35723071,0.32952189,0.00000000,0.67852450,0.04748885,0.07437772,0.00000000
4.16308154,0.40295651,0.37104677,0.00000000,0.76431726,0.05348114,0.08378077,0.00000000
4.16908454,0.45149578,0.41492901,0.00000000,0.85505721,0.05981666,0.09373084,0.00000000
4.17508754,0.50252970,0.46082629,0.00000000,0.95005325,0.06644707,0.10415548,0.00000000
4.18109055,0.55566342,0.50832205,0.00000000,1.04846065,0.07331352,0.11496664,0.00000000
4.18709355,0.61043136,0.55693116,0.00000000,1.14929199,0.08034750,0.12606205,0.00000000
4.19309655,0.66630568,0.60610885,0.00000000,1.25143438,0.08747215,0.13732745,0.00000000
4.19909955,0.72270760,0.65526252,0.00000000,1.35367286,0.09460397,0.14863941,0.00000000
4.20510255,0.77902142,0.70376641,0.00000000,1.45471920,0.10165495,0.15986877,0.00000000
4.21110555,0.83461063,0.75097838,0.00000000,1.55324532,0.10853501,0.17088457,0.00000000
4.21710855,0.88883559,0.79625844,0.00000000,1.64792006,0.11515465,0.18155832,0.00000000
4.22311156,0.94107188,0.83898801,0.00000000,1.73744770,0.12142775,0.19176840,0.00000000
4.22911456,0.99072860,0.87858932,0.00000000,1.82060668,0.12727435,0.20140441,0.00000000
4.23511756,1.03726575,0.91454377,0.00000000,1.89628668,0.13262323,0.21037127,0.00000000
4.24112056,1.08020975,0.94640871,0.00000000,1.96352234,0.13741433,0.21859282,0.00000000
4.24712356,1.11916653,0.97383146,0.00000000,2.02152205,0.14160074,0.22601476,0.00000000
4.25312656,1.15383127,0.99656011,0.00000000,2.06969031,0.14515012,0.23260672,0.00000000
4.25912956,1.18399470,1.01445052,0.00000000,2.10764274,0.14804569,0.23836343,0.00000000
4.26513257,1.20954534,1.02746903,0.00000000,2.13521299,0.15028653,0.24330477,0.00000000
4.27113557,1.23046791,1.03569099,0.00000000,2.15245132,0.15188721,0.24747477,0.00000000
4.27713857,1.24683791,1.03929491,0.00000000,2.15961508,0.15287690,0.25093956,0.00000000
4.28314157,1.25881284,1.03855289,0.00000000,2.15715164,0.15329782,0.25378438,0.00000000
4.28914457,1.26662067,1.03381757,0.00000000,2.14567500,0.15320323,0.25610969,0.00000000
