energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,0.57124253,-0.57124250,0.01199365,-0.01199365,0.02136627,-0.02136627,0.00228305,-0.00228305,0.00000000,-0.00000000,0.21419421,-0.21419420,0.16845197,-0.16845197,0.33717642,-0.33717640,0.00000000,-0.00000000
-5.33366683,0.63042022,-0.63042019,0.01328100,-0.01328100,0.02156447,-0.02156447,0.00247867,-0.00247867,0.00000000,-0.00000000,0.23027173,-0.23027172,0.18693390,-0.18693389,0.37340105,-0.37340103,0.00000000,-0.00000000
-5.32766383,0.69534516,-0.69534513,0.01460833,-0.01460833,0.02224531,-0.02224531,0.00270081,-0.00270081,0.00000000,-0.00000000,0.24928630,-0.24928629,0.20713066,-0.20713065,0.41285866,-0.41285864,0.00000000,-0.00000000
-5.32166083,0.76547802,-0.76547799,0.01596120,-0.01596120,0.02336118,-0.02336118,0.00294742,-0.00294742,0.00000000,-0.00000000,0.27100522,-0.27100521,0.22888036,-0.22888035,0.45526578,-0.45526576,0.00000000,-0.00000000
-5.31565783,0.84016532,-0.84016529,0.01732331,-0.01732331,0.02486460,-0.02486460,0.00321599,-0.00321599,0.00000000,-0.00000000,0.29515922,-0.29515921,0.25198760,-0.25198759,0.50026629,-0.50026627,0.00000000,-0.00000000
-5.30965483,0.91864110,-0.91864106,0.01867674,-0.01867674,0.02670793,-0.02670793,0.00350358,-0.00350358,0.00000000,-0.00000000,0.32144278,-0.32144277,0.27622340,-0.27622339,0.54743266,-0.54743265,0.00000000,-0.00000000
-5.30365183,1.00003200,-1.00003197,0.02000234,-0.02000234,0.02884318,-0.02884318,0.00380681,-0.00380681,0.00000000,-0.00000000,0.34951524,-0.34951523,0.30132625,-0.30132624,0.59626938,-0.59626936,0.00000000,-0.00000000
-5.29764882,1.08336626,-1.08336623,0.02128013,-0.02128013,0.03122168,-0.03122168,0.00412193,-0.00412193,0.00000000,-0.00000000,0.37900296,-0.37900295,0.32700446,-0.32700445,0.64621863,-0.64621861,0.00000000,-0.00000000
-5.29164582,1.16758681,-1.16758678,0.02248981,-0.02248981,0.03379399,-0.03379399,0.00444486,-0.00444486,0.00000000,-0.00000000,0.40950286,-0.40950285,0.35293977,-0.35293976,0.69666863,-0.69666861,0.00000000,-0.00000000
-5.28564282,1.25156873,-1.25156870,0.02361128,-0.02361128,0.03650982,-0.03650982,0.00477127,-0.00477127,0.00000000,-0.00000000,0.44058737,-0.44058736,0.37879240,-0.37879239,0.74696436,-0.74696434,0.00000000,-0.00000000
-5.27963982,1.33414076,-1.33414073,0.02462515,-0.02462515,0.03931822,-0.03931822,0.00509665,-0.00509665,0.00000000,-0.00000000,0.47181098,-0.47181097,0.40420745,-0.40420744,0.79642082,-0.79642080,0.00000000,-0.00000000
-5.27363682,1.41411069,-1.41411066,0.02551335,-0.02551335,0.04216791,-0.04216791,0.00541641,-0.00541641,0.00000000,-0.00000000,0.50271833,-0.50271831,0.42882253,-0.42882252,0.84433847,-0.84433845,0.00000000,-0.00000000
-5.26763382,1.49029383,-1.49029380,0.02625964,-0.02625964,0.04500778,-0.04500778,0.00572600,-0.00572600,0.00000000,-0.00000000,0.53285369,-0.53285367,0.45227645,-0.45227644,0.89002053,-0.89002051,0.00000000,-0.00000000
-5.26163082,1.56154393,-1.56154391,0.02685007,-0.02685007,0.04778768,-0.04778768,0.00602102,-0.00602102,0.00000000,-0.00000000,0.56177171,-0.56177170,0.47421873,-0.47421872,0.93279163,-0.93279161,0.00000000,-0.00000000
-5.25562781,1.62678536,-1.62678534,0.02727346,-0.02727346,0.05045923,-0.05045923,0.00629736,-0.00629736,0.00000000,-0.00000000,0.58904894,-0.58904893,0.49431960,-0.49431959,0.97201718,-0.97201717,0.00000000,-0.00000000
-5.24962481,1.68504538,-1.68504536,0.02752173,-0.02752173,0.05297694,-0.05297694,0.00655132,-0.00655132,0.00000000,-0.00000000,0.61429582,-0.61429581,0.51228001,-0.51228000,1.00712277,-1.00712276,0.00000000,-0.00000000
-5.24362181,1.73548525,-1.73548523,0.02759014,-0.02759014,0.05529925,-0.05529925,0.00677972,-0.00677972,0.00000000,-0.00000000,0.63716858,-0.63716857,0.52784148,-0.52784147,1.03761273,-1.03761272,0.00000000,-0.00000000
-5.23761881,1.77742864,-1.77742863,0.02747746,-0.02747746,0.05738969,-0.05738969,0.00698004,-0.00698004,0.00000000,-0.00000000,0.65738043,-0.65738042,0.54079508,-0.54079507,1.06308712,-1.06308712,0.00000000,-0.00000000
-5.23161581,1.81038618,-1.81038617,0.02718599,-0.02718599,0.05921801,-0.05921801,0.00715049,-0.00715049,0.00000000,-0.00000000,0.67471164,-0.67471163,0.55098929,-0.55098929,1.08325631,-1.08325631,0.00000000,-0.00000000
-5.22561281,1.83407469,-1.83407468,0.02672150,-0.02672150,0.06076114,-0.06076114,0.00729010,-0.00729010,0.00000000,-0.00000000,0.68901770,-0.68901770,0.55833634,-0.55833634,1.09795230,-1.09795229,0.00000000,-0.00000000
-5.21960980,1.84843008,-1.84843008,0.02609303,-0.02609304,0.06200407,-0.06200407,0.00739877,-0.00739877,0.00000000,-0.00000000,0.70023522,-0.70023522,0.56281657,-0.56281657,1.10713622,-1.10713622,0.00000000,-0.00000000
-5.21360680,1.85361311,-1.85361311,0.02531262,-0.02531262,0.06294048,-0.06294048,0.00747729,-0.00747729,0.00000000,-0.00000000,0.70838502,-0.70838502,0.56448067,-0.56448067,1.11090153,-1.11090153,0.00000000,-0.00000000
-5.20760380,1.85000733,-1.85000733,0.02439487,-0.02439487,0.06357312,-0.06357312,0.00752730,-0.00752730,0.00000000,-0.00000000,0.71357217,-0.71357216,0.56344960,-0.56344960,1.10947237,-1.10947237,0.00000000,-0.00000000
-5.20160080,1.83820914,-1.83820914,0.02335658,-0.02335658,0.06391388,-0.06391388,0.00755128,-0.00755128,0.00000000,-0.00000000,0.71598268,-0.71598268,0.55991202,-0.55991202,1.10319722,-1.10319723,0.00000000,-0.00000000
-5.19559780,1.81900999,-1.81901000,0.02221619,-0.02221619,0.06398361,-0.06398361,0.00755243,-0.00755243,0.00000000,-0.00000000,0.71587699,-0.71587699,0.55411946,-0.55411946,1.09253775,-1.09253775,0.00000000,-0.00000000
-5.18959480,1.79337142,-1.79337143,0.02099324,-0.02099324,0.06381155,-0.06381155,0.00753456,-0.00753456,0.00000000,-0.00000000,0.71358018,-0.71358018,0.54637922,-0.54637922,1.07805330,-1.07805331,0.00000000,-0.00000000
-5.18359180,1.76239378,-1.76239380,0.01970785,-0.01970785,0.06343453,-0.06343453,0.00750196,-0.00750196,0.00000000,-0.00000000,0.70946947,-0.70946947,0.53704539,-0.53704539,1.06038156,-1.06038157,0.00000000,-0.00000000
-5.17758879,1.72727993,-1.72727995,0.01838017,-0.01838017,0.06289588,-0.06289588,0.00745922,-0.00745922,0.00000000,-0.00000000,0.70395930,-0.70395930,0.52650830,-0.52650830,1.04021619,-1.04021620,0.00000000,-0.00000000
-5.17158579,1.68929546,-1.68929548,0.01702990,-0.01702990,0.06224410,-0.06224410,0.00741104,-0.00741104,0.00000000,-0.00000000,0.69748476,-0.69748476,0.51518296,-0.51518296,1.01828233,-1.01828234,0.00000000,-0.00000000
-5.16558279,1.64972718,-1.64972720,0.01567578,-0.01567578,0.06153141,-0.06153141,0.00736204,-0.00736204,0.00000000,-0.00000000,0.69048407,-0.69048408,0.50349682,-0.50349682,0.99531112,-0.99531113,0.00000000,-0.00000000
-5.15957979,1.60984169,-1.60984171,0.01433525,-0.01433525,0.06081217,-0.06081217,0.00731658,-0.00731658,0.00000000,-0.00000000,0.68338096,-0.68338096,0.49187762,-0.49187762,0.97201428,-0.97201429,0.00000000,-0.00000000
-5.15357679,1.57084595,-1.57084597,0.01302409,-0.01302409,0.06014125,-0.06014125,0.00727855,-0.00727855,0.00000000,-0.00000000,0.67656771,-0.67656771,0.48074169,-0.48074170,0.94906007,-0.94906008,0.00000000,-0.00000000
-5.14757379,1.53385155,-1.53385156,0.01175619,-0.01175619,0.05957248,-0.05957248,0.00725125,-0.00725125,0.00000000,-0.00000000,0.67038989,-0.67038989,0.47048328,-0.47048328,0.92705152,-0.92705153,0.00000000,-0.00000000
-5.14157079,1.49984423,-1.49984424,0.01054339,-0.01054339,0.05915712,-0.05915712,0.00723721,-0.00723721,0.00000000,-0.00000000,0.66513337,-0.66513337,0.46146534,-0.46146535,0.90650813,-0.90650814,0.00000000,-0.00000000
-5.13556778,1.46966004,-1.46966005,0.00939535,-0.00939535,0.05894257,-0.05894257,0.00723813,-0.00723813,0.00000000,-0.00000000,0.66101436,-0.66101436,0.45401218,-0.45401218,0.88785171,-0.88785172,0.00000000,-0.00000000
-5.12956478,1.44396892,-1.44396893,0.00831961,-0.00831961,0.05897118,-0.05897118,0.00725477,-0.00725477,0.00000000,-0.00000000,0.65817294,-0.65817294,0.44840405,-0.44840405,0.87139705,-0.87139706,0.00000000,-0.00000000
-5.12356178,1.42326628,-1.42326628,0.00732157,-0.00732157,0.05927938,-0.05927938,0.00728699,-0.00728699,0.00000000,-0.00000000,0.65667045,-0.65667045,0.44487405,-0.44487404,0.85734772,-0.85734773,0.00000000,-0.00000000
-5.11755878,1.40787260,-1.40787260,0.00640466,-0.00640466,0.05989696,-0.05989696,0.00733371,-0.00733371,0.00000000,-0.00000000,0.65649076,-0.65649076,0.44360699,-0.44360699,0.84579710,-0.84579711,0.00000000,-0.00000000
-5.11155578,1.39794078,-1.39794078,0.00557047,-0.00557047,0.06084666,-0.06084666,0.00739303,-0.00739303,0.00000000,-0.00000000,0.65754537,-0.65754537,0.44474047,-0.44474047,0.83673445,-0.83673445,0.00000000,-0.00000000
-5.10555278,1.39347027,-1.39347027,0.00481897,-0.00481897,0.06214398,-0.06214398,0.00746231,-0.00746231,0.00000000,-0.00000000,0.65968199,-0.65968198,0.44836750,-0.44836749,0.83005548,-0.83005549,0.00000000,-0.00000000
-5.09954977,1.39432695,-1.39432695,0.00414870,-0.00414870,0.06379720,-0.06379720,0.00753831,-0.00753831,0.00000000,-0.00000000,0.66269606,-0.66269605,0.45454058,-0.45454057,0.82557685,-0.82557685,0.00000000,-0.00000000
-5.09354677,1.40026730,-1.40026729,0.00355702,-0.00355702,0.06580757,-0.06580757,0.00761734,-0.00761734,0.00000000,-0.00000000,0.66634455,-0.66634455,0.46327672,-0.46327672,0.82305349,-0.82305349,0.00000000,-0.00000000
-5.08754377,1.41096508,-1.41096507,0.00304034,-0.00304034,0.06816971,-0.06816971,0.00769550,-0.00769550,0.00000000,-0.00000000,0.67036125,-0.67036124,0.47456287,-0.47456286,0.82219792,-0.82219792,0.00000000,-0.00000000
-5.08154077,1.42603889,-1.42603888,0.00259436,-0.00259436,0.07087205,-0.07087204,0.00776878,-0.00776878,0.00000000,-0.00000000,0.67447253,-0.67447253,0.48836129,-0.48836128,0.82270021,-0.82270021,0.00000000,-0.00000000
-5.07553777,1.44507888,-1.44507886,0.00221424,-0.00221424,0.07389736,-0.07389735,0.00783335,-0.00783335,0.00000000,-0.00000000,0.67841291,-0.67841290,0.50461443,-0.50461441,0.82424766,-0.82424766,0.00000000,-0.00000000
-5.06953477,1.46767078,-1.46767076,0.00189484,-0.00189484,0.07722335,-0.07722335,0.00788564,-0.00788564,0.00000000,-0.00000000,0.68193928,-0.68193927,0.52324887,-0.52324886,0.82654289,-0.82654289,0.00000000,-0.00000000
-5.06353177,1.49341615,-1.49341612,0.00163084,-0.00163084,0.08082323,-0.08082323,0.00792257,-0.00792257,0.00000000,-0.00000000,0.68484323,-0.68484322,0.54417803,-0.54417802,0.82931952,-0.82931952,0.00000000,-0.00000000
-5.05752876,1.52194748,-1.52194745,0.00141690,-0.00141690,0.08466629,-0.08466629,0.00794165,-0.00794165,0.00000000,-0.00000000,0.68696065,-0.68696065,0.56730337,-0.56730335,0.83235458,-0.83235458,0.00000000,-0.00000000
-5.05152576,1.55293759,-1.55293757,0.00124779,-0.00124779,0.08871838,-0.08871838,0.00794109,-0.00794109,0.00000000,-0.00000000,0.68817831,-0.68817830,0.59251406,-0.59251404,0.83547703,-0.83547703,0.00000000,-0.00000000
-5.04552276,1.58610296,-1.58610293,0.00111842,-0.00111842,0.09294245,-0.09294244,0.00791983,-0.00791983,0.00000000,-0.00000000,0.68843689,-0.68843688,0.61968522,-0.61968520,0.83857212,-0.83857211,0.00000000,-0.00000000
-5.03951976,1.62120101,-1.62120098,0.00102395,-0.00102395,0.09729893,-0.09729893,0.00787761,-0.00787761,0.00000000,-0.00000000,0.68773066,-0.68773065,0.64867478,-0.64867476,0.84158144,-0.84158144,0.00000000,-0.00000000
-5.03351676,1.65802208,-1.65802205,0.00095980,-0.00095980,0.10174624,-0.10174623,0.00781492,-0.00781492,0.00000000,-0.00000000,0.68610378,-0.68610378,0.67931939,-0.67931936,0.84449891,-0.84449890,0.00000000,-0.00000000
-5.02751376,1.69637674,-1.69637670,0.00092168,-0.00092168,0.10624108,-0.10624108,0.00773295,-0.00773295,0.00000000,-0.00000000,0.68364360,-0.68364360,0.71142976,-0.71142974,0.84736305,-0.84736304,0.00000000,-0.00000000
-5.02151076,1.73607982,-1.73607978,0.00090559,-0.00090559,0.11073894,-0.11073894,0.00763351,-0.00763351,0.00000000,-0.00000000,0.68047150,-0.68047150,0.74478595,-0.74478592,0.85024629,-0.85024628,0.00000000,-0.00000000
-5.01550775,1.77693252,-1.77693248,0.00090783,-0.00090783,0.11519447,-0.11519447,0.00751894,-0.00751894,0.00000000,-0.00000000,0.67673194,-0.67673194,0.77913300,-0.77913297,0.85324201,-0.85324201,0.00000000,-0.00000000
-5.00950475,1.81870413,-1.81870409,0.00092496,-0.00092496,0.11956195,-0.11956195,0.00739194,-0.00739194,0.00000000,-0.00000000,0.67258041,-0.67258040,0.81417768,-0.81417766,0.85645032,-0.85645031,0.00000000,-0.00000000
-5.00350175,1.86111497,-1.86111493,0.00095381,-0.00095381,0.12379584,-0.12379584,0.00725548,-0.00725548,0.00000000,-0.00000000,0.66817110,-0.66817109,0.84958668,-0.84958665,0.85996349,-0.85996348,0.00000000,-0.00000000
-4.99749875,1.90382203,-1.90382199,0.00099148,-0.00099148,0.12785132,-0.12785132,0.00711261,-0.00711261,0.00000000,-0.00000000,0.66364513,-0.66364512,0.88498663,-0.88498660,0.86385211,-0.86385210,0.00000000,-0.00000000
-4.99149575,1.94640862,-1.94640859,0.00103529,-0.00103529,0.13168499,-0.13168498,0.00696635,-0.00696635,0.00000000,-0.00000000,0.65911994,-0.65911994,0.91996649,-0.91996646,0.86815273,-0.86815273,0.00000000,-0.00000000
-4.98549275,1.98837908,-1.98837904,0.00108277,-0.00108277,0.13525550,-0.13525550,0.00681956,-0.00681956,0.00000000,-0.00000000,0.65468062,-0.65468062,0.95408228,-0.95408225,0.87285802,-0.87285801,0.00000000,-0.00000000
-4.97948974,2.02915923,-2.02915919,0.00113172,-0.00113172,0.13852437,-0.13852437,0.00667481,-0.00667481,0.00000000,-0.00000000,0.65037352,-0.65037351,0.98686429,-0.98686426,0.87790978,-0.87790977,0.00000000,-0.00000000
-4.97348674,2.06810302,-2.06810299,0.00118013,-0.00118013,0.14145674,-0.14145674,0.00653431,-0.00653431,0.00000000,-0.00000000,0.64620264,-0.64620264,1.01782666,-1.01782663,0.88319554,-0.88319553,0.00000000,-0.00000000
-4.96748374,2.10450519,-2.10450516,0.00122624,-0.00122624,0.14402214,-0.14402214,0.00639984,-0.00639984,0.00000000,-0.00000000,0.64212888,-0.64212887,1.04647901,-1.04647899,0.88854879,-0.88854879,0.00000000,-0.00000000
-4.96148074,2.13761955,-2.13761952,0.00126855,-0.00126855,0.14619524,-0.14619524,0.00627272,-0.00627272,0.00000000,-0.00000000,0.63807206,-0.63807206,1.07233976,-1.07233974,0.89375295,-0.89375295,0.00000000,-0.00000000
-4.95547774,2.16668213,-2.16668210,0.00130580,-0.00130580,0.14795659,-0.14795659,0.00615380,-0.00615380,0.00000000,-0.00000000,0.63391575,-0.63391574,1.09495049,-1.09495047,0.89854875,-0.89854874,0.00000000,-0.00000000
-4.94947474,2.19093802,-2.19093800,0.00133702,-0.00133702,0.14929315,-0.14929315,0.00604345,-0.00604345,0.00000000,-0.00000000,0.62951428,-0.62951428,1.11389088,-1.11389086,0.90264474,-0.90264473,0.00000000,-0.00000000
-4.94347174,2.20967063,-2.20967061,0.00136155,-0.00136155,0.15019882,-0.15019882,0.00594163,-0.00594163,0.00000000,-0.00000000,0.62470181,-0.62470181,1.12879333,-1.12879332,0.90573034,-0.90573033,0.00000000,-0.00000000
-4.93746873,2.22223173,-2.22223172,0.00137906,-0.00137906,0.15067474,-0.15067474,0.00584797,-0.00584797,0.00000000,-0.00000000,0.61930257,-0.61930257,1.13935675,-1.13935674,0.90749058,-0.90749058,0.00000000,-0.00000000
-4.93146573,2.22807092,-2.22807091,0.00138952,-0.00138952,0.15072943,-0.15072943,0.00576178,-0.00576178,0.00000000,-0.00000000,0.61314192,-0.61314192,1.14535867,-1.14535866,0.90762191,-0.90762191,0.00000000,-0.00000000
-4.92546273,2.22676275,-2.22676274,0.00139332,-0.00139332,0.15037875,-0.15037875,0.00568221,-0.00568221,0.00000000,-0.00000000,0.60605746,-0.60605746,1.14666515,-1.14666515,0.90584813,-0.90584813,0.00000000,-0.00000000
-4.91945973,2.21803025,-2.21803025,0.00139116,-0.00139116,0.14964561,-0.14964561,0.00560829,-0.00560829,0.00000000,-0.00000000,0.59790969,-0.59790970,1.14323798,-1.14323798,0.90193561,-0.90193561,0.00000000,-0.00000000
-4.91345673,2.20176350,-2.20176350,0.00138417,-0.00138417,0.14855952,-0.14855952,0.00553906,-0.00553906,0.00000000,-0.00000000,0.58859153,-0.58859153,1.13513870,-1.13513871,0.89570708,-0.89570709,0.00000000,-0.00000000
-4.90745373,2.17803234,-2.17803235,0.00137383,-0.00137383,0.14715591,-0.14715591,0.00547363,-0.00547363,0.00000000,-0.00000000,0.57803628,-0.57803628,1.12252926,-1.12252927,0.88705323,-0.88705324,0.00000000,-0.00000000
-4.90145073,2.14709250,-2.14709252,0.00136204,-0.00136204,0.14547527,-0.14547527,0.00541126,-0.00541126,0.00000000,-0.00000000,0.56622373,-0.56622374,1.10566924,-1.10566925,0.87594152,-0.87594153,0.00000000,-0.00000000
-4.89544772,2.10938476,-2.10938478,0.00135106,-0.00135106,0.14356215,-0.14356215,0.00535145,-0.00535145,0.00000000,-0.00000000,0.55318400,-0.55318401,1.08490971,-1.08490972,0.86242184,-0.86242185,0.00000000,-0.00000000
-4.88944472,2.06552717,-2.06552720,0.00134353,-0.00134353,0.14146399,-0.14146399,0.00529398,-0.00529398,0.00000000,-0.00000000,0.53899899,-0.53899899,1.06068394,-1.06068395,0.84662876,-0.84662877,0.00000000,-0.00000000
-4.88344172,2.01630069,-2.01630072,0.00134242,-0.00134242,0.13922994,-0.13922994,0.00523890,-0.00523890,0.00000000,-0.00000000,0.52380154,-0.52380155,1.03349542,-1.03349544,0.82878009,-0.82878011,0.00000000,-0.00000000
-4.87743872,1.96262863,-1.96262866,0.00135107,-0.00135107,0.13690955,-0.13690956,0.00518662,-0.00518662,0.00000000,-0.00000000,0.50777225,-0.50777226,1.00390358,-1.00390360,0.80917213,-0.80917215,0.00000000,-0.00000000
-4.87143572,1.90555095,-1.90555099,0.00137309,-0.00137309,0.13455157,-0.13455157,0.00513783,-0.00513783,0.00000000,-0.00000000,0.49113416,-0.49113417,0.97250785,-0.97250787,0.78817145,-0.78817146,0.00000000,-0.00000000
-4.86543272,1.84619443,-1.84619446,0.00141234,-0.00141234,0.13220264,-0.13220264,0.00509351,-0.00509351,0.00000000,-0.00000000,0.47414565,-0.47414566,0.93993069,-0.93993071,0.76620385,-0.76620387,0.00000000,-0.00000000
-4.85942971,1.78573967,-1.78573970,0.00147289,-0.00147289,0.12990625,-0.12990625,0.00505488,-0.00505488,0.00000000,-0.00000000,0.45709180,-0.45709181,0.90680018,-0.90680020,0.74374084,-0.74374085,0.00000000,-0.00000000
-4.85342671,1.72538643,-1.72538647,0.00155897,-0.00155897,0.12770171,-0.12770171,0.00502333,-0.00502333,0.00000000,-0.00000000,0.44027460,-0.44027461,0.87373283,-0.87373285,0.72128411,-0.72128412,0.00000000,-0.00000000
-4.84742371,1.66631842,-1.66631846,0.00167484,-0.00167484,0.12562326,-0.12562326,0.00500037,-0.00500037,0.00000000,-0.00000000,0.42400256,-0.42400257,0.84131722,-0.84131723,0.69934875,-0.69934877,0.00000000,-0.00000000
-4.84142071,1.60966867,-1.60966870,0.00182477,-0.00182477,0.12369942,-0.12369943,0.00498752,-0.00498752,0.00000000,-0.00000000,0.40857984,-0.40857985,0.81009885,-0.81009886,0.67844578,-0.67844579,0.00000000,-0.00000000
-4.83541771,1.55648677,-1.55648680,0.00201287,-0.00201287,0.12195250,-0.12195250,0.00498627,-0.00498627,0.00000000,-0.00000000,0.39429566,-0.39429567,0.78056681,-0.78056682,0.65906451,-0.65906452,0.00000000,-0.00000000
-4.82941471,1.50770884,-1.50770887,0.00224304,-0.00224304,0.12039821,-0.12039821,0.00499793,-0.00499793,0.00000000,-0.00000000,0.38141405,-0.38141406,0.75314242,-0.75314243,0.64165561,-0.64165563,0.00000000,-0.00000000
-4.82341171,1.46413110,-1.46413112,0.00251877,-0.00251877,0.11904557,-0.11904557,0.00502361,-0.00502361,0.00000000,-0.00000000,0.37016449,-0.37016450,0.72817020,-0.72817021,0.62661526,-0.62661527,0.00000000,-0.00000000
-4.81740870,1.42638778,-1.42638780,0.00284304,-0.00284304,0.11789690,-0.11789690,0.00506407,-0.00506407,0.00000000,-0.00000000,0.36073368,-0.36073369,0.70591120,-0.70591121,0.61427089,-0.61427090,0.00000000,-0.00000000
-4.81140570,1.39493388,-1.39493390,0.00321818,-0.00321818,0.11694795,-0.11694796,0.00511971,-0.00511971,0.00000000,-0.00000000,0.35325865,-0.35325865,0.68653884,-0.68653885,0.60486925,-0.60486925,0.00000000,-0.00000000
-4.80540270,1.37003311,-1.37003312,0.00364567,-0.00364567,0.11618821,-0.11618822,0.00519047,-0.00519047,0.00000000,-0.00000000,0.34782147,-0.34782147,0.67013718,-0.67013719,0.59856680,-0.59856681,0.00000000,-0.00000000
-4.79939970,1.35175133,-1.35175134,0.00412600,-0.00412600,0.11560125,-0.11560126,0.00527578,-0.00527578,0.00000000,-0.00000000,0.34444572,-0.34444572,0.65670155,-0.65670156,0.59542314,-0.59542314,0.00000000,-0.00000000
-4.79339670,1.33995558,-1.33995559,0.00465856,-0.00465856,0.11516520,-0.11516520,0.00537456,-0.00537456,0.00000000,-0.00000000,0.34309480,-0.34309480,0.64614139,-0.64614140,0.59539732,-0.59539732,0.00000000,-0.00000000
-4.78739370,1.33431861,-1.33431861,0.00524146,-0.00524146,0.11485326,-0.11485326,0.00548519,-0.00548519,0.00000000,-0.00000000,0.34367211,-0.34367211,0.63828521,-0.63828521,0.59834753,-0.59834752,0.00000000,-0.00000000
-4.78139070,1.33432884,-1.33432884,0.00587146,-0.00587146,0.11463432,-0.11463432,0.00560548,-0.00560548,0.00000000,-0.00000000,0.34602316,-0.34602316,0.63288741,-0.63288741,0.60403387,-0.60403387,0.00000000,-0.00000000
-4.77538769,1.33930550,-1.33930550,0.00654387,-0.00654387,0.11447359,-0.11447359,0.00573278,-0.00573278,0.00000000,-0.00000000,0.34993951,-0.34993950,0.62963681,-0.62963681,0.61212450,-0.61212449,0.00000000,-0.00000000
