energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.64932466,0.94313086,0.00275579,0.20698654,0.00044167,0.00000000,0.31787131,0.14344875,0.00301441,0.19160001
4.65532766,0.98224531,0.00285448,0.21354504,0.00045050,0.00000000,0.32362886,0.14771724,0.00259543,0.19934216
4.66133067,1.01948529,0.00297274,0.21904272,0.00045985,0.00000000,0.32742950,0.15133308,0.00223424,0.20650483
4.66733367,1.05423787,0.00310698,0.22339320,0.00046946,0.00000000,0.32921886,0.15423190,0.00192948,0.21297594
4.67333667,1.08594578,0.00325327,0.22653101,0.00047912,0.00000000,0.32898744,0.15636392,0.00167960,0.21865926
4.67933967,1.11412367,0.00340737,0.22841303,0.00048866,0.00000000,0.32677103,0.15769501,0.00148306,0.22347679
4.68534267,1.13837327,0.00356492,0.22901943,0.00049802,0.00000000,0.32264965,0.15820728,0.00133845,0.22737083
4.69134567,1.15839694,0.00372151,0.22835382,0.00050717,0.00000000,0.31674515,0.15789931,0.00124473,0.23030571
4.69734867,1.17400881,0.00387284,0.22644298,0.00051617,0.00000000,0.30921748,0.15678592,0.00120129,0.23226899
4.70335168,1.18514324,0.00401482,0.22333581,0.00052516,0.00000000,0.30025992,0.15489753,0.00120808,0.23327203
4.70935468,1.19185981,0.00414370,0.21910184,0.00053432,0.00000000,0.29009340,0.15227913,0.00126569,0.23335003
4.71535768,1.19434467,0.00425622,0.21382916,0.00054393,0.00000000,0.27896018,0.14898893,0.00137535,0.23256135
4.72136068,1.19290780,0.00434967,0.20762195,0.00055431,0.00000000,0.26711710,0.14509663,0.00153898,0.23098608
4.72736368,1.18797614,0.00442197,0.20059766,0.00056583,0.00000000,0.25482869,0.14068145,0.00175909,0.22872398
4.73336668,1.18008252,0.00447181,0.19288391,0.00057891,0.00000000,0.24236041,0.13583002,0.00203881,0.22589173
4.73936968,1.16985062,0.00449861,0.18461529,0.00059398,0.00000000,0.22997206,0.13063407,0.00238171,0.22261948
4.74537269,1.15797637,0.00450260,0.17592997,0.00061148,0.00000000,0.21791183,0.12518800,0.00279178,0.21904695
4.75137569,1.14520641,0.00448478,0.16696647,0.00063183,0.00000000,0.20641087,0.11958659,0.00327318,0.21531909
4.75737869,1.13231424,0.00444694,0.15786047,0.00065543,0.00000000,0.19567864,0.11392258,0.00383021,0.21158140
4.76338169,1.12007509,0.00439159,0.14874187,0.00068263,0.00000000,0.18589915,0.10828457,0.00446703,0.20797522
4.76938469,1.10924047,0.00432189,0.13973210,0.00071371,0.00000000,0.17722796,0.10275493,0.00518755,0.20463304
4.77538769,1.10051358,0.00424160,0.13094185,0.00074887,0.00000000,0.16979018,0.09740809,0.00599519,0.20167405
4.78139070,1.09452650,0.00415497,0.12246911,0.00078820,0.00000000,0.16367929,0.09230902,0.00689277,0.19920024
4.78739370,1.09182043,0.00406667,0.11439783,0.00083170,0.00000000,0.15895684,0.08751213,0.00788225,0.19729297
4.79339670,1.09282971,0.00398167,0.10679688,0.00087924,0.00000000,0.15565293,0.08306049,0.00896467,0.19601054
4.79939970,1.09787057,0.00390519,0.09971967,0.00093059,0.00000000,0.15376740,0.07898541,0.01013994,0.19538649
4.80540270,1.10713492,0.00384257,0.09320420,0.00098541,0.00000000,0.15327179,0.07530650,0.01140678,0.19542905
4.81140570,1.12068967,0.00379920,0.08727357,0.00104323,0.00000000,0.15411177,0.07203200,0.01276265,0.19612158
4.81740870,1.13848142,0.00378050,0.08193701,0.00110351,0.00000000,0.15621011,0.06915958,0.01420371,0.19742410
4.82341171,1.16034615,0.00379178,0.07719118,0.00116565,0.00000000,0.15947014,0.06667738,0.01572482,0.19927573
4.82941471,1.18602347,0.00383825,0.07302193,0.00122897,0.00000000,0.16377935,0.06456540,0.01731965,0.20159809
4.83541771,1.21517428,0.00392495,0.06940618,0.00129279,0.00000000,0.16901340,0.06279700,0.01898069,0.20429931
4.84142071,1.24740099,0.00405671,0.06631403,0.00135640,0.00000000,0.17504007,0.06134067,0.02069945,0.20727860
4.84742371,1.28226892,0.00423810,0.06371088,0.00141913,0.00000000,0.18172328,0.06016176,0.02246658,0.21043105
4.85342671,1.31932762,0.00447335,0.06155957,0.00148037,0.00000000,0.18892696,0.05922429,0.02427203,0.21365241
4.85942971,1.35813077,0.00476636,0.05982235,0.00153954,0.00000000,0.19651873,0.05849257,0.02610528,0.21684372
4.86543272,1.39825359,0.00512056,0.05846270,0.00159618,0.00000000,0.20437314,0.05793277,0.02795552,0.21991534
4.87143572,1.43930658,0.00553887,0.05744683,0.00164990,0.00000000,0.21237462,0.05751422,0.02981181,0.22279039
4.87743872,1.48094504,0.00602355,0.05674487,0.00170043,0.00000000,0.22041973,0.05721043,0.03166327,0.22540730
4.88344172,1.52287367,0.00657616,0.05633176,0.00174758,0.00000000,0.22841901,0.05699981,0.03349921,0.22772140
4.88944472,1.56484646,0.00719735,0.05618763,0.00179127,0.00000000,0.23629801,0.05686614,0.03530923,0.22970549
4.89544772,1.60666176,0.00788683,0.05629798,0.00183149,0.00000000,0.24399783,0.05679862,0.03708328,0.23134939
4.90145073,1.64815339,0.00864314,0.05665333,0.00186829,0.00000000,0.25147490,0.05679165,0.03881170,0.23265856
4.90745373,1.68917845,0.00946361,0.05724869,0.00190179,0.00000000,0.25870023,0.05684440,0.04048523,0.23365190
4.91345673,1.72960308,0.01034421,0.05808270,0.00193209,0.00000000,0.26565810,0.05696005,0.04209492,0.23435892
4.91945973,1.76928723,0.01127946,0.05915662,0.00195931,0.00000000,0.27234425,0.05714493,0.04363208,0.23481645
4.92546273,1.80806999,0.01226243,0.06047311,0.00198354,0.00000000,0.27876387,0.05740750,0.04508823,0.23506519
4.93146573,1.84575657,0.01328468,0.06203511,0.00200483,0.00000000,0.28492926,0.05775732,0.04645497,0.23514624
4.93746873,1.88210823,0.01433635,0.06384456,0.00202318,0.00000000,0.29085752,0.05820398,0.04772395,0.23509791
4.94347174,1.91683608,0.01540622,0.06590140,0.00203849,0.00000000,0.29656832,0.05875619,0.04888682,0.23495303
4.94947474,1.94959946,0.01648186,0.06820256,0.00205064,0.00000000,0.30208185,0.05942085,0.04993523,0.23473681
4.95547774,1.98000934,0.01754989,0.07074126,0.00205942,0.00000000,0.30741719,0.06020245,0.05086089,0.23446548
4.96148074,2.00763669,0.01859621,0.07350650,0.00206456,0.00000000,0.31259114,0.06110248,0.05165568,0.23414572
4.96748374,2.03202558,0.01960629,0.07648278,0.00206577,0.00000000,0.31761747,0.06211921,0.05231184,0.23377487
4.97348674,2.05271041,0.02056562,0.07965011,0.00206276,0.00000000,0.32250694,0.06324754,0.05282226,0.23334193
4.97948974,2.06923623,0.02146000,0.08298420,0.00205523,0.00000000,0.32726768,0.06447913,0.05318073,0.23282918
4.98549275,2.08118109,0.02227601,0.08645697,0.00204293,0.00000000,0.33190631,0.06580267,0.05338237,0.23221433
4.99149575,2.08817913,0.02300143,0.09003712,0.00202568,0.00000000,0.33642936,0.06720430,0.05342403,0.23147307
4.99749875,2.08994304,0.02362558,0.09369089,0.00200341,0.00000000,0.34084520,0.06866813,0.05330472,0.23058169
5.00350175,2.08628449,0.02413979,0.09738295,0.00197615,0.00000000,0.34516612,0.07017688,0.05302607,0.22951975
5.00950475,2.07713138,0.02453763,0.10107725,0.00194407,0.00000000,0.34941048,0.07171249,0.05259276,0.22827255
5.01550775,2.06254085,0.02481527,0.10473795,0.00190749,0.00000000,0.35360486,0.07325682,0.05201287,0.22683319
5.02151076,2.04270712,0.02497165,0.10833022,0.00186689,0.00000000,0.35778584,0.07479220,0.05129824,0.22520420
5.02751376,2.01796376,0.02500862,0.11182103,0.00182288,0.00000000,0.36200148,0.07630202,0.05046468,0.22339849
5.03351676,1.98878006,0.02493098,0.11517981,0.00177623,0.00000000,0.36631217,0.07777115,0.04953208,0.22143979
5.03951976,1.95575163,0.02474649,0.11837894,0.00172782,0.00000000,0.37079087,0.07918638,0.04852442,0.21936226
5.04552276,1.91958560,0.02446572,0.12139413,0.00167861,0.00000000,0.37552255,0.08053659,0.04746959,0.21720963
5.05152576,1.88108108,0.02410184,0.12420466,0.00162966,0.00000000,0.38060294,0.08181292,0.04639915,0.21503366
5.05752876,1.84110568,0.02367041,0.12679346,0.00158202,0.00000000,0.38613637,0.08300883,0.04534785,0.21289218
5.06353177,1.80056935,0.02318905,0.12914705,0.00153678,0.00000000,0.39223306,0.08412000,0.04435307,0.21084671
5.06953477,1.76039645,0.02267703,0.13125539,0.00149497,0.00000000,0.39900556,0.08514415,0.04345405,0.20895993
5.07553777,1.72149746,0.02215494,0.13311161,0.00145753,0.00000000,0.40656486,0.08608088,0.04269110,0.20729298
5.08154077,1.68474146,0.02164426,0.13471165,0.00142533,0.00000000,0.41501596,0.08693131,0.04210455,0.20590288
5.08754377,1.65093047,0.02116696,0.13605392,0.00139906,0.00000000,0.42445341,0.08769784,0.04173378,0.20484006
5.09354677,1.62077673,0.02074509,0.13713886,0.00137931,0.00000000,0.43495671,0.08838375,0.04161602,0.20414622
5.09954977,1.59488373,0.02040049,0.13796855,0.00136643,0.00000000,0.44658592,0.08899291,0.04178525,0.20385260
5.10555278,1.57373157,0.02015441,0.13854630,0.00136065,0.00000000,0.45937774,0.08952946,0.04227100,0.20397868
5.11155578,1.55766716,0.02002730,0.13887634,0.00136197,0.00000000,0.47334202,0.08999754,0.04309722,0.20453139
5.11755878,1.54689943,0.02003857,0.13896350,0.00137022,0.00000000,0.48845904,0.09040105,0.04428120,0.20550490
5.12356178,1.54149946,0.02020648,0.13881302,0.00138509,0.00000000,0.50467763,0.09074349,0.04583264,0.20688092
5.12956478,1.54140544,0.02054800,0.13843045,0.00140607,0.00000000,0.52191425,0.09102785,0.04775279,0.20862946
5.13556778,1.54643194,0.02107880,0.13782155,0.00143256,0.00000000,0.54005313,0.09125655,0.05003381,0.21071016
5.14157079,1.55628296,0.02181324,0.13699240,0.00146384,0.00000000,0.55894745,0.09143148,0.05265839,0.21307385
5.14757379,1.57056810,0.02276437,0.13594947,0.00149913,0.00000000,0.57842164,0.09155404,0.05559958,0.21566458
5.15357679,1.58882104,0.02394396,0.13469988,0.00153761,0.00000000,0.59827477,0.09162531,0.05882087,0.21842175
5.15957979,1.61051950,0.02536258,0.13325159,0.00157844,0.00000000,0.61828494,0.09164619,0.06227668,0.22128239
5.16558279,1.63510590,0.02702952,0.13161377,0.00162081,0.00000000,0.63821455,0.09161757,0.06591307,0.22418343
5.17158579,1.66200774,0.02895281,0.12979702,0.00166394,0.00000000,0.65781643,0.09154055,0.06966882,0.22706391
5.17758879,1.69065716,0.03113913,0.12781377,0.00170714,0.00000000,0.67684053,0.09141664,0.07347678,0.22986696
5.18359180,1.72050865,0.03359362,0.12567846,0.00174980,0.00000000,0.69504104,0.09124788,0.07726551,0.23254154
5.18959480,1.75105461,0.03631968,0.12340778,0.00179141,0.00000000,0.71218370,0.09103699,0.08096118,0.23504382
5.19559780,1.78183804,0.03931864,0.12102083,0.00183156,0.00000000,0.72805303,0.09078744,0.08448958,0.23733820
5.20160080,1.81246212,0.04258937,0.11853909,0.00186997,0.00000000,0.74245926,0.09050345,0.08777832,0.23939784
5.20760380,1.84259640,0.04612785,0.11598638,0.00190643,0.00000000,0.75524461,0.09018989,0.09075897,0.24120480
5.21360680,1.87197962,0.04992666,0.11338860,0.00194086,0.00000000,0.76628875,0.08985221,0.09336923,0.24274977
5.21960980,1.90041918,0.05397444,0.11077346,0.00197322,0.00000000,0.77551311,0.08949619,0.09555490,0.24403141
5.22561281,1.92778764,0.05825543,0.10817001,0.00200356,0.00000000,0.78288390,0.08912771,0.09727166,0.24505526
5.23161581,1.95401649,0.06274895,0.10560805,0.00203197,0.00000000,0.78841371,0.08875245,0.09848652,0.24583252
5.23761881,1.97908789,0.06742905,0.10311756,0.00205855,0.00000000,0.79216147,0.08837559,0.09917895,0.24637860
5.24362181,2.00302501,0.07226428,0.10072799,0.00208341,0.00000000,0.79423090,0.08800150,0.09934153,0.24671154
5.24962481,2.02588144,0.07721761,0.09846758,0.00210662,0.00000000,0.79476747,0.08763349,0.09898023,0.24685051
5.25562781,2.04773079,0.08224653,0.09636265,0.00212827,0.00000000,0.79395386,0.08727360,0.09811416,0.24681440
5.26163082,2.06865683,0.08730350,0.09443696,0.00214834,0.00000000,0.79200436,0.08692241,0.09677500,0.24662061
5.26763382,2.08874505,0.09233652,0.09271119,0.00216683,0.00000000,0.78915822,0.08657911,0.09500587,0.24628409
5.27363682,2.10807605,0.09729002,0.09120250,0.00218363,0.00000000,0.78567244,0.08624147,0.09285998,0.24581674
5.27963982,2.12672123,0.10210607,0.08992420,0.00219861,0.00000000,0.78181414,0.08590608,0.09039893,0.24522711
5.28564282,2.14474088,0.10672567,0.08888564,0.00221162,0.00000000,0.77785296,0.08556863,0.08769083,0.24452051
5.29164582,2.16218478,0.11109032,0.08809224,0.00222246,0.00000000,0.77405373,0.08522431,0.08480828,0.24369937
5.29764882,2.17909489,0.11514368,0.08754562,0.00223093,0.00000000,0.77066959,0.08486823,0.08182630,0.24276392
5.30365183,2.19550990,0.11883331,0.08724397,0.00223684,0.00000000,0.76793589,0.08449598,0.07882034,0.24171306
5.30965483,2.21147088,0.12211230,0.08718248,0.00224003,0.00000000,0.76606483,0.08410409,0.07586439,0.24054529
5.31565783,2.22702740,0.12494083,0.08735387,0.00224039,0.00000000,0.76524104,0.08369054,0.07302920,0.23925971
5.32166083,2.24224309,0.12728757,0.08774896,0.00223789,0.00000000,0.76561803,0.08325513,0.07038083,0.23785686
5.32766383,2.25720011,0.12913070,0.08835726,0.00223254,0.00000000,0.76731537,0.08279982,0.06797931,0.23633942
5.33366683,2.27200146,0.13045869,0.08916755,0.00222448,0.00000000,0.77041665,0.08232888,0.06587764,0.23471257
5.33966983,2.28677069,0.13127057,0.09016830,0.00221390,0.00000000,0.77496794,0.08184887,0.06412104,0.23298412
5.34567284,2.30164847,0.13157587,0.09134806,0.00220110,0.00000000,0.78097674,0.08136845,0.06274637,0.23116417
5.35167584,2.31678590,0.13139407,0.09269565,0.00218643,0.00000000,0.78841123,0.08089808,0.06178179,0.22926453
5.35767884,2.33233459,0.13075369,0.09420020,0.00217032,0.00000000,0.79719984,0.08044944,0.06124665,0.22729775
5.36368184,2.34843388,0.12969094,0.09585104,0.00215323,0.00000000,0.80723104,0.08003479,0.06115146,0.22527590
5.36968484,2.36519589,0.12824810,0.09763742,0.00213563,0.00000000,0.81835350,0.07966620,0.06149800,0.22320927
5.37568784,2.38268935,0.12647174,0.09954802,0.00211798,0.00000000,0.83037661,0.07935470,0.06227953,0.22110494
5.38169085,2.40092310,0.12441067,0.10157046,0.00210071,0.00000000,0.84307168,0.07910944,0.06348106,0.21896546
5.38769385,2.41983069,0.12211403,0.10369064,0.00208416,0.00000000,0.85617372,0.07893686,0.06507970,0.21678776
5.39369685,2.43925715,0.11962935,0.10589211,0.00206862,0.00000000,0.86938438,0.07883995,0.06704500,0.21456232
5.39969985,2.45894907,0.11700085,0.10815545,0.00205425,0.00000000,0.88237582,0.07881771,0.06933946,0.21227279
5.40570285,2.47854910,0.11426794,0.11045772,0.00204110,0.00000000,0.89479599,0.07886466,0.07191900,0.20989604
5.41170585,2.49759561,0.11146416,0.11277210,0.00202909,0.00000000,0.90627513,0.07897070,0.07473355,0.20740279
5.41770885,2.51552793,0.10861638,0.11506766,0.00201802,0.00000000,0.91643362,0.07912112,0.07772777,0.20475866
5.42371186,2.53169748,0.10574450,0.11730937,0.00200758,0.00000000,0.92489106,0.07929687,0.08084182,0.20192575
5.42971486,2.54538445,0.10286151,0.11945835,0.00199736,0.00000000,0.93127628,0.07947503,0.08401232,0.19886456
5.43571786,2.55581957,0.09997395,0.12147240,0.00198685,0.00000000,0.93523802,0.07962957,0.08717336,0.19553630
5.44172086,2.56221023,0.09708267,0.12330677,0.00197553,0.00000000,0.93645597,0.07973220,0.09025774,0.19190522
5.44772386,2.56376960,0.09418390,0.12491515,0.00196283,0.00000000,0.93465151,0.07975341,0.09319821,0.18794108
5.45372686,2.55974761,0.09127051,0.12625089,0.00194821,0.00000000,0.92959792,0.07966363,0.09592891,0.18362147
5.45972986,2.54946234,0.08833333,0.12726838,0.00193116,0.00000000,0.92112934,0.07943434,0.09838681,0.17893384
5.46573287,2.53233022,0.08536260,0.12792450,0.00191127,0.00000000,0.90914814,0.07903929,0.10051320,0.17387720
5.47173587,2.50789368,0.08234923,0.12818012,0.00188823,0.00000000,0.89363031,0.07845551,0.10225516,0.16846330
5.47773887,2.47584488,0.07928606,0.12800158,0.00186186,0.00000000,0.87462848,0.07766436,0.10356691,0.16271730
5.48374187,2.43604441,0.07616882,0.12736206,0.00183214,0.00000000,0.85227242,0.07665229,0.10441114,0.15667774
5.48974487,2.38853394,0.07299694,0.12624275,0.00179921,0.00000000,0.82676695,0.07541147,0.10476003,0.15039604
5.49574787,2.33354234,0.06977401,0.12463383,0.00176340,0.00000000,0.79838728,0.07394021,0.10459610,0.14393535
5.50175088,2.27148485,0.06650801,0.12253514,0.00172518,0.00000000,0.76747195,0.07224308,0.10391280,0.13736880
5.50775388,2.20295528,0.06321126,0.11995651,0.00168519,0.00000000,0.73441366,0.07033088,0.10271475,0.13077745
5.51375688,2.12871158,0.05990009,0.11691780,0.00164423,0.00000000,0.69964840,0.06822028,0.10101764,0.12424770
5.51975988,2.04965538,0.05659429,0.11344850,0.00160318,0.00000000,0.66364324,0.06593333,0.09884782,0.11786862
5.52576288,1.96680617,0.05331638,0.10958708,0.00156302,0.00000000,0.62688337,0.06349667,0.09624154,0.11172903
5.53176588,1.88127137,0.05009074,0.10537991,0.00152479,0.00000000,0.58985883,0.06094069,0.09324386,0.10591459
5.53776888,1.79421326,0.04694268,0.10088002,0.00148950,0.00000000,0.55305143,0.05829849,0.08990727,0.10050500
5.54377189,1.70681426,0.04389745,0.09614549,0.00145818,0.00000000,0.51692236,0.05560476,0.08629013,0.09557141
5.54977489,1.62024166,0.04097928,0.09123784,0.00143174,0.00000000,0.48190089,0.05289464,0.08245489,0.09117407
5.55577789,1.53561344,0.03821049,0.08622019,0.00141102,0.00000000,0.44837445,0.05020262,0.07846620,0.08736036
5.56178089,1.45396610,0.03561077,0.08115547,0.00139667,0.00000000,0.41668040,0.04756144,0.07438902,0.08416332
5.56778389,1.37622607,0.03319645,0.07610470,0.00138920,0.00000000,0.38709977,0.04500108,0.07028674,0.08160052
5.57378689,1.30318530,0.03098013,0.07112537,0.00138889,0.00000000,0.35985285,0.04254798,0.06621945,0.07967355
5.57978989,1.23548234,0.02897031,0.06627004,0.00139580,0.00000000,0.33509688,0.04022432,0.06224232,0.07836792
5.58579290,1.17358907,0.02717133,0.06158517,0.00140977,0.00000000,0.31292568,0.03804751,0.05840430,0.07765360
5.59179590,1.11780394,0.02558339,0.05711028,0.00143038,0.00000000,0.29337115,0.03602996,0.05474702,0.07748589
5.59779890,1.06825149,0.02420286,0.05287740,0.00145701,0.00000000,0.27640653,0.03417894,0.05130406,0.07780689
5.60380190,1.02488831,0.02302260,0.04891081,0.00148880,0.00000000,0.26195111,0.03249678,0.04810047,0.07854729
5.60980490,0.98751504,0.02203253,0.04522723,0.00152473,0.00000000,0.24987630,0.03098112,0.04515277,0.07962860
5.61580790,0.95579379,0.02122024,0.04183615,0.00156360,0.00000000,0.24001275,0.02962548,0.04246905,0.08096560
5.62181091,0.92927026,0.02057165,0.03874058,0.00160411,0.00000000,0.23215825,0.02841985,0.04004961,0.08246904
5.62781391,0.90739963,0.02007176,0.03593791,0.00164488,0.00000000,0.22608613,0.02735151,0.03788765,0.08404845
5.63381691,0.88957509,0.01970539,0.03342102,0.00168451,0.00000000,0.22155401,0.02640581,0.03597029,0.08561500
5.63981991,0.87515787,0.01945784,0.03117949,0.00172163,0.00000000,0.21831239,0.02556704,0.03427973,0.08708429
5.64582291,0.86350749,0.01931555,0.02920083,0.00175493,0.00000000,0.21611313,0.02481933,0.03279450,0.08837899
5.65182591,0.85401107,0.01926666,0.02747173,0.00178323,0.00000000,0.21471731,0.02414744,0.03149078,0.08943120
5.65782891,0.84611052,0.01930137,0.02597924,0.00180552,0.00000000,0.21390242,0.02353748,0.03034367,0.09018451
5.66383192,0.83932641,0.01941233,0.02471181,0.00182098,0.00000000,0.21346859,0.02297752,0.02932844,0.09059566
5.66983492,0.83327777,0.01959470,0.02366023,0.00182903,0.00000000,0.21324376,0.02245812,0.02842169,0.09063565
5.67583792,0.82769687,0.01984621,0.02281824,0.00182931,0.00000000,0.21308763,0.02197260,0.02760226,0.09029049
5.68184092,0.82243856,0.02016695,0.02218306,0.00182175,0.00000000,0.21289423,0.02151721,0.02685212,0.08956123
5.68784392,0.81748376,0.02055909,0.02175552,0.00180652,0.00000000,0.21259322,0.02109115,0.02615692,0.08846362
5.69384692,0.81293699,0.02102643,0.02154008,0.00178404,0.00000000,0.21214978,0.02069638,0.02550639,0.08702714
5.69984992,0.80901814,0.02157388,0.02154448,0.00175496,0.00000000,0.21156315,0.02033734,0.02489451,0.08529361
5.70585293,0.80604880,0.02220678,0.02177923,0.00172013,0.00000000,0.21086398,0.02002051,0.02431950,0.08331537
5.71185593,0.80443379,0.02293026,0.02225683,0.00168054,0.00000000,0.21011053,0.01975388,0.02378355,0.08115309
