energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,4.49169853,3.88918891,0.75985078,1.04589074,0.00000000,0.59619248,0.00000000
4.31915958,4.51454093,3.84686102,0.75675169,1.03713042,0.00000000,0.58856281,0.00000000
4.32516258,4.51928061,3.78927213,0.75059412,1.02304212,0.00000000,0.58002514,0.00000000
4.33116558,4.50523057,3.71642360,0.74131922,1.00362503,0.00000000,0.57045629,0.00000000
4.33716858,4.47211406,3.62867694,0.72894319,0.97901630,0.00000000,0.55977195,0.00000000
4.34317159,4.42006796,3.52674542,0.71355565,0.94948462,0.00000000,0.54792694,0.00000000
4.34917459,4.34963300,3.41167407,0.69531569,0.91541916,0.00000000,0.53491431,0.00000000
4.35517759,4.26173178,3.28480928,0.67444584,0.87731483,0.00000000,0.52076349,0.00000000
4.36118059,4.15763624,3.14775970,0.65122435,0.83575443,0.00000000,0.50553753,0.00000000
4.36718359,4.03892642,3.00235055,0.62597617,0.79138868,0.00000000,0.48932970,0.00000000
4.37318659,3.90744288,2.85057355,0.59906308,0.74491519,0.00000000,0.47225967,0.00000000
4.37918959,3.76523524,2.69453495,0.57087350,0.69705710,0.00000000,0.45446945,0.00000000
4.38519260,3.61450913,2.53640388,0.54181229,0.64854254,0.00000000,0.43611920,0.00000000
4.39119560,3.45757379,2.37836319,0.51229109,0.60008555,0.00000000,0.41738325,0.00000000
4.39719860,3.29679216,2.22256442,0.48271946,0.55236916,0.00000000,0.39844629,0.00000000
4.40320160,3.13453495,2.07108829,0.45349710,0.50603115,0.00000000,0.37949993,0.00000000
4.40920460,2.97313954,1.92591153,0.42500719,0.46165269,0.00000000,0.36073958,0.00000000
4.41520760,2.81487425,1.78888027,0.39761108,0.41975016,0.00000000,0.34236178,0.00000000
4.42121061,2.66190780,1.66168984,0.37164419,0.38076981,0.00000000,0.32456174,0.00000000
4.42721361,2.51628366,1.54587037,0.34741297,0.34508528,0.00000000,0.30753119,0.00000000
4.43321661,2.37989829,1.44277714,0.32519280,0.31299745,0.00000000,0.29145633,0.00000000
4.43921961,2.25448246,1.35358447,0.30522659,0.28473631,0.00000000,0.27651581,0.00000000
4.44522261,2.14158441,1.27928180,0.28772378,0.26046421,0.00000000,0.26287856,0.00000000
4.45122561,2.04255404,1.22067064,0.27285954,0.24028009,0.00000000,0.25070147,0.00000000
4.45722861,1.95852714,1.17836117,0.26077403,0.22422412,0.00000000,0.24012682,0.00000000
4.46323162,1.89040931,1.15276766,0.25157133,0.21228237,0.00000000,0.23127933,0.00000000
4.46923462,1.83885925,1.14410198,0.24531823,0.20439116,0.00000000,0.22426302,0.00000000
4.47523762,1.80427194,1.15236520,0.24204261,0.20044081,0.00000000,0.21915781,0.00000000
4.48124062,1.78676202,1.17733749,0.24173162,0.20027874,0.00000000,0.21601608,0.00000000
4.48724362,1.78614885,1.21856705,0.24432971,0.20371177,0.00000000,0.21485927,0.00000000
4.49324662,1.80194417,1.27535917,0.24973671,0.21050797,0.00000000,0.21567474,0.00000000
4.49924962,1.83334425,1.34676691,0.25780622,0.22039793,0.00000000,0.21841316,0.00000000
4.50525263,1.87922793,1.43158506,0.26834465,0.23307604,0.00000000,0.22298664,0.00000000
4.51125563,1.93816224,1.52834897,0.28111106,0.24820178,0.00000000,0.22926776,0.00000000
4.51725863,2.00841685,1.63534022,0.29581825,0.26540170,0.00000000,0.23708989,0.00000000
4.52326163,2.08798849,1.75060029,0.31213517,0.28427199,0.00000000,0.24624871,0.00000000
4.52926463,2.17463584,1.87195371,0.32969102,0.30438230,0.00000000,0.25650530,0.00000000
4.53526763,2.26592496,1.99704110,0.34808093,0.32528074,0.00000000,0.26759068,0.00000000
4.54127064,2.35928460,2.12336250,0.36687346,0.34650033,0.00000000,0.27921187,0.00000000
4.54727364,2.45207043,2.24833030,0.38561960,0.36756672,0.00000000,0.29105929,0.00000000
4.55327664,2.54163609,2.36933081,0.40386321,0.38800736,0.00000000,0.30281539,0.00000000
4.55927964,2.62540914,2.48379259,0.42115253,0.40736155,0.00000000,0.31416417,0.00000000
4.56528264,2.70096878,2.58925940,0.43705244,0.42519136,0.00000000,0.32480136,0.00000000
4.57128564,2.76612260,2.68346477,0.45115684,0.44109276,0.00000000,0.33444480,0.00000000
4.57728864,2.81897910,2.76440536,0.46310084,0.45470669,0.00000000,0.34284457,0.00000000
4.58329165,2.85801277,2.83040959,0.47257209,0.46572943,0.00000000,0.34979259,0.00000000
4.58929465,2.88211889,2.88019859,0.47932074,0.47392179,0.00000000,0.35513108,0.00000000
4.59529765,2.89065539,2.91293621,0.48316766,0.47911670,0.00000000,0.35875965,0.00000000
4.60130065,2.88346979,2.92826557,0.48401036,0.48122475,0.00000000,0.36064051,0.00000000
4.60730365,2.86090965,2.92633008,0.48182644,0.48023726,0.00000000,0.36080167,0.00000000
4.61330665,2.82381590,2.90777732,0.47667425,0.47622680,0.00000000,0.35933775,0.00000000
4.61930965,2.77349894,2.87374531,0.46869086,0.46934500,0.00000000,0.35640853,0.00000000
4.62531266,2.71169817,2.82583110,0.45808718,0.45981762,0.00000000,0.35223496,0.00000000
4.63131566,2.64052648,2.76604251,0.44514058,0.44793707,0.00000000,0.34709288,0.00000000
4.63731866,2.56240154,2.69673482,0.43018534,0.43405276,0.00000000,0.34130459,0.00000000
4.64332166,2.47996638,2.62053444,0.41360114,0.41855943,0.00000000,0.33522853,0.00000000
4.64932466,2.39600228,2.54025250,0.39580023,0.40188414,0.00000000,0.32924732,0.00000000
4.65532766,2.31333676,2.45879146,0.37721377,0.38447227,0.00000000,0.32375472,0.00000000
4.66133067,2.23475020,2.37904820,0.35827782,0.36677317,0.00000000,0.31914180,0.00000000
4.66733367,2.16288407,2.30381713,0.33941956,0.34922597,0.00000000,0.31578283,0.00000000
4.67333667,2.10015380,2.23569675,0.32104427,0.33224600,0.00000000,0.31402142,0.00000000
4.67933967,2.04866931,2.17700306,0.30352339,0.31621244,0.00000000,0.31415731,0.00000000
4.68534267,2.01016546,2.12969266,0.28718427,0.30145746,0.00000000,0.31643437,0.00000000
4.69134567,1.98594483,2.09529840,0.27230165,0.28825731,0.00000000,0.32103014,0.00000000
4.69734867,1.97683436,2.07487944,0.25909130,0.27682551,0.00000000,0.32804736,0.00000000
4.70335168,1.98315734,2.06898768,0.24770584,0.26730836,0.00000000,0.33750782,0.00000000
4.70935468,2.00472153,2.07765140,0.23823278,0.25978290,0.00000000,0.34934887,0.00000000
4.71535768,2.04082383,2.10037682,0.23069484,0.25425716,0.00000000,0.36342263,0.00000000
4.72136068,2.09027145,2.13616744,0.22505227,0.25067280,0.00000000,0.37949815,0.00000000
4.72736368,2.15141903,2.18356052,0.22120725,0.24890986,0.00000000,0.39726658,0.00000000
4.73336668,2.22222066,2.24067974,0.21900989,0.24879348,0.00000000,0.41634904,0.00000000
4.73936968,2.30029533,2.30530202,0.21826575,0.25010229,0.00000000,0.43630734,0.00000000
4.74537269,2.38300395,2.37493668,0.21874453,0.25257823,0.00000000,0.45665693,0.00000000
4.75137569,2.46753542,2.44691412,0.22018965,0.25593735,0.00000000,0.47688199,0.00000000
4.75737869,2.55099926,2.51848115,0.22232826,0.25988142,0.00000000,0.49645192,0.00000000
4.76338169,2.63052159,2.58689983,0.22488162,0.26410974,0.00000000,0.51483892,0.00000000
4.76938469,2.70334146,2.64954636,0.22757525,0.26833106,0.00000000,0.53153579,0.00000000
4.77538769,2.76690408,2.70400673,0.23014867,0.27227500,0.00000000,0.54607355,0.00000000
4.78139070,2.81894776,2.74816572,0.23236449,0.27570276,0.00000000,0.55803803,0.00000000
4.78739370,2.85758161,2.78028629,0.23401648,0.27841680,0.00000000,0.56708490,0.00000000
4.79339670,2.88135099,2.79907649,0.23493640,0.28026914,0.00000000,0.57295252,0.00000000
4.79939970,2.88928860,2.80374174,0.23499953,0.28116806,0.00000000,0.57547211,0.00000000
4.80540270,2.88094932,2.79402060,0.23412856,0.28108307,0.00000000,0.57457486,0.00000000
4.81140570,2.85642768,2.77020304,0.23229602,0.28004794,0.00000000,0.57029571,0.00000000
4.81740870,2.81635747,2.73313071,0.22952485,0.27816165,0.00000000,0.56277364,0.00000000
4.82341171,2.76189367,2.68417932,0.22588753,0.27558742,0.00000000,0.55224848,0.00000000
4.82941471,2.69467768,2.62522396,0.22150352,0.27254960,0.00000000,0.53905445,0.00000000
4.83541771,2.61678719,2.55858877,0.21653527,0.26932869,0.00000000,0.52361063,0.00000000
4.84142071,2.53067286,2.48698257,0.21118291,0.26625451,0.00000000,0.50640871,0.00000000
4.84742371,2.43908393,2.41342275,0.20567782,0.26369761,0.00000000,0.48799864,0.00000000
4.85342671,2.34498566,2.34114966,0.20027524,0.26205927,0.00000000,0.46897250,0.00000000
4.85942971,2.25147124,2.27353405,0.19524618,0.26176008,0.00000000,0.44994727,0.00000000
4.86543272,2.16167083,2.21398003,0.19086883,0.26322759,0.00000000,0.43154703,0.00000000
4.87143572,2.07866061,2.16582610,0.18741967,0.26688297,0.00000000,0.41438511,0.00000000
4.87743872,2.00537412,2.13224640,0.18516453,0.27312729,0.00000000,0.39904662,0.00000000
4.88344172,1.94451814,2.11615476,0.18434987,0.28232743,0.00000000,0.38607200,0.00000000
4.88944472,1.89849510,2.12011328,0.18519432,0.29480213,0.00000000,0.37594174,0.00000000
4.89544772,1.86933367,2.14624780,0.18788086,0.31080846,0.00000000,0.36906281,0.00000000
4.90145073,1.85862890,2.19617191,0.19254975,0.33052914,0.00000000,0.36575693,0.00000000
4.90745373,1.86749309,2.27092156,0.19929237,0.35406106,0.00000000,0.36625097,0.00000000
4.91345673,1.89651853,2.37090206,0.20814621,0.38140551,0.00000000,0.37066978,0.00000000
4.91945973,1.94575273,2.49584912,0.21909116,0.41246051,0.00000000,0.37903137,0.00000000
4.92546273,2.01468706,2.64480593,0.23204725,0.44701566,0.00000000,0.39124477,0.00000000
4.93146573,2.10225922,2.81611758,0.24687402,0.48475005,0.00000000,0.40711060,0.00000000
4.93746873,2.20686995,3.00744432,0.26337155,0.52523339,0.00000000,0.42632441,0.00000000
4.94347174,2.32641421,3.21579466,0.28128341,0.56793080,0.00000000,0.44848275,0.00000000
4.94947474,2.45832674,3.43757879,0.30030133,0.61221134,0.00000000,0.47309207,0.00000000
4.95547774,2.59964141,3.66868226,0.32007176,0.65736033,0.00000000,0.49958024,0.00000000
4.96148074,2.74706364,3.90455911,0.34020418,0.70259533,0.00000000,0.52731056,0.00000000
4.96748374,2.89705452,4.14034280,0.36028090,0.74708549,0.00000000,0.55559793,0.00000000
4.97348674,3.04592466,4.37097238,0.37986825,0.78997375,0.00000000,0.58372694,0.00000000
4.97948974,3.18993546,4.59133054,0.39852879,0.83040128,0.00000000,0.61097127,0.00000000
4.98549275,3.32540497,4.79638932,0.41583408,0.86753337,0.00000000,0.63661392,0.00000000
4.99149575,3.44881485,4.98135854,0.43137774,0.90058574,0.00000000,0.65996765,0.00000000
4.99749875,3.55691501,5.14183169,0.44478818,0.92885043,0.00000000,0.68039488,0.00000000
5.00350175,3.64682219,5.27392358,0.45574053,0.95172011,0.00000000,0.69732636,0.00000000
5.00950475,3.71610854,5.37439431,0.46396737,0.96870981,0.00000000,0.71027795,0.00000000
5.01550775,3.76287709,5.44075437,0.46926779,0.97947520,0.00000000,0.71886480,0.00000000
5.02151076,3.78582069,5.47134633,0.47151428,0.98382661,0.00000000,0.72281233,0.00000000
5.02751376,3.78426227,5.46539961,0.47065735,0.98173803,0.00000000,0.72196365,0.00000000
5.03351676,3.75817465,5.42305593,0.46672755,0.97335092,0.00000000,0.71628306,0.00000000
5.03951976,3.70817897,5.34536424,0.45983483,0.95897249,0.00000000,0.70585550,0.00000000
5.04552276,3.63552214,5.23424559,0.45016529,0.93906851,0.00000000,0.69088204,0.00000000
5.05152576,3.54203414,5.09242946,0.43797549,0.91425106,0.00000000,0.67167161,0.00000000
5.05752876,3.43006713,4.92336451,0.42358460,0.88526176,0.00000000,0.64862937,0.00000000
5.06353177,3.30241915,4.73110783,0.40736462,0.85295100,0.00000000,0.62224234,0.00000000
5.06953477,3.16224553,4.52019746,0.38972925,0.81825423,0.00000000,0.59306287,0.00000000
5.07553777,3.01296182,4.29551370,0.37112178,0.78216609,0.00000000,0.56169072,0.00000000
5.08154077,2.85814201,4.06213485,0.35200250,0.74571344,0.00000000,0.52875457,0.00000000
5.08754377,2.70141596,3.82519290,0.33283610,0.70992814,0.00000000,0.49489362,0.00000000
5.09354677,2.54636968,3.58973463,0.31407955,0.67582049,0.00000000,0.46074014,0.00000000
5.09954977,2.39645176,3.36059258,0.29617071,0.64435419,0.00000000,0.42690341,0.00000000
5.10555278,2.25488867,3.14226982,0.27951820,0.61642332,0.00000000,0.39395573,0.00000000
5.11155578,2.12461125,2.93884151,0.26449261,0.59283206,0.00000000,0.36242074,0.00000000
5.11755878,2.00819374,2.75387512,0.25141919,0.57427730,0.00000000,0.33276439,0.00000000
5.12356178,1.90780636,2.59037040,0.24057234,0.56133462,0.00000000,0.30538849,0.00000000
5.12956478,1.82518174,2.45071910,0.23217156,0.55444755,0.00000000,0.28062699,0.00000000
5.13556778,1.76159489,2.33668380,0.22637913,0.55392024,0.00000000,0.25874460,0.00000000
5.14157079,1.71785602,2.24939444,0.22329919,0.55991349,0.00000000,0.23993758,0.00000000
5.14757379,1.69431525,2.18936076,0.22297824,0.57244390,0.00000000,0.22433642,0.00000000
5.15357679,1.69087774,2.15649848,0.22540673,0.59138604,0.00000000,0.21200978,0.00000000
5.15957979,1.70702810,2.15016691,0.23052174,0.61647744,0.00000000,0.20296961,0.00000000
5.16558279,1.74186227,2.16921566,0.23821046,0.64732616,0.00000000,0.19717670,0.00000000
5.17158579,1.79412558,2.21203814,0.24831425,0.68342066,0.00000000,0.19454659,0.00000000
5.17758879,1.86225560,2.27662990,0.26063336,0.72414180,0.00000000,0.19495529,0.00000000
5.18359180,1.94442825,2.36064986,0.27493184,0.76877667,0.00000000,0.19824469,0.00000000
5.18959480,2.03860614,2.46148287,0.29094280,0.81653391,0.00000000,0.20422743,0.00000000
5.19559780,2.14258795,2.57630225,0.30837375,0.86656035,0.00000000,0.21269111,0.00000000
5.20160080,2.25405784,2.70213124,0.32691204,0.91795853,0.00000000,0.22340184,0.00000000
5.20760380,2.37063400,2.83590244,0.34623027,0.96980478,0.00000000,0.23610709,0.00000000
5.21360680,2.48991566,2.97451467,0.36599161,1.02116758,0.00000000,0.25053809,0.00000000
5.21960980,2.60952760,3.11488657,0.38585506,1.07112569,0.00000000,0.26641171,0.00000000
5.22561281,2.72716190,3.25400666,0.40548055,1.11878579,0.00000000,0.28343222,0.00000000
5.23161581,2.84061611,3.38897958,0.42453392,1.16329919,0.00000000,0.30129294,0.00000000
5.23761881,2.94782754,3.51706825,0.44269167,1.20387741,0.00000000,0.31967815,0.00000000
5.24362181,3.04690338,3.63573181,0.45964556,1.23980607,0.00000000,0.33826529,0.00000000
5.24962481,3.13614631,3.74265927,0.47510700,1.27045713,0.00000000,0.35672775,0.00000000
5.25562781,3.21407545,3.83579874,0.48881120,1.29529916,0.00000000,0.37473829,0.00000000
5.26163082,3.27944272,3.91338225,0.50052107,1.31390536,0.00000000,0.39197313,0.00000000
5.26763382,3.33124447,3.97394597,0.51003084,1.32595958,0.00000000,0.40811683,0.00000000
5.27363682,3.36872856,4.01634588,0.51716933,1.33126001,0.00000000,0.42286775,0.00000000
5.27963982,3.39139705,4.03976870,0.52180280,1.32972072,0.00000000,0.43594411,0.00000000
5.28564282,3.39900465,4.04373806,0.52383744,1.32137118,0.00000000,0.44709031,0.00000000
5.29164582,3.39155323,4.02811576,0.52322119,1.30635369,0.00000000,0.45608345,0.00000000
5.29764882,3.36928260,3.99309803,0.51994503,1.28491901,0.00000000,0.46273960,0.00000000
5.30365183,3.33265792,3.93920671,0.51404358,1.25742031,0.00000000,0.46691965,0.00000000
5.30965483,3.28235400,3.86727532,0.50559486,1.22430551,0.00000000,0.46853437,0.00000000
5.31565783,3.21923676,3.77843006,0.49471926,1.18610825,0.00000000,0.46754840,0.00000000
5.32166083,3.14434238,3.67406589,0.48157766,1.14343771,0.00000000,0.46398295,0.00000000
5.32766383,3.05885431,3.55581784,0.46636859,1.09696727,0.00000000,0.45791695,0.00000000
5.33366683,2.96407867,3.42552809,0.44932453,1.04742238,0.00000000,0.44948657,0.00000000
5.33966983,2.86141842,3.28520920,0.43070745,0.99556767,0.00000000,0.43888293,0.00000000
5.34567284,2.75234675,3.13700426,0.41080344,0.94219363,0.00000000,0.42634819,0.00000000
5.35167584,2.63838012,2.98314456,0.38991688,0.88810286,0.00000000,0.41216989,0.00000000
5.35767884,2.52105153,2.82590596,0.36836404,0.83409631,0.00000000,0.39667386,0.00000000
5.36368184,2.40188430,2.66756457,0.34646630,0.78095949,0.00000000,0.38021590,0.00000000
5.36968484,2.28236694,2.51035302,0.32454339,0.72944909,0.00000000,0.36317234,0.00000000
5.37568784,2.16392944,2.35641803,0.30290658,0.68028000,0.00000000,0.34593011,0.00000000
5.38169085,2.04792128,2.20778046,0.28185214,0.63411309,0.00000000,0.32887630,0.00000000
5.38769385,1.93559151,2.06629844,0.26165529,0.59154379,0.00000000,0.31238779,0.00000000
5.39369685,1.82807109,1.93363449,0.24256472,0.55309186,0.00000000,0.29682123,0.00000000
5.39969985,1.72635757,1.81122712,0.22479782,0.51919227,0.00000000,0.28250349,0.00000000
5.40570285,1.63130240,1.70026749,0.20853682,0.49018756,0.00000000,0.26972324,0.00000000
5.41170585,1.54360077,1.60168138,0.19392585,0.46632166,0.00000000,0.25872344,0.00000000
5.41770885,1.46378413,1.51611681,0.18106891,0.44773548,0.00000000,0.24969529,0.00000000
5.42371186,1.39221544,1.44393740,0.17002895,0.43446415,0.00000000,0.24277362,0.00000000
5.42971486,1.32908721,1.38522160,0.16082783,0.42643634,0.00000000,0.23803387,0.00000000
5.43571786,1.27442248,1.33976768,0.15344737,0.42347546,0.00000000,0.23549075,0.00000000
5.44172086,1.22807873,1.30710467,0.14783118,0.42530303,0.00000000,0.23509857,0.00000000
5.44772386,1.18975502,1.28650882,0.14388745,0.43154422,0.00000000,0.23675324,0.00000000
5.45372686,1.15900229,1.27702581,0.14149249,0.44173557,0.00000000,0.24029599,0.00000000
5.45972986,1.13523703,1.27749818,0.14049492,0.45533492,0.00000000,0.24551858,0.00000000
5.46573287,1.11775835,1.28659776,0.14072055,0.47173345,0.00000000,0.25217000,0.00000000
5.47173587,1.10576833,1.30286271,0.14197767,0.49026969,0.00000000,0.25996449,0.00000000
5.47773887,1.09839540,1.32473848,0.14406276,0.51024525,0.00000000,0.26859061,0.00000000
5.48374187,1.09472057,1.35062192,0.14676646,0.53094206,0.00000000,0.27772129,0.00000000
5.48974487,1.09380587,1.37890762,0.14987962,0.55164053,0.00000000,0.28702437,0.00000000
5.49574787,1.09472434,1.40803531,0.15319936,0.57163838,0.00000000,0.29617355,0.00000000
5.50175088,1.09659071,1.43653693,0.15653494,0.59026929,0.00000000,0.30485920,0.00000000
5.50775388,1.09859183,1.46308212,0.15971321,0.60692111,0.00000000,0.31279887,0.00000000
5.51375688,1.10001571,1.48652028,0.16258366,0.62105264,0.00000000,0.31974704,0.00000000
5.51975988,1.10027794,1.50591798,0.16502267,0.63220859,0.00000000,0.32550362,0.00000000
5.52576288,1.09894450,1.52058987,0.16693704,0.64003198,0.00000000,0.32992121,0.00000000
5.53176588,1.09574968,1.53012194,0.16826644,0.64427359,0.00000000,0.33291042,0.00000000
5.53776888,1.09060823,1.53438586,0.16898492,0.64479781,0.00000000,0.33444325,0.00000000
5.54377189,1.08362094,1.53354343,0.16910114,0.64158486,0.00000000,0.33455431,0.00000000
5.54977489,1.07507300,1.52804062,0.16865750,0.63472904,0.00000000,0.33333967,0.00000000
5.55577789,1.06542499,1.51859105,0.16772799,0.62443311,0.00000000,0.33095346,0.00000000
5.56178089,1.05529632,1.50614901,0.16641499,0.61099899,0.00000000,0.32760220,0.00000000
5.56778389,1.04544170,1.49187286,0.16484488,0.59481509,0.00000000,0.32353705,0.00000000
5.57378689,1.03672101,1.47707965,0.16316282,0.57634082,0.00000000,0.31904423,0.00000000
5.57978989,1.03006367,1.46319260,0.16152672,0.55608892,0.00000000,0.31443396,0.00000000
5.58579290,1.02642875,1.45168310,0.16010063,0.53460613,0.00000000,0.31002831,0.00000000
5.59179590,1.02676207,1.44400937,0.15904779,0.51245333,0.00000000,0.30614831,0.00000000
5.59779890,1.03195211,1.44155392,0.15852366,0.49018550,0.00000000,0.30310102,0.00000000
5.60380190,1.04278624,1.44556226,0.15866902,0.46833260,0.00000000,0.30116677,0.00000000
5.60980490,1.05990920,1.45708524,0.15960357,0.44738199,0.00000000,0.30058727,0.00000000
5.61580790,1.08378548,1.47692717,0.16142020,0.42776287,0.00000000,0.30155505,0.00000000
5.62181091,1.11466728,1.50560215,0.16418012,0.40983354,0.00000000,0.30420443,0.00000000
5.62781391,1.15256947,1.54330022,0.16790917,0.39387160,0.00000000,0.30860475,0.00000000
5.63381691,1.19725302,1.58986504,0.17259531,0.38006754,0.00000000,0.31475576,0.00000000
5.63981991,1.24821754,1.64478431,0.17818761,0.36852176,0.00000000,0.32258577,0.00000000
5.64582291,1.30470389,1.70719348,0.18459666,0.35924501,0.00000000,0.33195228,0.00000000
5.65182591,1.36570694,1.77589308,0.19169638,0.35216212,0.00000000,0.34264546,0.00000000
5.65782891,1.42999826,1.84937928,0.19932742,0.34711870,0.00000000,0.35439415,0.00000000
5.66383192,1.49615834,1.92588666,0.20730178,0.34389050,0.00000000,0.36687425,0.00000000
5.66983492,1.56261714,2.00344206,0.21540864,0.34219486,0.00000000,0.37971926,0.00000000
5.67583792,1.62770164,2.07992718,0.22342116,0.34170394,0.00000000,0.39253248,0.00000000
5.68184092,1.68968863,2.15314799,0.23110399,0.34205890,0.00000000,0.40490046,0.00000000
5.68784392,1.74686064,2.22090797,0.23822118,0.34288462,0.00000000,0.41640723,0.00000000
5.69384692,1.79756284,2.28108230,0.24454425,0.34380433,0.00000000,0.42664858,0.00000000
5.69984992,1.84025847,2.33169021,0.24985994,0.34445362,0.00000000,0.43524603,0.00000000
5.70585293,1.87358065,2.37096214,0.25397751,0.34449329,0.00000000,0.44185970,0.00000000
5.71185593,1.89637814,2.39739935,0.25673516,0.34362058,0.00000000,0.44619980,0.00000000
5.71785893,1.90775337,2.40982310,0.25800533,0.34157851,0.00000000,0.44803604,0.00000000
5.72386193,1.90709096,2.40741186,0.25769874,0.33816295,0.00000000,0.44720480,0.00000000
5.72986493,1.89407571,2.38972467,0.25576691,0.33322732,0.00000000,0.44361362,0.00000000
5.73586793,1.86869936,2.35671027,0.25220314,0.32668489,0.00000000,0.43724306,0.00000000
5.74187094,1.83125604,2.30870167,0.24704197,0.31850859,0.00000000,0.42814573,0.00000000
5.74787394,1.78232683,2.24639673,0.24035713,0.30872867,0.00000000,0.41644275,0.00000000
5.75387694,1.72275438,2.17082615,0.23225807,0.29742828,0.00000000,0.40231777,0.00000000
5.75987994,1.65360905,2.08331047,0.22288541,0.28473737,0.00000000,0.38600901,0.00000000
5.76588294,1.57614817,1.98540845,0.21240542,0.27082523,0.00000000,0.36779960,0.00000000
5.77188594,1.49177068,1.87885932,0.20100383,0.25589215,0.00000000,0.34800679,0.00000000
5.77788894,1.40196907,1.76552169,0.18887932,0.24016047,0.00000000,0.32697059,0.00000000
5.78389195,1.30828104,1.64731189,0.17623696,0.22386565,0.00000000,0.30504218,0.00000000
5.78989495,1.21224277,1.52614430,0.16328181,0.20724757,0.00000000,0.28257277,0.00000000
5.79589795,1.11534584,1.40387615,0.15021306,0.19054244,0.00000000,0.25990327,0.00000000
5.80190095,1.01899929,1.28225868,0.13721885,0.17397568,0.00000000,0.23735510,0.00000000
5.80790395,0.92449813,1.16289628,0.12447194,0.15775595,0.00000000,0.21522254,0.00000000
5.81390695,0.83299909,1.04721466,0.11212636,0.14207041,0.00000000,0.19376662,0.00000000
5.81990995,0.74550406,0.93643846,0.10031508,0.12708141,0.00000000,0.17321095,0.00000000
5.82591296,0.66285122,0.83157852,0.08914870,0.11292453,0.00000000,0.15373912,0.00000000
5.83191596,0.58571356,0.73342821,0.07871519,0.09970785,0.00000000,0.13549394,0.00000000
5.83791896,0.51460413,0.64256808,0.06908040,0.08751252,0.00000000,0.11857815,0.00000000
5.84392196,0.44988703,0.55937774,0.06028949,0.07639421,0.00000000,0.10305646,0.00000000
5.84992496,0.39179318,0.48405359,0.05236885,0.06638555,0.00000000,0.08895868,0.00000000
5.85592796,0.34043953,0.41663094,0.04532860,0.05749901,0.00000000,0.07628369,0.00000000
5.86193097,0.29585057,0.35700905,0.03916529,0.04973033,0.00000000,0.06500397,0.00000000
5.86793397,0.25798084,0.30497773,0.03386483,0.04306206,0.00000000,0.05507040,0.00000000
5.87393697,0.22673732,0.26024402,0.02940532,0.03746710,0.00000000,0.04641712,0.00000000
5.87993997,0.20200060,0.22245789,0.02575980,0.03291212,0.00000000,0.03896627,0.00000000
5.88594297,0.18364398,0.19123596,0.02289872,0.02936053,0.00000000,0.03263243,0.00000000
5.89194597,0.17154966,0.16618244,0.02079203,0.02677518,0.00000000,0.02732651,0.00000000
5.89794897,0.16562154,0.14690682,0.01941092,0.02512035,0.00000000,0.02295927,0.00000000
5.90395198,0.16579410,0.13303789,0.01872897,0.02436328,0.00000000,0.01944411,0.00000000
5.90995498,0.17203720,0.12423394,0.01872299,0.02447501,0.00000000,0.01669931,0.00000000
5.91595798,0.18435664,0.12018924,0.01937323,0.02543068,0.00000000,0.01464975,0.00000000
5.92196098,0.20279063,0.12063692,0.02066319,0.02720917,0.00000000,0.01322792,0.00000000
5.92796398,0.22740239,0.12534853,0.02257900,0.02979227,0.00000000,0.01237458,0.00000000
5.93396698,0.25826916,0.13413072,0.02510844,0.03316341,0.00000000,0.01203889,0.00000000
5.93996998,0.29546831,0.14681951,0.02823963,0.03730601,0.00000000,0.01217823,0.00000000
5.94597299,0.33906106,0.16327271,0.03195955,0.04220158,0.00000000,0.01275771,0.00000000
5.95197599,0.38907462,0.18336097,0.03625238,0.04782772,0.00000000,0.01374955,0.00000000
5.95797899,0.44548374,0.20695830,0.04109783,0.05415613,0.00000000,0.01513224,0.00000000
5.96398199,0.50819244,0.23393243,0.04646956,0.06115081,0.00000000,0.01688977,0.00000000
5.96998499,0.57701720,0.26413582,0.05233373,0.06876644,0.00000000,0.01901086,0.00000000
5.97598799,0.65167246,0.29739790,0.05864786,0.07694729,0.00000000,0.02148827,0.00000000
5.98199100,0.73175957,0.33351894,0.06536001,0.08562660,0.00000000,0.02431832,0.00000000
5.98799400,0.81676017,0.37226630,0.07240847,0.09472663,0.00000000,0.02750059,0.00000000
5.99399700,0.90603475,0.41337331,0.07972187,0.10415938,0.00000000,0.03103789,0.00000000
6.00000000,0.99882716,0.45654103,0.08721988,0.11382809,0.00000000,0.03493647,0.00000000
