energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.71041596,0.75737686,0.00000000,0.21972531,0.00000000,1.19588858,1.08407287
2.57828914,1.73081818,0.77602047,0.00000000,0.22486969,0.00000000,1.23835376,1.09165782
2.58429215,1.74997566,0.79303971,0.00000000,0.22952382,0.00000000,1.27798484,1.09927013
2.59029515,1.76738524,0.80808387,0.00000000,0.23358457,0.00000000,1.31401609,1.10664444
2.59629815,1.78254659,0.82080157,0.00000000,0.23694988,0.00000000,1.34570080,1.11352317
2.60230115,1.79498335,0.83085508,0.00000000,0.23952317,0.00000000,1.37233863,1.11966669
2.60830415,1.80426665,0.83793555,0.00000000,0.24121780,0.00000000,1.39330364,1.12486524
2.61430715,1.81003964,0.84177817,0.00000000,0.24196161,0.00000000,1.40807185,1.12895155
2.62031016,1.81204137,0.84217647,0.00000000,0.24170116,0.00000000,1.41624653,1.13181346
2.62631316,1.81012863,0.83899510,0.00000000,0.24040542,0.00000000,1.41758020,1.13340557
2.63231616,1.80429439,0.83218026,0.00000000,0.23806879,0.00000000,1.41199200,1.13375924
2.63831916,1.79468173,0.82176723,0.00000000,0.23471317,0.00000000,1.39957953,1.13299018
2.64432216,1.78159250,0.80788472,0.00000000,0.23038903,0.00000000,1.38062445,1.13130332
2.65032516,1.76549020,0.79075571,0.00000000,0.22517539,0.00000000,1.35559171,1.12899458
2.65632816,1.74699711,0.77069483,0.00000000,0.21917873,0.00000000,1.32512223,1.12644958
2.66233117,1.72688591,0.74810247,0.00000000,0.21253075,0.00000000,1.29001961,1.12413937
2.66833417,1.70606637,0.72345599,0.00000000,0.20538536,0.00000000,1.25123138,1.12261362
2.67433717,1.68556791,0.69729854,0.00000000,0.19791469,0.00000000,1.20982587,1.12249154
2.68034017,1.66651909,0.67022599,0.00000000,0.19030467,0.00000000,1.16696561,1.12445119
2.68634317,1.65012484,0.64287278,0.00000000,0.18275005,0.00000000,1.12387863,1.12921761
2.69234617,1.63764255,0.61589721,0.00000000,0.17544938,0.00000000,1.08182865,1.13755013
2.69834917,1.63035775,0.58996683,0.00000000,0.16859988,0.00000000,1.04208539,1.15022934
2.70435218,1.62955997,0.56574437,0.00000000,0.16239262,0.00000000,1.00589599,1.16804393
2.71035518,1.63651922,0.54387477,0.00000000,0.15700793,0.00000000,0.97445818,1.19177722
2.71635818,1.65246315,0.52497342,0.00000000,0.15261143,0.00000000,0.94889595,1.22219361
2.72236118,1.67855485,0.50961578,0.00000000,0.14935052,0.00000000,0.93023792,1.26002447
2.72836418,1.71587092,0.49832853,0.00000000,0.14735153,0.00000000,0.91939862,1.30595334
2.73436718,1.76537953,0.49158185,0.00000000,0.14671745,0.00000000,0.91716259,1.36059998
2.74037019,1.82791797,0.48978299,0.00000000,0.14752625,0.00000000,0.92417102,1.42450317
2.74637319,1.90416943,0.49327055,0.00000000,0.14982979,0.00000000,0.94091081,1.49810184
2.75237619,1.99463882,0.50230952,0.00000000,0.15365316,0.00000000,0.96770560,1.58171492
2.75837919,2.09962773,0.51708656,0.00000000,0.15899442,0.00000000,1.00470846,1.67551975
2.76438219,2.21920895,0.53770566,0.00000000,0.16582472,0.00000000,1.05189624,1.77952996
2.77038519,2.35320136,0.56418383,0.00000000,0.17408874,0.00000000,1.10906527,1.89357331
2.77638819,2.50114617,0.59644699,0.00000000,0.18370528,0.00000000,1.17582867,2.01727082
2.78239120,2.66228606,0.63432624,0.00000000,0.19456822,0.00000000,1.25161545,2.15001831
2.78839420,2.83554880,0.67755468,0.00000000,0.20654763,0.00000000,1.33567178,2.29097182
2.79439720,3.01953709,0.72576511,0.00000000,0.21949118,0.00000000,1.42706489,2.43903857
2.80040020,3.21252642,0.77848922,0.00000000,0.23322587,0.00000000,1.52469034,2.59287464
2.80640320,3.41247264,0.83515851,0.00000000,0.24756007,0.00000000,1.62728297,2.75089088
2.81240620,3.61703037,0.89510759,0.00000000,0.26228608,0.00000000,1.73343224,2.91126799
2.81840920,3.82358329,0.95758008,0.00000000,0.27718297,0.00000000,1.84160231,3.07198127
2.82441221,4.02928663,1.02173769,0.00000000,0.29202009,0.00000000,1.95015694,3.23083526
2.83041521,4.23112141,1.08667244,0.00000000,0.30656093,0.00000000,2.05738926,3.38550779
2.83641821,4.42595946,1.15142211,0.00000000,0.32056752,0.00000000,2.16155598,3.53360242
2.84242121,4.61063759,1.21498887,0.00000000,0.33380519,0.00000000,2.26091535,3.67270785
2.84842421,4.78203837,1.27636056,0.00000000,0.34604767,0.00000000,2.35376801,3.80046196
2.85442721,4.93717471,1.33453420,0.00000000,0.35708231,0.00000000,2.43849932,3.91461841
2.86043022,5.07327485,1.38854087,0.00000000,0.36671539,0.00000000,2.51362174,4.01311267
2.86643322,5.18786426,1.43747116,0.00000000,0.37477714,0.00000000,2.57781564,4.09412491
2.87243622,5.27884070,1.48050010,0.00000000,0.38112641,0.00000000,2.62996682,4.15613677
2.87843922,5.34453916,1.51691064,0.00000000,0.38565478,0.00000000,2.66919891,4.19797936
2.88444222,5.38378355,1.54611446,0.00000000,0.38828975,0.00000000,2.69489932,4.21887029
2.89044522,5.39592263,1.56766922,0.00000000,0.38899705,0.00000000,2.70673712,4.21843796
2.89644822,5.38084845,1.58129142,0.00000000,0.38778174,0.00000000,2.70467212,4.19673185
2.90245123,5.33899641,1.58686406,0.00000000,0.38468811,0.00000000,2.68895427,4.15421846
2.90845423,5.27132671,1.58443878,0.00000000,0.37979830,0.00000000,2.66011330,4.09176299
2.91445723,5.17928824,1.57423217,0.00000000,0.37322965,0.00000000,2.61893894,4.01059780
2.92046023,5.06476649,1.55661645,0.00000000,0.36513085,0.00000000,2.56645233,3.91227912
2.92646323,4.93001789,1.53210471,0.00000000,0.35567709,0.00000000,2.50386984,3.79863412
2.93246623,4.77759374,1.50133160,0.00000000,0.34506427,0.00000000,2.43256092,3.67170080
2.93846923,4.61025700,1.46502999,0.00000000,0.33350270,0.00000000,2.35400168,3.53366354
2.94447224,4.43089583,1.42400498,0.00000000,0.32121030,0.00000000,2.26972628,3.38678702
2.95047524,4.24243745,1.37910614,0.00000000,0.30840585,0.00000000,2.18127833,3.23335146
2.95647824,4.04776594,1.33119945,0.00000000,0.29530238,0.00000000,2.09016411,3.07559168
2.96248124,3.84964713,1.28114002,0.00000000,0.28210107,0.00000000,1.99780990,2.91564224
2.96848424,3.65066326,1.22974673,0.00000000,0.26898585,0.00000000,1.90552470,2.75549058
2.97448724,3.45315948,1.17778000,0.00000000,0.25611897,0.00000000,1.81447009,2.59693932
2.98049025,3.25920360,1.12592328,0.00000000,0.24363764,0.00000000,1.72563782,2.44157866
2.98649325,3.07055957,1.07476907,0.00000000,0.23165184,0.00000000,1.63983593,2.29076902
2.99249625,2.88867481,1.02480968,0.00000000,0.22024333,0.00000000,1.55768339,2.14563371
2.99849925,2.71468048,0.97643301,0.00000000,0.20946597,0.00000000,1.47961285,2.00706072
3.00450225,2.54940349,0.92992295,0.00000000,0.19934698,0.00000000,1.40588097,1.87571271
3.01050525,2.39338834,0.88546432,0.00000000,0.18988935,0.00000000,1.33658503,1.75204366
3.01650825,2.24692688,0.84315143,0.00000000,0.18107497,0.00000000,1.27168474,1.63632054
3.02251126,2.11009349,0.80299986,0.00000000,0.17286842,0.00000000,1.21102763,1.52864839
3.02851426,1.98278341,0.76496037,0.00000000,0.16522115,0.00000000,1.15437657,1.42899712
3.03451726,1.86475211,0.72893415,0.00000000,0.15807588,0.00000000,1.10143783,1.33722844
3.04052026,1.75565334,0.69478855,0.00000000,0.15137091,0.00000000,1.05188824,1.25312153
3.04652326,1.65507452,0.66237244,0.00000000,0.14504427,0.00000000,1.00540037,1.17639645
3.05252626,1.56256772,0.63153040,0.00000000,0.13903746,0.00000000,0.96166439,1.10673434
3.05852926,1.47767556,0.60211532,0.00000000,0.13329864,0.00000000,0.92040616,1.04379393
3.06453227,1.39995134,0.57399867,0.00000000,0.12778523,0.00000000,0.88140088,0.98722423
3.07053527,1.32897342,0.54707853,0.00000000,0.12246579,0.00000000,0.84448218,0.93667335
3.07653827,1.26435399,0.52128483,0.00000000,0.11732119,0.00000000,0.80954671,0.89179386
3.08254127,1.20574293,0.49658219,0.00000000,0.11234509,0.00000000,0.77655452,0.85224529
3.08854427,1.15282753,0.47297034,0.00000000,0.10754378,0.00000000,0.74552571,0.81769424
3.09454727,1.10532902,0.45048233,0.00000000,0.10293532,0.00000000,0.71653409,0.78781310
3.10055028,1.06299702,0.42918106,0.00000000,0.09854828,0.00000000,0.68969830,0.76227790
3.10655328,1.02560293,0.40915439,0.00000000,0.09442000,0.00000000,0.66517148,0.74076623
3.11255628,0.99293313,0.39050919,0.00000000,0.09059453,0.00000000,0.64312983,0.72295565
3.11855928,0.96478284,0.37336495,0.00000000,0.08712035,0.00000000,0.62376106,0.70852320
3.12456228,0.94095128,0.35784706,0.00000000,0.08404800,0.00000000,0.60725299,0.69714618
3.13056528,0.92123839,0.34408031,0.00000000,0.08142765,0.00000000,0.59378298,0.68850450
3.13656828,0.90544327,0.33218266,0.00000000,0.07930673,0.00000000,0.58350841,0.68228430
3.14257129,0.89336444,0.32225970,0.00000000,0.07772774,0.00000000,0.57655841,0.67818289
3.14857429,0.88480140,0.31439981,0.00000000,0.07672618,0.00000000,0.57302702,0.67591435
3.15457729,0.87955734,0.30867006,0.00000000,0.07632876,0.00000000,0.57296776,0.67521560
3.16058029,0.87744230,0.30511306,0.00000000,0.07655192,0.00000000,0.57638959,0.67585224
3.16658329,0.87827641,0.30374454,0.00000000,0.07740066,0.00000000,0.58325415,0.67762369
3.17258629,0.88189259,0.30455179,0.00000000,0.07886768,0.00000000,0.59347415,0.68036711
3.17858929,0.88813826,0.30749279,0.00000000,0.08093292,0.00000000,0.60691293,0.68395979
3.18459230,0.89687569,0.31249607,0.00000000,0.08356349,0.00000000,0.62338490,0.68831945
3.19059530,0.90798078,0.31946112,0.00000000,0.08671397,0.00000000,0.64265693,0.69340254
3.19659830,0.92134016,0.32825937,0.00000000,0.09032700,0.00000000,0.66445062,0.69920036
3.20260130,0.93684663,0.33873567,0.00000000,0.09433437,0.00000000,0.68844530,0.70573310
3.20860430,0.95439328,0.35071020,0.00000000,0.09865833,0.00000000,0.71428189,0.71304217
3.21460730,0.97386644,0.36398080,0.00000000,0.10321321,0.00000000,0.74156751,0.72118107
3.22061031,0.99513814,0.37832563,0.00000000,0.10790733,0.00000000,0.76988087,0.73020542
3.22661331,1.01805839,0.39350626,0.00000000,0.11264506,0.00000000,0.79877834,0.74016265
3.23261631,1.04244804,0.40927097,0.00000000,0.11732906,0.00000000,0.82780076,0.75108196
3.23861931,1.06809266,0.42535842,0.00000000,0.12186249,0.00000000,0.85648080,0.76296517
3.24462231,1.09473811,0.44150153,0.00000000,0.12615138,0.00000000,0.88435086,0.77577906
3.25062531,1.12208812,0.45743163,0.00000000,0.13010669,0.00000000,0.91095128,0.78944970
3.25662831,1.14980452,0.47288270,0.00000000,0.13364648,0.00000000,0.93583885,0.80385913
3.26263132,1.17751011,0.48759586,0.00000000,0.13669765,0.00000000,0.95859524,0.81884485
3.26863432,1.20479451,0.50132383,0.00000000,0.13919753,0.00000000,0.97883548,0.83420212
3.27463732,1.23122289,0.51383547,0.00000000,0.14109517,0.00000000,0.99621594,0.84968920
3.28064032,1.25634740,0.52492025,0.00000000,0.14235223,0.00000000,1.01044192,0.86503531
3.28664332,1.27972094,0.53439254,0.00000000,0.14294361,0.00000000,1.02127452,0.87995111
3.29264632,1.30091285,0.54209568,0.00000000,0.14285765,0.00000000,1.02853668,0.89414116
3.29864932,1.31952571,0.54790574,0.00000000,0.14209603,0.00000000,1.03211818,0.90731786
3.30465233,1.33521278,0.55173476,0.00000000,0.14067342,0.00000000,1.03197945,0.91921621
3.31065533,1.34769490,0.55353345,0.00000000,0.13861673,0.00000000,1.02815411,0.92960856
3.31665833,1.35677623,0.55329313,0.00000000,0.13596423,0.00000000,1.02074997,0.93831857
3.32266133,1.36235779,0.55104682,0.00000000,0.13276442,0.00000000,1.00994852,0.94523371
3.32866433,1.36444798,0.54686944,0.00000000,0.12907474,0.00000000,0.99600263,0.95031533
3.33466733,1.36316928,0.54087680,0.00000000,0.12496018,0.00000000,0.97923252,0.95360576
3.34067034,1.35876054,0.53322354,0.00000000,0.12049181,0.00000000,0.96001989,0.95523182
3.34667334,1.35157431,0.52409980,0.00000000,0.11574520,0.00000000,0.93880016,0.95540433
3.35267634,1.34206907,0.51372674,0.00000000,0.11079891,0.00000000,0.91605293,0.95441337
3.35867934,1.33079624,0.50235083,0.00000000,0.10573287,0.00000000,0.89229074,0.95261933
3.36468234,1.31838233,0.49023718,0.00000000,0.10062684,0.00000000,0.86804633,0.95043989
3.37068534,1.30550671,0.47766192,0.00000000,0.09555884,0.00000000,0.84385865,0.94833335
3.37668834,1.29287577,0.46490396,0.00000000,0.09060370,0.00000000,0.82025796,0.94677898
3.38269135,1.28119448,0.45223633,0.00000000,0.08583157,0.00000000,0.79775055,0.94625514
3.38869435,1.27113653,0.43991751,0.00000000,0.08130657,0.00000000,0.77680331,0.94721619
3.39469735,1.26331438,0.42818296,0.00000000,0.07708551,0.00000000,0.75782906,0.95006919
3.40070035,1.25825055,0.41723729,0.00000000,0.07321677,0.00000000,0.74117287,0.95515157
3.40670335,1.25635155,0.40724742,0.00000000,0.06973928,0.00000000,0.72710010,0.96271082
3.41270635,1.25788580,0.39833696,0.00000000,0.06668170,0.00000000,0.71578668,0.97288725
3.41870935,1.26296650,0.39058214,0.00000000,0.06406184,0.00000000,0.70731212,0.98570083
3.42471236,1.27154063,0.38400949,0.00000000,0.06188630,0.00000000,0.70165553,1.00104271
3.43071536,1.28338458,0.37859542,0.00000000,0.06015038,0.00000000,0.69869513,1.01867217
3.43671836,1.29810677,0.37426764,0.00000000,0.05883825,0.00000000,0.69821118,1.03821908
3.44272136,1.31515748,0.37090852,0.00000000,0.05792352,0.00000000,0.69989251,1.05919208
3.44872436,1.33384531,0.36836014,0.00000000,0.05736996,0.00000000,0.70334634,1.08099214
3.45472736,1.35335995,0.36643097,0.00000000,0.05713266,0.00000000,0.70811123,1.10293105
3.46073037,1.37280006,0.36490365,0.00000000,0.05715935,0.00000000,0.71367260,1.12425409
3.46673337,1.39120540,0.36354385,0.00000000,0.05739201,0.00000000,0.71948025,1.14416596
3.47273637,1.40759148,0.36210950,0.00000000,0.05776867,0.00000000,0.72496733,1.16185877
3.47873937,1.42098567,0.36036029,0.00000000,0.05822528,0.00000000,0.72956982,1.17654111
3.48474237,1.43046284,0.35806683,0.00000000,0.05869775,0.00000000,0.73274592,1.18746667
3.49074537,1.43517923,0.35501920,0.00000000,0.05912385,0.00000000,0.73399447,1.19396139
3.49674837,1.43440318,0.35103453,0.00000000,0.05944514,0.00000000,0.73287177,1.19544797
3.50275138,1.42754123,0.34596330,0.00000000,0.05960871,0.00000000,0.72900603,1.19146658
3.50875438,1.41415888,0.33969420,0.00000000,0.05956870,0.00000000,0.72210900,1.18169113
3.51475738,1.39399498,0.33215734,0.00000000,0.05928755,0.00000000,0.71198434,1.16594035
3.52076038,1.36696951,0.32332580,0.00000000,0.05873696,0.00000000,0.69853253,1.14418345
3.52676338,1.33318456,0.31321556,0.00000000,0.05789845,0.00000000,0.68175209,1.11654012
3.53276638,1.29291871,0.30188383,0.00000000,0.05676365,0.00000000,0.66173742,1.08327516
3.53876938,1.24661523,0.28942599,0.00000000,0.05533413,0.00000000,0.63867324,1.04478813
3.54477239,1.19486512,0.27597139,0.00000000,0.05362100,0.00000000,0.61282625,1.00159858
3.55077539,1.13838559,0.26167818,0.00000000,0.05164409,0.00000000,0.58453423,0.95432777
3.55677839,1.07799546,0.24672760,0.00000000,0.04943098,0.00000000,0.55419351,0.90367772
3.56278139,1.01458847,0.23131785,0.00000000,0.04701581,0.00000000,0.52224504,0.85040867
3.56878439,0.94910590,0.21565795,0.00000000,0.04443787,0.00000000,0.48916012,0.79531593
3.57478739,0.88250955,0.19996188,0.00000000,0.04174023,0.00000000,0.45542604,0.73920717
3.58079040,0.81575631,0.18444311,0.00000000,0.03896833,0.00000000,0.42153258,0.68288096
3.58679340,0.74977516,0.16930982,0.00000000,0.03616855,0.00000000,0.38795956,0.62710749
3.59279640,0.68544738,0.15476093,0.00000000,0.03338705,0.00000000,0.35516605,0.57261190
3.59879940,0.62359044,0.14098292,0.00000000,0.03066859,0.00000000,0.32358144,0.52006078
3.60480240,0.56494587,0.12814765,0.00000000,0.02805561,0.00000000,0.29359857,0.47005206
3.61080540,0.51017104,0.11641091,0.00000000,0.02558754,0.00000000,0.26556889,0.42310826
3.61680840,0.45983484,0.10591180,0.00000000,0.02330022,0.00000000,0.23979965,0.37967296
3.62281141,0.41441662,0.09677274,0.00000000,0.02122557,0.00000000,0.21655282,0.34011033
3.62881441,0.37430800,0.08909993,0.00000000,0.01939145,0.00000000,0.19604562,0.30470704
3.63481741,0.33981687,0.08298411,0.00000000,0.01782159,0.00000000,0.17845209,0.27367622
3.64082041,0.31117282,0.07850144,0.00000000,0.01653569,0.00000000,0.16390560,0.24716284
3.64682341,0.28853319,0.07571425,0.00000000,0.01554959,0.00000000,0.15250168,0.22524982
3.65282641,0.27198927,0.07467165,0.00000000,0.01487546,0.00000000,0.14430089,0.20796447
3.65882941,0.26157176,0.07540965,0.00000000,0.01452202,0.00000000,0.13933153,0.19528458
3.66483242,0.25725526,0.07795099,0.00000000,0.01449473,0.00000000,0.13759167,0.18714388
3.67083542,0.25896131,0.08230428,0.00000000,0.01479595,0.00000000,0.13905062,0.18343645
3.67683842,0.26655982,0.08846286,0.00000000,0.01542505,0.00000000,0.14364955,0.18402003
3.68284142,0.27986908,0.09640314,0.00000000,0.01637851,0.00000000,0.15130131,0.18871805
3.68884442,0.29865434,0.10608265,0.00000000,0.01764994,0.00000000,0.16188970,0.19732056
3.69484742,0.32262553,0.11743804,0.00000000,0.01923012,0.00000000,0.17526817,0.20958429
3.70085043,0.35143441,0.13038316,0.00000000,0.02110706,0.00000000,0.19125840,0.22523198
3.70685343,0.38467203,0.14480733,0.00000000,0.02326609,0.00000000,0.20964895,0.24395159
3.71285643,0.42186680,0.16057440,0.00000000,0.02569006,0.00000000,0.23019445,0.26539565
3.71885943,0.46248422,0.17752234,0.00000000,0.02835959,0.00000000,0.25261555,0.28918130
3.72486243,0.50592850,0.19546401,0.00000000,0.03125361,0.00000000,0.27660002,0.31489129
3.73086543,0.55154692,0.21418901,0.00000000,0.03434985,0.00000000,0.30180532,0.34207653
3.73686843,0.59863704,0.23346671,0.00000000,0.03762572,0.00000000,0.32786270,0.37026024
3.74287144,0.64645714,0.25305071,0.00000000,0.04105921,0.00000000,0.35438299,0.39894396
3.74887444,0.69423966,0.27268431,0.00000000,0.04463001,0.00000000,0.38096404,0.42761553
3.75487744,0.74120761,0.29210726,0.00000000,0.04832070,0.00000000,0.40719968,0.45575873
3.76088044,0.78659331,0.31106313,0.00000000,0.05211805,0.00000000,0.43268983,0.48286453
3.76688344,0.82965882,0.32930737,0.00000000,0.05601420,0.00000000,0.45705148,0.50844341
3.77288644,0.86971720,0.34661539,0.00000000,0.06000791,0.00000000,0.47992994,0.53203835
3.77888944,0.90615355,0.36279043,0.00000000,0.06410544,0.00000000,0.50100984,0.55323779
3.78489245,0.93844485,0.37767062,0.00000000,0.06832130,0.00000000,0.52002537,0.57168802
3.79089545,0.96617735,0.39113494,0.00000000,0.07267857,0.00000000,0.53676898,0.58710430
3.79689845,0.98906067,0.40310755,0.00000000,0.07720880,0.00000000,0.55109818,0.59928001
3.80290145,1.00693756,0.41356027,0.00000000,0.08195139,0.00000000,0.56293977,0.60809340
3.80890445,1.01978869,0.42251281,0.00000000,0.08695243,0.00000000,0.57229136,0.61351136
3.81490745,1.02773199,0.43003083,0.00000000,0.09226305,0.00000000,0.57921980,0.61559002
3.82091046,1.03101639,0.43622161,0.00000000,0.09793714,0.00000000,0.58385647,0.61447191
3.82691346,1.03001008,0.44122759,0.00000000,0.10402868,0.00000000,0.58638979,0.61037985
3.83291646,1.02518369,0.44521809,0.00000000,0.11058865,0.00000000,0.58705492,0.60360767
3.83891946,1.01708924,0.44837945,0.00000000,0.11766165,0.00000000,0.58612142,0.59450817
3.84492246,1.00633566,0.45090419,0.00000000,0.12528249,0.00000000,0.58387929,0.58347892
3.85092546,0.99356220,0.45297980,0.00000000,0.13347271,0.00000000,0.58062424,0.57094647
3.85692846,0.97941093,0.45477768,0.00000000,0.14223745,0.00000000,0.57664283,0.55734974
3.86293147,0.96449976,0.45644287,0.00000000,0.15156266,0.00000000,0.57219841,0.54312330
3.86893447,0.94939716,0.45808520,0.00000000,0.16141292,0.00000000,0.56751849,0.52868139
3.87493747,0.93459994,0.45977239,0.00000000,0.17173005,0.00000000,0.56278430,0.51440338
3.88094047,0.92051500,0.46152543,0.00000000,0.18243248,0.00000000,0.55812302,0.50062113
3.88694347,0.90744590,0.46331660,0.00000000,0.19341573,0.00000000,0.55360319,0.48760900
3.89294647,0.89558478,0.46507016,0.00000000,0.20455375,0.00000000,0.54923329,0.47557670
3.89894947,0.88500976,0.46666588,0.00000000,0.21570132,0.00000000,0.54496377,0.46466521
3.90495248,0.87568791,0.46794494,0.00000000,0.22669737,0.00000000,0.54069214,0.45494580
3.91095548,0.86748327,0.46871814,0.00000000,0.23736909,0.00000000,0.53627096,0.44642211
3.91695848,0.86016936,0.46877578,0.00000000,0.24753672,0.00000000,0.53151796,0.43903491
3.92296148,0.85344536,0.46789870,0.00000000,0.25701883,0.00000000,0.52622797,0.43266920
3.92896448,0.84695500,0.46586995,0.00000000,0.26563776,0.00000000,0.52018580,0.42716329
3.93496748,0.84030698,0.46248631,0.00000000,0.27322519,0.00000000,0.51317922,0.42231911
3.94097049,0.83309601,0.45756916,0.00000000,0.27962741,0.00000000,0.50501163,0.41791341
3.94697349,0.82492323,0.45097406,0.00000000,0.28471011,0.00000000,0.49551345,0.41370916
3.95297649,0.81541522,0.44259858,0.00000000,0.28836261,0.00000000,0.48455181,0.40946667
3.95897949,0.80424060,0.43238802,0.00000000,0.29050115,0.00000000,0.47203808,0.40495398
3.96498249,0.79112382,0.42033883,0.00000000,0.29107135,0.00000000,0.45793291,0.39995610
3.97098549,0.77585547,0.40649949,0.00000000,0.29004952,0.00000000,0.44224865,0.39428283
3.97698849,0.75829901,0.39096904,0.00000000,0.28744296,0.00000000,0.42504913,0.38777492
3.98299150,0.73839388,0.37389341,0.00000000,0.28328928,0.00000000,0.40644703,0.38030852
3.98899450,0.71615515,0.35545972,0.00000000,0.27765465,0.00000000,0.38659896,0.37179777
3.99499750,0.69166996,0.33588909,0.00000000,0.27063125,0.00000000,0.36569887,0.36219580
4.00100050,0.66509128,0.31542824,0.00000000,0.26233402,0.00000000,0.34397001,0.35149405
4.00700350,0.63662953,0.29434050,0.00000000,0.25289679,0.00000000,0.32165609,0.33972027
4.01300650,0.60654253,0.27289659,0.00000000,0.24246818,0.00000000,0.29901202,0.32693530
4.01900950,0.57512453,0.25136563,0.00000000,0.23120710,0.00000000,0.27629489,0.31322900
4.02501251,0.54269476,0.23000686,0.00000000,0.21927849,0.00000000,0.25375536,0.29871549
4.03101551,0.50958621,0.20906228,0.00000000,0.20684897,0.00000000,0.23163002,0.28352801
4.03701851,0.47613484,0.18875060,0.00000000,0.19408297,0.00000000,0.21013496,0.26781357
4.04302151,0.44266989,0.16926249,0.00000000,0.18113914,0.00000000,0.18946067,0.25172777
4.04902451,0.40950532,0.15075738,0.00000000,0.16816729,0.00000000,0.16976839,0.23542972
4.05502751,0.37693276,0.13336171,0.00000000,0.15530588,0.00000000,0.15118797,0.21907749
4.06103052,0.34521594,0.11716856,0.00000000,0.14268008,0.00000000,0.13381712,0.20282396
4.06703352,0.31458667,0.10223852,0.00000000,0.13040036,0.00000000,0.11772194,0.18681336
4.07303652,0.28524238,0.08860164,0.00000000,0.11856169,0.00000000,0.10293854,0.17117837
4.07903952,0.25734493,0.07626027,0.00000000,0.10724324,0.00000000,0.08947558,0.15603796
4.08504252,0.23102084,0.06519247,0.00000000,0.09650849,0.00000000,0.07731747,0.14149582
4.09104552,0.20636244,0.05535590,0.00000000,0.08640586,0.00000000,0.06642799,0.12763953
4.09704852,0.18343004,0.04669186,0.00000000,0.07696955,0.00000000,0.05675426,0.11454019
4.10305153,0.16225478,0.03912940,0.00000000,0.06822075,0.00000000,0.04823065,0.10225278
4.10905453,0.14284205,0.03258924,0.00000000,0.06016905,0.00000000,0.04078268,0.09081682
4.11505753,0.12517527,0.02698748,0.00000000,0.05281395,0.00000000,0.03433071,0.08025758
4.12106053,0.10921998,0.02223892,0.00000000,0.04614654,0.00000000,0.02879326,0.07058763
4.12706353,0.09492803,0.01826006,0.00000000,0.04015125,0.00000000,0.02409005,0.06180864
4.13306653,0.08224183,0.01497156,0.00000000,0.03480751,0.00000000,0.02014462,0.05391344
4.13906953,0.07109859,0.01230042,0.00000000,0.03009155,0.00000000,0.01688658,0.04688826
4.14507254,0.06143442,0.01018160,0.00000000,0.02597803,0.00000000,0.01425351,0.04071503
4.15107554,0.05318827,0.00855946,0.00000000,0.02244173,0.00000000,0.01219248,0.03537381
4.15707854,0.04630577,0.00738872,0.00000000,0.01945904,0.00000000,0.01066132,0.03084512
4.16308154,0.04074270,0.00663523,0.00000000,0.01700941,0.00000000,0.00962962,0.02711233
4.16908454,0.03646832,0.00627646,0.00000000,0.01507672,0.00000000,0.00907952,0.02416384
4.17508754,0.03346821,0.00630186,0.00000000,0.01365046,0.00000000,0.00900622,0.02199516
4.18109055,0.03174689,0.00671294,0.00000000,0.01272673,0.00000000,0.00941840,0.02061077
4.18709355,0.03132981,0.00752325,0.00000000,0.01230911,0.00000000,0.01033838,0.02002568
4.19309655,0.03226489,0.00875815,0.00000000,0.01240930,0.00000000,0.01180208,0.02026664
4.19909955,0.03462336,0.01045440,0.00000000,0.01304746,0.00000000,0.01385871,0.02137299
4.20510255,0.03849981,0.01265955,0.00000000,0.01425230,0.00000000,0.01657020,0.02339694
4.21110555,0.04401138,0.01543099,0.00000000,0.01606086,0.00000000,0.02001025,0.02640337
4.21710855,0.05129594,0.01883477,0.00000000,0.01851783,0.00000000,0.02426296,0.03046896
4.22311156,0.06050912,0.02294402,0.00000000,0.02167457,0.00000000,0.02942100,0.03568065
4.22911456,0.07182019,0.02783699,0.00000000,0.02558761,0.00000000,0.03558323,0.04213337
4.23511756,0.08540661,0.03359465,0.00000000,0.03031676,0.00000000,0.04285179,0.04992694
4.24112056,0.10144739,0.04029785,0.00000000,0.03592272,0.00000000,0.05132854,0.05916233
4.24712356,0.12011516,0.04802404,0.00000000,0.04246426,0.00000000,0.06111100,0.06993709
4.25312656,0.14156723,0.05684361,0.00000000,0.04999506,0.00000000,0.07228772,0.08234011
4.25912956,0.16593562,0.06681590,0.00000000,0.05856016,0.00000000,0.08493324,0.09644594
4.26513257,0.19331660,0.07798492,0.00000000,0.06819223,0.00000000,0.09910275,0.11230865
4.27113557,0.22375988,0.09037513,0.00000000,0.07890775,0.00000000,0.11482660,0.12995552
4.27713857,0.25725798,0.10398714,0.00000000,0.09070323,0.00000000,0.13210500,0.14938093
4.28314157,0.29373636,0.11879377,0.00000000,0.10355170,0.00000000,0.15090291,0.17054051
4.28914457,0.33304463,0.13473663,0.00000000,0.11739959,0.00000000,0.17114575,0.19334608
4.29514757,0.37494971,0.15172337,0.00000000,0.13216428,0.00000000,0.19271586,0.21766164
4.30115058,0.41913122,0.16962587,0.00000000,0.14773251,0.00000000,0.21545026,0.24330064
4.30715358,0.46517973,0.18827966,0.00000000,0.16395970,0.00000000,0.23913982,0.27002501
