energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
4.31315658,1.25824334,0.04166208,0.38177694,0.27029762,0.00517631,1.44776752,0.01444801
4.31915958,1.29553477,0.04270348,0.39395860,0.27566251,0.00549622,1.50400306,0.01462374
4.32516258,1.33160555,0.04370793,0.40662528,0.28061704,0.00581794,1.55768769,0.01479204
4.33116558,1.36601118,0.04465464,0.41965233,0.28508222,0.00613721,1.60813609,0.01495005
4.33716858,1.39828910,0.04552238,0.43288345,0.28898741,0.00644948,1.65466556,0.01509451
4.34317159,1.42796474,0.04628991,0.44613250,0.29227009,0.00675002,1.69660827,0.01522185
4.34917459,1.45456017,0.04693657,0.45918687,0.29487577,0.00703406,1.73332568,0.01532828
4.35517759,1.47760487,0.04744284,0.47181237,0.29675808,0.00729686,1.76422461,0.01540991
4.36118059,1.49664853,0.04779098,0.48375944,0.29787924,0.00753389,1.78877469,0.01546292
4.36718359,1.51127532,0.04796568,0.49477045,0.29821066,0.00774096,1.80652639,0.01548369
4.37318659,1.52111896,0.04795465,0.50458784,0.29773376,0.00791434,1.81712905,0.01546901
4.37918959,1.52587814,0.04774910,0.51296270,0.29644106,0.00805093,1.82034808,0.01541624
4.38519260,1.52533136,0.04734426,0.51966341,0.29433720,0.00814833,1.81608043,0.01532348
4.39119560,1.51935069,0.04673964,0.52448418,0.29144007,0.00820501,1.80436761,0.01518976
4.39719860,1.50791348,0.04593928,0.52725282,0.28778183,0.00822035,1.78540549,0.01501513
4.40320160,1.49111172,0.04495177,0.52783776,0.28340965,0.00819470,1.75955014,0.01480078
4.40920460,1.46915817,0.04379021,0.52615382,0.27838622,0.00812944,1.72731931,0.01454913
4.41520760,1.44238909,0.04247195,0.52216654,0.27278985,0.00802694,1.68938909,0.01426384
4.42121061,1.41126310,0.04101830,0.51589501,0.26671401,0.00789055,1.64658566,0.01394981
4.42721361,1.37635622,0.03945404,0.50741298,0.26026643,0.00772456,1.59987209,0.01361311
4.43321661,1.33835287,0.03780691,0.49684824,0.25356756,0.00753405,1.55033046,0.01326094
4.43921961,1.29803317,0.03610698,0.48438039,0.24674845,0.00732483,1.49913968,0.01290145
4.44522261,1.25625679,0.03438602,0.47023696,0.23994811,0.00710328,1.44754948,0.01254360
4.45122561,1.21394376,0.03267680,0.45468808,0.23331030,0.00687621,1.39685149,0.01219694
4.45722861,1.17205281,0.03101243,0.43803988,0.22697996,0.00665064,1.34834798,0.01187140
4.46323162,1.13155780,0.02942570,0.42062691,0.22109934,0.00643369,1.30331929,0.01157703
4.46923462,1.09342306,0.02794844,0.40280362,0.21580386,0.00623234,1.26299084,0.01132374
4.47523762,1.05857817,0.02661093,0.38493545,0.21121807,0.00605329,1.22850070,0.01112102
4.48124062,1.02789316,0.02544136,0.36738951,0.20745171,0.00590273,1.20086864,0.01097766
4.48724362,1.00215464,0.02446533,0.35052533,0.20459606,0.00578625,1.18096758,0.01090148
4.49324662,0.98204380,0.02370540,0.33468580,0.20272076,0.00570859,1.16949832,0.01089908
4.49924962,0.96811678,0.02318069,0.32018867,0.20187132,0.00567360,1.16696831,0.01097561
4.50525263,0.96078813,0.02290654,0.30731865,0.20206733,0.00568406,1.17367513,0.01113453
4.51125563,0.96031790,0.02289419,0.29632053,0.20330147,0.00574163,1.18969537,0.01137752
4.51725863,0.96680276,0.02315051,0.28739330,0.20553954,0.00584676,1.21487922,0.01170427
4.52326163,0.98017157,0.02367778,0.28068557,0.20872136,0.00599870,1.24885115,0.01211248
4.52926463,1.00018554,0.02447351,0.27629226,0.21276257,0.00619545,1.29101690,0.01259784
4.53526763,1.02644316,0.02553031,0.27425281,0.21755736,0.00643386,1.34057656,0.01315404
4.54127064,1.05838978,0.02683581,0.27455084,0.22298189,0.00670964,1.39654376,0.01377293
4.54727364,1.09533166,0.02837272,0.27711524,0.22889835,0.00701751,1.45777030,0.01444465
4.55327664,1.13645415,0.03011884,0.28182284,0.23515948,0.00735130,1.52297585,0.01515789
4.55927964,1.18084346,0.03204732,0.28850244,0.24161333,0.00770411,1.59078160,0.01590016
4.56528264,1.22751135,0.03412689,0.29694008,0.24810801,0.00806853,1.65974720,0.01665809
4.57128564,1.27542204,0.03632234,0.30688555,0.25449642,0.00843677,1.72840949,0.01741781
4.57728864,1.32352041,0.03859501,0.31805977,0.26064044,0.00880096,1.79532200,0.01816533
4.58329165,1.37076050,0.04090346,0.33016298,0.26641471,0.00915330,1.85909374,0.01888688
4.58929465,1.41613347,0.04320429,0.34288334,0.27170968,0.00948630,1.91842600,0.01956935
4.59529765,1.45869389,0.04545297,0.35590580,0.27643381,0.00979297,1.97214577,0.02020058
4.60130065,1.49758362,0.04760487,0.36892082,0.28051497,0.01006704,2.01923468,0.02076971
4.60730365,1.53205232,0.04961629,0.38163275,0.28390092,0.01030306,2.05885251,0.02126745
4.61330665,1.56147407,0.05144555,0.39376759,0.28655895,0.01049660,2.09035426,0.02168628
4.61930965,1.58535946,0.05305404,0.40507977,0.28847471,0.01064429,2.11330064,0.02202062
4.62531266,1.60336300,0.05440727,0.41535785,0.28965043,0.01074391,2.12746147,0.02226686
4.63131566,1.61528567,0.05547585,0.42442896,0.29010255,0.01079439,2.13281235,0.02242342
4.63731866,1.62107280,0.05623628,0.43216170,0.28985910,0.01079581,2.12952494,0.02249068
4.64332166,1.62080753,0.05667164,0.43846772,0.28895678,0.01074930,2.11795158,0.02247082
4.64932466,1.61470050,0.05677211,0.44330166,0.28743823,0.01065701,2.09860515,0.02236771
4.65532766,1.60307625,0.05653521,0.44665978,0.28534927,0.01052195,2.07213541,0.02218664
4.66133067,1.58635720,0.05596589,0.44857723,0.28273663,0.01034787,2.03930289,0.02193411
4.66733367,1.56504596,0.05507631,0.44912416,0.27964599,0.01013913,2.00095156,0.02161754
4.67333667,1.53970673,0.05388551,0.44840087,0.27612056,0.00990049,1.95798161,0.02124502
4.67933967,1.51094662,0.05241878,0.44653228,0.27220020,0.00963702,1.91132315,0.02082504
4.68534267,1.47939753,0.05070684,0.44366189,0.26792100,0.00935392,1.86191197,0.02036626
4.69134567,1.44569911,0.04878496,0.43994543,0.26331538,0.00905636,1.81066774,0.01987727
4.69734867,1.41048331,0.04669189,0.43554459,0.25841258,0.00874942,1.75847539,0.01936640
4.70335168,1.37436072,0.04446871,0.43062097,0.25323942,0.00843793,1.70616962,0.01884159
4.70935468,1.33790899,0.04215774,0.42533035,0.24782126,0.00812639,1.65452263,0.01831024
4.71535768,1.30166316,0.03980135,0.41981767,0.24218299,0.00781895,1.60423490,0.01777912
4.72136068,1.26610810,0.03744091,0.41421265,0.23635005,0.00751934,1.55592865,0.01725435
4.72736368,1.23167269,0.03511576,0.40862634,0.23034920,0.00723081,1.51014357,0.01674129
4.73336668,1.19872570,0.03286237,0.40314849,0.22420914,0.00695617,1.46733436,0.01624463
4.73936968,1.16757318,0.03071358,0.39784595,0.21796083,0.00669776,1.42786974,0.01576829
4.74537269,1.13845707,0.02869802,0.39276204,0.21163754,0.00645747,1.39203242,0.01531551
4.75137569,1.11155505,0.02683969,0.38791682,0.20527455,0.00623677,1.36001992,0.01488883
4.75737869,1.08698136,0.02515769,0.38330832,0.19890863,0.00603668,1.33194598,0.01449014
4.76338169,1.06478862,0.02366613,0.37891458,0.19257736,0.00585790,1.30784256,0.01412072
4.76938469,1.04497056,0.02237419,0.37469642,0.18631815,0.00570072,1.28766249,0.01378121
4.77538769,1.02746573,0.02128629,0.37060080,0.18016740,0.00556516,1.27128282,0.01347175
4.78139070,1.01216206,0.02040237,0.36656469,0.17415948,0.00545094,1.25850921,0.01319191
4.78739370,0.99890241,0.01971833,0.36251921,0.16832590,0.00535753,1.24908140,0.01294082
4.79339670,0.98749099,0.01922648,0.35839389,0.16269457,0.00528420,1.24268000,0.01271714
4.79939970,0.97770057,0.01891606,0.35412092,0.15728926,0.00523005,1.23893466,0.01251919
4.80540270,0.96928048,0.01877382,0.34963911,0.15212926,0.00519403,1.23743366,0.01234494
4.81140570,0.96196495,0.01878459,0.34489752,0.14722925,0.00517499,1.23773468,0.01219212
4.81740870,0.95548193,0.01893186,0.33985843,0.14259939,0.00517170,1.23937674,0.01205826
4.82341171,0.94956167,0.01919831,0.33449971,0.13824558,0.00518290,1.24189274,0.01194078
4.82941471,0.94394518,0.01956636,0.32881626,0.13416989,0.00520728,1.24482227,0.01183705
4.83541771,0.93839182,0.02001856,0.32282065,0.13037104,0.00524354,1.24772412,0.01174447
4.84142071,0.93268600,0.02053808,0.31654283,0.12684500,0.00529039,1.25018800,0.01166051
4.84742371,0.92664257,0.02110895,0.31002892,0.12358553,0.00534652,1.25184490,0.01158278
4.85342671,0.92011065,0.02171634,0.30333916,0.12058474,0.00541066,1.25237554,0.01150911
4.85942971,0.91297582,0.02234671,0.29654520,0.11783358,0.00548153,1.25151659,0.01143750
4.86543272,0.90516052,0.02298789,0.28972669,0.11532221,0.00555785,1.24906439,0.01136621
4.87143572,0.89662280,0.02362908,0.28296755,0.11304032,0.00563828,1.24487599,0.01129374
4.87743872,0.88735350,0.02426078,0.27635206,0.11097735,0.00572150,1.23886755,0.01121883
4.88344172,0.87737211,0.02487464,0.26996087,0.10912265,0.00580611,1.23101043,0.01114042
4.88944472,0.86672170,0.02546332,0.26386734,0.10746560,0.00589064,1.22132515,0.01105766
4.89544772,0.85546324,0.02602026,0.25813432,0.10599569,0.00597359,1.20987388,0.01096987
4.90145073,0.84366982,0.02653945,0.25281148,0.10470266,0.00605341,1.19675200,0.01087648
4.90745373,0.83142111,0.02701529,0.24793356,0.10357666,0.00612849,1.18207923,0.01077709
4.91345673,0.81879857,0.02744232,0.24351942,0.10260851,0.00619725,1.16599127,0.01067136
4.91945973,0.80588172,0.02781515,0.23957210,0.10178998,0.00625814,1.14863218,0.01055907
4.92546273,0.79274568,0.02812836,0.23607990,0.10111424,0.00630971,1.13014837,0.01044011
4.93146573,0.77946023,0.02837649,0.23301828,0.10057636,0.00635066,1.11068419,0.01031448
4.93746873,0.76609041,0.02855406,0.23035271,0.10017378,0.00637991,1.09037971,0.01018236
4.94347174,0.75269844,0.02865574,0.22804209,0.09990695,0.00639668,1.06937037,0.01004416
4.94947474,0.73934700,0.02867652,0.22604280,0.09977975,0.00640056,1.04778860,0.00990052
4.95547774,0.72610326,0.02861195,0.22431282,0.09979996,0.00639154,1.02576699,0.00975242
4.96148074,0.71304347,0.02845841,0.22281607,0.09997951,0.00637009,1.00344253,0.00960120
4.96748374,0.70025754,0.02821343,0.22152638,0.10033449,0.00633721,0.98096144,0.00944866
4.97348674,0.68785315,0.02787598,0.22043103,0.10088498,0.00629440,0.95848391,0.00929702
4.97948974,0.67595885,0.02744672,0.21953363,0.10165450,0.00624369,0.93618809,0.00914898
4.98549275,0.66472587,0.02692829,0.21885602,0.10266918,0.00618759,0.91427286,0.00900773
4.99149575,0.65432808,0.02632543,0.21843920,0.10395660,0.00612904,0.89295876,0.00887687
4.99749875,0.64496009,0.02564507,0.21834313,0.10554434,0.00607135,0.87248676,0.00876037
5.00350175,0.63683319,0.02489638,0.21864525,0.10745826,0.00601806,0.85311467,0.00866249
5.00950475,0.63016926,0.02409065,0.21943798,0.10972060,0.00597283,0.83511120,0.00858764
5.01550775,0.62519289,0.02324109,0.22082507,0.11234803,0.00593931,0.81874772,0.00854021
5.02151076,0.62212183,0.02236257,0.22291695,0.11534967,0.00592101,0.80428820,0.00852449
5.02751376,0.62115642,0.02147126,0.22582545,0.11872525,0.00592109,0.79197773,0.00854437
5.03351676,0.62246840,0.02058420,0.22965786,0.12246353,0.00594229,0.78203026,0.00860327
5.03951976,0.62618970,0.01971878,0.23451081,0.12654110,0.00598672,0.77461633,0.00870385
5.04552276,0.63240190,0.01889227,0.24046405,0.13092162,0.00605579,0.76985138,0.00884792
5.05152576,0.64112683,0.01812126,0.24757460,0.13555559,0.00615009,0.76778560,0.00903624
5.05752876,0.65231908,0.01742117,0.25587138,0.14038078,0.00626932,0.76839571,0.00926841
5.06353177,0.66586067,0.01680572,0.26535067,0.14532323,0.00641226,0.77157953,0.00954276
5.06953477,0.68155851,0.01628651,0.27597260,0.15029892,0.00657676,0.77715358,0.00985635
5.07553777,0.69914466,0.01587263,0.28765889,0.15521595,0.00675977,0.78485402,0.01020490
5.08154077,0.71827977,0.01557040,0.30029192,0.15997729,0.00695744,0.79434111,0.01058289
5.08754377,0.73855946,0.01538312,0.31371528,0.16448394,0.00716518,0.80520708,0.01098364
5.09354677,0.75952363,0.01531096,0.32773581,0.16863828,0.00737780,0.81698705,0.01139943
5.09954977,0.78066831,0.01535099,0.34212711,0.17234771,0.00758970,0.82917277,0.01182175
5.10555278,0.80145971,0.01549728,0.35663445,0.17552816,0.00779502,0.84122855,0.01224146
5.11155578,0.82134997,0.01574103,0.37098089,0.17810759,0.00798785,0.85260868,0.01264911
5.11755878,0.83979394,0.01607095,0.38487456,0.18002911,0.00816238,0.86277579,0.01303519
5.12356178,0.85626650,0.01647357,0.39801664,0.18125384,0.00831320,0.87121934,0.01339045
5.12956478,0.87027974,0.01693375,0.41011002,0.18176320,0.00843536,0.87747344,0.01370618
5.13556778,0.88139933,0.01743514,0.42086814,0.18156076,0.00852464,0.88113355,0.01397453
5.14157079,0.88925959,0.01796077,0.43002377,0.18067344,0.00857766,0.88187122,0.01418878
5.14757379,0.89357665,0.01849362,0.43733748,0.17915216,0.00859202,0.87944649,0.01434357
5.15357679,0.89415931,0.01901720,0.44260535,0.17707191,0.00856637,0.87371758,0.01443513
5.15957979,0.89091717,0.01951613,0.44566569,0.17453127,0.00850052,0.86464748,0.01446145
5.16558279,0.88386590,0.01997665,0.44640460,0.17165133,0.00839539,0.85230740,0.01442236
5.17158579,0.87312931,0.02038712,0.44475998,0.16857423,0.00825311,0.83687701,0.01431964
5.17758879,0.85893828,0.02073838,0.44072398,0.16546119,0.00807687,0.81864153,0.01415695
5.18359180,0.84162670,0.02102408,0.43434374,0.16249014,0.00787093,0.79798584,0.01393984
5.18959480,0.82162428,0.02124088,0.42572041,0.15985295,0.00764049,0.77538594,0.01367559
5.19559780,0.79944680,0.02138850,0.41500646,0.15775235,0.00739157,0.75139799,0.01337304
5.20160080,0.77568388,0.02146973,0.40240147,0.15639839,0.00713087,0.72664536,0.01304240
5.20760380,0.75098467,0.02149021,0.38814647,0.15600465,0.00686562,0.70180402,0.01269497
5.21360680,0.72604206,0.02145823,0.37251713,0.15678400,0.00660339,0.67758672,0.01234287
5.21960980,0.70157555,0.02138427,0.35581605,0.15894406,0.00635193,0.65472632,0.01199873
5.22561281,0.67831357,0.02128061,0.33836450,0.16268231,0.00611901,0.63395870,0.01167533
5.23161581,0.65697544,0.02116074,0.32049375,0.16818091,0.00591220,0.61600558,0.01138535
5.23761881,0.63825366,0.02103882,0.30253654,0.17560128,0.00573871,0.60155753,0.01114098
5.24362181,0.62279682,0.02092903,0.28481882,0.18507854,0.00560525,0.59125771,0.01095365
5.24962481,0.61119359,0.02084500,0.26765203,0.19671604,0.00551785,0.58568634,0.01083373
5.25562781,0.60395824,0.02079923,0.25132627,0.21057993,0.00548167,0.58534646,0.01079033
5.26163082,0.60151794,0.02080256,0.23610442,0.22669425,0.00550097,0.59065105,0.01083100
5.26763382,0.60420215,0.02086372,0.22221730,0.24503660,0.00557890,0.60191185,0.01096165
5.27363682,0.61223445,0.02098900,0.20986019,0.26553469,0.00571745,0.61933023,0.01118636
5.27963982,0.62572684,0.02118197,0.19919033,0.28806402,0.00591738,0.64299007,0.01150729
5.28564282,0.64467687,0.02144336,0.19032579,0.31244705,0.00617813,0.67285324,0.01192470
5.29164582,0.66896751,0.02177106,0.18334533,0.33845380,0.00649788,0.70875753,0.01243693
5.29764882,0.69836980,0.02216020,0.17828927,0.36580447,0.00687347,0.75041749,0.01304044
5.30365183,0.73254841,0.02260337,0.17516121,0.39417376,0.00730050,0.79742805,0.01372997
5.30965483,0.77106985,0.02309093,0.17393051,0.42319720,0.00777338,0.84927123,0.01449863
5.31565783,0.81341315,0.02361144,0.17453528,0.45247935,0.00828543,0.90532572,0.01533815
5.32166083,0.85898287,0.02415207,0.17688578,0.48160362,0.00882902,0.96487939,0.01623906
5.32766383,0.90712409,0.02469916,0.18086813,0.51014360,0.00939576,1.02714439,0.01719097
5.33366683,0.95713887,0.02523874,0.18634807,0.53767536,0.00997667,1.09127472,0.01818282
5.33966983,1.00830395,0.02575706,0.19317486,0.56379044,0.01056239,1.15638567,0.01920323
5.34567284,1.05988900,0.02624112,0.20118501,0.58810890,0.01114343,1.22157477,0.02024077
5.35167584,1.11117498,0.02667913,0.21020599,0.61029195,0.01171043,1.28594360,0.02128425
5.35767884,1.16147197,0.02706094,0.22005967,0.63005354,0.01225436,1.34861976,0.02232305
5.36368184,1.21013604,0.02737838,0.23056560,0.64717044,0.01276681,1.40877829,0.02334740
5.36968484,1.25658446,0.02762552,0.24154408,0.66149016,0.01324019,1.46566192,0.02434861
5.37568784,1.30030882,0.02779882,0.25281896,0.67293654,0.01366794,1.51859923,0.02531930
5.38169085,1.34088566,0.02789720,0.26422023,0.68151233,0.01404469,1.56702021,0.02625355
5.38769385,1.37798411,0.02792199,0.27558636,0.68729900,0.01436644,1.61046861,0.02714704
5.39369685,1.41137054,0.02787685,0.28676645,0.69045328,0.01463060,1.64861056,0.02799709
5.39969985,1.44090977,0.02776751,0.29762209,0.69120089,0.01483605,1.68123926,0.02880266
5.40570285,1.46656316,0.02760150,0.30802901,0.68982747,0.01498318,1.70827539,0.02956427
5.41170585,1.48838344,0.02738783,0.31787847,0.68666714,0.01507377,1.72976355,0.03028388
5.41770885,1.50650671,0.02713661,0.32707839,0.68208920,0.01511092,1.74586463,0.03096468
5.42371186,1.52114187,0.02685866,0.33555413,0.67648356,0.01509894,1.75684470,0.03161087
5.42971486,1.53255806,0.02656509,0.34324905,0.67024538,0.01504312,1.76306083,0.03222734
5.43571786,1.54107052,0.02626696,0.35012463,0.66375988,0.01494952,1.76494449,0.03281937
5.44172086,1.54702565,0.02597493,0.35616033,0.65738765,0.01482480,1.76298330,0.03339230
5.44772386,1.55078568,0.02569900,0.36135299,0.65145135,0.01467589,1.75770185,0.03395119
5.45372686,1.55271384,0.02544823,0.36571599,0.64622418,0.01450983,1.74964246,0.03450049
5.45972986,1.55316038,0.02523068,0.36927790,0.64192074,0.01433347,1.73934651,0.03504377
5.46573287,1.55245016,0.02505328,0.37208100,0.63869041,0.01415326,1.72733720,0.03558345
5.47173587,1.55087215,0.02492188,0.37417934,0.63661369,0.01397509,1.71410422,0.03612061
5.47773887,1.54867124,0.02484133,0.37563675,0.63570147,0.01380406,1.70009085,0.03665488
5.48374187,1.54604265,0.02481567,0.37652455,0.63589710,0.01364439,1.68568381,0.03718439
5.48974487,1.54312888,0.02484833,0.37691930,0.63708122,0.01349932,1.67120614,0.03770576
5.49574787,1.54001947,0.02494240,0.37690053,0.63907900,0.01337104,1.65691303,0.03821427
5.50175088,1.53675318,0.02510099,0.37654858,0.64166930,0.01326066,1.64299066,0.03870394
5.50775388,1.53332257,0.02532745,0.37594262,0.64459544,0.01316830,1.62955781,0.03916783
5.51375688,1.52968056,0.02562579,0.37515903,0.64757690,0.01309307,1.61666994,0.03959833
5.51975988,1.52574867,0.02600091,0.37426997,0.65032159,0.01303321,1.60432543,0.03998745
5.52576288,1.52142637,0.02645886,0.37334250,0.65253803,0.01298620,1.59247355,0.04032719
5.53176588,1.51660134,0.02700705,0.37243800,0.65394701,0.01294888,1.58102373,0.04060992
5.53776888,1.51115987,0.02765439,0.37161204,0.65429228,0.01291764,1.56985574,0.04082871
5.54377189,1.50499721,0.02841127,0.37091470,0.65334991,0.01288855,1.55883031,0.04097768
5.54977489,1.49802726,0.02928962,0.37039112,0.65093602,0.01285755,1.54779975,0.04105228
5.55577789,1.49019125,0.03030264,0.37008244,0.64691268,0.01282062,1.53661832,0.04104959
5.56178089,1.48146518,0.03146469,0.37002683,0.64119187,0.01277391,1.52515181,0.04096842
5.56778389,1.47186553,0.03279085,0.37026063,0.63373747,0.01271394,1.51328621,0.04080954
5.57378689,1.46145313,0.03429654,0.37081941,0.62456532,0.01263767,1.50093503,0.04057565
5.57978989,1.45033501,0.03599700,0.37173895,0.61374155,0.01254266,1.48804512,0.04027142
5.58579290,1.43866410,0.03790674,0.37305577,0.60137916,0.01242712,1.47460079,0.03990334
5.59179590,1.42663679,0.04003885,0.37480750,0.58763334,0.01229000,1.46062600,0.03947962
5.59779890,1.41448833,0.04240441,0.37703259,0.57269551,0.01213101,1.44618466,0.03900994
5.60380190,1.40248626,0.04501179,0.37976966,0.55678653,0.01195061,1.43137885,0.03850515
5.60980490,1.39092204,0.04786599,0.38305630,0.54014928,0.01175003,1.41634520,0.03797696
5.61580790,1.38010119,0.05096806,0.38692736,0.52304085,0.01153117,1.40124937,0.03743758
5.62181091,1.37033216,0.05431454,0.39141285,0.50572466,0.01129658,1.38627901,0.03689933
5.62781391,1.36191459,0.05789705,0.39653548,0.48846276,0.01104932,1.37163537,0.03637424
5.63381691,1.35512715,0.06170192,0.40230807,0.47150843,0.01079287,1.35752404,0.03587366
5.63981991,1.35021568,0.06571000,0.40873089,0.45509943,0.01053100,1.34414525,0.03540789
5.64582291,1.34738207,0.06989668,0.41578911,0.43945201,0.01026763,1.33168415,0.03498586
5.65182591,1.34677435,0.07423195,0.42345059,0.42475580,0.01000670,1.32030172,0.03461483
5.65782891,1.34847860,0.07868071,0.43166420,0.41116979,0.00975205,1.31012675,0.03430014
5.66383192,1.35251304,0.08320321,0.44035873,0.39881944,0.00950727,1.30124928,0.03404512
5.66983492,1.35882468,0.08775570,0.44944254,0.38779499,0.00927561,1.29371610,0.03385094
5.67583792,1.36728869,0.09229110,0.45880413,0.37815107,0.00905985,1.28752837,0.03371666
5.68184092,1.37771071,0.09675992,0.46831359,0.36990742,0.00886230,1.28264174,0.03363934
5.68784392,1.38983212,0.10111121,0.47782493,0.36305090,0.00868466,1.27896880,0.03361415
5.69384692,1.40333787,0.10529354,0.48717923,0.35753847,0.00852807,1.27638386,0.03363468
5.69984992,1.41786686,0.10925614,0.49620857,0.35330120,0.00839306,1.27472977,0.03369322
5.70585293,1.43302419,0.11294989,0.50474058,0.35024900,0.00827960,1.27382633,0.03378116
5.71185593,1.44839496,0.11632841,0.51260324,0.34827590,0.00818711,1.27347984,0.03388939
5.71785893,1.46355880,0.11934904,0.51963013,0.34726574,0.00811454,1.27349314,0.03400870
5.72386193,1.47810455,0.12197375,0.52566537,0.34709787,0.00806043,1.27367561,0.03413023
5.72986493,1.49164455,0.12416997,0.53056857,0.34765278,0.00802301,1.27385250,0.03424590
5.73586793,1.50382758,0.12591124,0.53421911,0.34881730,0.00800022,1.27387300,0.03434872
5.74187094,1.51435018,0.12717779,0.53651986,0.35048925,0.00798986,1.27361660,0.03443318
5.74787394,1.52296567,0.12795692,0.53740006,0.35258124,0.00798960,1.27299745,0.03449541
5.75387694,1.52949057,0.12824324,0.53681718,0.35502360,0.00799711,1.27196644,0.03453341
5.75987994,1.53380821,0.12803871,0.53475785,0.35776625,0.00801008,1.27051096,0.03454707
5.76588294,1.53586933,0.12735255,0.53123766,0.36077948,0.00802627,1.26865246,0.03453821
5.77188594,1.53568997,0.12620097,0.52629993,0.36405374,0.00804357,1.26644200,0.03451040
5.77788894,1.53334660,0.12460669,0.52001361,0.36759825,0.00806001,1.26395421,0.03446878
5.78389195,1.52896902,0.12259842,0.51247020,0.37143888,0.00807377,1.26128007,0.03441983
5.78989495,1.52273141,0.12021005,0.50378014,0.37561512,0.00808322,1.25851891,0.03437096
5.79589795,1.51484198,0.11747991,0.49406854,0.38017649,0.00808691,1.25577038,0.03433018
5.80190095,1.50553188,0.11444976,0.48347075,0.38517852,0.00808356,1.25312668,0.03430563
5.80790395,1.49504387,0.11116384,0.47212771,0.39067858,0.00807208,1.25066559,0.03430519
5.81390695,1.48362129,0.10766785,0.46018147,0.39673153,0.00805156,1.24844468,0.03433604
5.81990995,1.47149781,0.10400791,0.44777096,0.40338569,0.00802126,1.24649691,0.03440427
5.82591296,1.45888844,0.10022960,0.43502825,0.41067899,0.00798062,1.24482797,0.03451453
5.83191596,1.44598203,0.09637703,0.42207531,0.41863567,0.00792927,1.24341509,0.03466971
5.83791896,1.43293556,0.09249201,0.40902154,0.42726345,0.00786701,1.24220768,0.03487074
5.84392196,1.41987032,0.08861342,0.39596199,0.43655140,0.00779380,1.24112925,0.03511645
5.84992496,1.40687001,0.08477656,0.38297632,0.44646843,0.00770983,1.24008082,0.03540347
5.85592796,1.39398075,0.08101286,0.37012858,0.45696254,0.00761542,1.23894514,0.03572631
5.86193097,1.38121273,0.07734960,0.35746758,0.46796070,0.00751109,1.23759187,0.03607742
5.86793397,1.36854346,0.07380987,0.34502797,0.47936948,0.00739753,1.23588307,0.03644740
5.87393697,1.35592235,0.07041268,0.33283179,0.49107626,0.00727559,1.23367896,0.03682529
5.87993997,1.34327617,0.06717319,0.32089044,0.50295112,0.00714623,1.23084371,0.03719884
5.88594297,1.33051539,0.06410307,0.30920691,0.51484920,0.00701058,1.22725087,0.03755496
5.89194597,1.31754084,0.06121093,0.29777819,0.52661364,0.00686984,1.22278856,0.03788009
5.89794897,1.30425059,0.05850286,0.28659768,0.53807885,0.00672532,1.21736402,0.03816062
5.90395198,1.29054660,0.05598295,0.27565752,0.54907425,0.00657836,1.21090765,0.03838340
5.90995498,1.27634113,0.05365380,0.26495070,0.55942816,0.00643036,1.20337631,0.03853609
5.91595798,1.26156232,0.05151700,0.25447297,0.56897192,0.00628273,1.19475583,0.03860762
5.92196098,1.24615912,0.04957357,0.24422438,0.57754409,0.00613687,1.18506281,0.03858855
5.92796398,1.23010505,0.04782428,0.23421037,0.58499450,0.00599418,1.17434549,0.03847134
5.93396698,1.21340096,0.04626986,0.22444259,0.59118822,0.00585601,1.16268367,0.03825064
5.93996998,1.19607642,0.04491114,0.21493925,0.59600906,0.00572368,1.15018776,0.03792341
5.94597299,1.17818988,0.04374897,0.20572510,0.59936269,0.00559846,1.13699677,0.03748907
5.95197599,1.15982756,0.04278420,0.19683113,0.60117912,0.00548157,1.12327539,0.03694946
5.95797899,1.14110111,0.04201740,0.18829391,0.60141441,0.00537419,1.10921016,0.03630878
5.96398199,1.12214423,0.04144860,0.18015483,0.60005158,0.00527745,1.09500474,0.03557347
5.96998499,1.10310831,0.04107693,0.17245909,0.59710065,0.00519241,1.08087469,0.03475195
5.97598799,1.08415758,0.04090030,0.16525475,0.59259770,0.00512013,1.06704169,0.03385440
5.98199100,1.06546381,0.04091507,0.15859170,0.58660309,0.00506160,1.05372780,0.03289241
5.98799400,1.04720100,0.04111572,0.15252077,0.57919887,0.00501782,1.04114981,0.03187862
5.99399700,1.02954045,0.04149469,0.14709297,0.57048544,0.00498973,1.02951426,0.03082642
6.00000000,1.01264638,0.04204228,0.14235888,0.56057775,0.00497830,1.01901339,0.02974953
