energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,5.55327332,1.44517028,0.00000000,3.05998550,1.83619141,4.06289998,0.00000000
2.57828914,5.61509734,1.50865764,0.00000000,3.15095884,1.85284250,4.05747558,0.00000000
2.58429215,5.67169630,1.57065491,0.00000000,3.23857622,1.86781749,4.04655570,0.00000000
2.59029515,5.72141513,1.62998294,0.00000000,3.32144735,1.88062743,4.02992128,0.00000000
2.59629815,5.76269063,1.68547638,0.00000000,3.39821161,1.89079313,4.00743397,0.00000000
2.60230115,5.79408999,1.73601576,0.00000000,3.46757220,1.89785980,3.97903887,0.00000000
2.60830415,5.81434635,1.78055872,0.00000000,3.52832962,1.90141170,3.94476364,0.00000000
2.61430715,5.82239028,1.81816963,0.00000000,3.57941362,1.90108630,3.90471404,0.00000000
2.62031016,5.81737653,1.84804621,0.00000000,3.61991242,1.89658738,3.85906641,0.00000000
2.62631316,5.79870517,1.86954241,0.00000000,3.64909847,1.88769641,3.80805778,0.00000000
2.63231616,5.76603683,1.88218677,0.00000000,3.66644987,1.87428190,3.75197427,0.00000000
2.63831916,5.71930193,1.88569547,0.00000000,3.67166706,1.85630630,3.69113893,0.00000000
2.64432216,5.65870399,1.87998004,0.00000000,3.66468429,1.83383021,3.62589983,0.00000000
2.65032516,5.58471736,1.86514922,0.00000000,3.64567583,1.80701394,3.55661939,0.00000000
2.65632816,5.49807984,1.84150538,0.00000000,3.61505682,1.77611639,3.48366584,0.00000000
2.66233117,5.39978082,1.80953561,0.00000000,3.57347889,1.74149138,3.40740743,0.00000000
2.66833417,5.29104549,1.76989810,0.00000000,3.52182093,1.70358175,3.32820980,0.00000000
2.67433717,5.17331581,1.72340434,0.00000000,3.46117515,1.66291146,3.24643673,0.00000000
2.68034017,5.04822841,1.67099801,0.00000000,3.39282887,1.62007598,3.16245402,0.00000000
2.68634317,4.91759006,1.61373126,0.00000000,3.31824224,1.57573135,3.07663616,0.00000000
2.69234617,4.78335062,1.55273925,0.00000000,3.23902247,1.53058207,2.98937486,0.00000000
2.69834917,4.64757349,1.48921379,0.00000000,3.15689448,1.48536816,2.90108873,0.00000000
2.70435218,4.51240359,1.42437659,0.00000000,3.07366870,1.44085150,2.81223277,0.00000000
2.71035518,4.38003251,1.35945315,0.00000000,2.99120586,1.39780161,2.72330662,0.00000000
2.71635818,4.25266074,1.29564736,0.00000000,2.91137952,1.35698095,2.63486047,0.00000000
2.72236118,4.13245698,1.23411768,0.00000000,2.83603643,1.31912992,2.54749740,0.00000000
2.72836418,4.02151461,1.17595490,0.00000000,2.76695544,1.28495150,2.46187166,0.00000000
2.73436718,3.92180563,1.12216193,0.00000000,2.70580544,1.25509586,2.37868210,0.00000000
2.74037019,3.83513297,1.07363569,0.00000000,2.65410328,1.23014491,2.29866069,0.00000000
2.74637319,3.76308185,1.03115126,0.00000000,2.61317261,1.21059720,2.22255639,0.00000000
2.75237619,3.70697197,0.99534836,0.00000000,2.58410464,1.19685345,2.15111475,0.00000000
2.75837919,3.66781179,0.96672030,0.00000000,2.56772229,1.18920310,2.08505432,0.00000000
2.76438219,3.64625707,0.94560536,0.00000000,2.56454888,1.18781237,2.02504099,0.00000000
2.77038519,3.64257553,0.93218087,0.00000000,2.57478283,1.19271436,1.97166150,0.00000000
2.77638819,3.65661984,0.92645999,0.00000000,2.59827978,1.20380174,1.92539800,0.00000000
2.78239120,3.68781069,0.92829142,0.00000000,2.63454306,1.22082259,1.88660481,0.00000000
2.78839420,3.73513181,0.93736206,0.00000000,2.68272390,1.24337983,1.85548916,0.00000000
2.79439720,3.79713826,0.95320292,0.00000000,2.74163176,1.27093474,1.83209697,0.00000000
2.80040020,3.87197865,0.97519828,0.00000000,2.80975539,1.30281471,1.81630498,0.00000000
2.80640320,3.95743173,1.00259819,0.00000000,2.88529443,1.33822548,1.80781960,0.00000000
2.81240620,4.05095688,1.03453422,0.00000000,2.96620117,1.37626765,1.80618320,0.00000000
2.81840920,4.14975733,1.07003843,0.00000000,3.05023156,1.41595731,1.81078742,0.00000000
2.82441221,4.25085448,1.10806522,0.00000000,3.13500395,1.45625025,1.82089330,0.00000000
2.83041521,4.35117080,1.14751571,0.00000000,3.21806399,1.49606899,1.83565716,0.00000000
2.83641821,4.44761853,1.18726411,0.00000000,3.29695333,1.53433192,1.85416126,0.00000000
2.84242121,4.53719080,1.22618544,0.00000000,3.36928002,1.56998334,1.87544754,0.00000000
2.84842421,4.61705165,1.26318383,0.00000000,3.43278771,1.60202351,1.89855295,0.00000000
2.85442721,4.68462131,1.29722043,0.00000000,3.48542138,1.62953730,1.92254464,0.00000000
2.86043022,4.73765327,1.32734021,0.00000000,3.52538695,1.65172048,1.94655313,0.00000000
2.86643322,4.77429988,1.35269646,0.00000000,3.55120238,1.66790249,1.96980192,0.00000000
2.87243622,4.79316379,1.37257230,0.00000000,3.56173849,1.67756466,1.99163219,0.00000000
2.87843922,4.79333314,1.38639821,0.00000000,3.55624771,1.68035330,2.01152129,0.00000000
2.88444222,4.77439909,1.39376498,0.00000000,3.53437989,1.67608692,2.02909433,0.00000000
2.89044522,4.73645520,1.39443154,0.00000000,3.49618460,1.66475742,2.04412856,0.00000000
2.89644822,4.68007896,1.38832727,0.00000000,3.44210002,1.64652522,2.05655046,0.00000000
2.90245123,4.60629671,1.37554888,0.00000000,3.37292919,1.62170866,2.06642610,0.00000000
2.90845423,4.51653382,1.35635191,0.00000000,3.28980481,1.59076816,2.07394571,0.00000000
2.91445723,4.41255283,1.33113723,0.00000000,3.19414441,1.55428605,2.07940346,0.00000000
2.92046023,4.29638265,1.30043337,0.00000000,3.08759791,1.51294297,2.08317423,0.00000000
2.92646323,4.17024240,1.26487529,0.00000000,2.97199017,1.46749209,2.08568859,0.00000000
2.93246623,4.03646332,1.22518065,0.00000000,2.84926090,1.41873228,2.08740800,0.00000000
2.93846923,3.89741255,1.18212471,0.00000000,2.72140455,1.36748147,2.08880150,0.00000000
2.94447224,3.75542181,1.13651485,0.00000000,2.59041270,1.31455147,2.09032545,0.00000000
2.95047524,3.61272385,1.08916576,0.00000000,2.45822091,1.26072501,2.09240724,0.00000000
2.95647824,3.47139896,1.04087632,0.00000000,2.32666205,1.20673619,2.09543370,0.00000000
2.96248124,3.33333283,0.99240894,0.00000000,2.19742723,1.15325462,2.09974453,0.00000000
2.96848424,3.20018656,0.94447199,0.00000000,2.07203538,1.10087379,2.10563036,0.00000000
2.97448724,3.07337874,0.89770569,0.00000000,1.95181168,1.05010377,2.11333504,0.00000000
2.98049025,2.95407875,0.85267176,0.00000000,1.83787467,1.00136798,2.12306102,0.00000000
2.98649325,2.84320995,0.80984668,0.00000000,1.73113159,0.95500367,2.13497659,0.00000000
2.99249625,2.74146080,0.76961840,0.00000000,1.63228080,0.91126568,2.14922360,0.00000000
2.99849925,2.64930187,0.73228619,0.00000000,1.54182013,0.87033263,2.16592411,0.00000000
3.00450225,2.56700632,0.69806301,0.00000000,1.46005979,0.83231479,2.18518469,0.00000000
3.01050525,2.49467184,0.66707997,0.00000000,1.38713841,0.79726304,2.20709736,0.00000000
3.01650825,2.43224199,0.63939224,0.00000000,1.32304074,0.76517795,2.23173622,0.00000000
3.02251126,2.37952552,0.61498590,0.00000000,1.26761601,0.73601860,2.25914976,0.00000000
3.02851426,2.33621264,0.59378521,0.00000000,1.22059579,0.70971049,2.28934891,0.00000000
3.03451726,2.30188771,0.57566003,0.00000000,1.18161087,0.68615232,2.32229170,0.00000000
3.04052026,2.27603866,0.56043296,0.00000000,1.15020655,0.66522148,2.35786563,0.00000000
3.04652326,2.25806348,0.54788627,0.00000000,1.12585653,0.64677833,2.39586944,0.00000000
3.05252626,2.24727510,0.53776841,0.00000000,1.10797541,0.63066929,2.43599617,0.00000000
3.05852926,2.24290579,0.52980022,0.00000000,1.09593019,0.61672927,2.47781938,0.00000000
3.06453227,2.24411261,0.52368097,0.00000000,1.08905134,0.60478354,2.52078453,0.00000000
3.07053527,2.24998527,0.51909446,0.00000000,1.08664398,0.59464959,2.56420715,0.00000000
3.07653827,2.25955761,0.51571512,0.00000000,1.08799952,0.58613931,2.60727904,0.00000000
3.08254127,2.27182349,0.51321444,0.00000000,1.09240840,0.57906171,2.64908329,0.00000000
3.08854427,2.28575752,0.51126775,0.00000000,1.09917379,0.57322639,2.68861813,0.00000000
3.09454727,2.30034039,0.50956119,0.00000000,1.10762646,0.56844789,2.72482911,0.00000000
3.10055028,2.31458816,0.50779893,0.00000000,1.11714044,0.56455072,2.75664819,0.00000000
3.10655328,2.32758407,0.50571038,0.00000000,1.12714886,0.56137499,2.78303796,0.00000000
3.11255628,2.33851148,0.50305714,0.00000000,1.13715933,0.55878213,2.80303858,0.00000000
3.11855928,2.34668551,0.49963926,0.00000000,1.14676791,0.55666049,2.81581459,0.00000000
3.12456228,2.35158160,0.49530068,0.00000000,1.15567064,0.55493019,2.82069875,0.00000000
3.13056528,2.35285846,0.48993326,0.00000000,1.16367180,0.55354670,2.81723001,0.00000000
3.13656828,2.35037365,0.48347925,0.00000000,1.17068783,0.55250286,2.80518298,0.00000000
3.14257129,2.34418997,0.47593194,0.00000000,1.17674637,0.55182880,2.78458680,0.00000000
3.14857429,2.33457169,0.46733417,0.00000000,1.18197979,0.55158959,2.75573170,0.00000000
3.15457729,2.32197004,0.45777490,0.00000000,1.18661334,0.55188049,2.71916258,0.00000000
3.16058029,2.30699809,0.44738375,0.00000000,1.19094784,0.55281984,2.67565960,0.00000000
3.16658329,2.29039610,0.43632372,0.00000000,1.19533777,0.55453984,2.62620645,0.00000000
3.17258629,2.27298868,0.42478248,0.00000000,1.20016551,0.55717566,2.57194805,0.00000000
3.17858929,2.25563620,0.41296261,0.00000000,1.20581299,0.56085340,2.51413983,0.00000000
3.18459230,2.23918282,0.40107118,0.00000000,1.21263243,0.56567758,2.45409152,0.00000000
3.19059530,2.22440432,0.38930938,0.00000000,1.22091743,0.57171889,2.39310839,0.00000000
3.19659830,2.21195852,0.37786256,0.00000000,1.23087648,0.57900306,2.33243349,0.00000000
3.20260130,2.20234147,0.36689132,0.00000000,1.24261020,0.58750150,2.27319381,0.00000000
3.20860430,2.19585189,0.35652401,0.00000000,1.25609398,0.59712442,2.21635357,0.00000000
3.21460730,2.19256622,0.34685107,0.00000000,1.27116700,0.60771706,2.16267687,0.00000000
3.22061031,2.19232568,0.33792151,0.00000000,1.28752873,0.61905923,2.11270174,0.00000000
3.22661331,2.19473642,0.32974153,0.00000000,1.30474306,0.63086855,2.06672662,0.00000000
3.23261631,2.19918275,0.32227548,0.00000000,1.32225028,0.64280729,2.02480972,0.00000000
3.23861931,2.20485277,0.31544893,0.00000000,1.33938632,0.65449250,1.98678077,0.00000000
3.24462231,2.21077506,0.30915365,0.00000000,1.35540843,0.66550907,1.95226408,0.00000000
3.25062531,2.21586442,0.30325420,0.00000000,1.36952599,0.67542515,1.92071125,0.00000000
3.25662831,2.21897397,0.29759568,0.00000000,1.38093496,0.68380903,1.89144105,0.00000000
3.26263132,2.21895092,0.29201228,0.00000000,1.38885422,0.69024672,1.86368414,0.00000000
3.26863432,2.21469287,0.28633601,0.00000000,1.39256186,0.69435936,1.83662966,0.00000000
3.27463732,2.20520164,0.28040527,0.00000000,1.39142976,0.69581945,1.80947118,0.00000000
3.28064032,2.18963197,0.27407275,0.00000000,1.38495459,0.69436528,1.78144931,0.00000000
3.28664332,2.16733257,0.26721235,0.00000000,1.37278390,0.68981262,1.75188889,0.00000000
3.29264632,2.13787781,0.25972468,0.00000000,1.35473611,0.68206337,1.72022900,0.00000000
3.29864932,2.10108858,0.25154109,0.00000000,1.33081352,0.67111060,1.68604462,0.00000000
3.30465233,2.05704201,0.24262603,0.00000000,1.30120814,0.65704002,1.64905938,0.00000000
3.31065533,2.00606990,0.23297770,0.00000000,1.26630010,0.64002774,1.60914935,0.00000000
3.31665833,1.94874658,0.22262708,0.00000000,1.22664924,0.62033465,1.56633843,0.00000000
3.32266133,1.88586756,0.21163556,0.00000000,1.18298048,0.59829786,1.52078649,0.00000000
3.32866433,1.81842036,0.20009126,0.00000000,1.13616394,0.57431964,1.47277134,0.00000000
3.33466733,1.74754972,0.18810441,0.00000000,1.08719094,0.54885449,1.42266652,0.00000000
3.34067034,1.67451894,0.17580210,0.00000000,1.03714715,0.52239514,1.37091644,0.00000000
3.34667334,1.60066966,0.16332258,0.00000000,0.98718409,0.49545791,1.31801063,0.00000000
3.35267634,1.52738164,0.15080959,0.00000000,0.93848998,0.46856830,1.26445881,0.00000000
3.35867934,1.45603445,0.13840684,0.00000000,0.89226112,0.44224715,1.21076804,0.00000000
3.36468234,1.38797214,0.12625297,0.00000000,0.84967440,0.41699795,1.15742314,0.00000000
3.37068534,1.32447175,0.11447713,0.00000000,0.81186154,0.39329552,1.10487099,0.00000000
3.37668834,1.26671627,0.10319539,0.00000000,0.77988539,0.37157630,1.05350920,0.00000000
3.38269135,1.21577194,0.09250792,0.00000000,0.75471838,0.35223025,1.00367908,0.00000000
3.38869435,1.17256991,0.08249711,0.00000000,0.73722308,0.33559445,0.95566259,0.00000000
3.39469735,1.13789155,0.07322658,0.00000000,0.72813468,0.32194812,0.90968280,0.00000000
3.40070035,1.11235696,0.06474088,0.00000000,0.72804521,0.31150897,0.86590718,0.00000000
3.40670335,1.09641611,0.05706604,0.00000000,0.73738938,0.30443071,0.82445264,0.00000000
3.41270635,1.09034183,0.05021057,0.00000000,0.75643180,0.30080144,0.78539185,0.00000000
3.41870935,1.09422455,0.04416704,0.00000000,0.78525580,0.30064286,0.74875976,0.00000000
3.42471236,1.10796827,0.03891393,0.00000000,0.82375400,0.30391008,0.71455981,0.00000000
3.43071536,1.13128814,0.03441769,0.00000000,0.87162093,0.31049218,0.68276933,0.00000000
3.43671836,1.16370968,0.03063495,0.00000000,0.92834844,0.32021332,0.65334377,0.00000000
3.44272136,1.20457037,0.02751468,0.00000000,0.99322453,0.33283473,0.62621967,0.00000000
3.44872436,1.25302425,0.02500030,0.00000000,1.06533633,0.34805750,0.60131650,0.00000000
3.45472736,1.30805027,0.02303169,0.00000000,1.14357813,0.36552665,0.57853754,0.00000000
3.46073037,1.36846538,0.02154700,0.00000000,1.22666501,0.38483628,0.55777019,0.00000000
3.46673337,1.43294279,0.02048433,0.00000000,1.31315282,0.40553633,0.53888606,0.00000000
3.47273637,1.50003612,0.01978318,0.00000000,1.40146460,0.42714084,0.52174144,0.00000000
3.47873937,1.56820954,0.01938580,0.00000000,1.48992351,0.44913775,0.50617839,0.00000000
3.48474237,1.63587365,0.01923828,0.00000000,1.57679187,0.47100026,0.49202689,0.00000000
3.49074537,1.70142672,0.01929165,0.00000000,1.66031540,0.49219949,0.47910822,0.00000000
3.49674837,1.76330010,0.01950276,0.00000000,1.73877161,0.51221819,0.46723985,0.00000000
3.50275138,1.82000651,0.01983513,0.00000000,1.81052060,0.53056508,0.45624149,0.00000000
3.50875438,1.87018949,0.02025967,0.00000000,1.87405657,0.54678928,0.44594253,0.00000000
3.51475738,1.91267200,0.02075545,0.00000000,1.92805779,0.56049440,0.43619021,0.00000000
3.52076038,1.94650203,0.02131029,0.00000000,1.97143303,0.57135154,0.42685841,0.00000000
3.52676338,1.97099304,0.02192142,0.00000000,2.00336213,0.57911071,0.41785645,0.00000000
3.53276638,1.98575731,0.02259597,0.00000000,2.02332889,0.58361014,0.40913740,0.00000000
3.53876938,1.99073016,0.02335145,0.00000000,2.03114437,0.58478278,0.40070539,0.00000000
3.54477239,1.98618374,0.02421616,0.00000000,2.02695946,0.58265997,0.39262156,0.00000000
3.55077539,1.97272919,0.02522946,0.00000000,2.01126568,0.57737166,0.38500796,0.00000000
3.55677839,1.95130669,0.02644188,0.00000000,1.98488401,0.56914337,0.37804924,0.00000000
3.56278139,1.92316337,0.02791516,0.00000000,1.94894186,0.55828968,0.37199181,0.00000000
3.56878439,1.88981958,0.02972199,0.00000000,1.90483905,0.54520479,0.36714028,0.00000000
3.57478739,1.85302448,0.03194564,0.00000000,1.85420395,0.53035008,0.36385113,0.00000000
3.58079040,1.81470265,0.03467927,0.00000000,1.79884161,0.51423962,0.36252374,0.00000000
3.58679340,1.77689333,0.03802499,0.00000000,1.74067587,0.49742370,0.36358885,0.00000000
3.59279640,1.74168476,0.04209262,0.00000000,1.68168779,0.48047156,0.36749481,0.00000000
3.59879940,1.71114580,0.04699816,0.00000000,1.62385279,0.46395347,0.37469192,0.00000000
3.60480240,1.68725746,0.05286187,0.00000000,1.56907905,0.44842332,0.38561543,0.00000000
3.61080540,1.67184681,0.05980606,0.00000000,1.51914942,0.43440202,0.40066753,0.00000000
3.61680840,1.66652558,0.06795251,0.00000000,1.47566900,0.42236249,0.42019912,0.00000000
3.62281141,1.67263581,0.07741962,0.00000000,1.44002028,0.41271675,0.44449185,0.00000000
3.62881441,1.69120434,0.08831924,0.00000000,1.41332735,0.40580543,0.47374115,0.00000000
3.63481741,1.72290783,0.10075330,0.00000000,1.39643019,0.40189013,0.50804096,0.00000000
3.64082041,1.76804954,0.11481022,0.00000000,1.38986976,0.40114872,0.54737068,0.00000000
3.64682341,1.82654863,0.13056133,0.00000000,1.39388405,0.40367366,0.59158523,0.00000000
3.65282641,1.89794232,0.14805720,0.00000000,1.40841483,0.40947326,0.64040850,0.00000000
3.65882941,1.98140080,0.16732419,0.00000000,1.43312446,0.41847578,0.69343094,0.00000000
3.66483242,2.07575428,0.18836120,0.00000000,1.46742158,0.43053589,0.75011146,0.00000000
3.67083542,2.17953103,0.21113683,0.00000000,1.51049443,0.44544335,0.80978400,0.00000000
3.67683842,2.29100501,0.23558704,0.00000000,1.56134990,0.46293318,0.87166869,0.00000000
3.68284142,2.40825108,0.26161339,0.00000000,1.61885656,0.48269709,0.93488758,0.00000000
3.68884442,2.52920563,0.28908214,0.00000000,1.68178954,0.50439532,0.99848439,0.00000000
3.69484742,2.65173018,0.31782403,0.00000000,1.74887529,0.52766853,1.06144797,0.00000000
3.70085043,2.77367525,0.34763507,0.00000000,1.81883403,0.55214918,1.12273843,0.00000000
3.70685343,2.89294205,0.37827817,0.00000000,1.89041828,0.57747177,1.18131521,0.00000000
3.71285643,3.00753942,0.40948581,0.00000000,1.96244567,0.60328163,1.23616591,0.00000000
3.71885943,3.11563376,0.44096352,0.00000000,2.03382489,0.62924196,1.28633478,0.00000000
3.72486243,3.21559015,0.47239425,0.00000000,2.10357387,0.65503868,1.33094970,0.00000000
3.73086543,3.30600323,0.50344354,0.00000000,2.17082991,0.68038332,1.36924652,0.00000000
3.73686843,3.38571703,0.53376532,0.00000000,2.23485176,0.70501369,1.40058967,0.00000000
3.74287144,3.45383350,0.56300822,0.00000000,2.29501431,0.72869276,1.42448837,0.00000000
3.74887444,3.50971032,0.59082229,0.00000000,2.35079705,0.75120586,1.44060760,0.00000000
3.75487744,3.55294878,0.61686602,0.00000000,2.40176754,0.77235681,1.44877360,0.00000000
3.76088044,3.58337356,0.64081332,0.00000000,2.44756195,0.79196328,1.44897377,0.00000000
3.76688344,3.60100620,0.66236058,0.00000000,2.48786434,0.80985214,1.44135118,0.00000000
3.77288644,3.60603467,0.68123350,0.00000000,2.52238686,0.82585512,1.42619417,0.00000000
3.77888944,3.59878144,0.69719364,0.00000000,2.55085266,0.83980552,1.40392166,0.00000000
3.78489245,3.57967235,0.71004454,0.00000000,2.57298330,0.85153629,1.37506528,0.00000000
3.79089545,3.54920856,0.71963733,0.00000000,2.58849173,0.86087978,1.34024904,0.00000000
3.79689845,3.50794324,0.72587582,0.00000000,2.59708203,0.86766949,1.30016793,0.00000000
3.80290145,3.45646449,0.72872082,0.00000000,2.59845592,0.87174378,1.25556628,0.00000000
3.80890445,3.39538506,0.72819378,0.00000000,2.59232593,0.87295133,1.20721700,0.00000000
3.81490745,3.32533914,0.72437956,0.00000000,2.57843456,0.87115829,1.15590248,0.00000000
3.82091046,3.24698567,0.71742828,0.00000000,2.55657790,0.86625645,1.10239794,0.00000000
3.82691346,3.16101725,0.70755620,0.00000000,2.52663235,0.85817201,1.04745750,0.00000000
3.83291646,3.06817305,0.69504544,0.00000000,2.48858223,0.84687443,0.99180339,0.00000000
3.83891946,2.96925410,0.68024252,0.00000000,2.44254638,0.83238447,0.93611818,0.00000000
3.84492246,2.86513883,0.66355569,0.00000000,2.38880153,0.81478109,0.88103987,0.00000000
3.85092546,2.75679697,0.64545074,0.00000000,2.32780065,0.79420638,0.82715959,0.00000000
3.85692846,2.64529983,0.62644544,0.00000000,2.26018455,0.77086825,0.77502117,0.00000000
3.86293147,2.53182549,0.60710250,0.00000000,2.18678555,0.74504047,0.72512224,0.00000000
3.86893447,2.41765755,0.58802094,0.00000000,2.10862251,0.71705987,0.67791616,0.00000000
3.87493747,2.30417673,0.56982597,0.00000000,2.02688689,0.68732074,0.63381413,0.00000000
3.88094047,2.19284504,0.55315750,0.00000000,1.94292028,0.65626659,0.59318707,0.00000000
3.88694347,2.08518276,0.53865722,0.00000000,1.85818416,0.62437956,0.55636672,0.00000000
3.89294647,1.98273896,0.52695467,0.00000000,1.77422316,0.59216793,0.52364569,0.00000000
3.89894947,1.88705676,0.51865236,0.00000000,1.69262350,0.56015230,0.49527628,0.00000000
3.90495248,1.79963475,0.51431038,0.00000000,1.61496844,0.52885108,0.47146805,0.00000000
3.91095548,1.72188648,0.51443085,0.00000000,1.54279290,0.49876587,0.45238417,0.00000000
3.91695848,1.65509976,0.51944261,0.00000000,1.47753916,0.47036741,0.43813683,0.00000000
3.92296148,1.60039790,0.52968679,0.00000000,1.42051586,0.44408278,0.42878207,0.00000000
3.92896448,1.55870463,0.54540367,0.00000000,1.37286197,0.42028418,0.42431436,0.00000000
3.93496748,1.53071452,0.56672144,0.00000000,1.33551730,0.39927997,0.42466150,0.00000000
3.94097049,1.51687033,0.59364742,0.00000000,1.30920098,0.38130807,0.42968029,0.00000000
3.94697349,1.51734847,0.62606232,0.00000000,1.29439843,0.36653209,0.43915337,0.00000000
3.95297649,1.53205335,0.66371788,0.00000000,1.29135760,0.35504015,0.45278792,0.00000000
3.95897949,1.56062103,0.70623838,0.00000000,1.30009426,0.34684639,0.47021623,0.00000000
3.96498249,1.60243208,0.75312620,0.00000000,1.32040595,0.34189502,0.49099886,0.00000000
3.97098549,1.65663317,0.80377155,0.00000000,1.35189384,0.34006658,0.51463011,0.00000000
3.97698849,1.72216661,0.85746629,0.00000000,1.39399118,0.34118612,0.54054624,0.00000000
3.98299150,1.79780640,0.91342152,0.00000000,1.44599693,0.34503287,0.56813604,0.00000000
3.98899450,1.88219929,0.97078849,0.00000000,1.50711259,0.35135080,0.59675367,0.00000000
3.99499750,1.97390902,1.02868221,0.00000000,1.57648040,0.35985982,0.62573341,0.00000000
4.00100050,2.07146156,1.08620683,0.00000000,1.65322082,0.37026676,0.65440570,0.00000000
4.00700350,2.17338941,1.14248189,0.00000000,1.73646705,0.38227600,0.68211406,0.00000000
4.01300650,2.27827277,1.19666835,0.00000000,1.82539487,0.39559899,0.70823211,0.00000000
4.01900950,2.38477560,1.24799331,0.00000000,1.91924590,0.40996241,0.73218008,0.00000000
4.02501251,2.49167510,1.29577226,0.00000000,2.01734299,0.42511464,0.75344017,0.00000000
4.03101551,2.59788305,1.33942807,0.00000000,2.11909664,0.44083025,0.77156998,0.00000000
4.03701851,2.70245844,1.37850559,0.00000000,2.22400225,0.45691239,0.78621369,0.00000000
4.04302151,2.80461076,1.41268148,0.00000000,2.33162808,0.47319317,0.79711030,0.00000000
4.04902451,2.90369453,1.44176870,0.00000000,2.44159486,0.48953201,0.80409886,0.00000000
4.05502751,2.99919552,1.46571565,0.00000000,2.55354824,0.50581222,0.80712027,0.00000000
4.06103052,3.09071025,1.48460004,0.00000000,2.66712604,0.52193623,0.80621589,0.00000000
4.06703352,3.17792031,1.49861798,0.00000000,2.78192262,0.53781971,0.80152299,0.00000000
4.07303652,3.26056374,1.50806897,0.00000000,2.89745290,0.55338517,0.79326731,0.00000000
4.07903952,3.33840558,1.51333762,0.00000000,3.01311903,0.56855556,0.78175319,0.00000000
4.08504252,3.41121004,1.51487328,0.00000000,3.12818225,0.58324826,0.76735172,0.00000000
4.09104552,3.47871632,1.51316849,0.00000000,3.24174277,0.59737002,0.75048762,0.00000000
4.09704852,3.54062011,1.50873754,0.00000000,3.35272962,0.61081323,0.73162517,0.00000000
4.10305153,3.59656215,1.50209613,0.00000000,3.45990219,0.62345390,0.71125398,0.00000000
4.10905453,3.64612481,1.49374306,0.00000000,3.56186442,0.63515142,0.68987512,0.00000000
4.11505753,3.68883714,1.48414476,0.00000000,3.65709165,0.64575034,0.66798795,0.00000000
4.12106053,3.72418794,1.47372312,0.00000000,3.74396939,0.65508392,0.64607822,0.00000000
4.12706353,3.75164618,1.46284707,0.00000000,3.82084270,0.66297951,0.62460761,0.00000000
4.13306653,3.77068731,1.45182786,0.00000000,3.88607360,0.66926525,0.60400501,0.00000000
4.13906953,3.78082369,1.44091799,0.00000000,3.93810389,0.67377769,0.58465963,0.00000000
4.14507254,3.78163695,1.43031349,0.00000000,3.97551995,0.67637004,0.56691596,0.00000000
4.15107554,3.77281033,1.42015901,0.00000000,3.99711607,0.67692035,0.55107054,0.00000000
4.15707854,3.75415859,1.41055511,0.00000000,4.00195266,0.67533921,0.53737055,0.00000000
4.16308154,3.72565361,1.40156733,0.00000000,3.98940620,0.67157642,0.52601388,0.00000000
4.16908454,3.68744410,1.39323606,0.00000000,3.95920805,0.66562632,0.51715065,0.00000000
4.17508754,3.63986803,1.38558686,0.00000000,3.91146975,0.65753132,0.51088597,0.00000000
4.18109055,3.58345719,1.37864053,0.00000000,3.84669352,0.64738352,0.50728361,0.00000000
4.18709355,3.51893349,1.37242240,0.00000000,3.76576719,0.63532426,0.50637043,0.00000000
4.19309655,3.44719738,1.36697057,0.00000000,3.66994378,0.62154158,0.50814136,0.00000000
4.19909955,3.36930901,1.36234261,0.00000000,3.56080681,0.60626579,0.51256448,0.00000000
4.20510255,3.28646318,1.35862058,0.00000000,3.44022307,0.58976333,0.51958628,0.00000000
4.21110555,3.19995943,1.35591424,0.00000000,3.31028512,0.57232921,0.52913649,0.00000000
4.21710855,3.11116877,1.35436231,0.00000000,3.17324652,0.55427840,0.54113248,0.00000000
4.22311156,3.02149849,1.35413164,0.00000000,3.03145268,0.53593660,0.55548299,0.00000000
4.22911456,2.93235657,1.35541460,0.00000000,2.88727053,0.51763069,0.57209084,0.00000000
4.23511756,2.84511706,1.35842442,0.00000000,2.74302001,0.49967933,0.59085470,0.00000000
4.24112056,2.76108754,1.36338877,0.00000000,2.60091019,0.48238409,0.61166965,0.00000000
4.24712356,2.68147961,1.37054175,0.00000000,2.46298236,0.46602129,0.63442660,0.00000000
4.25312656,2.60738313,1.38011440,0.00000000,2.33106200,0.45083490,0.65901062,0.00000000
4.25912956,2.53974470,1.39232415,0.00000000,2.20672095,0.43703072,0.68529825,0.00000000
4.26513257,2.47935060,1.40736340,0.00000000,2.09125062,0.42477187,0.71315410,0.00000000
4.27113557,2.42681445,1.42538785,0.00000000,1.98564647,0.41417574,0.74242697,0.00000000
4.27713857,2.38256942,1.44650482,0.00000000,1.89060344,0.40531243,0.77294581,0.00000000
4.28314157,2.34686506,1.47076235,0.00000000,1.80652179,0.39820458,0.80451596,0.00000000
4.28914457,2.31976842,1.49813944,0.00000000,1.73352205,0.39282862,0.83691596,0.00000000
4.29514757,2.30116940,1.52853799,0.00000000,1.67146798,0.38911730,0.86989547,0.00000000
4.30115058,2.29078990,1.56177705,0.00000000,1.61999578,0.38696334,0.90317435,0.00000000
4.30715358,2.28819662,1.59758971,0.00000000,1.57854802,0.38622412,0.93644341,0.00000000
