energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.88045267,3.35176034,0.75102428,0.03563516,0.39527260,0.26946017,0.00000000
4.31915958,1.85840746,3.32588805,0.74070867,0.03601284,0.39012365,0.26958080,0.00000000
4.32516258,1.83104779,3.28976463,0.72812998,0.03646713,0.38366827,0.26829733,0.00000000
4.33116558,1.79844675,3.24349183,0.71330841,0.03697518,0.37593743,0.26556503,0.00000000
4.33716858,1.76086086,3.18749422,0.69635727,0.03751193,0.36701594,0.26137850,0.00000000
4.34317159,1.71872086,3.12250805,0.67747989,0.03805079,0.35703902,0.25577096,0.00000000
4.34917459,1.67261757,3.04956030,0.65696363,0.03856441,0.34618749,0.24881237,0.00000000
4.35517759,1.62328359,2.96993852,0.63517135,0.03902557,0.33468168,0.24060649,0.00000000
4.36118059,1.57157131,2.88515271,0.61253051,0.03940804,0.32277434,0.23128699,0.00000000
4.36718359,1.51842797,2.79689067,0.58952042,0.03968750,0.31074275,0.22101282,0.00000000
4.37318659,1.46486869,2.70696842,0.56665795,0.03984237,0.29888018,0.20996290,0.00000000
4.37918959,1.41194802,2.61727745,0.54448221,0.03985464,0.28748720,0.19833049,0.00000000
4.38519260,1.36073104,2.52973064,0.52353860,0.03971046,0.27686274,0.18631725,0.00000000
4.39119560,1.31226452,2.44620858,0.50436282,0.03940072,0.26729541,0.17412752,0.00000000
4.39719860,1.26754903,2.36850780,0.48746508,0.03892132,0.25905521,0.16196258,0.00000000
4.40320160,1.22751252,2.29829254,0.47331510,0.03827337,0.25238568,0.15001555,0.00000000
4.40920460,1.19298584,2.23705102,0.46232808,0.03746306,0.24749694,0.13846666,0.00000000
4.41520760,1.16468086,2.18605730,0.45485221,0.03650145,0.24455947,0.12747925,0.00000000
4.42121061,1.14317137,2.14633932,0.45115770,0.03540397,0.24369896,0.11719654,0.00000000
4.42721361,1.12887719,2.11865349,0.45142785,0.03418982,0.24499224,0.10773911,0.00000000
4.43321661,1.12205180,2.10346620,0.45575218,0.03288119,0.24846432,0.09920321,0.00000000
4.43921961,1.12277353,2.10094208,0.46412183,0.03150242,0.25408681,0.09165981,0.00000000
4.44522261,1.13094082,2.11093917,0.47642747,0.03007907,0.26177745,0.08515441,0.00000000
4.45122561,1.14627134,2.13301070,0.49245957,0.02863701,0.27140112,0.07970744,0.00000000
4.45722861,1.16830551,2.16641341,0.51191144,0.02720149,0.28277208,0.07531529,0.00000000
4.46323162,1.19641414,2.21012228,0.53438471,0.02579636,0.29565758,0.07195178,0.00000000
4.46923462,1.22981057,2.26285144,0.55939748,0.02444335,0.30978281,0.06957013,0.00000000
4.47523762,1.26756713,2.32308119,0.58639496,0.02316148,0.32483708,0.06810523,0.00000000
4.48124062,1.30863578,2.38909093,0.61476241,0.02196672,0.34048111,0.06747615,0.00000000
4.48724362,1.35187283,2.45899771,0.64384023,0.02087171,0.35635549,0.06758894,0.00000000
4.49324662,1.39606727,2.53080003,0.67294089,0.01988577,0.37208987,0.06833953,0.00000000
4.49924962,1.43997224,2.60242636,0.70136725,0.01901506,0.38731291,0.06961679,0.00000000
4.50525263,1.48233886,2.67178758,0.72843188,0.01826287,0.40166255,0.07130560,0.00000000
4.51125563,1.52195163,2.73683226,0.75347674,0.01763013,0.41479650,0.07328998,0.00000000
4.51725863,1.55766445,2.79560348,0.77589275,0.01711600,0.42640242,0.07545617,0.00000000
4.52326163,1.58843585,2.84629576,0.79513842,0.01671854,0.43620758,0.07769560,0.00000000
4.52926463,1.61336258,2.88731002,0.81075709,0.01643546,0.44398768,0.07990772,0.00000000
4.53526763,1.63170992,2.91730489,0.82239192,0.01626491,0.44957440,0.08200263,0.00000000
4.54127064,1.64293779,2.93524225,0.82979822,0.01620614,0.45286139,0.08390340,0.00000000
4.54727364,1.64672122,2.94042492,0.83285241,0.01626020,0.45380851,0.08554807,0.00000000
4.55327664,1.64296442,2.93252475,0.83155728,0.01643049,0.45244397,0.08689114,0.00000000
4.55927964,1.63180746,2.91159948,0.82604323,0.01672315,0.44886438,0.08790467,0.00000000
4.56528264,1.61362511,2.87809712,0.81656529,0.01714731,0.44323249,0.08857877,0.00000000
4.57128564,1.58901750,2.83284711,0.80349597,0.01771515,0.43577275,0.08892155,0.00000000
4.57728864,1.55879288,2.77703796,0.78731400,0.01844170,0.42676470,0.08895842,0.00000000
4.58329165,1.52394252,2.71218178,0.76858947,0.01934448,0.41653446,0.08873085,0.00000000
4.58929465,1.48560891,2.64006658,0.74796557,0.02044286,0.40544448,0.08829445,0.00000000
4.59529765,1.44504783,2.56269777,0.72613775,0.02175731,0.39388199,0.08771664,0.00000000
4.60130065,1.40358598,2.48223103,0.70383093,0.02330835,0.38224641,0.08707375,0.00000000
4.60730365,1.36257536,2.40089868,0.68177551,0.02511542,0.37093625,0.08644782,0.00000000
4.61330665,1.32334618,2.32093262,0.66068303,0.02719561,0.36033592,0.08592303,0.00000000
4.61930965,1.28716001,2.24448649,0.64122236,0.02956231,0.35080280,0.08558216,0.00000000
4.62531266,1.25516492,2.17356037,0.62399726,0.03222390,0.34265525,0.08550284,0.00000000
4.63131566,1.22835418,2.10993072,0.60952601,0.03518246,0.33616174,0.08575410,0.00000000
4.63731866,1.20753035,2.05508848,0.59822402,0.03843260,0.33153166,0.08639309,0.00000000
4.64332166,1.19327581,2.01018787,0.59038979,0.04196047,0.32890810,0.08746226,0.00000000
4.64932466,1.18593124,1.97600773,0.58619498,0.04574306,0.32836281,0.08898705,0.00000000
4.65532766,1.18558264,1.95292722,0.58567880,0.04974780,0.32989369,0.09097413,0.00000000
4.66133067,1.19205765,1.94091674,0.58874698,0.05393243,0.33342477,0.09341052,0.00000000
4.66733367,1.20493127,1.93954441,0.59517547,0.05824543,0.33880886,0.09626326,0.00000000
4.67333667,1.22354093,1.94799813,0.60461857,0.06262668,0.34583266,0.09948004,0.00000000
4.67933967,1.24701036,1.96512200,0.61662150,0.06700860,0.35422431,0.10299047,0.00000000
4.68534267,1.27428144,1.98946600,0.63063669,0.07131774,0.36366310,0.10670820,0.00000000
4.69134567,1.30415283,2.01934669,0.64604345,0.07547658,0.37379093,0.11053360,0.00000000
4.69734867,1.33532399,2.05291660,0.66217015,0.07940572,0.38422519,0.11435710,0.00000000
4.70335168,1.36644277,2.08823939,0.67831821,0.08302618,0.39457262,0.11806287,0.00000000
4.70935468,1.39615483,2.12336774,0.69378689,0.08626190,0.40444345,0.12153284,0.00000000
4.71535768,1.42315286,2.15642073,0.70789799,0.08904220,0.41346553,0.12465087,0.00000000
4.72136068,1.44622357,2.18565741,0.72001948,0.09130407,0.42129759,0.12730679,0.00000000
4.72736368,1.46429069,2.20954351,0.72958717,0.09299438,0.42764138,0.12940029,0.00000000
4.73336668,1.47645206,2.22680855,0.73612346,0.09407170,0.43225197,0.13084441,0.00000000
4.73936968,1.48200940,2.23649081,0.73925263,0.09450770,0.43494588,0.13156848,0.00000000
4.74537269,1.48048961,2.23796844,0.73871184,0.09428818,0.43560671,0.13152049,0.00000000
4.75137569,1.47165670,2.23097532,0.73435762,0.09341350,0.43418798,0.13066861,0.00000000
4.75737869,1.45551410,2.21560128,0.72616763,0.09189853,0.43071316,0.12900207,0.00000000
4.76338169,1.43229725,2.19227669,0.71423757,0.08977208,0.42527280,0.12653108,0.00000000
4.76938469,1.40245718,2.16174238,0.69877368,0.08707579,0.41801900,0.12328609,0.00000000
4.77538769,1.36663581,2.12500646,0.68008107,0.08386267,0.40915750,0.11931624,0.00000000
4.78139070,1.32563438,2.08329009,0.65854864,0.08019521,0.39893769,0.11468725,0.00000000
4.78739370,1.28037657,2.03796503,0.63463124,0.07614320,0.38764113,0.10947872,0.00000000
4.79339670,1.23186802,1.99048577,0.60883001,0.07178149,0.37556900,0.10378107,0.00000000
4.79939970,1.18115427,1.94231964,0.58167185,0.06718757,0.36302921,0.09769229,0.00000000
4.80540270,1.12927901,1.89487817,0.55368878,0.06243927,0.35032364,0.09131453,0.00000000
4.81140570,1.07724445,1.84945268,0.52539838,0.05761251,0.33773611,0.08475083,0.00000000
4.81740870,1.02597548,1.80715730,0.49728583,0.05277939,0.32552163,0.07810198,0.00000000
4.82341171,0.97628913,1.76888170,0.46978850,0.04800641,0.31389737,0.07146377,0.00000000
4.82941471,0.92887035,1.73525556,0.44328339,0.04335315,0.30303567,0.06492457,0.00000000
4.83541771,0.88425489,1.70662624,0.41807807,0.03887125,0.29305935,0.05856344,0.00000000
4.84142071,0.84281968,1.68305025,0.39440505,0.03460377,0.28403943,0.05244873,0.00000000
4.84742371,0.80478067,1.66429859,0.37241981,0.03058488,0.27599530,0.04663716,0.00000000
4.85342671,0.77019789,1.64987533,0.35220218,0.02683998,0.26889720,0.04117348,0.00000000
4.85942971,0.73898687,1.63904814,0.33376085,0.02338596,0.26267072,0.03609052,0.00000000
4.86543272,0.71093569,1.63088906,0.31704056,0.02023187,0.25720320,0.03140966,0.00000000
4.87143572,0.68572638,1.62432312,0.30193144,0.01737969,0.25235142,0.02714174,0.00000000
4.87743872,0.66295949,1.61818248,0.28827985,0.01482528,0.24795036,0.02328804,0.00000000
4.88344172,0.64218043,1.61126321,0.27590027,0.01255935,0.24382242,0.01984168,0.00000000
4.88944472,0.62290634,1.60238220,0.26458743,0.01056861,0.23978676,0.01678891,0.00000000
4.89544772,0.60465218,1.59043135,0.25412824,0.00883676,0.23566825,0.01411065,0.00000000
4.90145073,0.58695506,1.57442686,0.24431299,0.00734554,0.23130576,0.01178384,0.00000000
4.90745373,0.56939567,1.55355164,0.23494535,0.00607565,0.22655928,0.00978286,0.00000000
4.91345673,0.55161636,1.52718902,0.22585093,0.00500763,0.22131585,0.00808073,0.00000000
4.91945973,0.53333519,1.49494708,0.21688397,0.00412260,0.21549390,0.00665028,0.00000000
4.92546273,0.51435579,1.45667273,0.20793240,0.00340292,0.20904609,0.00546509,0.00000000
4.93146573,0.49457303,1.41245572,0.19892084,0.00283274,0.20196059,0.00450032,0.00000000
4.93746873,0.47397463,1.36262303,0.18981193,0.00239846,0.19426076,0.00373336,0.00000000
4.94347174,0.45263911,1.30772450,0.18060601,0.00208905,0.18600359,0.00314439,0.00000000
4.94947474,0.43073056,1.24851113,0.17133926,0.00189639,0.17727690,0.00271668,0.00000000
4.95547774,0.40849086,1.18590731,0.16208084,0.00181548,0.16819562,0.00243690,0.00000000
4.96148074,0.38622989,1.12097893,0.15292892,0.00184456,0.15889733,0.00229527,0.00000000
4.96748374,0.36431448,1.05489886,0.14400623,0.00198527,0.14953744,0.00228555,0.00000000
4.97348674,0.34315662,0.98891145,0.13545509,0.00224269,0.14028410,0.00240502,0.00000000
4.97948974,0.32320146,0.92429765,0.12743236,0.00262533,0.13131311,0.00265439,0.00000000
4.98549275,0.30491551,0.86234167,0.12010435,0.00314517,0.12280309,0.00303753,0.00000000
4.99149575,0.28877544,0.80430046,0.11364189,0.00381748,0.11493086,0.00356122,0.00000000
4.99749875,0.27525746,0.75137630,0.10821569,0.00466071,0.10786733,0.00423481,0.00000000
5.00350175,0.26482756,0.70469300,0.10399191,0.00569624,0.10177382,0.00506975,0.00000000
5.00950475,0.25793242,0.66527563,0.10112809,0.00694807,0.09679877,0.00607908,0.00000000
5.01550775,0.25499093,0.63403361,0.09976928,0.00844231,0.09307495,0.00727687,0.00000000
5.02151076,0.25638612,0.61174669,0.10004442,0.01020673,0.09071707,0.00867747,0.00000000
5.02751376,0.26245738,0.59905336,0.10206292,0.01226999,0.08981956,0.01029481,0.00000000
5.03351676,0.27349263,0.59644118,0.10591133,0.01466085,0.09045478,0.01214158,0.00000000
5.03951976,0.28972052,0.60423852,0.11165010,0.01740723,0.09267126,0.01422830,0.00000000
5.04552276,0.31130242,0.62260736,0.11931055,0.02053513,0.09649222,0.01656249,0.00000000
5.05152576,0.33832440,0.65153700,0.12889190,0.02406746,0.10191415,0.01914772,0.00000000
5.05752876,0.37078922,0.69083867,0.14035866,0.02802275,0.10890559,0.02198275,0.00000000
5.06353177,0.40860870,0.74014124,0.15363826,0.03241388,0.11740618,0.02506076,0.00000000
5.06953477,0.45159677,0.79888863,0.16861934,0.03724673,0.12732601,0.02836864,0.00000000
5.07553777,0.49946373,0.86633921,0.18515071,0.04251894,0.13854531,0.03188647,0.00000000
5.08154077,0.55181215,0.94156825,0.20304113,0.04821875,0.15091486,0.03558721,0.00000000
5.08754377,0.60813501,1.02347389,0.22206024,0.05432394,0.16425686,0.03943660,0.00000000
5.09354677,0.66781659,1.11078751,0.24194069,0.06080115,0.17836677,0.04339333,0.00000000
5.09954977,0.73013651,1.20208905,0.26238161,0.06760531,0.19301590,0.04740953,0.00000000
5.10555278,0.79427737,1.29582763,0.28305342,0.07467953,0.20795496,0.05143152,0.00000000
5.11155578,0.85933605,1.39034771,0.30360407,0.08195532,0.22291850,0.05540084,0.00000000
5.11755878,0.92433884,1.48392050,0.32366652,0.08935325,0.23763033,0.05925563,0.00000000
5.12356178,0.98826015,1.57478019,0.34286736,0.09678405,0.25180954,0.06293213,0.00000000
5.12956478,1.05004439,1.66116411,0.36083623,0.10415007,0.26517733,0.06636648,0.00000000
5.13556778,1.10863049,1.74135563,0.37721578,0.11134726,0.27746405,0.06949654,0.00000000
5.14157079,1.16297840,1.81372838,0.39167186,0.11826744,0.28841652,0.07226382,0.00000000
5.14757379,1.21209634,1.87679012,0.40390334,0.12480085,0.29780517,0.07461539,0.00000000
5.15357679,1.25506824,1.92922453,0.41365131,0.13083902,0.30543073,0.07650562,0.00000000
5.15957979,1.29107983,1.96992916,0.42070725,0.13627767,0.31113022,0.07789782,0.00000000
5.16558279,1.31944270,1.99804793,0.42491960,0.14101967,0.31478197,0.07876554,0.00000000
5.17158579,1.33961510,2.01299667,0.42619871,0.14497790,0.31630946,0.07909363,0.00000000
5.17758879,1.35121867,2.01448060,0.42451970,0.14807788,0.31568365,0.07887889,0.00000000
5.18359180,1.35405042,2.00250298,0.41992323,0.15026008,0.31292401,0.07813034,0.00000000
5.18959480,1.34808945,1.97736463,0.41251413,0.15148185,0.30809787,0.07686916,0.00000000
5.19559780,1.33349808,1.93965426,0.40245790,0.15171880,0.30131840,0.07512817,0.00000000
5.20160080,1.31061753,1.89023031,0.38997533,0.15096558,0.29274115,0.07295101,0.00000000
5.20760380,1.27995825,1.83019506,0.37533556,0.14923619,0.28255943,0.07039102,0.00000000
5.21360680,1.24218550,1.76086243,0.35884772,0.14656350,0.27099873,0.06750983,0.00000000
5.21960980,1.19810070,1.68372079,0.34085178,0.14299831,0.25831040,0.06437583,0.00000000
5.22561281,1.14861956,1.60039258,0.32170885,0.13860780,0.24476495,0.06106248,0.00000000
5.23161581,1.09474781,1.51259238,0.30179143,0.13347347,0.23064515,0.05764663,0.00000000
5.23761881,1.03755550,1.42208509,0.28147398,0.12768876,0.21623937,0.05420681,0.00000000
5.24362181,0.97815090,1.33064577,0.26112416,0.12135626,0.20183517,0.05082163,0.00000000
5.24962481,0.91765500,1.24002241,0.24109495,0.11458490,0.18771351,0.04756831,0.00000000
5.25562781,0.85717718,1.15190253,0.22171804,0.10748689,0.17414369,0.04452134,0.00000000
5.26163082,0.79779303,1.06788450,0.20329839,0.10017492,0.16137902,0.04175130,0.00000000
5.26763382,0.74052459,0.98945368,0.18611017,0.09275937,0.14965333,0.03932389,0.00000000
5.27363682,0.68632352,0.91796357,0.17039395,0.08534584,0.13917829,0.03729905,0.00000000
5.27963982,0.63605720,0.85462160,0.15635514,0.07803305,0.13014146,0.03573030,0.00000000
5.28564282,0.59049797,0.80047911,0.14416334,0.07091112,0.12270483,0.03466408,0.00000000
5.29164582,0.55031505,0.75642478,0.13395267,0.06406025,0.11700402,0.03413929,0.00000000
5.29764882,0.51606930,0.72318078,0.12582263,0.05754991,0.11314766,0.03418679,0.00000000
5.30365183,0.48821001,0.70130087,0.11983942,0.05143844,0.11121706,0.03482893,0.00000000
5.30965483,0.46707384,0.69116969,0.11603748,0.04577307,0.11126593,0.03607921,0.00000000
5.31565783,0.45288510,0.69300262,0.11442105,0.04059031,0.11332008,0.03794178,0.00000000
5.32166083,0.44575733,0.70684589,0.11496572,0.03591661,0.11737712,0.04041111,0.00000000
5.32766383,0.44569578,0.73257666,0.11761981,0.03176934,0.12340603,0.04347159,0.00000000
5.33366683,0.45260058,0.76990301,0.12230549,0.02815786,0.13134678,0.04709730,0.00000000
5.33966983,0.46627053,0.81836432,0.12891988,0.02508467,0.14110988,0.05125184,0.00000000
5.34567284,0.48640740,0.87733218,0.13733598,0.02254665,0.15257621,0.05588831,0.00000000
5.35167584,0.51262090,0.94601274,0.14740355,0.02053618,0.16559705,0.06094961,0.00000000
5.35767884,0.54443435,1.02345084,0.15895024,0.01904215,0.17999459,0.06636883,0.00000000
5.36368184,0.58129114,1.10853703,0.17178287,0.01805082,0.19556307,0.07207014,0.00000000
5.36968484,0.62256236,1.20001775,0.18568911,0.01754650,0.21207053,0.07796986,0.00000000
5.37568784,0.66755543,1.29650955,0.20043976,0.01751201,0.22926151,0.08397794,0.00000000
5.38169085,0.71552411,1.39651759,0.21579141,0.01792888,0.24686060,0.08999980,0.00000000
5.38769385,0.76567977,1.49845849,0.23148994,0.01877738,0.26457693,0.09593841,0.00000000
5.39369685,0.81720392,1.60068754,0.24727452,0.02003634,0.28210949,0.10169667,0.00000000
5.39969985,0.86926181,1.70152975,0.26288217,0.02168282,0.29915333,0.10717998,0.00000000
5.40570285,0.92101699,1.79931398,0.27805288,0.02369166,0.31540626,0.11229889,0.00000000
5.41170585,0.97164631,1.89240928,0.29253498,0.02603491,0.33057609,0.11697172,0.00000000
5.41770885,1.02035512,1.97926211,0.30609069,0.02868138,0.34438789,0.12112708,0.00000000
5.42371186,1.06639221,2.05843306,0.31850157,0.03159608,0.35659119,0.12470612,0.00000000
5.42971486,1.10906387,2.12863174,0.32957366,0.03473985,0.36696678,0.12766448,0.00000000
5.43571786,1.14774673,2.18874820,0.33914214,0.03806916,0.37533267,0.12997368,0.00000000
5.44172086,1.18189889,2.23787962,0.34707517,0.04153603,0.38154909,0.13162206,0.00000000
5.44772386,1.21106896,2.27535104,0.35327681,0.04508825,0.38552224,0.13261507,0.00000000
5.45372686,1.23490258,2.30072917,0.35768884,0.04866980,0.38720652,0.13297488,0.00000000
5.45972986,1.25314646,2.31382861,0.36029135,0.05222161,0.38660531,0.13273944,0.00000000
5.46573287,1.26564955,2.31471024,0.36110214,0.05568247,0.38376998,0.13196082,0.00000000
5.47173587,1.27236159,2.30367177,0.36017482,0.05899026,0.37879741,0.13070307,0.00000000
5.47773887,1.27332902,2.28123094,0.35759578,0.06208331,0.37182595,0.12903954,0.00000000
5.48374187,1.26868857,2.24810219,0.35348014,0.06490192,0.36303013,0.12704991,0.00000000
5.48974487,1.25865872,2.20516769,0.34796680,0.06738999,0.35261425,0.12481694,0.00000000
5.49574787,1.24352964,2.15344434,0.34121297,0.06949657,0.34080520,0.12242320,0.00000000
5.50175088,1.22365183,2.09404788,0.33338820,0.07117743,0.32784481,0.11994776,0.00000000
5.50775388,1.19942402,2.02815593,0.32466837,0.07239639,0.31398205,0.11746325,0.00000000
5.51375688,1.17128078,1.95697139,0.31522984,0.07312654,0.29946545,0.11503315,0.00000000
5.51975988,1.13968035,1.88168768,0.30524395,0.07335108,0.28453602,0.11270956,0.00000000
5.52576288,1.10509293,1.80345710,0.29487220,0.07306390,0.26942096,0.11053164,0.00000000
5.53176588,1.06799005,1.72336358,0.28426216,0.07226976,0.25432832,0.10852455,0.00000000
5.53776888,1.02883506,1.64240048,0.27354440,0.07098416,0.23944291,0.10669914,0.00000000
5.54377189,0.98807511,1.56145404,0.26283043,0.06923273,0.22492340,0.10505232,0.00000000
5.54977489,0.94613482,1.48129289,0.25221168,0.06705044,0.21090082,0.10356803,0.00000000
5.55577789,0.90341153,1.40256341,0.24175957,0.06448031,0.19747824,0.10221882,0.00000000
5.56178089,0.86027230,1.32579072,0.23152652,0.06157207,0.18473171,0.10096794,0.00000000
5.56778389,0.81705261,1.25138474,0.22154784,0.05838046,0.17271226,0.09977182,0.00000000
5.57378689,0.77405640,1.17965066,0.21184434,0.05496356,0.16144873,0.09858279,0.00000000
5.57978989,0.73155758,1.11080274,0.20242544,0.05138101,0.15095130,0.09735195,0.00000000
5.58579290,0.68980255,1.04498070,0.19329268,0.04769225,0.14121550,0.09603201,0.00000000
5.59179590,0.64901353,0.98226739,0.18444325,0.04395499,0.13222643,0.09458003,0.00000000
5.59779890,0.60939247,0.92270705,0.17587360,0.04022367,0.12396294,0.09295986,0.00000000
5.60380190,0.57112521,0.86632293,0.16758270,0.03654830,0.11640166,0.09114417,0.00000000
5.60980490,0.53438561,0.81313347,0.15957488,0.03297349,0.10952066,0.08911612,0.00000000
5.61580790,0.49933929,0.76316650,0.15186221,0.02953768,0.10330252,0.08687036,0.00000000
5.62181091,0.46614698,0.71647055,0.14446616,0.02627281,0.09773683,0.08441364,0.00000000
5.62781391,0.43496700,0.67312318,0.13741853,0.02320407,0.09282186,0.08176469,0.00000000
5.63381691,0.40595690,0.63323590,0.13076169,0.02035008,0.08856555,0.07895370,0.00000000
5.63981991,0.37927403,0.59695560,0.12454800,0.01772315,0.08498569,0.07602112,0.00000000
5.64582291,0.35507513,0.56446282,0.11883863,0.01532984,0.08210927,0.07301623,0.00000000
5.65182591,0.33351484,0.53596672,0.11370162,0.01317159,0.07997126,0.06999510,0.00000000
5.65782891,0.31474320,0.51169746,0.10920950,0.01124551,0.07861258,0.06701850,0.00000000
5.66383192,0.29890238,0.49189633,0.10543643,0.00954524,0.07807774,0.06414949,0.00000000
5.66983492,0.28612260,0.47680410,0.10245505,0.00806184,0.07841189,0.06145098,0.00000000
5.67583792,0.27651775,0.46664835,0.10033318,0.00678467,0.07965769,0.05898330,0.00000000
5.68184092,0.27018067,0.46163041,0.09913057,0.00570233,0.08185204,0.05680191,0.00000000
5.68784392,0.26717852,0.46191247,0.09889566,0.00480346,0.08502278,0.05495530,0.00000000
5.69384692,0.26754858,0.46760566,0.09966279,0.00407758,0.08918561,0.05348318,0.00000000
5.69984992,0.27129465,0.47875961,0.10144971,0.00351585,0.09434125,0.05241495,0.00000000
5.70585293,0.27838435,0.49535414,0.10425567,0.00311177,0.10047313,0.05176866,0.00000000
5.71185593,0.28874764,0.51729354,0.10806023,0.00286177,0.10754560,0.05155029,0.00000000
5.71785893,0.30227675,0.54440383,0.11282266,0.00276589,0.11550291,0.05175354,0.00000000
5.72386193,0.31882756,0.57643329,0.11848232,0.00282820,0.12426888,0.05236002,0.00000000
5.72986493,0.33822266,0.61305642,0.12495967,0.00305733,0.13374752,0.05333990,0.00000000
5.73586793,0.36025600,0.65388129,0.13215827,0.00346680,0.14382442,0.05465300,0.00000000
5.74187094,0.38469900,0.69846007,0.13996744,0.00407541,0.15436907,0.05625018,0.00000000
5.74787394,0.41130802,0.74630252,0.14826567,0.00490738,0.16523801,0.05807513,0.00000000
5.75387694,0.43983281,0.79689180,0.15692466,0.00599249,0.17627859,0.06006643,0.00000000
5.75987994,0.47002565,0.84970196,0.16581369,0.00736603,0.18733348,0.06215973,0.00000000
5.76588294,0.50165064,0.90421646,0.17480434,0.00906859,0.19824543,0.06429019,0.00000000
5.77188594,0.53449268,0.95994655,0.18377528,0.01114564,0.20886239,0.06639481,0.00000000
5.77788894,0.56836564,1.01644891,0.19261678,0.01364688,0.21904255,0.06841485,0.00000000
5.78389195,0.60311909,1.07334126,0.20123499,0.01662530,0.22865917,0.07029797,0.00000000
5.78989495,0.63864318,1.13031525,0.20955545,0.02013600,0.23760494,0.07200028,0.00000000
5.79589795,0.67487116,1.18714573,0.21752589,0.02423463,0.24579569,0.07348797,0.00000000
5.80190095,0.71177926,1.24369567,0.22511800,0.02897558,0.25317316,0.07473863,0.00000000
5.80790395,0.74938365,1.29991642,0.23232807,0.03440984,0.25970680,0.07574211,0.00000000
5.81390695,0.78773456,1.35584284,0.23917642,0.04058259,0.26539440,0.07650087,0.00000000
5.81990995,0.82690743,1.41158360,0.24570564,0.04753062,0.27026153,0.07702990,0.00000000
5.82591296,0.86699170,1.46730665,0.25197762,0.05527956,0.27435979,0.07735598,0.00000000
5.83191596,0.90807737,1.52322071,0.25806948,0.06384112,0.27776389,0.07751665,0.00000000
5.83791896,0.95024023,1.57955331,0.26406862,0.07321037,0.28056779,0.07755854,0.00000000
5.84392196,0.99352622,1.63652659,0.27006707,0.08336330,0.28287994,0.07753535,0.00000000
5.84992496,1.03793603,1.69433203,0.27615541,0.09425464,0.28481794,0.07750561,0.00000000
5.85592796,1.08341053,1.75310517,0.28241656,0.10581630,0.28650269,0.07753000,0.00000000
5.86193097,1.12981818,1.81290188,0.28891970,0.11795638,0.28805258,0.07766872,0.00000000
5.86793397,1.17694497,1.87367730,0.29571478,0.13055897,0.28957768,0.07797873,0.00000000
5.87393697,1.22448781,1.93526863,0.30282769,0.14348490,0.29117437,0.07851106,0.00000000
5.87993997,1.27205185,1.99738282,0.31025652,0.15657336,0.29292054,0.07930840,0.00000000
5.88594297,1.31915212,2.05958982,0.31796906,0.16964452,0.29487170,0.08040285,0.00000000
5.89194597,1.36521966,2.12132206,0.32590166,0.18250317,0.29705799,0.08181416,0.00000000
5.89794897,1.40961215,2.18188034,0.33395961,0.19494314,0.29948235,0.08354834,0.00000000
5.90395198,1.45162861,2.24044602,0.34201891,0.20675260,0.30211984,0.08559687,0.00000000
5.90995498,1.49052786,2.29609926,0.34992957,0.21771987,0.30491816,0.08793643,0.00000000
5.91595798,1.52554991,2.34784263,0.35752009,0.22763966,0.30779932,0.09052915,0.00000000
5.92196098,1.55593938,2.39462924,0.36460309,0.23631935,0.31066243,0.09332357,0.00000000
5.92796398,1.58097015,2.43539437,0.37098176,0.24358524,0.31338741,0.09625598,0.00000000
5.93396698,1.59996996,2.46908925,0.37645690,0.24928831,0.31583951,0.09925241,0.00000000
5.93996998,1.61234411,2.49471580,0.38083415,0.25330925,0.31787447,0.10223095,0.00000000
5.94597299,1.61759699,2.51136085,0.38393126,0.25556267,0.31934406,0.10510443,0.00000000
5.95197599,1.61535079,2.51822853,0.38558485,0.25600009,0.32010182,0.10778339,0.00000000
5.95797899,1.60536031,2.51466951,0.38565663,0.25461166,0.32000879,0.11017907,0.00000000
5.96398199,1.58752343,2.50020593,0.38403865,0.25142653,0.31893885,0.11220652,0.00000000
5.96998499,1.56188675,2.47455103,0.38065738,0.24651185,0.31678375,0.11378751,0.00000000
5.97598799,1.52864621,2.43762271,0.37547662,0.23997041,0.31345736,0.11485321,0.00000000
5.98199100,1.48814271,2.38955050,0.36849894,0.23193703,0.30889910,0.11534656,0.00000000
5.98799400,1.44085298,2.33067565,0.35976577,0.22257398,0.30307646,0.11522420,0.00000000
5.99399700,1.38737615,2.26154440,0.34935613,0.21206547,0.29598643,0.11445781,0.00000000
6.00000000,1.32841669,2.18289469,0.33738402,0.20061170,0.28765589,0.11303499,0.00000000
