energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.86375545,0.69177538,0.09865656,0.14474568,0.00000000,0.08242155,0.00000000
4.31915958,0.89143831,0.73655767,0.10646291,0.15866100,0.00000000,0.08330127,0.00000000
4.32516258,0.91884246,0.78149541,0.11430259,0.17276192,0.00000000,0.08423501,0.00000000
4.33116558,0.94558487,0.82601937,0.12207242,0.18688002,0.00000000,0.08522832,0.00000000
4.33716858,0.97123953,0.86952235,0.12966383,0.20083691,0.00000000,0.08628261,0.00000000
4.34317159,0.99535311,0.91137690,0.13696604,0.21444895,0.00000000,0.08739575,0.00000000
4.34917459,1.01746333,0.95095534,0.14386956,0.22753247,0.00000000,0.08856289,0.00000000
4.35517759,1.03711891,0.98765115,0.15026982,0.23990926,0.00000000,0.08977741,0.00000000
4.36118059,1.05390046,1.02090094,0.15607099,0.25141211,0.00000000,0.09103209,0.00000000
4.36718359,1.06744093,1.05020576,0.16118958,0.26189016,0.00000000,0.09232018,0.00000000
4.37318659,1.07744473,1.07515080,0.16555775,0.27121377,0.00000000,0.09363650,0.00000000
4.37918959,1.08370430,1.09542247,0.16912619,0.27927867,0.00000000,0.09497838,0.00000000
4.38519260,1.08611338,1.11082188,0.17186636,0.28600924,0.00000000,0.09634641,0.00000000
4.39119560,1.08467605,1.12127402,0.17377200,0.29136057,0.00000000,0.09774488,0.00000000
4.39719860,1.07951115,1.12683220,0.17485979,0.29531947,0.00000000,0.09918200,0.00000000
4.40320160,1.07085166,1.12767725,0.17516915,0.29790408,0.00000000,0.10066972,0.00000000
4.40920460,1.05903903,1.12411174,0.17476110,0.29916234,0.00000000,0.10222326,0.00000000
4.41520760,1.04451279,1.11654922,0.17371631,0.29916926,0.00000000,0.10386033,0.00000000
4.42121061,1.02779575,1.10549908,0.17213233,0.29802315,0.00000000,0.10560008,0.00000000
4.42721361,1.00947554,1.09154778,0.17012013,0.29584110,0.00000000,0.10746182,0.00000000
4.43321661,0.99018334,1.07533717,0.16780014,0.29275389,0.00000000,0.10946368,0.00000000
4.43921961,0.97057075,1.05754095,0.16529784,0.28890046,0.00000000,0.11162106,0.00000000
4.44522261,0.95128582,1.03884039,0.16273925,0.28442256,0.00000000,0.11394527,0.00000000
4.45122561,0.93294915,1.01990019,0.16024633,0.27945937,0.00000000,0.11644206,0.00000000
4.45722861,0.91613132,1.00134553,0.15793258,0.27414279,0.00000000,0.11911053,0.00000000
4.46323162,0.90133213,0.98374125,0.15589901,0.26859320,0.00000000,0.12194209,0.00000000
4.46923462,0.88896287,0.96757376,0.15423053,0.26291615,0.00000000,0.12491977,0.00000000
4.47523762,0.87933180,0.95323637,0.15299303,0.25719989,0.00000000,0.12801788,0.00000000
4.48124062,0.87263365,0.94101839,0.15223113,0.25151384,0.00000000,0.13120194,0.00000000
4.48724362,0.86894321,0.93109823,0.15196676,0.24590804,0.00000000,0.13442899,0.00000000
4.49324662,0.86821320,0.92354060,0.15219855,0.24041339,0.00000000,0.13764828,0.00000000
4.49924962,0.87027641,0.91829763,0.15290203,0.23504283,0.00000000,0.14080218,0.00000000
4.50525263,0.87485189,0.91521379,0.15403074,0.22979297,0.00000000,0.14382753,0.00000000
4.51125563,0.88155494,0.91403420,0.15551797,0.22464647,0.00000000,0.14665709,0.00000000
4.51725863,0.88991048,0.91441602,0.15727932,0.21957460,0.00000000,0.14922134,0.00000000
4.52326163,0.89936922,0.91594227,0.15921578,0.21454010,0.00000000,0.15145031,0.00000000
4.52926463,0.90932619,0.91813778,0.16121734,0.20950014,0.00000000,0.15327562,0.00000000
4.53526763,0.91914097,0.92048655,0.16316688,0.20440916,0.00000000,0.15463243,0.00000000
4.54127064,0.92815887,0.92245002,0.16494434,0.19922159,0.00000000,0.15546147,0.00000000
4.54727364,0.93573240,0.92348570,0.16643089,0.19389433,0.00000000,0.15571089,0.00000000
4.55327664,0.94124241,0.92306560,0.16751309,0.18838890,0.00000000,0.15533796,0.00000000
4.55927964,0.94411811,0.92069380,0.16808673,0.18267325,0.00000000,0.15431061,0.00000000
4.56528264,0.94385534,0.91592284,0.16806032,0.17672319,0.00000000,0.15260856,0.00000000
4.57128564,0.94003248,0.90836820,0.16735813,0.17052343,0.00000000,0.15022423,0.00000000
4.57728864,0.93232349,0.89772062,0.16592258,0.16406826,0.00000000,0.14716324,0.00000000
4.58329165,0.92050768,0.88375579,0.16371599,0.15736181,0.00000000,0.14344448,0.00000000
4.58929465,0.90447583,0.86634122,0.16072157,0.15041804,0.00000000,0.13909986,0.00000000
4.59529765,0.88423254,0.84543992,0.15694366,0.14326036,0.00000000,0.13417353,0.00000000
4.60130065,0.85989481,0.82111099,0.15240729,0.13592101,0.00000000,0.12872087,0.00000000
4.60730365,0.83168696,0.79350718,0.14715693,0.12844021,0.00000000,0.12280698,0.00000000
4.61330665,0.79993215,0.76286934,0.14125473,0.12086511,0.00000000,0.11650502,0.00000000
4.61930965,0.76504101,0.72951840,0.13477815,0.11324861,0.00000000,0.10989422,0.00000000
4.62531266,0.72749780,0.69384491,0.12781718,0.10564812,0.00000000,0.10305779,0.00000000
4.63131566,0.68784483,0.65629696,0.12047135,0.09812425,0.00000000,0.09608075,0.00000000
4.63731866,0.64666573,0.61736679,0.11284648,0.09073958,0.00000000,0.08904777,0.00000000
4.64332166,0.60456841,0.57757673,0.10505153,0.08355743,0.00000000,0.08204115,0.00000000
4.64932466,0.56216824,0.53746515,0.09719548,0.07664084,0.00000000,0.07513885,0.00000000
4.65532766,0.52007220,0.49757289,0.08938458,0.07005158,0.00000000,0.06841293,0.00000000
4.66133067,0.47886449,0.45843068,0.08171977,0.06384944,0.00000000,0.06192814,0.00000000
4.66733367,0.43909409,0.42054798,0.07429467,0.05809170,0.00000000,0.05574087,0.00000000
4.67333667,0.40126453,0.38440362,0.06719396,0.05283268,0.00000000,0.04989849,0.00000000
4.67933967,0.36582611,0.35043830,0.06049224,0.04812361,0.00000000,0.04443896,0.00000000
4.68534267,0.33317055,0.31904909,0.05425339,0.04401258,0.00000000,0.03939085,0.00000000
4.69134567,0.30362809,0.29058592,0.04853037,0.04054455,0.00000000,0.03477361,0.00000000
4.69734867,0.27746666,0.26534976,0.04336541,0.03776146,0.00000000,0.03059814,0.00000000
4.70335168,0.25489303,0.24359235,0.03879053,0.03570238,0.00000000,0.02686756,0.00000000
4.70935468,0.23605546,0.22551714,0.03482835,0.03440345,0.00000000,0.02357819,0.00000000
4.71535768,0.22104748,0.21128091,0.03149296,0.03389783,0.00000000,0.02072064,0.00000000
4.72136068,0.20991237,0.20099594,0.02879101,0.03421535,0.00000000,0.01828090,0.00000000
4.72736368,0.20264807,0.19473209,0.02672270,0.03538201,0.00000000,0.01624156,0.00000000
4.73336668,0.19921195,0.19251870,0.02528277,0.03741915,0.00000000,0.01458290,0.00000000
4.73936968,0.19952532,0.19434592,0.02446131,0.04034236,0.00000000,0.01328396,0.00000000
4.74537269,0.20347743,0.20016525,0.02424445,0.04416016,0.00000000,0.01232349,0.00000000
4.75137569,0.21092871,0.20988944,0.02461488,0.04887240,0.00000000,0.01168078,0.00000000
4.75737869,0.22171335,0.22339156,0.02555208,0.05446859,0.00000000,0.01133634,0.00000000
4.76338169,0.23564105,0.24050348,0.02703252,0.06092605,0.00000000,0.01127244,0.00000000
4.76938469,0.25249822,0.26101406,0.02902955,0.06820817,0.00000000,0.01147342,0.00000000
4.77538769,0.27204862,0.28466716,0.03151322,0.07626279,0.00000000,0.01192592,0.00000000
4.78139070,0.29403380,0.31116015,0.03445008,0.08502092,0.00000000,0.01261889,0.00000000
4.78739370,0.31817337,0.34014296,0.03780288,0.09439584,0.00000000,0.01354346,0.00000000
4.79339670,0.34416550,0.37121835,0.04153027,0.10428274,0.00000000,0.01469269,0.00000000
4.79939970,0.37168785,0.40394362,0.04558667,0.11455912,0.00000000,0.01606112,0.00000000
4.80540270,0.40039906,0.43783409,0.04992220,0.12508581,0.00000000,0.01764433,0.00000000
4.81140570,0.42994106,0.47236853,0.05448278,0.13570885,0.00000000,0.01943827,0.00000000
4.81740870,0.45994223,0.50699670,0.05921041,0.14626224,0.00000000,0.02143866,0.00000000
4.82341171,0.49002162,0.54114894,0.06404369,0.15657138,0.00000000,0.02364024,0.00000000
4.82941471,0.51979400,0.57424761,0.06891853,0.16645723,0.00000000,0.02603612,0.00000000
4.83541771,0.54887598,0.60572021,0.07376906,0.17574114,0.00000000,0.02861710,0.00000000
4.84142071,0.57689281,0.63501358,0.07852871,0.18424997,0.00000000,0.03137110,0.00000000
4.84742371,0.60348586,0.66160897,0.08313149,0.19182155,0.00000000,0.03428267,0.00000000
4.85342671,0.62832058,0.68503710,0.08751334,0.19831011,0.00000000,0.03733272,0.00000000
4.85942971,0.65109465,0.70489287,0.09161353,0.20359151,0.00000000,0.04049836,0.00000000
4.86543272,0.67154614,0.72084896,0.09537617,0.20756801,0.00000000,0.04375303,0.00000000
4.87143572,0.68946149,0.73266780,0.09875156,0.21017243,0.00000000,0.04706686,0.00000000
4.87743872,0.70468296,0.74021147,0.10169758,0.21137146,0.00000000,0.05040731,0.00000000
4.88344172,0.71711552,0.74344907,0.10418090,0.21116803,0.00000000,0.05374006,0.00000000
4.88944472,0.72673290,0.74246127,0.10617806,0.20960252,0.00000000,0.05703021,0.00000000
4.89544772,0.73358267,0.73744202,0.10767633,0.20675298,0.00000000,0.06024369,0.00000000
4.90145073,0.73779017,0.72869724,0.10867438,0.20273410,0.00000000,0.06334893,0.00000000
4.90745373,0.73956137,0.71664070,0.10918274,0.19769519,0.00000000,0.06631859,0.00000000
4.91345673,0.73918417,0.70178728,0.10922397,0.19181719,0.00000000,0.06913149,0.00000000
4.91945973,0.73702852,0.68474397,0.10883260,0.18530879,0.00000000,0.07177446,0.00000000
4.92546273,0.73354475,0.66619877,0.10805479,0.17840188,0.00000000,0.07424416,0.00000000
4.93146573,0.72926035,0.64690817,0.10694778,0.17134652,0.00000000,0.07654868,0.00000000
4.93746873,0.72477485,0.62768321,0.10557903,0.16440555,0.00000000,0.07870885,0.00000000
4.94347174,0.72075274,0.60937481,0.10402512,0.15784898,0.00000000,0.08075921,0.00000000
4.94947474,0.71791421,0.59285831,0.10237040,0.15194840,0.00000000,0.08274848,0.00000000
4.95547774,0.71702370,0.57901770,0.10070542,0.14697147,0.00000000,0.08473947,0.00000000
4.96148074,0.71887597,0.56872953,0.09912506,0.14317656,0.00000000,0.08680845,0.00000000
4.96748374,0.72427986,0.56284658,0.09772652,0.14080768,0.00000000,0.08904375,0.00000000
4.97348674,0.73403967,0.56218148,0.09660712,0.14008970,0.00000000,0.09154387,0.00000000
4.97948974,0.74893437,0.56749011,0.09586187,0.14122385,0.00000000,0.09441481,0.00000000
4.98549275,0.76969492,0.57945500,0.09558101,0.14438365,0.00000000,0.09776689,0.00000000
4.99149575,0.79698011,0.59866866,0.09584748,0.14971104,0.00000000,0.10171104,0.00000000
4.99749875,0.83135167,0.62561719,0.09673434,0.15731305,0.00000000,0.10635467,0.00000000
5.00350175,0.87324914,0.66066416,0.09830237,0.16725867,0.00000000,0.11179727,0.00000000
5.00950475,0.92296569,0.70403536,0.10059776,0.17957626,0.00000000,0.11812592,0.00000000
5.01550775,0.98062566,0.75580472,0.10365005,0.19425142,0.00000000,0.12541078,0.00000000
5.02151076,1.04616499,0.81588202,0.10747048,0.21122538,0.00000000,0.13370089,0.00000000
5.02751376,1.11931566,0.88400302,0.11205068,0.23039409,0.00000000,0.14302038,0.00000000
5.03351676,1.19959508,0.95972266,0.11736189,0.25160807,0.00000000,0.15336520,0.00000000
5.03951976,1.28630152,1.04241206,0.12335473,0.27467301,0.00000000,0.16470078,0.00000000
5.04552276,1.37851622,1.13125985,0.12995961,0.29935152,0.00000000,0.17696045,0.00000000
5.05152576,1.47511285,1.22527850,0.13708772,0.32536565,0.00000000,0.19004498,0.00000000
5.05752876,1.57477446,1.32331586,0.14463266,0.35240072,0.00000000,0.20382327,0.00000000
5.06353177,1.67601796,1.42407215,0.15247269,0.38011001,0.00000000,0.21813412,0.00000000
5.06953477,1.77722566,1.52612243,0.16047350,0.40812059,0.00000000,0.23278922,0.00000000
5.07553777,1.87668308,1.62794399,0.16849147,0.43604005,0.00000000,0.24757721,0.00000000
5.08154077,1.97262194,1.72794837,0.17637730,0.46346402,0.00000000,0.26226870,0.00000000
5.08754377,2.06326699,1.82451690,0.18397987,0.48998427,0.00000000,0.27662220,0.00000000
5.09354677,2.14688488,1.91603892,0.19115026,0.51519725,0.00000000,0.29039065,0.00000000
5.09954977,2.22183340,2.00095134,0.19774570,0.53871272,0.00000000,0.30332843,0.00000000
5.10555278,2.28660914,2.07777818,0.20363343,0.56016229,0.00000000,0.31519847,0.00000000
5.11155578,2.33989171,2.14516880,0.20869422,0.57920752,0.00000000,0.32577941,0.00000000
5.11755878,2.38058286,2.20193330,0.21282557,0.59554742,0.00000000,0.33487235,0.00000000
5.12356178,2.40783886,2.24707388,0.21594433,0.60892500,0.00000000,0.34230708,0.00000000
5.12956478,2.42109500,2.27981107,0.21798882,0.61913286,0.00000000,0.34794757,0.00000000
5.13556778,2.42008134,2.29960382,0.21892031,0.62601736,0.00000000,0.35169638,0.00000000
5.14157079,2.40482922,2.30616284,0.21872389,0.62948162,0.00000000,0.35349811,0.00000000
5.14757379,2.37566844,2.29945685,0.21740862,0.62948698,0.00000000,0.35334157,0.00000000
5.15357679,2.33321555,2.27971155,0.21500719,0.62605314,0.00000000,0.35126068,0.00000000
5.15957979,2.27835388,2.24740168,0.21157489,0.61925683,0.00000000,0.34733422,0.00000000
5.16558279,2.21220636,2.20323639,0.20718816,0.60922926,0.00000000,0.34168422,0.00000000
5.17158579,2.13610251,2.14813884,0.20194269,0.59615236,0.00000000,0.33447339,0.00000000
5.17758879,2.05154091,2.08322079,0.19595108,0.58025392,0.00000000,0.32590136,0.00000000
5.18359180,1.96014877,2.00975306,0.18934029,0.56180199,0.00000000,0.31620018,0.00000000
5.18959480,1.86364015,1.92913315,0.18224887,0.54109845,0.00000000,0.30562900,0.00000000
5.19559780,1.76377413,1.84285085,0.17482401,0.51847215,0.00000000,0.29446820,0.00000000
5.20160080,1.66231446,1.75245307,0.16721851,0.49427169,0.00000000,0.28301308,0.00000000
5.20760380,1.56099158,1.65950874,0.15958774,0.46885814,0.00000000,0.27156729,0.00000000
5.21360680,1.46146799,1.56557478,0.15208658,0.44259771,0.00000000,0.26043611,0.00000000
5.21960980,1.36530766,1.47216380,0.14486646,0.41585468,0.00000000,0.24991973,0.00000000
5.22561281,1.27394971,1.38071424,0.13807242,0.38898475,0.00000000,0.24030668,0.00000000
5.23161581,1.18868677,1.29256345,0.13184034,0.36232884,0.00000000,0.23186737,0.00000000
5.23761881,1.11064779,1.20892413,0.12629428,0.33620757,0.00000000,0.22484810,0.00000000
5.24362181,1.04078538,1.13086438,0.12154405,0.31091650,0.00000000,0.21946540,0.00000000
5.24962481,0.97986727,1.05929161,0.11768294,0.28672217,0.00000000,0.21590099,0.00000000
5.25562781,0.92847167,0.99494041,0.11478583,0.26385911,0.00000000,0.21429728,0.00000000
5.26163082,0.88698615,0.93836451,0.11290748,0.24252770,0.00000000,0.21475372,0.00000000
5.26763382,0.85560980,0.88993263,0.11208130,0.22289310,0.00000000,0.21732400,0.00000000
5.27363682,0.83435823,0.84982857,0.11231850,0.20508498,0.00000000,0.22201425,0.00000000
5.27963982,0.82307137,0.81805498,0.11360773,0.18919826,0.00000000,0.22878226,0.00000000
5.28564282,0.82142360,0.79444113,0.11591524,0.17529458,0.00000000,0.23753800,0.00000000
5.29164582,0.82893623,0.77865413,0.11918559,0.16340450,0.00000000,0.24814531,0.00000000
5.29764882,0.84499209,0.77021361,0.12334296,0.15353030,0.00000000,0.26042492,0.00000000
5.30365183,0.86885194,0.76850932,0.12829296,0.14564923,0.00000000,0.27415878,0.00000000
5.30965483,0.89967266,0.77282146,0.13392510,0.13971699,0.00000000,0.28909550,0.00000000
5.31565783,0.93652687,0.78234300,0.14011565,0.13567134,0.00000000,0.30495703,0.00000000
5.32166083,0.97842369,0.79620364,0.14673099,0.13343569,0.00000000,0.32144622,0.00000000
5.32766383,1.02433023,0.81349454,0.15363123,0.13292244,0.00000000,0.33825500,0.00000000
5.33366683,1.07319340,0.83329334,0.16067412,0.13403593,0.00000000,0.35507315,0.00000000
5.33966983,1.12396153,0.85468839,0.16771889,0.13667496,0.00000000,0.37159698,0.00000000
5.34567284,1.17560530,0.87680183,0.17463011,0.14073466,0.00000000,0.38753792,0.00000000
5.35167584,1.22713726,0.89881035,0.18128130,0.14610780,0.00000000,0.40263040,0.00000000
5.35767884,1.27762972,0.91996338,0.18755811,0.15268545,0.00000000,0.41663890,0.00000000
5.36368184,1.32623024,0.93959776,0.19336104,0.16035690,0.00000000,0.42936370,0.00000000
5.36968484,1.37217445,0.95714878,0.19860757,0.16900923,0.00000000,0.44064525,0.00000000
5.37568784,1.41479593,0.97215712,0.20323351,0.17852633,0.00000000,0.45036679,0.00000000
5.38169085,1.45353293,0.98427172,0.20719376,0.18878763,0.00000000,0.45845535,0.00000000
5.38769385,1.48793192,0.99324868,0.21046218,0.19966684,0.00000000,0.46488103,0.00000000
5.39369685,1.51764806,0.99894643,0.21303090,0.21103068,0.00000000,0.46965460,0.00000000
5.39969985,1.54244284,1.00131782,0.21490890,0.22273791,0.00000000,0.47282370,0.00000000
5.40570285,1.56217922,1.00039951,0.21612010,0.23463891,0.00000000,0.47446788,0.00000000
5.41170585,1.57681462,0.99629969,0.21670103,0.24657578,0.00000000,0.47469275,0.00000000
5.41770885,1.58639232,0.98918454,0.21669823,0.25838329,0.00000000,0.47362362,0.00000000
5.42371186,1.59103164,0.97926459,0.21616544,0.26989058,0.00000000,0.47139894,0.00000000
5.42971486,1.59091749,0.96678142,0.21516091,0.28092373,0.00000000,0.46816396,0.00000000
5.43571786,1.58628956,0.95199548,0.21374478,0.29130914,0.00000000,0.46406484,0.00000000
5.44172086,1.57743161,0.93517556,0.21197666,0.30087753,0.00000000,0.45924354,0.00000000
5.44772386,1.56466121,0.91659018,0.20991360,0.30946851,0.00000000,0.45383356,0.00000000
5.45372686,1.54831994,0.89650110,0.20760843,0.31693540,0.00000000,0.44795683,0.00000000
5.45972986,1.52876439,0.87515905,0.20510849,0.32315011,0.00000000,0.44172153,0.00000000
5.46573287,1.50635799,0.85280138,0.20245480,0.32800772,0.00000000,0.43522108,0.00000000
5.47173587,1.48146364,0.82965150,0.19968162,0.33143064,0.00000000,0.42853399,0.00000000
5.47773887,1.45443718,0.80591957,0.19681640,0.33337186,0.00000000,0.42172446,0.00000000
5.48374187,1.42562172,0.78180416,0.19387998,0.33381727,0.00000000,0.41484361,0.00000000
5.48974487,1.39534281,0.75749424,0.19088710,0.33278676,0.00000000,0.40793111,0.00000000
5.49574787,1.36390437,0.73317119,0.18784704,0.33033397,0.00000000,0.40101695,0.00000000
5.50175088,1.33158550,0.70901044,0.18476443,0.32654479,0.00000000,0.39412324,0.00000000
5.50775388,1.29863812,0.68518232,0.18164011,0.32153441,0.00000000,0.38726585,0.00000000
5.51375688,1.26528555,0.66185207,0.17847196,0.31544330,0.00000000,0.38045579,0.00000000
5.51975988,1.23172197,0.63917892,0.17525581,0.30843209,0.00000000,0.37370030,0.00000000
5.52576288,1.19811293,0.61731419,0.17198621,0.30067570,0.00000000,0.36700347,0.00000000
5.53176588,1.16459676,0.59639869,0.16865722,0.29235701,0.00000000,0.36036669,0.00000000
5.53776888,1.13128697,0.57655956,0.16526307,0.28366027,0.00000000,0.35378867,0.00000000
5.54377189,1.09827554,0.55790693,0.16179878,0.27476479,0.00000000,0.34726536,0.00000000
5.54977489,1.06563697,0.54053065,0.15826071,0.26583890,0.00000000,0.34078974,0.00000000
5.55577789,1.03343294,0.52449743,0.15464703,0.25703480,0.00000000,0.33435161,0.00000000
5.56178089,1.00171738,0.50984882,0.15095815,0.24848426,0.00000000,0.32793749,0.00000000
5.56778389,0.97054174,0.49660005,0.14719706,0.24029550,0.00000000,0.32153070,0.00000000
5.57378689,0.93996012,0.48474007,0.14336965,0.23255127,0.00000000,0.31511175,0.00000000
5.57978989,0.91003413,0.47423284,0.13948491,0.22530823,0.00000000,0.30865897,0.00000000
5.58579290,0.88083702,0.46501980,0.13555508,0.21859756,0.00000000,0.30214946,0.00000000
5.59179590,0.85245708,0.45702344,0.13159579,0.21242668,0.00000000,0.29556036,0.00000000
5.59779890,0.82499987,0.45015184,0.12762597,0.20678200,0.00000000,0.28887032,0.00000000
5.60380190,0.79858926,0.44430384,0.12366781,0.20163237,0.00000000,0.28206116,0.00000000
5.60980490,0.77336717,0.43937452,0.11974652,0.19693312,0.00000000,0.27511959,0.00000000
5.61580790,0.74949190,0.43526082,0.11589000,0.19263037,0.00000000,0.26803892,0.00000000
5.62181091,0.72713507,0.43186668,0.11212844,0.18866537,0.00000000,0.26082059,0.00000000
5.62781391,0.70647733,0.42910775,0.10849373,0.18497864,0.00000000,0.25347551,0.00000000
5.63381691,0.68770300,0.42691506,0.10501880,0.18151362,0.00000000,0.24602494,0.00000000
5.63981991,0.67099364,0.42523773,0.10173690,0.17821982,0.00000000,0.23850103,0.00000000
5.64582291,0.65652115,0.42404445,0.09868068,0.17505515,0.00000000,0.23094683,0.00000000
5.65182591,0.64444040,0.42332380,0.09588138,0.17198745,0.00000000,0.22341570,0.00000000
5.65782891,0.63488191,0.42308338,0.09336779,0.16899523,0.00000000,0.21597024,0.00000000
5.66383192,0.62794485,0.42334801,0.09116538,0.16606753,0.00000000,0.20868063,0.00000000
5.66983492,0.62369074,0.42415708,0.08929532,0.16320310,0.00000000,0.20162258,0.00000000
5.67583792,0.62213823,0.42556148,0.08777368,0.16040892,0.00000000,0.19487477,0.00000000
5.68184092,0.62325920,0.42762020,0.08661065,0.15769826,0.00000000,0.18851611,0.00000000
5.68784392,0.62697645,0.43039708,0.08580997,0.15508847,0.00000000,0.18262274,0.00000000
5.69384692,0.63316329,0.43395782,0.08536845,0.15259857,0.00000000,0.17726509,0.00000000
5.69984992,0.64164490,0.43836760,0.08527580,0.15024698,0.00000000,0.17250495,0.00000000
5.70585293,0.65220177,0.44368929,0.08551460,0.14804938,0.00000000,0.16839293,0.00000000
5.71185593,0.66457492,0.44998253,0.08606054,0.14601697,0.00000000,0.16496615,0.00000000
5.71785893,0.67847277,0.45730343,0.08688288,0.14415521,0.00000000,0.16224656,0.00000000
5.72386193,0.69357943,0.46570494,0.08794517,0.14246304,0.00000000,0.16023975,0.00000000
5.72986493,0.70956405,0.47523767,0.08920617,0.14093272,0.00000000,0.15893450,0.00000000
5.73586793,0.72609074,0.48595080,0.09062095,0.13955026,0.00000000,0.15830291,0.00000000
5.74187094,0.74282857,0.49789300,0.09214211,0.13829639,0.00000000,0.15830136,0.00000000
5.74787394,0.75946140,0.51111285,0.09372116,0.13714797,0.00000000,0.15887200,0.00000000
5.75387694,0.77569670,0.52565864,0.09530990,0.13607985,0.00000000,0.15994494,0.00000000
5.75987994,0.79127327,0.54157734,0.09686181,0.13506698,0.00000000,0.16144089,0.00000000
5.76588294,0.80596738,0.55891245,0.09833342,0.13408670,0.00000000,0.16327424,0.00000000
5.77188594,0.81959704,0.57770089,0.09968551,0.13312101,0.00000000,0.16535642,0.00000000
5.77788894,0.83202432,0.59796887,0.10088425,0.13215884,0.00000000,0.16759938,0.00000000
5.78389195,0.84315568,0.61972703,0.10190208,0.13119801,0.00000000,0.16991911,0.00000000
5.78989495,0.85294046,0.64296496,0.10271839,0.13024692,0.00000000,0.17223893,0.00000000
5.79589795,0.86136761,0.66764578,0.10332003,0.12932588,0.00000000,0.17449255,0.00000000
5.80190095,0.86846114,0.69370086,0.10370149,0.12846781,0.00000000,0.17662669,0.00000000
5.80790395,0.87427443,0.72102548,0.10386487,0.12771858,0.00000000,0.17860316,0.00000000
5.81390695,0.87888412,0.74947560,0.10381965,0.12713661,0.00000000,0.18040025,0.00000000
5.81990995,0.88238363,0.77886627,0.10358217,0.12679198,0.00000000,0.18201354,0.00000000
5.82591296,0.88487706,0.80897199,0.10317492,0.12676492,0.00000000,0.18345585,0.00000000
5.83191596,0.88647356,0.83952911,0.10262574,0.12714365,0.00000000,0.18475645,0.00000000
5.83791896,0.88728255,0.87024037,0.10196674,0.12802180,0.00000000,0.18595958,0.00000000
5.84392196,0.88741001,0.90078138,0.10123319,0.12949524,0.00000000,0.18712216,0.00000000
5.84992496,0.88695581,0.93080893,0.10046232,0.13165859,0.00000000,0.18831097,0.00000000
5.85592796,0.88601219,0.95997047,0.09969204,0.13460131,0.00000000,0.18959919,0.00000000
5.86193097,0.88466319,0.98791455,0.09895967,0.13840367,0.00000000,0.19106260,0.00000000
5.86793397,0.88298501,1.01430131,0.09830069,0.14313264,0.00000000,0.19277550,0.00000000
5.87393697,0.88104690,1.03881276,0.09774751,0.14883779,0.00000000,0.19480644,0.00000000
5.87993997,0.87891247,1.06116196,0.09732839,0.15554748,0.00000000,0.19721412,0.00000000
5.88594297,0.87664120,1.08110082,0.09706644,0.16326545,0.00000000,0.20004346,0.00000000
5.89194597,0.87428981,1.09842594,0.09697874,0.17196793,0.00000000,0.20332213,0.00000000
5.89794897,0.87191349,1.11298241,0.09707573,0.18160153,0.00000000,0.20705763,0.00000000
5.90395198,0.86956674,1.12466526,0.09736073,0.19208206,0.00000000,0.21123519,0.00000000
5.90995498,0.86730385,1.13341881,0.09782975,0.20329428,0.00000000,0.21581643,0.00000000
5.91595798,0.86517898,1.13923399,0.09847150,0.21509284,0.00000000,0.22073911,0.00000000
5.92196098,0.86324598,1.14214410,0.09926773,0.22730444,0.00000000,0.22591786,0.00000000
5.92796398,0.86155792,1.14221929,0.10019377,0.23973102,0.00000000,0.23124591,0.00000000
5.93396698,0.86016663,1.13956045,0.10121934,0.25215432,0.00000000,0.23659796,0.00000000
5.93996998,0.85912217,1.13429287,0.10230959,0.26434122,0.00000000,0.24183386,0.00000000
5.94597299,0.85847250,1.12656027,0.10342634,0.27605017,0.00000000,0.24680315,0.00000000
5.95197599,0.85826333,1.11651948,0.10452946,0.28703811,0.00000000,0.25135026,0.00000000
5.95797899,0.85853825,1.10433624,0.10557837,0.29706781,0.00000000,0.25532001,0.00000000
5.96398199,0.85933900,1.09018221,0.10653352,0.30591537,0.00000000,0.25856345,0.00000000
5.96998499,0.86070608,1.07423325,0.10735791,0.31337735,0.00000000,0.26094348,0.00000000
5.97598799,0.86267926,1.05666904,0.10801842,0.31927748,0.00000000,0.26234022,0.00000000
5.98199100,0.86529827,1.03767366,0.10848710,0.32347246,0.00000000,0.26265579,0.00000000
5.98799400,0.86860325,1.01743719,0.10874215,0.32585663,0.00000000,0.26181825,0.00000000
5.99399700,0.87263505,0.99615775,0.10876864,0.32636540,0.00000000,0.25978463,0.00000000
6.00000000,0.87743525,0.97404387,0.10855903,0.32497715,0.00000000,0.25654280,0.00000000
