energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.70785393,1.09606414,0.05211214,0.15169883,0.00211441,0.01722061,0.23308839,0.00000000,0.20120415,0.81957991
-1.70185093,1.12838788,0.05628827,0.15543429,0.00244678,0.01909077,0.23557286,0.00000000,0.21304645,0.84160883
-1.69584792,1.16597233,0.06162342,0.16087463,0.00284274,0.02154288,0.23849420,0.00000000,0.22703385,0.86471189
-1.68984492,1.20910037,0.06817918,0.16804888,0.00330587,0.02461559,0.24177453,0.00000000,0.24331464,0.88910942
-1.68384192,1.25809246,0.07602385,0.17699196,0.00383965,0.02835074,0.24534173,0.00000000,0.26201409,0.91505492
-1.67783892,1.31330017,0.08523119,0.18774494,0.00444727,0.03279263,0.24913268,0.00000000,0.28322788,0.94282866
-1.67183592,1.37509622,0.09587868,0.20035444,0.00513152,0.03798702,0.25309594,0.00000000,0.30701600,0.97272955
-1.66583292,1.44386148,0.10804516,0.21487122,0.00589451,0.04397990,0.25719354,0.00000000,0.33339722,1.00506549
-1.65982991,1.51996933,0.12180789,0.23134765,0.00673755,0.05081601,0.26140208,0.00000000,0.36234463,1.04014292
-1.65382691,1.60376777,0.13723919,0.24983455,0.00766090,0.05853724,0.26571280,0.00000000,0.39378243,1.07825568
-1.64782391,1.69556020,0.15440261,0.27037696,0.00866361,0.06718083,0.27013085,0.00000000,0.42758429,1.11967391
-1.64182091,1.79558533,0.17334879,0.29300949,0.00974332,0.07677748,0.27467366,0.00000000,0.46357345,1.16463333
-1.63581791,1.90399732,0.19411111,0.31775095,0.01089610,0.08734938,0.27936865,0.00000000,0.50152460,1.21332541
-1.62981491,2.02084659,0.21670121,0.34459886,0.01211636,0.09890832,0.28425028,0.00000000,0.54116768,1.26588874
-1.62381191,2.14606235,0.24110469,0.37352377,0.01339673,0.11145369,0.28935679,0.00000000,0.58219340,1.32240183
-1.61780890,2.27943737,0.26727689,0.40446387,0.01472803,0.12497079,0.29472654,0.00000000,0.62426032,1.38287763
-1.61180590,2.42061564,0.29513924,0.43732004,0.01609928,0.13942918,0.30039453,0.00000000,0.66700330,1.44725968
-1.60580290,2.56908336,0.32457614,0.47195170,0.01749778,0.15478136,0.30638887,0.00000000,0.71004278,1.51541999
-1.59979990,2.72416374,0.35543259,0.50817361,0.01890924,0.17096175,0.31272775,0.00000000,0.75299468,1.58715835
-1.59379690,2.88501561,0.38751290,0.54575403,0.02031798,0.18788608,0.31941671,0.00000000,0.79548028,1.66220294
-1.58779390,3.05063628,0.42058039,0.58441427,0.02170720,0.20545121,0.32644666,0.00000000,0.83713576,1.74021202
-1.58179090,3.21986829,0.45435843,0.62382990,0.02305930,0.22353543,0.33379245,0.00000000,0.87762085,1.82077632
-1.57578789,3.39141024,0.48853280,0.66363367,0.02435627,0.24199938,0.34141222,0.00000000,0.91662630,1.90342201
-1.56978489,3.56383135,0.52275545,0.70342015,0.02558011,0.26068745,0.34924742,0.00000000,0.95387970,1.98761389
-1.56378189,3.73558948,0.55664967,0.74275217,0.02671328,0.27942976,0.35722354,0.00000000,0.98914961,2.07275889
-1.55777889,3.90505247,0.58981657,0.78116873,0.02773920,0.29804479,0.36525148,0.00000000,1.02224771,2.15820969
-1.55177589,4.07052224,0.62184280,0.81819439,0.02864274,0.31634237,0.37322946,0.00000000,1.05302910,2.24326856
-1.54577289,4.23026134,0.65230937,0.85334973,0.02941066,0.33412731,0.38104537,0.00000000,1.08139071,2.32719168
-1.53976988,4.38252160,0.68080116,0.88616273,0.03003208,0.35120329,0.38857952,0.00000000,1.10726817,2.40919414
-1.53376688,4.52557427,0.70691710,0.91618048,0.03049884,0.36737711,0.39570754,0.00000000,1.13063131,2.48845588
-1.52776388,4.65774122,0.73028044,0.94298099,0.03080579,0.38246313,0.40230354,0.00000000,1.15147877,2.56412902
-1.52176088,4.77742676,0.75054895,0.96618464,0.03095106,0.39628768,0.40824315,0.00000000,1.16983189,2.63534674
-1.51575788,4.88314928,0.76742461,0.98546484,0.03093617,0.40869353,0.41340665,0.00000000,1.18572862,2.70123419
-1.50975488,4.97357229,0.78066241,1.00055744,0.03076602,0.41954403,0.41768185,0.00000000,1.19921743,2.76092129
-1.50375188,5.04753412,0.79007798,1.01126874,0.03044885,0.42872702,0.42096684,0.00000000,1.21035194,2.81355769
-1.49774887,5.10407559,0.79555379,1.01748158,0.02999599,0.43615813,0.42317246,0.00000000,1.21918629,2.85832969
-1.49174587,5.14246500,0.79704359,1.01915949,0.02942160,0.44178371,0.42422451,0.00000000,1.22577163,2.89447870
-1.48574287,5.16221972,0.79457494,1.01634856,0.02874227,0.44558287,0.42406565,0.00000000,1.23015381,2.92132098
-1.47973987,5.16312379,0.78824984,1.00917728,0.02797655,0.44756899,0.42265692,0.00000000,1.23237225,2.93826784
-1.47373687,5.14524081,0.77824329,0.99785401,0.02714441,0.44779033,0.41997904,0.00000000,1.23246019,2.94484564
-1.46773387,5.10892178,0.76479998,0.98266260,0.02626674,0.44632988,0.41603328,0.00000000,1.23044598,2.94071477
-1.46173087,5.05480733,0.74822910,0.96395603,0.02536476,0.44330438,0.41084202,0.00000000,1.22635542,2.92568664
-1.45572786,4.98382409,0.72889760,0.94214854,0.02445948,0.43886262,0.40444900,0.00000000,1.22021496,2.89973790
-1.44972486,4.89717512,0.70722212,0.91770646,0.02357121,0.43318294,0.39691918,0.00000000,1.21205546,2.86302102
-1.44372186,4.79632436,0.68365982,0.89113802,0.02271909,0.42647010,0.38833835,0.00000000,1.20191637,2.81587052
-1.43771886,4.68297518,0.65869845,0.86298261,0.02192073,0.41895152,0.37881231,0.00000000,1.18984998,2.75880446
-1.43171586,4.55904353,0.63284607,0.83379964,0.02119195,0.41087300,0.36846578,0.00000000,1.17592568,2.69252061
-1.42571286,4.42662599,0.60662056,0.80415748,0.02054650,0.40249404,0.35744095,0.00000000,1.16023380,2.61788745
-1.41970985,4.28796349,0.58053937,0.77462252,0.01999604,0.39408276,0.34589575,0.00000000,1.14288905,2.53592988
-1.41370685,4.14540124,0.55510962,0.74574878,0.01955005,0.38591062,0.33400172,0.00000000,1.12403323,2.44781022
-1.40770385,4.00134593,0.53081887,0.71806815,0.01921592,0.37824699,0.32194169,0.00000000,1.10383707,2.35480482
-1.40170085,3.85822098,0.50812662,0.69208136,0.01899906,0.37135366,0.30990712,0.00000000,1.08250124,2.25827724
-1.39569785,3.71842092,0.48745684,0.66824979,0.01890303,0.36547943,0.29809525,0.00000000,1.06025618,2.15964873
-1.38969485,3.58426590,0.46919129,0.64698827,0.01892980,0.36085480,0.28670602,0.00000000,1.03736095,2.06036711
-1.38369185,3.45795740,0.45366408,0.62865876,0.01907990,0.35768703,0.27593892,0.00000000,1.01410087,1.96187508
-1.37768884,3.34153627,0.44115707,0.61356504,0.01935266,0.35615544,0.26598971,0.00000000,0.99078413,1.86557898
-1.37168584,3.23684398,0.43189646,0.60194838,0.01974642,0.35640731,0.25704721,0.00000000,0.96773721,1.77281905
-1.36568284,3.14548830,0.42605032,0.59398421,0.02025865,0.35855430,0.24929005,0.00000000,0.94529946,1.68484214
-1.35967984,3.06881394,0.42372714,0.58977987,0.02088615,0.36266960,0.24288372,0.00000000,0.92381671,1.60277763
-1.35367684,3.00787941,0.42497539,0.58937343,0.02162511,0.36878582,0.23797774,0.00000000,0.90363430,1.52761726
-1.34767384,2.96344024,0.42978405,0.59273357,0.02247121,0.37689388,0.23470312,0.00000000,0.88508952,1.46019930
-1.34167084,2.93593946,0.43808408,0.59976077,0.02341967,0.38694270,0.23317027,0.00000000,0.86850391,1.40119739
-1.33566783,2.92550531,0.44975098,0.61028956,0.02446524,0.39884001,0.23346720,0.00000000,0.85417552,1.35111415
-1.32966483,2.93195647,0.46460815,0.62409216,0.02560226,0.41245417,0.23565818,0.00000000,0.84237140,1.31027942
-1.32366183,2.95481441,0.48243142,0.64088329,0.02682464,0.42761693,0.23978290,0.00000000,0.83332073,1.27885302
-1.31765883,2.99332267,0.50295431,0.66032623,0.02812590,0.44412726,0.24585600,0.00000000,0.82720863,1.25683144
-1.31165583,3.04647228,0.52587424,0.68204005,0.02949919,0.46175598,0.25386707,0.00000000,0.82417105,1.24405808
-1.30565283,3.11303236,0.55085954,0.70560782,0.03093736,0.48025117,0.26378100,0.00000000,0.82429079,1.24023638
-1.29964982,3.19158512,0.57755696,0.73058573,0.03243301,0.49934417,0.27553871,0.00000000,0.82759485,1.24494516
-1.29364682,3.28056361,0.60559969,0.75651280,0.03397863,0.51875602,0.28905809,0.00000000,0.83405316,1.25765554
-1.28764382,3.37829123,0.63461559,0.78292099,0.03556667,0.53820403,0.30423522,0.00000000,0.84357877,1.27774857
-1.28164082,3.48302138,0.66423526,0.80934526,0.03718970,0.55740832,0.32094577,0.00000000,0.85602932,1.30453318
-1.27563782,3.59297608,0.69409993,0.83533350,0.03884050,0.57609814,0.33904641,0.00000000,0.87120988,1.33726367
-1.26963482,3.70638208,0.72386854,0.86045569,0.04051219,0.59401764,0.35837637,0.00000000,0.88887695,1.37515635
-1.26363182,3.82150356,0.75322406,0.88431227,0.04219827,0.61093102,0.37875908,0.00000000,0.90874340,1.41740485
-1.25762881,3.93667051,0.78187859,0.90654124,0.04389272,0.62662673,0.40000382,0.00000000,0.93048436,1.46319404
-1.25162581,4.05030210,0.80957710,0.92682384,0.04558993,0.64092083,0.42190746,0.00000000,0.95374369,1.51171213
-1.24562281,4.16092484,0.83609975,0.94488865,0.04728470,0.65365927,0.44425633,0.00000000,0.97814096,1.56216118
-1.23961981,4.26718564,0.86126265,0.96051405,0.04897210,0.66471907,0.46682836,0.00000000,1.00327877,1.61376591
-1.23361681,4.36785990,0.88491717,0.97352899,0.05064727,0.67400864,0.48939530,0.00000000,1.02875024,1.66578116
-1.22761381,4.46185542,0.90694791,0.98381222,0.05230528,0.68146707,0.51172543,0.00000000,1.05414656,1.71749794
-1.22161081,4.54821283,0.92726957,0.99129014,0.05394081,0.68706274,0.53358654,0.00000000,1.07906450,1.76824870
-1.21560780,4.62610356,0.94582298,0.99593346,0.05554792,0.69079135,0.55474931,0.00000000,1.10311369,1.81741176
-1.20960480,4.69482631,0.96257065,0.99775301,0.05711973,0.69267350,0.57499116,0.00000000,1.12592380,1.86441530
-1.20360180,4.75380300,0.97749224,0.99679503,0.05864823,0.69275218,0.59410032,0.00000000,1.14715128,1.90874119
-1.19759880,4.80257513,0.99058030,0.99313616,0.06012401,0.69109011,0.61188036,0.00000000,1.16648570,1.94992859
-1.19159580,4.84080117,1.00183659,0.98687857,0.06153609,0.68776741,0.62815462,0.00000000,1.18365561,1.98757764
-1.18559280,4.86825548,1.01126932,0.97814539,0.06287187,0.68287943,0.64277080,0.00000000,1.19843367,2.02135303
-1.17958979,4.88482885,1.01889153,0.96707672,0.06411712,0.67653503,0.65560519,0.00000000,1.21064110,2.05098744
-1.17358679,4.89053069,1.02472066,0.95382636,0.06525607,0.66885528,0.66656637,0.00000000,1.22015112,2.07628470
-1.16758379,4.88549227,1.02877933,0.93855929,0.06627166,0.65997252,0.67559821,0.00000000,1.22689138,2.09712234
-1.16158079,4.86997060,1.03109732,0.92144997,0.06714581,0.65002983,0.68268190,0.00000000,1.23084517,2.11345339
-1.15557779,4.84435199,1.03171441,0.90268134,0.06785988,0.63918074,0.68783669,0.00000000,1.23205135,2.12530700
-1.14957479,4.80915444,1.03068390,0.88244436,0.06839516,0.62758900,0.69111932,0.00000000,1.23060286,2.13278772
-1.14357179,4.76502794,1.02807637,0.86093805,0.06873342,0.61542846,0.69262198,0.00000000,1.22664382,2.13607314
-1.13756878,4.71275174,1.02398338,0.83836961,0.06885757,0.60288264,0.69246881,0.00000000,1.22036521,2.13540971
-1.13156578,4.65322792,1.01852064,0.81495454,0.06875228,0.59014406,0.69081091,0.00000000,1.21199927,2.13110664
-1.12556278,4.58747074,1.01183024,0.79091657,0.06840462,0.57741311,0.68782024,0.00000000,1.20181261,2.12352788
-1.11955978,4.51659136,1.00408171,0.76648702,0.06780464,0.56489630,0.68368240,0.00000000,1.19009844,2.11308229
-1.11355678,4.44177813,0.99547159,0.74190369,0.06694591,0.55280402,0.67858884,0.00000000,1.17716799,2.10021218
-1.10755378,4.36427266,0.98622127,0.71740893,0.06582598,0.54134754,0.67272877,0.00000000,1.16334147,2.08538046
-1.10155078,4.28534227,0.97657320,0.69324702,0.06444666,0.53073547,0.66628113,0.00000000,1.14893892,2.06905692
-1.09554777,4.20624968,0.96678539,0.66966075,0.06281425,0.52116968,0.65940729,0.00000000,1.13427128,2.05170398
-1.08954477,4.12822108,0.95712439,0.64688735,0.06093957,0.51284071,0.65224451,0.00000000,1.11963189,2.03376243
-1.08354177,4.05241373,0.94785705,0.62515387,0.05883786,0.50592300,0.64490091,0.00000000,1.10528893,2.01563778
-1.07753877,3.97988437,0.93924133,0.60467210,0.05652851,0.50056991,0.63745190,0.00000000,1.09147884,1.99768765
-1.07153577,3.91155992,0.93151666,0.58563342,0.05403470,0.49690889,0.62993853,0.00000000,1.07840109,1.98021078
-1.06553277,3.84821158,0.92489423,0.56820364,0.05138283,0.49503692,0.62236760,0.00000000,1.06621442,1.96343814
-1.05952976,3.79043357,0.91954775,0.55251816,0.04860194,0.49501650,0.61471372,0.00000000,1.05503464,1.94752652
-1.05352676,3.73862758,0.91560512,0.53867769,0.04572297,0.49687229,0.60692307,0.00000000,1.04493403,1.93255490
-1.04752376,3.69299362,0.91314148,0.52674481,0.04277800,0.50058877,0.59891857,0.00000000,1.03594237,1.91852394
-1.04152076,3.65352781,0.91217401,0.51674146,0.03979946,0.50610894,0.59060636,0.00000000,1.02804945,1.90535854
-1.03551776,3.62002748,0.91265886,0.50864773,0.03681937,0.51333427,0.58188290,0.00000000,1.02120902,1.89291354
-1.02951476,3.59210346,0.91449036,0.50240183,0.03386858,0.52212599,0.57264261,0.00000000,1.01534393,1.88098249
-1.02351176,3.56919932,0.91750284,0.49790164,0.03097610,0.53230775,0.56278537,0.00000000,1.01035241,1.86930903
-1.01750875,3.55061683,0.92147478,0.49500748,0.02816851,0.54366969,0.55222358,0.00000000,1.00611500,1.85760068
-1.01150575,3.53554687,0.92613559,0.49354641,0.02546948,0.55597374,0.54088846,0.00000000,1.00250220,1.84554439
-1.00550275,3.52310466,0.93117449,0.49331770,0.02289939,0.56896020,0.52873521,0.00000000,0.99938225,1.83282329
-0.99949975,3.51236785,0.93625140,0.49409935,0.02047509,0.58235518,0.51574685,0.00000000,0.99662893,1.81913398
-0.99349675,3.50241599,0.94100936,0.49565557,0.01820980,0.59587886,0.50193664,0.00000000,0.99412898,1.80420353
-0.98749375,3.49236981,0.94508795,0.49774468,0.01611309,0.60925413,0.48734889,0.00000000,0.99178892,1.78780539
-0.98149075,3.48142854,0.94813731,0.50012734,0.01419100,0.62221531,0.47205844,0.00000000,0.98954077,1.76977363
-0.97548774,3.46890359,0.94983196,0.50257463,0.01244626,0.63451659,0.45616860,0.00000000,0.98734660,1.75001448
-0.96948474,3.45424715,0.94988398,0.50487567,0.01087854,0.64593976,0.43980806,0.00000000,0.98520143,1.72851480
-0.96348174,3.43707420,0.94805489,0.50684443,0.00948488,0.65630104,0.42312667,0.00000000,0.98313441,1.70534688
-0.95747874,3.41717693,0.94416563,0.50832545,0.00826002,0.66545637,0.40629054,0.00000000,0.98120802,1.68066907
-0.95147574,3.39453078,0.93810425,0.50919816,0.00719686,0.67330531,0.38947672,0.00000000,0.97951533,1.65472239
-0.94547274,3.36929168,0.92983088,0.50937966,0.00628691,0.67979290,0.37286755,0.00000000,0.97817514,1.62782284
-0.93946973,3.34178472,0.91937975,0.50882575,0.00552068,0.68490976,0.35664512,0.00000000,0.97732536,1.60034992
-0.93346673,3.31248459,0.90685801,0.50753032,0.00488817,0.68869020,0.34098599,0.00000000,0.97711470,1.57273172
-0.92746373,3.28198889,0.89244167,0.50552301,0.00437917,0.69120844,0.32605625,0.00000000,0.97769308,1.54542734
-0.92146073,3.25098563,0.87636846,0.50286537,0.00398369,0.69257327,0.31200736,0.00000000,0.97920124,1.51890747
-0.91545773,3.22021665,0.85892829,0.49964577,0.00369225,0.69292123,0.29897255,0.00000000,0.98175999,1.49363408
-0.90945473,3.19043885,0.84045154,0.49597320,0.00349614,0.69240885,0.28706414,0.00000000,0.98545985,1.47004038
-0.90345173,3.16238536,0.82129573,0.49197051,0.00338764,0.69120417,0.27637164,0.00000000,0.99035149,1.44851204
-0.89744872,3.13672869,0.80183145,0.48776731,0.00336022,0.68947817,0.26696078,0.00000000,0.99643778,1.42937062
-0.89144572,3.11404775,0.78242781,0.48349292,0.00340865,0.68739639,0.25887328,0.00000000,1.00366777,1.41286031
-0.88544272,3.09480054,0.76343853,0.47926979,0.00352907,0.68511113,0.25212754,0.00000000,1.01193328,1.39913843
-0.87943972,3.07930371,0.74518890,0.47520763,0.00371904,0.68275477,0.24671988,0.00000000,1.02106817,1.38827034
-0.87343672,3.06771992,0.72796451,0.47139857,0.00397751,0.68043431,0.24262654,0.00000000,1.03085067,1.38022895
-0.86743372,3.06005344,0.71200196,0.46791348,0.00430475,0.67822741,0.23980601,0.00000000,1.04100859,1.37489862
-0.86143072,3.05615373,0.69748207,0.46479961,0.00470224,0.67618005,0.23820184,0.00000000,1.05122732,1.37208336
-0.85542771,3.05572651,0.68452569,0.46207956,0.00517250,0.67430581,0.23774553,0.00000000,1.06116014,1.37151848
-0.84942471,3.05835122,0.67319218,0.45975150,0.00571890,0.67258670,0.23835955,0.00000000,1.07044048,1.37288505
-0.84342171,3.06350334,0.66348059,0.45779053,0.00634541,0.67097536,0.23996027,0.00000000,1.07869529,1.37582609
-0.83741871,3.07058021,0.65533319,0.45615108,0.00705630,0.66939851,0.24246055,0.00000000,1.08555904,1.37996353
-0.83141571,3.07892829,0.64864111,0.45476996,0.00785587,0.66776126,0.24577216,0.00000000,1.09068737,1.38491488
-0.82541271,3.08787036,0.64325168,0.45356999,0.00874810,0.66595203,0.24980761,0.00000000,1.09376985,1.39030852
-0.81940970,3.09673106,0.63897706,0.45246394,0.00973631,0.66384793,0.25448158,0.00000000,1.09454114,1.39579690
-0.81340670,3.10485932,0.63560361,0.45135835,0.01082288,0.66132008,0.25971184,0.00000000,1.09278994,1.40106693
-0.80740370,3.11164692,0.63290161,0.45015740,0.01200890,0.65823885,0.26541959,0.00000000,1.08836543,1.40584711
-0.80140070,3.11654253,0.63063481,0.44876625,0.01329394,0.65447873,0.27152950,0.00000000,1.08118099,1.40991141
-0.79539770,3.11906103,0.62856955,0.44709413,0.01467584,0.64992260,0.27796926,0.00000000,1.07121499,1.41307981
-0.78939470,3.11878845,0.62648295,0.44505676,0.01615055,0.64446547,0.28466902,0.00000000,1.05850899,1.41521601
-0.78339170,3.11538307,0.62417018,0.44257837,0.01771209,0.63801752,0.29156062,0.00000000,1.04316347,1.41622294
-0.77738869,3.10857349,0.62145033,0.43959317,0.01935258,0.63050646,0.29857698,0.00000000,1.02533157,1.41603647
-0.77138569,3.09815475,0.61817118,0.43604635,0.02106234,0.62187929,0.30565160,0.00000000,1.00521132,1.41461856
-0.76538269,3.08398348,0.61421250,0.43189477,0.02283009,0.61210343,0.31271834,0.00000000,0.98303696,1.41195026
-0.75937969,3.06597312,0.60948811,0.42710735,0.02464331,0.60116741,0.31971172,0.00000000,0.95906980,1.40802547
-0.75337669,3.04409000,0.60394685,0.42166520,0.02648855,0.58908106,0.32656751,0.00000000,0.93358925,1.40284607
-0.74737369,3.01835085,0.59757233,0.41556171,0.02835186,0.57587541,0.33322387,0.00000000,0.90688444,1.39641880
-0.74137069,2.98882210,0.59038184,0.40880252,0.03021931,0.56160220,0.33962288,0.00000000,0.87924675,1.38875401
-0.73536768,2.95562094,0.58242437,0.40140549,0.03207743,0.54633325,0.34571234,0.00000000,0.85096351,1.37986641
-0.72936468,2.91891770,0.57377797,0.39340054,0.03391367,0.53015946,0.35144782,0.00000000,0.82231301,1.36977754
-0.72336168,2.87893912,0.56454648,0.38482957,0.03571689,0.51318963,0.35679467,0.00000000,0.79356079,1.35851938
-0.71735868,2.83597166,0.55485578,0.37574615,0.03747768,0.49554901,0.36172986,0.00000000,0.76495704,1.34613879
-0.71135568,2.79036396,0.54484963,0.36621520,0.03918866,0.47737760,0.36624347,0.00000000,0.73673509,1.33270190
-0.70535268,2.74252756,0.53468509,0.35631232,0.04084468,0.45882806,0.37033970,0.00000000,0.70911056,1.31829788
-0.69934967,2.69293507,0.52452779,0.34612301,0.04244292,0.44006339,0.37403709,0.00000000,0.68228094,1.30304155
-0.69334667,2.64211521,0.51454693,0.33574147,0.04398281,0.42125424,0.37736806,0.00000000,0.65642552,1.28707418
-0.68734367,2.59064434,0.50491018,0.32526912,0.04546592,0.40257586,0.38037759,0.00000000,0.63170512,1.27056216
-0.68134067,2.53913436,0.49577863,0.31481281,0.04689571,0.38420482,0.38312110,0.00000000,0.60826170,1.25369359
-0.67533767,2.48821736,0.48730188,0.30448271,0.04827717,0.36631551,0.38566162,0.00000000,0.58621770,1.23667262
-0.66933467,2.43852753,0.47961336,0.29438987,0.04961641,0.34907644,0.38806636,0.00000000,0.56567498,1.21971195
-0.66333167,2.39068125,0.47282616,0.28464376,0.05092023,0.33264657,0.39040294,0.00000000,0.54671348,1.20302394
-0.65732866,2.34525647,0.46702940,0.27534951,0.05219560,0.31717172,0.39273546,0.00000000,0.52938979,1.18681104
-0.65132566,2.30277252,0.46228534,0.26660537,0.05344920,0.30278120,0.39512070,0.00000000,0.51373563,1.17125607
-0.64532266,2.26367173,0.45862747,0.25850013,0.05468694,0.28958483,0.39760464,0.00000000,0.49975665,1.15651336
