energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
1.49774887,0.75930197,0.26824612,0.02320225,0.00026334,0.21119618,0.35786645,0.02205035,0.70433434,0.00000000
1.50375188,0.81933073,0.28837204,0.02476527,0.00032340,0.22629421,0.39186197,0.02375538,0.75547458,0.00000000
1.50975488,0.87947121,0.30823822,0.02625445,0.00039432,0.24098033,0.42747395,0.02545499,0.80547252,0.00000000
1.51575788,0.93929310,0.32765269,0.02764612,0.00047732,0.25507283,0.46470050,0.02713552,0.85377777,0.00000000
1.52176088,0.99840536,0.34643794,0.02891783,0.00057365,0.26840142,0.50355280,0.02878462,0.89988194,0.00000000
1.52776388,1.05646873,0.36443672,0.03004904,0.00068448,0.28081252,0.54405413,0.03039161,0.94333600,0.00000000
1.53376688,1.11320525,0.38151677,0.03102178,0.00081084,0.29217401,0.58623672,0.03194780,0.98376531,0.00000000
1.53976988,1.16840405,0.39757443,0.03182126,0.00095364,0.30237912,0.63013629,0.03344669,1.02088152,0.00000000
1.54577289,1.22192251,0.41253674,0.03243629,0.00111354,0.31134927,0.67578414,0.03488409,1.05449040,0.00000000
1.55177589,1.27368282,0.42636186,0.03285970,0.00129090,0.31903563,0.72319706,0.03625800,1.08449503,0.00000000
1.55777889,1.32366352,0.43903770,0.03308844,0.00148577,0.32541932,0.77236528,0.03756843,1.11089405,0.00000000
1.56378189,1.37188656,0.45057889,0.03312368,0.00169777,0.33051022,0.82323908,0.03881705,1.13377492,0.00000000
1.56978489,1.41840047,0.46102210,0.03297064,0.00192609,0.33434447,0.87571483,0.04000669,1.15330245,0.00000000
1.57578789,1.46326055,0.47042005,0.03263830,0.00216943,0.33698072,0.92962122,0.04114081,1.16970314,0.00000000
1.58179090,1.50650749,0.47883462,0.03213900,0.00242596,0.33849545,0.98470679,0.04222280,1.18324634,0.00000000
1.58779390,1.54814571,0.48632940,0.03148787,0.00269334,0.33897764,1.04062973,0.04325537,1.19422322,0.00000000
1.59379690,1.58812312,0.49296217,0.03070226,0.00296872,0.33852298,1.09695094,0.04423990,1.20292483,0.00000000
1.59979990,1.62631376,0.49877796,0.02980098,0.00324876,0.33722820,1.15313134,0.04517587,1.20962074,0.00000000
1.60580290,1.66250489,0.50380301,0.02880370,0.00352968,0.33518569,1.20853399,0.04606042,1.21453948,0.00000000
1.61180590,1.69638964,0.50804016,0.02773024,0.00380736,0.33247881,1.26243174,0.04688802,1.21785220,0.00000000
1.61780890,1.72756621,0.51146598,0.02659995,0.00407738,0.32917822,1.31402030,0.04765041,1.21966049,0.00000000
1.62381191,1.75554411,0.51402993,0.02543120,0.00433520,0.32533934,1.36243684,0.04833663,1.21998929,0.00000000
1.62981491,1.77975748,0.51565560,0.02424094,0.00457622,0.32100117,1.40678348,0.04893336,1.21878544,0.00000000
1.63581791,1.79958515,0.51624398,0.02304439,0.00479595,0.31618645,1.44615487,0.04942539,1.21592192,0.00000000
1.64182091,1.81437647,0.51567875,0.02185488,0.00499014,0.31090326,1.47966864,0.04979631,1.21120769,0.00000000
1.64782391,1.82348183,0.51383300,0.02068377,0.00515490,0.30514766,1.50649757,0.05002936,1.20440250,0.00000000
1.65382691,1.82628613,0.51057729,0.01954054,0.00528686,0.29890751,1.52590161,0.05010837,1.19523590,0.00000000
1.65982991,1.82224347,0.50578832,0.01843297,0.00538326,0.29216689,1.53725847,0.05001875,1.18342929,0.00000000
1.66583292,1.81091120,0.49935781,0.01736739,0.00544205,0.28491115,1.54009095,0.04974854,1.16871970,0.00000000
1.67183592,1.79198138,0.49120101,0.01634906,0.00546198,0.27713191,1.53408969,0.04928937,1.15088403,0.00000000
1.67783892,1.76530802,0.48126432,0.01538251,0.00544261,0.26883201,1.51913015,0.04863734,1.12976233,0.00000000
1.68384192,1.73092850,0.46953156,0.01447202,0.00538437,0.26003002,1.49528277,0.04779377,1.10527887,0.00000000
1.68984492,1.68907821,0.45602860,0.01362196,0.00528850,0.25076394,1.46281594,0.04676577,1.07745989,0.00000000
1.69584792,1.64019758,0.44082600,0.01283727,0.00515703,0.24109414,1.42219150,0.04556660,1.04644715,0.00000000
1.70185093,1.58493121,0.42403956,0.01212376,0.00499271,0.23110518,1.37405300,0.04421584,1.01250673,0.00000000
1.70785393,1.52411941,0.40582889,0.01148844,0.00479892,0.22090662,1.31920742,0.04273929,0.97603274,0.00000000
1.71385693,1.45878248,0.38639395,0.01093981,0.00457953,0.21063271,1.25860131,0.04116871,0.93754585,0.00000000
1.71985993,1.39009887,0.36596993,0.01048797,0.00433878,0.20044109,1.19329241,0.03954136,0.89768701,0.00000000
1.72586293,1.31937813,0.34482066,0.01014479,0.00408117,0.19051049,1.12441829,0.03789931,0.85720667,0.00000000
1.73186593,1.24803022,0.32323108,0.00992389,0.00381129,0.18103775,1.05316348,0.03628869,0.81695028,0.00000000
1.73786893,1.17753238,0.30149904,0.00984058,0.00353369,0.17223408,0.98072639,0.03475876,0.77784063,0.00000000
1.74387194,1.10939496,0.27992691,0.00991173,0.00325279,0.16432091,0.90828764,0.03336094,0.74085796,0.00000000
1.74987494,1.04512751,0.25881336,0.01015554,0.00297271,0.15752533,0.83698082,0.03214777,0.70701857,0.00000000
1.75587794,0.98620605,0.23844567,0.01059118,0.00269724,0.15207540,0.76786667,0.03117186,0.67735250,0.00000000
1.76188094,0.93404250,0.21909288,0.01123846,0.00242972,0.14819524,0.70191159,0.03048479,0.65288107,0.00000000
1.76788394,0.88995663,0.20099992,0.01211729,0.00217302,0.14610023,0.63997062,0.03013610,0.63459466,0.00000000
1.77388694,0.85515111,0.18438295,0.01324712,0.00192948,0.14599217,0.58277527,0.03017217,0.62343107,0.00000000
1.77988994,0.83068944,0.16942577,0.01464635,0.00170093,0.14805455,0.53092594,0.03063527,0.62025470,0.00000000
1.78589295,0.81747701,0.15627763,0.01633160,0.00148869,0.15244791,0.48488875,0.03156257,0.62583677,0.00000000
1.79189595,0.81624483,0.14505194,0.01831697,0.00129357,0.15930544,0.44499614,0.03298513,0.64083651,0.00000000
1.79789895,0.82753585,0.13582608,0.02061328,0.00111595,0.16872867,0.41145062,0.03492706,0.66578353,0.00000000
1.80390195,0.85169357,0.12864205,0.02322726,0.00095581,0.18078341,0.38433119,0.03740462,0.70106144,0.00000000
1.80990495,0.88885276,0.12350778,0.02616078,0.00081277,0.19549604,0.36360151,0.04042545,0.74689269,0.00000000
1.81590795,0.93893232,0.12039890,0.02941014,0.00068618,0.21285013,0.34911930,0.04398786,0.80332516,0.00000000
1.82191096,1.00163021,0.11926094,0.03296537,0.00057514,0.23278362,0.34064649,0.04808024,0.87022060,0.00000000
1.82791396,1.07642100,0.12001177,0.03680975,0.00047861,0.25518668,0.33785953,0.05268061,0.94724550,0.00000000
1.83391696,1.16255602,0.12254407,0.04091937,0.00039542,0.27990029,0.34035965,0.05775637,1.03386487,0.00000000
1.83991996,1.25906706,0.12672802,0.04526294,0.00032434,0.30671591,0.34768294,0.06326420,1.12933971,0.00000000
1.84592296,1.36477381,0.13241391,0.04980180,0.00026413,0.33537624,0.35931003,0.06915030,1.23272858,0.00000000
1.85192596,1.47829592,0.13943478,0.05449017,0.00021355,0.36557730,0.37467551,0.07535084,1.34289413,0.00000000
1.85792896,1.59806998,0.14760919,0.05927566,0.00017142,0.39697190,0.39317719,0.08179274,1.45851500,0.00000000
1.86393197,1.72237192,0.15674390,0.06410002,0.00013662,0.42917457,0.41418532,0.08839476,1.57810353,0.00000000
1.86993497,1.84934494,0.16663677,0.06890024,0.00010810,0.46176802,0.43705190,0.09506892,1.70002945,0.00000000
1.87593797,1.97703290,0.17707965,0.07360978,0.00008492,0.49431096,0.46112031,0.10172217,1.82254950,0.00000000
1.88194097,2.10341886,0.18786147,0.07816010,0.00006624,0.52634722,0.48573519,0.10825844,1.94384252,0.00000000
1.88794397,2.22646786,0.19877139,0.08248237,0.00005130,0.55741600,0.51025275,0.11458076,2.06204945,0.00000000
1.89394697,2.34417313,0.20960207,0.08650928,0.00003946,0.58706281,0.53405137,0.12059369,2.17531711,0.00000000
1.89994997,2.45460423,0.22015298,0.09017693,0.00003015,0.61485096,0.55654233,0.12620573,2.28184448,0.00000000
1.90595298,2.55595560,0.23023366,0.09342672,0.00002290,0.64037305,0.57718048,0.13133180,2.37992997,0.00000000
1.91195598,2.64659378,0.23966691,0.09620714,0.00001731,0.66326205,0.59547452,0.13589551,2.46801787,0.00000000
1.91795898,2.72510136,0.24829179,0.09847545,0.00001305,0.68320160,0.61099660,0.13983141,2.54474214,0.00000000
1.92396198,2.79031589,0.25596631,0.10019910,0.00000987,0.69993506,0.62339078,0.14308677,2.60896577,0.00000000
1.92996498,2.84136195,0.26256972,0.10135688,0.00000755,0.71327285,0.63238009,0.14562313,2.65981384,0.00000000
1.93596798,2.87767486,0.26800436,0.10193968,0.00000594,0.72309781,0.63777163,0.14741738,2.69669880,0.00000000
1.94197099,2.89901484,0.27219700,0.10195094,0.00000494,0.72936826,0.63945972,0.14846226,2.71933670,0.00000000
1.94797399,2.90547076,0.27509947,0.10140659,0.00000448,0.73211861,0.63742656,0.14876644,2.72775339,0.00000000
1.95397699,2.89745306,0.27668885,0.10033466,0.00000455,0.73145742,0.63174056,0.14835407,2.72228039,0.00000000
1.95997999,2.87567606,0.27696692,0.09877434,0.00000518,0.72756295,0.62255205,0.14726367,2.70354029,0.00000000
1.96598299,2.84113006,0.27595913,0.09677480,0.00000646,0.72067632,0.61008679,0.14554671,2.67242223,0.00000000
1.97198599,2.79504453,0.27371305,0.09439353,0.00000853,0.71109265,0.59463720,0.14326566,2.63004850,0.00000000
1.97798899,2.73884372,0.27029641,0.09169448,0.00001162,0.69915033,0.57655182,0.14049171,2.57773352,0.00000000
1.98399200,2.67409654,0.26579483,0.08874597,0.00001603,0.68521909,0.55622341,0.13730228,2.51693696,0.00000000
1.98999500,2.60246302,0.26030942,0.08561846,0.00002218,0.66968714,0.53407605,0.13377833,2.44921322,0.00000000
1.99599800,2.52563935,0.25395425,0.08238228,0.00003064,0.65294815,0.51055193,0.13000169,2.37615907,0.00000000
2.00200100,2.44530415,0.24685403,0.07910544,0.00004212,0.63538836,0.48609827,0.12605240,2.29936207,0.00000000
2.00800400,2.36306789,0.23914180,0.07585160,0.00005757,0.61737462,0.46115496,0.12200633,2.22035169,0.00000000
2.01400700,2.28042787,0.23095713,0.07267825,0.00007816,0.59924363,0.43614334,0.11793299,2.14055522,0.00000000
2.02001001,2.19873031,0.22244450,0.06963516,0.00010538,0.58129297,0.41145667,0.11389374,2.06126026,0.00000000
2.02601301,2.11914108,0.21375232,0.06676329,0.00014109,0.56377416,0.38745247,0.10994043,1.98358511,0.00000000
2.03201601,2.04262610,0.20503224,0.06409399,0.00018755,0.54688808,0.36444711,0.10611448,1.90845807,0.00000000
2.03801901,1.96994176,0.19643905,0.06164873,0.00024754,0.53078283,0.34271265,0.10244647,1.83660617,0.00000000
2.04402201,1.90163556,0.18813094,0.05943915,0.00032437,0.51555404,0.32247603,0.09895620,1.76855346,0.00000000
2.05002501,1.83805633,0.18027015,0.05746760,0.00042201,0.50124760,0.30392037,0.09565320,1.70462826,0.00000000
2.05602801,1.77937314,0.17302387,0.05572799,0.00054508,0.48786451,0.28718829,0.09253765,1.64497887,0.00000000
2.06203102,1.72560148,0.16656527,0.05420702,0.00069900,0.47536755,0.27238682,0.08960170,1.58959612,0.00000000
2.06803402,1.67663507,0.16107452,0.05288557,0.00088994,0.46368938,0.25959352,0.08683097,1.53834160,0.00000000
2.07403702,1.63228126,0.15673952,0.05174036,0.00112491,0.45274167,0.24886340,0.08420629,1.49097961,0.00000000
2.08004002,1.59229790,0.15375638,0.05074556,0.00141170,0.44242456,0.24023608,0.08170555,1.44721097,0.00000000
2.08604302,1.55642962,0.15232921,0.04987453,0.00175888,0.43263613,0.23374272,0.07930547,1.40670686,0.00000000
2.09204602,1.52444123,0.15266915,0.04910138,0.00217572,0.42328125,0.22941223,0.07698336,1.36914074,0.00000000
2.09804902,1.49614653,0.15499247,0.04840238,0.00267201,0.41427936,0.22727630,0.07471862,1.33421676,0.00000000
2.10405203,1.47143069,0.15951758,0.04775718,0.00325794,0.40557079,0.22737292,0.07249407,1.30169306,0.00000000
2.11005503,1.45026509,0.16646082,0.04714967,0.00394383,0.39712129,0.22974805,0.07029693,1.27139896,0.00000000
2.11605803,1.43271356,0.17603099,0.04656855,0.00473984,0.38892445,0.23445525,0.06811944,1.24324522,0.00000000
2.12206103,1.41892986,0.18842269,0.04600758,0.00565560,0.38100214,0.24155323,0.06595919,1.21722698,0.00000000
2.12806403,1.40914637,0.20380845,0.04546546,0.00669983,0.37340272,0.25110138,0.06381901,1.19341952,0.00000000
2.13406703,1.40365471,0.22233001,0.04494538,0.00787987,0.36619732,0.26315344,0.06170658,1.17196720,0.00000000
2.14007004,1.40277944,0.24408874,0.04445432,0.00920119,0.35947437,0.27774952,0.05963373,1.15306655,0.00000000
2.14607304,1.40684628,0.26913589,0.04400209,0.01066691,0.35333279,0.29490714,0.05761545,1.13694468,0.00000000
2.15207604,1.41614687,0.29746282,0.04360022,0.01227732,0.34787414,0.31461149,0.05566876,1.12383436,0.00000000
2.15807904,1.43090221,0.32899187,0.04326075,0.01402938,0.34319440,0.33680572,0.05381150,1.11394763,0.00000000
2.16408204,1.45122700,0.36356838,0.04299498,0.01591634,0.33937575,0.36138181,0.05206102,1.10744953,0.00000000
2.17008504,1.47709732,0.40095438,0.04281233,0.01792743,0.33647888,0.38817261,0.05043294,1.10443363,0.00000000
2.17608804,1.50832366,0.44082459,0.04271927,0.02004761,0.33453638,0.41694577,0.04894011,1.10490127,0.00000000
2.18209105,1.54453144,0.48276514,0.04271849,0.02225755,0.33354758,0.44740004,0.04759163,1.10874557,0.00000000
2.18809405,1.58515050,0.52627549,0.04280826,0.02453363,0.33347519,0.47916442,0.04639219,1.11574167,0.00000000
2.19409705,1.62941463,0.57077379,0.04298214,0.02684828,0.33424404,0.51180054,0.04534167,1.12554385,0.00000000
2.20010005,1.67637182,0.61560594,0.04322897,0.02917030,0.33574187,0.54480833,0.04443505,1.13768991,0.00000000
2.20610305,1.72490518,0.66005812,0.04353306,0.03146555,0.33782245,0.57763509,0.04366254,1.15161291,0.00000000
2.21210605,1.77376381,0.70337273,0.04387484,0.03369766,0.34031061,0.60968773,0.04301012,1.16665969,0.00000000
2.21810905,1.82160257,0.74476731,0.04423165,0.03582895,0.34300913,0.64034784,0.04246021,1.18211533,0.00000000
2.22411206,1.86702887,0.78345565,0.04457872,0.03782147,0.34570707,0.66898889,0.04199264,1.19723245,0.00000000
2.23011506,1.90865441,0.81867055,0.04489041,0.03963808,0.34818907,0.69499518,0.04158574,1.21126365,0.00000000
2.23611806,1.94514925,0.84968713,0.04514143,0.04124363,0.35024520,0.71778134,0.04121750,1.22349552,0.00000000
2.24212106,1.97529558,0.87584584,0.04530811,0.04260602,0.35168079,0.73681183,0.04086676,1.23328232,0.00000000
2.24812406,1.99803841,0.89657402,0.04536965,0.04369735,0.35232568,0.75161933,0.04051439,1.24007750,0.00000000
2.25412706,2.01253058,0.91140510,0.04530915,0.04449479,0.35204243,0.76182123,0.04014431,1.24346131,0.00000000
2.26013007,2.01816969,0.91999450,0.04511456,0.04498142,0.35073308,0.76713338,0.03974435,1.24316297,0.00000000
2.26613307,2.01462497,0.92213140,0.04477937,0.04514681,0.34834393,0.76738045,0.03930690,1.23907607,0.00000000
2.27213607,2.00185272,0.91774594,0.04430294,0.04498741,0.34486832,0.76250240,0.03882929,1.23126644,0.00000000
2.27813907,1.98009941,0.90691135,0.04369069,0.04450665,0.34034703,0.75255671,0.03831392,1.21997173,0.00000000
2.28414207,1.94989211,0.88984101,0.04295387,0.04371482,0.33486640,0.73771636,0.03776811,1.20559288,0.00000000
2.29014507,1.91201700,0.86688047,0.04210911,0.04262873,0.32855426,0.71826359,0.03720360,1.18867761,0.00000000
2.29614807,1.86748665,0.83849502,0.04117770,0.04127111,0.32157381,0.69457983,0.03663592,1.16989690,0.00000000
2.30215108,1.81749796,0.80525320,0.04018463,0.03966978,0.31411582,0.66713235,0.03608345,1.15001543,0.00000000
2.30815408,1.76338276,0.76780722,0.03915750,0.03785676,0.30638951,0.63645820,0.03556640,1.12985747,0.00000000
2.31415708,1.70655337,0.72687118,0.03812528,0.03586717,0.29861263,0.60314634,0.03510558,1.11026996,0.00000000
2.32016008,1.64844603,0.68319795,0.03711702,0.03373811,0.29100115,0.56781874,0.03472122,1.09208445,0.00000000
2.32616308,1.59046456,0.63755607,0.03616065,0.03150753,0.28375911,0.53111124,0.03443176,1.07607986,0.00000000
2.33216608,1.53392712,0.59070718,0.03528172,0.02921312,0.27706918,0.49365514,0.03425270,1.06294772,0.00000000
2.33816908,1.48001820,0.54338537,0.03450237,0.02689130,0.27108422,0.45606010,0.03419563,1.05326166,0.00000000
2.34417209,1.42974818,0.49627876,0.03384049,0.02457626,0.26592040,0.41889901,0.03426742,1.04745237,0.00000000
2.35017509,1.38392169,0.45001420,0.03330900,0.02229925,0.26165208,0.38269533,0.03446961,1.04578930,0.00000000
2.35617809,1.34311626,0.40514534,0.03291543,0.02008795,0.25830871,0.34791317,0.03479813,1.04836979,0.00000000
2.36218109,1.30767148,0.36214423,0.03266177,0.01796605,0.25587383,0.31495025,0.03524317,1.05511585,0.00000000
2.36818409,1.27768893,0.32139665,0.03254453,0.01595299,0.25428622,0.28413379,0.03578946,1.06577882,0.00000000
2.37418709,1.25304226,0.28320078,0.03255502,0.01406392,0.25344302,0.25571903,0.03641666,1.07995126,0.00000000
2.38019010,1.23339647,0.24776906,0.03267993,0.01230973,0.25320477,0.22989036,0.03710015,1.09708548,0.00000000
2.38619310,1.21823499,0.21523276,0.03290195,0.01069732,0.25340192,0.20676446,0.03781187,1.11651749,0.00000000
2.39219610,1.20689296,0.18564879,0.03320067,0.00922986,0.25384261,0.18639516,0.03852143,1.13749513,0.00000000
2.39819910,1.19859475,0.15900820,0.03355346,0.00790727,0.25432129,0.16877964,0.03919723,1.15920895,0.00000000
2.40420210,1.19249376,0.13524583,0.03393646,0.00672666,0.25462773,0.15386537,0.03980770,1.18082422,0.00000000
2.41020510,1.18771263,0.11425065,0.03432552,0.00568285,0.25455600,0.14155766,0.04032253,1.20151248,0.00000000
2.41620810,1.18338187,0.09587624,0.03469712,0.00476887,0.25391309,0.13172720,0.04071374,1.22048131,0.00000000
2.42221111,1.17867543,0.07995105,0.03502919,0.00397651,0.25252670,0.12421760,0.04095680,1.23700095,0.00000000
2.42821411,1.17284180,0.06628822,0.03530180,0.00329678,0.25025195,0.11885249,0.04103140,1.25042670,0.00000000
2.43421711,1.16522971,0.05469454,0.03549772,0.00272037,0.24697667,0.11544227,0.04092221,1.26021639,0.00000000
2.44022011,1.15530770,0.04497866,0.03560284,0.00223811,0.24262527,0.11379045,0.04061928,1.26594249,0.00000000
2.44622311,1.14267742,0.03695821,0.03560639,0.00184130,0.23716089,0.11369945,0.04011832,1.26729866,0.00000000
2.45222611,1.12708082,0.03046609,0.03550104,0.00152206,0.23058596,0.11497622,0.03942066,1.26410107,0.00000000
2.45822911,1.10840162,0.02535584,0.03528286,0.00127364,0.22294124,0.11743757,0.03853310,1.25628487,0.00000000
2.46423212,1.08666180,0.02150626,0.03495115,0.00109065,0.21430341,0.12091549,0.03746747,1.24389656,0.00000000
2.47023512,1.06201424,0.01882536,0.03450818,0.00096936,0.20478151,0.12526254,0.03624012,1.22708329,0.00000000
2.47623812,1.03473241,0.01725386,0.03395892,0.00090785,0.19451245,0.13035748,0.03487124,1.20607991,0.00000000
2.48224112,1.00519836,0.01676818,0.03331063,0.00090629,0.18365585,0.13611122,0.03338411,1.18119495,0.00000000
2.48824412,0.97389015,0.01738334,0.03257260,0.00096708,0.17238861,0.14247305,0.03180432,1.15279657,0.00000000
2.49424712,0.94136964,0.01915545,0.03175577,0.00109511,0.16089933,0.14943724,0.03015903,1.12129924,0.00000000
2.50025013,0.90827151,0.02218410,0.03087249,0.00129793,0.14938299,0.15704989,0.02847621,1.08715200,0.00000000
2.50625313,0.87529416,0.02661452,0.02993630,0.00158595,0.13803615,0.16541576,0.02678401,1.05082877,0.00000000
2.51225613,0.84319269,0.03263935,0.02896176,0.00197263,0.12705265,0.17470498,0.02511022,1.01282111,0.00000000
2.51825913,0.81277412,0.04049992,0.02796440,0.00247463,0.11662015,0.18515924,0.02348181,0.97363325,0.00000000
2.52426213,0.78489453,0.05048686,0.02696068,0.00311198,0.10691748,0.19709705,0.02192463,0.93377964,0.00000000
2.53026513,0.76045767,0.06293970,0.02596799,0.00390808,0.09811275,0.21091777,0.02046322,0.89378421,0.00000000
2.53626813,0.74041425,0.07824514,0.02500473,0.00488978,0.09036226,0.22710372,0.01912070,0.85418116,0.00000000
2.54227114,0.72576107,0.09683375,0.02409032,0.00608720,0.08381007,0.24622004,0.01791875,0.81551646,0.00000000
2.54827414,0.71753888,0.11917465,0.02324528,0.00753357,0.07858799,0.26891176,0.01687766,0.77834952,0.00000000
2.55427714,0.71682799,0.14576796,0.02249118,0.00926481,0.07481601,0.29589747,0.01601645,0.74325409,0.00000000
2.56028014,0.72474049,0.17713465,0.02185061,0.01131898,0.07260267,0.32795941,0.01535292,0.71081803,0.00000000
