energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
1.05952976,3.46561868,0.00219437,0.00000000,0.05437153,0.83658425,0.98938696,1.11742004,0.18209770,0.64621681
1.06553277,3.41689631,0.00222215,0.00000000,0.05069262,0.83318046,0.96487000,1.09623970,0.18349090,0.62117212
1.07153577,3.36789880,0.00225067,0.00000000,0.04727030,0.82872081,0.93962123,1.07507337,0.18495787,0.59677078
1.07753877,3.31980113,0.00228022,0.00000000,0.04414941,0.82339318,0.91400073,1.05435694,0.18651034,0.57345432
1.08354177,3.27364055,0.00231103,0.00000000,0.04136722,0.81737844,0.88834507,1.03448148,0.18815208,0.55161639
1.08954477,3.23030133,0.00234322,0.00000000,0.03895367,0.81084976,0.86296597,1.01578650,0.18987865,0.53159475
1.09554777,3.19050810,0.00237681,0.00000000,0.03693164,0.80397329,0.83815058,0.99855582,0.19167771,0.51366568
1.10155078,3.15482734,0.00241177,0.00000000,0.03531748,0.79690998,0.81416307,0.98301604,0.19352963,0.49804069
1.10755378,3.12367653,0.00244797,0.00000000,0.03412150,0.78981830,0.79124709,0.96933745,0.19540857,0.48486567
1.11355678,3.09733971,0.00248525,0.00000000,0.03334849,0.78285762,0.76962873,0.95763711,0.19728386,0.47422223
1.11955978,3.07598819,0.00252342,0.00000000,0.03299826,0.77619166,0.74951964,0.94798374,0.19912169,0.46613107
1.12556278,3.05970482,0.00256226,0.00000000,0.03306601,0.76999191,0.73111981,0.94040400,0.20088691,0.46055699
1.13156578,3.04850993,0.00260161,0.00000000,0.03354269,0.76444030,0.71461969,0.93488961,0.20254501,0.45741539
1.13756878,3.04238738,0.00264133,0.00000000,0.03441518,0.75973102,0.70020139,0.93140491,0.20406403,0.45657957
1.14357179,3.04130876,0.00268134,0.00000000,0.03566641,0.75607094,0.68803882,0.92989427,0.20541635,0.45788888
1.14957479,3.04525451,0.00272164,0.00000000,0.03727542,0.75367849,0.67829647,0.93028899,0.20658028,0.46115686
1.15557779,3.05423031,0.00276236,0.00000000,0.03921731,0.75278087,0.67112708,0.93251333,0.20754141,0.46617948
1.16158079,3.06827802,0.00280368,0.00000000,0.04146322,0.75360940,0.66666807,0.93648915,0.20829346,0.47274280
1.16758379,3.08748034,0.00284593,0.00000000,0.04398033,0.75639319,0.66503708,0.94213934,0.20883881,0.48063001
1.17358679,3.11195897,0.00288949,0.00000000,0.04673193,0.76135123,0.66632663,0.94938946,0.20918853,0.48962763
1.17958979,3.14186635,0.00293487,0.00000000,0.04967755,0.76868318,0.67059855,0.95816804,0.20936196,0.49953053
1.18559280,3.17737147,0.00298260,0.00000000,0.05277330,0.77855930,0.67787812,0.96840524,0.20938575,0.51014596
1.19159580,3.21864054,0.00303328,0.00000000,0.05597233,0.79110991,0.68814860,0.98003028,0.20929262,0.52129635
1.19759880,3.26581372,0.00308750,0.00000000,0.05922544,0.80641499,0.70134632,0.99296786,0.20911961,0.53282099
1.20360180,3.31897910,0.00314583,0.00000000,0.06248195,0.82449438,0.71735680,1.00713379,0.20890612,0.54457667
1.20960480,3.37814569,0.00320878,0.00000000,0.06569056,0.84529936,0.73601203,1.02243032,0.20869173,0.55643728
1.21560780,3.44321680,0.00327676,0.00000000,0.06880049,0.86870595,0.75708937,1.03874142,0.20851395,0.56829274
1.22161081,3.51396563,0.00335007,0.00000000,0.07176259,0.89451064,0.78031207,1.05592856,0.20840594,0.58004714
1.22761381,3.59001457,0.00342882,0.00000000,0.07453053,0.92242886,0.80535167,1.07382721,0.20839436,0.59161645
1.23361681,3.67081959,0.00351296,0.00000000,0.07706191,0.95209656,0.83183221,1.09224445,0.20849753,0.60292603
1.23961981,3.75566099,0.00360223,0.00000000,0.07931935,0.98307512,0.85933634,1.11095797,0.20872380,0.61390786
1.24562281,3.84364139,0.00369615,0.00000000,0.08127138,1.01485960,0.88741303,1.12971670,0.20907041,0.62449807
1.25162581,3.93369164,0.00379400,0.00000000,0.08289317,1.04689016,0.91558692,1.14824309,0.20952282,0.63463452
1.25762881,4.02458482,0.00389488,0.00000000,0.08416704,1.07856648,0.94336888,1.16623717,0.21005454,0.64425489
1.26363182,4.11495827,0.00399766,0.00000000,0.08508272,1.10926462,0.97026756,1.18338228,0.21062751,0.65329532
1.26963482,4.20334318,0.00410103,0.00000000,0.08563737,1.13835577,0.99580160,1.19935235,0.21119304,0.66168957
1.27563782,4.28820083,0.00420355,0.00000000,0.08583537,1.16522617,1.01951198,1.21382048,0.21169327,0.66936906
1.28164082,4.36796437,0.00430365,0.00000000,0.08568785,1.18929742,1.04097433,1.22646850,0.21206305,0.67626347
1.28764382,4.44108479,0.00439972,0.00000000,0.08521212,1.21004630,1.05981064,1.23699715,0.21223227,0.68230226
1.29364682,4.50607915,0.00449014,0.00000000,0.08443092,1.22702323,1.07569995,1.24513645,0.21212844,0.68741680
1.29964982,4.56157955,0.00457334,0.00000000,0.08337158,1.23986857,1.08838784,1.25065590,0.21167954,0.69154317
1.30565283,4.60638072,0.00464788,0.00000000,0.08206523,1.24832595,1.09769418,1.25337383,0.21081689,0.69462548
1.31165583,4.63948440,0.00471249,0.00000000,0.08054598,1.25225213,1.10351893,1.25316577,0.20947800,0.69661950
1.31765883,4.66013863,0.00476615,0.00000000,0.07885021,1.25162265,1.10584588,1.24997111,0.20760933,0.69749655
1.32366183,4.66787022,0.00480812,0.00000000,0.07701601,1.24653328,1.10474395,1.24379800,0.20516869,0.69724718
1.32966483,4.66250897,0.00483802,0.00000000,0.07508268,1.23719690,1.10036614,1.23472590,0.20212734,0.69588469
1.33566783,4.64420238,0.00485587,0.00000000,0.07309048,1.22393596,1.09294601,1.22290580,0.19847164,0.69344798
1.34167084,4.61342001,0.00486208,0.00000000,0.07108044,1.20717091,1.08279185,1.20855788,0.19420412,0.69000371
1.34767384,4.57094700,0.00485751,0.00000000,0.06909433,1.18740494,1.07027856,1.19196666,0.18934407,0.68564733
1.35367684,4.51786664,0.00484348,0.00000000,0.06717472,1.16520569,1.05583756,1.17347365,0.18392745,0.68050305
1.35967984,4.45553247,0.00482170,0.00000000,0.06536506,1.14118474,1.03994490,1.15346778,0.17800624,0.67472237
1.36568284,4.38553055,0.00479430,0.00000000,0.06370974,1.11597561,1.02310801,1.13237390,0.17164726,0.66848124
1.37168584,4.30963307,0.00476376,0.00000000,0.06225412,1.09021136,1.00585143,1.11063964,0.16493043,0.66197588
1.37768884,4.22974499,0.00473285,0.00000000,0.06104440,1.06450246,0.98870183,1.08872126,0.15794655,0.65541717
1.38369185,4.14784530,0.00470456,0.00000000,0.06012734,1.03941597,0.97217299,1.06706878,0.15079474,0.64902396
1.38969485,4.06592514,0.00468203,0.00000000,0.05954978,1.01545682,0.95675096,1.04611115,0.14357963,0.64301536
1.39569785,3.98592484,0.00466841,0.00000000,0.05935794,0.99305178,0.94287999,1.02624190,0.13640828,0.63760251
1.40170085,3.90967218,0.00466681,0.00000000,0.05959647,0.97253676,0.93094955,1.00780584,0.12938715,0.63297986
1.40770385,3.83882416,0.00468016,0.00000000,0.06030727,0.95414788,0.92128295,0.99108730,0.12261899,0.62931675
1.41370685,3.77481416,0.00471112,0.00000000,0.06152813,0.93801644,0.91412776,0.97630048,0.11619996,0.62674930
1.41970985,3.71880665,0.00476197,0.00000000,0.06329125,0.92416795,0.90964846,0.96358210,0.11021696,0.62537328
1.42571286,3.67166087,0.00483450,0.00000000,0.06562157,0.91252515,0.90792145,0.95298682,0.10474522,0.62523824
1.43171586,3.63390481,0.00492996,0.00000000,0.06853514,0.90291465,0.90893257,0.94448552,0.09984640,0.62634319
1.43771886,3.60572050,0.00504896,0.00000000,0.07203760,0.89507702,0.91257734,0.93796654,0.09556699,0.62863420
1.44372186,3.58694092,0.00519144,0.00000000,0.07612264,0.88867960,0.91866374,0.93323983,0.09193732,0.63200399
1.44972486,3.57705890,0.00535664,0.00000000,0.08077089,0.88333169,0.92691762,0.93004390,0.08897099,0.63629371
1.45572786,3.57524746,0.00554308,0.00000000,0.08594899,0.87860128,0.93699055,0.92805532,0.08666488,0.64129693
1.46173087,3.58039106,0.00574861,0.00000000,0.09160910,0.87403289,0.94846988,0.92690040,0.08499957,0.64676560
1.46773387,3.59112667,0.00597041,0.00000000,0.09768887,0.86916558,0.96089081,0.92616866,0.08394035,0.65241801
1.47373687,3.60589334,0.00620512,0.00000000,0.10411195,0.86355073,0.97375008,0.92542765,0.08343860,0.65794834
1.47973987,3.62298871,0.00644890,0.00000000,0.11078897,0.85676891,0.98652098,0.92423854,0.08343358,0.66303747
1.48574287,3.64063052,0.00669756,0.00000000,0.11761910,0.84844520,0.99866928,0.92217203,0.08385457,0.66736474
1.49174587,3.65702131,0.00694672,0.00000000,0.12449215,0.83826275,1.00966959,0.91882402,0.08462323,0.67062014
1.49774887,3.67041415,0.00719192,0.00000000,0.13129111,0.82597398,1.01902174,0.91383039,0.08565624,0.67251649
1.50375188,3.67917736,0.00742885,0.00000000,0.13789509,0.81140933,1.02626668,0.90688073,0.08686792,0.67280112
1.50975488,3.68185607,0.00765344,0.00000000,0.14418257,0.79448334,1.03100151,0.89773017,0.08817297,0.67126667
1.51575788,3.67722867,0.00786210,0.00000000,0.15003483,0.77519794,1.03289304,0.88620927,0.08948912,0.66776055
1.52176088,3.66435622,0.00805182,0.00000000,0.15533946,0.75364316,1.03168965,0.87223152,0.09073963,0.66219266
1.52776388,3.64262314,0.00822032,0.00000000,0.15999374,0.72999512,1.02723081,0.85579819,0.09185551,0.65454116
1.53376688,3.61176768,0.00836618,0.00000000,0.16390779,0.70451174,1.01945411,0.83700054,0.09277755,0.64485600
1.53976988,3.57190102,0.00848891,0.00000000,0.16700740,0.67752622,1.00839943,0.81601917,0.09345787,0.63326004
1.54577289,3.52351407,0.00858895,0.00000000,0.16923630,0.64943865,0.99421003,0.79312063,0.09386112,0.61994782
1.55177589,3.46747148,0.00866777,0.00000000,0.17055782,0.62070609,0.97713046,0.76865136,0.09396515,0.60518186
1.55777889,3.40499277,0.00872774,0.00000000,0.17095595,0.59183135,0.95750129,0.74302925,0.09376127,0.58928668
1.56378189,3.33762077,0.00877210,0.00000000,0.17043552,0.56335089,0.93575062,0.71673282,0.09325397,0.57264069
1.56978489,3.26717825,0.00880483,0.00000000,0.16902176,0.53582198,0.91238267,0.69028865,0.09246015,0.55566622
1.57578789,3.19571355,0.00883049,0.00000000,0.16675905,0.50980967,0.88796374,0.66425712,0.09140795,0.53881791
1.58179090,3.12543710,0.00885404,0.00000000,0.16370899,0.48587346,0.86310571,0.63921706,0.09013511,0.52256996
1.58779390,3.05865029,0.00888062,0.00000000,0.15994794,0.46455429,0.83844786,0.61574959,0.08868708,0.50740237
1.59379690,2.99766916,0.00891531,0.00000000,0.15556403,0.44636165,0.81463729,0.59442161,0.08711482,0.49378684
1.59979990,2.94474521,0.00896292,0.00000000,0.15065383,0.43176138,0.79230868,0.57576948,0.08547242,0.48217251
1.60580290,2.90198592,0.00902777,0.00000000,0.14531896,0.42116402,0.77206403,0.56028311,0.08381474,0.47297213
1.61180590,2.87127773,0.00911342,0.00000000,0.13966247,0.41491398,0.75445297,0.54839114,0.08219501,0.46654888
1.61780890,2.85421421,0.00922253,0.00000000,0.13378559,0.41327981,0.73995445,0.54044741,0.08066259,0.46320435
1.62381191,2.85203205,0.00935669,0.00000000,0.12778457,0.41644557,0.72896032,0.53671924,0.07926102,0.46316809
1.62981491,2.86555739,0.00951628,0.00000000,0.12174803,0.42450355,0.72176145,0.53737786,0.07802631,0.46658886
1.63581791,2.89516459,0.00970045,0.00000000,0.11575477,0.43744876,0.71853695,0.54249124,0.07698572,0.47352807
1.64182091,2.94074951,0.00990704,0.00000000,0.10987215,0.45517501,0.71934691,0.55201973,0.07615689,0.48395562
1.64782391,3.00171850,0.01013268,0.00000000,0.10415512,0.47747335,0.72412895,0.56581465,0.07554759,0.49774826
1.65382691,3.07699416,0.01037283,0.00000000,0.09864576,0.50403260,0.73269881,0.58362000,0.07515577,0.51469074
1.65982991,3.16503811,0.01062196,0.00000000,0.09337354,0.53444260,0.74475514,0.60507741,0.07497033,0.53447968
1.66583292,3.26389058,0.01087370,0.00000000,0.08835598,0.56820009,0.75988820,0.62973430,0.07497213,0.55673032
1.67183592,3.37122579,0.01112107,0.00000000,0.08359982,0.60471741,0.77759246,0.65705518,0.07513555,0.58098591
1.67783892,3.48442159,0.01135678,0.00000000,0.07910251,0.64333405,0.79728263,0.68643573,0.07543024,0.60672961
1.68384192,3.60064112,0.01157341,0.00000000,0.07485400,0.68333090,0.81831253,0.71721958,0.07582321,0.63339867
1.68984492,3.71692387,0.01176377,0.00000000,0.07083859,0.72394703,0.83999634,0.74871711,0.07628098,0.66040041
1.69584792,3.83028263,0.01192111,0.00000000,0.06703684,0.76439849,0.86163128,0.78022571,0.07677172,0.68712958
1.70185093,3.93780308,0.01203944,0.00000000,0.06342742,0.80389880,0.88252102,0.81105105,0.07726735,0.71298657
1.70785393,4.03674178,0.01211371,0.00000000,0.05998877,0.84168036,0.90199888,0.84052835,0.07774541,0.73739577
1.71385693,4.12461904,0.01214000,0.00000000,0.05670056,0.87701607,0.91944999,0.86804301,0.07819056,0.75982347
1.71985993,4.19930254,0.01211572,0.00000000,0.05354486,0.90924039,0.93433143,0.89304970,0.07859577,0.77979460
1.72586293,4.25907842,0.01203967,0.00000000,0.05050699,0.93776890,0.94618957,0.91508915,0.07896297,0.79690765
1.73186593,4.30270666,0.01191210,0.00000000,0.04757608,0.96211558,0.95467409,0.93380196,0.07930325,0.81084712
1.73786893,4.32945838,0.01173470,0.00000000,0.04474530,0.98190698,0.95954773,0.94893860,0.07963645,0.82139297
1.74387194,4.33913326,0.01151052,0.00000000,0.04201180,0.99689265,0.96069182,0.96036535,0.07999031,0.82842663
1.74987494,4.33205657,0.01124390,0.00000000,0.03937642,1.00695122,0.95810702,0.96806569,0.08039905,0.83193334
1.75587794,4.30905561,0.01094028,0.00000000,0.03684321,1.01209190,0.95190949,0.97213716,0.08090157,0.83200061
1.76188094,4.27141686,0.01060599,0.00000000,0.03441871,1.01245115,0.94232260,0.97278365,0.08153929,0.82881284
1.76788394,4.22082578,0.01024806,0.00000000,0.03211126,1.00828471,0.92966466,0.97030357,0.08235373,0.82264244
1.77388694,4.15929194,0.00987396,0.00000000,0.02993016,0.99995537,0.91433325,0.96507445,0.08338399,0.81383774
1.77988994,4.08906314,0.00949136,0.00000000,0.02788488,0.98791688,0.89678683,0.95753455,0.08466421,0.80280817
1.78589295,4.01253232,0.00910786,0.00000000,0.02598435,0.97269490,0.87752465,0.94816248,0.08622119,0.79000762
1.79189595,3.93214163,0.00873077,0.00000000,0.02423622,0.95486584,0.85706572,0.93745579,0.08807231,0.77591637
1.79789895,3.85028789,0.00836688,0.00000000,0.02264636,0.93503444,0.83592798,0.92590952,0.09022375,0.76102281
1.80390195,3.76923364,0.00802230,0.00000000,0.02121842,0.91381136,0.81460839,0.91399563,0.09266930,0.74580531
1.80990495,3.69102758,0.00770227,0.00000000,0.01995353,0.89179153,0.79356502,0.90214452,0.09538969,0.73071543
1.81590795,3.61743754,0.00741109,0.00000000,0.01885018,0.86953435,0.77320168,0.89072914,0.09835249,0.71616283
1.82191096,3.54989843,0.00715200,0.00000000,0.01790420,0.84754650,0.75385573,0.88005258,0.10151278,0.70250258
1.82791396,3.48947681,0.00692720,0.00000000,0.01710888,0.82626788,0.73578947,0.87033948,0.10481429,0.69002538
1.83391696,3.43685291,0.00673781,0.00000000,0.01645520,0.80606134,0.71918530,0.86173162,0.10819124,0.67895077
1.83991996,3.39231972,0.00658395,0.00000000,0.01593216,0.78720618,0.70414467,0.85428753,0.11157060,0.66942356
1.84592296,3.35579838,0.00646480,0.00000000,0.01552719,0.76989558,0.69069054,0.84798607,0.11487476,0.66151350
1.85192596,3.32686798,0.00637869,0.00000000,0.01522654,0.75423778,0.67877309,0.84273351,0.11802454,0.65521776
1.85792896,3.30480754,0.00632326,0.00000000,0.01501580,0.74026055,0.66827822,0.83837357,0.12094219,0.65046610
1.86393197,3.28864743,0.00629553,0.00000000,0.01488036,0.72791857,0.65903817,0.83469969,0.12355451,0.64712832
1.86993497,3.27722721,0.00629209,0.00000000,0.01480586,0.71710307,0.65084359,0.83146883,0.12579572,0.64502332
1.87593797,3.26925694,0.00630920,0.00000000,0.01477865,0.70765311,0.64345662,0.82841607,0.12761005,0.64392952
1.88194097,3.26337902,0.00634297,0.00000000,0.01478617,0.69936785,0.63662403,0.82526913,0.12895394,0.64359593
1.88794397,3.25822811,0.00638941,0.00000000,0.01481730,0.69201920,0.63009014,0.82176225,0.12979766,0.64375351
1.89394697,3.25248672,0.00644462,0.00000000,0.01486268,0.68536430,0.62360875,0.81764888,0.13012646,0.64412643
1.89994997,3.24493494,0.00650481,0.00000000,0.01491491,0.67915734,0.61695393,0.81271261,0.12994101,0.64444276
1.90595298,3.23449305,0.00656645,0.00000000,0.01496881,0.67316041,0.60992918,0.80677624,0.12925730,0.64444444
1.91195598,3.22025638,0.00662627,0.00000000,0.01502146,0.66715310,0.60237494,0.79970869,0.12810593,0.64389625
1.91795898,3.20152207,0.00668136,0.00000000,0.01507237,0.66094068,0.59417425,0.79142981,0.12653091,0.64259376
1.92396198,3.17780823,0.00672918,0.00000000,0.01512347,0.65436086,0.58525668,0.78191318,0.12458805,0.64037001
1.92996498,3.14886569,0.00676757,0.00000000,0.01517913,0.64728911,0.57560061,0.77118709,0.12234298,0.63710116
1.93596798,3.11468334,0.00679481,0.00000000,0.01524611,0.63964262,0.56523398,0.75933396,0.11986906,0.63271084
1.94197099,3.07548777,0.00680961,0.00000000,0.01533352,0.63138304,0.55423369,0.74648845,0.11724509,0.62717348
1.94797399,3.03173806,0.00681108,0.00000000,0.01545266,0.62251803,0.54272390,0.73283457,0.11455312,0.62051645
1.95397699,2.98411660,0.00679877,0.00000000,0.01561695,0.61310184,0.53087333,0.71860203,0.11187636,0.61282118
1.95997999,2.93351647,0.00677264,0.00000000,0.01584170,0.60323497,0.51889184,0.70406200,0.10929728,0.60422320
1.96598299,2.88102589,0.00673308,0.00000000,0.01614393,0.59306288,0.50702625,0.68952247,0.10689593,0.59491104
1.97198599,2.82791013,0.00668085,0.00000000,0.01654210,0.58277395,0.49555571,0.67532325,0.10474865,0.58512411
1.97798899,2.77559082,0.00661708,0.00000000,0.01705580,0.57259652,0.48478650,0.66183062,0.10292691,0.57514942
1.98399200,2.72562291,0.00654328,0.00000000,0.01770538,0.56279513,0.47504645,0.64943161,0.10149659,0.56531714
1.98999500,2.67966900,0.00646125,0.00000000,0.01851152,0.55366584,0.46667888,0.63852794,0.10051734,0.55599507
1.99599800,2.63947102,0.00637309,0.00000000,0.01949480,0.54553068,0.46003624,0.62952935,0.10004226,0.54758191
2.00200100,2.60681934,0.00628113,0.00000000,0.02067507,0.53873120,0.45547331,0.62284644,0.10011761,0.54049950
2.00800400,2.58351915,0.00618787,0.00000000,0.02207094,0.53362108,0.45334014,0.61888284,0.10078262,0.53518400
2.01400700,2.57135455,0.00609596,0.00000000,0.02369912,0.53055806,0.45397480,0.61802688,0.10206932,0.53207634
2.02001001,2.57205065,0.00600807,0.00000000,0.02557379,0.52989512,0.45769599,0.62064266,0.10400227,0.53161190
2.02601301,2.58723432,0.00592687,0.00000000,0.02770593,0.53197114,0.46479570,0.62706079,0.10659834,0.53420978
2.03201601,2.61839453,0.00585493,0.00000000,0.03010275,0.53710141,0.47553217,0.63756891,0.10986623,0.54026200
2.03801901,2.66684311,0.00579462,0.00000000,0.03276707,0.54556796,0.49012317,0.65240236,0.11380611,0.55012272
2.04402201,2.73367729,0.00574808,0.00000000,0.03569695,0.55761035,0.50874012,0.67173526,0.11840904,0.56409802
2.05002501,2.81974505,0.00571710,0.00000000,0.03888525,0.57341697,0.53150292,0.69567238,0.12365649,0.58243645
2.05602801,2.92561475,0.00570308,0.00000000,0.04231951,0.59311736,0.55847606,0.72424219,0.12951985,0.60532062
2.06203102,3.05154999,0.00570698,0.00000000,0.04598188,0.61677574,0.58966584,0.75739139,0.13596009,0.63286026
2.06803402,3.19749098,0.00572926,0.00000000,0.04984935,0.64438611,0.62501909,0.79498140,0.14292756,0.66508686
2.07403702,3.36304301,0.00576986,0.00000000,0.05389409,0.67586913,0.66442329,0.83678691,0.15036206,0.70195012
2.08004002,3.54747285,0.00582820,0.00000000,0.05808404,0.71107097,0.70770823,0.88249678,0.15819318,0.74331641
2.08604302,3.74971316,0.00590317,0.00000000,0.06238369,0.74976415,0.75464890,0.93171739,0.16634096,0.78896923
2.09204602,3.96837496,0.00599319,0.00000000,0.06675500,0.79165061,0.80496971,0.98397840,0.17471692,0.83861167
2.09804902,4.20176781,0.00609623,0.00000000,0.07115842,0.83636661,0.85834971,1.03874085,0.18322544,0.89187088
2.10405203,4.44792693,0.00620985,0.00000000,0.07555408,0.88348975,0.91442848,1.09540735,0.19176538,0.94830432
2.11005503,4.70464649,0.00633133,0.00000000,0.07990293,0.93254743,0.97281253,1.15333401,0.20023203,1.00740766
2.11605803,4.96951785,0.00645770,0.00000000,0.08416788,0.98302691,1.03308184,1.21184376,0.20851924,1.06862410
2.12206103,5.23997144,0.00658584,0.00000000,0.08831485,1.03438626,1.09479622,1.27024069,0.21652166,1.13135471
