energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.52122097,0.25444629,0.00004406,1.91445703,0.57721243,0.34781985,0.00000000
2.57828914,1.52950000,0.25114239,0.00004325,1.91404450,0.58145618,0.34841365,0.00000000
2.58429215,1.54092106,0.24908027,0.00004249,1.91758926,0.58685000,0.35022117,0.00000000
2.59029515,1.55517675,0.24819657,0.00004177,1.92478311,0.59328976,0.35320118,0.00000000
2.59629815,1.57181041,0.24838337,0.00004110,1.93512518,0.60061655,0.35727484,0.00000000
2.60230115,1.59024499,0.24949400,0.00004047,1.94795728,0.60862705,0.36233231,0.00000000
2.60830415,1.60981725,0.25135016,0.00003986,1.96250598,0.61708603,0.36824048,0.00000000
2.61430715,1.62981530,0.25374996,0.00003927,1.97792892,0.62574004,0.37485122,0.00000000
2.62031016,1.64951742,0.25647666,0.00003869,1.99336267,0.63433168,0.38200970,0.00000000
2.62631316,1.66822984,0.25930759,0.00003808,2.00796953,0.64261353,0.38956225,0.00000000
2.63231616,1.68532159,0.26202295,0.00003745,2.02098058,0.65036094,0.39736342,0.00000000
2.63831916,1.70025436,0.26441420,0.00003677,2.03173276,0.65738298,0.40528167,0.00000000
2.64432216,1.71260600,0.26629154,0.00003605,2.03969824,0.66353101,0.41320355,0.00000000
2.65032516,1.72208646,0.26749033,0.00003527,2.04450446,0.66870438,0.42103612,0.00000000
2.65632816,1.72854552,0.26787623,0.00003442,2.04594437,0.67285304,0.42870745,0.00000000
2.66233117,1.73197215,0.26734879,0.00003351,2.04397654,0.67597697,0.43616545,0.00000000
2.66833417,1.73248599,0.26584364,0.00003253,2.03871575,0.67812264,0.44337502,0.00000000
2.67433717,1.73032165,0.26333292,0.00003150,2.03041500,0.67937678,0.45031389,0.00000000
2.68034017,1.72580705,0.25982440,0.00003042,2.01944048,0.67985789,0.45696749,0.00000000
2.68634317,1.71933751,0.25535912,0.00002930,2.00624143,0.67970620,0.46332335,0.00000000
2.69234617,1.71134715,0.25000792,0.00002815,1.99131700,0.67907264,0.46936543,0.00000000
2.69834917,1.70227955,0.24386701,0.00002698,1.97518213,0.67810765,0.47506883,0.00000000
2.70435218,1.69255952,0.23705285,0.00002582,1.95833493,0.67695044,0.48039545,0.00000000
2.71035518,1.68256745,0.22969662,0.00002466,1.94122711,0.67571936,0.48529082,0.00000000
2.71635818,1.67261792,0.22193858,0.00002353,1.92423939,0.67450400,0.48968252,0.00000000
2.72236118,1.66294343,0.21392255,0.00002243,1.90766300,0.67335932,0.49348026,0.00000000
2.72836418,1.65368409,0.20579075,0.00002138,1.89168798,0.67230222,0.49657774,0.00000000
2.73436718,1.64488365,0.19767917,0.00002037,1.87639875,0.67131057,0.49885627,0.00000000
2.74037019,1.63649158,0.18971367,0.00001943,1.86177653,0.67032465,0.50018984,0.00000000
2.74637319,1.62837096,0.18200690,0.00001854,1.84770833,0.66925091,0.50045145,0.00000000
2.75237619,1.62031137,0.17465597,0.00001770,1.83400121,0.66796765,0.49952035,0.00000000
2.75837919,1.61204568,0.16774113,0.00001693,1.82040092,0.66633227,0.49728965,0.00000000
2.76438219,1.60326972,0.16132518,0.00001621,1.80661332,0.66418959,0.49367399,0.00000000
2.77038519,1.59366347,0.15545366,0.00001554,1.79232731,0.66138074,0.48861666,0.00000000
2.77638819,1.58291266,0.15015580,0.00001492,1.77723781,0.65775212,0.48209596,0.00000000
2.78239120,1.57072944,0.14544591,0.00001434,1.76106760,0.65316402,0.47413021,0.00000000
2.78839420,1.55687127,0.14132541,0.00001379,1.74358686,0.64749834,0.46478136,0.00000000
2.79439720,1.54115712,0.13778505,0.00001327,1.72462977,0.64066528,0.45415677,0.00000000
2.80040020,1.52348036,0.13480753,0.00001278,1.70410744,0.63260857,0.44240936,0.00000000
2.80640320,1.50381791,0.13237014,0.00001229,1.68201697,0.62330909,0.42973591,0.00000000
2.81240620,1.48223550,0.13044750,0.00001182,1.65844649,0.61278698,0.41637367,0.00000000
2.81840920,1.45888903,0.12901425,0.00001135,1.63357644,0.60110198,0.40259562,0.00000000
2.82441221,1.43402219,0.12804762,0.00001089,1.60767723,0.58835231,0.38870434,0.00000000
2.83041521,1.40796062,0.12752972,0.00001043,1.58110372,0.57467206,0.37502506,0.00000000
2.83641821,1.38110312,0.12744958,0.00000996,1.55428695,0.56022740,0.36189796,0.00000000
2.84242121,1.35391021,0.12780484,0.00000950,1.52772353,0.54521162,0.34967023,0.00000000
2.84842421,1.32689065,0.12860293,0.00000904,1.50196311,0.52983951,0.33868789,0.00000000
2.85442721,1.30058652,0.12986173,0.00000857,1.47759431,0.51434102,0.32928799,0.00000000
2.86043022,1.27555707,0.13160971,0.00000811,1.45522934,0.49895459,0.32179101,0.00000000
2.86643322,1.25236220,0.13388535,0.00000765,1.43548768,0.48392033,0.31649389,0.00000000
2.87243622,1.23154573,0.13673595,0.00000720,1.41897897,0.46947330,0.31366370,0.00000000
2.87843922,1.21361902,0.14021566,0.00000676,1.40628539,0.45583690,0.31353198,0.00000000
2.88444222,1.19904540,0.14438300,0.00000632,1.39794369,0.44321681,0.31628985,0.00000000
2.89044522,1.18822557,0.14929757,0.00000591,1.39442731,0.43179539,0.32208383,0.00000000
2.89644822,1.18148461,0.15501636,0.00000551,1.39612870,0.42172683,0.33101247,0.00000000
2.90245123,1.17906067,0.16158960,0.00000513,1.40334254,0.41313303,0.34312356,0.00000000
2.90845423,1.18109571,0.16905636,0.00000476,1.41625008,0.40610047,0.35841214,0.00000000
2.91445723,1.18762868,0.17744009,0.00000443,1.43490546,0.40067793,0.37681917,0.00000000
2.92046023,1.19859106,0.18674432,0.00000411,1.45922435,0.39687527,0.39823096,0.00000000
2.92646323,1.21380529,0.19694874,0.00000382,1.48897579,0.39466323,0.42247929,0.00000000
2.93246623,1.23298593,0.20800593,0.00000355,1.52377772,0.39397426,0.44934246,0.00000000
2.93846923,1.25574373,0.21983887,0.00000331,1.56309685,0.39470431,0.47854721,0.00000000
2.94447224,1.28159263,0.23233961,0.00000309,1.60625326,0.39671563,0.50977166,0.00000000
2.95047524,1.30995956,0.24536903,0.00000289,1.65243011,0.39984040,0.54264935,0.00000000
2.95647824,1.34019689,0.25875802,0.00000271,1.70068857,0.40388515,0.57677454,0.00000000
2.96248124,1.37159738,0.27230995,0.00000255,1.74998788,0.40863598,0.61170867,0.00000000
2.96848424,1.40341120,0.28580460,0.00000241,1.79921008,0.41386415,0.64698812,0.00000000
2.97448724,1.43486475,0.29900326,0.00000228,1.84718907,0.41933224,0.68213321,0.00000000
2.98049025,1.46518075,0.31165500,0.00000217,1.89274285,0.42480054,0.71665823,0.00000000
2.98649325,1.49359905,0.32350384,0.00000207,1.93470808,0.43003346,0.75008253,0.00000000
2.99249625,1.51939764,0.33429647,0.00000197,1.97197569,0.43480601,0.78194211,0.00000000
2.99849925,1.54191313,0.34379034,0.00000189,2.00352600,0.43890987,0.81180167,0.00000000
3.00450225,1.56056011,0.35176161,0.00000181,2.02846210,0.44215915,0.83926653,0.00000000
3.01050525,1.57484860,0.35801279,0.00000174,2.04603987,0.44439546,0.86399399,0.00000000
3.01650825,1.58439900,0.36237949,0.00000166,2.05569336,0.44549220,0.88570372,0.00000000
3.02251126,1.58895380,0.36473625,0.00000159,2.05705420,0.44535796,0.90418652,0.00000000
3.02851426,1.58838568,0.36500096,0.00000153,2.04996423,0.44393872,0.91931114,0.00000000
3.03451726,1.58270125,0.36313773,0.00000146,2.03448036,0.44121896,0.93102856,0.00000000
3.04052026,1.57204035,0.35915824,0.00000139,2.01087159,0.43722145,0.93937345,0.00000000
3.04652326,1.55667069,0.35312121,0.00000132,1.97960795,0.43200571,0.94446252,0.00000000
3.05252626,1.53697774,0.34513042,0.00000125,1.94134190,0.42566519,0.94648968,0.00000000
3.05852926,1.51345027,0.33533099,0.00000118,1.89688284,0.41832330,0.94571801,0.00000000
3.06453227,1.48666188,0.32390452,0.00000111,1.84716592,0.41012818,0.94246872,0.00000000
3.07053527,1.45724928,0.31106299,0.00000104,1.79321647,0.40124674,0.93710750,0.00000000
3.07653827,1.42588798,0.29704197,0.00000096,1.73611172,0.39185788,0.93002882,0.00000000
3.08254127,1.39326664,0.28209330,0.00000089,1.67694154,0.38214534,0.92163872,0.00000000
3.08854427,1.36006096,0.26647769,0.00000082,1.61676998,0.37229046,0.91233696,0.00000000
3.09454727,1.32690849,0.25045755,0.00000076,1.55659951,0.36246506,0.90249940,0.00000000
3.10055028,1.29438542,0.23429030,0.00000069,1.49733932,0.35282499,0.89246136,0.00000000
3.10655328,1.26298651,0.21822250,0.00000063,1.43977941,0.34350437,0.88250293,0.00000000
3.11255628,1.23310919,0.20248495,0.00000057,1.38457126,0.33461103,0.87283682,0.00000000
3.11855928,1.20504260,0.18728906,0.00000051,1.33221603,0.32622322,0.86359971,0.00000000
3.12456228,1.17896213,0.17282433,0.00000046,1.28306055,0.31838789,0.85484720,0.00000000
3.13056528,1.15492983,0.15925722,0.00000041,1.23730102,0.31112043,0.84655294,0.00000000
3.13656828,1.13290060,0.14673128,0.00000037,1.19499405,0.30440607,0.83861191,0.00000000
3.14257129,1.11273382,0.13536830,0.00000033,1.15607412,0.29820278,0.83084765,0.00000000
3.14857429,1.09420986,0.12527054,0.00000029,1.12037634,0.29244539,0.82302317,0.00000000
3.15457729,1.07705056,0.11652372,0.00000026,1.08766316,0.28705099,0.81485485,0.00000000
3.16058029,1.06094254,0.10920045,0.00000023,1.05765338,0.28192497,0.80602872,0.00000000
3.16658329,1.04556199,0.10336405,0.00000021,1.03005184,0.27696766,0.79621811,0.00000000
3.17258629,1.03059968,0.09907222,0.00000020,1.00457813,0.27208101,0.78510190,0.00000000
3.17858929,1.01578474,0.09638056,0.00000019,0.98099269,0.26717503,0.77238228,0.00000000
3.18459230,1.00090585,0.09534544,0.00000019,0.95911910,0.26217370,0.75780118,0.00000000
3.19059530,0.98582864,0.09602611,0.00000019,0.93886106,0.25701988,0.74115459,0.00000000
3.19659830,0.97050847,0.09848592,0.00000019,0.92021356,0.25167911,0.72230397,0.00000000
3.20260130,0.95499766,0.10279237,0.00000021,0.90326747,0.24614209,0.70118442,0.00000000
3.20860430,0.93944687,0.10901598,0.00000022,0.88820749,0.24042563,0.67780920,0.00000000
3.21460730,0.92410062,0.11722797,0.00000025,0.87530364,0.23457219,0.65227050,0.00000000
3.22061031,0.90928706,0.12749686,0.00000028,0.86489677,0.22864793,0.62473672,0.00000000
3.22661331,0.89540269,0.13988397,0.00000032,0.85737904,0.22273955,0.59544640,0.00000000
3.23261631,0.88289282,0.15443822,0.00000036,0.85317037,0.21694996,0.56469938,0.00000000
3.23861931,0.87222888,0.17119025,0.00000041,0.85269231,0.21139319,0.53284579,0.00000000
3.24462231,0.86388393,0.19014653,0.00000047,0.85634068,0.20618879,0.50027355,0.00000000
3.25062531,0.85830769,0.21128340,0.00000054,0.86445854,0.20145597,0.46739502,0.00000000
3.25662831,0.85590241,0.23454183,0.00000061,0.87731106,0.19730797,0.43463368,0.00000000
3.26263132,0.85700119,0.25982298,0.00000069,0.89506362,0.19384682,0.40241139,0.00000000
3.26863432,0.86184970,0.28698514,0.00000078,0.91776447,0.19115885,0.37113673,0.00000000
3.27463732,0.87059248,0.31584227,0.00000087,0.94533291,0.18931121,0.34119513,0.00000000
3.28064032,0.88326457,0.34616439,0.00000097,0.97755378,0.18834945,0.31294086,0.00000000
3.28664332,0.89978896,0.37768003,0.00000107,1.01407858,0.18829644,0.28669119,0.00000000
3.29264632,0.91997988,0.41008080,0.00000118,1.05443338,0.18915250,0.26272266,0.00000000
3.29864932,0.94355185,0.44302788,0.00000130,1.09803311,0.19089680,0.24126959,0.00000000
3.30465233,0.97013396,0.47616044,0.00000141,1.14420146,0.19348984,0.22252423,0.00000000
3.31065533,0.99928842,0.50910543,0.00000154,1.19219566,0.19687688,0.20663864,0.00000000
3.31665833,1.03053239,0.54148846,0.00000167,1.24123447,0.20099210,0.19372762,0.00000000
3.32266133,1.06336175,0.57294515,0.00000180,1.29052823,0.20576311,0.18387250,0.00000000
3.32866433,1.09727541,0.60313245,0.00000193,1.33930912,0.21111567,0.17712519,0.00000000
3.33466733,1.13179873,0.63173910,0.00000207,1.38686001,0.21697818,0.17351222,0.00000000
3.34067034,1.16650462,0.65849485,0.00000221,1.43254038,0.22328576,0.17303836,0.00000000
3.34667334,1.20103104,0.68317781,0.00000236,1.47580781,0.22998355,0.17568955,0.00000000
3.35267634,1.23509395,0.70561934,0.00000251,1.51623381,0.23702920,0.18143488,0.00000000
3.35867934,1.26849480,0.72570637,0.00000266,1.55351327,0.24439413,0.19022762,0.00000000
3.36468234,1.30112230,0.74338087,0.00000282,1.58746692,0.25206375,0.20200512,0.00000000
3.37068534,1.33294819,0.75863651,0.00000299,1.61803674,0.26003644,0.21668773,0.00000000
3.37668834,1.36401752,0.77151270,0.00000316,1.64527490,0.26832145,0.23417690,0.00000000
3.38269135,1.39443391,0.78208646,0.00000334,1.66932671,0.27693576,0.25435253,0.00000000
3.38869435,1.42434077,0.79046258,0.00000353,1.69040895,0.28590017,0.27707004,0.00000000
3.39469735,1.45389977,0.79676269,0.00000372,1.70878484,0.29523489,0.30215724,0.00000000
3.40070035,1.48326779,0.80111412,0.00000392,1.72473739,0.30495470,0.32941143,0.00000000
3.40670335,1.51257387,0.80363908,0.00000412,1.73854261,0.31506429,0.35859708,0.00000000
3.41270635,1.54189757,0.80444508,0.00000434,1.75044448,0.32555372,0.38944414,0.00000000
3.41870935,1.57125013,0.80361704,0.00000455,1.76063298,0.33639461,0.42164757,0.00000000
3.42471236,1.60055945,0.80121176,0.00000477,1.76922663,0.34753699,0.45486793,0.00000000
3.43071536,1.62965996,0.79725501,0.00000499,1.77626031,0.35890728,0.48873341,0.00000000
3.43671836,1.65828792,0.79174135,0.00000521,1.78167922,0.37040732,0.52284323,0.00000000
3.44272136,1.68608239,0.78463676,0.00000543,1.78533898,0.38191463,0.55677248,0.00000000
3.44872436,1.71259186,0.77588380,0.00000565,1.78701172,0.39328394,0.59007819,0.00000000
3.45472736,1.73728625,0.76540887,0.00000585,1.78639778,0.40434984,0.62230663,0.00000000
3.46073037,1.75957341,0.75313102,0.00000605,1.78314186,0.41493053,0.65300159,0.00000000
3.46673337,1.77881952,0.73897179,0.00000623,1.77685276,0.42483246,0.68171333,0.00000000
3.47273637,1.79437208,0.72286523,0.00000640,1.76712541,0.43385568,0.70800798,0.00000000
3.47873937,1.80558448,0.70476752,0.00000654,1.75356370,0.44179967,0.73147710,0.00000000
3.48474237,1.81184093,0.68466555,0.00000667,1.73580299,0.44846943,0.75174704,0.00000000
3.49074537,1.81258052,0.66258380,0.00000676,1.71353099,0.45368158,0.76848777,0.00000000
3.49674837,1.80731945,0.63858929,0.00000684,1.68650595,0.45727015,0.78142105,0.00000000
3.50275138,1.79567048,0.61279409,0.00000688,1.65457144,0.45909201,0.79032739,0.00000000
3.50875438,1.77735879,0.58535546,0.00000689,1.61766706,0.45903157,0.79505186,0.00000000
3.51475738,1.75223379,0.55647362,0.00000688,1.57583476,0.45700471,0.79550835,0.00000000
3.52076038,1.72027649,0.52638726,0.00000683,1.52922081,0.45296174,0.79168225,0.00000000
3.52676338,1.68160238,0.49536716,0.00000675,1.47807346,0.44688931,0.78363139,0.00000000
3.53276638,1.63645977,0.46370845,0.00000664,1.42273689,0.43881129,0.77148522,0.00000000
3.53876938,1.58522399,0.43172171,0.00000650,1.36364166,0.42878851,0.75544231,0.00000000
3.54477239,1.52838765,0.39972375,0.00000633,1.30129257,0.41691741,0.73576602,0.00000000
3.55077539,1.46654771,0.36802829,0.00000613,1.23625454,0.40332769,0.71277881,0.00000000
3.55677839,1.40038968,0.33693712,0.00000592,1.16913715,0.38817913,0.68685495,0.00000000
3.56278139,1.33066986,0.30673223,0.00000567,1.10057862,0.37165744,0.65841215,0.00000000
3.56878439,1.25819607,0.27766895,0.00000542,1.03122978,0.35396965,0.62790216,0.00000000
3.57478739,1.18380773,0.24997067,0.00000514,0.96173865,0.33533888,0.59580070,0.00000000
3.58079040,1.10835583,0.22382492,0.00000485,0.89273606,0.31599884,0.56259695,0.00000000
3.58679340,1.03268342,0.19938115,0.00000456,0.82482270,0.29618822,0.52878288,0.00000000
3.59279640,0.95760720,0.17674987,0.00000425,0.75855777,0.27614511,0.49484277,0.00000000
3.59879940,0.88390062,0.15600322,0.00000395,0.69444957,0.25610167,0.46124312,0.00000000
3.60480240,0.81227897,0.13717675,0.00000365,0.63294799,0.23627912,0.42842330,0.00000000
3.61080540,0.74338674,0.12027203,0.00000335,0.57443896,0.21688331,0.39678699,0.00000000
3.61680840,0.67778737,0.10526017,0.00000306,0.51924082,0.19810095,0.36669487,0.00000000
3.62281141,0.61595568,0.09208560,0.00000277,0.46760257,0.18009649,0.33845844,0.00000000
3.62881441,0.55827291,0.08067029,0.00000250,0.41970376,0.16300987,0.31233532,0.00000000
3.63481741,0.50502443,0.07091789,0.00000224,0.37565595,0.14695501,0.28852588,0.00000000
3.64082041,0.45639983,0.06271779,0.00000200,0.33550558,0.13201921,0.26717144,0.00000000
3.64682341,0.41249550,0.05594896,0.00000177,0.29923805,0.11826325,0.24835389,0.00000000
3.65282641,0.37331927,0.05048339,0.00000156,0.26678267,0.10572226,0.23209675,0.00000000
3.65882941,0.33879688,0.04618917,0.00000136,0.23801863,0.09440721,0.21836753,0.00000000
3.66483242,0.30878015,0.04293312,0.00000118,0.21278143,0.08430702,0.20708145,0.00000000
3.67083542,0.28305631,0.04058306,0.00000102,0.19086981,0.07539106,0.19810615,0.00000000
3.67683842,0.26135847,0.03900964,0.00000088,0.17205302,0.06761202,0.19126748,0.00000000
3.68284142,0.24337663,0.03808788,0.00000075,0.15607813,0.06090901,0.18635606,0.00000000
3.68884442,0.22876919,0.03769843,0.00000064,0.14267737,0.05521078,0.18313457,0.00000000
3.69484742,0.21717450,0.03772857,0.00000054,0.13157529,0.05043893,0.18134540,0.00000000
3.70085043,0.20822229,0.03807305,0.00000045,0.12249574,0.04651110,0.18071867,0.00000000
3.70685343,0.20154464,0.03863483,0.00000038,0.11516836,0.04334388,0.18098032,0.00000000
3.71285643,0.19678632,0.03932564,0.00000032,0.10933477,0.04085561,0.18186008,0.00000000
3.71885943,0.19361432,0.04006654,0.00000027,0.10475415,0.03896882,0.18309916,0.00000000
3.72486243,0.19172624,0.04078833,0.00000023,0.10120828,0.03761226,0.18445740,0.00000000
3.73086543,0.19085751,0.04143193,0.00000020,0.09850599,0.03672267,0.18571981,0.00000000
3.73686843,0.19078728,0.04194861,0.00000017,0.09648689,0.03624603,0.18670219,0.00000000
3.74287144,0.19134279,0.04230018,0.00000016,0.09502444,0.03613845,0.18725587,0.00000000
3.74887444,0.19240219,0.04245902,0.00000016,0.09402837,0.03636664,0.18727123,0.00000000
3.75487744,0.19389576,0.04240791,0.00000016,0.09344626,0.03690791,0.18668012,0.00000000
3.76088044,0.19580552,0.04213974,0.00000018,0.09326443,0.03774983,0.18545703,0.00000000
3.76688344,0.19816323,0.04165709,0.00000020,0.09350811,0.03888953,0.18361898,0.00000000
3.77288644,0.20104683,0.04097154,0.00000023,0.09424076,0.04033259,0.18122420,0.00000000
3.77888944,0.20457548,0.04010289,0.00000028,0.09556266,0.04209176,0.17836967,0.00000000
3.78489245,0.20890330,0.03907816,0.00000034,0.09760871,0.04418533,0.17518753,0.00000000
3.79089545,0.21421194,0.03793058,0.00000042,0.10054540,0.04663544,0.17184061,0.00000000
3.79689845,0.22070232,0.03669837,0.00000052,0.10456701,0.04946616,0.16851708,0.00000000
3.80290145,0.22858560,0.03542353,0.00000063,0.10989097,0.05270161,0.16542451,0.00000000
3.80890445,0.23807381,0.03415068,0.00000077,0.11675250,0.05636404,0.16278339,0.00000000
3.81490745,0.24937026,0.03292590,0.00000094,0.12539841,0.06047200,0.16082032,0.00000000
3.82091046,0.26266009,0.03179562,0.00000113,0.13608025,0.06503866,0.15976111,0.00000000
3.82691346,0.27810122,0.03080581,0.00000136,0.14904683,0.07007029,0.15982376,0.00000000
3.83291646,0.29581601,0.03000117,0.00000163,0.16453620,0.07556499,0.16121170,0.00000000
3.83891946,0.31588375,0.02942468,0.00000193,0.18276733,0.08151169,0.16410719,0.00000000
3.84492246,0.33833445,0.02911731,0.00000228,0.20393159,0.08788944,0.16866528,0.00000000
3.85092546,0.36314395,0.02911805,0.00000268,0.22818439,0.09466706,0.17500817,0.00000000
3.85692846,0.39023063,0.02946408,0.00000312,0.25563713,0.10180303,0.18322035,0.00000000
3.86293147,0.41945390,0.03019133,0.00000361,0.28634990,0.10924580,0.19334448,0.00000000
3.86893447,0.45061450,0.03133509,0.00000416,0.32032523,0.11693440,0.20537822,0.00000000
3.87493747,0.48345675,0.03293093,0.00000475,0.35750318,0.12479925,0.21927214,0.00000000
3.88094047,0.51767270,0.03501563,0.00000541,0.39775817,0.13276344,0.23492873,0.00000000
3.88694347,0.55290819,0.03762816,0.00000611,0.44089786,0.14074404,0.25220273,0.00000000
3.89294647,0.58877066,0.04081068,0.00000687,0.48666411,0.14865379,0.27090285,0.00000000
3.89894947,0.62483847,0.04460933,0.00000767,0.53473648,0.15640286,0.29079485,0.00000000
3.90495248,0.66067158,0.04907481,0.00000852,0.58473796,0.16390080,0.31160613,0.00000000
3.91095548,0.69582321,0.05426263,0.00000942,0.63624302,0.17105853,0.33303166,0.00000000
3.91695848,0.72985200,0.06023291,0.00001036,0.68878774,0.17779035,0.35474128,0.00000000
3.92296148,0.76233446,0.06704971,0.00001133,0.74188150,0.18401595,0.37638811,0.00000000
3.92896448,0.79287690,0.07477969,0.00001234,0.79501992,0.18966230,0.39761799,0.00000000
3.93496748,0.82112673,0.08349019,0.00001337,0.84769831,0.19466544,0.41807945,0.00000000
3.94097049,0.84678230,0.09324669,0.00001442,0.89942502,0.19897201,0.43743410,0.00000000
3.94697349,0.86960105,0.10410955,0.00001548,0.94973405,0.20254053,0.45536685,0.00000000
3.95297649,0.88940554,0.11613030,0.00001656,0.99819610,0.20534240,0.47159574,0.00000000
3.95897949,0.90608695,0.12934739,0.00001764,1.04442759,0.20736247,0.48588082,0.00000000
3.96498249,0.91960604,0.14378172,0.00001873,1.08809709,0.20859928,0.49803168,0.00000000
3.97098549,0.92999131,0.15943199,0.00001981,1.12892885,0.20906487,0.50791344,0.00000000
3.97698849,0.93733454,0.17627028,0.00002088,1.16670321,0.20878410,0.51545066,0.00000000
3.98299150,0.94178391,0.19423793,0.00002193,1.20125410,0.20779368,0.52062921,0.00000000
3.98899450,0.94353502,0.21324215,0.00002297,1.23246368,0.20614076,0.52349578,0.00000000
3.99499750,0.94282019,0.23315356,0.00002398,1.26025481,0.20388117,0.52415517,0.00000000
4.00100050,0.93989675,0.25380491,0.00002496,1.28458182,0.20107748,0.52276536,0.00000000
4.00700350,0.93503475,0.27499115,0.00002590,1.30542043,0.19779688,0.51953069,0.00000000
4.01300650,0.92850480,0.29647118,0.00002680,1.32275759,0.19410891,0.51469334,0.00000000
4.01900950,0.92056670,0.31797112,0.00002765,1.33658209,0.19008332,0.50852352,0.00000000
4.02501251,0.91145928,0.33918933,0.00002843,1.34687675,0.18578794,0.50130884,0.00000000
4.03101551,0.90139208,0.35980294,0.00002914,1.35361274,0.18128686,0.49334328,0.00000000
4.03701851,0.89053905,0.37947581,0.00002978,1.35674665,0.17663880,0.48491630,0.00000000
4.04302151,0.87903472,0.39786760,0.00003032,1.35622038,0.17189589,0.47630237,0.00000000
4.04902451,0.86697264,0.41464361,0.00003077,1.35196412,0.16710274,0.46775160,0.00000000
4.05502751,0.85440631,0.42948507,0.00003112,1.34390201,0.16229605,0.45948155,0.00000000
4.06103052,0.84135212,0.44209927,0.00003134,1.33196017,0.15750443,0.45167069,0.00000000
4.06703352,0.82779423,0.45222927,0.00003145,1.31607650,0.15274876,0.44445362,0.00000000
4.07303652,0.81369085,0.45966255,0.00003143,1.29621142,0.14804271,0.43791818,0.00000000
4.07903952,0.79898151,0.46423829,0.00003128,1.27235895,0.14339368,0.43210454,0.00000000
4.08504252,0.78359487,0.46585301,0.00003100,1.24455697,0.13880383,0.42700615,0.00000000
4.09104552,0.76745663,0.46446407,0.00003059,1.21289630,0.13427127,0.42257248,0.00000000
4.09704852,0.75049708,0.46009111,0.00003005,1.17752760,0.12979135,0.41871339,0.00000000
4.10305153,0.73265802,0.45281523,0.00002939,1.13866581,0.12535790,0.41530487,0.00000000
4.10905453,0.71389874,0.44277602,0.00002861,1.09659172,0.12096449,0.41219596,0.00000000
4.11505753,0.69420094,0.43016663,0.00002773,1.05165059,0.11660552,0.40921648,0.00000000
4.12106053,0.67357251,0.41522700,0.00002675,1.00424799,0.11227725,0.40618534,0.00000000
4.12706353,0.65205006,0.39823586,0.00002569,0.95484304,0.10797873,0.40291911,0.00000000
4.13306653,0.62970051,0.37950155,0.00002457,0.90393955,0.10371245,0.39924050,0.00000000
4.13906953,0.60662157,0.35935242,0.00002340,0.85207569,0.09948503,0.39498653,0.00000000
4.14507254,0.58294150,0.33812697,0.00002220,0.79981264,0.09530763,0.39001607,0.00000000
4.15107554,0.55881816,0.31616435,0.00002099,0.74772301,0.09119633,0.38421648,0.00000000
4.15707854,0.53443752,0.29379541,0.00001977,0.69637957,0.08717233,0.37750921,0.00000000
4.16308154,0.51001180,0.27133482,0.00001858,0.64634476,0.08326207,0.36985401,0.00000000
4.16908454,0.48577722,0.24907427,0.00001742,0.59816149,0.07949721,0.36125187,0.00000000
4.17508754,0.46199153,0.22727715,0.00001631,0.55234536,0.07591452,0.35174629,0.00000000
4.18109055,0.43893118,0.20617457,0.00001527,0.50937857,0.07255562,0.34142309,0.00000000
4.18709355,0.41688826,0.18596300,0.00001431,0.46970539,0.06946653,0.33040864,0.00000000
4.19309655,0.39616693,0.16680309,0.00001344,0.43372909,0.06669715,0.31886652,0.00000000
4.19909955,0.37707954,0.14882003,0.00001268,0.40181012,0.06430045,0.30699290,0.00000000
4.20510255,0.35994213,0.13210481,0.00001205,0.37426511,0.06233153,0.29501056,0.00000000
4.21110555,0.34506934,0.11671653,0.00001154,0.35136645,0.06084642,0.28316201,0.00000000
4.21710855,0.33276880,0.10268539,0.00001117,0.33334196,0.05990070,0.27170161,0.00000000
4.22311156,0.32333475,0.09001618,0.00001096,0.32037445,0.05954788,0.26088732,0.00000000
4.22911456,0.31704127,0.07869207,0.00001089,0.31260076,0.05983764,0.25097206,0.00000000
4.23511756,0.31413496,0.06867850,0.00001099,0.31011019,0.06081385,0.24219507,0.00000000
4.24112056,0.31482739,0.05992697,0.00001125,0.31294218,0.06251257,0.23477356,0.00000000
4.24712356,0.31928744,0.05237873,0.00001167,0.32108336,0.06496000,0.22889501,0.00000000
4.25312656,0.32763392,0.04596807,0.00001226,0.33446402,0.06817040,0.22471010,0.00000000
4.25912956,0.33992864,0.04062529,0.00001300,0.35295433,0.07214431,0.22232691,0.00000000
4.26513257,0.35617032,0.03627920,0.00001391,0.37636063,0.07686683,0.22180621,0.00000000
4.27113557,0.37628972,0.03285922,0.00001496,0.40442218,0.08230637,0.22315828,0.00000000
4.27713857,0.40014621,0.03029694,0.00001614,0.43680893,0.08841379,0.22634129,0.00000000
4.28314157,0.42752615,0.02852734,0.00001744,0.47312054,0.09512200,0.23126128,0.00000000
4.28914457,0.45814325,0.02748952,0.00001885,0.51288728,0.10234628,0.23777385,0.00000000
4.29514757,0.49164115,0.02712708,0.00002033,0.55557301,0.10998511,0.24568761,0.00000000
4.30115058,0.52759820,0.02738813,0.00002187,0.60058052,0.11792177,0.25476905,0.00000000
4.30715358,0.56553452,0.02822504,0.00002345,0.64725929,0.12602653,0.26474908,0.00000000
