energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up
4.36118059,2.09437128,1.39531971,0.00627454,0.02768943,0.20483876,0.81050958,0.00686961,0.08603775,0.36753699
4.36718359,2.10046015,1.35824178,0.00622437,0.02870298,0.21334035,0.82601833,0.00683952,0.08824090,0.36861505
4.37318659,2.11234607,1.32579456,0.00619291,0.03002141,0.22232435,0.84290785,0.00682793,0.09082054,0.37067444
4.37918959,2.12980580,1.29840081,0.00618038,0.03169308,0.23166371,0.86070892,0.00683459,0.09374853,0.37371874
4.38519260,2.15244030,1.27634511,0.00618642,0.03377211,0.24122037,0.87887248,0.00685864,0.09699607,0.37771920
4.39119560,2.17971386,1.25979151,0.00621023,0.03631895,0.25085070,0.89678756,0.00689865,0.10053566,0.38262162
4.39719860,2.21100147,1.24880686,0.00625071,0.03940091,0.26041160,0.91380309,0.00695284,0.10434326,0.38835465
4.40320160,2.24564132,1.24338814,0.00630655,0.04309244,0.26976707,0.92925222,0.00701916,0.10840055,0.39483892
4.40920460,2.28298898,1.24349143,0.00637644,0.04747502,0.27879467,0.94247822,0.00709556,0.11269693,0.40199649
4.41520760,2.32246970,1.24906030,0.00645919,0.05263660,0.28739161,0.95286057,0.00718009,0.11723133,0.40975973
4.42121061,2.36362512,1.26005141,0.00655385,0.05867051,0.29548007,0.95983990,0.00727106,0.12201347,0.41807927
4.42721361,2.40615102,1.27645510,0.00665985,0.06567363,0.30301132,0.96294062,0.00736722,0.12706452,0.42693016
4.43321661,2.44992331,1.29830936,0.00677706,0.07374400,0.30996840,0.96179002,0.00746778,0.13241694,0.43631588
4.43921961,2.49500990,1.32570567,0.00690580,0.08297752,0.31636706,0.95613287,0.00757254,0.13811352,0.44626975
4.44522261,2.54166717,1.35878608,0.00704687,0.09346414,0.32225480,0.94584098,0.00768183,0.14420546,0.45685356
4.45122561,2.59032057,1.39773110,0.00720145,0.10528327,0.32770803,0.93091714,0.00779650,0.15074955,0.46815334
4.45722861,2.64152992,1.44273898,0.00737104,0.11849873,0.33282737,0.91149340,0.00791783,0.15780453,0.48027238
4.46323162,2.69594101,1.49399733,0.00755728,0.13315341,0.33773126,0.88782394,0.00804742,0.16542672,0.49332192
4.46923462,2.75422612,1.55164871,0.00776182,0.14926374,0.34254824,0.86027285,0.00818698,0.17366520,0.50740986
4.47523762,2.81701666,1.61575225,0.00798610,0.16681435,0.34740822,0.82929781,0.00833817,0.18255657,0.52262830
4.48124062,2.88483213,1.68624390,0.00823113,0.18575321,0.35243326,0.79543036,0.00850239,0.19211987,0.53904048
4.48724362,2.95800959,1.76289790,0.00849733,0.20598742,0.35772836,0.75925395,0.00868060,0.20235165,0.55666818
4.49324662,3.03663840,1.84529239,0.00878431,0.22738025,0.36337278,0.72138093,0.00887310,0.21322176,0.57548018
4.49924962,3.12050452,1.93278176,0.00909073,0.24974938,0.36941245,0.68242961,0.00907939,0.22466994,0.59538278
4.50525263,3.20904840,2.02447830,0.00941418,0.27286685,0.37585388,0.64300240,0.00929802,0.23660371,0.61621307
4.51125563,3.30133974,2.11924502,0.00975110,0.29646086,0.38266004,0.60366616,0.00952655,0.24889755,0.63773542
4.51725863,3.39607170,2.21570109,0.01009679,0.32021937,0.38974852,0.56493541,0.00976152,0.26139365,0.65964189
4.52326163,3.49157567,2.31224061,0.01044547,0.34379583,0.39699206,0.52725902,0.00999846,0.27390439,0.68155647
4.52926463,3.58585697,2.40706466,0.01079036,0.36681664,0.40422152,0.49101085,0.01023201,0.28621633,0.70304332
4.53526763,3.67665029,2.49822578,0.01112391,0.38889042,0.41123130,0.45648428,0.01045609,0.29809574,0.72361876
4.54127064,3.76149268,2.58368322,0.01143797,0.40961856,0.41778679,0.42389077,0.01066407,0.30929553,0.74276642
4.54727364,3.83781076,2.66136670,0.01172411,0.42860686,0.42363361,0.39336202,0.01084903,0.31956317,0.75995502
4.55327664,3.90301798,2.72924580,0.01197391,0.44547775,0.42850818,0.36495524,0.01100402,0.32864932,0.77465784
4.55927964,3.95461706,2.78540164,0.01217925,0.45988244,0.43214902,0.33866115,0.01112237,0.33631687,0.78637300
4.56528264,3.99030250,2.82809743,0.01233269,0.47151262,0.43430820,0.31441390,0.01119798,0.34234972,0.79464344
4.57128564,4.00805791,2.85584429,0.01242769,0.48011115,0.43476243,0.29210217,0.01122554,0.34656120,0.79907576
4.57728864,4.00624316,2.86745908,0.01245897,0.48548106,0.43332312,0.27158095,0.01120085,0.34880143,0.79935671
4.58329165,3.98366703,2.86211133,0.01242266,0.48749271,0.42984497,0.25268321,0.01112095,0.34896347,0.79526681
4.58929465,3.93964177,2.83935682,0.01231651,0.48608845,0.42423269,0.23523087,0.01098433,0.34698777,0.78669011
4.59529765,3.87401691,2.79915638,0.01214002,0.48128480,0.41644542,0.21904476,0.01079098,0.34286490,0.77361991
4.60130065,3.78719103,2.74187882,0.01189441,0.47317194,0.40649886,0.20395304,0.01054248,0.33663633,0.75615998
4.60730365,3.68010117,2.66828821,0.01158265,0.46191048,0.39446491,0.18979795,0.01024188,0.32839317,0.73452143
4.61330665,3.55419077,2.57951617,0.01120935,0.44772578,0.38046893,0.17644080,0.00989369,0.31827315,0.70901537
4.61930965,3.41135832,2.47702086,0.01078056,0.43090012,0.36468495,0.16376506,0.00950369,0.30645585,0.68004184
4.62531266,3.25388947,2.36253479,0.01030361,0.41176293,0.34732893,0.15167788,0.00907876,0.29315642,0.64807559
4.63131566,3.08437637,2.23800420,0.00978683,0.39067983,0.32865067,0.14010997,0.00862661,0.27861831,0.61364954
4.63731866,2.90562834,2.10552306,0.00923925,0.36804070,0.30892468,0.12901427,0.00815559,0.26310503,0.57733660
4.64332166,2.72057817,1.96726471,0.00867034,0.34424751,0.28844054,0.11836362,0.00767436,0.24689170,0.53973090
4.64932466,2.53218827,1.82541438,0.00808968,0.31970247,0.26749321,0.10814766,0.00719161,0.23025647,0.50142915
4.65532766,2.34336085,1.68210537,0.00750669,0.29479675,0.24637374,0.09836934,0.00671588,0.21347228,0.46301295
4.66133067,2.15685547,1.53936134,0.00693035,0.26990043,0.22536076,0.08904135,0.00625521,0.19679936,0.42503275
4.66733367,1.97521694,1.39904686,0.00636895,0.24535394,0.20471307,0.08018247,0.00581698,0.18047853,0.38799400
4.67333667,1.80071579,1.26282752,0.00582994,0.22146119,0.18466354,0.07181440,0.00540773,0.16472573,0.35234590
4.67933967,1.63530256,1.13214051,0.00531972,0.19848453,0.16541457,0.06395890,0.00503296,0.14972769,0.31847300
4.68534267,1.48057669,1.00817604,0.00484357,0.17664167,0.14713506,0.05663552,0.00469706,0.13563903,0.28668968
4.69134567,1.33776984,0.89186919,0.00440557,0.15610440,0.12995888,0.04985997,0.00440324,0.12258052,0.25723760
4.69734867,1.20774300,0.78390160,0.00400857,0.13699905,0.11398487,0.04364311,0.00415349,0.11063875,0.23028575
4.70335168,1.09099603,0.68471179,0.00365425,0.11940840,0.09927808,0.03799059,0.00394860,0.09986681,0.20593301
4.70935468,0.98768831,0.59451282,0.00334314,0.10337493,0.08587212,0.03290303,0.00378817,0.09028607,0.18421275
4.71535768,0.89766833,0.51331567,0.00307472,0.08890503,0.07377239,0.02837686,0.00367074,0.08188867,0.16509918
4.72136068,0.82051064,0.44095682,0.00284755,0.07597383,0.06296003,0.02440552,0.00359386,0.07464085,0.14851491
4.72736368,0.75555789,0.37712844,0.00265938,0.06453060,0.05339619,0.02098117,0.00355421,0.06848655,0.13433949
4.73336668,0.70196638,0.32140967,0.00250729,0.05450419,0.04502665,0.01809668,0.00354780,0.06335148,0.12241845
4.73936968,0.65875321,0.27329782,0.00238788,0.04580847,0.03778633,0.01574800,0.00357005,0.05914725,0.11257246
4.74537269,0.62484370,0.23223844,0.00229738,0.03834750,0.03160380,0.01393666,0.00361605,0.05577548,0.10460650
4.75137569,0.59911770,0.19765322,0.00223182,0.03202031,0.02640550,0.01267249,0.00368067,0.05313191,0.09831857
4.75737869,0.58045384,0.16896548,0.00218719,0.02672513,0.02211955,0.01197659,0.00375878,0.05111016,0.09350799
4.76338169,0.56777077,0.14562247,0.00215955,0.02236315,0.01867930,0.01188419,0.00384544,0.04960528,0.08998286
4.76938469,0.56006482,0.12711463,0.00214519,0.01884153,0.01602631,0.01244776,0.00393603,0.04851690,0.08756695
4.77538769,0.55644349,0.11299156,0.00214071,0.01607594,0.01411297,0.01374004,0.00402646,0.04775207,0.08610551
4.78139070,0.55615441,0.10287488,0.00214317,0.01399240,0.01290465,0.01585695,0.00411330,0.04722757,0.08547035
4.78739370,0.55860948,0.09646812,0.00215009,0.01252867,0.01238139,0.01892045,0.00419392,0.04687187,0.08556387
4.79339670,0.56340383,0.09356379,0.00215961,0.01163500,0.01253923,0.02308107,0.00426659,0.04662662,0.08632215
4.79939970,0.57032950,0.09404788,0.00217049,0.01127454,0.01339103,0.02852002,0.00433055,0.04644771,0.08771705
4.80540270,0.57938355,0.09790196,0.00218213,0.01142322,0.01496693,0.03545080,0.00438612,0.04630588,0.08975726
4.81140570,0.59077050,0.10520293,0.00219460,0.01206930,0.01731437,0.04411996,0.00443465,0.04618696,0.09248829
4.81740870,0.60489897,0.11612060,0.00220866,0.01321257,0.02049758,0.05480700,0.00447856,0.04609170,0.09599144
4.82341171,0.62237240,0.13091304,0.00222569,0.01486318,0.02459667,0.06782293,0.00452125,0.04603520,0.10038161
4.82941471,0.64397395,0.14991978,0.00224764,0.01704021,0.02970611,0.08350759,0.00456706,0.04604605,0.10580402
4.83541771,0.67064551,0.17355271,0.00227704,0.01976989,0.03593265,0.10222521,0.00462115,0.04616517,0.11242981
4.84142071,0.70346118,0.20228468,0.00231684,0.02308365,0.04339262,0.12435824,0.00468931,0.04644431,0.12045059
4.84742371,0.74359549,0.23663583,0.00237038,0.02701584,0.05220857,0.15029925,0.00477785,0.04694441,0.13007191
4.85342671,0.79228682,0.27715757,0.00244126,0.03160124,0.06250527,0.18044091,0.00489334,0.04773375,0.14150579
4.85942971,0.85079684,0.32441445,0.00253323,0.03687241,0.07440504,0.21516403,0.00504245,0.04888598,0.15496247
4.86543272,0.92036667,0.37896396,0.00265006,0.04285696,0.08802255,0.25482386,0.00523168,0.05047799,0.17064145
4.87143572,1.00217102,0.44133480,0.00279544,0.04957469,0.10345911,0.29973496,0.00546718,0.05258791,0.18872223
4.87743872,1.09727140,0.51200391,0.00297283,0.05703481,0.12079659,0.35015502,0.00575445,0.05529291,0.20935473
4.88344172,1.20656993,0.59137298,0.00318534,0.06523331,0.14009125,0.40626821,0.00609818,0.05866725,0.23265009
4.88944472,1.33076515,0.67974513,0.00343563,0.07415050,0.16136758,0.46816871,0.00650204,0.06278028,0.25867178
4.89544772,1.47031164,0.77730259,0.00372575,0.08374905,0.18461251,0.53584521,0.00696846,0.06769467,0.28742780
4.90145073,1.62538487,0.88408630,0.00405711,0.09397234,0.20977024,0.60916712,0.00749857,0.07346469,0.31886398
4.90745373,1.79585287,0.99997836,0.00443034,0.10474361,0.23673799,0.68787351,0.00809199,0.08013480,0.35285907
4.91345673,1.98125622,1.12468817,0.00484526,0.11596562,0.26536293,0.77156544,0.00874687,0.08773827,0.38922169
4.91945973,2.18079730,1.25774317,0.00530082,0.12752124,0.29544073,0.85970254,0.00945978,0.09629617,0.42768961
4.92546273,2.39333985,1.39848471,0.00579510,0.13927480,0.32671566,0.95160432,0.01022580,0.10581639,0.46793149
4.93146573,2.61741900,1.54606960,0.00632529,0.15107430,0.35888274,1.04645674,0.01103858,0.11629294,0.50955108
4.93746873,2.85126195,1.69947750,0.00688777,0.16275440,0.39159176,1.14332424,0.01189041,0.12770541,0.55209412
4.94347174,3.09281866,1.85752412,0.00747809,0.17414025,0.42445332,1.24116689,0.01277246,0.14001855,0.59505753
4.94947474,3.33980158,2.01887985,0.00809110,0.18505184,0.45704675,1.33886262,0.01367491,0.15318202,0.63790081
4.95547774,3.58973285,2.18209317,0.00872102,0.19530892,0.48892965,1.43523351,0.01458717,0.16713025,0.68005923
4.96148074,3.83999732,2.34561802,0.00936156,0.20473613,0.51964883,1.52907543,0.01549815,0.18178244,0.72095827
4.96748374,4.08789906,2.50784394,0.01000603,0.21316827,0.54875218,1.61918972,0.01639649,0.19704267,0.76002881
4.97348674,4.33071911,2.66712784,0.01064747,0.22045538,0.57580100,1.70441554,0.01727077,0.21280010,0.79672234
4.97948974,4.56577215,2.82182612,0.01127879,0.22646745,0.60038239,1.78366151,0.01810981,0.22892940,0.83052572
4.98549275,4.79045983,2.97032574,0.01189287,0.23109854,0.62212102,1.85593513,0.01890284,0.24529130,0.86097460
4.99149575,5.00231891,3.11107336,0.01248270,0.23427009,0.64068983,1.92036864,0.01963972,0.26173340,0.88766519
4.99749875,5.19906248,3.24260132,0.01304151,0.23593333,0.65581924,1.97624004,0.02031112,0.27809125,0.91026369
5.00350175,5.37861340,3.36354991,0.01356283,0.23607056,0.66730436,2.02298847,0.02090862,0.29418977,0.92851308
5.00950475,5.53912921,3.47268553,0.01404062,0.23469543,0.67500996,2.06022320,0.02142488,0.30984503,0.94223715
5.01550775,5.67901884,3.56891445,0.01446930,0.23185202,0.67887303,2.08772611,0.02185365,0.32486650,0.95134144
5.02151076,5.79695140,3.65129258,0.01484389,0.22761295,0.67890283,2.10544756,0.02218987,0.33905974,0.95581158
5.02751376,5.89185836,3.71903146,0.01515997,0.22207645,0.67517843,2.11349653,0.02242968,0.35222953,0.95570879
5.03351676,5.96293025,3.77150125,0.01541379,0.21536279,0.66784410,2.11212541,0.02257042,0.36418348,0.95116340
5.03951976,6.00960975,3.80823137,0.01560229,0.20760998,0.65710269,2.10171095,0.02261062,0.37473599,0.94236646
5.04552276,6.03158253,3.82890961,0.01572310,0.19896917,0.64320747,2.08273239,0.02254997,0.38371256,0.92956028
5.05152576,6.02876758,3.83338044,0.01577460,0.18959985,0.62645278,2.05574833,0.02238931,0.39095420,0.91302825
5.05752876,6.00130822,3.82164312,0.01575594,0.17966513,0.60716416,2.02137359,0.02213059,0.39632200,0.89308461
5.06353177,5.94956475,3.79385002,0.01566704,0.16932728,0.58568817,1.98025748,0.02177680,0.39970142,0.87006472
5.06953477,5.87410912,3.75030540,0.01550860,0.15874361,0.56238260,1.93306449,0.02133197,0.40100633,0.84431613
5.07553777,5.77572188,3.69146449,0.01528216,0.14806307,0.53760734,1.88045826,0.02080109,0.40018253,0.81619084
5.08154077,5.65539069,3.61793279,0.01499004,0.13742340,0.51171625,1.82308941,0.02019010,0.39721051,0.78603908
5.08754377,5.51430980,3.53046492,0.01463537,0.12694904,0.48505027,1.76158743,0.01950578,0.39210741,0.75420442
5.09354677,5.35387930,3.42996254,0.01422207,0.11674978,0.45793203,1.69655653,0.01875571,0.38492793,0.72102055
5.09954977,5.17570281,3.31747069,0.01375482,0.10692015,0.43066178,1.62857511,0.01794815,0.37576418,0.68680926
5.10555278,4.98158250,3.19417181,0.01323902,0.09753943,0.40351488,1.55819821,0.01709200,0.36474439,0.65187967
5.11155578,4.77351006,3.06137696,0.01268071,0.08867226,0.37674054,1.48596217,0.01619664,0.35203053,0.61652830
5.11755878,4.55365275,2.92051385,0.01208650,0.08036972,0.35056174,1.41239065,0.01527178,0.33781491,0.58103978
5.12356178,4.32433409,2.77311140,0.01146348,0.07267076,0.32517611,1.33800110,0.01432738,0.32231582,0.54568784
5.12956478,4.08800868,2.62078099,0.01081910,0.06560389,0.30075748,1.26331081,0.01337345,0.30577251,0.51073635
5.13556778,3.84723169,2.46519468,0.01016105,0.05918896,0.27745802,1.18884192,0.01241987,0.28843957,0.47644015
5.14157079,3.60462357,2.30806091,0.00949714,0.05343900,0.25541047,1.11512461,0.01147631,0.27058106,0.44304552
5.14757379,3.36283099,2.15109849,0.00883514,0.04836195,0.23473057,1.04269839,0.01055199,0.25246453,0.41079012
5.15357679,3.12448536,1.99600963,0.00818266,0.04396223,0.21551920,0.97211103,0.00965559,0.23435526,0.37990240
5.15957979,2.89216046,1.84445324,0.00754702,0.04024212,0.19786440,0.90391527,0.00879507,0.21651081,0.35060049
5.16558279,2.66833075,1.69801918,0.00693510,0.03720281,0.18184288,0.83866353,0.00797763,0.19917619,0.32309049
5.17158579,2.45533186,1.55820454,0.00635329,0.03484521,0.16752119,0.77690089,0.00720958,0.18257977,0.29756448
5.17758879,2.25532465,1.42639274,0.00580733,0.03317044,0.15495642,0.71915676,0.00649628,0.16692987,0.27419815
5.18359180,2.07026407,1.30383602,0.00530229,0.03217996,0.14419641,0.66593582,0.00584213,0.15241237,0.25314835
5.18959480,1.90187357,1.19164170,0.00484249,0.03187546,0.13527967,0.61770869,0.00525055,0.13918907,0.23455060
5.19559780,1.75162565,1.09076245,0.00443145,0.03225842,0.12823491,0.57490283,0.00472399,0.12739697,0.21851679
5.20160080,1.62072886,1.00199063,0.00407192,0.03332951,0.12308031,0.53789417,0.00426399,0.11714815,0.20513306
5.20760380,1.51012093,0.92595629,0.00376584,0.03508772,0.11982274,0.50699991,0.00387121,0.10853049,0.19445816
5.21360680,1.42046801,0.86312863,0.00351439,0.03752939,0.11845682,0.48247263,0.00354553,0.10160875,0.18652222
5.21960980,1.35216920,0.81382046,0.00331801,0.04064714,0.11896416,0.46449620,0.00328608,0.09642609,0.18132607
5.22561281,1.30536588,0.77819500,0.00317642,0.04442881,0.12131264,0.45318342,0.00309136,0.09300581,0.17884114
5.23161581,1.27995501,0.75627455,0.00308872,0.04885637,0.12545603,0.44857560,0.00295930,0.09135326,0.17901002
5.23761881,1.27560567,0.74795059,0.00305340,0.05390501,0.13133391,0.45064393,0.00288734,0.09145766,0.18174756
5.24362181,1.29177816,0.75299462,0.00306844,0.05954231,0.13887190,0.45929273,0.00287248,0.09329387,0.18694274
5.24962481,1.32774480,0.77106965,0.00313133,0.06572772,0.14798242,0.47436427,0.00291140,0.09682394,0.19446097
5.25562781,1.38261204,0.80174174,0.00323918,0.07241224,0.15856577,0.49564507,0.00300046,0.10199850,0.20414706
5.26163082,1.45534315,0.84449162,0.00338875,0.07953836,0.17051163,0.52287337,0.00313578,0.10875782,0.21582858
5.26763382,1.54478100,0.89872604,0.00357653,0.08704046,0.18370099,0.55574745,0.00331328,0.11703261,0.22931964
5.27363682,1.64967051,0.96378883,0.00379878,0.09484536,0.19800821,0.59393453,0.00352872,0.12674457,0.24442490
5.27963982,1.76868027,1.03897159,0.00405162,0.10287332,0.21330335,0.63707973,0.00377773,0.13780668,0.26094368
5.28564282,1.90042281,1.12352377,0.00433105,0.11103927,0.22945450,0.68481477,0.00405586,0.15012334,0.27867406
5.29164582,2.04347307,1.21666227,0.00463302,0.11925434,0.24633000,0.73676593,0.00435858,0.16359023,0.29741669
5.29764882,2.19638468,1.31758012,0.00495350,0.12742750,0.26380041,0.79256078,0.00468138,0.17809418,0.31697823
5.30365183,2.35770347,1.42545426,0.00528848,0.13546743,0.28174004,0.85183338,0.00501971,0.19351290,0.33717419
5.30965483,2.52597792,1.53945219,0.00563405,0.14328440,0.30002810,0.91422747,0.00536911,0.20971475,0.35783106
5.31565783,2.69976635,1.65873717,0.00598641,0.15079211,0.31854903,0.97939751,0.00572518,0.22655858,0.37878754
5.32166083,2.87764053,1.78247195,0.00634191,0.15790953,0.33719236,1.04700726,0.00608365,0.24389363,0.39989483
5.32766383,3.05818606,1.90982087,0.00669707,0.16456247,0.35585181,1.11672610,0.00644039,0.26155974,0.42101602
5.33366683,3.23999962,2.03995021,0.00704858,0.17068499,0.37442376,1.18822301,0.00679147,0.27938771,0.44202448
5.33966983,3.42168380,2.17202705,0.00739336,0.17622060,0.39280528,1.26115881,0.00713318,0.29720001,0.46280145
5.34567284,3.60184030,2.30521674,0.00772849,0.18112304,0.41089175,1.33517689,0.00746205,0.31481193,0.48323306
5.35167584,3.77906244,2.43867942,0.00805128,0.18535688,0.42857438,1.40989338,0.00777487,0.33203305,0.50320680
5.35767884,3.95192837,2.57156600,0.00835923,0.18889771,0.44573777,1.48488723,0.00806873,0.34866921,0.52260799
5.36368184,4.11899607,2.70301430,0.00865002,0.19173211,0.46225787,1.55969140,0.00834102,0.36452494,0.54131632
5.36968484,4.27880155,2.83214595,0.00892152,0.19385727,0.47800044,1.63378573,0.00858943,0.37940636,0.55920295
5.37568784,4.42986135,2.95806471,0.00917179,0.19528047,0.49282043,1.70659257,0.00881198,0.39312442,0.57612827
5.38169085,4.57068034,3.07985689,0.00939904,0.19601823,0.50656225,1.77747573,0.00900700,0.40549853,0.59194090
5.38769385,4.69976532,3.19659441,0.00960167,0.19609543,0.51906122,1.84574343,0.00917314,0.41636046,0.60647771
5.39369685,4.81564486,3.30734079,0.00977828,0.19554423,0.53014616,1.91065547,0.00930936,0.42555829,0.61956538
5.39969985,4.91689483,3.41116043,0.00992763,0.19440297,0.53964311,1.97143479,0.00941494,0.43296036,0.63102331
5.40570285,5.00216929,3.50713105,0.01004869,0.19271494,0.54738008,2.02728305,0.00948945,0.43845902,0.64066779
5.41170585,5.07023526,3.59435905,0.01014063,0.19052728,0.55319264,2.07739994,0.00953276,0.44197405,0.64831750
5.41770885,5.12001008,3.67199747,0.01020286,0.18788978,0.55693009,2.12100516,0.00954504,0.44345549,0.65379974
5.42371186,5.15059932,3.73926571,0.01023502,0.18485380,0.55846180,2.15736233,0.00952672,0.44288578,0.65695746
