energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
1.11355678,1.61611881,0.00178274,0.14374749,0.02949159,0.11992865,0.07278407,1.12237215,0.21504390,0.00062180
1.11955978,1.68754477,0.00186149,0.15009964,0.03079475,0.12524044,0.07600538,1.17197254,0.22453758,0.00064934
1.12556278,1.74952336,0.00192981,0.15561103,0.03192539,0.12985636,0.07880326,1.21501012,0.23276937,0.00067326
1.13156578,1.80082427,0.00198632,0.16017202,0.03286103,0.13368694,0.08112302,1.25062992,0.23957388,0.00069311
1.13756878,1.84041852,0.00202989,0.16369084,0.03358284,0.13665821,0.08291926,1.27811659,0.24481192,0.00070850
1.14357179,1.86751685,0.00205963,0.16609692,0.03407634,0.13871471,0.08415763,1.29692108,0.24837553,0.00071914
1.14957479,1.88160118,0.00207496,0.16734370,0.03433200,0.13982199,0.08481635,1.30668245,0.25019193,0.00072484
1.15557779,1.88244770,0.00207561,0.16741062,0.03434561,0.13996859,0.08488731,1.30724386,0.25022641,0.00072556
1.16158079,1.87014074,0.00206164,0.16630431,0.03411858,0.13916728,0.08437681,1.29866210,0.24848387,0.00072135
1.16758379,1.84507688,0.00203347,0.16405891,0.03365796,0.13745566,0.08330583,1.28121052,0.24500907,0.00071240
1.17358679,1.80795949,0.00199182,0.16073547,0.03297637,0.13489614,0.08170992,1.25537506,0.23988557,0.00069903
1.17958979,1.75978411,0.00193774,0.15642059,0.03209170,0.13157517,0.07963863,1.22184417,0.23323330,0.00068168
1.18559280,1.70181576,0.00187256,0.15122429,0.03102671,0.12760198,0.07715472,1.18149298,0.22520516,0.00066092
1.19159580,1.63555958,0.00179785,0.14527723,0.02980846,0.12310688,0.07433286,1.13536289,0.21598255,0.00063741
1.19759880,1.56272641,0.00171539,0.13872754,0.02846771,0.11823905,0.07125833,1.08463773,0.20577029,0.00061191
1.20360180,1.48519521,0.00162713,0.13173728,0.02703817,0.11316427,0.06802538,1.03061773,0.19479103,0.00058529
1.20960480,1.40497417,0.00153512,0.12447879,0.02555584,0.10806242,0.06473563,0.97469257,0.18327953,0.00055844
1.21560780,1.32416225,0.00144148,0.11713104,0.02405828,0.10312495,0.06149642,0.91831488,0.17147699,0.00053237
1.22161081,1.24491279,0.00134837,0.10987619,0.02258393,0.09855247,0.05841922,0.86297518,0.15962568,0.00050809
1.22761381,1.16940028,0.00125791,0.10289637,0.02117151,0.09455242,0.05561806,0.81017915,0.14796416,0.00048668
1.23361681,1.09979132,0.00117217,0.09637083,0.01985949,0.09133689,0.05320823,0.76142779,0.13672307,0.00046921
1.23961981,1.03821996,0.00109313,0.09047355,0.01868567,0.08912057,0.05130493,0.71820087,0.12612178,0.00045679
1.24562281,0.98676749,0.00102267,0.08537119,0.01768677,0.08811873,0.05002209,0.68194341,0.11636574,0.00045054
1.25162581,0.94744611,0.00096252,0.08122149,0.01689821,0.08854530,0.04947129,0.65405506,0.10764472,0.00045156
1.25762881,0.92218555,0.00091426,0.07817188,0.01635383,0.09061075,0.04976062,0.63588149,0.10013171,0.00046093
1.26363182,0.91282149,0.00087933,0.07635848,0.01608575,0.09451977,0.05099352,0.62870725,0.09398238,0.00047975
1.26963482,0.92108440,0.00085896,0.07590508,0.01612415,0.10046871,0.05326756,0.63374878,0.08933508,0.00050903
1.27563782,0.94858721,0.00085423,0.07692222,0.01649713,0.10864242,0.05667302,0.65214674,0.08631101,0.00054978
1.28164082,0.99681057,0.00086600,0.07950618,0.01723043,0.11921075,0.06129119,0.68495654,0.08501459,0.00060291
1.28764382,1.06708428,0.00089497,0.08373779,0.01834716,0.13232432,0.06719260,0.73313618,0.08553366,0.00066927
1.29364682,1.16056423,0.00094159,0.08968097,0.01986741,0.14810982,0.07443483,0.79753077,0.08793947,0.00074959
1.29964982,1.27820408,0.00100611,0.09738106,0.02180774,0.16666479,0.08306019,0.87885318,0.09228638,0.00084447
1.30565283,1.42072197,0.00108852,0.10686283,0.02418066,0.18805193,0.09309322,0.97766106,0.09861107,0.00095436
1.31165583,1.58856266,0.00118859,0.11812828,0.02699387,0.21229328,0.10453805,1.09433020,0.10693123,0.00107950
1.31765883,1.78185627,0.00130578,0.13115434,0.03024961,0.23936435,0.11737584,1.22902534,0.11724395,0.00121993
1.32366183,2.00037544,0.00143930,0.14589050,0.03394380,0.26918854,0.13156230,1.38166926,0.12952355,0.00137542
1.32966483,2.24349286,0.00158801,0.16225662,0.03806530,0.30163226,0.14702555,1.55191184,0.14371934,0.00154549
1.33566783,2.51014194,0.00175052,0.18014103,0.04259513,0.33650086,0.16366450,1.73910084,0.15975311,0.00172932
1.34167084,2.79878341,0.00192507,0.19939915,0.04750585,0.37353605,0.18134777,1.94225625,0.17751684,0.00192580
1.34767384,3.10738061,0.00210961,0.21985282,0.05276104,0.41241482,0.19991343,2.16005043,0.19687072,0.00213347
1.35367684,3.43338657,0.00230180,0.24129051,0.05831500,0.45275039,0.21916972,2.39079608,0.21764167,0.00235057
1.35967984,3.77374517,0.00249901,0.26346850,0.06411274,0.49409521,0.23889671,2.63244376,0.23962271,0.00257498
1.36568284,4.12490873,0.00269837,0.28611329,0.07009024,0.53594642,0.25884911,2.88259069,0.26257325,0.00280429
1.37168584,4.48287334,0.00289680,0.30892514,0.07617501,0.57775348,0.27876013,3.13850197,0.28622059,0.00303582
1.37768884,4.84323264,0.00309111,0.33158287,0.08228710,0.61892818,0.29834642,3.39714472,0.31026261,0.00326668
1.38369185,5.20124993,0.00327800,0.35374978,0.08834035,0.65885672,0.31731396,3.65523535,0.33437185,0.00349377
1.38969485,5.55194740,0.00345420,0.37508058,0.09424403,0.69691356,0.33536476,3.90929909,0.35820085,0.00371390
1.39569785,5.89021033,0.00361648,0.39522924,0.09990484,0.73247659,0.35220408,4.15574062,0.38138872,0.00392385
1.40170085,6.21090330,0.00376182,0.41385728,0.10522903,0.76494325,0.36754810,4.39092374,0.40356878,0.00412041
1.40770385,6.50899456,0.00388742,0.43064254,0.11012479,0.79374679,0.38113151,4.61125745,0.42437696,0.00430053
1.41370685,6.77968403,0.00399079,0.44528772,0.11450472,0.81837227,0.39271499,4.81328556,0.44346085,0.00446133
1.41970985,7.01853020,0.00406986,0.45752874,0.11828828,0.83837148,0.40209203,4.99377626,0.46048880,0.00460022
1.42571286,7.22157063,0.00412301,0.46714219,0.12140414,0.85337625,0.40909498,5.14980831,0.47515899,0.00471494
1.43171586,7.38543133,0.00414913,0.47395188,0.12379237,0.86310952,0.41359995,5.27885016,0.48720785,0.00480367
1.43771886,7.50742023,0.00414766,0.47783398,0.12540622,0.86739376,0.41553039,5.37882883,0.49641762,0.00486504
1.44372186,7.58560082,0.00411858,0.47872059,0.12621369,0.86615622,0.41485927,5.44818563,0.50262261,0.00489815
1.44972486,7.61884284,0.00406243,0.47660162,0.12619849,0.85943097,0.41160955,5.48591634,0.50571402,0.00490266
1.45572786,7.60684793,0.00398030,0.47152478,0.12536058,0.84735741,0.40585320,5.49159432,0.50564291,0.00487871
1.46173087,7.55014912,0.00387378,0.46359379,0.12371619,0.83017555,0.39770853,5.46537556,0.50242129,0.00482698
1.46773387,7.45008464,0.00374489,0.45296483,0.12129725,0.80821807,0.38733623,5.40798579,0.49612136,0.00474861
1.47373687,7.30874726,0.00359606,0.43984137,0.11815036,0.78189960,0.37493407,5.32069031,0.48687272,0.00464520
1.47973987,7.12891168,0.00343000,0.42446768,0.11433529,0.75170371,0.36073065,5.20524822,0.47485790,0.00451872
1.48574287,6.91394343,0.00324968,0.40712120,0.10992310,0.71816817,0.34497835,5.06385317,0.46030629,0.00437148
1.49174587,6.66769333,0.00305817,0.38810419,0.10499388,0.68186901,0.32794592,4.89906344,0.44348677,0.00420604
1.49774887,6.39438221,0.00285860,0.36773499,0.09963436,0.64340419,0.30991089,4.71372443,0.42469938,0.00402513
1.50375188,6.09848060,0.00265410,0.34633915,0.09393533,0.60337737,0.29115214,4.51088682,0.40426641,0.00383159
1.50975488,5.78458820,0.00244763,0.32424095,0.08798914,0.56238250,0.27194295,4.29372371,0.38252318,0.00362831
1.51575788,5.45731769,0.00224201,0.30175539,0.08188719,0.52098972,0.25254463,4.06544986,0.35980903,0.00341812
1.52176088,5.12118667,0.00203982,0.27918113,0.07571766,0.47973295,0.23320111,3.82924577,0.33645872,0.00320376
1.52776388,4.78052125,0.00184333,0.25679445,0.06956350,0.43909966,0.21413446,3.58818896,0.31279456,0.00298782
1.53376688,4.43937368,0.00165451,0.23484437,0.06350070,0.39952289,0.19554147,3.34519434,0.28911957,0.00277270
1.53976988,4.10145565,0.00147498,0.21354912,0.05759696,0.36137573,0.17759141,3.10296482,0.26571179,0.00256055
1.54577289,3.77008822,0.00130603,0.19309388,0.05191071,0.32496811,0.16042482,2.86395291,0.24281987,0.00235330
1.55177589,3.44816830,0.00114859,0.17362972,0.04649053,0.29054596,0.14415327,2.63033346,0.22066001,0.00215259
1.55777889,3.13815100,0.00100328,0.15527382,0.04137493,0.25829237,0.12886011,2.40398714,0.19941409,0.00195978
1.56378189,2.84204659,0.00087040,0.13811055,0.03659248,0.22833063,0.11460189,2.18649389,0.17922922,0.00177598
1.56978489,2.56143027,0.00074998,0.12219358,0.03216226,0.20072866,0.10141051,1.97913539,0.16021821,0.00160204
1.57578789,2.29746283,0.00064183,0.10754857,0.02809447,0.17550465,0.08929571,1.78290507,0.14246114,0.00143855
1.58179090,2.05091989,0.00054553,0.09417638,0.02439137,0.15263346,0.07824799,1.59852446,0.12600770,0.00128590
1.58779390,1.82222754,0.00046052,0.08205662,0.02104821,0.13205346,0.06824152,1.42646435,0.11088006,0.00114428
1.59379690,1.61150239,0.00038610,0.07115128,0.01805438,0.11367359,0.05923728,1.26696928,0.09707626,0.00101368
1.59979990,1.41859381,0.00032150,0.06140849,0.01539446,0.09738020,0.05118592,1.12008440,0.08457381,0.00089396
1.60580290,1.24312699,0.00026588,0.05276595,0.01304935,0.08304360,0.04403056,0.98568313,0.07333342,0.00078486
1.61180590,1.08454518,0.00021838,0.04515432,0.01099731,0.07052414,0.03770931,0.86349515,0.06330260,0.00068600
1.61780890,0.94215006,0.00017814,0.03850019,0.00921488,0.05967756,0.03215747,0.75313349,0.05441921,0.00059694
1.62381191,0.81513942,0.00014432,0.03272873,0.00767776,0.05035971,0.02730948,0.65412047,0.04661471,0.00051717
1.62981491,0.70264149,0.00011612,0.02776595,0.00636152,0.04243046,0.02310049,0.56591179,0.03981710,0.00044615
1.63581791,0.60374563,0.00009279,0.02354055,0.00524222,0.03575692,0.01946763,0.48791870,0.03395351,0.00038330
1.64182091,0.51752916,0.00007364,0.01998546,0.00429687,0.03021586,0.01635101,0.41952770,0.02895240,0.00032803
1.64782391,0.44308018,0.00005804,0.01703896,0.00350381,0.02569556,0.01369445,0.36011809,0.02474543,0.00027978
1.65382691,0.37951662,0.00004544,0.01464541,0.00284296,0.02209692,0.01144593,0.30907686,0.02126885,0.00023798
1.65982991,0.32600141,0.00003533,0.01275581,0.00229597,0.01933411,0.00955789,0.26581127,0.01846461,0.00020206
1.66583292,0.28175406,0.00002728,0.01132799,0.00184630,0.01733469,0.00798735,0.22975883,0.01628105,0.00017152
1.67183592,0.24605881,0.00002093,0.01032653,0.00147922,0.01603927,0.00669589,0.20039497,0.01467331,0.00014586
1.67783892,0.21826933,0.00001595,0.00972258,0.00118178,0.01540083,0.00564949,0.17723815,0.01360337,0.00012462
1.68384192,0.19781043,0.00001208,0.00949335,0.00094273,0.01538370,0.00481838,0.15985277,0.01303990,0.00010739
1.68984492,0.18417674,0.00000910,0.00962152,0.00075239,0.01596226,0.00417673,0.14784967,0.01295771,0.00009378
1.69584792,0.17692867,0.00000682,0.01009448,0.00060254,0.01711938,0.00370237,0.14088451,0.01333711,0.00008345
1.70185093,0.17568588,0.00000511,0.01090342,0.00048628,0.01884465,0.00337645,0.13865409,0.01416296,0.00007608
1.70785393,0.18011849,0.00000384,0.01204237,0.00039790,0.02113247,0.00318316,0.14089083,0.01542360,0.00007139
1.71385693,0.18993641,0.00000292,0.01350707,0.00033276,0.02397993,0.00310932,0.14735555,0.01710954,0.00006915
1.71985993,0.20487719,0.00000228,0.01529386,0.00028717,0.02738474,0.00314420,0.15782897,0.01921220,0.00006912
1.72586293,0.22469286,0.00000188,0.01739853,0.00025831,0.03134297,0.00327915,0.17210223,0.02172241,0.00007110
1.73186593,0.24913627,0.00000169,0.01981515,0.00024414,0.03584698,0.00350744,0.18996683,0.02462901,0.00007492
1.73786893,0.27794755,0.00000169,0.02253499,0.00024335,0.04088331,0.00382408,0.21120447,0.02791746,0.00008041
1.74387194,0.31084145,0.00000188,0.02554554,0.00025532,0.04643090,0.00422572,0.23557727,0.03156854,0.00008739
1.74987494,0.34749604,0.00000228,0.02882965,0.00028014,0.05245947,0.00471066,0.26281903,0.03555719,0.00009572
1.75587794,0.38754366,0.00000294,0.03236488,0.00031858,0.05892832,0.00527897,0.29262779,0.03985168,0.00010524
1.76188094,0.43056468,0.00000391,0.03612312,0.00037221,0.06578555,0.00593261,0.32466059,0.04441291,0.00011578
1.76788394,0.47608464,0.00000528,0.04007047,0.00044338,0.07296782,0.00667583,0.35853046,0.04919422,0.00012718
1.77388694,0.52357537,0.00000715,0.04416741,0.00053540,0.08040067,0.00751561,0.39380640,0.05414149,0.00013928
1.77988994,0.57246023,0.00000968,0.04836939,0.00065261,0.08799947,0.00846216,0.43001635,0.05919369,0.00015190
1.78589295,0.62212390,0.00001306,0.05262768,0.00080053,0.09567103,0.00952972,0.46665347,0.06428392,0.00016488
1.79189595,0.67192634,0.00001752,0.05689059,0.00098603,0.10331583,0.01073730,0.50318563,0.06934079,0.00017804
1.79789895,0.72122098,0.00002338,0.06110503,0.00121748,0.11083079,0.01210959,0.53906792,0.07429035,0.00019123
1.80390195,0.76937637,0.00003100,0.06521829,0.00150495,0.11811264,0.01367798,0.57375796,0.07905826,0.00020428
1.80990495,0.81580071,0.00004084,0.06917998,0.00186038,0.12506157,0.01548153,0.60673334,0.08357237,0.00021709
1.81590795,0.85996814,0.00005346,0.07294417,0.00229772,0.13158525,0.01756800,0.63751062,0.08776545,0.00022953
1.82191096,0.90144596,0.00006953,0.07647148,0.00283310,0.13760284,0.01999473,0.66566518,0.09157803,0.00024156
1.82791396,0.93992110,0.00008984,0.07973104,0.00348490,0.14304895,0.02282948,0.69085084,0.09496128,0.00025314
1.83391696,0.97522493,0.00011532,0.08270237,0.00427382,0.14787734,0.02615104,0.71281855,0.09787971,0.00026431
1.83991996,1.00735474,0.00014707,0.08537680,0.00522286,0.15206407,0.03004953,0.73143305,0.10031366,0.00027517
1.84592296,1.03649079,0.00018634,0.08775859,0.00635722,0.15561003,0.03462640,0.74668667,0.10226130,0.00028585
1.85192596,1.06300765,0.00023455,0.08986550,0.00770411,0.15854267,0.03999402,0.75870946,0.10374030,0.00029658
1.85792896,1.08747890,0.00029331,0.09172884,0.00929249,0.16091671,0.04627475,0.76777491,0.10478874,0.00030766
1.86393197,1.11067439,0.00036440,0.09339287,0.01115261,0.16281389,0.05359953,0.77430077,0.10546548,0.00031944
1.86993497,1.13354974,0.00044977,0.09491366,0.01331556,0.16434151,0.06210586,0.77884463,0.10584971,0.00033234
1.87593797,1.15722769,0.00055151,0.09635728,0.01581259,0.16562999,0.07193522,0.78209409,0.10603981,0.00034686
1.88194097,1.18297185,0.00067185,0.09779756,0.01867440,0.16682932,0.08322994,0.78485164,0.10615142,0.00036352
1.88794397,1.21215302,0.00081311,0.09931332,0.02193030,0.16810451,0.09612948,0.78801455,0.10631485,0.00038290
1.89394697,1.24620932,0.00097766,0.10098525,0.02560732,0.16963034,0.11076631,0.79255028,0.10667173,0.00040560
1.89994997,1.28660102,0.00116782,0.10289268,0.02972925,0.17158536,0.12726141,0.79946814,0.10737121,0.00043222
1.90595298,1.33476177,0.00138589,0.10511013,0.03431570,0.17414557,0.14571949,0.80978799,0.10856555,0.00046337
1.91195598,1.39204764,0.00163395,0.10770413,0.03938112,0.17747782,0.16622422,0.82450716,0.11040545,0.00049961
1.91795898,1.45968606,0.00191388,0.11073012,0.04493397,0.18173338,0.18883347,0.84456656,0.11303518,0.00054145
1.92396198,1.53872641,0.00222717,0.11422985,0.05097591,0.18704177,0.21357494,0.87081722,0.11658758,0.00058934
1.92996498,1.62999428,0.00257492,0.11822924,0.05750117,0.19350516,0.24044223,0.90398856,0.12117927,0.00064363
1.93596798,1.73405120,0.00295765,0.12273695,0.06449610,0.20119366,0.26939167,0.94465950,0.12690609,0.00070456
1.94197099,1.85116179,0.00337528,0.12774355,0.07193893,0.21014153,0.30034001,0.99323368,0.13383901,0.00077225
1.94797399,1.98126972,0.00382702,0.13322156,0.07979973,0.22034465,0.33316322,1.04991979,0.14202064,0.00084667
1.95397699,2.12398390,0.00431128,0.13912618,0.08804066,0.23175932,0.36769646,1.11471809,0.15146252,0.00092767
1.95997999,2.27857583,0.00482567,0.14539674,0.09661643,0.24430242,0.40373541,1.18741373,0.16214332,0.00101494
1.96598299,2.44398873,0.00536694,0.15195894,0.10547503,0.25785312,0.44103886,1.26757759,0.17400801,0.00110803
1.97198599,2.61885861,0.00593099,0.15872746,0.11455866,0.27225590,0.47933275,1.35457488,0.18696819,0.00120637
1.97798899,2.80154691,0.00651293,0.16560922,0.12380485,0.28732505,0.51831535,1.44758153,0.20090348,0.00130925
1.98399200,2.99018399,0.00710713,0.17250679,0.13314772,0.30285030,0.55766369,1.54560805,0.21566410,0.00141590
1.98999500,3.18272209,0.00770732,0.17932195,0.14251939,0.31860350,0.59704083,1.64753032,0.23107453,0.00152548
1.99599800,3.37699618,0.00830674,0.18595929,0.15185138,0.33434613,0.63610395,1.75212627,0.24693819,0.00163711
2.00200100,3.57079027,0.00889833,0.19232951,0.16107604,0.34983728,0.67451273,1.85811714,0.26304300,0.00174993
2.00800400,3.76190695,0.00947484,0.19835238,0.17012791,0.36484192,0.71193800,1.96421195,0.27916758,0.00186314
2.01400700,3.94823722,0.01002914,0.20395929,0.17894500,0.37913892,0.74807003,2.06915312,0.29508799,0.00197599
2.02001001,4.12782773,0.01055435,0.20909513,0.18746991,0.39252874,0.78262639,2.17176146,0.31058467,0.00208790
2.02601301,4.29894254,0.01104410,0.21371950,0.19565074,0.40484030,0.81535884,2.27097840,0.32544929,0.00219841
2.03201601,4.46011663,0.01149274,0.21780728,0.20344187,0.41593666,0.84605915,2.36590345,0.33949130,0.00230728
2.03801901,4.61019851,0.01189548,0.22134844,0.21080436,0.42571950,0.87456343,2.45582503,0.35254387,0.00241445
2.04402201,4.74837998,0.01224860,0.22434721,0.21770632,0.43413190,0.90075489,2.54024294,0.36446894,0.00252008
2.05002501,4.87421131,0.01254951,0.22682063,0.22412287,0.44115945,0.92456476,2.61888120,0.37516119,0.00262456
2.05602801,4.98760105,0.01279688,0.22879662,0.23003597,0.44682954,0.94597151,2.69169045,0.38455080,0.00272846
2.06203102,5.08880006,0.01299060,0.23031161,0.23543401,0.45120884,0.96499818,2.75883935,0.39260475,0.00283254
2.06803402,5.17837050,0.01313179,0.23140794,0.24031126,0.45439913,0.98170801,2.82069539,0.39932679,0.00293772
2.07403702,5.25714094,0.01322268,0.23213114,0.24466710,0.45653154,0.99619852,2.87779569,0.40475597,0.00304497
2.08004002,5.32614962,0.01326653,0.23252718,0.24850521,0.45775955,1.00859436,2.93080924,0.40896385,0.00315534
2.08604302,5.38657860,0.01326739,0.23263990,0.25183264,0.45825100,1.01903904,2.98049219,0.41205058,0.00326984
2.09204602,5.43968183,0.01322993,0.23250866,0.25465881,0.45817957,1.02768619,3.02763860,0.41414001,0.00338939
2.09804902,5.48671081,0.01315921,0.23216644,0.25699457,0.45771606,1.03469048,3.07302906,0.41537412,0.00351478
2.10405203,5.52884137,0.01306041,0.23163819,0.25885125,0.45701982,1.04019874,3.11737979,0.41590696,0.00364655
2.11005503,5.56710538,0.01293863,0.23093991,0.26023978,0.45623102,1.04434178,3.16129506,0.41589844,0.00378501
2.11605803,5.60233075,0.01279860,0.23007802,0.26116994,0.45546375,1.04722712,3.20522524,0.41550832,0.00393013
2.12206103,5.63509281,0.01264453,0.22904940,0.26164975,0.45480063,1.04893317,3.24943296,0.41489044,0.00408153
2.12806403,5.66567951,0.01247994,0.22784187,0.26168498,0.45428901,1.04950503,3.29396904,0.41418764,0.00423848
2.13406703,5.69407216,0.01230749,0.22643511,0.26127894,0.45393892,1.04895225,3.33865944,0.41352734,0.00439986
2.14007004,5.71994263,0.01212896,0.22480205,0.26043244,0.45372300,1.04724855,3.38310415,0.41301807,0.00456420
2.14607304,5.74266706,0.01194521,0.22291051,0.25914390,0.45357827,1.04433365,3.42668778,0.41274689,0.00472972
2.15207604,5.76135520,0.01175620,0.22072513,0.25740979,0.45340963,1.04011710,3.46860146,0.41277775,0.00489434
2.15807904,5.77489384,0.01156109,0.21820941,0.25522521,0.45309505,1.03448382,3.50787471,0.41315072,0.00505577
2.16408204,5.78200189,0.01135839,0.21532785,0.25258465,0.45249191,1.02730131,3.54341574,0.41388214,0.00521156
2.17008504,5.78129414,0.01114605,0.21204801,0.24948290,0.45144438,1.01842786,3.57405788,0.41496534,0.00535919
2.17608804,5.77135047,0.01092174,0.20834249,0.24591610,0.44979134,1.00772163,3.59860988,0.41637208,0.00549615
