energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,2.31612711,0.45308487,0.00000000,1.41674742,0.66774313,0.73300567,0.00000000
2.57828914,2.36073745,0.48725811,0.00000000,1.47365799,0.67231684,0.76110564,0.00000000
2.58429215,2.40826077,0.52254414,0.00000000,1.53062012,0.67760949,0.78915653,0.00000000
2.59029515,2.45780037,0.55854540,0.00000000,1.58663118,0.68345937,0.81671801,0.00000000
2.59629815,2.50828396,0.59481464,0.00000000,1.64062864,0.68965544,0.84331370,0.00000000
2.60230115,2.55849985,0.63086307,0.00000000,1.69152371,0.69594585,0.86844612,0.00000000
2.60830415,2.60713935,0.66617043,0.00000000,1.73823729,0.70204826,0.89161334,0.00000000
2.61430715,2.65284366,0.70019676,0.00000000,1.77973651,0.70766158,0.91232633,0.00000000
2.62031016,2.69425283,0.73239528,0.00000000,1.81507035,0.71247839,0.93012633,0.00000000
2.62631316,2.73005465,0.76222619,0.00000000,1.84340250,0.71619757,0.94460129,0.00000000
2.63231616,2.75903108,0.78917075,0.00000000,1.86403984,0.71853634,0.95540060,0.00000000
2.63831916,2.78010014,0.81274515,0.00000000,1.87645539,0.71924127,0.96224744,0.00000000
2.64432216,2.79235147,0.83251371,0.00000000,1.88030443,0.71809762,0.96494808,0.00000000
2.65032516,2.79507398,0.84810084,0.00000000,1.87543329,0.71493674,0.96339778,0.00000000
2.65632816,2.78777475,0.85920143,0.00000000,1.86188044,0.70964111,0.95758301,0.00000000
2.66233117,2.77018846,0.86558908,0.00000000,1.83986997,0.70214696,0.94758003,0.00000000
2.66833417,2.74227765,0.86712217,0.00000000,1.80979809,0.69244446,0.93354990,0.00000000
2.67433717,2.70422401,0.86374726,0.00000000,1.77221349,0.68057559,0.91573037,0.00000000
2.68034017,2.65641189,0.85550003,0.00000000,1.72779275,0.66662999,0.89442518,0.00000000
2.68634317,2.59940516,0.84250344,0.00000000,1.67731226,0.65073906,0.86999135,0.00000000
2.69234617,2.53391914,0.82496362,0.00000000,1.62161806,0.63306887,0.84282510,0.00000000
2.69834917,2.46078915,0.80316327,0.00000000,1.56159531,0.61381225,0.81334742,0.00000000
2.70435218,2.38093765,0.77745325,0.00000000,1.49813875,0.59318050,0.78198972,0.00000000
2.71035518,2.29534138,0.74824244,0.00000000,1.43212557,0.57139533,0.74918038,0.00000000
2.71635818,2.20500036,0.71598642,0.00000000,1.36439164,0.54868123,0.71533275,0.00000000
2.72236118,2.11090973,0.68117535,0.00000000,1.29571212,0.52525880,0.68083507,0.00000000
2.72836418,2.01403560,0.64432145,0.00000000,1.22678677,0.50133913,0.64604261,0.00000000
2.73436718,1.91529549,0.60594671,0.00000000,1.15823030,0.47711944,0.61127208,0.00000000
2.74037019,1.81554373,0.56657090,0.00000000,1.09056755,0.45278015,0.57679857,0.00000000
2.74637319,1.71556175,0.52670055,0.00000000,1.02423330,0.42848311,0.54285456,0.00000000
2.75237619,1.61605301,0.48681912,0.00000000,0.95957590,0.40437113,0.50963113,0.00000000
2.75837919,1.51764215,0.44737846,0.00000000,0.89686419,0.38056853,0.47728070,0.00000000
2.76438219,1.42087750,0.40879201,0.00000000,0.83629682,0.35718248,0.44592118,0.00000000
2.77038519,1.32623632,0.37142959,0.00000000,0.77801305,0.33430501,0.41564096,0.00000000
2.77638819,1.23413192,0.33561405,0.00000000,0.72210428,0.31201527,0.38650440,0.00000000
2.78239120,1.14492182,0.30161954,0.00000000,0.66862547,0.29038208,0.35855747,0.00000000
2.78839420,1.05891622,0.26967150,0.00000000,0.61760593,0.26946628,0.33183305,0.00000000
2.79439720,0.97638629,0.23994813,0.00000000,0.56905875,0.24932292,0.30635586,0.00000000
2.80040020,0.89757158,0.21258314,0.00000000,0.52298884,0.23000313,0.28214656,0.00000000
2.80640320,0.82268642,0.18766962,0.00000000,0.47939903,0.21155549,0.25922515,0.00000000
2.81240620,0.75192504,0.16526480,0.00000000,0.43829444,0.19402705,0.23761341,0.00000000
2.81840920,0.68546519,0.14539529,0.00000000,0.39968505,0.17746375,0.21733646,0.00000000
2.82441221,0.62347065,0.12806274,0.00000000,0.36358667,0.16191059,0.19842357,0.00000000
2.83041521,0.56609231,0.11324950,0.00000000,0.33002055,0.14741127,0.18090823,0.00000000
2.83641821,0.51346841,0.10092410,0.00000000,0.29901187,0.13400770,0.16482766,0.00000000
2.84242121,0.46572386,0.09104637,0.00000000,0.27058753,0.12173919,0.15022182,0.00000000
2.84842421,0.42296892,0.08357181,0.00000000,0.24477331,0.11064152,0.13713220,0.00000000
2.85442721,0.38529750,0.07845535,0.00000000,0.22159083,0.10074601,0.12560038,0.00000000
2.86043022,0.35278520,0.07565408,0.00000000,0.20105455,0.09207852,0.11566650,0.00000000
2.86643322,0.32548710,0.07512900,0.00000000,0.18316878,0.08465853,0.10736781,0.00000000
2.87243622,0.30343552,0.07684586,0.00000000,0.16792507,0.07849824,0.10073721,0.00000000
2.87843922,0.28663780,0.08077475,0.00000000,0.15529993,0.07360183,0.09580195,0.00000000
2.88444222,0.27507398,0.08688894,0.00000000,0.14525288,0.06996477,0.09258244,0.00000000
2.89044522,0.26869457,0.09516259,0.00000000,0.13772505,0.06757323,0.09109124,0.00000000
2.89644822,0.26741825,0.10556789,0.00000000,0.13263802,0.06640360,0.09133205,0.00000000
2.90245123,0.27112968,0.11807138,0.00000000,0.12989324,0.06642207,0.09329896,0.00000000
2.90845423,0.27967737,0.13262997,0.00000000,0.12937168,0.06758440,0.09697573,0.00000000
2.91445723,0.29287167,0.14918666,0.00000000,0.13093398,0.06983569,0.10233508,0.00000000
2.92046023,0.31048309,0.16766625,0.00000000,0.13442092,0.07311033,0.10933826,0.00000000
2.92646323,0.33224090,0.18797129,0.00000000,0.13965429,0.07733210,0.11793448,0.00000000
2.93246623,0.35783232,0.20997839,0.00000000,0.14643821,0.08241438,0.12806063,0.00000000
2.93846923,0.38690236,0.23353531,0.00000000,0.15456080,0.08826064,0.13964100,0.00000000
2.94447224,0.41905451,0.25845875,0.00000000,0.16379642,0.09476508,0.15258713,0.00000000
2.95047524,0.45385233,0.28453320,0.00000000,0.17390821,0.10181351,0.16679787,0.00000000
2.95647824,0.49082228,0.31151096,0.00000000,0.18465124,0.10928456,0.18215954,0.00000000
2.96248124,0.52945749,0.33911328,0.00000000,0.19577593,0.11705104,0.19854626,0.00000000
2.96848424,0.56922287,0.36703286,0.00000000,0.20703192,0.12498166,0.21582050,0.00000000
2.97448724,0.60956131,0.39493749,0.00000000,0.21817221,0.13294283,0.23383371,0.00000000
2.98049025,0.64990092,0.42247495,0.00000000,0.22895742,0.14080082,0.25242724,0.00000000
2.98649325,0.68966323,0.44927893,0.00000000,0.23916016,0.14842388,0.27143326,0.00000000
2.99249625,0.72827204,0.47497595,0.00000000,0.24856926,0.15568457,0.29067597,0.00000000
2.99849925,0.76516284,0.49919288,0.00000000,0.25699380,0.16246201,0.30997285,0.00000000
3.00450225,0.79979246,0.52156507,0.00000000,0.26426668,0.16864409,0.32913605,0.00000000
3.01050525,0.83164858,0.54174471,0.00000000,0.27024772,0.17412956,0.34797387,0.00000000
3.01650825,0.86025904,0.55940911,0.00000000,0.27482611,0.17882985,0.36629246,0.00000000
3.02251126,0.88520049,0.57426874,0.00000000,0.27792207,0.18267072,0.38389750,0.00000000
3.02851426,0.90610615,0.58607468,0.00000000,0.27948779,0.18559347,0.40059617,0.00000000
3.03451726,0.92267266,0.59462522,0.00000000,0.27950751,0.18755591,0.41619916,0.00000000
3.04052026,0.93466549,0.59977149,0.00000000,0.27799685,0.18853288,0.43052293,0.00000000
3.04652326,0.94192319,0.60142165,0.00000000,0.27500142,0.18851646,0.44339210,0.00000000
3.05252626,0.94436003,0.59954390,0.00000000,0.27059481,0.18751570,0.45464209,0.00000000
3.05852926,0.94196722,0.59416769,0.00000000,0.26487603,0.18555617,0.46412181,0.00000000
3.06453227,0.93481267,0.58538361,0.00000000,0.25796670,0.18267905,0.47169664,0.00000000
3.07053527,0.92303931,0.57334146,0.00000000,0.25000793,0.17894006,0.47725135,0.00000000
3.07653827,0.90686208,0.55824695,0.00000000,0.24115723,0.17440812,0.48069313,0.00000000
3.08254127,0.88656376,0.54035690,0.00000000,0.23158550,0.16916393,0.48195443,0.00000000
3.08854427,0.86248968,0.51997323,0.00000000,0.22147427,0.16329837,0.48099574,0.00000000
3.09454727,0.83504170,0.49743591,0.00000000,0.21101330,0.15691090,0.47780793,0.00000000
3.10055028,0.80467134,0.47311512,0.00000000,0.20039855,0.15010801,0.47241423,0.00000000
3.10655328,0.77187252,0.44740290,0.00000000,0.18983070,0.14300162,0.46487158,0.00000000
3.11255628,0.73717396,0.42070458,0.00000000,0.17951401,0.13570767,0.45527136,0.00000000
3.11855928,0.70113137,0.39343026,0.00000000,0.16965578,0.12834474,0.44373934,0.00000000
3.12456228,0.66431974,0.36598662,0.00000000,0.16046597,0.12103279,0.43043475,0.00000000
3.13056528,0.62732562,0.33876935,0.00000000,0.15215720,0.11389204,0.41554857,0.00000000
3.13656828,0.59073966,0.31215624,0.00000000,0.14494477,0.10704196,0.39930088,0.00000000
3.14257129,0.55514944,0.28650127,0.00000000,0.13904666,0.10060029,0.38193742,0.00000000
3.14857429,0.52113247,0.26212972,0.00000000,0.13468322,0.09468212,0.36372546,0.00000000
3.15457729,0.48924950,0.23933425,0.00000000,0.13207645,0.08939899,0.34494894,0.00000000
3.16058029,0.46003799,0.21837211,0.00000000,0.13144868,0.08485794,0.32590322,0.00000000
3.16658329,0.43400573,0.19946319,0.00000000,0.13302038,0.08116046,0.30688939,0.00000000
3.17258629,0.41162444,0.18278906,0.00000000,0.13700708,0.07840136,0.28820855,0.00000000
3.17858929,0.39332336,0.16849257,0.00000000,0.14361529,0.07666737,0.27015591,0.00000000
3.18459230,0.37948271,0.15667808,0.00000000,0.15303725,0.07603570,0.25301525,0.00000000
3.19059530,0.37042695,0.14741207,0.00000000,0.16544477,0.07657227,0.23705350,0.00000000
3.19659830,0.36641799,0.14072391,0.00000000,0.18098195,0.07832985,0.22251591,0.00000000
3.20260130,0.36764815,0.13660681,0.00000000,0.19975728,0.08134602,0.20962164,0.00000000
3.20860430,0.37423338,0.13501874,0.00000000,0.22183517,0.08564099,0.19856004,0.00000000
3.21460730,0.38620658,0.13588336,0.00000000,0.24722729,0.09121552,0.18948757,0.00000000
3.22061031,0.40351154,0.13909085,0.00000000,0.27588423,0.09804882,0.18252536,0.00000000
3.22661331,0.42599781,0.14449887,0.00000000,0.30768782,0.10609675,0.17775751,0.00000000
3.23261631,0.45341678,0.15193352,0.00000000,0.34244469,0.11529030,0.17523003,0.00000000
3.23861931,0.48541952,0.16119061,0.00000000,0.37988162,0.12553462,0.17495041,0.00000000
3.24462231,0.52155676,0.17203727,0.00000000,0.41964302,0.13670865,0.17688782,0.00000000
3.25062531,0.56128138,0.18421411,0.00000000,0.46129114,0.14866553,0.18097389,0.00000000
3.25662831,0.60395369,0.19743804,0.00000000,0.50430931,0.16123377,0.18710395,0.00000000
3.26263132,0.64884985,0.21140584,0.00000000,0.54810832,0.17421948,0.19513886,0.00000000
3.26863432,0.69517336,0.22579857,0.00000000,0.59203616,0.18740946,0.20490725,0.00000000
3.27463732,0.74206968,0.24028691,0.00000000,0.63539099,0.20057520,0.21620827,0.00000000
3.28064032,0.78864365,0.25453718,0.00000000,0.67743705,0.21347778,0.22881469,0.00000000
3.28664332,0.83397941,0.26821814,0.00000000,0.71742300,0.22587349,0.24247648,0.00000000
3.29264632,0.87716213,0.28100829,0.00000000,0.75460221,0.23751996,0.25692476,0.00000000
3.29864932,0.91730096,0.29260339,0.00000000,0.78825415,0.24818265,0.27187615,0.00000000
3.30465233,0.95355226,0.30272403,0.00000000,0.81770603,0.25764145,0.28703737,0.00000000
3.31065533,0.98514229,0.31112282,0.00000000,0.84235374,0.26569700,0.30211026,0.00000000
3.31665833,1.01138841,0.31759101,0.00000000,0.86168124,0.27217666,0.31679688,0.00000000
3.32266133,1.03171791,0.32196406,0.00000000,0.87527743,0.27693967,0.33080493,0.00000000
3.32866433,1.04568355,0.32412601,0.00000000,0.88284968,0.27988137,0.34385307,0.00000000
3.33466733,1.05297540,0.32401242,0.00000000,0.88423343,0.28093628,0.35567632,0.00000000
3.34067034,1.05342808,0.32161160,0.00000000,0.87939743,0.28007982,0.36603120,0.00000000
3.34667334,1.04702348,0.31696418,0.00000000,0.86844421,0.27732873,0.37470069,0.00000000
3.35267634,1.03388860,0.31016089,0.00000000,0.85160597,0.27274000,0.38149861,0.00000000
3.35867934,1.01428878,0.30133880,0.00000000,0.82923590,0.26640854,0.38627357,0.00000000
3.36468234,0.98861664,0.29067600,0.00000000,0.80179556,0.25846358,0.38891212,0.00000000
3.37068534,0.95737730,0.27838514,0.00000000,0.76983876,0.24906402,0.38934114,0.00000000
3.37668834,0.92117062,0.26470594,0.00000000,0.73399288,0.23839304,0.38752932,0.00000000
3.38269135,0.88067117,0.24989722,0.00000000,0.69493841,0.22665202,0.38348760,0.00000000
3.38869435,0.83660699,0.23422862,0.00000000,0.65338760,0.21405431,0.37726864,0.00000000
3.39469735,0.78973793,0.21797243,0.00000000,0.61006335,0.20081884,0.36896522,0.00000000
3.40070035,0.74083449,0.20139592,0.00000000,0.56567902,0.18716413,0.35870769,0.00000000
3.40670335,0.69065799,0.18475433,0.00000000,0.52091996,0.17330261,0.34666048,0.00000000
3.41270635,0.63994273,0.16828492,0.00000000,0.47642756,0.15943577,0.33301771,0.00000000
3.41870935,0.58938067,0.15220213,0.00000000,0.43278615,0.14575004,0.31799829,0.00000000
3.42471236,0.53960909,0.13669398,0.00000000,0.39051312,0.13241364,0.30184039,0.00000000
3.43071536,0.49120138,0.12191981,0.00000000,0.35005240,0.11957437,0.28479570,0.00000000
3.43671836,0.44466114,0.10800934,0.00000000,0.31177124,0.10735843,0.26712347,0.00000000
3.44272136,0.40041931,0.09506282,0.00000000,0.27596016,0.09587012,0.24908479,0.00000000
3.44872436,0.35883434,0.08315238,0.00000000,0.24283570,0.08519241,0.23093707,0.00000000
3.45472736,0.32019492,0.07232418,0.00000000,0.21254553,0.07538821,0.21292904,0.00000000
3.46073037,0.28472490,0.06260134,0.00000000,0.18517560,0.06650229,0.19529632,0.00000000
3.46673337,0.25258993,0.05398736,0.00000000,0.16075857,0.05856356,0.17825780,0.00000000
3.47273637,0.22390537,0.04646981,0.00000000,0.13928323,0.05158767,0.16201272,0.00000000
3.47873937,0.19874479,0.04002419,0.00000000,0.12070422,0.04557973,0.14673864,0.00000000
3.48474237,0.17714888,0.03461768,0.00000000,0.10495169,0.04053698,0.13259018,0.00000000
3.49074537,0.15913388,0.03021264,0.00000000,0.09194047,0.03645131,0.11969856,0.00000000
3.49674837,0.14469958,0.02676979,0.00000000,0.08157832,0.03331152,0.10817171,0.00000000
3.50275138,0.13383610,0.02425087,0.00000000,0.07377302,0.03110517,0.09809499,0.00000000
3.50875438,0.12652949,0.02262081,0.00000000,0.06843819,0.02982002,0.08953226,0.00000000
3.51475738,0.12276572,0.02184925,0.00000000,0.06549748,0.02944496,0.08252726,0.00000000
3.52076038,0.12253308,0.02191146,0.00000000,0.06488725,0.02997040,0.07710502,0.00000000
3.52676338,0.12582273,0.02278864,0.00000000,0.06655766,0.03138821,0.07327332,0.00000000
3.53276638,0.13262770,0.02446765,0.00000000,0.07047214,0.03369107,0.07102398,0.00000000
3.53876938,0.14294020,0.02694013,0.00000000,0.07660554,0.03687146,0.07033400,0.00000000
3.54477239,0.15674755,0.03020119,0.00000000,0.08494092,0.04092020,0.07116642,0.00000000
3.55077539,0.17402702,0.03424767,0.00000000,0.09546526,0.04582473,0.07347092,0.00000000
3.55677839,0.19473980,0.03907603,0.00000000,0.10816439,0.05156721,0.07718426,0.00000000
3.56278139,0.21882467,0.04468013,0.00000000,0.12301728,0.05812251,0.08223051,0.00000000
3.56878439,0.24619162,0.05104881,0.00000000,0.13999016,0.06545629,0.08852124,0.00000000
3.57478739,0.27671598,0.05816359,0.00000000,0.15903068,0.07352322,0.09595577,0.00000000
3.58079040,0.31023350,0.06599644,0.00000000,0.18006245,0.08226557,0.10442158,0.00000000
3.58679340,0.34653685,0.07450792,0.00000000,0.20298038,0.09161216,0.11379497,0.00000000
3.59279640,0.38537378,0.08364563,0.00000000,0.22764704,0.10147794,0.12394216,0.00000000
3.59879940,0.42644742,0.09334326,0.00000000,0.25389032,0.11176408,0.13472082,0.00000000
3.60480240,0.46941883,0.10352022,0.00000000,0.28150270,0.12235882,0.14598209,0.00000000
3.61080540,0.51391174,0.11408183,0.00000000,0.31024215,0.13313897,0.15757313,0.00000000
3.61680840,0.55951967,0.12492041,0.00000000,0.33983487,0.14397211,0.16934010,0.00000000
3.62281141,0.60581495,0.13591685,0.00000000,0.36997965,0.15471939,0.18113158,0.00000000
3.62881441,0.65235936,0.14694299,0.00000000,0.40035402,0.16523884,0.19280211,0.00000000
3.63481741,0.69871590,0.15786451,0.00000000,0.43062159,0.17538910,0.20421588,0.00000000
3.64082041,0.74446103,0.16854432,0.00000000,0.46044060,0.18503332,0.21525028,0.00000000
3.64682341,0.78919661,0.17884622,0.00000000,0.48947305,0.19404316,0.22579904,0.00000000
3.65282641,0.83256101,0.18863874,0.00000000,0.51739409,0.20230257,0.23577488,0.00000000
3.65882941,0.87423839,0.19779896,0.00000000,0.54390107,0.20971122,0.24511134,0.00000000
3.66483242,0.91396583,0.20621606,0.00000000,0.56872185,0.21618740,0.25376377,0.00000000
3.67083542,0.95153746,0.21379446,0.00000000,0.59162193,0.22167023,0.26170926,0.00000000
3.67683842,0.98680559,0.22045643,0.00000000,0.61240986,0.22612094,0.26894547,0.00000000
3.68284142,1.01967837,0.22614394,0.00000000,0.63094081,0.22952341,0.27548851,0.00000000
3.68884442,1.05011436,0.23081974,0.00000000,0.64711807,0.23188358,0.28136970,0.00000000
3.69484742,1.07811411,0.23446759,0.00000000,0.66089241,0.23322815,0.28663170,0.00000000
3.70085043,1.10370945,0.23709169,0.00000000,0.67225940,0.23360230,0.29132392,0.00000000
3.70685343,1.12695119,0.23871530,0.00000000,0.68125503,0.23306684,0.29549772,0.00000000
3.71285643,1.14789612,0.23937876,0.00000000,0.68794989,0.23169476,0.29920150,0.00000000
3.71885943,1.16659429,0.23913697,0.00000000,0.69244241,0.22956760,0.30247620,0.00000000
3.72486243,1.18307759,0.23805656,0.00000000,0.69485172,0.22677160,0.30535136,0.00000000
3.73086543,1.19735059,0.23621293,0.00000000,0.69531064,0.22339409,0.30784205,0.00000000
3.73686843,1.20938444,0.23368735,0.00000000,0.69395937,0.21952020,0.30994698,0.00000000
3.74287144,1.21911442,0.23056437,0.00000000,0.69094030,0.21523013,0.31164779,0.00000000
3.74887444,1.22644158,0.22692956,0.00000000,0.68639438,0.21059702,0.31290978,0.00000000
3.75487744,1.23123845,0.22286781,0.00000000,0.68045921,0.20568573,0.31368392,0.00000000
3.76088044,1.23335869,0.21846226,0.00000000,0.67326907,0.20055226,0.31391004,0.00000000
3.76688344,1.23265014,0.21379382,0.00000000,0.66495672,0.19524406,0.31352118,0.00000000
3.77288644,1.22897040,0.20894123,0.00000000,0.65565672,0.18980105,0.31244858,0.00000000
3.77888944,1.22220411,0.20398165,0.00000000,0.64551013,0.18425719,0.31062728,0.00000000
3.78489245,1.21228055,0.19899166,0.00000000,0.63466978,0.17864253,0.30800174,0.00000000
3.79089545,1.19919059,0.19404833,0.00000000,0.62330591,0.17298549,0.30453128,0.00000000
3.79689845,1.18300152,0.18923048,0.00000000,0.61161134,0.16731523,0.30019492,0.00000000
3.80290145,1.16386886,0.18461963,0.00000000,0.59980568,0.16166384,0.29499531,0.00000000
3.80890445,1.14204409,0.18030074,0.00000000,0.58813803,0.15606830,0.28896160,0.00000000
3.81490745,1.11787757,0.17636241,0.00000000,0.57688784,0.15057193,0.28215085,0.00000000
3.82091046,1.09181630,0.17289648,0.00000000,0.56636334,0.14522521,0.27464810,0.00000000
3.82691346,1.06439632,0.16999702,0.00000000,0.55689768,0.14008606,0.26656493,0.00000000
3.83291646,1.03623003,0.16775859,0.00000000,0.54884254,0.13521931,0.25803668,0.00000000
3.83891946,1.00798878,0.16627388,0.00000000,0.54255938,0.13069554,0.24921835,0.00000000
3.84492246,0.98038165,0.16563078,0.00000000,0.53840877,0.12658932,0.24027951,0.00000000
3.85092546,0.95413133,0.16590901,0.00000000,0.53673805,0.12297683,0.23139842,0.00000000
3.85692846,0.92994816,0.16717650,0.00000000,0.53786798,0.11993314,0.22275568,0.00000000
3.86293147,0.90850369,0.16948570,0.00000000,0.54207891,0.11752912,0.21452769,0.00000000
3.86893447,0.89040490,0.17286999,0.00000000,0.54959726,0.11582837,0.20688025,0.00000000
3.87493747,0.87617027,0.17734054,0.00000000,0.56058288,0.11488400,0.19996259,0.00000000
3.88094047,0.86620895,0.18288362,0.00000000,0.57511797,0.11473580,0.19390214,0.00000000
3.88694347,0.86080368,0.18945877,0.00000000,0.59319816,0.11540761,0.18880007,0.00000000
3.89294647,0.86009842,0.19699779,0.00000000,0.61472625,0.11690524,0.18472804,0.00000000
3.89894947,0.86409115,0.20540478,0.00000000,0.63950900,0.11921499,0.18172596,0.00000000
3.90495248,0.87263203,0.21455730,0.00000000,0.66725722,0.12230278,0.17980105,0.00000000
3.91095548,0.88542703,0.22430857,0.00000000,0.69758929,0.12611407,0.17892802,0.00000000
3.91695848,0.90204685,0.23449076,0.00000000,0.73003815,0.13057452,0.17905044,0.00000000
3.92296148,0.92194065,0.24491929,0.00000000,0.76406148,0.13559140,0.18008307,0.00000000
3.92896448,0.94445412,0.25539792,0.00000000,0.79905491,0.14105572,0.18191513,0.00000000
3.93496748,0.96885107,0.26572453,0.00000000,0.83436777,0.14684504,0.18441430,0.00000000
3.94097049,0.99433779,0.27569735,0.00000000,0.86932090,0.15282686,0.18743126,0.00000000
3.94697349,1.02008914,0.28512143,0.00000000,0.90322586,0.15886241,0.19080464,0.00000000
3.95297649,1.04527550,0.29381501,0.00000000,0.93540494,0.16481088,0.19436616,0.00000000
3.95897949,1.06908955,0.30161565,0.00000000,0.96521124,0.17053372,0.19794580,0.00000000
3.96498249,1.09077198,0.30838578,0.00000000,0.99204805,0.17589902,0.20137685,0.00000000
3.97098549,1.10963516,0.31401748,0.00000000,1.01538684,0.18078575,0.20450064,0.00000000
3.97698849,1.12508394,0.31843628,0.00000000,1.03478321,0.18508757,0.20717090,0.00000000
3.98299150,1.13663301,0.32160369,0.00000000,1.04989016,0.18871633,0.20925756,0.00000000
3.98899450,1.14392006,0.32351860,0.00000000,1.06046812,0.19160479,0.21064998,0.00000000
3.99499750,1.14671442,0.32421713,0.00000000,1.06639139,0.19370865,0.21125939,0.00000000
4.00100050,1.14492089,0.32377117,0.00000000,1.06765066,0.19500772,0.21102074,0.00000000
4.00700350,1.13857873,0.32228549,0.00000000,1.06435146,0.19550618,0.20989365,0.00000000
4.01300650,1.12785575,0.31989363,0.00000000,1.05670862,0.19523188,0.20786271,0.00000000
4.01900950,1.11303810,0.31675254,0.00000000,1.04503689,0.19423475,0.20493693,0.00000000
4.02501251,1.09451586,0.31303636,0.00000000,1.02973805,0.19258434,0.20114865,0.00000000
4.03101551,1.07276533,0.30892944,0.00000000,1.01128509,0.19036664,0.19655165,0.00000000
4.03701851,1.04832871,0.30461898,0.00000000,0.99020396,0.18768025,0.19121890,0.00000000
4.04302151,1.02179205,0.30028750,0.00000000,0.96705384,0.18463221,0.18523975,0.00000000
4.04902451,0.99376244,0.29610552,0.00000000,0.94240661,0.18133350,0.17871692,0.00000000
4.05502751,0.96484543,0.29222479,0.00000000,0.91682645,0.17789470,0.17176331,0.00000000
4.06103052,0.93562371,0.28877233,0.00000000,0.89085052,0.17442170,0.16449871,0.00000000
4.06703352,0.90663798,0.28584553,0.00000000,0.86497148,0.17101200,0.15704680,0.00000000
4.07303652,0.87837081,0.28350869,0.00000000,0.83962267,0.16775152,0.14953218,0.00000000
4.07903952,0.85123418,0.28179097,0.00000000,0.81516662,0.16471227,0.14207800,0.00000000
4.08504252,0.82556123,0.28068604,0.00000000,0.79188730,0.16195093,0.13480386,0.00000000
4.09104552,0.80160256,0.28015340,0.00000000,0.76998647,0.15950832,0.12782433,0.00000000
4.09704852,0.77952696,0.28012125,0.00000000,0.74958422,0.15740998,0.12124806,0.00000000
4.10305153,0.75942662,0.28049093,0.00000000,0.73072351,0.15566757,0.11517737,0.00000000
4.10905453,0.74132625,0.28114262,0.00000000,0.71337846,0.15428121,0.10970843,0.00000000
4.11505753,0.72519552,0.28194207,0.00000000,0.69746581,0.15324245,0.10493186,0.00000000
4.12106053,0.71096407,0.28274803,0.00000000,0.68285879,0.15253780,0.10093370,0.00000000
4.12706353,0.69853806,0.28341993,0.00000000,0.66940269,0.15215245,0.09779651,0.00000000
4.13306653,0.68781731,0.28382564,0.00000000,0.65693117,0.15207410,0.09560067,0.00000000
4.13906953,0.67871188,0.28384855,0.00000000,0.64528220,0.15229652,0.09442536,0.00000000
4.14507254,0.67115713,0.28339405,0.00000000,0.63431303,0.15282267,0.09434946,0.00000000
4.15107554,0.66512628,0.28239459,0.00000000,0.62391300,0.15366707,0.09545186,0.00000000
4.15707854,0.66063962,0.28081353,0.00000000,0.61401366,0.15485737,0.09781119,0.00000000
4.16308154,0.65776982,0.27864711,0.00000000,0.60459556,0.15643483,0.10150498,0.00000000
4.16908454,0.65664295,0.27592489,0.00000000,0.59569139,0.15845376,0.10660789,0.00000000
4.17508754,0.65743494,0.27270822,0.00000000,0.58738523,0.16097977,0.11318927,0.00000000
4.18109055,0.66036380,0.26908716,0.00000000,0.57980811,0.16408704,0.12130998,0.00000000
4.18709355,0.66567775,0.26517578,0.00000000,0.57313001,0.16785453,0.13101849,0.00000000
4.19309655,0.67364004,0.26110625,0.00000000,0.56754891,0.17236148,0.14234655,0.00000000
4.19909955,0.68451121,0.25702195,0.00000000,0.56327758,0.17768229,0.15530455,0.00000000
4.20510255,0.69852973,0.25306998,0.00000000,0.56052875,0.18388110,0.16987682,0.00000000
4.21110555,0.71589211,0.24939355,0.00000000,0.55949963,0.19100640,0.18601718,0.00000000
4.21710855,0.73673370,0.24612449,0.00000000,0.56035678,0.19908585,0.20364498,0.00000000
4.22311156,0.76111111,0.24337647,0.00000000,0.56322199,0.20812175,0.22264204,0.00000000
4.22911456,0.78898747,0.24123911,0.00000000,0.56816022,0.21808736,0.24285061,0.00000000
4.23511756,0.82022134,0.23977342,0.00000000,0.57517020,0.22892426,0.26407272,0.00000000
4.24112056,0.85455998,0.23900861,0.00000000,0.58417827,0.24054108,0.28607103,0.00000000
4.24712356,0.89163760,0.23894072,0.00000000,0.59503581,0.25281356,0.30857143,0.00000000
4.25312656,0.93097868,0.23953275,0.00000000,0.60752058,0.26558616,0.33126721,0.00000000
4.25912956,0.97200646,0.24071664,0.00000000,0.62134170,0.27867508,0.35382502,0.00000000
4.26513257,1.01405636,0.24239668,0.00000000,0.63614839,0.29187258,0.37589220,0.00000000
4.27113557,1.05639376,0.24445434,0.00000000,0.65154170,0.30495267,0.39710553,0.00000000
4.27713857,1.09823539,0.24675425,0.00000000,0.66708902,0.31767757,0.41710086,0.00000000
4.28314157,1.13877354,0.24915098,0.00000000,0.68234044,0.32980505,0.43552341,0.00000000
4.28914457,1.17720193,0.25149622,0.00000000,0.69684626,0.34109608,0.45203824,0.00000000
4.29514757,1.21274226,0.25364623,0.00000000,0.71017490,0.35132261,0.46634042,0.00000000
4.30115058,1.24467016,0.25546896,0.00000000,0.72193025,0.36027499,0.47816457,0.00000000
4.30715358,1.27233961,0.25685063,0.00000000,0.73176783,0.36776898,0.48729327,0.00000000
