energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,1.37855696,0.00488815,0.23203923,0.01188641,0.67527883,0.19631385,0.11533777,0.36242437,0.51623318
-4.63131566,1.40623377,0.00420432,0.24152077,0.01186130,0.68306449,0.19542164,0.11593118,0.36589304,0.53538294
-4.62531266,1.43000179,0.00359265,0.25022126,0.01175922,0.68912288,0.19427616,0.11634078,0.36848823,0.55276743
-4.61930965,1.44930183,0.00305040,0.25795571,0.01158166,0.69328785,0.19282748,0.11654147,0.37001037,0.56808560
-4.61330665,1.46372355,0.00257391,0.26456337,0.01133186,0.69546758,0.19104203,0.11651948,0.37029766,0.58109153
-4.60730365,1.47301868,0.00215885,0.26991205,0.01101476,0.69564853,0.18890419,0.11627326,0.36923110,0.59160112
-4.60130065,1.47710789,0.00180042,0.27390163,0.01063677,0.69389616,0.18641699,0.11581372,0.36673780,0.59949680
-4.59529765,1.47608115,0.00149357,0.27646636,0.01020559,0.69035239,0.18360193,0.11516392,0.36279281,0.60472964
-4.58929465,1.47019119,0.00123317,0.27757608,0.00972988,0.68522977,0.18049789,0.11435818,0.35741896,0.60731895
-4.58329165,1.45984063,0.00101418,0.27723604,0.00921906,0.67880265,0.17715927,0.11344070,0.35068522,0.60734921
-4.57728864,1.44556303,0.00083174,0.27548555,0.00868290,0.67139583,0.17365341,0.11246360,0.34270313,0.60496458
-4.57128564,1.42799885,0.00068128,0.27239532,0.00813133,0.66337097,0.17005754,0.11148474,0.33362201,0.60036108
-4.56528264,1.40786745,0.00055859,0.26806380,0.00757402,0.65511167,0.16645535,0.11056507,0.32362268,0.59377698
-4.55927964,1.38593638,0.00045988,0.26261253,0.00702023,0.64700760,0.16293339,0.10976600,0.31291031,0.58548172
-4.55327664,1.36298931,0.00038175,0.25618080,0.00647847,0.63943872,0.15957755,0.10914664,0.30170657,0.57576401
-4.54727364,1.33979430,0.00032124,0.24891996,0.00595636,0.63276003,0.15646970,0.10876113,0.29024146,0.56491966
-4.54127064,1.31707364,0.00027581,0.24098747,0.00546045,0.62728774,0.15368477,0.10865630,0.27874510,0.55323964
-4.53526763,1.29547682,0.00024329,0.23254114,0.00499610,0.62328738,0.15128830,0.10886954,0.26743994,0.54099923
-4.52926463,1.27555767,0.00022189,0.22373368,0.00456745,0.62096437,0.14933460,0.10942719,0.25653356,0.52844832
-4.52326163,1.25775668,0.00021016,0.21470797,0.00417736,0.62045749,0.14786562,0.11034342,0.24621244,0.51580379
-4.51725863,1.24238924,0.00020694,0.20559301,0.00382746,0.62183541,0.14691046,0.11161962,0.23663680,0.50324387
-4.51125563,1.22964005,0.00021129,0.19650091,0.00351821,0.62509642,0.14648560,0.11324446,0.22793682,0.49090484
-4.50525263,1.21956372,0.00022254,0.18752488,0.00324899,0.63017126,0.14659565,0.11519439,0.22021011,0.47888018
-4.49924962,1.21209143,0.00024015,0.17873823,0.00301822,0.63692880,0.14723464,0.11743478,0.21352072,0.46722191
-4.49324662,1.20704279,0.00026374,0.17019441,0.00282352,0.64518424,0.14838768,0.11992149,0.20789940,0.45594402
-4.48724362,1.20414230,0.00029304,0.16192802,0.00266181,0.65470931,0.15003284,0.12260276,0.20334512,0.44502764
-4.48124062,1.20303923,0.00032785,0.15395649,0.00252953,0.66524384,0.15214314,0.12542148,0.19982781,0.43442754
-4.47523762,1.20332963,0.00036800,0.14628253,0.00242278,0.67650823,0.15468837,0.12831756,0.19729182,0.42407945
-4.46923462,1.20457951,0.00041334,0.13889689,0.00233742,0.68821597,0.15763687,0.13123032,0.19566022,0.41390785
-4.46323162,1.20634760,0.00046369,0.13178144,0.00226932,0.70008570,0.16095687,0.13410089,0.19483946,0.40383356
-4.45722861,1.20820673,0.00051885,0.12491229,0.00221437,0.71185216,0.16461749,0.13687430,0.19472427,0.39378086
-4.45122561,1.20976279,0.00057853,0.11826280,0.00216871,0.72327561,0.16858928,0.13950139,0.19520249,0.38368364
-4.44522261,1.21067037,0.00064239,0.11180628,0.00212874,0.73414918,0.17284431,0.14194030,0.19615975,0.37349042
-4.43921961,1.21064447,0.00070996,0.10551833,0.00209126,0.74430404,0.17735587,0.14415749,0.19748356,0.36316787
-4.43321661,1.20946812,0.00078069,0.09937875,0.00205349,0.75361214,0.18209771,0.14612840,0.19906704,0.35270289
-4.42721361,1.20699561,0.00085391,0.09337289,0.00201313,0.76198658,0.18704304,0.14783753,0.20081184,0.34210314
-4.42121061,1.20315164,0.00092882,0.08749249,0.00196837,0.76937973,0.19216340,0.14927819,0.20263041,0.33139624
-4.41520760,1.19792678,0.00100452,0.08173604,0.00191790,0.77577936,0.19742738,0.15045170,0.20444759,0.32062767
-4.40920460,1.19136978,0.00108001,0.07610876,0.00186089,0.78120315,0.20279947,0.15136642,0.20620142,0.30985777
-4.40320160,1.18357760,0.00115422,0.07062212,0.00179699,0.78569196,0.20823911,0.15203634,0.20784351,0.29915797
-4.39719860,1.17468378,0.00122598,0.06529320,0.00172623,0.78930242,0.21369999,0.15247961,0.20933879,0.28860672
-4.39119560,1.16484621,0.00129412,0.06014385,0.00164905,0.79209920,0.21912979,0.15271699,0.21066497,0.27828526
-4.38519260,1.15423505,0.00135745,0.05519982,0.00156616,0.79414759,0.22447034,0.15277018,0.21181182,0.26827368
-4.37918959,1.14302160,0.00141479,0.05048990,0.00147857,0.79550663,0.22965825,0.15266047,0.21278034,0.25864740
-4.37318659,1.13136875,0.00146504,0.04604527,0.00138745,0.79622338,0.23462607,0.15240732,0.21358215,0.24947434
-4.36718359,1.11942372,0.00150719,0.04189897,0.00129413,0.79632847,0.23930383,0.15202742,0.21423898,0.24081296
-4.36118059,1.10731328,0.00154036,0.03808571,0.00120003,0.79583318,0.24362102,0.15153385,0.21478270,0.23271121
-4.35517759,1.09514186,0.00156381,0.03464200,0.00110660,0.79472824,0.24750886,0.15093569,0.21525567,0.22520645
-4.34917459,1.08299249,0.00157702,0.03160651,0.00101530,0.79298434,0.25090279,0.15023793,0.21571177,0.21832640
-4.34317159,1.07093065,0.00157964,0.02902088,0.00092755,0.79055420,0.25374508,0.14944171,0.21621791,0.21209093
-4.33716858,1.05901063,0.00157156,0.02693077,0.00084474,0.78737631,0.25598743,0.14854491,0.21685620,0.20651472
-4.33116558,1.04728428,0.00155287,0.02538716,0.00076821,0.78337994,0.25759343,0.14754299,0.21772657,0.20161057
-4.32516258,1.03581150,0.00152392,0.02444795,0.00069924,0.77849119,0.25854089,0.14643012,0.21894997,0.19739322
-4.31915958,1.02467211,0.00148523,0.02417963,0.00063909,0.77264001,0.25882379,0.14520047,0.22067178,0.19388351
-4.31315658,1.01397849,0.00143755,0.02465902,0.00058899,0.76576751,0.25845390,0.14384966,0.22306553,0.19111274
-4.30715358,1.00388829,0.00138176,0.02597507,0.00055021,0.75783361,0.25746194,0.14237622,0.22633649,0.18912691
-4.30115058,0.99461669,0.00131893,0.02823040,0.00052407,0.74882439,0.25589828,0.14078313,0.23072507,0.18799075
-4.29514757,0.98644743,0.00125019,0.03154267,0.00051200,0.73875896,0.25383307,0.13907917,0.23650969,0.18779133
-4.28914457,0.97974203,0.00117678,0.03604557,0.00051559,0.72769547,0.25135590,0.13728024,0.24400879,0.18864100
-4.28314157,0.97494661,0.00109994,0.04188926,0.00053664,0.71573590,0.24857480,0.13541037,0.25358179,0.19067952
-4.27713857,0.97259554,0.00102095,0.04924029,0.00057722,0.70302946,0.24561479,0.13350251,0.26562852,0.19407520
-4.27113557,0.97331166,0.00094101,0.05828064,0.00063970,0.68977424,0.24261584,0.13159896,0.28058693,0.19902487
-4.26513257,0.97780228,0.00086128,0.06920597,0.00072679,0.67621695,0.23973028,0.12975144,0.29892884,0.20575254
-4.25912956,0.98685097,0.00078283,0.08222295,0.00084164,0.66265062,0.23711973,0.12802073,0.32115327,0.21450666
-4.25312656,1.00130457,0.00070660,0.09754545,0.00098776,0.64941019,0.23495165,0.12647588,0.34777746,0.22555583
-4.24712356,1.02205564,0.00063341,0.11538974,0.00116911,0.63686597,0.23339535,0.12519301,0.37932529,0.23918306
-4.24112056,1.05002025,0.00056394,0.13596861,0.00139009,0.62541506,0.23261787,0.12425368,0.41631323,0.25567839
-4.23511756,1.08611160,0.00049872,0.15948443,0.00165544,0.61547092,0.23277943,0.12374280,0.45923392,0.27533020
-4.22911456,1.13120985,0.00043814,0.18612137,0.00197026,0.60745132,0.23402893,0.12374631,0.50853776,0.29841511
-4.22311156,1.18612908,0.00038247,0.21603686,0.00233990,0.60176505,0.23649938,0.12434849,0.56461279,0.32518686
-4.21710855,1.25158218,0.00033182,0.24935254,0.00276983,0.59879784,0.24030345,0.12562910,0.62776375,0.35586446
-4.21110555,1.32814507,0.00028622,0.28614508,0.00326556,0.59889785,0.24552937,0.12766045,0.69819073,0.39061991
-4.20510255,1.41622147,0.00024557,0.32643715,0.00383237,0.60236146,0.25223722,0.13050445,0.77596864,0.42956597
-4.19909955,1.51600971,0.00020971,0.37018900,0.00447522,0.60941979,0.26045589,0.13420977,0.86102819,0.47274460
-4.19309655,1.62747333,0.00017840,0.41729111,0.00519845,0.62022658,0.27018075,0.13880930,0.95313963,0.52011647
-4.18709355,1.75031689,0.00015135,0.46755829,0.00600557,0.63484801,0.28137220,0.14431794,1.05190022,0.57155215
-4.18109055,1.88396855,0.00012824,0.52072582,0.00689901,0.65325492,0.29395527,0.15073082,1.15672642,0.62682558
-4.17508754,2.02757085,0.00010871,0.57644792,0.00787985,0.67531790,0.30782025,0.15802217,1.26685173,0.68561035
-4.16908454,2.17998069,0.00009241,0.63429892,0.00894759,0.70080565,0.32282446,0.16614476,1.38133090,0.74747915
-4.16308154,2.33977936,0.00007898,0.69377738,0.01009993,0.72938674,0.33879519,0.17503010,1.49905092,0.81190672
-4.15707854,2.50529304,0.00006807,0.75431339,0.01133257,0.76063490,0.35553363,0.18458924,1.61874903,0.87827662
-4.15107554,2.67462354,0.00005935,0.81527876,0.01263907,0.79403785,0.37281983,0.19471450,1.73903756,0.94589169
-4.14507254,2.84568888,0.00005250,0.87600026,0.01401081,0.82900931,0.39041849,0.20528164,1.85843511,1.01398813
-4.13906953,3.01627246,0.00004725,0.93577527,0.01543693,0.86490407,0.40808535,0.21615289,1.97540307,1.08175283
-4.13306653,3.18407939,0.00004333,0.99388949,0.01690446,0.90103533,0.42557406,0.22718029,2.08838647,1.14834345
-4.12706353,3.34679783,0.00004050,1.04963610,0.01839844,0.93669398,0.44264308,0.23820960,2.19585737,1.21291044
-4.12106053,3.50216312,0.00003857,1.10233536,0.01990219,0.97116888,0.45906261,0.24908438,2.29635922,1.27462028
-4.11505753,3.64802198,0.00003735,1.15135422,0.02139766,1.00376752,0.47462095,0.25965021,2.38855021,1.33267893
-4.10905453,3.78239407,0.00003670,1.19612455,0.02286579,1.03383620,0.48913034,0.26975882,2.47124361,1.38635442
-4.10305153,3.90352829,0.00003648,1.23615966,0.02428704,1.06077888,0.50243178,0.27927202,2.54344335,1.43499770
-4.09704852,4.00995131,0.00003659,1.27106784,0.02564187,1.08407410,0.51439876,0.28806521,2.60437299,1.47806067
-4.09104552,4.10050605,0.00003694,1.30056260,0.02691129,1.10328917,0.52493979,0.29603043,2.65349676,1.51511062
-4.08504252,4.17437867,0.00003748,1.32446891,0.02807744,1.11809116,0.53399947,0.30307866,2.69053171,1.54584041
-4.07903952,4.23111264,0.00003815,1.34272520,0.02912406,1.12825441,0.54155828,0.30914154,2.71545026,1.57007395
-4.07303652,4.27060981,0.00003891,1.35538109,0.03003704,1.13366415,0.54763104,0.31417228,2.72847324,1.58776677
-4.06703352,4.29311835,0.00003975,1.36259087,0.03080479,1.13431635,0.55226412,0.31814575,2.73005381,1.59900173
-4.06103052,4.29920880,0.00004066,1.36460330,0.03141857,1.13031395,0.55553174,0.32105794,2.72085316,1.60398014
-4.05502751,4.28973953,0.00004164,1.36174819,0.03187277,1.12185970,0.55753144,0.32292474,2.70170946,1.60300904
-4.04902451,4.26581381,0.00004271,1.35442062,0.03216497,1.10924614,0.55837902,0.32378019,2.67360171,1.59648514
-4.04302151,4.22873088,0.00004390,1.34306358,0.03229598,1.09284328,0.55820340,0.32367426,2.63761046,1.58487656
-4.03701851,4.17993376,0.00004525,1.32815013,0.03226972,1.07308463,0.55714144,0.32267043,2.59487748,1.56870322
-4.03101551,4.12095648,0.00004681,1.31016588,0.03209301,1.05045230,0.55533316,0.32084316,2.54656633,1.54851709
-4.02501251,4.05337341,0.00004863,1.28959279,0.03177528,1.02546182,0.55291762,0.31827532,2.49382589,1.52488317
-4.01900950,3.97875305,0.00005082,1.26689501,0.03132815,0.99864740,0.55002953,0.31505584,2.43775831,1.49836212
-4.01300650,3.89861811,0.00005345,1.24250738,0.03076507,0.97054813,0.54679676,0.31127761,2.37939267,1.46949539
-4.00700350,3.81441349,0.00005665,1.21682699,0.03010077,0.94169562,0.54333888,0.30703571,2.31966527,1.43879322
-4.00100050,3.72748272,0.00006056,1.19020801,0.02935088,0.91260348,0.53976662,0.30242607,2.25940686,1.40672606
-3.99499750,3.63905336,0.00006534,1.16295975,0.02853139,0.88375875,0.53618216,0.29754449,2.19933669,1.37371927
-3.98899450,3.55023070,0.00007120,1.13534763,0.02765829,0.85561547,0.53268025,0.29248606,2.14006299,1.34015112
-3.98299150,3.46199914,0.00007836,1.10759682,0.02674719,0.82859019,0.52934974,0.28734486,2.08208894,1.30635373
-3.97698849,3.37522973,0.00008709,1.07989782,0.02581294,0.80305945,0.52627556,0.28221396,2.02582294,1.27261643
-3.97098549,3.29069233,0.00009769,1.05241333,0.02486949,0.77935880,0.52354070,0.27718548,1.97159201,1.23919091
-3.96498249,3.20907068,0.00011050,1.02528590,0.02392962,0.75778315,0.52122804,0.27235072,1.91965682,1.20629754
-3.95897949,3.13097848,0.00012593,0.99864546,0.02300488,0.73858802,0.51942191,0.26780024,1.87022703,1.17413218
-3.95297649,3.05697486,0.00014441,0.97261618,0.02210554,0.72199150,0.51820901,0.26362372,1.82347568,1.14287276
-3.94697349,2.98757772,0.00016643,0.94732224,0.02124059,0.70817627,0.51767873,0.25990961,1.77955175,1.11268514
-3.94097049,2.92327389,0.00019251,0.92289199,0.02041780,0.69729171,0.51792275,0.25674440,1.73858990,1.08372778
-3.93496748,2.86452508,0.00022324,0.89946028,0.01964382,0.68945559,0.51903378,0.25421164,1.70071716,1.05615489
-3.92896448,2.81176953,0.00025924,0.87716892,0.01892428,0.68475529,0.52110364,0.25239056,1.66605620,1.03011796
-3.92296148,2.76541903,0.00030116,0.85616530,0.01826391,0.68324835,0.52422066,0.25135440,1.63472536,1.00576552
-3.91695848,2.72585182,0.00034969,0.83659930,0.01766668,0.68496235,0.52846655,0.25116842,1.60683587,0.98324137
-3.91095548,2.69340200,0.00040554,0.81861887,0.01713591,0.68989410,0.53391284,0.25188784,1.58248655,0.96268147
-3.90495248,2.66834617,0.00046945,0.80236462,0.01667438,0.69800824,0.54061717,0.25355554,1.56175691,0.94420968
-3.89894947,2.65088848,0.00054214,0.78796374,0.01628442,0.70923539,0.54861951,0.25619994,1.54469921,0.92793288
-3.89294647,2.64114507,0.00062433,0.77552382,0.01596802,0.72347000,0.55793855,0.25983290,1.53133026,0.91393571
-3.88694347,2.63912917,0.00071672,0.76512685,0.01572684,0.74056817,0.56856845,0.26444793,1.52162368,0.90227540
-3.88094047,2.64473769,0.00081994,0.75682388,0.01556227,0.76034565,0.58047606,0.27001879,1.51550317,0.89297700
-3.87493747,2.65774044,0.00093460,0.75063056,0.01547549,0.78257626,0.59359879,0.27649857,1.51283724,0.88602935
-3.86893447,2.67777270,0.00106120,0.74652381,0.01546741,0.80699101,0.60784322,0.28381931,1.51343591,0.88138207
-3.86293147,2.70433178,0.00120014,0.74443982,0.01553875,0.83327818,0.62308460,0.29189228,1.51704933,0.87894371
-3.85692846,2.73677798,0.00135170,0.74427350,0.01568995,0.86108455,0.63916719,0.30060902,1.52336861,0.87858125
-3.85092546,2.77434013,0.00151602,0.74587925,0.01592118,0.89001795,0.65590552,0.30984296,1.53202872,0.88012096
-3.84492246,2.81612586,0.00169305,0.74907321,0.01623231,0.91965130,0.67308670,0.31945188,1.54261334,0.88335075
-3.83891946,2.86113631,0.00188256,0.75363664,0.01662282,0.94952812,0.69047343,0.32928090,1.55466136,0.88802368
-3.83291646,2.90828490,0.00208410,0.75932057,0.01709177,0.97916966,0.70780806,0.33916615,1.56767498,0.89386291
-3.82691346,2.95641973,0.00229697,0.76585124,0.01763773,1.00808333,0.72481720,0.34893885,1.58112881,0.90056752
-3.82091046,3.00434886,0.00252021,0.77293641,0.01825868,1.03577246,0.74121717,0.35842977,1.59448002,0.90781934
-3.81490745,3.05086763,0.00275261,0.78027208,0.01895192,1.06174701,0.75671984,0.36747381,1.60717888,0.91529037
-3.80890445,3.09478724,0.00299264,0.78754961,0.01971403,1.08553493,0.77103885,0.37591467,1.61867981,0.92265057
-3.80290145,3.13496348,0.00323852,0.79446290,0.02054072,1.10669379,0.78389609,0.38360924,1.62845228,0.92957588
-3.79689845,3.17032472,0.00348814,0.80071544,0.02142677,1.12482220,0.79502817,0.39043169,1.63599173,0.93575598
-3.79089545,3.19989817,0.00373915,0.80602712,0.02236599,1.13957060,0.80419270,0.39627694,1.64083004,0.94090176
-3.78489245,3.22283352,0.00398892,0.81014055,0.02335112,1.15065093,0.81117433,0.40106347,1.64254549,0.94475209
-3.77888944,3.23842309,0.00423460,0.81282682,0.02437384,1.15784480,0.81579020,0.40473523,1.64077208,0.94707975
-3.77288644,3.24611797,0.00447314,0.81389041,0.02542479,1.16100977,0.81789483,0.40726266,1.63520808,0.94769633
-3.76688344,3.24553959,0.00470135,0.81317348,0.02649359,1.16008348,0.81738415,0.40864270,1.62562360,0.94645596
-3.76088044,3.23648642,0.00491599,0.81055908,0.02756894,1.15508538,0.81419874,0.40889779,1.61186720,0.94325771
-3.75487744,3.21893585,0.00511377,0.80597359,0.02863876,1.14611623,0.80832605,0.40807398,1.59387141,0.93804685
-3.74887444,3.19304127,0.00529150,0.79938812,0.02969038,1.13335503,0.79980158,0.40623823,1.57165696,0.93081469
-3.74287144,3.15912487,0.00544611,0.79081906,0.03071075,1.11705402,0.78870916,0.40347499,1.54533575,0.92159731
-3.73686843,3.11766639,0.00557478,0.78032766,0.03168674,1.09753160,0.77518005,0.39988231,1.51511233,0.91047324
-3.73086543,3.06928877,0.00567502,0.76801883,0.03260536,1.07516379,0.75939110,0.39556772,1.48128383,0.89756021
-3.72486243,3.01474112,0.00574471,0.75403903,0.03345416,1.05037451,0.74156199,0.39064403,1.44423822,0.88301111
-3.71885943,2.95487995,0.00578222,0.73857349,0.03422151,1.02362510,0.72195145,0.38522522,1.40445080,0.86700950
-3.71285643,2.89064910,0.00578643,0.72184264,0.03489689,0.99540360,0.70085268,0.37942287,1.36247867,0.84976467
-3.70685343,2.82305932,0.00575684,0.70409791,0.03547124,0.96621401,0.67858804,0.37334295,1.31895324,0.83150650
-3.70085043,2.75316760,0.00569351,0.68561689,0.03593721,0.93656602,0.65550290,0.36708337,1.27457067,0.81248027
-3.69484742,2.68205702,0.00559717,0.66669790,0.03628935,0.90696534,0.63195895,0.36073221,1.23008008,0.79294150
-3.68884442,2.61081705,0.00546912,0.64765401,0.03652431,0.87790491,0.60832699,0.35436679,1.18626970,0.77315082
-3.68284142,2.54052458,0.00531129,0.62880657,0.03664091,0.84985695,0.58497921,0.34805334,1.14395096,0.75336911
-3.67683842,2.47222555,0.00512611,0.61047828,0.03664015,0.82326599,0.56228119,0.34184742,1.10394070,0.73385268
-3.67083542,2.40691736,0.00491651,0.59298584,0.03652521,0.79854271,0.54058379,0.33579479,1.06704179,0.71484859
-3.66483242,2.34553158,0.00468581,0.57663243,0.03630125,0.77605859,0.52021495,0.32993267,1.03402251,0.69659022
-3.65882941,2.28891736,0.00443761,0.56169994,0.03597527,0.75614116,0.50147177,0.32429117,1.00559512,0.67929288
-3.65282641,2.23782517,0.00417573,0.54844127,0.03555583,0.73906983,0.48461290,0.31889476,0.98239426,0.66314954
-3.64682341,2.19289117,0.00390409,0.53707284,0.03505276,0.72507214,0.46985168,0.31376357,0.96495588,0.64832690
-3.64082041,2.15462257,0.00362658,0.52776751,0.03447678,0.71432039,0.45735010,0.30891446,0.95369730,0.63496151
-3.63481741,2.12338406,0.00334700,0.52064831,0.03383921,0.70692873,0.44721393,0.30436165,0.94889933,0.62315650
-3.62881441,2.09938624,0.00306895,0.51578303,0.03315156,0.70295078,0.43948920,0.30011704,0.95069121,0.61297858
-3.62281141,2.08267645,0.00279574,0.51318015,0.03242518,0.70237782,0.43416034,0.29618998,0.95903918,0.60445593
-3.61680840,2.07313275,0.00253035,0.51278630,0.03167101,0.70513791,0.43115002,0.29258678,0.97373930,0.59757680
-3.61080540,2.07046186,0.00227536,0.51448540,0.03089926,0.71109600,0.43032091,0.28930986,0.99441536,0.59228917
-3.60480240,2.07420172,0.00203294,0.51809987,0.03011924,0.72005544,0.43147930,0.28635673,1.02052198,0.58850161
-3.59879940,2.08372902,0.00180478,0.52339375,0.02933920,0.73176088,0.43438076,0.28371898,1.05135360,0.58608538
-3.59279640,2.09827228,0.00159218,0.53007804,0.02856628,0.74590292,0.43873740,0.28138134,1.08605898,0.58487786
-3.58679340,2.11693031,0.00139596,0.53781797,0.02780647,0.76212442,0.44422684,0.27932096,1.12366126,0.58468726
-3.58079040,2.13869587,0.00121658,0.54624215,0.02706472,0.78002859,0.45050234,0.27750715,1.16308305,0.58529862
-3.57478739,2.16248403,0.00105410,0.55495335,0.02634498,0.79918855,0.45720392,0.27590147,1.20317570,0.58648069
