energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zn_p_up,Zn_d_up
4.31315658,2.73025178,0.16130740,0.36692469,0.25537869,0.21486767,2.91760669,0.11061626
4.31915958,2.77298815,0.16295953,0.36971441,0.26214019,0.21849790,2.96516766,0.11226528
4.32516258,2.80515272,0.16365557,0.37074213,0.26762052,0.22137978,3.00214029,0.11345674
4.33116558,2.82747445,0.16341187,0.37011123,0.27177688,0.22356334,3.02961216,0.11421956
4.33716858,2.84097794,0.16226727,0.36797382,0.27459791,0.22512012,3.04902005,0.11459454
4.34317159,2.84694786,0.16028202,0.36452528,0.27610374,0.22614079,3.06210540,0.11463285
4.34917459,2.84688266,0.15753602,0.35999723,0.27634495,0.22673203,3.07085604,0.11439411
4.35517759,2.84243908,0.15412636,0.35464909,0.27540047,0.22701260,3.07743657,0.11394399
4.36118059,2.83536985,0.15016430,0.34875874,0.27337451,0.22710890,3.08410972,0.11335168
4.36718359,2.82745689,0.14577173,0.34261255,0.27039269,0.22715003,3.09315176,0.11268713
4.37318659,2.82044291,0.14107745,0.33649527,0.26659749,0.22726273,3.10676535,0.11201828
4.37918959,2.81596407,0.13621310,0.33068008,0.26214340,0.22756619,3.12699336,0.11140833
4.38519260,2.81548677,0.13130932,0.32541939,0.25719187,0.22816710,3.15563704,0.11091325
4.39119560,2.82025095,0.12649178,0.32093654,0.25190630,0.22915510,3.19418212,0.11057962
4.39719860,2.83122250,0.12187773,0.31741885,0.24644745,0.23059884,3.24373566,0.11044279
4.40320160,2.84905659,0.11757272,0.31501228,0.24096923,0.23254276,3.30497658,0.11052560
4.40920460,2.87407361,0.11366795,0.31381771,0.23561529,0.23500491,3.37812161,0.11083761
4.41520760,2.90624847,0.11023803,0.31388919,0.23051636,0.23797576,3.46290851,0.11137486
4.42121061,2.94521375,0.10733943,0.31523392,0.22578839,0.24141807,3.55859693,0.11212026
4.42721361,2.99027644,0.10500944,0.31781401,0.22153169,0.24526801,3.66398719,0.11304451
4.43321661,3.04044747,0.10326582,0.32154989,0.21783077,0.24943733,3.77745624,0.11410750
4.43921961,3.09448249,0.10210691,0.32632512,0.21475500,0.25381648,3.89700919,0.11526020
4.44522261,3.15093229,0.10151243,0.33199226,0.21235975,0.25827878,4.02034465,0.11644682
4.45122561,3.20820030,0.10144466,0.33837968,0.21068805,0.26268516,4.14493100,0.11760732
4.45722861,3.26460485,0.10185013,0.34529875,0.20977241,0.26688953,4.26809060,0.11867999
4.46323162,3.31844325,0.10266167,0.35255129,0.20963661,0.27074435,4.38708863,0.11960402
4.46923462,3.36805506,0.10380077,0.35993676,0.21029737,0.27410635,4.49922277,0.12032203
4.47523762,3.41188174,0.10518022,0.36725900,0.21176561,0.27684188,4.60191039,0.12078235
4.48124062,3.44852021,0.10670685,0.37433226,0.21404724,0.27883203,4.69276959,0.12094099
4.48724362,3.47676828,0.10828448,0.38098615,0.21714332,0.27997691,4.76969107,0.12076323
4.49324662,3.49566013,0.10981675,0.38706962,0.22104958,0.28019924,4.83089819,0.12022471
4.49924962,3.50449074,0.11121008,0.39245359,0.22575536,0.27944687,4.87499302,0.11931210
4.50525263,3.50282868,0.11237628,0.39703240,0.23124193,0.27769432,4.90098710,0.11802318
4.51125563,3.49051717,0.11323519,0.40072410,0.23748046,0.27494319,4.90831614,0.11636653
4.51725863,3.46766423,0.11371684,0.40346956,0.24442968,0.27122158,4.89683890,0.11436069
4.52326163,3.43462277,0.11376343,0.40523076,0.25203358,0.26658240,4.86682099,0.11203301
4.52926463,3.39196239,0.11333080,0.40598830,0.26021926,0.26110095,4.81890527,0.10941809
4.53526763,3.34043484,0.11238954,0.40573844,0.26889532,0.25487170,4.75407086,0.10655614
4.54127064,3.28093523,0.11092558,0.40448986,0.27795081,0.24800459,4.67358351,0.10349114
4.54727364,3.21446130,0.10894026,0.40226053,0.28725522,0.24062095,4.57894002,0.10026898
4.55327664,3.14207298,0.10644998,0.39907464,0.29665934,0.23284939,4.47180979,0.09693576
4.55927964,3.06485418,0.10348531,0.39496011,0.30599743,0.22482164,4.35397640,0.09353616
4.56528264,2.98387865,0.10008967,0.38994655,0.31509038,0.21666874,4.22728178,0.09011211
4.57128564,2.90018113,0.09631761,0.38406395,0.32375002,0.20851752,4.09357535,0.08670172
4.57728864,2.81473465,0.09223279,0.37734203,0.33178443,0.20048765,3.95466968,0.08333849
4.58329165,2.72843441,0.08790569,0.36981032,0.33900391,0.19268915,3.81230402,0.08005092
4.58929465,2.64208812,0.08341119,0.36149880,0.34522745,0.18522060,3.66811611,0.07686230
4.59529765,2.55641220,0.07882602,0.35243909,0.35028934,0.17816783,3.52362214,0.07379093
4.60130065,2.47203302,0.07422633,0.34266596,0.35404561,0.17160317,3.38020452,0.07085039
4.60730365,2.38949200,0.06968533,0.33221900,0.35637989,0.16558523,3.23910604,0.06805017
4.61330665,2.30925328,0.06527110,0.32114431,0.35720835,0.16015901,3.10142942,0.06539623
4.61930965,2.23171260,0.06104475,0.30949594,0.35648357,0.15535634,2.96814047,0.06289175
4.62531266,2.15720622,0.05705885,0.29733705,0.35419690,0.15119655,2.84007342,0.06053782
4.63131566,2.08601873,0.05335627,0.28474051,0.35037928,0.14768726,2.71793705,0.05833400
4.63731866,2.01838905,0.04996939,0.27178895,0.34510044,0.14482528,2.60232025,0.05627895
4.64332166,1.95451399,0.04691974,0.25857422,0.33846653,0.14259752,2.49369633,0.05437074
4.64932466,1.89454937,0.04421799,0.24519616,0.33061611,0.14098185,2.39242540,0.05260718
4.65532766,1.83860870,0.04186442,0.23176082,0.32171500,0.13994802,2.29875496,0.05098592
4.66133067,1.78675996,0.03984958,0.21837823,0.31195000,0.13945849,2.21281869,0.04950447
4.66733367,1.73902105,0.03815533,0.20515971,0.30152188,0.13946926,2.13463430,0.04816006
4.67333667,1.69535472,0.03675615,0.19221502,0.29063801,0.13993074,2.06410111,0.04694950
4.67933967,1.65566388,0.03562047,0.17964941,0.27950501,0.14078857,2.00099833,0.04586892
4.68534267,1.61978795,0.03471229,0.16756074,0.26832166,0.14198455,1.94498510,0.04491353
4.69134567,1.58750119,0.03399267,0.15603679,0.25727248,0.14345752,1.89560315,0.04407743
4.69734867,1.55851327,0.03342135,0.14515304,0.24652226,0.14514435,1.85228276,0.04335339
4.70335168,1.53247266,0.03295817,0.13497076,0.23621156,0.14698089,1.81435253,0.04273275
4.70935468,1.50897272,0.03256442,0.12553573,0.22645363,0.14890299,1.78105314,0.04220536
4.71535768,1.48756053,0.03220405,0.11687749,0.21733247,0.15084740,1.75155489,0.04175967
4.72136068,1.46774791,0.03184461,0.10900917,0.20890227,0.15275274,1.72497859,0.04138279
4.72736368,1.44902431,0.03145802,0.10192791,0.20118802,0.15456021,1.70041899,0.04106074
4.73336668,1.43087069,0.03102106,0.09561571,0.19418725,0.15621438,1.67696984,0.04077866
4.73936968,1.41277389,0.03051570,0.09004079,0.18787261,0.15766371,1.65374940,0.04052116
4.74537269,1.39424065,0.02992914,0.08515931,0.18219527,0.15886096,1.62992533,0.04027264
4.75137569,1.37481067,0.02925365,0.08091730,0.17708876,0.15976351,1.60473765,0.04001761
4.75737869,1.35406807,0.02848630,0.07725280,0.17247312,0.16033351,1.57751894,0.03974106
4.76338169,1.33165103,0.02762843,0.07409809,0.16825917,0.16053793,1.54771072,0.03942878
4.76938469,1.30725904,0.02668513,0.07138192,0.16435272,0.16034859,1.51487557,0.03906767
4.77538769,1.28065795,0.02566453,0.06903163,0.16065846,0.15974210,1.47870453,0.03864598
4.78139070,1.25168263,0.02457717,0.06697522,0.15708362,0.15869986,1.43901963,0.03815355
4.78739370,1.22023752,0.02343527,0.06514314,0.15354109,0.15720803,1.39577194,0.03758202
4.79339670,1.18629528,0.02225208,0.06346994,0.14995208,0.15525763,1.34903523,0.03692493
4.79939970,1.14989392,0.02104128,0.06189568,0.14624824,0.15284467,1.29899615,0.03617787
4.80540270,1.11113269,0.01981647,0.06036704,0.14237327,0.14997032,1.24594143,0.03533853
4.81140570,1.07016711,0.01859072,0.05883822,0.13828396,0.14664124,1.19024303,0.03440674
4.81740870,1.02720354,0.01737628,0.05727158,0.13395076,0.14286980,1.13234211,0.03338449
4.82341171,0.98249344,0.01618436,0.05563804,0.12935798,0.13867444,1.07273250,0.03227589
4.82941471,0.93632769,0.01502502,0.05391725,0.12450343,0.13407990,1.01194466,0.03108713
4.83541771,0.88903098,0.01390713,0.05209755,0.11939794,0.12911737,0.95053051,0.02982642
4.84142071,0.84095656,0.01283850,0.05017579,0.11406440,0.12382461,0.88904992,0.02850384
4.84742371,0.79248127,0.01182602,0.04815694,0.10853671,0.11824576,0.82805914,0.02713127
4.85342671,0.74400095,0.01087585,0.04605356,0.10285854,0.11243114,0.76810136,0.02572219
4.85942971,0.69592625,0.00999372,0.04388525,0.09708196,0.10643675,0.70969975,0.02429156
4.86543272,0.64867879,0.00918522,0.04167796,0.09126605,0.10032364,0.65335282,0.02285560
4.87143572,0.60268775,0.00845609,0.03946323,0.08547548,0.09415708,0.59953209,0.02143159
4.87743872,0.55838673,0.00781261,0.03727748,0.07977913,0.08800561,0.54868191,0.02003771
4.88344172,0.51621115,0.00726192,0.03516129,0.07424886,0.08194000,0.50122123,0.01869277
4.88944472,0.47659582,0.00681232,0.03315862,0.06895827,0.07603214,0.45754704,0.01741607
4.89544772,0.43997306,0.00647363,0.03131618,0.06398170,0.07035390,0.41803906,0.01622717
4.90145073,0.40677102,0.00625751,0.02968279,0.05939334,0.06497604,0.38306559,0.01514569
4.90745373,0.37741232,0.00617769,0.02830879,0.05526648,0.05996721,0.35298983,0.01419118
4.91345673,0.35231297,0.00625026,0.02724549,0.05167290,0.05539306,0.32817663,0.01338292
4.91945973,0.33188122,0.00649388,0.02654467,0.04868242,0.05131540,0.30899899,0.01273978
4.92546273,0.31651654,0.00692995,0.02625809,0.04636256,0.04779157,0.29584406,0.01228005
4.93146573,0.30660817,0.00758270,0.02643701,0.04477818,0.04487393,0.28911822,0.01202131
4.93746873,0.30253343,0.00847923,0.02713167,0.04399123,0.04260944,0.28925069,0.01198027
4.94347174,0.30465521,0.00964948,0.02839072,0.04406047,0.04103935,0.29669545,0.01217254
4.94947474,0.31331876,0.01112607,0.03026062,0.04504106,0.04019896,0.31193092,0.01261252
4.95547774,0.32884744,0.01294403,0.03278494,0.04698413,0.04011740,0.33545710,0.01331311
4.96148074,0.35153731,0.01514043,0.03600356,0.04993612,0.04081742,0.36778990,0.01428546
4.96748374,0.38165061,0.01775381,0.03995185,0.05393799,0.04231517,0.40945239,0.01553876
4.97348674,0.41940799,0.02082356,0.04465969,0.05902422,0.04461993,0.46096277,0.01707985
4.97948974,0.46497978,0.02438903,0.05015050,0.06522162,0.04773377,0.52281924,0.01891299
4.98549275,0.51847626,0.02848858,0.05644023,0.07254801,0.05165114,0.59548163,0.02103945
4.99149575,0.57993740,0.03315844,0.06353638,0.08101063,0.05635849,0.67935034,0.02345729
4.99749875,0.64932239,0.03843142,0.07143701,0.09060457,0.06183373,0.77474280,0.02616101
5.00350175,0.72649929,0.04433556,0.08012992,0.10131112,0.06804580,0.88186824,0.02914133
5.00950475,0.81123535,0.05089266,0.08959200,0.11309614,0.07495421,1.00080148,0.03238497
5.01550775,0.90318858,0.05811679,0.09978866,0.12590861,0.08250868,1.13145671,0.03587459
5.02151076,1.00190093,0.06601275,0.11067363,0.13967934,0.09064888,1.27356236,0.03958873
5.02751376,1.10679369,0.07457467,0.12218894,0.15432009,0.09930437,1.42663827,0.04350188
5.03351676,1.21716556,0.08378461,0.13426519,0.16972307,0.10839469,1.58997636,0.04758471
5.03951976,1.33219374,0.09361146,0.14682217,0.18576092,0.11782977,1.76262623,0.05180432
5.04552276,1.45093832,0.10400994,0.15976972,0.20228743,0.12751053,1.94338664,0.05612466
5.05152576,1.57235029,0.11491999,0.17300889,0.21913875,0.13732987,2.13080428,0.06050710
5.05752876,1.69528308,0.12626649,0.18643336,0.23613540,0.14717385,2.32318051,0.06491094
5.06353177,1.81850775,0.13795936,0.19993107,0.25308498,0.15692328,2.51858693,0.06929419
5.06953477,1.94073154,0.14989417,0.21338602,0.26978550,0.16645553,2.71488993,0.07361428
5.07553777,2.06061948,0.16195311,0.22668024,0.28602942,0.17564659,2.90978437,0.07782882
5.08154077,2.17681872,0.17400662,0.23969579,0.30160814,0.18437339,3.10083596,0.08189647
5.08754377,2.28798482,0.18591535,0.25231683,0.31631693,0.19251617,3.28553132,0.08577772
5.09354677,2.39280952,0.19753264,0.26443170,0.32996011,0.19996110,3.46133468,0.08943564
5.09954977,2.49004915,0.20870748,0.27593484,0.34235626,0.20660273,3.62574945,0.09283668
5.10555278,2.57855274,0.21928771,0.28672873,0.35334327,0.21234651,3.77638264,0.09595126
5.11155578,2.65728915,0.22912351,0.29672559,0.36278314,0.21711110,3.91100993,0.09875440
5.11755878,2.72537214,0.23807113,0.30584894,0.37056604,0.22083042,4.02763888,0.10122618
5.12356178,2.78208251,0.24599655,0.31403495,0.37661379,0.22345547,4.12456787,0.10335210
5.12956478,2.82688668,0.25277907,0.32123351,0.38088229,0.22495569,4.20043828,0.10512331
5.13556778,2.85945066,0.25831475,0.32740904,0.38336293,0.22531989,4.25427775,0.10653668
5.14157079,2.87964908,0.26251934,0.33254099,0.38408287,0.22455671,4.28553251,0.10759483
5.14757379,2.88756867,0.26533091,0.33662401,0.38310407,0.22269453,4.29408742,0.10830585
5.15357679,2.88350604,0.26671171,0.33966783,0.38052125,0.21978091,4.28027267,0.10868305
5.15957979,2.86795973,0.26664945,0.34169672,0.37645870,0.21588139,4.24485677,0.10874448
5.16558279,2.84161657,0.26515782,0.34274870,0.37106612,0.21107798,4.18902602,0.10851239
5.17158579,2.80533310,0.26227617,0.34287434,0.36451378,0.20546701,4.11435128,0.10801252
5.17758879,2.76011241,0.25806851,0.34213541,0.35698706,0.19915682,4.02274341,0.10727340
5.18359180,2.70707741,0.25262171,0.34060312,0.34868069,0.19226501,3.91639912,0.10632557
5.18959480,2.64744143,0.24604301,0.33835638,0.33979298,0.18491558,3.79773953,0.10520074
5.19559780,2.58247741,0.23845703,0.33547978,0.33052021,0.17723600,3.66934377,0.10393103
5.20160080,2.51348665,0.23000225,0.33206164,0.32105147,0.16935423,3.53388028,0.10254821
5.20760380,2.44176834,0.22082725,0.32819207,0.31156414,0.16139590,3.39403822,0.10108298
5.21360680,2.36859088,0.21108672,0.32396119,0.30222012,0.15348167,3.25246150,0.09956444
5.21960980,2.29516599,0.20093757,0.31945746,0.29316292,0.14572488,3.11168732,0.09801961
5.22561281,2.22262619,0.19053505,0.31476631,0.28451576,0.13822952,2.97409118,0.09647307
5.23161581,2.15200615,0.18002930,0.30996903,0.27638044,0.13108851,2.84183949,0.09494676
5.23761881,2.08422834,0.16956212,0.30514188,0.26883713,0.12438247,2.71685078,0.09345989
5.24362181,2.02009270,0.15926438,0.30035553,0.26194490,0.11817881,2.60076584,0.09202900
5.24962481,1.96027040,0.14925385,0.29567464,0.25574272,0.11253117,2.49492682,0.09066805
5.25562781,1.90530098,0.13963366,0.29115768,0.25025107,0.10747929,2.40036501,0.08938858
5.26163082,1.85559267,0.13049128,0.28685675,0.24547360,0.10304906,2.31779666,0.08819999
5.26763382,1.81142493,0.12189803,0.28281751,0.24139905,0.09925297,2.24762596,0.08710967
5.27363682,1.77295277,0.11390914,0.27907898,0.23800309,0.09609065,2.18995448,0.08612320
5.27963982,1.74021230,0.10656415,0.27567327,0.23524997,0.09354966,2.14459600,0.08524449
5.28564282,1.71312682,0.09988770,0.27262511,0.23309410,0.09160638,2.11109592,0.08447575
5.29164582,1.69151334,0.09389055,0.26995126,0.23148124,0.09022702,2.08875456,0.08381753
5.29764882,1.67508915,0.08857080,0.26765971,0.23034962,0.08936869,2.07665367,0.08326847
5.30365183,1.66347869,0.08391522,0.26574886,0.22963082,0.08898053,2.07368571,0.08282522
5.30965483,1.65622065,0.07990066,0.26420656,0.22925059,0.08900494,2.07858545,0.08248211
5.31565783,1.65277574,0.07649541,0.26300929,0.22912965,0.08937887,2.08996374,0.08223094
5.32166083,1.65253560,0.07366056,0.26212155,0.22918460,0.09003508,2.10634299,0.08206076
5.32766383,1.65483302,0.07135135,0.26149555,0.22932904,0.09090362,2.12619433,0.08195774
5.33366683,1.65895419,0.06951845,0.26107131,0.22947492,0.09191325,2.14797588,0.08190512
5.33966983,1.66415298,0.06810913,0.26077736,0.22953418,0.09299296,2.17017181,0.08188338
5.34567284,1.66966762,0.06706852,0.26053206,0.22942082,0.09407359,2.19133156,0.08187050
5.35167584,1.67473962,0.06634074,0.26024555,0.22905315,0.09508943,2.21010844,0.08184255
5.35767884,1.67863469,0.06586999,0.25982244,0.22835638,0.09597978,2.22529676,0.08177434
5.36368184,1.68066520,0.06560171,0.25916505,0.22726533,0.09669058,2.23586650,0.08164031
5.36968484,1.68021348,0.06548364,0.25817721,0.22572723,0.09717585,2.24099432,0.08141565
5.37568784,1.67675512,0.06546683,0.25676839,0.22370446,0.09739906,2.24009003,0.08107738
5.38169085,1.66988115,0.06550661,0.25485813,0.22117697,0.09733428,2.23281730,0.08060563
5.38769385,1.65931825,0.06556344,0.25238037,0.21814445,0.09696708,2.21910775,0.07998487
5.39369685,1.64494567,0.06560365,0.24928760,0.21462791,0.09629520,2.19916785,0.07920500
5.39969985,1.62680814,0.06559997,0.24555453,0.21067076,0.09532884,2.17347788,0.07826242
5.40570285,1.60512370,0.06553193,0.24118123,0.20633901,0.09409061,2.14278305,0.07716083
5.41170585,1.58028595,0.06538595,0.23619525,0.20172093,0.09261519,2.10807666,0.07591176
5.41770885,1.55286019,0.06515529,0.23065291,0.19692568,0.09094851,2.07057592,0.07453488
5.42371186,1.52357340,0.06483966,0.22463947,0.19208137,0.08914668,2.03169090,0.07305787
5.42971486,1.49329820,0.06444464,0.21826808,0.18733221,0.08727456,1.99298785,0.07151608
5.43571786,1.46303104,0.06398088,0.21167770,0.18283509,0.08540402,1.95614780,0.06995174
5.44172086,1.43386546,0.06346315,0.20502985,0.17875552,0.08361203,1.92292180,0.06841292
5.44772386,1.40696115,0.06290913,0.19850439,0.17526313,0.08197851,1.89508430,0.06695215
5.45372686,1.38350979,0.06233830,0.19229439,0.17252681,0.08058411,1.87438581,0.06562487
5.45972986,1.36469895,0.06177060,0.18660038,0.17070966,0.07950792,1.86250634,0.06448767
5.46573287,1.35167507,0.06122531,0.18162404,0.16996388,0.07882517,1.86101091,0.06359633
5.47173587,1.34550678,0.06071985,0.17756165,0.17042577,0.07860502,1.87130804,0.06300395
5.47773887,1.34714982,0.06026886,0.17459749,0.17221092,0.07890853,1.89461239,0.06275898
5.48374187,1.35741445,0.05988334,0.17289737,0.17540987,0.07978677,1.93191238,0.06290340
5.48974487,1.37693668,0.05957005,0.17260262,0.18008423,0.08127917,1.98394338,0.06347099
5.49574787,1.40615391,0.05933116,0.17382470,0.18626344,0.08341220,2.05116715,0.06448590
5.50175088,1.44528604,0.05916411,0.17664051,0.19394237,0.08619832,2.13375790,0.06596141
5.50775388,1.49432249,0.05906166,0.18108885,0.20307982,0.08963541,2.23159543,0.06789903
5.51375688,1.55301575,0.05901220,0.18716780,0.21359791,0.09370643,2.34426538,0.07028794
5.51975988,1.62088183,0.05900024,0.19483355,0.22538262,0.09837964,2.47106703,0.07310485
5.52576288,1.69720765,0.05900700,0.20400035,0.23828544,0.10360911,2.61102835,0.07631419
5.53176588,1.78106541,0.05901121,0.21454189,0.25212607,0.10933580,2.76292841,0.07986877
5.53776888,1.87133386,0.05898985,0.22629405,0.26669625,0.11548888,2.92532666,0.08371078
5.54377189,1.96672574,0.05891907,0.23905885,0.28176463,0.12198753,3.09659866,0.08777319
5.54977489,2.06582101,0.05877503,0.25260962,0.29708252,0.12874309,3.27497739,0.09198147
5.55577789,2.16710469,0.05853472,0.26669716,0.31239041,0.13566136,3.45859916,0.09625565
5.56178089,2.26900842,0.05817674,0.28105681,0.32742497,0.14264525,3.64555272,0.10051250
5.56778389,2.36995417,0.05768199,0.29541600,0.34192640,0.14959744,3.83392989,0.10466799
5.57378689,2.46839867,0.05703426,0.30950213,0.35564576,0.15642312,4.02187608,0.10863968
5.57978989,2.56287695,0.05622074,0.32305058,0.36835206,0.16303256,4.20763845,0.11234925
5.58579290,2.65204311,0.05523236,0.33581225,0.37983867,0.16934353,4.38960976,0.11572472
5.59179590,2.73470693,0.05406406,0.34756064,0.38992902,0.17528346,4.56636591,0.11870264
5.59779890,2.80986443,0.05271486,0.35809797,0.39848109,0.18079108,4.73669516,0.12122985
5.60380190,2.87672138,0.05118795,0.36726021,0.40539065,0.18581769,4.89961774,0.12326496
5.60980490,2.93470840,0.04949049,0.37492072,0.41059308,0.19032784,5.05439442,0.12477931
5.61580790,2.98348736,0.04763339,0.38099243,0.41406364,0.19429948,5.20052381,0.12575755
5.62181091,3.02294845,0.04563105,0.38542850,0.41581638,0.19772353,5.33772826,0.12619766
5.62781391,3.05319856,0.04350084,0.38822134,0.41590160,0.20060291,5.46592917,0.12611050
5.63381691,3.07454143,0.04126271,0.38940026,0.41440213,0.20295111,5.58521318,0.12551891
5.63981991,3.08745083,0.03893855,0.38902773,0.41142869,0.20479042,5.69579119,0.12445640
5.64582291,3.09253824,0.03655166,0.38719462,0.40711457,0.20614980,5.79795278,0.12296549
5.65182591,3.09051695,0.03412613,0.38401450,0.40160996,0.20706271,5.89201890,0.12109581
5.65782891,3.08216442,0.03168620,0.37961758,0.39507619,0.20756484,5.97829585,0.11890205
5.66383192,3.06828507,0.02925569,0.37414433,0.38768032,0.20769201,6.05703356,0.11644185
5.66983492,3.04967532,0.02685742,0.36773930,0.37959022,0.20747826,6.12839094,0.11377371
5.67583792,3.02709277,0.02451273,0.36054533,0.37097034,0.20695438,6.19241050,0.11095512
5.68184092,3.00123078,0.02224105,0.35269848,0.36197843,0.20614667,6.24900400,0.10804078
5.68784392,2.97269963,0.02005951,0.34432387,0.35276315,0.20507635,6.29794994,0.10508126
5.69384692,2.94201469,0.01798273,0.33553252,0.34346266,0.20375931,6.33890311,0.10212183
5.69984992,2.90959182,0.01602260,0.32641938,0.33420406,0.20220635,6.37141527,0.09920172
5.70585293,2.87574952,0.01418825,0.31706240,0.32510351,0.20042385,6.39496555,0.09635375
5.71185593,2.84071706,0.01248605,0.30752282,0.31626697,0.19841467,6.40899837,0.09360422
5.71785893,2.80464752,0.01091968,0.29784620,0.30779120,0.19617941,6.41296613,0.09097312
5.72386193,2.76763429,0.00949037,0.28806447,0.29976498,0.19371770,6.40637365,0.08847460
5.72986493,2.72972953,0.00819705,0.27819836,0.29227008,0.19102956,6.38882140,0.08611761
5.73586793,2.69096319,0.00703672,0.26826034,0.28538217,0.18811663,6.36004442,0.08390666
5.74187094,2.65136102,0.00600469,0.25825764,0.27917121,0.18498332,6.31994456,0.08184263
5.74787394,2.61096046,0.00509495,0.24819523,0.27370137,0.18163763,6.26861390,0.07992368
5.75387694,2.56982344,0.00430048,0.23807848,0.26903052,0.17809176,6.20634801,0.07814592
5.75987994,2.52804540,0.00361362,0.22791555,0.26520916,0.17436239,6.13364861,0.07650422
5.76588294,2.48576038,0.00302633,0.21771913,0.26227899,0.17047065,6.05121552,0.07499279
5.77188594,2.44314205,0.00253050,0.20750769,0.26027119,0.16644187,5.95992904,0.07360561
5.77788894,2.40040116,0.00211818,0.19730605,0.25920451,0.16230502,5.86082410,0.07233687
5.78389195,2.35777984,0.00178180,0.18714543,0.25908342,0.15809205,5.75505810,0.07118110
5.78989495,2.31554364,0.00151434,0.17706293,0.25989639,0.15383711,5.64387468,0.07013340
5.79589795,2.27397195,0.00130943,0.16710058,0.26161449,0.14957571,5.52856572,0.06918938
5.80190095,2.23334776,0.00116146,0.15730402,0.26419039,0.14534387,5.41043364,0.06834521
5.80790395,2.19394737,0.00106560,0.14772104,0.26755796,0.14117739,5.29075611,0.06759747
5.81390695,2.15603089,0.00101783,0.13839989,0.27163242,0.13711117,5.17075444,0.06694306
5.81990995,2.11983371,0.00101487,0.12938770,0.27631108,0.13317864,5.05156690,0.06637909
5.82591296,2.08555948,0.00105416,0.12072893,0.28147479,0.12941132,4.93422735,0.06590270
5.83191596,2.05337456,0.00113378,0.11246409,0.28698988,0.12583846,4.81964936,0.06551093
5.83791896,2.02340402,0.00125228,0.10462863,0.29271069,0.12248679,4.70861526,0.06520062
5.84392196,1.99572884,0.00140864,0.09725218,0.29848253,0.11938026,4.60176961,0.06496823
5.84992496,1.97038438,0.00160206,0.09035809,0.30414501,0.11653984,4.49961610,0.06480975
5.85592796,1.94735958,0.00183186,0.08396331,0.30953569,0.11398326,4.40251692,0.06472055
5.86193097,1.92659691,0.00209731,0.07807850,0.31449381,0.11172481,4.31069386,0.06469526
5.86793397,1.90799281,0.00239748,0.07270855,0.31886424,0.10977498,4.22423032,0.06472765
5.87393697,1.89139869,0.00273116,0.06785324,0.32250134,0.10814019,4.14307403,0.06481055
5.87993997,1.87662247,0.00309666,0.06350818,0.32527280,0.10682241,4.06704021,0.06493573
5.88594297,1.86343093,0.00349176,0.05966583,0.32706327,0.10581885,3.99581558,0.06509390
5.89194597,1.85155308,0.00391365,0.05631680,0.32777778,0.10512179,3.92896365,0.06527471
5.89794897,1.84068490,0.00435884,0.05345108,0.32734482,0.10471840,3.86593206,0.06546680
5.90395198,1.83049576,0.00482320,0.05105944,0.32571897,0.10459086,3.80606270,0.06565800
5.90995498,1.82063676,0.00530196,0.04913477,0.32288317,0.10471667,3.74860544,0.06583556
5.91595798,1.81075116,0.00578982,0.04767347,0.31885023,0.10506921,3.69273613,0.06598647
5.92196098,1.80048687,0.00628099,0.04667672,0.31366388,0.10561860,3.63757912,0.06609795
5.92796398,1.78951087,0.00676939,0.04615168,0.30739898,0.10633289,3.58223427,0.06615795
5.93396698,1.77752510,0.00724882,0.04611258,0.30016105,0.10717941,3.52580825,0.06615574
5.93996998,1.76428327,0.00771313,0.04658157,0.29208487,0.10812646,3.46744897,0.06608255
5.94597299,1.74960785,0.00815642,0.04758938,0.28333244,0.10914504,3.40638214,0.06593226
5.95197599,1.73340617,0.00857332,0.04917563,0.27408989,0.11021066,3.34194821,0.06570194
5.95797899,1.71568483,0.00895913,0.05138887,0.26456377,0.11130513,3.27363794,0.06539248
5.96398199,1.69656118,0.00931004,0.05428617,0.25497654,0.11241805,3.20112463,0.06500896
5.96998499,1.67627100,0.00962332,0.05793225,0.24556140,0.11354813,3.12429105,0.06456101
5.97598799,1.65517146,0.00989742,0.06239818,0.23655664,0.11470404,3.04324935,0.06406285
5.98199100,1.63373876,0.01013204,0.06775953,0.22819959,0.11590473,2.95835247,0.06353322
5.98799400,1.61255992,0.01032819,0.07409409,0.22072038,0.11717925,2.87019607,0.06299501
5.99399700,1.59231877,0.01048814,0.08147904,0.21433563,0.11856588,2.77961029,0.06247472
6.00000000,1.57377630,0.01061535,0.08998779,0.20924235,0.12011072,2.68764148,0.06200166
