energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,1.95493359,1.81509321,1.01923891,0.02135353,0.30977641,0.33685329,0.01157417
2.57828914,1.72390400,1.60274639,0.89733350,0.01863309,0.27483882,0.29816169,0.01018774
2.58429215,1.51174364,1.40780812,0.78554016,0.01615721,0.24278700,0.26209193,0.00893215
2.59029515,1.31878193,1.23064259,0.68397473,0.01392238,0.21372179,0.22879611,0.00780746
2.59629815,1.14500564,1.07130013,0.59257495,0.01192134,0.18769319,0.19835451,0.00681202
2.60230115,0.99010398,0.92955723,0.51112527,0.01014376,0.16470568,0.17078269,0.00594279
2.60830415,0.85351634,0.80495907,0.43928276,0.00857696,0.14472422,0.14603978,0.00519558
2.61430715,0.73448050,0.69686250,0.37660302,0.00720651,0.12768035,0.12403762,0.00456535
2.62031016,0.63207946,0.60447780,0.32256507,0.00601688,0.11347824,0.10465014,0.00404645
2.62631316,0.54528534,0.52690763,0.27659455,0.00499194,0.10200035,0.08772273,0.00363279
2.63231616,0.47299906,0.46318209,0.23808448,0.00411544,0.09311241,0.07308113,0.00331804
2.63831916,0.41408501,0.41228919,0.20641334,0.00337139,0.08666772,0.06053977,0.00309580
2.64432216,0.36740020,0.37320014,0.18096005,0.00274439,0.08251055,0.04990914,0.00295965
2.65032516,0.33181775,0.34488938,0.16111610,0.00221989,0.08047870,0.04100231,0.00290324
2.65632816,0.30624494,0.32634969,0.14629457,0.00178431,0.08040522,0.03364033,0.00292036
2.66233117,0.28963612,0.31660264,0.13593663,0.00142521,0.08211944,0.02765664,0.00300489
2.66833417,0.28100128,0.31470513,0.12951558,0.00113131,0.08544736,0.02290052,0.00315087
2.67433717,0.27941080,0.31975275,0.12653898,0.00089256,0.09021171,0.01923955,0.00335243
2.68034017,0.28399746,0.33088083,0.12654920,0.00070004,0.09623177,0.01656126,0.00360377
2.68634317,0.29395621,0.34726401,0.12912292,0.00054601,0.10332316,0.01477403,0.00389918
2.69234617,0.30854284,0.36811515,0.13386982,0.00042375,0.11129784,0.01380733,0.00423302
2.69834917,0.32707188,0.39268422,0.14043101,0.00032755,0.11996441,0.01361136,0.00459967
2.70435218,0.34891450,0.42025782,0.14847739,0.00025255,0.12912891,0.01415623,0.00499363
2.71035518,0.37349666,0.45015963,0.15770812,0.00019471,0.13859612,0.01543063,0.00540950
2.71635818,0.40029783,0.48175199,0.16784944,0.00015067,0.14817145,0.01744009,0.00584203
2.72236118,0.42885016,0.51443867,0.17865386,0.00011770,0.15766338,0.02020492,0.00628622
2.72836418,0.45873816,0.54766856,0.18989966,0.00009355,0.16688633,0.02375771,0.00673736
2.73436718,0.48959852,0.58094003,0.20139066,0.00007645,0.17566397,0.02814046,0.00719111
2.74037019,0.52111974,0.61380542,0.21295616,0.00006496,0.18383262,0.03340141,0.00764358
2.74637319,0.55304120,0.64587521,0.22445076,0.00005797,0.19124474,0.03959155,0.00809139
2.75237619,0.58515126,0.67682123,0.23575405,0.00005461,0.19777219,0.04676077,0.00853172
2.75837919,0.61728399,0.70637846,0.24676982,0.00005421,0.20330908,0.05495385,0.00896229
2.76438219,0.64931433,0.73434486,0.25742478,0.00005626,0.20777409,0.06420626,0.00938139
2.77038519,0.68115144,0.76057909,0.26766661,0.00006037,0.21111204,0.07453993,0.00978786
2.77638819,0.71273033,0.78499574,0.27746135,0.00006626,0.21329454,0.08595908,0.01018093
2.78239120,0.74400193,0.80755824,0.28679006,0.00007373,0.21431984,0.09844634,0.01056022
2.78839420,0.77492198,0.82826971,0.29564499,0.00008264,0.21421165,0.11195920,0.01092555
2.79439720,0.80543923,0.84716199,0.30402523,0.00009291,0.21301714,0.12642719,0.01127680
2.80040020,0.83548365,0.86428361,0.31193223,0.00010450,0.21080406,0.14174976,0.01161379
2.80640320,0.86495544,0.87968740,0.31936536,0.00011746,0.20765734,0.15779515,0.01193609
2.81240620,0.89371559,0.89341839,0.32631785,0.00013190,0.20367513,0.17440039,0.01224289
2.81840920,0.92157877,0.90550306,0.33277328,0.00014802,0.19896461,0.19137263,0.01253291
2.82441221,0.94830933,0.91594050,0.33870315,0.00016614,0.19363786,0.20849164,0.01280427
2.83041521,0.97362092,0.92469641,0.34406547,0.00018677,0.18780781,0.22551377,0.01305450
2.83641821,0.99718009,0.93170021,0.34880481,0.00021062,0.18158467,0.24217715,0.01328053
2.84242121,1.01861409,0.93684588,0.35285373,0.00023868,0.17507287,0.25820808,0.01347873
2.84842421,1.03752274,0.93999645,0.35613570,0.00027232,0.16836884,0.27332833,0.01364510
2.85442721,1.05349401,0.94099215,0.35856952,0.00031338,0.16155941,0.28726329,0.01377534
2.86043022,1.06612268,0.93966179,0.36007485,0.00036427,0.15472120,0.29975043,0.01386512
2.86643322,1.07503133,0.93583682,0.36057890,0.00042812,0.14792079,0.31054794,0.01391032
2.87243622,1.07989270,0.92936740,0.36002376,0.00050898,0.14121561,0.31944305,0.01390725
2.87843922,1.08045229,0.92013953,0.35837424,0.00061191,0.13465562,0.32625974,0.01385295
2.88444222,1.07655009,0.90809238,0.35562559,0.00074327,0.12828540,0.33086555,0.01374544
2.89044522,1.06814050,0.89323484,0.35181102,0.00091091,0.12214674,0.33317704,0.01358395
2.89644822,1.05530927,0.87566049,0.34700842,0.00112437,0.11628143,0.33316387,0.01336913
2.90245123,1.03828681,0.85556007,0.34134620,0.00139517,0.11073405,0.33085117,0.01310321
2.90845423,1.01745717,0.83323106,0.33500773,0.00173706,0.10555478,0.32632029,0.01279010
2.91445723,0.99336234,0.80908375,0.32823445,0.00216620,0.10080188,0.31970774,0.01243542
2.92046023,0.96670169,0.78364355,0.32132732,0.00270146,0.09654381,0.31120272,0.01204651
2.92646323,0.93832662,0.75754964,0.31464660,0.00336455,0.09286097,0.30104304,0.01163232
2.93246623,0.90923069,0.73154991,0.30860997,0.00418018,0.08984681,0.28951011,0.01120331
2.93846923,0.88053574,0.70649254,0.30368900,0.00517613,0.08760836,0.27692287,0.01077123
2.94447224,0.85347442,0.68331452,0.30040403,0.00638323,0.08626619,0.26363133,0.01034892
2.95047524,0.82936984,0.66302766,0.29931761,0.00783526,0.08595370,0.25000976,0.00994999
2.95647824,0.80961300,0.64670239,0.30102650,0.00956865,0.08681575,0.23645005,0.00958861
2.96248124,0.79563849,0.63544997,0.30615250,0.01162217,0.08900677,0.22335529,0.00927914
2.96848424,0.78889912,0.63040336,0.31533204,0.01403630,0.09268819,0.21113391,0.00903581
2.97448724,0.79083985,0.63269720,0.32920482,0.01685261,0.09802549,0.20019443,0.00887245
2.98049025,0.80287147,0.64344710,0.34840142,0.02011281,0.10518464,0.19094083,0.00880216
2.98649325,0.82634414,0.66372856,0.37353019,0.02385775,0.11432823,0.18376851,0.00883699
2.99249625,0.86252116,0.69455542,0.40516337,0.02812625,0.12561127,0.17906078,0.00898769
2.99849925,0.91255295,0.73685819,0.44382268,0.03295370,0.13917677,0.17718560,0.00926344
3.00450225,0.97745148,0.79146225,0.48996456,0.03837073,0.15515119,0.17849235,0.00967163
3.01050525,1.05806515,0.85906599,0.54396529,0.04440166,0.17363996,0.18330845,0.01021760
3.01650825,1.15505448,0.94021908,0.60610619,0.05106301,0.19472307,0.19193554,0.01090453
3.02251126,1.26886873,1.03530121,0.67655938,0.05836203,0.21845103,0.20464503,0.01173322
3.02851426,1.39972398,1.14450151,0.75537440,0.06629534,0.24484128,0.22167280,0.01270203
3.03451726,1.54758306,1.26779926,0.84246610,0.07484768,0.27387515,0.24321310,0.01380676
3.04052026,1.71213811,1.40494634,0.93760440,0.08399096,0.30549565,0.26941158,0.01504064
3.04652326,1.89279640,1.55545227,1.04040632,0.09368345,0.33960612,0.30035771,0.01639429
3.05252626,2.08867032,1.71857265,1.15033077,0.10386946,0.37606995,0.33607671,0.01785586
3.05852926,2.29857256,1.89330171,1.26667680,0.11447928,0.41471138,0.37652152,0.01941106
3.06453227,2.52101711,2.07837013,1.38858539,0.12542958,0.45531752,0.42156522,0.02104334
3.07053527,2.75422730,2.27224880,1.51504557,0.13662421,0.49764154,0.47099451,0.02273416
3.07653827,2.99615141,2.47315950,1.64490486,0.14795551,0.54140710,0.52450476,0.02446318
3.08254127,3.24448655,2.67909308,1.77688429,0.15930597,0.58631391,0.58169742,0.02620869
3.08854427,3.49671121,2.88783562,1.90959815,0.17055036,0.63204428,0.64208016,0.02794793
3.09454727,3.75012646,3.09700287,2.04157818,0.18155824,0.67827060,0.70507042,0.02965752
3.10055028,4.00190572,3.30408276,2.17130201,0.19219681,0.72466347,0.77000257,0.03131399
3.10655328,4.24915235,3.50648565,2.29722537,0.20233392,0.77090031,0.83613897,0.03289422
3.11255628,4.48896403,3.70160145,2.41781735,0.21184142,0.81667418,0.90268489,0.03437601
3.11855928,4.71850256,3.88686230,2.53159803,0.22059844,0.86170255,0.96880697,0.03573856
3.12456228,4.93506714,4.05980928,2.63717722,0.22849482,0.90573567,1.03365486,0.03696304
3.13056528,5.13616898,4.21816116,2.73329342,0.23543426,0.94856428,1.09638516,0.03803307
3.13656828,5.31960469,4.35988283,2.81885155,0.24133741,0.99002645,1.15618692,0.03893516
3.14257129,5.48352564,4.48325087,2.89295813,0.24614449,1.03001303,1.21230744,0.03965912
3.14857429,5.62650060,4.58691371,2.95495252,0.24981756,1.06847176,1.26407734,0.04019845
3.15457729,5.74756857,4.66994351,3.00443282,0.25234223,1.10540951,1.31093349,0.04055051
3.16058029,5.84627929,4.73187747,3.04127517,0.25372875,1.14089269,1.35243874,0.04071674
3.16658329,5.92271905,4.77274596,3.06564531,0.25401236,1.17504560,1.38829727,0.04070268
3.17258629,5.97751969,4.79308589,3.07800143,0.25325297,1.20804662,1.41836457,0.04051795
3.17858929,6.01184970,4.79393776,3.07908776,0.25153401,1.24012235,1.44265154,0.04017602
3.18459230,6.02738655,4.77682576,3.06991857,0.24896047,1.27153971,1.46132208,0.03969400
3.19059530,6.02627068,4.74372089,3.05175274,0.24565623,1.30259617,1.47468433,0.03909218
3.19659830,6.01104186,4.69698787,3.02605933,0.24176069,1.33360840,1.48317563,0.03839356
3.20260130,5.98456014,4.63931743,2.99447515,0.23742474,1.36489975,1.48734197,0.03762328
3.20860430,5.94991369,4.57364606,2.95875573,0.23280628,1.39678679,1.48781279,0.03680797
3.21460730,5.91031718,4.50306634,2.92072121,0.22806537,1.42956559,1.48527222,0.03597504
3.22061031,5.86900444,4.43073098,2.88219932,0.22335920,1.46349824,1.48042838,0.03515196
3.22661331,5.82911980,4.35975452,2.84496755,0.21883712,1.49880002,1.47398197,0.03436555
3.23261631,5.79361253,4.29311637,2.81069680,0.21463576,1.53562807,1.46659591,0.03364123
3.23861931,5.76513882,4.23356930,2.78089873,0.21087470,1.57407175,1.45886740,0.03300242
3.24462231,5.74597536,4.18355668,2.75687914,0.20765261,1.61414553,1.45130388,0.03246990
3.25062531,5.73794824,4.14514195,2.73969903,0.20504422,1.65578453,1.44430399,0.03206134
3.25662831,5.74237996,4.11995274,2.73014506,0.20309811,1.69884323,1.43814440,0.03179085
3.26263132,5.76005671,4.10914170,2.72871048,0.20183562,1.74309727,1.43297326,0.03166872
3.26863432,5.79121695,4.11336505,2.73558718,0.20125071,1.78824869,1.42881034,0.03170123
3.27463732,5.83556146,4.13277925,2.75066893,0.20131093,1.83393419,1.42555384,0.03189057
3.28064032,5.89228391,4.16705526,2.77356555,0.20195949,1.87973631,1.42299342,0.03223493
3.28664332,5.96012009,4.21540912,2.80362702,0.20311820,1.92519700,1.42082867,0.03272861
3.29264632,6.03741329,4.27664706,2.83997624,0.20469130,1.96983319,1.41869199,0.03336232
3.29864932,6.12219236,4.34922258,2.88154889,0.20656992,2.01315351,1.41617455,0.03412351
3.30465233,6.21225867,4.43130282,2.92713837,0.20863704,2.05467557,1.41285404,0.03499674
3.31065533,6.30527810,4.52084111,2.97544388,0.21077261,2.09394305,1.40832264,0.03596421
3.31665833,6.39887371,4.61565275,3.02511945,0.21285882,2.13054164,1.40221370,0.03700621
3.32266133,6.49071524,4.71349082,3.07482197,0.21478500,2.16411339,1.39422587,0.03810167
3.32866433,6.57860179,4.81211942,3.12325637,0.21645217,2.19436854,1.38414323,0.03922870
3.33466733,6.66053453,4.90938174,3.16921622,0.21777700,2.22109436,1.37185058,0.04036511
3.34067034,6.73477676,5.00326085,3.21161852,0.21869487,2.24416067,1.35734293,0.04148894
3.34667334,6.79989961,5.09193157,3.24953157,0.21916210,2.26352154,1.34072888,0.04257896
3.35267634,6.85481210,5.17380211,3.28219535,0.21915719,2.27921328,1.32222766,0.04361514
3.35867934,6.89877507,5.24754472,3.30903395,0.21868098,2.29134861,1.30216000,0.04457904
3.36468234,6.93139942,5.31211502,3.32966026,0.21775583,2.30010739,1.28093346,0.04545424
3.37068534,6.95262936,5.36675987,3.34387300,0.21642390,2.30572419,1.25902277,0.04622658
3.37668834,6.96271224,5.41101437,3.35164684,0.21474444,2.30847334,1.23694649,0.04688445
3.38269135,6.96215689,5.44468849,3.35311626,0.21279048,2.30865210,1.21524099,0.04741894
3.38869435,6.95168268,5.46784453,3.34855434,0.21064488,2.30656273,1.19443323,0.04782396
3.39469735,6.93216211,5.48076639,3.33834723,0.20839603,2.30249438,1.17501369,0.04809617
3.40070035,6.90455943,5.48392245,3.32296594,0.20613332,2.29670548,1.15741075,0.04823500
3.40670335,6.86986826,5.47792335,3.30293625,0.20394265,2.28940778,1.14196794,0.04824241
3.41270635,6.82905093,5.46347679,3.27880843,0.20190210,2.28075263,1.12892513,0.04812268
3.41870935,6.78298233,5.44134098,3.25112767,0.20007805,2.27082025,1.11840452,0.04788209
3.42471236,6.73240042,5.41227892,3.22040662,0.19852172,2.25961271,1.11040217,0.04752855
3.43071536,6.67786584,5.37701525,3.18710102,0.19726659,2.24705097,1.10478543,0.04707121
3.43671836,6.61973206,5.33619768,3.15158945,0.19632641,2.23297615,1.10129636,0.04651998
3.44272136,6.55812757,5.29036451,3.11415793,0.19569428,2.21715528,1.09956092,0.04588514
3.44872436,6.49295061,5.23991990,3.07499000,0.19534256,2.19929119,1.09910343,0.04517686
3.45472736,6.42387685,5.18511779,3.03416256,0.19522370,2.17903623,1.09936565,0.04440488
3.46073037,6.35037938,5.12605533,2.99164771,0.19527206,2.15600928,1.09972941,0.04357813
3.46673337,6.27176034,5.06267607,2.94732034,0.19540640,2.12981524,1.09954187,0.04270452
3.47273637,6.18719229,4.99478266,2.90097100,0.19553322,2.10006613,1.09814203,0.04179072
3.47873937,6.09576778,4.92205848,2.85232361,0.19555056,2.06640295,1.09488754,0.04084211
3.48474237,5.99655437,4.84409698,2.80105677,0.19535220,2.02851705,1.08918032,0.03986281
3.49074537,5.88865274,4.76043724,2.74682800,0.19483213,1.98617022,1.08049016,0.03885573
3.49674837,5.77125494,4.67060392,2.68929936,0.19388889,1.93921241,1.06837516,0.03782277
3.50275138,5.64370014,4.57414940,2.62816340,0.19242985,1.88759640,1.05249831,0.03676508
3.50875438,5.50552516,4.47069608,2.56316813,0.19037496,1.83138850,1.03263963,0.03568332
3.51475738,5.35650746,4.35997653,2.49413973,0.18766009,1.77077510,1.00870351,0.03457801
3.52076038,5.19669864,4.24186947,2.42100199,0.18423955,1.70606458,0.98072113,0.03344983
3.52676338,5.02644701,4.11642982,2.34379159,0.18008785,1.63768464,0.94884812,0.03229992
3.53276638,4.84640815,3.98391126,2.26266842,0.17520067,1.56617514,0.91335777,0.03113020
3.53876938,4.65754340,3.84478022,2.17792068,0.16959482,1.49217698,0.87463035,0.02994357
3.54477239,4.46110618,3.69972068,2.08996443,0.16330750,1.41641732,0.83313909,0.02874406
3.55077539,4.25861719,3.54962962,1.99933776,0.15639459,1.33969211,0.78943383,0.02753697
3.55677839,4.05182945,3.39560320,1.90668990,0.14892847,1.26284644,0.74412286,0.02632884
3.56278139,3.84268508,3.23891453,1.81276577,0.14099510,1.18675358,0.69785401,0.02512742
3.56878439,3.63326536,3.08098386,1.71838671,0.13269084,1.11229371,0.65129580,0.02394152
3.57478739,3.42573646,2.92334260,1.62442830,0.12411896,1.04033276,0.60511915,0.02278079
3.58079040,3.22229269,2.76759253,1.53179602,0.11538613,0.97170230,0.55998060,0.02165548
3.58679340,3.02509948,2.61536200,1.44139998,0.10659898,0.90718100,0.51650726,0.02057613
3.59279640,2.83623797,2.46826062,1.35412942,0.09786095,0.84747804,0.47528393,0.01955321
3.59879940,2.65765302,2.32783427,1.27082807,0.08926944,0.79321890,0.43684267,0.01859678
3.60480240,2.49110609,2.19552184,1.19227118,0.08091347,0.74493365,0.40165470,0.01771611
3.61080540,2.33813431,2.07261541,1.11914490,0.07287185,0.70304794,0.37012468,0.01691937
3.61680840,2.20001658,1.96022487,1.05202876,0.06521193,0.66787661,0.34258714,0.01621330
3.62281141,2.07774754,1.85924839,0.99138165,0.05798889,0.63961990,0.31930472,0.01560296
3.62881441,1.97201972,1.77034937,0.93753165,0.05124558,0.61836212,0.30046799,0.01509149
3.63481741,1.88321400,1.69394064,0.89067017,0.04501293,0.60407256,0.28619645,0.01468001
3.64082041,1.81139853,1.63017632,0.85085017,0.03931073,0.59660862,0.27654034,0.01436747
3.64682341,1.75633567,1.57895145,0.81798873,0.03414883,0.59572085,0.27148301,0.01415077
3.65282641,1.71749669,1.53990940,0.79187371,0.02952865,0.60105972,0.27094358,0.01402473
3.65882941,1.69408362,1.51245668,0.77217422,0.02544490,0.61218409,0.27477970,0.01398232
3.66483242,1.68505769,1.49578475,0.75845466,0.02188741,0.62857113,0.28279038,0.01401488
3.67083542,1.68917341,1.48889793,0.75019176,0.01884308,0.64962762,0.29471879,0.01411240
3.67683842,1.70501766,1.49064676,0.74679418,0.01629779,0.67470238,0.31025521,0.01426391
3.68284142,1.73105253,1.49976552,0.74762405,0.01423829,0.70309983,0.32904015,0.01445785
3.68884442,1.76566114,1.51491292,0.75201968,0.01265395,0.73409445,0.35066803,0.01468255
3.69484742,1.80719503,1.53471446,0.75931890,0.01153836,0.76694580,0.37469129,0.01492661
3.70085043,1.85402206,1.55780537,0.76888217,0.01089075,0.80091417,0.40062557,0.01517941
3.70685343,1.90457353,1.58287250,0.78011470,0.01071718,0.83527625,0.42795572,0.01543150
3.71285643,1.95738904,1.60869399,0.79248689,0.01103146,0.86934070,0.45614308,0.01567500
3.71885943,2.01115798,1.63417529,0.80555234,0.01185579,0.90246318,0.48463398,0.01590394
3.72486243,2.06475613,1.65838042,0.81896274,0.01322111,0.93406044,0.51286934,0.01611452
3.73086543,2.11727618,1.68055738,0.83247914,0.01516706,0.96362306,0.54029542,0.01630528
3.73686843,2.16805103,1.70015675,0.84597893,0.01774157,0.99072643,0.56637538,0.01647725
3.74287144,2.21666885,1.71684295,0.85945836,0.02100011,1.01503947,0.59060138,0.01663390
3.74887444,2.26297894,1.73049761,0.87303021,0.02500446,1.03633088,0.61250681,0.01678104
3.75487744,2.30708812,1.74121497,0.88691664,0.02982104,1.05447242,0.63167813,0.01692663
3.76088044,2.34934708,1.74928937,0.90143723,0.03551890,1.06943908,0.64776602,0.01708049
3.76688344,2.39032712,1.75519526,0.91699256,0.04216717,1.08130606,0.66049506,0.01725388
3.77288644,2.43078746,1.75956046,0.93404381,0.04983222,1.09024242,0.66967167,0.01745907
3.77888944,2.47163418,1.76313351,0.95308893,0.05857443,1.09650166,0.67518981,0.01770875
3.78489245,2.51387214,1.76674650,0.97463634,0.06844472,1.10040945,0.67703404,0.01801557
3.79089545,2.55855132,1.77127459,0.99917705,0.07948092,1.10234886,0.67527979,0.01839143
3.79689845,2.60670985,1.77759398,1.02715632,0.09170408,1.10274383,0.67009061,0.01884699
3.80290145,2.65931591,1.78653987,1.05894603,0.10511493,1.10204128,0.66171255,0.01939109
3.80890445,2.71721087,1.79886627,1.09481903,0.11969059,1.10069285,0.65046561,0.02003020
3.81490745,2.78105653,1.81520916,1.13492658,0.13538163,1.09913690,0.63673280,0.02076805
3.82091046,2.85128861,1.83605480,1.17928008,0.15210987,1.09778167,0.62094694,0.02160528
3.82691346,2.92807908,1.86171439,1.22773808,0.16976684,1.09699033,0.60357595,0.02253919
3.83291646,3.01130927,1.89230624,1.27999927,0.18821313,1.09706863,0.58510702,0.02356367
3.83891946,3.10055530,1.92774631,1.33560211,0.20727888,1.09825570,0.56603041,0.02466924
3.84492246,3.19508692,1.96774746,1.39393130,0.22676523,1.10071841,0.54682350,0.02584320
3.85092546,3.29388009,2.01182738,1.45423101,0.24644702,1.10454953,0.52793565,0.02706995
3.85692846,3.39564315,2.05932491,1.51562450,0.26607654,1.10976962,0.50977462,0.02833142
3.86293147,3.49885536,2.10942374,1.57713942,0.28538836,1.11633245,0.49269490,0.02960758
3.86893447,3.60181645,2.16118240,1.63773767,0.30410513,1.12413363,0.47698850,0.03087706
3.87493747,3.70270471,2.21356902,1.69634868,0.32194410,1.13302166,0.46287851,0.03211782
3.88094047,3.79964103,2.26549905,1.75190450,0.33862420,1.14281083,0.45051548,0.03330784
3.88694347,3.89075582,2.31587413,1.80337513,0.35387339,1.15329495,0.43997692,0.03442584
3.89294647,3.97425565,2.36362015,1.84980257,0.36743612,1.16426119,0.43126960,0.03545187
3.89894947,4.04848633,2.40772279,1.89033188,0.37908041,1.17550303,0.42433465,0.03636799
3.90495248,4.11198956,2.44725876,1.92423798,0.38860445,1.18683157,0.41905499,0.03715872
3.91095548,4.16355056,2.48142163,1.95094686,0.39584239,1.19808457,0.41526481,0.03781144
3.91695848,4.20223455,2.50954112,1.97005053,0.40066907,1.20913262,0.41276048,0.03831671
3.92296148,4.22741077,2.53109535,1.98131498,0.40300352,1.21988229,0.41131247,0.03866833
3.92896448,4.23876310,2.54571592,1.98468117,0.40281115,1.23027607,0.41067759,0.03886346
3.93496748,4.23628763,2.55318621,1.98025907,0.40010444,1.24028931,0.41061103,0.03890239
3.94097049,4.22027746,2.55343345,1.96831560,0.39494222,1.24992441,0.41087767,0.03878841
3.94697349,4.19129648,2.54651559,1.94925703,0.38742756,1.25920298,0.41126210,0.03852741
3.95297649,4.15014365,2.53260429,1.92360714,0.37770436,1.26815636,0.41157689,0.03812753
3.95897949,4.09781016,2.51196533,1.89198242,0.36595277,1.27681541,0.41166896,0.03759870
3.96498249,4.03543207,2.48493784,1.85506553,0.35238377,1.28520025,0.41142355,0.03695217
3.97098549,3.96424066,2.45191371,1.81357851,0.33723295,1.29331064,0.41076599,0.03620005
3.97698849,3.88551330,2.41331834,1.76825693,0.32075386,1.30111779,0.40966098,0.03535487
3.98299150,3.80052692,2.36959386,1.71982609,0.30321119,1.30855795,0.40810986,0.03442917
3.98899450,3.71051605,2.32118521,1.66898024,0.28487397,1.31552832,0.40614582,0.03343516
3.99499750,3.61663705,2.26852983,1.61636541,0.26600902,1.32188546,0.40382767,0.03238447
4.00100050,3.51993953,2.21205086,1.56256638,0.24687493,1.32744629,0.40123241,0.03128794
4.00700350,3.42134571,2.15215383,1.50809782,0.22771666,1.33199168,0.39844728,0.03015547
4.01300650,3.32163782,2.08922633,1.45339966,0.20876091,1.33527226,0.39556161,0.02899603
4.01900950,3.22145342,2.02364033,1.39883630,0.19021244,1.33701632,0.39265921,0.02781757
4.02501251,3.12128798,1.95575621,1.34469935,0.17225125,1.33693925,0.38981158,0.02662716
4.03101551,3.02150395,1.88592813,1.29121320,0.15503071,1.33475419,0.38707245,0.02543103
4.03701851,2.92234530,1.81450976,1.23854288,0.13867670,1.33018332,0.38447400,0.02423469
4.04302151,2.82395630,1.74185994,1.18680361,0.12328748,1.32296932,0.38202493,0.02304308
4.04902451,2.72640327,1.66834768,1.13607119,0.10893443,1.31288663,0.37971046,0.02186069
4.05502751,2.62969818,1.59435606,1.08639283,0.09566343,1.29975197,0.37749430,0.02069164
4.06103052,2.53382280,1.52028482,1.03779779,0.08349680,1.28343381,0.37532237,0.01953987
4.06703352,2.43875229,1.44655149,0.99030732,0.07243569,1.26386046,0.37312800,0.01840912
4.07303652,2.34447721,1.37359095,0.94394363,0.06246268,1.24102643,0.37083832,0.01730307
4.07903952,2.25102306,1.30185354,0.89873739,0.05354471,1.21499697,0.36838129,0.01622534
4.08504252,2.15846658,1.23180176,0.85473385,0.04563588,1.18591039,0.36569295,0.01517952
4.09104552,2.06694816,1.16390573,0.81199706,0.03868038,1.15397827,0.36272434,0.01416913
4.09704852,1.97667993,1.09863762,0.77061246,0.03261519,1.11948332,0.35944768,0.01319763
4.10305153,1.88794921,1.03646502,0.73068761,0.02737256,1.08277486,0.35586124,0.01226837
4.10905453,1.80111719,0.97784361,0.69235113,0.02288231,1.04426209,0.35199265,0.01138450
4.11505753,1.71661281,0.92320907,0.65575003,0.01907381,1.00440515,0.34790029,0.01054898
4.12106053,1.63492223,0.87296852,0.62104551,0.01587759,0.96370409,0.34367268,0.00976447
4.12706353,1.55657412,0.82749145,0.58840742,0.01322672,0.92268624,0.33942578,0.00903329
4.13306653,1.48212151,0.78710046,0.55800764,0.01105782,0.88189203,0.33529825,0.00835733
4.13906953,1.41212088,0.75206198,0.53001266,0.00931185,0.84185993,0.33144506,0.00773805
4.14507254,1.34710946,0.72257709,0.50457573,0.00793454,0.80311085,0.32802955,0.00717636
4.15107554,1.28758187,0.69877303,0.48182890,0.00687675,0.76613262,0.32521456,0.00667267
4.15707854,1.23396706,0.68069550,0.46187532,0.00609447,0.73136509,0.32315292,0.00622677
4.16308154,1.18660700,0.66830243,0.44478234,0.00554885,0.69918656,0.32197803,0.00583787
4.16908454,1.14573808,0.66145952,0.43057567,0.00520600,0.66990196,0.32179490,0.00550458
4.17508754,1.11147645,0.65993817,0.41923510,0.00503679,0.64373353,0.32267228,0.00522493
4.18109055,1.08380829,0.66341614,0.41069201,0.00501662,0.62081428,0.32463624,0.00499639
4.18709355,1.06258581,0.67148153,0.40482910,0.00512513,0.60118479,0.32766574,0.00481592
4.19309655,1.04752946,0.68364019,0.40148245,0.00534603,0.58479348,0.33169035,0.00468004
4.19909955,1.03823677,0.69932688,0.40044601,0.00566686,0.57150041,0.33659032,0.00458492
4.20510255,1.03419768,0.71792012,0.40147855,0.00607886,0.56108476,0.34219917,0.00452647
4.21110555,1.03481608,0.73876061,0.40431294,0.00657691,0.55325550,0.34830862,0.00450049
4.21710855,1.03943675,0.76117273,0.40866745,0.00715944,0.54766505,0.35467562,0.00450275
4.22311156,1.04737688,0.78448857,0.41425877,0.00782843,0.54392536,0.36103137,0.00452920
4.22911456,1.05796067,0.80807371,0.42081616,0.00858940,0.54162568,0.36709166,0.00457605
4.23511756,1.07055561,0.83135365,0.42809624,0.00945145,0.54035136,0.37256826,0.00463997
4.24112056,1.08460880,0.85383990,0.43589761,0.01042717,0.53970282,0.37718072,0.00471819
4.24712356,1.09968138,0.87515434,0.44407482,0.01153261,0.53931383,0.38066800,0.00480866
4.25312656,1.11547942,0.89505079,0.45255063,0.01278710,0.53886831,0.38279949,0.00491012
4.25912956,1.13187949,0.91343236,0.46132620,0.01421299,0.53811488,0.38338481,0.00502217
4.26513257,1.14894736,0.93036360,0.47048825,0.01583524,0.53687840,0.38228201,0.00514534
4.27113557,1.16694856,0.94607634,0.48021277,0.01768089,0.53506814,0.37940384,0.00528106
4.27713857,1.18634977,0.96096864,0.49076488,0.01977841,0.53268195,0.37472169,0.00543165
4.28314157,1.20781044,0.97559621,0.50249430,0.02215677,0.52980644,0.36826737,0.00560019
4.28914457,1.23216452,0.99065620,0.51582653,0.02484459,0.52661291,0.36013238,0.00579042
4.29514757,1.26039237,1.00696361,0.53124971,0.02786890,0.52334945,0.35046507,0.00600654
4.30115058,1.29358388,1.02542075,0.54929733,0.03125409,0.52032924,0.33946568,0.00625304
4.30715358,1.33289360,1.04698071,0.57052736,0.03502056,0.51791588,0.32737983,0.00653442
