energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.74076995,0.25920458,0.00000000,1.13694060,0.22594797,0.03956216,0.08933038
4.31915958,0.76896753,0.27125805,0.00000000,1.19111667,0.23412098,0.03903928,0.09129777
4.32516258,0.79921528,0.28439496,0.00000000,1.24765633,0.24292926,0.03852741,0.09360514
4.33116558,0.83115285,0.29840818,0.00000000,1.30586935,0.25228855,0.03803404,0.09619468
4.33716858,0.86434871,0.31306814,0.00000000,1.36496310,0.26209017,0.03756343,0.09900268
4.34317159,0.89830703,0.32812628,0.00000000,1.42405794,0.27220249,0.03711658,0.10196045
4.34917459,0.93247717,0.34331927,0.00000000,1.48220663,0.28247341,0.03669138,0.10499559
4.35517759,0.96626578,0.35837386,0.00000000,1.53841723,0.29273368,0.03628291,0.10803338
4.36118059,0.99905089,0.37301231,0.00000000,1.59167868,0.30280104,0.03588389,0.11099834
4.36718359,1.03019791,0.38695829,0.00000000,1.64098828,0.31248503,0.03548518,0.11381588
4.37318659,1.05907659,0.39994306,0.00000000,1.68538012,0.32159231,0.03507635,0.11641406
4.37918959,1.08507873,0.41171177,0.00000000,1.72395334,0.32993235,0.03464631,0.11872530
4.38519260,1.10763583,0.42202967,0.00000000,1.75589934,0.33732317,0.03418388,0.12068810
4.39119560,1.12623603,0.43068806,0.00000000,1.78052678,0.34359704,0.03367841,0.12224865
4.39719860,1.14043993,0.43750972,0.00000000,1.79728367,0.34860592,0.03312026,0.12336220
4.40320160,1.14989447,0.44235370,0.00000000,1.80577557,0.35222639,0.03250126,0.12399433
4.40920460,1.15434462,0.44511926,0.00000000,1.80577936,0.35436389,0.03181509,0.12412188
4.41520760,1.15364226,0.44574879,0.00000000,1.79725207,0.35495622,0.03105748,0.12373369
4.42121061,1.14775206,0.44422967,0.00000000,1.78033443,0.35397598,0.03022644,0.12283087
4.42721361,1.13675405,0.44059490,0.00000000,1.75534913,0.35143203,0.02932226,0.12142695
4.43321661,1.12084280,0.43492247,0.00000000,1.72279366,0.34736983,0.02834753,0.11954750
4.43921961,1.10032321,0.42733353,0.00000000,1.68332817,0.34187059,0.02730699,0.11722952
4.44522261,1.07560295,0.41798929,0.00000000,1.63775857,0.33504929,0.02620737,0.11452051
4.45122561,1.04718182,0.40708683,0.00000000,1.58701552,0.32705170,0.02505711,0.11147723
4.45722861,1.01563834,0.39485380,0.00000000,1.53212987,0.31805023,0.02386613,0.10816416
4.46323162,0.98161388,0.38154230,0.00000000,1.47420536,0.30823911,0.02264545,0.10465181
4.46923462,0.94579492,0.36742201,0.00000000,1.41438942,0.29782867,0.02140689,0.10101479
4.47523762,0.90889402,0.35277281,0.00000000,1.35384287,0.28703918,0.02016270,0.09732978
4.48124062,0.87162986,0.33787717,0.00000000,1.29370952,0.27609436,0.01892527,0.09367345
4.48724362,0.83470737,0.32301242,0.00000000,1.23508652,0.26521468,0.01770674,0.09012035
4.49324662,0.79879826,0.30844330,0.00000000,1.17899635,0.25461089,0.01651878,0.08674091
4.49924962,0.76452283,0.29441495,0.00000000,1.12636141,0.24447781,0.01537228,0.08359953
4.50525263,0.73243353,0.28114657,0.00000000,1.07798180,0.23498873,0.01427716,0.08075291
4.51125563,0.70300094,0.26882598,0.00000000,1.03451707,0.22629058,0.01324215,0.07824863
4.51725863,0.67660261,0.25760536,0.00000000,0.99647260,0.21849997,0.01227471,0.07612402
4.52326163,0.65351515,0.24759811,0.00000000,0.96419082,0.21170042,0.01138095,0.07440549
4.52926463,0.63390986,0.23887715,0.00000000,0.93784766,0.20594073,0.01056557,0.07310812
4.53526763,0.61785203,0.23147458,0.00000000,0.91745440,0.20123459,0.00983190,0.07223580
4.54127064,0.60530392,0.22538282,0.00000000,0.90286457,0.19756151,0.00918201,0.07178175
4.54727364,0.59613132,0.22055700,0.00000000,0.89378595,0.19486890,0.00861677,0.07172943
4.55327664,0.59011324,0.21691871,0.00000000,0.88979685,0.19307536,0.00813605,0.07205387
4.55927964,0.58695457,0.21436079,0.00000000,0.89036637,0.19207485,0.00773889,0.07272332
4.56528264,0.58630095,0.21275302,0.00000000,0.89487756,0.19174178,0.00742372,0.07370114
4.57128564,0.58775526,0.21194848,0.00000000,0.90265282,0.19193662,0.00718856,0.07494794
4.57728864,0.59089515,0.21179030,0.00000000,0.91298032,0.19251187,0.00703130,0.07642374
4.58329165,0.59529069,0.21211844,0.00000000,0.92514057,0.19331816,0.00694988,0.07809014
4.58929465,0.60052153,0.21277644,0.00000000,0.93843202,0.19421013,0.00694252,0.07991241
4.59529765,0.60619278,0.21361756,0.00000000,0.95219471,0.19505193,0.00700790,0.08186132
4.60130065,0.61194902,0.21451030,0.00000000,0.96583111,0.19572209,0.00714527,0.08391465
4.60730365,0.61748582,0.21534297,0.00000000,0.97882331,0.19611756,0.00735462,0.08605838
4.61330665,0.62255849,0.21602719,0.00000000,0.99074612,0.19615678,0.00763663,0.08828727
4.61930965,0.62698758,0.21650015,0.00000000,1.00127554,0.19578162,0.00799277,0.09060511
4.62531266,0.63066116,0.21672560,0.00000000,1.01019254,0.19495831,0.00842516,0.09302427
4.63131566,0.63353384,0.21669363,0.00000000,1.01738214,0.19367714,0.00893647,0.09556479
4.63731866,0.63562272,0.21641912,0.00000000,1.02282806,0.19195117,0.00952977,0.09825306
4.64332166,0.63700060,0.21593922,0.00000000,1.02660345,0.18981400,0.01020826,0.10111987
4.64932466,0.63778688,0.21530977,0.00000000,1.02885816,0.18731668,0.01097505,0.10419827
4.65532766,0.63813663,0.21460106,0.00000000,1.02980343,0.18452407,0.01183284,0.10752112
4.66133067,0.63822847,0.21389299,0.00000000,1.02969480,0.18151078,0.01278357,0.11111841
4.66733367,0.63825189,0.21326999,0.00000000,1.02881397,0.17835680,0.01382816,0.11501473
4.67333667,0.63839454,0.21281587,0.00000000,1.02745058,0.17514330,0.01496613,0.11922671
4.67933967,0.63883015,0.21260883,0.00000000,1.02588467,0.17194850,0.01619533,0.12376078
4.68534267,0.63970756,0.21271692,0.00000000,1.02437056,0.16884392,0.01751167,0.12861124
4.69134567,0.64114131,0.21319398,0.00000000,1.02312271,0.16589127,0.01890889,0.13375886
4.69734867,0.64320416,0.21407641,0.00000000,1.02230408,0.16313980,0.02037843,0.13916992
4.70335168,0.64592177,0.21538073,0.00000000,1.02201739,0.16062454,0.02190930,0.14479598
4.70935468,0.64926969,0.21710201,0.00000000,1.02229938,0.15836512,0.02348814,0.15057415
4.71535768,0.65317264,0.21921335,0.00000000,1.02311820,0.15636548,0.02509925,0.15642809
4.72136068,0.65750616,0.22166616,0.00000000,1.02437393,0.15461418,0.02672475,0.16226958
4.72736368,0.66210024,0.22439145,0.00000000,1.02590192,0.15308548,0.02834490,0.16800062
4.73336668,0.66674496,0.22730186,0.00000000,1.02747883,0.15174086,0.02993836,0.17351602
4.73936968,0.67119767,0.23029437,0.00000000,1.02883093,0.15053114,0.03148266,0.17870638
4.74537269,0.67519144,0.23325369,0.00000000,1.02964434,0.14939879,0.03295463,0.18346125
4.75137569,0.67844441,0.23605604,0.00000000,1.02957669,0.14828064,0.03433099,0.18767249
4.75737869,0.68066970,0.23857315,0.00000000,1.02826979,0.14711056,0.03558882,0.19123757
4.76338169,0.68158536,0.24067657,0.00000000,1.02536281,0.14582217,0.03670625,0.19406272
4.76938469,0.68092424,0.24224180,0.00000000,1.02050556,0.14435150,0.03766292,0.19606593
4.77538769,0.67844319,0.24315235,0.00000000,1.01337126,0.14263936,0.03844064,0.19717938
4.78139070,0.67393137,0.24330351,0.00000000,1.00366854,0.14063342,0.03902383,0.19735163
4.78739370,0.66721753,0.24260567,0.00000000,0.99115222,0.13829005,0.03939997,0.19654910
4.79339670,0.65817577,0.24098713,0.00000000,0.97563246,0.13557565,0.03956004,0.19475706
4.79939970,0.64672985,0.23839631,0.00000000,0.95698203,0.13246763,0.03949871,0.19198004
4.80540270,0.63285585,0.23480328,0.00000000,0.93514156,0.12895492,0.03921458,0.18824151
4.81140570,0.61658306,0.23020060,0.00000000,0.91012242,0.12503811,0.03871023,0.18358317
4.81740870,0.59799321,0.22460338,0.00000000,0.88200739,0.12072916,0.03799215,0.17806353
4.82341171,0.57721811,0.21804873,0.00000000,0.85094892,0.11605073,0.03707060,0.17175615
4.82941471,0.55443568,0.21059446,0.00000000,0.81716518,0.11103521,0.03595935,0.16474742
4.83541771,0.52986471,0.20231715,0.00000000,0.78093407,0.10572346,0.03467529,0.15713409
4.84142071,0.50375847,0.19330975,0.00000000,0.74258542,0.10016337,0.03323798,0.14902058
4.84742371,0.47639750,0.18367875,0.00000000,0.70249164,0.09440825,0.03166914,0.14051617
4.85342671,0.44808173,0.17354094,0.00000000,0.66105734,0.08851511,0.02999207,0.13173226
4.85942971,0.41912239,0.16302009,0.00000000,0.61870817,0.08254295,0.02823106,0.12277961
4.86543272,0.38983384,0.15224350,0.00000000,0.57587936,0.07655110,0.02641080,0.11376587
4.87143572,0.36052583,0.14133862,0.00000000,0.53300449,0.07059764,0.02455573,0.10479327
4.87743872,0.33149613,0.13042986,0.00000000,0.49050473,0.06473794,0.02268956,0.09595669
4.88344172,0.30302411,0.11963565,0.00000000,0.44877911,0.05902343,0.02083473,0.08734200
4.88944472,0.27536526,0.10906593,0.00000000,0.40819596,0.05350057,0.01901197,0.07902484
4.89544772,0.24874676,0.09882007,0.00000000,0.36908594,0.04821003,0.01723997,0.07106977
4.90145073,0.22336445,0.08898522,0.00000000,0.33173678,0.04318617,0.01553510,0.06352980
4.90745373,0.19938089,0.07963534,0.00000000,0.29638978,0.03845673,0.01391123,0.05644630
4.91345673,0.17692477,0.07083058,0.00000000,0.26323823,0.03404277,0.01237967,0.04984925
4.91945973,0.15609151,0.06261731,0.00000000,0.23242749,0.02995885,0.01094917,0.04375779
4.92546273,0.13694495,0.05502856,0.00000000,0.20405690,0.02621341,0.00962601,0.03818105
4.93146573,0.11951999,0.04808492,0.00000000,0.17818297,0.02280925,0.00841416,0.03311913
4.93746873,0.10382600,0.04179577,0.00000000,0.15482402,0.01974431,0.00731551,0.02856432
4.94347174,0.08985087,0.03616081,0.00000000,0.13396562,0.01701234,0.00633014,0.02450234
4.94947474,0.07756549,0.03117182,0.00000000,0.11556685,0.01460382,0.00545661,0.02091369
4.95547774,0.06692839,0.02681450,0.00000000,0.09956694,0.01250682,0.00469229,0.01777495
4.96148074,0.05789041,0.02307041,0.00000000,0.08589202,0.01070785,0.00403370,0.01506007
4.96748374,0.05039931,0.01991886,0.00000000,0.07446172,0.00919272,0.00347681,0.01274159
4.97348674,0.04440390,0.01733870,0.00000000,0.06519539,0.00794732,0.00301733,0.01079168
4.97948974,0.03985782,0.01530995,0.00000000,0.05801767,0.00695828,0.00265100,0.00918317
4.98549275,0.03672269,0.01381524,0.00000000,0.05286331,0.00621362,0.00237380,0.00789031
4.99149575,0.03497052,0.01284100,0.00000000,0.04968086,0.00570316,0.00218214,0.00688939
4.99749875,0.03458532,0.01237832,0.00000000,0.04843546,0.00541887,0.00207301,0.00615929
5.00350175,0.03556394,0.01242354,0.00000000,0.04911021,0.00535510,0.00204402,0.00568172
5.00950475,0.03791585,0.01297843,0.00000000,0.05170644,0.00550860,0.00209347,0.00544137
5.01550775,0.04166217,0.01405006,0.00000000,0.05624257,0.00587843,0.00222032,0.00542591
5.02151076,0.04683363,0.01565032,0.00000000,0.06275171,0.00646571,0.00242405,0.00562580
5.02751376,0.05346779,0.01779505,0.00000000,0.07127806,0.00727326,0.00270463,0.00603398
5.03351676,0.06160535,0.02050279,0.00000000,0.08187208,0.00830510,0.00306225,0.00664543
5.03951976,0.07128579,0.02379334,0.00000000,0.09458467,0.00956578,0.00349719,0.00745666
5.04552276,0.08254246,0.02768588,0.00000000,0.10946053,0.01105972,0.00400952,0.00846503
5.05152576,0.09539722,0.03219698,0.00000000,0.12653085,0.01279034,0.00459890,0.00966815
5.05752876,0.10985490,0.03733842,0.00000000,0.14580575,0.01475931,0.00526428,0.01106309
5.06353177,0.12589783,0.04311492,0.00000000,0.16726659,0.01696561,0.00600362,0.01264569
5.06953477,0.14348067,0.04952190,0.00000000,0.19085877,0.01940478,0.00681371,0.01440985
5.07553777,0.16252577,0.05654338,0.00000000,0.21648511,0.02206810,0.00768992,0.01634692
5.08154077,0.18291954,0.06415011,0.00000000,0.24400053,0.02494199,0.00862602,0.01844510
5.08754377,0.20450984,0.07229807,0.00000000,0.27320813,0.02800748,0.00961411,0.02068907
5.09354677,0.22710492,0.08092744,0.00000000,0.30385723,0.03123995,0.01064458,0.02305968
5.09954977,0.25047397,0.08996218,0.00000000,0.33564367,0.03460903,0.01170610,0.02553388
5.10555278,0.27434946,0.09931026,0.00000000,0.36821248,0.03807880,0.01278581,0.02808486
5.11155578,0.29843144,0.10886468,0.00000000,0.40116328,0.04160829,0.01386951,0.03068233
5.11755878,0.32239376,0.11850520,0.00000000,0.43405827,0.04515223,0.01494194,0.03329317
5.12356178,0.34589211,0.12810094,0.00000000,0.46643284,0.04866212,0.01598722,0.03588212
5.12956478,0.36857374,0.13751370,0.00000000,0.49780848,0.05208755,0.01698926,0.03841286
5.13556778,0.39008857,0.14660193,0.00000000,0.52770775,0.05537777,0.01793227,0.04084913
5.14157079,0.41010132,0.15522533,0.00000000,0.55567070,0.05848342,0.01880136,0.04315607
5.14757379,0.42830416,0.16324972,0.00000000,0.58127216,0.06135843,0.01958308,0.04530165
5.15357679,0.44442945,0.17055227,0.00000000,0.60413933,0.06396189,0.02026603,0.04725809
5.15957979,0.45826202,0.17702662,0.00000000,0.62396871,0.06626000,0.02084133,0.04900336
5.16558279,0.46965031,0.18258779,0.00000000,0.64054178,0.06822778,0.02130321,0.05052249
5.17158579,0.47851599,0.18717662,0.00000000,0.65373850,0.06985069,0.02164933,0.05180879
5.17758879,0.48486147,0.19076353,0.00000000,0.66354809,0.07112587,0.02188116,0.05286486
5.18359180,0.48877482,0.19335138,0.00000000,0.67007631,0.07206310,0.02200416,0.05370330
5.18959480,0.49043190,0.19497720,0.00000000,0.67354879,0.07268526,0.02202782,0.05434709
5.19559780,0.49009533,0.19571279,0.00000000,0.67431012,0.07302840,0.02196565,0.05482966
5.20160080,0.48811025,0.19566397,0.00000000,0.67281839,0.07314125,0.02183489,0.05519453
5.20760380,0.48489690,0.19496854,0.00000000,0.66963528,0.07308427,0.02165621,0.05549453
5.21360680,0.48094007,0.19379288,0.00000000,0.66541177,0.07292816,0.02145321,0.05579069
5.21960980,0.47677585,0.19232743,0.00000000,0.66087001,0.07275199,0.02125178,0.05615068
5.22561281,0.47297590,0.19078098,0.00000000,0.65678158,0.07264080,0.02107938,0.05664693
5.23161581,0.47012981,0.18937415,0.00000000,0.65394314,0.07268300,0.02096425,0.05735448
5.23761881,0.46882605,0.18833211,0.00000000,0.65314999,0.07296738,0.02093451,0.05834852
5.24362181,0.46963219,0.18787691,0.00000000,0.65516858,0.07358010,0.02101728,0.05970188
5.24962481,0.47307506,0.18821967,0.00000000,0.66070889,0.07460154,0.02123770,0.06148229
5.25562781,0.47962143,0.18955293,0.00000000,0.67039763,0.07610325,0.02161808,0.06374978
5.26163082,0.48966004,0.19204333,0.00000000,0.68475331,0.07814510,0.02217701,0.06655412
5.26763382,0.50348552,0.19582512,0.00000000,0.70416411,0.08077269,0.02292858,0.06993246
5.27363682,0.52128491,0.20099458,0.00000000,0.72886936,0.08401520,0.02388172,0.07390729
5.27963982,0.54312726,0.20760563,0.00000000,0.75894561,0.08788372,0.02503965,0.07848475
5.28564282,0.56895685,0.21566683,0.00000000,0.79429773,0.09237015,0.02639948,0.08365344
5.29164582,0.59859032,0.22513995,0.00000000,0.83465566,0.09744677,0.02795202,0.08938375
5.29764882,0.63171801,0.23594009,0.00000000,0.87957715,0.10306644,0.02968172,0.09562779
5.30365183,0.66790959,0.24793753,0.00000000,0.92845647,0.10916355,0.03156692,0.10231991
5.30965483,0.70662388,0.26096111,0.00000000,0.98053904,0.11565560,0.03358014,0.10937794
5.31565783,0.74722271,0.27480318,0.00000000,1.03494159,0.12244545,0.03568876,0.11670490
5.32166083,0.78898836,0.28922587,0.00000000,1.09067724,0.12942413,0.03785575,0.12419145
5.32766383,0.83114411,0.30396846,0.00000000,1.14668467,0.13647408,0.04004062,0.13171875
5.33366683,0.87287707,0.31875561,0.00000000,1.20186026,0.14347278,0.04220055,0.13916176
5.33966983,0.91336264,0.33330615,0.00000000,1.25509218,0.15029654,0.04429156,0.14639281
5.34567284,0.95178950,0.34734189,0.00000000,1.30529486,0.15682439,0.04626979,0.15328539
5.35167584,0.98738426,0.36059640,0.00000000,1.35144262,0.16294174,0.04809282,0.15971790
5.35767884,1.01943474,0.37282311,0.00000000,1.39260105,0.16854391,0.04972091,0.16557726
5.36368184,1.04731097,0.38380251,0.00000000,1.42795481,0.17353909,0.05111821,0.17076226
5.36968484,1.07048295,0.39334819,0.00000000,1.45683068,0.17785081,0.05225380,0.17518643
5.37568784,1.08853460,0.40131143,0.00000000,1.47871499,0.18141977,0.05310261,0.17878039
5.38169085,1.10117321,0.40758412,0.00000000,1.49326473,0.18420488,0.05364611,0.18149353
5.38769385,1.10823416,0.41210004,0.00000000,1.50031200,0.18618356,0.05387275,0.18329495
5.39369685,1.10968082,0.41483446,0.00000000,1.49986170,0.18735131,0.05377817,0.18417370
5.39969985,1.10559973,0.41580209,0.00000000,1.49208295,0.18772058,0.05336515,0.18413828
5.40570285,1.09619151,0.41505366,0.00000000,1.47729468,0.18731899,0.05264333,0.18321539
5.41170585,1.08175795,0.41267130,0.00000000,1.45594648,0.18618711,0.05162865,0.18144820
5.41770885,1.06268632,0.40876307,0.00000000,1.42859563,0.18437584,0.05034265,0.17889398
5.42371186,1.03943147,0.40345688,0.00000000,1.39588182,0.18194367,0.04881156,0.17562147
5.42971486,1.01249686,0.39689432,0.00000000,1.35850072,0.17895380,0.04706530,0.17170803
5.43571786,0.98241542,0.38922458,0.00000000,1.31717777,0.17547151,0.04513640,0.16723666
5.44172086,0.94973119,0.38059877,0.00000000,1.27264344,0.17156168,0.04305892,0.16229317
5.44772386,0.91498241,0.37116503,0.00000000,1.22561105,0.16728672,0.04086737,0.15696347
5.45372686,0.87868687,0.36106448,0.00000000,1.17675785,0.16270499,0.03859575,0.15133123
5.45972986,0.84132993,0.35042818,0.00000000,1.12671006,0.15786963,0.03627660,0.14547591
5.46573287,0.80335536,0.33937513,0.00000000,1.07603213,0.15282798,0.03394034,0.13947122
5.47173587,0.76515934,0.32801130,0.00000000,1.02522021,0.14762139,0.03161462,0.13338403
5.47773887,0.72708728,0.31642953,0.00000000,0.97469959,0.14228554,0.02932392,0.12727372
5.48374187,0.68943330,0.30471029,0.00000000,0.92482575,0.13685102,0.02708928,0.12119195
5.48974487,0.65244196,0.29292283,0.00000000,0.87588822,0.13134420,0.02492824,0.11518275
5.49574787,0.61631179,0.28112691,0.00000000,0.82811676,0.12578825,0.02285480,0.10928293
5.50175088,0.58120000,0.26937452,0.00000000,0.78168897,0.12020412,0.02087967,0.10352264
5.50775388,0.54722805,0.25771167,0.00000000,0.73673861,0.11461157,0.01901047,0.09792612
5.51375688,0.51448734,0.24617994,0.00000000,0.69336396,0.10902999,0.01725206,0.09251238
5.51975988,0.48304491,0.23481780,0.00000000,0.65163577,0.10347906,0.01560697,0.08729604
5.52576288,0.45294851,0.22366145,0.00000000,0.61160421,0.09797918,0.01407572,0.08228793
5.53176588,0.42423119,0.21274542,0.00000000,0.57330469,0.09255163,0.01265728,0.07749575
5.53776888,0.39691494,0.20210267,0.00000000,0.53676245,0.08721859,0.01134940,0.07292454
5.54377189,0.37101362,0.19176447,0.00000000,0.50199585,0.08200286,0.01014902,0.06857706
5.54977489,0.34653524,0.18176009,0.00000000,0.46901855,0.07692755,0.00905253,0.06445411
5.55577789,0.32348354,0.17211634,0.00000000,0.43784096,0.07201558,0.00805607,0.06055473
5.56178089,0.30185927,0.16285719,0.00000000,0.40847089,0.06728922,0.00715578,0.05687643
5.56778389,0.28166119,0.15400348,0.00000000,0.38091416,0.06276968,0.00634794,0.05341532
5.57378689,0.26288711,0.14557291,0.00000000,0.35517501,0.05847667,0.00562918,0.05016633
5.57978989,0.24553494,0.13758024,0.00000000,0.33125683,0.05442823,0.00499657,0.04712341
5.58579290,0.22960408,0.13003793,0.00000000,0.30916331,0.05064060,0.00444773,0.04427980
5.59179590,0.21509698,0.12295698,0.00000000,0.28890001,0.04712833,0.00398087,0.04162834
5.59779890,0.20202101,0.11634819,0.00000000,0.27047644,0.04390448,0.00359492,0.03916182
5.60380190,0.19039055,0.11022359,0.00000000,0.25390864,0.04098100,0.00328949,0.03687340
5.60980490,0.18022915,0.10459808,0.00000000,0.23922192,0.03836923,0.00306496,0.03475698
5.61580790,0.17157168,0.09949105,0.00000000,0.22645373,0.03608044,0.00292247,0.03280764
5.62181091,0.16446625,0.09492808,0.00000000,0.21565644,0.03412639,0.00286393,0.03102193
5.62781391,0.15897572,0.09094239,0.00000000,0.20689959,0.03251995,0.00289199,0.02939823
5.63381691,0.15517868,0.08757606,0.00000000,0.20027158,0.03127548,0.00301002,0.02793694
5.63981991,0.15316966,0.08488089,0.00000000,0.19588040,0.03040932,0.00322204,0.02664055
5.64582291,0.15305857,0.08291884,0.00000000,0.19385327,0.02993990,0.00353263,0.02551368
5.65182591,0.15496903,0.08176194,0.00000000,0.19433511,0.02988786,0.00394678,0.02456288
5.65782891,0.15903583,0.08149166,0.00000000,0.19748555,0.03027583,0.00446975,0.02379642
5.66383192,0.16540130,0.08219775,0.00000000,0.20347466,0.03112810,0.00510689,0.02322385
5.66983492,0.17421067,0.08397645,0.00000000,0.21247732,0.03246998,0.00586333,0.02285554
5.67583792,0.18560663,0.08692821,0.00000000,0.22466631,0.03432702,0.00674381,0.02270210
5.68184092,0.19972299,0.09115477,0.00000000,0.24020437,0.03672404,0.00775230,0.02277369
5.68784392,0.21667784,0.09675594,0.00000000,0.25923540,0.03968392,0.00889172,0.02307940
5.69384692,0.23656620,0.10382578,0.00000000,0.28187497,0.04322639,0.01016359,0.02362651
5.69984992,0.25945264,0.11244857,0.00000000,0.30820074,0.04736657,0.01156772,0.02441983
5.70585293,0.28536383,0.12269453,0.00000000,0.33824276,0.05211360,0.01310188,0.02546105
5.71185593,0.31428156,0.13461542,0.00000000,0.37197436,0.05746918,0.01476154,0.02674817
5.71785893,0.34613634,0.14824011,0.00000000,0.40930382,0.06342618,0.01653956,0.02827505
5.72386193,0.38080195,0.16357034,0.00000000,0.45006732,0.06996741,0.01842611,0.03003099
5.72986493,0.41809117,0.18057683,0.00000000,0.49402348,0.07706444,0.02040848,0.03200056
5.73586793,0.45775297,0.19919581,0.00000000,0.54084990,0.08467679,0.02247107,0.03416344
5.74187094,0.49947134,0.21932622,0.00000000,0.59014196,0.09275122,0.02459553,0.03649450
5.74787394,0.54286610,0.24082776,0.00000000,0.64141420,0.10122148,0.02676085,0.03896399
5.75387694,0.58749559,0.26351990,0.00000000,0.69410432,0.11000839,0.02894372,0.04153791
5.75987994,0.63286157,0.28718208,0.00000000,0.74758011,0.11902026,0.03111887,0.04417852
5.76588294,0.67841615,0.31155512,0.00000000,0.80114899,0.12815381,0.03325960,0.04684495
5.77188594,0.72357079,0.33634399,0.00000000,0.85407033,0.13729551,0.03533831,0.04949400
5.77788894,0.76770725,0.36122205,0.00000000,0.90557007,0.14632335,0.03732718,0.05208100
5.78389195,0.81019011,0.38583650,0.00000000,0.95485742,0.15510902,0.03919884,0.05456077
5.78989495,0.85038071,0.40981533,0.00000000,1.00114311,0.16352044,0.04092708,0.05688864
5.79589795,0.88765202,0.43277526,0.00000000,1.04365864,0.17142470,0.04248758,0.05902152
5.80190095,0.92140404,0.45433073,0.00000000,1.08167594,0.17869107,0.04385858,0.06091888
5.80790395,0.95107918,0.47410357,0.00000000,1.11452661,0.18519434,0.04502147,0.06254380
5.81390695,0.97617703,0.49173296,0.00000000,1.14162027,0.19081806,0.04596139,0.06386391
5.81990995,0.99626816,0.50688556,0.00000000,1.16246104,0.19545773,0.04666758,0.06485219
5.82591296,1.01100611,0.51926507,0.00000000,1.17666176,0.19902384,0.04713373,0.06548768
5.83191596,1.02013742,0.52862125,0.00000000,1.18395516,0.20144454,0.04735808,0.06575602
5.83791896,1.02350901,0.53475758,0.00000000,1.18420167,0.20266783,0.04734347,0.06564981
5.84392196,1.02107265,0.53753762,0.00000000,1.17739342,0.20266334,0.04709714,0.06516876
5.84992496,1.01288642,0.53688954,0.00000000,1.16365433,0.20142337,0.04663046,0.06431969
5.85592796,0.99911293,0.53280863,0.00000000,1.14323617,0.19896333,0.04595847,0.06311623
5.86193097,0.98001435,0.52535776,0.00000000,1.11651095,0.19532142,0.04509935,0.06157847
5.86793397,0.95594458,0.51466569,0.00000000,1.08395965,0.19055772,0.04407377,0.05973228
5.87393697,0.92733872,0.50092322,0.00000000,1.04615801,0.18475245,0.04290422,0.05760860
5.87993997,0.89470033,0.48437748,0.00000000,1.00375994,0.17800381,0.04161427,0.05524258
5.88594297,0.85858711,0.46532455,0.00000000,0.95747906,0.17042513,0.04022785,0.05267256
5.89194597,0.81959543,0.44410061,0.00000000,0.90806936,0.16214181,0.03876859,0.04993912
5.89794897,0.77834447,0.42107222,0.00000000,0.85630561,0.15328778,0.03725922,0.04708403
5.90395198,0.73546066,0.39662597,0.00000000,0.80296435,0.14400203,0.03572101,0.04414929
5.90995498,0.69156287,0.37115795,0.00000000,0.74880611,0.13442499,0.03417346,0.04117621
5.91595798,0.64724913,0.34506362,0.00000000,0.69455960,0.12469517,0.03263393,0.03820458
5.92196098,0.60308512,0.31872817,0.00000000,0.64090827,0.11494600,0.03111760,0.03527202
5.92796398,0.55959501,0.29251807,0.00000000,0.58847978,0.10530309,0.02963737,0.03241346
5.93396698,0.51725480,0.26677380,0.00000000,0.53783838,0.09588194,0.02820408,0.02966072
5.93996998,0.47648812,0.24180408,0.00000000,0.48948060,0.08678619,0.02682668,0.02704238
5.94597299,0.43766479,0.21788172,0.00000000,0.44383389,0.07810641,0.02551255,0.02458370
5.95197599,0.40110164,0.19524118,0.00000000,0.40125828,0.06991946,0.02426793,0.02230677
5.95797899,0.36706558,0.17407760,0.00000000,0.36205052,0.06228842,0.02309827,0.02023081
5.96398199,0.33577842,0.15454744,0.00000000,0.32645041,0.05526293,0.02200873,0.01837247
5.96998499,0.30742303,0.13677034,0.00000000,0.29464879,0.04888009,0.02100452,0.01674639
5.97598799,0.28215045,0.12083218,0.00000000,0.26679664,0.04316559,0.02009129,0.01536566
5.98199100,0.26008735,0.10678884,0.00000000,0.24301469,0.03813517,0.01927536,0.01424239
5.98799400,0.24134341,0.09467062,0.00000000,0.22340305,0.03379625,0.01856395,0.01338826
5.99399700,0.22601808,0.08448695,0.00000000,0.20805019,0.03014955,0.01796521,0.01281499
6.00000000,0.21420651,0.07623104,0.00000000,0.19704085,0.02719082,0.01748821,0.01253477
