energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,2.04906229,0.40434895,0.00000000,2.21126456,0.85604940,0.25906068,0.00000000
4.31915958,2.09178926,0.41235803,0.00000000,2.31318100,0.86682343,0.26126457,0.00000000
4.32516258,2.14302424,0.42396493,0.00000000,2.42904268,0.87958981,0.26489896,0.00000000
4.33116558,2.20280440,0.43915957,0.00000000,2.55863718,0.89451237,0.27006099,0.00000000
4.33716858,2.27091043,0.45783948,0.00000000,2.70140097,0.91167195,0.27680426,0.00000000
4.34317159,2.34684651,0.47980714,0.00000000,2.85638939,0.93105426,0.28513407,0.00000000
4.34917459,2.42982804,0.50476985,0.00000000,3.02225639,0.95254085,0.29500388,0.00000000
4.35517759,2.51877863,0.53234205,0.00000000,3.19724634,0.97590386,0.30631329,0.00000000
4.36118059,2.61233753,0.56205051,0.00000000,3.37920000,1.00080509,0.31890780,0.00000000
4.36718359,2.70887829,0.59334237,0.00000000,3.56557610,1.02679973,0.33258041,0.00000000
4.37318659,2.80653889,0.62559616,0.00000000,3.75348938,1.05334496,0.34707518,0.00000000
4.37918959,2.90326293,0.65813562,0.00000000,3.93976492,1.07981318,0.36209286,0.00000000
4.38519260,2.99685110,0.69024592,0.00000000,4.12100818,1.10550972,0.37729824,0.00000000
4.39119560,3.08502133,0.72119221,0.00000000,4.29368873,1.12969418,0.39232928,0.00000000
4.39719860,3.16547571,0.75023952,0.00000000,4.45423530,1.15160484,0.40680764,0.00000000
4.40320160,3.23597160,0.77667375,0.00000000,4.59913868,1.17048506,0.42035019,0.00000000
4.40920460,3.29439427,0.79982266,0.00000000,4.72505876,1.18561051,0.43258118,0.00000000
4.41520760,3.33882803,0.81907630,0.00000000,4.82893116,1.19631620,0.44314446,0.00000000
4.42121061,3.36762281,0.83390594,0.00000000,4.90806916,1.20202203,0.45171545,0.00000000
4.42721361,3.37945340,0.84388065,0.00000000,4.96025632,1.20225577,0.45801210,0.00000000
4.43321661,3.37336869,0.84868098,0.00000000,4.98382581,1.19667250,0.46180460,0.00000000
4.43921961,3.34882878,0.84810900,0.00000000,4.97772269,1.18506969,0.46292328,0.00000000
4.44522261,3.30572839,0.84209434,0.00000000,4.94154647,1.16739720,0.46126446,0.00000000
4.45122561,3.24440552,0.83069592,0.00000000,4.87557190,1.14376201,0.45679392,0.00000000
4.45722861,3.16563531,0.81409942,0.00000000,4.78074712,1.11442743,0.44954801,0.00000000
4.46323162,3.07060919,0.79261049,0.00000000,4.65866935,1.07980698,0.43963216,0.00000000
4.46923462,2.96090081,0.76664418,0.00000000,4.51153931,1.04045336,0.42721719,0.00000000
4.47523762,2.83842010,0.73671099,0.00000000,4.34209653,0.99704305,0.41253334,0.00000000
4.48124062,2.70535777,0.70340035,0.00000000,4.15353864,0.95035743,0.39586253,0.00000000
4.48724362,2.56412268,0.66736201,0.00000000,3.94942803,0.90126102,0.37752916,0.00000000
4.49324662,2.41727479,0.62928647,0.00000000,3.73359017,0.85067818,0.35788981,0.00000000
4.49924962,2.26745622,0.58988495,0.00000000,3.51000760,0.79956873,0.33732243,0.00000000
4.50525263,2.11732316,0.54986995,0.00000000,3.28271378,0.74890382,0.31621530,0.00000000
4.51125563,1.96948078,0.50993681,0.00000000,3.05569050,0.69964246,0.29495631,0.00000000
4.51725863,1.82642315,0.47074712,0.00000000,2.83277238,0.65270956,0.27392282,0.00000000
4.52326163,1.69047962,0.43291416,0.00000000,2.61756101,0.60897597,0.25347254,0.00000000
4.52926463,1.56376869,0.39699097,0.00000000,2.41335083,0.56924069,0.23393552,0.00000000
4.53526763,1.44816002,0.36346091,0.00000000,2.22306798,0.53421565,0.21560746,0.00000000
4.54127064,1.34524457,0.33273092,0.00000000,2.04922275,0.50451291,0.19874451,0.00000000
4.54727364,1.25631285,0.30512734,0.00000000,1.89387547,0.48063440,0.18355937,0.00000000
4.55327664,1.18234055,0.28089408,0.00000000,1.75861536,0.46296383,0.17021883,0.00000000
4.55927964,1.12398112,0.26019280,0.00000000,1.64455118,0.45176093,0.15884260,0.00000000
4.56528264,1.08156439,0.24310505,0.00000000,1.55231260,0.44715749,0.14950316,0.00000000
4.57128564,1.05510063,0.22963569,0.00000000,1.48206078,0.44915542,0.14222674,0.00000000
4.57728864,1.04428929,0.21971760,0.00000000,1.43350703,0.45762649,0.13699511,0.00000000
4.58329165,1.04853208,0.21321731,0.00000000,1.40593806,0.47231395,0.13374799,0.00000000
4.58929465,1.06695000,0.20994127,0.00000000,1.39824718,0.49283597,0.13238625,0.00000000
4.59529765,1.09840415,0.20964265,0.00000000,1.40897034,0.51869116,0.13277543,0.00000000
4.60130065,1.14152044,0.21202863,0.00000000,1.43632664,0.54926624,0.13474976,0.00000000
4.60730365,1.19471812,0.21676786,0.00000000,1.47826289,0.58384609,0.13811661,0.00000000
4.61330665,1.25624242,0.22349842,0.00000000,1.53250192,0.62162639,0.14266119,0.00000000
4.61930965,1.32420118,0.23183582,0.00000000,1.59659445,0.66172881,0.14815157,0.00000000
4.62531266,1.39660540,0.24138142,0.00000000,1.66797409,0.70321885,0.15434402,0.00000000
4.63131566,1.47141345,0.25173095,0.00000000,1.74401520,0.74512612,0.16098852,0.00000000
4.63731866,1.54657834,0.26248317,0.00000000,1.82209270,0.78646672,0.16783442,0.00000000
4.64332166,1.62009701,0.27324853,0.00000000,1.89964301,0.82626730,0.17463627,0.00000000
4.64932466,1.69006075,0.28365775,0.00000000,1.97422475,0.86359002,0.18115950,0.00000000
4.65532766,1.75470491,0.29337003,0.00000000,2.04357776,0.89755779,0.18718604,0.00000000
4.66133067,1.81245661,0.30208074,0.00000000,2.10567860,0.92737872,0.19251954,0.00000000
4.66733367,1.86197829,0.30952825,0.00000000,2.15879066,0.95236887,0.19699024,0.00000000
4.67333667,1.90220550,0.31549983,0.00000000,2.20150693,0.97197240,0.20045903,0.00000000
4.67933967,1.93237704,0.31983608,0.00000000,2.23278364,0.98577800,0.20282089,0.00000000
4.68534267,1.95205592,0.32243403,0.00000000,2.25196307,0.99353098,0.20400726,0.00000000
4.69134567,1.96113994,0.32324838,0.00000000,2.25878435,0.99514022,0.20398740,0.00000000
4.69734867,1.95986100,0.32229106,0.00000000,2.25338142,0.99067966,0.20276860,0.00000000
4.70335168,1.94877282,0.31962895,0.00000000,2.23626785,0.98038404,0.20039525,0.00000000
4.70935468,1.92872729,0.31537977,0.00000000,2.20830886,0.96463910,0.19694671,0.00000000
4.71535768,1.90084010,0.30970640,0.00000000,2.17068158,0.94396641,0.19253411,0.00000000
4.72136068,1.86644707,0.30280981,0.00000000,2.12482486,0.91900364,0.18729616,0.00000000
4.72736368,1.82705268,0.29492076,0.00000000,2.07238089,0.89048100,0.18139410,0.00000000
4.73336668,1.78427320,0.28629091,0.00000000,2.01513088,0.85919484,0.17500609,0.00000000
4.73936968,1.73977648,0.27718341,0.00000000,1.95492777,0.82597967,0.16832103,0.00000000
4.74537269,1.69522133,0.26786367,0.00000000,1.89362861,0.79167967,0.16153229,0.00000000
4.75137569,1.65219868,0.25859046,0.00000000,1.83302974,0.75712095,0.15483139,0.00000000
4.75737869,1.61217734,0.24960799,0.00000000,1.77480743,0.72308578,0.14840192,0.00000000
4.76338169,1.57645630,0.24113908,0.00000000,1.72046635,0.69028961,0.14241400,0.00000000
4.76938469,1.54612574,0.23337985,0.00000000,1.67129813,0.65936194,0.13701921,0.00000000
4.77538769,1.52203793,0.22649605,0.00000000,1.62835131,0.63083155,0.13234647,0.00000000
4.78139070,1.50478931,0.22062122,0.00000000,1.59241375,0.60511650,0.12849869,0.00000000
4.78739370,1.49471392,0.21585654,0.00000000,1.56400784,0.58251918,0.12555047,0.00000000
4.79339670,1.49188829,0.21227251,0.00000000,1.54339813,0.56322623,0.12354679,0.00000000
4.79939970,1.49614704,0.20991212,0.00000000,1.53061051,0.54731305,0.12250274,0.00000000
4.80540270,1.50710822,0.20879530,0.00000000,1.52546159,0.53475256,0.12240421,0.00000000
4.81140570,1.52420673,0.20892446,0.00000000,1.52759625,0.52542738,0.12320956,0.00000000
4.81740870,1.54673420,0.21029054,0.00000000,1.53653118,0.51914477,0.12485208,0.00000000
4.82341171,1.57388294,0.21287939,0.00000000,1.55170201,0.51565348,0.12724326,0.00000000
4.82941471,1.60479208,0.21667790,0.00000000,1.57251122,0.51466158,0.13027652,0.00000000
4.83541771,1.63859339,0.22167958,0.00000000,1.59837447,0.51585443,0.13383157,0.00000000
4.84142071,1.67445470,0.22788926,0.00000000,1.62876278,0.51891193,0.13777887,0.00000000
4.84742371,1.71161900,0.23532646,0.00000000,1.66323838,0.52352429,0.14198441,0.00000000
4.85342671,1.74943728,0.24402728,0.00000000,1.70148245,0.52940570,0.14631424,0.00000000
4.85942971,1.78739393,0.25404463,0.00000000,1.74331342,0.53630537,0.15063899,0.00000000
4.86543272,1.82512363,0.26544668,0.00000000,1.78869477,0.54401554,0.15483794,0.00000000
4.87143572,1.86241903,0.27831362,0.00000000,1.83773230,0.55237632,0.15880257,0.00000000
4.87743872,1.89922937,0.29273278,0.00000000,1.89066088,0.56127726,0.16243960,0.00000000
4.88344172,1.93565019,0.30879234,0.00000000,1.94782154,0.57065578,0.16567324,0.00000000
4.88944472,1.97190501,0.32657402,0.00000000,2.00963038,0.58049281,0.16844675,0.00000000
4.89544772,2.00832011,0.34614496,0.00000000,2.07654070,0.59080578,0.17072316,0.00000000
4.90145073,2.04529388,0.36754943,0.00000000,2.14900085,0.60163984,0.17248519,0.00000000
4.90745373,2.08326254,0.39080067,0.00000000,2.22740983,0.61305753,0.17373452,0.00000000
4.91345673,2.12266402,0.41587348,0.00000000,2.31207330,0.62512775,0.17449027,0.00000000
4.91945973,2.16390201,0.44269788,0.00000000,2.40316236,0.63791462,0.17478695,0.00000000
4.92546273,2.20731199,0.47115444,0.00000000,2.50067759,0.65146686,0.17467201,0.00000000
4.93146573,2.25313111,0.50107156,0.00000000,2.60442016,0.66580830,0.17420298,0.00000000
4.93746873,2.30147332,0.53222488,0.00000000,2.71397198,0.68093002,0.17344454,0.00000000
4.94347174,2.35231104,0.56433918,0.00000000,2.82868598,0.69678459,0.17246555,0.00000000
4.94947474,2.40546421,0.59709267,0.00000000,2.94768717,0.71328260,0.17133622,0.00000000
4.95547774,2.46059713,0.63012360,0.00000000,3.06988467,0.73029175,0.17012554,0.00000000
4.96148074,2.51722322,0.66303902,0.00000000,3.19399421,0.74763848,0.16889906,0.00000000
4.96748374,2.57471719,0.69542527,0.00000000,3.31857002,0.76511195,0.16771717,0.00000000
4.97348674,2.63233386,0.72685984,0.00000000,3.44204449,0.78247023,0.16663374,0.00000000
4.97948974,2.68923267,0.75692398,0.00000000,3.56277384,0.79944822,0.16569533,0.00000000
4.98549275,2.74450624,0.78521550,0.00000000,3.67908718,0.81576682,0.16494081,0.00000000
4.99149575,2.79721164,0.81136110,0.00000000,3.78933684,0.83114297,0.16440136,0.00000000
4.99749875,2.84640259,0.83502772,0.00000000,3.89194721,0.84529975,0.16410075,0.00000000
5.00350175,2.89116089,0.85593222,0.00000000,3.98545996,0.85797614,0.16405587,0.00000000
5.00950475,2.93062576,0.87384895,0.00000000,4.06857327,0.86893588,0.16427728,0.00000000
5.01550775,2.96401934,0.88861489,0.00000000,4.14017358,0.87797491,0.16476980,0.00000000
5.02151076,2.99066768,0.90013207,0.00000000,4.19935848,0.88492705,0.16553298,0.00000000
5.02751376,3.01001607,0.90836716,0.00000000,4.24544999,0.88966768,0.16656140,0.00000000
5.03351676,3.02163856,0.91334837,0.00000000,4.27799829,0.89211529,0.16784470,0.00000000
5.03951976,3.02524145,0.91515988,0.00000000,4.29677607,0.89223096,0.16936747,0.00000000
5.04552276,3.02066118,0.91393404,0.00000000,4.30176468,0.89001577,0.17110884,0.00000000
5.05152576,3.00785715,0.90984208,0.00000000,4.29313334,0.88550665,0.17304199,0.00000000
5.05752876,2.98690043,0.90308359,0.00000000,4.27121323,0.87877082,0.17513349,0.00000000
5.06353177,2.95795939,0.89387565,0.00000000,4.23646836,0.86989936,0.17734275,0.00000000
5.06953477,2.92128357,0.88244211,0.00000000,4.18946520,0.85900037,0.17962152,0.00000000
5.07553777,2.87718683,0.86900364,0.00000000,4.13084313,0.84619221,0.18191371,0.00000000
5.08154077,2.82603105,0.85376913,0.00000000,4.06128731,0.83159725,0.18415551,0.00000000
5.08754377,2.76821140,0.83692877,0.00000000,3.98150549,0.81533647,0.18627592,0.00000000
5.09354677,2.70414387,0.81864928,0.00000000,3.89220983,0.79752538,0.18819782,0.00000000
5.09954977,2.63425577,0.79907129,0.00000000,3.79410422,0.77827123,0.18983952,0.00000000
5.10555278,2.55897934,0.77830896,0.00000000,3.68787733,0.75767176,0.19111675,0.00000000
5.11155578,2.47874853,0.75645173,0.00000000,3.57420111,0.73581542,0.19194513,0.00000000
5.11755878,2.39399864,0.73356790,0.00000000,3.45373388,0.71278289,0.19224294,0.00000000
5.12356178,2.30516839,0.70970961,0.00000000,3.32712714,0.68864967,0.19193408,0.00000000
5.12956478,2.21270371,0.68491895,0.00000000,3.19503485,0.66348946,0.19095109,0.00000000
5.13556778,2.11706239,0.65923448,0.00000000,3.05812371,0.63737800,0.18923803,0.00000000
5.14157079,2.01871899,0.63269782,0.00000000,2.91708316,0.61039685,0.18675310,0.00000000
5.14757379,1.91816905,0.60535977,0.00000000,2.77263386,0.58263704,0.18347075,0.00000000
5.15357679,1.81593191,0.57728545,0.00000000,2.62553356,0.55420193,0.17938332,0.00000000
5.15957979,1.71255173,0.54855836,0.00000000,2.47657950,0.52520932,0.17450193,0.00000000
5.16558279,1.60859620,0.51928280,0.00000000,2.32660697,0.49579240,0.16885663,0.00000000
5.17158579,1.50465289,0.48958480,0.00000000,2.17648383,0.46609962,0.16249582,0.00000000
5.17758879,1.40132322,0.45961141,0.00000000,2.02710111,0.43629334,0.15548493,0.00000000
5.18359180,1.29921428,0.42952841,0.00000000,1.87936029,0.40654741,0.14790446,0.00000000
5.18959480,1.19892905,0.39951681,0.00000000,1.73415790,0.37704382,0.13984736,0.00000000
5.19559780,1.10105544,0.36976818,0.00000000,1.59236841,0.34796864,0.13141612,0.00000000
5.20160080,1.00615477,0.34047933,0.00000000,1.45482638,0.31950748,0.12271945,0.00000000
5.20760380,0.91475057,0.31184657,0.00000000,1.32230903,0.29184083,0.11386897,0.00000000
5.21360680,0.82731807,0.28405992,0.00000000,1.19552011,0.26513941,0.10497581,0.00000000
5.21960980,0.74427529,0.25729768,0.00000000,1.07507615,0.23955997,0.09614758,0.00000000
5.22561281,0.66597599,0.23172156,0.00000000,0.96149567,0.21524168,0.08748548,0.00000000
5.23161581,0.59270503,0.20747265,0.00000000,0.85519200,0.19230322,0.07908203,0.00000000
5.23761881,0.52467639,0.18466843,0.00000000,0.75647010,0.17084094,0.07101922,0.00000000
5.24362181,0.46203374,0.16340088,0.00000000,0.66552725,0.15092782,0.06336725,0.00000000
5.24962481,0.40485390,0.14373575,0.00000000,0.58245777,0.13261355,0.05618386,0.00000000
5.25562781,0.35315254,0.12571295,0.00000000,0.50726130,0.11592556,0.04951419,0.00000000
5.26163082,0.30689223,0.10934801,0.00000000,0.43985414,0.10087081,0.04339124,0.00000000
5.26763382,0.26599220,0.09463436,0.00000000,0.38008319,0.08743842,0.03783670,0.00000000
5.27363682,0.23033941,0.08154645,0.00000000,0.32774166,0.07560284,0.03286221,0.00000000
5.27963982,0.19980044,0.07004339,0.00000000,0.28258591,0.06532738,0.02847086,0.00000000
5.28564282,0.17423372,0.06007288,0.00000000,0.24435264,0.05656805,0.02465895,0.00000000
5.29164582,0.15350150,0.05157540,0.00000000,0.21277573,0.04927733,0.02141776,0.00000000
5.29764882,0.13748109,0.04448831,0.00000000,0.18760204,0.04340788,0.01873537,0.00000000
5.30365183,0.12607499,0.03874983,0.00000000,0.16860566,0.03891594,0.01659841,0.00000000
5.30965483,0.11921943,0.03430262,0.00000000,0.15559992,0.03576430,0.01499360,0.00000000
5.31565783,0.11689091,0.03109695,0.00000000,0.14844691,0.03392472,0.01390911,0.00000000
5.32166083,0.11911066,0.02909334,0.00000000,0.14706405,0.03337971,0.01333569,0.00000000
5.32766383,0.12594653,0.02826456,0.00000000,0.15142754,0.03412363,0.01326738,0.00000000
5.33366683,0.13751229,0.02859695,0.00000000,0.16157240,0.03616298,0.01370205,0.00000000
5.33966983,0.15396429,0.03009103,0.00000000,0.17758921,0.03951598,0.01464148,0.00000000
5.34567284,0.17549525,0.03276143,0.00000000,0.19961739,0.04421131,0.01609113,0.00000000
5.35167584,0.20232549,0.03663602,0.00000000,0.22783521,0.05028615,0.01805963,0.00000000
5.35767884,0.23469149,0.04175438,0.00000000,0.26244680,0.05778343,0.02055787,0.00000000
5.36368184,0.27283223,0.04816547,0.00000000,0.30366625,0.06674851,0.02359790,0.00000000
5.36968484,0.31697340,0.05592479,0.00000000,0.35169944,0.07722525,0.02719152,0.00000000
5.37568784,0.36731008,0.06509076,0.00000000,0.40672396,0.08925168,0.03134867,0.00000000
5.38169085,0.42398827,0.07572068,0.00000000,0.46886774,0.10285531,0.03607575,0.00000000
5.38769385,0.48708598,0.08786619,0.00000000,0.53818713,0.11804832,0.04137379,0.00000000
5.39369685,0.55659434,0.10156840,0.00000000,0.61464527,0.13482281,0.04723667,0.00000000
5.39969985,0.63239984,0.11685285,0.00000000,0.69809143,0.15314620,0.05364938,0.00000000
5.40570285,0.71426806,0.13372440,0.00000000,0.78824247,0.17295709,0.06058647,0.00000000
5.41170585,0.80183004,0.15216233,0.00000000,0.88466715,0.19416176,0.06801072,0.00000000
5.41770885,0.89457184,0.17211576,0.00000000,0.98677421,0.21663145,0.07587216,0.00000000
5.42371186,0.99182816,0.19349967,0.00000000,1.09380520,0.24020069,0.08410742,0.00000000
5.42971486,1.09278058,0.21619171,0.00000000,1.20483252,0.26466677,0.09263968,0.00000000
5.43571786,1.19646095,0.24002998,0.00000000,1.31876344,0.28979052,0.10137891,0.00000000
5.44172086,1.30176017,0.26481215,0.00000000,1.43435035,0.31529845,0.11022291,0.00000000
5.44772386,1.40744269,0.29029576,0.00000000,1.55020737,0.34088630,0.11905866,0.00000000
5.45372686,1.51216639,0.31620023,0.00000000,1.66483319,0.36622400,0.12776435,0.00000000
5.45972986,1.61450768,0.34221026,0.00000000,1.77663977,0.39096188,0.13621188,0.00000000
5.46573287,1.71299116,0.36798096,0.00000000,1.88398612,0.41473804,0.14426972,0.00000000
5.47173587,1.80612303,0.39314441,0.00000000,1.98521628,0.43718669,0.15180619,0.00000000
5.47773887,1.89242731,0.41731763,0.00000000,2.07870020,0.45794709,0.15869294,0.00000000
5.48374187,1.97048360,0.44011173,0.00000000,2.16287631,0.47667300,0.16480847,0.00000000
5.48974487,2.03896502,0.46114187,0.00000000,2.23629406,0.49304197,0.17004174,0.00000000
5.49574787,2.09667512,0.48003789,0.00000000,2.29765495,0.50676455,0.17429546,0.00000000
5.50175088,2.14258218,0.49645492,0.00000000,2.34585042,0.51759264,0.17748916,0.00000000
5.50775388,2.17584958,0.51008380,0.00000000,2.37999510,0.52532692,0.17956174,0.00000000
5.51375688,2.19586118,0.52066080,0.00000000,2.39945406,0.52982302,0.18047352,0.00000000
5.51975988,2.20224041,0.52797614,0.00000000,2.40386282,0.53099599,0.18020759,0.00000000
5.52576288,2.19486250,0.53188101,0.00000000,2.39313950,0.52882317,0.17877045,0.00000000
5.53176588,2.17385914,0.53229278,0.00000000,2.36748826,0.52334506,0.17619192,0.00000000
5.53776888,2.13961546,0.52919808,0.00000000,2.32739412,0.51466430,0.17252429,0.00000000
5.54377189,2.09275938,0.52265363,0.00000000,2.27360927,0.50294276,0.16784079,0.00000000
5.54977489,2.03414372,0.51278481,0.00000000,2.20713133,0.48839687,0.16223338,0.00000000
5.55577789,1.96482185,0.49978191,0.00000000,2.12917455,0.47129133,0.15581003,0.00000000
5.56178089,1.88601775,0.48389437,0.00000000,2.04113512,0.45193152,0.14869159,0.00000000
5.56778389,1.79909175,0.46542308,0.00000000,1.94455184,0.43065485,0.14100826,0.00000000
5.57378689,1.70550324,0.44471125,0.00000000,1.84106391,0.40782147,0.13289605,0.00000000
5.57978989,1.60677187,0.42213409,0.00000000,1.73236721,0.38380460,0.12449313,0.00000000
5.58579290,1.50443846,0.39808788,0.00000000,1.62017092,0.35898094,0.11593631,0.00000000
5.59179590,1.40002738,0.37297878,0.00000000,1.50615584,0.33372141,0.10735778,0.00000000
5.59779890,1.29501129,0.34721178,0.00000000,1.39193585,0.30838262,0.09888218,0.00000000
5.60380190,1.19077972,0.32118041,0.00000000,1.27902377,0.28329927,0.09062413,0.00000000
5.60980490,1.08861210,0.29525731,0.00000000,1.16880244,0.25877772,0.08268618,0.00000000
5.61580790,0.98965611,0.26978620,0.00000000,1.06250170,0.23509086,0.07515735,0.00000000
5.62181091,0.89491168,0.24507524,0.00000000,0.96118164,0.21247438,0.06811210,0.00000000
5.62781391,0.80522078,0.22139211,0.00000000,0.86572227,0.19112453,0.06160992,0.00000000
5.63381691,0.72126288,0.19896077,0.00000000,0.77681931,0.17119713,0.05569533,0.00000000
5.63981991,0.64355589,0.17795989,0.00000000,0.69498571,0.15280799,0.05039826,0.00000000
5.64582291,0.57246183,0.15852282,0.00000000,0.62055836,0.13603444,0.04573488,0.00000000
5.65182591,0.50819682,0.14073899,0.00000000,0.55370919,0.12091786,0.04170867,0.00000000
5.65782891,0.45084441,0.12465658,0.00000000,0.49445979,0.10746699,0.03831171,0.00000000
5.66383192,0.40037158,0.11028610,0.00000000,0.44269871,0.09566187,0.03552614,0.00000000
5.66983492,0.35664642,0.09760473,0.00000000,0.39820055,0.08545819,0.03332568,0.00000000
5.67583792,0.31945679,0.08656117,0.00000000,0.36064597,0.07679185,0.03167715,0.00000000
5.68184092,0.28852902,0.07708075,0.00000000,0.32964185,0.06958349,0.03054204,0.00000000
5.68784392,0.26354613,0.06907055,0.00000000,0.30474098,0.06374301,0.02987792,0.00000000
5.69384692,0.24416479,0.06242438,0.00000000,0.28546062,0.05917375,0.02963976,0.00000000
5.69984992,0.23003066,0.05702752,0.00000000,0.27129956,0.05577634,0.02978119,0.00000000
5.70585293,0.22079153,0.05276096,0.00000000,0.26175333,0.05345212,0.03025549,0.00000000
5.71185593,0.21610824,0.04950520,0.00000000,0.25632729,0.05210601,0.03101654,0.00000000
5.71785893,0.21566294,0.04714348,0.00000000,0.25454756,0.05164892,0.03201954,0.00000000
5.72386193,0.21916480,0.04556439,0.00000000,0.25596959,0.05199955,0.03322160,0.00000000
5.72986493,0.22635308,0.04466401,0.00000000,0.26018465,0.05308563,0.03458220,0.00000000
5.73586793,0.23699773,0.04434736,0.00000000,0.26682401,0.05484464,0.03606345,0.00000000
5.74187094,0.25089762,0.04452944,0.00000000,0.27556120,0.05722401,0.03763031,0.00000000
5.74787394,0.26787676,0.04513573,0.00000000,0.28611236,0.06018084,0.03925063,0.00000000
5.75387694,0.28777866,0.04610227,0.00000000,0.29823491,0.06368108,0.04089513,0.00000000
5.75987994,0.31045928,0.04737542,0.00000000,0.31172473,0.06769846,0.04253727,0.00000000
5.76588294,0.33577898,0.04891125,0.00000000,0.32641213,0.07221293,0.04415316,0.00000000
5.77188594,0.36359376,0.05067473,0.00000000,0.34215675,0.07720890,0.04572127,0.00000000
5.77788894,0.39374651,0.05263869,0.00000000,0.35884169,0.08267324,0.04722227,0.00000000
5.78389195,0.42605839,0.05478269,0.00000000,0.37636723,0.08859314,0.04863880,0.00000000
5.78989495,0.46032115,0.05709179,0.00000000,0.39464420,0.09495390,0.04995524,0.00000000
5.79589795,0.49629064,0.05955539,0.00000000,0.41358759,0.10173683,0.05115758,0.00000000
5.80190095,0.53368196,0.06216598,0.00000000,0.43311047,0.10891723,0.05223330,0.00000000
5.80790395,0.57216669,0.06491821,0.00000000,0.45311861,0.11646263,0.05317128,0.00000000
5.81390695,0.61137255,0.06780797,0.00000000,0.47350618,0.12433142,0.05396188,0.00000000
5.81990995,0.65088547,0.07083179,0.00000000,0.49415268,0.13247190,0.05459698,0.00000000
5.82591296,0.69025453,0.07398656,0.00000000,0.51492148,0.14082183,0.05507018,0.00000000
5.83191596,0.72899953,0.07726953,0.00000000,0.53566013,0.14930869,0.05537705,0.00000000
5.83791896,0.76662114,0.08067871,0.00000000,0.55620257,0.15785049,0.05551546,0.00000000
5.84392196,0.80261342,0.08421368,0.00000000,0.57637335,0.16635736,0.05548592,0.00000000
5.84992496,0.83647834,0.08787678,0.00000000,0.59599388,0.17473378,0.05529202,0.00000000
5.85592796,0.86774176,0.09167467,0.00000000,0.61489055,0.18288151,0.05494086,0.00000000
5.86193097,0.89597034,0.09562022,0.00000000,0.63290447,0.19070309,0.05444349,0.00000000
5.86793397,0.92078869,0.09973468,0.00000000,0.64990265,0.19810575,0.05381529,0.00000000
5.87393697,0.94189610,0.10404994,0.00000000,0.66578998,0.20500575,0.05307639,0.00000000
5.87993997,0.95908191,0.10861092,0.00000000,0.68052167,0.21133284,0.05225189,0.00000000
5.88594297,0.97223912,0.11347779,0.00000000,0.69411541,0.21703466,0.05137212,0.00000000
5.89194597,0.98137517,0.11872787,0.00000000,0.70666263,0.22208088,0.05047264,0.00000000
5.89794897,0.98661958,0.12445720,0.00000000,0.71833818,0.22646688,0.04959424,0.00000000
5.90395198,0.98822761,0.13078136,0.00000000,0.72940763,0.23021673,0.04878266,0.00000000
5.90995498,0.98657991,0.13783559,0.00000000,0.74023166,0.23338522,0.04808822,0.00000000
5.91595798,0.98217757,0.14577390,0.00000000,0.75126679,0.23605882,0.04756523,0.00000000
5.92196098,0.97563267,0.15476711,0.00000000,0.76306210,0.23835538,0.04727123,0.00000000
5.92796398,0.96765444,0.16499979,0.00000000,0.77625145,0.24042255,0.04726599,0.00000000
5.93396698,0.95903120,0.17666596,0.00000000,0.79154111,0.24243470,0.04761046,0.00000000
5.93996998,0.95060857,0.18996358,0.00000000,0.80969280,0.24458859,0.04836536,0.00000000
5.94597299,0.94326460,0.20508805,0.00000000,0.83150234,0.24709767,0.04958982,0.00000000
5.95197599,0.93788246,0.22222467,0.00000000,0.85777430,0.25018527,0.05133970,0.00000000
5.95797899,0.93532167,0.24154043,0.00000000,0.88929349,0.25407679,0.05366599,0.00000000
5.96398199,0.93638871,0.26317525,0.00000000,0.92679386,0.25899127,0.05661303,0.00000000
5.96998499,0.94180810,0.28723323,0.00000000,0.97092619,0.26513247,0.06021680,0.00000000
5.97598799,0.95219495,0.31377393,0.00000000,1.02222541,0.27267993,0.06450315,0.00000000
5.98199100,0.96802997,0.34280444,0.00000000,1.08107922,0.28178037,0.06948629,0.00000000
5.98799400,0.98963798,0.37427233,0.00000000,1.14769898,0.29253964,0.07516728,0.00000000
5.99399700,1.01717062,0.40806009,0.00000000,1.22209448,0.30501574,0.08153280,0.00000000
6.00000000,1.05059429,0.44398124,0.00000000,1.30405385,0.31921319,0.08855424,0.00000000
