energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.35367684,2.03895923,1.05953552,0.06290790,0.02390978,0.15787437,0.88470960,1.18494932,0.36730092,0.00000000
1.35967984,2.03792192,1.04655261,0.06458236,0.02378767,0.15514803,0.89618017,1.17460527,0.35941781,0.00000000
1.36568284,2.03239765,1.03114608,0.06616761,0.02365429,0.15182539,0.90394506,1.16090910,0.35155670,0.00000000
1.37168584,2.02236559,1.01350219,0.06764796,0.02350829,0.14791644,0.90797279,1.14397461,0.34371561,0.00000000
1.37768884,2.00793735,0.99386372,0.06901102,0.02335015,0.14344778,0.90832473,1.12400977,0.33589941,0.00000000
1.38369185,1.98936581,0.97253208,0.07024833,0.02318241,0.13846225,0.90515610,1.10131813,0.32812337,0.00000000
1.38969485,1.96704793,0.94986702,0.07135585,0.02300972,0.13301792,0.89871358,1.07629595,0.32041580,0.00000000
1.39569785,1.94152133,0.92628361,0.07233430,0.02283880,0.12718636,0.88932954,1.04942508,0.31281978,0.00000000
1.40170085,1.91345468,0.90224646,0.07318934,0.02267838,0.12105043,0.87741321,1.02126197,0.30539391,0.00000000
1.40770385,1.88363229,0.87826133,0.07393151,0.02253891,0.11470153,0.86343911,0.99242300,0.29821193,0.00000000
1.41370685,1.85293338,0.85486432,0.07457606,0.02243238,0.10823661,0.84793298,0.96356704,0.29136133,0.00000000
1.41970985,1.82230673,0.83260882,0.07514249,0.02237185,0.10175506,0.83145605,0.93537558,0.28494095,0.00000000
1.42571286,1.79274171,0.81205085,0.07565393,0.02237108,0.09535553,0.81458786,0.90853162,0.27905774,0.00000000
1.43171586,1.76523657,0.79373307,0.07613639,0.02244401,0.08913290,0.79790845,0.88369772,0.27382274,0.00000000
1.43771886,1.74076513,0.77816822,0.07661772,0.02260425,0.08317551,0.78198047,0.86149439,0.26934642,0.00000000
1.44372186,1.72024292,0.76582231,0.07712659,0.02286455,0.07756268,0.76733168,0.84247946,0.26573373,0.00000000
1.44972486,1.70449407,0.75709842,0.07769123,0.02323617,0.07236274,0.75443853,0.82712909,0.26307886,0.00000000
1.45572786,1.69421992,0.75232155,0.07833819,0.02372843,0.06763142,0.74371123,0.81582133,0.26146008,0.00000000
1.46173087,1.68997068,0.75172517,0.07909105,0.02434814,0.06341079,0.73548081,0.80882253,0.26093482,0.00000000
1.46773387,1.69212102,0.75544006,0.07996916,0.02509915,0.05972871,0.72998864,0.80627728,0.26153528,0.00000000
1.47373687,1.70085084,0.76348593,0.08098649,0.02598201,0.05659868,0.72737861,0.80820219,0.26326471,0.00000000
1.47973987,1.71613196,0.77576628,0.08215064,0.02699365,0.05402025,0.72769240,0.81448370,0.26609465,0.00000000
1.48574287,1.73772156,0.79206686,0.08346204,0.02812727,0.05197974,0.73086793,0.82488016,0.26996327,0.00000000
1.49174587,1.76516299,0.81205805,0.08491339,0.02937230,0.05045136,0.73674121,0.83902810,0.27477500,0.00000000
1.49774887,1.79779428,0.83530117,0.08648948,0.03071451,0.04939865,0.74505152,0.85645263,0.28040140,0.00000000
1.50375188,1.83476437,0.86125890,0.08816723,0.03213633,0.04877612,0.75544994,0.87658166,0.28668363,0.00000000
1.50975488,1.87505696,0.88930942,0.08991621,0.03361724,0.04853107,0.76751095,0.89876363,0.29343608,0.00000000
1.51575788,1.91752121,0.91876409,0.09169943,0.03513435,0.04860558,0.78074689,0.92228808,0.30045149,0.00000000
1.52176088,1.96090859,0.94888803,0.09347447,0.03666312,0.04893853,0.79462472,0.94640856,0.30750708,0.00000000
1.52776388,2.00391448,0.97892304,0.09519494,0.03817812,0.04946763,0.80858474,0.97036692,0.31437171,0.00000000
1.53376688,2.04522303,1.00811189,0.09681217,0.03965387,0.05013142,0.82206044,0.99341835,0.32081366,0.00000000
1.53976988,2.08355345,1.03572315,0.09827706,0.04106575,0.05087119,0.83449884,1.01485592,0.32660876,0.00000000
1.54577289,2.11770586,1.06107546,0.09954197,0.04239085,0.05163269,0.84538060,1.03403399,0.33154850,0.00000000
1.55177589,2.14660457,1.08356030,0.10056272,0.04360875,0.05236780,0.85423896,1.05038929,0.33544783,0.00000000
1.55777889,2.16933691,1.10266216,0.10130033,0.04470228,0.05303578,0.86067689,1.06345891,0.33815217,0.00000000
1.56378189,2.18518573,1.11797526,0.10172269,0.04565803,0.05360446,0.86438169,1.07289444,0.33954346,0.00000000
1.56978489,2.19365412,1.12921609,0.10180584,0.04646678,0.05405099,0.86513627,1.07847161,0.33954478,0.00000000
1.57578789,2.19448107,1.13623110,0.10153499,0.04712372,0.05436240,0.86282694,1.08009507,0.33812354,0.00000000
1.58179090,2.18764748,1.13899933,0.10090506,0.04762844,0.05453574,0.85744708,1.07779807,0.33529289,0.00000000
1.58779390,2.17337213,1.13762989,0.09992084,0.04798477,0.05457802,0.84909680,1.07173725,0.33111145,0.00000000
1.59379690,2.15209810,1.13235441,0.09859667,0.04820040,0.05450572,0.83797846,1.06218263,0.32568126,0.00000000
1.59979990,2.12447033,1.12351495,0.09695576,0.04828634,0.05434411,0.82438852,1.04950356,0.31914418,0.00000000
1.60580290,2.09130555,1.11154812,0.09502909,0.04825627,0.05412626,0.80870596,1.03415120,0.31167683,0.00000000
1.61180590,2.05355630,1.09696609,0.09285401,0.04812577,0.05389181,0.79137791,1.01663852,0.30348438,0.00000000
1.61780890,2.01227085,1.08033564,0.09047266,0.04791152,0.05368565,0.77290328,0.99751877,0.29479340,0.00000000
1.62381191,1.96855106,1.06225613,0.08793019,0.04763050,0.05355633,0.75381488,0.97736347,0.28584424,0.00000000
1.62981491,1.92351031,1.04333748,0.08527300,0.04729922,0.05355449,0.73466118,0.95674093,0.27688308,0.00000000
1.63581791,1.87823333,1.02417919,0.08254695,0.04693305,0.05373125,0.71598804,0.93619618,0.26815421,0.00000000
1.64182091,1.83373981,1.00535104,0.07979583,0.04654566,0.05413653,0.69832147,0.91623322,0.25989250,0.00000000
1.64782391,1.79095297,0.98737636,0.07705986,0.04614858,0.05481756,0.68215173,0.89730013,0.25231672,0.00000000
1.65382691,1.75067442,0.97071810,0.07437463,0.04575097,0.05581741,0.66791944,0.87977755,0.24562352,0.00000000
1.65982991,1.71356566,0.95576819,0.07177022,0.04535950,0.05717363,0.65600392,0.86397066,0.23998251,0.00000000
1.66583292,1.68013661,0.94284010,0.06927070,0.04497837,0.05891717,0.64671402,0.85010477,0.23553236,0.00000000
1.67183592,1.65074083,0.93216450,0.06689386,0.04460956,0.06107134,0.64028145,0.83832433,0.23237801,0.00000000
1.67783892,1.62557707,0.92388784,0.06465134,0.04425309,0.06365110,0.63685669,0.82869497,0.23058898,0.00000000
1.68384192,1.60469614,0.91807339,0.06254892,0.04390739,0.06666246,0.63650725,0.82120821,0.23019871,0.00000000
1.68984492,1.58801227,0.91470434,0.06058707,0.04356976,0.07010216,0.63921812,0.81578823,0.23120488,0.00000000
1.69584792,1.57531787,0.91368849,0.05876166,0.04323680,0.07395749,0.64489419,0.81230014,0.23357054,0.00000000
1.70185093,1.56630038,0.91486425,0.05706474,0.04290485,0.07820640,0.65336438,0.81055922,0.23722603,0.00000000
1.70785393,1.56056053,0.91800738,0.05548537,0.04257036,0.08281772,0.66438735,0.81034057,0.24207146,0.00000000
1.71385693,1.55763077,0.92283843,0.05401051,0.04223019,0.08775163,0.67765833,0.81138872,0.24797979,0.00000000
1.71985993,1.55699335,0.92903049,0.05262583,0.04188190,0.09296028,0.69281722,0.81342686,0.25480030,0.00000000
1.72586293,1.55809747,0.93621739,0.05131639,0.04152378,0.09838860,0.70945750,0.81616540,0.26236239,0.00000000
1.73186593,1.56037508,0.94400208,0.05006739,0.04115499,0.10397523,0.72713605,0.81930974,0.27047965,0.00000000
1.73786893,1.56325537,0.95196553,0.04886465,0.04077544,0.10965359,0.74538363,0.82256718,0.27895416,0.00000000
1.74387194,1.56617780,0.95967593,0.04769511,0.04038567,0.11535315,0.76371603,0.82565292,0.28758093,0.00000000
1.74987494,1.56860393,0.96669839,0.04654719,0.03998671,0.12100070,0.78164566,0.82829541,0.29615241,0.00000000
1.75587794,1.57002822,0.97260527,0.04541107,0.03957976,0.12652183,0.79869359,0.83024099,0.30446308,0.00000000
1.76188094,1.56998811,0.97698682,0.04427892,0.03916606,0.13184238,0.81440174,0.83125809,0.31231404,0.00000000
1.76788394,1.56807358,0.97946231,0.04314507,0.03874658,0.13689007,0.82834514,0.83114112,0.31951746,0.00000000
1.77388694,1.56393644,0.97969125,0.04200616,0.03832189,0.14159605,0.84014392,0.82971415,0.32590094,0.00000000
1.77988994,1.55729947,0.97738457,0.04086124,0.03789200,0.14589657,0.84947485,0.82683450,0.33131170,0.00000000
1.78589295,1.54796541,0.97231528,0.03971193,0.03745630,0.14973460,0.85608207,0.82239631,0.33562039,0.00000000
1.79189595,1.53582574,0.96432832,0.03856250,0.03701362,0.15306137,0.85978666,0.81633414,0.33872457,0.00000000
1.79789895,1.52086916,0.95334903,0.03741996,0.03656237,0.15583795,0.86049476,0.80862636,0.34055174,0.00000000
1.80390195,1.50318924,0.93939004,0.03629418,0.03610070,0.15803658,0.85820395,0.79929855,0.34106186,0.00000000
1.80990495,1.48299118,0.92255591,0.03519794,0.03562688,0.15964201,0.85300749,0.78842647,0.34024919,0.00000000
1.81590795,1.46059703,0.90304536,0.03414695,0.03513966,0.16065247,0.84509619,0.77613862,0.33814356,0.00000000
1.82191096,1.43644889,0.88115079,0.03315985,0.03463873,0.16108056,0.83475782,0.76261809,0.33481086,0.00000000
1.82791396,1.41110972,0.85725491,0.03225810,0.03412520,0.16095375,0.82237365,0.74810350,0.33035284,0.00000000
1.83391696,1.38526119,0.83182444,0.03146582,0.03360209,0.16031458,0.80841234,0.73288881,0.32490608,0.00000000
1.83991996,1.35969814,0.80540091,0.03080948,0.03307485,0.15922044,0.79342095,0.71732179,0.31864028,0.00000000
1.84592296,1.33531925,0.77858883,0.03031754,0.03255172,0.15774304,0.77801317,0.70180095,0.31175570,0.00000000
1.85192596,1.31311375,0.75204136,0.03001990,0.03204415,0.15596728,0.76285510,0.68677073,0.30447998,0.00000000
1.85792896,1.29414392,0.72644399,0.02994724,0.03156697,0.15398974,0.74864855,0.67271490,0.29706421,0.00000000
1.86393197,1.27952346,0.70249656,0.03013028,0.03113853,0.15191674,0.73611237,0.66014809,0.28977843,0.00000000
1.86993497,1.27039181,0.68089415,0.03059886,0.03078064,0.14986183,0.72596214,0.64960551,0.28290654,0.00000000
1.87593797,1.26788501,0.66230741,0.03138091,0.03051829,0.14794302,0.71888872,0.64163086,0.27674081,0.00000000
1.88194097,1.27310332,0.64736283,0.03250142,0.03037927,0.14627951,0.71553608,0.63676277,0.27157593,0.00000000
1.88794397,1.28707669,0.63662352,0.03398127,0.03039352,0.14498825,0.71647928,0.63551992,0.26770292,0.00000000
1.89394697,1.31072885,0.63057118,0.03583609,0.03059233,0.14418027,0.72220295,0.63838531,0.26540275,0.00000000
1.89994997,1.34484111,0.62958958,0.03807518,0.03100737,0.14395701,0.73308127,0.64578998,0.26493996,0.00000000
1.90595298,1.39001725,0.63395038,0.04070042,0.03166956,0.14440660,0.74936005,0.65809693,0.26655641,0.00000000
1.91195598,1.44665076,0.64380143,0.04370543,0.03260783,0.14560053,0.77114155,0.67558550,0.27046513,0.00000000
1.91795898,1.51489585,0.65915837,0.04707480,0.03384780,0.14759051,0.79837306,0.69843707,0.27684457,0.00000000
1.92396198,1.59464361,0.67989951,0.05078363,0.03541044,0.15040592,0.83083953,0.72672259,0.28583324,0.00000000
1.92996498,1.68550461,0.70576471,0.05479733,0.03731071,0.15405184,0.86816110,0.76039238,0.29752492,0.00000000
1.93596798,1.78679913,0.73635804,0.05907168,0.03955636,0.15850780,0.90979582,0.79926907,0.31196463,0.00000000
1.94197099,1.89755584,0.77115473,0.06355332,0.04214677,0.16372741,0.95504779,0.84304373,0.32914532,0.00000000
1.94797399,2.01651970,0.80951205,0.06818052,0.04507209,0.16963874,1.00308091,0.89127590,0.34900547,0.00000000
1.95397699,2.14216928,0.85068420,0.07288430,0.04831252,0.17614568,1.05293801,0.94339751,0.37142778,0.00000000
1.95997999,2.27274348,0.89384080,0.07758993,0.05183803,0.18313019,1.10356497,0.99872091,0.39623888,0.00000000
1.96598299,2.40627716,0.93808856,0.08221868,0.05560826,0.19045526,1.15383914,1.05645085,0.42321021,0.00000000
1.97198599,2.54064487,0.98249557,0.08668979,0.05957294,0.19796875,1.20260144,1.11570027,0.45206018,0.00000000
1.97798899,2.67361134,1.02611742,0.09092268,0.06367263,0.20550771,1.24869071,1.17550942,0.48245752,0.00000000
1.98399200,2.80288732,1.06802450,0.09483918,0.06783982,0.21290327,1.29097947,1.23486792,0.51402592,0.00000000
1.98999500,2.92618885,1.10732929,0.09836581,0.07200046,0.21998570,1.32840955,1.29273888,0.54634996,0.00000000
1.99599800,3.04129789,1.14321307,0.10143598,0.07607576,0.22658974,1.36002621,1.34808462,0.57898220,0.00000000
2.00200100,3.14612238,1.17495075,0.10399200,0.07998429,0.23255963,1.38500958,1.39989293,0.61145138,0.00000000
2.00800400,3.23875342,1.20193314,0.10598684,0.08364432,0.23775404,1.40270198,1.44720311,0.64327166,0.00000000
2.01400700,3.31751770,1.22368567,0.10738558,0.08697619,0.24205040,1.41263008,1.48913094,0.67395272,0.00000000
2.02001001,3.38102318,1.23988300,0.10816646,0.08990475,0.24534867,1.41452102,1.52489168,0.70301035,0.00000000
2.02601301,3.42819661,1.25035880,0.10832154,0.09236175,0.24757434,1.40831194,1.55382048,0.72997762,0.00000000
2.03201601,3.45831155,1.25511042,0.10785685,0.09428804,0.24868050,1.39415234,1.57538938,0.75441597,0.00000000
2.03801901,3.47100597,1.25429821,0.10679216,0.09563543,0.24864910,1.37239958,1.58922039,0.77592615,0.00000000
2.04402201,3.46628910,1.24823959,0.10516028,0.09636827,0.24749104,1.34360745,1.59509442,0.79415860,0.00000000
2.05002501,3.44453729,1.23739795,0.10300601,0.09646460,0.24524553,1.30850863,1.59295550,0.80882280,0.00000000
2.05602801,3.40647935,1.22236700,0.10038464,0.09591679,0.24197832,1.26799169,1.58291049,0.81969546,0.00000000
2.06203102,3.35317198,1.20385089,0.09736034,0.09473167,0.23777930,1.22307360,1.56522417,0.82662695,0.00000000
2.06803402,3.28596640,1.18264117,0.09400416,0.09293019,0.23275919,1.17486903,1.54030996,0.82954587,0.00000000
2.07403702,3.20646732,1.15959111,0.09039205,0.09054658,0.22704578,1.12455741,1.50871669,0.82846142,0.00000000
2.08004002,3.11648586,1.13558854,0.08660272,0.08762704,0.22077973,1.07334916,1.47111189,0.82346342,0.00000000
2.08604302,3.01798812,1.11152799,0.08271555,0.08422804,0.21411004,1.02245217,1.42826202,0.81471987,0.00000000
2.09204602,2.91304086,1.08828322,0.07880861,0.08041441,0.20718954,0.97303951,1.38101069,0.80247210,0.00000000
2.09804902,2.80375635,1.06668099,0.07495674,0.07625707,0.20017041,0.92621944,1.33025515,0.78702763,0.00000000
2.10405203,2.69223781,1.04747695,0.07122990,0.07183081,0.19319996,0.88300842,1.27692222,0.76875092,0.00000000
2.11005503,2.58052723,1.03133438,0.06769172,0.06721192,0.18641690,0.84430769,1.22194413,0.74805232,0.00000000
2.11605803,2.47055697,1.01880647,0.06439821,0.06247598,0.17994798,0.81088384,1.16623526,0.72537576,0.00000000
2.12206103,2.36410638,1.01032260,0.06139690,0.05769582,0.17390546,0.78335370,1.11067030,0.70118545,0.00000000
2.12806403,2.26276463,1.00617906,0.05872605,0.05293968,0.16838513,0.76217348,1.05606460,0.67595228,0.00000000
2.13406703,2.16790058,1.00653427,0.05641431,0.04826970,0.16346514,0.74763235,1.00315717,0.65014036,0.00000000
2.14007004,2.08064029,1.01140871,0.05448048,0.04374076,0.15920561,0.73985016,0.95259683,0.62419430,0.00000000
2.14607304,2.00185250,1.02068933,0.05293362,0.03939961,0.15564888,0.73877921,0.90493177,0.59852761,0.00000000
2.15207604,1.93214224,1.03413822,0.05177334,0.03528443,0.15282049,0.74420979,0.86060276,0.57351281,0.00000000
2.15807904,1.87185241,1.05140509,0.05099028,0.03142469,0.15073070,0.75577924,0.81993999,0.54947340,0.00000000
2.16408204,1.82107284,1.07204307,0.05056682,0.02784134,0.14937644,0.77298413,0.78316346,0.52667811,0.00000000
2.17008504,1.77965623,1.09552712,0.05047790,0.02454725,0.14874366,0.79519539,0.75038675,0.50533738,0.00000000
2.17608804,1.74724014,1.12127440,0.05069198,0.02154788,0.14880970,0.82167595,0.72162375,0.48560223,0.00000000
2.18209105,1.72327394,1.14866561,0.05117216,0.01884209,0.14954584,0.85160051,0.69679794,0.46756534,0.00000000
2.18809405,1.70704960,1.17706680,0.05187730,0.01642315,0.15091957,0.88407714,0.67575381,0.45126411,0.00000000
2.19409705,1.69773499,1.20585045,0.05276324,0.01427968,0.15289667,0.91817010,0.65826957,0.43668551,0.00000000
2.20010005,1.69440844,1.23441532,0.05378403,0.01239669,0.15544280,0.95292355,0.64407096,0.42377220,0.00000000
2.20610305,1.69609326,1.26220424,0.05489316,0.01075657,0.15852468,0.98738558,0.63284515,0.41242973,0.00000000
2.21210605,1.70179093,1.28871918,0.05604469,0.00934002,0.16211060,1.02063188,0.62425450,0.40253422,0.00000000
2.21810905,1.71051191,1.31353326,0.05719441,0.00812683,0.16617039,1.05178855,0.61794947,0.39394020,0.00000000
2.22411206,1.72130310,1.33629917,0.05830081,0.00709665,0.17067480,1.08005339,0.61358040,0.38648831,0.00000000
2.23011506,1.73327119,1.35675405,0.05932595,0.00622960,0.17559435,1.10471506,0.61080764,0.38001235,0.00000000
2.23611806,1.74560140,1.37472066,0.06023624,0.00550671,0.18089770,1.12516955,0.60931003,0.37434559,0.00000000
2.24212106,1.75757140,1.39010506,0.06100294,0.00491033,0.18654976,1.14093345,0.60879142,0.36932611,0.00000000
2.24812406,1.76856036,1.40289130,0.06160264,0.00442440,0.19250962,1.15165365,0.60898530,0.36480106,0.00000000
2.25412706,1.77805343,1.41313327,0.06201742,0.00403460,0.19872854,1.15711318,0.60965767,0.36062979,0.00000000
2.26013007,1.78564210,1.42094473,0.06223495,0.00372849,0.20514809,1.15723306,0.61060823,0.35668593,0.00000000
2.26613307,1.79102109,1.42648773,0.06224839,0.00349550,0.21169875,1.15207026,0.61167025,0.35285859,0.00000000
2.27213607,1.79398261,1.42996054,0.06205614,0.00332699,0.21829902,1.14181193,0.61270929,0.34905267,0.00000000
2.27813907,1.79440871,1.43158548,0.06166153,0.00321612,0.22485527,1.12676617,0.61362123,0.34518863,0.00000000
2.28414207,1.79226279,1.43159740,0.06107234,0.00315786,0.23126236,1.10734997,0.61432979,0.34120184,0.00000000
2.29014507,1.78758083,1.43023349,0.06030036,0.00314890,0.23740518,1.08407481,0.61478393,0.33704168,0.00000000
2.29614807,1.78046319,1.42772455,0.05936082,0.00318754,0.24316094,1.05753047,0.61495533,0.33267064,0.00000000
2.30215108,1.77106738,1.42428833,0.05827190,0.00327362,0.24840240,1.02836790,0.61483610,0.32806344,0.00000000
2.30815408,1.75960220,1.42012486,0.05705419,0.00340842,0.25300169,0.99728162,0.61443691,0.32320636,0.00000000
2.31415708,1.74632320,1.41541383,0.05573023,0.00359459,0.25683475,0.96499238,0.61378547,0.31809683,0.00000000
2.32016008,1.73152947,1.41031376,0.05432405,0.00383600,0.25978600,0.93223034,0.61292540,0.31274317,0.00000000
2.32616308,1.71556133,1.40496283,0.05286078,0.00413760,0.26175325,0.89971953,0.61191531,0.30716455,0.00000000
2.33216608,1.69879834,1.39948070,0.05136627,0.00450532,0.26265231,0.86816343,0.61082797,0.30139101,0.00000000
2.33816908,1.68165723,1.39397110,0.04986678,0.00494583,0.26242129,0.83823214,0.60974930,0.29546351,0.00000000
2.34417209,1.66458881,1.38852459,0.04838862,0.00546631,0.26102422,0.81055096,0.60877710,0.28943374,0.00000000
2.35017509,1.64807343,1.38322105,0.04695786,0.00607423,0.25845382,0.78569046,0.60801921,0.28336371,0.00000000
2.35617809,1.63261425,1.37813143,0.04560000,0.00677695,0.25473320,0.76415778,0.60759090,0.27732495,0.00000000
2.36218109,1.61872806,1.37331865,0.04433957,0.00758144,0.24991644,0.74638901,0.60761153,0.27139722,0.00000000
2.36818409,1.60693331,1.36883716,0.04319973,0.00849384,0.24408796,0.73274257,0.60820035,0.26566665,0.00000000
2.37418709,1.59773549,1.36473142,0.04220184,0.00951902,0.23736068,0.72349341,0.60947146,0.26022339,0.00000000
2.38019010,1.59161004,1.36103313,0.04136498,0.01066019,0.22987298,0.71882783,0.61152809,0.25515876,0.00000000
2.38619310,1.58898347,1.35775752,0.04070541,0.01191840,0.22178474,0.71883914,0.61445643,0.25056194,0.00000000
2.39219610,1.59021337,1.35489904,0.04023607,0.01329220,0.21327242,0.72352412,0.61831927,0.24651640,0.00000000
2.39819910,1.59556838,1.35242678,0.03996605,0.01477718,0.20452354,0.73278044,0.62314980,0.24309623,0.00000000
2.40420210,1.60520911,1.35028013,0.03990013,0.01636577,0.19573080,0.74640539,0.62894588,0.24036250,0.00000000
2.41020510,1.61917135,1.34836514,0.04003840,0.01804696,0.18708593,0.76409617,0.63566528,0.23835991,0.00000000
2.41620810,1.63735261,1.34655204,0.04037593,0.01980626,0.17877370,0.78545211,0.64322221,0.23711393,0.00000000
