energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.28764382,3.65371360,0.01671911,0.19464934,0.00334559,0.00000000,0.51657856,0.00000000,1.03645188,2.51829949
1.29364682,3.69453544,0.01700611,0.20261565,0.00332663,0.00000000,0.52695813,0.00000000,1.05259195,2.54237797
1.29964982,3.74552542,0.01733120,0.21120811,0.00332090,0.00000000,0.53888237,0.00000000,1.07225165,2.57281915
1.30565283,3.80577902,0.01768223,0.22029688,0.00332719,0.00000000,0.55217000,0.00000000,1.09529283,2.60934360
1.31165583,3.87431135,0.01804725,0.22974503,0.00334418,0.00000000,0.56661741,0.00000000,1.12156047,2.65160984
1.31765883,3.95007308,0.01841484,0.23941145,0.00337045,0.00000000,0.58200247,0.00000000,1.15088293,2.69921464
1.32366183,4.03196432,0.01877447,0.24915357,0.00340460,0.00000000,0.59808877,0.00000000,1.18307102,2.75169270
1.32966483,4.11884707,0.01911676,0.25883029,0.00344516,0.00000000,0.61463006,0.00000000,1.21791629,2.80851617
1.33566783,4.20955639,0.01943373,0.26830460,0.00349072,0.00000000,0.63137495,0.00000000,1.25518863,2.86909458
1.34167084,4.30291069,0.01971899,0.27744627,0.00353989,0.00000000,0.64807167,0.00000000,1.29463362,2.93277573
1.34767384,4.39772159,0.01996782,0.28613415,0.00359133,0.00000000,0.66447279,0.00000000,1.33596990,2.99884789
1.35367684,4.49280355,0.02017728,0.29425839,0.00364376,0.00000000,0.68033979,0.00000000,1.37888698,3.06654378
1.35967984,4.58698365,0.02034615,0.30172220,0.00369598,0.00000000,0.69544735,0.00000000,1.42304361,3.13504653
1.36568284,4.67911145,0.02047491,0.30844331,0.00374685,0.00000000,0.70958721,0.00000000,1.46806703,3.20349764
1.37168584,4.76806913,0.02056560,0.31435512,0.00379533,0.00000000,0.72257147,0.00000000,1.51355333,3.27100700
1.37768884,4.85278170,0.02062167,0.31940726,0.00384046,0.00000000,0.73423530,0.00000000,1.55906891,3.33666464
1.38369185,4.93222715,0.02064772,0.32356588,0.00388137,0.00000000,0.74443888,0.00000000,1.60415320,3.39955402
1.38969485,5.00544642,0.02064934,0.32681341,0.00391726,0.00000000,0.75306861,0.00000000,1.64832258,3.45876637
1.39569785,5.07155278,0.02063277,0.32914790,0.00394744,0.00000000,0.76003763,0.00000000,1.69107546,3.51341561
1.40170085,5.12974052,0.02060469,0.33058207,0.00397129,0.00000000,0.76528548,0.00000000,1.73189852,3.56265342
1.40770385,5.17929265,0.02057193,0.33114189,0.00398828,0.00000000,0.76877724,0.00000000,1.77027383,3.60568394
1.41370685,5.21958751,0.02054118,0.33086497,0.00399797,0.00000000,0.77050201,0.00000000,1.80568682,3.64177758
1.41970985,5.25010418,0.02051880,0.32979870,0.00400000,0.00000000,0.77047095,0.00000000,1.83763498,3.67028369
1.42571286,5.27042666,0.02051060,0.32799826,0.00399408,0.00000000,0.76871508,0.00000000,1.86563696,3.69064170
1.43171586,5.28024683,0.02052161,0.32552461,0.00398004,0.00000000,0.76528280,0.00000000,1.88924204,3.70239052
1.43771886,5.27936633,0.02055602,0.32244242,0.00395777,0.00000000,0.76023742,0.00000000,1.90803969,3.70517609
1.44372186,5.26769757,0.02061701,0.31881822,0.00392724,0.00000000,0.75365476,0.00000000,1.92166904,3.69875709
1.44972486,5.24526375,0.02070669,0.31471861,0.00388852,0.00000000,0.74562092,0.00000000,1.92982797,3.68300872
1.45572786,5.21219844,0.02082612,0.31020879,0.00384175,0.00000000,0.73623030,0.00000000,1.93228167,3.65792474
1.46173087,5.16874443,0.02097528,0.30535130,0.00378719,0.00000000,0.72558392,0.00000000,1.92887035,3.62361779
1.46773387,5.11525223,0.02115314,0.30020511,0.00372514,0.00000000,0.71378806,0.00000000,1.91951589,3.58031820
1.47373687,5.05217800,0.02135772,0.29482497,0.00365604,0.00000000,0.70095320,0.00000000,1.90422707,3.52837131
1.47973987,4.98008097,0.02158618,0.28926112,0.00358038,0.00000000,0.68719319,0.00000000,1.88310326,3.46823335
1.48574287,4.89962018,0.02183498,0.28355928,0.00349875,0.00000000,0.67262471,0.00000000,1.85633617,3.40046610
1.49174587,4.81155032,0.02210000,0.27776088,0.00341184,0.00000000,0.65736672,0.00000000,1.82420966,3.32573009
1.49774887,4.71671643,0.02237670,0.27190348,0.00332040,0.00000000,0.64154013,0.00000000,1.78709720,3.24477653
1.50375188,4.61604721,0.02266027,0.26602140,0.00322527,0.00000000,0.62526729,0.00000000,1.74545719,3.15843784
1.50975488,4.51054666,0.02294584,0.26014641,0.00312735,0.00000000,0.60867150,0.00000000,1.69982582,3.06761671
1.51575788,4.40128383,0.02322865,0.25430842,0.00302761,0.00000000,0.59187636,0.00000000,1.65080779,2.97327372
1.52176088,4.28938047,0.02350419,0.24853622,0.00292706,0.00000000,0.57500483,0.00000000,1.59906481,2.87641352
1.52776388,4.17599654,0.02376841,0.24285800,0.00282676,0.00000000,0.55817825,0.00000000,1.54530239,2.77806953
1.53376688,4.06231360,0.02401784,0.23730188,0.00272777,0.00000000,0.54151508,0.00000000,1.49025495,2.67928745
1.53976988,3.94951609,0.02424972,0.23189615,0.00263117,0.00000000,0.52512942,0.00000000,1.43466992,2.58110768
1.54577289,3.83877109,0.02446214,0.22666931,0.00253800,0.00000000,0.50912952,0.00000000,1.37929107,2.48454692
1.55177589,3.73120660,0.02465406,0.22164993,0.00244931,0.00000000,0.49361613,0.00000000,1.32484173,2.39057950
1.55777889,3.62788927,0.02482536,0.21686622,0.00236604,0.00000000,0.47868086,0.00000000,1.27200839,2.30011871
1.56378189,3.52980201,0.02497684,0.21234547,0.00228910,0.00000000,0.46440465,0.00000000,1.22142518,2.21399891
1.56978489,3.43782239,0.02511015,0.20811320,0.00221929,0.00000000,0.45085635,0.00000000,1.17365975,2.13295882
1.57578789,3.35270263,0.02522767,0.20419224,0.00215728,0.00000000,0.43809151,0.00000000,1.12920117,2.05762672
1.58179090,3.27505214,0.02533238,0.20060174,0.00210365,0.00000000,0.42615150,0.00000000,1.08845003,1.98850816
1.58779390,3.20532342,0.02542767,0.19735606,0.00205881,0.00000000,0.41506296,0.00000000,1.05171135,1.92597672
1.59379690,3.14380209,0.02551712,0.19446385,0.00202303,0.00000000,0.40483763,0.00000000,1.01919035,1.87026844
1.59979990,3.09060192,0.02560425,0.19192714,0.00199645,0.00000000,0.39547262,0.00000000,0.99099142,1.82148014
1.60580290,3.04566516,0.02569229,0.18974065,0.00197902,0.00000000,0.38695116,0.00000000,0.96712016,1.77957198
1.61180590,3.00876870,0.02578393,0.18789143,0.00197057,0.00000000,0.37924377,0.00000000,0.94748857,1.74437436
1.61780890,2.97953602,0.02588112,0.18635872,0.00197078,0.00000000,0.37230987,0.00000000,0.93192315,1.71559901
1.62381191,2.95745488,0.02598486,0.18511422,0.00197922,0.00000000,0.36609975,0.00000000,0.92017560,1.69285392
1.62981491,2.94190001,0.02609509,0.18412275,0.00199534,0.00000000,0.36055696,0.00000000,0.91193574,1.67566178
1.63581791,2.93216041,0.02621059,0.18334327,0.00201852,0.00000000,0.35562090,0.00000000,0.90684620,1.66348106
1.64182091,2.92746992,0.02632900,0.18273027,0.00204809,0.00000000,0.35122958,0.00000000,0.90451827,1.65572903
1.64782391,2.92703999,0.02644687,0.18223552,0.00208333,0.00000000,0.34732244,0.00000000,0.90454832,1.65180574
1.65382691,2.93009323,0.02655976,0.18180999,0.00212354,0.00000000,0.34384317,0.00000000,0.90653421,1.65111789
1.65982991,2.93589615,0.02666247,0.18140609,0.00216804,0.00000000,0.34074226,0.00000000,0.91009096,1.65310164
1.66583292,2.94378972,0.02674926,0.18097984,0.00221620,0.00000000,0.33797930,0.00000000,0.91486518,1.65724328
1.67183592,2.95321616,0.02681415,0.18049316,0.00226744,0.00000000,0.33552485,0.00000000,0.92054766,1.66309686
1.67783892,2.96374084,0.02685123,0.17991592,0.00232129,0.00000000,0.33336180,0.00000000,0.92688367,1.67029808
1.68384192,2.97506818,0.02685494,0.17922783,0.00237736,0.00000000,0.33148610,0.00000000,0.93368070,1.67857382
1.68984492,2.98705081,0.02682045,0.17841997,0.00243538,0.00000000,0.32990690,0.00000000,0.94081329,1.68774700
1.69584792,2.99969181,0.02674388,0.17749587,0.00249514,0.00000000,0.32864597,0.00000000,0.94822496,1.69773677
1.70185093,3.01313986,0.02662257,0.17647222,0.00255655,0.00000000,0.32773652,0.00000000,0.95592730,1.70855407
1.70785393,3.02767788,0.02645524,0.17537890,0.00261960,0.00000000,0.32722143,0.00000000,0.96399637,1.72029317
1.71385693,3.04370591,0.02624215,0.17425864,0.00268430,0.00000000,0.32715103,0.00000000,0.97256669,1.73311975
1.71985993,3.06171932,0.02598509,0.17316602,0.00275074,0.00000000,0.32758044,0.00000000,0.98182336,1.74725637
1.72586293,3.08228365,0.02568742,0.17216607,0.00281901,0.00000000,0.32856682,0.00000000,0.99199263,1.76296629
1.73186593,3.10600755,0.02535391,0.17133236,0.00288920,0.00000000,0.33016644,0.00000000,1.00333155,1.78053667
1.73786893,3.13351533,0.02499068,0.17074482,0.00296140,0.00000000,0.33243197,0.00000000,1.01611724,1.80026204
1.74387194,3.16542051,0.02460490,0.17048714,0.00303565,0.00000000,0.33540999,0.00000000,1.03063616,1.82242906
1.74987494,3.20230158,0.02420463,0.17064414,0.00311195,0.00000000,0.33913889,0.00000000,1.04717400,1.84730321
1.75587794,3.24468119,0.02379850,0.17129895,0.00319026,0.00000000,0.34364735,0.00000000,1.06600645,1.87511812
1.76188094,3.29300908,0.02339546,0.17253024,0.00327050,0.00000000,0.34895331,0.00000000,1.08739112,1.90606764
1.76788394,3.34764963,0.02300448,0.17440957,0.00335253,0.00000000,0.35506359,0.00000000,1.11156084,1.94030100
1.77388694,3.40887359,0.02263431,0.17699885,0.00343623,0.00000000,0.36197408,0.00000000,1.13871832,1.97792078
1.77988994,3.47685399,0.02229325,0.18034819,0.00352141,0.00000000,0.36967047,0.00000000,1.16903213,2.01898333
1.78589295,3.55166562,0.02198888,0.18449394,0.00360794,0.00000000,0.37812933,0.00000000,1.20263393,2.06350116
1.79189595,3.63328709,0.02172796,0.18945718,0.00369569,0.00000000,0.38731953,0.00000000,1.23961656,2.11144663
1.79789895,3.72160496,0.02151625,0.19524258,0.00378456,0.00000000,0.39720378,0.00000000,1.28003290,2.16275620
1.80390195,3.81641851,0.02135845,0.20183767,0.00387452,0.00000000,0.40774011,0.00000000,1.32389520,2.21733449
1.80990495,3.91744469,0.02125810,0.20921258,0.00396559,0.00000000,0.41888321,0.00000000,1.37117446,2.27505756
1.81590795,4.02432214,0.02121761,0.21732022,0.00405785,0.00000000,0.43058541,0.00000000,1.42179986,2.33577475
1.82191096,4.13661385,0.02123821,0.22609684,0.00415146,0.00000000,0.44279728,0.00000000,1.47565781,2.39930879
1.82791396,4.25380808,0.02132002,0.23546306,0.00424660,0.00000000,0.45546766,0.00000000,1.53259075,2.46545386
1.83391696,4.37531740,0.02146209,0.24532523,0.00434346,0.00000000,0.46854328,0.00000000,1.59239556,2.53397179
1.83991996,4.50047612,0.02166245,0.25557724,0.00444228,0.00000000,0.48196777,0.00000000,1.65482158,2.60458632
1.84592296,4.62853646,0.02191820,0.26610250,0.00454322,0.00000000,0.49568035,0.00000000,1.71956859,2.67697625
1.85192596,4.75866416,0.02222555,0.27677630,0.00464641,0.00000000,0.50961411,0.00000000,1.78628477,2.75076764
1.85792896,4.88993438,0.02257995,0.28746833,0.00475184,0.00000000,0.52369419,0.00000000,1.85456505,2.82552618
1.86393197,5.02132882,0.02297612,0.29804530,0.00485940,0.00000000,0.53783601,0.00000000,1.92395016,2.90075015
1.86993497,5.15173501,0.02340820,0.30837368,0.00496880,0.00000000,0.55194362,0.00000000,1.99392664,2.97586522
1.87593797,5.27994883,0.02386975,0.31832242,0.00507956,0.00000000,0.56590852,0.00000000,2.06392832,3.05022149
1.88194097,5.40468093,0.02435391,0.32776556,0.00519098,0.00000000,0.57960910,0.00000000,2.13333935,3.12309382
1.88794397,5.52456794,0.02485346,0.33658474,0.00530217,0.00000000,0.59291070,0.00000000,2.20149931,3.19368587
1.89394697,5.63818878,0.02536091,0.34467142,0.00541200,0.00000000,0.60566671,0.00000000,2.26771035,3.26113825
1.89994997,5.74408641,0.02586864,0.35192892,0.00551915,0.00000000,0.61772047,0.00000000,2.33124658,3.32454112
1.90595298,5.84079475,0.02636902,0.35827404,0.00562214,0.00000000,0.62890820,0.00000000,2.39136569,3.38295103
1.91195598,5.92687054,0.02685448,0.36363843,0.00571932,0.00000000,0.63906286,0.00000000,2.44732266,3.43541187
1.91795898,6.00092935,0.02731772,0.36796948,0.00580897,0.00000000,0.64801877,0.00000000,2.49838530,3.48097924
1.92396198,6.06168462,0.02775183,0.37123092,0.00588934,0.00000000,0.65561700,0.00000000,2.54385123,3.51874763
1.92996498,6.10798863,0.02815043,0.37340299,0.00595871,0.00000000,0.66171111,0.00000000,2.58306594,3.54787935
1.93596798,6.13887374,0.02850784,0.37448236,0.00601542,0.00000000,0.66617320,0.00000000,2.61544119,3.56763405
1.94197099,6.15359225,0.02881923,0.37448162,0.00605799,0.00000000,0.66889984,0.00000000,2.64047325,3.57739770
1.94797399,6.15165311,0.02908078,0.37342861,0.00608516,0.00000000,0.66981767,0.00000000,2.65776019,3.57670960
1.95397699,6.13285376,0.02928982,0.37136545,0.00609593,0.00000000,0.66888835,0.00000000,2.66701754,3.56528619
1.95997999,6.09730521,0.02944490,0.36834744,0.00608964,0.00000000,0.66611260,0.00000000,2.66809161,3.54304048
1.96598299,6.04544902,0.02954594,0.36444181,0.00606598,0.00000000,0.66153301,0.00000000,2.66096979,3.51009583
1.97198599,5.97806461,0.02959424,0.35972636,0.00602505,0.00000000,0.65523558,0.00000000,2.64578724,3.46679344
1.97798899,5.89626625,0.02959254,0.35428799,0.00596733,0.00000000,0.64734961,0.00000000,2.62282963,3.41369272
1.98399200,5.80148882,0.02954495,0.34822126,0.00589373,0.00000000,0.63804616,0.00000000,2.59253146,3.35156430
1.98999500,5.69546252,0.02945696,0.34162685,0.00580551,0.00000000,0.62753475,0.00000000,2.55546986,3.28137561
1.99599800,5.58017673,0.02933523,0.33460998,0.00570431,0.00000000,0.61605868,0.00000000,2.51235402,3.20426938
2.00200100,5.45783400,0.02918756,0.32727888,0.00559207,0.00000000,0.60388883,0.00000000,2.46401035,3.12153576
2.00800400,5.33079564,0.02902260,0.31974316,0.00547099,0.00000000,0.59131647,0.00000000,2.41136384,3.03457891
2.01400700,5.20152066,0.02884971,0.31211225,0.00534344,0.00000000,0.57864502,0.00000000,2.35541629,2.94487951
2.02001001,5.07250038,0.02867870,0.30449377,0.00521194,0.00000000,0.56618137,0.00000000,2.29722208,2.85395446
2.02601301,4.94619130,0.02851958,0.29699203,0.00507903,0.00000000,0.55422694,0.00000000,2.23786241,2.76331555
2.03201601,4.82494899,0.02838234,0.28970651,0.00494723,0.00000000,0.54306897,0.00000000,2.17841900,2.67442880
2.03801901,4.71096569,0.02827670,0.28273049,0.00481898,0.00000000,0.53297233,0.00000000,2.11994819,2.58867606
2.04402201,4.60621446,0.02821197,0.27614981,0.00469656,0.00000000,0.52417223,0.00000000,2.06345656,2.50732065
2.05002501,4.51240233,0.02819681,0.27004185,0.00458201,0.00000000,0.51686814,0.00000000,2.00987883,2.43147835
2.05602801,4.43093448,0.02823921,0.26447473,0.00447716,0.00000000,0.51121928,0.00000000,1.96005905,2.36209497
2.06203102,4.36289099,0.02834639,0.25950678,0.00438353,0.00000000,0.50734160,0.00000000,1.91473558,2.29993138
2.06803402,4.30901735,0.02852484,0.25518645,0.00430236,0.00000000,0.50530670,0.00000000,1.87453049,2.24555640
2.07403702,4.26972864,0.02878036,0.25155238,0.00423457,0.00000000,0.50514243,0.00000000,1.83994350,2.19934775
2.08004002,4.24512731,0.02911822,0.24863394,0.00418081,0.00000000,0.50683520,0.00000000,1.81135054,2.16150059
2.08604302,4.23503303,0.02954335,0.24645208,0.00414146,0.00000000,0.51033392,0.00000000,1.78900678,2.13204312
2.09204602,4.23902299,0.03006049,0.24502035,0.00411665,0.00000000,0.51555511,0.00000000,1.77305352,2.11085789
2.09804902,4.25648011,0.03067449,0.24434624,0.00410632,0.00000000,0.52238917,0.00000000,1.76352853,2.09770768
2.10405203,4.28664619,0.03139050,0.24443258,0.00411025,0.00000000,0.53070708,0.00000000,1.76037881,2.09226412
2.11005503,4.32867695,0.03221419,0.24527890,0.00412812,0.00000000,0.54036755,0.00000000,1.76347501,2.09413747
2.11605803,4.38169550,0.03315190,0.24688282,0.00415951,0.00000000,0.55122381,0.00000000,1.77262652,2.10290558
2.12206103,4.44484108,0.03421079,0.24924111,0.00420397,0.00000000,0.56312994,0.00000000,1.78759618,2.11814048
2.12806403,4.51731016,0.03539882,0.25235052,0.00426103,0.00000000,0.57594633,0.00000000,1.80811381,2.13943088
2.13406703,4.59838743,0.03672465,0.25620819,0.00433024,0.00000000,0.58954378,0.00000000,1.83388766,2.16639939
2.14007004,4.68746481,0.03819753,0.26081159,0.00441114,0.00000000,0.60380639,0.00000000,1.86461323,2.19871350
2.14607304,4.78404756,0.03982693,0.26615800,0.00450328,0.00000000,0.61863271,0.00000000,1.89997906,2.23608975
2.15207604,4.88774721,0.04162217,0.27224352,0.00460619,0.00000000,0.63393553,0.00000000,1.93966917,2.27829094
2.15807904,4.99826196,0.04359190,0.27906160,0.00471937,0.00000000,0.64963999,0.00000000,1.98336242,2.32511684
2.16408204,5.11534615,0.04574348,0.28660124,0.00484227,0.00000000,0.66568058,0.00000000,2.03072891,2.37638910
2.17008504,5.23877104,0.04808236,0.29484494,0.00497421,0.00000000,0.68199701,0.00000000,2.08142399,2.43193148
2.17608804,5.36827975,0.05061131,0.30376649,0.00511440,0.00000000,0.69852938,0.00000000,2.13508068,2.49154703
2.18209105,5.50353979,0.05332981,0.31332884,0.00526185,0.00000000,0.71521318,0.00000000,2.19130117,2.55499376
2.18809405,5.64409664,0.05623326,0.32348213,0.00541541,0.00000000,0.73197424,0.00000000,2.24964850,2.62196072
2.19409705,5.78933204,0.05931248,0.33416212,0.00557368,0.00000000,0.74872439,0.00000000,2.30963917,2.69204638
2.20010005,5.93843026,0.06255316,0.34528907,0.00573506,0.00000000,0.76535792,0.00000000,2.37073780,2.76474089
2.20610305,6.09035522,0.06593553,0.35676732,0.00589772,0.00000000,0.78174933,0.00000000,2.43235436,2.83941396
2.21210605,6.24384084,0.06943418,0.36848554,0.00605965,0.00000000,0.79775256,0.00000000,2.49384483,2.91530929
2.21810905,6.39739580,0.07301810,0.38031777,0.00621869,0.00000000,0.81320193,0.00000000,2.55451555,2.99154668
2.22411206,6.54932355,0.07665095,0.39212531,0.00637257,0.00000000,0.82791467,0.00000000,2.61363143,3.06713198
2.23011506,6.69775692,0.08029149,0.40375929,0.00651899,0.00000000,0.84169516,0.00000000,2.67042805,3.14097480
2.23611806,6.84070619,0.08389438,0.41506397,0.00665568,0.00000000,0.85434059,0.00000000,2.72412713,3.21191351
2.24212106,6.97611836,0.08741106,0.42588065,0.00678048,0.00000000,0.86564775,0.00000000,2.77395497,3.27874651
2.24812406,7.10194470,0.09079091,0.43605185,0.00689145,0.00000000,0.87542072,0.00000000,2.81916288,3.34026825
2.25412706,7.21621326,0.09398257,0.44542592,0.00698689,0.00000000,0.88347893,0.00000000,2.85904882,3.39530845
2.26013007,7.31710247,0.09693533,0.45386153,0.00706547,0.00000000,0.88966513,0.00000000,2.89297910,3.44277260
2.26613307,7.40301198,0.09960066,0.46123204,0.00712627,0.00000000,0.89385293,0.00000000,2.92040907,3.48168165
2.27213607,7.47262709,0.10193369,0.46742957,0.00716879,0.00000000,0.89595343,0.00000000,2.94090176,3.51120902
2.27813907,7.52497321,0.10389472,0.47236842,0.00719304,0.00000000,0.89592046,0.00000000,2.95414344,3.53071306
2.28414207,7.55945771,0.10545057,0.47598787,0.00719950,0.00000000,0.89375436,0.00000000,2.95995536,3.53976330
2.29014507,7.57589678,0.10657575,0.47825411,0.00718911,0.00000000,0.88950380,0.00000000,2.95830098,3.53815932
2.29614807,7.57452627,0.10725350,0.47916125,0.00716329,0.00000000,0.88326583,0.00000000,2.94928832,3.52594113
2.30215108,7.55599575,0.10747643,0.47873135,0.00712380,0.00000000,0.87518388,0.00000000,2.93316726,3.50339086
2.30815408,7.52134652,0.10724704,0.47701352,0.00707275,0.00000000,0.86544400,0.00000000,2.91032202,3.47102557
2.31415708,7.47197454,0.10657775,0.47408208,0.00701250,0.00000000,0.85426950,0.00000000,2.88125899,3.42958153
2.32016008,7.40958047,0.10549071,0.47003380,0.00694553,0.00000000,0.84191409,0.00000000,2.84659069,3.37999104
2.32616308,7.33610926,0.10401728,0.46498450,0.00687442,0.00000000,0.82865417,0.00000000,2.80701656,3.32335263
2.33216608,7.25368231,0.10219718,0.45906500,0.00680168,0.00000000,0.81478034,0.00000000,2.76330139,3.26089634
2.33816908,7.16452534,0.10007739,0.45241666,0.00672972,0.00000000,0.80058863,0.00000000,2.71625258,3.19394541
2.34417209,7.07089525,0.09771087,0.44518665,0.00666073,0.00000000,0.78637190,0.00000000,2.66669702,3.12387633
2.35017509,6.97500905,0.09515503,0.43752323,0.00659663,0.00000000,0.77241157,0.00000000,2.61545874,3.05207862
