energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.24212106,12.13786068,-12.13786059,0.04247720,-0.04247720,0.24331383,-0.24331383,1.34802170,-1.34802170,9.51283670,-9.51283661,2.64696170,-2.64696170,0.00000000,-0.00000000
-2.23611806,11.74081176,-11.74081167,0.04113427,-0.04113427,0.24052778,-0.24052777,1.33624445,-1.33624445,9.12951954,-9.12951946,2.61619171,-2.61619170,0.00000000,-0.00000000
-2.23011506,11.35495113,-11.35495105,0.03966594,-0.03966594,0.23776224,-0.23776224,1.32243984,-1.32243984,8.76298278,-8.76298271,2.58115061,-2.58115060,0.00000000,-0.00000000
-2.22411206,10.98247257,-10.98247250,0.03808553,-0.03808553,0.23500581,-0.23500581,1.30656507,-1.30656507,8.41557084,-8.41557077,2.54175604,-2.54175603,0.00000000,-0.00000000
-2.21810905,10.62526875,-10.62526868,0.03640787,-0.03640787,0.23224395,-0.23224395,1.28861647,-1.28861647,8.08921772,-8.08921766,2.49800631,-2.49800630,0.00000000,-0.00000000
-2.21210605,10.28496699,-10.28496693,0.03464893,-0.03464893,0.22946066,-0.22946066,1.26863606,-1.26863606,7.78547220,-7.78547214,2.44999092,-2.44999092,0.00000000,-0.00000000
-2.20610305,9.96296727,-9.96296722,0.03282563,-0.03282563,0.22663996,-0.22663996,1.24671588,-1.24671588,7.50553023,-7.50553018,2.39789694,-2.39789693,0.00000000,-0.00000000
-2.20010005,9.66047873,-9.66047868,0.03095546,-0.03095546,0.22376725,-0.22376725,1.22299957,-1.22299957,7.25027151,-7.25027147,2.34201064,-2.34201063,0.00000000,-0.00000000
-2.19409705,9.37855175,-9.37855170,0.02905620,-0.02905620,0.22083028,-0.22083028,1.19768117,-1.19768117,7.02029712,-7.02029708,2.28271430,-2.28271430,0.00000000,-0.00000000
-2.18809405,9.11810335,-9.11810332,0.02714563,-0.02714563,0.21781992,-0.21781992,1.17100110,-1.17100110,6.81596582,-6.81596579,2.22047841,-2.22047841,0.00000000,-0.00000000
-2.18209105,8.87993454,-8.87993451,0.02524120,-0.02524120,0.21473051,-0.21473051,1.14323963,-1.14323963,6.63742689,-6.63742686,2.15584953,-2.15584952,0.00000000,-0.00000000
-2.17608804,8.66473901,-8.66473899,0.02335976,-0.02335976,0.21155999,-0.21155999,1.11470810,-1.11470809,6.48464823,-6.48464821,2.08943471,-2.08943470,0.00000000,-0.00000000
-2.17008504,8.47310374,-8.47310372,0.02151730,-0.02151730,0.20830974,-0.20830974,1.08573853,-1.08573853,6.35743895,-6.35743893,2.02188335,-2.02188334,0.00000000,-0.00000000
-2.16408204,8.30550247,-8.30550246,0.01972871,-0.01972871,0.20498423,-0.20498423,1.05667218,-1.05667218,6.25546638,-6.25546637,1.95386745,-1.95386744,0.00000000,-0.00000000
-2.15807904,8.16228397,-8.16228396,0.01800757,-0.01800757,0.20159054,-0.20159054,1.02784770,-1.02784770,6.17826800,-6.17826799,1.88606154,-1.88606153,0.00000000,-0.00000000
-2.15207604,8.04365707,-8.04365706,0.01636599,-0.01636599,0.19813780,-0.19813780,0.99958965,-0.99958965,6.12525910,-6.12525910,1.81912326,-1.81912325,0.00000000,-0.00000000
-2.14607304,7.94967494,-7.94967494,0.01481451,-0.01481451,0.19463668,-0.19463668,0.97219794,-0.97219794,6.09573759,-6.09573760,1.75367569,-1.75367568,0.00000000,-0.00000000
-2.14007004,7.88022097,-7.88022098,0.01336200,-0.01336200,0.19109894,-0.19109894,0.94593885,-0.94593885,6.08888719,-6.08888720,1.69029233,-1.69029232,0.00000000,-0.00000000
-2.13406703,7.83499833,-7.83499833,0.01201563,-0.01201563,0.18753705,-0.18753705,0.92103806,-0.92103806,6.10378046,-6.10378047,1.62948528,-1.62948527,0.00000000,-0.00000000
-2.12806403,7.81352504,-7.81352505,0.01078093,-0.01078093,0.18396406,-0.18396406,0.89767604,-0.89767604,6.13938318,-6.13938319,1.57169724,-1.57169723,0.00000000,-0.00000000
-2.12206103,7.81513595,-7.81513596,0.00966178,-0.00966178,0.18039353,-0.18039353,0.87598596,-0.87598596,6.19456098,-6.19456100,1.51729738,-1.51729737,0.00000000,-0.00000000
-2.11605803,7.83899223,-7.83899224,0.00866056,-0.00866056,0.17683972,-0.17683972,0.85605424,-0.85605424,6.26808932,-6.26808934,1.46658108,-1.46658108,0.00000000,-0.00000000
-2.11005503,7.88409865,-7.88409867,0.00777822,-0.00777822,0.17331783,-0.17331783,0.83792352,-0.83792352,6.35866708,-6.35866711,1.41977334,-1.41977334,0.00000000,-0.00000000
-2.10405203,7.94932821,-7.94932823,0.00701447,-0.00701447,0.16984449,-0.16984449,0.82159789,-0.82159789,6.46493416,-6.46493419,1.37703517,-1.37703517,0.00000000,-0.00000000
-2.09804902,8.03345309,-8.03345311,0.00636794,-0.00636794,0.16643820,-0.16643820,0.80704995,-0.80704995,6.58549264,-6.58549266,1.33847257,-1.33847257,0.00000000,-0.00000000
-2.09204602,8.13518058,-8.13518060,0.00583628,-0.00583628,0.16311984,-0.16311984,0.79422924,-0.79422924,6.71893102,-6.71893105,1.30414716,-1.30414716,0.00000000,-0.00000000
-2.08604302,8.25319216,-8.25319218,0.00541642,-0.00541642,0.15991321,-0.15991321,0.78307160,-0.78307160,6.86385074,-6.86385077,1.27408774,-1.27408773,0.00000000,-0.00000000
-2.08004002,8.38618372,-8.38618374,0.00510463,-0.00510463,0.15684536,-0.15684536,0.77350872,-0.77350872,7.01889367,-7.01889370,1.24830195,-1.24830195,0.00000000,-0.00000000
-2.07403702,8.53290481,-8.53290484,0.00489674,-0.00489674,0.15394695,-0.15394695,0.76547751,-0.76547751,7.18276949,-7.18276952,1.22678722,-1.22678722,0.00000000,-0.00000000
-2.06803402,8.69219478,-8.69219481,0.00478821,-0.00478821,0.15125229,-0.15125229,0.75892862,-0.75892862,7.35428151,-7.35428154,1.20954034,-1.20954034,0.00000000,-0.00000000
-2.06203102,8.86301387,-8.86301390,0.00477423,-0.00477423,0.14879925,-0.14879925,0.75383371,-0.75383371,7.53234961,-7.53234964,1.19656506,-1.19656506,0.00000000,-0.00000000
-2.05602801,9.04446747,-9.04446750,0.00484980,-0.00484980,0.14662889,-0.14662889,0.75019096,-0.75019096,7.71602907,-7.71602910,1.18787725,-1.18787725,0.00000000,-0.00000000
-2.05002501,9.23582231,-9.23582234,0.00500978,-0.00500978,0.14478491,-0.14478491,0.74802871,-0.74802871,7.90452421,-7.90452424,1.18350743,-1.18350743,0.00000000,-0.00000000
-2.04402201,9.43651346,-9.43651349,0.00524887,-0.00524887,0.14331275,-0.14331275,0.74740676,-0.74740676,8.09719598,-8.09719601,1.18350039,-1.18350039,0.00000000,-0.00000000
-2.03801901,9.64614182,-9.64614185,0.00556164,-0.00556164,0.14225855,-0.14225855,0.74841550,-0.74841550,8.29356303,-8.29356306,1.18791218,-1.18791218,0.00000000,-0.00000000
-2.03201601,9.86446206,-9.86446210,0.00594249,-0.00594249,0.14166786,-0.14166786,0.75117279,-0.75117279,8.49329591,-8.49329594,1.19680444,-1.19680444,0.00000000,-0.00000000
-2.02601301,10.09136153,-10.09136157,0.00638560,-0.00638560,0.14158417,-0.14158417,0.75581873,-0.75581873,8.69620474,-8.69620478,1.21023663,-1.21023663,0.00000000,-0.00000000
-2.02001001,10.32683117,-10.32683120,0.00688490,-0.00688490,0.14204733,-0.14204733,0.76250869,-0.76250869,8.90222058,-8.90222061,1.22825653,-1.22825653,0.00000000,-0.00000000
-2.01400700,10.57092977,-10.57092981,0.00743404,-0.00743404,0.14309198,-0.14309198,0.77140477,-0.77140477,9.11137144,-9.11137147,1.25088952,-1.25088952,0.00000000,-0.00000000
-2.00800400,10.82374344,-10.82374347,0.00802629,-0.00802629,0.14474583,-0.14474583,0.78266635,-0.78266635,9.32375393,-9.32375396,1.27812747,-1.27812747,0.00000000,-0.00000000
-2.00200100,11.08534199,-11.08534203,0.00865461,-0.00865461,0.14702818,-0.14702818,0.79643998,-0.79643998,9.53950179,-9.53950182,1.30991761,-1.30991762,0.00000000,-0.00000000
-1.99599800,11.35573467,-11.35573471,0.00931157,-0.00931157,0.14994844,-0.14994844,0.81284922,-0.81284922,9.75875270,-9.75875273,1.34615229,-1.34615229,0.00000000,-0.00000000
-1.98999500,11.63482693,-11.63482698,0.00998940,-0.00998940,0.15350494,-0.15350494,0.83198494,-0.83198494,9.98161470,-9.98161474,1.38666000,-1.38666000,0.00000000,-0.00000000
-1.98399200,11.92238053,-11.92238058,0.01068003,-0.01068003,0.15768399,-0.15768399,0.85389648,-0.85389648,10.20813378,-10.20813381,1.43119835,-1.43119835,0.00000000,-0.00000000
-1.97798899,12.21797844,-12.21797849,0.01137521,-0.01137521,0.16245919,-0.16245919,0.87858412,-0.87858413,10.43826369,-10.43826373,1.47944936,-1.47944937,0.00000000,-0.00000000
-1.97198599,12.52099615,-12.52099620,0.01206657,-0.01206657,0.16779118,-0.16779118,0.90599324,-0.90599324,10.67183927,-10.67183931,1.53101739,-1.53101740,0.00000000,-0.00000000
-1.96598299,12.83058039,-12.83058044,0.01274578,-0.01274578,0.17362769,-0.17362769,0.93601036,-0.93601036,10.90855401,-10.90855405,1.58542988,-1.58542989,0.00000000,-0.00000000
-1.95997999,13.14563585,-13.14563591,0.01340471,-0.01340471,0.17990406,-0.17990406,0.96846135,-0.96846136,11.14794253,-11.14794257,1.64214102,-1.64214103,0.00000000,-0.00000000
-1.95397699,13.46482035,-13.46482040,0.01403564,-0.01403564,0.18654406,-0.18654406,1.00311177,-1.00311178,11.38936831,-11.38936835,1.70053822,-1.70053823,0.00000000,-0.00000000
-1.94797399,13.78654804,-13.78654810,0.01463141,-0.01463141,0.19346115,-0.19346115,1.03966935,-1.03966935,11.63201678,-11.63201682,1.75995123,-1.75995124,0.00000000,-0.00000000
-1.94197099,14.10900060,-14.10900065,0.01518561,-0.01518561,0.20056007,-0.20056007,1.07778856,-1.07778857,11.87489368,-11.87489373,1.81966352,-1.81966353,0.00000000,-0.00000000
-1.93596798,14.43014530,-14.43014536,0.01569281,-0.01569281,0.20773869,-0.20773869,1.11707701,-1.11707702,12.11682843,-12.11682848,1.87892571,-1.87892572,0.00000000,-0.00000000
-1.92996498,14.74775950,-14.74775956,0.01614866,-0.01614866,0.21489012,-0.21489012,1.15710338,-1.15710339,12.35648212,-12.35648216,1.93697041,-1.93697042,0.00000000,-0.00000000
-1.92396198,15.05946028,-15.05946034,0.01655008,-0.01655008,0.22190500,-0.22190500,1.19740669,-1.19740670,12.59235972,-12.59235976,1.99302812,-1.99302813,0.00000000,-0.00000000
-1.91795898,15.36273847,-15.36273853,0.01689531,-0.01689531,0.22867393,-0.22867393,1.23750642,-1.23750642,12.82282613,-12.82282617,2.04634358,-2.04634358,0.00000000,-0.00000000
-1.91195598,15.65499600,-15.65499605,0.01718401,-0.01718401,0.23508983,-0.23508983,1.27691323,-1.27691323,13.04612559,-13.04612564,2.09619218,-2.09619219,0.00000000,-0.00000000
-1.90595298,15.93358585,-15.93358591,0.01741721,-0.01741721,0.24105043,-0.24105043,1.31513985,-1.31513986,13.26040422,-13.26040427,2.14189585,-2.14189585,0.00000000,-0.00000000
-1.89994997,16.19585380,-16.19585386,0.01759735,-0.01759735,0.24646046,-0.24646046,1.35171183,-1.35171183,13.46373534,-13.46373538,2.18283797,-2.18283797,0.00000000,-0.00000000
-1.89394697,16.43918128,-16.43918133,0.01772812,-0.01772812,0.25123383,-0.25123383,1.38617776,-1.38617777,13.65414736,-13.65414741,2.21847701,-2.21847702,0.00000000,-0.00000000
-1.88794397,16.66102878,-16.66102883,0.01781435,-0.01781435,0.25529548,-0.25529548,1.41811881,-1.41811881,13.82965409,-13.82965414,2.24835841,-2.24835841,0.00000000,-0.00000000
-1.88194097,16.85897930,-16.85897935,0.01786187,-0.01786187,0.25858301,-0.25858301,1.44715715,-1.44715716,13.98828704,-13.98828708,2.27212442,-2.27212442,0.00000000,-0.00000000
-1.87593797,17.03078111,-17.03078115,0.01787728,-0.01787728,0.26104789,-0.26104789,1.47296331,-1.47296331,14.12812955,-14.12812959,2.28952176,-2.28952176,0.00000000,-0.00000000
-1.86993497,17.17438926,-17.17438929,0.01786774,-0.01786774,0.26265645,-0.26265645,1.49526203,-1.49526204,14.24735222,-14.24735225,2.30040674,-2.30040674,0.00000000,-0.00000000
-1.86393197,17.28800511,-17.28800515,0.01784075,-0.01784075,0.26339037,-0.26339037,1.51383680,-1.51383680,14.34424898,-14.34424900,2.30474782,-2.30474782,0.00000000,-0.00000000
-1.85792896,17.37011291,-17.37011294,0.01780392,-0.01780392,0.26324688,-0.26324688,1.52853278,-1.52853279,14.41727309,-14.41727311,2.30262549,-2.30262549,0.00000000,-0.00000000
-1.85192596,17.41951241,-17.41951243,0.01776476,-0.01776476,0.26223849,-0.26223849,1.53925829,-1.53925830,14.46507207,-14.46507209,2.29422946,-2.29422946,0.00000000,-0.00000000
-1.84592296,17.43534652,-17.43534653,0.01773045,-0.01773045,0.26039244,-0.26039244,1.54598470,-1.54598470,14.48652045,-14.48652046,2.27985319,-2.27985318,0.00000000,-0.00000000
-1.83991996,17.41712285,-17.41712286,0.01770771,-0.01770771,0.25774978,-0.25774978,1.54874495,-1.54874495,14.48074908,-14.48074909,2.25988585,-2.25988585,0.00000000,-0.00000000
-1.83391696,17.36472793,-17.36472793,0.01770261,-0.01770261,0.25436408,-0.25436408,1.54763068,-1.54763068,14.44716987,-14.44716987,2.23480200,-2.23480200,0.00000000,-0.00000000
-1.82791396,17.27843324,-17.27843323,0.01772046,-0.01772046,0.25029997,-0.25029997,1.54278811,-1.54278811,14.38549459,-14.38549458,2.20514908,-2.20514908,0.00000000,-0.00000000
-1.82191096,17.15889225,-17.15889224,0.01776576,-0.01776576,0.24563142,-0.24563142,1.53441285,-1.53441284,14.29574679,-14.29574678,2.17153311,-2.17153311,0.00000000,-0.00000000
-1.81590795,17.00712791,-17.00712789,0.01784207,-0.01784207,0.24043979,-0.24043979,1.52274367,-1.52274367,14.17826586,-14.17826585,2.13460302,-2.13460301,0.00000000,-0.00000000
-1.80990495,16.82451048,-16.82451045,0.01795201,-0.01795201,0.23481188,-0.23481188,1.50805561,-1.50805561,14.03370275,-14.03370273,2.09503393,-2.09503393,0.00000000,-0.00000000
-1.80390195,16.61272606,-16.61272602,0.01809724,-0.01809724,0.22883782,-0.22883782,1.49065238,-1.49065238,13.86300703,-13.86300700,2.05351005,-2.05351004,0.00000000,-0.00000000
-1.79789895,16.37373644,-16.37373640,0.01827844,-0.01827844,0.22260899,-0.22260899,1.47085844,-1.47085844,13.66740561,-13.66740557,2.01070742,-2.01070741,0.00000000,-0.00000000
-1.79189595,16.10973152,-16.10973148,0.01849532,-0.01849532,0.21621604,-0.21621604,1.44901084,-1.44901083,13.44837364,-13.44837360,1.96727737,-1.96727736,0.00000000,-0.00000000
-1.78589295,15.82307587,-15.82307582,0.01874660,-0.01874660,0.20974691,-0.20974691,1.42545106,-1.42545106,13.20759858,-13.20759854,1.92383091,-1.92383090,0.00000000,-0.00000000
-1.77988994,15.51625131,-15.51625125,0.01903009,-0.01903009,0.20328505,-0.20328505,1.40051711,-1.40051711,12.94693894,-12.94693889,1.88092469,-1.88092468,0.00000000,-0.00000000
-1.77388694,15.19179782,-15.19179776,0.01934264,-0.01934264,0.19690782,-0.19690782,1.37453598,-1.37453598,12.66837922,-12.66837916,1.83904895,-1.83904894,0.00000000,-0.00000000
-1.76788394,14.85225506,-14.85225500,0.01968019,-0.01968019,0.19068508,-0.19068508,1.34781670,-1.34781669,12.37398305,-12.37398299,1.79861779,-1.79861779,0.00000000,-0.00000000
-1.76188094,14.50010682,-14.50010674,0.02003786,-0.02003786,0.18467805,-0.18467805,1.32064418,-1.32064417,12.06584654,-12.06584648,1.75996205,-1.75996204,0.00000000,-0.00000000
-1.75587794,14.13773077,-14.13773070,0.02040991,-0.02040991,0.17893836,-0.17893836,1.29327401,-1.29327401,11.74605374,-11.74605368,1.72332500,-1.72332499,0.00000000,-0.00000000
-1.74987494,13.76735560,-13.76735553,0.02078991,-0.02078991,0.17350744,-0.17350744,1.26592829,-1.26592829,11.41663623,-11.41663616,1.68886097,-1.68886096,0.00000000,-0.00000000
-1.74387194,13.39102707,-13.39102699,0.02117081,-0.02117081,0.16841614,-0.16841614,1.23879265,-1.23879264,11.07953837,-11.07953830,1.65663681,-1.65663681,0.00000000,-0.00000000
-1.73786893,13.01058449,-13.01058441,0.02154507,-0.02154507,0.16368466,-0.16368465,1.21201454,-1.21201453,10.73658977,-10.73658969,1.62663619,-1.62663618,0.00000000,-0.00000000
-1.73186593,12.62764834,-12.62764826,0.02190489,-0.02190489,0.15932270,-0.15932270,1.18570286,-1.18570285,10.38948565,-10.38948558,1.59876639,-1.59876639,0.00000000,-0.00000000
-1.72586293,12.24361922,-12.24361914,0.02224239,-0.02224239,0.15532995,-0.15532995,1.15992888,-1.15992887,10.03977598,-10.03977590,1.57286754,-1.57286753,0.00000000,-0.00000000
-1.71985993,11.85968800,-11.85968792,0.02254987,-0.02254987,0.15169671,-0.15169671,1.13472845,-1.13472844,9.68886313,-9.68886305,1.54872366,-1.54872365,0.00000000,-0.00000000
-1.71385693,11.47685617,-11.47685609,0.02282015,-0.02282015,0.14840484,-0.14840484,1.11010545,-1.11010545,9.33800792,-9.33800785,1.52607538,-1.52607538,0.00000000,-0.00000000
-1.70785393,11.09596522,-11.09596514,0.02304684,-0.02304684,0.14542883,-0.14542883,1.08603637,-1.08603637,8.98834306,-8.98834299,1.50463374,-1.50463374,0.00000000,-0.00000000
-1.70185093,10.71773322,-10.71773314,0.02322471,-0.02322471,0.14273711,-0.14273711,1.06247576,-1.06247575,8.64089287,-8.64089280,1.48409464,-1.48409463,0.00000000,-0.00000000
-1.69584792,10.34279652,-10.34279644,0.02335000,-0.02335000,0.14029339,-0.14029339,1.03936248,-1.03936248,8.29659774,-8.29659767,1.46415352,-1.46415351,0.00000000,-0.00000000
-1.68984492,9.97175438,-9.97175430,0.02342075,-0.02342075,0.13805819,-0.13805819,1.01662649,-1.01662649,7.95634162,-7.95634155,1.44451976,-1.44451976,0.00000000,-0.00000000
-1.68384192,9.60521388,-9.60521380,0.02343709,-0.02343709,0.13599036,-0.13599036,0.99419583,-0.99419582,7.62098064,-7.62098057,1.42493036,-1.42493036,0.00000000,-0.00000000
-1.67783892,9.24383282,-9.24383274,0.02340145,-0.02340145,0.13404859,-0.13404859,0.97200355,-0.97200355,7.29137099,-7.29137092,1.40516239,-1.40516239,0.00000000,-0.00000000
-1.67183592,8.88835818,-8.88835810,0.02331875,-0.02331875,0.13219290,-0.13219290,0.94999441,-0.94999440,6.96839424,-6.96839418,1.38504397,-1.38504397,0.00000000,-0.00000000
-1.66583292,8.53965798,-8.53965791,0.02319643,-0.02319643,0.13038602,-0.13038602,0.92813080,-0.92813079,6.65297837,-6.65297830,1.36446322,-1.36446322,0.00000000,-0.00000000
-1.65982991,8.19874477,-8.19874471,0.02304449,-0.02304449,0.12859462,-0.12859462,0.90639787,-0.90639786,6.34611317,-6.34611310,1.34337499,-1.34337498,0.00000000,-0.00000000
-1.65382691,7.86678910,-7.86678904,0.02287533,-0.02287533,0.12679036,-0.12679035,0.88480742,-0.88480741,6.04885884,-6.04885878,1.32180507,-1.32180507,0.00000000,-0.00000000
-1.64782391,7.54512216,-7.54512209,0.02270351,-0.02270351,0.12495065,-0.12495065,0.86340043,-0.86340043,5.76234709,-5.76234703,1.29985172,-1.29985172,0.00000000,-0.00000000
-1.64182091,7.23522690,-7.23522684,0.02254548,-0.02254548,0.12305928,-0.12305928,0.84224807,-0.84224807,5.48777420,-5.48777415,1.27768434,-1.27768433,0.00000000,-0.00000000
-1.63581791,6.93871774,-6.93871768,0.02241906,-0.02241906,0.12110663,-0.12110663,0.82145103,-0.82145103,5.22638640,-5.22638635,1.25553928,-1.25553928,0.00000000,-0.00000000
-1.62981491,6.65730931,-6.65730925,0.02234303,-0.02234303,0.11908966,-0.11908966,0.80113727,-0.80113726,4.97945766,-4.97945761,1.23371301,-1.23371301,0.00000000,-0.00000000
-1.62381191,6.39277529,-6.39277524,0.02233647,-0.02233647,0.11701163,-0.11701163,0.78145810,-0.78145809,4.74826093,-4.74826089,1.21255252,-1.21255251,0.00000000,-0.00000000
-1.61780890,6.14689884,-6.14689880,0.02241818,-0.02241818,0.11488152,-0.11488152,0.76258291,-0.76258290,4.53403402,-4.53403397,1.19244349,-1.19244349,0.00000000,-0.00000000
-1.61180590,5.92141656,-5.92141652,0.02260601,-0.02260601,0.11271321,-0.11271321,0.74469257,-0.74469257,4.33794127,-4.33794123,1.17379656,-1.17379656,0.00000000,-0.00000000
-1.60580290,5.71795815,-5.71795811,0.02291624,-0.02291624,0.11052448,-0.11052448,0.72797198,-0.72797197,4.16103305,-4.16103301,1.15703197,-1.15703197,0.00000000,-0.00000000
-1.59979990,5.53798428,-5.53798425,0.02336293,-0.02336293,0.10833589,-0.10833589,0.71260189,-0.71260188,4.00420453,-4.00420450,1.14256335,-1.14256334,0.00000000,-0.00000000
-1.59379690,5.38272532,-5.38272530,0.02395736,-0.02395736,0.10616949,-0.10616949,0.69875062,-0.69875062,3.86815579,-3.86815577,1.13078111,-1.13078110,0.00000000,-0.00000000
-1.58779390,5.25312342,-5.25312340,0.02470754,-0.02470754,0.10404766,-0.10404766,0.68656584,-0.68656584,3.75335491,-3.75335489,1.12203611,-1.12203611,0.00000000,-0.00000000
-1.58179090,5.14978048,-5.14978046,0.02561779,-0.02561779,0.10199180,-0.10199180,0.67616694,-0.67616694,3.66000583,-3.66000582,1.11662421,-1.11662421,0.00000000,-0.00000000
-1.57578789,5.07291439,-5.07291437,0.02668841,-0.02668842,0.10002132,-0.10002132,0.66763836,-0.66763836,3.58802249,-3.58802247,1.11477235,-1.11477235,0.00000000,-0.00000000
-1.56978489,5.02232532,-5.02232531,0.02791554,-0.02791554,0.09815264,-0.09815264,0.66102408,-0.66102408,3.53701033,-3.53701032,1.11662666,-1.11662666,0.00000000,-0.00000000
-1.56378189,4.99737382,-4.99737382,0.02929102,-0.02929102,0.09639846,-0.09639846,0.65632373,-0.65632373,3.50625639,-3.50625638,1.12224314,-1.12224315,0.00000000,-0.00000000
-1.55777889,4.99697169,-4.99697169,0.03080251,-0.03080251,0.09476730,-0.09476730,0.65349039,-0.65349039,3.49472829,-3.49472829,1.13158135,-1.13158135,0.00000000,-0.00000000
-1.55177589,5.01958621,-5.01958622,0.03243360,-0.03243360,0.09326320,-0.09326320,0.65243013,-0.65243013,3.50108259,-3.50108259,1.14450115,-1.14450115,0.00000000,-0.00000000
-1.54577289,5.06325800,-5.06325801,0.03416415,-0.03416415,0.09188579,-0.09188579,0.65300353,-0.65300353,3.52368222,-3.52368223,1.16076295,-1.16076295,0.00000000,-0.00000000
-1.53976988,5.12563176,-5.12563178,0.03597064,-0.03597064,0.09063053,-0.09063053,0.65502889,-0.65502889,3.56062277,-3.56062278,1.18003124,-1.18003124,0.00000000,-0.00000000
