energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.34317159,2.86240694,0.04949616,0.35183036,2.60663642,0.17699911,0.89118024,0.00000000,0.84288869,0.56619432
4.34917459,2.81577743,0.04821963,0.34428667,2.53368614,0.17413858,0.89295261,0.00000000,0.82789416,0.56169837
4.35517759,2.76853154,0.04700544,0.33623067,2.45692767,0.17124997,0.89560125,0.00000000,0.81227201,0.55700394
4.36118059,2.72190619,0.04589722,0.32778907,2.37800221,0.16840040,0.89921825,0.00000000,0.79643090,0.55222952
4.36718359,2.67714584,0.04493629,0.31910275,2.29860864,0.16565912,0.90387771,0.00000000,0.78080480,0.54748829
4.37318659,2.63546521,0.04416030,0.31032261,2.22045718,0.16309549,0.90963005,0.00000000,0.76584130,0.54288359
4.37918959,2.59801320,0.04360204,0.30160506,2.14522365,0.16077695,0.91649701,0.00000000,0.75198953,0.53850508
4.38519260,2.56583900,0.04328838,0.29310722,2.07450596,0.15876694,0.92446747,0.00000000,0.73968767,0.53442545
4.39119560,2.53986117,0.04323951,0.28498194,2.00978373,0.15712292,0.93349423,0.00000000,0.72935074,0.53069791
4.39719860,2.52084069,0.04346835,0.27737299,1.95238221,0.15589459,0.94349193,0.00000000,0.72135867,0.52735451
4.40320160,2.50935842,0.04398023,0.27041043,1.90344108,0.15512212,0.95433620,0.00000000,0.71604515,0.52440518
4.40920460,2.50579755,0.04477284,0.26420649,1.86388889,0.15483483,0.96586401,0.00000000,0.71368749,0.52183771
4.41520760,2.51033158,0.04583641,0.25885204,1.83442344,0.15504994,0.97787542,0.00000000,0.71449771,0.51961839
4.42121061,2.52291786,0.04715417,0.25441375,1.81549833,0.15577174,0.99013648,0.00000000,0.71861525,0.51769352
4.42721361,2.54329708,0.04870299,0.25093216,1.80731591,0.15699109,1.00238350,0.00000000,0.72610134,0.51599150
4.43321661,2.57099852,0.05045422,0.24842069,1.80982647,0.15868528,1.01432827,0.00000000,0.73693543,0.51442555
4.43921961,2.60535115,0.05237473,0.24686559,1.82273375,0.16081822,1.02566438,0.00000000,0.75101376,0.51289688
4.44522261,2.64550022,0.05442807,0.24622692,1.84550648,0.16334113,1.03607433,0.00000000,0.76815020,0.51129831
4.45122561,2.69042911,0.05657568,0.24644038,1.87739574,0.16619349,1.04523721,0.00000000,0.78807952,0.50951803
4.45722861,2.73898594,0.05877822,0.24742015,1.91745783,0.16930448,1.05283688,0.00000000,0.81046318,0.50744354
4.46323162,2.78991440,0.06099687,0.24906237,1.96458215,0.17259467,1.05857028,0.00000000,0.83489745,0.50496563
4.46923462,2.84188804,0.06319464,0.25124934,2.01752361,0.17597807,1.06215572,0.00000000,0.86092395,0.50198217
4.47523762,2.89354723,0.06533761,0.25385408,2.07493874,0.17936442,1.06334091,0.00000000,0.88804223,0.49840172
4.48124062,2.94353783,0.06739604,0.25674526,2.13542479,0.18266171,1.06191047,0.00000000,0.91572432,0.49414680
4.48724362,2.99055046,0.06934544,0.25979216,2.19756068,0.18577878,1.05769277,0.00000000,0.94343056,0.48915680
4.49324662,3.03335924,0.07116739,0.26286947,2.25994867,0.18862797,1.05056580,0.00000000,0.97062647,0.48339035
4.49924962,3.07085866,0.07285020,0.26586184,2.32125544,0.19112774,1.04046199,0.00000000,0.99679993,0.47682715
4.50525263,3.10209741,0.07438939,0.26866788,2.38025108,0.19320516,1.02737172,0.00000000,1.02147797,0.46946931
4.51125563,3.12630778,0.07578789,0.27120343,2.43584462,0.19479811,1.01134546,0.00000000,1.04424268,0.46134193
4.51725863,3.14292957,0.07705600,0.27340413,2.48711460,0.19585723,0.99249443,0.00000000,1.06474524,0.45249314
4.52326163,3.15162728,0.07821111,0.27522699,2.53333340,0.19634736,0.97098960,0.00000000,1.08271760,0.44299346
4.52926463,3.15229981,0.07927715,0.27665104,2.57398404,0.19624866,0.94705917,0.00000000,1.09798115,0.43293454
4.53526763,3.14508212,0.08028377,0.27767692,2.60876873,0.19555705,0.92098441,0.00000000,1.11045178,0.42242724
4.54127064,3.13033832,0.08126529,0.27832564,2.63760856,0.19428417,0.89309399,0.00000000,1.12014119,0.41159917
4.54727364,3.10864656,0.08225946,0.27863632,2.66063420,0.19245683,0.86375688,0.00000000,1.12715402,0.40059165
4.55327664,3.08077584,0.08330594,0.27866331,2.67816799,0.19011580,0.83337395,0.00000000,1.13168111,0.38955623
4.55927964,3.04765576,0.08444481,0.27847257,2.69069808,0.18731425,0.80236860,0.00000000,1.13398887,0.37865086
4.56528264,3.01034038,0.08571478,0.27813776,2.69884601,0.18411563,0.77117658,0.00000000,1.13440545,0.36803566
4.57128564,2.96996752,0.08715160,0.27773603,2.70332922,0.18059137,0.74023523,0.00000000,1.13330420,0.35786865
4.57728864,2.92771542,0.08878629,0.27734391,2.70492046,0.17681820,0.70997277,0.00000000,1.13108531,0.34830137
4.58329165,2.88475867,0.09064368,0.27703328,2.70440619,0.17287549,0.68079754,0.00000000,1.12815649,0.33947462
4.58929465,2.84222528,0.09274095,0.27686798,2.70254632,0.16884258,0.65308805,0.00000000,1.12491380,0.33151442
4.59529765,2.80115702,0.09508659,0.27690078,2.70003722,0.16479616,0.62718373,0.00000000,1.12172343,0.32452840
4.60130065,2.76247471,0.09767953,0.27717132,2.69748031,0.16080810,0.60337705,0.00000000,1.11890563,0.31860268
4.60730365,2.72695009,0.10050872,0.27770474,2.69535753,0.15694337,0.58190711,0.00000000,1.11672140,0.31379946
4.61330665,2.69518551,0.10355307,0.27851128,2.69401527,0.15325865,0.56295492,0.00000000,1.11536275,0.31015525
4.61930965,2.66760211,0.10678182,0.27958673,2.69365725,0.14980122,0.54664070,0.00000000,1.11494697,0.30768008
4.62531266,2.64443696,0.11015530,0.28091379,2.69434668,0.14660839,0.53302300,0.00000000,1.11551506,0.30635749
4.63131566,2.62574891,0.11362615,0.28246404,2.69601711,0.14370754,0.52209994,0.00000000,1.11703446,0.30614539
4.63731866,2.61143248,0.11714083,0.28420062,2.69849115,0.14111640,0.51381223,0.00000000,1.11940561,0.30697786
4.64332166,2.60123867,0.12064150,0.28608120,2.70150552,0.13884393,0.50804790,0.00000000,1.12247207,0.30876764
4.64932466,2.59480136,0.12406802,0.28806123,2.70474051,0.13689134,0.50464859,0.00000000,1.12603320,0.31140931
4.65532766,2.59166729,0.12736016,0.29009704,2.70785174,0.13525345,0.50341684,0.00000000,1.12985891,0.31478302
4.66133067,2.59132789,0.13045982,0.29214882,2.71050192,0.13392009,0.50412438,0.00000000,1.13370523,0.31875855
4.66733367,2.59325089,0.13331313,0.29418305,2.71239040,0.13287754,0.50652066,0.00000000,1.13732980,0.32319954
4.67333667,2.59690984,0.13587237,0.29617440,2.71327831,0.13210980,0.51034158,0.00000000,1.14050649,0.32796774
4.67933967,2.60180987,0.13809769,0.29810679,2.71300772,0.13159979,0.51531788,0.00000000,1.14303805,0.33292697
4.68534267,2.60750823,0.13995832,0.29997368,2.71151332,0.13133020,0.52118285,0.00000000,1.14476625,0.33794683
4.69134567,2.61362879,0.14143347,0.30177755,2.70882609,0.13128413,0.52767922,0.00000000,1.14557890,0.34290579
4.69734867,2.61986981,0.14251274,0.30352850,2.70506860,0.13144529,0.53456490,0.00000000,1.14541358,0.34769372
4.70335168,2.62600515,0.14319601,0.30524220,2.70044248,0.13179808,0.54161753,0.00000000,1.14425785,0.35221371
4.70935468,2.63187924,0.14349290,0.30693725,2.69520913,0.13232722,0.54863769,0.00000000,1.14214627,0.35638322
4.71535768,2.63739668,0.14342180,0.30863213,2.68966501,0.13301726,0.55545101,0.00000000,1.13915455,0.36013449
4.72136068,2.64250793,0.14300849,0.31034210,2.68411363,0.13385196,0.56190901,0.00000000,1.13539146,0.36341442
4.72736368,2.64719240,0.14228459,0.31207604,2.67883623,0.13481359,0.56788908,0.00000000,1.13098915,0.36618389
4.73336668,2.65144064,0.14128569,0.31383370,2.67406347,0.13588222,0.57329369,0.00000000,1.12609276,0.36841673
4.73936968,2.65523745,0.14004951,0.31560345,2.66995033,0.13703523,0.57804902,0.00000000,1.12085006,0.37009844
4.74537269,2.65854721,0.13861407,0.31736068,2.66655599,0.13824698,0.58210339,0.00000000,1.11540193,0.37122482
4.75137569,2.66130301,0.13701596,0.31906718,2.66383057,0.13948870,0.58542556,0.00000000,1.10987433,0.37180071
4.75737869,2.66340022,0.13528888,0.32067130,2.66160943,0.14072871,0.58800306,0.00000000,1.10437236,0.37183873
4.76338169,2.66469538,0.13346245,0.32210923,2.65961585,0.14193302,0.58984083,0.00000000,1.09897655,0.37135845
4.76938469,2.66501020,0.13156145,0.32330702,2.65747184,0.14306608,0.59096003,0.00000000,1.09374175,0.37038562
4.77538769,2.66414041,0.12960528,0.32418358,2.65471638,0.14409195,0.59139712,0.00000000,1.08869834,0.36895184
4.78139070,2.66186861,0.12760796,0.32465419,2.65082997,0.14497550,0.59120305,0.00000000,1.08385556,0.36709430
4.78739370,2.65797992,0.12557842,0.32463449,2.64526366,0.14568386,0.59044259,0.00000000,1.07920647,0.36485575
4.79339670,2.65227905,0.12352103,0.32404472,2.63747065,0.14618780,0.58919339,0.00000000,1.07473392,0.36228441
4.79939970,2.64460704,0.12143649,0.32281380,2.62693829,0.14646302,0.58754483,0.00000000,1.07041693,0.35943384
4.80540270,2.63485623,0.11932279,0.32088320,2.61321816,0.14649130,0.58559632,0.00000000,1.06623665,0.35636255
4.81140570,2.62298196,0.11717628,0.31821015,2.59595234,0.14626131,0.58345497,0.00000000,1.06218137,0.35313325
4.81740870,2.60900978,0.11499278,0.31477022,2.57489398,0.14576910,0.58123260,0.00000000,1.05825004,0.34981174
4.82341171,2.59303724,0.11276851,0.31055886,2.54992092,0.14501822,0.57904187,0.00000000,1.05445369,0.34646526
4.82941471,2.57523009,0.11050098,0.30559209,2.52104149,0.14401934,0.57699185,0.00000000,1.05081481,0.34316043
4.83541771,2.55581268,0.10818960,0.29990605,2.48839228,0.14278960,0.57518293,0.00000000,1.04736446,0.33996077
4.84142071,2.53505337,0.10583615,0.29355561,2.45222804,0.14135144,0.57370151,0.00000000,1.04413739,0.33692389
4.84742371,2.51324577,0.10344493,0.28661211,2.41290486,0.13973124,0.57261452,0.00000000,1.04116559,0.33409858
4.85342671,2.49068731,0.10102276,0.27916029,2.37085758,0.13795770,0.57196438,0.00000000,1.03847074,0.33152188
4.85942971,2.46765664,0.09857872,0.27129475,2.32657341,0.13606015,0.57176457,0.00000000,1.03605630,0.32921644
4.86543272,2.44439172,0.09612377,0.26311606,2.28056349,0.13406684,0.57199622,0.00000000,1.03389999,0.32718832
4.87143572,2.42107029,0.09367025,0.25472679,2.23333443,0.13200336,0.57260612,0.00000000,1.03194733,0.32542544
4.87743872,2.39779436,0.09123131,0.24622768,2.18536182,0.12989126,0.57350637,0.00000000,1.03010704,0.32389685
4.88344172,2.37457994,0.08882037,0.23771416,2.13706731,0.12774706,0.57457583,0.00000000,1.02824880,0.32255302
4.88944472,2.35135309,0.08645059,0.22927348,2.08880076,0.12558153,0.57566347,0.00000000,1.02620368,0.32132705
4.89544772,2.32795266,0.08413448,0.22098239,2.04082849,0.12339949,0.57659351,0.00000000,1.02376768,0.32013695
4.90145073,2.30413966,0.08188355,0.21290572,1.99332801,0.12119999,0.57717231,0.00000000,1.02070809,0.31888889
4.90745373,2.27961286,0.07970818,0.20509558,1.94638941,0.11897687,0.57719652,0.00000000,1.01677255,0.31748123
4.91345673,2.25402948,0.07761757,0.19759151,1.90002293,0.11671974,0.57646224,0.00000000,1.01170030,0.31580910
4.91945973,2.22702970,0.07561980,0.19042109,1.85417180,0.11441521,0.57477464,0.00000000,1.00523503,0.31376949
4.92546273,2.19826318,0.07372203,0.18360130,1.80872919,0.11204834,0.57195751,0.00000000,0.99713842,0.31126624
4.93146573,2.16741592,0.07193072,0.17714019,1.76355786,0.10960413,0.56786225,0.00000000,0.98720362,0.30821496
4.93746873,2.13423545,0.07025191,0.17103879,1.71851081,0.10706905,0.56237571,0.00000000,0.97526779,0.30454735
4.94347174,2.09855266,0.06869147,0.16529314,1.67345152,0.10443245,0.55542649,0.00000000,0.96122276,0.30021488
4.94947474,2.06029874,0.06725525,0.15989619,1.62827213,0.10168772,0.54698925,0.00000000,0.94502328,0.29519135
4.95547774,2.01951606,0.06594926,0.15483947,1.58290850,0.09883318,0.53708683,0.00000000,0.92669208,0.28947446
4.96148074,1.97636217,0.06477962,0.15011443,1.53735091,0.09587266,0.52579004,0.00000000,0.90632155,0.28308609
4.96748374,1.93110664,0.06375248,0.14571331,1.49165009,0.09281566,0.51321508,0.00000000,0.88407187,0.27607137
4.97348674,1.88412104,0.06287373,0.14162957,1.44591803,0.08967715,0.49951882,0.00000000,0.86016549,0.26849664
4.97948974,1.83586244,0.06214871,0.13785788,1.40032392,0.08647706,0.48489217,0.00000000,0.83487856,0.26044630
4.98549275,1.78685177,0.06158174,0.13439361,1.35508552,0.08323935,0.46955182,0.00000000,0.80852956,0.25201888
4.99149575,1.73764816,0.06117560,0.13123210,1.31045682,0.07999097,0.45373105,0.00000000,0.78146584,0.24332250
4.99749875,1.68882106,0.06093105,0.12836760,1.26671300,0.07676056,0.43766985,0.00000000,0.75404892,0.23446997
5.00350175,1.64092167,0.06084627,0.12579209,1.22413375,0.07357704,0.42160504,0.00000000,0.72663926,0.22557387
5.00950475,1.59445559,0.06091647,0.12349420,1.18298618,0.07046828,0.40576089,0.00000000,0.69958139,0.21674179
5.01550775,1.54985814,0.06113350,0.12145817,1.14350858,0.06745983,0.39034065,0.00000000,0.67319016,0.20807209
5.02151076,1.50747386,0.06148566,0.11966307,1.10589604,0.06457372,0.37551943,0.00000000,0.64773881,0.19965029
5.02751376,1.46754122,0.06195768,0.11808243,1.07028882,0.06182763,0.36143875,0.00000000,0.62344942,0.19154633
5.03351676,1.43018350,0.06253080,0.11668416,1.03676432,0.05923420,0.34820297,0.00000000,0.60048619,0.18381274
5.03951976,1.39540595,0.06318320,0.11543100,1.00533286,0.05680067,0.33587764,0.00000000,0.57895170,0.17648385
5.04552276,1.36309954,0.06389043,0.11428134,0.97593772,0.05452886,0.32448983,0.00000000,0.55888627,0.16957595
5.05152576,1.33305072,0.06462619,0.11319048,0.94845909,0.05241538,0.31403035,0.00000000,0.54027039,0.16308838
5.05752876,1.30495667,0.06536316,0.11211218,0.92272185,0.05045215,0.30445752,0.00000000,0.52302974,0.15700546
5.06353177,1.27844490,0.06607395,0.11100052,0.89850640,0.04862710,0.29570237,0.00000000,0.50704264,0.15129903
5.06953477,1.25309617,0.06673216,0.10981183,0.87556202,0.04692512,0.28767489,0.00000000,0.49214934,0.14593153
5.07553777,1.22846930,0.06731345,0.10850674,0.85362177,0.04532901,0.28027096,0.00000000,0.47816254,0.14085932
5.08154077,1.20412659,0.06779657,0.10705206,0.83241822,0.04382060,0.27337953,0.00000000,0.46487866,0.13603614
5.08754377,1.17965844,0.06816434,0.10542248,0.81169887,0.04238180,0.26688980,0.00000000,0.45208921,0.13141648
5.09354677,1.15470593,0.06840441,0.10360197,0.79124061,0.04099560,0.26069803,0.00000000,0.43959165,0.12695864
5.09954977,1.12898028,0.06850997,0.10158476,0.77086233,0.03964697,0.25471358,0.00000000,0.42719943,0.12262742
5.10555278,1.10227827,0.06848013,0.09937586,0.75043508,0.03832360,0.24886401,0.00000000,0.41475055,0.11839633
5.11155578,1.07449298,0.06832010,0.09699111,0.72988925,0.03701643,0.24309909,0.00000000,0.40211447,0.11424910
5.11755878,1.04561947,0.06804111,0.09445670,0.70921848,0.03572006,0.23739349,0.00000000,0.38919712,0.11018065
5.12356178,1.01575526,0.06766000,0.09180815,0.68848017,0.03443288,0.23174804,0.00000000,0.37594390,0.10619731
5.12956478,0.98509567,0.06719860,0.08908895,0.66779255,0.03315699,0.22618979,0.00000000,0.36234058,0.10231642
5.13556778,0.95392455,0.06668281,0.08634872,0.64732864,0.03189799,0.22077055,0.00000000,0.34841234,0.09856542
5.14157079,0.92260082,0.06614151,0.08364116,0.62730740,0.03066455,0.21556439,0.00000000,0.33422096,0.09498031
5.14757379,0.89154165,0.06560521,0.08102171,0.60798250,0.02946788,0.21066391,0.00000000,0.31986055,0.09160371
5.15357679,0.86120318,0.06510468,0.07854522,0.58962946,0.02832105,0.20617573,0.00000000,0.30545197,0.08848268
5.15957979,0.83205974,0.06466946,0.07626362,0.57253170,0.02723830,0.20221522,0.00000000,0.29113644,0.08566620
5.16558279,0.80458254,0.06432636,0.07422372,0.55696622,0.02623427,0.19890081,0.00000000,0.27706856,0.08320267
5.17158579,0.77921890,0.06409815,0.07246528,0.54318974,0.02532327,0.19634813,0.00000000,0.26340916,0.08113735
5.17758879,0.75637303,0.06400226,0.07101942,0.53142581,0.02451861,0.19466423,0.00000000,0.25031834,0.07950999
5.18359180,0.73638903,0.06404979,0.06990742,0.52185363,0.02383197,0.19394204,0.00000000,0.23794900,0.07835269
5.18959480,0.71953718,0.06424482,0.06914006,0.51459914,0.02327291,0.19425554,0.00000000,0.22644113,0.07768805
5.19559780,0.70600385,0.06458398,0.06871740,0.50972872,0.02284848,0.19565563,0.00000000,0.21591710,0.07752778
5.20160080,0.69588554,0.06505641,0.06862911,0.50724588,0.02256301,0.19816707,0.00000000,0.20647812,0.07787174
5.20760380,0.68918740,0.06564414,0.06885531,0.50709112,0.02241804,0.20178655,0.00000000,0.19820197,0.07870750
5.21360680,0.68582605,0.06632276,0.06936785,0.50914479,0.02241233,0.20648214,0.00000000,0.19114210,0.08001045
5.21960980,0.68563674,0.06706258,0.07013208,0.51323315,0.02254217,0.21219392,0.00000000,0.18532795,0.08174445
5.22561281,0.68838428,0.06782996,0.07110879,0.51913692,0.02280163,0.21883621,0.00000000,0.18076656,0.08386298
5.23161581,0.69377735,0.06858898,0.07225657,0.52660221,0.02318309,0.22630085,0.00000000,0.17744524,0.08631076
5.23761881,0.70148531,0.06930336,0.07353415,0.53535314,0.02367774,0.23446186,0.00000000,0.17533512,0.08902581
5.24362181,0.71115680,0.06993833,0.07490278,0.54510546,0.02427616,0.24318093,0.00000000,0.17439538,0.09194184
5.24962481,0.72243910,0.07046264,0.07632855,0.55558062,0.02496896,0.25231372,0.00000000,0.17457786,0.09499082
5.25562781,0.73499720,0.07085043,0.07778436,0.56651930,0.02574734,0.26171660,0.00000000,0.17583183,0.09810574
5.26163082,0.74853171,0.07108291,0.07925167,0.57769395,0.02660364,0.27125340,0.00000000,0.17810857,0.10122324
5.26763382,0.76279448,0.07114980,0.08072171,0.58891940,0.02753178,0.28080194,0.00000000,0.18136552,0.10428625
5.27363682,0.77760125,0.07105037,0.08219624,0.60006111,0.02852759,0.29025994,0.00000000,0.18556977,0.10724620
5.27963982,0.79284036,0.07079411,0.08368767,0.61104050,0.02958898,0.29954986,0.00000000,0.19070061,0.11006493
5.28564282,0.80847721,0.07040089,0.08521867,0.62183702,0.03071599,0.30862251,0.00000000,0.19675102,0.11271610
5.29164582,0.82455403,0.06990068,0.08682114,0.63248688,0.03191063,0.31745907,0.00000000,0.20372796,0.11518596
5.29764882,0.84118485,0.06933274,0.08853460,0.64307834,0.03317655,0.32607139,0.00000000,0.21165137,0.11747357
5.30365183,0.85854594,0.06874436,0.09040412,0.65374391,0.03451863,0.33450046,0.00000000,0.22055203,0.11959028
5.30965483,0.87686204,0.06818916,0.09247784,0.66464975,0.03594232,0.34281310,0.00000000,0.23046814,0.12155860
5.31565783,0.89638917,0.06772505,0.09480415,0.67598287,0.03745293,0.35109698,0.00000000,0.24144101,0.12341051
5.32166083,0.91739479,0.06741187,0.09742879,0.68793685,0.03905493,0.35945421,0.00000000,0.25350989,0.12518518
5.32766383,0.94013640,0.06730887,0.10039183,0.70069682,0.04075106,0.36799377,0.00000000,0.26670641,0.12692632
5.33366683,0.96483980,0.06747209,0.10372480,0.71442461,0.04254165,0.37682333,0.00000000,0.28104866,0.12867928
5.33966983,0.99167809,0.06795177,0.10744821,0.72924490,0.04442388,0.38604074,0.00000000,0.29653563,0.13048802
5.34567284,1.02075286,0.06878988,0.11156929,0.74523313,0.04639123,0.39572586,0.00000000,0.31314200,0.13239217
5.35167584,1.05207838,0.07001794,0.11608042,0.76240606,0.04843313,0.40593311,0.00000000,0.33081388,0.13442424
5.35767884,1.08557017,0.07165512,0.12095813,0.78071543,0.05053471,0.41668531,0.00000000,0.34946571,0.13660734
5.36368184,1.12103837,0.07370683,0.12616283,0.80004524,0.05267692,0.42796912,0.00000000,0.36897863,0.13895329
5.36968484,1.15818673,0.07616376,0.13163928,0.82021289,0.05483677,0.43973255,0.00000000,0.38920047,0.14146149
5.37568784,1.19661736,0.07900155,0.13731782,0.84097418,0.05698790,0.45188461,0.00000000,0.40994765,0.14411840
5.38169085,1.23584113,0.08218100,0.14311629,0.86203204,0.05910131,0.46429736,0.00000000,0.43100873,0.14689784
5.38769385,1.27529348,0.08564884,0.14894264,0.88304857,0.06114635,0.47681012,0.00000000,0.45214994,0.14976201
5.39369685,1.31435489,0.08933917,0.15469807,0.90365980,0.06309184,0.48923589,0.00000000,0.47312215,0.15266316
5.39969985,1.35237502,0.09317535,0.16028055,0.92349246,0.06490728,0.50136941,0.00000000,0.49366929,0.15554595
5.40570285,1.38869944,0.09707239,0.16558863,0.94218190,0.06656411,0.51299673,0.00000000,0.51353771,0.15835020
