energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.03551776,1.82047248,0.03942720,0.79933867,0.60336290,0.00000000,0.47842336,0.55573239,0.25163183,0.00000000
1.04152076,1.82854868,0.03985850,0.79507829,0.61726620,0.00000000,0.48276130,0.55549120,0.26257405,0.00000000
1.04752376,1.83346583,0.04036737,0.78797742,0.63178193,0.00000000,0.48610973,0.55410181,0.27472505,0.00000000
1.05352676,1.83627541,0.04096747,0.77854953,0.64709450,0.00000000,0.48872459,0.55193787,0.28818951,0.00000000
1.05952976,1.83812492,0.04166963,0.76738023,0.66338146,0.00000000,0.49090090,0.54941043,0.30305021,0.00000000
1.06553277,1.84021962,0.04248095,0.75511047,0.68080428,0.00000000,0.49296514,0.54695516,0.31936261,0.00000000
1.07153577,1.84378173,0.04340415,0.74241758,0.69949940,0.00000000,0.49526664,0.54501858,0.33714996,0.00000000
1.07753877,1.85000870,0.04443712,0.72999480,0.71957003,0.00000000,0.49816811,0.54404375,0.35639926,0.00000000
1.08354177,1.86003209,0.04557265,0.71853004,0.74107920,0.00000000,0.50203563,0.54445596,0.37705837,0.00000000
1.08954477,1.87487874,0.04679854,0.70868472,0.76404427,0.00000000,0.50722866,0.54664889,0.39903431,0.00000000
1.09554777,1.89543543,0.04809782,0.70107325,0.78843329,0.00000000,0.51409009,0.55097168,0.42219300,0.00000000
1.10155078,1.92241860,0.04944932,0.69624399,0.81416336,0.00000000,0.52293692,0.55771743,0.44636062,0.00000000
1.10755378,1.95634991,0.05082843,0.69466232,0.84110112,0.00000000,0.53405176,0.56711342,0.47132634,0.00000000
1.11355678,1.99753855,0.05220801,0.69669636,0.86906519,0.00000000,0.54767535,0.57931335,0.49684664,0.00000000
1.11955978,2.04607075,0.05355946,0.70260568,0.89783069,0.00000000,0.56400043,0.59439194,0.52265093,0.00000000
1.12556278,2.10180670,0.05485387,0.71253363,0.92713530,0.00000000,0.58316699,0.61234189,0.54844836,0.00000000
1.13156578,2.16438475,0.05606316,0.72650306,0.95668675,0.00000000,0.60525892,0.63307335,0.57393550,0.00000000
1.13756878,2.23323247,0.05716125,0.74441591,0.98617126,0.00000000,0.63030227,0.65641590,0.59880472,0.00000000
1.14357179,2.30758414,0.05812502,0.76605632,1.01526253,0.00000000,0.65826475,0.68212278,0.62275276,0.00000000
1.14957479,2.38650353,0.05893531,0.79109719,1.04363081,0.00000000,0.68905660,0.70987745,0.64548935,0.00000000
1.15557779,2.46891133,0.05957758,0.81910993,1.07095169,0.00000000,0.72253264,0.73930196,0.66674533,0.00000000
1.16158079,2.55361591,0.06004244,0.84957690,1.09691422,0.00000000,0.75849513,0.76996705,0.68628016,0.00000000
1.16758379,2.63934634,0.06032600,0.88190626,1.12122801,0.00000000,0.79669758,0.80140346,0.70388833,0.00000000
1.17358679,2.72478668,0.06042988,0.91544848,1.14362915,0.00000000,0.83684901,0.83311427,0.71940457,0.00000000
1.17958979,2.80861013,0.06036115,0.94951421,1.16388485,0.00000000,0.87861875,0.86458772,0.73270763,0.00000000
1.18559280,2.88951242,0.06013188,0.98339272,1.18179665,0.00000000,0.92164148,0.89531017,0.74372247,0.00000000
1.19159580,2.96624317,0.05975872,1.01637056,1.19720241,0.00000000,0.96552258,0.92477889,0.75242089,0.00000000
1.19759880,3.03763474,0.05926215,1.04774973,1.20997715,0.00000000,1.00984360,0.95251420,0.75882063,0.00000000
1.20360180,3.10262773,0.05866571,1.07686494,1.22003291,0.00000000,1.05416791,0.97807075,0.76298292,0.00000000
1.20960480,3.16029286,0.05799516,1.10309957,1.22731794,0.00000000,1.09804660,1.00104756,0.76500885,0.00000000
1.21560780,3.20984873,0.05727757,1.12589989,1.23181543,0.00000000,1.14102453,1.02109668,0.76503454,0.00000000
1.22161081,3.25067532,0.05654044,1.14478712,1.23354210,0.00000000,1.18264677,1.03793014,0.76322550,0.00000000
1.22761381,3.28232323,0.05581083,1.15936736,1.23254671,0.00000000,1.22246522,1.05132517,0.75977045,0.00000000
1.23361681,3.30451854,0.05511460,1.16933900,1.22890884,0.00000000,1.26004563,1.06112762,0.75487474,0.00000000
1.23961981,3.31716359,0.05447572,1.17449751,1.22273789,0.00000000,1.29497485,1.06725339,0.74875386,0.00000000
1.24562281,3.32033357,0.05391566,1.17473783,1.21417241,0.00000000,1.32686833,1.06968807,0.74162698,0.00000000
1.25162581,3.31426953,0.05345292,1.17005408,1.20337964,0.00000000,1.35537752,1.06848480,0.73371107,0.00000000
1.25762881,3.29936766,0.05310271,1.16053698,1.19055519,0.00000000,1.38019723,1.06376037,0.72521549,0.00000000
1.26363182,3.27616547,0.05287673,1.14636893,1.17592264,0.00000000,1.40107252,1.05568985,0.71633734,0.00000000
1.26963482,3.24532514,0.05278303,1.12781710,1.15973290,0.00000000,1.41780486,1.04449988,0.70725754,0.00000000
1.27563782,3.20761428,0.05282608,1.10522468,1.14226299,0.00000000,1.43025734,1.03046085,0.69813783,0.00000000
1.28164082,3.16388478,0.05300685,1.07900069,1.12381411,0.00000000,1.43835855,1.01387817,0.68911843,0.00000000
1.28764382,3.11505007,0.05332302,1.04960849,1.10470873,0.00000000,1.44210489,0.99508305,0.68031662,0.00000000
1.29364682,3.06206143,0.05376929,1.01755353,1.08528661,0.00000000,1.44156111,0.97442290,0.67182594,0.00000000
1.29964982,3.00588384,0.05433776,0.98337048,1.06589956,0.00000000,1.43685900,0.95225184,0.66371604,0.00000000
1.30565283,2.94747217,0.05501833,0.94761023,1.04690508,0.00000000,1.42819404,0.92892141,0.65603311,0.00000000
1.31165583,2.88774817,0.05579916,0.91082705,1.02865885,0.00000000,1.41582024,0.90477197,0.64880070,0.00000000
1.31765883,2.82757908,0.05666725,0.87356620,1.01150629,0.00000000,1.40004314,0.88012493,0.64202102,0.00000000
1.32366183,2.76775837,0.05760889,0.83635234,0.99577345,0.00000000,1.38121142,0.85527604,0.63567649,0.00000000
1.32966483,2.70898932,0.05861028,0.79967898,0.98175756,0.00000000,1.35970728,0.83049004,0.62973154,0.00000000
1.33566783,2.65187174,0.05965802,0.76399923,0.96971764,0.00000000,1.33593601,0.80599663,0.62413462,0.00000000
1.34167084,2.59689238,0.06073967,0.72971788,0.95986557,0.00000000,1.31031525,0.78198798,0.61882044,0.00000000
1.34767384,2.54441917,0.06184416,0.69718520,0.95235800,0.00000000,1.28326425,0.75861770,0.61371216,0.00000000
1.35367684,2.49469929,0.06296226,0.66669226,0.94728961,0.00000000,1.25519362,0.73600125,0.60872387,0.00000000
1.35967984,2.44786116,0.06408687,0.63846792,0.94468799,0.00000000,1.22649586,0.71421760,0.60376296,0.00000000
1.36568284,2.40391982,0.06521323,0.61267747,0.94451049,0.00000000,1.19753702,0.69331206,0.59873252,0.00000000
1.37168584,2.36278556,0.06633899,0.58942274,0.94664325,0.00000000,1.16864971,0.67329993,0.59353379,0.00000000
1.37768884,2.32427507,0.06746417,0.56874368,0.95090256,0.00000000,1.14012752,0.65417083,0.58806839,0.00000000
1.38369185,2.28812461,0.06859092,0.55062121,0.95703858,0.00000000,1.11222097,0.63589330,0.58224054,0.00000000
1.38969485,2.25400450,0.06972317,0.53498114,0.96474132,0.00000000,1.08513504,0.61841959,0.57595904,0.00000000
1.39569785,2.22153427,0.07086604,0.52169904,0.97364873,0.00000000,1.05902798,0.60169014,0.56913906,0.00000000
1.40170085,2.19029789,0.07202525,0.51060596,0.98335673,0.00000000,1.03401156,0.58563784,0.56170372,0.00000000
1.40770385,2.15985845,0.07320627,0.50149461,0.99343072,0.00000000,1.01015237,0.57019155,0.55358538,0.00000000
1.41370685,2.12977193,0.07441351,0.49412612,1.00341827,0.00000000,0.98747413,0.55527915,0.54472678,0.00000000
1.41970985,2.09959974,0.07564938,0.48823701,1.01286254,0.00000000,0.96596086,0.54082977,0.53508181,0.00000000
1.42571286,2.06891972,0.07691348,0.48354638,1.02131599,0.00000000,0.94556069,0.52677532,0.52461619,0.00000000
1.43171586,2.03733562,0.07820176,0.47976309,1.02835388,0.00000000,0.92619022,0.51305145,0.51330790,0.00000000
1.43771886,2.00448507,0.07950584,0.47659293,1.03358712,0.00000000,0.90773942,0.49959796,0.50114744,0.00000000
1.44372186,1.97004608,0.08081257,0.47374561,1.03667411,0.00000000,0.89007676,0.48635878,0.48813799,0.00000000
1.44972486,1.93374229,0.08210375,0.47094134,1.03733111,0.00000000,0.87305480,0.47328178,0.47429549,0.00000000
1.45572786,1.89534707,0.08335610,0.46791716,1.03534076,0.00000000,0.85651583,0.46031846,0.45964851,0.00000000
1.46173087,1.85468675,0.08454160,0.46443266,1.03055863,0.00000000,0.84029782,0.44742369,0.44423817,0.00000000
1.46773387,1.81164296,0.08562806,0.46027505,1.02291744,0.00000000,0.82424025,0.43455564,0.42811784,0.00000000
1.47373687,1.76615428,0.08657997,0.45526353,1.01242885,0.00000000,0.80818997,0.42167596,0.41135275,0.00000000
1.47973987,1.71821720,0.08735961,0.44925269,0.99918273,0.00000000,0.79200674,0.40875020,0.39401943,0.00000000
1.48574287,1.66788629,0.08792842,0.44213508,0.98334402,0.00000000,0.77556839,0.39574855,0.37620498,0.00000000
1.49174587,1.61527357,0.08824841,0.43384256,0.96514705,0.00000000,0.75877533,0.38264677,0.35800605,0.00000000
1.49774887,1.56054687,0.08828374,0.42434667,0.94488765,0.00000000,0.74155431,0.36942726,0.33952763,0.00000000
1.50375188,1.50392714,0.08800226,0.41365780,0.92291326,0.00000000,0.72386105,0.35608018,0.32088151,0.00000000
1.50975488,1.44568448,0.08737698,0.40182320,0.89961114,0.00000000,0.70568182,0.34260445,0.30218448,0.00000000
1.51575788,1.38613282,0.08638734,0.38892403,0.87539536,0.00000000,0.68703356,0.32900858,0.28355634,0.00000000
1.52176088,1.32562333,0.08502034,0.37507129,0.85069264,0.00000000,0.66796276,0.31531112,0.26511759,0.00000000
1.52776388,1.26453636,0.08327128,0.36040106,0.82592780,0.00000000,0.64854281,0.30154076,0.24698706,0.00000000
1.53376688,1.20327229,0.08114422,0.34506896,0.80150911,0.00000000,0.62887013,0.28773591,0.22927941,0.00000000
1.53976988,1.14224139,0.07865210,0.32924427,0.77781419,0.00000000,0.60905910,0.27394381,0.21210267,0.00000000
1.54577289,1.08185299,0.07581648,0.31310370,0.75517690,0.00000000,0.58923603,0.26021913,0.19555592,0.00000000
1.55177589,1.02250441,0.07266692,0.29682534,0.73387581,0.00000000,0.56953254,0.24662222,0.17972710,0.00000000
1.55777889,0.96457009,0.06924007,0.28058271,0.71412466,0.00000000,0.55007866,0.23321693,0.16469118,0.00000000
1.56378189,0.90839126,0.06557852,0.26453940,0.69606526,0.00000000,0.53099596,0.22006825,0.15050871,0.00000000
1.56978489,0.85426686,0.06172937,0.24884431,0.67976309,0.00000000,0.51239126,0.20723988,0.13722482,0.00000000
1.57578789,0.80244591,0.05774276,0.23362780,0.66520596,0.00000000,0.49435107,0.19479179,0.12486864,0.00000000
1.58179090,0.75312177,0.05367028,0.21899876,0.65230568,0.00000000,0.47693726,0.18277803,0.11345334,0.00000000
1.58779390,0.70642869,0.04956344,0.20504273,0.64090281,0.00000000,0.46018419,0.17124484,0.10297660,0.00000000
1.59379690,0.66244059,0.04547214,0.19182111,0.63077431,0.00000000,0.44409732,0.16022912,0.09342154,0.00000000
1.59979990,0.62117230,0.04144340,0.17937134,0.62164374,0.00000000,0.42865358,0.14975744,0.08475811,0.00000000
1.60580290,0.58258318,0.03752019,0.16770808,0.61319372,0.00000000,0.41380331,0.13984563,0.07694484,0.00000000
1.61180590,0.54658269,0.03374052,0.15682525,0.60507992,0.00000000,0.39947375,0.13049881,0.06993081,0.00000000
1.61780890,0.51303793,0.03013678,0.14669869,0.59694616,0.00000000,0.38557382,0.12171204,0.06365787,0.00000000
1.62381191,0.48178256,0.02673533,0.13728943,0.58843985,0.00000000,0.37199985,0.11347138,0.05806285,0.00000000
1.62981491,0.45262657,0.02355634,0.12854719,0.57922711,0.00000000,0.35864203,0.10575538,0.05307987,0.00000000
1.63581791,0.42536670,0.02061389,0.12041409,0.56900695,0.00000000,0.34539106,0.09853685,0.04864251,0.00000000
1.64182091,0.39979675,0.01791623,0.11282834,0.55752387,0.00000000,0.33214478,0.09178484,0.04468576,0.00000000
1.64782391,0.37571743,0.01546624,0.10572766,0.54457838,0.00000000,0.31881427,0.08546668,0.04114791,0.00000000
1.65382691,0.35294541,0.01326204,0.09905242,0.53003508,0.00000000,0.30532922,0.07955000,0.03797198,0.00000000
1.65982991,0.33132117,0.01129770,0.09274833,0.51382797,0.00000000,0.29164223,0.07400470,0.03510702,0.00000000
1.66583292,0.31071548,0.00956395,0.08676862,0.49596297,0.00000000,0.27773191,0.06880468,0.03250901,0.00000000
1.67183592,0.29103432,0.00804899,0.08107568,0.47651770,0.00000000,0.26360473,0.06392935,0.03014151,0.00000000
1.67783892,0.27222228,0.00673926,0.07564208,0.45563857,0.00000000,0.24929552,0.05936489,0.02797603,0.00000000
1.68384192,0.25426452,0.00562016,0.07045121,0.43353569,0.00000000,0.23486671,0.05510526,0.02599220,0.00000000
1.68984492,0.23718724,0.00467672,0.06549730,0.41047584,0.00000000,0.22040654,0.05115282,0.02417760,0.00000000
1.69584792,0.22105715,0.00389427,0.06078509,0.38677412,0.00000000,0.20602630,0.04751887,0.02252760,0.00000000
1.70185093,0.20597991,0.00325886,0.05632927,0.36278463,0.00000000,0.19185697,0.04422381,0.02104495,0.00000000
1.70785393,0.19209786,0.00275782,0.05215349,0.33889088,0.00000000,0.17804535,0.04129720,0.01973934,0.00000000
1.71385693,0.17958729,0.00237999,0.04828941,0.31549617,0.00000000,0.16475000,0.03877763,0.01862688,0.00000000
1.71985993,0.16865533,0.00211610,0.04477554,0.29301456,0.00000000,0.15213727,0.03671243,0.01772958,0.00000000
1.72586293,0.15953671,0.00195885,0.04165613,0.27186253,0.00000000,0.14037746,0.03515732,0.01707475,0.00000000
1.73186593,0.15249030,0.00190307,0.03898000,0.25245173,0.00000000,0.12964128,0.03417583,0.01669448,0.00000000
1.73786893,0.14779546,0.00194571,0.03679949,0.23518267,0.00000000,0.12009681,0.03383867,0.01662503,0.00000000
1.74387194,0.14574818,0.00208582,0.03516937,0.22043948,0.00000000,0.11190676,0.03422288,0.01690614,0.00000000
1.74987494,0.14665677,0.00232438,0.03414583,0.20858560,0.00000000,0.10522617,0.03541078,0.01758041,0.00000000
1.75587794,0.15083691,0.00266418,0.03378543,0.19996000,0.00000000,0.10020042,0.03748862,0.01869244,0.00000000
1.76188094,0.15860596,0.00310949,0.03414397,0.19487386,0.00000000,0.09696340,0.04054493,0.02028790,0.00000000
1.76788394,0.17027615,0.00366583,0.03527534,0.19360728,0.00000000,0.09563572,0.04466851,0.02241247,0.00000000
1.77388694,0.18614662,0.00433953,0.03723016,0.19640575,0.00000000,0.09632288,0.04994596,0.02511053,0.00000000
1.77988994,0.20649415,0.00513735,0.04005429,0.20347608,0.00000000,0.09911326,0.05645888,0.02842372,0.00000000
1.78589295,0.23156257,0.00606597,0.04378717,0.21498163,0.00000000,0.10407580,0.06428051,0.03238924,0.00000000
1.79189595,0.26155096,0.00713152,0.04845992,0.23103683,0.00000000,0.11125732,0.07347213,0.03703803,0.00000000
1.79789895,0.29660084,0.00833899,0.05409337,0.25170077,0.00000000,0.12067968,0.08407912,0.04239280,0.00000000
1.80390195,0.33678285,0.00969167,0.06069594,0.27697033,0.00000000,0.13233652,0.09612678,0.04846594,0.00000000
1.80990495,0.38208331,0.01119065,0.06826152,0.30677287,0.00000000,0.14619006,0.10961625,0.05525750,0.00000000
1.81590795,0.43239132,0.01283422,0.07676748,0.34095909,0.00000000,0.16216790,0.12452051,0.06275318,0.00000000
1.82191096,0.48748726,0.01461742,0.08617284,0.37929645,0.00000000,0.18016021,0.14078085,0.07092262,0.00000000
1.82791396,0.54703342,0.01653165,0.09641687,0.42146373,0.00000000,0.20001752,0.15830396,0.07971795,0.00000000
1.83391696,0.61056754,0.01856432,0.10741813,0.46704751,0.00000000,0.22154948,0.17695984,0.08907281,0.00000000
1.83991996,0.67750022,0.02069867,0.11907427,0.51554103,0.00000000,0.24452472,0.19658097,0.09890193,0.00000000
1.84592296,0.74711670,0.02291377,0.13126245,0.56634601,0.00000000,0.26867235,0.21696260,0.10910137,0.00000000
1.85192596,0.81858373,0.02518459,0.14384081,0.61877800,0.00000000,0.29368493,0.23786474,0.11954951,0.00000000
1.85792896,0.89096173,0.02748234,0.15665075,0.67207546,0.00000000,0.31922351,0.25901550,0.13010879,0.00000000
1.86393197,0.96322245,0.02977492,0.16952021,0.72541275,0.00000000,0.34492434,0.28011619,0.14062832,0.00000000
1.86993497,1.03427175,0.03202757,0.18226787,0.77791690,0.00000000,0.37040749,0.30084788,0.15094713,0.00000000
1.87593797,1.10297722,0.03420371,0.19470816,0.82868792,0.00000000,0.39528707,0.32087935,0.16089826,0.00000000
1.88194097,1.16819951,0.03626582,0.20665696,0.87682200,0.00000000,0.41918284,0.33987621,0.17031328,0.00000000
1.88794397,1.22882662,0.03817655,0.21793773,0.92143693,0.00000000,0.44173268,0.35751082,0.17902727,0.00000000
1.89394697,1.28380949,0.03989976,0.22838791,0.96169870,0.00000000,0.46260561,0.37347263,0.18688403,0.00000000
1.89994997,1.33219755,0.04140173,0.23786520,0.99684832,0.00000000,0.48151457,0.38747861,0.19374124,0.00000000
1.90595298,1.37317265,0.04265215,0.24625353,1.02622759,0.00000000,0.49822861,0.39928310,0.19947538,0.00000000
1.91195598,1.40607953,0.04362522,0.25346825,1.04930263,0.00000000,0.51258363,0.40868677,0.20398621,0.00000000
1.91795898,1.43045159,0.04430050,0.25946052,1.06568415,0.00000000,0.52449126,0.41554423,0.20720053,0.00000000
1.92396198,1.44603031,0.04466361,0.26422027,1.07514337,0.00000000,0.53394520,0.41976978,0.20907502,0.00000000
1.92996498,1.45277746,0.04470677,0.26777786,1.07762272,0.00000000,0.54102471,0.42134118,0.20959810,0.00000000
1.93596798,1.45087917,0.04442904,0.27020406,1.07324082,0.00000000,0.54589486,0.42030097,0.20879062,0.00000000
1.94197099,1.44074161,0.04383638,0.27160838,1.06229133,0.00000000,0.54880335,0.41675548,0.20670531,0.00000000
1.94797399,1.42297818,0.04294145,0.27213574,1.04523563,0.00000000,0.55007396,0.41087139,0.20342510,0.00000000
1.95397699,1.39838879,0.04176311,0.27196154,1.02268959,0.00000000,0.55009671,0.40286996,0.19906027,0.00000000
1.95997999,1.36793202,0.04032581,0.27128528,0.99540493,0.00000000,0.54931500,0.39301927,0.19374462,0.00000000
1.96598299,1.33269130,0.03865872,0.27032310,0.96424591,0.00000000,0.54821036,0.38162479,0.18763082,0.00000000
1.97198599,1.29383671,0.03679477,0.26929934,0.93016230,0.00000000,0.54728514,0.36901854,0.18088507,0.00000000
1.97798899,1.25258391,0.03476952,0.26843766,0.89415966,0.00000000,0.54704395,0.35554764,0.17368152,0.00000000
1.98399200,1.21015212,0.03262012,0.26795198,0.85726825,0.00000000,0.54797464,0.34156240,0.16619635,0.00000000
1.98999500,1.16772289,0.03038411,0.26803772,0.82051149,0.00000000,0.55052936,0.32740474,0.15860217,0.00000000
1.99599800,1.12640126,0.02809839,0.26886366,0.78487539,0.00000000,0.55510670,0.31339723,0.15106259,0.00000000
2.00200100,1.08718103,0.02579827,0.27056476,0.75127977,0.00000000,0.56203547,0.29983335,0.14372745,0.00000000
2.00800400,1.05091528,0.02351656,0.27323632,0.72055237,0.00000000,0.57156081,0.28696914,0.13672875,0.00000000
2.01400700,1.01829329,0.02128291,0.27692970,0.69340644,0.00000000,0.58383313,0.27501673,0.13017738,0.00000000
2.02001001,0.98982435,0.01912328,0.28164974,0.67042260,0.00000000,0.59890035,0.26413974,0.12416094,0.00000000
2.02601301,0.96582901,0.01705956,0.28735399,0.65203514,0.00000000,0.61670374,0.25445081,0.11874235,0.00000000
2.03201601,0.94643766,0.01510941,0.29395387,0.63852327,0.00000000,0.63707744,0.24601107,0.11395962,0.00000000
2.03801901,0.93159613,0.01328620,0.30131749,0.63000707,0.00000000,0.65975171,0.23883160,0.10982642,0.00000000
2.04402201,0.92107779,0.01159921,0.30927423,0.62644836,0.00000000,0.68435981,0.23287667,0.10633358,0.00000000
2.05002501,0.91450129,0.01005380,0.31762073,0.62765607,0.00000000,0.71044823,0.22806843,0.10345127,0.00000000
2.05602801,0.91135292,0.00865179,0.32612802,0.63329586,0.00000000,0.73748990,0.22429290,0.10113180,0.00000000
2.06203102,0.91101261,0.00739190,0.33454966,0.64290364,0.00000000,0.76489986,0.22140686,0.09931287,0.00000000
2.06803402,0.91278222,0.00627018,0.34263029,0.65590239,0.00000000,0.79205304,0.21924529,0.09792108,0.00000000
2.07403702,0.91591509,0.00528055,0.35011456,0.67162185,0.00000000,0.81830324,0.21762917,0.09687568,0.00000000
2.08004002,0.91964561,0.00441523,0.35675580,0.68932040,0.00000000,0.84300301,0.21637312,0.09609216,0.00000000
2.08604302,0.92321780,0.00366525,0.36232439,0.70820858,0.00000000,0.86552347,0.21529281,0.09548588,0.00000000
2.09204602,0.92591200,0.00302086,0.36661528,0.72747347,0.00000000,0.88527361,0.21421178,0.09497530,0.00000000
2.09804902,0.92706869,0.00247195,0.36945460,0.74630336,0.00000000,0.90171838,0.21296741,0.09448497,0.00000000
