energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,1.93669824,1.23527193,0.01095747,0.05778536,0.41406925,0.38471884,0.00000000
4.31915958,1.91466520,1.21454601,0.01080793,0.05510195,0.40554206,0.37725826,0.00000000
4.32516258,1.89676656,1.19895145,0.01070409,0.05233902,0.39776611,0.37047721,0.00000000
4.33116558,1.88345626,1.18865986,0.01064927,0.04955003,0.39095450,0.36464285,0.00000000
4.33716858,1.87504862,1.18374631,0.01064569,0.04678868,0.38528525,0.35999256,0.00000000
4.34317159,1.87170451,1.18418995,0.01069430,0.04410796,0.38089510,0.35672492,0.00000000
4.34917459,1.87342427,1.18987824,0.01079472,0.04155929,0.37787496,0.35499209,0.00000000
4.35517759,1.88004810,1.20061477,0.01094521,0.03919189,0.37626728,0.35489427,0.00000000
4.36118059,1.89126403,1.21613072,0.01114264,0.03705229,0.37606554,0.35647618,0.00000000
4.36718359,1.90662326,1.23609937,0.01138256,0.03518412,0.37721576,0.35972589,0.00000000
4.37318659,1.92556217,1.26015327,0.01165935,0.03362793,0.37962010,0.36457596,0.00000000
4.37918959,1.94742985,1.28790317,0.01196631,0.03242133,0.38314225,0.37090690,0.00000000
4.38519260,1.97151974,1.31895778,0.01229592,0.03159902,0.38761434,0.37855265,0.00000000
4.39119560,1.99710356,1.35294331,0.01264006,0.03119305,0.39284518,0.38730792,0.00000000
4.39719860,2.02346577,1.38952153,0.01299025,0.03123291,0.39862903,0.39693690,0.00000000
4.40320160,2.04993644,1.42840524,0.01333794,0.03174558,0.40475487,0.40718300,0.00000000
4.40920460,2.07592067,1.46936998,0.01367481,0.03275556,0.41101537,0.41777917,0.00000000
4.41520760,2.10092292,1.51226109,0.01399301,0.03428453,0.41721522,0.42845804,0.00000000
4.42121061,2.12456460,1.55699516,0.01428539,0.03635098,0.42317836,0.43896180,0.00000000
4.42721361,2.14659401,1.60355559,0.01454576,0.03896950,0.42875386,0.44905089,0.00000000
4.43321661,2.16688788,1.65198193,0.01476900,0.04214992,0.43381991,0.45851146,0.00000000
4.43921961,2.18544432,1.70235331,0.01495121,0.04589622,0.43828611,0.46716107,0.00000000
4.44522261,2.20236769,1.75476650,0.01508976,0.05020529,0.44209364,0.47485238,0.00000000
4.45122561,2.21784612,1.80930961,0.01518326,0.05506561,0.44521361,0.48147494,0.00000000
4.45722861,2.23212299,1.86603277,0.01523151,0.06045593,0.44764367,0.48695473,0.00000000
4.46323162,2.24546431,1.92491748,0.01523542,0.06634398,0.44940310,0.49125196,0.00000000
4.46923462,2.25812372,1.98584646,0.01519681,0.07268543,0.45052689,0.49435702,0.00000000
4.47523762,2.27030759,2.04857605,0.01511824,0.07942312,0.45105900,0.49628524,0.00000000
4.48124062,2.28214239,2.11271303,0.01500277,0.08648666,0.45104551,0.49707059,0.00000000
4.48724362,2.29364641,2.17769801,0.01485377,0.09379248,0.45052798,0.49675897,0.00000000
4.49324662,2.30470801,2.24279667,0.01467467,0.10124451,0.44953744,0.49540153,0.00000000
4.49924962,2.31507176,2.30710037,0.01446878,0.10873535,0.44808953,0.49304842,0.00000000
4.50525263,2.32433374,2.36953668,0.01423909,0.11614807,0.44618107,0.48974343,0.00000000
4.51125563,2.33194662,2.42889020,0.01398817,0.12335862,0.44378816,0.48551994,0.00000000
4.51725863,2.33723436,2.48383314,0.01371803,0.13023870,0.44086615,0.48039822,0.00000000
4.52326163,2.33941604,2.53296463,0.01343013,0.13665907,0.43735126,0.47438447,0.00000000
4.52926463,2.33763767,2.57485723,0.01312535,0.14249324,0.43316390,0.46747141,0.00000000
4.53526763,2.33101016,2.60810851,0.01280406,0.14762121,0.42821331,0.45964042,0.00000000
4.54127064,2.31865144,2.63139513,0.01246621,0.15193327,0.42240336,0.45086498,0.00000000
4.54727364,2.29973041,2.64352685,0.01211144,0.15533362,0.41563899,0.44111509,0.00000000
4.55327664,2.27351014,2.64349754,0.01173927,0.15774364,0.40783296,0.43036243,0.00000000
4.55927964,2.23938795,2.63053046,0.01134919,0.15910459,0.39891237,0.41858563,0.00000000
4.56528264,2.19693015,2.60411558,0.01094087,0.15937977,0.38882470,0.40577547,0.00000000
4.57128564,2.14589934,2.56403664,0.01051427,0.15855582,0.37754279,0.39193947,0.00000000
4.57728864,2.08627307,2.51038676,0.01006976,0.15664325,0.36506863,0.37710566,0.00000000
4.58329165,2.01825267,2.44357159,0.00960824,0.15367609,0.35143566,0.36132513,0.00000000
4.58929465,1.94226211,2.36429992,0.00913116,0.14971074,0.33670944,0.34467331,0.00000000
4.59529765,1.85893685,2.27356239,0.00864055,0.14482394,0.32098676,0.32724981,0.00000000
4.60130065,1.76910376,2.17259926,0.00813900,0.13911018,0.30439323,0.30917697,0.00000000
4.60730365,1.67375311,2.06285921,0.00762961,0.13267846,0.28707946,0.29059701,0.00000000
4.61330665,1.57400447,1.94595119,0.00711590,0.12564866,0.26921624,0.27166825,0.00000000
4.61930965,1.47106823,1.82359179,0.00660170,0.11814771,0.25098876,0.25256038,0.00000000
4.62531266,1.36620501,1.69755067,0.00609103,0.11030568,0.23259054,0.23344926,0.00000000
4.63131566,1.26068485,1.56959677,0.00558795,0.10225194,0.21421708,0.21451150,0.00000000
4.63731866,1.15574815,1.44144732,0.00509647,0.09411164,0.19605975,0.19591906,0.00000000
4.64332166,1.05257019,1.31472214,0.00462035,0.08600256,0.17830019,0.17783426,0.00000000
4.64932466,0.95223047,1.19090452,0.00416307,0.07803242,0.16110542,0.16040532,0.00000000
4.65532766,0.85568800,1.07131018,0.00372767,0.07029682,0.14462385,0.14376280,0.00000000
4.66133067,0.76376325,0.95706483,0.00331671,0.06287775,0.12898238,0.12801682,0.00000000
4.66733367,0.67712693,0.84909063,0.00293223,0.05584271,0.11428456,0.11325534,0.00000000
4.67333667,0.59629547,0.74810135,0.00257569,0.04924446,0.10060985,0.09954347,0.00000000
4.67933967,0.52163295,0.65460555,0.00224803,0.04312131,0.08801398,0.08692358,0.00000000
4.68534267,0.45335847,0.56891682,0.00194964,0.03749781,0.07653015,0.07541648,0.00000000
4.69134567,0.39155844,0.49116996,0.00168042,0.03238597,0.06617109,0.06502311,0.00000000
4.69734867,0.33620238,0.42134175,0.00143986,0.02778667,0.05693171,0.05572701,0.00000000
4.70335168,0.28716154,0.35927495,0.00122708,0.02369132,0.04879222,0.04749705,0.00000000
4.70935468,0.24422891,0.30470412,0.00104092,0.02008363,0.04172150,0.04029054,0.00000000
4.71535768,0.20713993,0.25728210,0.00088003,0.01694147,0.03568059,0.03405638,0.00000000
4.72136068,0.17559277,0.21660604,0.00074291,0.01423859,0.03062613,0.02873818,0.00000000
4.72736368,0.14926758,0.18224188,0.00062803,0.01194631,0.02651358,0.02427724,0.00000000
4.73336668,0.12784397,0.15374677,0.00053389,0.01003506,0.02330020,0.02061525,0.00000000
4.73936968,0.11101623,0.13068868,0.00045903,0.00847569,0.02094752,0.01769668,0.00000000
4.74537269,0.09850611,0.11266295,0.00040216,0.00724062,0.01942348,0.01547075,0.00000000
4.75137569,0.09007268,0.09930550,0.00036215,0.00630477,0.01870396,0.01389295,0.00000000
4.75737869,0.08551945,0.09030260,0.00033806,0.00564620,0.01877380,0.01292619,0.00000000
4.76338169,0.08469854,0.08539740,0.00032918,0.00524664,0.01962721,0.01254139,0.00000000
4.76938469,0.08751195,0.08439305,0.00033503,0.00509170,0.02126770,0.01271774,0.00000000
4.77538769,0.09391024,0.08715292,0.00035533,0.00517096,0.02370739,0.01344239,0.00000000
4.78139070,0.10388853,0.09359787,0.00039004,0.00547789,0.02696576,0.01470988,0.00000000
4.78739370,0.11748024,0.10370093,0.00043927,0.00600949,0.03106800,0.01652108,0.00000000
4.79339670,0.13474861,0.11747970,0.00050331,0.00676596,0.03604282,0.01888187,0.00000000
4.79939970,0.15577642,0.13498666,0.00058257,0.00775005,0.04191990,0.02180146,0.00000000
4.80540270,0.18065421,0.15629775,0.00067749,0.00896651,0.04872701,0.02529051,0.00000000
4.81140570,0.20946731,0.18149962,0.00078858,0.01042121,0.05648695,0.02935906,0.00000000
4.81740870,0.24228213,0.21067582,0.00091627,0.01212041,0.06521429,0.03401435,0.00000000
4.82341171,0.27913217,0.24389239,0.00106093,0.01406984,0.07491221,0.03925856,0.00000000
4.82941471,0.32000433,0.28118338,0.00122274,0.01627381,0.08556941,0.04508670,0.00000000
4.83541771,0.36482602,0.32253675,0.00140171,0.01873432,0.09715736,0.05148456,0.00000000
4.84142071,0.41345370,0.36788115,0.00159757,0.02145022,0.10962798,0.05842697,0.00000000
4.84742371,0.46566344,0.41707425,0.00180976,0.02441636,0.12291195,0.06587638,0.00000000
4.85342671,0.52114412,0.46989321,0.00203736,0.02762299,0.13691772,0.07378196,0.00000000
4.85942971,0.57949380,0.52602765,0.00227911,0.03105513,0.15153145,0.08207919,0.00000000
4.86543272,0.64021973,0.58507592,0.00253335,0.03469222,0.16661792,0.09069009,0.00000000
4.87143572,0.70274230,0.64654483,0.00279808,0.03850793,0.18202245,0.09952415,0.00000000
4.87743872,0.76640322,0.70985332,0.00307091,0.04247018,0.19757397,0.10848000,0.00000000
4.88344172,0.83047789,0.77434015,0.00334915,0.04654138,0.21308905,0.11744772,0.00000000
4.88944472,0.89419175,0.83927567,0.00362987,0.05067897,0.22837696,0.12631185,0.00000000
4.89544772,0.95674038,0.90387734,0.00390993,0.05483617,0.24324550,0.13495504,0.00000000
4.90145073,1.01731251,0.96732880,0.00418608,0.05896292,0.25750748,0.14326207,0.00000000
4.90745373,1.07511533,1.02880170,0.00445507,0.06300708,0.27098761,0.15112428,0.00000000
4.91345673,1.12940110,1.08747965,0.00471375,0.06691577,0.28352942,0.15844413,0.00000000
4.91945973,1.17949378,1.14258325,0.00495916,0.07063683,0.29500203,0.16513961,0.00000000
4.92546273,1.22481479,1.19339527,0.00518869,0.07412034,0.30530631,0.17114851,0.00000000
4.93146573,1.26490626,1.23928470,0.00540010,0.07732012,0.31438020,0.17643203,0.00000000
4.93746873,1.29945092,1.27972863,0.00559168,0.08019524,0.32220280,0.18097780,0.00000000
4.94347174,1.32828731,1.31433084,0.00576230,0.08271126,0.32879698,0.18480187,0.00000000
4.94947474,1.35141941,1.34283610,0.00591148,0.08484143,0.33423031,0.18794973,0.00000000
4.95547774,1.36901994,1.36513935,0.00603939,0.08656750,0.33861414,0.19049604,0.00000000
4.96148074,1.38142690,1.38128914,0.00614689,0.08788031,0.34210065,0.19254312,0.00000000
4.96748374,1.38913303,1.39148500,0.00623546,0.08878004,0.34487810,0.19421817,0.00000000
4.97348674,1.39276863,1.39606865,0.00630720,0.08927604,0.34716414,0.19566922,0.00000000
4.97948974,1.39307785,1.39550930,0.00636471,0.08938636,0.34919758,0.19705998,0.00000000
4.98549275,1.39088961,1.39038366,0.00641097,0.08913695,0.35122872,0.19856364,0.00000000
4.99149575,1.38708404,1.38135131,0.00644926,0.08856051,0.35350877,0.20035603,0.00000000
4.99749875,1.38255584,1.36912670,0.00648295,0.08769508,0.35627869,0.20260816,0.00000000
5.00350175,1.37817618,1.35444899,0.00651538,0.08658247,0.35975794,0.20547865,0.00000000
5.00950475,1.37475477,1.33805111,0.00654969,0.08526656,0.36413366,0.20910627,0.00000000
5.01550775,1.37300376,1.32062958,0.00658864,0.08379153,0.36955076,0.21360290,0.00000000
5.02151076,1.37350532,1.30281658,0.00663449,0.08220017,0.37610350,0.21904724,0.00000000
5.02751376,1.37668430,1.28515560,0.00668887,0.08053231,0.38382876,0.22547971,0.00000000
5.03351676,1.38278750,1.26808198,0.00675267,0.07882346,0.39270170,0.23289852,0.00000000
5.03951976,1.39187050,1.25190932,0.00682596,0.07710370,0.40263381,0.24125750,0.00000000
5.04552276,1.40379295,1.23682240,0.00690797,0.07539693,0.41347369,0.25046543,0.00000000
5.05152576,1.41822267,1.22287716,0.00699710,0.07372046,0.42501053,0.26038740,0.00000000
5.05752876,1.43464854,1.21000762,0.00709096,0.07208497,0.43698026,0.27084784,0.00000000
5.06353177,1.45240173,1.19803951,0.00718645,0.07049490,0.44907416,0.28163533,0.00000000
5.06953477,1.47068454,1.18670997,0.00727987,0.06894909,0.46094961,0.29250909,0.00000000
5.07553777,1.48860551,1.17569225,0.00736709,0.06744182,0.47224257,0.30320678,0.00000000
5.08154077,1.50521942,1.16462432,0.00744371,0.06596406,0.48258120,0.31345343,0.00000000
5.08754377,1.51957038,1.15313984,0.00750524,0.06450486,0.49160020,0.32297107,0.00000000
5.09354677,1.53073600,1.14089997,0.00754732,0.06305293,0.49895500,0.33148877,0.00000000
5.09954977,1.53787083,1.12762454,0.00756587,0.06159810,0.50433543,0.33875261,0.00000000
5.10555278,1.54024697,1.11312073,0.00755732,0.06013283,0.50747811,0.34453512,0.00000000
5.11155578,1.53729006,1.09730819,0.00751874,0.05865350,0.50817701,0.34864390,0.00000000
5.11755878,1.52860913,1.08023889,0.00744799,0.05716147,0.50629186,0.35092900,0.00000000
5.12356178,1.51401878,1.06211107,0.00734380,0.05566386,0.50175383,0.35128862,0.00000000
5.12956478,1.49355303,1.04327616,0.00720586,0.05417403,0.49456854,0.34967323,0.00000000
5.13556778,1.46746988,1.02423842,0.00703482,0.05271167,0.48481598,0.34608748,0.00000000
5.14157079,1.43624682,1.00564708,0.00683229,0.05130250,0.47264769,0.34059027,0.00000000
5.14757379,1.40056717,0.98828110,0.00660079,0.04997768,0.45828115,0.33329265,0.00000000
5.15357679,1.36129818,0.97302703,0.00634362,0.04877279,0.44199178,0.32435397,0.00000000
5.15957979,1.31946155,0.96085078,0.00606479,0.04772662,0.42410298,0.31397613,0.00000000
5.16558279,1.27619796,0.95276408,0.00576884,0.04687958,0.40497453,0.30239653,0.00000000
5.17158579,1.23272674,0.94978694,0.00546071,0.04627208,0.38499008,0.28987978,0.00000000
5.17758879,1.19030256,0.95290741,0.00514553,0.04594266,0.36454409,0.27670865,0.00000000
5.18359180,1.15017061,0.96303999,0.00482849,0.04592615,0.34402882,0.26317458,0.00000000
5.18959480,1.11352210,0.98098424,0.00451463,0.04625189,0.32382198,0.24956823,0.00000000
5.19559780,1.08145164,1.00738512,0.00420874,0.04694202,0.30427528,0.23617022,0.00000000
5.20160080,1.05491797,1.04269655,0.00391515,0.04800994,0.28570445,0.22324264,0.00000000
5.20760380,1.03470940,1.08714960,0.00363770,0.04945914,0.26838094,0.21102144,0.00000000
5.21360680,1.02141512,1.14072680,0.00337958,0.05128222,0.25252549,0.19970996,0.00000000
5.21960980,1.01540326,1.20314353,0.00314328,0.05346030,0.23830384,0.18947388,0.00000000
5.22561281,1.01680635,1.27383779,0.00293060,0.05596294,0.22582436,0.18043755,0.00000000
5.23161581,1.02551471,1.35196890,0.00274256,0.05874831,0.21513784,0.17268194,0.00000000
5.23761881,1.04117780,1.43642578,0.00257948,0.06176394,0.20623906,0.16624396,0.00000000
5.24362181,1.06321359,1.52584487,0.00244099,0.06494780,0.19907020,0.16111738,0.00000000
5.24962481,1.09082549,1.61863768,0.00232609,0.06822977,0.19352572,0.15725506,0.00000000
5.25562781,1.12302644,1.71302726,0.00223323,0.07153354,0.18945848,0.15457233,0.00000000
5.26163082,1.15866917,1.80709272,0.00216036,0.07477870,0.18668684,0.15295158,0.00000000
5.26763382,1.19648181,1.89882062,0.00210509,0.07788312,0.18500253,0.15224755,0.00000000
5.27363682,1.23510762,1.98616127,0.00206473,0.08076536,0.18417879,0.15229335,0.00000000
5.27963982,1.27314737,2.06708838,0.00203642,0.08334723,0.18397872,0.15290690,0.00000000
5.28564282,1.30920312,2.13965953,0.00201722,0.08555620,0.18416340,0.15389757,0.00000000
5.29164582,1.34192176,2.20207537,0.00200420,0.08732770,0.18449967,0.15507270,0.00000000
5.29764882,1.37003673,2.25273520,0.00199458,0.08860709,0.18476716,0.15624406,0.00000000
5.30365183,1.39240664,2.29028655,0.00198570,0.08935138,0.18476461,0.15723367,0.00000000
5.30965483,1.40804910,2.31366685,0.00197521,0.08953048,0.18431506,0.15787915,0.00000000
5.31565783,1.41616883,2.32213544,0.00196103,0.08912805,0.18327000,0.15803824,0.00000000
5.32166083,1.41617895,2.31529457,0.00194146,0.08814174,0.18151234,0.15759238,0.00000000
5.32766383,1.40771471,2.29309858,0.00191513,0.08658311,0.17895809,0.15644939,0.00000000
5.33366683,1.39063937,2.25585097,0.00188110,0.08447691,0.17555684,0.15454507,0.00000000
5.33966983,1.36504215,2.20418974,0.00183878,0.08186001,0.17129111,0.15184373,0.00000000
5.34567284,1.33122848,2.13906159,0.00178798,0.07877992,0.16617459,0.14833784,0.00000000
5.35167584,1.28970331,2.06168658,0.00172884,0.07529297,0.16024946,0.14404654,0.00000000
5.35767884,1.24114820,1.97351473,0.00166182,0.07146232,0.15358294,0.13901352,0.00000000
5.36368184,1.18639360,1.87617678,0.00158763,0.06735576,0.14626322,0.13330408,0.00000000
5.36968484,1.12638739,1.77143136,0.00150724,0.06304355,0.13839500,0.12700164,0.00000000
5.37568784,1.06216137,1.66111076,0.00142176,0.05859627,0.13009485,0.12020401,0.00000000
5.38169085,0.99479695,1.54706779,0.00133242,0.05408276,0.12148654,0.11301929,0.00000000
5.38769385,0.92539170,1.43112570,0.00124055,0.04956838,0.11269656,0.10556190,0.00000000
5.39369685,0.85502782,1.31503299,0.00114746,0.04511344,0.10384996,0.09794871,0.00000000
5.39969985,0.78474388,1.20042470,0.00105447,0.04077193,0.09506671,0.09029540,0.00000000
5.40570285,0.71551057,1.08879118,0.00096282,0.03659068,0.08645857,0.08271339,0.00000000
5.41170585,0.64821119,0.98145486,0.00087366,0.03260870,0.07812664,0.07530709,0.00000000
5.41770885,0.58362712,0.87955542,0.00078804,0.02885699,0.07015956,0.06817187,0.00000000
5.42371186,0.52242852,0.78404291,0.00070686,0.02535856,0.06263240,0.06139253,0.00000000
5.42971486,0.46516990,0.69567825,0.00063090,0.02212872,0.05560616,0.05504236,0.00000000
5.43571786,0.41229032,0.61504027,0.00056076,0.01917562,0.04912784,0.04918277,0.00000000
5.44172086,0.36411745,0.54253797,0.00049694,0.01650094,0.04323103,0.04386340,0.00000000
5.44772386,0.32087495,0.47842684,0.00043978,0.01410075,0.03793686,0.03912261,0.00000000
5.45372686,0.28269225,0.42282776,0.00038950,0.01196634,0.03325526,0.03498830,0.00000000
5.45972986,0.24961588,0.37574705,0.00034622,0.01008520,0.02918643,0.03147890,0.00000000
5.46573287,0.22162162,0.33709667,0.00030996,0.00844189,0.02572237,0.02860456,0.00000000
5.47173587,0.19862661,0.30671306,0.00028067,0.00701897,0.02284840,0.02636823,0.00000000
5.47773887,0.18050085,0.28437402,0.00025821,0.00579773,0.02054467,0.02476681,0.00000000
5.48374187,0.16707752,0.26981281,0.00024243,0.00475899,0.01878741,0.02379205,0.00000000
5.48974487,0.15816176,0.26272897,0.00023311,0.00388364,0.01755011,0.02343134,0.00000000
5.49574787,0.15353765,0.26279589,0.00023000,0.00315321,0.01680444,0.02366832,0.00000000
5.50175088,0.15297342,0.26966503,0.00023285,0.00255026,0.01652095,0.02448319,0.00000000
5.50775388,0.15622487,0.28296723,0.00024138,0.00205873,0.01666958,0.02585291,0.00000000
5.51375688,0.16303725,0.30231160,0.00025529,0.00166417,0.01721998,0.02775122,0.00000000
5.51975988,0.17314599,0.32728270,0.00027428,0.00135390,0.01814171,0.03014854,0.00000000
5.52576288,0.18627658,0.35743682,0.00029802,0.00111714,0.01940431,0.03301183,0.00000000
5.53176588,0.20214414,0.39229828,0.00032619,0.00094508,0.02097735,0.03630453,0.00000000
5.53776888,0.22045310,0.43135653,0.00035846,0.00083091,0.02283050,0.03998648,0.00000000
5.54377189,0.24089753,0.47406505,0.00039451,0.00076983,0.02493358,0.04401419,0.00000000
5.54977489,0.26316237,0.51984260,0.00043399,0.00075909,0.02725683,0.04834116,0.00000000
5.55577789,0.28692608,0.56807757,0.00047659,0.00079796,0.02977121,0.05291863,0.00000000
5.56178089,0.31186478,0.61813563,0.00052201,0.00088775,0.03244888,0.05769655,0.00000000
5.56778389,0.33765803,0.66937092,0.00057001,0.00103183,0.03526386,0.06262491,0.00000000
5.57378689,0.36399621,0.72114062,0.00062038,0.00123562,0.03819284,0.06765535,0.00000000
5.57978989,0.39058927,0.77282237,0.00067299,0.00150659,0.04121607,0.07274305,0.00000000
5.58579290,0.41717652,0.82383407,0.00072779,0.00185428,0.04431834,0.07784877,0.00000000
5.59179590,0.44353701,0.87365494,0.00078485,0.00229024,0.04749004,0.08294104,0.00000000
5.59779890,0.46949984,0.92184683,0.00084435,0.00282801,0.05072802,0.08799820,0.00000000
5.60380190,0.49495387,0.96807444,0.00090663,0.00348297,0.05403652,0.09301045,0.00000000
5.60980490,0.51985599,1.01212325,0.00097214,0.00427217,0.05742769,0.09798146,0.00000000
5.61580790,0.54423728,1.05391362,0.00104151,0.00521412,0.06092196,0.10292959,0.00000000
5.62181091,0.56820650,1.09350999,0.00111551,0.00632846,0.06454795,0.10788860,0.00000000
5.62781391,0.59195021,1.13112414,0.00119502,0.00763548,0.06834202,0.11290761,0.00000000
5.63381691,0.61572913,1.16711147,0.00128104,0.00915564,0.07234730,0.11805029,0.00000000
5.63981991,0.63987058,1.20196012,0.00137466,0.01090893,0.07661222,0.12339325,0.00000000
5.64582291,0.66475682,1.23627270,0.00147699,0.01291408,0.08118866,0.12902366,0.00000000
5.65182591,0.69080951,1.27074079,0.00158913,0.01518779,0.08612948,0.13503589,0.00000000
5.65782891,0.71847076,1.30611331,0.00171211,0.01774378,0.09148586,0.14152762,0.00000000
5.66383192,0.74818130,1.34315949,0.00184683,0.02059184,0.09730421,0.14859521,0.00000000
5.66983492,0.78035675,1.38262822,0.00199398,0.02373687,0.10362301,0.15632869,0.00000000
5.67583792,0.81536282,1.42520547,0.00215400,0.02717793,0.11046959,0.16480647,0.00000000
5.68184092,0.85349078,1.47147185,0.00232698,0.03090734,0.11785706,0.17409014,0.00000000
5.68784392,0.89493424,1.52186232,0.00251265,0.03490994,0.12578160,0.18421940,0.00000000
5.69384692,0.93976868,1.57663041,0.00271032,0.03916250,0.13422014,0.19520760,0.00000000
5.69984992,0.98793463,1.63581867,0.00291880,0.04363335,0.14312876,0.20703802,0.00000000
5.70585293,1.03922587,1.69923741,0.00313645,0.04828225,0.15244182,0.21966112,0.00000000
5.71185593,1.09328329,1.76645304,0.00336116,0.05306063,0.16207197,0.23299304,0.00000000
5.71785893,1.14959520,1.83678707,0.00359035,0.05791210,0.17191112,0.24691542,0.00000000
5.72386193,1.20750433,1.90932631,0.00382104,0.06277331,0.18183240,0.26127672,0.00000000
5.72986493,1.26622181,1.98294426,0.00404989,0.06757519,0.19169306,0.27589501,0.00000000
5.73586793,1.32484759,2.05633328,0.00427331,0.07224447,0.20133830,0.29056221,0.00000000
5.74187094,1.38239696,2.12804619,0.00448752,0.07670550,0.21060586,0.30504980,0.00000000
5.74787394,1.43783221,2.19654609,0.00468869,0.08088229,0.21933131,0.31911561,0.00000000
5.75387694,1.49009828,2.26026215,0.00487308,0.08470073,0.22735369,0.33251168,0.00000000
5.75987994,1.53816113,2.31764921,0.00503710,0.08809086,0.23452149,0.34499281,0.00000000
5.76588294,1.58104721,2.36724864,0.00517751,0.09098916,0.24069859,0.35632547,0.00000000
5.77188594,1.61788267,2.40774798,0.00529148,0.09334067,0.24576992,0.36629676,0.00000000
5.77788894,1.64793044,2.43803665,0.00537673,0.09510094,0.24964673,0.37472309,0.00000000
5.78389195,1.67062385,2.45725542,0.00543163,0.09623771,0.25227106,0.38145811,0.00000000
5.78989495,1.68559537,2.46483763,0.00545526,0.09673218,0.25361944,0.38639974,0.00000000
5.79589795,1.69269908,2.46054025,0.00544745,0.09657982,0.25370539,0.38949582,0.00000000
5.80190095,1.69202610,2.44446355,0.00540883,0.09579077,0.25258092,0.39074822,0.00000000
5.80790395,1.68391212,2.41705861,0.00534082,0.09438969,0.25033658,0.39021522,0.00000000
5.81390695,1.66893658,2.37912225,0.00524559,0.09241512,0.24710039,0.38801200,0.00000000
5.81990995,1.64791348,2.33177961,0.00512601,0.08991839,0.24303541,0.38430918,0.00000000
5.82591296,1.62187384,2.27645509,0.00498560,0.08696207,0.23833612,0.37932937,0.00000000
5.83191596,1.59204041,2.21483259,0.00482839,0.08361810,0.23322367,0.37334187,0.00000000
5.83791896,1.55979509,2.14880660,0.00465885,0.07996556,0.22794014,0.36665566,0.00000000
5.84392196,1.52664022,2.08042571,0.00448170,0.07608833,0.22274199,0.35961075,0.00000000
5.84992496,1.49415463,2.01183065,0.00430183,0.07207257,0.21789279,0.35256822,0.00000000
5.85592796,1.46394589,1.94518862,0.00412413,0.06800425,0.21365560,0.34589931,0.00000000
5.86193097,1.43760004,1.88262628,0.00395336,0.06396674,0.21028499,0.33997369,0.00000000
5.86793397,1.41663031,1.82616327,0.00379400,0.06003852,0.20801912,0.33514742,0.00000000
5.87393697,1.40242637,1.77764836,0.00365013,0.05629120,0.20707197,0.33175089,0.00000000
5.87993997,1.39620576,1.73870029,0.00352532,0.05278775,0.20762606,0.33007718,0.00000000
5.88594297,1.39896899,1.71065474,0.00342254,0.04958114,0.20982572,0.33037111,0.00000000
5.89194597,1.41145987,1.69451947,0.00334403,0.04671331,0.21377140,0.33281956,0.00000000
5.89794897,1.43413262,1.69093871,0.00329133,0.04421447,0.21951493,0.33754318,0.00000000
5.90395198,1.46712704,1.70016817,0.00326515,0.04210284,0.22705617,0.34459000,0.00000000
5.90995498,1.51025300,1.72206151,0.00326541,0.04038474,0.23634112,0.35393124,0.00000000
5.91595798,1.56298510,1.75606913,0.00329126,0.03905501,0.24726162,0.36545938,0.00000000
5.92196098,1.62446837,1.80124926,0.00334106,0.03809773,0.25965685,0.37898889,0.00000000
5.92796398,1.69353515,1.85629177,0.00341250,0.03748724,0.27331658,0.39425961,0.00000000
5.93396698,1.76873333,1.91955392,0.00350266,0.03718940,0.28798618,0.41094273,0.00000000
5.93996998,1.84836526,1.98910748,0.00360806,0.03716299,0.30337339,0.42864937,0.00000000
5.94597299,1.93053651,2.06279591,0.00372486,0.03736132,0.31915666,0.44694155,0.00000000
5.95197599,2.01321316,2.13829984,0.00384894,0.03773384,0.33499480,0.46534509,0.00000000
5.95797899,2.09428555,2.21320905,0.00397603,0.03822790,0.35053767,0.48336427,0.00000000
5.96398199,2.17163657,2.28509828,0.00410188,0.03879042,0.36543761,0.50049750,0.00000000
5.96998499,2.24321162,2.35160432,0.00422239,0.03936953,0.37936105,0.51625354,0.00000000
5.97598799,2.30708783,2.41050170,0.00433377,0.03991607,0.39199996,0.53016765,0.00000000
5.98199100,2.36153936,2.45977375,0.00443263,0.04038505,0.40308260,0.54181697,0.00000000
5.98799400,2.40509632,2.49767665,0.00451611,0.04073674,0.41238310,0.55083452,0.00000000
5.99399700,2.43659446,2.52279361,0.00458197,0.04093775,0.41972948,0.55692116,0.00000000
6.00000000,2.45521363,2.53407707,0.00462869,0.04096167,0.42500959,0.55985510,0.00000000
