energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,2.28292704,1.11186075,0.00000000,8.03645632,0.38981214,0.32735493,0.00000000
2.57828914,2.20675908,1.07715626,0.00000000,7.76791683,0.37537347,0.32090942,0.00000000
2.58429215,2.12257166,1.03854748,0.00000000,7.46804746,0.35945923,0.31386872,0.00000000
2.59029515,2.03234263,0.99706272,0.00000000,7.14370319,0.34239821,0.30650369,0.00000000
2.59629815,1.93814343,0.95378668,0.00000000,6.80206920,0.32453344,0.29909225,0.00000000
2.60230115,1.84207897,0.90982822,0.00000000,6.45044914,0.30621228,0.29191135,0.00000000
2.60830415,1.74622965,0.86628882,0.00000000,6.09606217,0.28777687,0.28522952,0.00000000
2.61430715,1.65259752,0.82423271,0.00000000,5.74585663,0.26955545,0.27930006,0.00000000
2.62031016,1.56305839,0.78465983,0.00000000,5.40634653,0.25185458,0.27435521,0.00000000
2.62631316,1.47932109,0.74848204,0.00000000,5.08347544,0.23495271,0.27060141,0.00000000
2.63231616,1.40289491,0.71650336,0.00000000,4.78251070,0.21909521,0.26821573,0.00000000
2.63831916,1.33506537,0.68940434,0.00000000,4.50796843,0.20449071,0.26734347,0.00000000
2.64432216,1.27687823,0.66773069,0.00000000,4.26356891,0.19130905,0.26809681,0.00000000
2.65032516,1.22913133,0.65188607,0.00000000,4.05221953,0.17968049,0.27055445,0.00000000
2.65632816,1.19237333,0.64212864,0.00000000,3.87602187,0.16969614,0.27476197,0.00000000
2.66233117,1.16690826,0.63857122,0.00000000,3.73629845,0.16140936,0.28073280,0.00000000
2.66833417,1.15280489,0.64118440,0.00000000,3.63363416,0.15483804,0.28844956,0.00000000
2.67433717,1.14990954,0.64980226,0.00000000,3.56792757,0.14996731,0.29786546,0.00000000
2.68034017,1.15786130,0.66413028,0.00000000,3.53844756,0.14675271,0.30890584,0.00000000
2.68634317,1.17610886,0.68375501,0.00000000,3.54389129,0.14512346,0.32146951,0.00000000
2.69234617,1.20392798,0.70815520,0.00000000,3.58244060,0.14498575,0.33542984,0.00000000
2.69834917,1.24043927,0.73671412,0.00000000,3.65181485,0.14622585,0.35063579,0.00000000
2.70435218,1.28462605,0.76873301,0.00000000,3.74931934,0.14871315,0.36691271,0.00000000
2.71035518,1.33535212,0.80344534,0.00000000,3.87188939,0.15230279,0.38406308,0.00000000
2.71635818,1.39137982,0.84003201,0.00000000,4.01613120,0.15683829,0.40186741,0.00000000
2.72236118,1.45138848,0.87763730,0.00000000,4.17836121,0.16215379,0.42008541,0.00000000
2.72836418,1.51399369,0.91538556,0.00000000,4.35464603,0.16807633,0.43845757,0.00000000
2.73436718,1.57776785,0.95239843,0.00000000,4.54084540,0.17442800,0.45670750,0.00000000
2.74037019,1.64126200,0.98781259,0.00000000,4.73266022,0.18102816,0.47454489,0.00000000
2.74637319,1.70302944,1.02079759,0.00000000,4.92568750,0.18769574,0.49166946,0.00000000
2.75237619,1.76165067,1.05057361,0.00000000,5.11548330,0.19425168,0.50777583,0.00000000
2.75837919,1.81575983,1.07642863,0.00000000,5.29763404,0.20052155,0.52255922,0.00000000
2.76438219,1.86407179,1.09773471,0.00000000,5.46783553,0.20633833,0.53572199,0.00000000
2.77038519,1.90540947,1.11396261,0.00000000,5.62197834,0.21154527,0.54698069,0.00000000
2.77638819,1.93873044,1.12469462,0.00000000,5.75623694,0.21599887,0.55607364,0.00000000
2.78239120,1.96315181,1.12963467,0.00000000,5.86715970,0.21957178,0.56276836,0.00000000
2.78839420,1.97797243,1.12861568,0.00000000,5.95175594,0.22215553,0.56686893,0.00000000
2.79439720,1.98269127,1.12160341,0.00000000,6.00757608,0.22366306,0.56822255,0.00000000
2.80040020,1.97702122,1.10869692,0.00000000,6.03278096,0.22403075,0.56672532,0.00000000
2.80640320,1.96089724,1.09012517,0.00000000,6.02619648,0.22322003,0.56232655,0.00000000
2.81240620,1.93447848,1.06624002,0.00000000,5.98735029,0.22121832,0.55503170,0.00000000
2.81840920,1.89814397,1.03750579,0.00000000,5.91648820,0.21803927,0.54490351,0.00000000
2.82441221,1.85248183,1.00448555,0.00000000,5.81456850,0.21372227,0.53206131,0.00000000
2.83041521,1.79827223,0.96782485,0.00000000,5.68323392,0.20833126,0.51667843,0.00000000
2.83641821,1.73646476,0.92823336,0.00000000,5.52476175,0.20195272,0.49897791,0.00000000
2.84242121,1.66815103,0.88646507,0.00000000,5.34199390,0.19469307,0.47922651,0.00000000
2.84842421,1.59453342,0.84329792,0.00000000,5.13824970,0.18667550,0.45772739,0.00000000
2.85442721,1.51689149,0.79951358,0.00000000,4.91722496,0.17803633,0.43481174,0.00000000
2.86043022,1.43654720,0.75587805,0.00000000,4.68288168,0.16892111,0.41082967,0.00000000
2.86643322,1.35483029,0.71312398,0.00000000,4.43933293,0.15948060,0.38614079,0.00000000
2.87243622,1.27304543,0.67193503,0.00000000,4.19072788,0.14986673,0.36110500,0.00000000
2.87843922,1.19244193,0.63293309,0.00000000,3.94114145,0.14022878,0.33607353,0.00000000
2.88444222,1.11418753,0.59666843,0.00000000,3.69447287,0.13070988,0.31138099,0.00000000
2.89044522,1.03934659,0.56361318,0.00000000,3.45435688,0.12144400,0.28733840,0.00000000
2.89644822,0.96886367,0.53415801,0.00000000,3.22409020,0.11255335,0.26422756,0.00000000
2.90245123,0.90355240,0.50861210,0.00000000,3.00657523,0.10414655,0.24229687,0.00000000
2.90845423,0.84408984,0.48720589,0.00000000,2.80428194,0.09631728,0.22175869,0.00000000
2.91445723,0.79101591,0.47009643,0.00000000,2.61922772,0.08914361,0.20278820,0.00000000
2.92046023,0.74473743,0.45737468,0.00000000,2.45297425,0.08268791,0.18552365,0.00000000
2.92646323,0.70553595,0.44907428,0.00000000,2.30663964,0.07699725,0.17006792,0.00000000
2.93246623,0.67357858,0.44518110,0.00000000,2.18092328,0.07210423,0.15649113,0.00000000
2.93846923,0.64893079,0.44564297,0.00000000,2.07614063,0.06802818,0.14483410,0.00000000
2.94447224,0.63157027,0.45037900,0.00000000,1.99226483,0.06477648,0.13511234,0.00000000
2.95047524,0.62140090,0.45928792,0.00000000,1.92897196,0.06234616,0.12732043,0.00000000
2.95647824,0.61826594,0.47225500,0.00000000,1.88568714,0.06072534,0.12143638,0.00000000
2.96248124,0.62195985,0.48915723,0.00000000,1.86162887,0.05989474,0.11742591,0.00000000
2.96848424,0.63223819,0.50986654,0.00000000,1.85584957,0.05982897,0.11524625,0.00000000
2.97448724,0.64882524,0.53425096,0.00000000,1.86727093,0.06049769,0.11484955,0.00000000
2.98049025,0.67141932,0.56217387,0.00000000,1.89471328,0.06186651,0.11618548,0.00000000
2.98649325,0.69969587,0.59349147,0.00000000,1.93691885,0.06389770,0.11920319,0.00000000
2.99249625,0.73330860,0.62804889,0.00000000,1.99256939,0.06655066,0.12385255,0.00000000
2.99849925,0.77188907,0.66567523,0.00000000,2.06029912,0.06978228,0.13008448,0.00000000
3.00450225,0.81504522,0.70617811,0.00000000,2.13870432,0.07354706,0.13785072,0.00000000
3.01050525,0.86235960,0.74933822,0.00000000,2.22635119,0.07779723,0.14710287,0.00000000
3.01650825,0.91338762,0.79490433,0.00000000,2.32178350,0.08248281,0.15779090,0.00000000
3.02251126,0.96765659,0.84258925,0.00000000,2.42353157,0.08755165,0.16986123,0.00000000
3.02851426,1.02466587,0.89206717,0.00000000,2.53012392,0.09294963,0.18325450,0.00000000
3.03451726,1.08388862,0.94297261,0.00000000,2.64010236,0.09862081,0.19790316,0.00000000
3.04052026,1.14477521,0.99490127,0.00000000,2.75204110,0.10450789,0.21372906,0.00000000
3.04652326,1.20675850,1.04741277,0.00000000,2.86456976,0.11055266,0.23064114,0.00000000
3.05252626,1.26926086,1.10003536,0.00000000,2.97639982,0.11669666,0.24853336,0.00000000
3.05852926,1.33170272,1.15227239,0.00000000,3.08635361,0.12288199,0.26728303,0.00000000
3.06453227,1.39351237,1.20361039,0.00000000,3.19339437,0.12905218,0.28674974,0.00000000
3.07053527,1.45413670,1.25352848,0.00000000,3.29665608,0.13515320,0.30677483,0.00000000
3.07653827,1.51305228,1.30150870,0.00000000,3.39547108,0.14113450,0.32718167,0.00000000
3.08254127,1.56977657,1.34704703,0.00000000,3.48939412,0.14695005,0.34777682,0.00000000
3.08854427,1.62387871,1.38966477,0.00000000,3.57822109,0.15255938,0.36835201,0.00000000
3.09454727,1.67498950,1.42891978,0.00000000,3.66200132,0.15792862,0.38868711,0.00000000
3.10055028,1.72281041,1.46441744,0.00000000,3.74104235,0.16303136,0.40855402,0.00000000
3.10655328,1.76712120,1.49582095,0.00000000,3.81590684,0.16784945,0.42772139,0.00000000
3.11255628,1.80778597,1.52286074,0.00000000,3.88740129,0.17237371,0.44596012,0.00000000
3.11855928,1.84475764,1.54534275,0.00000000,3.95655691,0.17660437,0.46304951,0.00000000
3.12456228,1.87808051,1.56315525,0.00000000,4.02460323,0.18055141,0.47878369,0.00000000
3.13056528,1.90789103,1.57627413,0.00000000,4.09293528,0.18423467,0.49297837,0.00000000
3.13656828,1.93441651,1.58476628,0.00000000,4.16307541,0.18768367,0.50547733,0.00000000
3.14257129,1.95797172,1.58879098,0.00000000,4.23663082,0.19093726,0.51615847,0.00000000
3.14857429,1.97895330,1.58859894,0.00000000,4.31524802,0.19404287,0.52493919,0.00000000
3.15457729,1.99783176,1.58452889,0.00000000,4.40056517,0.19705559,0.53178056,0.00000000
3.16058029,2.01514110,1.57700156,0.00000000,4.49416336,0.20003676,0.53669012,0.00000000
3.16658329,2.03146576,1.56651091,0.00000000,4.59751769,0.20305237,0.53972311,0.00000000
3.17258629,2.04742502,1.55361263,0.00000000,4.71194871,0.20617101,0.54098181,0.00000000
3.17858929,2.06365490,1.53891000,0.00000000,4.83857511,0.20946161,0.54061294,0.00000000
3.18459230,2.08078766,1.52303733,0.00000000,4.97826807,0.21299075,0.53880320,0.00000000
3.19059530,2.09942929,1.50664133,0.00000000,5.13160814,0.21681994,0.53577281,0.00000000
3.19659830,2.12013556,1.49036098,0.00000000,5.29884527,0.22100254,0.53176749,0.00000000
3.20260130,2.14338722,1.47480645,0.00000000,5.47986316,0.22558082,0.52704903,0.00000000
3.20860430,2.16956532,1.46053789,0.00000000,5.67414892,0.23058295,0.52188480,0.00000000
3.21460730,2.19892761,1.44804498,0.00000000,5.88076950,0.23602034,0.51653675,0.00000000
3.22061031,2.23158725,1.43772814,0.00000000,6.09835654,0.24188520,0.51125036,0.00000000
3.22661331,2.26749491,1.42988221,0.00000000,6.32510106,0.24814873,0.50624395,0.00000000
3.23261631,2.30642561,1.42468365,0.00000000,6.55875991,0.25475987,0.50169914,0.00000000
3.23861931,2.34797124,1.42218181,0.00000000,6.79667516,0.26164490,0.49775260,0.00000000
3.24462231,2.39153981,1.42229510,0.00000000,7.03580794,0.26870783,0.49448988,0.00000000
3.25062531,2.43636200,1.42481217,0.00000000,7.27278705,0.27583186,0.49194139,0.00000000
3.25662831,2.48150553,1.42939848,0.00000000,7.50397270,0.28288162,0.49008089,0.00000000
3.26263132,2.52589716,1.43560807,0.00000000,7.72553452,0.28970654,0.48882661,0.00000000
3.26863432,2.56835192,1.44290002,0.00000000,7.93354238,0.29614492,0.48804500,0.00000000
3.27463732,2.60760891,1.45065922,0.00000000,8.12406750,0.30202884,0.48755685,0.00000000
3.28064032,2.64237212,1.45822025,0.00000000,8.29329083,0.30718956,0.48714563,0.00000000
3.28664332,2.67135495,1.46489361,0.00000000,8.43761467,0.31146331,0.48656766,0.00000000
3.29264632,2.69332641,1.46999284,0.00000000,8.55377301,0.31469718,0.48556343,0.00000000
3.29864932,2.70715701,1.47286153,0.00000000,8.63893602,0.31675480,0.48386985,0.00000000
3.30465233,2.71186216,1.47289871,0.00000000,8.69080377,0.31752168,0.48123247,0.00000000
3.31065533,2.70664110,1.46958165,0.00000000,8.70768473,0.31690982,0.47741741,0.00000000
3.31665833,2.69090938,1.46248497,0.00000000,8.68855510,0.31486148,0.47222211,0.00000000
3.32266133,2.66432336,1.45129518,0.00000000,8.63309583,0.31135177,0.46548470,0.00000000
3.32866433,2.62679551,1.43582018,0.00000000,8.54170528,0.30639012,0.45709131,0.00000000
3.33466733,2.57849968,1.41599332,0.00000000,8.41548660,0.30002040,0.44698114,0.00000000
3.34067034,2.51986623,1.39187211,0.00000000,8.25621031,0.29231974,0.43514905,0.00000000
3.34667334,2.45156718,1.36363173,0.00000000,8.06625371,0.28339609,0.42164563,0.00000000
3.35267634,2.37449229,1.33155395,0.00000000,7.84852002,0.27338465,0.40657484,0.00000000
3.35867934,2.28971714,1.29601219,0.00000000,7.60634109,0.26244326,0.39008930,0.00000000
3.36468234,2.19846501,1.25745355,0.00000000,7.34336836,0.25074710,0.37238371,0.00000000
3.37068534,2.10206431,1.21637896,0.00000000,7.06345710,0.23848285,0.35368666,0.00000000
3.37668834,2.00190366,1.17332232,0.00000000,6.77054934,0.22584257,0.33425132,0.00000000
3.38269135,1.89938669,1.12882983,0.00000000,6.46856054,0.21301760,0.31434555,0.00000000
3.38869435,1.79588859,1.08344040,0.00000000,6.16127480,0.20019275,0.29424184,0.00000000
3.39469735,1.69271622,1.03766792,0.00000000,5.85225252,0.18754103,0.27420763,0.00000000
3.40070035,1.59107341,0.99198619,0.00000000,5.54475396,0.17521903,0.25449637,0.00000000
3.40670335,1.49203252,0.94681690,0.00000000,5.24168060,0.16336320,0.23533978,0.00000000
3.41270635,1.39651328,0.90252100,0.00000000,4.94553564,0.15208716,0.21694152,0.00000000
3.41870935,1.30526928,0.85939359,0.00000000,4.65840382,0.14147996,0.19947241,0.00000000
3.42471236,1.21888208,0.81766216,0.00000000,4.38194964,0.13160550,0.18306746,0.00000000
3.43071536,1.13776278,0.77748814,0.00000000,4.11743239,0.12250288,0.16782461,0.00000000
3.43671836,1.06216030,0.73897111,0.00000000,3.86573587,0.11418768,0.15380507,0.00000000
3.44272136,0.99217552,0.70215557,0.00000000,3.62740989,0.10665416,0.14103521,0.00000000
3.44872436,0.92778020,0.66703939,0.00000000,3.40272073,0.09987794,0.12950977,0.00000000
3.45472736,0.86883945,0.63358372,0.00000000,3.19170732,0.09381938,0.11919606,0.00000000
3.46073037,0.81513650,0.60172355,0.00000000,2.99424014,0.08842712,0.11003900,0.00000000
3.46673337,0.76639853,0.57137857,0.00000000,2.81008016,0.08364191,0.10196662,0.00000000
3.47273637,0.72232235,0.54246380,0.00000000,2.63893497,0.07940035,0.09489583,0.00000000
3.47873937,0.68259881,0.51489949,0.00000000,2.48051023,0.07563845,0.08873806,0.00000000
3.48474237,0.64693507,0.48862009,0.00000000,2.33455452,0.07229499,0.08340472,0.00000000
3.49074537,0.61507391,0.46358188,0.00000000,2.20089617,0.06931434,0.07881215,0.00000000
3.49674837,0.58680944,0.43976906,0.00000000,2.07947130,0.06664892,0.07488587,0.00000000
3.50275138,0.56199884,0.41719828,0.00000000,1.97034235,0.06426097,0.07156419,0.00000000
3.50875438,0.54056986,0.39592134,0.00000000,1.87370699,0.06212381,0.06880083,0.00000000
3.51475738,0.52252400,0.37602620,0.00000000,1.78989744,0.06022251,0.06656681,0.00000000
3.52076038,0.50793542,0.35763617,0.00000000,1.71937070,0.05855391,0.06485130,0.00000000
3.52676338,0.49694583,0.34090756,0.00000000,1.66269028,0.05712615,0.06366163,0.00000000
3.53276638,0.48975567,0.32602561,0.00000000,1.62050026,0.05595769,0.06302250,0.00000000
3.53876938,0.48661208,0.31319912,0.00000000,1.59349297,0.05507584,0.06297436,0.00000000
3.54477239,0.48779406,0.30265377,0.00000000,1.58237128,0.05451500,0.06357108,0.00000000
3.55077539,0.49359555,0.29462435,0.00000000,1.58780718,0.05431461,0.06487703,0.00000000
3.55677839,0.50430709,0.28934617,0.00000000,1.61039806,0.05451689,0.06696366,0.00000000
3.56278139,0.52019664,0.28704586,0.00000000,1.65062244,0.05516448,0.06990568,0.00000000
3.56878439,0.54149042,0.28793186,0.00000000,1.70879693,0.05629809,0.07377693,0.00000000
3.57478739,0.56835448,0.29218476,0.00000000,1.78503609,0.05795425,0.07864613,0.00000000
3.58079040,0.60087766,0.29994801,0.00000000,1.87921709,0.06016312,0.08457268,0.00000000
3.58679340,0.63905678,0.31131917,0.00000000,1.99095082,0.06294666,0.09160247,0.00000000
3.59279640,0.68278451,0.32634196,0.00000000,2.11956090,0.06631699,0.09976409,0.00000000
3.59879940,0.73184077,0.34499974,0.00000000,2.26407202,0.07027518,0.10906537,0.00000000
3.60480240,0.78588784,0.36721031,0.00000000,2.42320854,0.07481036,0.11949058,0.00000000
3.61080540,0.84446981,0.39282269,0.00000000,2.59540403,0.07989936,0.13099828,0.00000000
3.61680840,0.90701633,0.42161594,0.00000000,2.77882187,0.08550673,0.14352001,0.00000000
3.62281141,0.97285093,0.45330011,0.00000000,2.97138672,0.09158518,0.15695989,0.00000000
3.62881441,1.04120354,0.48751969,0.00000000,3.17082599,0.09807657,0.17119529,0.00000000
3.63481741,1.11122697,0.52385929,0.00000000,3.37471989,0.10491318,0.18607837,0.00000000
3.64082041,1.18201685,0.56185162,0.00000000,3.58055843,0.11201939,0.20143884,0.00000000
3.64682341,1.25263415,0.60098751,0.00000000,3.78580286,0.11931362,0.21708747,0.00000000
3.65282641,1.32212957,0.64072759,0.00000000,3.98794909,0.12671046,0.23282055,0.00000000
3.65882941,1.38956863,0.68051535,0.00000000,4.18459019,0.13412293,0.24842506,0.00000000
3.66483242,1.45405647,0.71979095,0.00000000,4.37347504,0.14146473,0.26368425,0.00000000
3.67083542,1.51476120,0.75800521,0.00000000,4.55256027,0.14865232,0.27838352,0.00000000
3.67683842,1.57093473,0.79463327,0.00000000,4.72005302,0.15560691,0.29231635,0.00000000
3.68284142,1.62193024,0.82918728,0.00000000,4.87444235,0.16225610,0.30528991,0.00000000
3.68884442,1.66721522,0.86122747,0.00000000,5.01451774,0.16853510,0.31713018,0.00000000
3.69484742,1.70637986,0.89037128,0.00000000,5.13937400,0.17438763,0.32768642,0.00000000
3.70085043,1.73914027,0.91630011,0.00000000,5.24840250,0.17976632,0.33683462,0.00000000
3.70685343,1.76533650,0.93876338,0.00000000,5.34126966,0.18463267,0.34447995,0.00000000
3.71285643,1.78492592,0.95758004,0.00000000,5.41788438,0.18895661,0.35055807,0.00000000
3.71885943,1.79797221,0.97263742,0.00000000,5.47835673,0.19271573,0.35503532,0.00000000
3.72486243,1.80463107,0.98388780,0.00000000,5.52295100,0.19589421,0.35790783,0.00000000
3.73086543,1.80513354,0.99134306,0.00000000,5.55203645,0.19848160,0.35919961,0.00000000
3.73686843,1.79976819,0.99506789,0.00000000,5.56603932,0.20047158,0.35896000,0.00000000
3.74287144,1.78886325,0.99517222,0.00000000,5.56539948,0.20186076,0.35726036,0.00000000
3.74887444,1.77277004,0.99180336,0.00000000,5.55053496,0.20264766,0.35419063,0.00000000
3.75487744,1.75184857,0.98513851,0.00000000,5.52181683,0.20283196,0.34985561,0.00000000
3.76088044,1.72645627,0.97537812,0.00000000,5.47955615,0.20241411,0.34437149,0.00000000
3.76688344,1.69694037,0.96274054,0.00000000,5.42400398,0.20139531,0.33786266,0.00000000
3.77288644,1.66363419,0.94745811,0.00000000,5.35536418,0.19977788,0.33045898,0.00000000
3.77888944,1.62685741,0.92977498,0.00000000,5.27381799,0.19756602,0.32229363,0.00000000
3.78489245,1.58691986,0.90994643,0.00000000,5.17955847,0.19476685,0.31350154,0.00000000
3.79089545,1.54412826,0.88823954,0.00000000,5.07283176,0.19139168,0.30421844,0.00000000
3.79689845,1.49879512,0.86493489,0.00000000,4.95398224,0.18745744,0.29458029,0.00000000
3.80290145,1.45124867,0.84032877,0.00000000,4.82349764,0.18298802,0.28472318,0.00000000
3.80890445,1.40184288,0.81473545,0.00000000,4.68205065,0.17801560,0.27478335,0.00000000
3.81490745,1.35096654,0.78848893,0.00000000,4.53053357,0.17258164,0.26489728,0.00000000
3.82091046,1.29905023,0.76194372,0.00000000,4.37008300,0.16673754,0.25520161,0.00000000
3.82691346,1.24657062,0.73547415,0.00000000,4.20209238,0.16054494,0.24583271,0.00000000
3.83291646,1.19405137,0.70947202,0.00000000,4.02821083,0.15407546,0.23692592,0.00000000
3.83891946,1.14206034,0.68434225,0.00000000,3.85032793,0.14740998,0.22861412,0.00000000
3.84492246,1.09120305,0.66049667,0.00000000,3.67054453,0.14063743,0.22102590,0.00000000
3.85092546,1.04211258,0.63834596,0.00000000,3.49113118,0.13385317,0.21428308,0.00000000
3.85692846,0.99543638,0.61829006,0.00000000,3.31447584,0.12715687,0.20849785,0.00000000
3.86293147,0.95182064,0.60070751,0.00000000,3.14302358,0.12065029,0.20376956,0.00000000
3.86893447,0.91189294,0.58594410,0.00000000,2.97921120,0.11443472,0.20018131,0.00000000
3.87493747,0.87624412,0.57430155,0.00000000,2.82539987,0.10860841,0.19779664,0.00000000
3.88094047,0.84541031,0.56602667,0.00000000,2.68380873,0.10326405,0.19665643,0.00000000
3.88694347,0.81985586,0.56130165,0.00000000,2.55645249,0.09848635,0.19677619,0.00000000
3.89294647,0.79995802,0.56023603,0.00000000,2.44508535,0.09434986,0.19814406,0.00000000
3.89894947,0.78599405,0.56286070,0.00000000,2.35115316,0.09091710,0.20071960,0.00000000
3.90495248,0.77813114,0.56912432,0.00000000,2.27575535,0.08823697,0.20443344,0.00000000
3.91095548,0.77641951,0.57889243,0.00000000,2.21961736,0.08634358,0.20918802,0.00000000
3.91695848,0.78078893,0.59194906,0.00000000,2.18307379,0.08525550,0.21485925,0.00000000
3.92296148,0.79104846,0.60800120,0.00000000,2.16606223,0.08497530,0.22129931,0.00000000
3.92896448,0.80688938,0.62668547,0.00000000,2.16812698,0.08548949,0.22834017,0.00000000
3.93496748,0.82789106,0.64757712,0.00000000,2.18843185,0.08676883,0.23579804,0.00000000
3.94097049,0.85352940,0.67020065,0.00000000,2.22578109,0.08876890,0.24347833,0.00000000
3.94697349,0.88318748,0.69404186,0.00000000,2.27864717,0.09143100,0.25118104,0.00000000
3.95297649,0.91616801,0.71856069,0.00000000,2.34520443,0.09468318,0.25870635,0.00000000
3.95897949,0.95170730,0.74320451,0.00000000,2.42336764,0.09844169,0.26586008,0.00000000
3.96498249,0.98899024,0.76742128,0.00000000,2.51083451,0.10261243,0.27245896,0.00000000
3.97098549,1.02716615,0.79067231,0.00000000,2.60513148,0.10709273,0.27833541,0.00000000
3.97698849,1.06536516,0.81244415,0.00000000,2.70366222,0.11177321,0.28334166,0.00000000
3.98299150,1.10271478,0.83225933,0.00000000,2.80375819,0.11653990,0.28735309,0.00000000
3.98899450,1.13835663,0.84968582,0.00000000,2.90273081,0.12127638,0.29027073,0.00000000
3.99499750,1.17146300,0.86434497,0.00000000,2.99792469,0.12586612,0.29202278,0.00000000
4.00100050,1.20125292,0.87591782,0.00000000,3.08677113,0.13019489,0.29256525,0.00000000
4.00700350,1.22700772,0.88414987,0.00000000,3.16684121,0.13415316,0.29188171,0.00000000
4.01300650,1.24808561,0.88885421,0.00000000,3.23589739,0.13763860,0.28998212,0.00000000
4.01900950,1.26393501,0.88991311,0.00000000,3.29194249,0.14055836,0.28690100,0.00000000
4.02501251,1.27410634,0.88727811,0.00000000,3.33326465,0.14283131,0.28269504,0.00000000
4.03101551,1.27826181,0.88096878,0.00000000,3.35847711,0.14439006,0.27744009,0.00000000
4.03701851,1.27618299,0.87107019,0.00000000,3.36655101,0.14518259,0.27122795,0.00000000
4.04302151,1.26777570,0.85772921,0.00000000,3.35684030,0.14517361,0.26416288,0.00000000
4.04902451,1.25307199,0.84114983,0.00000000,3.32909721,0.14434543,0.25635812,0.00000000
4.05502751,1.23222906,0.82158751,0.00000000,3.28347768,0.14269834,0.24793242,0.00000000
4.06103052,1.20552497,0.79934285,0.00000000,3.22053605,0.14025052,0.23900677,0.00000000
4.06703352,1.17335117,0.77475463,0.00000000,3.14120901,0.13703737,0.22970139,0.00000000
4.07303652,1.13620210,0.74819236,0.00000000,3.04678917,0.13311039,0.22013301,0.00000000
4.07903952,1.09466203,0.72004871,0.00000000,2.93888907,0.12853549,0.21041262,0.00000000
4.08504252,1.04938970,0.69073171,0.00000000,2.81939697,0.12339097,0.20064352,0.00000000
4.09104552,1.00110120,0.66065721,0.00000000,2.69042613,0.11776517,0.19091991,0.00000000
4.09704852,0.95055179,0.63024156,0.00000000,2.55425956,0.11175379,0.18132583,0.00000000
4.10305153,0.89851722,0.59989485,0.00000000,2.41329235,0.10545717,0.17193452,0.00000000
4.10905453,0.84577538,0.57001475,0.00000000,2.26997392,0.09897752,0.16280822,0.00000000
4.11505753,0.79308879,0.54098115,0.00000000,2.12675235,0.09241618,0.15399823,0.00000000
4.12106053,0.74118859,0.51315171,0.00000000,1.98602257,0.08587112,0.14554535,0.00000000
4.12706353,0.69076055,0.48685827,0.00000000,1.85008037,0.07943472,0.13748049,0.00000000
4.13306653,0.64243339,0.46240427,0.00000000,1.72108318,0.07319178,0.12982555,0.00000000
4.13906953,0.59676974,0.44006300,0.00000000,1.60101865,0.06721808,0.12259439,0.00000000
4.14507254,0.55425978,0.42007665,0.00000000,1.49168129,0.06157920,0.11579385,0.00000000
4.15107554,0.51531759,0.40265610,0.00000000,1.39465695,0.05632984,0.10942493,0.00000000
4.15707854,0.48028000,0.38798124,0.00000000,1.31131474,0.05151355,0.10348380,0.00000000
4.16308154,0.44940764,0.37620159,0.00000000,1.24280529,0.04716282,0.09796290,0.00000000
4.16908454,0.42288798,0.36743720,0.00000000,1.19006426,0.04329950,0.09285189,0.00000000
4.17508754,0.40083981,0.36177959,0.00000000,1.15381968,0.03993548,0.08813856,0.00000000
4.18109055,0.38331887,0.35929257,0.00000000,1.13460156,0.03707368,0.08380960,0.00000000
4.18709355,0.37032407,0.36001280,0.00000000,1.13275258,0.03470907,0.07985133,0.00000000
4.19309655,0.36180404,0.36395017,0.00000000,1.14843832,0.03282989,0.07625027,0.00000000
4.19909955,0.35766358,0.37108771,0.00000000,1.18165613,0.03141880,0.07299369,0.00000000
4.20510255,0.35776973,0.38138128,0.00000000,1.23224186,0.03045414,0.07007004,0.00000000
4.21110555,0.36195734,0.39475890,0.00000000,1.29987399,0.02991101,0.06746935,0.00000000
4.21710855,0.37003380,0.41111987,0.00000000,1.38407503,0.02976231,0.06518354,0.00000000
4.22311156,0.38178310,0.43033387,0.00000000,1.48421066,0.02997966,0.06320671,0.00000000
4.22911456,0.39696909,0.45224002,0.00000000,1.59948705,0.03053419,0.06153538,0.00000000
4.23511756,0.41533803,0.47664628,0.00000000,1.72894738,0.03139712,0.06016858,0.00000000
4.24112056,0.43662056,0.50332911,0.00000000,1.87146867,0.03254031,0.05910799,0.00000000
4.24712356,0.46053328,0.53203386,0.00000000,2.02576018,0.03393655,0.05835786,0.00000000
4.25312656,0.48678012,0.56247579,0.00000000,2.19036470,0.03555982,0.05792489,0.00000000
4.25912956,0.51505361,0.59434206,0.00000000,2.36366397,0.03738544,0.05781799,0.00000000
4.26513257,0.54503645,0.62729468,0.00000000,2.54388945,0.03939003,0.05804782,0.00000000
4.27113557,0.57640328,0.66097459,0.00000000,2.72913910,0.04155157,0.05862628,0.00000000
4.27713857,0.60882308,0.69500683,0.00000000,2.91740089,0.04384928,0.05956583,0.00000000
4.28314157,0.64196212,0.72900678,0.00000000,3.10658313,0.04626359,0.06087868,0.00000000
4.28914457,0.67548758,0.76258745,0.00000000,3.29455130,0.04877600,0.06257593,0.00000000
4.29514757,0.70907190,0.79536751,0.00000000,3.47917070,0.05136909,0.06466662,0.00000000
4.30115058,0.74239775,0.82698003,0.00000000,3.65835369,0.05402643,0.06715683,0.00000000
4.30715358,0.77516348,0.85708146,0.00000000,3.83010999,0.05673267,0.07004882,0.00000000
