energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,3.65096189,0.48489331,0.00000000,0.02017521,0.46175683,1.44609335,3.20013247
2.57828914,3.59772864,0.49063786,0.00000000,0.01988572,0.46841072,1.44269253,3.12572344
2.58429215,3.54956958,0.49742793,0.00000000,0.01964338,0.47654763,1.44142804,3.05513126
2.59029515,3.50796578,0.50537055,0.00000000,0.01945206,0.48633030,1.44287075,2.98975933
2.59629815,3.47418624,0.51453497,0.00000000,0.01931402,0.49787664,1.44750017,2.93084099
2.60230115,3.44925156,0.52494636,0.00000000,0.01922981,0.51125212,1.45568270,2.87941383
2.60830415,3.43390608,0.53658111,0.00000000,0.01919823,0.52646379,1.46765364,2.83630036
2.61430715,3.42859935,0.54936400,0.00000000,0.01921636,0.54345633,1.48350404,2.80209548
2.62031016,3.43347807,0.56316761,0.00000000,0.01927959,0.56211022,1.50317279,2.77716116
2.62631316,3.44838853,0.57781405,0.00000000,0.01938181,0.58224240,1.52644462,2.76162843
2.63231616,3.47288970,0.59307898,0.00000000,0.01951560,0.60360937,1.55295397,2.75540615
2.63831916,3.50627619,0.60869785,0.00000000,0.01967247,0.62591276,1.58219484,2.75819639
2.64432216,3.54760998,0.62437422,0.00000000,0.01984319,0.64880716,1.61353594,2.76951527
2.65032516,3.59575964,0.63978951,0.00000000,0.02001813,0.67190990,1.64624078,2.78871849
2.65632816,3.64944500,0.65461409,0.00000000,0.02018760,0.69481254,1.67949167,2.81503026
2.66233117,3.70728536,0.66851894,0.00000000,0.02034221,0.71709335,1.71241664,2.84757437
2.66833417,3.76784899,0.68118739,0.00000000,0.02047322,0.73833059,1.74411823,2.88540603
2.67433717,3.82970183,0.69232638,0.00000000,0.02057287,0.75811565,1.77370285,2.92754321
2.68034017,3.89145312,0.70167678,0.00000000,0.02063462,0.77606579,1.80030950,2.97299618
2.68634317,3.95179622,0.70902211,0.00000000,0.02065340,0.79183580,1.82313694,3.02079412
2.69234617,4.00954288,0.71419545,0.00000000,0.02062573,0.80512802,1.84146796,3.07000789
2.69834917,4.06364989,0.71708416,0.00000000,0.02054983,0.81570049,1.85469020,3.11976829
2.70435218,4.11323719,0.71763224,0.00000000,0.02042565,0.82337279,1.86231264,3.16927920
2.71035518,4.15759718,0.71584040,0.00000000,0.02025475,0.82802940,1.86397737,3.21782560
2.71635818,4.19619550,0.71176375,0.00000000,0.02004028,0.82962059,1.85946652,3.26477648
2.72236118,4.22866366,0.70550752,0.00000000,0.01978669,0.82816085,1.84870410,3.30958302
2.72836418,4.25478485,0.69722105,0.00000000,0.01949962,0.82372505,1.83175317,3.35177263
2.73436718,4.27447410,0.68709031,0.00000000,0.01918557,0.81644271,1.80880873,3.39093975
2.74037019,4.28775449,0.67532964,0.00000000,0.01885170,0.80649064,1.78018669,3.42673439
2.74637319,4.29473119,0.66217300,0.00000000,0.01850547,0.79408458,1.74630984,3.45884939
2.75237619,4.29556525,0.64786525,0.00000000,0.01815444,0.77947013,1.70769153,3.48700775
2.75837919,4.29044869,0.63265384,0.00000000,0.01780599,0.76291361,1.66491782,3.51095086
2.76438219,4.27958273,0.61678146,0.00000000,0.01746709,0.74469321,1.61862900,3.53042892
2.77038519,4.26316028,0.60047964,0.00000000,0.01714410,0.72509096,1.56950123,3.54519413
2.77638819,4.24135382,0.58396388,0.00000000,0.01684265,0.70438572,1.51822911,3.55499752
2.78239120,4.21430919,0.56743012,0.00000000,0.01656748,0.68284748,1.46550966,3.55958956
2.78839420,4.18214553,0.55105275,0.00000000,0.01632238,0.66073319,1.41202837,3.55872494
2.79439720,4.14496108,0.53498412,0.00000000,0.01611021,0.63828402,1.35844758,3.55217101
2.80040020,4.10284430,0.51935523,0.00000000,0.01593283,0.61572415,1.30539740,3.53971972
2.80640320,4.05588932,0.50427768,0.00000000,0.01579118,0.59326077,1.25346928,3.52120216
2.81240620,4.00421445,0.48984640,0.00000000,0.01568534,0.57108520,1.20321220,3.49650489
2.81840920,3.94798244,0.47614306,0.00000000,0.01561462,0.54937484,1.15513114,3.46558696
2.82441221,3.88742089,0.46323977,0.00000000,0.01557769,0.52829561,1.10968765,3.42849652
2.83041521,3.82284139,0.45120296,0.00000000,0.01557263,0.50800462,1.06730209,3.38538582
2.83641821,3.75465590,0.44009700,0.00000000,0.01559715,0.48865270,1.02835704,3.33652356
2.84242121,3.68338917,0.42998761,0.00000000,0.01564862,0.47038665,0.99320151,3.28230351
2.84842421,3.60968624,0.42094460,0.00000000,0.01572429,0.45335094,0.96215530,3.22324882
2.85442721,3.53431409,0.41304409,0.00000000,0.01582136,0.43768861,0.93551320,3.16001114
2.86043022,3.45815739,0.40636991,0.00000000,0.01593710,0.42354146,0.91354845,3.09336452
2.86643322,3.38220784,0.40101431,0.00000000,0.01606901,0.41104930,0.89651522,3.02419386
2.87243622,3.30754771,0.39707781,0.00000000,0.01621486,0.40034847,0.88464971,2.95347819
2.87843922,3.23532779,0.39466832,0.00000000,0.01637282,0.39156950,0.87816975,2.88226934
2.88444222,3.16674081,0.39389949,0.00000000,0.01654150,0.38483429,0.87727270,2.81166651
2.89044522,3.10299103,0.39488842,0.00000000,0.01672005,0.38025262,0.88213180,2.74278789
2.89644822,3.04526133,0.39775276,0.00000000,0.01690816,0.37791856,0.89289090,2.67674019
2.90245123,2.99467898,0.40260720,0.00000000,0.01710608,0.37790659,0.90965791,2.61458728
2.90845423,2.95228131,0.40955955,0.00000000,0.01731464,0.38026791,0.93249720,2.55731916
2.91445723,2.91898256,0.41870651,0.00000000,0.01753515,0.38502697,0.96142133,2.50582237
2.92046023,2.89554318,0.43012907,0.00000000,0.01776942,0.39217838,0.99638259,2.46085296
2.92646323,2.88254252,0.44388780,0.00000000,0.01801960,0.40168446,1.03726483,2.42301304
2.93246623,2.88035607,0.46001818,0.00000000,0.01828808,0.41347345,1.08387596,2.39273173
2.93846923,2.88913784,0.47852588,0.00000000,0.01857739,0.42743852,1.13594189,2.37025124
2.94447224,2.90880871,0.49938246,0.00000000,0.01888998,0.44343767,1.19310208,2.35561845
2.95047524,2.93905097,0.52252139,0.00000000,0.01922809,0.46129455,1.25490726,2.34868244
2.95647824,2.97930941,0.54783466,0.00000000,0.01959354,0.48080015,1.32081974,2.34909785
2.96248124,3.02879885,0.57517021,0.00000000,0.01998756,0.50171543,1.39021630,2.35633396
2.96848424,3.08651801,0.60433024,0.00000000,0.02041064,0.52377476,1.46239399,2.36968925
2.97448724,3.15126925,0.63507062,0.00000000,0.02086232,0.54669015,1.53657868,2.38831072
2.98049025,3.22168367,0.66710159,0.00000000,0.02134111,0.57015611,1.61193628,2.41121741
2.98649325,3.29625073,0.70008974,0.00000000,0.02184437,0.59385495,1.68758630,2.43732725
2.99249625,3.37335171,0.73366149,0.00000000,0.02236828,0.61746255,1.76261744,2.46548631
2.99849925,3.45129588,0.76740793,0.00000000,0.02290782,0.64065428,1.83610456,2.49449958
3.00450225,3.52835849,0.80089122,0.00000000,0.02345682,0.66311085,1.90712666,2.52316214
3.01050525,3.60281939,0.83365222,0.00000000,0.02400807,0.68452420,1.97478523,2.55028996
3.01650825,3.67300143,0.86521941,0.00000000,0.02455348,0.70460290,2.03822222,2.57474928
3.02251126,3.73730745,0.89511881,0.00000000,0.02508426,0.72307732,2.09663732,2.59548385
3.02851426,3.79425505,0.92288465,0.00000000,0.02559117,0.73970406,2.14930390,2.61153928
3.03451726,3.84250831,0.94807053,0.00000000,0.02606485,0.75426996,2.19558311,2.62208400
3.04052026,3.88090575,0.97026068,0.00000000,0.02649603,0.76659524,2.23493600,2.62642643
3.04652326,3.90848390,0.98908106,0.00000000,0.02687595,0.77653608,2.26693329,2.62402800
3.05252626,3.92449628,1.00420975,0.00000000,0.02719662,0.78398646,2.29126277,2.61451201
3.05852926,3.92842723,1.01538649,0.00000000,0.02745113,0.78887929,2.30773418,2.59766833
3.06453227,3.92000073,1.02242081,0.00000000,0.02763397,0.79118702,2.31628186,2.57345409
3.07053527,3.89918402,1.02519855,0.00000000,0.02774123,0.79092158,2.31696509,2.54199058
3.07653827,3.86618630,1.02368646,0.00000000,0.02777085,0.78813390,2.30996646,2.50355673
3.08254127,3.82145252,1.01793473,0.00000000,0.02772275,0.78291296,2.29558841,2.45857955
3.08854427,3.76565278,1.00807716,0.00000000,0.02759890,0.77538447,2.27424814,2.40762191
3.09454727,3.69966745,0.99432912,0.00000000,0.02740337,0.76570922,2.24647109,2.35136819
3.10055028,3.62456855,0.97698312,0.00000000,0.02714229,0.75408107,2.21288318,2.29060813
3.10655328,3.54159782,0.95640221,0.00000000,0.02682368,0.74072465,2.17420179,2.22621931
3.11255628,3.45214176,0.93301133,0.00000000,0.02645736,0.72589280,2.13122566,2.15914869
3.11855928,3.35770426,0.90728689,0.00000000,0.02605464,0.70986354,2.08482366,2.09039351
3.12456228,3.25987724,0.87974486,0.00000000,0.02562806,0.69293675,2.03592243,2.02098187
3.13056528,3.16030973,0.85092776,0.00000000,0.02519106,0.67543045,1.98549284,1.95195328
3.13656828,3.06067598,0.82139095,0.00000000,0.02475761,0.65767657,1.93453532,1.88433944
3.14257129,2.96264306,0.79168860,0.00000000,0.02434180,0.64001633,1.88406396,1.81914547
3.14857429,2.86783860,0.76235993,0.00000000,0.02395745,0.62279513,1.83508953,1.75733182
3.15457729,2.77781912,0.73391592,0.00000000,0.02361772,0.60635699,1.78860163,1.69979709
3.16058029,2.69403973,0.70682714,0.00000000,0.02333469,0.59103866,1.74554996,1.64736205
3.16658329,2.61782573,0.68151302,0.00000000,0.02311902,0.57716340,1.70682531,1.60075501
3.17258629,2.55034679,0.65833281,0.00000000,0.02297963,0.56503460,1.67324052,1.56059883
3.17858929,2.49259449,0.63757867,0.00000000,0.02292340,0.55492938,1.64551197,1.52739991
3.18459230,2.44536363,0.61947109,0.00000000,0.02295497,0.54709236,1.62424222,1.50153932
3.19059530,2.40923818,0.60415668,0.00000000,0.02307659,0.54172974,1.60990442,1.48326637
3.19659830,2.38458210,0.59170860,0.00000000,0.02328802,0.53900404,1.60282914,1.47269489
3.20260130,2.37153577,0.58212946,0.00000000,0.02358658,0.53902954,1.60319430,1.46980234
3.20860430,2.37001791,0.57535666,0.00000000,0.02396720,0.54186874,1.61101878,1.47443200
3.21460730,2.37973352,0.57127002,0.00000000,0.02442257,0.54753004,1.62616019,1.48629812
3.22061031,2.40018729,0.56970129,0.00000000,0.02494339,0.55596665,1.64831718,1.50499428
3.22661331,2.43070259,0.57044533,0.00000000,0.02551869,0.56707702,1.67703646,1.53000449
3.23261631,2.47044517,0.57327248,0.00000000,0.02613615,0.58070672,1.71172457,1.56071713
3.23861931,2.51845099,0.57794147,0.00000000,0.02678253,0.59665181,1.75166403,1.59644105
3.24462231,2.57365719,0.58421265,0.00000000,0.02744408,0.61466357,1.79603370,1.63642362
3.25062531,2.63493502,0.59186058,0.00000000,0.02810702,0.63445458,1.84393233,1.67987004
3.25662831,2.70112347,0.60068572,0.00000000,0.02875796,0.65570580,1.89440481,1.72596320
3.26263132,2.77106235,0.61052450,0.00000000,0.02938430,0.67807454,1.94646981,1.77388357
3.26863432,2.84362327,0.62125730,0.00000000,0.02997468,0.70120289,1.99914798,1.82282819
3.27463732,2.91773743,0.63281391,0.00000000,0.03051924,0.72472644,2.05148926,1.87202820
3.28064032,2.99241888,0.64517608,0.00000000,0.03100990,0.74828282,2.10259839,1.92076415
3.28664332,3.06678237,0.65837708,0.00000000,0.03144057,0.77151981,2.15165737,1.96837860
3.29264632,3.14005507,0.67249795,0.00000000,0.03180723,0.79410270,2.19794398,2.01428547
3.29864932,3.21158163,0.68766076,0.00000000,0.03210795,0.81572061,2.24084562,2.05797594
3.30465233,3.28082281,0.70401889,0.00000000,0.03234278,0.83609160,2.27986786,2.09902072
3.31065533,3.34734762,0.72174485,0.00000000,0.03251367,0.85496642,2.31463763,2.13706884
3.31665833,3.41081995,0.74101607,0.00000000,0.03262418,0.87213075,2.34490086,2.17184315
3.32266133,3.47098054,0.76199936,0.00000000,0.03267924,0.88740613,2.37051518,2.20313302
3.32866433,3.52762559,0.78483476,0.00000000,0.03268477,0.90064943,2.39143802,2.23078491
3.33466733,3.58058353,0.80961961,0.00000000,0.03264739,0.91175123,2.40771119,2.25469144
3.34067034,3.62969157,0.83639371,0.00000000,0.03257402,0.92063322,2.41944292,2.27477982
3.34667334,3.67477363,0.86512630,0.00000000,0.03247155,0.92724490,2.42678837,2.29100055
3.35267634,3.71562135,0.89570586,0.00000000,0.03234649,0.93155990,2.42993010,2.30331710
3.35867934,3.75197935,0.92793314,0.00000000,0.03220471,0.93357216,2.42905947,2.31169729
3.36468234,3.78353612,0.96151813,0.00000000,0.03205121,0.93329235,2.42436008,2.31610716
3.37068534,3.80992112,0.99608134,0.00000000,0.03188994,0.93074459,2.41599431,2.31650749
3.37668834,3.83070854,1.03115938,0.00000000,0.03172370,0.92596394,2.40409347,2.31285331
3.38269135,3.84542756,1.06621493,0.00000000,0.03155410,0.91899447,2.38875205,2.30509648
3.38869435,3.85357875,1.10065074,0.00000000,0.03138163,0.90988829,2.37002627,2.29319092
3.39469735,3.85465547,1.13382713,0.00000000,0.03120566,0.89870519,2.34793664,2.27710013
3.40070035,3.84816912,1.16508224,0.00000000,0.03102466,0.88551316,2.32247425,2.25680640
3.40670335,3.83367662,1.19375418,0.00000000,0.03083630,0.87038935,2.29361002,2.23232092
3.41270635,3.81080840,1.21920414,0.00000000,0.03063769,0.85342145,2.26130619,2.20369387
3.41870935,3.77929506,1.24083919,0.00000000,0.03042553,0.83470916,2.22552898,2.17102381
3.42471236,3.73899105,1.25813390,0.00000000,0.03019638,0.81436568,2.18626159,2.13446529
3.43071536,3.68989369,1.27064961,0.00000000,0.02994675,0.79251878,2.14351644,2.09423424
3.43671836,3.63215641,1.27805046,0.00000000,0.02967336,0.76931142,2.09734595,2.05061034
3.44272136,3.56609513,1.28011550,0.00000000,0.02937323,0.74490173,2.04785103,2.00393616
3.44872436,3.49218745,1.27674624,0.00000000,0.02904376,0.71946218,1.99518680,1.95461284
3.45472736,3.41106456,1.26796944,0.00000000,0.02868288,0.69317802,1.93956541,1.90309248
3.46073037,3.32349628,1.25393500,0.00000000,0.02828905,0.66624495,1.88125565,1.84986745
3.46673337,3.23037009,1.23490929,0.00000000,0.02786127,0.63886612,1.82057980,1.79545727
3.47273637,3.13266542,1.21126434,0.00000000,0.02739912,0.61124865,1.75790786,1.74039373
3.47873937,3.03142456,1.18346349,0.00000000,0.02690274,0.58359980,1.69364991,1.68520492
3.48474237,2.92772198,1.15204457,0.00000000,0.02637279,0.55612309,1.62824700,1.63039940
3.49074537,2.82263373,1.11760130,0.00000000,0.02581048,0.52901454,1.56216147,1.57645104
3.49674837,2.71720859,1.08076417,0.00000000,0.02521751,0.50245926,1.49586732,1.52378572
3.50275138,2.61244261,1.04218174,0.00000000,0.02459611,0.47662864,1.42984122,1.47277040
3.50875438,2.50925818,1.00250316,0.00000000,0.02394903,0.45167826,1.36455481,1.42370543
3.51475738,2.40848884,0.96236301,0.00000000,0.02327957,0.42774662,1.30046857,1.37682029
3.52076038,2.31087026,0.92236885,0.00000000,0.02259162,0.40495487,1.23802766,1.33227327
3.52676338,2.21703771,0.88309209,0.00000000,0.02188970,0.38340734,1.17765976,1.29015486
3.53276638,2.12752989,0.84506226,0.00000000,0.02117898,0.36319299,1.11977470,1.25049483
3.53876938,2.04279842,0.80876478,0.00000000,0.02046536,0.34438757,1.06476596,1.21327258
3.54477239,1.96322234,0.77464196,0.00000000,0.01975548,0.32705638,1.01301329,1.17843007
3.55077539,1.88912616,0.74309671,0.00000000,0.01905674,0.31125731,0.96488628,1.14588673
3.55677839,1.82080035,0.71449845,0.00000000,0.01837731,0.29704414,0.92074822,1.11555553
3.56278139,1.75852264,0.68919044,0.00000000,0.01772609,0.28446966,0.88095969,1.08735917
3.56878439,1.70257849,0.66749766,0.00000000,0.01711265,0.27358846,0.84588134,1.06124564
3.57478739,1.65327956,0.64973455,0.00000000,0.01654715,0.26445921,0.81587533,1.03720220
3.58079040,1.61097842,0.63621159,0.00000000,0.01604020,0.25714620,0.79130508,1.01526702
3.58679340,1.57607871,0.62724016,0.00000000,0.01560272,0.25171995,0.77253296,0.99553779
3.59279640,1.54903962,0.62313496,0.00000000,0.01524570,0.24825690,0.75991569,0.97817680
3.59879940,1.53037433,0.62421359,0.00000000,0.01498003,0.24683804,0.75379754,0.96341212
3.60480240,1.52064202,0.63079294,0.00000000,0.01481619,0.24754657,0.75450145,0.95153492
3.61080540,1.52043381,0.64318242,0.00000000,0.01476402,0.25046465,0.76231823,0.94289276
3.61680840,1.53035303,0.66167408,0.00000000,0.01483244,0.25566928,0.77749439,0.93787935
3.62281141,1.55099069,0.68652999,0.00000000,0.01502910,0.26322775,0.80021925,0.93692126
3.62881441,1.58289742,0.71796752,0.00000000,0.01536020,0.27319253,0.83061177,0.94046210
3.63481741,1.62655316,0.75614302,0.00000000,0.01583013,0.28559622,0.86870805,0.94894507
3.64082041,1.68233630,0.80113499,0.00000000,0.01644132,0.30044654,0.91445020,0.96279475
3.64682341,1.75049376,0.85292746,0.00000000,0.01719399,0.31772188,0.96767735,0.98239900
3.65282641,1.83111382,0.91139467,0.00000000,0.01808603,0.33736752,1.02811948,1.00809193
3.65882941,1.92410325,0.97628804,0.00000000,0.01911291,0.35929279,1.09539466,1.04013870
3.66483242,2.02916993,1.04722619,0.00000000,0.02026766,0.38336953,1.16901019,1.07872294
3.67083542,2.14581232,1.12368906,0.00000000,0.02154092,0.40943169,1.24836783,1.12393739
3.67683842,2.27331646,1.20501645,0.00000000,0.02292102,0.43727652,1.33277323,1.17577808
3.68284142,2.41076076,1.29041181,0.00000000,0.02439423,0.46666709,1.42144920,1.23414218
3.68884442,2.55702895,1.37895110,0.00000000,0.02594495,0.49733615,1.51355269,1.29882974
3.69484742,2.71083036,1.46959699,0.00000000,0.02755606,0.52899137,1.60819457,1.36954867
3.70085043,2.87072708,1.56121804,0.00000000,0.02920925,0.56132148,1.70446148,1.44592295
3.70685343,3.03516671,1.65261220,0.00000000,0.03088542,0.59400333,1.80143882,1.52750318
3.71285643,3.20251926,1.74253408,0.00000000,0.03256511,0.62670939,1.89823383,1.61377886
3.71885943,3.37111668,1.82972490,0.00000000,0.03422893,0.65911549,1.99399753,1.70419168
3.72486243,3.53929324,1.91294402,0.00000000,0.03585796,0.69090839,2.08794467,1.79814899
3.73086543,3.70542504,1.99100100,0.00000000,0.03743417,0.72179296,2.17937064,1.89503668
3.73686843,3.86796699,2.06278672,0.00000000,0.03894079,0.75149860,2.26766454,1.99423087
3.74287144,4.02548585,2.12730257,0.00000000,0.04036264,0.77978464,2.35231798,2.09510791
3.74887444,4.17668804,2.18368644,0.00000000,0.04168641,0.80644463,2.43292914,2.19705224
3.75487744,4.32044147,2.23123464,0.00000000,0.04290088,0.83130932,2.50920217,2.29946208
3.76088044,4.45579067,2.26941882,0.00000000,0.04399711,0.85424829,2.58094213,2.40175282
3.76688344,4.58196523,2.29789749,0.00000000,0.04496857,0.87517021,2.64804596,2.50335838
3.77288644,4.69838166,2.31652163,0.00000000,0.04581113,0.89402188,2.71049010,2.60373091
3.77888944,4.80463905,2.32533453,0.00000000,0.04652317,0.91078617,2.76831569,2.70233913
3.78489245,4.90050956,2.32456586,0.00000000,0.04710549,0.92547889,2.82161237,2.79866602
3.79089545,4.98592438,2.31462053,0.00000000,0.04756130,0.93814505,2.87050141,2.89220626
3.79689845,5.06095647,2.29606285,0.00000000,0.04789605,0.94885449,2.91511949,2.98246406
3.80290145,5.12580103,2.26959687,0.00000000,0.04811742,0.95769725,2.95560363,3.06895169
3.80890445,5.18075483,2.23604357,0.00000000,0.04823509,0.96477874,2.99207830,3.15118926
3.81490745,5.22619529,2.19631611,0.00000000,0.04826064,0.97021513,3.02464493,3.22870574
3.82091046,5.26256015,2.15139380,0.00000000,0.04820735,0.97412874,3.05337447,3.30104149
3.82691346,5.29032836,2.10229583,0.00000000,0.04808998,0.97664397,3.07830282,3.36775214
3.83291646,5.31000247,2.05005549,0.00000000,0.04792462,0.97788340,3.09942924,3.42841357
3.83891946,5.32209296,1.99569566,0.00000000,0.04772834,0.97796451,3.11671739,3.48262781
3.84492246,5.32710439,1.94020601,0.00000000,0.04751896,0.97699677,3.13009867,3.53002933
3.85092546,5.32552336,1.88452250,0.00000000,0.04731474,0.97507914,3.13947729,3.57029143
3.85692846,5.31780823,1.82950938,0.00000000,0.04713396,0.97229806,3.14473670,3.60313217
3.86293147,5.30438041,1.77594395,0.00000000,0.04699458,0.96872590,3.14574672,3.62831966
3.86893447,5.28561709,1.72450426,0.00000000,0.04691382,0.96441970,3.14237102,3.64567622
3.87493747,5.26184539,1.67575961,0.00000000,0.04690767,0.95942048,3.13447460,3.65508140
3.88094047,5.23333802,1.63016410,0.00000000,0.04699049,0.95375290,3.12193092,3.65647377
3.88694347,5.20031056,1.58805293,0.00000000,0.04717454,0.94742543,3.10462858,3.64985149
3.89294647,5.16292067,1.54964171,0.00000000,0.04746959,0.94043103,3.08247752,3.63527192
3.89894947,5.12126951,1.51502840,0.00000000,0.04788256,0.93274841,3.05541482,3.61285051
3.90495248,5.07540565,1.48419809,0.00000000,0.04841720,0.92434383,3.02341007,3.58275932
3.91095548,5.02533199,1.45703038,0.00000000,0.04907394,0.91517363,2.98647065,3.54522550
3.91695848,4.97101564,1.43330927,0.00000000,0.04984981,0.90518726,2.94464685,3.50053006
3.92296148,4.91240095,1.41273545,0.00000000,0.05073843,0.89433098,2.89803705,3.44900713
3.92896448,4.84942563,1.39494068,0.00000000,0.05173024,0.88255203,2.84679295,3.39104393
3.93496748,4.78203936,1.37950395,0.00000000,0.05281281,0.86980320,2.79112471,3.32708144
3.94097049,4.71022441,1.36596909,0.00000000,0.05397124,0.85604764,2.73130590,3.25761555
3.94697349,4.63401740,1.35386313,0.00000000,0.05518877,0.84126366,2.66767789,3.18319858
3.95297649,4.55353089,1.34271501,0.00000000,0.05644740,0.82544944,2.60065343,3.10444060
3.95897949,4.46897380,1.33207384,0.00000000,0.05772859,0.80862715,2.53071885,3.02201023
3.96498249,4.38066909,1.32152598,0.00000000,0.05901402,0.79084656,2.45843455,2.93663422
3.97098549,4.28906744,1.31071032,0.00000000,0.06028631,0.77218756,2.38443320,2.84909538
3.97698849,4.19475570,1.29933097,0.00000000,0.06152968,0.75276168,2.30941541,2.76022829
3.98299150,4.09845898,1.28716679,0.00000000,0.06273052,0.73271225,2.23414244,2.67091241
3.98899450,4.00103578,1.27407734,0.00000000,0.06387789,0.71221315,2.15942587,2.58206239
3.99499750,3.90346562,1.26000482,0.00000000,0.06496378,0.69146621,2.08611418,2.49461537
4.00100050,3.80682936,1.24497199,0.00000000,0.06598328,0.67069705,2.01507647,2.40951566
4.00700350,3.71228266,1.22907615,0.00000000,0.06693448,0.65014980,1.94718361,2.32769685
4.01300650,3.62102342,1.21247944,0.00000000,0.06781829,0.63008054,1.88328742,2.25006215
4.01900950,3.53425469,1.19539603,0.00000000,0.06863804,0.61075000,1.82419858,2.17746359
4.02501251,3.45314457,1.17807690,0.00000000,0.06939891,0.59241562,1.77066396,2.11068091
4.03101551,3.37878504,1.16079299,0.00000000,0.07010731,0.57532338,1.72334448,2.05040121
4.03701851,3.31215170,1.14381769,0.00000000,0.07077017,0.55969981,1.68279421,1.99720015
4.04302151,3.25406646,1.12740962,0.00000000,0.07139419,0.54574442,1.64944174,1.95152581
4.04902451,3.20516491,1.11179661,0.00000000,0.07198512,0.53362295,1.62357469,1.91368590
4.05502751,3.16587024,1.09716172,0.00000000,0.07254715,0.52346181,1.60532795,1.88383902
4.06103052,3.13637479,1.08363198,0.00000000,0.07308226,0.51534384,1.59467637,1.86199048
4.06703352,3.11663015,1.07127050,0.00000000,0.07358992,0.50930556,1.59143218,1.84799280
4.07303652,3.10634643,1.06007210,0.00000000,0.07406677,0.50533625,1.59524742,1.84155105
4.07903952,3.10500033,1.04996275,0.00000000,0.07450654,0.50337850,1.60562121,1.84223257
4.08504252,3.11185184,1.04080262,0.00000000,0.07490015,0.50333059,1.62191181,1.84948085
4.09104552,3.12596839,1.03239244,0.00000000,0.07523600,0.50505025,1.64335290,1.86263269
4.09704852,3.14625545,1.02448281,0.00000000,0.07550033,0.50835980,1.66907351,1.88093801
4.10305153,3.17149181,1.01678567,0.00000000,0.07567775,0.51305229,1.69812102,1.90358135
4.10905453,3.20036811,1.00898750,0.00000000,0.07575193,0.51889853,1.72948613,1.92970418
4.11505753,3.23152669,1.00076322,0.00000000,0.07570619,0.52565443,1.76212922,1.95842715
4.12106053,3.26360128,0.99179032,0.00000000,0.07552426,0.53306859,1.79500705,1.98887129
4.12706353,3.29525470,0.98176231,0.00000000,0.07519098,0.54088970,1.82709884,2.02017773
4.13306653,3.32521347,0.97040111,0.00000000,0.07469287,0.54887337,1.85743119,2.05152502
4.13906953,3.35229805,0.95746760,0.00000000,0.07401879,0.55678841,1.88510080,2.08214386
4.14507254,3.37544795,0.94277027,0.00000000,0.07316035,0.56442201,1.90929455,2.11132893
4.15107554,3.39374115,0.92617141,0.00000000,0.07211231,0.57158393,1.92930638,2.13844759
4.15707854,3.40640774,0.90759100,0.00000000,0.07087278,0.57810954,1.94455059,2.16294573
4.16308154,3.41283774,0.88700812,0.00000000,0.06944341,0.58386157,1.95457139,2.18435074
4.16908454,3.41258342,0.86446014,0.00000000,0.06782935,0.58873085,1.95904853,2.20227207
4.17508754,3.40535681,0.84003984,0.00000000,0.06603915,0.59263580,1.95779917,2.21639963
4.18109055,3.39102289,0.81389073,0.00000000,0.06408456,0.59552118,1.95077608,2.22650060
4.18709355,3.36958945,0.78620106,0.00000000,0.06198024,0.59735591,1.93806257,2.23241496
4.19309655,3.34119443,0.75719659,0.00000000,0.05974341,0.59813052,1.91986448,2.23405033
4.19909955,3.30609148,0.72713283,0.00000000,0.05739342,0.59785410,1.89649980,2.23137641
4.20510255,3.26463487,0.69628681,0.00000000,0.05495133,0.59655129,1.86838640,2.22441960
4.21110555,3.21726426,0.66494890,0.00000000,0.05243943,0.59425928,1.83602855,2.21325791
4.21710855,3.16449009,0.63341489,0.00000000,0.04988080,0.59102516,1.80000276,2.19801652
4.22311156,3.10688021,0.60197851,0.00000000,0.04729880,0.58690367,1.76094360,2.17886419
4.22911456,3.04504802,0.57092478,0.00000000,0.04471671,0.58195552,1.71952993,2.15601051
4.23511756,2.97964247,0.54052415,0.00000000,0.04215729,0.57624637,1.67647222,2.12970404
4.24112056,2.91133996,0.51102757,0.00000000,0.03964242,0.56984639,1.63250103,2.10023127
4.24712356,2.84083808,0.48266269,0.00000000,0.03719279,0.56283040,1.58835715,2.06791619
4.25312656,2.76885107,0.45563096,0.00000000,0.03482767,0.55527863,1.54478341,2.03312026
4.25912956,2.69610658,0.43010583,0.00000000,0.03256468,0.54727772,1.50251811,1.99624260
4.26513257,2.62334344,0.40623191,0.00000000,0.03041962,0.53892203,1.46228994,1.95771992
4.27113557,2.55130990,0.38412493,0.00000000,0.02840643,0.53031499,1.42481411,1.91802597
4.27713857,2.48076185,0.36387250,0.00000000,0.02653709,0.52157022,1.39078928,1.87767031
4.28314157,2.41246054,0.34553559,0.00000000,0.02482165,0.51281247,1.36089477,1.83719579
4.28914457,2.34716936,0.32915037,0.00000000,0.02326826,0.50417786,1.33578769,1.79717488
4.29514757,2.28564925,0.31473055,0.00000000,0.02188322,0.49581356,1.31609924,1.75820437
4.30115058,2.22865237,0.30226987,0.00000000,0.02067108,0.48787678,1.30243003,1.72089851
4.30715358,2.17691404,0.29174475,0.00000000,0.01963479,0.48053274,1.29534375,1.68588055
