energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,0.73552678,0.10867781,0.01678699,0.60277372,0.36898680,0.03454774,0.14134086
4.31915958,0.74188703,0.11257301,0.01661884,0.59620505,0.37437117,0.03477628,0.14249827
4.32516258,0.74576976,0.11605482,0.01638528,0.58725285,0.37885683,0.03485313,0.14339848
4.33116558,0.74714135,0.11904914,0.01609247,0.57609485,0.38241177,0.03478161,0.14403509
4.33716858,0.74600918,0.12149172,0.01574753,0.56294217,0.38501425,0.03456762,0.14440651
4.34317159,0.74241971,0.12333005,0.01535822,0.54803258,0.38665207,0.03421937,0.14451543
4.34917459,0.73645577,0.12452483,0.01493269,0.53162321,0.38732194,0.03374700,0.14436816
4.35517759,0.72823314,0.12505116,0.01447922,0.51398314,0.38702882,0.03316224,0.14397388
4.36118059,0.71789658,0.12489915,0.01400594,0.49538589,0.38578532,0.03247798,0.14334406
4.36718359,0.70561544,0.12407407,0.01352059,0.47610239,0.38361117,0.03170787,0.14249171
4.37318659,0.69157907,0.12259614,0.01303037,0.45639431,0.38053281,0.03086592,0.14143093
4.37918959,0.67599218,0.12049971,0.01254173,0.43650832,0.37658300,0.02996610,0.14017641
4.38519260,0.65907022,0.11783222,0.01206030,0.41667108,0.37180057,0.02902205,0.13874311
4.39119560,0.64103500,0.11465274,0.01159078,0.39708535,0.36623018,0.02804676,0.13714611
4.39719860,0.62211070,0.11103029,0.01113693,0.37792713,0.35992213,0.02705233,0.13540049
4.40320160,0.60252024,0.10704209,0.01070161,0.35934399,0.35293219,0.02604982,0.13352141
4.40920460,0.58248225,0.10277160,0.01028678,0.34145439,0.34532149,0.02504912,0.13152426
4.41520760,0.56220860,0.09830677,0.00989363,0.32434819,0.33715631,0.02405889,0.12942479
4.42121061,0.54190250,0.09373827,0.00952267,0.30808804,0.32850793,0.02308655,0.12723944
4.42721361,0.52175726,0.08915798,0.00917386,0.29271164,0.31945239,0.02213832,0.12498553
4.43321661,0.50195564,0.08465766,0.00884678,0.27823473,0.31007029,0.02121933,0.12268152
4.43921961,0.48266968,0.08032794,0.00854072,0.26465462,0.30044647,0.02033369,0.12034717
4.44522261,0.46406099,0.07625756,0.00825489,0.25195405,0.29066972,0.01948464,0.11800365
4.45122561,0.44628147,0.07253291,0.00798853,0.24010526,0.28083239,0.01867469,0.11567355
4.45722861,0.42947418,0.06923781,0.00774103,0.22907406,0.27102998,0.01790578,0.11338081
4.46323162,0.41377444,0.06645348,0.00751205,0.21882370,0.26136066,0.01717940,0.11115050
4.46923462,0.39931089,0.06425876,0.00730161,0.20931838,0.25192475,0.01649675,0.10900849
4.47523762,0.38620650,0.06273029,0.00711015,0.20052636,0.24282414,0.01585881,0.10698110
4.48124062,0.37457941,0.06194279,0.00693856,0.19242240,0.23416159,0.01526648,0.10509454
4.48724362,0.36454350,0.06196925,0.00678823,0.18498966,0.22604003,0.01472059,0.10337446
4.49324662,0.35620867,0.06288100,0.00666097,0.17822076,0.21856177,0.01422202,0.10184526
4.49924962,0.34968072,0.06474758,0.00655904,0.17211834,0.21182761,0.01377166,0.10052962
4.50525263,0.34506094,0.06763628,0.00648503,0.16669477,0.20593593,0.01337043,0.09944791
4.51125563,0.34244525,0.07161148,0.00644182,0.16197145,0.20098165,0.01301929,0.09861771
4.51725863,0.34192305,0.07673357,0.00643247,0.15797747,0.19705521,0.01271920,0.09805343
4.52326163,0.34357571,0.08305761,0.00646010,0.15474798,0.19424145,0.01247104,0.09776605
4.52926463,0.34747487,0.09063163,0.00652775,0.15232224,0.19261840,0.01227564,0.09776293
4.53526763,0.35368041,0.09949472,0.00663830,0.15074160,0.19225612,0.01213368,0.09804777
4.54127064,0.36223842,0.10967484,0.00679427,0.15004747,0.19321547,0.01204563,0.09862072
4.54727364,0.37317897,0.12118664,0.00699776,0.15027944,0.19554683,0.01201173,0.09947857
4.55327664,0.38651402,0.13402925,0.00725027,0.15147368,0.19928891,0.01203194,0.10061503
4.55927964,0.40223541,0.14818419,0.00755264,0.15366170,0.20446758,0.01210587,0.10202112
4.56528264,0.42031303,0.16361359,0.00790492,0.15686960,0.21109474,0.01223271,0.10368553
4.57128564,0.44069341,0.18025890,0.00830632,0.16111778,0.21916743,0.01241127,0.10559511
4.57728864,0.46329870,0.19804005,0.00875517,0.16642128,0.22866702,0.01263983,0.10773528
4.58329165,0.48802634,0.21685533,0.00924890,0.17279058,0.23955877,0.01291619,0.11009049
4.58929465,0.51474927,0.23658207,0.00978405,0.18023298,0.25179168,0.01323758,0.11264465
4.59529765,0.54331709,0.25707813,0.01035637,0.18875442,0.26529874,0.01360067,0.11538148
4.60130065,0.57355796,0.27818414,0.01096084,0.19836164,0.27999763,0.01400155,0.11828498
4.60730365,0.60528152,0.29972664,0.01159188,0.20906452,0.29579195,0.01443574,0.12133978
4.61330665,0.63828256,0.32152184,0.01224347,0.22087861,0.31257296,0.01489820,0.12453151
4.61930965,0.67234564,0.34338005,0.01290934,0.23382736,0.33022179,0.01538341,0.12784725
4.62531266,0.70725026,0.36511033,0.01358322,0.24794417,0.34861215,0.01588542,0.13127593
4.63131566,0.74277659,0.38652552,0.01425904,0.26327380,0.36761341,0.01639796,0.13480873
4.63731866,0.77871134,0.40744699,0.01493121,0.27987307,0.38709386,0.01691461,0.13843954
4.64332166,0.81485361,0.42770920,0.01559481,0.29781066,0.40692416,0.01742891,0.14216532
4.64932466,0.85102023,0.44716362,0.01624582,0.31716573,0.42698061,0.01793457,0.14598646
4.65532766,0.88705031,0.46568189,0.01688134,0.33802540,0.44714822,0.01842569,0.14990698
4.66133067,0.92280874,0.48315793,0.01749967,0.36048099,0.46732322,0.01889699,0.15393460
4.66733367,0.95818822,0.49950907,0.01810046,0.38462299,0.48741502,0.01934400,0.15808063
4.67333667,0.99310973,0.51467590,0.01868471,0.41053502,0.50734729,0.01976334,0.16235959
4.67933967,1.02752124,0.52862106,0.01925479,0.43828685,0.52705825,0.02015289,0.16678862
4.68534267,1.06139486,0.54132702,0.01981428,0.46792686,0.54649996,0.02051203,0.17138653
4.69134567,1.09472228,0.55279287,0.02036789,0.49947430,0.56563682,0.02084181,0.17617266
4.69734867,1.12750917,0.56303067,0.02092123,0.53291181,0.58444327,0.02114511,0.18116552
4.70335168,1.15976851,0.57206124,0.02148060,0.56817869,0.60290088,0.02142672,0.18638119
4.70935468,1.19151374,0.57991012,0.02205268,0.60516538,0.62099507,0.02169347,0.19183171
4.71535768,1.22275199,0.58660361,0.02264429,0.64370976,0.63871179,0.02195426,0.19752348
4.72136068,1.25347811,0.59216553,0.02326212,0.68359553,0.65603429,0.02222004,0.20345578
4.72736368,1.28366992,0.59661470,0.02391248,0.72455318,0.67294042,0.02250381,0.20961958
4.73336668,1.31328534,0.59996343,0.02460109,0.76626366,0.68940061,0.02282054,0.21599674
4.73936968,1.34226146,0.60221718,0.02533293,0.80836489,0.70537676,0.02318705,0.22255962
4.74537269,1.37051592,0.60337525,0.02611213,0.85046100,0.72082213,0.02362184,0.22927136
4.75137569,1.39795061,0.60343260,0.02694194,0.89213402,0.73568235,0.02414493,0.23608663
4.75737869,1.42445735,0.60238257,0.02782474,0.93295760,0.74989741,0.02477756,0.24295304
4.76338169,1.44992535,0.60022019,0.02876215,0.97251216,0.76340453,0.02554189,0.24981308
4.76938469,1.47424978,0.59694595,0.02975507,1.01040079,0.77614165,0.02646063,0.25660650
4.77538769,1.49734091,0.59256965,0.03080391,1.04626504,0.78805134,0.02755654,0.26327301
4.78139070,1.51913303,0.58711391,0.03190868,1.07979987,0.79908471,0.02885196,0.26975511
4.78739370,1.53959243,0.58061723,0.03306915,1.11076676,0.80920499,0.03036819,0.27600099
4.79339670,1.55872373,0.57313614,0.03428498,1.13900443,0.81839061,0.03212477,0.28196708
4.79939970,1.57657410,0.56474641,0.03555580,1.16443637,0.82663727,0.03413883,0.28762031
4.80540270,1.59323466,0.55554308,0.03688122,1.18707480,0.83395894,0.03642423,0.29293975
4.81140570,1.60883918,0.54563941,0.03826085,1.20702066,0.84038775,0.03899082,0.29791751
4.81740870,1.62355975,0.53516465,0.03969418,1.22445972,0.84597254,0.04184364,0.30255898
4.82341171,1.63759981,0.52426089,0.04118049,1.23965478,0.85077628,0.04498221,0.30688208
4.82941471,1.65118474,0.51307921,0.04271866,1.25293436,0.85487258,0.04839983,0.31091583
4.83541771,1.66455088,0.50177523,0.04430700,1.26467855,0.85834141,0.05208314,0.31469811
4.84142071,1.67793330,0.49050449,0.04594304,1.27530250,0.86126441,0.05601175,0.31827287
4.84742371,1.69155334,0.47941791,0.04762338,1.28523849,0.86372011,0.06015813,0.32168683
4.85342671,1.70560670,0.46865753,0.04934354,1.29491739,0.86577937,0.06448771,0.32498600
4.85942971,1.72025256,0.45835277,0.05109781,1.30475037,0.86750140,0.06895934,0.32821209
4.86543272,1.73560464,0.44861741,0.05287929,1.31511170,0.86893054,0.07352587,0.33139918
4.87143572,1.75172448,0.43954733,0.05467989,1.32632330,0.87009405,0.07813518,0.33457075
4.87743872,1.76861728,0.43121914,0.05649043,1.33864170,0.87100094,0.08273130,0.33773722
4.88344172,1.78623049,0.42368948,0.05830078,1.35224791,0.87164196,0.08725585,0.34089427
4.88944472,1.80445485,0.41699509,0.06010015,1.36724032,0.87199056,0.09164958,0.34402190
4.89544772,1.82312788,0.41115344,0.06187724,1.38363093,0.87200484,0.09585406,0.34708441
4.90145073,1.84203923,0.40616370,0.06362059,1.40134478,0.87163008,0.09981333,0.35003114
4.90745373,1.86093756,0.40200802,0.06531881,1.42022241,0.87080187,0.10347557,0.35279804
4.91345673,1.87953826,0.39865284,0.06696081,1.44002513,0.86944936,0.10679458,0.35530998
4.91945973,1.89753162,0.39605020,0.06853598,1.46044262,0.86749861,0.10973111,0.35748355
4.92546273,1.91459099,0.39413889,0.07003432,1.48110259,0.86487567,0.11225392,0.35923034
4.93146573,1.93038039,0.39284546,0.07144652,1.50158190,0.86150926,0.11434048,0.36046044
4.93746873,1.94456148,0.39208504,0.07276394,1.52141885,0.85733304,0.11597743,0.36108604
4.94347174,1.95679960,0.39176208,0.07397851,1.54012606,0.85228727,0.11716060,0.36102490
4.94947474,1.96676901,0.39177101,0.07508262,1.55720376,0.84631999,0.11789471,0.36020368
4.95547774,1.97415722,0.39199706,0.07606899,1.57215296,0.83938766,0.11819282,0.35856078
4.96148074,1.97866882,0.39231721,0.07693043,1.58448840,0.83145540,0.11807543,0.35604881
4.96748374,1.98002885,0.39260148,0.07765977,1.59375087,0.82249707,0.11756940,0.35263648
4.97348674,1.97798614,0.39271465,0.07824966,1.59951886,0.81249504,0.11670673,0.34830992
4.97948974,1.97231667,0.39251848,0.07869257,1.60141924,0.80144008,0.11552328,0.34307336
4.98549275,1.96282736,0.39187430,0.07898080,1.59913695,0.78933129,0.11405748,0.33694931
4.99149575,1.94936018,0.39064625,0.07910658,1.59242338,0.77617620,0.11234908,0.32997801
4.99749875,1.93179677,0.38870476,0.07906227,1.58110348,0.76199109,0.11043808,0.32221657
5.00350175,1.91006336,0.38593037,0.07884069,1.56508135,0.74680163,0.10836377,0.31373747
5.00950475,1.88413579,0.38221757,0.07843546,1.54434418,0.73064355,0.10616393,0.30462677
5.01550775,1.85404443,0.37747869,0.07784144,1.51896442,0.71356364,0.10387434,0.29498199
5.02151076,1.81987847,0.37164731,0.07705521,1.48910007,0.69562058,0.10152833,0.28490973
5.02751376,1.78178932,0.36468128,0.07607546,1.45499289,0.67688588,0.09915658,0.27452311
5.03351676,1.73999266,0.35656503,0.07490350,1.41696459,0.65744446,0.09678704,0.26393918
5.03951976,1.69476870,0.34731097,0.07354354,1.37541091,0.63739501,0.09444490,0.25327623
5.04552276,1.64646048,0.33695996,0.07200298,1.33079363,0.61684986,0.09215266,0.24265114
5.05152576,1.59546992,0.32558072,0.07029255,1.28363072,0.59593439,0.08993014,0.23217691
5.05752876,1.54225159,0.31326822,0.06842631,1.23448469,0.57478586,0.08779454,0.22196022
5.06353177,1.48730425,0.30014104,0.06642152,1.18394966,0.55355174,0.08576036,0.21209927
5.06953477,1.43116050,0.28633783,0.06429834,1.13263730,0.53238746,0.08383931,0.20268188
5.07553777,1.37437474,0.27201307,0.06207946,1.08116227,0.51145378,0.08204019,0.19378382
5.08154077,1.31751008,0.25733232,0.05978956,1.03012756,0.49091387,0.08036857,0.18546757
5.08754377,1.26112478,0.24246700,0.05745473,0.98011031,0.47093018,0.07882664,0.17778137
5.09354677,1.20575872,0.22758931,0.05510182,0.93164872,0.45166133,0.07741293,0.17075869
5.09954977,1.15192080,0.21286709,0.05275781,0.88523049,0.43325917,0.07612209,0.16441819
5.10555278,1.10007770,0.19845921,0.05044915,0.84128322,0.41586622,0.07494487,0.15876402
5.11155578,1.05064467,0.18451142,0.04820119,0.80016738,0.39961355,0.07386807,0.15378660
5.11755878,1.00397872,0.17115302,0.04603769,0.76217182,0.38461930,0.07287476,0.14946379
5.12356178,0.96037454,0.15849423,0.04398041,0.72751216,0.37098787,0.07194464,0.14576245
5.12956478,0.92006331,0.14662463,0.04204884,0.69633203,0.35880979,0.07105461,0.14264029
5.13556778,0.88321425,0.13561236,0.04026003,0.66870693,0.34816233,0.07017945,0.14004806
5.14157079,0.84993867,0.12550427,0.03862853,0.64465037,0.33911055,0.06929275,0.13793180
5.14757379,0.82029626,0.11632686,0.03716642,0.62412204,0.33170892,0.06836790,0.13623527
5.15357679,0.79430279,0.10808791,0.03588344,0.60703720,0.32600307,0.06737913,0.13490232
5.15957979,0.77193887,0.10077856,0.03478715,0.59327686,0.32203161,0.06630265,0.13387915
5.16558279,0.75315882,0.09437591,0.03388312,0.58269795,0.31982774,0.06511766,0.13311628
5.17158579,0.73789905,0.08884570,0.03317508,0.57514290,0.31942026,0.06380727,0.13257025
5.17758879,0.72608527,0.08414510,0.03266507,0.57044806,0.32083411,0.06235932,0.13220490
5.18359180,0.71763789,0.08022532,0.03235355,0.56845024,0.32408983,0.06076689,0.13199209
5.18959480,0.71247526,0.07703406,0.03223936,0.56899125,0.32920221,0.05902865,0.13191194
5.19559780,0.71051444,0.07451757,0.03231971,0.57191999,0.33617779,0.05714895,0.13195256
5.20160080,0.71166942,0.07262222,0.03259001,0.57709218,0.34501149,0.05513755,0.13210917
5.20760380,0.71584701,0.07129571,0.03304368,0.58436773,0.35568230,0.05300921,0.13238280
5.21360680,0.72294065,0.07048775,0.03367192,0.59360619,0.36814838,0.05078299,0.13277857
5.21960980,0.73282278,0.07015031,0.03446346,0.60466058,0.38234186,0.04848139,0.13330367
5.22561281,0.74533634,0.07023748,0.03540431,0.61737038,0.39816365,0.04612932,0.13396520
5.23161581,0.76028631,0.07070503,0.03647762,0.63155417,0.41547875,0.04375308,0.13476795
5.23761881,0.77743196,0.07150975,0.03766356,0.64700280,0.43411237,0.04137920,0.13571234
5.24362181,0.79648079,0.07260866,0.03893937,0.66347370,0.45384746,0.03903341,0.13679258
5.24962481,0.81708485,0.07395831,0.04027957,0.68068705,0.47442390,0.03673974,0.13799529
5.25562781,0.83884006,0.07551406,0.04165624,0.69832436,0.49553963,0.03451959,0.13929854
5.26163082,0.86128900,0.07722967,0.04303958,0.71602976,0.51685409,0.03239122,0.14067161
5.26763382,0.88392741,0.07905709,0.04439858,0.73341445,0.53799393,0.03036923,0.14207524
5.27363682,0.90621449,0.08094662,0.04570183,0.75006409,0.55856097,0.02846437,0.14346266
5.27963982,0.92758665,0.08284738,0.04691847,0.76554917,0.57814228,0.02668354,0.14478114
5.28564282,0.94747433,0.08470820,0.04801921,0.77943775,0.59632202,0.02502996,0.14597416
5.29164582,0.96532116,0.08647875,0.04897743,0.79131040,0.61269465,0.02350352,0.14698396
5.29764882,0.98060471,0.08811102,0.04977019,0.80077616,0.62687891,0.02210132,0.14775449
5.30365183,0.99285770,0.08956099,0.05037923,0.80748922,0.63853194,0.02081826,0.14823444
5.30965483,1.00168876,0.09079041,0.05079189,0.81116513,0.64736305,0.01964773,0.14838032
5.31565783,1.00680159,0.09176858,0.05100178,0.81159585,0.65314619,0.01858229,0.14815936
5.32166083,1.00801163,0.09247414,0.05100933,0.80866283,0.65573079,0.01761439,0.14755210
5.32766383,1.00525918,0.09289651,0.05082210,0.80234741,0.65505022,0.01673702,0.14655452
5.33366683,0.99861845,0.09303722,0.05045477,0.79273791,0.65112746,0.01594426,0.14517956
5.33966983,0.98830187,0.09291071,0.04992901,0.78003315,0.64407773,0.01523175,0.14345801
5.34567284,0.97465938,0.09254479,0.04927296,0.76454198,0.63410783,0.01459708,0.14143867
5.35167584,0.95817270,0.09198057,0.04852059,0.74667895,0.62151209,0.01403996,0.13918778
5.35767884,0.93944467,0.09127180,0.04771080,0.72695612,0.60666529,0.01356234,0.13678772
5.36368184,0.91918409,0.09048380,0.04688637,0.70597146,0.59001255,0.01316836,0.13433507
5.36968484,0.89818660,0.08969179,0.04609278,0.68439408,0.57205676,0.01286417,0.13193804
5.37568784,0.87731241,0.08897879,0.04537694,0.66294709,0.55334396,0.01265769,0.12971349
5.38169085,0.85746153,0.08843312,0.04478588,0.64238849,0.53444735,0.01255818,0.12778348
5.38769385,0.83954762,0.08814555,0.04436550,0.62349091,0.51595033,0.01257583,0.12627170
5.39369685,0.82447123,0.08820634,0.04415926,0.60702083,0.49842945,0.01272119,0.12529967
5.39969985,0.81309335,0.08870202,0.04420706,0.59371792,0.48243764,0.01300466,0.12498306
5.40570285,0.80621017,0.08971231,0.04454414,0.58427510,0.46848850,0.01343586,0.12542809
5.41170585,0.80452966,0.09130716,0.04520015,0.57931994,0.45704192,0.01402311,0.12672819
5.41770885,0.80865090,0.09354396,0.04619837,0.57939777,0.44849168,0.01477279,0.12896103
5.42371186,0.81904629,0.09646517,0.04755504,0.58495695,0.44315518,0.01568891,0.13218594
5.42971486,0.83604748,0.10009641,0.04927889,0.59633660,0.44126559,0.01677259,0.13644182
5.43571786,0.85983497,0.10444507,0.05137078,0.61375701,0.44296666,0.01802171,0.14174560
5.44172086,0.89043180,0.10949948,0.05382353,0.63731294,0.44831006,0.01943062,0.14809120
5.44772386,0.92770125,0.11522880,0.05662186,0.66696978,0.45725544,0.02098995,0.15544919
5.45372686,0.97134858,0.12158346,0.05974254,0.70256288,0.46967289,0.02268656,0.16376691
5.45972986,1.02092679,0.12849633,0.06315461,0.74379973,0.48534778,0.02450361,0.17296919
5.46573287,1.07584606,0.13588446,0.06681979,0.79026520,0.50398779,0.02642071,0.18295971
5.47173587,1.13538678,0.14365134,0.07069304,0.84142967,0.52523174,0.02841428,0.19362281
5.47773887,1.19871571,0.15168973,0.07472326,0.89665993,0.54866005,0.03045795,0.20482576
5.48374187,1.26490501,0.15988474,0.07885407,0.95523254,0.57380643,0.03252316,0.21642158
5.48974487,1.33295374,0.16811726,0.08302488,1.01634972,0.60017061,0.03457973,0.22825215
5.49574787,1.40181111,0.17626749,0.08717193,1.07915713,0.62723157,0.03659666,0.24015165
5.50175088,1.47040130,0.18421849,0.09122959,1.14276341,0.65446111,0.03854290,0.25195027
5.50775388,1.53764899,0.19185962,0.09513166,1.20626096,0.68133731,0.04038813,0.26347800
5.51375688,1.60250508,0.19908974,0.09881287,1.26874746,0.70735756,0.04210363,0.27456851
5.51975988,1.66397202,0.20582003,0.10221036,1.32934758,0.73205088,0.04366310,0.28506301
5.52576288,1.72112792,0.21197648,0.10526519,1.38723438,0.75498921,0.04504334,0.29481390
5.53176588,1.77314904,0.21750173,0.10792385,1.44164951,0.77579727,0.04622503,0.30368818
5.53776888,1.81932977,0.22235644,0.11013970,1.49192189,0.79416102,0.04719327,0.31157057
5.54377189,1.85909967,0.22652008,0.11187432,1.53748393,0.80983417,0.04793808,0.31836612
5.54977489,1.89203699,0.22999103,0.11309859,1.57788491,0.82264285,0.04845472,0.32400233
5.55577789,1.91787824,0.23278616,0.11379372,1.61280091,0.83248816,0.04874396,0.32843073
5.56178089,1.93652354,0.23493989,0.11395185,1.64204084,0.83934665,0.04881207,0.33162776
5.56778389,1.94803739,0.23650263,0.11357653,1.66554833,0.84326864,0.04867084,0.33359507
5.57378689,1.95264500,0.23753887,0.11268273,1.68339935,0.84437448,0.04833729,0.33435909
5.57978989,1.95072405,0.23812484,0.11129662,1.69579547,0.84284888,0.04783340,0.33397003
5.58579290,1.94279232,0.23834590,0.10945497,1.70305309,0.83893353,0.04718561,0.33250015
5.59179590,1.92949129,0.23829371,0.10720427,1.70558892,0.83291815,0.04642431,0.33004159
5.59779890,1.91156653,0.23806321,0.10459952,1.70390225,0.82513036,0.04558317,0.32670359
5.60380190,1.88984519,0.23774958,0.10170275,1.69855477,0.81592462,0.04469842,0.32260939
5.60980490,1.86521156,0.23744526,0.09858138,1.69014856,0.80567076,0.04380811,0.31789272
5.61580790,1.83858124,0.23723701,0.09530640,1.67930334,0.79474219,0.04295129,0.31269412
5.62181091,1.81087496,0.23720323,0.09195042,1.66663374,0.78350456,0.04216714,0.30715716
5.62781391,1.78299267,0.23741140,0.08858574,1.65272754,0.77230486,0.04149410,0.30142459
5.63381691,1.75578879,0.23791604,0.08528243,1.63812571,0.76146161,0.04096905,0.29563460
5.63981991,1.73004938,0.23875689,0.08210651,1.62330514,0.75125624,0.04062634,0.28991733
5.64582291,1.70647174,0.23995765,0.07911825,1.60866445,0.74192602,0.04049703,0.28439157
5.65182591,1.68564706,0.24152510,0.07637073,1.59451357,0.73365868,0.04060795,0.27916189
5.65782891,1.66804656,0.24344884,0.07390857,1.58106724,0.72658883,0.04098099,0.27431617
5.66383192,1.65401128,0.24570152,0.07176693,1.56844258,0.72079619,0.04163230,0.26992359
5.66983492,1.64374576,0.24823958,0.06997085,1.55666060,0.71630566,0.04257170,0.26603323
5.67583792,1.63731563,0.25100453,0.06853485,1.54565134,0.71308904,0.04380203,0.26267312
5.68184092,1.63464886,0.25392469,0.06746277,1.53526232,0.71106825,0.04531881,0.25984996
5.68784392,1.63554072,0.25691739,0.06674800,1.52526962,0.71011985,0.04710994,0.25754936
5.69384692,1.63966191,0.25989140,0.06637387,1.51539107,0.71008059,0.04915560,0.25573670
5.69984992,1.64656974,0.26274972,0.06631439,1.50530075,0.71075371,0.05142837,0.25435850
5.70585293,1.65572178,0.26539251,0.06653515,1.49464429,0.71191578,0.05389358,0.25334430
5.71185593,1.66649179,0.26771999,0.06699440,1.48305414,0.71332373,0.05650988,0.25260908
5.71785893,1.67818730,0.26963543,0.06764435,1.47016441,0.71472198,0.05923003,0.25205600
5.72386193,1.69006860,0.27104788,0.06843258,1.45562458,0.71584931,0.06200201,0.25157955
5.72986493,1.70136859,0.27187471,0.06930349,1.43911195,0.71644556,0.06477018,0.25106891
5.73586793,1.71131321,0.27204393,0.07019989,1.42034228,0.71625779,0.06747684,0.25041155
5.74187094,1.71914191,0.27149603,0.07106454,1.39907866,0.71504607,0.07006371,0.24949677
5.74787394,1.72412781,0.27018554,0.07184170,1.37513835,0.71258877,0.07247369,0.24821936
5.75387694,1.72559710,0.26808211,0.07247863,1.34839775,0.70868723,0.07465249,0.24648295
5.75987994,1.72294732,0.26517120,0.07292699,1.31879550,0.70317009,0.07655038,0.24420320
5.76588294,1.71566391,0.26145439,0.07314406,1.28633374,0.69589699,0.07812364,0.24131059
5.77188594,1.70333484,0.25694927,0.07309385,1.25107788,0.68676181,0.07933602,0.23775270
5.77788894,1.68566260,0.25168899,0.07274801,1.21315481,0.67569539,0.08015983,0.23349599
5.78389195,1.66247351,0.24572153,0.07208647,1.17274988,0.66266768,0.08057682,0.22852693
5.78989495,1.63372369,0.23910864,0.07109788,1.13010272,0.64768927,0.08057863,0.22285248
5.79589795,1.59950166,0.23192459,0.06977975,1.08550213,0.63081226,0.08016699,0.21649982
5.80190095,1.56002733,0.22425476,0.06813838,1.03928009,0.61213041,0.07935349,0.20951553
5.80790395,1.51564734,0.21619396,0.06618851,0.99180511,0.59177845,0.07815896,0.20196406
5.81390695,1.46682695,0.20784481,0.06395273,0.94347513,0.56993057,0.07661263,0.19392557
5.81990995,1.41413853,0.19931592,0.06146069,0.89470995,0.54679802,0.07475089,0.18549345
5.82591296,1.35824730,0.19072010,0.05874810,0.84594357,0.52262587,0.07261591,0.17677133
5.83191596,1.29989454,0.18217253,0.05585564,0.79761641,0.49768886,0.07025406,0.16786995
5.83791896,1.23987916,0.17378905,0.05282772,0.75016785,0.47228659,0.06771429,0.15890382
5.84392196,1.17903799,0.16568440,0.04971121,0.70402892,0.44673801,0.06504646,0.14998801
5.84992496,1.11822586,0.15797064,0.04655419,0.65961569,0.42137538,0.06229985,0.14123504
5.85592796,1.05829588,0.15075565,0.04340466,0.61732316,0.39653801,0.05952170,0.13275203
5.86193097,1.00008070,0.14414179,0.04030944,0.57752006,0.37256564,0.05675603,0.12463824
5.86793397,0.94437539,0.13822464,0.03731309,0.54054441,0.34979204,0.05404273,0.11698304
5.87393697,0.89192228,0.13309192,0.03445699,0.50669998,0.32853862,0.05141686,0.10986438
5.87993997,0.84339809,0.12882256,0.03177862,0.47625355,0.30910847,0.04890832,0.10334767
5.88594297,0.79940374,0.12548581,0.02931090,0.44943306,0.29178076,0.04654179,0.09748530
5.89194597,0.76045650,0.12314044,0.02708185,0.42642626,0.27680576,0.04433687,0.09231651
5.89794897,0.72698479,0.12183409,0.02511423,0.40737998,0.26440037,0.04230861,0.08786769
5.90395198,0.69932507,0.12160253,0.02342547,0.39239969,0.25474431,0.04046803,0.08415306
5.90995498,0.67772078,0.12246898,0.02202761,0.38154919,0.24797696,0.03882293,0.08117557
5.91595798,0.66232282,0.12444343,0.02092748,0.37485047,0.24419481,0.03737872,0.07892803
5.92196098,0.65319132,0.12752192,0.02012681,0.37228333,0.24344952,0.03613920,0.07739428
5.92796398,0.65029825,0.13168585,0.01962253,0.37378502,0.24574656,0.03510741,0.07655048
5.93396698,0.65353078,0.13690129,0.01940707,0.37924964,0.25104454,0.03428626,0.07636631
5.93996998,0.66269495,0.14311844,0.01946870,0.38852760,0.25925505,0.03367914,0.07680611
5.94597299,0.67751973,0.15027113,0.01979190,0.40142513,0.27024317,0.03329021,0.07782992
5.95197599,0.69766132,0.15827667,0.02035772,0.41770407,0.28382873,0.03312465,0.07939440
5.95797899,0.72270777,0.16703586,0.02114421,0.43708225,0.29978819,0.03318855,0.08145357
5.96398199,0.75218407,0.17643352,0.02212685,0.45923460,0.31785738,0.03348870,0.08395951
5.96998499,0.78555785,0.18633936,0.02327893,0.48379534,0.33773510,0.03403218,0.08686282
5.97598799,0.82224586,0.19660943,0.02457205,0.51036137,0.35908750,0.03482570,0.09011312
5.98199100,0.86162139,0.20708807,0.02597661,0.53849714,0.38155344,0.03587491,0.09365941
5.98799400,0.90302280,0.21761042,0.02746228,0.56774100,0.40475066,0.03718356,0.09745037
5.99399700,0.94576314,0.22800541,0.02899859,0.59761296,0.42828272,0.03875265,0.10143469
6.00000000,0.98914087,0.23809922,0.03055545,0.62762393,0.45174661,0.04057953,0.10556136
