energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
4.24712356,1.36693146,0.06276721,0.14619204,1.04765235,0.34390375,0.39077298,0.02186555,0.03220865,0.22977451
4.25312656,1.41783529,0.06533671,0.15251807,1.08077867,0.35360301,0.41348201,0.02274660,0.03196772,0.23729768
4.25912956,1.46709002,0.06804751,0.15846693,1.11171311,0.36305018,0.43583795,0.02359534,0.03167856,0.24455500
4.26513257,1.51392349,0.07087312,0.16394503,1.13994513,0.37211405,0.45750897,0.02439685,0.03134574,0.25142771
4.27113557,1.55750286,0.07377717,0.16886103,1.16494917,0.38064350,0.47814407,0.02513535,0.03097200,0.25778576
4.27713857,1.59696020,0.07671408,0.17312891,1.18620279,0.38847219,0.49738285,0.02579474,0.03055823,0.26349188
4.28314157,1.63142213,0.07963022,0.17667121,1.20320670,0.39542445,0.51486637,0.02635913,0.03010366,0.26840629
4.28914457,1.66004217,0.08246545,0.17942215,1.21550575,0.40132208,0.53024887,0.02681344,0.02960611,0.27239193
4.29514757,1.68203442,0.08515515,0.18133061,1.22270993,0.40599184,0.54320985,0.02714399,0.02906234,0.27531989
4.30115058,1.69670688,0.08763248,0.18236280,1.22451425,0.40927325,0.55346585,0.02733908,0.02846850,0.27707484
4.30715358,1.70349279,0.08983088,0.18250453,1.22071668,0.41102627,0.56078159,0.02738944,0.02782062,0.27756002
4.31315658,1.70197844,0.09168669,0.18176296,1.21123293,0.41113855,0.56497972,0.02728875,0.02711505,0.27670180
4.31915958,1.69192607,0.09314166,0.18016774,1.19610760,0.40953194,0.56594898,0.02703386,0.02634898,0.27445332
4.32516258,1.67329071,0.09414547,0.17777150,1.17552086,0.40616781,0.56365009,0.02662509,0.02552081,0.27079722
4.33116558,1.64623010,0.09465787,0.17464966,1.14979039,0.40105104,0.55811939,0.02606621,0.02463054,0.26574718
4.33716858,1.61110720,0.09465053,0.17089952,1.11936839,0.39423239,0.54946972,0.02536442,0.02368002,0.25934830
4.34317159,1.56848525,0.09410845,0.16663869,1.08483378,0.38580928,0.53788876,0.02453016,0.02267309,0.25167629
4.34917459,1.51911547,0.09303091,0.16200290,1.04687974,0.37592466,0.52363474,0.02357677,0.02161570,0.24283543
4.35517759,1.46391818,0.09143184,0.15714323,1.00629737,0.36476436,0.50702979,0.02252008,0.02051581,0.23295562
4.36118059,1.40395809,0.08933966,0.15222288,0.96395585,0.35255271,0.48845112,0.02137791,0.01938333,0.22218840
4.36718359,1.34041499,0.08679667,0.14741351,0.92078008,0.33954686,0.46832056,0.02016953,0.01822987,0.21070240
4.37318659,1.27455110,0.08385786,0.14289132,0.87772664,0.32602987,0.44709266,0.01891507,0.01706853,0.19867823
4.37918959,1.20767645,0.08058939,0.13883300,0.83575895,0.31230300,0.42524216,0.01763491,0.01591359,0.18630326
4.38519260,1.14111377,0.07706663,0.13541159,0.79582254,0.29867736,0.40325092,0.01634913,0.01478018,0.17376628
4.39119560,1.07616416,0.07337207,0.13279238,0.75882131,0.28546536,0.38159519,0.01507700,0.01368402,0.16125249
4.39719860,1.01407480,0.06959289,0.13112902,0.72559560,0.27297226,0.36073331,0.01383649,0.01264110,0.14893883
4.40320160,0.95600978,0.06581862,0.13055987,0.69690252,0.26148808,0.34109443,0.01264393,0.01166744,0.13698997
4.40920460,0.90302486,0.06213870,0.13120479,0.67339942,0.25128022,0.32306851,0.01151367,0.01077883,0.12555490
4.41520760,0.85604672,0.05864018,0.13316227,0.65563062,0.24258694,0.30699789,0.01045789,0.00999072,0.11476444
4.42121061,0.81585724,0.05540553,0.13650726,0.64401776,0.23561198,0.29317048,0.00948648,0.00931802,0.10472944
4.42721361,0.78308278,0.05251070,0.14128946,0.63885398,0.23052042,0.28181478,0.00860703,0.00877504,0.09553985
4.43321661,0.75818854,0.05002339,0.14753239,0.64030185,0.22743583,0.27309677,0.00782482,0.00837540,0.08726459
4.43921961,0.74147772,0.04800161,0.15523307,0.64839494,0.22643885,0.26711854,0.00714299,0.00813194,0.07995207
4.44522261,0.73309506,0.04649254,0.16436245,0.66304287,0.22756708,0.26391863,0.00656265,0.00805670,0.07363137
4.45122561,0.73303438,0.04553166,0.17486660,0.68403947,0.23081630,0.26347399,0.00608312,0.00816081,0.06831387
4.45722861,0.74114938,0.04514217,0.18666846,0.71107364,0.23614279,0.26570338,0.00570214,0.00845442,0.06399527
4.46323162,0.75716721,0.04533477,0.19967035,0.74374248,0.24346679,0.27047206,0.00541612,0.00894651,0.06065791
4.46923462,0.78070418,0.04610765,0.21375695,0.78156619,0.25267675,0.27759753,0.00522037,0.00964474,0.05827318
4.47523762,0.81128277,0.04744680,0.22879875,0.82400401,0.26363428,0.28685625,0.00510938,0.01055519,0.05680395
4.48124062,0.84834963,0.04932659,0.24465585,0.87047081,0.27617957,0.29799107,0.00507699,0.01168213,0.05620695
4.48724362,0.89129367,0.05171061,0.26118185,0.92035358,0.29013697,0.31071920,0.00511666,0.01302765,0.05643498
4.49324662,0.93946388,0.05455277,0.27822792,0.97302727,0.30532066,0.32474049,0.00522160,0.01459139,0.05743891
4.49924962,0.99218633,0.05779860,0.29564654,1.02786945,0.32154006,0.33974591,0.00538493,0.01637016,0.05916934
4.50525263,1.04877992,0.06138684,0.31329507,1.08427319,0.33860486,0.35542591,0.00559987,0.01835765,0.06157800
4.51125563,1.10857038,0.06525115,0.33103881,1.14165793,0.35632939,0.37147858,0.00585974,0.02054412,0.06461877
4.51725863,1.17090239,0.06932197,0.34875344,1.19947776,0.37453639,0.38761728,0.00615813,0.02291624,0.06824834
4.52326163,1.23514938,0.07352854,0.36632680,1.25722716,0.39305979,0.40357763,0.00648889,0.02545695,0.07242656
4.52926463,1.30072091,0.07780086,0.38365989,1.31444389,0.41174664,0.41912355,0.00684618,0.02814541,0.07711635
4.53526763,1.36706750,0.08207170,0.40066696,1.37070933,0.43045805,0.43405229,0.00722450,0.03095717,0.08228346
4.54127064,1.43368292,0.08627844,0.41727495,1.42564627,0.44906924,0.44819820,0.00761864,0.03386443,0.08789579
4.54727364,1.50010395,0.09036479,0.43342203,1.47891455,0.46746865,0.46143503,0.00802371,0.03683637,0.09392255
4.55327664,1.56590784,0.09428216,0.44905557,1.53020506,0.48555628,0.47367684,0.00843505,0.03983974,0.10033328
4.55927964,1.63070765,0.09799072,0.46412953,1.57923246,0.50324142,0.48487733,0.00884826,0.04283952,0.10709667
4.56528264,1.69414589,0.10146012,0.47860152,1.62572736,0.52043985,0.49502764,0.00925913,0.04579959,0.11417933
4.57128564,1.75588685,0.10466968,0.49242964,1.66942852,0.53707083,0.50415265,0.00966357,0.04868366,0.12154461
4.57728864,1.81560815,0.10760816,0.50556942,1.71007559,0.55305397,0.51230600,0.01005764,0.05145605,0.12915144
4.58329165,1.87299198,0.11027309,0.51797090,1.74740313,0.56830626,0.51956396,0.01043744,0.05408261,0.13695331
4.58929465,1.92771674,0.11266963,0.52957622,1.78113622,0.58273947,0.52601840,0.01079915,0.05653149,0.14489750
4.59529765,1.97944954,0.11480913,0.54031775,1.81098811,0.59625802,0.53176925,0.01113897,0.05877393,0.15292448
4.60130065,2.02784024,0.11670729,0.55011698,1.83666028,0.60875770,0.53691665,0.01145318,0.06078489,0.16096768
4.60730365,2.07251743,0.11838227,0.55888429,1.85784484,0.62012504,0.54155334,0.01173807,0.06254354,0.16895355
4.61330665,2.11308686,0.11985263,0.56651960,1.87422937,0.63023775,0.54575749,0.01199005,0.06403360,0.17680202
4.61930965,2.14913253,0.12113540,0.57291395,1.88550404,0.63896605,0.54958650,0.01220566,0.06524351,0.18442732
4.62531266,2.18022072,0.12224426,0.57795198,1.89137065,0.64617494,0.55307186,0.01238163,0.06616647,0.19173913
4.63131566,2.20590694,0.12318806,0.58151519,1.89155319,0.65172737,0.55621566,0.01251497,0.06680024,0.19864415
4.63731866,2.22574565,0.12396973,0.58348586,1.88580947,0.65548812,0.55898857,0.01260301,0.06714687,0.20504785
4.64332166,2.23930242,0.12458564,0.58375152,1.87394309,0.65732838,0.56132980,0.01264355,0.06721228,0.21085664
4.64932466,2.24616808,0.12502543,0.58220962,1.85581531,0.65713061,0.56314873,0.01263489,0.06700578,0.21597999
4.65532766,2.24597441,0.12527245,0.57877234,1.83135600,0.65479364,0.56432834,0.01257596,0.06653949,0.22033291
4.66133067,2.23841031,0.12530461,0.57337122,1.80057329,0.65023771,0.56473025,0.01246636,0.06582784,0.22383821
4.66733367,2.22323806,0.12509569,0.56596134,1.76356111,0.64340916,0.56420107,0.01230644,0.06488696,0.22642885
4.67333667,2.20030857,0.12461709,0.55652499,1.72050442,0.63428457,0.56257983,0.01209734,0.06373426,0.22805005
4.67933967,2.16957488,0.12383967,0.54507446,1.67168160,0.62287409,0.55970595,0.01184103,0.06238792,0.22866114
4.68534267,2.13110318,0.12273588,0.53165391,1.61746383,0.60922384,0.55542764,0.01154030,0.06086663,0.22823715
4.69134567,2.08508062,0.12128184,0.51634017,1.55831143,0.59341717,0.54960997,0.01119869,0.05918928,0.22676992
4.69734867,2.03181936,0.11945922,0.49924248,1.49476707,0.57557466,0.54214247,0.01082053,0.05737479,0.22426879
4.70335168,1.97175656,0.11725698,0.48050098,1.42744621,0.55585290,0.53294568,0.01041078,0.05544206,0.22076084
4.70935468,1.90545003,0.11467272,0.46028428,1.35702493,0.53444199,0.52197653,0.00997496,0.05340986,0.21629051
4.71535768,1.83356958,0.11171356,0.43878588,1.28422572,0.51156186,0.50923206,0.00951904,0.05129687,0.21091885
4.72136068,1.75688433,0.10839660,0.41621989,1.20980158,0.48745757,0.49475150,0.00904929,0.04912172,0.20472214
4.72736368,1.67624630,0.10474884,0.39281602,1.13451926,0.46239367,0.47861653,0.00857213,0.04690293,0.19779015
4.73336668,1.59257096,0.10080660,0.36881409,1.05914192,0.43664794,0.46094971,0.00809397,0.04465897,0.19022394
4.73936968,1.50681542,0.09661450,0.34445830,0.98441224,0.41050469,0.44191131,0.00762109,0.04240813,0.18213336
4.74537269,1.41995504,0.09222403,0.31999159,0.91103615,0.38424789,0.42169449,0.00715942,0.04016848,0.17363428
4.75137569,1.33295949,0.08769182,0.29564999,0.83966815,0.35815437,0.40051935,0.00671449,0.03795764,0.16484566
4.75737869,1.24676911,0.08307764,0.27165761,0.77089840,0.33248740,0.37862590,0.00629121,0.03579260,0.15588664
4.76338169,1.16227243,0.07844238,0.24822199,0.70524209,0.30749080,0.35626653,0.00589386,0.03368944,0.14687354
4.76938469,1.08028582,0.07384595,0.22553031,0.64313135,0.28338387,0.33369815,0.00552592,0.03166303,0.13791717
4.77538769,1.00153588,0.06934530,0.20374636,0.58491000,0.26035719,0.31117444,0.00519008,0.02972673,0.12912026
4.78139070,0.92664526,0.06499268,0.18300835,0.53083092,0.23856954,0.28893854,0.00488814,0.02789207,0.12057526
4.78739370,0.85612228,0.06083410,0.16342769,0.48105631,0.21814591,0.26721650,0.00462108,0.02616851,0.11236260
4.79339670,0.79035474,0.05690819,0.14508857,0.43566044,0.19917662,0.24621168,0.00438903,0.02456316,0.10454928
4.79939970,0.72960786,0.05324537,0.12804839,0.39463487,0.18171763,0.22610031,0.00419133,0.02308069,0.09718805
4.80540270,0.67402638,0.04986750,0.11233892,0.35789557,0.16579187,0.20702832,0.00402660,0.02172320,0.09031707
4.81140570,0.62364045,0.04678778,0.09796807,0.32529181,0.15139144,0.18910956,0.00389286,0.02049026,0.08396004
4.81740870,0.57837503,0.04401116,0.08492216,0.29661633,0.13848074,0.17242525,0.00378759,0.01937901,0.07812683
4.82341171,0.53806211,0.04153494,0.07316859,0.27161623,0.12700009,0.15702472,0.00370787,0.01838439,0.07281451
4.82941471,0.50245523,0.03934975,0.06265870,0.25000441,0.11686996,0.14292721,0.00365053,0.01749936,0.06800878
4.83541771,0.47124546,0.03744063,0.05333073,0.23147088,0.10799532,0.13012457,0.00361226,0.01671530,0.06368562
4.84142071,0.44407819,0.03578833,0.04511286,0.21569371,0.10027020,0.11858478,0.00358972,0.01602239,0.05981323
4.84742371,0.42057001,0.03437059,0.03792606,0.20234925,0.09358206,0.10825582,0.00357971,0.01541006,0.05635398
4.85342671,0.40032483,0.03316346,0.03168677,0.19112126,0.08781595,0.09906992,0.00357921,0.01486740,0.05326649
4.85942971,0.38294870,0.03214252,0.02630933,0.18170876,0.08285828,0.09094784,0.00358556,0.01438361,0.05050752
4.86543272,0.36806286,0.03128396,0.02170814,0.17383242,0.07860008,0.08380295,0.00359643,0.01394839,0.04803385
4.87143572,0.35531435,0.03056548,0.01779944,0.16723935,0.07493960,0.07754506,0.00360995,0.01355224,0.04580382
4.87743872,0.34438414,0.02996699,0.01450276,0.16170630,0.07178441,0.07208378,0.00362468,0.01318680,0.04377867
4.88344172,0.33499244,0.02947107,0.01174213,0.15704125,0.06905264,0.06733132,0.00363966,0.01284497,0.04192361
4.88944472,0.32690135,0.02906318,0.00944685,0.15308351,0.06667375,0.06320467,0.00365432,0.01252105,0.04020846
4.89544772,0.31991474,0.02873162,0.00755204,0.14970241,0.06458857,0.05962719,0.00366849,0.01221076,0.03860810
4.90145073,0.31387591,0.02846739,0.00599894,0.14679492,0.06274879,0.05652955,0.00368231,0.01191115,0.03710248
4.90745373,0.30866312,0.02826373,0.00473501,0.14428226,0.06111608,0.05385010,0.00369614,0.01162054,0.03567649
4.91345673,0.30418366,0.02811561,0.00371376,0.14210580,0.05966074,0.05153479,0.00371049,0.01133823,0.03431948
4.91945973,0.30036683,0.02801915,0.00289458,0.14022270,0.05836017,0.04953667,0.00372590,0.01106437,0.03302469
4.92546273,0.29715649,0.02797092,0.00224235,0.13860125,0.05719717,0.04781505,0.00374287,0.01079962,0.03178848
4.93146573,0.29450354,0.02796734,0.00172707,0.13721647,0.05615823,0.04633454,0.00376176,0.01054493,0.03060957
4.93746873,0.29235910,0.02800412,0.00132337,0.13604605,0.05523197,0.04506400,0.00378271,0.01030129,0.02948824
4.94347174,0.29066857,0.02807572,0.00101007,0.13506682,0.05440766,0.04397544,0.00380561,0.01006946,0.02842563
4.94947474,0.28936716,0.02817504,0.00076975,0.13425209,0.05367408,0.04304316,0.00383000,0.00984983,0.02742307
4.95547774,0.28837698,0.02829322,0.00058827,0.13356972,0.05301868,0.04224294,0.00385514,0.00964225,0.02648163
4.96148074,0.28760602,0.02841961,0.00045445,0.13298122,0.05242709,0.04155152,0.00387995,0.00944594,0.02560181
4.96748374,0.28694889,0.02854192,0.00035969,0.13244175,0.05188299,0.04094639,0.00390305,0.00925950,0.02478345
4.97348674,0.28628943,0.02864649,0.00029770,0.13190095,0.05136837,0.04040574,0.00392286,0.00908092,0.02402580
4.97948974,0.28550492,0.02871875,0.00026432,0.13130471,0.05086409,0.03990881,0.00393762,0.00890765,0.02332787
4.98549275,0.28447160,0.02874374,0.00025732,0.13059749,0.05035078,0.03943638,0.00394550,0.00873679,0.02268883
4.99149575,0.28307134,0.02870679,0.00027641,0.12972522,0.04980990,0.03897154,0.00394468,0.00856518,0.02210876
4.99749875,0.28119889,0.02859411,0.00032318,0.12863854,0.04922502,0.03850062,0.00393348,0.00838968,0.02158937
5.00350175,0.27876956,0.02839352,0.00040118,0.12729619,0.04858320,0.03801418,0.00391043,0.00820730,0.02113496
5.00950475,0.27572669,0.02809504,0.00051613,0.12566842,0.04787639,0.03750818,0.00387440,0.00801544,0.02075337
5.01550775,0.27204882,0.02769148,0.00067607,0.12374019,0.04710276,0.03698508,0.00382465,0.00781209,0.02045706
5.02151076,0.26775602,0.02717891,0.00089170,0.12151407,0.04626800,0.03645494,0.00376090,0.00759597,0.02026408
5.02751376,0.26291528,0.02655695,0.00117674,0.11901272,0.04538642,0.03593644,0.00368344,0.00736667,0.02019918
5.03351676,0.25764467,0.02582906,0.00154832,0.11628087,0.04448191,0.03545783,0.00359309,0.00712480,0.02029468
5.03951976,0.25211620,0.02500256,0.00202746,0.11338671,0.04358866,0.03505770,0.00349125,0.00687198,0.02059137
5.04552276,0.24655726,0.02408862,0.00263954,0.11042273,0.04275167,0.03478559,0.00337992,0.00661090,0.02113922
5.05152576,0.24125064,0.02310204,0.00341485,0.10750596,0.04202700,0.03470248,0.00326161,0.00634529,0.02199793
5.05752876,0.23653310,0.02206101,0.00438898,0.10477770,0.04148181,0.03488100,0.00313934,0.00607986,0.02323727
5.06353177,0.23279267,0.02098671,0.00560333,0.10240267,0.04119408,0.03540542,0.00301658,0.00582021,0.02493713
5.06953477,0.23046451,0.01990289,0.00710543,0.10056772,0.04125213,0.03637144,0.00289717,0.00557269,0.02718730
5.07553777,0.23002559,0.01883542,0.00894912,0.09948003,0.04175387,0.03788570,0.00278522,0.00534429,0.03008689
5.08154077,0.23198810,0.01781179,0.01119463,0.09936494,0.04280574,0.04006490,0.00268507,0.00514245,0.03374333
5.08754377,0.23689165,0.01686066,0.01390834,0.10046326,0.04452139,0.04303465,0.00260114,0.00497489,0.03827096
5.09354677,0.24529429,0.01601136,0.01716235,0.10302819,0.04702005,0.04692797,0.00253786,0.00484949,0.04378909
5.09954977,0.25776231,0.01529351,0.02103366,0.10732168,0.05042456,0.05188329,0.00249959,0.00477402,0.05041961
5.10555278,0.27485885,0.01473658,0.02560296,0.11361033,0.05485902,0.05804207,0.00249051,0.00475605,0.05828405
5.11155578,0.29713130,0.01436954,0.03095315,0.12216071,0.06044619,0.06554594,0.00251449,0.00480276,0.06750013
5.11755878,0.32509758,0.01422048,0.03716724,0.13323402,0.06730434,0.07453341,0.00257506,0.00492076,0.07817788
5.12356178,0.35923140,0.01431631,0.04432601,0.14708012,0.07554394,0.08513607,0.00267529,0.00511595,0.09041531
5.12956478,0.39994669,0.01468238,0.05250518,0.16393103,0.08526391,0.09747452,0.00281770,0.00539339,0.10429380
5.13556778,0.44758142,0.01534213,0.06177223,0.18399373,0.09654762,0.11165386,0.00300417,0.00575716,0.11987334
5.14157079,0.50238131,0.01631668,0.07218297,0.20744255,0.10945878,0.12775909,0.00323592,0.00621028,0.13718773
5.14757379,0.56448383,0.01762437,0.08377793,0.23441127,0.12403722,0.14585038,0.00351337,0.00675453,0.15623995
5.15357679,0.63390304,0.01928030,0.09657873,0.26498507,0.14029475,0.16595857,0.00383612,0.00739047,0.17699799
5.15957979,0.71051611,0.02129579,0.11058451,0.29919275,0.15821138,0.18808089,0.00420293,0.00811729,0.19939124
5.16558279,0.79405209,0.02367773,0.12576874,0.33699945,0.17773183,0.21217740,0.00461162,0.00893285,0.22330777
5.17158579,0.88408372,0.02642803,0.14207645,0.37830034,0.19876292,0.23816816,0.00505913,0.00983359,0.24859265
5.17758879,0.98002309,0.02954297,0.15942222,0.42291561,0.22117164,0.26593144,0.00554148,0.01081461,0.27504756
5.18359180,1.08112180,0.03301259,0.17768899,0.47058730,0.24478444,0.29530330,0.00605382,0.01186968,0.30243184
5.18959480,1.18647608,0.03682016,0.19672794,0.52097827,0.26938767,0.32607854,0.00659048,0.01299136,0.33046503
5.19559780,1.29503746,0.04094171,0.21635959,0.57367372,0.29472952,0.35801331,0.00714504,0.01417108,0.35883107
5.20160080,1.40562898,0.04534571,0.23637618,0.62818551,0.32052332,0.39082939,0.00771046,0.01539933,0.38718395
5.20760380,1.51696704,0.04999296,0.25654539,0.68395956,0.34645246,0.42422014,0.00827921,0.01666580,0.41515497
5.21360680,1.62768854,0.05483658,0.27661540,0.74038619,0.37217676,0.45785804,0.00884339,0.01795966,0.44236117
5.21960980,1.73638262,0.05982241,0.29632121,0.79681355,0.39734018,0.49140367,0.00939497,0.01926976,0.46841495
5.22561281,1.84162636,0.06488950,0.31539202,0.85256373,0.42157974,0.52451582,0.00992590,0.02058489,0.49293429
5.23161581,1.94202312,0.06997097,0.33355956,0.90695120,0.44453537,0.55686239,0.01042837,0.02189407,0.51555355
5.23761881,2.03624236,0.07499517,0.35056689,0.95930304,0.46586031,0.58813167,0.01089501,0.02318684,0.53593413
5.24362181,2.12305937,0.07988698,0.36617760,1.00898025,0.48523181,0.61804351,0.01131904,0.02445348,0.55377481
5.24962481,2.20139346,0.08456942,0.38018477,1.05539934,0.50236160,0.64635983,0.01169450,0.02568529,0.56882127
5.25562781,2.27034289,0.08896548,0.39241945,1.09805325,0.51700572,0.67289392,0.01201639,0.02687483,0.58087435
5.26163082,2.32921518,0.09299997,0.40275822,1.13653079,0.52897335,0.69751811,0.01228084,0.02801603,0.58979685
5.26763382,2.37755123,0.09660149,0.41112941,1.17053353,0.53813417,0.72016922,0.01248517,0.02910438,0.59551840
5.27363682,2.41514217,0.09970444,0.41751775,1.19988934,0.54442394,0.74085139,0.01262801,0.03013696,0.59803832
5.27963982,2.44203792,0.10225082,0.42196693,1.22456173,0.54784790,0.75963611,0.01270930,0.03111245,0.59742625
5.28564282,2.45854697,0.10419201,0.42458012,1.24465447,0.54848194,0.77665915,0.01273030,0.03203107,0.59382049
5.29164582,2.46522699,0.10549018,0.42551820,1.26041082,0.54647131,0.79211444,0.01269354,0.03289442,0.58742419
5.29764882,2.46286646,0.10611949,0.42499561,1.27220732,0.54202682,0.80624493,0.01260268,0.03370530,0.57849943
5.30365183,2.45245791,0.10606690,0.42327404,1.28054208,0.53541876,0.81933085,0.01246246,0.03446737,0.56735935
5.30965483,2.43516347,0.10533257,0.42065399,1.28601768,0.52696857,0.83167567,0.01227848,0.03518489,0.55435881
