energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.48717783,0.65219707,0.00000000,1.17037106,0.60783615,0.02745089,0.31444520
4.31915958,1.51771030,0.65695652,0.00000000,1.19794106,0.62945391,0.02752344,0.32280342
4.32516258,1.54731991,0.66014251,0.00000000,1.22384487,0.65110800,0.02749117,0.33198514
4.33116558,1.57530578,0.66158848,0.00000000,1.24796074,0.67238157,0.02734862,0.34170969
4.33716858,1.60100158,0.66114861,0.00000000,1.27021025,0.69286679,0.02709329,0.35168493
4.34317159,1.62379309,0.65870229,0.00000000,1.29055855,0.71217603,0.02672554,0.36161498
4.34917459,1.64313486,0.65415799,0.00000000,1.30901362,0.72995262,0.02624846,0.37120820
4.35517759,1.65856545,0.64745673,0.00000000,1.32562469,0.74588120,0.02566773,0.38018505
4.36118059,1.66972092,0.63857489,0.00000000,1.34047991,0.75969700,0.02499135,0.38828574
4.36718359,1.67634599,0.62752632,0.00000000,1.35370342,0.77119393,0.02422945,0.39527735
4.37318659,1.67830265,0.61436375,0.00000000,1.36545184,0.78023099,0.02339397,0.40096014
4.37918959,1.67557559,0.59917926,0.00000000,1.37591026,0.78673692,0.02249842,0.40517296
4.38519260,1.66827448,0.58210381,0.00000000,1.38528785,0.79071266,0.02155759,0.40779745
4.39119560,1.65663259,0.56330582,0.00000000,1.39381298,0.79223168,0.02058731,0.40876092
4.39719860,1.64100189,0.54298864,0.00000000,1.40172812,0.79143794,0.01960418,0.40803782
4.40320160,1.62184447,0.52138699,0.00000000,1.40928430,0.78854168,0.01862537,0.40564971
4.40920460,1.59972061,0.49876241,0.00000000,1.41673540,0.78381304,0.01766838,0.40166378
4.41520760,1.57527360,0.47539773,0.00000000,1.42433221,0.77757371,0.01675084,0.39618990
4.42121061,1.54921186,0.45159080,0.00000000,1.43231636,0.77018696,0.01589032,0.38937640
4.42721361,1.52228877,0.42764753,0.00000000,1.44091416,0.76204625,0.01510416,0.38140464
4.43321661,1.49528084,0.40387451,0.00000000,1.45033051,0.75356286,0.01440928,0.37248271
4.43921961,1.46896492,0.38057151,0.00000000,1.46074292,0.74515301,0.01382194,0.36283832
4.44522261,1.44409501,0.35802398,0.00000000,1.47229568,0.73722463,0.01335760,0.35271128
4.45122561,1.42137950,0.33649594,0.00000000,1.48509438,0.73016451,0.01303062,0.34234574
4.45722861,1.40145953,0.31622341,0.00000000,1.49920082,0.72432595,0.01285405,0.33198252
4.46323162,1.38488902,0.29740869,0.00000000,1.51462835,0.72001732,0.01283934,0.32185174
4.46923462,1.37211703,0.28021570,0.00000000,1.53133789,0.71749204,0.01299603,0.31216598
4.47523762,1.36347300,0.26476644,0.00000000,1.54923464,0.71693995,0.01333146,0.30311417
4.48124062,1.35915529,0.25113883,0.00000000,1.56816569,0.71848058,0.01385039,0.29485648
4.48724362,1.35922336,0.23936580,0.00000000,1.58791870,0.72215835,0.01455475,0.28752011
4.49324662,1.36359395,0.22943592,0.00000000,1.60822176,0.72793992,0.01544327,0.28119639
4.49924962,1.37204129,0.22129519,0.00000000,1.62874483,0.73571383,0.01651123,0.27593899
4.50525263,1.38420156,0.21485020,0.00000000,1.64910274,0.74529232,0.01775025,0.27176341
4.51125563,1.39958162,0.20997236,0.00000000,1.66886009,0.75641562,0.01914813,0.26864767
4.51725863,1.41757164,0.20650308,0.00000000,1.68753823,0.76875839,0.02068878,0.26653423
4.52326163,1.43746181,0.20425979,0.00000000,1.70462441,0.78193840,0.02235232,0.26533299
4.52926463,1.45846242,0.20304247,0.00000000,1.71958307,0.79552724,0.02411520,0.26492535
4.53526763,1.47972710,0.20264056,0.00000000,1.73186940,0.80906283,0.02595056,0.26516911
4.54127064,1.50037872,0.20284010,0.00000000,1.74094482,0.82206347,0.02782865,0.26590416
4.54727364,1.51953698,0.20343077,0.00000000,1.74629419,0.83404304,0.02971744,0.26695878
4.55327664,1.53634740,0.20421268,0.00000000,1.74744431,0.84452699,0.03158334,0.26815623
4.55927964,1.55001039,0.20500279,0.00000000,1.74398305,0.85306859,0.03339202,0.26932167
4.56528264,1.55980990,0.20564077,0.00000000,1.73557869,0.85926498,0.03510931,0.27028895
4.57128564,1.56514037,0.20599409,0.00000000,1.72199836,0.86277245,0.03670223,0.27090720
4.57728864,1.56553129,0.20596230,0.00000000,1.70312514,0.86332034,0.03813993,0.27104696
4.58329165,1.56066830,0.20548048,0.00000000,1.67897271,0.86072319,0.03939467,0.27060566
4.58929465,1.55040995,0.20452155,0.00000000,1.64969695,0.85489039,0.04044274,0.26951221
4.59529765,1.53479953,0.20309773,0.00000000,1.61560368,0.84583316,0.04126528,0.26773056
4.60130065,1.51407123,0.20126080,0.00000000,1.57715201,0.83366837,0.04184890,0.26526206
4.60730365,1.48865029,0.19910141,0.00000000,1.53495283,0.81861896,0.04218621,0.26214657
4.61330665,1.45914692,0.19674738,0.00000000,1.48976219,0.80101089,0.04227604,0.25846219
4.61930965,1.42634399,0.19436097,0.00000000,1.44246960,0.78126667,0.04212357,0.25432363
4.62531266,1.39117879,0.19213528,0.00000000,1.39408124,0.75989551,0.04174008,0.24987924
4.63131566,1.35471925,0.19028984,0.00000000,1.34569868,0.73748047,0.04114261,0.24530675
4.63731866,1.31813535,0.18906540,0.00000000,1.29849352,0.71466296,0.04035333,0.24080795
4.64332166,1.28266658,0.18871811,0.00000000,1.25367870,0.69212503,0.03939873,0.23660233
4.64932466,1.24958646,0.18951312,0.00000000,1.21247743,0.67057011,0.03830870,0.23292000
4.65532766,1.22016519,0.19171780,0.00000000,1.17609060,0.65070280,0.03711544,0.22999407
4.66133067,1.19563175,0.19559463,0.00000000,1.14566378,0.63320824,0.03585236,0.22805272
4.66733367,1.17713651,0.20139385,0.00000000,1.12225483,0.61873189,0.03455292,0.22731136
4.67333667,1.16571571,0.20934614,0.00000000,1.10680310,0.60786024,0.03324955,0.22796491
4.67933967,1.16225887,0.21965533,0.00000000,1.10010136,0.60110306,0.03197258,0.23018073
4.68534267,1.16748018,0.23249132,0.00000000,1.10277110,0.59887771,0.03074940,0.23409217
4.69134567,1.18189489,0.24798346,0.00000000,1.11524232,0.60149607,0.02960368,0.23979322
4.69734867,1.20580139,0.26621442,0.00000000,1.13773809,0.60915432,0.02855484,0.24733428
4.70335168,1.23926961,0.28721476,0.00000000,1.17026480,0.62192597,0.02761768,0.25671918
4.70935468,1.28213617,0.31095846,0.00000000,1.21260813,0.63975833,0.02680227,0.26790375
4.71535768,1.33400653,0.33735949,0.00000000,1.26433514,0.66247249,0.02611401,0.28079582
4.72136068,1.39426399,0.36626965,0.00000000,1.32480244,0.68976689,0.02555392,0.29525669
4.72736368,1.46208545,0.39747777,0.00000000,1.39317024,0.72122428,0.02511907,0.31110413
4.73336668,1.53646348,0.43071056,0.00000000,1.46842208,0.75632206,0.02480318,0.32811677
4.73936968,1.61623398,0.46563505,0.00000000,1.54938958,0.79444558,0.02459732,0.34603972
4.74537269,1.70010851,0.50186281,0.00000000,1.63478164,0.83490413,0.02449069,0.36459129
4.75137569,1.78671050,0.53895590,0.00000000,1.72321719,0.87694913,0.02447141,0.38347058
4.75737869,1.87461385,0.57643457,0.00000000,1.81326062,0.91979401,0.02452728,0.40236564
4.76338169,1.96238276,0.61378652,0.00000000,1.90345851,0.96263518,0.02464658,0.42096200
4.76938469,2.04861138,0.65047760,0.00000000,1.99237687,1.00467346,0.02481858,0.43895120
4.77538769,2.13196178,0.68596363,0.00000000,2.07863720,1.04513523,0.02503419,0.45603910
4.78139070,2.21119885,0.71970309,0.00000000,2.16095048,1.08329259,0.02528619,0.47195348
4.78739370,2.28522090,0.75117020,0.00000000,2.23814758,1.11848198,0.02556953,0.48645095
4.79339670,2.35308460,0.77986800,0.00000000,2.30920518,1.15012034,0.02588130,0.49932263
4.79939970,2.41402353,0.80534100,0.00000000,2.37326613,1.17771846,0.02622062,0.51039855
4.80540270,2.46745935,0.82718682,0.00000000,2.42965348,1.20089095,0.02658833,0.51955063
4.81140570,2.51300562,0.84506647,0.00000000,2.47787775,1.21936244,0.02698662,0.52669404
4.81740870,2.55046375,0.85871286,0.00000000,2.51763725,1.23296990,0.02741843,0.53178705
4.82341171,2.57981195,0.86793706,0.00000000,2.54881146,1.24166095,0.02788692,0.53482934
4.82941471,2.60118738,0.87263221,0.00000000,2.57144810,1.24548841,0.02839479,0.53585896
4.83541771,2.61486299,0.87277488,0.00000000,2.58574449,1.24460144,0.02894372,0.53494804
4.84142071,2.62122005,0.86842375,0.00000000,2.59202446,1.23923359,0.02953376,0.53219762
4.84742371,2.62071816,0.85971582,0.00000000,2.59071197,1.22968869,0.03016287,0.52773179
4.85342671,2.61386435,0.84686033,0.00000000,2.58230297,1.21632508,0.03082654,0.52169152
4.85942971,2.60118298,0.83013054,0.00000000,2.56733714,1.19953914,0.03151764,0.51422844
4.86543272,2.58318823,0.80985403,0.00000000,2.54637098,1.17974897,0.03222631,0.50549898
4.87143572,2.56036068,0.78640176,0.00000000,2.51995373,1.15737894,0.03294018,0.49565905
4.87743872,2.53312913,0.76017646,0.00000000,2.48860751,1.13284591,0.03364460,0.48485961
4.88344172,2.50185871,0.73160092,0.00000000,2.45281244,1.10654779,0.03432322,0.47324317
4.88944472,2.46684572,0.70110653,0.00000000,2.41299763,1.07885467,0.03495856,0.46094149
4.89544772,2.42831922,0.66912271,0.00000000,2.36953811,1.05010313,0.03553281,0.44807437
4.90145073,2.38644910,0.63606733,0.00000000,2.32275764,1.02059334,0.03602865,0.43474958
4.90745373,2.34135965,0.60233870,0.00000000,2.27293678,0.99058929,0.03643012,0.42106379
4.91345673,2.29314760,0.56830907,0.00000000,2.22032537,0.96032136,0.03672354,0.40710425
4.91945973,2.24190303,0.53431979,0.00000000,2.16515806,0.92999110,0.03689829,0.39295111
4.92546273,2.18773155,0.50067826,0.00000000,2.10767162,0.89977735,0.03694757,0.37868002
4.93146573,2.13077594,0.46765627,0.00000000,2.04812231,0.86984316,0.03686900,0.36436481
4.93746873,2.07123567,0.43548981,0.00000000,1.98680194,0.84034271,0.03666503,0.35007992
4.94347174,2.00938253,0.40438002,0.00000000,1.92405091,0.81142758,0.03634321,0.33590239
4.94947474,1.94557132,0.37449491,0.00000000,1.86026734,0.78325178,0.03591616,0.32191318
4.95547774,1.88024448,0.34597180,0.00000000,1.79591095,0.75597493,0.03540140,0.30819771
4.96148074,1.81393025,0.31891998,0.00000000,1.73150153,0.72976347,0.03482090,0.29484551
4.96748374,1.74723413,0.29342350,0.00000000,1.66761142,0.70478952,0.03420048,0.28194900
4.97348674,1.68082415,0.26954382,0.00000000,1.60485260,0.68122752,0.03356894,0.26960141
4.97948974,1.61541052,0.24732220,0.00000000,1.54385875,0.65924886,0.03295708,0.25789405
4.98549275,1.55172097,0.22678175,0.00000000,1.48526340,0.63901487,0.03239663,0.24691301
4.99149575,1.49047295,0.20792903,0.00000000,1.42967545,0.62066856,0.03191901,0.23673558
4.99749875,1.43234451,0.19075526,0.00000000,1.37765341,0.60432587,0.03155415,0.22742659
5.00350175,1.37794531,0.17523725,0.00000000,1.32967999,0.59006696,0.03132923,0.21903489
5.00950475,1.32778956,0.16133800,0.00000000,1.28613863,0.57792821,0.03126756,0.21159030
5.01550775,1.28227241,0.14900714,0.00000000,1.24729333,0.56789562,0.03138751,0.20510116
5.02151076,1.24165100,0.13818135,0.00000000,1.21327308,0.55990007,0.03170161,0.19955272
5.02751376,1.20603134,0.12878486,0.00000000,1.18406187,0.55381489,0.03221585,0.19490639
5.03351676,1.17536177,0.12073006,0.00000000,1.15949500,0.54945609,0.03292919,0.19110012
5.03951976,1.14943325,0.11391838,0.00000000,1.13926192,0.54658524,0.03383330,0.18804973
5.04552276,1.12788649,0.10824149,0.00000000,1.12291561,0.54491512,0.03491261,0.18565125
5.05152576,1.11022568,0.10358276,0.00000000,1.10988810,0.54411788,0.03614456,0.18378414
5.05752876,1.09583804,0.09981914,0.00000000,1.09951135,0.54383529,0.03750018,0.18231528
5.06353177,1.08401812,0.09682327,0.00000000,1.09104259,0.54369081,0.03894491,0.18110353
5.06953477,1.07399595,0.09446588,0.00000000,1.08369281,0.54330269,0.04043961,0.18000457
5.07553777,1.06496747,0.09261839,0.00000000,1.07665714,0.54229772,0.04194185,0.17887597
5.08154077,1.05612592,0.09115553,0.00000000,1.06914579,0.54032481,0.04340723,0.17758209
5.08754377,1.04669293,0.08995811,0.00000000,1.06041397,0.53706788,0.04479097,0.17599867
5.09354677,1.03594779,0.08891559,0.00000000,1.04978981,0.53225750,0.04604936,0.17401694
5.09954977,1.02325388,0.08792855,0.00000000,1.03669889,0.52568071,0.04714136,0.17154700
5.10555278,1.00808133,0.08691088,0.00000000,1.02068467,0.51718874,0.04803006,0.16852050
5.11155578,0.99002493,0.08579168,0.00000000,1.00142402,0.50670230,0.04868400,0.16489232
5.11755878,0.96881702,0.08451674,0.00000000,0.97873751,0.49421436,0.04907836,0.16064142
5.12356178,0.94433501,0.08304969,0.00000000,0.95259431,0.47979035,0.04919588,0.15577076
5.12956478,0.91660358,0.08137264,0.00000000,0.92311181,0.46356599,0.04902758,0.15030635
5.13556778,0.88579182,0.07948650,0.00000000,0.89055027,0.44574287,0.04857314,0.14429561
5.14157079,0.85220566,0.07741077,0.00000000,0.85530316,0.42658228,0.04784102,0.13780493
5.14757379,0.81627642,0.07518312,0.00000000,0.81788366,0.40639734,0.04684829,0.13091694
5.15357679,0.77854599,0.07285846,0.00000000,0.77890831,0.38554422,0.04562022,0.12372719
5.15957979,0.73964962,0.07050787,0.00000000,0.73907853,0.36441256,0.04418950,0.11634084
5.16558279,0.70029698,0.06821723,0.00000000,0.69916081,0.34341561,0.04259542,0.10886912
5.17158579,0.66125238,0.06608564,0.00000000,0.65996629,0.32298043,0.04088271,0.10142600
5.17758879,0.62331486,0.06422375,0.00000000,0.62233055,0.30353838,0.03910034,0.09412501
5.18359180,0.58729861,0.06275189,0.00000000,0.58709392,0.28551622,0.03730023,0.08707632
5.18959480,0.55401436,0.06179820,0.00000000,0.55508287,0.26932780,0.03553586,0.08038421
5.19559780,0.52425207,0.06149655,0.00000000,0.52709276,0.25536656,0.03386096,0.07414495
5.20160080,0.49876491,0.06198447,0.00000000,0.50387193,0.24399876,0.03232817,0.06844507
5.20760380,0.47825499,0.06340087,0.00000000,0.48610736,0.23555735,0.03098779,0.06336002
5.21360680,0.46336040,0.06588379,0.00000000,0.47441170,0.23033652,0.02988663,0.05895323
5.21960980,0.45464392,0.06956785,0.00000000,0.46931171,0.22858668,0.02906697,0.05527549
5.22561281,0.45258288,0.07458169,0.00000000,0.47123787,0.23050989,0.02856561,0.05236461
5.23161581,0.45756044,0.08104523,0.00000000,0.48051519,0.23625565,0.02841306,0.05024537
5.23761881,0.46985790,0.08906682,0.00000000,0.49735525,0.24591697,0.02863291,0.04892956
5.24362181,0.48964821,0.09874030,0.00000000,0.52184930,0.25952687,0.02924127,0.04841628
5.24962481,0.51699070,0.11014207,0.00000000,0.55396288,0.27705527,0.03024640,0.04869230
5.25562781,0.55182711,0.12332824,0.00000000,0.59353195,0.29840654,0.03164844,0.04973249
5.26163082,0.59397922,0.13833186,0.00000000,0.64026092,0.32341784,0.03343936,0.05150043
5.26763382,0.64314824,0.15516050,0.00000000,0.69372300,0.35185855,0.03560304,0.05394906
5.27363682,0.69891642,0.17379419,0.00000000,0.75336315,0.38343102,0.03811548,0.05702143
5.27963982,0.76075097,0.19418388,0.00000000,0.81850403,0.41777281,0.04094529,0.06065165
5.28564282,0.82801082,0.21625049,0.00000000,0.88835518,0.45446085,0.04405426,0.06476594
5.29164582,0.89995613,0.23988469,0.00000000,0.96202567,0.49301739,0.04739816,0.06928383
5.29764882,0.97576078,0.26494747,0.00000000,1.03854019,0.53291808,0.05092779,0.07411967
5.30365183,1.05452781,0.29127144,0.00000000,1.11685837,0.57360195,0.05459004,0.07918418
5.30965483,1.13530733,0.31866298,0.00000000,1.19589706,0.61448317,0.05832930,0.08438628
5.31565783,1.21711677,0.34690509,0.00000000,1.27455498,0.65496452,0.06208880,0.08963506
5.32166083,1.29896267,0.37576088,0.00000000,1.35173899,0.69445179,0.06581213,0.09484186
5.32766383,1.37986339,0.40497760,0.00000000,1.42639106,0.73236910,0.06944480,0.09992243
5.33366683,1.45887194,0.43429098,0.00000000,1.49751512,0.76817418,0.07293570,0.10479910
5.33966983,1.53509795,0.46342983,0.00000000,1.56420257,0.80137325,0.07623851,0.10940289
5.34567284,1.60772801,0.49212058,0.00000000,1.62565554,0.83153479,0.07931295,0.11367551
5.35167584,1.67604349,0.52009174,0.00000000,1.68120693,0.85830160,0.08212584,0.11757107
5.35767884,1.73943510,0.54707809,0.00000000,1.73033653,0.88140069,0.08465188,0.12105763
5.36368184,1.79741377,0.57282438,0.00000000,1.77268242,0.90065054,0.08687410,0.12411829
5.36968484,1.84961728,0.59708871,0.00000000,1.80804743,0.91596532,0.08878406,0.12675195
5.37568784,1.89581272,0.61964531,0.00000000,1.83640043,0.92735605,0.09038162,0.12897366
5.38169085,1.93589463,0.64028693,0.00000000,1.85787259,0.93492858,0.09167442,0.13081443
5.38769385,1.96987934,0.65882670,0.00000000,1.87274883,0.93887856,0.09267705,0.13232071
5.39369685,1.99789578,0.67509978,0.00000000,1.88145507,0.93948353,0.09340991,0.13355330
5.39969985,2.02017353,0.68896465,0.00000000,1.88454187,0.93709264,0.09389790,0.13458596
5.40570285,2.03702866,0.70030432,0.00000000,1.88266528,0.93211444,0.09416888,0.13550354
5.41170585,2.04884834,0.70902741,0.00000000,1.87656553,0.92500308,0.09425215,0.13639984
5.41770885,2.05607472,0.71506928,0.00000000,1.86704457,0.91624368,0.09417683,0.13737516
5.42371186,2.05918891,0.71839320,0.00000000,1.85494303,0.90633726,0.09397041,0.13853359
5.42971486,2.05869562,0.71899152,0.00000000,1.84111726,0.89578577,0.09365735,0.13998020
5.43571786,2.05510896,0.71688678,0.00000000,1.82641705,0.88507770,0.09325800,0.14181806
5.44172086,2.04893957,0.71213288,0.00000000,1.81166446,0.87467460,0.09278772,0.14414524
5.44772386,2.04068356,0.70481579,0.00000000,1.79763406,0.86499893,0.09225632,0.14705180
5.45372686,2.03081302,0.69505411,0.00000000,1.78503482,0.85642334,0.09166787,0.15061695
5.45972986,2.01976826,0.68299898,0.00000000,1.77449396,0.84926171,0.09102076,0.15490621
5.46573287,2.00795162,0.66883340,0.00000000,1.76654275,0.84376199,0.09030817,0.15996897
5.47173587,1.99572265,0.65277070,0.00000000,1.76160460,0.84010091,0.08951874,0.16583621
5.47773887,1.98339454,0.63505211,0.00000000,1.75998550,0.83838061,0.08863756,0.17251872
5.48374187,1.97123154,0.61594348,0.00000000,1.76186702,0.83862725,0.08764727,0.18000567
5.48974487,1.95944732,0.59573088,0.00000000,1.76730212,0.84079141,0.08652934,0.18826377
5.49574787,1.94820410,0.57471540,0.00000000,1.77621393,0.84475049,0.08526535,0.19723701
5.50175088,1.93761248,0.55320712,0.00000000,1.78839772,0.85031285,0.08383830,0.20684704
5.50775388,1.92773192,0.53151840,0.00000000,1.80352617,0.85722363,0.08223379,0.21699421
5.51375688,1.91857191,0.50995673,0.00000000,1.82115804,0.86517225,0.08044110,0.22755930
5.51975988,1.91009383,0.48881742,0.00000000,1.84075014,0.87380137,0.07845398,0.23840590
5.52576288,1.90221338,0.46837626,0.00000000,1.86167240,0.88271702,0.07627135,0.24938342
5.53176588,1.89480383,0.44888258,0.00000000,1.88322573,0.89149980,0.07389759,0.26033065
5.53776888,1.88769983,0.43055293,0.00000000,1.90466208,0.89971692,0.07134265,0.27107967
5.54377189,1.88070195,0.41356562,0.00000000,1.92520618,0.90693444,0.06862186,0.28146022
5.54977489,1.87358164,0.39805638,0.00000000,1.94407801,0.91272982,0.06575547,0.29130401
5.55577789,1.86608690,0.38411542,0.00000000,1.96051536,0.91670392,0.06276802,0.30044925
5.56178089,1.85794819,0.37178581,0.00000000,1.97379546,0.91849254,0.05968746,0.30874483
5.56778389,1.84888473,0.36106366,0.00000000,1.98325493,0.91777668,0.05654418,0.31605430
5.57378689,1.83861104,0.35189972,0.00000000,1.98830729,0.91429163,0.05336997,0.32225930
5.57978989,1.82684365,0.34420269,0.00000000,1.98845734,0.90783416,0.05019689,0.32726247
5.58579290,1.81330782,0.33784398,0.00000000,1.98331211,0.89826807,0.04705625,0.33098966
5.59179590,1.79774442,0.33266380,0.00000000,1.97258801,0.88552748,0.04397760,0.33339144
5.59779890,1.77991668,0.32847841,0.00000000,1.95611416,0.86961818,0.04098788,0.33444382
5.60380190,1.75961700,0.32508817,0.00000000,1.93383216,0.85061684,0.03811071,0.33414832
5.60980490,1.73667358,0.32228617,0.00000000,1.90579251,0.82866833,0.03536586,0.33253130
5.61580790,1.71095694,0.31986707,0.00000000,1.87214835,0.80398116,0.03276894,0.32964270
5.62181091,1.68238612,0.31763576,0.00000000,1.83314687,0.77682145,0.03033126,0.32555426
5.62781391,1.65093447,0.31541559,0.00000000,1.78911927,0.74750563,0.02805990,0.32035736
5.63381691,1.61663497,0.31305574,0.00000000,1.74046970,0.71639215,0.02595800,0.31416054
5.63981991,1.57958459,0.31043749,0.00000000,1.68766392,0.68387260,0.02402514,0.30708675
5.64582291,1.53994779,0.30747917,0.00000000,1.63121801,0.65036254,0.02225791,0.29927062
5.65182591,1.49795866,0.30413950,0.00000000,1.57168766,0.61629227,0.02065052,0.29085556
5.65782891,1.45392155,0.30041935,0.00000000,1.50965810,0.58209787,0.01919560,0.28199101
5.66383192,1.40821000,0.29636173,0.00000000,1.44573496,0.54821280,0.01788484,0.27282970
5.66983492,1.36126369,0.29205016,0.00000000,1.38053589,0.51506009,0.01670981,0.26352501
5.67583792,1.31358338,0.28760543,0.00000000,1.31468288,0.48304544,0.01566262,0.25422851
5.68184092,1.26572376,0.28318096,0.00000000,1.24879519,0.45255110,0.01473661,0.24508760
5.68784392,1.21828427,0.27895700,0.00000000,1.18348250,0.42393089,0.01392683,0.23624326
5.69384692,1.17189802,0.27513383,0.00000000,1.11933830,0.39750597,0.01323059,0.22782800
5.69984992,1.12721915,0.27192438,0.00000000,1.05693312,0.37356174,0.01264770,0.21996395
5.70585293,1.08490876,0.26954645,0.00000000,0.99680774,0.35234547,0.01218073,0.21276102
5.71185593,1.04562008,0.26821488,0.00000000,0.93946613,0.33406480,0.01183507,0.20631541
5.71785893,1.00998305,0.26813395,0.00000000,0.88536834,0.31888690,0.01161885,0.20070815
5.72386193,0.97858900,0.26949023,0.00000000,0.83492338,0.30693823,0.01154275,0.19600400
5.72986493,0.95197582,0.27244608,0.00000000,0.78848243,0.29830472,0.01161966,0.19225057
5.73586793,0.93061402,0.27713403,0.00000000,0.74633252,0.29303240,0.01186423,0.18947774
5.74187094,0.91489419,0.28365208,0.00000000,0.70869102,0.29112820,0.01229230,0.18769745
5.74787394,0.90511619,0.29206010,0.00000000,0.67570134,0.29256094,0.01292021,0.18690382
5.75387694,0.90148024,0.30237727,0.00000000,0.64742997,0.29726242,0.01376408,0.18707362
5.75987994,0.90408026,0.31458065,0.00000000,0.62386528,0.30512852,0.01483892,0.18816714
5.76588294,0.91289950,0.32860473,0.00000000,0.60491806,0.31602030,0.01615781,0.19012938
5.77188594,0.92780853,0.34434213,0.00000000,0.59042404,0.32976513,0.01773097,0.19289154
5.77788894,0.94856556,0.36164509,0.00000000,0.58014841,0.34615782,0.01956486,0.19637282
5.78389195,0.97481913,0.38032796,0.00000000,0.57379205,0.36496184,0.02166134,0.20048236
5.78989495,1.00611292,0.40017042,0.00000000,0.57099967,0.38591068,0.02401685,0.20512140
5.79589795,1.04189281,0.42092136,0.00000000,0.57136917,0.40870947,0.02662182,0.21018543
5.80190095,1.08151578,0.44230351,0.00000000,0.57446240,0.43303697,0.02946007,0.21556642
5.80790395,1.12426079,0.46401846,0.00000000,0.57981653,0.45854803,0.03250852,0.22115495
5.81390695,1.16934132,0.48575226,0.00000000,0.58695605,0.48487661,0.03573710,0.22684227
5.81990995,1.21591955,0.50718132,0.00000000,0.59540476,0.51163962,0.03910887,0.23252216
5.82591296,1.26312192,0.52797862,0.00000000,0.60469758,0.53844135,0.04258046,0.23809265
5.83191596,1.31005595,0.54782015,0.00000000,0.61439172,0.56487886,0.04610274,0.24345751
5.83791896,1.35582805,0.56639141,0.00000000,0.62407701,0.59054812,0.04962185,0.24852761
5.84392196,1.39956215,0.58339387,0.00000000,0.63338512,0.61505091,0.05308036,0.25322204
5.84992496,1.44041859,0.59855132,0.00000000,0.64199746,0.63800234,0.05641881,0.25746903
5.85592796,1.47761310,0.61161592,0.00000000,0.64965157,0.65903893,0.05957729,0.26120683
5.86193097,1.51043529,0.62237378,0.00000000,0.65614600,0.67782677,0.06249724,0.26438432
5.86793397,1.53826608,0.63065001,0.00000000,0.66134346,0.69406980,0.06512326,0.26696165
5.87393697,1.56059358,0.63631291,0.00000000,0.66517230,0.70751765,0.06740490,0.26891061
5.87993997,1.57702677,0.63927734,0.00000000,0.66762625,0.71797275,0.06929837,0.27021501
5.88594297,1.58730636,0.63950701,0.00000000,0.66876245,0.72529647,0.07076802,0.27087090
5.89194597,1.59131234,0.63701553,0.00000000,0.66869774,0.72941380,0.07178762,0.27088655
5.89794897,1.58906775,0.63186631,0.00000000,0.66760333,0.73031636,0.07234129,0.27028234
5.90395198,1.58073811,0.62417103,0.00000000,0.66569786,0.72806350,0.07242407,0.26909035
5.90995498,1.56662665,0.61408687,0.00000000,0.66323900,0.72278120,0.07204212,0.26735368
5.91595798,1.54716497,0.60181239,0.00000000,0.66051366,0.71465892,0.07121245,0.26512545
5.92196098,1.52289945,0.58758235,0.00000000,0.65782713,0.70394415,0.06996232,0.26246750
5.92796398,1.49447383,0.57166139,0.00000000,0.65549123,0.69093505,0.06832827,0.25944865
5.93396698,1.46260842,0.55433700,0.00000000,0.65381198,0.67597121,0.06635476,0.25614277
5.93996998,1.42807679,0.53591186,0.00000000,0.65307704,0.65942301,0.06409263,0.25262647
5.94597299,1.39168091,0.51669604,0.00000000,0.65354331,0.64168001,0.06159736,0.24897659
5.95197599,1.35422560,0.49699911,0.00000000,0.65542536,0.62313869,0.05892724,0.24526760
5.95797899,1.31649373,0.47712275,0.00000000,0.65888500,0.60419034,0.05614152,0.24156898
5.96398199,1.27922293,0.45735391,0.00000000,0.66402267,0.58520940,0.05329864,0.23794275
5.96998499,1.24308505,0.43795909,0.00000000,0.67087095,0.56654290,0.05045463,0.23444120
5.97598799,1.20866934,0.41917964,0.00000000,0.67939089,0.54850144,0.04766173,0.23110509
5.98199100,1.17646991,0.40122852,0.00000000,0.68947120,0.53135209,0.04496723,0.22796233
5.98799400,1.14687808,0.38428848,0.00000000,0.70093084,0.51531347,0.04241271,0.22502726
5.99399700,1.12017991,0.36851176,0.00000000,0.71352476,0.50055319,0.04003346,0.22230063
6.00000000,1.09655869,0.35402106,0.00000000,0.72695300,0.48718776,0.03785833,0.21977027
