energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.63237118,0.11174274,0.00000000,0.02623957,0.12033240,0.52361980,0.29629208
4.31915958,0.61513113,0.10716304,0.00000000,0.02409776,0.11873629,0.52362311,0.29139376
4.32516258,0.59781534,0.10352614,0.00000000,0.02199981,0.11685400,0.52263688,0.28611989
4.33116558,0.58076126,0.10090796,0.00000000,0.01997141,0.11475737,0.52066362,0.28059563
4.33716858,0.56432941,0.09938422,0.00000000,0.01803485,0.11252710,0.51775522,0.27496628
4.34317159,0.54889347,0.09902917,0.00000000,0.01620870,0.11025045,0.51400999,0.26939193
4.34917459,0.53482950,0.09991416,0.00000000,0.01450773,0.10801870,0.50956746,0.26404145
4.35517759,0.52250469,0.10210572,0.00000000,0.01294293,0.10592440,0.50460143,0.25908611
4.36118059,0.51226604,0.10566356,0.00000000,0.01152161,0.10405856,0.49931140,0.25469309
4.36718359,0.50442948,0.11063835,0.00000000,0.01024763,0.10250782,0.49391319,0.25101926
4.37318659,0.49926989,0.11706961,0.00000000,0.00912172,0.10135179,0.48862911,0.24820533
4.37918959,0.49701245,0.12498371,0.00000000,0.00814185,0.10066063,0.48367828,0.24637088
4.38519260,0.49782571,0.13439213,0.00000000,0.00730362,0.10049292,0.47926776,0.24561026
4.39119560,0.50181683,0.14529016,0.00000000,0.00660068,0.10089401,0.47558489,0.24598978
4.39719860,0.50902902,0.15765611,0.00000000,0.00602518,0.10189477,0.47279130,0.24754610
4.40320160,0.51944153,0.17145110,0.00000000,0.00556814,0.10351097,0.47101894,0.25028605
4.40920460,0.53297213,0.18661949,0.00000000,0.00521988,0.10574312,0.47036816,0.25418780
4.41520760,0.54948199,0.20308991,0.00000000,0.00497037,0.10857690,0.47090809,0.25920333
4.42121061,0.56878274,0.22077692,0.00000000,0.00480954,0.11198419,0.47267892,0.26526208
4.42721361,0.59064542,0.23958317,0.00000000,0.00472757,0.11592445,0.47569610,0.27227552
4.43321661,0.61481086,0.25940197,0.00000000,0.00471516,0.12034671,0.47995582,0.28014254
4.43921961,0.64100091,0.28012002,0.00000000,0.00476368,0.12519173,0.48544147,0.28875516
4.44522261,0.66893007,0.30162028,0.00000000,0.00486540,0.13039452,0.49213047,0.29800444
4.45122561,0.69831674,0.32378461,0.00000000,0.00501352,0.13588694,0.50000086,0.30778611
4.45722861,0.72889352,0.34649614,0.00000000,0.00520232,0.14160028,0.50903714,0.31800572
4.46323162,0.76041604,0.36964101,0.00000000,0.00542713,0.14746778,0.51923484,0.32858292
4.46923462,0.79266971,0.39310954,0.00000000,0.00568438,0.15342684,0.53060340,0.33945464
4.47523762,0.82547393,0.41679653,0.00000000,0.00597149,0.15942096,0.54316701,0.35057695
4.48124062,0.85868366,0.44060075,0.00000000,0.00628685,0.16540110,0.55696332,0.36192554
4.48724362,0.89218805,0.46442362,0.00000000,0.00662961,0.17132669,0.57203994,0.37349463
4.49324662,0.92590622,0.48816708,0.00000000,0.00699961,0.17716590,0.58844893,0.38529444
4.49924962,0.95978047,0.51173092,0.00000000,0.00739712,0.18289550,0.60623958,0.39734732
4.50525263,0.99376730,0.53500970,0.00000000,0.00782268,0.18849999,0.62544984,0.40968274
4.51125563,1.02782682,0.55788950,0.00000000,0.00827685,0.19397037,0.64609716,0.42233139
4.51725863,1.06191114,0.58024490,0.00000000,0.00875997,0.19930237,0.66816908,0.43531876
4.52326163,1.09595267,0.60193636,0.00000000,0.00927198,0.20449447,0.69161458,0.44865861
4.52926463,1.12985316,0.62280837,0.00000000,0.00981214,0.20954561,0.71633656,0.46234670
4.53526763,1.16347405,0.64268871,0.00000000,0.01037887,0.21445299,0.74218627,0.47635524
4.54127064,1.19662933,0.66138882,0.00000000,0.01096963,0.21920995,0.76896021,0.49062841
4.54727364,1.22908107,0.67870568,0.00000000,0.01158075,0.22380409,0.79639977,0.50507927
4.55327664,1.26053857,0.69442506,0.00000000,0.01220742,0.22821585,0.82419407,0.51958843
4.55927964,1.29066103,0.70832622,0.00000000,0.01284368,0.23241757,0.85198579,0.53400455
4.56528264,1.31906409,0.72018785,0.00000000,0.01348248,0.23637319,0.87938017,0.54814670
4.57128564,1.34532985,0.72979505,0.00000000,0.01411582,0.24003857,0.90595657,0.56180872
4.57728864,1.36902014,0.73694702,0.00000000,0.01473491,0.24336248,0.93128226,0.57476520
4.58329165,1.38969221,0.74146509,0.00000000,0.01533041,0.24628814,0.95492770,0.58677890
4.58929465,1.40691622,0.74320069,0.00000000,0.01589273,0.24875537,0.97648252,0.59760929
4.59529765,1.42029338,0.74204273,0.00000000,0.01641229,0.25070309,0.99557147,0.60702168
4.60130065,1.42947392,0.73792407,0.00000000,0.01687983,0.25207204,1.01186920,0.61479649
4.60730365,1.43417362,0.73082660,0.00000000,0.01728676,0.25280769,1.02511337,0.62073821
4.61330665,1.43418816,0.72078462,0.00000000,0.01762539,0.25286297,1.03511503,0.62468343
4.61930965,1.42940422,0.70788638,0.00000000,0.01788923,0.25220084,1.04176586,0.62650765
4.62531266,1.41980679,0.69227342,0.00000000,0.01807322,0.25079635,1.04504174,0.62613047
4.63131566,1.40548222,0.67413794,0.00000000,0.01817381,0.24863834,1.04500247,0.62351878
4.63731866,1.38661674,0.65371807,0.00000000,0.01818913,0.24573032,1.04178753,0.61868795
4.64332166,1.36349064,0.63129144,0.00000000,0.01811903,0.24209087,1.03560834,0.61170096
4.64932466,1.33646832,0.60716713,0.00000000,0.01796497,0.23775329,1.02673719,0.60266545
4.65532766,1.30598488,0.58167662,0.00000000,0.01773004,0.23276457,1.01549371,0.59172911
4.66133067,1.27253003,0.55516391,0.00000000,0.01741872,0.22718391,1.00222948,0.57907347
4.66733367,1.23663019,0.52797554,0.00000000,0.01703678,0.22108066,0.98731180,0.56490672
4.67333667,1.19882971,0.50045081,0.00000000,0.01659103,0.21453203,0.97110746,0.54945574
4.67933967,1.15967244,0.47291266,0.00000000,0.01608910,0.20762050,0.95396741,0.53295806
4.68534267,1.11968442,0.44565973,0.00000000,0.01553921,0.20043132,0.93621319,0.51565386
4.69134567,1.07935860,0.41895973,0.00000000,0.01494993,0.19304991,0.91812584,0.49777875
4.69734867,1.03914230,0.39304456,0.00000000,0.01433001,0.18555965,0.89993775,0.47955729
4.70335168,0.99942792,0.36810723,0.00000000,0.01368815,0.17803980,0.88182779,0.46119788
4.70935468,0.96054710,0.34430058,0.00000000,0.01303287,0.17056391,0.86391995,0.44288884
4.71535768,0.92276850,0.32173784,0.00000000,0.01237240,0.16319852,0.84628525,0.42479594
4.72136068,0.88629884,0.30049488,0.00000000,0.01171459,0.15600240,0.82894677,0.40706127
4.72736368,0.85128706,0.28061385,0.00000000,0.01106683,0.14902604,0.81188717,0.38980346
4.73336668,0.81783097,0.26210798,0.00000000,0.01043612,0.14231162,0.79505832,0.37311881
4.73936968,0.78598572,0.24496726,0.00000000,0.00982895,0.13589317,0.77839222,0.35708346
4.74537269,0.75577352,0.22916457,0.00000000,0.00925146,0.12979708,0.76181249,0.34175603
4.75137569,0.72719389,0.21466197,0.00000000,0.00870938,0.12404268,0.74524582,0.32718073
4.75737869,0.70023365,0.20141680,0.00000000,0.00820813,0.11864297,0.72863261,0.31339048
4.76338169,0.67487628,0.18938729,0.00000000,0.00775282,0.11360540,0.71193637,0.30041004
4.76938469,0.65110993,0.17853737,0.00000000,0.00734833,0.10893263,0.69515130,0.28825871
4.77538769,0.62893392,0.16884061,0.00000000,0.00699933,0.10462329,0.67830781,0.27695276
4.78139070,0.60836332,0.16028296,0.00000000,0.00671025,0.10067268,0.66147590,0.26650726
4.78739370,0.58943167,0.15286435,0.00000000,0.00648530,0.09707337,0.64476617,0.25693743
4.79339670,0.57219169,0.14659907,0.00000000,0.00632845,0.09381586,0.62832881,0.24825938
4.79939970,0.55671433,0.14151489,0.00000000,0.00624332,0.09088906,0.61235058,0.24049048
4.80540270,0.54308613,0.13765114,0.00000000,0.00623318,0.08828091,0.59705021,0.23364914
4.81140570,0.53140533,0.13505574,0.00000000,0.00630079,0.08597884,0.58267248,0.22775442
4.81740870,0.52177705,0.13378145,0.00000000,0.00644831,0.08397035,0.56948139,0.22282522
4.82341171,0.51430774,0.13388140,0.00000000,0.00667720,0.08224356,0.55775276,0.21887946
4.82941471,0.50909941,0.13540430,0.00000000,0.00698806,0.08078783,0.54776667,0.21593306
4.83541771,0.50624380,0.13838937,0.00000000,0.00738047,0.07959432,0.53979993,0.21399903
4.84142071,0.50581686,0.14286138,0.00000000,0.00785294,0.07865662,0.53411899,0.21308654
4.84742371,0.50787385,0.14882595,0.00000000,0.00840270,0.07797136,0.53097337,0.21320015
4.85342671,0.51244508,0.15626538,0.00000000,0.00902568,0.07753876,0.53058983,0.21433925
4.85942971,0.51953272,0.16513525,0.00000000,0.00971637,0.07736309,0.53316742,0.21649755
4.86543272,0.52910859,0.17536198,0.00000000,0.01046784,0.07745307,0.53887336,0.21966292
4.87143572,0.54111314,0.18684145,0.00000000,0.01127172,0.07782211,0.54783991,0.22381734
4.87743872,0.55545566,0.19943895,0.00000000,0.01211825,0.07848837,0.56016210,0.22893713
4.88344172,0.57201565,0.21299041,0.00000000,0.01299639,0.07947467,0.57589644,0.23499331
4.88944472,0.59064542,0.22730504,0.00000000,0.01389397,0.08080814,0.59506042,0.24195226
4.89544772,0.61117373,0.24216927,0.00000000,0.01479792,0.08251966,0.61763284,0.24977646
4.90145073,0.63341035,0.25735189,0.00000000,0.01569448,0.08464313,0.64355480,0.25842541
4.90745373,0.65715146,0.27261034,0.00000000,0.01656957,0.08721437,0.67273140,0.26785666
4.91345673,0.68218545,0.28769778,0.00000000,0.01740908,0.09026999,0.70503385,0.27802687
4.91945973,0.70829909,0.30237070,0.00000000,0.01819923,0.09384593,0.74030213,0.28889287
4.92546273,0.73528361,0.31639682,0.00000000,0.01892697,0.09797592,0.77834774,0.30041264
4.93146573,0.76294040,0.32956279,0.00000000,0.01958032,0.10268979,0.81895683,0.31254614
4.93746873,0.79108609,0.34168138,0.00000000,0.02014872,0.10801175,0.86189318,0.32525586
4.94347174,0.81955663,0.35259787,0.00000000,0.02062338,0.11395861,0.90690119,0.33850717
4.94947474,0.84821019,0.36219511,0.00000000,0.02099748,0.12053817,0.95370876,0.35226823
4.95547774,0.87692856,0.37039713,0.00000000,0.02126641,0.12774758,1.00202981,0.36650955
4.96148074,0.90561716,0.37717102,0.00000000,0.02142790,0.13557204,1.05156667,0.38120309
4.96748374,0.93420329,0.38252695,0.00000000,0.02148204,0.14398370,1.10201214,0.39632100
4.97348674,0.96263304,0.38651622,0.00000000,0.02143126,0.15294084,1.15305136,0.41183395
4.97948974,0.99086672,0.38922760,0.00000000,0.02128020,0.16238758,1.20436353,0.42770916
4.98549275,1.01887325,0.39078184,0.00000000,0.02103552,0.17225381,1.25562360,0.44390821
4.99149575,1.04662375,0.39132494,0.00000000,0.02070564,0.18245578,1.30650391,0.46038475
4.99749875,1.07408477,0.39102021,0.00000000,0.02030040,0.19289698,1.35667610,0.47708223
5.00350175,1.10121150,0.39003974,0.00000000,0.01983069,0.20346959,1.40581320,0.49393186
5.00950475,1.12794151,0.38855571,0.00000000,0.01930809,0.21405635,1.45359203,0.51085081
5.01550775,1.15418937,0.38673181,0.00000000,0.01874445,0.22453274,1.49969591,0.52774092
5.02151076,1.17984253,0.38471555,0.00000000,0.01815149,0.23476955,1.54381777,0.54448805
5.02751376,1.20475877,0.38263150,0.00000000,0.01754045,0.24463569,1.58566336,0.56096201
5.03351676,1.22876548,0.38057606,0.00000000,0.01692178,0.25400111,1.62495478,0.57701736
5.03951976,1.25166085,0.37861396,0.00000000,0.01630485,0.26273978,1.66143391,0.59249489
5.04552276,1.27321692,0.37677660,0.00000000,0.01569772,0.27073267,1.69486573,0.60722407
5.05152576,1.29318460,0.37506226,0.00000000,0.01510708,0.27787051,1.72504131,0.62102602
5.05752876,1.31130020,0.37343829,0.00000000,0.01453809,0.28405631,1.75178041,0.63371736
5.06353177,1.32729341,0.37184491,0.00000000,0.01399443,0.28920768,1.77493341,0.64511455
5.06953477,1.34089631,0.37020058,0.00000000,0.01347837,0.29325857,1.79438266,0.65503858
5.07553777,1.35185297,0.36840846,0.00000000,0.01299088,0.29616078,1.81004311,0.66332010
5.08154077,1.35992936,0.36636368,0.00000000,0.01253178,0.29788486,1.82186239,0.66980450
5.08754377,1.36492308,0.36396103,0.00000000,0.01209999,0.29842063,1.82982032,0.67435697
5.09354677,1.36667254,0.36110260,0.00000000,0.01169376,0.29777726,1.83392809,0.67686738
5.09954977,1.36506528,0.35770508,0.00000000,0.01131089,0.29598289,1.83422726,0.67725456
5.10555278,1.36004514,0.35370622,0.00000000,0.01094903,0.29308385,1.83078895,0.67547025
5.11155578,1.35161803,0.34907038,0.00000000,0.01060588,0.28914364,1.82371316,0.67150213
5.11755878,1.33985619,0.34379263,0.00000000,0.01027943,0.28424156,1.81312876,0.66537615
5.12356178,1.32490074,0.33790157,0.00000000,0.00996816,0.27847114,1.79919402,0.65715798
5.12956478,1.30696259,0.33146050,0.00000000,0.00967119,0.27193840,1.78209784,0.64695338
5.13556778,1.28632156,0.32456707,0.00000000,0.00938839,0.26476004,1.76206175,0.63490769
5.14157079,1.26332386,0.31735145,0.00000000,0.00912047,0.25706149,1.73934238,0.62120428
5.14757379,1.23837789,0.30997305,0.00000000,0.00886896,0.24897495,1.71423429,0.60606192
5.15357679,1.21194844,0.30261602,0.00000000,0.00863622,0.24063737,1.68707277,0.58973131
5.15957979,1.18454937,0.29548366,0.00000000,0.00842535,0.23218848,1.65823623,0.57249063
5.16558279,1.15673478,0.28879198,0.00000000,0.00824005,0.22376867,1.62814766,0.55464025
5.17158579,1.12908885,0.28276263,0.00000000,0.00808448,0.21551700,1.59727468,0.53649674
5.17758879,1.10221427,0.27761538,0.00000000,0.00796307,0.20756909,1.56612769,0.51838619
5.18359180,1.07671957,0.27356048,0.00000000,0.00788029,0.20005494,1.53525571,0.50063706
5.18959480,1.05320535,0.27079106,0.00000000,0.00784039,0.19309686,1.50523948,0.48357268
5.19559780,1.03224965,0.26947575,0.00000000,0.00784721,0.18680723,1.47668169,0.46750353
5.20160080,1.01439274,0.26975188,0.00000000,0.00790385,0.18128635,1.45019437,0.45271949
5.20760380,1.00012162,0.27171933,0.00000000,0.00801255,0.17662025,1.42638336,0.43948233
5.21360680,0.98985461,0.27543529,0.00000000,0.00817436,0.17287870,1.40583044,0.42801852
5.21960980,0.98392662,0.28091010,0.00000000,0.00838908,0.17011324,1.38907360,0.41851274
5.22561281,0.98257545,0.28810439,0.00000000,0.00865504,0.16835549,1.37658611,0.41110214
5.23161581,0.98592982,0.29692761,0.00000000,0.00896908,0.16761577,1.36875547,0.40587176
5.23761881,0.99399968,0.30723808,0.00000000,0.00932650,0.16788213,1.36586301,0.40285108
5.24362181,1.00666942,0.31884470,0.00000000,0.00972114,0.16911975,1.36806547,0.40201218
5.24962481,1.02369440,0.33151029,0.00000000,0.01014548,0.17127104,1.37537949,0.40326934
5.25562781,1.04470140,0.34495656,0.00000000,0.01059082,0.17425624,1.38767000,0.40648041
5.26163082,1.06919316,0.35887065,0.00000000,0.01104756,0.17797471,1.40464361,0.41144993
5.26763382,1.09655729,0.37291309,0.00000000,0.01150548,0.18230691,1.42584746,0.41793385
5.27363682,1.12607940,0.38672691,0.00000000,0.01195416,0.18711697,1.45067411,0.42564599
5.27963982,1.15696045,0.39994767,0.00000000,0.01238335,0.19225595,1.47837274,0.43426585
5.28564282,1.18833758,0.41221405,0.00000000,0.01278343,0.19756554,1.50806640,0.44344764
5.29164582,1.21930811,0.42317862,0.00000000,0.01314590,0.20288221,1.53877500,0.45283027
5.29764882,1.24895575,0.43251837,0.00000000,0.01346382,0.20804169,1.56944331,0.46204782
5.30365183,1.27637815,0.43994457,0.00000000,0.01373228,0.21288345,1.59897293,0.47074028
5.30965483,1.30071472,0.44521161,0.00000000,0.01394883,0.21725528,1.62625711,0.47856399
5.31565783,1.32117372,0.44812441,0.00000000,0.01411387,0.22101757,1.65021703,0.48520147
5.32166083,1.33705751,0.44854403,0.00000000,0.01423097,0.22404721,1.66983804,0.49037034
5.32766383,1.34778498,0.44639145,0.00000000,0.01430717,0.22624105,1.68420443,0.49383083
5.33366683,1.35291027,0.44164916,0.00000000,0.01435315,0.22751860,1.69253128,0.49539173
5.33966983,1.35213712,0.43436061,0.00000000,0.01438336,0.22782406,1.69419209,0.49491465
5.34567284,1.34532818,0.42462767,0.00000000,0.01441603,0.22712750,1.68874104,0.49231629
5.35167584,1.33250916,0.41260604,0.00000000,0.01447309,0.22542522,1.67592908,0.48756889
5.35767884,1.31386757,0.39849911,0.00000000,0.01458001,0.22273926,1.65571314,0.48069879
5.36368184,1.28974626,0.38255036,0.00000000,0.01476552,0.21911614,1.62825822,0.47178338
5.36968484,1.26063207,0.36503482,0.00000000,0.01506121,0.21462483,1.59393229,0.46094650
5.37568784,1.22714011,0.34624983,0.00000000,0.01550104,0.20935421,1.55329438,0.44835266
5.38169085,1.18999430,0.32650570,0.00000000,0.01612073,0.20340988,1.50707622,0.43420033
5.38769385,1.15000498,0.30611646,0.00000000,0.01695702,0.19691075,1.45615839,0.41871462
5.39369685,1.10804429,0.28539112,0.00000000,0.01804684,0.18998520,1.40154183,0.40213970
5.39969985,1.06502035,0.26462578,0.00000000,0.01942635,0.18276733,1.34431585,0.38473120
5.40570285,1.02185088,0.24409673,0.00000000,0.02112988,0.17539303,1.28562376,0.36674881
5.41170585,0.97943716,0.22405486,0.00000000,0.02318878,0.16799629,1.22662741,0.34844949
5.41770885,0.93863909,0.20472120,0.00000000,0.02563019,0.16070566,1.16847184,0.33008128
5.42371186,0.90025194,0.18628399,0.00000000,0.02847579,0.15364106,1.11225110,0.31187786
5.42971486,0.86498545,0.16889687,0.00000000,0.03174048,0.14691090,1.05897646,0.29405409
5.43571786,0.83344565,0.15267843,0.00000000,0.03543120,0.14060966,1.00954786,0.27680241
5.44172086,0.80612001,0.13771270,0.00000000,0.03954568,0.13481594,0.96472938,0.26029019
5.44772386,0.78336602,0.12405070,0.00000000,0.04407149,0.12959095,0.92512962,0.24465797
5.45372686,0.76540364,0.11171266,0.00000000,0.04898517,0.12497759,0.89118716,0.23001858
5.45972986,0.75231163,0.10069086,0.00000000,0.05425167,0.12099997,0.86316181,0.21645706
5.46573287,0.74402800,0.09095295,0.00000000,0.05982409,0.11766347,0.84113145,0.20403128
5.47173587,0.74035443,0.08244538,0.00000000,0.06564383,0.11495539,0.82499484,0.19277326
5.47773887,0.74096467,0.07509714,0.00000000,0.07164110,0.11284598,0.81447985,0.18269107
5.48374187,0.74541668,0.06882335,0.00000000,0.07773588,0.11128999,0.80915711,0.17377114
5.48974487,0.75316821,0.06352884,0.00000000,0.08383936,0.11022865,0.80845833,0.16598115
5.49574787,0.76359547,0.05911152,0.00000000,0.08985576,0.10959204,0.81169880,0.15927305
5.50175088,0.77601423,0.05546559,0.00000000,0.09568454,0.10930170,0.81810317,0.15358650
5.50775388,0.78970281,0.05248435,0.00000000,0.10122304,0.10927353,0.82683375,0.14885229
5.51375688,0.80392625,0.05006283,0.00000000,0.10636921,0.10942082,0.83702013,0.14499589
5.51975988,0.81796071,0.04810004,0.00000000,0.11102463,0.10965730,0.84778927,0.14194085
5.52576288,0.83111731,0.04650093,0.00000000,0.11509753,0.10990010,0.85829484,0.13961198
5.53176588,0.84276457,0.04517792,0.00000000,0.11850566,0.11007259,0.86774477,0.13793827
5.53776888,0.85234845,0.04405222,0.00000000,0.12117904,0.11010693,0.87542602,0.13685525
5.54377189,0.85940932,0.04305475,0.00000000,0.12306230,0.10994616,0.88072568,0.13630689
5.54977489,0.86359509,0.04212669,0.00000000,0.12411663,0.10954595,0.88314757,0.13624687
5.55577789,0.86467008,0.04121983,0.00000000,0.12432120,0.10887574,0.88232387,0.13663902
5.56178089,0.86251908,0.04029650,0.00000000,0.12367392,0.10791934,0.87802130,0.13745725
5.56778389,0.85714676,0.03932933,0.00000000,0.12219158,0.10667495,0.87014198,0.13868460
5.57378689,0.84867226,0.03830072,0.00000000,0.11990943,0.10515464,0.85871873,0.14031166
5.57978989,0.83731948,0.03720204,0.00000000,0.11687999,0.10338319,0.84390565,0.14233454
5.58579290,0.82340345,0.03603277,0.00000000,0.11317141,0.10139663,0.82596413,0.14475217
5.59179590,0.80731367,0.03479942,0.00000000,0.10886522,0.09924024,0.80524550,0.14756355
5.59779890,0.78949515,0.03351440,0.00000000,0.10405383,0.09696640,0.78217091,0.15076467
5.60380190,0.77042815,0.03219480,0.00000000,0.09883757,0.09463216,0.75720975,0.15434569
5.60980490,0.75060766,0.03086129,0.00000000,0.09332175,0.09229688,0.73085754,0.15828824
5.61580790,0.73052356,0.02953689,0.00000000,0.08761356,0.09001982,0.70361435,0.16256332
5.62181091,0.71064234,0.02824602,0.00000000,0.08181912,0.08785802,0.67596490,0.16712969
5.62781391,0.69139128,0.02701352,0.00000000,0.07604073,0.08586436,0.64836085,0.17193309
5.63381691,0.67314549,0.02586387,0.00000000,0.07037437,0.08408600,0.62120634,0.17690626
5.63981991,0.65621851,0.02482059,0.00000000,0.06490765,0.08256315,0.59484698,0.18196975
5.64582291,0.64085639,0.02390573,0.00000000,0.05971809,0.08132835,0.56956263,0.18703373
5.65182591,0.62723543,0.02313962,0.00000000,0.05487187,0.08040602,0.54556406,0.19200033
5.65782891,0.61546336,0.02254066,0.00000000,0.05042307,0.07981249,0.52299320,0.19676685
5.66383192,0.60558341,0.02212535,0.00000000,0.04641332,0.07955632,0.50192674,0.20122926
5.66983492,0.59758098,0.02190831,0.00000000,0.04287180,0.07963886,0.48238247,0.20528610
5.67583792,0.59139208,0.02190250,0.00000000,0.03981568,0.08005508,0.46432776,0.20884235
5.68184092,0.58691300,0.02211940,0.00000000,0.03725081,0.08079444,0.44768962,0.21181324
5.68784392,0.58401038,0.02256924,0.00000000,0.03517266,0.08184187,0.43236538,0.21412762
5.69384692,0.58253124,0.02326130,0.00000000,0.03356740,0.08317872,0.41823359,0.21573084
5.69984992,0.58231223,0.02420404,0.00000000,0.03241316,0.08478355,0.40516434,0.21658690
5.70585293,0.58318769,0.02540535,0.00000000,0.03168128,0.08663292,0.39302862,0.21667989
5.71185593,0.58499633,0.02687267,0.00000000,0.03133760,0.08870196,0.38170622,0.21601449
5.71785893,0.58758617,0.02861309,0.00000000,0.03134369,0.09096478,0.37109203,0.21461571
5.72386193,0.59081784,0.03063336,0.00000000,0.03165807,0.09339480,0.36110046,0.21252784
5.72986493,0.59456639,0.03293997,0.00000000,0.03223722,0.09596486,0.35166827,0.20981273
5.73586793,0.59872164,0.03553912,0.00000000,0.03303667,0.09864738,0.34275555,0.20654753
5.74187094,0.60318759,0.03843670,0.00000000,0.03401175,0.10141439,0.33434547,0.20282205
5.74787394,0.60788120,0.04163834,0.00000000,0.03511849,0.10423761,0.32644280,0.19873603
5.75387694,0.61273081,0.04514942,0.00000000,0.03631415,0.10708863,0.31907164,0.19439629
5.75987994,0.61767470,0.04897519,0.00000000,0.03755788,0.10993918,0.31227271,0.18991417
5.76588294,0.62266012,0.05312085,0.00000000,0.03881116,0.11276153,0.30610043,0.18540319
5.77188594,0.62764288,0.05759175,0.00000000,0.04003822,0.11552908,0.30062022,0.18097720
5.77788894,0.63258781,0.06239362,0.00000000,0.04120637,0.11821709,0.29590598,0.17674897
5.78389195,0.63747012,0.06753272,0.00000000,0.04228630,0.12080361,0.29203819,0.17282934
5.78989495,0.64227743,0.07301612,0.00000000,0.04325232,0.12327041,0.28910241,0.16932673
5.79589795,0.64701244,0.07885181,0.00000000,0.04408256,0.12560406,0.28718832,0.16634718
5.80190095,0.65169597,0.08504878,0.00000000,0.04475907,0.12779691,0.28638914,0.16399453
5.80790395,0.65636984,0.09161693,0.00000000,0.04526800,0.12984802,0.28680127,0.16237077
5.81390695,0.66109940,0.09856688,0.00000000,0.04559958,0.13176386,0.28852394,0.16157638
5.81990995,0.66597517,0.10590943,0.00000000,0.04574812,0.13355875,0.29165861,0.16171037
5.82591296,0.67111320,0.11365490,0.00000000,0.04571193,0.13525492,0.29630794,0.16287000
5.83191596,0.67665389,0.12181216,0.00000000,0.04549320,0.13688222,0.30257407,0.16514995
5.83791896,0.68275892,0.13038736,0.00000000,0.04509771,0.13847725,0.31055601,0.16864085
5.84392196,0.68960619,0.13938250,0.00000000,0.04453459,0.14008219,0.32034616,0.17342712
5.84992496,0.69738279,0.14879369,0.00000000,0.04381590,0.14174298,0.33202573,0.17958415
5.85592796,0.70627615,0.15860940,0.00000000,0.04295620,0.14350724,0.34565937,0.18717473
5.86193097,0.71646352,0.16880850,0.00000000,0.04197205,0.14542173,0.36128892,0.19624507
5.86793397,0.72810048,0.17935851,0.00000000,0.04088145,0.14752968,0.37892673,0.20682034
5.87393697,0.74130872,0.19021393,0.00000000,0.03970325,0.14986795,0.39854879,0.21890018
5.87993997,0.75616401,0.20131485,0.00000000,0.03845660,0.15246418,0.42008808,0.23245419
5.88594297,0.77268491,0.21258610,0.00000000,0.03716035,0.15533428,0.44342859,0.24741796
5.89194597,0.79082298,0.22393684,0.00000000,0.03583254,0.15848012,0.46840050,0.26368971
5.89794897,0.81045524,0.23526087,0.00000000,0.03448991,0.16188779,0.49477695,0.28112799
5.90395198,0.83137941,0.24643770,0.00000000,0.03314749,0.16552648,0.52227282,0.29955062
5.90995498,0.85331254,0.25733438,0.00000000,0.03181836,0.16934811,0.55054582,0.31873509
5.91595798,0.87589329,0.26780817,0.00000000,0.03051334,0.17328770,0.57920017,0.33842065
5.92196098,0.89868809,0.27770993,0.00000000,0.02924099,0.17726465,0.60779301,0.35831211
5.92796398,0.92120111,0.28688826,0.00000000,0.02800759,0.18118473,0.63584339,0.37808530
5.93396698,0.94288774,0.29519411,0.00000000,0.02681723,0.18494291,0.66284376,0.39739424
5.93996998,0.96317119,0.30248583,0.00000000,0.02567208,0.18842678,0.68827359,0.41587967
5.94597299,0.98146156,0.30863430,0.00000000,0.02457258,0.19152051,0.71161472,0.43317871
5.95197599,0.99717644,0.31352808,0.00000000,0.02351785,0.19410905,0.73236770,0.44893535
5.95797899,1.00976225,0.31707813,0.00000000,0.02250601,0.19608259,0.75006864,0.46281126
5.96398199,1.01871535,0.31922195,0.00000000,0.02153460,0.19734084,0.76430570,0.47449653
5.96998499,1.02360171,0.31992695,0.00000000,0.02060087,0.19779705,0.77473456,0.48371983
5.97598799,1.02407443,0.31919273,0.00000000,0.01970217,0.19738164,0.78109211,0.49025754
5.98199100,1.01988817,0.31705222,0.00000000,0.01883620,0.19604503,0.78320770,0.49394143
5.98799400,1.01090968,0.31357146,0.00000000,0.01800122,0.19375987,0.78101142,0.49466458
5.99399700,0.99712412,0.30884809,0.00000000,0.01719618,0.19052225,0.77453900,0.49238509
6.00000000,0.97863674,0.30300856,0.00000000,0.01642081,0.18635204,0.76393300,0.48712761
