energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.82341171,3.70691782,0.18725007,0.51485472,1.60135230,0.30465514,2.56297730,0.00952696,0.86726388,0.00000000
4.82941471,3.70989464,0.18144695,0.50908905,1.61122754,0.30302596,2.59227774,0.00954868,0.85879313,0.00000000
4.83541771,3.71130543,0.17595301,0.50356255,1.61873251,0.30208738,2.61806833,0.00955993,0.85184527,0.00000000
4.84142071,3.71055351,0.17075740,0.49823532,1.62369340,0.30179805,2.63973596,0.00955863,0.84636237,0.00000000
4.84742371,3.70708009,0.16584747,0.49306057,1.62600073,0.30210886,2.65673001,0.00954297,0.84227115,0.00000000
4.85342671,3.70038694,0.16121010,0.48798682,1.62561051,0.30296469,2.66858424,0.00951144,0.83948546,0.00000000
4.85942971,3.69005749,0.15683293,0.48296015,1.62254357,0.30430618,2.67493762,0.00946290,0.83790867,0.00000000
4.86543272,3.67577563,0.15270556,0.47792663,1.61688327,0.30607128,2.67555292,0.00939669,0.83743603,0.00000000
4.87143572,3.65734144,0.14882050,0.47283478,1.60877184,0.30819680,2.67033236,0.00931257,0.83795702,0.00000000
4.87743872,3.63468332,0.14517403,0.46763796,1.59840545,0.31061966,2.65932939,0.00921085,0.83935774,0.00000000
4.88344172,3.60786583,0.14176680,0.46229673,1.58602820,0.31327811,2.64275579,0.00909232,0.84152335,0.00000000
4.88944472,3.57709286,0.13860419,0.45678097,1.57192536,0.31611269,2.62098367,0.00895826,0.84434048,0.00000000
4.89544772,3.54270579,0.13569644,0.45107173,1.55641582,0.31906706,2.59454161,0.00881043,0.84769974,0.00000000
4.90145073,3.50517645,0.13305847,0.44516269,1.53984407,0.32208864,2.56410496,0.00865100,0.85149801,0.00000000
4.90745373,3.46509500,0.13070941,0.43906114,1.52257182,0.32512908,2.53048030,0.00848247,0.85564068,0.00000000
4.91345673,3.42315283,0.12867191,0.43278838,1.50496933,0.32814451,2.49458409,0.00830765,0.86004359,0.00000000
4.91945973,3.38012101,0.12697112,0.42637953,1.48740670,0.33109570,2.45741637,0.00812950,0.86463455,0.00000000
4.92546273,3.33682496,0.12563353,0.41988264,1.47024500,0.33394797,2.42002994,0.00795110,0.86935447,0.00000000
4.93146573,3.29411601,0.12468557,0.41335717,1.45382761,0.33667101,2.38349626,0.00777550,0.87415784,0.00000000
4.93746873,3.25284097,0.12415210,0.40687186,1.43847167,0.33923851,2.34886910,0.00760562,0.87901258,0.00000000
4.94347174,3.21381071,0.12405486,0.40050198,1.42445983,0.34162769,2.31714727,0.00744419,0.88389920,0.00000000
4.94947474,3.17776902,0.12441088,0.39432622,1.41203243,0.34381873,2.28923791,0.00729362,0.88880924,0.00000000
4.95547774,3.14536286,0.12523098,0.38842316,1.40138034,0.34579410,2.26592160,0.00715590,0.89374300,0.00000000
4.96148074,3.11711532,0.12651847,0.38286765,1.39263842,0.34753784,2.24782099,0.00703258,0.89870673,0.00000000
4.96748374,3.09340241,0.12826796,0.37772713,1.38588004,0.34903489,2.23537391,0.00692469,0.90370927,0.00000000
4.97348674,3.07443465,0.13046451,0.37305818,1.38111270,0.35027033,2.22881254,0.00683269,0.90875842,0.00000000
4.97948974,3.06024450,0.13308314,0.36890340,1.37827508,0.35122878,2.22814935,0.00675648,0.91385712,0.00000000
4.98549275,3.05068015,0.13608861,0.36528886,1.37723571,0.35189388,2.23317063,0.00669540,0.91899978,0.00000000
4.99149575,3.04540623,0.13943572,0.36222217,1.37779344,0.35224787,2.24343828,0.00664824,0.92416893,0.00000000
4.99749875,3.04391168,0.14306992,0.35969139,1.37967994,0.35227142,2.25829975,0.00661331,0.92933238,0.00000000
5.00350175,3.04552450,0.14692841,0.35766481,1.38256442,0.35194359,2.27690619,0.00658849,0.93444121,0.00000000
5.00950475,3.04943324,0.15094153,0.35609157,1.38606048,0.35124206,2.29823828,0.00657132,0.93942871,0.00000000
5.01550775,3.05471438,0.15503460,0.35490330,1.38973531,0.35014359,2.32113893,0.00655909,0.94421044,0.00000000
5.02151076,3.06036485,0.15912993,0.35401654,1.39312095,0.34862471,2.34435173,0.00654891,0.94868540,0.00000000
5.02751376,3.06533833,0.16314910,0.35333589,1.39572748,0.34666266,2.36656389,0.00653789,0.95273854,0.00000000
5.03351676,3.06858412,0.16701531,0.35275790,1.39705785,0.34423648,2.38645197,0.00652317,0.95624430,0.00000000
5.03951976,3.06908704,0.17065575,0.35217525,1.39662383,0.34132828,2.40272882,0.00650207,0.95907128,0.00000000
5.04552276,3.06590673,0.17400387,0.35148135,1.39396276,0.33792467,2.41418980,0.00647218,0.96108763,0.00000000
5.05152576,3.05821490,0.17700143,0.35057490,1.38865422,0.33401812,2.41975652,0.00643143,0.96216713,0.00000000
5.05752876,3.04532884,0.17960024,0.34936431,1.38033623,0.32960844,2.41851642,0.00637818,0.96219553,0.00000000
5.06353177,3.02673996,0.18176353,0.34777179,1.36872026,0.32470403,2.40975659,0.00631127,0.96107681,0.00000000
5.06953477,3.00213612,0.18346687,0.34573692,1.35360427,0.31932307,2.39299038,0.00623006,0.95873912,0.00000000
5.07553777,2.97141692,0.18469853,0.34321948,1.33488342,0.31349445,2.36797603,0.00613444,0.95514006,0.00000000
5.08154077,2.93470127,0.18545938,0.34020155,1.31255775,0.30725836,2.33472630,0.00602486,0.95027091,0.00000000
5.08754377,2.89232710,0.18576225,0.33668869,1.28673656,0.30066657,2.29350910,0.00590228,0.94415969,0.00000000
5.09354677,2.84484325,0.18563087,0.33271029,1.25763922,0.29378235,2.24483892,0.00576815,0.93687290,0.00000000
5.09954977,2.79299397,0.18509836,0.32831898,1.22559234,0.28667995,2.18945986,0.00562439,0.92851564,0.00000000
5.10555278,2.73769687,0.18420543,0.32358927,1.19102332,0.27944365,2.12832072,0.00547327,0.91923033,0.00000000
5.11155578,2.68001522,0.18299841,0.31861544,1.15445059,0.27216644,2.06254359,0.00531739,0.90919387,0.00000000
5.11755878,2.62112586,0.18152718,0.31350891,1.11647084,0.26494835,1.99338720,0.00515960,0.89861354,0.00000000
5.12356178,2.56228398,0.17984310,0.30839501,1.07774382,0.25789437,1.92220655,0.00500290,0.88772164,0.00000000
5.12956478,2.50478628,0.17799718,0.30340954,1.03897515,0.25111220,1.85041058,0.00485036,0.87676923,0.00000000
5.13556778,2.44993369,0.17603835,0.29869507,1.00089789,0.24470968,1.77941935,0.00470507,0.86601912,0.00000000
5.14157079,2.39899498,0.17401220,0.29439717,0.96425347,0.23879218,1.71062256,0.00457001,0.85573849,0.00000000
5.14757379,2.35317239,0.17195994,0.29066073,0.92977252,0.23345993,1.64534054,0.00444805,0.84619118,0.00000000
5.15357679,2.31357013,0.16991785,0.28762628,0.89815637,0.22880527,1.58478923,0.00434181,0.83763019,0.00000000
5.15957979,2.28116650,0.16791700,0.28542659,0.87005957,0.22491018,1.53004994,0.00425367,0.83029031,0.00000000
5.16558279,2.25679010,0.16598340,0.28418330,0.84607388,0.22184385,1.48204474,0.00418566,0.82438129,0.00000000
5.17158579,2.24110051,0.16413833,0.28400397,0.82671422,0.21966056,1.44151787,0.00413946,0.82008155,0.00000000
5.17758879,2.23457337,0.16239892,0.28497913,0.81240662,0.21839793,1.40902340,0.00411635,0.81753259,0.00000000
5.18359180,2.23749010,0.16077883,0.28717972,0.80347855,0.21807538,1.38491916,0.00411716,0.81683430,0.00000000
5.18959480,2.24993199,0.15928894,0.29065466,0.80015165,0.21869325,1.36936661,0.00414229,0.81804105,0.00000000
5.19559780,2.27177855,0.15793798,0.29542873,0.80253683,0.22023211,1.36233624,0.00419168,0.82115881,0.00000000
5.20160080,2.30270995,0.15673307,0.30150074,0.81063198,0.22265279,1.36361803,0.00426477,0.82614323,0.00000000
5.20760380,2.34221348,0.15568004,0.30884211,0.82432207,0.22589676,1.37283628,0.00436057,0.83289887,0.00000000
5.21360680,2.38959377,0.15478361,0.31739583,0.84338162,0.22988704,1.38946817,0.00447761,0.84127952,0.00000000
5.21960980,2.44398678,0.15404733,0.32707606,0.86747966,0.23452971,1.41286516,0.00461398,0.85108977,0.00000000
5.22561281,2.50437740,0.15347339,0.33776839,0.89618692,0.23971579,1.44227682,0.00476734,0.86208788,0.00000000
5.23161581,2.56962064,0.15306223,0.34933078,0.92898522,0.24532362,1.47687602,0.00493501,0.87398995,0.00000000
5.23761881,2.63846625,0.15281212,0.36159550,0.96527893,0.25122173,1.51578508,0.00511394,0.88647550,0.00000000
5.24362181,2.70958643,0.15271872,0.37437186,1.00440838,0.25727198,1.55810192,0.00530084,0.89919433,0.00000000
5.24962481,2.78160648,0.15277465,0.38745001,1.04566486,0.26333305,1.60292590,0.00549218,0.91177475,0.00000000
5.25562781,2.85313778,0.15296923,0.40060555,1.08830702,0.26926413,1.64938236,0.00568431,0.92383292,0.00000000
5.26163082,2.92281238,0.15328827,0.41360508,1.13157831,0.27492872,1.69664559,0.00587356,0.93498314,0.00000000
5.26763382,2.98931857,0.15371420,0.42621238,1.17472494,0.28019843,1.74395945,0.00605626,0.94484889,0.00000000
5.27363682,3.05143613,0.15422630,0.43819523,1.21701395,0.28495669,1.79065533,0.00622890,0.95307422,0.00000000
5.27963982,3.10807049,0.15480117,0.44933237,1.25775090,0.28910216,1.83616680,0.00638821,0.95933515,0.00000000
5.28564282,3.15828425,0.15541346,0.45942066,1.29629650,0.29255189,1.88004085,0.00653121,0.96335060,0.00000000
5.29164582,3.20132508,0.15603668,0.46828185,1.33208174,0.29524384,1.92194516,0.00665536,0.96489250,0.00000000
5.29764882,3.23664870,0.15664416,0.47576883,1.36462107,0.29713896,1.96167148,0.00675858,0.96379457,0.00000000
5.30365183,3.26393591,0.15721005,0.48177112,1.39352296,0.29822250,1.99913498,0.00683935,0.95995935,0.00000000
5.30965483,3.28310281,0.15771036,0.48621916,1.41849775,0.29850459,2.03436964,0.00689674,0.95336320,0.00000000
5.31565783,3.29430357,0.15812384,0.48908742,1.43936236,0.29802000,2.06751995,0.00693042,0.94405890,0.00000000
5.32166083,3.29792555,0.15843287,0.49039600,1.45604183,0.29682716,2.09882939,0.00694071,0.93217580,0.00000000
5.32766383,3.29457664,0.15862402,0.49021079,1.46856767,0.29500635,2.12862590,0.00692855,0.91791732,0.00000000
5.33366683,3.28506527,0.15868854,0.48864203,1.47707316,0.29265711,2.15730529,0.00689544,0.90155588,0.00000000
5.33966983,3.27037391,0.15862256,0.48584143,1.48178590,0.28989508,2.18531289,0.00684343,0.88342552,0.00000000
5.34567284,3.25162685,0.15842711,0.48199799,1.48301796,0.28684828,2.21312446,0.00677503,0.86391239,0.00000000
5.35167584,3.23005361,0.15810786,0.47733252,1.48115402,0.28365291,2.24122687,0.00669313,0.84344340,0.00000000
5.35767884,3.20694948,0.15767472,0.47209133,1.47663814,0.28044903,2.27009928,0.00660089,0.82247370,0.00000000
5.36368184,3.18363452,0.15714124,0.46653906,1.46995950,0.27737602,2.30019557,0.00650168,0.80147316,0.00000000
5.36968484,3.16141271,0.15652396,0.46095115,1.46163771,0.27456815,2.33192833,0.00639891,0.78091262,0.00000000
5.37568784,3.14153268,0.15584160,0.45560603,1.45220815,0.27215041,2.36565501,0.00629599,0.76125024,0.00000000
5.38169085,3.12515122,0.15511426,0.45077734,1.44220773,0.27023462,2.40166653,0.00619617,0.74291850,0.00000000
5.38769385,3.11330085,0.15436262,0.44672649,1.43216137,0.26891611,2.44017832,0.00610251,0.72631220,0.00000000
5.39369685,3.10686233,0.15360721,0.44369553,1.42256958,0.26827095,2.48132405,0.00601772,0.71177789,0.00000000
5.39969985,3.10654255,0.15286772,0.44190075,1.41389708,0.26835381,2.52515174,0.00594418,0.69960495,0.00000000
5.40570285,3.11285829,0.15216239,0.44152700,1.40656285,0.26919658,2.57162218,0.00588379,0.69001863,0.00000000
5.41170585,3.12612588,0.15150754,0.44272279,1.40093141,0.27080765,2.62060936,0.00583802,0.68317493,0.00000000
5.41770885,3.14645656,0.15091718,0.44559641,1.39730552,0.27317195,2.67190253,0.00580782,0.67915769,0.00000000
5.42371186,3.17375719,0.15040270,0.45021286,1.39592004,0.27625163,2.72520950,0.00579363,0.67797758,0.00000000
5.42971486,3.20773568,0.14997267,0.45659193,1.39693720,0.27998732,2.78016101,0.00579540,0.67957305,0.00000000
5.43571786,3.24791078,0.14963264,0.46470707,1.40044303,0.28430001,2.83631569,0.00581260,0.68381307,0.00000000
5.44172086,3.29362520,0.14938503,0.47448540,1.40644496,0.28909327,2.89316550,0.00584423,0.69050149,0.00000000
5.44772386,3.34406172,0.14922906,0.48580858,1.41487080,0.29425598,2.95014137,0.00588887,0.69938278,0.00000000
5.45372686,3.39826156,0.14916061,0.49851470,1.42556888,0.29966515,3.00661918,0.00594477,0.71014908,0.00000000
5.45972986,3.45514440,0.14917217,0.51240098,1.43830969,0.30518908,3.06192587,0.00600980,0.72244808,0.00000000
5.46573287,3.51352984,0.14925275,0.52722747,1.45278891,0.31069053,3.11534602,0.00608162,0.73589185,0.00000000
5.47173587,3.57215976,0.14938778,0.54272156,1.46863214,0.31602988,3.16612890,0.00615767,0.75006609,0.00000000
5.47773887,3.62972163,0.14955911,0.55858321,1.48540124,0.32106833,3.21349638,0.00623523,0.76453983,0.00000000
5.48374187,3.68487238,0.14974495,0.57449100,1.50260262,0.32567089,3.25665192,0.00631152,0.77887527,0.00000000
5.48974487,3.73626301,0.14991999,0.59010874,1.51969724,0.32970924,3.29479078,0.00638376,0.79263762,0.00000000
5.49574787,3.78256369,0.15005554,0.60509264,1.53611255,0.33306445,3.32711181,0.00644919,0.80540473,0.00000000
5.50175088,3.82248949,0.15011988,0.61909888,1.55125606,0.33562932,3.35283095,0.00650516,0.81677641,0.00000000
5.50775388,3.85482643,0.15007866,0.63179139,1.56453060,0.33731064,3.37119624,0.00654919,0.82638321,0.00000000
5.51375688,3.87845772,0.14989556,0.64284970,1.57535069,0.33803097,3.38150456,0.00657902,0.83389458,0.00000000
5.51975988,3.89238989,0.14953307,0.65197672,1.58315992,0.33773031,3.38311957,0.00659266,0.83902619,0.00000000
5.52576288,3.89577818,0.14895347,0.65890607,1.58744864,0.33636727,3.37549057,0.00658843,0.84154633,0.00000000
5.53176588,3.88795075,0.14811993,0.66340899,1.58777152,0.33392002,3.35817169,0.00656503,0.84128118,0.00000000
5.53776888,3.86843080,0.14699775,0.66530033,1.58376437,0.33038679,3.33084068,0.00652154,0.83811897,0.00000000
5.54377189,3.83695585,0.14555564,0.66444372,1.57515945,0.32578606,3.29331655,0.00645745,0.83201268,0.00000000
5.54977489,3.79349317,0.14376701,0.66075541,1.56179870,0.32015632,3.24557509,0.00637271,0.82298143,0.00000000
5.55577789,3.73825054,0.14161127,0.65420689,1.54364424,0.31355539,3.18776149,0.00626772,0.81111034,0.00000000
5.56178089,3.67168139,0.13907490,0.64482601,1.52078556,0.30605938,3.12019917,0.00614332,0.79654883,0.00000000
5.56778389,3.59448365,0.13615244,0.63269652,1.49344287,0.29776121,3.04339393,0.00600076,0.77950738,0.00000000
5.57378689,3.50759173,0.13284717,0.61795614,1.46196636,0.28876870,2.95803309,0.00584172,0.76025282,0.00000000
5.57978989,3.41216137,0.12917154,0.60079303,1.42683115,0.27920234,2.86497894,0.00566826,0.73910216,0.00000000
5.58579290,3.30954740,0.12514724,0.58144087,1.38862784,0.26919265,2.76525649,0.00548273,0.71641511,0.00000000
5.59179590,3.20127468,0.12080492,0.56017261,1.34804894,0.25887737,2.66003565,0.00528776,0.69258551,0.00000000
5.59779890,3.08900302,0.11618359,0.53729327,1.30587150,0.24839832,2.55060813,0.00508618,0.66803191,0.00000000
5.60380190,2.97448713,0.11132968,0.51313180,1.26293639,0.23789827,2.43835991,0.00488095,0.64318748,0.00000000
5.60980490,2.85953283,0.10629584,0.48803256,1.22012513,0.22751769,2.32474009,0.00467505,0.61848971,0.00000000
5.61580790,2.74595121,0.10113945,0.46234648,1.17833479,0.21739166,2.21122726,0.00447148,0.59437011,0.00000000
5.62181091,2.63551254,0.09592102,0.43642253,1.13845216,0.20764697,2.09929494,0.00427309,0.57124435,0.00000000
5.62781391,2.52990161,0.09070251,0.41059948,1.10132795,0.19839955,1.99037714,0.00408259,0.54950314,0.00000000
5.63381691,2.43067649,0.08554561,0.38519856,1.06775205,0.18975228,1.88583581,0.00390243,0.52950410,0.00000000
5.63981991,2.33923234,0.08051013,0.36051706,1.03843085,0.18179333,1.78693131,0.00373478,0.51156506,0.00000000
5.64582291,2.25677174,0.07565254,0.33682320,1.01396724,0.17459506,1.69479720,0.00358147,0.49595884,0.00000000
5.65182591,2.18428269,0.07102469,0.31435234,0.99484436,0.16821350,1.61042038,0.00344395,0.48290975,0.00000000
5.65782891,2.12252517,0.06667284,0.29330468,0.98141328,0.16268847,1.53462727,0.00332330,0.47259181,0.00000000
5.66383192,2.07202649,0.06263697,0.27384437,0.97388539,0.15804426,1.46807652,0.00322023,0.46512872,0.00000000
5.66983492,2.03308551,0.05895038,0.25610003,0.97232942,0.15429081,1.41125830,0.00313506,0.46059544,0.00000000
5.67583792,2.00578498,0.05563961,0.24016651,0.97667325,0.15142542,1.36449994,0.00306777,0.45902122,0.00000000
5.68184092,1.99001138,0.05272467,0.22610769,0.98671036,0.14943470,1.32797745,0.00301801,0.46039375,0.00000000
5.68784392,1.98548063,0.05021946,0.21396020,1.00211050,0.14829679,1.30173196,0.00298520,0.46466422,0.00000000
5.69384692,1.99176833,0.04813243,0.20373756,1.02243408,0.14798365,1.28568999,0.00296852,0.47175284,0.00000000
5.69984992,2.00834272,0.04646736,0.19543473,1.04714971,0.14846323,1.27968647,0.00296698,0.48155455,0.00000000
5.70585293,2.03459836,0.04522423,0.18903266,1.07565404,0.14970156,1.28348886,0.00297951,0.49394453,0.00000000
5.71185593,2.06988895,0.04440008,0.18450252,1.10729323,0.15166438,1.29682115,0.00300497,0.50878322,0.00000000
5.71785893,2.11355729,0.04398988,0.18180954,1.14138498,0.15431847,1.31938627,0.00304221,0.52592055,0.00000000
5.72386193,2.16496106,0.04398719,0.18091616,1.17724047,0.15763247,1.35088568,0.00309014,0.54519919,0.00000000
5.72986493,2.22349315,0.04438486,0.18178440,1.21418525,0.16157715,1.39103496,0.00314772,0.56645682,0.00000000
5.73586793,2.28859557,0.04517533,0.18437735,1.25157843,0.16612521,1.43957462,0.00321401,0.58952720,0.00000000
5.74187094,2.35976657,0.04635100,0.18865970,1.28882932,0.17125058,1.49627553,0.00328816,0.61424027,0.00000000
5.74787394,2.43656086,0.04790415,0.19459752,1.32541120,0.17692726,1.56093852,0.00336944,0.64042125,0.00000000
5.75387694,2.51858313,0.04982689,0.20215711,1.36087158,0.18312792,1.63338847,0.00345722,0.66788906,0.00000000
5.75987994,2.60547582,0.05211082,0.21130329,1.39483892,0.18982218,1.71346294,0.00355093,0.69645432,0.00000000
5.76588294,2.69690194,0.05474660,0.22199707,1.42702547,0.19697486,1.80099623,0.00365008,0.72591705,0.00000000
5.77188594,2.79252431,0.05772344,0.23419308,1.45722656,0.20454426,1.89579974,0.00375419,0.75606450,0.00000000
5.77788894,2.89198287,0.06102852,0.24783680,1.48531635,0.21248061,1.99763985,0.00386278,0.78666940,0.00000000
5.78389195,2.99487148,0.06464641,0.26286190,1.51124061,0.22072479,2.10621465,0.00397533,0.81748879,0.00000000
5.78989495,3.10071604,0.06855857,0.27918780,1.53500697,0.22920749,2.22113114,0.00409124,0.84826369,0.00000000
5.79589795,3.20895542,0.07274295,0.29671773,1.55667321,0.23784882,2.34188435,0.00420980,0.87871989,0.00000000
5.80190095,3.31892673,0.07717369,0.31533730,1.57633447,0.24655847,2.46783995,0.00433019,0.90856971,0.00000000
5.80790395,3.42985616,0.08182104,0.33491388,1.59411000,0.25523641,2.59822178,0.00445145,0.93751500,0.00000000
5.81390695,3.54085636,0.08665147,0.35529674,1.61013017,0.26377419,2.73210544,0.00457244,0.96525124,0.00000000
5.81990995,3.65093093,0.09162800,0.37631805,1.62452462,0.27205677,2.86841893,0.00469189,0.99147264,0.00000000
5.82591296,3.75898632,0.09671075,0.39779474,1.63741196,0.27996477,3.00595092,0.00480842,1.01587810,0.00000000
5.83191596,3.86385092,0.10185766,0.41953119,1.64889181,0.28737720,3.14336678,0.00492048,1.03817776,0.00000000
5.83791896,3.96430086,0.10702549,0.44132261,1.65903923,0.29417440,3.27923228,0.00502649,1.05810005,0.00000000
5.84392196,4.05909140,0.11217087,0.46295910,1.66790206,0.30024121,3.41204408,0.00512478,1.07539872,0.00000000
5.84992496,4.14699279,0.11725146,0.48423013,1.67550097,0.30547020,3.54026616,0.00521372,1.08985974,0.00000000
5.85592796,4.22682896,0.12222720,0.50492922,1.68183219,0.30976479,3.66237048,0.00529171,1.10130773,0.00000000
5.86193097,4.29751708,0.12706149,0.52485885,1.68687256,0.31304218,3.77688025,0.00535727,1.10961156,0.00000000
5.86793397,4.35810636,0.13172226,0.54383502,1.69058642,0.31523602,3.88241372,0.00540904,1.11468892,0.00000000
5.87393697,4.40781387,0.13618288,0.56169164,1.69293376,0.31629856,3.97772637,0.00544592,1.11650963,0.00000000
5.87993997,4.44605568,0.14042290,0.57828422,1.69387897,0.31620239,4.06174938,0.00546701,1.11509746,0.00000000
5.88594297,4.47247164,0.14442844,0.59349290,1.69339949,0.31494153,4.13362246,0.00547175,1.11053040,0.00000000
