energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59029515,2.26883908,0.55754109,0.00065847,1.45959536,0.00000000,2.28276954,0.93560139
-2.58429215,2.34336061,0.59613858,0.00069735,1.47474930,0.00000000,2.33641929,0.95105748
-2.57828914,2.42746063,0.63646803,0.00074176,1.49687738,0.00000000,2.39154572,0.97262876
-2.57228614,2.51989028,0.67835965,0.00079138,1.52498549,0.00000000,2.44726902,0.99965417
-2.56628314,2.61921866,0.72159954,0.00084584,1.55797304,0.00000000,2.50261462,1.03137881
-2.56028014,2.72387224,0.76593142,0.00090466,1.59467220,0.00000000,2.55654109,1.06697674
-2.55427714,2.83218002,0.81106056,0.00096732,1.63388934,0.00000000,2.60797364,1.10557544
-2.54827414,2.94242279,0.85665968,0.00103325,1.67444693,0.00000000,2.65584205,1.14628119
-2.54227114,3.05288491,0.90237684,0.00110184,1.71522441,0.00000000,2.69912174,1.18820448
-2.53626813,3.16190675,0.94784487,0.00117246,1.75519641,0.00000000,2.73687610,1.23048474
-2.53026513,3.26793577,0.99269195,0.00124445,1.79346681,0.00000000,2.76829810,1.27231362
-2.52426213,3.36957409,1.03655285,0.00131719,1.82929715,0.00000000,2.79274893,1.31295610
-2.51825913,3.46562059,1.07908039,0.00139006,1.86212813,0.00000000,2.80979170,1.35176871
-2.51225613,3.55510571,1.11995624,0.00146244,1.89159337,0.00000000,2.81921791,1.38821436
-2.50625313,3.63731730,1.15890095,0.00153377,1.91752455,0.00000000,2.82106519,1.42187333
-2.50025013,3.71181642,1.19568224,0.00160353,1.93994789,0.00000000,2.81562484,1.45245006
-2.49424712,3.77844233,1.23012154,0.00167122,1.95907188,0.00000000,2.80343849,1.47977570
-2.48824412,3.83730633,1.26209823,0.00173643,1.97526698,0.00000000,2.78528363,1.50380623
-2.48224112,3.88877499,1.29155150,0.00179875,1.98903814,0.00000000,2.76214838,1.52461656
-2.47623812,3.93344336,1.31847981,0.00185786,2.00099140,0.00000000,2.73519674,1.54239075
-2.47023512,3.97209974,1.34293807,0.00191348,2.01179634,0.00000000,2.70572564,1.55740883
-2.46423212,4.00568346,1.36503267,0.00196536,2.02214608,0.00000000,2.67511618,1.57003090
-2.45822911,4.03523797,1.38491484,0.00201331,2.03271677,0.00000000,2.64478115,1.58067905
-2.45222611,4.06186129,1.40277263,0.00205719,2.04412874,0.00000000,2.61611163,1.58981793
-2.44622311,4.08665621,1.41882199,0.00209687,2.05691103,0.00000000,2.59042515,1.59793461
-2.44022011,4.11068239,1.43329740,0.00213226,2.07147110,0.00000000,2.56891789,1.60551855
-2.43421711,4.13491235,1.44644249,0.00216331,2.08807116,0.00000000,2.55262303,1.61304237
-2.42821411,4.16019317,1.45850102,0.00218999,2.10681211,0.00000000,2.54237708,1.62094400
-2.42221111,4.18721509,1.46970849,0.00221228,2.12762589,0.00000000,2.53879523,1.62961075
-2.41620810,4.21648800,1.48028472,0.00223019,2.15027628,0.00000000,2.54225656,1.63936572
-2.41020510,4.24832616,1.49042739,0.00224374,2.17436797,0.00000000,2.55289911,1.65045695
-2.40420210,4.28284125,1.50030680,0.00225298,2.19936331,0.00000000,2.57062428,1.66304927
-2.39819910,4.31994327,1.51006164,0.00225797,2.22460548,0.00000000,2.59510980,1.67721920
-2.39219610,4.35934854,1.51979590,0.00225878,2.24934692,0.00000000,2.62582977,1.69295268
-2.38619310,4.40059391,1.52957681,0.00225549,2.27278131,0.00000000,2.66208043,1.71014555
-2.38019010,4.44305599,1.53943365,0.00224823,2.29407745,0.00000000,2.70300970,1.72860677
-2.37418709,4.48597425,1.54935755,0.00223710,2.31241328,0.00000000,2.74764914,1.74806389
-2.36818409,4.52847690,1.55930206,0.00222225,2.32700849,0.00000000,2.79494646,1.76817087
-2.36218109,4.56960843,1.56918462,0.00220382,2.33715413,0.00000000,2.84379748,1.78851770
-2.35617809,4.60835811,1.57888898,0.00218200,2.34223817,0.00000000,2.89307629,1.80864174
-2.35017509,4.64368859,1.58826856,0.00215696,2.34176596,0.00000000,2.94166302,1.82804056
-2.34417209,4.67456431,1.59715086,0.00212888,2.33537515,0.00000000,2.98846874,1.84618592
-2.33816908,4.69997920,1.60534303,0.00209797,2.32284479,0.00000000,3.03245740,1.86253865
-2.33216608,4.71898365,1.61263854,0.00206444,2.30409867,0.00000000,3.07266487,1.87656438
-2.32616308,4.73071041,1.61882494,0.00202850,2.27920346,0.00000000,3.10821543,1.88774941
-2.32016008,4.73439934,1.62369265,0.00199037,2.24836206,0.00000000,3.13833613,1.89561684
-2.31415708,4.72942079,1.62704438,0.00195029,2.21190309,0.00000000,3.16236918,1.89974222
-2.30815408,4.71529724,1.62870509,0.00190848,2.17026742,0.00000000,3.17978287,1.89976854
-2.30215108,4.69172261,1.62853189,0.00186520,2.12399247,0.00000000,3.19018093,1.89541991
-2.29614807,4.65857879,1.62642338,0.00182069,2.07369536,0.00000000,3.19331045,1.88651355
-2.29014507,4.61594849,1.62232805,0.00177522,2.02005546,0.00000000,3.18906794,1.87296964
-2.28414207,4.56412364,1.61625094,0.00172907,1.96379708,0.00000000,3.17750314,1.85481836
-2.27813907,4.50360857,1.60825826,0.00168252,1.90567269,0.00000000,3.15882003,1.83220394
-2.27213607,4.43511717,1.59847935,0.00163588,1.84644701,0.00000000,3.13337448,1.80538529
-2.26613307,4.35956352,1.58710585,0.00158948,1.78688218,0.00000000,3.10166773,1.77473301
-2.26013007,4.27804581,1.57438771,0.00154364,1.72772390,0.00000000,3.06433547,1.74072283
-2.25412706,4.19182346,1.56062631,0.00149872,1.66968871,0.00000000,3.02213210,1.70392552
-2.24812406,4.10228810,1.54616479,0.00145507,1.61345225,0.00000000,2.97591022,1.66499370
-2.24212106,4.01092901,1.53137605,0.00141304,1.55963847,0.00000000,2.92659572,1.62464590
-2.23611806,3.91929461,1.51664912,0.00137301,1.50880978,0.00000000,2.87515900,1.58364865
-2.23011506,3.82895115,1.50237457,0.00133532,1.46145823,0.00000000,2.82258359,1.54279723
-2.22411206,3.74144076,1.48892982,0.00130030,1.41799775,0.00000000,2.76983314,1.50289599
-2.21810905,3.65824046,1.47666529,0.00126829,1.37875775,0.00000000,2.71781865,1.46473896
-2.21210605,3.58072422,1.46589204,0.00123956,1.34397826,0.00000000,2.66736715,1.42909161
-2.20610305,3.51012958,1.45687186,0.00121440,1.31380684,0.00000000,2.61919379,1.39667444
-2.20010005,3.44753037,1.44981007,0.00119301,1.28829758,0.00000000,2.57387865,1.36814890
-2.19409705,3.39381657,1.44485160,0.00117560,1.26741230,0.00000000,2.53184945,1.34410596
-2.18809405,3.34968161,1.44208037,0.00116230,1.25102412,0.00000000,2.49337129,1.32505759
-2.18209105,3.31561746,1.44152176,0.00115323,1.23892338,0.00000000,2.45854358,1.31143098
-2.17608804,3.29191672,1.44314789,0.00114844,1.23082579,0.00000000,2.42730463,1.30356532
-2.17008504,3.27868094,1.44688507,0.00114794,1.22638240,0.00000000,2.39944302,1.30171067
-2.16408204,3.27583377,1.45262267,0.00115171,1.22519127,0.00000000,2.37461533,1.30602849
-2.15807904,3.28313739,1.46022266,0.00115966,1.22681003,0.00000000,2.35236879,1.31659315
-2.15207604,3.30021050,1.46952890,0.00117167,1.23076894,0.00000000,2.33216745,1.33339384
-2.14607304,3.32654633,1.48037538,0.00118756,1.23658376,0.00000000,2.31342037,1.35633647
-2.14007004,3.36152911,1.49259282,0.00120710,1.24376788,0.00000000,2.29550995,1.38524504
-2.13406703,3.40444792,1.50601300,0.00123002,1.25184317,0.00000000,2.27781910,1.41986225
-2.12806403,3.45450717,1.52047063,0.00125597,1.26034908,0.00000000,2.25975563,1.45984936
-2.12206103,3.51083347,1.53580267,0.00128456,1.26884975,0.00000000,2.24077291,1.50478536
-2.11605803,3.57247903,1.55184522,0.00131533,1.27693904,0.00000000,2.22038595,1.55416584
-2.11005503,3.63842232,1.56842854,0.00134776,1.28424340,0.00000000,2.19818248,1.60740191
-2.10405203,3.70756697,1.58537060,0.00138127,1.29042285,0.00000000,2.17382914,1.66381998
-2.09804902,3.77874022,1.60247007,0.00141522,1.29517047,0.00000000,2.14707285,1.72266290
-2.09204602,3.85069243,1.61949937,0.00144893,1.29821063,0.00000000,2.11773821,1.78309306
-2.08604302,3.92209899,1.63619878,0.00148166,1.29929666,0.00000000,2.08572155,1.84419833
-2.08004002,3.99156610,1.65227220,0.00151267,1.29820832,0.00000000,2.05098279,1.90500093
-2.07403702,4.05764138,1.66738528,0.00154118,1.29474966,0.00000000,2.01353587,1.96446981
-2.06803402,4.11883000,1.68116635,0.00156641,1.28874758,0.00000000,1.97343893,2.02153647
-2.06203102,4.17361670,1.69321049,0.00158763,1.28005140,0.00000000,1.93078502,2.07511409
-2.05602801,4.22049335,1.70308663,0.00160412,1.26853372,0.00000000,1.88569401,2.12411956
-2.05002501,4.25799144,1.71034767,0.00161525,1.25409238,0.00000000,1.83830621,2.16749781
-2.04402201,4.28471834,1.71454312,0.00162045,1.23665368,0.00000000,1.78877797,2.20424756
-2.03801901,4.29939588,1.71523366,0.00161925,1.21617631,0.00000000,1.73727933,2.23344750
-2.03201601,4.30089936,1.71200695,0.00161133,1.19265593,0.00000000,1.68399351,2.25428192
-2.02601301,4.28829526,1.70449391,0.00159645,1.16612980,0.00000000,1.62911789,2.26606461
-2.02001001,4.26087559,1.69238444,0.00157453,1.13668108,0.00000000,1.57286614,2.26825994
-2.01400700,4.21818706,1.67544191,0.00154564,1.10444230,0.00000000,1.51547088,2.26050020
-2.00800400,4.16005347,1.65351552,0.00150996,1.06959764,0.00000000,1.45718632,2.24259838
-2.00200100,4.08658996,1.62654989,0.00146783,1.03238368,0.00000000,1.39829042,2.21455567
-1.99599800,3.99820832,1.59459135,0.00141969,0.99308825,0.00000000,1.33908603,2.17656341
-1.98999500,3.89561266,1.55779055,0.00136610,0.95204744,0.00000000,1.27990075,2.12899924
-1.98399200,3.77978560,1.51640127,0.00130772,0.90964052,0.00000000,1.22108509,2.07241762
-1.97798899,3.65196530,1.47077536,0.00124526,0.86628304,0.00000000,1.16300896,2.00753497
-1.97198599,3.51361422,1.42135414,0.00117950,0.82241820,0.00000000,1.10605648,1.93521016
-1.96598299,3.36638068,1.36865652,0.00111125,0.77850685,0.00000000,1.05061908,1.85642096
-1.95997999,3.21205499,1.31326448,0.00104132,0.73501642,0.00000000,0.99708728,1.77223742
-1.95397699,3.05252150,1.25580644,0.00097051,0.69240924,0.00000000,0.94584144,1.68379323
-1.94797399,2.88970871,1.19693921,0.00089962,0.65113069,0.00000000,0.89724172,1.59225607
-1.94197099,2.72553917,1.13732949,0.00082936,0.61159762,0.00000000,0.85161790,1.49879799
-1.93596798,2.56188103,1.07763533,0.00076040,0.57418743,0.00000000,0.80925923,1.40456700
-1.92996498,2.40050287,1.01848854,0.00069336,0.53922830,0.00000000,0.77040504,1.31066061
-1.92396198,2.24303341,0.96047865,0.00062876,0.50699085,0.00000000,0.73523628,1.21810227
-1.91795898,2.09092736,0.90413886,0.00056704,0.47768151,0.00000000,0.70386861,1.12782143
-1.91195598,1.94543828,0.84993459,0.00050857,0.45143793,0.00000000,0.67634718,1.04063754
-1.90595298,1.80759923,0.79825495,0.00045362,0.42832645,0.00000000,0.65264358,0.95724852
-1.89994997,1.67821155,0.74940725,0.00040239,0.40834182,0.00000000,0.63265510,0.87822371
-1.89394697,1.55784179,0.70361469,0.00035500,0.39140912,0.00000000,0.61620640,0.80400142
-1.88794397,1.44682656,0.66101733,0.00031152,0.37738790,0.00000000,0.60305380,0.73489071
-1.88194097,1.34528482,0.62167583,0.00027192,0.36607826,0.00000000,0.59289203,0.67107724
-1.87593797,1.25313685,0.58557814,0.00023617,0.35722890,0.00000000,0.58536346,0.61263267
-1.86993497,1.17012896,0.55264846,0.00020416,0.35054668,0.00000000,0.58006945,0.55952708
-1.86393197,1.09586291,0.52275821,0.00017576,0.34570756,0.00000000,0.57658371,0.51164379
-1.85792896,1.02982876,0.49573856,0.00015081,0.34236844,0.00000000,0.57446717,0.46879600
-1.85192596,0.97144003,0.47139392,0.00012916,0.34017961,0.00000000,0.57328389,0.43074445
-1.84592296,0.92006975,0.44951599,0.00011063,0.33879739,0.00000000,0.57261758,0.39721568
-1.83991996,0.87508624,0.42989778,0.00009505,0.33789648,0.00000000,0.57208805,0.36791992
-1.83391696,0.83588741,0.41234715,0.00008228,0.33718171,0.00000000,0.57136710,0.34256839
-1.82791396,0.80193237,0.39669928,0.00007218,0.33639866,0.00000000,0.57019305,0.32088918
-1.82191096,0.77276937,0.38282782,0.00006463,0.33534289,0.00000000,0.56838355,0.30264136
-1.81590795,0.74805914,0.37065413,0.00005956,0.33386731,0.00000000,0.56584586,0.28762701
-1.80990495,0.72759292,0.36015435,0.00005692,0.33188764,0.00000000,0.56258425,0.27570052
-1.80390195,0.71130440,0.35136405,0.00005669,0.32938539,0.00000000,0.55870404,0.26677532
-1.79789895,0.69927532,0.34438010,0.00005888,0.32640861,0.00000000,0.55441200,0.26082744
-1.79189595,0.69173429,0.33935982,0.00006356,0.32307005,0.00000000,0.55001286,0.25789602
-1.78589295,0.68904877,0.33651709,0.00007081,0.31954298,0.00000000,0.54590188,0.25808069
-1.77988994,0.69171036,0.33611564,0.00008074,0.31605457,0.00000000,0.54255360,0.26153579
-1.77388694,0.70031359,0.33845946,0.00009349,0.31287728,0.00000000,0.54050697,0.26846151
-1.76788394,0.71552873,0.34388065,0.00010921,0.31031829,0.00000000,0.54034713,0.27909228
-1.76188094,0.73806939,0.35272485,0.00012805,0.30870753,0.00000000,0.54268447,0.29368256
-1.75587794,0.76865563,0.36533471,0.00015017,0.30838456,0.00000000,0.54813156,0.31249047
-1.74987494,0.80797389,0.38203192,0.00017570,0.30968485,0.00000000,0.55727860,0.33575969
-1.74387194,0.85663493,0.40309823,0.00020477,0.31292597,0.00000000,0.57066833,0.36370026
-1.73786893,0.91513123,0.42875630,0.00023743,0.31839407,0.00000000,0.58877121,0.39646891
-1.73186593,0.98379560,0.45915091,0.00027372,0.32633138,0.00000000,0.61196194,0.43414964
-1.72586293,1.06276260,0.49433152,0.00031358,0.33692500,0.00000000,0.64049817,0.47673537
-1.71985993,1.15193471,0.53423679,0.00035690,0.35029773,0.00000000,0.67450240,0.52411164
-1.71385693,1.25095476,0.57868211,0.00040348,0.36650106,0.00000000,0.71394796,0.57604294
-1.70785393,1.35918669,0.62735064,0.00045302,0.38551096,0.00000000,0.75864992,0.63216280
-1.70185093,1.47570560,0.67978877,0.00050514,0.40722656,0.00000000,0.80826149,0.69196824
-1.69584792,1.59929879,0.73540648,0.00055935,0.43147199,0.00000000,0.86227645,0.75481920
-1.68984492,1.72847821,0.79348298,0.00061510,0.45800133,0.00000000,0.92003786,0.81994350
-1.68384192,1.86150490,0.85317780,0.00067171,0.48650666,0.00000000,0.98075300,0.88644748
-1.67783892,1.99642508,0.91354742,0.00072849,0.51662900,0.00000000,1.04351434,0.95333247
-1.67183592,2.13111726,0.97356691,0.00078464,0.54797152,0.00000000,1.10732586,1.01951661
-1.66583292,2.26334892,1.03215617,0.00083936,0.58011492,0.00000000,1.17113389,1.08386164
-1.65982991,2.39084093,1.08820990,0.00089183,0.61263386,0.00000000,1.23386136,1.14520372
-1.65382691,2.51133720,1.14063009,0.00094124,0.64511404,0.00000000,1.29444401,1.20238718
-1.64782391,2.62267676,1.18836004,0.00098682,0.67716895,0.00000000,1.35186713,1.25429999
-1.64182091,2.72286522,1.23041819,0.00102788,0.70845547,0.00000000,1.40520096,1.29990932
-1.63581791,2.81014235,1.26593053,0.00106379,0.73868750,0.00000000,1.45363336,1.33829580
-1.62981491,2.88304253,1.29416009,0.00109406,0.76764683,0.00000000,1.49649797,1.36868486
-1.62381191,2.94044541,1.31453210,0.00111830,0.79519070,0.00000000,1.53329652,1.39047375
-1.61780890,2.98161402,1.32665368,0.00113630,0.82125546,0.00000000,1.56371413,1.40325298
-1.61180590,3.00621875,1.33032724,0.00114796,0.84585619,0.00000000,1.58762685,1.40682109
-1.60580290,3.01434579,1.32555685,0.00115337,0.86908210,0.00000000,1.60510104,1.40119224
-1.59979990,3.00648984,1.31254738,0.00115275,0.89108817,0.00000000,1.61638465,1.38659612
-1.59379690,2.98353157,1.29169652,0.00114647,0.91208321,0.00000000,1.62189093,1.36347033
-1.58779390,2.94670105,1.26358017,0.00113503,0.93231533,0.00000000,1.62217554,1.33244567
-1.58179090,2.89752920,1.22893188,0.00111904,0.95205550,0.00000000,1.61790835,1.29432509
-1.57578789,2.83778996,1.18861762,0.00109919,0.97158026,0.00000000,1.60984160,1.25005743
-1.56978489,2.76943616,1.14360693,0.00107626,0.99115480,0.00000000,1.59877617,1.20070716
-1.56378189,2.69453239,1.09494199,0.00105104,1.01101728,0.00000000,1.58552800,1.14742173
-1.55777889,2.61518829,1.04370603,0.00102434,1.03136559,0.00000000,1.57089626,1.09139785
-1.55177589,2.53349515,0.99099253,0.00099699,1.05234726,0.00000000,1.55563521,1.03384827
-1.54577289,2.45146887,0.93787633,0.00096975,1.07405315,0.00000000,1.54043091,0.97597033
-1.53976988,2.37100114,0.88538786,0.00094335,1.09651534,0.00000000,1.52588396,0.91891747
-1.53376688,2.29382067,0.83449132,0.00091847,1.11970922,0.00000000,1.51249873,0.86377447
-1.52776388,2.22146508,0.78606716,0.00089568,1.14355943,0.00000000,1.50067934,0.81153712
-1.52176088,2.15526356,0.74089938,0.00087549,1.16794930,0.00000000,1.49073182,0.76309658
-1.51575788,2.09632976,0.69966735,0.00085833,1.19273272,0.00000000,1.48287197,0.71922838
-1.50975488,2.04556369,0.66294199,0.00084453,1.21774764,0.00000000,1.47723764,0.68058595
-1.50375188,2.00366081,0.63118583,0.00083434,1.24282998,0.00000000,1.47390399,0.64769803
-1.49774887,1.97112661,0.60475612,0.00082793,1.26782683,0.00000000,1.47290045,0.62096959
-1.49174587,1.94829436,0.58391046,0.00082539,1.29260779,0.00000000,1.47422764,0.60068535
-1.48574287,1.93534411,0.56881399,0.00082674,1.31707360,0.00000000,1.47787283,0.58701535
-1.47973987,1.93232105,0.55954738,0.00083193,1.34116130,0.00000000,1.48382276,0.58002177
-1.47373687,1.93915184,0.55611513,0.00084086,1.36484542,0.00000000,1.49207274,0.57966648
-1.46773387,1.95565764,0.55845334,0.00085334,1.38813515,0.00000000,1.50263153,0.58581876
-1.46173087,1.98156352,0.56643676,0.00086915,1.41106774,0.00000000,1.51552156,0.59826297
-1.45572786,2.01650393,0.57988470,0.00088801,1.43369844,0.00000000,1.53077490,0.61670572
-1.44972486,2.06002467,0.59856581,0.00090957,1.45608807,0.00000000,1.54842514,0.64078284
-1.44372186,2.11158222,0.62220164,0.00093344,1.47828889,0.00000000,1.56849631,0.67006584
-1.43771886,2.17054118,0.65046919,0.00095916,1.50033014,0.00000000,1.59098962,0.70406821
-1.43171586,2.23617131,0.68300276,0.00098623,1.52220431,0.00000000,1.61586925,0.74225170
-1.42571286,2.30764521,0.71939520,0.00101411,1.54385515,0.00000000,1.64304853,0.78403277
-1.41970985,2.38403789,0.75919907,0.00104221,1.56516862,0.00000000,1.67237745,0.82878938
-1.41370685,2.46432915,0.80192798,0.00106992,1.58596731,0.00000000,1.70363280,0.87586839
-1.40770385,2.54740965,0.84705838,0.00109659,1.60600904,0.00000000,1.73651159,0.92459343
-1.40170085,2.63209099,0.89403205,0.00112160,1.62498965,0.00000000,1.77062856,0.97427354
-1.39569785,2.71711991,0.94225960,0.00114430,1.64255012,0.00000000,1.80551794,1.02421228
-1.38969485,2.80119668,0.99112497,0.00116409,1.65828750,0.00000000,1.84063979,1.07371740
-1.38369185,2.88299685,1.03999116,0.00118041,1.67176907,0.00000000,1.87539054,1.12211068
-1.37768884,2.96119611,1.08820721,0.00119274,1.68254904,0.00000000,1.90911755,1.16873806
-1.37168584,3.03449713,1.13511628,0.00120066,1.69018678,0.00000000,1.94113691,1.21297952
-1.36568284,3.10165775,1.18006500,0.00120383,1.69426558,0.00000000,1.97075407,1.25425882
-1.35967984,3.16151948,1.22241374,0.00120199,1.69441117,0.00000000,1.99728624,1.29205275
-1.35367684,3.21303546,1.26154791,0.00119502,1.69030897,0.00000000,2.02008592,1.32589983
-1.34767384,3.25529731,1.29688985,0.00118288,1.68171930,0.00000000,2.03856473,1.35540838
-1.34167084,3.28755991,1.32791128,0.00116567,1.66849020,0.00000000,2.05221662,1.38026388
-1.33566783,3.30926376,1.35414598,0.00114358,1.65056720,0.00000000,2.06063981,1.40023552
-1.32966483,3.32005443,1.37520233,0.00111692,1.62800002,0.00000000,2.06355682,1.41518193
-1.32366183,3.31979862,1.39077539,0.00108610,1.60094600,0.00000000,2.06083181,1.42505611
-1.31765883,3.30859654,1.40065807,0.00105162,1.56967053,0.00000000,2.05248473,1.42990924
-1.31165583,3.28679040,1.40475108,0.00101403,1.53454448,0.00000000,2.03870190,1.42989344
-1.30565283,3.25496843,1.40307097,0.00097396,1.49603916,0.00000000,2.01984237,1.42526323
-1.29964982,3.21396457,1.39575604,0.00093210,1.45471892,0.00000000,1.99643993,1.41637541
-1.29364682,3.16485307,1.38306958,0.00088916,1.41123188,0.00000000,1.96920037,1.40368716
-1.28764382,3.10893815,1.36540006,0.00084588,1.36629903,0.00000000,1.93899391,1.38775213
-1.28164082,3.04773835,1.34325811,0.00080300,1.32070216,0.00000000,1.90684276,1.36921419
-1.27563782,2.98296556,1.31726999,0.00076128,1.27527067,0.00000000,1.87390390,1.34879876
-1.26963482,2.91649874,1.28816762,0.00072146,1.23086772,0.00000000,1.84144745,1.32730154
-1.26363182,2.85035273,1.25677533,0.00068429,1.18837591,0.00000000,1.81083094,1.30557469
-1.25762881,2.78664248,1.22399342,0.00065048,1.14868259,0.00000000,1.78347024,1.28451061
-1.25162581,2.72754339,1.19077921,0.00062075,1.11266513,0.00000000,1.76080788,1.26502356
-1.24562281,2.67524874,1.15812592,0.00059578,1.08117630,0.00000000,1.74427965,1.24802959
-1.23961981,2.63192512,1.12704022,0.00057625,1.05502998,0.00000000,1.73528052,1.23442536
-1.23361681,2.59966712,1.09851896,0.00056281,1.03498744,0.00000000,1.73513106,1.22506646
-1.22761381,2.58045250,1.07352610,0.00055609,1.02174437,0.00000000,1.74504516,1.22074602
-1.22161081,2.57609903,1.05297026,0.00055672,1.01591879,0.00000000,1.76610035,1.22217431
-1.21560780,2.58822422,1.03768386,0.00056526,1.01804021,0.00000000,1.79921138,1.22996015
-1.20960480,2.61820875,1.02840426,0.00058229,1.02853995,0.00000000,1.84510783,1.24459468
-1.20360180,2.66716463,1.02575736,0.00060833,1.04774277,0.00000000,1.90431617,1.26643816
-1.19759880,2.73590841,1.03024405,0.00064384,1.07586000,0.00000000,1.97714659,1.29571012
-1.19159580,2.82493978,1.04222969,0.00068925,1.11298386,0.00000000,2.06368445,1.33248306
-1.18559280,2.93442572,1.06193655,0.00074488,1.15908323,0.00000000,2.16378621,1.37667992
-1.17958979,3.06418989,1.08943939,0.00081099,1.21400057,0.00000000,2.27707937,1.42807500
-1.17358679,3.21370718,1.12466369,0.00088771,1.27744995,0.00000000,2.40296584,1.48629818
-1.16758379,3.38210289,1.16738665,0.00097504,1.34901626,0.00000000,2.54062820,1.55084212
-1.16158079,3.56815650,1.21724055,0.00107282,1.42815548,0.00000000,2.68903825,1.62107189
-1.15557779,3.77030969,1.27371836,0.00118073,1.51419601,0.00000000,2.84696734,1.69623667
-1.14957479,3.98667860,1.33618139,0.00129823,1.60634144,0.00000000,3.01299818,1.77548303
-1.14357179,4.21507070,1.40386887,0.00142460,1.70367481,0.00000000,3.18553810,1.85786943
-1.13756878,4.45300639,1.47590952,0.00155888,1.80516470,0.00000000,3.36283379,1.94238178
-1.13156578,4.69774619,1.55133501,0.00169990,1.90967365,0.00000000,3.54298792,2.02794960
-1.12556278,4.94632388,1.62909540,0.00184625,2.01596920,0.00000000,3.72397818,2.11346306
-1.11955978,5.19558640,1.70807656,0.00199632,2.12273803,0.00000000,3.90367938,2.19779055
-1.11355678,5.44224095,1.78711967,0.00214831,2.22860336,0.00000000,4.07988917,2.27979708
-1.10755378,5.68290942,1.86504253,0.00230026,2.33214586,0.00000000,4.25035808,2.35836336
-1.10155078,5.91418999,1.94066262,0.00245007,2.43192812,0.00000000,4.41282412,2.43240567
-1.09554777,6.13272523,2.01282142,0.00259557,2.52652208,0.00000000,4.56505196,2.50089631
-1.08954477,6.33527517,2.08040952,0.00273457,2.61453927,0.00000000,4.70487634,2.56288448
-1.08354177,6.51879358,2.14239176,0.00286490,2.69466268,0.00000000,4.83024895,2.61751705
-1.07753877,6.68050493,2.19783153,0.00298448,2.76567939,0.00000000,4.93928726,2.66405877
-1.07153577,6.81797882,2.24591334,0.00309139,2.82651259,0.00000000,5.03032385,2.70191111
-1.06553277,6.92919876,2.28596247,0.00318391,2.87625146,0.00000000,5.10195391,2.73062888
-1.05952976,7.01262179,2.31746083,0.00326059,2.91417758,0.00000000,5.15307865,2.74993376
-1.05352676,7.06722554,2.34005813,0.00332029,2.93978625,0.00000000,5.18294227,2.75972369
-1.04752376,7.09253976,2.35357752,0.00336221,2.95280150,0.00000000,5.19116009,2.76007744
-1.04152076,7.08866005,2.35801528,0.00338590,2.95318374,0.00000000,5.17773584,2.75125361
-1.03551776,7.05624224,2.35353443,0.00339132,2.94112938,0.00000000,5.14306656,2.73368357
-1.02951476,6.99647677,2.34045234,0.00337876,2.91706203,0.00000000,5.08793410,2.70795826
-1.02351176,6.91104382,2.31922293,0.00334889,2.88161569,0.00000000,5.01348296,2.67480911
-1.01750875,6.80205069,2.29041427,0.00330271,2.83561036,0.00000000,4.92118499,2.63508347
-1.01150575,6.67195422,2.25468281,0.00324148,2.78002129,0.00000000,4.81279230,2.58971565
-1.00550275,6.52347181,2.21274543,0.00316671,2.71594339,0.00000000,4.69028019,2.53969460
-0.99949975,6.35948535,2.16535109,0.00308007,2.64455232,0.00000000,4.55578283,2.48602977
-0.99349675,6.18294264,2.11325331,0.00298337,2.56706455,0.00000000,4.41152471,2.42971678
-0.98749375,5.99676122,2.05718515,0.00287843,2.48469797,0.00000000,4.25975096,2.37170441
-0.98149075,5.80373912,1.99783788,0.00276712,2.39863519,0.00000000,4.10265998,2.31286466
-0.97548774,5.60647668,1.93584431,0.00265122,2.30999119,0.00000000,3.94234135,2.25396725
-0.96948474,5.40731275,1.87176756,0.00253240,2.21978648,0.00000000,3.78072189,2.19565974
-0.96348174,5.20827774,1.80609540,0.00241221,2.12892704,0.00000000,3.61952188,2.13845421
-0.95747874,5.01106504,1.73924029,0.00229202,2.03819137,0.00000000,3.46022320,2.08272105
-0.95147574,4.81702091,1.67154443,0.00217301,1.94822479,0.00000000,3.30404996,2.02868988
-0.94547274,4.62715220,1.60328928,0.00205618,1.85954077,0.00000000,3.15196194,1.97645745
-0.93946973,4.44215027,1.53470827,0.00194232,1.77252838,0.00000000,3.00466004,1.92600180
-0.93346673,4.26242841,1.46600173,0.00183205,1.68746503,0.00000000,2.86260260,1.87720190
-0.92746373,4.08816989,1.39735260,0.00172582,1.60453305,0.00000000,2.72603081,1.82986141
-0.92146073,3.91938298,1.32894178,0.00162394,1.52383895,0.00000000,2.59500108,1.78373530
-0.91545773,3.75595949,1.26096183,0.00152660,1.44543379,0.00000000,2.46942205,1.73855788
-0.90945473,3.59773323,1.19362820,0.00143391,1.36933331,0.00000000,2.34909396,1.69407078
-0.90345173,3.44453515,1.12718716,0.00134591,1.29553688,0.00000000,2.23374785,1.65004943
-0.89744872,3.29624243,1.06192000,0.00126261,1.22404391,0.00000000,2.12308277,1.60632687
-0.89144572,3.15281921,0.99814323,0.00118397,1.15486728,0.00000000,2.01679908,1.56281368
