energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.97497588,0.11913271,0.00000000,0.01915183,0.37387927,0.79906414,0.00439973
2.57828914,0.98761334,0.11320247,0.00000000,0.01890039,0.37857481,0.82527500,0.00446445
2.58429215,0.99805951,0.10788876,0.00000000,0.01864449,0.38243102,0.84908845,0.00452049
2.59029515,1.00564391,0.10309744,0.00000000,0.01837516,0.38519356,0.86977738,0.00456430
2.59629815,1.00975627,0.09873417,0.00000000,0.01808375,0.38663010,0.88667495,0.00459266
2.60230115,1.00986870,0.09470876,0.00000000,0.01776230,0.38653887,0.89919619,0.00460274
2.60830415,1.00555486,0.09093899,0.00000000,0.01740384,0.38475604,0.90685700,0.00459224
2.61430715,0.99650517,0.08735386,0.00000000,0.01700270,0.38116161,0.90928952,0.00455945
2.62031016,0.98253755,0.08389609,0.00000000,0.01655476,0.37568352,0.90625330,0.00450329
2.62631316,0.96360319,0.08052400,0.00000000,0.01605753,0.36829986,0.89764188,0.00442337
2.63231616,0.93978730,0.07721255,0.00000000,0.01551031,0.35903917,0.88348445,0.00431994
2.63831916,0.91130477,0.07395385,0.00000000,0.01491415,0.34797872,0.86394267,0.00419391
2.64432216,0.87849126,0.07075694,0.00000000,0.01427182,0.33524105,0.83930290,0.00404678
2.65032516,0.84179006,0.06764709,0.00000000,0.01358765,0.32098889,0.80996417,0.00388057
2.65632816,0.80173553,0.06466460,0.00000000,0.01286733,0.30541879,0.77642264,0.00369778
2.66233117,0.75893400,0.06186323,0.00000000,0.01211770,0.28875376,0.73925324,0.00350121
2.66833417,0.71404297,0.05930834,0.00000000,0.01134645,0.27123530,0.69908943,0.00329396
2.67433717,0.66774956,0.05707476,0.00000000,0.01056184,0.25311516,0.65660191,0.00307924
2.68034017,0.62074924,0.05524450,0.00000000,0.00977240,0.23464730,0.61247732,0.00286029
2.68634317,0.57372548,0.05390439,0.00000000,0.00898660,0.21608022,0.56739766,0.00264033
2.69234617,0.52733130,0.05314354,0.00000000,0.00821265,0.19765007,0.52202135,0.00242239
2.69834917,0.48217305,0.05305080,0.00000000,0.00745819,0.17957474,0.47696652,0.00220931
2.70435218,0.43879708,0.05371213,0.00000000,0.00673013,0.16204909,0.43279697,0.00200361
2.71035518,0.39767931,0.05520797,0.00000000,0.00603449,0.14524137,0.39001125,0.00180750
2.71635818,0.35921797,0.05761053,0.00000000,0.00537627,0.12929097,0.34903496,0.00162282
2.72236118,0.32372942,0.06098108,0.00000000,0.00475940,0.11430733,0.31021627,0.00145101
2.72836418,0.29144669,0.06536731,0.00000000,0.00418672,0.10037007,0.27382446,0.00129315
2.73436718,0.26252073,0.07080070,0.00000000,0.00366001,0.08753005,0.24005138,0.00114992
2.74037019,0.23702370,0.07729398,0.00000000,0.00318006,0.07581133,0.20901519,0.00102166
2.74637319,0.21495419,0.08483893,0.00000000,0.00274670,0.06521377,0.18076622,0.00090837
2.75237619,0.19624365,0.09340431,0.00000000,0.00235900,0.05571616,0.15529424,0.00080976
2.75837919,0.18076400,0.10293435,0.00000000,0.00201529,0.04727954,0.13253681,0.00072530
2.76438219,0.16833568,0.11334769,0.00000000,0.00171339,0.03985071,0.11238817,0.00065421
2.77038519,0.15873609,0.12453698,0.00000000,0.00145068,0.03336573,0.09470831,0.00059558
2.77638819,0.15170814,0.13636927,0.00000000,0.00122425,0.02775316,0.07933174,0.00054834
2.78239120,0.14696856,0.14868727,0.00000000,0.00103101,0.02293713,0.06607583,0.00051133
2.78839420,0.14421596,0.16131143,0.00000000,0.00086785,0.01884003,0.05474835,0.00048334
2.79439720,0.14313857,0.17404306,0.00000000,0.00073169,0.01538484,0.04515407,0.00046314
2.80040020,0.14342144,0.18666832,0.00000000,0.00061960,0.01249705,0.03710046,0.00044948
2.80640320,0.14475326,0.19896305,0.00000000,0.00052884,0.01010622,0.03040234,0.00044118
2.81240620,0.14683264,0.21069838,0.00000000,0.00045701,0.00814715,0.02488546,0.00043707
2.81840920,0.14937390,0.22164678,0.00000000,0.00040202,0.00656072,0.02038936,0.00043610
2.82441221,0.15211233,0.23158859,0.00000000,0.00036219,0.00529446,0.01676919,0.00043729
2.83041521,0.15480889,0.24031857,0.00000000,0.00033629,0.00430286,0.01389699,0.00043975
2.83641821,0.15725433,0.24765222,0.00000000,0.00032356,0.00354751,0.01166234,0.00044274
2.84242121,0.15927271,0.25343180,0.00000000,0.00032381,0.00299711,0.00997255,0.00044563
2.84842421,0.16072419,0.25753144,0.00000000,0.00033737,0.00262734,0.00875255,0.00044792
2.85442721,0.16150715,0.25986146,0.00000000,0.00036524,0.00242075,0.00794451,0.00044928
2.86043022,0.16155947,0.26037141,0.00000000,0.00040904,0.00236653,0.00750742,0.00044949
2.86643322,0.16085908,0.25905184,0.00000000,0.00047110,0.00246035,0.00741650,0.00044850
2.87243622,0.15942363,0.25593467,0.00000000,0.00055452,0.00270418,0.00766266,0.00044637
2.87843922,0.15730938,0.25109208,0.00000000,0.00066315,0.00310609,0.00825192,0.00044333
2.88444222,0.15460924,0.24463411,0.00000000,0.00080168,0.00368006,0.00920494,0.00043975
2.89044522,0.15145011,0.23670494,0.00000000,0.00097564,0.00444582,0.01055642,0.00043608
2.89644822,0.14798950,0.22747807,0.00000000,0.00119138,0.00542859,0.01235455,0.00043294
2.90245123,0.14441148,0.21715071,0.00000000,0.00145608,0.00665878,0.01466040,0.00043102
2.90845423,0.14092217,0.20593744,0.00000000,0.00177772,0.00817159,0.01754708,0.00043112
2.91445723,0.13774470,0.19406365,0.00000000,0.00216495,0.01000651,0.02109883,0.00043409
2.92046023,0.13511395,0.18175883,0.00000000,0.00262700,0.01220661,0.02540973,0.00044085
2.92646323,0.13327086,0.16925012,0.00000000,0.00317352,0.01481771,0.03058213,0.00045236
2.93246623,0.13245668,0.15675625,0.00000000,0.00381434,0.01788724,0.03672477,0.00046958
2.93846923,0.13290717,0.14448218,0.00000000,0.00455925,0.02146299,0.04395037,0.00049348
2.94447224,0.13484667,0.13261447,0.00000000,0.00541765,0.02559156,0.05237292,0.00052498
2.95047524,0.13848241,0.12131761,0.00000000,0.00639822,0.03031667,0.06210449,0.00056494
2.95647824,0.14399888,0.11073128,0.00000000,0.00750853,0.03567721,0.07325178,0.00061413
2.96248124,0.15155262,0.10096862,0.00000000,0.00875465,0.04170526,0.08591228,0.00067322
2.96848424,0.16126727,0.09211542,0.00000000,0.01014067,0.04842399,0.10017048,0.00074274
2.97448724,0.17322930,0.08423015,0.00000000,0.01166837,0.05584563,0.11609396,0.00082305
2.98049025,0.18748434,0.07734486,0.00000000,0.01333677,0.06396951,0.13372977,0.00091433
2.98649325,0.20403447,0.07146671,0.00000000,0.01514184,0.07278042,0.15310126,0.00101658
2.99249625,0.22283642,0.06657997,0.00000000,0.01707624,0.08224728,0.17420558,0.00112957
2.99849925,0.24380115,0.06264860,0.00000000,0.01912917,0.09232225,0.19701204,0.00125287
3.00450225,0.26679464,0.05961901,0.00000000,0.02128634,0.10294046,0.22146165,0.00138584
3.01050525,0.29164028,0.05742308,0.00000000,0.02353006,0.11402036,0.24746792,0.00152764
3.01650825,0.31812286,0.05598124,0.00000000,0.02583954,0.12546488,0.27491907,0.00167726
3.02251126,0.34599405,0.05520557,0.00000000,0.02819125,0.13716321,0.30368174,0.00183354
3.02851426,0.37497961,0.05500287,0.00000000,0.03055952,0.14899345,0.33360611,0.00199523
3.03451726,0.40478781,0.05527755,0.00000000,0.03291722,0.16082591,0.36453231,0.00216098
3.04052026,0.43511919,0.05593434,0.00000000,0.03523663,0.17252705,0.39629801,0.00232947
3.04652326,0.46567706,0.05688085,0.00000000,0.03749033,0.18396390,0.42874666,0.00249942
3.05252626,0.49617847,0.05802980,0.00000000,0.03965217,0.19500876,0.46173611,0.00266964
3.05852926,0.52636505,0.05930095,0.00000000,0.04169829,0.20554406,0.49514706,0.00283912
3.06453227,0.55601334,0.06062276,0.00000000,0.04360805,0.21546708,0.52889084,0.00300704
3.07053527,0.58494390,0.06193368,0.00000000,0.04536494,0.22469430,0.56291588,0.00317285
3.07653827,0.61302869,0.06318307,0.00000000,0.04695727,0.23316522,0.59721237,0.00333628
3.08254127,0.64019627,0.06433173,0.00000000,0.04837880,0.24084536,0.63181465,0.00349737
3.08854427,0.66643441,0.06535212,0.00000000,0.04962906,0.24772825,0.66680080,0.00365645
3.09454727,0.69178973,0.06622814,0.00000000,0.05071346,0.25383636,0.70228930,0.00381416
3.10055028,0.71636428,0.06695460,0.00000000,0.05164319,0.25922081,0.73843255,0.00397136
3.10655328,0.74030912,0.06753634,0.00000000,0.05243475,0.26395981,0.77540738,0.00412913
3.11255628,0.76381501,0.06798716,0.00000000,0.05310937,0.26815596,0.81340267,0.00428870
3.11855928,0.78710060,0.06832841,0.00000000,0.05369208,0.27193243,0.85260479,0.00445131
3.12456228,0.81039872,0.06858756,0.00000000,0.05421065,0.27542821,0.89318127,0.00461821
3.13056528,0.83394136,0.06879660,0.00000000,0.05469438,0.27879264,0.93526351,0.00479049
3.13656828,0.85794419,0.06899051,0.00000000,0.05517279,0.28217944,0.97892969,0.00496904
3.14257129,0.88259137,0.06920579,0.00000000,0.05567429,0.28574055,1.02418855,0.00515444
3.14857429,0.90802163,0.06947912,0.00000000,0.05622492,0.28962005,1.07096526,0.00534689
3.15457729,0.93431629,0.06984627,0.00000000,0.05684710,0.29394838,1.11909023,0.00554616
3.16058029,0.96149003,0.07034127,0.00000000,0.05755870,0.29883721,1.16829184,0.00575156
3.16658329,0.98948501,0.07099585,0.00000000,0.05837215,0.30437508,1.21819360,0.00596189
3.17258629,1.01816867,0.07183919,0.00000000,0.05929389,0.31062402,1.26831640,0.00617550
3.17858929,1.04733543,0.07289798,0.00000000,0.06032415,0.31761728,1.31808588,0.00639033
3.18459230,1.07671230,0.07419668,0.00000000,0.06145685,0.32535818,1.36684511,0.00660393
3.19059530,1.10596816,0.07575801,0.00000000,0.06267998,0.33382015,1.41387198,0.00681358
3.19659830,1.13472617,0.07760353,0.00000000,0.06397611,0.34294781,1.45840080,0.00701641
3.20260130,1.16257871,0.07975430,0.00000000,0.06532319,0.35265908,1.49964729,0.00720949
3.20860430,1.18910407,0.08223140,0.00000000,0.06669551,0.36284810,1.53683572,0.00738996
3.21460730,1.21388395,0.08505637,0.00000000,0.06806486,0.37338883,1.56922700,0.00755517
3.22061031,1.23652074,0.08825132,0.00000000,0.06940170,0.38413911,1.59614651,0.00770278
3.22661331,1.25665383,0.09183878,0.00000000,0.07067637,0.39494507,1.61701005,0.00783089
3.23261631,1.27397382,0.09584118,0.00000000,0.07186026,0.40564545,1.63134690,0.00793807
3.23861931,1.28823404,0.10027983,0.00000000,0.07292690,0.41607607,1.63881861,0.00802349
3.24462231,1.29925867,0.10517363,0.00000000,0.07385286,0.42607382,1.63923268,0.00808691
3.25062531,1.30694721,0.11053729,0.00000000,0.07461849,0.43548042,1.63255034,0.00812866
3.25662831,1.31127485,0.11637935,0.00000000,0.07520840,0.44414567,1.61888819,0.00814965
3.26263132,1.31228915,0.12269993,0.00000000,0.07561178,0.45193016,1.59851341,0.00815129
3.26863432,1.31010302,0.12948846,0.00000000,0.07582242,0.45870748,1.57183300,0.00813538
3.27463732,1.30488470,0.13672147,0.00000000,0.07583852,0.46436579,1.53937743,0.00810404
3.28064032,1.29684527,0.14436059,0.00000000,0.07566233,0.46880903,1.50177980,0.00805957
3.28664332,1.28622469,0.15235109,0.00000000,0.07529958,0.47195754,1.45975136,0.00800429
3.29264632,1.27327709,0.16062078,0.00000000,0.07475884,0.47374838,1.41405474,0.00794047
3.29864932,1.25825629,0.16907982,0.00000000,0.07405074,0.47413533,1.36547632,0.00787013
3.30465233,1.24140257,0.17762118,0.00000000,0.07318726,0.47308863,1.31479899,0.00779501
3.31065533,1.22293126,0.18612210,0.00000000,0.07218093,0.47059472,1.26277671,0.00771642
3.31665833,1.20302407,0.19444634,0.00000000,0.07104418,0.46665568,1.21011190,0.00763521
3.32266133,1.18182344,0.20244739,0.00000000,0.06978876,0.46128892,1.15743687,0.00755175
3.32866433,1.15943033,0.20997236,0.00000000,0.06842532,0.45452667,1.10529981,0.00746591
3.33466733,1.13590543,0.21686660,0.00000000,0.06696313,0.44641565,1.05415585,0.00737711
3.34067034,1.11127372,0.22297871,0.00000000,0.06540995,0.43701671,1.00436346,0.00728436
3.34667334,1.08553188,0.22816585,0.00000000,0.06377210,0.42640456,0.95618582,0.00718641
3.35267634,1.05865809,0.23229898,0.00000000,0.06205465,0.41466738,0.90979703,0.00708178
3.35867934,1.03062353,0.23526788,0.00000000,0.06026173,0.40190651,0.86529223,0.00696896
3.36468234,1.00140478,0.23698564,0.00000000,0.05839694,0.38823585,0.82270101,0.00684649
3.37068534,0.97099618,0.23739248,0.00000000,0.05646383,0.37378124,0.78200300,0.00671310
3.37668834,0.93942157,0.23645848,0.00000000,0.05446642,0.35867947,0.74314470,0.00656785
3.38269135,0.90674436,0.23418538,0.00000000,0.05240960,0.34307712,0.70605641,0.00641021
3.38869435,0.87307549,0.23060710,0.00000000,0.05029963,0.32712892,0.67066840,0.00624017
3.39469735,0.83857875,0.22578908,0.00000000,0.04814443,0.31099593,0.63692532,0.00605825
3.40070035,0.80347293,0.21982638,0.00000000,0.04595381,0.29484327,0.60479819,0.00586557
3.40670335,0.76803092,0.21284074,0.00000000,0.04373961,0.27883756,0.57429341,0.00566382
3.41270635,0.73257561,0.20497662,0.00000000,0.04151561,0.26314411,0.54545839,0.00545525
3.41870935,0.69747281,0.19639650,0.00000000,0.03929744,0.24792393,0.51838377,0.00524256
3.42471236,0.66312170,0.18727567,0.00000000,0.03710229,0.23333055,0.49320206,0.00502886
3.43071536,0.62994309,0.17779660,0.00000000,0.03494849,0.21950702,0.47008315,0.00481755
3.43671836,0.59836627,0.16814345,0.00000000,0.03285512,0.20658285,0.44922688,0.00461218
3.44272136,0.56881503,0.15849655,0.00000000,0.03084150,0.19467134,0.43085321,0.00441633
3.44872436,0.54169345,0.14902751,0.00000000,0.02892663,0.18386721,0.41519064,0.00423348
3.45472736,0.51737222,0.13989477,0.00000000,0.02712872,0.17424475,0.40246337,0.00406689
3.46073037,0.49617602,0.13124002,0.00000000,0.02546471,0.16585652,0.39287792,0.00391946
3.46673337,0.47837250,0.12318539,0.00000000,0.02394982,0.15873272,0.38660987,0.00379364
3.47273637,0.46416328,0.11583158,0.00000000,0.02259726,0.15288117,0.38379132,0.00369136
3.47873937,0.45367726,0.10925697,0.00000000,0.02141792,0.14828813,0.38449958,0.00361392
3.48474237,0.44696653,0.10351743,0.00000000,0.02042025,0.14491965,0.38874763,0.00356201
3.49074537,0.44400480,0.09864716,0.00000000,0.01961020,0.14272361,0.39647677,0.00353563
3.49674837,0.44468846,0.09465997,0.00000000,0.01899118,0.14163231,0.40755171,0.00353417
3.50275138,0.44884015,0.09155131,0.00000000,0.01856420,0.14156541,0.42175851,0.00355637
3.50875438,0.45621443,0.08930058,0.00000000,0.01832801,0.14243326,0.43880519,0.00360042
3.51475738,0.46650556,0.08787374,0.00000000,0.01827924,0.14414023,0.45832543,0.00366401
3.52076038,0.47935674,0.08722601,0.00000000,0.01841267,0.14658816,0.47988495,0.00374441
3.52676338,0.49437072,0.08730456,0.00000000,0.01872137,0.14967951,0.50299060,0.00383858
3.53276638,0.51112112,0.08805107,0.00000000,0.01919695,0.15332030,0.52710183,0.00394329
3.53876938,0.52916426,0.08940401,0.00000000,0.01982969,0.15742248,0.55164422,0.00405515
3.54477239,0.54805098,0.09130067,0.00000000,0.02060870,0.16190587,0.57602456,0.00417083
3.55077539,0.56733812,0.09367882,0.00000000,0.02152199,0.16669938,0.59964704,0.00428706
3.55677839,0.58659935,0.09647804,0.00000000,0.02255658,0.17174164,0.62193001,0.00440079
3.56278139,0.60543500,0.09964067,0.00000000,0.02369850,0.17698097,0.64232259,0.00450923
3.56878439,0.62348071,0.10311252,0.00000000,0.02493286,0.18237478,0.66032077,0.00460998
3.57478739,0.64041468,0.10684320,0.00000000,0.02624382,0.18788840,0.67548217,0.00470102
3.58079040,0.65596346,0.11078631,0.00000000,0.02761471,0.19349362,0.68743910,0.00478081
3.58679340,0.66990616,0.11489948,0.00000000,0.02902805,0.19916689,0.69590934,0.00484829
3.59279640,0.68207718,0.11914424,0.00000000,0.03046574,0.20488751,0.70070437,0.00490291
3.59879940,0.69236743,0.12348594,0.00000000,0.03190919,0.21063586,0.70173473,0.00494457
3.60480240,0.70072422,0.12789362,0.00000000,0.03333968,0.21639187,0.69901230,0.00497371
3.61080540,0.70715005,0.13233997,0.00000000,0.03473865,0.22213397,0.69264958,0.00499117
3.61680840,0.71170030,0.13680133,0.00000000,0.03608816,0.22783841,0.68285609,0.00499822
3.62281141,0.71448019,0.14125783,0.00000000,0.03737142,0.23347933,0.66993192,0.00499647
3.62881441,0.71564111,0.14569354,0.00000000,0.03857332,0.23902936,0.65425899,0.00498785
3.63481741,0.71537650,0.15009681,0.00000000,0.03968106,0.24446092,0.63629022,0.00497455
3.64082041,0.71391750,0.15446055,0.00000000,0.04068479,0.24974807,0.61653714,0.00495890
3.64682341,0.71152832,0.15878255,0.00000000,0.04157815,0.25486884,0.59555638,0.00494340
3.65282641,0.70850156,0.16306583,0.00000000,0.04235887,0.25980789,0.57393548,0.00493060
3.65882941,0.70515330,0.16731878,0.00000000,0.04302920,0.26455931,0.55227846,0.00492304
3.66483242,0.70181811,0.17155527,0.00000000,0.04359624,0.26912931,0.53119160,0.00492325
3.67083542,0.69884369,0.17579452,0.00000000,0.04407216,0.27353865,0.51126958,0.00493364
3.67683842,0.69658521,0.18006070,0.00000000,0.04447414,0.27782447,0.49308242,0.00495646
3.68284142,0.69539911,0.18438231,0.00000000,0.04482424,0.28204145,0.47716333,0.00499379
3.68884442,0.69563626,0.18879120,0.00000000,0.04514891,0.28626195,0.46399757,0.00504745
3.69484742,0.69763447,0.19332132,0.00000000,0.04547841,0.29057509,0.45401241,0.00511898
3.70085043,0.70171022,0.19800707,0.00000000,0.04584591,0.29508466,0.44756826,0.00520956
3.70685343,0.70814970,0.20288143,0.00000000,0.04628650,0.29990586,0.44495102,0.00532004
3.71285643,0.71719931,0.20797381,0.00000000,0.04683592,0.30516080,0.44636555,0.00545081
3.71885943,0.72905570,0.21330774,0.00000000,0.04752924,0.31097306,0.45193042,0.00560181
3.72486243,0.74385583,0.21889843,0.00000000,0.04839939,0.31746137,0.46167403,0.00577249
3.73086543,0.76166734,0.22475036,0.00000000,0.04947571,0.32473267,0.47553209,0.00596176
3.73686843,0.78247970,0.23085510,0.00000000,0.05078247,0.33287501,0.49334664,0.00616799
3.74287144,0.80619668,0.23718923,0.00000000,0.05233749,0.34195043,0.51486684,0.00638898
3.74887444,0.83263076,0.24371287,0.00000000,0.05415095,0.35198837,0.53975161,0.00662199
3.75487744,0.86149988,0.25036860,0.00000000,0.05622428,0.36297994,0.56757429,0.00686371
3.76088044,0.89242708,0.25708114,0.00000000,0.05854949,0.37487343,0.59782956,0.00711035
3.76688344,0.92494348,0.26375773,0.00000000,0.06110863,0.38757134,0.62994254,0.00735768
3.77288644,0.95849476,0.27028938,0.00000000,0.06387374,0.40092930,0.66328021,0.00760109
3.77888944,0.99245139,0.27655290,0.00000000,0.06680706,0.41475694,0.69716503,0.00783572
3.78489245,1.02612238,0.28241386,0.00000000,0.06986172,0.42882092,0.73089054,0.00805652
3.79089545,1.05877246,0.28773016,0.00000000,0.07298275,0.44285011,0.76373863,0.00825847
3.79689845,1.08964212,0.29235641,0.00000000,0.07610847,0.45654265,0.79499807,0.00843663
3.80290145,1.11796990,0.29614867,0.00000000,0.07917219,0.46957486,0.82398376,0.00858636
3.80890445,1.14301617,0.29896960,0.00000000,0.08210418,0.48161161,0.85005611,0.00870341
3.81490745,1.16408739,0.30069357,0.00000000,0.08483385,0.49231762,0.87263976,0.00878411
3.82091046,1.18056000,0.30121174,0.00000000,0.08729202,0.50136940,0.89124102,0.00882550
3.82691346,1.19190264,0.30043666,0.00000000,0.08941327,0.50846718,0.90546328,0.00882542
3.83291646,1.19769605,0.29830628,0.00000000,0.09113814,0.51334636,0.91501973,0.00878261
3.83891946,1.19764939,0.29478714,0.00000000,0.09241527,0.51578792,0.91974280,0.00869679
3.84492246,1.19161246,0.28987659,0.00000000,0.09320319,0.51562735,0.91958981,0.00856869
3.85092546,1.17958303,0.28360384,0.00000000,0.09347191,0.51276169,0.91464468,0.00840003
3.85692846,1.16170914,0.27602995,0.00000000,0.09320403,0.50715432,0.90511525,0.00819354
3.86293147,1.13828590,0.26724655,0.00000000,0.09239541,0.49883739,0.89132661,0.00795282
3.86893447,1.10974730,0.25737353,0.00000000,0.09105542,0.48791166,0.87371036,0.00768232
3.87493747,1.07665305,0.24655562,0.00000000,0.08920673,0.47454392,0.85279029,0.00738718
3.88094047,1.03967118,0.23495824,0.00000000,0.08688455,0.45896209,0.82916520,0.00707311
3.88694347,0.99955724,0.22276259,0.00000000,0.08413555,0.44144820,0.80348915,0.00674621
3.89294647,0.95713080,0.21016038,0.00000000,0.08101630,0.42232965,0.77645039,0.00641285
3.89894947,0.91325040,0.19734824,0.00000000,0.07759152,0.40196920,0.74874938,0.00607946
3.90495248,0.86878797,0.18452230,0.00000000,0.07393199,0.38075401,0.72107701,0.00575239
3.91095548,0.82460366,0.17187287,0.00000000,0.07011237,0.35908432,0.69409378,0.00543777
3.91695848,0.78152209,0.15957962,0.00000000,0.06620900,0.33736217,0.66841061,0.00514133
3.92296148,0.74031085,0.14780733,0.00000000,0.06229761,0.31598063,0.64457205,0.00486833
3.92896448,0.70166195,0.13670238,0.00000000,0.05845133,0.29531382,0.62304245,0.00462340
3.93496748,0.66617664,0.12638993,0.00000000,0.05473866,0.27570813,0.60419532,0.00441052
3.94097049,0.63435410,0.11697209,0.00000000,0.05122191,0.25747489,0.58830635,0.00423293
3.94697349,0.60658403,0.10852676,0.00000000,0.04795571,0.24088445,0.57555000,0.00409308
3.95297649,0.58314314,0.10110733,0.00000000,0.04498605,0.22616201,0.56599972,0.00399267
3.95897949,0.56419539,0.09474312,0.00000000,0.04234946,0.21348499,0.55963145,0.00393260
3.96498249,0.54979558,0.08944043,0.00000000,0.04007268,0.20298200,0.55633034,0.00391302
3.97098549,0.53989597,0.08518408,0.00000000,0.03817257,0.19473316,0.55589995,0.00393336
3.97698849,0.53435530,0.08193947,0.00000000,0.03665634,0.18877180,0.55807365,0.00399239
3.98299150,0.53294980,0.07965487,0.00000000,0.03552206,0.18508709,0.56252767,0.00408824
3.98899450,0.53538550,0.07826398,0.00000000,0.03475940,0.18362763,0.56889513,0.00421852
3.99499750,0.54131135,0.07768852,0.00000000,0.03435060,0.18430566,0.57678063,0.00438031
4.00100050,0.55033270,0.07784094,0.00000000,0.03427152,0.18700174,0.58577475,0.00457030
4.00700350,0.56202457,0.07862704,0.00000000,0.03449283,0.19156961,0.59546813,0.00478480
4.01300650,0.57594439,0.07994849,0.00000000,0.03498127,0.19784123,0.60546456,0.00501985
4.01900950,0.59164388,0.08170520,0.00000000,0.03570090,0.20563171,0.61539285,0.00527128
4.02501251,0.60867989,0.08379755,0.00000000,0.03661435,0.21474399,0.62491719,0.00553476
4.03101551,0.62662384,0.08612841,0.00000000,0.03768396,0.22497341,0.63374577,0.00580586
4.03701851,0.64507000,0.08860492,0.00000000,0.03887287,0.23611173,0.64163760,0.00608018
4.04302151,0.66364218,0.09114006,0.00000000,0.04014596,0.24795089,0.64840740,0.00635332
4.04902451,0.68199918,0.09365406,0.00000000,0.04147065,0.26028625,0.65392869,0.00662103
4.05502751,0.69983889,0.09607550,0.00000000,0.04281754,0.27291949,0.65813506,0.00687926
4.06103052,0.71690111,0.09834219,0.00000000,0.04416089,0.28566104,0.66101977,0.00712418
4.06703352,0.73296935,0.10040193,0.00000000,0.04547885,0.29833204,0.66263375,0.00735233
4.07303652,0.74787154,0.10221285,0.00000000,0.04675361,0.31076607,0.66308231,0.00756060
4.07903952,0.76147992,0.10374373,0.00000000,0.04797133,0.32281043,0.66252053,0.00774637
4.08504252,0.77371017,0.10497393,0.00000000,0.04912190,0.33432720,0.66114775,0.00790751
4.09104552,0.78451993,0.10589321,0.00000000,0.05019864,0.34519403,0.65920115,0.00804248
4.09704852,0.79390683,0.10650125,0.00000000,0.05119777,0.35530471,0.65694880,0.00815033
4.10305153,0.80190605,0.10680708,0.00000000,0.05211793,0.36456964,0.65468226,0.00823079
4.10905453,0.80858766,0.10682820,0.00000000,0.05295957,0.37291610,0.65270905,0.00828424
4.11505753,0.81405368,0.10658963,0.00000000,0.05372433,0.38028851,0.65134513,0.00831178
4.12106053,0.81843510,0.10612285,0.00000000,0.05441448,0.38664848,0.65090769,0.00831515
4.12706353,0.82188873,0.10546452,0.00000000,0.05503232,0.39197492,0.65170841,0.00829681
4.13306653,0.82459420,0.10465531,0.00000000,0.05557979,0.39626397,0.65404750,0.00825982
4.13906953,0.82675088,0.10373856,0.00000000,0.05605799,0.39952889,0.65820856,0.00820788
4.14507254,0.82857508,0.10275904,0.00000000,0.05646699,0.40179982,0.66445460,0.00814519
4.15107554,0.83029729,0.10176175,0.00000000,0.05680564,0.40312338,0.67302529,0.00807645
4.15707854,0.83215955,0.10079085,0.00000000,0.05707153,0.40356212,0.68413543,0.00800675
4.16308154,0.83441309,0.09988860,0.00000000,0.05726116,0.40319377,0.69797482,0.00794149
4.16908454,0.83731588,0.09909462,0.00000000,0.05737003,0.40211019,0.71470919,0.00788630
4.17508754,0.84113029,0.09844511,0.00000000,0.05739304,0.40041606,0.73448234,0.00784693
4.18109055,0.84612061,0.09797238,0.00000000,0.05732480,0.39822729,0.75741897,0.00782915
4.18709355,0.85255035,0.09770447,0.00000000,0.05716006,0.39566900,0.78362793,0.00783868
4.19309655,0.86067907,0.09766490,0.00000000,0.05689417,0.39287328,0.81320558,0.00788102
4.19909955,0.87075879,0.09787253,0.00000000,0.05652343,0.38997648,0.84623863,0.00796141
4.20510255,0.88302957,0.09834152,0.00000000,0.05604555,0.38711627,0.88280614,0.00808471
4.21110555,0.89771443,0.09908129,0.00000000,0.05545992,0.38442836,0.92298006,0.00825525
4.21710855,0.91501323,0.10009658,0.00000000,0.05476783,0.38204304,0.96682402,0.00847675
4.22311156,0.93509587,0.10138739,0.00000000,0.05397266,0.38008151,1.01439006,0.00875220
4.22911456,0.95809452,0.10294896,0.00000000,0.05307982,0.37865224,1.06571299,0.00908376
4.23511756,0.98409538,0.10477170,0.00000000,0.05209675,0.37784737,1.12080260,0.00947261
4.24112056,1.01313004,0.10684102,0.00000000,0.05103261,0.37773928,1.17963371,0.00991888
4.24712356,1.04516689,0.10913722,0.00000000,0.04989807,0.37837760,1.24213452,0.01042154
4.25312656,1.08010306,0.11163527,0.00000000,0.04870492,0.37978659,1.30817388,0.01097829
4.25912956,1.11775736,0.11430469,0.00000000,0.04746558,0.38196327,1.37754822,0.01158554
4.26513257,1.15786477,0.11710949,0.00000000,0.04619270,0.38487628,1.44996893,0.01223833
4.27113557,1.20007317,0.12000816,0.00000000,0.04489866,0.38846558,1.52505130,0.01293035
4.27713857,1.24394258,0.12295390,0.00000000,0.04359511,0.39264316,1.60230597,0.01365394
4.28314157,1.28894758,0.12589498,0.00000000,0.04229261,0.39729475,1.68113371,0.01440019
4.28914457,1.33448313,0.12877536,0.00000000,0.04100024,0.40228251,1.76082458,0.01515904
4.29514757,1.37987388,0.13153554,0.00000000,0.03972543,0.40744872,1.84056192,0.01591947
4.30115058,1.42438706,0.13411366,0.00000000,0.03847373,0.41262033,1.91943162,0.01666965
4.30715358,1.46724869,0.13644680,0.00000000,0.03724884,0.41761427,1.99643684,0.01739725
