energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.86451895,1.65487840,0.08752272,0.36039196,0.01050588,0.63572294,0.00000000
2.57828914,1.88772680,1.63488276,0.08726979,0.35860575,0.01059229,0.63517715,0.00000000
2.58429215,1.92046931,1.62254139,0.08741338,0.35833153,0.01071578,0.63870772,0.00000000
2.59029515,1.96149483,1.61677383,0.08790794,0.35934995,0.01086880,0.64597938,0.00000000
2.59629815,2.00943096,1.61643982,0.08870198,0.36143975,0.01104340,0.65663422,0.00000000
2.60230115,2.06282776,1.62038086,0.08973998,0.36438600,0.01123148,0.67030297,0.00000000
2.60830415,2.12020355,1.62746147,0.09096447,0.36798813,0.01142505,0.68661588,0.00000000
2.61430715,2.18009144,1.63660830,0.09231809,0.37206769,0.01161655,0.70521239,0.00000000
2.62031016,2.24108494,1.64684560,0.09374563,0.37647521,0.01179902,0.72574936,0.00000000
2.62631316,2.30188078,1.65732554,0.09519591,0.38109608,0.01196637,0.74790739,0.00000000
2.63231616,2.36131747,1.66735232,0.09662345,0.38585503,0.01211353,0.77139501,0.00000000
2.63831916,2.41840776,1.67639898,0.09798985,0.39071908,0.01223660,0.79595063,0.00000000
2.64432216,2.47236413,1.68411668,0.09926483,0.39569888,0.01233294,0.82134209,0.00000000
2.65032516,2.52261606,1.69033606,0.10042687,0.40084826,0.01240120,0.84736424,0.00000000
2.65632816,2.56881873,1.69506102,0.10146354,0.40626223,0.01244133,0.87383443,0.00000000
2.66233117,2.61085284,1.69845551,0.10237131,0.41207333,0.01245451,0.90058670,0.00000000
2.66833417,2.64881578,1.70082414,0.10315510,0.41844669,0.01244308,0.92746483,0.00000000
2.67433717,2.68300489,1.70258787,0.10382747,0.42557383,0.01241038,0.95431504,0.00000000
2.68034017,2.71389373,1.70425602,0.10440746,0.43366579,0.01236060,0.98097878,0.00000000
2.68634317,2.74210262,1.70639611,0.10491937,0.44294548,0.01229864,1.00728636,0.00000000
2.69234617,2.76836503,1.70960303,0.10539122,0.45363992,0.01222985,1.03305182,0.00000000
2.69834917,2.79349155,1.71446895,0.10585330,0.46597246,0.01215988,1.05806968,0.00000000
2.70435218,2.81833296,1.72155519,0.10633662,0.48015524,0.01209450,1.08211374,0.00000000
2.71035518,2.84374426,1.73136733,0.10687154,0.49638223,0.01203938,1.10493836,0.00000000
2.71635818,2.87055099,1.74433428,0.10748646,0.51482285,0.01199997,1.12628203,0.00000000
2.72236118,2.89951918,1.76079187,0.10820675,0.53561640,0.01198133,1.14587337,0.00000000
2.72836418,2.93132977,1.78097138,0.10905387,0.55886736,0.01198800,1.16343898,0.00000000
2.73436718,2.96655823,1.80499282,0.11004480,0.58464135,0.01202392,1.17871294,0.00000000
2.74037019,3.00565943,1.83286286,0.11119162,0.61296205,0.01209235,1.19144727,0.00000000
2.74637319,3.04895779,1.86447681,0.11250133,0.64380864,0.01219580,1.20142263,0.00000000
2.75237619,3.09664213,1.89962401,0.11397597,0.67711397,0.01233600,1.20845872,0.00000000
2.75837919,3.14876471,1.93799599,0.11561273,0.71276320,0.01251385,1.21242349,0.00000000
2.76438219,3.20524343,1.97919638,0.11740427,0.75059289,0.01272942,1.21324062,0.00000000
2.77038519,3.26586642,2.02275218,0.11933913,0.79039058,0.01298190,1.21089471,0.00000000
2.77638819,3.33029808,2.06812532,0.12140207,0.83189482,0.01326967,1.20543373,0.00000000
2.78239120,3.39808579,2.11472438,0.12357444,0.87479576,0.01359022,1.19696848,0.00000000
2.78839420,3.46866678,2.16191586,0.12583456,0.91873647,0.01394019,1.18566906,0.00000000
2.79439720,3.54137478,2.20903494,0.12815790,0.96331515,0.01431541,1.17175852,0.00000000
2.80040020,3.61544653,2.25539579,0.13051741,1.00808840,0.01471086,1.15550385,0.00000000
2.80640320,3.69002823,2.30030146,0.13288358,1.05257599,0.01512079,1.13720511,0.00000000
2.81240620,3.76418257,2.34305382,0.13522467,1.09626703,0.01553872,1.11718299,0.00000000
2.81840920,3.83689697,2.38296377,0.13750684,1.13862811,0.01595756,1.09576582,0.00000000
2.82441221,3.90709388,2.41936216,0.13969437,1.17911324,0.01636969,1.07327658,0.00000000
2.83041521,3.97364382,2.45161169,0.14174999,1.21717569,0.01676713,1.05002087,0.00000000
2.83641821,4.03538201,2.47912012,0.14363529,1.25228178,0.01714165,1.02627624,0.00000000
2.84242121,4.09112905,2.50135468,0.14531135,1.28392615,0.01748504,1.00228383,0.00000000
2.84842421,4.13971585,2.51785777,0.14673949,1.31164834,0.01778923,0.97824248,0.00000000
2.85442721,4.18001271,2.52826346,0.14788221,1.33505007,0.01804661,0.95430568,0.00000000
2.86043022,4.21096195,2.53231435,0.14870427,1.35381255,0.01825019,0.93058154,0.00000000
2.86643322,4.23161328,2.52987800,0.14917397,1.36771314,0.01839392,0.90713548,0.00000000
2.87243622,4.24116041,2.52096210,0.14926438,1.37664049,0.01847284,0.88399555,0.00000000
2.87843922,4.23897733,2.50572737,0.14895470,1.38060732,0.01848335,0.86115988,0.00000000
2.88444222,4.22465249,2.48449714,0.14823149,1.37976005,0.01842337,0.83860573,0.00000000
2.89044522,4.19801864,2.45776256,0.14708982,1.37438439,0.01829248,0.81629937,0.00000000
2.89644822,4.15917661,2.42618262,0.14553413,1.36490637,0.01809199,0.79420637,0.00000000
2.90245123,4.10851108,2.39057816,0.14357894,1.35188834,0.01782504,0.77230143,0.00000000
2.90845423,4.04669691,2.35191932,0.14124906,1.33601951,0.01749649,0.75057716,0.00000000
2.91445723,3.97469488,2.31130640,0.13857954,1.31810114,0.01711291,0.72905135,0.00000000
2.92046023,3.89373629,2.26994402,0.13561519,1.29902653,0.01668240,0.70777227,0.00000000
2.92646323,3.80529640,2.22910923,0.13240959,1.27975624,0.01621440,0.68682162,0.00000000
2.93246623,3.71105728,2.19011433,0.12902387,1.26128927,0.01571945,0.66631524,0.00000000
2.93846923,3.61286131,2.15426560,0.12552498,1.24463120,0.01520891,0.64640127,0.00000000
2.94447224,3.51265696,2.12281932,0.12198376,1.23076025,0.01469463,0.62725623,0.00000000
2.95047524,3.41243903,2.09693691,0.11847276,1.22059267,0.01418863,0.60907910,0.00000000
2.95647824,3.31418595,2.07764098,0.11506392,1.21494875,0.01370277,0.59208389,0.00000000
2.96248124,3.21979664,2.06577420,0.11182627,1.21452079,0.01324842,0.57649108,0.00000000
2.96848424,3.13102992,2.06196296,0.10882366,1.21984450,0.01283614,0.56251855,0.00000000
2.97448724,3.04944896,2.06658758,0.10611267,1.23127489,0.01247542,0.55037244,0.00000000
2.98049025,2.97637319,2.07976060,0.10374075,1.24896792,0.01217440,0.54023838,0.00000000
2.98649325,2.91283989,2.10131456,0.10174479,1.27286875,0.01193975,0.53227373,0.00000000
2.99249625,2.85957685,2.13079990,0.10014999,1.30270713,0.01177641,0.52660100,0.00000000
2.99849925,2.81698724,2.16749367,0.09896922,1.33800045,0.01168762,0.52330287,0.00000000
3.00450225,2.78514712,2.21041883,0.09820286,1.37806433,0.01167479,0.52241898,0.00000000
3.01050525,2.76381548,2.25837373,0.09783905,1.42203063,0.01173756,0.52394453,0.00000000
3.01650825,2.75245599,2.30997067,0.09785445,1.46887222,0.01187387,0.52783084,0.00000000
3.02251126,2.75026933,2.36368216,0.09821537,1.51743362,0.01208006,0.53398756,0.00000000
3.02851426,2.75623436,2.41789303,0.09887929,1.56646657,0.01235104,0.54228651,0.00000000
3.03451726,2.76915608,2.47095632,0.09979659,1.61466901,0.01268049,0.55256688,0.00000000
3.04052026,2.78771812,2.52125066,0.10091254,1.66072613,0.01306109,0.56464142,0.00000000
3.04652326,2.81053746,2.56723673,0.10216944,1.70335200,0.01348474,0.57830344,0.00000000
3.05252626,2.83621890,2.60751061,0.10350866,1.74133003,0.01394287,0.59333410,0.00000000
3.05852926,2.86340708,2.64085169,0.10487276,1.77355099,0.01442667,0.60950985,0.00000000
3.06453227,2.89083409,2.66626350,0.10620740,1.79904706,0.01492736,0.62660959,0.00000000
3.07053527,2.91736085,2.68300565,0.10746304,1.81702070,0.01543645,0.64442128,0.00000000
3.07653827,2.94201096,2.69061607,0.10859643,1.82686752,0.01594600,0.66274786,0.00000000
3.08254127,2.96399617,2.68892267,0.10957169,1.82819226,0.01644877,0.68141215,0.00000000
3.08854427,2.98273286,2.67804442,0.11036118,1.82081767,0.01693849,0.70026078,0.00000000
3.09454727,2.99784951,2.65838221,0.11094593,1.80478596,0.01740992,0.71916693,0.00000000
3.10055028,3.00918552,2.63060010,0.11131575,1.78035337,0.01785901,0.73803189,0.00000000
3.10655328,3.01678211,2.59559827,0.11146900,1.74797795,0.01828295,0.75678563,0.00000000
3.11255628,3.02086616,2.55447905,0.11141211,1.70830162,0.01868018,0.77538617,0.00000000
3.11855928,3.02182843,2.50850767,0.11115883,1.66212725,0.01905040,0.79381817,0.00000000
3.12456228,3.02019726,2.45906952,0.11072919,1.61039185,0.01939445,0.81209061,0.00000000
3.13056528,3.01660950,2.40762571,0.11014848,1.55413715,0.01971428,0.83023395,0.00000000
3.13656828,3.01177978,2.35566851,0.10944596,1.49447861,0.02001274,0.84829678,0.00000000
3.14257129,3.00646973,2.30467844,0.10865367,1.43257408,0.02029346,0.86634209,0.00000000
3.14857429,3.00145824,2.25608396,0.10780513,1.36959326,0.02056065,0.88444352,0.00000000
3.15457729,2.99751369,2.21122517,0.10693422,1.30668871,0.02081891,0.90268145,0.00000000
3.16058029,2.99536917,2.17132204,0.10607404,1.24496935,0.02107297,0.92113925,0.00000000
3.16658329,2.99570092,2.13744764,0.10525597,1.18547700,0.02132755,0.93989959,0.00000000
3.17258629,2.99911061,2.11050674,0.10450880,1.12916633,0.02158708,0.95904106,0.00000000
3.17858929,3.00611133,2.09121948,0.10385808,1.07688843,0.02185556,0.97863493,0.00000000
3.18459230,3.01711713,2.08011016,0.10332557,1.02937809,0.02213638,0.99874217,0.00000000
3.19059530,3.03243607,2.07750054,0.10292886,0.98724465,0.02243213,1.01941070,0.00000000
3.19659830,3.05226599,2.08350740,0.10268108,0.95096613,0.02274452,1.04067281,0.00000000
3.20260130,3.07669294,2.09804383,0.10259082,0.92088644,0.02307426,1.06254284,0.00000000
3.20860430,3.10569136,2.12082387,0.10266204,0.89721518,0.02342099,1.08501490,0.00000000
3.21460730,3.13912592,2.15137011,0.10289417,0.88002979,0.02378330,1.10806089,0.00000000
3.22061031,3.17675435,2.18902409,0.10328219,0.86927957,0.02415865,1.13162863,0.00000000
3.22661331,3.21823105,2.23295921,0.10381687,0.86479129,0.02454348,1.15564024,0.00000000
3.23261631,3.26311136,2.28219617,0.10448498,0.86627629,0.02493322,1.17999078,0.00000000
3.23861931,3.31085635,2.33562088,0.10526956,0.87333858,0.02532241,1.20454734,0.00000000
3.24462231,3.36083817,2.39200493,0.10615025,0.88548416,0.02570478,1.22914851,0.00000000
3.25062531,3.41234617,2.45002847,0.10710367,0.90213125,0.02607346,1.25360442,0.00000000
3.25662831,3.46459402,2.50830565,0.10810377,0.92262156,0.02642106,1.27769755,0.00000000
3.26263132,3.51672800,2.56541228,0.10912231,0.94623256,0.02673991,1.30118419,0.00000000
3.26863432,3.56783680,2.61991554,0.11012935,0.97219074,0.02702222,1.32379684,0.00000000
3.27463732,3.61696313,2.67040516,0.11109374,0.99968583,0.02726033,1.34524738,0.00000000
3.28064032,3.66311703,2.71552561,0.11198370,1.02788603,0.02744686,1.36523130,0.00000000
3.28664332,3.70529129,2.75400840,0.11276745,1.05595388,0.02757497,1.38343266,0.00000000
3.29264632,3.74247866,2.78470355,0.11341379,1.08306277,0.02763856,1.39952995,0.00000000
3.29864932,3.77369069,2.80660936,0.11389280,1.10841377,0.02763244,1.41320259,0.00000000
3.30465233,3.79797801,2.81889927,0.11417645,1.13125224,0.02755255,1.42413799,0.00000000
3.31065533,3.81445146,2.82094487,0.11423928,1.15088402,0.02739609,1.43203898,0.00000000
3.31665833,3.82230343,2.81233401,0.11405898,1.16669055,0.02716164,1.43663135,0.00000000
3.32266133,3.82082905,2.79288341,0.11361696,1.17814253,0.02684926,1.43767134,0.00000000
3.32866433,3.80944615,2.76264485,0.11289884,1.18481162,0.02646057,1.43495275,0.00000000
3.33466733,3.78771358,2.72190487,0.11189490,1.18637964,0.02599872,1.42831356,0.00000000
3.34067034,3.75534691,2.67117772,0.11060033,1.18264507,0.02546839,1.41764172,0.00000000
3.34667334,3.71223108,2.61119184,0.10901551,1.17352642,0.02487568,1.40287992,0.00000000
3.35267634,3.65842919,2.54287021,0.10714603,1.15906237,0.02422804,1.38402926,0.00000000
3.35867934,3.59418715,2.46730543,0.10500269,1.13940860,0.02353407,1.36115150,0.00000000
3.36468234,3.51993362,2.38573035,0.10260132,1.11483149,0.02280338,1.33437002,0.00000000
3.37068534,3.43627530,2.29948532,0.09996251,1.08569875,0.02204629,1.30386917,0.00000000
3.37668834,3.34398733,2.20998327,0.09711115,1.05246750,0.02127368,1.26989214,0.00000000
3.38269135,3.24399895,2.11867377,0.09407598,1.01567006,0.02049666,1.23273737,0.00000000
3.38869435,3.13737490,2.02700733,0.09088893,0.97589815,0.01972636,1.19275350,0.00000000
3.39469735,3.02529278,1.93640092,0.08758441,0.93378582,0.01897360,1.15033301,0.00000000
3.40070035,2.90901717,1.84820596,0.08419858,0.88999197,0.01824870,1.10590470,0.00000000
3.40670335,2.78987118,1.76367931,0.08076855,0.84518285,0.01756118,1.05992518,0.00000000
3.41270635,2.66920629,1.68395829,0.07733149,0.80001517,0.01691957,1.01286960,0.00000000
3.41870935,2.54837146,1.61004002,0.07392387,0.75512034,0.01633122,0.96522192,0.00000000
3.42471236,2.42868248,1.54276559,0.07058059,0.71109015,0.01580210,0.91746488,0.00000000
3.43071536,2.31139250,1.48280910,0.06733427,0.66846450,0.01533674,0.87007013,0.00000000
3.43671836,2.19766488,1.43067178,0.06421451,0.62772111,0.01493810,0.82348861,0.00000000
3.44272136,2.08854901,1.38668090,0.06124733,0.58926765,0.01460756,0.77814170,0.00000000
3.44872436,1.98496015,1.35099337,0.05845463,0.55343628,0.01434495,0.73441318,0.00000000
3.45472736,1.88766372,1.32360356,0.05585385,0.52048051,0.01414858,0.69264239,0.00000000
3.46073037,1.79726466,1.30435499,0.05345772,0.49057448,0.01401536,0.65311882,0.00000000
3.46673337,1.71420198,1.29295516,0.05127417,0.46381431,0.01394096,0.61607813,0.00000000
3.47273637,1.63874869,1.28899318,0.04930640,0.44022159,0.01392000,0.58169981,0.00000000
3.47873937,1.57101678,1.29195923,0.04755306,0.41974847,0.01394626,0.55010654,0.00000000
3.48474237,1.51096704,1.30126537,0.04600858,0.40228435,0.01401291,0.52136516,0.00000000
3.49074537,1.45842294,1.31626678,0.04466366,0.38766378,0.01411281,0.49548911,0.00000000
3.49674837,1.41308811,1.33628292,0.04350577,0.37567524,0.01423875,0.47244237,0.00000000
3.50275138,1.37456634,1.36061778,0.04251987,0.36607062,0.01438373,0.45214453,0.00000000
3.50875438,1.34238328,1.38857871,0.04168904,0.35857502,0.01454121,0.43447686,0.00000000
3.51475738,1.31600910,1.41949332,0.04099525,0.35289668,0.01470534,0.41928905,0.00000000
3.52076038,1.29488089,1.45272414,0.04042008,0.34873670,0.01487119,0.40640646,0.00000000
3.52676338,1.27842429,1.48768061,0.03994546,0.34579842,0.01503488,0.39563752,0.00000000
3.53276638,1.26607358,1.52382870,0.03955433,0.34379613,0.01519375,0.38678102,0.00000000
3.53876938,1.25728958,1.56069779,0.03923125,0.34246299,0.01534642,0.37963319,0.00000000
3.54477239,1.25157513,1.59788539,0.03896294,0.34155802,0.01549287,0.37399417,0.00000000
3.55077539,1.24848772,1.63505977,0.03873870,0.34087188,0.01563442,0.36967394,0.00000000
3.55677839,1.24764940,1.67196099,0.03855073,0.34023155,0.01577370,0.36649735,0.00000000
3.56278139,1.24875372,1.70840057,0.03839440,0.33950361,0.01591462,0.36430839,0.00000000
3.56878439,1.25157004,1.74426042,0.03826828,0.33859619,0.01606223,0.36297340,0.00000000
3.57478739,1.25594519,1.77949103,0.03817419,0.33745956,0.01622262,0.36238347,0.00000000
3.58079040,1.26180285,1.81410927,0.03811706,0.33608535,0.01640277,0.36245572,0.00000000
3.58679340,1.26914067,1.84819588,0.03810472,0.33450445,0.01661040,0.36313377,0.00000000
3.59279640,1.27802543,1.88189242,0.03814758,0.33278371,0.01685379,0.36438724,0.00000000
3.59879940,1.28858635,1.91539761,0.03825822,0.33102152,0.01714156,0.36621029,0.00000000
3.60480240,1.30100667,1.94896268,0.03845095,0.32934246,0.01748251,0.36861951,0.00000000
3.61080540,1.31551365,1.98288537,0.03874118,0.32789122,0.01788535,0.37165090,0.00000000
3.61680840,1.33236709,2.01750221,0.03914493,0.32682601,0.01835852,0.37535628,0.00000000
3.62281141,1.35184647,2.05317880,0.03967811,0.32631161,0.01890988,0.37979911,0.00000000
3.62881441,1.37423713,2.09029784,0.04035589,0.32651255,0.01954649,0.38504985,0.00000000
3.63481741,1.39981545,2.12924507,0.04119206,0.32758651,0.02027434,0.39118106,0.00000000
3.64082041,1.42883379,2.17039309,0.04219835,0.32967822,0.02109807,0.39826240,0.00000000
3.64682341,1.46150536,2.21408380,0.04338388,0.33291425,0.02202068,0.40635566,0.00000000
3.65282641,1.49798988,2.26060997,0.04475461,0.33739886,0.02304331,0.41551013,0.00000000
3.65882941,1.53838044,2.31019700,0.04631291,0.34321103,0.02416499,0.42575840,0.00000000
3.66483242,1.58269247,2.36298580,0.04805722,0.35040294,0.02538248,0.43711297,0.00000000
3.67083542,1.63085537,2.41901807,0.04998189,0.35899992,0.02669008,0.44956360,0.00000000
3.67683842,1.68270739,2.47822515,0.05207714,0.36900180,0.02807962,0.46307585,0.00000000
3.68284142,1.73799443,2.54042133,0.05432914,0.38038573,0.02954043,0.47759069,0.00000000
3.68884442,1.79637289,2.60530268,0.05672034,0.39311018,0.03105942,0.49302531,0.00000000
3.69484742,1.85741677,2.67245182,0.05922989,0.40711992,0.03262130,0.50927512,0.00000000
3.70085043,1.92062889,2.74134891,0.06183420,0.42235167,0.03420882,0.52621691,0.00000000
3.70685343,1.98545583,2.81138866,0.06450764,0.43874009,0.03580312,0.54371281,0.00000000
3.71285643,2.05130594,2.88190288,0.06722333,0.45622363,0.03738422,0.56161510,0.00000000
3.71885943,2.11756958,2.95218758,0.06995398,0.47474984,0.03893147,0.57977137,0.00000000
3.72486243,2.18364057,3.02153326,0.07267269,0.49427989,0.04042412,0.59802993,0.00000000
3.73086543,2.24893779,3.08925716,0.07535382,0.51479161,0.04184188,0.61624490,0.00000000
3.73686843,2.31292565,3.15473554,0.07797370,0.53628108,0.04316553,0.63428098,0.00000000
3.74287144,2.37513251,3.21743447,0.08051126,0.55876240,0.04437747,0.65201733,0.00000000
3.74887444,2.43516588,3.27693757,0.08294854,0.58226543,0.04546221,0.66935054,0.00000000
3.75487744,2.49272378,3.33296902,0.08527099,0.60683180,0.04640687,0.68619639,0.00000000
3.76088044,2.54760157,3.38541093,0.08746767,0.63250894,0.04720154,0.70249039,0.00000000
3.76688344,2.59969410,3.43431399,0.08953116,0.65934277,0.04783954,0.71818704,0.00000000
3.77288644,2.64899298,3.47990100,0.09145740,0.68736906,0.04831764,0.73325796,0.00000000
3.77888944,2.69557948,3.52256297,0.09324531,0.71660420,0.04863609,0.74768897,0.00000000
3.78489245,2.73961327,3.56284810,0.09489629,0.74703570,0.04879860,0.76147630,0.00000000
3.79089545,2.78131799,3.60144405,0.09641366,0.77861318,0.04881218,0.77462241,0.00000000
3.79689845,2.82096423,3.63915415,0.09780198,0.81124019,0.04868690,0.78713139,0.00000000
3.80290145,2.85885099,3.67686860,0.09906640,0.84476768,0.04843555,0.79900451,0.00000000
3.80890445,2.89528653,3.71553167,0.10021197,0.87898938,0.04807323,0.81023611,0.00000000
3.81490745,2.93056941,3.75610599,0.10124308,0.91363970,0.04761684,0.82081006,0.00000000
3.82091046,2.96497071,3.79953513,0.10216295,0.94839426,0.04708462,0.83069703,0.00000000
3.82691346,2.99871800,3.84670571,0.10297321,0.98287340,0.04649555,0.83985285,0.00000000
3.83291646,3.03198168,3.89841005,0.10367364,1.01664859,0.04586878,0.84821777,0.00000000
3.83891946,3.06486420,3.95531069,0.10426207,1.04925161,0.04522310,0.85571704,0.00000000
3.84492246,3.09739231,4.01790759,0.10473440,1.08018633,0.04457637,0.86226251,0.00000000
3.85092546,3.12951271,4.08650941,0.10508478,1.10894263,0.04394503,0.86775521,0.00000000
3.85692846,3.16109097,4.16120951,0.10530593,1.13501195,0.04334362,0.87208890,0.00000000
3.86293147,3.19191391,4.24186795,0.10538956,1.15790389,0.04278438,0.87515433,0.00000000
3.86893447,3.22169508,4.32810017,0.10532687,1.17716317,0.04227697,0.87684407,0.00000000
3.87493747,3.25008346,4.41927325,0.10510919,1.19238635,0.04182819,0.87705754,0.00000000
3.88094047,3.27667489,4.51451034,0.10472857,1.20323736,0.04144189,0.87570633,0.00000000
3.88694347,3.30102608,4.61270366,0.10417848,1.20946147,0.04111890,0.87271922,0.00000000
3.89294647,3.32267081,4.71253634,0.10345437,1.21089685,0.04085714,0.86804697,0.00000000
3.89894947,3.34113786,4.81251285,0.10255433,1.20748331,0.04065177,0.86166655,0.00000000
3.90495248,3.35597016,4.91099757,0.10147957,1.19926772,0.04049550,0.85358456,0.00000000
3.91095548,3.36674455,5.00626049,0.10023486,1.18640589,0.04037896,0.84383994,0.00000000
3.91695848,3.37309145,5.09652886,0.09882883,1.16916068,0.04029111,0.83250544,0.00000000
3.92296148,3.37471375,5.18004282,0.09727414,1.14789639,0.04021981,0.81968818,0.00000000
3.92896448,3.37140394,5.25511314,0.09558753,1.12306962,0.04015235,0.80552888,0.00000000
3.93496748,3.36305883,5.32017852,0.09378970,1.09521670,0.04007602,0.79019993,0.00000000
3.94097049,3.34969085,5.37386002,0.09190502,1.06493840,0.03997867,0.77390230,0.00000000
3.94697349,3.33143529,5.41500999,0.08996110,1.03288216,0.03984924,0.75686115,0.00000000
3.95297649,3.30855274,5.44275295,0.08798823,0.99972275,0.03967823,0.73932057,0.00000000
3.95897949,3.28142633,5.45651636,0.08601864,0.96614182,0.03945809,0.72153727,0.00000000
3.96498249,3.25055331,5.45604928,0.08408571,0.93280729,0.03918350,0.70377358,0.00000000
3.97098549,3.21653119,5.44142787,0.08222304,0.90035318,0.03885157,0.68628993,0.00000000
3.97698849,3.18003845,5.41304695,0.08046347,0.86936077,0.03846185,0.66933704,0.00000000
3.98299150,3.14181065,5.37159782,0.07883806,0.84034161,0.03801630,0.65314816,0.00000000
3.98899450,3.10261250,5.31803329,0.07737511,0.81372322,0.03751908,0.63793163,0.00000000
3.99499750,3.06320730,5.25352144,0.07609915,0.78983785,0.03697622,0.62386400,0.00000000
4.00100050,3.02432493,5.17939048,0.07503010,0.76891479,0.03639532,0.61108417,0.00000000
4.00700350,2.98663000,5.09706746,0.07418248,0.75107645,0.03578496,0.59968867,0.00000000
4.01300650,2.95069180,5.00801426,0.07356478,0.73633852,0.03515431,0.58972840,0.00000000
4.01900950,2.91695764,4.91366407,0.07317902,0.72461393,0.03451256,0.58120706,0.00000000
4.02501251,2.88573112,4.81536195,0.07302056,0.71572077,0.03386838,0.57408143,0.00000000
4.03101551,2.85715677,4.71431271,0.07307805,0.70939357,0.03322952,0.56826343,0.00000000
4.03701851,2.83121205,4.61153883,0.07333370,0.70529771,0.03260237,0.56362416,0.00000000
4.04302151,2.80770751,4.50785072,0.07376376,0.70304630,0.03199163,0.55999974,0.00000000
4.04902451,2.78629546,4.40383080,0.07433924,0.70221894,0.03140016,0.55719873,0.00000000
4.05502751,2.76648698,4.29983205,0.07502684,0.70238149,0.03082881,0.55501101,0.00000000
4.06103052,2.74767676,4.19599084,0.07579010,0.70310628,0.03027651,0.55321766,0.00000000
4.06703352,2.72917484,4.09225292,0.07659065,0.70399175,0.02974036,0.55160159,0.00000000
4.07303652,2.71024369,3.98841091,0.07738963,0.70468089,0.02921590,0.54995837,0.00000000
4.07903952,2.69013918,3.88415054,0.07814915,0.70487762,0.02869740,0.54810688,0.00000000
4.08504252,2.66815316,3.77910289,0.07883370,0.70436056,0.02817833,0.54589927,0.00000000
4.09104552,2.64365593,3.67289921,0.07941156,0.70299353,0.02765173,0.54322983,0.00000000
4.09704852,2.61613616,3.56522497,0.07985610,0.70073245,0.02711072,0.54004221,0.00000000
4.10305153,2.58523641,3.45586986,0.08014680,0.69762824,0.02654894,0.53633487,0.00000000
4.10905453,2.55078237,3.34477076,0.08027023,0.69382563,0.02596099,0.53216415,0.00000000
4.11505753,2.51280424,3.23204525,0.08022054,0.68955798,0.02534281,0.52764504,0.00000000
4.12106053,2.47154906,3.11801371,0.07999984,0.68513815,0.02469195,0.52294940,0.00000000
4.12706353,2.42748331,3.00320883,0.07961818,0.68094591,0.02400781,0.51830158,0.00000000
4.13306653,2.38128535,2.88837224,0.07909314,0.67741221,0.02329177,0.51397169,0.00000000
4.13906953,2.33382801,2.77443834,0.07844925,0.67500109,0.02254717,0.51026655,0.00000000
4.14507254,2.28615196,2.66250659,0.07771697,0.67418974,0.02177922,0.50751884,0.00000000
4.15107554,2.23943081,2.55380364,0.07693147,0.67544761,0.02099489,0.50607452,0.00000000
4.15707854,2.19492955,2.44963761,0.07613123,0.67921535,0.02020257,0.50627934,0.00000000
4.16308154,2.15395800,2.35134679,0.07535641,0.68588425,0.01941181,0.50846463,0.00000000
4.16908454,2.11782116,2.26024557,0.07464716,0.69577729,0.01863289,0.51293311,0.00000000
4.17508754,2.08776863,2.17757020,0.07404194,0.70913214,0.01787647,0.51994517,0.00000000
4.18109055,2.06494519,2.10442702,0.07357584,0.72608721,0.01715312,0.52970618,0.00000000
4.18709355,2.05034442,2.04174558,0.07327906,0.74667093,0.01647295,0.54235543,0.00000000
4.19309655,2.04476747,1.99023864,0.07317559,0.77079498,0.01584523,0.55795699,0.00000000
4.19909955,2.04878838,1.95037079,0.07328206,0.79825165,0.01527803,0.57649299,0.00000000
4.20510255,2.06272743,1.92233678,0.07360701,0.82871550,0.01477798,0.59785967,0.00000000
4.21110555,2.08663341,1.90605030,0.07415038,0.86174929,0.01435000,0.62186629,0.00000000
4.21710855,2.12027547,1.90114347,0.07490337,0.89681403,0.01399719,0.64823700,0.00000000
4.22311156,2.16314475,1.90697661,0.07584871,0.93328281,0.01372077,0.67661581,0.00000000
4.22911456,2.21446554,1.92265777,0.07696120,0.97045789,0.01352004,0.70657429,0.00000000
4.23511756,2.27321550,1.94707093,0.07820858,1.00759051,0.01339252,0.73762193,0.00000000
4.24112056,2.33815398,1.97891140,0.07955266,1.04390258,0.01333400,0.76921874,0.00000000
4.24712356,2.40785735,2.01672708,0.08095067,1.07860967,0.01333881,0.80078957,0.00000000
4.25312656,2.48075992,2.05896371,0.08235681,1.11094422,0.01340001,0.83173984,0.00000000
4.25912956,2.55519885,2.10401246,0.08372375,1.14017834,0.01350968,0.86147189,0.00000000
4.26513257,2.62946157,2.15025821,0.08500433,1.16564536,0.01365920,0.88940146,0.00000000
4.27113557,2.70183402,2.19612677,0.08615309,1.18675928,0.01383957,0.91497378,0.00000000
4.27713857,2.77064812,2.24012973,0.08712772,1.20303166,0.01404169,0.93767858,0.00000000
4.28314157,2.83432707,2.28090557,0.08789036,1.21408531,0.01425670,0.95706358,0.00000000
4.28914457,2.89142723,2.31725607,0.08840874,1.21966450,0.01447622,0.97274607,0.00000000
4.29514757,2.94067537,2.34817710,0.08865701,1.21964144,0.01469262,0.98442213,0.00000000
4.30115058,2.98100050,2.37288333,0.08861636,1.21401886,0.01489927,0.99187338,0.00000000
4.30715358,3.01155969,2.39082650,0.08827544,1.20292906,0.01509069,0.99497096,0.00000000
