energy_ev,total_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.57128564,2.11892432,0.77826727,0.00316347,0.43902499,0.07300522,0.01799351,0.35787064,0.13133596,0.65328213
4.57728864,2.05206151,0.72300146,0.00296076,0.41562074,0.07398674,0.01545779,0.34845863,0.12501300,0.64679187
4.58329165,1.99888502,0.67491660,0.00278379,0.39454549,0.07544143,0.01319165,0.34251790,0.11946011,0.64420904
4.58929465,1.95924501,0.63378525,0.00263264,0.37600968,0.07733769,0.01118677,0.34012361,0.11476051,0.64529111
4.59529765,1.93269695,0.59929153,0.00250686,0.36016319,0.07963174,0.00943146,0.34126535,0.11097772,0.64971272
4.60130065,1.91853095,0.57105696,0.00240554,0.34709319,0.08226887,0.00791160,0.34584819,0.10815445,0.65707866
4.60730365,1.91580594,0.54866601,0.00232740,0.33682347,0.08518508,0.00661151,0.35369549,0.10631203,0.66693776
4.61330665,1.92338753,0.53169054,0.00227083,0.32931503,0.08830892,0.00551485,0.36455354,0.10545031,0.67879764
4.61930965,1.93998898,0.51971262,0.00223396,0.32446821,0.09156350,0.00460532,0.37809792,0.10554801,0.69213961
4.62531266,1.96421405,0.51234527,0.00221476,0.32212618,0.09486871,0.00386731,0.39394143,0.10656361,0.70643368
4.63131566,1.99460138,0.50925080,0.00221110,0.32207988,0.09814353,0.00328649,0.41164364,0.10843678,0.72115327
4.63731866,2.02966913,0.51015652,0.00222083,0.32407428,0.10130837,0.00285022,0.43072179,0.11109029,0.73578937
4.64332166,2.06795950,0.51486766,0.00224188,0.32781595,0.10428741,0.00254785,0.45066286,0.11443240,0.74986393
4.64932466,2.10808186,0.52327737,0.00227229,0.33298157,0.10701088,0.00237099,0.47093664,0.11835969,0.76294225
4.65532766,2.14875376,0.53537367,0.00231031,0.33922743,0.10941716,0.00231360,0.49100939,0.12276028,0.77464414
4.66133067,2.18883857,0.55124310,0.00235447,0.34619944,0.11145468,0.00237201,0.51035784,0.12751727,0.78465352
4.66733367,2.22737871,0.57107099,0.00240359,0.35354346,0.11308354,0.00254487,0.52848300,0.13251246,0.79272641
4.67333667,2.26362306,0.59513805,0.00245686,0.36091563,0.11427676,0.00283300,0.54492350,0.13762996,0.79869677
4.67933967,2.29704765,0.62381298,0.00251382,0.36799216,0.11502107,0.00323916,0.55926784,0.14275989,0.80248018
4.68534267,2.32736810,0.65754104,0.00257440,0.37447849,0.11531736,0.00376771,0.57116521,0.14780164,0.80407509
4.69134567,2.35454313,0.69682813,0.00263891,0.38011722,0.11518048,0.00442430,0.58033443,0.15266686,0.80356127
4.69734867,2.37876830,0.74222054,0.00270797,0.38469461,0.11463862,0.00521537,0.58657059,0.15728187,0.80109569
4.70335168,2.40045950,0.79428029,0.00278252,0.38804540,0.11373217,0.00614767,0.58974923,0.16158935,0.79690548
4.70935468,2.42022634,0.85355636,0.00286370,0.39005565,0.11251204,0.00722770,0.58982767,0.16554934,0.79127829
4.71535768,2.43883583,0.92055235,0.00295281,0.39066362,0.11103765,0.00846114,0.58684361,0.16913936,0.78455006
4.72136068,2.45716749,0.99569132,0.00305119,0.38985846,0.10937447,0.00985222,0.58091096,0.17235366,0.77709074
4.72736368,2.47616129,1.07927895,0.00316014,0.38767710,0.10759137,0.01140311,0.57221302,0.17520167,0.76928820
4.73336668,2.49676056,1.17146636,0.00328081,0.38419916,0.10575770,0.01311331,0.56099346,0.17770566,0.76153112
4.73936968,2.51985240,1.27221426,0.00341406,0.37954043,0.10394053,0.01497912,0.54754538,0.17989781,0.75419141
4.74537269,2.54620827,1.38126027,0.00356041,0.37384512,0.10220178,0.01699313,0.53219904,0.18181675,0.74760693
4.75137569,2.57642786,1.49809134,0.00371993,0.36727735,0.10059568,0.01914385,0.51530877,0.18350379,0.74206533
4.75737869,2.61088937,1.62192322,0.00389215,0.36001224,0.09916657,0.02141544,0.49723973,0.18499920,0.73778985
4.76338169,2.64970888,1.75168896,0.00407602,0.35222721,0.09794712,0.02378763,0.47835509,0.18633850,0.73492770
4.76938469,2.69271180,1.88603783,0.00426991,0.34409380,0.09695709,0.02623577,0.45900421,0.18754928,0.73354177
4.77538769,2.73941810,2.02334614,0.00447156,0.33577053,0.09620271,0.02873107,0.43951233,0.18864848,0.73360616
4.78139070,2.78904309,2.16174043,0.00467816,0.32739703,0.09567663,0.03124111,0.42017222,0.18964051,0.73500584
4.78739370,2.84051446,2.29913348,0.00488638,0.31908988,0.09535865,0.03373045,0.40123811,0.19051627,0.73754068
4.79339670,2.89250516,2.43327228,0.00509249,0.31094015,0.09521688,0.03616149,0.38292204,0.19125307,0.74093366
4.79939970,2.94348153,2.56179706,0.00529243,0.30301285,0.09520963,0.03849548,0.36539273,0.19181561,0.74484307
4.80540270,2.99176443,2.68230923,0.00548204,0.29534818,0.09528762,0.04069363,0.34877687,0.19215787,0.74887813
4.81140570,3.03560097,2.79244591,0.00565710,0.28796446,0.09539671,0.04271836,0.33316259,0.19222581,0.75261742
4.81740870,3.07324344,2.88995788,0.00581360,0.28086253,0.09548071,0.04453457,0.31860488,0.19196080,0.75562912
4.82341171,3.10303159,2.97278768,0.00594783,0.27403119,0.09548439,0.04611087,0.30513247,0.19130351,0.75749234
4.82941471,3.12347429,3.03914422,0.00605661,0.26745353,0.09535641,0.04742080,0.29275570,0.19019807,0.75781819
4.83541771,3.13332643,3.08757039,0.00613738,0.26111351,0.09505202,0.04844384,0.28147491,0.18859622,0.75626982
4.84142071,3.13165698,3.11700031,0.00618836,0.25500248,0.09453552,0.04916634,0.27128881,0.18646129,0.75258035
4.84742371,3.11790478,3.12680336,0.00620863,0.24912535,0.09378216,0.04958213,0.26220235,0.18377166,0.74656774
4.85342671,3.09191910,3.11681263,0.00619822,0.24350574,0.09277961,0.04969292,0.25423353,0.18052356,0.73814597
4.85942971,3.05398260,3.08733632,0.00615811,0.23819014,0.09152879,0.04950839,0.24741891,0.17673313,0.72733188
4.86543272,3.00481554,3.03915120,0.00609022,0.23325059,0.09004399,0.04904602,0.24181738,0.17243746,0.71424737
4.87143572,2.94556081,2.97347852,0.00599740,0.22878582,0.08835246,0.04833053,0.23751202,0.16769464,0.69911697
4.87743872,2.87775025,2.89194316,0.00588329,0.22492068,0.08649329,0.04739313,0.23460996,0.16258291,0.68226067
4.88344172,2.80325376,2.79651813,0.00575223,0.22180400,0.08451573,0.04627047,0.23324012,0.15719873,0.66408255
4.88944472,2.72421359,2.68945668,0.00560910,0.21960481,0.08247707,0.04500341,0.23354907,0.15165409,0.64505567
4.89544772,2.64296655,2.57321533,0.00545916,0.21850717,0.08044006,0.04363559,0.23569504,0.14607305,0.62570396
4.90145073,2.56195775,2.45037123,0.00530783,0.21870377,0.07847013,0.04221191,0.23984044,0.14058777,0.60658186
4.90745373,2.48364958,2.32353737,0.00516052,0.22038860,0.07663240,0.04077704,0.24614317,0.13533411,0.58825275
4.91345673,2.41042986,2.19527937,0.00502243,0.22374902,0.07498876,0.03937385,0.25474715,0.13044716,0.57126692
4.91945973,2.34452300,2.06803719,0.00489836,0.22895751,0.07359501,0.03804200,0.26577247,0.12605672,0.55614023
4.92546273,2.28790775,1.94405472,0.00479255,0.23616344,0.07249828,0.03681666,0.27930565,0.12228300,0.54333411
4.93146573,2.24224480,1.82531988,0.00470849,0.24548527,0.07173479,0.03572739,0.29539039,0.11923269,0.53323785
4.93746873,2.20881704,1.71351696,0.00464885,0.25700343,0.07132812,0.03479732,0.31401935,0.11699558,0.52615376
4.94347174,2.18848432,1.60999261,0.00461537,0.27075418,0.07128794,0.03404254,0.33512737,0.11564175,0.52228575
4.94947474,2.18165456,1.51573591,0.00460881,0.28672473,0.07160935,0.03347176,0.35858634,0.11521947,0.52173168
4.95547774,2.18827159,1.43137253,0.00462892,0.30484989,0.07227283,0.03308628,0.38420230,0.11575386,0.52447972
4.96148074,2.20782009,1.35717221,0.00467446,0.32501023,0.07324478,0.03288027,0.41171474,0.11724630,0.53040876
4.96748374,2.23934690,1.29306850,0.00474327,0.34703213,0.07447865,0.03284119,0.44079841,0.11967456,0.53929264
4.97348674,2.28149750,1.23868898,0.00483234,0.37068946,0.07591658,0.03295057,0.47106760,0.12299370,0.55080824
4.97948974,2.33256605,1.19339410,0.00493795,0.39570714,0.07749151,0.03318493,0.50208285,0.12713751,0.56454664
4.98549275,2.39055673,1.15632254,0.00505575,0.42176631,0.07912962,0.03351682,0.53336000,0.13202067,0.58002720
4.99149575,2.45325383,1.12644088,0.00518098,0.44851105,0.08075308,0.03391599,0.56438117,0.13754123,0.59671384
4.99749875,2.51829796,1.10259525,0.00530860,0.47555649,0.08228294,0.03435066,0.59460749,0.14358362,0.61403281
5.00350175,2.58326526,1.08356308,0.00543348,0.50249787,0.08364199,0.03478869,0.62349296,0.15002183,0.63139141
5.00950475,2.64574690,1.06810281,0.00555056,0.52892052,0.08475757,0.03519883,0.65049914,0.15672280,0.64819684
5.01550775,2.70342589,1.05500011,0.00565503,0.55441020,0.08556424,0.03555172,0.67510998,0.16354987,0.66387462
5.02151076,2.75414864,1.04310908,0.00574246,0.57856360,0.08600601,0.03582098,0.69684624,0.17036620,0.67788581
5.02751376,2.79598891,1.03138748,0.00580898,0.60099852,0.08603830,0.03598391,0.71527908,0.17703803,0.68974259
5.03351676,2.82730218,1.01892520,0.00585135,0.62136357,0.08562940,0.03602218,0.73004210,0.18343771,0.69902159
5.03951976,2.84676896,1.00496568,0.00586708,0.63934681,0.08476145,0.03592225,0.74084158,0.18944648,0.70537468
5.04552276,2.85342606,0.98892023,0.00585448,0.65468338,0.08343086,0.03567562,0.74746439,0.19495687,0.70853689
5.05152576,2.84668523,0.97037531,0.00581271,0.66716156,0.08164830,0.03527881,0.74978334,0.19987468,0.70833140
5.05752876,2.82633935,0.94909362,0.00574179,0.67662733,0.07943811,0.03473330,0.74775980,0.20412054,0.70467145
5.06353177,2.79255658,0.92500931,0.00564255,0.68298726,0.07683730,0.03404519,0.74144362,0.20763110,0.69755940
5.06953477,2.74586357,0.89821857,0.00551664,0.68620965,0.07389427,0.03322473,0.73097027,0.21035970,0.68708310
5.07553777,2.68711899,0.86896627,0.00536645,0.68632400,0.07066704,0.03228585,0.71655553,0.21227666,0.67340993
5.08154077,2.61747911,0.83762993,0.00519500,0.68341900,0.06722143,0.03124551,0.69848794,0.21336927,0.65677886
5.08754377,2.53835724,0.80470188,0.00500588,0.67763896,0.06362906,0.03012306,0.67711943,0.21364133,0.63749099
5.09354677,2.45137896,0.77077068,0.00480315,0.66917915,0.05996526,0.02893961,0.65285450,0.21311248,0.61589905
5.09954977,2.35833499,0.73650257,0.00459122,0.65828002,0.05630706,0.02771738,0.62613854,0.21181730,0.59239644
5.10555278,2.26113357,0.70262381,0.00437471,0.64522076,0.05273128,0.02647921,0.59744554,0.20980420,0.56740604
5.11155578,2.16175380,0.66990420,0.00415840,0.63031221,0.04931277,0.02524796,0.56726599,0.20713416,0.54136942
5.11755878,2.06220135,0.63914249,0.00394708,0.61388950,0.04612279,0.02404617,0.53609503,0.20387941,0.51473667
5.12356178,1.96446742,0.61115340,0.00374546,0.59630455,0.04322770,0.02289571,0.50442152,0.20012198,0.48795717
5.12956478,1.87049160,0.58675660,0.00355809,0.57791861,0.04068778,0.02181753,0.47271814,0.19595223,0.46147139
5.13556778,1.78212903,0.56676726,0.00338927,0.55909490,0.03855632,0.02083152,0.44143281,0.19146731,0.43570391
5.14157079,1.70112182,0.55198780,0.00324298,0.54019162,0.03687893,0.01995639,0.41098154,0.18676955,0.41105758
5.14757379,1.62907455,0.54320057,0.00312280,0.52155519,0.03569295,0.01920967,0.38174278,0.18196482,0.38790876
5.15357679,1.56743348,0.54116089,0.00303191,0.50351399,0.03502715,0.01860766,0.35405321,0.17716083,0.36660355
5.15957979,1.51746892,0.54658995,0.00297296,0.48637250,0.03490141,0.01816550,0.32820488,0.17246531,0.34745470
5.16558279,1.48026044,0.56016727,0.00294811,0.47040591,0.03532668,0.01789716,0.30444365,0.16798419,0.33073924
5.17158579,1.45668436,0.58252234,0.00295896,0.45585535,0.03630489,0.01781550,0.28296859,0.16381971,0.31669636
5.17758879,1.44740318,0.61422523,0.00300655,0.44292367,0.03782908,0.01793223,0.26393229,0.16006848,0.30552554
5.18359180,1.45285701,0.65577621,0.00309133,0.43177194,0.03988351,0.01825796,0.24744188,0.15681957,0.29738484
5.18959480,1.47325687,0.70759463,0.00321314,0.42251677,0.04244398,0.01880208,0.23356050,0.15415265,0.29238908
5.19559780,1.50858017,0.77000717,0.00337128,0.41522846,0.04547817,0.01957281,0.22230917,0.15213626,0.29060810
5.20160080,1.55856882,0.84323631,0.00356445,0.40993022,0.04894617,0.02057706,0.21366893,0.15082625,0.29206502
5.20760380,1.62273059,0.92738936,0.00379079,0.40659847,0.05280113,0.02182042,0.20758316,0.15026448,0.29673468
5.21360680,1.70034425,1.02244907,0.00404795,0.40516437,0.05699009,0.02330712,0.20396001,0.15047784,0.30454244
5.21960980,1.79046915,1.12826639,0.00433311,0.40551655,0.06145500,0.02504001,0.20267507,0.15147765,0.31536352
5.22561281,1.89195991,1.24455629,0.00464304,0.40750515,0.06613383,0.02702058,0.20357420,0.15325947,0.32902315
5.23161581,2.00348646,1.37089729,0.00497416,0.41094703,0.07096197,0.02924908,0.20647653,0.15580341,0.34529770
5.23761881,2.12355966,1.50673509,0.00532264,0.41563210,0.07587368,0.03172463,0.21117791,0.15907486,0.36391716
5.24362181,2.25056241,1.65139081,0.00568448,0.42133058,0.08080369,0.03444543,0.21745455,0.16302565,0.38456891
5.24962481,2.38278567,1.80407366,0.00605560,0.42780100,0.08568884,0.03740901,0.22506712,0.16759561,0.40690313
5.25562781,2.51846862,1.96389798,0.00643193,0.43479851,0.09046975,0.04061252,0.23376521,0.17271454,0.43053963
5.26163082,2.65584183,2.12990401,0.00680953,0.44208341,0.09509240,0.04405309,0.24329216,0.17830428,0.45507629
5.26763382,2.79317196,2.30108149,0.00718466,0.44942930,0.09950959,0.04772808,0.25339019,0.18428104,0.48009865
5.27363682,2.92880631,2.47639526,0.00755387,0.45663072,0.10368222,0.05163550,0.26380565,0.19055769,0.50519054
5.27963982,3.06121543,2.65481133,0.00791405,0.46350973,0.10758030,0.05577419,0.27429442,0.19704604,0.52994545
5.28564282,3.18903193,2.83532221,0.00826253,0.46992128,0.11118361,0.06014406,0.28462714,0.20365887,0.55397793
5.29164582,3.31108373,3.01697012,0.00859708,0.47575710,0.11448205,0.06474617,0.29459412,0.21031173,0.57693486
5.29764882,3.42642019,3.19886656,0.00891592,0.48094783,0.11747555,0.06958274,0.30400983,0.21692440,0.59850579
5.30365183,3.53432976,3.38020737,0.00921775,0.48546345,0.12017368,0.07465691,0.31271660,0.22342197,0.61843202
5.30965483,3.63434835,3.56028202,0.00950170,0.48931187,0.12259479,0.07997251,0.32058758,0.22973550,0.63651386
5.31565783,3.72625787,3.73847681,0.00976731,0.49253586,0.12476483,0.08553348,0.32752863,0.23580235,0.65261574
5.32166083,3.81007494,3.91427146,0.01001443,0.49520848,0.12671592,0.09134330,0.33347914,0.24156607,0.66666875
5.32766383,3.88603037,4.08722935,0.01024321,0.49742715,0.12848465,0.09740418,0.33841169,0.24697613,0.67867058
5.33366683,3.95454019,4.25698190,0.01045398,0.49930686,0.13011018,0.10371611,0.34233060,0.25198734,0.68868264
5.33966983,4.01616963,4.42320779,0.01064719,0.50097262,0.13163240,0.11027592,0.34526936,0.25655920,0.69682458
5.34567284,4.07159187,4.58560842,0.01082334,0.50255177,0.13308994,0.11707612,0.34728708,0.26065521,0.70326635
5.35167584,4.12154321,4.74388073,0.01098288,0.50416629,0.13451840,0.12410388,0.34846414,0.26424223,0.70821822
5.35767884,4.16677693,4.89768915,0.01112617,0.50592557,0.13594866,0.13133995,0.34889716,0.26728999,0.71191918
5.36368184,4.20801785,5.04663821,0.01125343,0.50792004,0.13740552,0.13875765,0.34869365,0.26977073,0.71462431
5.36968484,4.24591953,5.19024745,0.01136470,0.51021564,0.13890649,0.14632209,0.34796640,0.27165913,0.71659167
5.37568784,4.28102617,5.32793029,0.01145982,0.51284973,0.14046109,0.15398946,0.34682797,0.27293239,0.71806949
5.38169085,4.31374068,5.45897812,0.01153841,0.51582829,0.14207035,0.16170665,0.34538557,0.27357057,0.71928412
5.38769385,4.34430028,5.58255086,0.01159991,0.51912460,0.14372671,0.16941113,0.34373636,0.27355707,0.72042951
5.39369685,4.37276081,5.69767493,0.01164359,0.52267952,0.14541438,0.17703114,0.34196358,0.27287928,0.72165854
5.39969985,4.39899016,5.80324927,0.01166856,0.52640323,0.14710985,0.18448630,0.34013346,0.27152930,0.72307685
5.40570285,4.42267131,5.89805953,0.01167384,0.53017843,0.14878293,0.19168852,0.33829319,0.26950464,0.72473927
5.41170585,4.44331476,5.98080063,0.01165840,0.53386485,0.15039784,0.19854338,0.33646991,0.26680892,0.72664912
5.41770885,4.46027992,6.05010701,0.01162119,0.53730504,0.15191475,0.20495185,0.33467078,0.26345243,0.72876035
5.42371186,4.47280469,6.10458996,0.01156124,0.54033111,0.15329126,0.21081240,0.33288403,0.25945259,0.73098240
5.42971486,4.48004201,6.14288086,0.01147764,0.54277235,0.15448422,0.21602334,0.33108102,0.25483428,0.73318754
5.43571786,4.48110206,6.16367882,0.01136967,0.54446354,0.15545139,0.22048553,0.32921911,0.24962993,0.73522016
5.44172086,4.47509841,6.16580118,0.01123680,0.54525364,0.15615329,0.22410518,0.32724520,0.24387948,0.73690769
5.44772386,4.46119623,6.14823465,0.01107872,0.54501466,0.15655479,0.22679675,0.32509976,0.23763027,0.73807242
5.45372686,4.43866064,6.11018523,0.01089544,0.54365061,0.15662669,0.22848581,0.32272111,0.23093671,0.73854360
5.45972986,4.40690310,6.05112451,0.01068727,0.54110605,0.15634706,0.22911173,0.32004987,0.22385993,0.73816922
5.46573287,4.36552388,5.97083023,0.01045490,0.53737420,0.15570233,0.22863019,0.31703315,0.21646738,0.73682682
5.47173587,4.31434867,5.86941900,0.01019939,0.53250428,0.15468805,0.22701518,0.31362849,0.20883239,0.73443275
5.47773887,4.25345764,5.74736937,0.00992222,0.52660782,0.15330939,0.22426060,0.30980719,0.20103372,0.73094934
5.48374187,4.18320546,5.60553366,0.00962530,0.51986380,0.15158120,0.22038131,0.30555698,0.19315514,0.72638971
5.48974487,4.10423142,5.44513765,0.00931095,0.51252230,0.14952778,0.21541341,0.30088391,0.18528502,0.72081991
5.49574787,4.01745880,5.26776733,0.00898196,0.50490659,0.14718222,0.20941403,0.29581328,0.17751586,0.71435833
5.50175088,3.92408363,5.07534315,0.00864152,0.49741335,0.14458545,0.20246026,0.29038975,0.16994386,0.70717245
5.50775388,3.82555291,4.87008205,0.00829322,0.49051105,0.14178499,0.19464753,0.28467642,0.16266841,0.69947311
5.51375688,3.72353342,4.65444880,0.00794105,0.48473624,0.13883345,0.18608735,0.27875319,0.15579143,0.69150672
5.51975988,3.61987225,4.43109837,0.00758928,0.48068784,0.13578684,0.17690452,0.27271429,0.14941666,0.68354578
5.52576288,3.51655066,4.20281154,0.00724250,0.47901921,0.13270285,0.16723394,0.26666528,0.14364879,0.67587834
5.53176588,3.41563339,3.97242641,0.00690545,0.48042821,0.12963905,0.15721716,0.26071957,0.13859235,0.66879690
5.53776888,3.31921512,3.74276853,0.00658303,0.48564522,0.12665115,0.14699870,0.25499468,0.13435042,0.66258741
5.54377189,3.22936654,3.51658245,0.00628018,0.49541916,0.12379151,0.13672246,0.24960849,0.13102316,0.65751885
5.54977489,3.14808166,3.29646736,0.00600175,0.51050169,0.12110771,0.12652817,0.24467549,0.12870612,0.65383393
5.55577789,3.07722823,3.08481909,0.00575248,0.53162979,0.11864145,0.11654817,0.24030337,0.12748831,0.65174133
5.56178089,3.01850273,2.88378059,0.00553682,0.55950692,0.11642774,0.10690447,0.23658997,0.12745014,0.65140962
5.56778389,2.97339081,2.69520213,0.00535891,0.59478297,0.11449436,0.09770631,0.23362067,0.12866126,0.65296321
5.57378689,2.94313403,2.52061225,0.00522239,0.63803338,0.11286161,0.08904820,0.23146635,0.13117824,0.65648014
5.57978989,2.92870297,2.36119971,0.00513039,0.68973791,0.11154231,0.08100849,0.23018188,0.13504226,0.66199171
5.58579290,2.93077668,2.21780622,0.00508537,0.75025926,0.11054202,0.07364848,0.22980517,0.14027688,0.66948373
5.59179590,2.94972824,2.09092909,0.00508910,0.81982241,0.10985942,0.06701209,0.23035667,0.14688584,0.67889903
5.59779890,2.98561560,1.98073294,0.00514253,0.89849500,0.10948684,0.06112593,0.23183930,0.15485114,0.69014094
5.60380190,3.03817745,1.88706877,0.00524576,0.98616958,0.10941076,0.05599992,0.23423878,0.16413133,0.70307729
5.60980490,3.10683323,1.80949903,0.00539798,1.08254839,0.10961235,0.05162823,0.23752409,0.17466021,0.71754470
5.61580790,3.19068708,1.74732706,0.00559744,1.18713145,0.11006804,0.04799051,0.24164828,0.18634599,0.73335270
5.62181091,3.28853535,1.69962923,0.00584140,1.29920876,0.11074986,0.04505342,0.24654924,0.19907097,0.75028755
5.62781391,3.39887772,1.66528867,0.00612618,1.41785729,0.11162592,0.04277227,0.25215062,0.21269183,0.76811553
5.63381691,3.51993214,1.64302927,0.00644716,1.54194346,0.11266062,0.04109284,0.25836284,0.22704064,0.78658570
