energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.77738869,2.16553837,-2.16553837,0.47864708,-0.47864708,0.00000000,-0.00000000,1.02682998,-1.02682998,0.37216730,-0.37216730,1.07425233,-1.07425233,0.00000000,-0.00000000
0.78339170,2.22988740,-2.22988740,0.49926336,-0.49926336,0.00000000,-0.00000000,1.06443737,-1.06443737,0.38064258,-0.38064258,1.10411231,-1.10411231,0.00000000,-0.00000000
0.78939470,2.28864261,-2.28864261,0.51785171,-0.51785171,0.00000000,-0.00000000,1.09919719,-1.09919719,0.38838782,-0.38838782,1.13178480,-1.13178480,0.00000000,-0.00000000
0.79539770,2.34060388,-2.34060388,0.53402766,-0.53402766,0.00000000,-0.00000000,1.13034288,-1.13034288,0.39522515,-0.39522515,1.15678511,-1.15678511,0.00000000,-0.00000000
0.80140070,2.38467128,-2.38467128,0.54745029,-0.54745029,0.00000000,-0.00000000,1.15716822,-1.15716822,0.40098562,-0.40098562,1.17866997,-1.17866997,0.00000000,-0.00000000
0.80740370,2.41987808,-2.41987808,0.55783362,-0.55783362,0.00000000,-0.00000000,1.17904962,-1.17904962,0.40551455,-0.40551455,1.19704800,-1.19704800,0.00000000,-0.00000000
0.81340670,2.44542057,-2.44542057,0.56495664,-0.56495664,0.00000000,-0.00000000,1.19546639,-1.19546638,0.40867666,-0.40867666,1.21158917,-1.21158917,0.00000000,-0.00000000
0.81940970,2.46068362,-2.46068362,0.56867137,-0.56867137,0.00000000,-0.00000000,1.20601850,-1.20601850,0.41036081,-0.41036081,1.22203270,-1.22203270,0.00000000,-0.00000000
0.82541271,2.46526108,-2.46526108,0.56890885,-0.56890885,0.00000000,-0.00000000,1.21044094,-1.21044094,0.41048401,-0.41048401,1.22819360,-1.22819360,0.00000000,-0.00000000
0.83141571,2.45896993,-2.45896993,0.56568251,-0.56568251,0.00000000,-0.00000000,1.20861395,-1.20861395,0.40899456,-0.40899456,1.22996741,-1.22996741,0.00000000,-0.00000000
0.83741871,2.44185792,-2.44185792,0.55908891,-0.55908891,0.00000000,-0.00000000,1.20056896,-1.20056896,0.40587430,-0.40587430,1.22733327,-1.22733327,0.00000000,-0.00000000
0.84342171,2.41420419,-2.41420419,0.54930576,-0.54930576,0.00000000,-0.00000000,1.18648959,-1.18648959,0.40113972,-0.40113972,1.22035508,-1.22035508,0.00000000,-0.00000000
0.84942471,2.37651310,-2.37651309,0.53658727,-0.53658727,0.00000000,-0.00000000,1.16670793,-1.16670793,0.39484197,-0.39484197,1.20918098,-1.20918098,0.00000000,-0.00000000
0.85542771,2.32950126,-2.32950126,0.52125695,-0.52125695,0.00000000,-0.00000000,1.14169602,-1.14169602,0.38706576,-0.38706576,1.19404091,-1.19404091,0.00000000,-0.00000000
0.86143072,2.27407864,-2.27407864,0.50369825,-0.50369825,0.00000000,-0.00000000,1.11205297,-1.11205297,0.37792722,-0.37792722,1.17524252,-1.17524252,0.00000000,-0.00000000
0.86743372,2.21132414,-2.21132414,0.48434328,-0.48434328,0.00000000,-0.00000000,1.07848803,-1.07848803,0.36757082,-0.36757081,1.15316536,-1.15316536,0.00000000,-0.00000000
0.87343672,2.14245686,-2.14245686,0.46366014,-0.46366014,0.00000000,-0.00000000,1.04180043,-1.04180043,0.35616539,-0.35616539,1.12825351,-1.12825351,0.00000000,-0.00000000
0.87943972,2.06880372,-2.06880372,0.44213930,-0.44213930,0.00000000,-0.00000000,1.00285653,-1.00285653,0.34389958,-0.34389958,1.10100668,-1.10100668,0.00000000,-0.00000000
0.88544272,1.99176489,-1.99176489,0.42027950,-0.42027950,0.00000000,-0.00000000,0.96256524,-0.96256524,0.33097675,-0.33097675,1.07196998,-1.07196998,0.00000000,-0.00000000
0.89144572,1.91277773,-1.91277773,0.39857367,-0.39857367,0.00000000,-0.00000000,0.92185236,-0.92185236,0.31760953,-0.31760953,1.04172235,-1.04172235,0.00000000,-0.00000000
0.89744872,1.83328050,-1.83328050,0.37749542,-0.37749542,0.00000000,-0.00000000,0.88163487,-0.88163487,0.30401429,-0.30401429,1.01086398,-1.01086398,0.00000000,-0.00000000
0.90345173,1.75467681,-1.75467681,0.35748635,-0.35748635,0.00000000,-0.00000000,0.84279578,-0.84279578,0.29040562,-0.29040562,0.98000276,-0.98000276,0.00000000,-0.00000000
0.90945473,1.67830157,-1.67830157,0.33894474,-0.33894474,0.00000000,-0.00000000,0.80616039,-0.80616039,0.27699096,-0.27699096,0.94973994,-0.94973994,0.00000000,-0.00000000
0.91545773,1.60538931,-1.60538931,0.32221578,-0.32221578,0.00000000,-0.00000000,0.77247454,-0.77247454,0.26396555,-0.26396555,0.92065548,-0.92065548,0.00000000,-0.00000000
0.92146073,1.53704559,-1.53704559,0.30758363,-0.30758363,0.00000000,-0.00000000,0.74238547,-0.74238547,0.25150786,-0.25150786,0.89329311,-0.89329311,0.00000000,-0.00000000
0.92746373,1.47422205,-1.47422205,0.29526547,-0.29526547,0.00000000,-0.00000000,0.71642569,-0.71642569,0.23977550,-0.23977550,0.86814566,-0.86814566,0.00000000,-0.00000000
0.93346673,1.41769554,-1.41769554,0.28540760,-0.28540760,0.00000000,-0.00000000,0.69500027,-0.69500027,0.22890180,-0.22890179,0.84564102,-0.84564102,0.00000000,-0.00000000
0.93946973,1.36805197,-1.36805197,0.27808363,-0.27808363,0.00000000,-0.00000000,0.67837778,-0.67837778,0.21899302,-0.21899302,0.82612915,-0.82612915,0.00000000,-0.00000000
0.94547274,1.32567494,-1.32567493,0.27329478,-0.27329478,0.00000000,-0.00000000,0.66668513,-0.66668513,0.21012640,-0.21012640,0.80987061,-0.80987061,0.00000000,-0.00000000
0.95147574,1.29073966,-1.29073966,0.27097214,-0.27097214,0.00000000,-0.00000000,0.65990630,-0.65990630,0.20234886,-0.20234886,0.79702724,-0.79702723,0.00000000,-0.00000000
0.95747874,1.26321230,-1.26321230,0.27098080,-0.27098080,0.00000000,-0.00000000,0.65788502,-0.65788502,0.19567666,-0.19567666,0.78765521,-0.78765521,0.00000000,-0.00000000
0.96348174,1.24285479,-1.24285479,0.27312573,-0.27312573,0.00000000,-0.00000000,0.66033137,-0.66033137,0.19009574,-0.19009574,0.78170119,-0.78170119,0.00000000,-0.00000000
0.96948474,1.22923514,-1.22923514,0.27715918,-0.27715918,0.00000000,-0.00000000,0.66683201,-0.66683201,0.18556299,-0.18556299,0.77900172,-0.77900172,0.00000000,-0.00000000
0.97548774,1.22174317,-1.22174317,0.28278938,-0.28278938,0.00000000,-0.00000000,0.67686396,-0.67686396,0.18200822,-0.18200822,0.77928620,-0.77928620,0.00000000,-0.00000000
0.98149075,1.21961138,-1.21961138,0.28969033,-0.28969033,0.00000000,-0.00000000,0.68981140,-0.68981140,0.17933698,-0.17933698,0.78218356,-0.78218356,0.00000000,-0.00000000
0.98749375,1.22194035,-1.22194035,0.29751240,-0.29751240,0.00000000,-0.00000000,0.70498523,-0.70498523,0.17743397,-0.17743397,0.78723263,-0.78723263,0.00000000,-0.00000000
0.99349675,1.22772833,-1.22772833,0.30589343,-0.30589343,0.00000000,-0.00000000,0.72164481,-0.72164481,0.17616711,-0.17616711,0.79389593,-0.79389593,0.00000000,-0.00000000
0.99949975,1.23590395,-1.23590395,0.31447006,-0.31447006,0.00000000,-0.00000000,0.73902116,-0.73902116,0.17539204,-0.17539204,0.80157660,-0.80157660,0.00000000,-0.00000000
1.00550275,1.24536126,-1.24536126,0.32288889,-0.32288889,0.00000000,-0.00000000,0.75634115,-0.75634115,0.17495704,-0.17495704,0.80963786,-0.80963786,0.00000000,-0.00000000
1.01150575,1.25499593,-1.25499593,0.33081728,-0.33081728,0.00000000,-0.00000000,0.77285163,-0.77285163,0.17470807,-0.17470807,0.81742434,-0.81742434,0.00000000,-0.00000000
1.01750875,1.26374123,-1.26374123,0.33795326,-0.33795326,0.00000000,-0.00000000,0.78784309,-0.78784309,0.17449384,-0.17449384,0.82428447,-0.82428447,0.00000000,-0.00000000
1.02351176,1.27060284,-1.27060284,0.34403442,-0.34403442,0.00000000,-0.00000000,0.80067156,-0.80067156,0.17417077,-0.17417077,0.82959303,-0.82959303,0.00000000,-0.00000000
1.02951476,1.27469078,-1.27469078,0.34884538,-0.34884538,0.00000000,-0.00000000,0.81077843,-0.81077843,0.17360756,-0.17360756,0.83277286,-0.83277286,0.00000000,-0.00000000
1.03551776,1.27524753,-1.27524753,0.35222360,-0.35222360,0.00000000,-0.00000000,0.81770710,-0.81770710,0.17268925,-0.17268925,0.83331495,-0.83331495,0.00000000,-0.00000000
1.04152076,1.27167103,-1.27167103,0.35406328,-0.35406328,0.00000000,-0.00000000,0.82111602,-0.82111602,0.17132067,-0.17132067,0.83079587,-0.83079587,0.00000000,-0.00000000
1.04752376,1.26353176,-1.26353176,0.35431733,-0.35431733,0.00000000,-0.00000000,0.82078750,-0.82078750,0.16942899,-0.16942899,0.82489187,-0.82489187,0.00000000,-0.00000000
1.05352676,1.25058304,-1.25058304,0.35299714,-0.35299714,0.00000000,-0.00000000,0.81663196,-0.81663196,0.16696549,-0.16696549,0.81538911,-0.81538911,0.00000000,-0.00000000
1.05952976,1.23276433,-1.23276433,0.35017033,-0.35017033,0.00000000,-0.00000000,0.80868752,-0.80868752,0.16390630,-0.16390630,0.80218951,-0.80218951,0.00000000,-0.00000000
1.06553277,1.21019732,-1.21019732,0.34595641,-0.34595641,0.00000000,-0.00000000,0.79711480,-0.79711480,0.16025219,-0.16025219,0.78531199,-0.78531199,0.00000000,-0.00000000
1.07153577,1.18317500,-1.18317500,0.34052066,-0.34052066,0.00000000,-0.00000000,0.78218729,-0.78218729,0.15602743,-0.15602743,0.76488933,-0.76488933,0.00000000,-0.00000000
1.07753877,1.15214441,-1.15214441,0.33406630,-0.33406630,0.00000000,-0.00000000,0.76427768,-0.76427768,0.15127776,-0.15127776,0.74116063,-0.74116063,0.00000000,-0.00000000
1.08354177,1.11768384,-1.11768384,0.32682544,-0.32682544,0.00000000,-0.00000000,0.74384071,-0.74384071,0.14606761,-0.14606761,0.71446009,-0.71446009,0.00000000,-0.00000000
1.08954477,1.08047548,-1.08047548,0.31904900,-0.31904900,0.00000000,-0.00000000,0.72139339,-0.72139339,0.14047672,-0.14047672,0.68520251,-0.68520251,0.00000000,-0.00000000
1.09554777,1.04127505,-1.04127505,0.31099620,-0.31099620,0.00000000,-0.00000000,0.69749333,-0.69749333,0.13459622,-0.13459622,0.65386647,-0.65386647,0.00000000,-0.00000000
1.10155078,1.00087956,-1.00087956,0.30292382,-0.30292382,0.00000000,-0.00000000,0.67271626,-0.67271626,0.12852457,-0.12852457,0.62097592,-0.62097592,0.00000000,-0.00000000
1.10755378,0.96009492,-0.96009492,0.29507590,-0.29507590,0.00000000,-0.00000000,0.64763369,-0.64763369,0.12236335,-0.12236335,0.58708117,-0.58708117,0.00000000,-0.00000000
1.11355678,0.91970466,-0.91970466,0.28767414,-0.28767414,0.00000000,-0.00000000,0.62279153,-0.62279153,0.11621314,-0.11621314,0.55274018,-0.55274018,0.00000000,-0.00000000
1.11955978,0.88044128,-0.88044127,0.28090940,-0.28090940,0.00000000,-0.00000000,0.59869078,-0.59869078,0.11016978,-0.11016978,0.51850094,-0.51850094,0.00000000,-0.00000000
1.12556278,0.84296128,-0.84296128,0.27493478,-0.27493478,0.00000000,-0.00000000,0.57577085,-0.57577085,0.10432098,-0.10432098,0.48488572,-0.48488572,0.00000000,-0.00000000
1.13156578,0.80782501,-0.80782501,0.26986035,-0.26986035,0.00000000,-0.00000000,0.55439631,-0.55439631,0.09874355,-0.09874355,0.45237779,-0.45237779,0.00000000,-0.00000000
1.13756878,0.77548186,-0.77548186,0.26574986,-0.26574986,0.00000000,-0.00000000,0.53484746,-0.53484746,0.09350131,-0.09350131,0.42141111,-0.42141111,0.00000000,-0.00000000
1.14357179,0.74626145,-0.74626145,0.26261944,-0.26261944,0.00000000,-0.00000000,0.51731492,-0.51731492,0.08864365,-0.08864365,0.39236311,-0.39236311,0.00000000,-0.00000000
1.14957479,0.72037077,-0.72037077,0.26043846,-0.26043846,0.00000000,-0.00000000,0.50189846,-0.50189846,0.08420490,-0.08420490,0.36555087,-0.36555087,0.00000000,-0.00000000
1.15557779,0.69789714,-0.69789714,0.25913221,-0.25913221,0.00000000,-0.00000000,0.48860985,-0.48860985,0.08020439,-0.08020439,0.34123033,-0.34123033,0.00000000,-0.00000000
1.16158079,0.67881664,-0.67881664,0.25858657,-0.25858657,0.00000000,-0.00000000,0.47737939,-0.47737939,0.07664716,-0.07664716,0.31959852,-0.31959852,0.00000000,-0.00000000
1.16758379,0.66300718,-0.66300718,0.25865412,-0.25865412,0.00000000,-0.00000000,0.46806575,-0.46806575,0.07352530,-0.07352530,0.30079832,-0.30079832,0.00000000,-0.00000000
1.17358679,0.65026539,-0.65026539,0.25916157,-0.25916157,0.00000000,-0.00000000,0.46046845,-0.46046845,0.07081970,-0.07081970,0.28492515,-0.28492515,0.00000000,-0.00000000
1.17958979,0.64032628,-0.64032628,0.25991809,-0.25991809,0.00000000,-0.00000000,0.45434217,-0.45434217,0.06850225,-0.06850225,0.27203515,-0.27203515,0.00000000,-0.00000000
1.18559280,0.63288445,-0.63288445,0.26072419,-0.26072419,0.00000000,-0.00000000,0.44941238,-0.44941238,0.06653820,-0.06653820,0.26215415,-0.26215415,0.00000000,-0.00000000
1.19159580,0.62761578,-0.62761578,0.26138063,-0.26138063,0.00000000,-0.00000000,0.44539120,-0.44539120,0.06488862,-0.06488862,0.25528681,-0.25528681,0.00000000,-0.00000000
1.19759880,0.62419840,-0.62419840,0.26169711,-0.26169711,0.00000000,-0.00000000,0.44199286,-0.44199286,0.06351285,-0.06351285,0.25142527,-0.25142527,0.00000000,-0.00000000
1.20360180,0.62233179,-0.62233179,0.26150027,-0.26150027,0.00000000,-0.00000000,0.43894804,-0.43894804,0.06237074,-0.06237074,0.25055685,-0.25055685,0.00000000,-0.00000000
1.20960480,0.62175326,-0.62175326,0.26064059,-0.26064059,0.00000000,-0.00000000,0.43601640,-0.43601640,0.06142471,-0.06142471,0.25267023,-0.25267023,0.00000000,-0.00000000
1.21560780,0.62225087,-0.62225087,0.25899816,-0.25899816,0.00000000,-0.00000000,0.43299679,-0.43299679,0.06064135,-0.06064135,0.25775989,-0.25775989,0.00000000,-0.00000000
1.22161081,0.62367240,-0.62367240,0.25648677,-0.25648676,0.00000000,-0.00000000,0.42973480,-0.42973480,0.05999274,-0.05999274,0.26582837,-0.26582837,0.00000000,-0.00000000
1.22761381,0.62592994,-0.62592994,0.25305649,-0.25305649,0.00000000,-0.00000000,0.42612733,-0.42612733,0.05945722,-0.05945722,0.27688641,-0.27688641,0.00000000,-0.00000000
1.23361681,0.62900015,-0.62900015,0.24869451,-0.24869451,0.00000000,-0.00000000,0.42212425,-0.42212425,0.05901978,-0.05901978,0.29095095,-0.29095095,0.00000000,-0.00000000
1.23961981,0.63292031,-0.63292031,0.24342435,-0.24342435,0.00000000,-0.00000000,0.41772715,-0.41772715,0.05867199,-0.05867199,0.30804107,-0.30804107,0.00000000,-0.00000000
1.24562281,0.63778051,-0.63778051,0.23730349,-0.23730349,0.00000000,-0.00000000,0.41298538,-0.41298538,0.05841155,-0.05841155,0.32817225,-0.32817225,0.00000000,-0.00000000
1.25162581,0.64371274,-0.64371274,0.23041975,-0.23041975,0.00000000,-0.00000000,0.40798991,-0.40798991,0.05824149,-0.05824149,0.35134927,-0.35134927,0.00000000,-0.00000000
1.25762881,0.65087742,-0.65087742,0.22288648,-0.22288648,0.00000000,-0.00000000,0.40286530,-0.40286530,0.05816914,-0.05816914,0.37755816,-0.37755816,0.00000000,-0.00000000
1.26363182,0.65944849,-0.65944849,0.21483695,-0.21483695,0.00000000,-0.00000000,0.39776038,-0.39776038,0.05820489,-0.05820489,0.40675787,-0.40675787,0.00000000,-0.00000000
1.26963482,0.66959774,-0.66959774,0.20641828,-0.20641828,0.00000000,-0.00000000,0.39283838,-0.39283838,0.05836091,-0.05836091,0.43887207,-0.43887207,0.00000000,-0.00000000
1.27563782,0.68147951,-0.68147951,0.19778513,-0.19778512,0.00000000,-0.00000000,0.38826676,-0.38826676,0.05864981,-0.05864981,0.47378168,-0.47378168,0.00000000,-0.00000000
1.28164082,0.69521665,-0.69521665,0.18909354,-0.18909354,0.00000000,-0.00000000,0.38420772,-0.38420772,0.05908349,-0.05908349,0.51131869,-0.51131869,0.00000000,-0.00000000
1.28764382,0.71088842,-0.71088842,0.18049522,-0.18049522,0.00000000,-0.00000000,0.38080951,-0.38080951,0.05967206,-0.05967206,0.55126169,-0.55126170,0.00000000,-0.00000000
1.29364682,0.72852115,-0.72852115,0.17213246,-0.17213246,0.00000000,-0.00000000,0.37819926,-0.37819926,0.06042303,-0.06042303,0.59333360,-0.59333360,0.00000000,-0.00000000
1.29964982,0.74808209,-0.74808209,0.16413387,-0.16413387,0.00000000,-0.00000000,0.37647746,-0.37647746,0.06134079,-0.06134079,0.63720164,-0.63720164,0.00000000,-0.00000000
1.30565283,0.76947683,-0.76947683,0.15661121,-0.15661121,0.00000000,-0.00000000,0.37571433,-0.37571433,0.06242633,-0.06242633,0.68248007,-0.68248008,0.00000000,-0.00000000
1.31165583,0.79255022,-0.79255022,0.14965718,-0.14965718,0.00000000,-0.00000000,0.37594831,-0.37594831,0.06367730,-0.06367730,0.72873532,-0.72873532,0.00000000,-0.00000000
1.31765883,0.81709092,-0.81709092,0.14334440,-0.14334440,0.00000000,-0.00000000,0.37718627,-0.37718627,0.06508833,-0.06508833,0.77549367,-0.77549367,0.00000000,-0.00000000
1.32366183,0.84283903,-0.84283903,0.13772532,-0.13772532,0.00000000,-0.00000000,0.37940574,-0.37940574,0.06665160,-0.06665160,0.82225109,-0.82225110,0.00000000,-0.00000000
1.32966483,0.86949639,-0.86949639,0.13283316,-0.13283316,0.00000000,-0.00000000,0.38255843,-0.38255843,0.06835761,-0.06835761,0.86848489,-0.86848489,0.00000000,-0.00000000
1.33566783,0.89673895,-0.89673895,0.12868361,-0.12868361,0.00000000,-0.00000000,0.38657506,-0.38657506,0.07019603,-0.07019603,0.91366661,-0.91366661,0.00000000,-0.00000000
1.34167084,0.92423030,-0.92423030,0.12527711,-0.12527711,0.00000000,-0.00000000,0.39137088,-0.39137088,0.07215666,-0.07215666,0.95727570,-0.95727570,0.00000000,-0.00000000
1.34767384,0.95163566,-0.95163566,0.12260163,-0.12260163,0.00000000,-0.00000000,0.39685159,-0.39685159,0.07423033,-0.07423033,0.99881321,-0.99881321,0.00000000,-0.00000000
1.35367684,0.97863541,-0.97863541,0.12063562,-0.12063562,0.00000000,-0.00000000,0.40291906,-0.40291906,0.07640967,-0.07640967,1.03781491,-1.03781491,0.00000000,-0.00000000
1.35967984,1.00493734,-1.00493734,0.11935098,-0.11935098,0.00000000,-0.00000000,0.40947669,-0.40947669,0.07868981,-0.07868981,1.07386321,-1.07386321,0.00000000,-0.00000000
1.36568284,1.03028695,-1.03028695,0.11871589,-0.11871589,0.00000000,-0.00000000,0.41643382,-0.41643382,0.08106869,-0.08106869,1.10659723,-1.10659723,0.00000000,-0.00000000
1.37168584,1.05447516,-1.05447516,0.11869725,-0.11869725,0.00000000,-0.00000000,0.42370911,-0.42370911,0.08354723,-0.08354723,1.13572063,-1.13572063,0.00000000,-0.00000000
1.37768884,1.07734306,-1.07734306,0.11926271,-0.11926271,0.00000000,-0.00000000,0.43123252,-0.43123252,0.08612910,-0.08612910,1.16100679,-1.16100679,0.00000000,-0.00000000
1.38369185,1.09878334,-1.09878334,0.12038214,-0.12038214,0.00000000,-0.00000000,0.43894603,-0.43894603,0.08882026,-0.08882026,1.18230114,-1.18230114,0.00000000,-0.00000000
1.38969485,1.11873855,-1.11873855,0.12202848,-0.12202848,0.00000000,-0.00000000,0.44680289,-0.44680289,0.09162815,-0.09162815,1.19952052,-1.19952052,0.00000000,-0.00000000
1.39569785,1.13719630,-1.13719630,0.12417801,-0.12417801,0.00000000,-0.00000000,0.45476573,-0.45476573,0.09456069,-0.09456069,1.21264980,-1.21264980,0.00000000,-0.00000000
1.40170085,1.15418177,-1.15418177,0.12681004,-0.12681004,0.00000000,-0.00000000,0.46280355,-0.46280354,0.09762501,-0.09762501,1.22173602,-1.22173603,0.00000000,-0.00000000
1.40770385,1.16974823,-1.16974823,0.12990616,-0.12990616,0.00000000,-0.00000000,0.47088810,-0.47088810,0.10082617,-0.10082617,1.22688035,-1.22688035,0.00000000,-0.00000000
1.41370685,1.18396618,-1.18396618,0.13344911,-0.13344911,0.00000000,-0.00000000,0.47898985,-0.47898985,0.10416581,-0.10416581,1.22822855,-1.22822855,0.00000000,-0.00000000
1.41970985,1.19691198,-1.19691198,0.13742142,-0.13742142,0.00000000,-0.00000000,0.48707396,-0.48707396,0.10764088,-0.10764088,1.22596056,-1.22596056,0.00000000,-0.00000000
1.42571286,1.20865698,-1.20865698,0.14180403,-0.14180403,0.00000000,-0.00000000,0.49509673,-0.49509673,0.11124260,-0.11124260,1.22027979,-1.22027979,0.00000000,-0.00000000
1.43171586,1.21925771,-1.21925771,0.14657495,-0.14657495,0.00000000,-0.00000000,0.50300278,-0.50300278,0.11495568,-0.11495568,1.21140288,-1.21140288,0.00000000,-0.00000000
1.43771886,1.22874831,-1.22874831,0.15170829,-0.15170829,0.00000000,-0.00000000,0.51072344,-0.51072344,0.11875789,-0.11875789,1.19955046,-1.19955046,0.00000000,-0.00000000
1.44372186,1.23713554,-1.23713554,0.15717358,-0.15717358,0.00000000,-0.00000000,0.51817637,-0.51817637,0.12262012,-0.12262012,1.18493962,-1.18493962,0.00000000,-0.00000000
1.44972486,1.24439695,-1.24439695,0.16293568,-0.16293568,0.00000000,-0.00000000,0.52526684,-0.52526684,0.12650687,-0.12650687,1.16777825,-1.16777825,0.00000000,-0.00000000
1.45572786,1.25048261,-1.25048261,0.16895527,-0.16895527,0.00000000,-0.00000000,0.53189044,-0.53189044,0.13037722,-0.13037722,1.14826175,-1.14826175,0.00000000,-0.00000000
1.46173087,1.25532008,-1.25532008,0.17518992,-0.17518992,0.00000000,-0.00000000,0.53793732,-0.53793732,0.13418634,-0.13418634,1.12657198,-1.12657198,0.00000000,-0.00000000
1.46773387,1.25882275,-1.25882275,0.18159579,-0.18159579,0.00000000,-0.00000000,0.54329773,-0.54329773,0.13788729,-0.13788729,1.10287857,-1.10287857,0.00000000,-0.00000000
1.47373687,1.26090067,-1.26090067,0.18812983,-0.18812983,0.00000000,-0.00000000,0.54786851,-0.54786851,0.14143331,-0.14143331,1.07734206,-1.07734206,0.00000000,-0.00000000
1.47973987,1.26147344,-1.26147344,0.19475232,-0.19475232,0.00000000,-0.00000000,0.55156013,-0.55156013,0.14478013,-0.14478013,1.05011874,-1.05011874,0.00000000,-0.00000000
1.48574287,1.26048400,-1.26048400,0.20142965,-0.20142965,0.00000000,-0.00000000,0.55430385,-0.55430385,0.14788852,-0.14788852,1.02136644,-1.02136644,0.00000000,-0.00000000
