energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.32266133,1.95933562,0.03741719,0.08130232,0.03165397,0.27689094,0.32870545,1.48548331,0.19027225,0.00594874
3.32866433,2.04304876,0.03752527,0.08095001,0.03013801,0.29123091,0.34540354,1.55446164,0.19670462,0.00618424
3.33466733,2.13082511,0.03762079,0.08055148,0.02861425,0.30612972,0.36330906,1.62675191,0.20437964,0.00642431
3.34067034,2.22201785,0.03770331,0.08011650,0.02709962,0.32153264,0.38229739,1.70184148,0.21321446,0.00666754
3.34667334,2.31585340,0.03777283,0.07965788,0.02561239,0.33736192,0.40221086,1.77910210,0.22311008,0.00691226
3.35267634,2.41142817,0.03782936,0.07919040,0.02417195,0.35351458,0.42285905,1.85778857,0.23395138,0.00715660
3.35867934,2.50771077,0.03787241,0.07872965,0.02279863,0.36986099,0.44402018,1.93704209,0.24560764,0.00739839
3.36468234,2.60355007,0.03790066,0.07829087,0.02151354,0.38624462,0.46544405,2.01589857,0.25793378,0.00763525
3.37068534,2.69768976,0.03791154,0.07788798,0.02033845,0.40248304,0.48685620,2.09330220,0.27077238,0.00786452
3.37668834,2.78878930,0.03790106,0.07753268,0.01929572,0.41837028,0.50796359,2.16812421,0.28395644,0.00808335
3.38269135,2.87545119,0.03786364,0.07723377,0.01840823,0.43368045,0.52846141,2.23918653,0.29731288,0.00828875
3.38869435,2.95625370,0.03779213,0.07699678,0.01769934,0.44817280,0.54804117,2.30528967,0.31066655,0.00847761
3.39469735,3.02978827,0.03767796,0.07682379,0.01719290,0.46159786,0.56639952,2.36524416,0.32384487,0.00864681
3.40070035,3.09470019,0.03751140,0.07671354,0.01691315,0.47370460,0.58324775,2.41790435,0.33668251,0.00879333
3.40670335,3.14973090,0.03728193,0.07666182,0.01688468,0.48424821,0.59832146,2.46220329,0.34902632,0.00891430
3.41270635,3.19376026,0.03697874,0.07666205,0.01713230,0.49299836,0.61139005,2.49718739,0.36073985,0.00900714
3.41870935,3.22584670,0.03659121,0.07670597,0.01768081,0.49974731,0.62226563,2.52204932,0.37170749,0.00906964
3.42471236,3.24526343,0.03610955,0.07678451,0.01855477,0.50431779,0.63081084,2.53615763,0.38183783,0.00910008
3.43071536,3.25152886,0.03552530,0.07688866,0.01977802,0.50656996,0.63694524,2.53908173,0.39106605,0.00909725
3.43671836,3.24442946,0.03483188,0.07701031,0.02137324,0.50640740,0.64064986,2.53061107,0.39935518,0.00906058
3.44272136,3.22403385,0.03402504,0.07714294,0.02336133,0.50378152,0.64196961,2.51076727,0.40669609,0.00899015
3.44872436,3.19069713,0.03310325,0.07728228,0.02576063,0.49869444,0.64101330,2.47980870,0.41310611,0.00888672
3.45472736,3.14505480,0.03206789,0.07742657,0.02858614,0.49119992,0.63795122,2.43822694,0.41862640,0.00875171
3.46073037,3.08800643,0.03092338,0.07757682,0.03184862,0.48140247,0.63301022,2.38673522,0.42331810,0.00858716
3.46673337,3.02068951,0.02967713,0.07773660,0.03555361,0.46945456,0.62646644,2.32624903,0.42725743,0.00839573
3.47273637,2.94444435,0.02833940,0.07791175,0.03970050,0.45555207,0.61863591,2.25785979,0.43053005,0.00818056
3.47873937,2.86077171,0.02692297,0.07810979,0.04428160,0.43992820,0.60986337,2.18280243,0.43322498,0.00794518
3.48474237,2.77128470,0.02544277,0.07833919,0.04928129,0.42284612,0.60050982,2.10241832,0.43542831,0.00769344
3.49074537,2.67765725,0.02391534,0.07860848,0.05467531,0.40459073,0.59093921,2.01811512,0.43721723,0.00742934
3.49674837,2.58157133,0.02235832,0.07892533,0.06043023,0.38545982,0.58150501,1.93132509,0.43865463,0.00715694
3.50275138,2.48466523,0.02078985,0.07929560,0.06650311,0.36575513,0.57253710,1.84346370,0.43978463,0.00688021
3.50875438,2.38848517,0.01922802,0.07972256,0.07284147,0.34577371,0.56432966,1.75589024,0.44062932,0.00660295
3.51475738,2.29444235,0.01769028,0.08020607,0.07938354,0.32579979,0.55713065,1.66987195,0.44118691,0.00632864
3.52076038,2.20377715,0.01619299,0.08074220,0.08605884,0.30609766,0.55113325,1.58655310,0.44143147,0.00606040
3.52676338,2.11753194,0.01475096,0.08132285,0.09278909,0.28690579,0.54646985,1.50693020,0.44131420,0.00580093
3.53276638,2.03653342,0.01337715,0.08193588,0.09948943,0.26843227,0.54320866,1.43183402,0.44076631,0.00555241
3.53876938,1.96138506,0.01208240,0.08256534,0.10607004,0.25085180,0.54135335,1.36191914,0.43970325,0.00531658
3.54477239,1.89246961,0.01087536,0.08319211,0.11243793,0.23430429,0.54084554,1.29766102,0.43803008,0.00509467
3.55077539,1.82996117,0.00976240,0.08379480,0.11849907,0.21889484,0.54157024,1.23936038,0.43564778,0.00488745
3.55677839,1.77384607,0.00874774,0.08435082,0.12416063,0.20469528,0.54336379,1.18715453,0.43246002,0.00469531
3.56278139,1.72395106,0.00783353,0.08483768,0.12933337,0.19174681,0.54602425,1.14103459,0.42838009,0.00451833
3.56878439,1.67997739,0.00702014,0.08523441,0.13393403,0.18006375,0.54932345,1.10086781,0.42333760,0.00435631
3.57478739,1.64153889,0.00630638,0.08552302,0.13788772,0.16963796,0.55302041,1.06642352,0.41728464,0.00420891
3.58079040,1.60820198,0.00568986,0.08568991,0.14113007,0.16044384,0.55687540,1.03740134,0.41020089,0.00407572
3.58679340,1.57952572,0.00516725,0.08572720,0.14360927,0.15244349,0.56066403,1.01346032,0.40209769,0.00395638
3.59279640,1.55509981,0.00473467,0.08563382,0.14528768,0.14559173,0.56419068,0.99424743,0.39302060,0.00385061
3.59879940,1.53457865,0.00438797,0.08541643,0.14614315,0.13984090,0.56730064,0.97942400,0.38305049,0.00375834
3.60480240,1.51770980,0.00412299,0.08508992,0.14616985,0.13514504,0.56989033,0.96868882,0.37230303,0.00367973
3.61080540,1.50435548,0.00393582,0.08467765,0.14537866,0.13146330,0.57191516,0.96179682,0.36092658,0.00361522
3.61680840,1.49450587,0.00382299,0.08421123,0.14379697,0.12876253,0.57339442,0.95857241,0.34909873,0.00356557
3.62281141,1.48828367,0.00378157,0.08372990,0.14146805,0.12701879,0.57441307,0.95891684,0.33702143,0.00353181
3.62881441,1.48593945,0.00380925,0.08327953,0.13844988,0.12621789,0.57512011,0.96280917,0.32491507,0.00351526
3.63481741,1.48783806,0.00390433,0.08291122,0.13481352,0.12635484,0.57572349,0.97030098,0.31301181,0.00351748
3.64082041,1.49443642,0.00406569,0.08267957,0.13064108,0.12743239,0.57648184,0.98150493,0.30154817,0.00354017
3.64682341,1.50625384,0.00429263,0.08264061,0.12602330,0.12945863,0.57769305,0.99657781,0.29075757,0.00358511
3.65282641,1.52383615,0.00458472,0.08284963,0.12105699,0.13244390,0.57968027,1.01569908,0.28086278,0.00365408
3.65882941,1.54771516,0.00494164,0.08335878,0.11584216,0.13639712,0.58277596,1.03904581,0.27206869,0.00374869
3.66483242,1.57836561,0.00536289,0.08421465,0.11047923,0.14132185,0.58730438,1.06676562,0.26455568,0.00387035
3.67083542,1.61616159,0.00584758,0.08545599,0.10506623,0.14721212,0.59356362,1.09894892,0.25847385,0.00402006
3.67683842,1.66133466,0.00639416,0.08711152,0.09969615,0.15404849,0.60180778,1.13560214,0.25393820,0.00419840
3.68284142,1.71393604,0.00700020,0.08919806,0.09445454,0.16179444,0.61223019,1.17662348,0.25102505,0.00440534
3.68884442,1.77380486,0.00766219,0.09171905,0.08941746,0.17039331,0.62494854,1.22178278,0.24976970,0.00464020
3.69484742,1.84054446,0.00837535,0.09466344,0.08464979,0.17976605,0.63999269,1.27070668,0.25016559,0.00490162
3.70085043,1.91350832,0.00913352,0.09800520,0.08020403,0.18980996,0.65729575,1.32287037,0.25216478,0.00518744
3.70685343,1.99179683,0.00992913,0.10170335,0.07611959,0.20039845,0.67668911,1.37759660,0.25567981,0.00549478
3.71285643,2.07426561,0.01075318,0.10570252,0.07242246,0.21138199,0.69790174,1.43406243,0.26058700,0.00581999
3.71885943,2.15954545,0.01159534,0.10993425,0.06912551,0.22259026,0.72056390,1.49131386,0.26673078,0.00615875
3.72486243,2.24607359,0.01244415,0.11431868,0.06622912,0.23383537,0.74421535,1.54828779,0.27392924,0.00650615
3.73086543,2.33213520,0.01328718,0.11876684,0.06372229,0.24491623,0.76831777,1.60384071,0.28198032,0.00685679
3.73686843,2.41591364,0.01411142,0.12318336,0.06158399,0.25562374,0.79227099,1.65678292,0.29066875,0.00720492
3.74287144,2.49554731,0.01490356,0.12746945,0.05978485,0.26574672,0.81543240,1.70591678,0.29977320,0.00754463
3.74887444,2.56919091,0.01565040,0.13152610,0.05828899,0.27507827,0.83713873,1.75007736,0.30907345,0.00786999
3.75487744,2.63507824,0.01633928,0.13525738,0.05705596,0.28342233,0.85672939,1.78817353,0.31835742,0.00817524
3.76088044,2.69158377,0.01695850,0.13857361,0.05604261,0.29060019,0.87357019,1.81922769,0.32742747,0.00845502
3.76688344,2.73728034,0.01749768,0.14139433,0.05520499,0.29645655,0.88707661,1.84241220,0.33610615,0.00870447
3.77288644,2.77099019,0.01794821,0.14365100,0.05450003,0.30086498,0.89673544,1.85708074,0.34424071,0.00891944
3.77888944,2.79182715,0.01830350,0.14528912,0.05388700,0.30373245,0.90212397,1.86279332,0.35170667,0.00909661
3.78489245,2.79922816,0.01855927,0.14626998,0.05332877,0.30500284,0.90292584,1.85933368,0.35841006,0.00923361
3.79089545,2.79297274,0.01871378,0.14657162,0.05279272,0.30465914,0.89894285,1.84671835,0.36428839,0.00932907
3.79689845,2.77318983,0.01876788,0.14618936,0.05225143,0.30272436,0.89010242,1.82519714,0.36931050,0.00938271
3.80290145,2.74035182,0.01872508,0.14513549,0.05168298,0.29926109,0.87646022,1.79524508,0.37347525,0.00939528
3.80890445,2.69525653,0.01859151,0.14343854,0.05107106,0.29436975,0.85819818,1.75754649,0.37680947,0.00936859
3.81490745,2.63899814,0.01837581,0.14114188,0.05040481,0.28818564,0.83561786,1.71297199,0.37936512,0.00930542
3.82091046,2.57292881,0.01808892,0.13830195,0.04967842,0.28087495,0.80912979,1.66254959,0.38121622,0.00920941
3.82691346,2.49861303,0.01774394,0.13498610,0.04889064,0.27262985,0.77923915,1.60743158,0.38245571,0.00908500
3.83291646,2.41777694,0.01735584,0.13127018,0.04804416,0.26366309,0.74652869,1.54885843,0.38319245,0.00893726
3.83891946,2.33225499,0.01694119,0.12723609,0.04714491,0.25420203,0.71163953,1.48812155,0.38354882,0.00877177
3.84492246,2.24393632,0.01651795,0.12296924,0.04620145,0.24448269,0.67525080,1.42652637,0.38365891,0.00859447
3.85092546,2.15471302,0.01610522,0.11855620,0.04522431,0.23474374,0.63805901,1.36535710,0.38366752,0.00841152
3.85692846,2.06643212,0.01572297,0.11408253,0.04422543,0.22522094,0.60075780,1.30584441,0.38373009,0.00822920
3.86293147,1.98085280,0.01539192,0.10963088,0.04321776,0.21614190,0.56401890,1.24913696,0.38401332,0.00805376
3.86893447,1.89960995,0.01513329,0.10527945,0.04221488,0.20772155,0.52847497,1.19627743,0.38469656,0.00789131
3.87493747,1.82418467,0.01496872,0.10110073,0.04123074,0.20015827,0.49470463,1.14818346,0.38597356,0.00774777
3.88094047,1.75588201,0.01492007,0.09716067,0.04027957,0.19363075,0.46322017,1.10563350,0.38805439,0.00762875
3.88694347,1.69581557,0.01500936,0.09351811,0.03937575,0.18829571,0.43445801,1.06925766,0.39116718,0.00753951
3.89294647,1.64489873,0.01525850,0.09022453,0.03853383,0.18428625,0.40877205,1.03953303,0.39555917,0.00748491
3.89894947,1.60384154,0.01568922,0.08732398,0.03776845,0.18171095,0.38642977,1.01678315,0.40149684,0.00746936
3.90495248,1.57315246,0.01632274,0.08485327,0.03709439,0.18065362,0.36761101,1.00118110,0.40926472,0.00749676
3.91095548,1.55314399,0.01717953,0.08284215,0.03652643,0.18117351,0.35240901,0.99275557,0.41916248,0.00757048
3.91695848,1.54394134,0.01827890,0.08131361,0.03607924,0.18330603,0.34083364,0.99139942,0.43150023,0.00769331
3.92296148,1.54549298,0.01963856,0.08028415,0.03576714,0.18706381,0.33281636,0.99688026,0.44659181,0.00786741
3.92896448,1.55758279,0.02127408,0.07976404,0.03560379,0.19243798,0.32821657,1.00885241,0.46474615,0.00809426
3.93496748,1.57984278,0.02319829,0.07975745,0.03560176,0.19939966,0.32682919,1.02687017,0.48625681,0.00837464
3.94097049,1.61176639,0.02542063,0.08026254,0.03577209,0.20790158,0.32839296,1.05040171,0.51138993,0.00870850
3.94697349,1.65272176,0.02794642,0.08127146,0.03612373,0.21787969,0.33259944,1.07884368,0.54037116,0.00909500
3.95297649,1.70196521,0.03077619,0.08277037,0.03666294,0.22925480,0.33910229,1.11153598,0.57337190,0.00953241
3.95897949,1.75865467,0.03390500,0.08473928,0.03739280,0.24193412,0.34752679,1.14777683,0.61049552,0.01001809
3.96498249,1.82186327,0.03732181,0.08715207,0.03831267,0.25581277,0.35747929,1.18683755,0.65176434,0.01054848
3.97098549,1.89059310,0.04100897,0.08997642,0.03941778,0.27077514,0.36855654,1.22797719,0.69710789,0.01111909
3.97698849,1.96378933,0.04494190,0.09317397,0.04069892,0.28669606,0.38035485,1.27045651,0.74635336,0.01172451
3.98299150,2.04035465,0.04908886,0.09670048,0.04214236,0.30344190,0.39247870,1.31355122,0.79921860,0.01235850
3.98899450,2.11916404,0.05341101,0.10050626,0.04372985,0.32087147,0.40454906,1.35656409,0.85530867,0.01301400
3.99499750,2.19908001,0.05786265,0.10453672,0.04543890,0.33883681,0.41621097,1.39883582,0.91411588,0.01368330
4.00100050,2.27896795,0.06239176,0.10873320,0.04724329,0.35718389,0.42714051,1.43975427,0.97502413,0.01435808
4.00700350,2.35771174,0.06694079,0.11303390,0.04911370,0.37575318,0.43705105,1.47876211,1.03731737,0.01502966
4.01300650,2.43422934,0.07144763,0.11737513,0.05101860,0.39438036,0.44569855,1.51536257,1.10019226,0.01568908
4.01900950,2.50748818,0.07584693,0.12169266,0.05292534,0.41289693,0.45288604,1.54912344,1.16277479,0.01632733
4.02501251,2.57652040,0.08007148,0.12592327,0.05480132,0.43113115,0.45846712,1.57967935,1.22414052,0.01693555
4.03101551,2.64043766,0.08405385,0.13000639,0.05661528,0.44890914,0.46234847,1.60673256,1.28333768,0.01750519
4.03701851,2.69844542,0.08772809,0.13388579,0.05833865,0.46605631,0.46449141,1.63005252,1.33941259,0.01802828
4.04302151,2.74985677,0.09103148,0.13751135,0.05994687,0.48239927,0.46491247,1.64947458,1.39143632,0.01849756
4.04902451,2.79410544,0.09390624,0.14084071,0.06142072,0.49776812,0.46368304,1.66489817,1.43853181,0.01890672
4.05502751,2.83075820,0.09630116,0.14384089,0.06274745,0.51199929,0.46092818,1.67628495,1.47990033,0.01925053
4.06103052,2.85952617,0.09817313,0.14648964,0.06392182,0.52493886,0.45682458,1.68365721,1.51484627,0.01952502
4.06703352,2.88027509,0.09948837,0.14877672,0.06494687,0.53644624,0.45159785,1.68709680,1.54279926,0.01972758
4.07303652,2.89303405,0.10022348,0.15070473,0.06583449,0.54639821,0.44551903,1.68674479,1.56333282,0.01985709
4.07903952,2.89800249,0.10036616,0.15228974,0.06660562,0.55469317,0.43890062,1.68280186,1.57617865,0.01991396
4.08504252,2.89555478,0.09991557,0.15356146,0.06729026,0.56125525,0.43209191,1.67552940,1.58123598,0.01990020
4.09104552,2.88624216,0.09888242,0.15456308,0.06792698,0.56603833,0.42547381,1.66525093,1.57857566,0.01981937
4.09704852,2.87079112,0.09728861,0.15535056,0.06856218,0.56902944,0.41945311,1.65235359,1.56843858,0.01967661
4.10305153,2.85009792,0.09516661,0.15599166,0.06924902,0.57025152,0.41445613,1.63728903,1.55122864,0.01947852
4.10905453,2.82521862,0.09255849,0.15656431,0.07004594,0.56976518,0.41092175,1.62057339,1.52750037,0.01923309
4.11505753,2.79735412,0.08951471,0.15715480,0.07101495,0.56766931,0.40929386,1.60278555,1.49794167,0.01894952
4.12106053,2.76783005,0.08609263,0.15785539,0.07221961,0.56410027,0.41001302,1.58456312,1.46335231,0.01863809
4.12706353,2.73807127,0.08235490,0.15876176,0.07372280,0.55922980,0.41350748,1.56659587,1.42461906,0.01830995
4.13306653,2.70957121,0.07836768,0.15997010,0.07558435,0.55326132,0.42018354,1.54961602,1.38268817,0.01797684
4.13906953,2.68385643,0.07419888,0.16157406,0.07785853,0.54642488,0.43041526,1.53438536,1.33853654,0.01765087
4.14507254,2.66244700,0.06991633,0.16366162,0.08059163,0.53897088,0.44453371,1.52167910,1.29314224,0.01734426
4.15107554,2.64681379,0.06558610,0.16631195,0.08381949,0.53116258,0.46281596,1.51226682,1.24745587,0.01706898
4.15707854,2.63833377,0.06127088,0.16959240,0.08756535,0.52326792,0.48547390,1.50689081,1.20237339,0.01683650
4.16308154,2.63824474,0.05702858,0.17355572,0.09183782,0.51555083,0.51264354,1.50624259,1.15871162,0.01665746
4.16908454,2.64760116,0.05291113,0.17823751,0.09662935,0.50826244,0.54437479,1.51093833,1.11718709,0.01654139
4.17508754,2.66723264,0.04896351,0.18365418,0.10191503,0.50163246,0.58062247,1.52149424,1.07839891,0.01649641
4.18109055,2.69770689,0.04522306,0.18980131,0.10765198,0.49586136,0.62123883,1.53830288,1.04281622,0.01652896
4.18709355,2.73929864,0.04171906,0.19665261,0.11377934,0.49111337,0.66596813,1.56161156,1.01077039,0.01664360
4.19309655,2.79196617,0.03847256,0.20415939,0.12021882,0.48751089,0.71444375,1.59150392,0.98245219,0.01684279
4.19909955,2.85533653,0.03549651,0.21225080,0.12687599,0.48513032,0.76618817,1.62788559,0.95791377,0.01712675
4.20510255,2.92870061,0.03279609,0.22083461,0.13364216,0.48399967,0.82061620,1.67047485,0.93707519,0.01749340
4.21110555,3.01101854,0.03036928,0.22979864,0.14039689,0.48409791,0.87704174,1.71879897,0.91973515,0.01793826
4.21710855,3.10093581,0.02820759,0.23901289,0.14701105,0.48535608,0.93468804,1.77219671,0.90558521,0.01845454
4.22311156,3.19680985,0.02629696,0.24833214,0.15335036,0.48766019,0.99270154,1.82982705,0.89422697,0.01903321
4.22911456,3.29674662,0.02461873,0.25759916,0.15927924,0.49085560,1.05016905,1.89068438,0.88519141,0.01966316
4.23511756,3.39864612,0.02315072,0.26664831,0.16466492,0.49475283,1.10613775,1.95361949,0.87795955,0.02033140
4.24112056,3.50025564,0.02186828,0.27530949,0.16938155,0.49913436,1.15963781,2.01736612,0.87198373,0.02102340
4.24712356,3.59922898,0.02074536,0.28341241,0.17331424,0.50376236,1.20970654,2.08057200,0.86670868,0.02172337
4.25312656,3.69318978,0.01975548,0.29079083,0.17636284,0.50838676,1.25541363,2.14183359,0.86159164,0.02241468
4.25912956,3.77979689,0.01887271,0.29728699,0.17844525,0.51275357,1.29588642,2.19973320,0.85612094,0.02308027
4.26513257,3.85680950,0.01807243,0.30275579,0.17950023,0.51661300,1.33033429,2.25287724,0.84983247,0.02370311
4.27113557,3.92214983,0.01733203,0.30706872,0.17948948,0.51972714,1.35807134,2.29993437,0.84232350,0.02426663
4.27713857,3.97396126,0.01663145,0.31011749,0.17839894,0.52187695,1.37853632,2.33967200,0.83326377,0.02475520
4.28314157,4.01065981,0.01595356,0.31181701,0.17623934,0.52286832,1.39130920,2.37099009,0.82240332,0.02515457
4.28914457,4.03097731,0.01528443,0.31210791,0.17304589,0.52253710,1.39612356,2.39295087,0.80957737,0.02545226
4.29514757,4.03399471,0.01461339,0.31095820,0.16887707,0.52075289,1.39287444,2.40480359,0.79470789,0.02563793
4.30115058,4.01916451,0.01393301,0.30836427,0.16381283,0.51742163,1.38162117,2.40600343,0.77780237,0.02570367
4.30715358,3.98632173,0.01323897,0.30435099,0.15795201,0.51248689,1.36258527,2.39622401,0.75894977,0.02564423
4.31315658,3.93568300,0.01252976,0.29897099,0.15140925,0.50593000,1.33614336,2.37536319,0.73831411,0.02545715
4.31915958,3.86783434,0.01180640,0.29230315,0.14431155,0.49776897,1.30281553,2.34354212,0.71612606,0.02514285
4.32516258,3.78370794,0.01107205,0.28445024,0.13679449,0.48805646,1.26324956,2.30109770,0.69267289,0.02470460
4.33116558,3.68454937,0.01033154,0.27553592,0.12899850,0.47687675,1.21820171,2.24856900,0.66828729,0.02414836
4.33716858,3.57187643,0.00959105,0.26570117,0.12106500,0.46434211,1.16851486,2.18667826,0.64333547,0.02348266
4.34317159,3.44743141,0.00885759,0.25510017,0.11313293,0.45058852,1.11509481,2.11630733,0.61820502,0.02271829
4.34917459,3.31312871,0.00813869,0.24389596,0.10533544,0.43577105,1.05888576,2.03847063,0.59329286,0.02186799
4.35517759,3.17099974,0.00744202,0.23225593,0.09779707,0.42005900,1.00084573,1.95428562,0.56899374,0.02094605
4.36118059,3.02313724,0.00677510,0.22034735,0.09063139,0.40363104,0.94192291,1.86494190,0.54568959,0.01996796
4.36718359,2.87164079,0.00614509,0.20833302,0.08393911,0.38667044,0.88303354,1.77167015,0.52373990,0.01894991
4.37318659,2.71856551,0.00555861,0.19636738,0.07780675,0.36936057,0.82504222,1.67571178,0.50347348,0.01790841
4.37918959,2.56587535,0.00502163,0.18459296,0.07230584,0.35188075,0.76874491,1.57829038,0.48518166,0.01685987
4.38519260,2.41540231,0.00453943,0.17313757,0.06749252,0.33440258,0.71485516,1.48058565,0.46911294,0.01582021
4.39119560,2.26881261,0.00411662,0.16211205,0.06340761,0.31708678,0.66399372,1.38371042,0.45546934,0.01480447
4.39719860,2.12758029,0.00375720,0.15160877,0.06007706,0.30008067,0.61668164,1.28869141,0.44440413,0.01382656
4.40320160,1.99296874,0.00346466,0.14170093,0.05751259,0.28351615,0.57333669,1.19645374,0.43602109,0.01289897
4.40920460,1.86601989,0.00324214,0.13244249,0.05571266,0.26750845,0.53427300,1.10780959,0.43037512,0.01203260
4.41520760,1.74755099,0.00309254,0.12386884,0.05466353,0.25215533,0.49970365,1.02345078,0.42747396,0.01123659
4.42121061,1.63815816,0.00301871,0.11599813,0.05434043,0.23753691,0.46974569,0.94394517,0.42728104,0.01051831
4.42721361,1.53822606,0.00302365,0.10883295,0.05470876,0.22371601,0.44442729,0.86973667,0.42971904,0.00988327
4.43321661,1.44794273,0.00311060,0.10236263,0.05572532,0.21073896,0.42369665,0.80114834,0.43467430,0.00933519
4.43921961,1.36731852,0.00328327,0.09656563,0.05733955,0.19863672,0.40743196,0.73838835,0.44200146,0.00887608
4.44522261,1.29620807,0.00354586,0.09141224,0.05949468,0.18742641,0.39545224,0.68155808,0.45152860,0.00850634
4.45122561,1.23433421,0.00390324,0.08686718,0.06212892,0.17711291,0.38752849,0.63066211,0.46306235,0.00822494
4.45722861,1.18131273,0.00436090,0.08289226,0.06517657,0.16769077,0.38339480,0.58561948,0.47639301,0.00802954
4.46323162,1.13667709,0.00492500,0.07944876,0.06856912,0.15914598,0.38275915,0.54627567,0.49129943,0.00791675
4.46923462,1.09990213,0.00560227,0.07649952,0.07223637,0.15145786,0.38531343,0.51241499,0.50755358,0.00788223
4.47523762,1.07042602,0.00639990,0.07401079,0.07610748,0.14460074,0.39074266,0.48377289,0.52492462,0.00792100
4.48124062,1.04766984,0.00732532,0.07195357,0.08011203,0.13854555,0.39873295,0.46004770,0.54318241,0.00802750
