energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.87118165,0.27945559,0.00000000,0.83966715,0.22323684,0.05140783,0.19097941
2.57828914,0.84828686,0.28291522,0.00000000,0.82727848,0.21691285,0.05061064,0.18830909
2.58429215,0.83376070,0.28948050,0.00000000,0.82222412,0.21292939,0.05060839,0.18698339
2.59029515,0.82681921,0.29891602,0.00000000,0.82373287,0.21107131,0.05133930,0.18684219
2.59629815,0.82663937,0.31094496,0.00000000,0.83100918,0.21111178,0.05273328,0.18772458
2.60230115,0.83236257,0.32524939,0.00000000,0.84323434,0.21281337,0.05471256,0.18946914
2.60830415,0.84309820,0.34147177,0.00000000,0.85956777,0.21592918,0.05719228,0.19191401
2.61430715,0.85792800,0.35921779,0.00000000,0.87914899,0.22020419,0.06008139,0.19489694
2.62031016,0.87591186,0.37806076,0.00000000,0.90110108,0.22537703,0.06328370,0.19825548
2.62631316,0.89609554,0.39754768,0.00000000,0.92453627,0.23118224,0.06669913,0.20182752
2.63231616,0.91752062,0.41720691,0.00000000,0.94856393,0.23735318,0.07022526,0.20545222
2.63831916,0.93923680,0.43655749,0.00000000,0.97230121,0.24362545,0.07375907,0.20897137
2.64432216,0.96031647,0.45511971,0.00000000,0.99488623,0.24974101,0.07719886,0.21223137
2.65032516,0.97987116,0.47242674,0.00000000,1.01549355,0.25545267,0.08044632,0.21508558
2.65632816,0.99706940,0.48803692,0.00000000,1.03335134,0.26052907,0.08340867,0.21739714
2.66233117,1.01115522,0.50154608,0.00000000,1.04775953,0.26475959,0.08600081,0.21904203
2.66833417,1.02146649,0.51259953,0.00000000,1.05810815,0.26795937,0.08814730,0.21991230
2.67433717,1.02745212,0.52090313,0.00000000,1.06389469,0.26997391,0.08978421,0.21991915
2.68034017,1.02868721,0.52623277,0.00000000,1.06473972,0.27068306,0.09086071,0.21899583
2.68634317,1.02488529,0.52844203,0.00000000,1.06039962,0.27000424,0.09134019,0.21710005
2.69234617,1.01590679,0.52746730,0.00000000,1.05077570,0.26789467,0.09120109,0.21421579
2.69834917,1.00176313,0.52333036,0.00000000,1.03591891,0.26435233,0.09043715,0.21035426
2.70435218,0.98261611,0.51613797,0.00000000,1.01602982,0.25941575,0.08905728,0.20555411
2.71035518,0.95877230,0.50607868,0.00000000,0.99145341,0.25316235,0.08708485,0.19988057
2.71635818,0.93067255,0.49341662,0.00000000,0.96266894,0.24570567,0.08455656,0.19342373
2.72236118,0.89887691,0.47848287,0.00000000,0.93027501,0.23719121,0.08152090,0.18629587
2.72836418,0.86404563,0.46166440,0.00000000,0.89497039,0.22779137,0.07803629,0.17862799
2.73436718,0.82691669,0.44339126,0.00000000,0.85753134,0.21769947,0.07416887,0.17056564
2.74037019,0.78828107,0.42412241,0.00000000,0.81878634,0.20712319,0.06999029,0.16226428
2.74637319,0.74895649,0.40433079,0.00000000,0.77958909,0.19627766,0.06557527,0.15388424
2.75237619,0.70976077,0.38448823,0.00000000,0.74079110,0.18537849,0.06099928,0.14558566
2.75837919,0.67148585,0.36505067,0.00000000,0.70321462,0.17463502,0.05633637,0.13752339
2.76438219,0.63487325,0.34644439,0.00000000,0.66762713,0.16424393,0.05165713,0.12984228
2.77038519,0.60059210,0.32905356,0.00000000,0.63471827,0.15438365,0.04702700,0.12267284
2.77638819,0.56922024,0.31320961,0.00000000,0.60507993,0.14520950,0.04250486,0.11612755
2.78239120,0.54122912,0.29918275,0.00000000,0.57919022,0.13684993,0.03814198,0.11029790
2.78839420,0.51697281,0.28717572,0.00000000,0.55740174,0.12940372,0.03398133,0.10525222
2.79439720,0.49668144,0.27732014,0.00000000,0.53993453,0.12293845,0.03005727,0.10103441
2.80040020,0.48045904,0.26967527,0.00000000,0.52687373,0.11749001,0.02639551,0.09766354
2.80640320,0.46828584,0.26422927,0.00000000,0.51817192,0.11306325,0.02301345,0.09513434
2.81240620,0.46002465,0.26090280,0.00000000,0.51365608,0.10963361,0.01992069,0.09341852
2.81840920,0.45543101,0.25955471,0.00000000,0.51303860,0.10714977,0.01711976,0.09246684
2.82441221,0.45416671,0.25998973,0.00000000,0.51593207,0.10553693,0.01460701,0.09221188
2.83041521,0.45581602,0.26196757,0.00000000,0.52186714,0.10470087,0.01237358,0.09257133
2.83641821,0.45990400,0.26521337,0.00000000,0.53031286,0.10453241,0.01040638,0.09345173
2.84242121,0.46591631,0.26942895,0.00000000,0.54069865,0.10491221,0.00868909,0.09475247
2.84842421,0.47331964,0.27430448,0.00000000,0.55243722,0.10571565,0.00720310,0.09636999
2.85442721,0.48158216,0.27953017,0.00000000,0.56494746,0.10681767,0.00592835,0.09820182
2.86043022,0.49019318,0.28480763,0.00000000,0.57767654,0.10809746,0.00484417,0.10015060
2.86643322,0.49868130,0.28986035,0.00000000,0.59012035,0.10944268,0.00392983,0.10212768
2.87243622,0.50663047,0.29444308,0.00000000,0.60184151,0.11075319,0.00316518,0.10405627
2.87843922,0.51369330,0.29834972,0.00000000,0.61248424,0.11194417,0.00253101,0.10587404
2.88444222,0.51960121,0.30141938,0.00000000,0.62178545,0.11294842,0.00200937,0.10753496
2.89044522,0.52417095,0.30354054,0.00000000,0.62958165,0.11371790,0.00158378,0.10901044
2.89644822,0.52730746,0.30465302,0.00000000,0.63581134,0.11422439,0.00123936,0.11028959
2.90245123,0.52900269,0.30474789,0.00000000,0.64051282,0.11445925,0.00096288,0.11137870
2.90845423,0.52933086,0.30386522,0.00000000,0.64381749,0.11443236,0.00074271,0.11229984
2.91445723,0.52844009,0.30208985,0.00000000,0.64593889,0.11417031,0.00056877,0.11308875
2.92046023,0.52654099,0.29954548,0.00000000,0.64715813,0.11371382,0.00043243,0.11379207
2.92646323,0.52389273,0.29638736,0.00000000,0.64780621,0.11311472,0.00032642,0.11446398
2.93246623,0.52078731,0.29279387,0.00000000,0.64824426,0.11243244,0.00024462,0.11516252
2.93846923,0.51753277,0.28895756,0.00000000,0.64884256,0.11173028,0.00018201,0.11594564
2.94447224,0.51443612,0.28507602,0.00000000,0.64995939,0.11107171,0.00013445,0.11686728
2.95047524,0.51178704,0.28134301,0.00000000,0.65192079,0.11051671,0.00009860,0.11797360
2.95647824,0.50984288,0.27794044,0.00000000,0.65500236,0.11011850,0.00007180,0.11929959
2.96248124,0.50881592,0.27503138,0.00000000,0.65941380,0.10992071,0.00005190,0.12086623
2.96848424,0.50886343,0.27275461,0.00000000,0.66528724,0.10995516,0.00003725,0.12267832
2.97448724,0.51008099,0.27122083,0.00000000,0.67266987,0.11024041,0.00002654,0.12472315
2.98049025,0.51249942,0.27051079,0.00000000,0.68152120,0.11078101,0.00001878,0.12697006
2.98649325,0.51608536,0.27067520,0.00000000,0.69171517,0.11156763,0.00001319,0.12937089
2.99249625,0.52074552,0.27173650,0.00000000,0.70304694,0.11257796,0.00000920,0.13186139
2.99849925,0.52633407,0.27369226,0.00000000,0.71524393,0.11377827,0.00000637,0.13436347
3.00450225,0.53266304,0.27651982,0.00000000,0.72798065,0.11512568,0.00000439,0.13678819
3.01050525,0.53951474,0.28018199,0.00000000,0.74089621,0.11657084,0.00000301,0.13903936
3.01650825,0.54665574,0.28463315,0.00000000,0.75361378,0.11806099,0.00000205,0.14101759
3.02251126,0.55385140,0.28982556,0.00000000,0.76576076,0.11954314,0.00000141,0.14262457
3.02851426,0.56088024,0.29571522,0.00000000,0.77698863,0.12096720,0.00000098,0.14376743
3.03451726,0.56754721,0.30226687,0.00000000,0.78699122,0.12228892,0.00000072,0.14436286
3.04052026,0.57369530,0.30945789,0.00000000,0.79552062,0.12347249,0.00000057,0.14434095
3.04652326,0.57921462,0.31728065,0.00000000,0.80239971,0.12449254,0.00000052,0.14364851
3.05252626,0.58404876,0.32574319,0.00000000,0.80753077,0.12533566,0.00000056,0.14225166
3.05852926,0.58819789,0.33486817,0.00000000,0.81089971,0.12600113,0.00000070,0.14013775
3.06453227,0.59171882,0.34469012,0.00000000,0.81257590,0.12650103,0.00000094,0.13731642
3.07053527,0.59472183,0.35525118,0.00000000,0.81270767,0.12685970,0.00000133,0.13381987
3.07653827,0.59736484,0.36659561,0.00000000,0.81151399,0.12711253,0.00000191,0.12970227
3.08254127,0.59984529,0.37876357,0.00000000,0.80927281,0.12730429,0.00000275,0.12503853
3.08854427,0.60239033,0.39178443,0.00000000,0.80630715,0.12748712,0.00000396,0.11992236
3.09454727,0.60524610,0.40567042,0.00000000,0.80296965,0.12771821,0.00000566,0.11446386
3.10055028,0.60866674,0.42041081,0.00000000,0.79962674,0.12805749,0.00000805,0.10878672
3.10655328,0.61290392,0.43596749,0.00000000,0.79664340,0.12856533,0.00001136,0.10302516
3.11255628,0.61819749,0.45227196,0.00000000,0.79436938,0.12930044,0.00001593,0.09732081
3.11855928,0.62476771,0.46922438,0.00000000,0.79312767,0.13031820,0.00002217,0.09181951
3.12456228,0.63280965,0.48669475,0.00000000,0.79320588,0.13166921,0.00003064,0.08666833
3.13056528,0.64248958,0.50452615,0.00000000,0.79485061,0.13339842,0.00004204,0.08201262
3.13656828,0.65394374,0.52254015,0.00000000,0.79826522,0.13554461,0.00005727,0.07799338
3.14257129,0.66727900,0.54054386,0.00000000,0.80361045,0.13814031,0.00007747,0.07474479
3.14857429,0.68257515,0.55833841,0.00000000,0.81100782,0.14121202,0.00010404,0.07239204
3.15457729,0.69988841,0.57572817,0.00000000,0.82054487,0.14478065,0.00013873,0.07104922
3.16058029,0.71925541,0.59253024,0.00000000,0.83228174,0.14886210,0.00018366,0.07081746
3.16658329,0.74069710,0.60858334,0.00000000,0.84625808,0.15346775,0.00024143,0.07178314
3.17258629,0.76422203,0.62375570,0.00000000,0.86249950,0.15860490,0.00031510,0.07401615
3.17858929,0.78982827,0.63795115,0.00000000,0.88102275,0.16427686,0.00040834,0.07756822
3.18459230,0.81750388,0.65111301,0.00000000,0.90183905,0.17048280,0.00052543,0.08247118
3.19059530,0.84722528,0.66322549,0.00000000,0.92495496,0.17721723,0.00067130,0.08873539
3.19659830,0.87895382,0.67431226,0.00000000,0.95037068,0.18446900,0.00085162,0.09634816
3.20260130,0.91263047,0.68443236,0.00000000,0.97807569,0.19222013,0.00107276,0.10527230
3.20860430,0.94816902,0.69367356,0.00000000,1.00804209,0.20044427,0.00134182,0.11544500
3.21460730,0.98544837,0.70214361,0.00000000,1.04021597,0.20910508,0.00166659,0.12677698
3.22061031,1.02430448,0.70995991,0.00000000,1.07450769,0.21815463,0.00205549,0.13915213
3.22661331,1.06452276,0.71723825,0.00000000,1.11078178,0.22753189,0.00251746,0.15242778
3.23261631,1.10583163,0.72408145,0.00000000,1.14884736,0.23716167,0.00306182,0.16643564
3.23861931,1.14789809,0.73056853,0.00000000,1.18845009,0.24695398,0.00369809,0.18098356
3.24462231,1.19032578,0.73674530,0.00000000,1.22926642,0.25680400,0.00443577,0.19585815
3.25062531,1.23265616,0.74261700,0.00000000,1.27090085,0.26659282,0.00528405,0.21082830
3.25662831,1.27437309,0.74814337,0.00000000,1.31288678,0.27618887,0.00625155,0.22564956
3.26263132,1.31491080,0.75323675,0.00000000,1.35469120,0.28545024,0.00734592,0.24006925
3.26863432,1.35366522,0.75776323,0.00000000,1.39572323,0.29422759,0.00857356,0.25383229
3.27463732,1.39000825,0.76154682,0.00000000,1.43534636,0.30236782,0.00993923,0.26668749
3.28064032,1.42330436,0.76437648,0.00000000,1.47289376,0.30971808,0.01144570,0.27839405
3.28664332,1.45292880,0.76601558,0.00000000,1.50768622,0.31613025,0.01309345,0.28872811
3.29264632,1.47828660,0.76621319,0.00000000,1.53905160,0.32146534,0.01488037,0.29748904
3.29864932,1.49883139,0.76471659,0.00000000,1.56634508,0.32559798,0.01680158,0.30450515
3.30465233,1.51408315,0.76128427,0.00000000,1.58896910,0.32842040,0.01884927,0.30963873
3.31065533,1.52364407,0.75569863,0.00000000,1.60639211,0.32984600,0.02101263,0.31278992
3.31665833,1.52721178,0.74777771,0.00000000,1.61816523,0.32981227,0.02327793,0.31389960
3.32266133,1.52458942,0.73738546,0.00000000,1.62393620,0.32828280,0.02562867,0.31295074
3.32866433,1.51569209,0.72443976,0.00000000,1.62345994,0.32524848,0.02804582,0.30996859
3.33466733,1.50054961,0.70891809,0.00000000,1.61660562,0.32072780,0.03050819,0.30501935
3.34067034,1.47930559,0.69086062,0.00000000,1.60335991,0.31476619,0.03299288,0.29820760
3.34667334,1.45221300,0.67037051,0.00000000,1.58382660,0.30743455,0.03547575,0.28967255
3.35267634,1.41962665,0.64761171,0.00000000,1.55822286,0.29882706,0.03793207,0.27958332
3.35867934,1.38199313,0.62280441,0.00000000,1.52687246,0.28905833,0.04033704,0.26813344
3.36468234,1.33983864,0.59621856,0.00000000,1.49019659,0.27826015,0.04266645,0.25553485
3.37068534,1.29375562,0.56816576,0.00000000,1.44870267,0.26657784,0.04489723,0.24201168
3.37668834,1.24438849,0.53899011,0.00000000,1.40297191,0.25416660,0.04700800,0.22779405
3.38269135,1.19241932,0.50905849,0.00000000,1.35364602,0.24118769,0.04897958,0.21311217
3.38869435,1.13855384,0.47875057,0.00000000,1.30141374,0.22780488,0.05079535,0.19819090
3.39469735,1.08350828,0.44844914,0.00000000,1.24699744,0.21418107,0.05244161,0.18324506
3.40070035,1.02799731,0.41853104,0.00000000,1.19114033,0.20047531,0.05390779,0.16847546
3.40670335,0.97272327,0.38935891,0.00000000,1.13459436,0.18684010,0.05518654,0.15406599
3.41270635,0.91836693,0.36127394,0.00000000,1.07810905,0.17341924,0.05627386,0.14018145
3.41870935,0.86557958,0.33458986,0.00000000,1.02242123,0.16034605,0.05716899,0.12696653
3.42471236,0.81497655,0.30958797,0.00000000,0.96824579,0.14774203,0.05787432,0.11454543
3.43071536,0.76713191,0.28651342,0.00000000,0.91626724,0.13571589,0.05839523,0.10302247
3.43671836,0.72257422,0.26557249,0.00000000,0.86713204,0.12436301,0.05873991,0.09248319
3.44272136,0.68178304,0.24693084,0.00000000,0.82144151,0.11376514,0.05891904,0.08299604
3.44872436,0.64518604,0.23071259,0.00000000,0.77974523,0.10399046,0.05894556,0.07461435
3.45472736,0.61315647,0.21700014,0.00000000,0.74253478,0.09509374,0.05883432,0.06737858
3.46073037,0.58601077,0.20583459,0.00000000,0.71023771,0.08711678,0.05860176,0.06131845
3.46673337,0.56400627,0.19721666,0.00000000,0.68321170,0.08008890,0.05826554,0.05645509
3.47273637,0.54733874,0.19110809,0.00000000,0.66173891,0.07402756,0.05784414,0.05280281
3.47873937,0.53613986,0.18743350,0.00000000,0.64602062,0.06893903,0.05735640,0.05037059
3.48474237,0.53047465,0.18608259,0.00000000,0.63617217,0.06481903,0.05682109,0.04916308
3.49074537,0.53033889,0.18691283,0.00000000,0.63221857,0.06165346,0.05625636,0.04918109
3.49674837,0.53565669,0.18975258,0.00000000,0.63409085,0.05941907,0.05567928,0.05042160
3.50275138,0.54627854,0.19440473,0.00000000,0.64162358,0.05808417,0.05510526,0.05287723
3.50875438,0.56197998,0.20065077,0.00000000,0.65455378,0.05760925,0.05454753,0.05653524
3.51475738,0.58246129,0.20825543,0.00000000,0.67252165,0.05794769,0.05401666,0.06137618
3.52076038,0.60734839,0.21697189,0.00000000,0.69507349,0.05904644,0.05352010,0.06737216
3.52676338,0.63619552,0.22654734,0.00000000,0.72166692,0.06084670,0.05306181,0.07448507
3.53276638,0.66848960,0.23672905,0.00000000,0.75167888,0.06328470,0.05264201,0.08266470
3.53876938,0.70365693,0.24727076,0.00000000,0.78441637,0.06629252,0.05225710,0.09184703
3.54477239,0.74107200,0.25793917,0.00000000,0.81913007,0.06979901,0.05189964,0.10195281
3.55077539,0.78006873,0.26852052,0.00000000,0.85503064,0.07373076,0.05155860,0.11288661
3.55677839,0.81995394,0.27882701,0.00000000,0.89130748,0.07801328,0.05121971,0.12453647
3.56278139,0.86002284,0.28870278,0.00000000,0.92714955,0.08257223,0.05086606,0.13677428
3.56878439,0.89957631,0.29802935,0.00000000,0.96176762,0.08733478,0.05047873,0.14945692
3.57478739,0.93793936,0.30673019,0.00000000,0.99441727,0.09223106,0.05003766,0.16242827
3.58079040,0.97448027,0.31477432,0.00000000,1.02442179,0.09719572,0.04952254,0.17552211
3.58679340,1.00862966,0.32217858,0.00000000,1.05119418,0.10216942,0.04891380,0.18856570
3.59279640,1.03989873,0.32900854,0.00000000,1.07425710,0.10710036,0.04819351,0.20138413
3.59879940,1.06789588,0.33537782,0.00000000,1.09326020,0.11194567,0.04734634,0.21380508
3.60480240,1.09234086,0.34144573,0.00000000,1.10799362,0.11667261,0.04636035,0.22566399
3.61080540,1.11307575,0.34741320,0.00000000,1.11839728,0.12125954,0.04522771,0.23680918
3.61680840,1.13007205,0.35351690,0.00000000,1.12456514,0.12569646,0.04394515,0.24710687
3.62281141,1.14343345,0.36002183,0.00000000,1.12674432,0.12998525,0.04251436,0.25644564
3.62881441,1.15339380,0.36721223,0.00000000,1.12532875,0.13413933,0.04094209,0.26474021
3.63481741,1.16031039,0.37538119,0.00000000,1.12084769,0.13818284,0.03924007,0.27193427
3.64082041,1.16465228,0.38481922,0.00000000,1.11394931,0.14214930,0.03742476,0.27800215
3.64682341,1.16698439,0.39580198,0.00000000,1.10538012,0.14607973,0.03551693,0.28294920
3.65282641,1.16794763,0.40857778,0.00000000,1.09596089,0.15002029,0.03354108,0.28681086
3.65882941,1.16823591,0.42335507,0.00000000,1.08656017,0.15401954,0.03152478,0.28965041
3.66483242,1.16857100,0.44029057,0.00000000,1.07806637,0.15812542,0.02949794,0.29155549
3.67083542,1.16967620,0.45947851,0.00000000,1.07135962,0.16238203,0.02749207,0.29263357
3.67683842,1.17225005,0.48094148,0.00000000,1.06728442,0.16682651,0.02553948,0.29300656
3.68284142,1.17694100,0.50462337,0.00000000,1.06662421,0.17148599,0.02367264,0.29280487
3.68884442,1.18432441,0.53038489,0.00000000,1.07007871,0.17637492,0.02192350,0.29216124
3.69484742,1.19488246,0.55800202,0.00000000,1.07824476,0.18149295,0.02032294,0.29120466
3.70085043,1.20898806,0.58716756,0.00000000,1.09160124,0.18682338,0.01890029,0.29005459
3.70685343,1.22689314,0.61749603,0.00000000,1.11049824,0.19233241,0.01768300,0.28881597
3.71285643,1.24872174,0.64853188,0.00000000,1.13515069,0.19796920,0.01669626,0.28757511
3.71885943,1.27446781,0.67976069,0.00000000,1.16563613,0.20366675,0.01596283,0.28639662
3.72486243,1.30399779,0.71062328,0.00000000,1.20189640,0.20934368,0.01550283,0.28532166
3.73086543,1.33705730,0.74053196,0.00000000,1.24374258,0.21490669,0.01533355,0.28436737
3.73686843,1.37328149,0.76888853,0.00000000,1.29086267,0.22025372,0.01546932,0.28352755
3.74287144,1.41220820,0.79510312,0.00000000,1.34283125,0.22527753,0.01592129,0.28277441
3.74887444,1.45329322,0.81861316,0.00000000,1.39912053,0.22986963,0.01669723,0.28206136
3.75487744,1.49592666,0.83890169,0.00000000,1.45911208,0.23392429,0.01780129,0.28132641
3.76088044,1.53944971,0.85551405,0.00000000,1.52210886,0.23734245,0.01923367,0.28049621
3.76688344,1.58317107,0.86807239,0.00000000,1.58734712,0.24003534,0.02099027,0.27949027
3.77288644,1.62638242,0.87628719,0.00000000,1.65400799,0.24192756,0.02306238,0.27822525
3.77888944,1.66837263,0.87996546,0.00000000,1.72122882,0.24295964,0.02543627,0.27661900
3.78489245,1.70844043,0.87901528,0.00000000,1.78811440,0.24308981,0.02809290,0.27459430
3.79089545,1.74590553,0.87344642,0.00000000,1.85374833,0.24229502,0.03100760,0.27208200
3.79689845,1.78011833,0.86336738,0.00000000,1.91720486,0.24057117,0.03414998,0.26902362
3.80290145,1.81046854,0.84897889,0.00000000,1.97756173,0.23793264,0.03748380,0.26537324
3.80890445,1.83639296,0.83056452,0.00000000,2.03391425,0.23441111,0.04096721,0.26109873
3.81490745,1.85738282,0.80847882,0.00000000,2.08539098,0.23005384,0.04455299,0.25618235
3.82091046,1.87299103,0.78313367,0.00000000,2.13117110,0.22492161,0.04818918,0.25062083
3.82691346,1.88283963,0.75498378,0.00000000,2.17050336,0.21908627,0.05181979,0.24442492
3.83291646,1.88662747,0.72451173,0.00000000,2.20272642,0.21262833,0.05538580,0.23761858
3.83891946,1.88413819,0.69221353,0.00000000,2.22728996,0.20563441,0.05882642,0.23023789
3.84492246,1.87524826,0.65858512,0.00000000,2.24377591,0.19819498,0.06208038,0.22232979
3.85092546,1.85993479,0.62411041,0.00000000,2.25191873,0.19040221,0.06508748,0.21395069
3.85692846,1.83828252,0.58925111,0.00000000,2.25162379,0.18234826,0.06779017,0.20516502
3.86293147,1.81048956,0.55443868,0.00000000,2.24298254,0.17412372,0.07013515,0.19604380
3.86893447,1.77687107,0.52006839,0.00000000,2.22628345,0.16581657,0.07207493,0.18666324
3.87493747,1.73786033,0.48649544,0.00000000,2.20201743,0.15751128,0.07356925,0.17710333
3.88094047,1.69400658,0.45403298,0.00000000,2.17087696,0.14928829,0.07458637,0.16744653
3.88694347,1.64596915,0.42295169,0.00000000,2.13374810,0.14122359,0.07510404,0.15777641
3.89294647,1.59450759,0.39348073,0.00000000,2.09169493,0.13338848,0.07511027,0.14817636
3.89894947,1.54046764,0.36580952,0.00000000,2.04593646,0.12584936,0.07460369,0.13872830
3.90495248,1.48476316,0.34009015,0.00000000,1.99781620,0.11866750,0.07359359,0.12951139
3.91095548,1.42835439,0.31644004,0.00000000,1.94876505,0.11189875,0.07209962,0.12060076
3.91695848,1.37222313,0.29494443,0.00000000,1.90025863,0.10559316,0.07015117,0.11206627
3.92296148,1.31734559,0.27565878,0.00000000,1.85377039,0.09979448,0.06778632,0.10397130
3.92896448,1.26466386,0.25861068,0.00000000,1.81072219,0.09453953,0.06505069,0.09637169
3.93496748,1.21505726,0.24380130,0.00000000,1.77243428,0.08985753,0.06199596,0.08931474
3.94097049,1.16931454,0.23120647,0.00000000,1.74007664,0.08576936,0.05867826,0.08283840
3.94697349,1.12810828,0.22077738,0.00000000,1.71462389,0.08228685,0.05515655,0.07697072
3.95297649,1.09197273,0.21244105,0.00000000,1.69681576,0.07941216,0.05149094,0.07172949
3.95897949,1.06128591,0.20610088,0.00000000,1.68712501,0.07713730,0.04774110,0.06712222
3.96498249,1.03625721,0.20163724,0.00000000,1.68573454,0.07544388,0.04396476,0.06314642
3.97098549,1.01692099,0.19890856,0.00000000,1.69252501,0.07430317,0.04021653,0.05979022
3.97698849,1.00313671,0.19775286,0.00000000,1.70707383,0.07367650,0.03654676,0.05703339
3.98299150,0.99459589,0.19799010,0.00000000,1.72866613,0.07351596,0.03300083,0.05484860
3.98899450,0.99083565,0.19942524,0.00000000,1.75631760,0.07376559,0.02961861,0.05320310
3.99499750,0.99125860,0.20185214,0.00000000,1.78880858,0.07436291,0.02643422,0.05206063
4.00100050,0.99515828,0.20505834,0.00000000,1.82472843,0.07524077,0.02347610,0.05138358
4.00700350,1.00174929,0.20883051,0.00000000,1.86252851,0.07632957,0.02076723,0.05113527
4.01300650,1.01020088,0.21296046,0.00000000,1.90058167,0.07755961,0.01832566,0.05128245
4.01900950,1.01967269,0.21725150,0.00000000,1.93724605,0.07886370,0.01616510,0.05179764
4.02501251,1.02935103,0.22152493,0.00000000,1.97093033,0.08017969,0.01429569,0.05266148
4.03101551,1.03848436,0.22562630,0.00000000,2.00015769,0.08145299,0.01272482,0.05386489
4.03701851,1.04641610,0.22943113,0.00000000,2.02362574,0.08263884,0.01145798,0.05541081
4.04302151,1.05261358,0.23284984,0.00000000,2.04025970,0.08370430,0.01049952,0.05731570
4.04902451,1.05669164,0.23583154,0.00000000,2.04925634,0.08462979,0.00985338,0.05961036
4.05502751,1.05842973,0.23836647,0.00000000,2.05011676,0.08541012,0.00952371,0.06234021
4.06103052,1.05778175,0.24048675,0.00000000,2.04266637,0.08605494,0.00951527,0.06556493
4.06703352,1.05487806,0.24226556,0.00000000,2.02706121,0.08658850,0.00983373,0.06935723
4.07303652,1.05001932,0.24381433,0.00000000,2.00378013,0.08704882,0.01048566,0.07380093
4.07903952,1.04366251,0.24527828,0.00000000,1.97360333,0.08748611,0.01147841,0.07898820
4.08504252,1.03639955,0.24683021,0.00000000,1.93757797,0.08796067,0.01281974,0.08501602
4.09104552,1.02892933,0.24866278,0.00000000,1.89697268,0.08854014,0.01451721,0.09198201
4.09704852,1.02202443,0.25097960,0.00000000,1.85322280,0.08929633,0.01657743,0.09997956
4.10305153,1.01649385,0.25398539,0.00000000,1.80786890,0.09030180,0.01900519,0.10909261
4.10905453,1.01314342,0.25787566,0.00000000,1.76249148,0.09162608,0.02180239,0.11939011
4.11505753,1.01273575,0.26282632,0.00000000,1.71864459,0.09333206,0.02496704,0.13092046
4.12106053,1.01595137,0.26898377,0.00000000,1.67779152,0.09547233,0.02849211,0.14370617
4.12706353,1.02335298,0.27645574,0.00000000,1.64124535,0.09808597,0.03236466,0.15773900
4.13306653,1.03535452,0.28530368,0.00000000,1.61011698,0.10119573,0.03656487,0.17297588
4.13906953,1.05219650,0.29553667,0.00000000,1.58527296,0.10480587,0.04106549,0.18933583
4.14507254,1.07392899,0.30710765,0.00000000,1.56730488,0.10890069,0.04583145,0.20669823
4.15107554,1.10040312,0.31991193,0.00000000,1.55651167,0.11344399,0.05081984,0.22490253
4.15707854,1.13127179,0.33378825,0.00000000,1.55289551,0.11837937,0.05598024,0.24374976
4.16308154,1.16599973,0.34852256,0.00000000,1.55617144,0.12363148,0.06125552,0.26300566
4.16908454,1.20388274,0.36385435,0.00000000,1.56579019,0.12910821,0.06658300,0.28240572
4.17508754,1.24407545,0.37948534,0.00000000,1.58097313,0.13470375,0.07189608,0.30166189
4.18109055,1.28562664,0.39509039,0.00000000,1.60075772,0.14030235,0.07712618,0.32047086
4.18709355,1.32752049,0.41033010,0.00000000,1.62405136,0.14578276,0.08220503,0.33852363
4.19309655,1.36872226,0.42486462,0.00000000,1.64969115,0.15102311,0.08706719,0.35551604
4.19909955,1.40822624,0.43836812,0.00000000,1.67650682,0.15590599,0.09165271,0.37115986
4.20510255,1.44510386,0.45054337,0.00000000,1.70338385,0.16032357,0.09590973,0.38519393
4.21110555,1.47854969,0.46113558,0.00000000,1.72932393,0.16418248,0.09979701,0.39739489
4.21710855,1.50792309,0.46994507,0.00000000,1.75349965,0.16740832,0.10328618,0.40758696
4.22311156,1.53278350,0.47683811,0.00000000,1.77530102,0.16994942,0.10636354,0.41565024
4.22911456,1.55291744,0.48175526,0.00000000,1.79437137,0.17177981,0.10903138,0.42152722
4.23511756,1.56835579,0.48471702,0.00000000,1.81063063,0.17290116,0.11130864,0.42522697
4.24112056,1.57938013,0.48582626,0.00000000,1.82428491,0.17334363,0.11323086,0.42682683
4.24712356,1.58651770,0.48526735,0.00000000,1.83582143,0.17316556,0.11484932,0.42647140
4.25312656,1.59052474,0.48330197,0.00000000,1.84598882,0.17245187,0.11622945,0.42436879
4.25912956,1.59235870,0.48026164,0.00000000,1.85576335,0.17131148,0.11744850,0.42078432
4.26513257,1.59314039,0.47653731,0.00000000,1.86630246,0.16987357,0.11859243,0.41603171
4.27113557,1.59410731,0.47256629,0.00000000,1.87888733,0.16828298,0.11975232,0.41046224
4.27713857,1.59656036,0.46881716,0.00000000,1.89485701,0.16669491,0.12102029,0.40445229
4.28314157,1.60180594,0.46577310,0.00000000,1.91553706,0.16526912,0.12248520,0.39838974
4.28914457,1.61109602,0.46391437,0.00000000,1.94216575,0.16416387,0.12422817,0.39265981
4.29514757,1.62556893,0.46370063,0.00000000,1.97582141,0.16352982,0.12631836,0.38763097
4.30115058,1.64619328,0.46555366,0.00000000,2.01735424,0.16350429,0.12880900,0.38364148
4.30715358,1.67371781,0.46984130,0.00000000,2.06732600,0.16420583,0.13173400,0.38098708
