energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.44845483,1.24207984,3.42979348,0.84739055,0.02934337,0.27499536,0.00000000
2.57828914,3.56405716,1.30103550,3.53156402,0.88385568,0.03016531,0.28497052,0.00000000
2.58429215,3.66616641,1.35639535,3.61857453,0.91785291,0.03085838,0.29449241,0.00000000
2.59029515,3.75300845,1.40722460,3.68922860,0.94892109,0.03141141,0.30337049,0.00000000
2.59629815,3.82308876,1.45266227,3.74223353,0.97664304,0.03181600,0.31142287,0.00000000
2.60230115,3.87524216,1.49194949,3.77664372,1.00065823,0.03206687,0.31848285,0.00000000
2.60830415,3.90867329,1.52445440,3.79189488,1.02067361,0.03216199,0.32440486,0.00000000
2.61430715,3.92298595,1.54969231,3.78782741,1.03647213,0.03210271,0.32906937,0.00000000
2.62031016,3.91819978,1.56734031,3.76469783,1.04791836,0.03189374,0.33238667,0.00000000
2.62631316,3.89475316,1.57724535,3.72317727,1.05496104,0.03154302,0.33429934,0.00000000
2.63231616,3.85349208,1.57942569,3.66433693,1.05763236,0.03106151,0.33478318,0.00000000
2.63831916,3.79564492,1.57406546,3.58962045,1.05604401,0.03046284,0.33384679,0.00000000
2.64432216,3.72278424,1.56150280,3.50080416,1.05038028,0.02976294,0.33152971,0.00000000
2.65032516,3.63677677,1.54221227,3.39994634,1.04088848,0.02897951,0.32789931,0.00000000
2.65632816,3.53972367,1.51678247,3.28932722,1.02786740,0.02813153,0.32304666,0.00000000
2.66233117,3.43389352,1.48589015,3.17138192,1.01165425,0.02723869,0.31708170,0.00000000
2.66833417,3.32165068,1.45027222,3.04862874,0.99261097,0.02632079,0.31012782,0.00000000
2.67433717,3.20538205,1.41069706,2.92359555,0.97111059,0.02539720,0.30231642,0.00000000
2.68034017,3.08742512,1.36793672,2.79874686,0.94752436,0.02448635,0.29378151,0.00000000
2.68634317,2.97000031,1.32274115,2.67641454,0.92221026,0.02360521,0.28465482,0.00000000
2.69234617,2.85514998,1.27581586,2.55873450,0.89550360,0.02276891,0.27506153,0.00000000
2.69834917,2.74468648,1.22780363,2.44759174,0.86770982,0.02199036,0.26511686,0.00000000
2.70435218,2.64015101,1.17927117,2.34457557,0.83909996,0.02128006,0.25492360,0.00000000
2.71035518,2.54278417,1.13070067,2.25094651,0.80990869,0.02064588,0.24457070,0.00000000
2.71635818,2.45350918,1.08248658,2.16761568,0.78033486,0.02009302,0.23413273,0.00000000
2.72236118,2.37292732,1.03493694,2.09513697,0.75054417,0.01962399,0.22367034,0.00000000
2.72836418,2.30132532,0.98827894,2.03371200,0.72067360,0.01923872,0.21323141,0.00000000
2.73436718,2.23869340,0.94266768,1.98320677,0.69083715,0.01893472,0.20285282,0.00000000
2.74037019,2.18475254,0.89819754,1.94317912,0.66113214,0.01870728,0.19256258,0.00000000
2.74637319,2.13898901,0.85491477,1.91291513,0.63164570,0.01854975,0.18238220,0.00000000
2.75237619,2.10069433,0.81283078,1.89147260,0.60246074,0.01845381,0.17232898,0.00000000
2.75837919,2.06900828,0.77193485,1.87772944,0.57366106,0.01840983,0.16241819,0.00000000
2.76438219,2.04296306,0.73220575,1.87043467,0.54533515,0.01840717,0.15266489,0.00000000
2.77038519,2.02152654,0.69362158,1.86825989,0.51757849,0.01843452,0.14308536,0.00000000
2.77638819,2.00364290,0.65616733,1.86984893,0.49049424,0.01848024,0.13369803,0.00000000
2.78239120,1.98826918,0.61984014,1.87386387,0.46419227,0.01853265,0.12452396,0.00000000
2.78839420,1.97440678,0.58465203,1.87902586,0.43878684,0.01858036,0.11558682,0.00000000
2.79439720,1.96112695,0.55063036,1.88414936,0.41439299,0.01861249,0.10691243,0.00000000
2.80040020,1.94759021,0.51781627,1.88816916,0.39112211,0.01861893,0.09852808,0.00000000
2.80640320,1.93305953,0.48626148,1.89015961,0.36907702,0.01859056,0.09046150,0.00000000
2.81240620,1.91690771,0.45602404,1.88934620,0.34834702,0.01851939,0.08273977,0.00000000
2.81840920,1.89861952,0.42716328,1.88510988,0.32900311,0.01839873,0.07538826,0.00000000
2.82441221,1.87778948,0.39973471,1.87698487,0.31109406,0.01822329,0.06842950,0.00000000
2.83041521,1.85411628,0.37378518,1.86465106,0.29464333,0.01798924,0.06188240,0.00000000
2.83641821,1.82739478,0.34934872,1.84792217,0.27964720,0.01769424,0.05576155,0.00000000
2.84242121,1.79750674,0.32644332,1.82673105,0.26607428,0.01733749,0.05007686,0.00000000
2.84842421,1.76441117,0.30506897,1.80111355,0.25386632,0.01691961,0.04483344,0.00000000
2.85442721,1.72813523,0.28520692,1.77119210,0.24294042,0.01644267,0.04003179,0.00000000
2.86043022,1.68876624,0.26682031,1.73716030,0.23319248,0.01591006,0.03566826,0.00000000
2.86643322,1.64644544,0.24985598,1.69926931,0.22450161,0.01532636,0.03173570,0.00000000
2.87243622,1.60136358,0.23424739,1.65781686,0.21673547,0.01469725,0.02822436,0.00000000
2.87843922,1.55375855,0.21991840,1.61313909,0.20975606,0.01402931,0.02512286,0.00000000
2.88444222,1.50391489,0.20678770,1.56560548,0.20342578,0.01332989,0.02241929,0.00000000
2.89044522,1.45216473,0.19477358,1.51561665,0.19761350,0.01260691,0.02010231,0.00000000
2.89644822,1.39888986,0.18379882,1.46360449,0.19220026,0.01186871,0.01816226,0.00000000
2.90245123,1.34452428,0.17379531,1.41003428,0.18708440,0.01112384,0.01659215,0.00000000
2.90845423,1.28955669,0.16470841,1.35540779,0.18218594,0.01038093,0.01538862,0.00000000
2.91445723,1.23453217,0.15650052,1.30026673,0.17744995,0.00964851,0.01455263,0.00000000
2.92046023,1.18005262,0.14915401,1.24519559,0.17284883,0.00893488,0.01409014,0.00000000
2.92646323,1.12677529,0.14267306,1.19082319,0.16838348,0.00824796,0.01401239,0.00000000
2.93246623,1.07540901,0.13708474,1.13782219,0.16408319,0.00759520,0.01433613,0.00000000
2.93846923,1.02670785,0.13243882,1.08690599,0.16000439,0.00698349,0.01508349,0.00000000
2.94447224,0.98146190,0.12880677,1.03882275,0.15622829,0.00641906,0.01628171,0.00000000
2.95047524,0.94048529,0.12627969,0.99434611,0.15285743,0.00590745,0.01796248,0.00000000
2.95647824,0.90460134,0.12496539,0.95426291,0.15001149,0.00545345,0.02016114,0.00000000
2.96248124,0.87462527,0.12498474,0.91935777,0.14782219,0.00506107,0.02291562,0.00000000
2.96848424,0.85134466,0.12646732,0.89039515,0.14642774,0.00473352,0.02626506,0.00000000
2.97448724,0.83549835,0.12954672,0.86809931,0.14596695,0.00447318,0.03024839,0.00000000
2.98049025,0.82775412,0.13435544,0.85313287,0.14657316,0.00428159,0.03490259,0.00000000
2.98649325,0.82868617,0.14101977,0.84607466,0.14836821,0.00415945,0.04026096,0.00000000
2.99249625,0.83875290,0.14965468,0.84739790,0.15145676,0.00410661,0.04635131,0.00000000
2.99849925,0.85827597,0.16035911,0.85744941,0.15592106,0.00412203,0.05319413,0.00000000
3.00450225,0.88742155,0.17321158,0.87643099,0.16181637,0.00420382,0.06080093,0.00000000
3.01050525,0.92618454,0.18826653,0.90438370,0.16916737,0.00434919,0.06917278,0.00000000
3.01650825,0.97437664,0.20555148,0.94117597,0.17796547,0.00455448,0.07829906,0.00000000
3.02251126,1.03161913,0.22506500,0.98649629,0.18816736,0.00481519,0.08815663,0.00000000
3.02851426,1.09734092,0.24677581,1.03985114,0.19969484,0.00512599,0.09870944,0.00000000
3.03451726,1.17078249,0.27062287,1.10056852,0.21243587,0.00548075,0.10990856,0.00000000
3.04052026,1.25100597,0.29651656,1.16780740,0.22624709,0.00587265,0.12169280,0.00000000
3.04652326,1.33691146,0.32434089,1.24057317,0.24095748,0.00629425,0.13398978,0.00000000
3.05252626,1.42725946,0.35395655,1.31773869,0.25637327,0.00673761,0.14671754,0.00000000
3.05852926,1.52069892,0.38520478,1.39807064,0.27228389,0.00719445,0.15978657,0.00000000
3.06453227,1.61580015,0.41791173,1.48026034,0.28846865,0.00765629,0.17310221,0.00000000
3.07053527,1.71109165,0.45189316,1.56295802,0.30470412,0.00811468,0.18656725,0.00000000
3.07653827,1.80509949,0.48695918,1.64480948,0.32077170,0.00856140,0.20008472,0.00000000
3.08254127,1.89638801,0.52291879,1.72449361,0.33646526,0.00898864,0.21356055,0.00000000
3.08854427,1.98360003,0.55958395,1.80075955,0.35159841,0.00938931,0.22690620,0.00000000
3.09454727,2.06549520,0.59677306,1.87246180,0.36601123,0.00975715,0.24004087,0.00000000
3.10055028,2.14098480,0.63431360,1.93859204,0.37957602,0.01008704,0.25289334,0.00000000
3.10655328,2.20916162,0.67204391,1.99830628,0.39220211,0.01037510,0.26540337,0.00000000
3.11255628,2.26932368,0.70981403,2.05094622,0.40383920,0.01061889,0.27752246,0.00000000
3.11855928,2.32099093,0.74748587,2.09605415,0.41447943,0.01081750,0.28921411,0.00000000
3.12456228,2.36391422,0.78493250,2.13338067,0.42415795,0.01097161,0.30045352,0.00000000
3.13056528,2.39807644,0.82203715,2.16288520,0.43295204,0.01108353,0.31122683,0.00000000
3.13656828,2.42368586,0.85869188,2.18472944,0.44097889,0.01115710,0.32152997,0.00000000
3.14257129,2.44116228,0.89479626,2.19926420,0.44839203,0.01119768,0.33136724,0.00000000
3.14857429,2.45111675,0.93025634,2.20701051,0.45537678,0.01121193,0.34074978,0.00000000
3.15457729,2.45432591,0.96498404,2.20863597,0.46214466,0.01120764,0.34969394,0.00000000
3.16058029,2.45170237,0.99889706,2.20492761,0.46892706,0.01119352,0.35821989,0.00000000
3.16658329,2.44426229,1.03191947,2.19676262,0.47596843,0.01117887,0.36635025,0.00000000
3.17258629,2.43309173,1.06398278,2.18507820,0.48351896,0.01117332,0.37410901,0.00000000
3.17858929,2.41931307,1.09502742,2.17084197,0.49182706,0.01118648,0.38152080,0.00000000
3.18459230,2.40405265,1.12500441,2.15502403,0.50113175,0.01122765,0.38861019,0.00000000
3.19059530,2.38841087,1.15387682,2.13857178,0.51165500,0.01130546,0.39540140,0.00000000
3.19659830,2.37343541,1.18162083,2.12238826,0.52359421,0.01142757,0.40191795,0.00000000
3.20260130,2.36009842,1.20822596,2.10731468,0.53711493,0.01160039,0.40818245,0.00000000
3.20860430,2.34927798,1.23369428,2.09411744,0.55234388,0.01182886,0.41421629,0.00000000
3.21460730,2.34174407,1.25803829,2.08347985,0.56936256,0.01211619,0.42003918,0.00000000
3.22061031,2.33814926,1.28127752,2.07599834,0.58820145,0.01246378,0.42566856,0.00000000
3.22661331,2.33902378,1.30343386,2.07218299,0.60883520,0.01287107,0.43111875,0.00000000
3.23261631,2.34477491,1.32452580,2.07246193,0.63117881,0.01333556,0.43639996,0.00000000
3.23861931,2.35569032,1.34456194,2.07718884,0.65508535,0.01385287,0.44151710,0.00000000
3.24462231,2.37194479,1.36353426,2.08665305,0.68034525,0.01441680,0.44646866,0.00000000
3.25062531,2.39361000,1.38141164,2.10109124,0.70668744,0.01501959,0.45124555,0.00000000
3.25662831,2.42066657,1.39813429,2.12070000,0.73378262,0.01565208,0.45583020,0.00000000
3.26263132,2.45301787,1.41360961,2.14564819,0.76124869,0.01630412,0.46019604,0.00000000
3.26863432,2.49050475,1.42770997,2.17608831,0.78865842,0.01696482,0.46430737,0.00000000
3.27463732,2.53292038,1.44027290,2.21216584,0.81554921,0.01762300,0.46811981,0.00000000
3.28064032,2.58002447,1.45110381,2.25402583,0.84143482,0.01826753,0.47158136,0.00000000
3.28664332,2.63155601,1.45998125,2.30181584,0.86581860,0.01888777,0.47463398,0.00000000
3.29264632,2.68724367,1.46666476,2.35568484,0.88820791,0.01947396,0.47721579,0.00000000
3.29864932,2.74681320,1.47090471,2.41577754,0.90812904,0.02001751,0.47926359,0.00000000
3.30465233,2.80999124,1.47245372,2.48222404,0.92514203,0.02051135,0.48071569,0.00000000
3.31065533,2.87650520,1.47107898,2.55512504,0.93885475,0.02095017,0.48151482,0.00000000
3.31665833,2.94607903,1.46657474,2.63453299,0.94893555,0.02133052,0.48161083,0.00000000
3.32266133,3.01842506,1.45877413,2.72043004,0.95512387,0.02165095,0.48096314,0.00000000
3.32866433,3.09323244,1.44755966,2.81270390,0.95723826,0.02191199,0.47954261,0.00000000
3.33466733,3.17015291,1.43287169,2.91112299,0.95518150,0.02211601,0.47733272,0.00000000
3.34067034,3.24878501,1.41471435,3.01531261,0.94894250,0.02226713,0.47433005,0.00000000
3.34667334,3.32865815,1.39315870,3.12473375,0.93859494,0.02237088,0.47054391,0.00000000
3.35267634,3.40921784,1.36834287,3.23866642,0.92429287,0.02243397,0.46599524,0.00000000
3.35867934,3.48981380,1.34046925,3.35619920,0.90626342,0.02246392,0.46071484,0.00000000
3.36468234,3.56969233,1.30979917,3.47622640,0.88479711,0.02246869,0.45474112,0.00000000
3.37068534,3.64799430,1.27664518,3.59745414,0.86023642,0.02245633,0.44811743,0.00000000
3.37668834,3.72375962,1.24136171,3.71841577,0.83296308,0.02243456,0.44088946,0.00000000
3.38269135,3.79593904,1.20433458,3.83749712,0.80338488,0.02241052,0.43310259,0.00000000
3.38869435,3.86341310,1.16596994,3.95297076,0.77192255,0.02239044,0.42479975,0.00000000
3.39469735,3.92501812,1.12668335,4.06303860,0.73899748,0.02237939,0.41601969,0.00000000
3.40070035,3.97957811,1.08688928,4.16588103,0.70502049,0.02238116,0.40679593,0.00000000
3.40670335,4.02594133,1.04699164,4.25971057,0.67038245,0.02239811,0.39715644,0.00000000
3.41270635,4.06301970,1.00737551,4.34282759,0.63544661,0.02243116,0.38712411,0.00000000
3.41870935,4.08982899,0.96840024,4.41367547,0.60054311,0.02247981,0.37671782,0.00000000
3.42471236,4.10552753,0.93039390,4.47089243,0.56596541,0.02254222,0.36595413,0.00000000
3.43071536,4.10945137,0.89364915,4.51335735,0.53196872,0.02261534,0.35484944,0.00000000
3.43671836,4.10114372,0.85842025,4.54022748,0.49877006,0.02269508,0.34342228,0.00000000
3.44272136,4.08037701,0.82492110,4.55096583,0.46654979,0.02277648,0.33169576,0.00000000
3.44872436,4.04716633,0.79332412,4.54535727,0.43545424,0.02285397,0.31969972,0.00000000
3.45472736,4.00177341,0.76375979,4.52351243,0.40559905,0.02292152,0.30747264,0.00000000
3.46073037,3.94470099,0.73631669,4.48585955,0.37707299,0.02297289,0.29506297,0.00000000
3.46673337,3.87667800,0.71104206,4.43312498,0.34994193,0.02300183,0.28252985,0.00000000
3.47273637,3.79863640,0.68794276,4.36630353,0.32425267,0.02300224,0.26994320,0.00000000
3.47873937,3.71168124,0.66698678,4.28662071,0.30003657,0.02296837,0.25738307,0.00000000
3.48474237,3.61705546,0.64810526,4.19548886,0.27731264,0.02289496,0.24493842,0.00000000
3.49074537,3.51610165,0.63119532,4.09445969,0.25609032,0.02277736,0.23270524,0.00000000
3.49674837,3.41022261,0.61612363,3.98517574,0.23637157,0.02261165,0.22078430,0.00000000
3.50275138,3.30084280,0.60273092,3.86932297,0.21815271,0.02239476,0.20927861,0.00000000
3.50875438,3.18937245,0.59083747,3.74858675,0.20142563,0.02212452,0.19829069,0.00000000
3.51475738,3.07717572,0.58024950,3.62461283,0.18617880,0.02179975,0.18791985,0.00000000
3.52076038,2.96554403,0.57076635,3.49897452,0.17239793,0.02142032,0.17825961,0.00000000
3.52676338,2.85567521,0.56218838,3.37314695,0.16006648,0.02098717,0.16939540,0.00000000
3.53276638,2.74865866,0.55432516,3.24848840,0.14916604,0.02050239,0.16140253,0.00000000
3.53876938,2.64546627,0.54700369,3.12622859,0.13967658,0.01996916,0.15434465,0.00000000
3.54477239,2.54694862,0.54007634,3.00746323,0.13157671,0.01939182,0.14827257,0.00000000
3.55077539,2.45383555,0.53342793,2.89315376,0.12484392,0.01877580,0.14322351,0.00000000
3.55677839,2.36674015,0.52698182,2.78413116,0.11945481,0.01812761,0.13922085,0.00000000
3.56278139,2.28616510,0.52070441,2.68110257,0.11538529,0.01745473,0.13627414,0.00000000
3.56878439,2.21251032,0.51460800,2.58465941,0.11261086,0.01676550,0.13437947,0.00000000
3.57478739,2.14608103,0.50875172,2.49528601,0.11110679,0.01606908,0.13352020,0.00000000
3.58079040,2.08709544,0.50324061,2.41336770,0.11084845,0.01537517,0.13366779,0.00000000
3.58679340,2.03569170,0.49822274,2.33919788,0.11181156,0.01469396,0.13478294,0.00000000
3.59279640,1.99193369,0.49388480,2.27298369,0.11397260,0.01403585,0.13681678,0.00000000
3.59879940,1.95581587,0.49044632,2.21485013,0.11730926,0.01341127,0.13971230,0.00000000
3.60480240,1.92726722,0.48815305,2.16484297,0.12180108,0.01283048,0.14340589,0.00000000
3.61080540,1.90615486,0.48726995,2.12293075,0.12743028,0.01230331,0.14782893,0.00000000
3.61680840,1.89228766,0.48807426,2.08900654,0.13418275,0.01183902,0.15290967,0.00000000
3.62281141,1.88542067,0.49084931,2.06288999,0.14204937,0.01144603,0.15857510,0.00000000
3.62881441,1.88526062,0.49587945,2.04433034,0.15102755,0.01113179,0.16475305,0.00000000
3.63481741,1.89147319,0.50344647,2.03301109,0.16112300,0.01090263,0.17137440,0.00000000
3.64082041,1.90369222,0.51382796,2.02855657,0.17235168,0.01076365,0.17837535,0.00000000
3.64682341,1.92153106,0.52729751,2.03054092,0.18474190,0.01071865,0.18569972,0.00000000
3.65282641,1.94459593,0.54412689,2.03849938,0.19833634,0.01077010,0.19330136,0.00000000
3.65882941,1.97250100,0.56458995,2.05194193,0.21319387,0.01091917,0.20114624,0.00000000
3.66483242,2.00488465,0.58896777,2.07036883,0.22939111,0.01116574,0.20921451,0.00000000
3.67083542,2.04142620,0.61755465,2.09328756,0.24702328,0.01150853,0.21750211,0.00000000
3.67683842,2.08186219,0.65066405,2.12023046,0.26620432,0.01194521,0.22602198,0.00000000
3.68284142,2.12600125,0.68863388,2.15077220,0.28706590,0.01247251,0.23480461,0.00000000
3.68884442,2.17373637,0.73183006,2.18454614,0.30975530,0.01308643,0.24389792,0.00000000
3.69484742,2.22505368,0.78064766,2.22125858,0.33443178,0.01378236,0.25336628,0.00000000
3.70085043,2.28003660,0.83550870,2.26069996,0.36126142,0.01455525,0.26328864,0.00000000
3.70685343,2.33886453,0.89685599,2.30275212,0.39041049,0.01539976,0.27375569,0.00000000
3.71285643,2.40180550,0.96514240,2.34739071,0.42203718,0.01631038,0.28486605,0.00000000
3.71885943,2.46920225,1.04081541,2.39468227,0.45628201,0.01728152,0.29672163,0.00000000
3.72486243,2.54145174,1.12429686,2.44477555,0.49325711,0.01830753,0.30942210,0.00000000
3.73086543,2.61897835,1.21595830,2.49788684,0.53303475,0.01938278,0.32305877,0.00000000
3.73686843,2.70220141,1.31609248,2.55427968,0.57563550,0.02050156,0.33770809,0.00000000
3.74287144,2.79149796,1.42488221,2.61423919,0.62101673,0.02165804,0.35342493,0.00000000
3.74887444,2.88716235,1.54236769,2.67804200,0.66906188,0.02284614,0.37023610,0.00000000
3.75487744,2.98936417,1.66841397,2.74592292,0.71957129,0.02405943,0.38813427,0.00000000
3.76088044,3.09810660,1.80268041,2.81803954,0.77225515,0.02529092,0.40707281,0.00000000
3.76688344,3.21318737,1.94459389,2.89443683,0.82672917,0.02653292,0.42696173,0.00000000
3.77288644,3.33416453,2.09332780,2.97501314,0.88251366,0.02777689,0.44766513,0.00000000
3.77888944,3.46032927,2.24778861,3.05948986,0.93903615,0.02901330,0.46900036,0.00000000
3.78489245,3.59068794,2.40661163,3.14738656,0.99563812,0.03023150,0.49073908,0.00000000
3.79089545,3.72395503,2.56816717,3.23800343,1.05158571,0.03141973,0.51261037,0.00000000
3.79689845,3.85855839,2.73057813,3.33041258,1.10608444,0.03256510,0.53430590,0.00000000
3.80290145,3.99265785,2.89174912,3.42345956,1.15829747,0.03365370,0.55548695,0.00000000
3.80890445,4.12417714,3.04940718,3.51577578,1.20736707,0.03467077,0.57579331,0.00000000
3.81490745,4.25084897,3.20115288,3.60580226,1.25243846,0.03560094,0.59485354,0.00000000
3.82091046,4.37027203,3.34452076,3.69182423,1.29268515,0.03642858,0.61229640,0.00000000
3.82691346,4.47997813,3.47704668,3.77201587,1.32733488,0.03713819,0.62776283,0.00000000
3.83291646,4.57750706,3.59633996,3.84449360,1.35569504,0.03771484,0.64091814,0.00000000
3.83891946,4.66048619,3.70015716,3.90737586,1.37717650,0.03814466,0.65146372,0.00000000
3.84492246,4.72671157,3.78647447,3.95884701,1.39131479,0.03841534,0.65914792,0.00000000
3.85092546,4.77422681,3.85355561,3.99722248,1.39778773,0.03851665,0.66377546,0.00000000
3.85692846,4.80139628,3.90001203,4.02101215,1.39642869,0.03844083,0.66521498,0.00000000
3.86293147,4.80696915,3.92485261,4.02897903,1.38723481,0.03818306,0.66340442,0.00000000
3.86893447,4.79013127,3.92752060,4.02019044,1.37036984,0.03774172,0.65835397,0.00000000
3.87493747,4.75054220,3.90791581,3.99405899,1.34616147,0.03711865,0.65014639,0.00000000
3.88094047,4.68835584,3.86640112,3.95037157,1.31509313,0.03631921,0.63893473,0.00000000
3.88694347,4.60422329,3.80379274,3.88930474,1.27779071,0.03535232,0.62493760,0.00000000
3.89294647,4.49927800,3.72133481,3.81142580,1.23500467,0.03423025,0.60843213,0.00000000
3.89894947,4.37510371,3.62065936,3.71767944,1.18758833,0.03296840,0.58974504,0.00000000
3.90495248,4.23368669,3.50373353,3.60936076,1.13647317,0.03158492,0.56924211,0.00000000
3.91095548,4.07735451,3.37279641,3.48807579,1.08264213,0.03010021,0.54731659,0.00000000
3.91695848,3.90870401,3.23028838,3.35569150,1.02710195,0.02853638,0.52437707,0.00000000
3.92296148,3.73052167,3.07877596,3.21427763,0.97085555,0.02691665,0.50083521,0.00000000
3.92896448,3.54569984,2.92087547,3.06604287,0.91487538,0.02526475,0.47709386,0.00000000
3.93496748,3.35715220,2.75917852,2.91326830,0.86007869,0.02360419,0.45353601,0.00000000
3.94097049,3.16773184,2.59618220,2.75824071,0.80730535,0.02195776,0.43051493,0.00000000
3.94697349,2.98015479,2.43422646,2.60318853,0.75729892,0.02034687,0.40834575,0.00000000
3.95297649,2.79693191,2.27544065,2.45022261,0.71069138,0.01879110,0.38729879,0.00000000
3.95897949,2.62031080,2.12170073,2.30128379,0.66799180,0.01730774,0.36759464,0.00000000
3.96498249,2.45222956,1.97459787,2.15809885,0.62957899,0.01591148,0.34940112,0.00000000
3.97098549,2.29428301,1.83541889,2.02214583,0.59569828,0.01461417,0.33283208,0.00000000
3.97698849,2.14770185,1.70513813,1.89462923,0.56646214,0.01342467,0.31794785,0.00000000
3.98299150,2.01334443,1.58442011,1.77646534,0.54185446,0.01234886,0.30475736,0.00000000
3.98899450,1.89170052,1.47363183,1.66827728,0.52173816,0.01138962,0.29322157,0.00000000
3.99499750,1.78290596,1.37286340,1.57039920,0.50586566,0.01054705,0.28325809,0.00000000
4.00100050,1.68676684,1.28195527,1.48288885,0.49389189,0.00981864,0.27474673,0.00000000
4.00700350,1.60279177,1.20053060,1.40554730,0.48538925,0.00919953,0.26753579,0.00000000
4.01300650,1.53023054,1.12803098,1.33794478,0.47986413,0.00868290,0.26144877,0.00000000
4.01900950,1.46811752,1.06375400,1.27945132,0.47677442,0.00826026,0.25629146,0.00000000
4.02501251,1.41531817,1.00689119,1.22927098,0.47554751,0.00792187,0.25185892,0.00000000
4.03101551,1.37057710,0.95656511,1.18647845,0.47559833,0.00765711,0.24794249,0.00000000
4.03701851,1.33256615,0.91186449,1.15005685,0.47634696,0.00745485,0.24433643,0.00000000
4.04302151,1.29993128,0.87187658,1.11893562,0.47723523,0.00730388,0.24084408,0.00000000
4.04902451,1.27133685,0.83571600,1.09202748,0.47774203,0.00719319,0.23728347,0.00000000
4.05502751,1.24550644,0.80254964,1.06826352,0.47739677,0.00711234,0.23349218,0.00000000
4.06103052,1.22125908,0.77161728,1.04662555,0.47579085,0.00705174,0.22933137,0.00000000
4.06703352,1.19754029,0.74224777,1.02617501,0.47258656,0.00700287,0.22468892,0.00000000
4.07303652,1.17344710,0.71387076,1.00607766,0.46752354,0.00695847,0.21948159,0.00000000
4.07903952,1.14824694,0.68602405,0.98562367,0.46042239,0.00691274,0.21365616,0.00000000
4.08504252,1.12138973,0.65835673,0.96424252,0.45118550,0.00686135,0.20718957,0.00000000
4.09104552,1.09251347,0.63062847,0.94151266,0.43979530,0.00680156,0.20008808,0.00000000
4.09704852,1.06144322,0.60270522,0.91716561,0.42630979,0.00673217,0.19238552,0.00000000
4.10305153,1.02818397,0.57455185,0.89108475,0.41085596,0.00665343,0.18414066,0.00000000
4.10905453,0.99290770,0.54622220,0.86329896,0.39362113,0.00656699,0.17543391,0.00000000
4.11505753,0.95593565,0.51784698,0.83397155,0.37484287,0.00647573,0.16636341,0.00000000
4.12106053,0.91771635,0.48962028,0.80338515,0.35479777,0.00638355,0.15704075,0.00000000
4.12706353,0.87880056,0.46178512,0.77192316,0.33378964,0.00629517,0.14758636,0.00000000
4.13306653,0.83981420,0.43461864,0.74004881,0.31213765,0.00621590,0.13812496,0.00000000
4.13906953,0.80143033,0.40841764,0.70828258,0.29016480,0.00615137,0.12878102,0.00000000
4.14507254,0.76434129,0.38348474,0.67717908,0.26818714,0.00610732,0.11967453,0.00000000
4.15107554,0.72923212,0.36011589,0.64730438,0.24650424,0.00608930,0.11091718,0.00000000
4.15707854,0.69675619,0.33858938,0.61921455,0.22539097,0.00610246,0.10260911,0.00000000
4.16308154,0.66751380,0.31915685,0.59343643,0.20509106,0.00615137,0.09483620,0.00000000
4.16908454,0.64203455,0.30203629,0.57045117,0.18581225,0.00623978,0.08766812,0.00000000
4.17508754,0.62076382,0.28740728,0.55068107,0.16772335,0.00637054,0.08115706,0.00000000
4.18109055,0.60405361,0.27540842,0.53448016,0.15095296,0.00654543,0.07533715,0.00000000
4.18709355,0.59215781,0.26613670,0.52212842,0.13558979,0.00676517,0.07022459,0.00000000
4.19309655,0.58523169,0.25964882,0.51382978,0.12168434,0.00702935,0.06581840,0.00000000
4.19909955,0.58333525,0.25596397,0.50971342,0.10925189,0.00733646,0.06210165,0.00000000
4.20510255,0.58643982,0.25506787,0.50983813,0.09827622,0.00768400,0.05904327,0.00000000
4.21110555,0.59443731,0.25691749,0.51419884,0.08871418,0.00806850,0.05660009,0.00000000
4.21710855,0.60715130,0.26144632,0.52273496,0.08050054,0.00848574,0.05471921,0.00000000
4.22311156,0.62434908,0.26856945,0.53533947,0.07355298,0.00893080,0.05334051,0.00000000
4.22911456,0.64575397,0.27818838,0.55186815,0.06777709,0.00939831,0.05239918,0.00000000
4.23511756,0.67105695,0.29019498,0.57214822,0.06307102,0.00988253,0.05182827,0.00000000
4.24112056,0.69992708,0.30447450,0.59598568,0.05932975,0.01037758,0.05156103,0.00000000
4.24712356,0.73202007,0.32090745,0.62317081,0.05644886,0.01087753,0.05153315,0.00000000
4.25312656,0.76698469,0.33937007,0.65348172,0.05432763,0.01137658,0.05168467,0.00000000
4.25912956,0.80446673,0.35973370,0.68668539,0.05287160,0.01186912,0.05196166,0.00000000
4.26513257,0.84411065,0.38186302,0.72253675,0.05199445,0.01234983,0.05231752,0.00000000
4.27113557,0.88555910,0.40561334,0.76077558,0.05161927,0.01281373,0.05271403,0.00000000
4.27713857,0.92845063,0.43082742,0.80112215,0.05167935,0.01325623,0.05312197,0.00000000
4.28314157,0.97241635,0.45733204,0.84327180,0.05211840,0.01367309,0.05352151,0.00000000
4.28914457,1.01707602,0.48493488,0.88688955,0.05289049,0.01406043,0.05390221,0.00000000
4.29514757,1.06203449,0.51342198,0.93160531,0.05395958,0.01441473,0.05426279,0.00000000
4.30115058,1.10687908,0.54255631,0.97701060,0.05529888,0.01473278,0.05461069,0.00000000
4.30715358,1.15117872,0.57207777,1.02265753,0.05689002,0.01501165,0.05496132,0.00000000
