energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,5.33942607,1.42240005,1.37275464,0.35308834,1.21579318,2.21886026,0.11629351
4.31915958,5.37200817,1.42899120,1.37885925,0.35448213,1.22793540,2.21393830,0.11806740
4.32516258,5.37992487,1.42925024,1.37772794,0.35416897,1.23414629,2.19992832,0.11941073
4.33116558,5.36254974,1.42299252,1.36927731,0.35212572,1.23424088,2.17667181,0.12030404
4.33716858,5.31968818,1.41014577,1.35355176,0.34836139,1.22813675,2.14415347,0.12073464
4.34317159,5.25159608,1.39075801,1.33072444,0.34291673,1.21585831,2.10251359,0.12069682
4.34917459,5.15898588,1.36500222,1.30109457,0.33586272,1.19753799,2.05205644,0.12019192
4.35517759,5.04301962,1.33317735,1.26508094,0.32729808,1.17341450,1.99325409,0.11922832
4.36118059,4.90528924,1.29570564,1.22321211,0.31734606,1.14382792,1.92674503,0.11782123
4.36718359,4.74778471,1.25312621,1.17611344,0.30615057,1.10921209,1.85332768,0.11599241
4.37318659,4.57285115,1.20608515,1.12449148,0.29387184,1.07008432,1.77394858,0.11376985
4.37918959,4.38313658,1.15532244,1.06911645,0.28068193,1.02703296,1.68968583,0.11118726
4.38519260,4.18153204,1.10165617,1.01080318,0.26676007,0.98070325,1.60172822,0.10828367
4.39119560,3.97110634,1.04596462,0.95039148,0.25228824,0.93178194,1.51135090,0.10510276
4.39719860,3.75503759,0.98916680,0.88872654,0.23744690,0.88098127,1.41988843,0.10169236
4.40320160,3.53654376,0.93220223,0.82663995,0.22241123,0.82902279,1.32870642,0.09810369
4.40920460,3.31881445,0.87601048,0.76493216,0.20734778,0.77662169,1.23917265,0.09439067
4.41520760,3.10494591,0.82151122,0.70435669,0.19241170,0.72447199,1.15262877,0.09060911
4.42121061,2.89788088,0.76958528,0.64560669,0.17774460,0.67323307,1.07036357,0.08681583
4.42721361,2.70035488,0.72105725,0.58930415,0.16347290,0.62351798,0.99358854,0.08306772
4.43321661,2.51484997,0.67668009,0.53599178,0.14970684,0.57588362,0.92341651,0.07942075
4.43921961,2.34355682,0.63712196,0.48612792,0.13654003,0.53082324,0.86084368,0.07592893
4.44522261,2.18834570,0.60295561,0.44008407,0.12404944,0.48876106,0.80673548,0.07264328
4.45122561,2.05074643,0.57465045,0.39814525,0.11229587,0.45004929,0.76181635,0.06961079
4.45722861,1.93193756,0.55256742,0.36051269,0.10132478,0.41496734,0.72666336,0.06687347
4.46323162,1.83274454,0.53695669,0.32730863,0.09116744,0.38372315,0.70170361,0.06446744
4.46923462,1.75364650,0.52795825,0.29858296,0.08184234,0.35645656,0.68721520,0.06242231
4.47523762,1.69479136,0.52560533,0.27432124,0.07335680,0.33324432,0.68333145,0.06076059
4.48124062,1.65601873,0.52983063,0.25445375,0.06570879,0.31410670,0.69004804,0.05949748
4.48724362,1.63688992,0.54047532,0.23886524,0.05888879,0.29901530,0.70723287,0.05864090
4.49324662,1.63672448,0.55730067,0.22740497,0.05288176,0.28790183,0.73463809,0.05819183
4.49924962,1.65464237,0.58000207,0.21989680,0.04766921,0.28066755,0.77191417,0.05814495
4.50525263,1.68961069,0.60822538,0.21614895,0.04323117,0.27719299,0.81862542,0.05848970
4.51125563,1.74049394,0.64158512,0.21596321,0.03954822,0.27734774,0.87426667,0.05921154
4.51725863,1.80610627,0.67968401,0.21914334,0.03660340,0.28099978,0.93828053,0.06029354
4.52326163,1.88526413,0.72213350,0.22550243,0.03438402,0.28802425,1.01007470,0.06171817
4.52926463,1.97683751,0.76857428,0.23486906,0.03288331,0.29831098,1.08903871,0.06346920
4.53526763,2.07979773,0.81869618,0.24709199,0.03210181,0.31177082,1.17455933,0.06553364
4.54127064,2.19325962,0.87225637,0.26204336,0.03204856,0.32834010,1.26603397,0.06790368
4.54727364,2.31651588,0.92909486,0.27962007,0.03274184,0.34798316,1.36288121,0.07057835
4.55327664,2.44906168,0.98914631,0.29974353,0.03420965,0.37069262,1.46454786,0.07356492
4.55927964,2.59060745,1.05244711,0.32235744,0.03648952,0.39648731,1.57051193,0.07687995
4.56528264,2.74107843,1.11913682,0.34742379,0.03962804,0.42540771,1.68028091,0.08054972
4.57128564,2.90060001,1.18945331,0.37491718,0.04367962,0.45750898,1.79338542,0.08461016
4.57728864,3.06946839,1.26372096,0.40481745,0.04870477,0.49285175,1.90936810,0.08910606
4.58329165,3.24810692,1.34233206,0.43710108,0.05476776,0.53149096,2.02776830,0.09408959
4.58929465,3.43700934,1.42572125,0.47173156,0.06193368,0.57346316,2.14810334,0.09961816
4.59529765,3.63667175,1.51433400,0.50864911,0.07026496,0.61877274,2.26984741,0.10575159
4.60130065,3.84751621,1.60858973,0.54776042,0.07981745,0.66737788,2.39240960,0.11254874
4.60730365,4.06980929,1.70884148,0.58892873,0.09063615,0.71917675,2.51511280,0.12006361
4.61330665,4.30357971,1.81533342,0.63196498,0.10275069,0.77399483,2.63717512,0.12834119
4.61930965,4.54853940,1.92815864,0.67662047,0.11617082,0.83157418,2.75769581,0.13741321
4.62531266,4.80401254,2.04721932,0.72258175,0.13088205,0.89156513,2.87564738,0.14729385
4.63131566,5.06887709,2.17219153,0.76946797,0.14684168,0.95352143,2.98987531,0.15797590
4.63731866,5.34152288,2.30249719,0.81683132,0.16397539,1.01689901,3.09910645,0.16942735
4.64332166,5.61982975,2.43728497,0.86416055,0.18217473,1.08105909,3.20196676,0.18158880
4.64932466,5.90116831,2.57542214,0.91088791,0.20129562,1.14527553,3.29700835,0.19437175
4.65532766,6.18242514,2.71549853,0.95639931,0.22115805,1.20874659,3.38274517,0.20765808
4.66133067,6.46005260,2.85584341,1.00004737,0.24154718,1.27061091,3.45769630,0.22130076
4.66733367,6.73014267,2.99455541,1.04116723,0.26221588,1.32996711,3.52043484,0.23512583
4.67333667,6.98852263,3.12954494,1.07909425,0.28288874,1.38589650,3.56964035,0.24893577
4.67933967,7.23086943,3.25858788,1.11318316,0.30326756,1.43748813,3.60415224,0.26251405
4.68534267,7.45283848,3.37938872,1.14282770,0.32303809,1.48386512,3.62302124,0.27563096
4.69134567,7.65020172,3.48965071,1.16748012,0.34187795,1.52421136,3.62555628,0.28805022
4.69734867,7.81898940,3.58715014,1.18666949,0.35946539,1.55779744,3.61136421,0.29953648
4.70335168,7.95562942,3.66981167,1.20001816,0.37548861,1.58400483,3.58037995,0.30986311
4.70935468,8.05707834,3.73578137,1.20725568,0.38965526,1.60234723,3.53288550,0.31882014
4.71535768,8.12093837,3.78349410,1.20822941,0.40170178,1.61248830,3.46951637,0.32622196
4.72136068,8.14555509,3.81173237,1.20291148,0.41140205,1.61425493,3.39125501,0.33191444
4.72736368,8.13009165,3.81967377,1.19140179,0.41857517,1.60764561,3.29941130,0.33578109
4.73336668,8.07457620,3.80692489,1.17392683,0.42309183,1.59283346,3.19559080,0.33774810
4.73936968,7.97992025,3.77354023,1.15083457,0.42487909,1.57016376,3.08165219,0.33778782
4.74537269,7.84790726,3.72002505,1.12258533,0.42392328,1.54014622,2.95965558,0.33592076
4.75137569,7.68115161,3.64732230,1.08973932,0.42027097,1.50344199,2.83180404,0.33221574
4.75737869,7.48302978,3.55678402,1.05294120,0.41402778,1.46084614,2.70038060,0.32678838
4.76338169,7.25758617,3.45012868,1.01290221,0.40535532,1.41326610,2.56768338,0.31979782
4.76938469,7.00941746,3.32938634,0.97038068,0.39446616,1.36169680,2.43596125,0.31144190
4.77538769,6.74353976,3.19683408,0.92616154,0.38161715,1.30719345,2.30735234,0.30195096
4.78139070,6.46524371,3.05492444,0.88103556,0.36710142,1.25084278,2.18382766,0.29158049
4.78739370,6.17994272,2.90620992,0.83577906,0.35123930,1.19373375,2.06714135,0.28060290
4.79339670,5.89301986,2.75326664,0.79113457,0.33436854,1.13692864,1.95878921,0.26929889
4.79939970,5.60967868,2.59862009,0.74779329,0.31683436,1.08143537,1.85997643,0.25794853
4.80540270,5.33480296,2.44467574,0.70637952,0.29897946,1.02818193,1.77159517,0.24682250
4.81140570,5.07282982,2.29365693,0.66743764,0.28113463,0.97799366,1.69421235,0.23617389
4.81740870,4.82764012,2.14755213,0.63142188,0.26361010,0.93157394,1.62806748,0.22623065
4.82341171,4.60246911,2.00807283,0.59868899,0.24668791,0.88948885,1.57308030,0.21718913
4.82941471,4.39983969,1.87662325,0.56949397,0.23061568,0.85215624,1.52886747,0.20920879
4.83541771,4.22151956,1.75428217,0.54398875,0.21560172,0.81983925,1.49476743,0.20240827
4.84142071,4.06850291,1.64179681,0.52222378,0.20181169,0.79264457,1.46987254,0.19686293
4.84742371,3.94101616,1.53958816,0.50415225,0.18936682,0.77052534,1.45306708,0.19260385
4.85342671,3.83854680,1.44776681,0.48963675,0.17834361,0.75328845,1.44306982,0.18961836
4.85942971,3.75989336,1.36615785,0.47845803,0.16877495,0.74060591,1.43847981,0.18785191
4.86543272,3.70323416,1.29433340,0.47032553,0.16065254,0.73203001,1.43782378,0.18721135
4.87143572,3.66621186,1.23165087,0.46488917,0.15393037,0.72701156,1.43960371,0.18756919
4.87743872,3.64603046,1.17729511,0.46175218,0.14852913,0.72492058,1.44234307,0.18876904
4.88344172,3.63956112,1.13032274,0.46048443,0.14434136,0.72506887,1.44463033,0.19063164
4.88944472,3.64345309,1.08970668,0.46063588,0.14123703,0.72673360,1.44515840,0.19296148
4.89544772,3.65424608,1.05437944,0.46174981,0.13906937,0.72918104,1.44275887,0.19555379
4.90145073,3.66848025,1.02327356,0.46337542,0.13768082,0.73168993,1.43643018,0.19820146
4.90745373,3.68280059,0.99535815,0.46507956,0.13690877,0.73357336,1.42535885,0.20070189
4.91345673,3.69405260,0.96967039,0.46645716,0.13659100,0.73419885,1.40893353,0.20286342
4.91945973,3.69936662,0.94534156,0.46714038,0.13657066,0.73300569,1.38675160,0.20451107
4.92546273,3.69622867,0.92161696,0.46680608,0.13670063,0.72951924,1.35861845,0.20549169
4.93146573,3.68253636,0.89786975,0.46518161,0.13684717,0.72336174,1.32453993,0.20567803
4.93746873,3.65663880,0.87360881,0.46204887,0.13689280,0.71425940,1.28470859,0.20497191
4.94347174,3.61736016,0.84848090,0.45724664,0.13673841,0.70204565,1.23948470,0.20330622
4.94947474,3.56400726,0.82226770,0.45067113,0.13630448,0.68666071,1.18937294,0.20064593
4.95547774,3.49636173,0.79487847,0.44227503,0.13553156,0.66814762,1.13499607,0.19698797
4.96148074,3.41465822,0.76633896,0.43206504,0.13438000,0.64664501,1.07706688,0.19236006
4.96748374,3.31955031,0.73677753,0.42009814,0.13282899,0.62237723,1.01635935,0.18681873
4.97348674,3.21206601,0.70640933,0.40647675,0.13087502,0.59564219,0.95368053,0.18044644
4.97948974,3.09355527,0.67551929,0.39134308,0.12852991,0.56679768,0.88984383,0.17334815
4.98549275,2.96563171,0.64444485,0.37487277,0.12581847,0.53624665,0.82564490,0.16564731
4.99149575,2.83011098,0.61355889,0.35726814,0.12277597,0.50442212,0.76184048,0.15748167
4.99749875,2.68894802,0.58325367,0.33875127,0.11944543,0.47177238,0.69913086,0.14899879
5.00350175,2.54417536,0.55392605,0.31955709,0.11587511,0.43874688,0.63814627,0.14035167
5.00950475,2.39784423,0.52596437,0.29992664,0.11211596,0.40578336,0.57943702,0.13169444
5.01550775,2.25197007,0.49973722,0.28010078,0.10821939,0.37329655,0.52346752,0.12317840
5.02151076,2.10848373,0.47558402,0.26031439,0.10423535,0.34166873,0.47061378,0.11494829
5.02751376,1.96918907,0.45380748,0.24079120,0.10021067,0.31124216,0.42116405,0.10713910
5.03351676,1.83572769,0.43466781,0.22173942,0.09618789,0.28231371,0.37532212,0.09987322
5.03951976,1.70955078,0.41837831,0.20334808,0.09220437,0.25513135,0.33321273,0.09325818
5.04552276,1.59189828,0.40510239,0.18578428,0.08829181,0.22989261,0.29488864,0.08738478
5.05152576,1.48378479,0.39495152,0.16919123,0.08447610,0.20674468,0.26033880,0.08232571
5.05752876,1.38599205,0.38798405,0.15368709,0.08077745,0.18578607,0.22949717,0.07813465
5.06353177,1.29906711,0.38420472,0.13936465,0.07721072,0.16706939,0.20225167,0.07484568
5.06953477,1.22332588,0.38356460,0.12629164,0.07378600,0.15060522,0.17845316,0.07247321
5.07553777,1.15886115,0.38596165,0.11451173,0.07050915,0.13636658,0.15792383,0.07101212
5.08154077,1.10555458,0.39124166,0.10404607,0.06738258,0.12429390,0.14046517,0.07043837
5.08754377,1.06309218,0.39919991,0.09489525,0.06440587,0.11430023,0.12586503,0.07070982
5.09354677,1.03098259,0.40958342,0.08704168,0.06157643,0.10627651,0.11390395,0.07176743
5.09954977,1.00857791,0.42209422,0.08045214,0.05889011,0.10009669,0.10436061,0.07353677
5.10555278,0.99509656,0.43639360,0.07508052,0.05634167,0.09562265,0.09701645,0.07592981
5.11155578,0.98964798,0.45210773,0.07087062,0.05392520,0.09270874,0.09165941,0.07884701
5.11755878,0.99125861,0.46883448,0.06775881,0.05163449,0.09120595,0.08808700,0.08217973
5.12356178,0.99889899,0.48615182,0.06567668,0.04946322,0.09096559,0.08610856,0.08581286
5.12956478,1.01151142,0.50362751,0.06455332,0.04740525,0.09184245,0.08554693,0.08962774
5.13556778,1.02803764,0.52083000,0.06431746,0.04545472,0.09369748,0.08623946,0.09350520
5.14157079,1.04744615,0.53734047,0.06489910,0.04360625,0.09639989,0.08803846,0.09732870
5.14757379,1.06875822,0.55276530,0.06623088,0.04185504,0.09982868,0.09081120,0.10098758
5.15357679,1.09107210,0.56674886,0.06824893,0.04019703,0.10387368,0.09443927,0.10438008
5.15957979,1.11358450,0.57898583,0.07089331,0.03862908,0.10843594,0.09881762,0.10741635
5.16558279,1.13560861,0.58923259,0.07410806,0.03714909,0.11342770,0.10385311,0.11002099
5.17158579,1.15658800,0.59731704,0.07784073,0.03575614,0.11877172,0.10946272,0.11213529
5.17758879,1.17610568,0.60314626,0.08204166,0.03445068,0.12440029,0.11557144,0.11371890
5.18359180,1.19388788,0.60671150,0.08666291,0.03323459,0.13025371,0.12210996,0.11475092
5.18959480,1.20980231,0.60809002,0.09165693,0.03211123,0.13627854,0.12901217,0.11523028
5.19559780,1.22385082,0.60744363,0.09697515,0.03108546,0.14242559,0.13621273,0.11517544
5.20160080,1.23615671,0.60501364,0.10256654,0.03016352,0.14864779,0.14364463,0.11462334
5.20760380,1.24694714,0.60111235,0.10837626,0.02935287,0.15489811,0.15123707,0.11362770
5.21360680,1.25653145,0.59611129,0.11434448,0.02866192,0.16112765,0.15891365,0.11225660
5.21960980,1.26527633,0.59042666,0.12040551,0.02809970,0.16728394,0.16659103,0.11058960
5.22561281,1.27357899,0.58450244,0.12648740,0.02767543,0.17330973,0.17417828,0.10871434
5.23161581,1.28183969,0.57879198,0.13251186,0.02739811,0.17914227,0.18157675,0.10672294
5.23761881,1.29043501,0.57373892,0.13839484,0.02727600,0.18471317,0.18868077,0.10470823
5.24362181,1.29969309,0.56975816,0.14404754,0.02731623,0.18994894,0.19537906,0.10275998
5.24962481,1.30987229,0.56721800,0.14937797,0.02752439,0.19477218,0.20155683,0.10096144
5.25562781,1.32114437,0.56642421,0.15429297,0.02790425,0.19910337,0.20709848,0.09938616
5.26163082,1.33358296,0.56760691,0.15870063,0.02845760,0.20286330,0.21189083,0.09809540
5.26763382,1.34715826,0.57091087,0.16251293,0.02918431,0.20597587,0.21582673,0.09713610
5.27363682,1.36173805,0.57638992,0.16564863,0.03008255,0.20837133,0.21880876,0.09653968
5.27963982,1.37709530,0.58400572,0.16803611,0.03114923,0.20998965,0.22075302,0.09632156
5.28564282,1.39292190,0.59363101,0.16961605,0.03238072,0.21078382,0.22159254,0.09648152
5.29164582,1.40884809,0.60505748,0.17034391,0.03377377,0.21072317,0.22128041,0.09700487
5.29764882,1.42446656,0.61800760,0.17019194,0.03532664,0.20979615,0.21979220,0.09786432
5.30365183,1.43936024,0.63215030,0.16915071,0.03704044,0.20801282,0.21712771,0.09902253
5.30965483,1.45313234,0.64711946,0.16723001,0.03892058,0.20540655,0.21331179,0.10043519
5.31565783,1.46543713,0.66253451,0.16445911,0.04097835,0.20203522,0.20839428,0.10205438
5.32166083,1.47601014,0.67802209,0.16088634,0.04323245,0.19798145,0.20244909,0.10383225
5.32766383,1.48469592,0.69323762,0.15657803,0.04571052,0.19335223,0.19557227,0.10572459
5.33366683,1.49147212,0.70788579,0.15161678,0.04845043,0.18827764,0.18787943,0.10769428
5.33966983,1.49646840,0.72173885,0.14609927,0.05150140,0.18290890,0.17950237,0.10971441
5.34567284,1.49997902,0.73465157,0.14013359,0.05492473,0.17741573,0.17058531,0.11177073
5.35167584,1.50246818,0.74657228,0.13383621,0.05879413,0.17198312,0.16128072,0.11386359
5.35767884,1.50456760,0.75754909,0.12732883,0.06319555,0.16680761,0.15174505,0.11600897
5.36368184,1.50706588,0.76773099,0.12073506,0.06822642,0.16209324,0.14213450,0.11823867
5.36968484,1.51088985,0.77736365,0.11417724,0.07399434,0.15804714,0.13260103,0.12059964
5.37568784,1.51707828,0.78677988,0.10777331,0.08061509,0.15487498,0.12328878,0.12315231
5.38169085,1.52674884,0.79638541,0.10163405,0.08821002,0.15277641,0.11433103,0.12596818
5.38769385,1.54105939,0.80664026,0.09586053,0.09690292,0.15194045,0.10584776,0.12912659
5.39369685,1.56116498,0.81803688,0.09054210,0.10681626,0.15254097,0.09794397,0.13271089
5.39969985,1.58817249,0.83107591,0.08575467,0.11806706,0.15473245,0.09070880,0.13680414
5.40570285,1.62309449,0.84624089,0.08155957,0.13076242,0.15864587,0.08421540,0.14148463
5.41170585,1.66680452,0.86397310,0.07800285,0.14499484,0.16438500,0.07852155,0.14682121
5.41770885,1.71999563,0.88464783,0.07511501,0.16083752,0.17202313,0.07367112,0.15286891
5.42371186,1.78314416,0.90855340,0.07291127,0.17833982,0.18160017,0.06969615,0.15966491
5.42971486,1.85648049,0.93587395,0.07139213,0.19752305,0.19312040,0.06661959,0.16722501
5.43571786,1.93996819,0.96667689,0.07054446,0.21837669,0.20655082,0.06445854,0.17554094
5.44172086,2.03329281,1.00090590,0.07034283,0.24085538,0.22182018,0.06322800,0.18457853
5.44772386,2.13586096,1.03837974,0.07075115,0.26487667,0.23881882,0.06294492,0.19427685
5.45372686,2.24681014,1.07879704,0.07172464,0.29031976,0.25739938,0.06363242,0.20454842
5.45972986,2.36502905,1.12174703,0.07321184,0.31702531,0.27737836,0.06532413,0.21528045
5.46573287,2.48918793,1.16672568,0.07515687,0.34479636,0.29853857,0.06806842,0.22633721
5.47173587,2.61777775,1.21315653,0.07750172,0.37340042,0.32063258,0.07193238,0.23756318
5.47773887,2.74915689,1.26041534,0.08018851,0.40257274,0.34338703,0.07700533,0.24878720
5.48374187,2.88160361,1.30785741,0.08316175,0.43202064,0.36650772,0.08340174,0.25982716
5.48974487,3.01337207,1.35484624,0.08637040,0.46142882,0.38968552,0.09126322,0.27049525
5.49574787,3.14274985,1.40078236,0.08976977,0.49046560,0.41260282,0.10075951,0.28060350
5.50175088,3.26811462,1.44513090,0.09332315,0.51878977,0.43494048,0.11208809,0.28996936
5.50775388,3.38798767,1.48744659,0.09700310,0.54605795,0.45638495,0.12547242,0.29842118
5.51375688,3.50108207,1.52739515,0.10079234,0.57193225,0.47663556,0.14115836,0.30580337
5.51975988,3.60634359,1.56477000,0.10468425,0.59608792,0.49541144,0.15940896,0.31198101
5.52576288,3.70298263,1.59950343,0.10868284,0.61822075,0.51245822,0.18049726,0.31684384
5.53176588,3.79049573,1.63167178,0.11280224,0.63805408,0.52755388,0.20469730,0.32030939
5.53776888,3.86867587,1.66149415,0.11706571,0.65534513,0.54051389,0.23227329,0.32232527
5.54377189,3.93761090,1.68932471,0.12150413,0.66989031,0.55119519,0.26346730,0.32287043
5.54977489,3.99767003,1.71563864,0.12615402,0.68152966,0.55949898,0.29848559,0.32195551
5.55577789,4.04947889,1.74101229,0.13105519,0.69014993,0.56537220,0.33748415,0.31962209
5.56178089,4.09388389,1.76609801,0.13624796,0.69568638,0.56880761,0.38055387,0.31594117
5.56778389,4.13190712,1.79159475,0.14177028,0.69812327,0.56984238,0.42770608,0.31101056
5.57378689,4.16469363,1.81821523,0.14765457,0.69749297,0.56855547,0.47885899,0.30495168
5.57978989,4.19345282,1.84665104,0.15392463,0.69387367,0.56506362,0.53382594,0.29790558
5.58579290,4.21939648,1.87753693,0.16059267,0.68738601,0.55951630,0.59230613,0.29002852
5.59179590,4.24367579,1.91141558,0.16765658,0.67818850,0.55208974,0.65387855,0.28148707
5.59779890,4.26731992,1.94870444,0.17509768,0.66647215,0.54298029,0.71799978,0.27245312
5.60380190,4.29117892,1.98966584,0.18287887,0.65245436,0.53239746,0.78400621,0.26309874
5.60980490,4.31587337,2.03438187,0.19094364,0.63637241,0.52055677,0.85112096,0.25359120
5.61580790,4.34175319,2.08273514,0.19921561,0.61847674,0.50767288,0.91846578,0.24408829
5.62181091,4.36886762,2.13439650,0.20759912,0.59902437,0.49395314,0.98507769,0.23473400
5.62781391,4.39694812,2.18882067,0.21598048,0.57827257,0.47959188,1.04993023,0.22565481
5.63381691,4.42540521,2.24525009,0.22423018,0.55647309,0.46476568,1.11195859,0.21695668
5.63981991,4.45333989,2.30272755,0.23220590,0.53386718,0.44962971,1.17008787,0.20872275
5.64582291,4.47956959,2.36011720,0.23975617,0.51068142,0.43431528,1.22326355,0.20101198
5.65182591,4.50266778,2.41613374,0.24672471,0.48712450,0.41892874,1.27048273,0.19385858
5.65782891,4.52101599,2.46937872,0.25295517,0.46338515,0.40355150,1.31082521,0.18727242
5.66383192,4.53286611,2.51838301,0.25829609,0.43963088,0.38824133,1.34348281,0.18124024
5.66983492,4.53641039,2.56165369,0.26260596,0.41600784,0.37303463,1.36778573,0.17572768
5.67583792,4.52985618,2.59772372,0.26575809,0.39264143,0.35794958,1.38322482,0.17068205
5.68184092,4.51150211,2.62520243,0.26764510,0.36963760,0.34298988,1.38946869,0.16603561
5.68784392,4.47981228,2.64282478,0.26818285,0.34708478,0.32814893,1.38637494,0.16170936
5.69384692,4.43348510,2.64949719,0.26731363,0.32505608,0.31341413,1.37399491,0.15761708
5.69984992,4.37151375,2.64433822,0.26500846,0.30361171,0.29877110,1.35257190,0.15366943
5.70585293,4.29323535,2.62671218,0.26126841,0.28280143,0.28420755,1.32253293,0.14977807
5.71185593,4.19836698,2.59625430,0.25612492,0.26266687,0.26971673,1.28447441,0.14585945
5.71785893,4.08702677,2.55288641,0.24963903,0.24324356,0.25530018,1.23914255,0.14183825
5.72386193,3.95973953,2.49682253,0.24189974,0.22456266,0.24096980,1.18740946,0.13765030
5.72986493,3.81742680,2.42856416,0.23302134,0.20665228,0.22674910,1.13024591,0.13324491
5.73586793,3.66138234,2.34888574,0.22314013,0.18953839,0.21267372,1.06869227,0.12858642
5.74187094,3.49323420,2.25881092,0.21241043,0.17324534,0.19879121,1.00382861,0.12365512
5.74787394,3.31489588,2.15958107,0.20100026,0.15779603,0.18516021,0.93674548,0.11844745
5.75387694,3.12850876,2.05261728,0.18908680,0.14321174,0.17184908,0.86851630,0.11297547
5.75987994,2.93637891,1.93947793,0.17685179,0.12951181,0.15893420,0.80017252,0.10726578
5.76588294,2.74091113,1.82181358,0.16447716,0.11671312,0.14649801,0.73268224,0.10135785
5.77188594,2.54454318,1.70132117,0.15214100,0.10482957,0.13462696,0.66693297,0.09530210
5.77788894,2.34968305,1.57969947,0.14001394,0.09387150,0.12340960,0.60371869,0.08915750
5.78389195,2.15865153,1.45860751,0.12825619,0.08384529,0.11293472,0.54373149,0.08298923
5.78989495,1.97363224,1.33962735,0.11701524,0.07475298,0.10328981,0.48755748,0.07686617
5.79589795,1.79663037,1.22423256,0.10642415,0.06659209,0.09455990,0.43567671,0.07085857
5.80190095,1.62944123,1.11376302,0.09660066,0.05935560,0.08682663,0.38846662,0.06503587
5.80790395,1.47362882,1.00940669,0.08764682,0.05303208,0.08016778,0.34620820,0.05946484
5.81390695,1.33051427,0.91218825,0.07964930,0.04760596,0.07465712,0.30909444,0.05420802
5.81990995,1.20117350,0.82296455,0.07268015,0.04305792,0.07036449,0.27724007,0.04932253
5.82591296,1.08644308,0.74242621,0.06679790,0.03936533,0.06735617,0.25069194,0.04485931
5.83191596,0.98693280,0.67110457,0.06204901,0.03650277,0.06569527,0.22943947,0.04086261
5.83791896,0.90304363,0.60938317,0.05846941,0.03444256,0.06544232,0.21342441,0.03736994
5.84392196,0.83498924,0.55751244,0.05608609,0.03315518,0.06665560,0.20254955,0.03441221
5.84992496,0.78281954,0.51562675,0.05491860,0.03260974,0.06939149,0.19668593,0.03201414
5.85592796,0.74644472,0.48376234,0.05498037,0.03277431,0.07370443,0.19567845,0.03019480
5.86193097,0.72565825,0.46187537,0.05627979,0.03361620,0.07964665,0.19934970,0.02896820
5.86793397,0.72015785,0.44985883,0.05882090,0.03510209,0.08726751,0.20750205,0.02834399
5.87393697,0.72956332,0.44755769,0.06260382,0.03719808,0.09661227,0.21991827,0.02832799
5.87993997,0.75343059,0.45478132,0.06762465,0.03986971,0.10772060,0.23636080,0.02892267
5.88594297,0.79126168,0.47131289,0.07387507,0.04308180,0.12062442,0.25657016,0.03012742
5.89194597,0.84251021,0.49691533,0.08134148,0.04679827,0.13534547,0.28026268,0.03193874
5.89794897,0.90658279,0.53133358,0.09000388,0.05098187,0.15189232,0.30712824,0.03435007
5.90395198,0.98283654,0.57429335,0.09983436,0.05559393,0.17025720,0.33682810,0.03735154
5.90995498,1.07057321,0.62549655,0.11079542,0.06059399,0.19041252,0.36899350,0.04092947
5.91595798,1.16903092,0.68461373,0.12283816,0.06593950,0.21230736,0.40322514,0.04506575
5.92196098,1.27737411,0.75127425,0.13590040,0.07158544,0.23586405,0.43909398,0.04973704
5.92796398,1.39468310,0.82505491,0.14990500,0.07748409,0.26097502,0.47614341,0.05491408
5.93396698,1.51994415,0.90546787,0.16475824,0.08358468,0.28750015,0.51389294,0.06056085
5.93996998,1.65204137,0.99194889,0.18034868,0.08983330,0.31526482,0.55184347,0.06663397
5.94597299,1.78975178,1.08384706,0.19654644,0.09617277,0.34405896,0.58948404,0.07308225
5.95197599,1.93174455,1.18041701,0.21320309,0.10254271,0.37363721,0.62629977,0.07984649
5.95797899,2.07658565,1.28081477,0.23015224,0.10887976,0.40372043,0.66178102,0.08685968
5.96398199,2.22274873,1.38409818,0.24721099,0.11511800,0.43399881,0.69543321,0.09404757
5.96998499,2.36863300,1.48923275,0.26418213,0.12118960,0.46413647,0.72678714,0.10132968
5.97598799,2.51258836,1.59510350,0.28085733,0.12702566,0.49377782,0.75540941,0.10862083
5.98199100,2.65294779,1.70053319,0.29702112,0.13255737,0.52255545,0.78091247,0.11583305
5.98799400,2.78806652,1.80430660,0.31245569,0.13771738,0.55009957,0.80296415,0.12287798
5.99399700,2.91636706,1.90520082,0.32694637,0.14244141,0.57604852,0.82129605,0.12966961
6.00000000,3.03638867,2.00202023,0.34028754,0.14667000,0.60006037,0.83571071,0.13612724
